category_id,category_name,description,is_active
8272989936052764795,Pet Supplies,"Health, beauty, and personal care",False
9002684593103263377,Health & Beauty,Sports equipment and outdoor gear,True
4620397750906395645,Sports & Outdoors,Office and business supplies,True
4543656964540586551,Automotive,Electronic devices and accessories,False
7490889591505273476,Musical Instruments,Baby and infant care products,True
6497264632623535937,Musical Instruments,Food products and beverages,True
5597678655873808190,Pet Supplies,Toys and recreational games,False
3111496749527720465,Baby Products,Pet care and animal supplies,False
6836941071946088274,Toys & Games,Jewelry and fashion accessories,False
955029320854639822,Home & Garden,Musical instruments and audio equipment,True
6417099723564434685,Clothing & Apparel,Musical instruments and audio equipment,False
8754476425601036234,Baby Products,Food products and beverages,True
2901312943732269363,Pet Supplies,"Health, beauty, and personal care",False
7907431072729763176,Health & Beauty,Art supplies and craft materials,False
3203856055883517389,Toys & Games,Art supplies and craft materials,True
8319537115634796395,Automotive,Car parts and automotive accessories,True
3836228398052955436,Food & Beverages,Art supplies and craft materials,False
661387284152980186,Clothing & Apparel,"Health, beauty, and personal care",True
8743788945788699283,Arts & Crafts,Toys and recreational games,True
4234040456338039232,Electronics,Jewelry and fashion accessories,False
5833692835471531136,Health & Beauty,Home improvement and garden supplies,False
1807754745767222620,Home & Garden,Pet care and animal supplies,False
5966148404566054014,Food & Beverages,Pet care and animal supplies,False
7317618031967143605,Automotive,"Health, beauty, and personal care",False
7115929798832705644,Arts & Crafts,Musical instruments and audio equipment,False
7839647248972716323,Clothing & Apparel,Jewelry and fashion accessories,True
2132314529451811796,Sports & Outdoors,Art supplies and craft materials,False
1584716583681872914,Toys & Games,Art supplies and craft materials,True
1795353565685220090,Baby Products,Home improvement and garden supplies,False
5732301708325474875,Books & Media,Art supplies and craft materials,False
2510300426807214922,Baby Products,Food products and beverages,True
9073045801258299182,Baby Products,Jewelry and fashion accessories,False
7141386413810542589,Home & Garden,"Health, beauty, and personal care",False
3820077368352778810,Health & Beauty,Food products and beverages,False
7629994179414053973,Musical Instruments,Fashion and clothing items,True
8937782700573183030,Food & Beverages,Baby and infant care products,False
3317852037493556293,Electronics,Electronic devices and accessories,False
5108907209423180283,Sports & Outdoors,Art supplies and craft materials,True
2125908444667050458,Baby Products,Food products and beverages,False
4562699190963265277,Sports & Outdoors,Musical instruments and audio equipment,True
7822045707872799055,Baby Products,Art supplies and craft materials,True
5136951026652137317,Automotive,Jewelry and fashion accessories,True
4640489116749770090,Jewelry,Jewelry and fashion accessories,True
6825639859999714221,Toys & Games,"Health, beauty, and personal care",False
2874447044253807509,Clothing & Apparel,Food products and beverages,True
4509314290848885506,Food & Beverages,Sports equipment and outdoor gear,True
3028418024597275886,Office Supplies,Food products and beverages,False
7305312171988383380,Home & Garden,Sports equipment and outdoor gear,True
7048581046731960374,Automotive,Electronic devices and accessories,False
2401671911490345951,Clothing & Apparel,Car parts and automotive accessories,False
7355923824029028460,Arts & Crafts,Musical instruments and audio equipment,True
6117759927631942678,Home & Garden,Jewelry and fashion accessories,True
4735323233567134943,Books & Media,Art supplies and craft materials,True
1574258870747997175,Office Supplies,Art supplies and craft materials,True
1014202343532940736,Automotive,Toys and recreational games,False
8855264111307433531,Jewelry,Pet care and animal supplies,True
8434535166462530236,Automotive,Musical instruments and audio equipment,False
57438325218236403,Food & Beverages,Art supplies and craft materials,True
6122569131769059321,Arts & Crafts,"Health, beauty, and personal care",True
510706419612190187,Home & Garden,Baby and infant care products,False
5715620726951661250,Books & Media,Jewelry and fashion accessories,True
644622212223773772,Musical Instruments,Musical instruments and audio equipment,True
4247496234250496633,Pet Supplies,Toys and recreational games,True
5711734373833871236,Books & Media,"Health, beauty, and personal care",True
2447680471097217912,Automotive,Art supplies and craft materials,True
7968438654802329672,Sports & Outdoors,Baby and infant care products,True
6074867536064637819,Electronics,Art supplies and craft materials,True
7723168292733206677,Arts & Crafts,Art supplies and craft materials,True
8155136343467520360,Clothing & Apparel,Baby and infant care products,False
8160664052871797290,Food & Beverages,Toys and recreational games,False
1790906376061408799,Office Supplies,Pet care and animal supplies,False
4980902873900519573,Baby Products,Toys and recreational games,False
4902337115482520404,Clothing & Apparel,Office and business supplies,False
4095637225928803914,Arts & Crafts,Home improvement and garden supplies,False
7980776476890301711,Musical Instruments,Baby and infant care products,True
75997632878458835,Clothing & Apparel,"Books, movies, and media content",False
512759091276272125,Musical Instruments,Art supplies and craft materials,False
2658055196152285775,Books & Media,Toys and recreational games,False
847222734489590984,Baby Products,Pet care and animal supplies,False
2019700355940948157,Electronics,Home improvement and garden supplies,False
3564028558962305997,Electronics,Pet care and animal supplies,False
3281953830427683687,Jewelry,Toys and recreational games,True
3587782749113351828,Jewelry,Fashion and clothing items,True
5148522747083461588,Food & Beverages,Food products and beverages,True
4755924787653223240,Electronics,Office and business supplies,True
3978939024999195305,Electronics,Toys and recreational games,True
2109020565514104881,Automotive,Car parts and automotive accessories,False
1216852416466672054,Health & Beauty,Musical instruments and audio equipment,False
3795440489378786971,Automotive,Toys and recreational games,False
1074146274940633512,Arts & Crafts,Art supplies and craft materials,False
3203208654712673406,Books & Media,Electronic devices and accessories,True
563300090152030900,Arts & Crafts,Sports equipment and outdoor gear,True
1227373414893845471,Books & Media,"Books, movies, and media content",True
4344527540556753560,Electronics,Pet care and animal supplies,True
360393881386074830,Food & Beverages,Art supplies and craft materials,False
3461746010831549547,Jewelry,Home improvement and garden supplies,True
2159266168297535303,Pet Supplies,Baby and infant care products,False
597770714075611549,Books & Media,Jewelry and fashion accessories,True
1590063632459196639,Office Supplies,"Health, beauty, and personal care",False
249661813010984462,Clothing & Apparel,"Books, movies, and media content",True
8316261579192553002,Office Supplies,Baby and infant care products,True
6187947209668794254,Home & Garden,Jewelry and fashion accessories,False
8293524188361799575,Home & Garden,"Health, beauty, and personal care",True
6730243280483439667,Toys & Games,Electronic devices and accessories,True
7213926723305303365,Clothing & Apparel,"Books, movies, and media content",False
6024519011017254886,Toys & Games,Musical instruments and audio equipment,True
4932656774371617939,Books & Media,Jewelry and fashion accessories,False
955548793864912432,Health & Beauty,Jewelry and fashion accessories,False
8086994724015343881,Electronics,Musical instruments and audio equipment,True
5320676106284994024,Office Supplies,Art supplies and craft materials,False
4087990831737475194,Home & Garden,Jewelry and fashion accessories,True
3282691405398916099,Pet Supplies,Musical instruments and audio equipment,True
8543004878043627722,Food & Beverages,Sports equipment and outdoor gear,False
3433326056176275565,Musical Instruments,Toys and recreational games,False
4968370654683920282,Sports & Outdoors,Car parts and automotive accessories,True
7854395075778808779,Books & Media,Art supplies and craft materials,True
8138679778487656598,Clothing & Apparel,"Books, movies, and media content",True
2442071289736210241,Food & Beverages,Art supplies and craft materials,True
2982508991031324359,Health & Beauty,Food products and beverages,True
3132050837570931824,Automotive,Home improvement and garden supplies,True
7569128839541818847,Baby Products,Art supplies and craft materials,True
1438885348067191441,Pet Supplies,Art supplies and craft materials,False
835726953803566385,Health & Beauty,Fashion and clothing items,True
4187739512063987484,Arts & Crafts,Car parts and automotive accessories,True
8279316656734614133,Food & Beverages,Musical instruments and audio equipment,False
5759758908690746686,Musical Instruments,Food products and beverages,True
5835038093827236099,Toys & Games,Pet care and animal supplies,False
6045750568927707866,Food & Beverages,Art supplies and craft materials,False
3201365213256550083,Food & Beverages,Car parts and automotive accessories,True
4117564872648176098,Baby Products,Musical instruments and audio equipment,True
7759211090354252290,Arts & Crafts,Musical instruments and audio equipment,False
7139018971671794279,Sports & Outdoors,"Books, movies, and media content",False
2633124508771872226,Musical Instruments,Sports equipment and outdoor gear,False
6617755894395523334,Baby Products,Office and business supplies,True
4251352161636723603,Food & Beverages,Jewelry and fashion accessories,True
2921372165150288034,Home & Garden,"Books, movies, and media content",True
6493667415539091172,Sports & Outdoors,"Books, movies, and media content",False
8074320648302613227,Food & Beverages,Jewelry and fashion accessories,True
8533700848537622761,Books & Media,Jewelry and fashion accessories,False
5891740006035662724,Baby Products,Food products and beverages,False
8302486731994036096,Electronics,Musical instruments and audio equipment,True
4420553282987237174,Arts & Crafts,Toys and recreational games,True
2255881907353511622,Sports & Outdoors,Sports equipment and outdoor gear,True
3002330805842042184,Books & Media,Baby and infant care products,True
9143458354955147609,Baby Products,Food products and beverages,True
3460044259754935635,Musical Instruments,Toys and recreational games,True
2243279187041990640,Books & Media,Musical instruments and audio equipment,False
8801645002963225467,Jewelry,Musical instruments and audio equipment,True
2710802333560008283,Health & Beauty,Art supplies and craft materials,True
5882223518787644056,Jewelry,Fashion and clothing items,False
6667427240091453322,Home & Garden,Musical instruments and audio equipment,False
526826525188518215,Musical Instruments,Electronic devices and accessories,False
4474826129268224939,Arts & Crafts,Pet care and animal supplies,True
6183411787897737533,Baby Products,Musical instruments and audio equipment,False
3298397084478311416,Toys & Games,Food products and beverages,False
4902141448506337872,Pet Supplies,Musical instruments and audio equipment,True
4483486943361437036,Health & Beauty,"Books, movies, and media content",False
8358088672799499335,Musical Instruments,Jewelry and fashion accessories,False
7530900529453941660,Sports & Outdoors,Food products and beverages,True
950581872393187599,Automotive,Baby and infant care products,False
4167760329492300523,Sports & Outdoors,Art supplies and craft materials,False
7430358737213560019,Automotive,Toys and recreational games,False
6273530437147407474,Food & Beverages,"Health, beauty, and personal care",False
2833426533367758414,Clothing & Apparel,Art supplies and craft materials,False
139092686605147373,Arts & Crafts,"Health, beauty, and personal care",True
2682394879129894180,Home & Garden,Pet care and animal supplies,True
3363908960494194482,Baby Products,Art supplies and craft materials,True
1957918901760851131,Automotive,Baby and infant care products,False
4296878204897311111,Office Supplies,Art supplies and craft materials,True
3491193053864196358,Automotive,Pet care and animal supplies,False
1310782001600508213,Food & Beverages,Food products and beverages,False
9208631232998901029,Automotive,Pet care and animal supplies,True
2026432529161252873,Health & Beauty,Art supplies and craft materials,False
5178330823983966272,Food & Beverages,Electronic devices and accessories,True
3685152483521208416,Clothing & Apparel,Electronic devices and accessories,True
6602234019662949345,Sports & Outdoors,Sports equipment and outdoor gear,True
1255535187608433445,Clothing & Apparel,Electronic devices and accessories,False
8925235075776203473,Clothing & Apparel,Art supplies and craft materials,False
9091938897311357166,Pet Supplies,Musical instruments and audio equipment,False
5973265367075534066,Clothing & Apparel,Fashion and clothing items,False
9221754424812502992,Health & Beauty,Office and business supplies,True
9073780520806679501,Books & Media,Electronic devices and accessories,True
4690892878977258611,Baby Products,Art supplies and craft materials,True
6941576631633532037,Office Supplies,Electronic devices and accessories,False
4458455402439976036,Sports & Outdoors,Pet care and animal supplies,True
2361241412282728722,Food & Beverages,Home improvement and garden supplies,True
8451179847802908669,Home & Garden,Baby and infant care products,False
5330521104631806579,Automotive,Toys and recreational games,True
6201321662578806386,Food & Beverages,Pet care and animal supplies,False
2942491623799144277,Food & Beverages,Electronic devices and accessories,False
2122659369756920935,Home & Garden,Toys and recreational games,False
4766153821573552405,Musical Instruments,Art supplies and craft materials,False
6054887613963975391,Musical Instruments,Sports equipment and outdoor gear,False
8347691396799202423,Clothing & Apparel,Electronic devices and accessories,True
6208926983124610851,Jewelry,"Books, movies, and media content",True
1607490274533074012,Musical Instruments,Jewelry and fashion accessories,True
5083330422376229825,Musical Instruments,Art supplies and craft materials,True
5237752432028458385,Books & Media,Home improvement and garden supplies,False
3267960734422495053,Musical Instruments,Baby and infant care products,False
608567529904047341,Jewelry,Electronic devices and accessories,True
2452298874554937938,Baby Products,Electronic devices and accessories,True
4965003702778828300,Baby Products,Art supplies and craft materials,False
115037224338402362,Baby Products,Art supplies and craft materials,True
7942739471309524237,Toys & Games,"Health, beauty, and personal care",False
8576504182124005715,Office Supplies,Jewelry and fashion accessories,False
7548719970027486947,Arts & Crafts,Toys and recreational games,True
6924545880643997526,Musical Instruments,"Books, movies, and media content",False
8036869097950013140,Books & Media,Jewelry and fashion accessories,True
2010978757465947541,Sports & Outdoors,Home improvement and garden supplies,False
6906911028151590908,Musical Instruments,Food products and beverages,False
6311116207259317116,Health & Beauty,Food products and beverages,True
3494602987291011957,Books & Media,Baby and infant care products,False
7861169162207451740,Arts & Crafts,Baby and infant care products,False
1386533854858514853,Toys & Games,Baby and infant care products,False
8339189977904997285,Automotive,Art supplies and craft materials,True
3671062427453807381,Jewelry,Jewelry and fashion accessories,False
2357580279415097621,Sports & Outdoors,Home improvement and garden supplies,True
3932383122115448360,Sports & Outdoors,Baby and infant care products,False
6426879763516090816,Automotive,Baby and infant care products,True
2410407823512546848,Electronics,Art supplies and craft materials,True
6269084877178567608,Automotive,Office and business supplies,True
4363455218592286989,Clothing & Apparel,Office and business supplies,False
4700208086079998433,Food & Beverages,Pet care and animal supplies,False
5257782467569819621,Jewelry,Toys and recreational games,False
1797360722165453755,Arts & Crafts,Art supplies and craft materials,False
3832533556715747522,Toys & Games,Art supplies and craft materials,False
1993578560130822007,Books & Media,Toys and recreational games,True
3313835482500089703,Pet Supplies,Jewelry and fashion accessories,False
7233592045402349445,Food & Beverages,Office and business supplies,True
4442573665073336978,Musical Instruments,Baby and infant care products,True
2229662104577156454,Home & Garden,Jewelry and fashion accessories,True
8842943569486899178,Baby Products,Jewelry and fashion accessories,True
3038732463393779948,Arts & Crafts,Musical instruments and audio equipment,True
205569874065783669,Electronics,Fashion and clothing items,False
2445849753702934343,Books & Media,Jewelry and fashion accessories,False
1113832214663280199,Clothing & Apparel,Baby and infant care products,False
7919892047552486537,Automotive,Jewelry and fashion accessories,True
8693703607992594767,Sports & Outdoors,Baby and infant care products,False
7506655985530571336,Baby Products,Pet care and animal supplies,True
1835917483249517705,Arts & Crafts,Fashion and clothing items,True
606729543782433700,Sports & Outdoors,Baby and infant care products,True
3034568612859082312,Home & Garden,Baby and infant care products,True
4807773222015802031,Musical Instruments,"Health, beauty, and personal care",True
4700451065631452876,Sports & Outdoors,Musical instruments and audio equipment,False
5545608744698906544,Baby Products,Musical instruments and audio equipment,False
8005638095829366330,Books & Media,Food products and beverages,True
8967549004327253746,Office Supplies,Toys and recreational games,False
1015695770082338858,Sports & Outdoors,Car parts and automotive accessories,False
3296648816105497083,Baby Products,Musical instruments and audio equipment,False
7566144980863473906,Toys & Games,"Books, movies, and media content",True
5968971412453751614,Pet Supplies,Art supplies and craft materials,True
5791281874844734474,Books & Media,"Books, movies, and media content",False
5068932770526866200,Books & Media,Office and business supplies,False
787004154837154056,Office Supplies,Musical instruments and audio equipment,True
1989437236239297897,Pet Supplies,Car parts and automotive accessories,True
7298858566600268533,Home & Garden,Art supplies and craft materials,True
5292947210366200910,Office Supplies,Food products and beverages,False
6362652292971799498,Books & Media,Jewelry and fashion accessories,True
348790173938114418,Clothing & Apparel,Office and business supplies,False
8157913317353441300,Office Supplies,Baby and infant care products,True
1760188424600859906,Books & Media,Sports equipment and outdoor gear,True
9142980019460086578,Clothing & Apparel,Musical instruments and audio equipment,False
9043668775901818379,Toys & Games,Baby and infant care products,True
5456717806908641208,Electronics,Fashion and clothing items,False
9040111397882647232,Jewelry,Food products and beverages,False
1799167037476915727,Musical Instruments,"Health, beauty, and personal care",True
629755533343488910,Musical Instruments,Art supplies and craft materials,False
6627517418984771138,Toys & Games,Musical instruments and audio equipment,True
6377436940542011731,Baby Products,Musical instruments and audio equipment,True
8607597906385915050,Office Supplies,Musical instruments and audio equipment,True
7430132542059416567,Clothing & Apparel,Baby and infant care products,False
5054567461139118307,Electronics,Musical instruments and audio equipment,False
6461735120475636443,Office Supplies,"Books, movies, and media content",False
1697348319155894316,Sports & Outdoors,Pet care and animal supplies,True
495870920719566965,Musical Instruments,Art supplies and craft materials,False
1968486003697248680,Office Supplies,Home improvement and garden supplies,False
7134356673927067846,Books & Media,Musical instruments and audio equipment,False
123224863327188815,Books & Media,Pet care and animal supplies,False
403732870884978854,Food & Beverages,Pet care and animal supplies,False
5406298085937258427,Books & Media,Sports equipment and outdoor gear,False
678276048417824055,Health & Beauty,Baby and infant care products,False
7123200883289180412,Sports & Outdoors,Jewelry and fashion accessories,False
1844010029848592773,Pet Supplies,Sports equipment and outdoor gear,True
8521437354437659449,Home & Garden,Fashion and clothing items,True
8882052375956441549,Food & Beverages,Fashion and clothing items,True
6141236341702872689,Arts & Crafts,Baby and infant care products,True
845962971921922120,Clothing & Apparel,Sports equipment and outdoor gear,True
8574963146332034062,Baby Products,Car parts and automotive accessories,False
7530445539134463582,Home & Garden,Jewelry and fashion accessories,True
3677623420318182260,Office Supplies,Pet care and animal supplies,True
5965203615232328872,Arts & Crafts,Electronic devices and accessories,True
4602116757075780947,Food & Beverages,Pet care and animal supplies,False
5714949589385806176,Sports & Outdoors,Toys and recreational games,False
5962244387142173872,Toys & Games,Car parts and automotive accessories,True
4787138353963173454,Electronics,Musical instruments and audio equipment,False
2649749259826602179,Office Supplies,Musical instruments and audio equipment,True
4157331217568858393,Sports & Outdoors,Jewelry and fashion accessories,False
8754270110687303834,Arts & Crafts,Musical instruments and audio equipment,False
2149257980816049447,Health & Beauty,Car parts and automotive accessories,True
1512660450927518555,Automotive,Art supplies and craft materials,True
7014669983570937100,Clothing & Apparel,"Books, movies, and media content",False
1950602848723888442,Sports & Outdoors,Car parts and automotive accessories,False
396670241400599153,Office Supplies,Toys and recreational games,True
6307849705608478533,Office Supplies,Office and business supplies,True
1877058503615399672,Pet Supplies,Fashion and clothing items,True
760535303852140666,Clothing & Apparel,"Books, movies, and media content",True
7584034527085378021,Books & Media,Car parts and automotive accessories,False
3104220256404835088,Jewelry,Office and business supplies,True
6943465860629990291,Jewelry,Car parts and automotive accessories,False
1443411112211706649,Electronics,Electronic devices and accessories,False
1954048063016002137,Jewelry,Office and business supplies,False
6565299710211947172,Books & Media,Office and business supplies,False
4943674078565346425,Home & Garden,Toys and recreational games,True
2142545794428305616,Arts & Crafts,Electronic devices and accessories,False
875932282908203215,Food & Beverages,Car parts and automotive accessories,True
5352325071538157606,Health & Beauty,Toys and recreational games,True
8828067429560196541,Books & Media,Musical instruments and audio equipment,True
3404378133471594559,Electronics,Art supplies and craft materials,True
3511617253938692110,Home & Garden,Car parts and automotive accessories,True
2928210369214724468,Toys & Games,Jewelry and fashion accessories,True
5511673841049648492,Clothing & Apparel,Baby and infant care products,True
1662623435439477717,Musical Instruments,Art supplies and craft materials,False
7052221124285663258,Jewelry,Sports equipment and outdoor gear,False
8216071178880550812,Pet Supplies,"Health, beauty, and personal care",False
7987477900035012040,Sports & Outdoors,Musical instruments and audio equipment,True
508489699028113721,Jewelry,Pet care and animal supplies,False
7648668866796190463,Sports & Outdoors,Pet care and animal supplies,True
5160448940123162588,Books & Media,Fashion and clothing items,False
2729651977599732649,Health & Beauty,Office and business supplies,False
723206343928500850,Sports & Outdoors,Car parts and automotive accessories,True
6596627886707298022,Electronics,Toys and recreational games,True
5755199043930056141,Home & Garden,Art supplies and craft materials,False
3383694687467034115,Home & Garden,Baby and infant care products,False
8517554407630621879,Sports & Outdoors,Fashion and clothing items,False
7565486610120252494,Books & Media,Baby and infant care products,True
4711230788635742311,Electronics,Car parts and automotive accessories,True
7905881207042348991,Musical Instruments,Electronic devices and accessories,True
5363873081219523174,Pet Supplies,Sports equipment and outdoor gear,True
5337011020252780509,Office Supplies,Electronic devices and accessories,True
6796531722314828999,Pet Supplies,Musical instruments and audio equipment,True
8918417741728725491,Office Supplies,Car parts and automotive accessories,True
1655114395044430818,Toys & Games,Baby and infant care products,False
3440127698638149004,Health & Beauty,Baby and infant care products,False
5814560026311520802,Clothing & Apparel,Jewelry and fashion accessories,True
1599070778341561487,Clothing & Apparel,Fashion and clothing items,True
5900150137803793310,Books & Media,Jewelry and fashion accessories,False
2512408581536789718,Office Supplies,Pet care and animal supplies,True
3600188622394702009,Health & Beauty,Musical instruments and audio equipment,True
7449356129796691152,Home & Garden,Art supplies and craft materials,True
1355051407029462109,Clothing & Apparel,Home improvement and garden supplies,False
6067291847400412621,Home & Garden,Food products and beverages,True
801433485775522094,Toys & Games,Art supplies and craft materials,False
7127695218080609530,Office Supplies,Food products and beverages,True
2608872285911388998,Arts & Crafts,Jewelry and fashion accessories,False
2726441113667709186,Food & Beverages,"Books, movies, and media content",True
4770376320842318219,Toys & Games,Electronic devices and accessories,False
6538056012439422213,Arts & Crafts,Art supplies and craft materials,False
1793842365856242757,Arts & Crafts,Office and business supplies,True
8803358216252374360,Health & Beauty,Office and business supplies,False
5397135501075026954,Baby Products,Pet care and animal supplies,False
4832435367075591507,Jewelry,Art supplies and craft materials,False
682805906902301912,Office Supplies,Art supplies and craft materials,True
3135346589136559602,Baby Products,Food products and beverages,False
6530433405765294895,Electronics,"Books, movies, and media content",True
5780283513990191546,Clothing & Apparel,Art supplies and craft materials,True
6305506871291758550,Food & Beverages,Fashion and clothing items,True
14778795396723006,Home & Garden,"Health, beauty, and personal care",False
5125387874467498639,Toys & Games,Art supplies and craft materials,False
7059654921160520939,Home & Garden,Home improvement and garden supplies,True
6555395522554145617,Food & Beverages,Fashion and clothing items,False
1153598772072389763,Pet Supplies,Fashion and clothing items,True
2364377499850678282,Sports & Outdoors,Musical instruments and audio equipment,True
7620681073982337311,Clothing & Apparel,Art supplies and craft materials,True
6721526668458237196,Arts & Crafts,"Health, beauty, and personal care",False
4525566359610758420,Toys & Games,Home improvement and garden supplies,False
3951056226734190545,Electronics,Electronic devices and accessories,False
656896658787847798,Jewelry,Art supplies and craft materials,True
7715199528237984378,Sports & Outdoors,"Books, movies, and media content",False
6882770360059297655,Health & Beauty,Musical instruments and audio equipment,True
5034821401329865938,Electronics,Musical instruments and audio equipment,False
4364759746069225686,Arts & Crafts,Musical instruments and audio equipment,True
5918664115593661574,Jewelry,Pet care and animal supplies,False
1550449159186801230,Baby Products,Toys and recreational games,True
6292043780661573969,Sports & Outdoors,Musical instruments and audio equipment,True
8697787795380514144,Home & Garden,Art supplies and craft materials,True
5421245211637205475,Clothing & Apparel,Pet care and animal supplies,True
3130483235380165229,Jewelry,Baby and infant care products,False
5086620965522123258,Home & Garden,Sports equipment and outdoor gear,False
2774010947369750033,Pet Supplies,Toys and recreational games,False
5429722024895867925,Musical Instruments,"Books, movies, and media content",False
3288179082969783278,Baby Products,Musical instruments and audio equipment,True
1901757331309647235,Baby Products,Toys and recreational games,True
361378186370174642,Sports & Outdoors,Musical instruments and audio equipment,False
552425872839612478,Health & Beauty,Musical instruments and audio equipment,True
5787043464202384999,Automotive,"Health, beauty, and personal care",True
8221789616375162540,Baby Products,Food products and beverages,True
8338207545898409878,Automotive,Musical instruments and audio equipment,False
2719784579429566912,Sports & Outdoors,Car parts and automotive accessories,True
7477210560856783056,Clothing & Apparel,"Health, beauty, and personal care",False
2739170454863428586,Books & Media,Pet care and animal supplies,True
8222714477450972167,Pet Supplies,Musical instruments and audio equipment,True
5775360201498078809,Musical Instruments,Home improvement and garden supplies,True
5728715992123475319,Automotive,Jewelry and fashion accessories,False
2287206166614634915,Sports & Outdoors,Home improvement and garden supplies,True
8648508090732362116,Electronics,Art supplies and craft materials,True
5023419815409325920,Food & Beverages,Art supplies and craft materials,False
