order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-5607920,681161,39e15896-d6e5-4d9f-af07-f1e8ba82e4bd,41ee727c-4fcc-4da0-8966-e39d86f646c3,2023-06-12,22:00:00,CONFIRMED,3783.12,163.47,16.4,5364.45,CREDIT_CARD,Gift wrapping required
ORD-2358697,394255,c67b2f5b-9a7c-4249-8c54-dda9e9040eca,ceae5be8-6d73-43e3-8d2a-c9e419e15e97,2024-07-12,12:15:00,DELIVERED,6844.21,210.73,43.28,10041.39,CREDIT_CARD,Fragile items
ORD-5712019,338168,b65e1fa8-09cf-4f97-9bd4-bdd9fdfc2230,d5484d17-16a5-4e8f-909f-6c34a56ac44b,2023-08-29,22:00:00,PROCESSING,8963.76,439.97,0.14,9225.93,CREDIT_CARD,Special handling required
ORD-5364630,471325,e7eedfd7-a599-431b-97a5-947012b2a65f,44ccd3ed-c890-41c0-8f01-d17789d2a307,2024-08-17,22:00:00,RETURNED,4771.27,706.43,14.01,1592.56,CREDIT_CARD,Special handling required
ORD-6702619,40991,e5b12898-9f40-4648-93e6-c0cccd11544a,79a65502-0656-4be9-a5ca-d3cc6dae133d,2024-06-04,10:30:00,SHIPPED,3439.12,431.58,18.44,5109.28,DEBIT_CARD,Weekend delivery preferred
ORD-2142860,348465,91613322-530e-46dc-ad61-03b7f81ddac5,567753c0-40e3-45eb-854d-667734b3edd8,2023-03-16,22:00:00,DELIVERED,5017.98,221.49,24.42,4080.76,CREDIT_CARD,Contact before delivery
ORD-5676296,514828,2ef81e3c-6189-4a22-838e-57479a8faaac,7f87ded0-1463-46ff-9620-fcc2064c5424,2023-11-21,10:30:00,DELIVERED,7679.16,607.59,5.44,3862.01,DEBIT_CARD,Contact before delivery
ORD-3755501,30836,96a7d5b5-3339-41c1-9c4c-956ff836960e,dc5f0cc6-0995-4cc3-8797-0543ca6521d1,2024-07-14,09:00:00,SHIPPED,6512.4,448.31,39.32,8654.11,DEBIT_CARD,Rush delivery requested
ORD-2329232,195589,2b53dc8c-9920-47c8-8885-9614266a724e,250d183a-2973-439b-9882-48b01efce23d,2023-07-28,12:15:00,PROCESSING,5253.43,118.25,36.22,3891.2,DEBIT_CARD,Gift wrapping required
ORD-1743465,798043,9bd43118-e119-4cfd-b1ed-a96415abfc41,bcac3014-c91e-4aeb-b6d5-fd958b797011,2024-11-01,10:30:00,SHIPPED,6383.39,572.53,39.99,3253.82,GOOGLE_PAY,Weekend delivery preferred
ORD-9315035,741597,ad491d3a-c2d2-433b-a595-9e013fdadf06,723a92b6-1975-464e-b0f0-27761eee1dc9,2024-04-03,20:10:00,SHIPPED,1469.98,154.7,21.48,2523.15,CREDIT_CARD,Leave at front door
ORD-4124870,954976,43e2b914-7c7d-49b5-9c94-463bdd758963,a4aab2a3-4b33-4d94-b6e9-506c1877d293,2024-04-28,09:00:00,DELIVERED,1420.5,7.53,44.34,3337.73,DEBIT_CARD,Gift wrapping required
ORD-7319048,803718,3a861a33-1420-45dd-9479-30dc596954e1,fb8b4758-9521-4adc-a3fb-935f6eba851c,2023-09-20,12:15:00,SHIPPED,5167.42,537.99,47.73,7844.29,PAYPAL,Special handling required
ORD-7755464,716568,e1b8ce45-d30e-407f-87f5-58411a60eec8,af0fc48a-2a13-4bbb-9fc8-7cdeebc72914,2024-07-19,16:20:00,SHIPPED,6264.02,538.19,12.11,9339.26,DEBIT_CARD,Gift wrapping required
ORD-9196105,110378,f9d184c6-9809-40f4-a82e-88c51b872d00,de1edbf0-3859-4b4e-a46b-05d56990ad82,2024-06-16,22:00:00,PROCESSING,7817.64,473.92,38.97,9266.22,CREDIT_CARD,Leave at front door
ORD-2693609,952607,004520a2-2fd3-4d0e-b4b6-78c1ee08b164,9345e1fd-b03b-46f2-971c-2a99c7fa68d4,2024-08-03,12:15:00,DELIVERED,359.68,536.14,36.96,8121.64,PAYPAL,Business delivery
ORD-7373314,897254,58cef004-15f9-4a72-b155-199f522cda6e,7369aef9-27e6-4773-ad92-108600830d6d,2023-02-15,18:30:00,DELIVERED,5561.7,335.01,11.12,234.89,DEBIT_CARD,Leave at front door
ORD-1868423,875154,0bdbb932-bfea-40eb-99f5-d666a7276e7c,7fb8f382-e72b-43eb-a074-f54ddbf6649b,2024-07-30,22:00:00,DELIVERED,2663.81,159.64,48.35,1930.64,CREDIT_CARD,Fragile items
ORD-2095467,996790,604b6094-a1ce-4b5e-83c6-98170f0fa8be,8b366097-180b-4ea9-8204-ff3233d482a6,2023-08-02,20:10:00,DELIVERED,8715.6,218.55,7.48,10724.47,DEBIT_CARD,Leave at front door
ORD-4698039,998672,686a3e4b-a3f1-4467-aa81-e01c048c687d,b4b2188f-c44a-42d8-b704-4bb233a04cd3,2023-06-19,18:30:00,DELIVERED,7937.68,154.28,22.19,5219.55,APPLE_PAY,Business delivery
ORD-4776635,665170,2fcf2349-5ee0-489b-8b44-c63c1eb2d503,fab10d8d-7a5a-4970-8039-9777baec3b45,2023-08-30,09:00:00,CANCELLED,2485.75,260.97,21.5,5241.03,CREDIT_CARD,Gift wrapping required
ORD-9639165,339892,9de1ee7a-932e-41d5-ae3f-bd06c055f141,733eb88c-fafe-470a-8bd4-7bf795fd1691,2024-07-02,10:30:00,DELIVERED,9661.5,115.81,13.79,7253.76,DEBIT_CARD,Leave at front door
ORD-6825140,729141,c0534132-1a3c-4076-9019-796b51860e9c,0c1406a4-a2cd-40d5-8c54-087c7b711b73,2024-06-05,12:15:00,PROCESSING,1419.96,229.87,38.07,3904.81,CREDIT_CARD,Gift wrapping required
ORD-1506169,914205,dd07da4a-18d5-4b88-9e97-595fb43f8ed0,f7760af3-2e6c-421f-b6f6-439f91950ec6,2024-12-12,10:30:00,CONFIRMED,4636.92,369.09,6.47,8303.19,CREDIT_CARD,Leave at front door
ORD-8647133,355264,29cdc81f-c977-4967-b0c5-01b64e5f5d66,d31c2b9e-3e36-4174-bc2a-a7349d49bf99,2023-02-04,20:10:00,SHIPPED,3159.84,318.6,36.6,1080.54,CREDIT_CARD,Leave at front door
ORD-3138403,337310,9daaf94f-f47b-494d-b19f-303847351aea,0f0c5a29-e474-408b-9f27-816af8daceb2,2023-03-27,22:00:00,SHIPPED,4407.52,198.46,29.24,9164.15,CREDIT_CARD,Gift wrapping required
ORD-4938281,395831,7c97d7d1-3d31-4bcd-8002-9ea7a63180ac,748740fc-b63c-4b9e-8bde-756cd8240dd3,2023-06-05,10:30:00,PROCESSING,3695.39,625.95,24.18,8803.77,CREDIT_CARD,Business delivery
ORD-7722449,324006,94fa0ba2-3a94-43db-98da-16f094e1d558,00671e9e-0d50-4a48-ad35-b12e807dc91e,2024-03-13,09:00:00,DELIVERED,153.4,423.69,13.32,8072.59,CREDIT_CARD,Special handling required
ORD-2827080,148560,42ebafaa-9204-44e0-91f9-09e16bdcb8ea,53a63fd6-c7f5-4a66-b6fd-92522451b045,2024-07-02,18:30:00,DELIVERED,8503.01,321.92,17.49,7629.71,CREDIT_CARD,Rush delivery requested
ORD-2628526,645201,428e8f5e-e1d2-476f-a865-955de4c5f351,3286a5aa-f2c3-40c7-8f81-9c9c889c9f03,2023-11-27,16:20:00,DELIVERED,5592.95,224.28,37.83,590.48,CREDIT_CARD,Contact before delivery
ORD-8692369,143251,3fb93597-fb61-4033-a651-1fe5753392c2,00b6a40c-8c95-4bbd-b9c7-45f2309327ac,2024-06-22,09:00:00,DELIVERED,6681.75,245.71,5.72,8975.86,CREDIT_CARD,Rush delivery requested
ORD-5578354,239981,02f43a02-222a-427f-82dd-94becf78650c,b4761b40-9658-41b8-8d11-6da540dd1adb,2024-06-01,22:00:00,PROCESSING,8033.6,2.53,11.1,1247.56,CREDIT_CARD,Gift wrapping required
ORD-4718986,832264,0150b863-d8e5-4d8b-8ca0-893eebfcb544,02394a0d-d55b-44bd-8260-3b780494a05d,2024-04-03,09:00:00,PROCESSING,6294.97,153.67,5.99,322.84,CREDIT_CARD,Weekend delivery preferred
ORD-6274607,708260,4cffd4fb-ae51-4633-b164-9cc64eae71ee,0c1406a4-a2cd-40d5-8c54-087c7b711b73,2023-03-09,22:00:00,DELIVERED,6654.01,179.5,13.57,3920.92,BANK_TRANSFER,Fragile items
ORD-9736702,135572,f6e04c87-7a46-41e8-8d96-2ff16f5632cc,d6563d8b-d54d-44a9-af6e-38659d02abe9,2023-09-02,20:10:00,CANCELLED,278.92,404.62,24.86,8692.37,CREDIT_CARD,Fragile items
ORD-7877333,366949,a8732ab6-dc29-4cdc-90d2-7070fff97dde,1f527673-559f-4e20-8311-585394c10c38,2024-02-12,22:00:00,DELIVERED,4239.17,535.27,15.02,3087.89,PAYPAL,Gift wrapping required
ORD-5135285,620747,1481a974-6290-491d-a071-eadef581237d,8ae44dc5-7aaf-420f-b1bb-c81622b787ff,2023-08-10,16:20:00,DELIVERED,7914.62,799.05,28.12,2292.49,DEBIT_CARD,Contact before delivery
ORD-5466889,404114,dde77f10-78be-41e0-b2d2-84369fc10b35,5eddf184-5972-4a09-8e3b-9e2ec5898757,2023-12-06,12:15:00,DELIVERED,3413.14,769.17,48.59,9489.56,PAYPAL,Fragile items
ORD-3513323,779517,981eea2c-db62-4885-8c7e-0a5bba179090,cc71fd27-d10f-4f3e-a8a0-e1e6a49ec4ad,2023-03-15,18:30:00,DELIVERED,8250.46,505.88,13.73,6949.25,PAYPAL,Weekend delivery preferred
ORD-7897216,618200,2d1735bb-5170-4936-b327-39cec07af562,bf1426d8-3ced-47ad-9009-2cb3e234eed0,2024-01-18,16:20:00,DELIVERED,4231.28,407.47,34.08,9407.65,DEBIT_CARD,Leave at front door
ORD-4706196,320994,7c648895-b248-4bab-8604-a21666db5c79,9a88e33b-07f3-4530-827e-6c39713da6b3,2023-03-02,09:00:00,SHIPPED,5163.82,266.03,29.06,7333.09,DEBIT_CARD,Rush delivery requested
ORD-2493611,24517,b557812c-b2f3-45ce-87b2-45c0f5d7d6fb,1966cac1-297e-44e4-8818-0a0b12733040,2023-10-05,16:20:00,CONFIRMED,6151.59,179.09,20.46,9546.73,CREDIT_CARD,Leave at front door
ORD-6210955,41054,b77d2a20-570c-448d-8161-b07adb2b1951,dddad837-10d3-430a-ac4f-2325965bd7e3,2023-02-25,09:00:00,PROCESSING,4309.18,599.52,26.61,8976.69,PAYPAL,Gift wrapping required
ORD-2328216,968536,0503b3cd-a6a5-4fb9-b4dc-ae44b9b7fe70,b3a43882-7d8d-484e-9cdb-72cbced35089,2024-02-09,18:30:00,PENDING,2046.91,317.02,21.68,1995.47,APPLE_PAY,Gift wrapping required
ORD-6081844,680143,2b5125ef-284d-4fac-8adc-64c95b39c5f0,981eea2c-db62-4885-8c7e-0a5bba179090,2023-05-14,18:30:00,CANCELLED,5735.11,435.84,21.04,499.69,PAYPAL,Leave at front door
ORD-7579991,749812,5088eedb-eaa0-4865-b3ca-8c04f5579cb7,fe5e7f9e-3e51-411f-94f0-f3e1fd098c41,2024-09-27,14:45:00,DELIVERED,4184.88,787.41,8.61,8579.65,APPLE_PAY,Contact before delivery
ORD-4122842,56398,4dd800ad-f9eb-43a0-91a2-c5e3e61d1cac,a8449cfa-6a9a-495a-a604-afcb0fc355c1,2023-09-10,09:00:00,DELIVERED,8243.42,658.06,0.17,3785.38,PAYPAL,Rush delivery requested
ORD-8789836,661409,8642e0ba-8830-49d5-88ee-50b8a640cf9c,3a9dc580-d755-46f0-a85e-34fc69804a21,2024-10-04,14:45:00,PROCESSING,1636.78,641.73,30.85,8673.9,GOOGLE_PAY,Rush delivery requested
ORD-9658718,367495,9867a99d-8dc2-4ff0-b0ae-ae91315aecb7,ffbe06a7-9aad-43aa-8295-f8f12a00f71a,2023-05-27,22:00:00,PROCESSING,9635.21,21.07,28.61,3902.91,GOOGLE_PAY,Gift wrapping required
ORD-7512335,129940,d149306e-ccf7-4efb-9723-3ca7f03ba264,77bbbd10-ac2b-491d-a963-30a2f5c5d092,2023-10-07,10:30:00,PROCESSING,475.64,676.25,2.24,8392.49,APPLE_PAY,Rush delivery requested
ORD-9484433,522780,75a503f5-5c25-4ee4-a68b-19ebfc6640ed,bb9c8ddc-c1ca-4ed2-bb65-1ad010b29662,2023-06-25,12:15:00,SHIPPED,5712.83,334.22,2.15,6633.2,CREDIT_CARD,Contact before delivery
ORD-3482192,477676,05943148-6d5c-489e-a244-0ef344bd9648,ace06f4d-7130-42ca-942b-57435dd7b8b2,2024-07-08,18:30:00,SHIPPED,8965.31,789.23,32.4,3121.82,CREDIT_CARD,Business delivery
ORD-1853652,974780,97615c05-cd0d-4574-9594-877e21470ad2,b8f641ec-182d-4a32-a0ad-61d96b6402a4,2024-03-23,10:30:00,PROCESSING,7787.71,85.89,38.8,2010.76,APPLE_PAY,Gift wrapping required
ORD-5590755,772955,a45fa975-9195-4d2f-a4f5-9eb9bb5d0f31,49e7b195-6520-467d-a0f9-599aa1363a43,2023-10-18,14:45:00,DELIVERED,4242.72,435.19,24.5,5771.36,GOOGLE_PAY,Special handling required
ORD-6355371,642261,98a215e7-9fd4-44a4-b9e2-e429e1008e69,2ecc3b3e-1d19-42e9-a557-616fec2dab7a,2024-06-23,16:20:00,DELIVERED,7043.98,82.73,28.84,10688.46,BANK_TRANSFER,Weekend delivery preferred
ORD-3153605,42811,45a6427e-a916-4d2d-8d62-9e425bd65078,816f761b-a893-4392-9c7d-cc6e3f2f1e4b,2023-12-16,18:30:00,DELIVERED,6887.62,567.77,19.5,164.79,CREDIT_CARD,Gift wrapping required
ORD-8127857,914949,48c9f128-2f44-490d-a998-8a52c2e3ccbd,e0ef022a-678d-4e48-a6ee-25b746a04fb9,2023-01-13,16:20:00,SHIPPED,9605.33,263.01,43.06,4884.01,PAYPAL,Gift wrapping required
ORD-4379975,615827,828eca53-79dd-4241-abd7-9c49df6ad341,075b2650-6a74-41e9-9908-e2c1ea5bdd29,2024-05-30,14:45:00,DELIVERED,1970.51,108.86,7.76,7940.39,CREDIT_CARD,Special handling required
ORD-8551340,293417,2aae9db7-d7ea-49f9-bc53-2913f168c62f,a3eedf37-5d8f-407a-93e5-082b5f73221b,2024-11-23,12:15:00,CONFIRMED,5665.92,694.62,19.85,10105.87,DEBIT_CARD,Weekend delivery preferred
ORD-5166170,491837,d2e72b87-1204-47d6-872e-26483b813f94,a1206a42-1578-4ae6-8a64-9eeb7a5e55b0,2024-08-16,09:00:00,DELIVERED,2220.33,73.66,11.34,7925.55,DEBIT_CARD,Fragile items
ORD-5541549,317631,f9091aa3-5b42-4530-9a60-ba5865e9573b,7a9dfa55-dba0-4334-b35e-eaae326f67d7,2024-10-17,12:15:00,DELIVERED,1605.4,296.96,16.98,10507.24,CREDIT_CARD,Leave at front door
ORD-4389478,515128,329bfd07-d231-42e0-9d64-0b920f8b8252,467540dc-3dc1-453f-aa95-cdec55316868,2023-03-02,18:30:00,DELIVERED,4706.07,786.54,24.89,5255.78,DEBIT_CARD,Weekend delivery preferred
ORD-3658643,819523,e4f11e7c-54d9-4419-94ee-d5d04c3962d7,5ee0cb9d-1bbf-47d1-9d99-f230a3d3cf7a,2023-08-01,14:45:00,DELIVERED,8301.62,190.0,33.83,5605.62,PAYPAL,Special handling required
ORD-7155613,177611,03febd8e-86d6-4ada-aa09-6e21bf551821,7122fba9-3d6d-4c1e-94c8-c665b62395e9,2024-01-30,10:30:00,DELIVERED,8104.04,699.16,34.64,5462.0,GOOGLE_PAY,Business delivery
ORD-5789198,557858,96634de6-b223-471b-be2c-5d4abe568bf0,c99697f2-356c-44f5-9425-1377a9a26ba6,2023-03-23,20:10:00,CONFIRMED,3318.52,625.77,49.43,5936.57,DEBIT_CARD,Gift wrapping required
ORD-8176086,522787,aaec8c0d-6c46-40e8-b2e1-6a83c3ebfe1d,a973c70d-7b4d-40ef-9229-1dd2cdb6bdfb,2024-01-31,16:20:00,DELIVERED,3606.13,496.05,20.52,8349.12,CREDIT_CARD,Weekend delivery preferred
ORD-8550489,141903,1d8ac550-793c-4aec-9de4-64494b584af5,894ef3d9-9c69-49cb-8616-55aed265b8e3,2023-07-09,16:20:00,CANCELLED,3772.76,746.98,4.61,10142.74,CREDIT_CARD,Rush delivery requested
ORD-4290984,541483,d9b96936-e835-497c-b26e-42c93f532ca7,064d3044-c404-43a2-9d98-7b8f8a54c2a5,2024-01-24,10:30:00,CANCELLED,3212.69,396.94,4.09,7508.91,DEBIT_CARD,Fragile items
ORD-8783361,312943,f6c6815b-43e9-4a96-ac5b-8390c4d55846,00e5955d-7247-4013-af93-07c6d8f8e48c,2023-10-27,09:00:00,SHIPPED,9006.72,387.1,28.41,1678.98,DEBIT_CARD,Special handling required
ORD-8171354,785726,416d2f38-b795-4a35-9443-eff360b238c0,cd9af525-7c62-44b6-975f-5df4919a5bdd,2024-11-29,12:15:00,CONFIRMED,2031.17,316.34,30.22,8532.17,DEBIT_CARD,Fragile items
ORD-4725271,504870,52906b95-cf5f-4b45-bdf4-9f832e29cfb4,7a40a9ca-c740-4d49-91c6-bb7e050a086f,2023-10-09,12:15:00,DELIVERED,9923.39,665.03,32.76,10172.32,APPLE_PAY,Rush delivery requested
ORD-3112042,496720,974b2c62-2835-4687-aee4-b81489f9eb37,cd458d93-55cc-4b40-adb3-f40db1145d58,2024-10-12,14:45:00,SHIPPED,8981.1,639.59,17.24,2680.39,PAYPAL,Gift wrapping required
ORD-3538311,268431,3820d27c-1fa6-4bb5-ad49-b5c7bd2e2c8a,01e899d3-8195-4aeb-adbd-4602638dcac0,2023-08-26,18:30:00,DELIVERED,1591.82,74.11,17.04,3620.82,CASH_ON_DELIVERY,Fragile items
ORD-6383294,156112,9875aa15-a4ed-4737-8357-492a498afe7b,2e0fcf6c-0b30-4cc6-b198-e2c7d6c4dc29,2023-09-11,14:45:00,DELIVERED,8168.9,505.58,41.36,10155.72,DEBIT_CARD,Leave at front door
ORD-4719592,332327,106c0993-d1e7-4c94-ab58-2c1982b5e6d5,bd3255b6-6f57-4c8c-8f6b-e964fc646440,2024-10-08,20:10:00,PENDING,6730.33,206.72,20.72,4658.72,PAYPAL,Contact before delivery
ORD-4571385,120994,d19b2beb-a8cd-49d7-a26f-e9ec4ad2cf60,70d1a649-bf0a-4083-b066-42424cc6e8ff,2024-04-14,16:20:00,DELIVERED,9530.01,17.58,12.4,9180.91,DEBIT_CARD,Business delivery
ORD-8684700,909297,55e77c9a-abf1-4abf-a4b7-1e1a07cf49b5,2c209d14-e6e8-4623-b9ab-5d5f248dae78,2023-06-09,20:10:00,DELIVERED,5075.86,586.62,7.01,9048.67,PAYPAL,Contact before delivery
ORD-8897056,553356,c6992dfd-13f1-4c05-a397-4ad4dd980f48,48c59124-9241-4ebf-87bf-b2c1e9490a32,2023-06-02,10:30:00,DELIVERED,4691.77,33.66,19.77,1353.98,CREDIT_CARD,Contact before delivery
ORD-4950582,84114,5528cb07-26ce-4270-95a4-d2189a5ee00c,d01c4937-090e-476b-964a-4b38ddc5a36c,2024-03-11,14:45:00,SHIPPED,7018.59,677.04,6.18,6154.54,GOOGLE_PAY,Contact before delivery
ORD-1047765,840737,348b18e4-f7ae-49bb-8d65-3501c33c7c48,a7baabc8-030f-49f2-afe3-6ba2e08f2f3b,2023-09-07,20:10:00,CONFIRMED,731.62,106.64,44.64,6463.94,DEBIT_CARD,Gift wrapping required
ORD-2958852,519359,86d9e895-4d70-45f0-bfb4-7c55c95f190e,a4abca2a-bec4-414f-a398-a3f692881992,2023-03-02,12:15:00,DELIVERED,5672.29,296.51,49.72,4416.11,PAYPAL,Leave at front door
ORD-3829953,154582,31dfa275-73ec-4be4-9727-c7bc0417ae99,58587f77-7451-4370-9c58-fa92cf72817a,2024-06-23,09:00:00,DELIVERED,3380.97,101.52,41.16,7589.39,GOOGLE_PAY,Gift wrapping required
ORD-3206642,223433,48faf97c-2136-4b97-8f5d-8a066c23fc11,c15c5bd2-c6e5-4f43-af1b-e73446279303,2024-01-17,10:30:00,DELIVERED,2708.89,742.58,29.7,3710.26,DEBIT_CARD,Leave at front door
ORD-3807624,766147,45a6427e-a916-4d2d-8d62-9e425bd65078,1e57c858-e5ee-4db8-bf10-df6ec3180406,2024-01-15,12:15:00,PENDING,18.81,450.18,31.62,9683.73,GOOGLE_PAY,Special handling required
ORD-1500730,417438,90e1a4b3-cf4c-4875-a7a3-4b7e5aa4878b,e2c3378b-a499-4779-9dd0-70907442ed04,2023-04-17,10:30:00,DELIVERED,2930.14,526.5,13.73,5966.68,GOOGLE_PAY,Fragile items
ORD-8080639,987215,ddc10989-56d5-40f6-8c40-289c2cfc066f,cc493dab-f322-42bf-8bd1-4db16e5509bc,2024-05-24,16:20:00,CANCELLED,740.24,739.69,5.48,5884.21,CREDIT_CARD,Leave at front door
ORD-3024792,433031,3cf02891-1e04-4dad-9caf-60e09ac3dc0b,eb08d275-de68-4c3d-963f-90dc5aea5478,2023-03-18,10:30:00,PROCESSING,1892.19,213.68,41.65,1027.0,DEBIT_CARD,Gift wrapping required
ORD-3605667,470852,05701eda-dd1e-4df0-b1c1-143fe384bb3b,bc400c66-820c-4224-a667-b3522d59b693,2024-04-15,14:45:00,DELIVERED,1763.46,494.17,35.17,7486.17,CREDIT_CARD,Weekend delivery preferred
ORD-7720988,165811,bf0d1ec5-0ad3-40bf-8b9a-7814507ad20a,39d18634-51b8-41f2-a61a-76d0f055f032,2024-09-16,12:15:00,DELIVERED,7911.11,475.14,33.44,5179.49,CREDIT_CARD,Special handling required
ORD-2656826,113408,a43997a0-39b1-4158-bf55-31a59a880a03,bac8a920-fde4-481c-a56e-f2763bdeb74e,2023-06-21,20:10:00,SHIPPED,8751.16,186.93,36.49,4030.21,DEBIT_CARD,Gift wrapping required
ORD-2215458,510086,ad798a1c-e393-4aec-a0e3-1455a720f1d9,562919f0-8eec-4e41-b1f8-5f5c7a423279,2023-11-23,22:00:00,DELIVERED,3784.22,94.4,0.52,6099.45,DEBIT_CARD,Gift wrapping required
ORD-7186266,712034,4b25d0e6-2009-4a47-9119-69a76be15bda,749961db-69b6-40a4-a048-538cff5ad415,2024-03-11,16:20:00,PROCESSING,7310.56,521.58,16.47,9210.55,CREDIT_CARD,Fragile items
ORD-4922789,33242,9508d9c4-fc8e-464f-9870-bcd885d07108,9d45e782-b096-4da6-a8f2-12d4e923efab,2024-06-24,09:00:00,DELIVERED,64.46,192.31,3.44,5719.08,CREDIT_CARD,Fragile items
ORD-5267200,130393,d63f9f18-9f2e-4fbe-8512-11d5a0eb1439,4ce9f2fd-2e0a-4da4-91d7-d9e6e4417317,2024-09-05,12:15:00,SHIPPED,8078.47,200.19,34.02,3601.02,PAYPAL,Rush delivery requested
ORD-5200125,821447,e9fdee90-1b52-4d03-8b0b-cb4c582447e6,ce578dfb-8cac-4fa8-8e4e-4b3323c0673c,2023-04-17,18:30:00,PROCESSING,3765.9,460.58,31.38,7476.42,DEBIT_CARD,Business delivery
ORD-8602506,785867,f9e413dd-fd03-4e0c-bd94-42ca24b91511,39ace60d-2d60-4ba0-9cde-7122bc051627,2024-03-26,10:30:00,DELIVERED,8708.83,260.61,29.3,5018.65,CREDIT_CARD,Leave at front door
ORD-8496015,136751,b0667a07-30d1-4d79-8351-33380be9c027,3a24990e-ef1f-41a0-a656-b4317a1336ed,2023-07-26,09:00:00,DELIVERED,1975.24,513.83,42.18,5924.07,DEBIT_CARD,Leave at front door
ORD-4831187,497261,350be58a-332d-48fb-b309-48b4504f8781,586dc78d-8019-4a25-a3ae-edd00bfb8f73,2024-02-05,14:45:00,CONFIRMED,8735.24,517.12,33.04,4817.92,PAYPAL,Weekend delivery preferred
