line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-30042060,ORD-3534569,PROD-978941,8,324.67,474.24,27336.08
LI-39658822,ORD-3376120,PROD-625854,4,2823.42,56.06,20705.72
LI-26990705,ORD-5003200,PROD-502432,7,4173.0,27.99,26851.09
LI-78678957,ORD-5929466,PROD-407472,10,3493.62,133.84,42406.33
LI-15805017,ORD-5372814,PROD-402016,10,4119.86,230.47,10127.81
LI-58369610,ORD-9638127,PROD-388944,7,3296.39,449.0,36354.84
LI-19389409,ORD-8800344,PROD-251420,4,4600.3,234.74,11018.22
LI-41331711,ORD-3647179,PROD-993019,10,3447.09,15.67,1459.7
LI-19425261,ORD-9805899,PROD-346037,9,4155.86,183.42,34979.09
LI-82796503,ORD-7900875,PROD-723008,9,3404.44,330.05,1710.85
LI-55485673,ORD-6654320,PROD-290317,1,4741.1,306.52,20674.34
LI-41910421,ORD-2441521,PROD-838236,10,960.44,87.27,41493.47
LI-10736590,ORD-6499909,PROD-225766,8,2674.97,88.4,47852.16
LI-44581414,ORD-2875840,PROD-394533,10,501.21,232.73,11173.92
LI-85621898,ORD-7864028,PROD-746476,7,3481.09,391.22,27449.64
LI-95623960,ORD-5189188,PROD-813429,1,2743.59,456.24,48483.88
LI-95011222,ORD-6089212,PROD-759951,6,1788.51,244.77,43835.15
LI-58977738,ORD-7374793,PROD-512152,4,3885.76,192.0,13821.63
LI-63374254,ORD-2104864,PROD-618646,3,4429.88,161.67,19743.44
LI-90070536,ORD-2887430,PROD-182796,8,2947.87,250.34,49622.4
LI-57647889,ORD-3991119,PROD-781404,10,3229.24,308.27,17589.41
LI-78773124,ORD-7512647,PROD-554477,10,3763.86,287.28,9864.89
LI-97096154,ORD-6221187,PROD-699777,1,3886.68,274.78,23532.21
LI-26145191,ORD-9715661,PROD-673158,7,4991.99,34.77,32620.88
LI-82165781,ORD-2753431,PROD-636713,1,331.22,230.69,6437.71
LI-66411031,ORD-4111475,PROD-301385,6,4594.69,343.69,32453.3
LI-75155892,ORD-6769460,PROD-842443,1,1495.6,457.41,16986.02
LI-58385319,ORD-2913415,PROD-156539,7,2414.96,147.5,44517.63
LI-64747824,ORD-6539962,PROD-967470,1,4445.7,88.15,34812.18
LI-48201657,ORD-8272651,PROD-895311,10,3555.46,308.91,46537.59
LI-84681082,ORD-6163649,PROD-262631,5,4454.27,32.21,39908.93
LI-87472509,ORD-4669570,PROD-923421,5,254.77,143.61,40746.19
LI-39144200,ORD-7833714,PROD-259888,2,894.55,201.04,48626.1
LI-53608412,ORD-2376088,PROD-947179,2,3304.45,300.65,45483.16
LI-90432810,ORD-8683438,PROD-677555,9,4039.59,281.36,10253.21
LI-75319340,ORD-2781879,PROD-646247,1,4038.24,48.8,10927.0
LI-38126026,ORD-8798524,PROD-541668,3,4936.27,31.75,20117.51
LI-16041413,ORD-7590666,PROD-217532,3,2359.35,27.07,46463.23
LI-62426334,ORD-8123344,PROD-885953,1,2354.46,242.32,1164.88
LI-60572376,ORD-8005676,PROD-554224,10,2564.32,69.43,38713.52
LI-52131108,ORD-1746425,PROD-416187,7,4645.45,34.14,41754.07
LI-29366626,ORD-5029563,PROD-763501,4,3544.31,495.93,34983.96
LI-44401564,ORD-5169615,PROD-790903,4,4507.3,60.33,31372.34
LI-37897900,ORD-8025906,PROD-180063,9,4249.27,202.93,3894.38
LI-27137903,ORD-9378770,PROD-584641,10,2293.09,468.31,41145.84
LI-35888203,ORD-1616218,PROD-506128,3,1510.23,404.74,34239.15
LI-63352561,ORD-5201877,PROD-932784,8,4398.68,161.35,27595.59
LI-85691771,ORD-7780111,PROD-326152,1,3437.82,93.3,20270.37
LI-63890939,ORD-4122377,PROD-676516,4,2314.98,201.83,10994.42
LI-84463287,ORD-3465839,PROD-912632,4,331.5,386.97,48882.06
LI-85273538,ORD-5817961,PROD-917788,5,1611.0,303.61,1464.25
LI-53830393,ORD-7707136,PROD-813938,4,325.74,355.37,3239.44
LI-92259486,ORD-7466580,PROD-405209,1,3297.61,30.28,41362.34
LI-59735261,ORD-2063738,PROD-690059,5,3533.22,271.08,39252.28
LI-95660899,ORD-1672946,PROD-998829,2,3797.01,397.49,48324.35
LI-99937448,ORD-7191131,PROD-234022,3,2353.26,116.92,10197.73
LI-91295898,ORD-9436826,PROD-252979,1,3807.65,37.14,22384.73
LI-58454451,ORD-7609805,PROD-590047,10,4832.3,70.97,43141.39
LI-34365170,ORD-9843841,PROD-221756,2,1350.58,395.47,1004.22
LI-51324036,ORD-3118645,PROD-944990,2,2850.07,439.47,10226.81
LI-49865205,ORD-5546935,PROD-686758,5,1455.53,397.17,36777.23
LI-44693980,ORD-1302508,PROD-283065,7,225.82,500.0,40529.48
LI-97749772,ORD-8471614,PROD-307318,1,369.96,441.91,14958.37
LI-80468473,ORD-3542662,PROD-490740,2,4810.4,374.1,11042.6
LI-12089329,ORD-7711825,PROD-931706,3,859.75,148.12,40764.43
LI-78785747,ORD-9669462,PROD-998635,8,1325.28,171.88,21928.14
LI-10697163,ORD-3067646,PROD-234792,2,2149.11,371.27,22377.78
LI-73641808,ORD-4490201,PROD-286136,2,3107.67,367.05,10200.11
LI-73043055,ORD-2441384,PROD-139822,10,1133.95,401.74,12605.94
LI-77465127,ORD-1977962,PROD-360232,7,1353.46,22.76,10700.6
LI-88093697,ORD-9398831,PROD-590534,3,254.55,186.96,21783.44
LI-31476139,ORD-8698667,PROD-961242,1,4634.97,405.8,200.18
LI-71659785,ORD-1453664,PROD-732344,10,992.52,377.07,47152.92
LI-56822097,ORD-4991393,PROD-115979,5,1172.54,298.42,11144.14
LI-62751744,ORD-9343398,PROD-617268,10,4460.5,370.11,48510.57
LI-57039507,ORD-1579549,PROD-725011,9,2838.89,315.5,8185.33
LI-29706999,ORD-6356871,PROD-350721,7,1484.53,12.48,1278.25
LI-43316449,ORD-7917308,PROD-664428,8,1652.98,392.88,28315.83
LI-54916771,ORD-3978199,PROD-592650,2,3151.48,447.8,41073.51
LI-85642697,ORD-9218748,PROD-700607,10,2985.64,45.99,8930.53
LI-92683120,ORD-3342985,PROD-580529,4,2125.71,361.34,48532.97
LI-44940643,ORD-1430742,PROD-599313,9,18.61,490.93,49699.89
LI-43804428,ORD-8363137,PROD-773909,1,595.36,349.47,35204.86
LI-96563728,ORD-9347942,PROD-601781,5,3574.64,391.57,35642.63
LI-51851024,ORD-4930730,PROD-421488,8,2231.93,216.89,28188.5
LI-24345016,ORD-6340464,PROD-769229,1,3462.11,406.74,23132.33
LI-12728012,ORD-3366530,PROD-215608,7,1567.39,497.47,49579.97
LI-94573250,ORD-8680169,PROD-225522,6,4887.15,140.93,35124.11
LI-89871817,ORD-7539202,PROD-910629,7,2507.53,147.89,3044.77
LI-71376158,ORD-3158967,PROD-743602,4,2020.59,153.68,40018.61
LI-17987058,ORD-4217010,PROD-287192,9,2751.26,147.21,3596.27
LI-49334636,ORD-6895162,PROD-177015,8,908.9,354.81,8105.04
LI-62097342,ORD-2105613,PROD-651970,8,3867.17,271.44,5056.83
LI-97850162,ORD-1124413,PROD-897970,8,2856.64,3.65,32317.58
LI-74481097,ORD-8205924,PROD-125331,9,4243.3,174.58,39185.44
LI-26956684,ORD-7630829,PROD-941927,7,1274.89,380.3,12816.92
LI-42137954,ORD-3081245,PROD-281115,8,1857.88,183.59,46981.11
LI-72986110,ORD-7712791,PROD-715705,3,4173.45,155.13,41900.18
LI-61388861,ORD-7308099,PROD-128746,10,3797.02,361.11,4510.48
LI-92127818,ORD-3437870,PROD-838960,6,1494.47,274.79,35064.51
LI-61447304,ORD-2155279,PROD-432225,9,2483.14,479.7,10131.61
LI-87376359,ORD-8614458,PROD-133272,6,2639.86,432.69,14017.65
LI-81951555,ORD-4188897,PROD-609127,2,4024.36,127.28,49115.14
LI-97146627,ORD-8606090,PROD-241932,10,2912.27,497.91,40146.78
LI-54254738,ORD-9508816,PROD-153581,4,200.93,440.27,21729.56
LI-45147269,ORD-9824226,PROD-143996,8,723.54,78.31,29660.11
LI-83375526,ORD-3236607,PROD-951188,7,560.71,491.44,9353.7
LI-72345269,ORD-9975381,PROD-546475,3,2827.53,128.29,38762.36
LI-43898186,ORD-3067822,PROD-225929,2,3513.45,259.02,17888.54
LI-37801168,ORD-8511186,PROD-655574,9,2070.16,428.99,952.22
LI-47792868,ORD-8199030,PROD-835851,5,1803.1,284.62,32937.77
LI-28941494,ORD-1651732,PROD-726109,4,1185.1,381.04,8850.04
LI-20194951,ORD-4609506,PROD-582593,7,3352.72,21.54,33214.38
LI-73602492,ORD-7279704,PROD-363113,2,937.47,13.62,42636.01
LI-43673447,ORD-5887922,PROD-209666,1,4262.0,466.04,43317.24
LI-23728055,ORD-9377360,PROD-185898,6,396.53,463.53,2453.49
LI-30093597,ORD-6273376,PROD-889644,6,4844.03,273.77,4509.97
LI-23159576,ORD-8020530,PROD-761945,1,809.55,487.7,47990.47
LI-65991437,ORD-3014221,PROD-708557,9,2105.72,411.65,17186.41
LI-10207192,ORD-4290938,PROD-229210,6,1240.65,483.2,36091.79
LI-81198386,ORD-4610940,PROD-630038,4,4384.89,381.31,8412.43
LI-39020433,ORD-8107984,PROD-305010,2,4132.34,278.79,42191.33
LI-29594949,ORD-6679362,PROD-901255,4,3664.42,8.76,27536.12
LI-94437747,ORD-4223089,PROD-995675,3,2020.44,387.66,14545.08
LI-51605093,ORD-8625696,PROD-454593,2,4360.57,312.72,1070.69
LI-75867838,ORD-1707679,PROD-161734,1,2958.5,168.61,30702.26
LI-82160033,ORD-4944223,PROD-125669,7,1748.24,122.96,20298.93
LI-48005788,ORD-1361560,PROD-992925,5,398.36,472.49,30220.7
LI-68177360,ORD-2857207,PROD-488657,9,964.88,444.13,29708.02
LI-44852536,ORD-1449147,PROD-249661,7,2528.3,319.51,21332.35
LI-43742492,ORD-8076200,PROD-283322,7,3378.44,76.25,31333.78
LI-43603219,ORD-7177056,PROD-150552,10,2287.08,23.86,11385.78
LI-88870927,ORD-3567240,PROD-487566,1,3484.83,64.95,43078.13
LI-48078649,ORD-9927449,PROD-767523,10,4717.44,394.74,39081.03
LI-39389630,ORD-7152937,PROD-172662,8,2657.72,240.03,38971.75
LI-66415929,ORD-8076200,PROD-558585,5,2487.55,365.46,47185.51
LI-95511101,ORD-8318195,PROD-659416,8,2840.37,304.85,3757.22
LI-93419429,ORD-8759675,PROD-340856,2,3800.99,118.3,38301.91
LI-87563946,ORD-2477569,PROD-391666,6,3952.48,43.97,45939.6
LI-19943775,ORD-4463173,PROD-773486,8,4204.35,425.88,34219.83
LI-70087884,ORD-2310222,PROD-816548,3,3716.64,499.81,37453.81
LI-30297312,ORD-5238043,PROD-197834,3,570.21,259.34,41079.56
LI-80727915,ORD-5888926,PROD-894694,9,518.41,96.66,18821.27
LI-80982426,ORD-1443712,PROD-151103,9,4855.85,383.27,33803.85
LI-52501738,ORD-8496995,PROD-772177,6,4826.3,167.04,33155.35
LI-14125256,ORD-2844649,PROD-163299,10,1752.81,174.88,5467.26
LI-67059963,ORD-5141927,PROD-985163,1,2966.02,103.64,24170.94
LI-95275634,ORD-2593947,PROD-961694,8,185.82,354.71,40260.37
LI-88408135,ORD-9471926,PROD-661095,9,111.79,410.6,9712.48
LI-36267161,ORD-6337074,PROD-975442,5,3493.88,377.71,9446.36
LI-35645864,ORD-1838414,PROD-829281,3,3185.74,465.71,12215.52
LI-77338983,ORD-4979733,PROD-981387,4,1188.55,342.51,45875.4
LI-39243191,ORD-5946103,PROD-188759,7,1901.97,111.7,5286.42
LI-15452382,ORD-6364502,PROD-808036,5,757.87,172.86,38743.61
LI-71075651,ORD-1715175,PROD-755591,5,1392.83,492.45,24113.72
LI-82529074,ORD-9139717,PROD-696669,7,2109.46,399.79,6627.69
LI-63449929,ORD-4416740,PROD-459192,2,4517.55,194.31,24534.43
LI-72622815,ORD-6480684,PROD-763449,7,1623.48,112.26,5608.79
LI-22127263,ORD-8070558,PROD-298868,9,827.56,117.05,41126.79
LI-67928894,ORD-1564102,PROD-210179,5,875.61,294.03,31885.36
LI-94045327,ORD-3489905,PROD-260608,7,1258.03,160.05,3457.74
LI-85947289,ORD-1890040,PROD-874281,4,3456.18,330.84,14179.55
LI-29420649,ORD-3923349,PROD-292553,1,4221.01,146.07,49671.58
LI-46248686,ORD-5048511,PROD-964207,10,3918.73,336.95,32140.54
LI-26159148,ORD-3058149,PROD-962505,2,909.27,447.91,42313.42
LI-12123426,ORD-3611716,PROD-759786,9,4805.85,14.91,3684.56
LI-24771937,ORD-8269253,PROD-795179,5,2448.3,322.24,25389.0
LI-12027119,ORD-2908772,PROD-501859,8,4569.47,405.14,36828.68
LI-13809336,ORD-1774463,PROD-327038,6,2273.85,321.01,19993.03
LI-80656392,ORD-4664399,PROD-686583,7,809.48,85.33,6329.63
LI-38307641,ORD-7745800,PROD-530348,8,2362.7,83.53,46070.1
LI-97880276,ORD-4939856,PROD-353048,9,4926.12,28.28,2446.53
LI-56132413,ORD-2550810,PROD-238333,2,3440.3,296.49,27241.78
LI-28637103,ORD-8490763,PROD-129496,10,2971.5,443.72,30369.95
LI-73845522,ORD-6630958,PROD-224232,8,1041.76,70.12,5440.86
LI-35344335,ORD-5214617,PROD-138251,1,4825.85,398.75,15861.59
LI-51430392,ORD-2053688,PROD-717360,4,2129.15,316.47,40510.53
LI-67676742,ORD-8570083,PROD-820115,7,1982.08,150.89,12974.85
LI-49914287,ORD-6350695,PROD-955939,10,2577.42,65.22,13354.37
LI-65105136,ORD-2440475,PROD-854961,2,4880.63,86.43,17778.49
LI-11509506,ORD-9328013,PROD-365812,2,1129.05,286.09,29264.54
LI-36022781,ORD-4834168,PROD-490249,3,3382.04,328.94,33511.34
LI-33996586,ORD-2952320,PROD-855340,7,19.09,438.06,23562.85
LI-97415433,ORD-1774456,PROD-343332,10,4603.97,27.8,23155.61
LI-33717387,ORD-4289930,PROD-312669,7,1196.43,317.29,30995.71
LI-46214313,ORD-7398142,PROD-238637,10,4608.95,141.38,36294.78
LI-15229915,ORD-6453912,PROD-799162,10,1577.29,345.95,39078.06
LI-37060896,ORD-1554563,PROD-260948,8,368.87,272.07,3867.05
LI-51750139,ORD-2466570,PROD-640553,5,2157.31,499.52,15222.44
LI-65948257,ORD-3321977,PROD-793425,1,289.97,45.65,24462.15
LI-23341568,ORD-7611488,PROD-778398,10,3033.09,103.77,46153.99
LI-29425429,ORD-2859090,PROD-910201,8,2795.26,342.5,18753.25
LI-91571309,ORD-1450753,PROD-625621,9,2706.18,36.6,4580.97
LI-60641456,ORD-6042204,PROD-573317,2,4179.38,34.09,42211.15
LI-99956277,ORD-2823419,PROD-941027,4,2471.88,423.24,18072.04
LI-23678466,ORD-9291665,PROD-653327,4,4194.49,294.01,18.43
LI-23249361,ORD-9521264,PROD-799022,2,168.76,327.55,12404.84
LI-25391380,ORD-1226249,PROD-508384,10,757.07,35.2,2241.62
LI-96743316,ORD-4044621,PROD-319280,2,4918.44,480.04,38159.33
LI-76397201,ORD-3642988,PROD-972010,1,3882.33,169.38,31294.57
LI-13389390,ORD-6379393,PROD-484758,1,2056.55,192.17,22332.7
LI-88870628,ORD-1518159,PROD-746658,8,4336.07,168.62,38531.19
LI-65639972,ORD-9451515,PROD-175200,1,3640.8,79.84,46549.93
LI-52400195,ORD-3412958,PROD-287295,7,3292.06,210.32,12430.12
LI-97393159,ORD-2126609,PROD-375048,3,593.26,91.26,25020.12
LI-16305354,ORD-9921267,PROD-522196,7,681.07,134.39,3152.12
LI-67912086,ORD-9719856,PROD-715781,8,396.17,53.94,20401.23
LI-48959621,ORD-5789439,PROD-153581,4,946.51,485.75,37059.56
LI-15151105,ORD-2682252,PROD-180048,1,1178.38,261.61,34878.49
LI-74201822,ORD-3632118,PROD-742729,8,2023.15,32.47,40646.33
LI-40104660,ORD-1818412,PROD-591377,4,1513.07,235.99,43870.84
LI-66879037,ORD-9609291,PROD-802595,4,4273.5,339.41,10281.43
LI-78737937,ORD-8174897,PROD-346520,7,1308.73,218.22,18731.21
LI-29175600,ORD-1326252,PROD-875471,4,1290.07,184.67,28136.16
LI-70830445,ORD-4706205,PROD-109245,5,3825.14,422.06,46536.59
LI-85536965,ORD-8696097,PROD-295883,1,180.95,430.86,30628.81
LI-17380223,ORD-6594905,PROD-979393,9,1558.1,7.95,1038.57
LI-11781156,ORD-9434537,PROD-391749,9,2279.22,34.81,7092.74
LI-13170630,ORD-5280908,PROD-166565,2,117.17,370.31,48029.22
LI-40275219,ORD-2977916,PROD-393765,3,2368.88,355.75,14982.88
LI-60026606,ORD-2698618,PROD-442952,6,1364.16,30.53,20502.67
LI-39474033,ORD-4747917,PROD-942229,8,11.3,478.95,23364.96
LI-90822250,ORD-5987623,PROD-736914,2,3706.07,123.22,11700.35
LI-98927467,ORD-1053629,PROD-304510,9,4599.96,325.13,2238.94
LI-24470190,ORD-3465839,PROD-892797,2,1339.01,362.58,4435.97
LI-59042159,ORD-3342405,PROD-766134,10,1429.34,356.35,30674.81
LI-69431004,ORD-7805726,PROD-863929,1,3784.04,149.22,27936.48
LI-16288785,ORD-7981847,PROD-116535,5,97.62,124.37,6591.51
LI-47816245,ORD-1433126,PROD-740927,8,3549.83,326.45,44779.05
LI-64243908,ORD-5190011,PROD-219132,7,4582.04,146.7,8956.67
LI-21954823,ORD-6717994,PROD-637821,6,1587.87,438.88,28455.09
LI-85194512,ORD-9406636,PROD-489786,4,4281.12,446.66,13767.86
LI-43579046,ORD-9596116,PROD-352670,8,2172.89,370.68,1010.45
LI-37398489,ORD-8095774,PROD-613502,2,2910.58,439.46,36721.03
LI-87136282,ORD-8527474,PROD-487667,7,3812.56,115.57,295.61
LI-47867787,ORD-8673436,PROD-709895,6,3884.93,160.06,35319.72
LI-22393244,ORD-6679467,PROD-457028,7,4664.99,199.72,23197.92
LI-28586606,ORD-9667537,PROD-884658,6,2683.82,495.18,35917.5
LI-41153741,ORD-3956916,PROD-321016,8,2817.06,88.42,43929.0
LI-74054139,ORD-3144431,PROD-848037,4,4692.42,295.34,34433.97
LI-43331385,ORD-1620853,PROD-917090,9,341.19,265.87,33593.04
LI-42499008,ORD-8375207,PROD-630401,8,3867.17,105.94,20288.29
LI-10921649,ORD-5590092,PROD-884112,10,3924.11,176.62,20231.93
LI-46677784,ORD-2466563,PROD-270862,3,2329.44,228.49,33685.31
