product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-549998,8103232734694446671,Stainless Steel Water Bottle,1405.18,1740.52,SKU-5672313,6735,27,SUP-1101,7.51,68x4x05cm,True,2021-03-09
PROD-310421,763722568817116929,Wireless Mouse Ergonomic,1287.92,2207.87,SKU-7580236,4942,98,SUP-5620,49.45,66x719x593cm,False,2021-02-11
PROD-530675,877479490919158022,4K Ultra HD Smart TV,654.59,2014.14,SKU-6656751,8161,43,SUP-4850,4.1,502x4x974cm,False,2023-11-06
PROD-220286,606684779175986108,Wireless Mouse Ergonomic,1088.56,2708.43,SKU-8248119,8416,77,SUP-5723,23.98,621x5x70cm,False,2024-10-19
PROD-360678,5599659960047058026,Wireless Bluetooth Headphones,4567.14,369.89,SKU-8320077,2760,66,SUP-6979,38.83,611x8x5cm,True,2024-09-30
PROD-619037,3504604579533857681,Portable Phone Charger,2434.84,891.64,SKU-6728102,1117,76,SUP-4346,47.14,1x5x6cm,False,2022-08-10
PROD-311855,4592144676747730592,Stainless Steel Water Bottle,4159.03,2110.47,SKU-7137003,9531,56,SUP-4073,23.5,11x8x69cm,False,2022-03-25
PROD-337963,2362221272101184813,Fitness Tracker Watch,3067.54,2361.16,SKU-1503140,8812,14,SUP-4217,28.57,727x6x17cm,False,2023-08-03
PROD-558239,172390017531364562,Wireless Bluetooth Headphones,3579.76,1313.94,SKU-5084359,8226,95,SUP-8481,43.59,90x78x326cm,True,2023-10-29
PROD-619743,6064800708565207208,Wireless Bluetooth Headphones,4570.5,2881.93,SKU-6552249,336,69,SUP-7653,42.68,23x75x834cm,False,2024-03-16
PROD-932989,5469012185797260680,Air Purifier HEPA,2603.95,1992.61,SKU-3787317,6032,41,SUP-3928,46.21,413x0x26cm,False,2024-02-28
PROD-427348,1944239358935850375,Wireless Mouse Ergonomic,3382.1,1257.94,SKU-2516595,6676,68,SUP-7508,29.5,734x600x7cm,True,2022-11-09
PROD-971175,7574294486390360389,Air Purifier HEPA,3889.66,1722.08,SKU-7421257,6114,29,SUP-7687,2.33,936x159x9cm,False,2022-04-08
PROD-741975,9066716002986489584,Yoga Mat Premium,1915.2,2447.93,SKU-4119558,7718,16,SUP-9912,11.5,217x36x80cm,True,2023-12-09
PROD-838421,6902927051362480469,Stainless Steel Water Bottle,920.87,360.66,SKU-1975611,1781,81,SUP-6548,36.01,126x030x1cm,False,2021-02-03
PROD-671236,7478515741632336934,Wireless Bluetooth Headphones,909.27,147.24,SKU-3667618,2157,34,SUP-5795,11.64,7x9x5cm,True,2023-04-28
PROD-449718,1423224363349697131,Bluetooth Speaker,3186.67,2258.41,SKU-2722000,5627,45,SUP-8989,18.39,1x2x67cm,False,2024-07-19
PROD-690326,4310128899714172386,Gaming Laptop Pro,2214.23,2787.63,SKU-4939532,9875,63,SUP-1606,27.32,85x00x0cm,False,2023-11-24
PROD-281476,2029455220738822517,Wireless Mouse Ergonomic,3734.15,1101.7,SKU-7971652,3368,30,SUP-1107,6.6,37x8x389cm,True,2023-04-13
PROD-916019,556459859140050028,Organic Cotton T-Shirt,4459.32,147.22,SKU-9320338,1570,38,SUP-3065,34.38,6x28x519cm,False,2020-10-07
PROD-657898,1256624388457075877,Portable Phone Charger,2860.67,2236.98,SKU-3349687,2226,66,SUP-3689,13.94,6x423x30cm,False,2022-12-15
PROD-406096,443887733903130294,Wireless Mouse Ergonomic,4121.79,1568.42,SKU-2123159,5070,92,SUP-5277,19.92,27x992x312cm,False,2024-01-06
PROD-829405,5211029468320732567,Stainless Steel Water Bottle,3498.65,2260.2,SKU-6248292,2043,76,SUP-9927,31.28,596x64x186cm,False,2020-10-17
PROD-182440,6016059831385923084,Portable Phone Charger,1117.6,734.12,SKU-8020067,5283,64,SUP-4511,14.22,688x5x9cm,False,2020-01-01
PROD-403390,5515955590943703483,Portable Phone Charger,835.94,754.53,SKU-9370154,8663,60,SUP-4333,29.63,4x008x327cm,True,2022-08-07
PROD-442360,3248479488181472608,Organic Cotton T-Shirt,513.46,1592.01,SKU-3484622,2696,39,SUP-6399,27.96,20x6x869cm,True,2020-06-20
PROD-760742,4375147714023444967,Air Purifier HEPA,2575.72,2295.53,SKU-3792134,3904,46,SUP-6011,9.91,155x1x057cm,False,2024-03-19
PROD-979412,6492618268659785163,Wireless Mouse Ergonomic,4607.75,2382.38,SKU-4955107,3262,24,SUP-2841,29.65,84x28x98cm,True,2022-11-04
PROD-355783,7848646004719920098,4K Ultra HD Smart TV,393.9,235.81,SKU-4010560,2511,38,SUP-1833,40.33,4x5x234cm,True,2024-02-08
PROD-222572,6775375332785347798,Air Purifier HEPA,2996.49,2285.47,SKU-2482882,4900,17,SUP-8316,36.02,51x2x8cm,False,2022-10-26
PROD-553124,8931366289154860618,LED Desk Lamp,1720.01,1804.73,SKU-5293318,3294,12,SUP-4393,22.34,792x5x27cm,True,2022-11-14
PROD-498291,3064578999682451414,Coffee Machine Deluxe,2348.23,2641.65,SKU-4067555,3066,50,SUP-9113,22.73,6x647x6cm,True,2023-12-18
PROD-240401,7835660124196453926,Portable Phone Charger,2367.28,1955.77,SKU-1974217,1989,64,SUP-5174,44.56,8x16x795cm,False,2022-05-08
PROD-429073,3165355974767221219,LED Desk Lamp,1358.98,2721.59,SKU-3948121,2549,61,SUP-2347,26.19,034x713x047cm,True,2023-01-26
PROD-561944,2013448624169995135,Organic Cotton T-Shirt,3849.5,2016.42,SKU-9518255,2404,10,SUP-6112,47.37,14x715x5cm,False,2022-05-23
PROD-520106,4442659534775249171,4K Ultra HD Smart TV,1014.5,2870.05,SKU-4754326,7200,20,SUP-4007,13.87,12x2x266cm,True,2020-01-12
PROD-800556,813709523570624680,Fitness Tracker Watch,4868.55,343.19,SKU-5953551,6156,28,SUP-7245,35.62,835x5x403cm,False,2020-03-24
PROD-818942,5129973479548274417,Fitness Tracker Watch,2118.98,984.4,SKU-6833921,2513,69,SUP-2144,38.3,174x80x5cm,False,2024-11-23
PROD-125331,9027076648238161875,Coffee Machine Deluxe,4598.99,2380.64,SKU-5010029,6424,6,SUP-5944,30.65,99x4x45cm,True,2021-07-28
PROD-311727,6135731328641606587,Gaming Laptop Pro,2787.08,2898.72,SKU-4354267,8856,73,SUP-6037,32.25,9x713x4cm,False,2021-03-27
PROD-567452,2019393375901704273,Wireless Bluetooth Headphones,1589.0,1015.72,SKU-1105464,2782,20,SUP-6811,9.06,13x8x8cm,True,2022-03-10
PROD-936205,6377134312810714879,Standing Desk Converter,2413.24,242.66,SKU-4054625,1939,57,SUP-1453,35.29,204x496x15cm,False,2023-05-21
PROD-653499,5964927677226637835,Organic Cotton T-Shirt,2357.74,434.56,SKU-6235072,1395,97,SUP-3918,42.63,44x0x458cm,False,2022-05-11
PROD-389117,1639112579007860141,Memory Foam Pillow,4231.06,1057.75,SKU-4803645,3662,34,SUP-4646,6.59,8x7x78cm,False,2022-10-28
PROD-945618,5951491115183828153,Portable Phone Charger,4601.34,808.59,SKU-8259059,86,81,SUP-7563,23.19,425x38x2cm,True,2023-07-17
PROD-513888,7929826051612385586,4K Ultra HD Smart TV,3621.99,64.31,SKU-7415108,440,13,SUP-5155,6.63,86x08x52cm,True,2023-03-15
PROD-617268,3062699700643573831,Wireless Bluetooth Headphones,379.18,391.7,SKU-5649343,1767,86,SUP-5806,27.87,88x7x9cm,False,2020-09-13
PROD-884636,8308372593702150368,Portable Phone Charger,4170.85,894.87,SKU-7936863,8957,54,SUP-2393,23.48,7x2x85cm,True,2021-12-23
PROD-312730,264879338191319547,Stainless Steel Water Bottle,3592.08,696.76,SKU-5473563,7997,5,SUP-9493,5.35,623x71x40cm,False,2020-12-14
PROD-186717,3011873959695178584,Stainless Steel Water Bottle,4781.06,1568.12,SKU-1032790,8806,29,SUP-8521,48.65,070x5x768cm,True,2021-10-19
PROD-579660,5690686937839304056,Bluetooth Speaker,89.63,1806.21,SKU-4412399,359,73,SUP-7832,7.0,663x5x46cm,False,2023-05-13
PROD-616224,7032064026782654789,Wireless Bluetooth Headphones,3976.05,1246.4,SKU-2359830,984,6,SUP-4145,32.29,4x9x6cm,False,2022-11-16
PROD-623391,7556744928589599920,Memory Foam Pillow,657.77,2766.15,SKU-4013465,4777,20,SUP-6427,33.37,201x33x95cm,False,2024-04-15
PROD-433264,321241788720014414,Fitness Tracker Watch,775.09,181.89,SKU-3298276,328,77,SUP-3392,38.51,71x4x5cm,False,2022-10-05
PROD-136247,7375739674112803177,Fitness Tracker Watch,4194.98,928.42,SKU-9614166,4455,89,SUP-5084,31.2,78x1x7cm,False,2024-09-19
PROD-734667,8008302453471521216,Portable Phone Charger,3343.48,1217.89,SKU-7515253,8290,5,SUP-9919,10.45,74x93x1cm,False,2020-10-07
PROD-787417,7935274383875196087,Stainless Steel Water Bottle,1230.55,2523.56,SKU-9666123,3634,32,SUP-3760,26.04,59x055x78cm,False,2020-03-07
PROD-862891,6358477845981470317,Bluetooth Speaker,81.63,1085.32,SKU-4249117,9420,19,SUP-7036,21.85,59x423x360cm,False,2022-03-17
PROD-515907,945207172987577144,Wireless Bluetooth Headphones,3739.26,1310.09,SKU-5676686,9415,37,SUP-8325,13.47,83x09x42cm,True,2024-11-16
PROD-431426,9171033631145690711,Memory Foam Pillow,3707.54,2640.39,SKU-3245386,4935,73,SUP-1987,45.96,5x4x19cm,True,2024-06-10
PROD-922185,7191630351149904593,Gaming Laptop Pro,3746.09,1055.06,SKU-6561845,6735,85,SUP-6706,47.69,05x9x74cm,False,2022-12-20
PROD-738841,3817355292692032815,Coffee Machine Deluxe,1362.26,2810.43,SKU-6309079,1671,37,SUP-3518,46.7,6x878x5cm,True,2021-04-05
PROD-264196,5128628301855150291,Organic Cotton T-Shirt,615.2,2582.36,SKU-3173712,2350,47,SUP-9273,23.84,12x39x15cm,False,2024-06-25
PROD-917547,5598675217251651896,Standing Desk Converter,2778.64,614.24,SKU-9011811,4027,85,SUP-4729,22.48,8x53x05cm,False,2022-09-12
PROD-792862,5017472128181716690,Fitness Tracker Watch,342.11,2747.18,SKU-1861102,992,37,SUP-2020,32.34,618x88x63cm,True,2020-06-29
PROD-979909,8096757717749256468,Fitness Tracker Watch,4901.61,2169.11,SKU-4239633,7520,34,SUP-3586,40.45,627x9x683cm,True,2023-08-09
PROD-687395,158105502804665952,Air Purifier HEPA,262.17,2367.94,SKU-2832288,8037,98,SUP-2061,0.95,9x094x5cm,False,2020-05-11
PROD-736540,7219027559512736020,Portable Phone Charger,3096.32,981.48,SKU-4875541,3353,20,SUP-9715,48.52,370x302x211cm,True,2020-07-11
PROD-188373,8381001158625255472,Wireless Mouse Ergonomic,763.56,1427.68,SKU-4951210,7616,8,SUP-7918,47.14,42x28x00cm,False,2023-10-23
PROD-471195,5917379048657433644,Air Purifier HEPA,1940.57,1959.81,SKU-2880253,6479,16,SUP-1397,20.86,8x41x441cm,True,2024-02-24
PROD-711607,5225439255612996849,4K Ultra HD Smart TV,3552.61,328.0,SKU-3322830,4781,51,SUP-3783,1.0,2x610x3cm,False,2023-01-11
PROD-272453,1948078822006305724,LED Desk Lamp,1807.83,2205.11,SKU-8576698,5487,34,SUP-2006,30.57,081x348x493cm,False,2021-01-03
PROD-856145,1805150465472295900,Stainless Steel Water Bottle,2605.99,256.9,SKU-6003672,5015,73,SUP-2244,8.39,6x24x22cm,False,2020-05-11
PROD-564940,193401663110410899,Fitness Tracker Watch,3894.48,2252.17,SKU-9807500,6182,9,SUP-7365,8.07,609x2x30cm,True,2023-05-28
PROD-666882,5399836105895718299,Stainless Steel Water Bottle,1268.05,2759.15,SKU-3578742,6474,57,SUP-7287,20.55,16x2x93cm,False,2023-12-04
PROD-895510,2417903951128995950,Bluetooth Speaker,4733.17,1860.39,SKU-9943992,2045,35,SUP-1605,47.52,973x3x18cm,False,2020-10-15
PROD-660547,6714307329507726515,Organic Cotton T-Shirt,4964.11,1386.11,SKU-7598099,1407,26,SUP-4401,33.77,9x2x77cm,True,2024-10-07
PROD-366370,3345949594232751264,Coffee Machine Deluxe,4047.14,1391.24,SKU-7172809,9986,40,SUP-9166,35.68,095x9x90cm,True,2024-08-05
PROD-251079,2235750524514100300,Memory Foam Pillow,1806.77,2167.86,SKU-8492680,6418,78,SUP-9295,0.37,3x14x2cm,False,2020-02-18
PROD-378494,5177936315589034979,Wireless Mouse Ergonomic,1303.53,2453.46,SKU-3091741,767,33,SUP-6947,0.42,28x23x4cm,False,2023-06-03
PROD-721012,7193647813649176690,Coffee Machine Deluxe,4812.16,2865.91,SKU-1246232,9571,41,SUP-9166,44.28,52x05x23cm,True,2022-07-23
PROD-763242,6298328550883740637,Stainless Steel Water Bottle,2587.25,79.49,SKU-5454065,782,92,SUP-4440,26.58,87x736x4cm,False,2023-07-16
PROD-399839,4145618277963750687,Gaming Laptop Pro,2890.56,1644.58,SKU-4406144,4710,17,SUP-3882,24.99,51x65x03cm,True,2023-02-12
PROD-439587,8114717137119485900,Stainless Steel Water Bottle,1639.83,131.19,SKU-6405991,1935,89,SUP-8540,3.1,61x913x311cm,False,2023-06-06
PROD-771539,2064414474593645107,4K Ultra HD Smart TV,3124.21,2399.03,SKU-9761505,2204,20,SUP-7553,1.25,69x4x6cm,False,2024-04-30
PROD-108383,1011677695855462682,Memory Foam Pillow,2058.78,2352.79,SKU-1770054,273,56,SUP-6399,11.81,850x2x01cm,False,2022-08-09
PROD-541668,4023395136414692633,LED Desk Lamp,1404.75,442.7,SKU-9680637,3912,47,SUP-6168,20.61,32x7x8cm,True,2022-03-26
PROD-808100,7638597153390188959,4K Ultra HD Smart TV,2702.32,70.47,SKU-3948256,9528,74,SUP-5622,41.31,7x894x950cm,False,2021-05-05
PROD-636713,9196973438013997759,Air Purifier HEPA,181.49,2274.78,SKU-7690826,3403,92,SUP-8216,3.47,150x1x4cm,False,2021-12-19
PROD-977996,2118580619670786434,Stainless Steel Water Bottle,3910.08,1056.45,SKU-7320888,4434,52,SUP-2106,13.61,94x369x6cm,False,2022-07-21
PROD-838236,8694715266998477281,Yoga Mat Premium,2259.18,2460.2,SKU-8006323,5806,56,SUP-8598,3.59,750x206x180cm,False,2021-10-07
PROD-281515,5630875963571540198,Wireless Mouse Ergonomic,4061.52,2321.06,SKU-4052793,4859,17,SUP-3917,41.12,315x88x2cm,True,2023-05-15
PROD-895909,3317594377532443001,Yoga Mat Premium,618.52,2364.68,SKU-9540067,8844,99,SUP-9466,8.55,000x047x96cm,False,2023-07-18
PROD-768718,4684272266211509185,Coffee Machine Deluxe,793.89,327.37,SKU-6095089,6017,41,SUP-7602,44.58,3x632x9cm,True,2024-10-05
PROD-199117,2645562145937070406,Stainless Steel Water Bottle,270.21,997.78,SKU-6292556,1615,64,SUP-8047,21.2,8x18x356cm,True,2020-07-12
PROD-402954,129364147712057248,Fitness Tracker Watch,2310.95,2790.46,SKU-7159115,7405,100,SUP-3223,47.55,733x926x5cm,True,2021-02-04
PROD-146480,8182436981672893255,Organic Cotton T-Shirt,1677.59,1584.24,SKU-4015905,8820,78,SUP-1874,12.44,5x93x90cm,True,2024-08-25
PROD-248170,8470818646829606797,Portable Phone Charger,2774.95,2563.57,SKU-4434214,2645,15,SUP-5647,15.92,179x4x77cm,False,2020-06-10
PROD-326103,3654623974008626217,Wireless Mouse Ergonomic,1360.79,1692.42,SKU-4124845,9080,89,SUP-1751,7.32,7x6x54cm,True,2020-06-26
PROD-769558,8394848283866874039,Memory Foam Pillow,4956.79,1780.85,SKU-5636678,1388,87,SUP-7404,24.38,2x23x2cm,True,2020-01-12
PROD-280123,2791258466297948762,4K Ultra HD Smart TV,2084.76,2724.12,SKU-3905581,5482,12,SUP-4527,6.16,40x580x72cm,True,2021-08-17
PROD-577695,8609439557481917046,LED Desk Lamp,4868.41,2359.57,SKU-9654527,3270,36,SUP-9178,22.19,1x184x021cm,True,2022-05-23
PROD-652559,3314274567210004860,Stainless Steel Water Bottle,4008.98,2914.24,SKU-6865618,4896,40,SUP-2155,49.03,508x733x748cm,False,2021-04-26
PROD-939768,4100472272317866492,Fitness Tracker Watch,764.31,1353.5,SKU-6197673,6729,51,SUP-8272,46.8,6x3x191cm,True,2023-08-06
PROD-444482,6602176022115736442,Memory Foam Pillow,4477.99,2667.05,SKU-4171570,9462,9,SUP-9071,5.64,0x286x365cm,False,2022-04-26
PROD-662396,2978636425563614806,LED Desk Lamp,1477.68,2560.01,SKU-3879848,2900,98,SUP-1728,34.56,819x7x69cm,True,2020-04-29
PROD-325716,1735769795600631185,Fitness Tracker Watch,1823.32,1931.92,SKU-1843569,7997,64,SUP-7727,22.87,037x48x2cm,True,2024-10-24
PROD-711654,8949301823315619464,Fitness Tracker Watch,3986.45,1588.05,SKU-5777413,9040,25,SUP-9639,32.69,24x785x577cm,False,2021-11-10
PROD-455008,7548203525303447868,Yoga Mat Premium,702.64,678.75,SKU-1947115,3897,20,SUP-2310,34.87,94x022x7cm,True,2024-10-22
PROD-717586,1195628439847954991,Wireless Mouse Ergonomic,2887.98,608.28,SKU-6770310,3987,31,SUP-2119,42.44,9x95x1cm,False,2023-01-30
PROD-426649,8896428616175194830,Fitness Tracker Watch,101.89,839.61,SKU-3366309,3961,35,SUP-8769,49.46,15x4x70cm,True,2022-10-10
PROD-501799,6709916668400135845,Bluetooth Speaker,4898.19,1686.49,SKU-8089352,4043,29,SUP-5286,35.11,070x0x29cm,True,2024-07-20
PROD-204448,1195485517911501349,4K Ultra HD Smart TV,4264.04,71.76,SKU-4400783,2750,50,SUP-3520,11.8,9x817x276cm,True,2022-03-20
PROD-402016,6696587776981428786,Gaming Laptop Pro,3614.52,2315.26,SKU-2641724,465,79,SUP-2865,5.93,4x2x80cm,True,2023-07-23
PROD-668255,1170896287071267016,Air Purifier HEPA,4838.33,1698.58,SKU-5329235,7895,9,SUP-2457,42.19,3x2x8cm,False,2020-06-03
PROD-619098,98390838755245266,Standing Desk Converter,1632.84,1359.86,SKU-2799709,3481,89,SUP-4914,12.91,52x48x1cm,False,2022-10-29
PROD-343332,6584723790488482631,Bluetooth Speaker,4036.12,37.18,SKU-3592810,5066,51,SUP-1201,3.09,3x96x5cm,True,2023-11-04
PROD-147697,9213308331768765363,Organic Cotton T-Shirt,2139.22,2572.07,SKU-5608819,5499,93,SUP-6364,13.32,910x4x1cm,True,2023-01-04
PROD-682459,5818381552132281868,LED Desk Lamp,311.29,317.15,SKU-4030753,6666,6,SUP-7457,3.59,2x930x943cm,True,2022-11-26
PROD-999345,4392607947870141007,Gaming Laptop Pro,1992.26,2902.62,SKU-6642374,5454,17,SUP-2939,9.65,31x58x42cm,False,2023-03-01
PROD-740272,5020539225803605016,Bluetooth Speaker,1520.43,2129.65,SKU-1984646,1813,39,SUP-8057,26.06,677x5x044cm,True,2023-01-26
PROD-379890,6482819309343677971,Memory Foam Pillow,4404.19,1343.83,SKU-9511719,5215,42,SUP-4852,8.62,510x846x843cm,False,2024-03-13
PROD-460093,1515093767047548846,Yoga Mat Premium,663.51,684.55,SKU-1947117,3968,85,SUP-8483,9.8,59x637x914cm,True,2020-11-27
PROD-889938,6225828003622636646,Gaming Laptop Pro,4018.41,2545.86,SKU-1651462,1768,47,SUP-2276,25.97,070x7x97cm,False,2022-11-28
PROD-903868,3879087095484130964,Coffee Machine Deluxe,4375.27,2390.38,SKU-2646145,7180,62,SUP-8769,35.39,32x048x711cm,False,2023-02-16
PROD-391544,2079897296889230040,4K Ultra HD Smart TV,4321.59,2590.23,SKU-5000963,8253,25,SUP-9517,38.73,3x80x68cm,True,2021-01-13
PROD-720165,9141464058944837926,Memory Foam Pillow,2089.1,2918.35,SKU-8292128,2884,65,SUP-1160,42.85,0x51x878cm,True,2024-07-14
PROD-319987,2642332191979723391,Coffee Machine Deluxe,153.05,664.63,SKU-9704823,711,26,SUP-8512,25.48,72x2x1cm,True,2020-01-05
PROD-219606,674385772218954236,4K Ultra HD Smart TV,3156.31,1604.09,SKU-3927707,8462,62,SUP-3411,43.72,4x733x742cm,False,2022-10-21
PROD-243091,8430730387708138360,Stainless Steel Water Bottle,2637.76,564.37,SKU-5648256,8401,38,SUP-4998,6.13,4x296x51cm,True,2020-11-16
PROD-252975,5399836105895718299,Bluetooth Speaker,4658.37,1250.16,SKU-1470631,4481,50,SUP-2798,21.29,520x81x0cm,True,2021-04-07
PROD-459608,4859679146936610550,Coffee Machine Deluxe,4019.89,1348.98,SKU-9406611,1666,33,SUP-1698,43.17,461x981x21cm,False,2024-05-18
PROD-702898,4050927879352487663,4K Ultra HD Smart TV,3206.62,1477.72,SKU-2916871,2087,38,SUP-1672,2.82,4x88x652cm,False,2020-10-10
PROD-133109,8368075632552911127,Wireless Bluetooth Headphones,4896.26,1563.44,SKU-5981019,278,63,SUP-2086,4.86,1x6x943cm,False,2021-07-07
PROD-614588,8736962954858589830,Wireless Bluetooth Headphones,909.62,2972.74,SKU-5851615,2729,49,SUP-9499,15.64,493x3x29cm,True,2024-10-27
PROD-851969,2566197708699454702,Coffee Machine Deluxe,1840.41,890.59,SKU-4568153,7151,22,SUP-9754,25.75,818x429x44cm,False,2024-12-30
PROD-734394,1985912256865574315,Standing Desk Converter,2693.64,2413.8,SKU-5643063,3185,84,SUP-2646,40.38,10x3x76cm,True,2022-03-16
