category_id,category_name,description,is_active
8701133182134056356,Jewelry,Baby and infant care products,True
3716095423369709030,Office Supplies,Art supplies and craft materials,False
4729918702329142935,Toys & Games,Electronic devices and accessories,False
1710275191542900429,Arts & Crafts,Home improvement and garden supplies,False
1098787423817605991,Sports & Outdoors,Jewelry and fashion accessories,True
9119309099495954768,Clothing & Apparel,"Health, beauty, and personal care",False
3538575988073564008,Office Supplies,Car parts and automotive accessories,True
7527273648544556846,Clothing & Apparel,Pet care and animal supplies,True
8067908686328339957,Clothing & Apparel,Baby and infant care products,False
6167516040087158751,Home & Garden,Art supplies and craft materials,True
4542986987667293105,Clothing & Apparel,Musical instruments and audio equipment,True
7040479627034322432,Musical Instruments,Baby and infant care products,False
3096465683874058141,Toys & Games,Toys and recreational games,True
4026341393868936047,Clothing & Apparel,Jewelry and fashion accessories,True
8198671828881196370,Sports & Outdoors,Office and business supplies,True
3900181746704681007,Electronics,"Health, beauty, and personal care",True
2100123289510446820,Sports & Outdoors,Home improvement and garden supplies,False
8148622714451740140,Musical Instruments,Baby and infant care products,False
6859571308340612263,Food & Beverages,Fashion and clothing items,True
5315150910580335845,Electronics,Musical instruments and audio equipment,True
4458276617615390287,Home & Garden,Baby and infant care products,False
4449234821497819747,Clothing & Apparel,Pet care and animal supplies,True
1649389399437291513,Health & Beauty,Electronic devices and accessories,True
3206228681813904481,Baby Products,Food products and beverages,True
4005697444320254197,Office Supplies,Electronic devices and accessories,True
6618210362285975916,Baby Products,Art supplies and craft materials,False
7456660005053054839,Electronics,Car parts and automotive accessories,False
5528658864875178121,Sports & Outdoors,Sports equipment and outdoor gear,True
6520488729626882441,Automotive,Sports equipment and outdoor gear,False
278304023875461285,Toys & Games,Baby and infant care products,True
5702528980991650209,Food & Beverages,Office and business supplies,True
4980870725118160882,Home & Garden,Car parts and automotive accessories,False
8543959726585114176,Musical Instruments,Jewelry and fashion accessories,True
5826684139037412890,Health & Beauty,Fashion and clothing items,False
4246201272617610428,Jewelry,Toys and recreational games,True
974913788025186962,Arts & Crafts,Food products and beverages,True
7938030510502798995,Health & Beauty,Car parts and automotive accessories,False
2854375592581025122,Arts & Crafts,Sports equipment and outdoor gear,False
10409432688410907,Electronics,Electronic devices and accessories,True
6999894480229634917,Musical Instruments,Toys and recreational games,True
7987667545858290294,Clothing & Apparel,Food products and beverages,True
5460902700446982716,Home & Garden,"Health, beauty, and personal care",False
3910852724748546475,Health & Beauty,Art supplies and craft materials,False
4727492518843954341,Musical Instruments,Sports equipment and outdoor gear,True
4192449831888780537,Clothing & Apparel,"Health, beauty, and personal care",False
1282684916495098570,Books & Media,"Books, movies, and media content",True
7384956466100093838,Electronics,Pet care and animal supplies,True
5376295278259030216,Health & Beauty,Baby and infant care products,True
4408916869291273236,Electronics,Musical instruments and audio equipment,False
5572128327693169554,Baby Products,"Health, beauty, and personal care",True
8436900185955856003,Pet Supplies,Electronic devices and accessories,False
6508050638912050266,Arts & Crafts,Toys and recreational games,False
9044914264869798310,Musical Instruments,Baby and infant care products,False
8772402080713198314,Pet Supplies,"Health, beauty, and personal care",False
7638597153390188959,Sports & Outdoors,Car parts and automotive accessories,False
3755175382501737037,Musical Instruments,Musical instruments and audio equipment,True
8331172994074092026,Health & Beauty,Jewelry and fashion accessories,True
3585737275766656260,Musical Instruments,Pet care and animal supplies,False
6133559738814474348,Arts & Crafts,Car parts and automotive accessories,False
925046813235021509,Jewelry,"Health, beauty, and personal care",True
5722043902634130866,Electronics,Fashion and clothing items,False
6477852563195924416,Musical Instruments,"Health, beauty, and personal care",True
104060539524383612,Office Supplies,Car parts and automotive accessories,False
2983896532319003956,Health & Beauty,Baby and infant care products,True
8010981300956058731,Electronics,Baby and infant care products,True
6516460785883147636,Health & Beauty,Fashion and clothing items,False
6880974295821490995,Food & Beverages,Electronic devices and accessories,False
459884429041926958,Musical Instruments,Sports equipment and outdoor gear,True
8532052921021216882,Home & Garden,Art supplies and craft materials,False
5453362163654801686,Food & Beverages,Baby and infant care products,True
4544175047844264944,Jewelry,Baby and infant care products,False
447816677721743727,Arts & Crafts,Fashion and clothing items,True
9020627862880246256,Musical Instruments,Home improvement and garden supplies,True
6164699516541135609,Books & Media,Art supplies and craft materials,True
8842365829805683255,Electronics,Fashion and clothing items,True
2602344437185505847,Automotive,Baby and infant care products,True
5013878167322267025,Books & Media,Jewelry and fashion accessories,False
8214226126328179114,Clothing & Apparel,Toys and recreational games,True
8113192111181710215,Health & Beauty,Jewelry and fashion accessories,True
9066716002986489584,Electronics,Car parts and automotive accessories,True
4168610622082104050,Pet Supplies,Electronic devices and accessories,True
430106895810200702,Automotive,Home improvement and garden supplies,False
3426960870406574318,Baby Products,Musical instruments and audio equipment,True
4990878535950608946,Baby Products,"Books, movies, and media content",False
4039845983693962159,Home & Garden,Electronic devices and accessories,False
5443868832500509881,Sports & Outdoors,Electronic devices and accessories,False
8763351559149288937,Baby Products,Baby and infant care products,False
395564775033308707,Home & Garden,Food products and beverages,False
7121415728609192786,Toys & Games,Baby and infant care products,True
7838551325229319880,Home & Garden,Car parts and automotive accessories,False
7414589621395539543,Arts & Crafts,Musical instruments and audio equipment,False
7466967757468049513,Books & Media,Jewelry and fashion accessories,True
345481396881271698,Pet Supplies,Toys and recreational games,False
4039080372488448126,Books & Media,Baby and infant care products,True
5334463596075744112,Office Supplies,Home improvement and garden supplies,False
7476355565876176226,Sports & Outdoors,Pet care and animal supplies,False
5593586030227981984,Jewelry,Pet care and animal supplies,False
4816946857863852382,Toys & Games,"Books, movies, and media content",False
4260953143503972396,Clothing & Apparel,Musical instruments and audio equipment,False
2103821364861867298,Health & Beauty,Toys and recreational games,True
3896185208139132439,Food & Beverages,Sports equipment and outdoor gear,True
5339994375896183099,Clothing & Apparel,Jewelry and fashion accessories,False
6000602970876082463,Automotive,Food products and beverages,False
8820292554195577334,Pet Supplies,Sports equipment and outdoor gear,True
6776043722832375857,Sports & Outdoors,Musical instruments and audio equipment,False
933484720840978211,Baby Products,Musical instruments and audio equipment,True
8453668512734530184,Health & Beauty,Baby and infant care products,True
8210285561341403100,Sports & Outdoors,Pet care and animal supplies,True
792294095170567940,Home & Garden,Baby and infant care products,False
64786271571983966,Jewelry,Musical instruments and audio equipment,True
4652711379937749066,Electronics,"Books, movies, and media content",True
2499232482468923751,Jewelry,Electronic devices and accessories,False
1748513461926268874,Health & Beauty,Food products and beverages,False
7436310493334443743,Baby Products,Toys and recreational games,False
9203365434674076543,Sports & Outdoors,"Health, beauty, and personal care",False
8624808870699812766,Musical Instruments,Art supplies and craft materials,True
6288541958169734798,Arts & Crafts,"Books, movies, and media content",True
6166026165265477216,Sports & Outdoors,Jewelry and fashion accessories,True
8279522949373836656,Electronics,Baby and infant care products,True
7848646004719920098,Electronics,Pet care and animal supplies,False
5138405003277654300,Pet Supplies,Office and business supplies,True
491843915335320759,Pet Supplies,Musical instruments and audio equipment,True
1920591882318908413,Electronics,Fashion and clothing items,False
8629267402884883533,Baby Products,Jewelry and fashion accessories,True
2431745057029871117,Sports & Outdoors,Musical instruments and audio equipment,True
956444408738033280,Jewelry,Baby and infant care products,True
4040964521489239463,Electronics,Home improvement and garden supplies,True
6493040453761673950,Home & Garden,Toys and recreational games,True
6775419161522499159,Jewelry,Baby and infant care products,True
8850964103650498595,Office Supplies,Home improvement and garden supplies,True
4401398834518882269,Health & Beauty,Musical instruments and audio equipment,True
640111051600042679,Health & Beauty,Musical instruments and audio equipment,True
4176135961487803919,Baby Products,Toys and recreational games,True
1267702702175904028,Electronics,Baby and infant care products,True
2843559110531538625,Arts & Crafts,Musical instruments and audio equipment,False
7576893555409777851,Toys & Games,"Books, movies, and media content",False
8227272381850568845,Jewelry,Sports equipment and outdoor gear,False
1618759060124813223,Toys & Games,Pet care and animal supplies,True
8592181208302314774,Health & Beauty,Electronic devices and accessories,True
8223260674338075650,Health & Beauty,Art supplies and craft materials,True
2568933738626677077,Baby Products,Fashion and clothing items,False
4315172760293208303,Toys & Games,Car parts and automotive accessories,True
6261746640244660275,Automotive,"Health, beauty, and personal care",True
3161423916280501447,Pet Supplies,Fashion and clothing items,False
7531556131062159145,Sports & Outdoors,Office and business supplies,False
7157405035250470053,Musical Instruments,Pet care and animal supplies,False
2135671803433516363,Automotive,Jewelry and fashion accessories,True
1813877213456396217,Home & Garden,Baby and infant care products,True
704795290003961684,Books & Media,Pet care and animal supplies,False
8779926549811459464,Arts & Crafts,Baby and infant care products,False
1394804309703550679,Jewelry,Office and business supplies,True
638485120410276076,Health & Beauty,Jewelry and fashion accessories,False
8864024738767738350,Home & Garden,Office and business supplies,False
866954145295080457,Pet Supplies,Musical instruments and audio equipment,True
3114943094813131507,Home & Garden,Art supplies and craft materials,False
2974529071756145872,Pet Supplies,Electronic devices and accessories,False
9114997986278824747,Jewelry,Pet care and animal supplies,False
5150599325213185978,Jewelry,Pet care and animal supplies,False
4619670403024904771,Sports & Outdoors,Car parts and automotive accessories,False
1595251975552552402,Musical Instruments,Baby and infant care products,False
4487933322024459987,Books & Media,Home improvement and garden supplies,False
2417947253760293576,Jewelry,Pet care and animal supplies,True
131032756463521206,Clothing & Apparel,Fashion and clothing items,True
8132381047337004376,Arts & Crafts,Sports equipment and outdoor gear,True
1025777187509867446,Clothing & Apparel,Food products and beverages,False
638382168671343827,Electronics,Baby and infant care products,False
7646174780015828204,Pet Supplies,Jewelry and fashion accessories,False
2046524027426523231,Clothing & Apparel,Car parts and automotive accessories,False
7849386069424673411,Home & Garden,Baby and infant care products,True
5926494226168096190,Office Supplies,Office and business supplies,True
4400579968091595401,Musical Instruments,Musical instruments and audio equipment,True
5848405846459891301,Jewelry,Sports equipment and outdoor gear,False
8504946813271884884,Arts & Crafts,Fashion and clothing items,False
124460177505948563,Arts & Crafts,"Health, beauty, and personal care",True
8356412467749764005,Toys & Games,Jewelry and fashion accessories,False
6902116258973371480,Jewelry,Home improvement and garden supplies,False
2279496276200447740,Baby Products,"Books, movies, and media content",True
8126326725742348795,Clothing & Apparel,Electronic devices and accessories,False
824000571064240937,Automotive,Sports equipment and outdoor gear,False
4492624120773018640,Sports & Outdoors,Musical instruments and audio equipment,True
136021325569132487,Jewelry,"Health, beauty, and personal care",False
6774905668127324830,Clothing & Apparel,Home improvement and garden supplies,False
6485652207675344737,Home & Garden,Musical instruments and audio equipment,False
2271524728175336033,Pet Supplies,Sports equipment and outdoor gear,False
6082851408201096184,Baby Products,Car parts and automotive accessories,True
6993133471968638668,Office Supplies,"Health, beauty, and personal care",False
602881979247384890,Sports & Outdoors,Toys and recreational games,False
5583465066328002120,Toys & Games,Electronic devices and accessories,True
1199363493987536166,Home & Garden,Pet care and animal supplies,True
5128193124207896916,Office Supplies,Office and business supplies,True
7746104845376448130,Jewelry,"Books, movies, and media content",True
1493622050992003705,Arts & Crafts,Musical instruments and audio equipment,False
6328815735708630213,Books & Media,Art supplies and craft materials,False
8616947933868027126,Food & Beverages,Jewelry and fashion accessories,True
7648756931596719733,Automotive,Pet care and animal supplies,True
5814578692960775141,Automotive,Baby and infant care products,False
8543162723702474955,Jewelry,Baby and infant care products,True
3578640610606091120,Arts & Crafts,Jewelry and fashion accessories,False
8116023267144676230,Books & Media,"Books, movies, and media content",False
7795712688478534421,Toys & Games,"Books, movies, and media content",False
533356020372575048,Books & Media,Jewelry and fashion accessories,True
7301332132910088636,Toys & Games,Toys and recreational games,True
3311755492492466553,Food & Beverages,"Books, movies, and media content",False
6562125107143926575,Pet Supplies,Electronic devices and accessories,False
3697789281455412058,Office Supplies,Home improvement and garden supplies,True
8230646962860096628,Automotive,Pet care and animal supplies,True
2124231095972520909,Electronics,"Books, movies, and media content",False
4028364489626498656,Electronics,Pet care and animal supplies,True
384411120433481609,Automotive,Food products and beverages,False
2018303273812937192,Electronics,Art supplies and craft materials,True
4093760833160195504,Books & Media,Art supplies and craft materials,False
4990599125822631931,Sports & Outdoors,Food products and beverages,False
3356160409501735469,Toys & Games,"Health, beauty, and personal care",True
5759724896356828816,Home & Garden,Jewelry and fashion accessories,True
1294713994376180369,Books & Media,Home improvement and garden supplies,False
4844721904444039973,Arts & Crafts,Musical instruments and audio equipment,False
8094178070101980148,Automotive,Jewelry and fashion accessories,False
1501975301356559575,Health & Beauty,Jewelry and fashion accessories,False
2760278609178533940,Musical Instruments,Musical instruments and audio equipment,True
7641361327065476658,Home & Garden,Food products and beverages,True
3319906410392510086,Food & Beverages,Fashion and clothing items,True
6269704495347876836,Food & Beverages,Car parts and automotive accessories,False
3733660060067165334,Books & Media,Food products and beverages,True
2273236406859244575,Health & Beauty,Pet care and animal supplies,False
3292753893039119500,Electronics,Jewelry and fashion accessories,False
2569706457412056592,Automotive,Musical instruments and audio equipment,False
1224961613746668561,Baby Products,Art supplies and craft materials,True
7442119318822658270,Electronics,Food products and beverages,False
2901950147235902238,Musical Instruments,Food products and beverages,True
4382433625774254829,Jewelry,"Books, movies, and media content",False
2763659065490515769,Arts & Crafts,Art supplies and craft materials,False
5661765364222768565,Home & Garden,Musical instruments and audio equipment,False
4815890276041141627,Arts & Crafts,Jewelry and fashion accessories,False
9141435683398382809,Food & Beverages,Art supplies and craft materials,False
6957483338357168721,Automotive,Art supplies and craft materials,False
8971225511795199475,Health & Beauty,Baby and infant care products,False
691482579774693888,Home & Garden,Home improvement and garden supplies,True
7547085572349919847,Pet Supplies,Jewelry and fashion accessories,True
1274455684577587579,Clothing & Apparel,"Books, movies, and media content",False
8485458552978904919,Toys & Games,Musical instruments and audio equipment,False
7570763633196538712,Health & Beauty,Home improvement and garden supplies,True
5935584554456489557,Pet Supplies,Pet care and animal supplies,False
7794637349614916434,Arts & Crafts,Musical instruments and audio equipment,False
4667234743060111388,Clothing & Apparel,Car parts and automotive accessories,False
4460363994097466076,Arts & Crafts,Car parts and automotive accessories,False
807188887283428743,Home & Garden,Fashion and clothing items,False
214407999525984894,Books & Media,Pet care and animal supplies,False
1807947760166022484,Health & Beauty,Fashion and clothing items,False
2985260002371500141,Sports & Outdoors,Art supplies and craft materials,False
2275792108301344998,Automotive,Electronic devices and accessories,False
4239784869610598556,Musical Instruments,Jewelry and fashion accessories,False
7196528998398698351,Home & Garden,Home improvement and garden supplies,False
3506931506355596270,Automotive,Sports equipment and outdoor gear,False
7913917299827181140,Home & Garden,Pet care and animal supplies,True
3879087095484130964,Office Supplies,Pet care and animal supplies,True
3090018383253743016,Baby Products,Food products and beverages,True
6018824065759016743,Books & Media,Food products and beverages,False
3698367921446423038,Arts & Crafts,Car parts and automotive accessories,True
3052085953770464857,Home & Garden,Art supplies and craft materials,False
5190070137592666236,Sports & Outdoors,Pet care and animal supplies,True
173425029693319262,Food & Beverages,Art supplies and craft materials,True
8682123492679623760,Baby Products,Food products and beverages,False
1786286815804556002,Baby Products,Musical instruments and audio equipment,True
6959028381996580456,Musical Instruments,Home improvement and garden supplies,False
2917937562152319209,Food & Beverages,"Health, beauty, and personal care",True
1787567495431355703,Automotive,Toys and recreational games,True
6102365480818456172,Food & Beverages,Food products and beverages,False
5157570958427053286,Baby Products,Baby and infant care products,True
8335497284024208585,Clothing & Apparel,Jewelry and fashion accessories,True
6077563453830478379,Pet Supplies,Musical instruments and audio equipment,False
5640628700899410640,Automotive,Musical instruments and audio equipment,False
511958840355840609,Jewelry,Office and business supplies,False
8722594159366312550,Jewelry,Art supplies and craft materials,True
963981822397405616,Home & Garden,Musical instruments and audio equipment,False
2959732750319114458,Electronics,Home improvement and garden supplies,False
3486861199314734069,Arts & Crafts,Jewelry and fashion accessories,True
2783664725761897616,Jewelry,Baby and infant care products,False
4596214296736488113,Home & Garden,Home improvement and garden supplies,False
8308588369538228877,Pet Supplies,Toys and recreational games,False
3353750085984094321,Home & Garden,Food products and beverages,False
2423907077283783431,Electronics,Pet care and animal supplies,False
4334336978002142605,Sports & Outdoors,"Health, beauty, and personal care",True
6551447611648777031,Electronics,Office and business supplies,True
4341368709899309333,Toys & Games,Food products and beverages,False
5591756124904184268,Health & Beauty,Pet care and animal supplies,False
2794398527084914664,Toys & Games,Car parts and automotive accessories,False
7382658319362182799,Automotive,Pet care and animal supplies,False
3274078180895125680,Musical Instruments,Home improvement and garden supplies,False
1730508569308238027,Home & Garden,Baby and infant care products,True
9157732452870617533,Baby Products,Electronic devices and accessories,True
5252404436623799967,Arts & Crafts,Fashion and clothing items,False
8021380814254281920,Sports & Outdoors,Baby and infant care products,True
6952607449028968545,Food & Beverages,"Health, beauty, and personal care",True
5783588110239287833,Clothing & Apparel,Electronic devices and accessories,False
8868365200565762133,Toys & Games,Art supplies and craft materials,False
1588442140364263658,Arts & Crafts,Car parts and automotive accessories,False
4018825077850286178,Sports & Outdoors,Art supplies and craft materials,False
4220592255370882229,Baby Products,"Books, movies, and media content",False
4726404429273018463,Home & Garden,Jewelry and fashion accessories,False
3063121067634369175,Food & Beverages,Office and business supplies,True
8294755306430305018,Electronics,Musical instruments and audio equipment,False
3271772508424927307,Books & Media,Car parts and automotive accessories,True
4188996755139413290,Home & Garden,Baby and infant care products,False
5907619742346585874,Baby Products,Art supplies and craft materials,False
4469346495895305322,Health & Beauty,Office and business supplies,True
5393323992944176767,Pet Supplies,Baby and infant care products,True
5728119743391511014,Arts & Crafts,Art supplies and craft materials,True
4497646623357227294,Electronics,Food products and beverages,True
2931608584790296501,Electronics,Car parts and automotive accessories,False
1306124964923900752,Musical Instruments,Sports equipment and outdoor gear,True
4301511847359881342,Toys & Games,"Books, movies, and media content",True
558005963172744226,Books & Media,"Books, movies, and media content",True
5803976631218097167,Toys & Games,Car parts and automotive accessories,False
2199711045903840274,Baby Products,Fashion and clothing items,False
5316242006167250727,Electronics,Food products and beverages,True
2055180198442451789,Pet Supplies,Art supplies and craft materials,True
6621427788539206106,Baby Products,Jewelry and fashion accessories,False
4206067137474073195,Office Supplies,Baby and infant care products,True
416721145611507005,Food & Beverages,Toys and recreational games,True
1662069180080408339,Books & Media,Baby and infant care products,True
8712287663285342669,Automotive,Car parts and automotive accessories,True
4613306080614612775,Toys & Games,Food products and beverages,False
6735662527154847255,Arts & Crafts,Home improvement and garden supplies,False
3289492896970992289,Toys & Games,Sports equipment and outdoor gear,False
3565889394170274336,Baby Products,Art supplies and craft materials,False
383642588631942948,Arts & Crafts,Art supplies and craft materials,True
3204356122485522095,Office Supplies,Musical instruments and audio equipment,False
8431396971495779934,Home & Garden,Car parts and automotive accessories,True
612955163631431433,Clothing & Apparel,Jewelry and fashion accessories,True
5265897078028225346,Sports & Outdoors,Home improvement and garden supplies,True
6993110856322493154,Office Supplies,Food products and beverages,True
8591203769162621084,Automotive,Sports equipment and outdoor gear,False
105234482249123374,Musical Instruments,Art supplies and craft materials,True
7022657303749089868,Office Supplies,Food products and beverages,True
8470164888021321409,Arts & Crafts,Jewelry and fashion accessories,False
3555117344430290524,Musical Instruments,Art supplies and craft materials,False
3384352692288520528,Jewelry,Sports equipment and outdoor gear,False
2675394156003117771,Baby Products,Baby and infant care products,True
9161448847591361776,Health & Beauty,Home improvement and garden supplies,False
2657786787670233896,Health & Beauty,Musical instruments and audio equipment,True
2995632129691946382,Clothing & Apparel,Toys and recreational games,False
7193647813649176690,Food & Beverages,Toys and recreational games,False
3031972007371212612,Home & Garden,Art supplies and craft materials,False
1506829653451912656,Jewelry,Fashion and clothing items,True
7639559690459721295,Office Supplies,Art supplies and craft materials,False
758708953776149379,Home & Garden,Home improvement and garden supplies,False
8031530131658480175,Sports & Outdoors,Art supplies and craft materials,True
5942603801240501807,Arts & Crafts,Musical instruments and audio equipment,False
4185639865350854359,Books & Media,Pet care and animal supplies,True
4344298212181810697,Toys & Games,Home improvement and garden supplies,False
4817628689299936055,Baby Products,Pet care and animal supplies,False
6180330503050276227,Toys & Games,Home improvement and garden supplies,False
7280511942206590907,Musical Instruments,Baby and infant care products,False
7594866681456328051,Arts & Crafts,Musical instruments and audio equipment,False
7147442035842451718,Pet Supplies,Food products and beverages,False
3402985951204719086,Clothing & Apparel,Art supplies and craft materials,False
8052564430630258359,Jewelry,Pet care and animal supplies,True
9120393460101820781,Food & Beverages,Pet care and animal supplies,False
1866180701872519173,Home & Garden,Office and business supplies,False
6677353073968849247,Books & Media,Fashion and clothing items,True
7655201168113847554,Automotive,Jewelry and fashion accessories,False
1421860891094123850,Sports & Outdoors,Pet care and animal supplies,True
6550392347713408745,Office Supplies,Car parts and automotive accessories,False
8935684653434465848,Books & Media,Pet care and animal supplies,False
3692820678410183112,Sports & Outdoors,Jewelry and fashion accessories,True
3236944008348194795,Arts & Crafts,Pet care and animal supplies,False
4239772175130828905,Food & Beverages,Sports equipment and outdoor gear,True
6927847420844113476,Sports & Outdoors,Pet care and animal supplies,False
7704315016055978775,Arts & Crafts,Musical instruments and audio equipment,True
5593195706866377948,Pet Supplies,Art supplies and craft materials,False
5783564975179282512,Food & Beverages,"Health, beauty, and personal care",False
8485202012498535958,Toys & Games,Car parts and automotive accessories,False
3011873959695178584,Food & Beverages,Jewelry and fashion accessories,False
4079364413302222766,Automotive,Car parts and automotive accessories,True
8745101164392763617,Electronics,Home improvement and garden supplies,False
5388748966396881650,Musical Instruments,Musical instruments and audio equipment,False
197907000048203522,Arts & Crafts,Sports equipment and outdoor gear,False
5500730525432193326,Musical Instruments,"Books, movies, and media content",True
6463311200830226265,Pet Supplies,Sports equipment and outdoor gear,True
501012964212429440,Automotive,Fashion and clothing items,True
2026056968769627789,Automotive,Electronic devices and accessories,False
5649168783983238379,Jewelry,Office and business supplies,False
5401762366693971088,Musical Instruments,Art supplies and craft materials,False
3631904024478947646,Sports & Outdoors,Musical instruments and audio equipment,False
4020864798775422217,Jewelry,Jewelry and fashion accessories,True
5087417649674883917,Home & Garden,Jewelry and fashion accessories,False
6694834130504754368,Arts & Crafts,Art supplies and craft materials,False
1704169292909081248,Jewelry,Pet care and animal supplies,False
8506816982333893597,Office Supplies,Electronic devices and accessories,False
5393503801419904543,Jewelry,"Books, movies, and media content",True
3670826193549236016,Office Supplies,Pet care and animal supplies,True
8002015220998170433,Electronics,Electronic devices and accessories,True
2957755890193340137,Health & Beauty,Car parts and automotive accessories,True
6174580942141188718,Clothing & Apparel,Pet care and animal supplies,False
