category_id,category_name,description,is_active
3137094411593073471,Office Supplies,Fashion and clothing items,True
7599986681567326717,Toys & Games,Pet care and animal supplies,False
2229735854021757508,Food & Beverages,Car parts and automotive accessories,True
3649228798978812107,Clothing & Apparel,Fashion and clothing items,True
4870922875157339473,Pet Supplies,"Health, beauty, and personal care",False
4331017409718405168,Baby Products,Toys and recreational games,False
2272406033405472512,Sports & Outdoors,Toys and recreational games,True
439527651532669828,Electronics,Electronic devices and accessories,False
2357959022676381667,Food & Beverages,Office and business supplies,True
4307275162049558491,Office Supplies,Fashion and clothing items,True
6569868662860551892,Food & Beverages,Car parts and automotive accessories,False
5381343385760504723,Musical Instruments,Car parts and automotive accessories,True
8026866279761453334,Electronics,Fashion and clothing items,True
3374175033196296951,Sports & Outdoors,Food products and beverages,False
1990313882294220263,Office Supplies,Jewelry and fashion accessories,True
493262591960188886,Food & Beverages,Pet care and animal supplies,False
7557732655091620492,Toys & Games,Art supplies and craft materials,True
514984714326735309,Home & Garden,Toys and recreational games,True
1500432574583625951,Musical Instruments,Office and business supplies,True
4479626395496251451,Jewelry,Musical instruments and audio equipment,True
3732496948859982695,Musical Instruments,Baby and infant care products,True
4440226051813681232,Pet Supplies,Toys and recreational games,False
3579446080466238449,Musical Instruments,Sports equipment and outdoor gear,True
1877218997224286193,Pet Supplies,Home improvement and garden supplies,True
7586972678415868088,Books & Media,Office and business supplies,False
2350772039490142060,Baby Products,Office and business supplies,False
6565685889648394825,Food & Beverages,Car parts and automotive accessories,True
4806826833347084508,Office Supplies,Baby and infant care products,True
7846535861769283888,Sports & Outdoors,"Books, movies, and media content",False
8823537247689495794,Clothing & Apparel,Baby and infant care products,True
1170497191561886744,Clothing & Apparel,Car parts and automotive accessories,False
3937941827098733451,Baby Products,Car parts and automotive accessories,True
4328536147247436553,Musical Instruments,Baby and infant care products,False
5495380963667539066,Baby Products,Sports equipment and outdoor gear,False
5645735438684003839,Sports & Outdoors,Fashion and clothing items,True
7182948222191280593,Books & Media,Musical instruments and audio equipment,False
8015963865907723584,Pet Supplies,Home improvement and garden supplies,False
1291903467497634114,Home & Garden,Sports equipment and outdoor gear,True
2810385407459651424,Musical Instruments,"Books, movies, and media content",True
7308947392203965929,Automotive,Art supplies and craft materials,True
8023602101012799807,Books & Media,Office and business supplies,True
4378452192865431277,Automotive,"Health, beauty, and personal care",False
356970950822249192,Health & Beauty,Jewelry and fashion accessories,False
6831523154290019068,Health & Beauty,"Health, beauty, and personal care",False
7400299392038341831,Clothing & Apparel,Car parts and automotive accessories,False
31614136396438126,Musical Instruments,Food products and beverages,True
5052730690823777754,Health & Beauty,Art supplies and craft materials,False
8117187876012541061,Baby Products,Car parts and automotive accessories,True
959804036794945217,Toys & Games,Toys and recreational games,False
2102030888373227820,Clothing & Apparel,"Health, beauty, and personal care",True
7069431071591579113,Pet Supplies,Car parts and automotive accessories,False
8195372917490075033,Clothing & Apparel,Pet care and animal supplies,False
1346865810679898224,Electronics,Toys and recreational games,True
1514143547140052676,Arts & Crafts,Pet care and animal supplies,False
7853341564154834311,Automotive,"Health, beauty, and personal care",True
6028150222498064264,Clothing & Apparel,Sports equipment and outdoor gear,False
7605318120543864908,Arts & Crafts,Electronic devices and accessories,True
552267455629989724,Arts & Crafts,Musical instruments and audio equipment,False
8265879208509254701,Office Supplies,Electronic devices and accessories,True
1452527147162538560,Electronics,Pet care and animal supplies,True
7104595351844210710,Health & Beauty,"Books, movies, and media content",True
6714452922410393398,Electronics,Jewelry and fashion accessories,True
3871596148891100325,Sports & Outdoors,Art supplies and craft materials,False
651577494479265585,Automotive,Art supplies and craft materials,True
3216903764761034238,Books & Media,Pet care and animal supplies,False
7554465857141924529,Clothing & Apparel,Sports equipment and outdoor gear,False
6503041929118858988,Health & Beauty,Art supplies and craft materials,True
5775554479101054607,Pet Supplies,"Health, beauty, and personal care",True
5243591559884812471,Home & Garden,Musical instruments and audio equipment,True
1279351705338514446,Musical Instruments,Art supplies and craft materials,False
2906113732825124557,Home & Garden,Pet care and animal supplies,True
2173501242595377870,Books & Media,Pet care and animal supplies,False
2707466835897573414,Arts & Crafts,Home improvement and garden supplies,False
4651406450983820559,Health & Beauty,Musical instruments and audio equipment,False
5263736852122553827,Arts & Crafts,Baby and infant care products,True
4283515464920754264,Sports & Outdoors,Toys and recreational games,True
4013168938068627934,Pet Supplies,"Health, beauty, and personal care",True
1182825700235780930,Food & Beverages,Sports equipment and outdoor gear,True
8172116682242199380,Automotive,Electronic devices and accessories,True
2224062772018193929,Pet Supplies,Jewelry and fashion accessories,False
5293330760343141383,Books & Media,Baby and infant care products,False
7867637814273878971,Clothing & Apparel,Sports equipment and outdoor gear,True
8269275708886447056,Food & Beverages,Home improvement and garden supplies,False
3632501877825782688,Automotive,Fashion and clothing items,True
2154696088836062326,Food & Beverages,Car parts and automotive accessories,True
224498442850152683,Health & Beauty,Fashion and clothing items,True
3028861337190264170,Musical Instruments,Office and business supplies,True
6493563335282689509,Baby Products,Electronic devices and accessories,True
964604526378801260,Health & Beauty,Home improvement and garden supplies,False
8308788792520396345,Toys & Games,"Books, movies, and media content",True
2044705195451362501,Books & Media,Toys and recreational games,True
6583688953267908092,Jewelry,Fashion and clothing items,True
8840198392022195900,Pet Supplies,Home improvement and garden supplies,True
4656950194252400629,Musical Instruments,Food products and beverages,True
4686172275646974185,Automotive,Sports equipment and outdoor gear,False
3045945512992158266,Toys & Games,Baby and infant care products,True
6279047022601203283,Musical Instruments,Musical instruments and audio equipment,True
7608334114322302448,Clothing & Apparel,Car parts and automotive accessories,True
8362740798813346942,Arts & Crafts,"Books, movies, and media content",True
2025105861053030966,Musical Instruments,"Health, beauty, and personal care",False
8611374462473860185,Automotive,Food products and beverages,False
4779673281346138464,Home & Garden,Musical instruments and audio equipment,False
6847752595472965802,Food & Beverages,Jewelry and fashion accessories,False
7697578413862056895,Baby Products,Toys and recreational games,True
8609430897622413476,Office Supplies,Food products and beverages,False
219041357237745458,Pet Supplies,Jewelry and fashion accessories,True
8768583868282954375,Home & Garden,Sports equipment and outdoor gear,True
879879065429846258,Home & Garden,Art supplies and craft materials,True
2185719639875632806,Sports & Outdoors,Car parts and automotive accessories,True
5419401334448337033,Office Supplies,"Books, movies, and media content",False
7101622489305896422,Musical Instruments,Sports equipment and outdoor gear,True
8388357867419189258,Sports & Outdoors,"Health, beauty, and personal care",False
3419347559256486378,Pet Supplies,Car parts and automotive accessories,True
3449350257940349850,Automotive,Pet care and animal supplies,True
9059669186048881957,Health & Beauty,Pet care and animal supplies,True
9191745771165975108,Baby Products,Baby and infant care products,True
2768049136959601180,Arts & Crafts,Office and business supplies,True
887879456702561010,Home & Garden,Electronic devices and accessories,True
239383118896399105,Toys & Games,Art supplies and craft materials,True
611604756335708235,Baby Products,Electronic devices and accessories,True
7021268505589153609,Food & Beverages,"Health, beauty, and personal care",True
2118246502563331081,Jewelry,Toys and recreational games,True
1517152897545573005,Musical Instruments,Sports equipment and outdoor gear,False
37825613775655607,Baby Products,Sports equipment and outdoor gear,False
2897211235852824214,Baby Products,Art supplies and craft materials,False
7092226646023155710,Musical Instruments,Electronic devices and accessories,False
6251839118717081679,Pet Supplies,"Books, movies, and media content",True
8737687513669958982,Musical Instruments,"Health, beauty, and personal care",False
6931939465693112751,Sports & Outdoors,Jewelry and fashion accessories,True
5299688307633812271,Home & Garden,Musical instruments and audio equipment,True
4062293589401197506,Health & Beauty,Toys and recreational games,True
8374505583140510153,Food & Beverages,Food products and beverages,True
8856052763916548156,Books & Media,Car parts and automotive accessories,True
1242678511921372382,Home & Garden,Jewelry and fashion accessories,False
7824287711044265320,Food & Beverages,Musical instruments and audio equipment,False
4384553522874583077,Automotive,Fashion and clothing items,False
1450481953202888234,Clothing & Apparel,Office and business supplies,False
2765441443213377075,Automotive,Food products and beverages,True
8628129964292062488,Arts & Crafts,Electronic devices and accessories,False
3295105826387850379,Sports & Outdoors,Musical instruments and audio equipment,True
1255008868219090569,Jewelry,Baby and infant care products,True
403122809864784888,Health & Beauty,Baby and infant care products,False
2566354796969866403,Automotive,Pet care and animal supplies,True
774884531017865447,Baby Products,Art supplies and craft materials,True
5185264762837172231,Food & Beverages,Baby and infant care products,True
2179490463654641501,Home & Garden,"Health, beauty, and personal care",True
2969525475049121153,Books & Media,Food products and beverages,False
6802489777010381535,Pet Supplies,Office and business supplies,False
1561656945210541166,Food & Beverages,Sports equipment and outdoor gear,False
606861018908943106,Sports & Outdoors,"Health, beauty, and personal care",False
7932822904996571908,Office Supplies,Food products and beverages,True
4485056804018492552,Sports & Outdoors,Food products and beverages,False
8500182270945951859,Health & Beauty,Musical instruments and audio equipment,True
4839009547658883184,Musical Instruments,Art supplies and craft materials,True
8877640772649832848,Books & Media,Musical instruments and audio equipment,True
1201458719082086380,Sports & Outdoors,Car parts and automotive accessories,True
506759092889264311,Electronics,Car parts and automotive accessories,True
661432634218736291,Sports & Outdoors,Sports equipment and outdoor gear,True
7002143925362447692,Musical Instruments,Fashion and clothing items,False
6004014238879116156,Health & Beauty,Pet care and animal supplies,False
1915198894459772060,Sports & Outdoors,Jewelry and fashion accessories,True
325556150868059824,Office Supplies,Jewelry and fashion accessories,True
5561296484415631452,Arts & Crafts,Jewelry and fashion accessories,True
4596355216078999133,Books & Media,Fashion and clothing items,True
2422559401090365703,Home & Garden,Food products and beverages,True
4221515085842892123,Toys & Games,Home improvement and garden supplies,False
7647502148457193449,Clothing & Apparel,"Books, movies, and media content",True
5435532651045558498,Sports & Outdoors,Home improvement and garden supplies,True
7215848718897547961,Electronics,Pet care and animal supplies,True
3187389195680495303,Food & Beverages,Art supplies and craft materials,True
6300620619464667048,Baby Products,Sports equipment and outdoor gear,False
5374674568897021268,Jewelry,Pet care and animal supplies,False
893080930620483101,Toys & Games,Electronic devices and accessories,False
1628548785149463907,Baby Products,Baby and infant care products,True
6817798530388340969,Home & Garden,Art supplies and craft materials,False
1029752685295709056,Home & Garden,Home improvement and garden supplies,False
8253396364334719466,Office Supplies,Office and business supplies,False
5410263892163075046,Jewelry,Toys and recreational games,False
5192405797815558458,Office Supplies,Electronic devices and accessories,True
4978278124444627584,Food & Beverages,Musical instruments and audio equipment,True
479740556578083164,Office Supplies,Fashion and clothing items,True
8630769761296019288,Jewelry,Office and business supplies,False
4284622529698979825,Toys & Games,Office and business supplies,False
5107257462399140216,Books & Media,Sports equipment and outdoor gear,False
6060536310401494772,Books & Media,Jewelry and fashion accessories,True
1838278712963594487,Pet Supplies,Toys and recreational games,True
639699157380117361,Sports & Outdoors,"Books, movies, and media content",False
1662911367895593572,Jewelry,Sports equipment and outdoor gear,True
3506902553339772996,Arts & Crafts,Musical instruments and audio equipment,True
3401466663031682751,Baby Products,Baby and infant care products,False
6181226974706628455,Sports & Outdoors,Car parts and automotive accessories,True
1971302623632429894,Electronics,Electronic devices and accessories,True
7025271596595938076,Baby Products,Fashion and clothing items,False
7053974812634771621,Home & Garden,Toys and recreational games,False
2134304949361093671,Jewelry,Fashion and clothing items,True
5773548210823092739,Health & Beauty,Fashion and clothing items,True
8443795208418949307,Toys & Games,Fashion and clothing items,True
6669211328121841494,Health & Beauty,Art supplies and craft materials,False
3225521421913654576,Clothing & Apparel,Musical instruments and audio equipment,False
5183826834875307073,Electronics,"Books, movies, and media content",False
9033195832960746042,Toys & Games,"Health, beauty, and personal care",False
1454200539719559200,Jewelry,Home improvement and garden supplies,True
2063522802495349823,Clothing & Apparel,Sports equipment and outdoor gear,True
5435973570579865419,Sports & Outdoors,Food products and beverages,False
9017781438619921992,Musical Instruments,"Books, movies, and media content",False
5885726440193920111,Automotive,Art supplies and craft materials,True
6156526304686162268,Pet Supplies,Fashion and clothing items,True
1202081976415043495,Automotive,Toys and recreational games,True
5919834801904005194,Arts & Crafts,Home improvement and garden supplies,True
6103594188951705936,Arts & Crafts,Home improvement and garden supplies,True
6639734919738681553,Office Supplies,Pet care and animal supplies,True
7079471117514608219,Jewelry,Office and business supplies,False
4783112914189989438,Pet Supplies,Office and business supplies,True
4929066756612257673,Automotive,Office and business supplies,False
6661400938942328335,Books & Media,Baby and infant care products,False
6585441689959140786,Automotive,Car parts and automotive accessories,True
734596583905930666,Toys & Games,Electronic devices and accessories,True
7735054019322279026,Sports & Outdoors,Pet care and animal supplies,False
3999198333991736514,Office Supplies,"Health, beauty, and personal care",False
750686310282661499,Pet Supplies,Home improvement and garden supplies,False
5366246224966356291,Food & Beverages,Musical instruments and audio equipment,False
925121506610343394,Jewelry,Sports equipment and outdoor gear,False
1976528227372036628,Health & Beauty,"Health, beauty, and personal care",True
2146965398428741191,Toys & Games,Electronic devices and accessories,False
4106752194916276216,Automotive,Food products and beverages,False
982650803398631805,Clothing & Apparel,Home improvement and garden supplies,False
4363588904259803765,Sports & Outdoors,Electronic devices and accessories,False
3864824375641981763,Baby Products,Sports equipment and outdoor gear,True
2456346498324545397,Pet Supplies,Food products and beverages,False
7631008711942784573,Health & Beauty,Food products and beverages,True
7079561267367988486,Arts & Crafts,"Books, movies, and media content",True
8770133886416984184,Pet Supplies,Food products and beverages,False
2614837235004411417,Jewelry,"Health, beauty, and personal care",True
738756844251353022,Pet Supplies,Pet care and animal supplies,True
4824689065072200241,Jewelry,Musical instruments and audio equipment,False
3100300242942793255,Pet Supplies,Food products and beverages,False
141052800388927813,Arts & Crafts,Jewelry and fashion accessories,False
1474152211540612002,Office Supplies,Musical instruments and audio equipment,True
6788728469846644545,Automotive,"Health, beauty, and personal care",True
9082422090109139764,Clothing & Apparel,Car parts and automotive accessories,False
1621594054095974323,Electronics,Food products and beverages,True
9071006484067311184,Automotive,Car parts and automotive accessories,False
3910839799865200397,Home & Garden,Sports equipment and outdoor gear,False
1102143645999147476,Sports & Outdoors,Home improvement and garden supplies,True
2698752419744721229,Musical Instruments,Office and business supplies,False
6500893684843841146,Toys & Games,"Books, movies, and media content",False
1911664425701019681,Jewelry,Pet care and animal supplies,True
862617376057375856,Office Supplies,Home improvement and garden supplies,False
7883878854570946094,Jewelry,Home improvement and garden supplies,True
6672805900385483353,Office Supplies,"Books, movies, and media content",True
8803310647813231402,Books & Media,Musical instruments and audio equipment,False
3610007009020336799,Toys & Games,Sports equipment and outdoor gear,True
7661174558352186510,Sports & Outdoors,Car parts and automotive accessories,False
2852175966145491720,Office Supplies,Home improvement and garden supplies,False
1132425502219700154,Jewelry,Sports equipment and outdoor gear,False
739891958465736584,Musical Instruments,Baby and infant care products,False
1790480054006892831,Baby Products,Fashion and clothing items,True
2077159951193398192,Jewelry,Pet care and animal supplies,False
4663860595898575550,Musical Instruments,Toys and recreational games,False
2204935066673415006,Jewelry,Jewelry and fashion accessories,False
192931075221146369,Home & Garden,Sports equipment and outdoor gear,True
1802592949135336773,Clothing & Apparel,Home improvement and garden supplies,False
2117748600289059296,Health & Beauty,Pet care and animal supplies,True
1424782225376139250,Office Supplies,Food products and beverages,False
218466035728365639,Baby Products,Electronic devices and accessories,False
3885028288746531426,Arts & Crafts,Musical instruments and audio equipment,False
2592526262925632563,Food & Beverages,Sports equipment and outdoor gear,True
2304775620438470626,Toys & Games,Office and business supplies,False
1159116506285569613,Books & Media,"Books, movies, and media content",False
374611969535922297,Toys & Games,Car parts and automotive accessories,False
8370344560771401302,Jewelry,Home improvement and garden supplies,True
1763320259639958885,Books & Media,Jewelry and fashion accessories,True
5436696713466138508,Books & Media,Pet care and animal supplies,False
9023495129234073038,Toys & Games,Electronic devices and accessories,False
7566389847533255926,Food & Beverages,Food products and beverages,True
1474241020179318887,Pet Supplies,Jewelry and fashion accessories,False
6913778092820272699,Clothing & Apparel,"Health, beauty, and personal care",True
5944261287660629703,Health & Beauty,Musical instruments and audio equipment,True
5638985927388328220,Arts & Crafts,Art supplies and craft materials,True
5630799207643390937,Food & Beverages,Car parts and automotive accessories,True
6604069141029120701,Arts & Crafts,Sports equipment and outdoor gear,False
8347983228094076379,Sports & Outdoors,Art supplies and craft materials,False
4585851716777183956,Food & Beverages,Musical instruments and audio equipment,True
8667871887570422889,Home & Garden,Pet care and animal supplies,True
6053232918417402430,Electronics,Sports equipment and outdoor gear,True
7033750294624024331,Arts & Crafts,Art supplies and craft materials,False
7087780958987914803,Clothing & Apparel,Toys and recreational games,True
1443437727928130415,Books & Media,Fashion and clothing items,True
4615893855256661552,Baby Products,Car parts and automotive accessories,True
134603028431250366,Sports & Outdoors,Fashion and clothing items,False
6504993454472901794,Baby Products,Food products and beverages,True
3865343843972388411,Office Supplies,Art supplies and craft materials,False
9049961318977586664,Health & Beauty,Jewelry and fashion accessories,False
5839093379074254466,Toys & Games,Home improvement and garden supplies,False
2516721362938271219,Automotive,Car parts and automotive accessories,False
3460281123837450063,Musical Instruments,Office and business supplies,False
1355577831056058142,Musical Instruments,Home improvement and garden supplies,True
1537590917365627655,Health & Beauty,Sports equipment and outdoor gear,True
5996802365805585727,Pet Supplies,"Health, beauty, and personal care",False
4710701624691630553,Books & Media,Baby and infant care products,False
1445127897637337871,Sports & Outdoors,"Books, movies, and media content",True
2792882200275578354,Arts & Crafts,Toys and recreational games,True
6074739923204045965,Jewelry,Musical instruments and audio equipment,True
7321841401927825354,Arts & Crafts,Electronic devices and accessories,False
4735098408529733029,Office Supplies,Fashion and clothing items,False
6380102550921992282,Books & Media,Car parts and automotive accessories,True
1087612423730159720,Toys & Games,"Health, beauty, and personal care",True
1400240468066833653,Automotive,Electronic devices and accessories,True
8861171068056696919,Clothing & Apparel,Jewelry and fashion accessories,False
6975357719511473667,Baby Products,Office and business supplies,True
2612670156119663692,Sports & Outdoors,Car parts and automotive accessories,True
5087912599983728200,Electronics,Office and business supplies,False
1394508206805820411,Clothing & Apparel,Baby and infant care products,True
7686429288422445255,Home & Garden,Baby and infant care products,False
5651030488779329471,Clothing & Apparel,Office and business supplies,True
6465586590370936754,Baby Products,Food products and beverages,True
4856337572381882641,Books & Media,Sports equipment and outdoor gear,True
4504375813341731836,Health & Beauty,"Books, movies, and media content",True
6318255214236803476,Sports & Outdoors,Sports equipment and outdoor gear,False
2330241877578729783,Books & Media,Pet care and animal supplies,False
2607290485966311381,Musical Instruments,Home improvement and garden supplies,True
2877646983796184374,Health & Beauty,Office and business supplies,True
7616929249548780180,Clothing & Apparel,Sports equipment and outdoor gear,True
4113718623318832416,Pet Supplies,Electronic devices and accessories,False
8139706768462228512,Health & Beauty,Office and business supplies,True
1974178663959007438,Electronics,Art supplies and craft materials,True
845579580397036443,Health & Beauty,Office and business supplies,True
758893050996256366,Jewelry,"Health, beauty, and personal care",True
3992654235190621759,Automotive,Musical instruments and audio equipment,False
8048031099220502239,Clothing & Apparel,Electronic devices and accessories,False
8425725281380135123,Health & Beauty,Electronic devices and accessories,False
6973218704003534921,Pet Supplies,Sports equipment and outdoor gear,True
5948548082967442383,Musical Instruments,"Books, movies, and media content",False
2861813221555291942,Baby Products,"Books, movies, and media content",True
1434954534159933797,Jewelry,Home improvement and garden supplies,True
5700467522424243797,Pet Supplies,Pet care and animal supplies,True
5512730510659321027,Musical Instruments,"Health, beauty, and personal care",True
8385797832081374938,Pet Supplies,Food products and beverages,True
5238246655147202020,Home & Garden,Office and business supplies,False
8147936361356591220,Baby Products,Car parts and automotive accessories,True
2378471241089473519,Musical Instruments,Pet care and animal supplies,False
1151780120232652742,Musical Instruments,Car parts and automotive accessories,False
2427395050947835765,Clothing & Apparel,Toys and recreational games,False
7789803043986691620,Pet Supplies,Home improvement and garden supplies,False
913045443140945298,Food & Beverages,Sports equipment and outdoor gear,True
2684511812470185688,Jewelry,Pet care and animal supplies,True
2213164290451237449,Baby Products,Home improvement and garden supplies,False
8816134485815361833,Baby Products,Fashion and clothing items,False
4802593780591172255,Sports & Outdoors,Car parts and automotive accessories,True
7034747584686378346,Baby Products,Musical instruments and audio equipment,False
5064598394209108698,Jewelry,Jewelry and fashion accessories,True
5947044537236652436,Baby Products,Sports equipment and outdoor gear,True
5289942890406074284,Office Supplies,"Health, beauty, and personal care",False
5148201145538311861,Home & Garden,Jewelry and fashion accessories,False
1508667352284760858,Toys & Games,Sports equipment and outdoor gear,False
8043983202157321986,Electronics,"Books, movies, and media content",True
5692095040681842348,Toys & Games,Musical instruments and audio equipment,False
3787870946139218481,Health & Beauty,Baby and infant care products,True
155839098542602997,Health & Beauty,Electronic devices and accessories,False
1379530915778141911,Health & Beauty,Electronic devices and accessories,False
2391936546983391061,Home & Garden,Car parts and automotive accessories,True
2110404344617760212,Pet Supplies,Musical instruments and audio equipment,False
3448786554850881927,Books & Media,Musical instruments and audio equipment,False
4479111960630608658,Health & Beauty,Home improvement and garden supplies,False
2817642686164458326,Office Supplies,Musical instruments and audio equipment,False
2201121275350189291,Electronics,"Health, beauty, and personal care",True
3472739051237421518,Office Supplies,Art supplies and craft materials,False
2513847428850621024,Automotive,Home improvement and garden supplies,False
949493855463250576,Clothing & Apparel,Art supplies and craft materials,False
2404106469294992667,Toys & Games,"Books, movies, and media content",False
8349698278590210551,Office Supplies,"Health, beauty, and personal care",True
3321165964258187988,Electronics,Baby and infant care products,False
2827134326348814440,Arts & Crafts,Musical instruments and audio equipment,False
8267365057479486061,Musical Instruments,Sports equipment and outdoor gear,True
1128794766584953717,Books & Media,Sports equipment and outdoor gear,False
1140716972767133312,Baby Products,Jewelry and fashion accessories,False
8707118203582314562,Jewelry,Toys and recreational games,True
1472681987110391787,Arts & Crafts,Musical instruments and audio equipment,False
2369554538394949186,Food & Beverages,Home improvement and garden supplies,True
428534232685164078,Baby Products,Sports equipment and outdoor gear,False
2116365566703963343,Jewelry,Home improvement and garden supplies,False
6477872707901101001,Sports & Outdoors,"Health, beauty, and personal care",True
7103099490243882785,Home & Garden,Food products and beverages,False
1078719148311673936,Musical Instruments,Baby and infant care products,True
5450706553403151557,Jewelry,Food products and beverages,False
2731756648712334206,Jewelry,Musical instruments and audio equipment,True
4646391248315820438,Home & Garden,Office and business supplies,True
6874598615941728380,Food & Beverages,Electronic devices and accessories,False
796908138745910542,Pet Supplies,Pet care and animal supplies,False
9092856845690864755,Sports & Outdoors,Car parts and automotive accessories,False
3554688423926226858,Sports & Outdoors,Pet care and animal supplies,True
8819526952082188232,Office Supplies,Baby and infant care products,False
7664391485007764229,Jewelry,Art supplies and craft materials,True
7959371513863001504,Automotive,Toys and recreational games,True
8645793277319362973,Home & Garden,Office and business supplies,False
4372812871792470035,Jewelry,"Health, beauty, and personal care",True
723127126288666187,Food & Beverages,Sports equipment and outdoor gear,False
2704910357417966173,Baby Products,"Health, beauty, and personal care",False
1524363614993226665,Automotive,Car parts and automotive accessories,False
1045478250646729975,Automotive,Office and business supplies,True
5508520400713433837,Baby Products,Jewelry and fashion accessories,True
4818723939539301740,Food & Beverages,Toys and recreational games,True
2792636209179879176,Baby Products,Pet care and animal supplies,True
872433790407084205,Pet Supplies,Electronic devices and accessories,False
4883030385230459920,Clothing & Apparel,"Books, movies, and media content",False
5696690460587011871,Clothing & Apparel,"Books, movies, and media content",False
2033583421611564784,Automotive,Musical instruments and audio equipment,True
5458944975153987558,Toys & Games,Toys and recreational games,True
2911357978543725674,Pet Supplies,Car parts and automotive accessories,True
6116656767055586347,Office Supplies,Car parts and automotive accessories,False
5510173983635043872,Musical Instruments,Fashion and clothing items,True
2412211509187662273,Arts & Crafts,Office and business supplies,True
6298622543593440880,Health & Beauty,Electronic devices and accessories,True
5498508532169031641,Musical Instruments,Food products and beverages,False
5762789287031314680,Office Supplies,Toys and recreational games,False
440890791936197547,Clothing & Apparel,Electronic devices and accessories,False
5184221417584418725,Pet Supplies,Jewelry and fashion accessories,True
3036072011744374628,Health & Beauty,Food products and beverages,False
8290225293699381397,Automotive,Jewelry and fashion accessories,True
2843787175525018329,Musical Instruments,Pet care and animal supplies,True
4360939452159758176,Books & Media,Car parts and automotive accessories,False
5606298685595300443,Food & Beverages,Pet care and animal supplies,False
863372945676522936,Automotive,Food products and beverages,True
6421763362290236473,Electronics,Pet care and animal supplies,True
6482441210118819052,Clothing & Apparel,Electronic devices and accessories,True
3397879779557651528,Books & Media,Jewelry and fashion accessories,True
6454335970669151873,Health & Beauty,Car parts and automotive accessories,True
723495353774295199,Clothing & Apparel,Musical instruments and audio equipment,False
4430493465046695187,Musical Instruments,Art supplies and craft materials,True
2961975735904659503,Clothing & Apparel,Electronic devices and accessories,True
4011913100741022496,Pet Supplies,Office and business supplies,False
9167784186255712709,Electronics,Jewelry and fashion accessories,True
8235197471702955502,Jewelry,Fashion and clothing items,True
7882274600716219138,Office Supplies,Jewelry and fashion accessories,False
4460539248072159766,Baby Products,Jewelry and fashion accessories,True
6936639859266060098,Food & Beverages,Fashion and clothing items,True
8691747333684319509,Toys & Games,Musical instruments and audio equipment,True
