category_id,category_name,description,is_active
1042620541019660403,Health & Beauty,Sports equipment and outdoor gear,True
4351811149139152402,Clothing & Apparel,Baby and infant care products,True
7630930284492123459,Pet Supplies,"Books, movies, and media content",False
2754979210513753052,Toys & Games,Toys and recreational games,False
5163678013797995073,Sports & Outdoors,Jewelry and fashion accessories,True
1351442954758203017,Health & Beauty,Sports equipment and outdoor gear,True
3573069724534536245,Baby Products,Office and business supplies,True
8965622542766411765,Health & Beauty,Art supplies and craft materials,False
3712690397004410155,Pet Supplies,Pet care and animal supplies,True
7866125249488478893,Arts & Crafts,Office and business supplies,False
2011389574727257002,Arts & Crafts,Baby and infant care products,False
1054509856164800020,Pet Supplies,Sports equipment and outdoor gear,True
4879148275004549175,Arts & Crafts,Baby and infant care products,True
3913604183228453363,Health & Beauty,Home improvement and garden supplies,False
7893030470952594171,Jewelry,Baby and infant care products,True
6672541371838318012,Home & Garden,Jewelry and fashion accessories,False
8407357680026382314,Office Supplies,Toys and recreational games,False
8603928206245171844,Clothing & Apparel,"Health, beauty, and personal care",False
990189138563010759,Arts & Crafts,Food products and beverages,False
3415504758951725537,Sports & Outdoors,Art supplies and craft materials,False
5178179892098915878,Home & Garden,Electronic devices and accessories,False
9126626695715792451,Electronics,Baby and infant care products,True
7698649866669353579,Office Supplies,Pet care and animal supplies,True
6163328095368458989,Arts & Crafts,Pet care and animal supplies,True
4546796451485848236,Clothing & Apparel,Car parts and automotive accessories,True
2195591383000775629,Arts & Crafts,Musical instruments and audio equipment,False
6904854346453808174,Automotive,Jewelry and fashion accessories,False
2498513615233179029,Baby Products,Jewelry and fashion accessories,True
3773165682886611062,Home & Garden,Fashion and clothing items,False
4043086853566031206,Food & Beverages,Musical instruments and audio equipment,False
6246356636226384230,Electronics,"Books, movies, and media content",False
4328669428079508403,Arts & Crafts,Toys and recreational games,False
6896134363231039825,Pet Supplies,Sports equipment and outdoor gear,True
1477874767367112070,Jewelry,Pet care and animal supplies,False
955280426369943686,Home & Garden,Electronic devices and accessories,False
3141958035180997982,Musical Instruments,Art supplies and craft materials,False
8353341837647678956,Automotive,Office and business supplies,False
5112781664204764567,Automotive,Jewelry and fashion accessories,True
2057356866469559312,Baby Products,Jewelry and fashion accessories,False
4487071022518479653,Electronics,Pet care and animal supplies,True
3810533632918656752,Automotive,Pet care and animal supplies,False
8158466378168880858,Baby Products,Musical instruments and audio equipment,True
4275426924905973640,Office Supplies,Sports equipment and outdoor gear,False
5371088597533627029,Baby Products,Food products and beverages,True
8750282331239829615,Food & Beverages,"Books, movies, and media content",True
4871672374892854379,Health & Beauty,Electronic devices and accessories,False
1285575394207766180,Automotive,"Health, beauty, and personal care",False
8944309721239211347,Toys & Games,Baby and infant care products,False
5933976597454976540,Musical Instruments,Food products and beverages,True
6622750703728105374,Arts & Crafts,Art supplies and craft materials,False
2101643183567447819,Baby Products,Toys and recreational games,False
3961989049600118780,Food & Beverages,"Books, movies, and media content",False
7927604501806797832,Toys & Games,Fashion and clothing items,False
3233914582963460069,Home & Garden,Art supplies and craft materials,True
8512556801397186560,Jewelry,Baby and infant care products,False
7773003439817051375,Toys & Games,Jewelry and fashion accessories,False
2209133945005607548,Home & Garden,Art supplies and craft materials,False
6711144488651821627,Baby Products,Car parts and automotive accessories,False
427823226581059446,Food & Beverages,Art supplies and craft materials,True
279479168201302371,Home & Garden,Office and business supplies,False
3551153438064074244,Pet Supplies,Art supplies and craft materials,True
8032452457441685974,Health & Beauty,Musical instruments and audio equipment,False
5648828354921248106,Office Supplies,Jewelry and fashion accessories,True
6655681253197679883,Clothing & Apparel,"Books, movies, and media content",True
7516080156021835812,Health & Beauty,Pet care and animal supplies,False
3271331759250828591,Arts & Crafts,Toys and recreational games,True
2754446726416440107,Automotive,Pet care and animal supplies,False
2760239405282000124,Musical Instruments,Jewelry and fashion accessories,False
4671992487775626594,Pet Supplies,Art supplies and craft materials,True
6101447034874985018,Electronics,Office and business supplies,False
4805009787440219891,Books & Media,Art supplies and craft materials,True
5342181631139333977,Sports & Outdoors,Car parts and automotive accessories,True
2021728780674289240,Automotive,Jewelry and fashion accessories,False
1604704019063980670,Clothing & Apparel,Musical instruments and audio equipment,True
6156034208419699439,Automotive,Food products and beverages,False
2029832400656233773,Food & Beverages,Food products and beverages,False
2060043724544353400,Sports & Outdoors,Food products and beverages,False
7575270331442695956,Arts & Crafts,Toys and recreational games,False
646963465029134635,Toys & Games,Pet care and animal supplies,False
420845806425062487,Sports & Outdoors,Sports equipment and outdoor gear,False
7268623805246563577,Electronics,Jewelry and fashion accessories,True
3800990661894242893,Baby Products,Pet care and animal supplies,True
5156993474222156672,Health & Beauty,"Books, movies, and media content",False
948571341658822236,Office Supplies,Sports equipment and outdoor gear,True
6518445871548093061,Home & Garden,Home improvement and garden supplies,False
3963727031641969621,Health & Beauty,Jewelry and fashion accessories,False
2059757176653256319,Toys & Games,Musical instruments and audio equipment,True
5285713132771980336,Food & Beverages,Car parts and automotive accessories,False
8405298257243947249,Sports & Outdoors,Musical instruments and audio equipment,False
5607336674052378464,Home & Garden,Jewelry and fashion accessories,False
7380662430704933507,Sports & Outdoors,Pet care and animal supplies,True
4379555896357401855,Automotive,Pet care and animal supplies,True
4462521840652718665,Sports & Outdoors,Toys and recreational games,True
2101463453970936089,Health & Beauty,Electronic devices and accessories,True
8634851121145048435,Office Supplies,Baby and infant care products,False
5366163918432585449,Home & Garden,Art supplies and craft materials,False
3860132850470666938,Sports & Outdoors,Pet care and animal supplies,False
7447769779651538325,Toys & Games,Baby and infant care products,False
6949049442402665890,Health & Beauty,Sports equipment and outdoor gear,True
1456501992643907208,Electronics,Pet care and animal supplies,True
6218875476080890759,Electronics,Food products and beverages,False
1162278338509953508,Musical Instruments,Jewelry and fashion accessories,False
2366514679787001044,Baby Products,Art supplies and craft materials,True
4037941512811709095,Automotive,Pet care and animal supplies,True
3401058950094091556,Home & Garden,Baby and infant care products,True
8713643667553470785,Musical Instruments,Pet care and animal supplies,True
7690023982617312540,Clothing & Apparel,Home improvement and garden supplies,True
51430846506573916,Baby Products,Art supplies and craft materials,True
6178345504261959297,Toys & Games,Electronic devices and accessories,False
8846710325604151054,Sports & Outdoors,Baby and infant care products,False
4220409787849774439,Sports & Outdoors,Sports equipment and outdoor gear,True
2181466893619578231,Electronics,Pet care and animal supplies,False
3184318521139420948,Food & Beverages,Toys and recreational games,False
2812930300732499366,Sports & Outdoors,Electronic devices and accessories,True
6492853629196202357,Office Supplies,Musical instruments and audio equipment,True
6741799803887466117,Food & Beverages,Electronic devices and accessories,True
6357977740234466171,Jewelry,Food products and beverages,False
131988125110875882,Books & Media,Toys and recreational games,True
8265835914365277435,Home & Garden,Musical instruments and audio equipment,False
175093311289297912,Musical Instruments,Pet care and animal supplies,True
8949115251176047409,Musical Instruments,Sports equipment and outdoor gear,False
879883258917951925,Electronics,Fashion and clothing items,True
7796543045978060694,Arts & Crafts,"Health, beauty, and personal care",True
7753562093070809071,Automotive,Toys and recreational games,True
1166851287818306994,Books & Media,Art supplies and craft materials,False
5369357957160157150,Health & Beauty,Jewelry and fashion accessories,False
6062419563094987529,Clothing & Apparel,"Health, beauty, and personal care",False
8341888310610416363,Food & Beverages,Sports equipment and outdoor gear,True
2789587895629307862,Jewelry,Jewelry and fashion accessories,True
7864435560715428065,Pet Supplies,Musical instruments and audio equipment,False
5650055696264452812,Baby Products,Jewelry and fashion accessories,True
640916372843394386,Toys & Games,Food products and beverages,False
3596895535808995800,Jewelry,Office and business supplies,False
3853025907028595814,Automotive,Food products and beverages,False
3912282380070450501,Baby Products,Fashion and clothing items,True
4836903595051060112,Food & Beverages,Art supplies and craft materials,True
1032243277391131088,Home & Garden,Jewelry and fashion accessories,True
1754594537894540695,Automotive,"Health, beauty, and personal care",False
6734180650177081386,Electronics,Car parts and automotive accessories,False
4572947754623516493,Pet Supplies,Sports equipment and outdoor gear,True
1586345025056524900,Musical Instruments,Fashion and clothing items,False
580462237112823423,Toys & Games,Office and business supplies,False
1736829601712899306,Office Supplies,Food products and beverages,False
714016857558032974,Musical Instruments,Art supplies and craft materials,False
1639622276081591425,Musical Instruments,Art supplies and craft materials,True
4915306504508433778,Home & Garden,"Books, movies, and media content",True
827733682908843151,Clothing & Apparel,Sports equipment and outdoor gear,True
4738178048299766134,Books & Media,Pet care and animal supplies,False
6188526027473880585,Books & Media,Pet care and animal supplies,True
3613729427206741300,Toys & Games,Home improvement and garden supplies,True
5929357896154232805,Food & Beverages,"Health, beauty, and personal care",False
163340676089594559,Food & Beverages,Office and business supplies,False
3395540194655680049,Books & Media,Food products and beverages,True
5253288148177210670,Pet Supplies,Pet care and animal supplies,True
1939864875066181338,Musical Instruments,Car parts and automotive accessories,True
6764365967575512553,Automotive,"Health, beauty, and personal care",False
7422082745438320733,Health & Beauty,Baby and infant care products,False
2154205513613092286,Musical Instruments,"Books, movies, and media content",True
4861529333887958846,Arts & Crafts,Toys and recreational games,True
729828300569295763,Pet Supplies,Fashion and clothing items,True
6952743073447304626,Arts & Crafts,Toys and recreational games,True
5052921655928596210,Automotive,"Health, beauty, and personal care",True
2200466922960169801,Automotive,"Health, beauty, and personal care",True
4538509268854490695,Sports & Outdoors,Jewelry and fashion accessories,False
6965016488298389286,Electronics,Art supplies and craft materials,False
7097891391396232492,Baby Products,Car parts and automotive accessories,True
4717891461053625926,Sports & Outdoors,Baby and infant care products,False
7821419078961781251,Home & Garden,Office and business supplies,False
2783769363856128121,Musical Instruments,"Books, movies, and media content",True
3129108073802457239,Musical Instruments,Pet care and animal supplies,False
5411299284874760980,Toys & Games,Art supplies and craft materials,True
1329479832895725635,Arts & Crafts,Musical instruments and audio equipment,True
5187599818179410102,Jewelry,Toys and recreational games,False
4342833956300076674,Clothing & Apparel,Sports equipment and outdoor gear,False
5290405485175818881,Baby Products,Jewelry and fashion accessories,False
3845845642841181196,Health & Beauty,Fashion and clothing items,True
8829303699062542253,Arts & Crafts,"Health, beauty, and personal care",False
3628665755444168917,Arts & Crafts,Sports equipment and outdoor gear,False
7017481822691506939,Musical Instruments,"Books, movies, and media content",True
2998529724665462297,Electronics,Electronic devices and accessories,True
8130500583086898445,Pet Supplies,Home improvement and garden supplies,False
2332601552253914398,Home & Garden,Sports equipment and outdoor gear,False
5204951293355214801,Books & Media,Jewelry and fashion accessories,True
8901832580646944509,Toys & Games,Pet care and animal supplies,True
3165212650582477131,Jewelry,Pet care and animal supplies,False
44280227957099914,Clothing & Apparel,Electronic devices and accessories,False
1209010977540118166,Jewelry,Toys and recreational games,False
6107954704264155541,Electronics,Office and business supplies,True
475917942547237498,Home & Garden,Home improvement and garden supplies,False
8158559616632883074,Baby Products,Electronic devices and accessories,False
7850473134303001884,Home & Garden,Jewelry and fashion accessories,False
3238266376453204758,Automotive,Pet care and animal supplies,False
3145272542188949106,Baby Products,Baby and infant care products,True
1597938450193234002,Home & Garden,Office and business supplies,True
9108305397226026627,Musical Instruments,Baby and infant care products,False
55857961052658169,Toys & Games,Fashion and clothing items,False
247374030108991121,Office Supplies,Electronic devices and accessories,True
6533555267288092515,Automotive,Car parts and automotive accessories,True
6451156281714227245,Clothing & Apparel,Fashion and clothing items,True
7298457403331844336,Musical Instruments,Car parts and automotive accessories,False
6677561496307864442,Office Supplies,"Health, beauty, and personal care",False
7550440242043638971,Health & Beauty,"Health, beauty, and personal care",True
2483124383222454261,Baby Products,Fashion and clothing items,True
8096872820666019705,Books & Media,Musical instruments and audio equipment,True
7374668675429488852,Sports & Outdoors,Toys and recreational games,True
1603499462040134922,Clothing & Apparel,Pet care and animal supplies,True
6677090565695478742,Food & Beverages,Art supplies and craft materials,True
8828147254383939084,Baby Products,Art supplies and craft materials,True
8936641216102148780,Health & Beauty,"Books, movies, and media content",True
9040389388245171152,Automotive,Jewelry and fashion accessories,False
4814868705638986462,Sports & Outdoors,Musical instruments and audio equipment,True
5345838778300975702,Home & Garden,Musical instruments and audio equipment,True
2702049624033393414,Clothing & Apparel,Jewelry and fashion accessories,False
7163486829813752189,Jewelry,Food products and beverages,False
5667814356012747159,Health & Beauty,"Books, movies, and media content",False
945447729801934969,Musical Instruments,Jewelry and fashion accessories,True
2598465008171115536,Health & Beauty,Jewelry and fashion accessories,True
8672796041487623222,Clothing & Apparel,"Health, beauty, and personal care",False
7277891168264171539,Clothing & Apparel,Food products and beverages,True
7731335940201386820,Health & Beauty,"Books, movies, and media content",True
3159135586976845099,Office Supplies,Art supplies and craft materials,True
109351569347131606,Home & Garden,Toys and recreational games,True
3087432913393214975,Health & Beauty,Pet care and animal supplies,False
4415204296157234358,Arts & Crafts,Fashion and clothing items,False
4102679919382769217,Sports & Outdoors,Electronic devices and accessories,False
7281690523219545492,Sports & Outdoors,Fashion and clothing items,False
7736384294116594614,Toys & Games,Baby and infant care products,True
4484231054576123071,Food & Beverages,Food products and beverages,True
6917928373419974094,Clothing & Apparel,Art supplies and craft materials,True
611929286227292139,Arts & Crafts,Musical instruments and audio equipment,True
2811417748863703504,Arts & Crafts,Pet care and animal supplies,False
5792061644311808411,Automotive,Jewelry and fashion accessories,True
2101715231344060990,Pet Supplies,Baby and infant care products,True
635316326591630575,Home & Garden,Home improvement and garden supplies,False
3907915745508265973,Health & Beauty,"Books, movies, and media content",True
4160982641722145152,Musical Instruments,Car parts and automotive accessories,False
2523187828407079021,Clothing & Apparel,Sports equipment and outdoor gear,False
1238998626317359255,Office Supplies,Car parts and automotive accessories,False
6943346428699786835,Jewelry,Office and business supplies,True
1113621810965664164,Arts & Crafts,Food products and beverages,False
1726882481291268597,Sports & Outdoors,Jewelry and fashion accessories,True
8727804824805630717,Jewelry,Musical instruments and audio equipment,False
7243853743514745838,Baby Products,Pet care and animal supplies,False
422805942025793976,Pet Supplies,Fashion and clothing items,True
8414898481278547534,Sports & Outdoors,Fashion and clothing items,True
4632162618020030019,Musical Instruments,Musical instruments and audio equipment,False
7783944033816147866,Electronics,Home improvement and garden supplies,False
3753859195779775000,Jewelry,"Books, movies, and media content",False
9028101811968633395,Baby Products,Office and business supplies,True
5694475243999923047,Baby Products,Food products and beverages,True
4933749152775726775,Pet Supplies,Pet care and animal supplies,False
9111885348237945760,Health & Beauty,Toys and recreational games,False
3171375426527885013,Baby Products,"Health, beauty, and personal care",True
4353885866022457739,Toys & Games,"Books, movies, and media content",False
9215127619365616326,Home & Garden,Pet care and animal supplies,True
4993420148802587431,Clothing & Apparel,Toys and recreational games,True
6394614566525047538,Automotive,Office and business supplies,False
2232428571768692509,Clothing & Apparel,Musical instruments and audio equipment,False
1573961843048520638,Musical Instruments,Pet care and animal supplies,True
746939728914504528,Office Supplies,Jewelry and fashion accessories,False
6264541594620872518,Health & Beauty,"Health, beauty, and personal care",True
1855010009127392322,Books & Media,Art supplies and craft materials,False
2255635165405972951,Clothing & Apparel,"Health, beauty, and personal care",True
276939695283775173,Health & Beauty,Art supplies and craft materials,False
9063262051356647190,Office Supplies,Electronic devices and accessories,False
6248463749120143580,Jewelry,Fashion and clothing items,False
4945562039275621020,Pet Supplies,Art supplies and craft materials,True
3876787032650740710,Sports & Outdoors,Food products and beverages,True
82534917874001968,Arts & Crafts,Pet care and animal supplies,True
2359680351358599831,Sports & Outdoors,"Health, beauty, and personal care",True
98782679273211095,Electronics,Toys and recreational games,True
6777994379035374141,Jewelry,"Health, beauty, and personal care",False
5269018617329369213,Musical Instruments,Fashion and clothing items,False
7285739116354705135,Jewelry,"Health, beauty, and personal care",False
5604548773976876779,Books & Media,Jewelry and fashion accessories,True
3114526257881101166,Health & Beauty,Electronic devices and accessories,False
4752596689366004685,Office Supplies,Home improvement and garden supplies,True
7010077470663255401,Toys & Games,Toys and recreational games,False
5014762314853000466,Musical Instruments,"Health, beauty, and personal care",False
3502948174289548138,Home & Garden,"Health, beauty, and personal care",False
2020524403180656403,Automotive,Fashion and clothing items,True
3347625836944593150,Sports & Outdoors,Electronic devices and accessories,True
8985388697134367361,Musical Instruments,Toys and recreational games,True
3144064938574566297,Clothing & Apparel,Pet care and animal supplies,False
12657712827291337,Jewelry,Home improvement and garden supplies,False
4040010734853562745,Food & Beverages,Baby and infant care products,True
8234226475771979116,Food & Beverages,Car parts and automotive accessories,True
5704787688046033045,Health & Beauty,Toys and recreational games,True
9212075054282797676,Clothing & Apparel,Baby and infant care products,False
3193108338790489671,Health & Beauty,Car parts and automotive accessories,True
18005973707948976,Automotive,Office and business supplies,True
2129121497598887144,Food & Beverages,Car parts and automotive accessories,True
2296944369118380464,Toys & Games,Jewelry and fashion accessories,True
7486764320142913344,Baby Products,Art supplies and craft materials,False
6168171331857594683,Electronics,Home improvement and garden supplies,False
6770969364325398853,Musical Instruments,Musical instruments and audio equipment,True
5130158874273062438,Pet Supplies,Car parts and automotive accessories,False
677553100906273830,Sports & Outdoors,Baby and infant care products,False
1013042031111623739,Jewelry,Baby and infant care products,True
3335624364454707029,Clothing & Apparel,Art supplies and craft materials,False
2322170022266331904,Toys & Games,Sports equipment and outdoor gear,False
7353497476332057218,Food & Beverages,Fashion and clothing items,False
2811727291880075496,Office Supplies,Home improvement and garden supplies,False
3970123064006195880,Toys & Games,Home improvement and garden supplies,False
829415303643357366,Electronics,Sports equipment and outdoor gear,False
4748950574889986002,Baby Products,Musical instruments and audio equipment,True
2888548982081309469,Home & Garden,Car parts and automotive accessories,False
3705781686623541339,Musical Instruments,Office and business supplies,True
6310334575948229824,Musical Instruments,Pet care and animal supplies,True
203953822971159711,Health & Beauty,Electronic devices and accessories,True
1111957905049311152,Arts & Crafts,Art supplies and craft materials,False
2780809541095174084,Office Supplies,Car parts and automotive accessories,False
1480928148457546105,Electronics,Art supplies and craft materials,True
1344539033119347640,Food & Beverages,Art supplies and craft materials,True
3388090901350827761,Office Supplies,Toys and recreational games,True
3402401068069018796,Arts & Crafts,Food products and beverages,False
8260931565867022660,Toys & Games,Pet care and animal supplies,False
5735326001414975852,Musical Instruments,Art supplies and craft materials,True
9196106837420952685,Clothing & Apparel,Pet care and animal supplies,True
5975497750164167877,Arts & Crafts,"Health, beauty, and personal care",False
7630953276846499441,Baby Products,Pet care and animal supplies,False
2384902483853025929,Electronics,"Books, movies, and media content",False
8219988270871086283,Food & Beverages,Home improvement and garden supplies,False
7468786292706321881,Arts & Crafts,Fashion and clothing items,False
3667974644714852409,Food & Beverages,"Health, beauty, and personal care",False
664697826395799475,Health & Beauty,"Books, movies, and media content",False
5770934477606953020,Pet Supplies,Pet care and animal supplies,False
7789294337597887098,Electronics,Car parts and automotive accessories,False
494383920507064118,Home & Garden,Art supplies and craft materials,False
8685789685117816201,Sports & Outdoors,Home improvement and garden supplies,False
2188419455741147185,Jewelry,Jewelry and fashion accessories,True
877121455238667048,Pet Supplies,Pet care and animal supplies,False
4167272027336448951,Arts & Crafts,Electronic devices and accessories,True
4253248098572786639,Health & Beauty,Baby and infant care products,False
8579458974664145929,Automotive,Toys and recreational games,True
4228505936906236097,Health & Beauty,Home improvement and garden supplies,False
4349660754989240963,Musical Instruments,Sports equipment and outdoor gear,True
6082325934722474797,Musical Instruments,"Health, beauty, and personal care",False
7654768680849107849,Home & Garden,Sports equipment and outdoor gear,False
6013707965992983156,Home & Garden,Electronic devices and accessories,True
5477421429964955295,Pet Supplies,Jewelry and fashion accessories,False
8006059525773182263,Clothing & Apparel,Food products and beverages,False
7706991612822224679,Automotive,"Health, beauty, and personal care",False
3167653054034390130,Arts & Crafts,Jewelry and fashion accessories,False
5295412169333512323,Clothing & Apparel,Toys and recreational games,False
737589357383542454,Electronics,Pet care and animal supplies,True
5708042136357173280,Home & Garden,Electronic devices and accessories,True
8722618568392179308,Musical Instruments,Fashion and clothing items,False
4458543067010936429,Automotive,"Health, beauty, and personal care",False
6618757200579399326,Home & Garden,Baby and infant care products,False
158319768388971317,Food & Beverages,Sports equipment and outdoor gear,False
8244173864759740615,Pet Supplies,Pet care and animal supplies,True
7427361172742668831,Musical Instruments,Toys and recreational games,False
4476339495565228199,Office Supplies,"Books, movies, and media content",True
2297823811143010666,Musical Instruments,Electronic devices and accessories,True
4142897672270073921,Automotive,Food products and beverages,False
3729164001377122567,Automotive,Pet care and animal supplies,True
8086622892099112763,Office Supplies,Jewelry and fashion accessories,False
9182093409250760040,Jewelry,Musical instruments and audio equipment,False
7690996131751323548,Food & Beverages,Jewelry and fashion accessories,True
3218158971519328108,Office Supplies,Fashion and clothing items,False
8902107235891373914,Home & Garden,Office and business supplies,True
7682854049250614184,Arts & Crafts,Fashion and clothing items,False
4627812676288290562,Musical Instruments,Food products and beverages,False
400327671565269774,Toys & Games,Baby and infant care products,True
2028176190234303007,Baby Products,Musical instruments and audio equipment,True
409648141236701775,Baby Products,Baby and infant care products,True
5874597767822129791,Arts & Crafts,"Health, beauty, and personal care",False
5791377706766348485,Arts & Crafts,Sports equipment and outdoor gear,True
8657499297037704962,Arts & Crafts,Pet care and animal supplies,False
2306385465062087580,Home & Garden,Office and business supplies,False
2735230988794316561,Toys & Games,Car parts and automotive accessories,False
3833595262922489626,Electronics,Baby and infant care products,True
8584872368902827272,Musical Instruments,Baby and infant care products,False
3357841630517254091,Books & Media,Pet care and animal supplies,True
7219444592322623758,Home & Garden,Home improvement and garden supplies,True
1757841424589571770,Books & Media,Baby and infant care products,False
249378671591293369,Baby Products,Baby and infant care products,False
9205886563486799532,Baby Products,Electronic devices and accessories,True
2304558656718944164,Musical Instruments,"Books, movies, and media content",True
7365075440118276167,Sports & Outdoors,"Health, beauty, and personal care",False
7501774489694170320,Automotive,Home improvement and garden supplies,False
8123500536907686739,Food & Beverages,Pet care and animal supplies,False
2838275788386487844,Books & Media,Food products and beverages,True
7589485139515479160,Home & Garden,Jewelry and fashion accessories,True
5494621193469972514,Pet Supplies,Fashion and clothing items,False
4834082786457819167,Home & Garden,Pet care and animal supplies,True
5055408483242260326,Pet Supplies,Art supplies and craft materials,False
7799780486195332912,Home & Garden,Musical instruments and audio equipment,False
2443937855132470984,Baby Products,Musical instruments and audio equipment,False
7202637298023510215,Baby Products,Musical instruments and audio equipment,False
2132406841784645515,Sports & Outdoors,Home improvement and garden supplies,False
5233743491412379070,Automotive,Art supplies and craft materials,False
8550619117498453616,Office Supplies,Office and business supplies,False
7539794187242135459,Sports & Outdoors,Jewelry and fashion accessories,False
7308987430907307973,Toys & Games,Pet care and animal supplies,True
7563513950105624949,Home & Garden,Fashion and clothing items,True
3607762455610528562,Musical Instruments,Pet care and animal supplies,True
2867286615116293169,Automotive,Electronic devices and accessories,False
8266571546988307008,Food & Beverages,Toys and recreational games,False
6695866423868592820,Electronics,Electronic devices and accessories,False
2003933748082615842,Food & Beverages,Art supplies and craft materials,False
8227520403412994361,Health & Beauty,Fashion and clothing items,True
3226177364405853900,Jewelry,"Books, movies, and media content",True
3649746384991759559,Jewelry,Art supplies and craft materials,True
3111463598532670301,Sports & Outdoors,"Health, beauty, and personal care",False
2070581669919242256,Food & Beverages,Musical instruments and audio equipment,True
8949722941248116921,Office Supplies,Office and business supplies,False
1699499244537867378,Home & Garden,Art supplies and craft materials,True
4730326143085594426,Home & Garden,Sports equipment and outdoor gear,True
2407189812475054920,Toys & Games,Baby and infant care products,True
2568384532987099101,Baby Products,Fashion and clothing items,False
4124335413724031657,Musical Instruments,Car parts and automotive accessories,True
7568992045056730769,Clothing & Apparel,Electronic devices and accessories,True
5307626293810186747,Baby Products,Electronic devices and accessories,True
896388297930866739,Food & Beverages,Office and business supplies,True
6310582241769348567,Jewelry,Fashion and clothing items,True
2403051808926368496,Books & Media,Toys and recreational games,True
19328823457830101,Food & Beverages,Musical instruments and audio equipment,False
1274509899791034315,Sports & Outdoors,Pet care and animal supplies,False
8669444197052190406,Electronics,Fashion and clothing items,True
8754965504342006485,Sports & Outdoors,Sports equipment and outdoor gear,False
6927637226746055103,Arts & Crafts,Car parts and automotive accessories,True
1820790467459508747,Clothing & Apparel,Baby and infant care products,False
8995162935465305174,Musical Instruments,"Books, movies, and media content",True
365798231007413821,Home & Garden,Electronic devices and accessories,False
809082894290894525,Baby Products,Pet care and animal supplies,True
1445979485187820695,Home & Garden,Musical instruments and audio equipment,True
5054282713385279332,Books & Media,Fashion and clothing items,False
1506916951792115716,Arts & Crafts,Office and business supplies,True
3958201827691290033,Books & Media,Home improvement and garden supplies,True
