order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-1609715,51585,b5b9196c-03cc-4aaa-b2b1-fa6464405b55,80cc0de2-00fa-429d-b4a7-ae3466e5305b,2023-07-28,09:00:00,CANCELLED,4587.51,604.52,26.79,9604.52,GOOGLE_PAY,Leave at front door
ORD-3481587,184409,728883b5-3e38-46fb-b3e0-6d9648183139,7f094e0a-de3a-499e-afb0-509b3dbf719c,2024-06-06,18:30:00,DELIVERED,7133.27,338.94,38.59,8876.35,CREDIT_CARD,Business delivery
ORD-8157596,465826,33e847c1-41b2-4f1f-aa7e-0e130c6c7754,89d8a82d-df6f-4392-85b6-fadea35657c6,2023-09-13,09:00:00,PROCESSING,7677.98,632.92,19.87,3992.03,CREDIT_CARD,Contact before delivery
ORD-6087003,941821,aaeb18d7-5cd4-49d8-aa9e-7f7f568477fc,63d14b3f-efa6-4610-83f7-606b21b368fe,2024-06-21,14:45:00,DELIVERED,6261.23,793.19,10.3,8363.49,CREDIT_CARD,Special handling required
ORD-5654482,906832,21896d4c-8f6d-4a1c-afbf-4e47f680b19b,a9883898-0cf0-4271-aaae-9665425dd68d,2024-10-25,09:00:00,DELIVERED,3066.83,54.07,19.47,7520.27,CREDIT_CARD,Rush delivery requested
ORD-4636614,425221,bcf8e27e-14ff-4fcb-9b42-f6978425ca18,b90c5bd7-d236-40ae-a7da-6b82bd6e32b8,2024-06-20,12:15:00,SHIPPED,1145.89,74.82,17.22,10141.67,CASH_ON_DELIVERY,Gift wrapping required
ORD-8106712,867218,20e10a09-e0e5-4c80-8abf-1cfdd55195cc,4f16d60c-e550-450f-b1a8-dde8e35f33a6,2024-12-31,22:00:00,DELIVERED,1877.07,636.86,18.6,1191.0,APPLE_PAY,Weekend delivery preferred
ORD-1490217,878008,32061a5a-ff39-4f10-86d3-34c2f9c82df0,8853f89b-f76b-43a6-a277-0eb013935c30,2024-12-22,10:30:00,PROCESSING,9492.29,119.36,26.64,3985.04,CREDIT_CARD,Special handling required
ORD-8832186,191085,967bcb6d-3dd5-4f19-91b7-fe907b8dc228,f94fb14b-5b48-47fb-96a7-c8913d4a9b88,2024-06-03,20:10:00,DELIVERED,5106.21,699.34,5.46,1131.44,CREDIT_CARD,Contact before delivery
ORD-8745616,181415,091e2b65-0e5a-4d07-80ac-4c68529ea961,c09fd990-ef02-4412-b17a-f858cd64ccdf,2023-06-02,09:00:00,DELIVERED,6225.53,411.05,9.76,4456.71,CREDIT_CARD,Rush delivery requested
ORD-7634144,578990,f2eb6202-3967-4f8e-adfd-234e92283ee5,d966fe67-ee26-4264-af34-057d6178411b,2024-05-30,20:10:00,CONFIRMED,7536.31,172.97,35.31,869.36,CREDIT_CARD,Gift wrapping required
ORD-3792661,688938,cad10eb3-8a2d-4362-976e-ae966ab6947b,c187c864-72e1-456c-8132-0bc976fd2c75,2024-10-09,22:00:00,SHIPPED,1621.19,225.85,36.55,4386.64,CREDIT_CARD,Contact before delivery
ORD-1444480,245022,1c340bbe-f003-41a1-8ad3-41638da40869,1a0b39ee-d15d-4c8d-b037-c7d7e4276ed1,2023-07-27,10:30:00,DELIVERED,550.52,686.32,46.46,9476.74,CREDIT_CARD,Special handling required
ORD-5668959,924954,9e6c80bb-d130-4cb6-b1de-0028d31c567d,3942ac7c-6bba-4bea-ab40-2f3b5bff160e,2023-10-08,20:10:00,DELIVERED,9596.75,534.14,18.64,1955.45,GOOGLE_PAY,Rush delivery requested
ORD-7270663,200644,14da79f0-d3df-421d-bc9a-d6441c359307,789a08d1-e0f0-4526-bdbb-ce23eff51128,2024-08-19,12:15:00,CONFIRMED,8777.19,267.78,13.7,4354.15,PAYPAL,Fragile items
ORD-4296851,86070,26ffc1f5-72d0-43a2-a2db-3f4940cae072,5374ab38-1c55-4b06-b389-e6be4b788d71,2024-09-06,22:00:00,DELIVERED,9982.94,285.37,34.76,9328.95,PAYPAL,Special handling required
ORD-9398502,348223,3cbe66c7-f6f7-4d27-a9d9-e3338227afe4,0f8c6f87-0ae7-4505-930e-37b1e4f21367,2024-11-28,20:10:00,DELIVERED,4854.02,564.18,30.46,9139.73,PAYPAL,Leave at front door
ORD-8771985,119046,6dad7efb-9b46-4d24-bfa4-ae9ef3d6bfbe,40032da3-d334-479c-b9f6-e23753a690e0,2024-10-04,18:30:00,DELIVERED,2050.15,656.66,43.48,10597.74,PAYPAL,Contact before delivery
ORD-3310852,871164,e7edf3c6-359b-4733-b1a6-dc8fc4152be9,c01af564-20c9-4d36-86a2-18ba29dcb80e,2023-09-21,14:45:00,RETURNED,1402.96,122.94,29.27,8932.36,CREDIT_CARD,Special handling required
ORD-4183980,644733,fd45231f-2f03-46cb-9415-0ed136c61ecc,37fcaca4-5e1e-44b1-9630-95be19abdc45,2024-10-08,14:45:00,DELIVERED,6531.07,325.42,46.68,7730.59,DEBIT_CARD,Leave at front door
ORD-3502647,243905,d0899859-108a-4ad5-8379-5984fb9397de,d0b0655d-9638-499b-92a0-925a41b8e0db,2024-01-04,12:15:00,DELIVERED,72.61,1.56,26.43,10364.44,APPLE_PAY,Contact before delivery
ORD-9642876,17484,9d1c444b-12cf-4496-8478-3a00d76ebb89,5af388b8-5fd8-43b1-9cc9-b5efff85dfa8,2024-08-08,20:10:00,DELIVERED,5916.0,299.31,26.72,1297.93,PAYPAL,Business delivery
ORD-1856000,482260,16ded58d-2273-4b5f-b634-05c237a0ba92,1471a598-e6d0-4d68-bfef-43373a59c5ab,2023-12-19,10:30:00,PROCESSING,6950.47,355.56,20.49,4328.86,CREDIT_CARD,Gift wrapping required
ORD-7581350,288564,811f2e2f-c18f-43e9-958e-f9429c486b42,2e5023d5-d4a1-40da-b4fd-0fa862782439,2023-03-03,20:10:00,DELIVERED,1916.0,417.85,38.25,3994.54,BANK_TRANSFER,Contact before delivery
ORD-6999775,973809,0a4c191f-c9e2-462b-9949-a9bdbb49b297,0ab1a403-9f5d-45c2-8d3a-1545069e7150,2024-03-16,20:10:00,DELIVERED,4173.69,774.39,38.58,6362.43,CREDIT_CARD,Weekend delivery preferred
ORD-6022823,447156,32143751-fc99-41e1-a072-15c8f58ca899,002f3d04-37eb-4394-be43-7583bfca97c5,2023-04-18,16:20:00,DELIVERED,7093.27,231.76,31.54,10053.25,CREDIT_CARD,Weekend delivery preferred
ORD-9100481,457061,95ec0f92-77fc-4dfd-a957-fbb593d510f4,81e240bb-84d9-4346-a89e-66728a20c3bb,2023-01-10,20:10:00,SHIPPED,2995.43,626.94,11.72,1147.46,DEBIT_CARD,Contact before delivery
ORD-9959946,407713,e52ec207-588c-40d6-8b3d-2e6dc12ee859,5245fe62-86f2-4c9b-b5ff-dbb4911acd44,2024-05-07,14:45:00,DELIVERED,7747.71,639.69,30.63,1551.49,PAYPAL,Contact before delivery
ORD-8695918,577489,e599db22-4e9c-4f6a-b2c0-5530300cce66,419be619-fbee-4e22-9252-e69979267f4b,2024-12-01,18:30:00,DELIVERED,2374.63,186.34,20.8,1158.52,APPLE_PAY,Gift wrapping required
ORD-4383662,726438,d692b867-e63d-4c14-9d5b-ea382d7d024b,68065d59-2c70-4ab9-ab70-511e1ce1c8f2,2024-03-05,22:00:00,DELIVERED,827.49,262.36,31.38,7249.24,DEBIT_CARD,Weekend delivery preferred
ORD-7729217,206101,56a8516b-9e56-4e74-89e3-17cb36c6cb7e,03587bb5-d72d-4990-8faa-353697b85527,2023-12-05,09:00:00,SHIPPED,6772.29,553.01,28.41,1641.28,CREDIT_CARD,Weekend delivery preferred
ORD-9534800,917382,80f036c5-480d-4afa-97cd-e6594cc726a6,92f8c4a0-7e8f-4a67-89b9-96edbce3a215,2023-08-09,18:30:00,SHIPPED,184.16,511.34,20.42,10725.94,PAYPAL,Business delivery
ORD-3862676,226599,91845179-1da4-4add-a533-ea935e133e91,1a57f3ea-5fe8-4749-a4ce-03c5d17aff2e,2023-02-18,18:30:00,DELIVERED,6033.94,501.6,38.91,2368.16,DEBIT_CARD,Leave at front door
ORD-6980228,202026,4ad280b6-d227-4b90-b7b2-4a77c8bd2bf3,360fc9fd-0016-4754-b8cd-a11da839674e,2024-04-21,18:30:00,CONFIRMED,237.73,602.08,40.13,9797.37,GOOGLE_PAY,Special handling required
ORD-6372801,423435,92b55c93-7643-4fb2-95e4-2f4bac8a5c23,b0b28699-1e82-40f1-bf72-c0f024bd3183,2023-09-01,16:20:00,DELIVERED,207.37,693.01,38.58,8016.44,CREDIT_CARD,Business delivery
ORD-7239121,584263,10d52bfe-1a63-4d64-a386-a4eb90144e38,14f1c93b-00aa-4dc9-9967-dd54c8cdefec,2024-04-12,14:45:00,SHIPPED,383.61,594.55,44.06,6877.01,PAYPAL,Contact before delivery
ORD-6285253,206088,56edfe67-df11-4f32-a79b-12815af5d65c,11d250d1-b9d8-4503-94ac-993df762e5c0,2024-11-01,14:45:00,PENDING,3147.8,67.77,44.67,468.62,DEBIT_CARD,Contact before delivery
ORD-1611115,107386,7448701b-4720-4463-9f00-f7d55539851a,f88cc688-601f-4760-96c5-3109f8909318,2023-11-13,14:45:00,SHIPPED,458.7,528.48,31.72,8765.29,DEBIT_CARD,Contact before delivery
ORD-6352740,42064,480fc7e5-b78a-4bfd-8c54-0d904a0042f5,0c9c87cb-231b-4508-b71f-7b8714136f1b,2024-08-25,16:20:00,DELIVERED,1348.68,332.6,1.53,2421.63,CREDIT_CARD,Fragile items
ORD-8269901,428182,5af2dd67-1609-43f9-86d5-8a16acf75dde,46cb248f-f5bb-4ec8-a74c-fed33e2e08e1,2023-11-02,12:15:00,CONFIRMED,1794.31,67.19,37.98,5552.65,PAYPAL,Leave at front door
ORD-6556530,715601,e71b7170-60b4-4c97-8313-5cb5f6554fed,bd041d54-5873-4021-9819-62123ee4c57d,2024-10-01,22:00:00,SHIPPED,8893.89,335.05,4.94,4890.63,CREDIT_CARD,Business delivery
ORD-3614933,729130,f6889c82-2195-48d0-a733-d1bdcd778f83,4d5cf874-db96-421c-a4be-c512c2c4c8a4,2024-05-17,22:00:00,PROCESSING,5953.85,227.23,30.31,10395.35,CREDIT_CARD,Leave at front door
ORD-6663002,546244,bad357ff-316c-41fb-8bf4-93e923188c7c,f7da1066-e69a-4e70-a332-4754368da2fd,2023-04-21,14:45:00,PROCESSING,3278.48,178.79,33.04,672.61,CREDIT_CARD,Contact before delivery
ORD-5345809,598458,a6801b1d-1dfc-4b3b-a1c1-46e223403107,947d82cb-b654-4e08-99ba-a198a8aaf583,2024-12-01,16:20:00,CONFIRMED,1526.63,339.29,23.53,1775.01,CREDIT_CARD,Weekend delivery preferred
ORD-5569826,517231,a5223d64-35cd-47ab-80b2-d503e36b31b2,709af154-ab93-428d-9102-d25b33214240,2023-02-15,22:00:00,DELIVERED,7165.8,122.89,44.55,299.19,CREDIT_CARD,Contact before delivery
ORD-6732575,286225,32f6a5e7-96db-4c45-9b05-8863a2cd6335,0798b516-3178-4de1-97d4-f313245debc7,2023-02-27,09:00:00,DELIVERED,2830.66,527.64,37.8,6377.57,CREDIT_CARD,Rush delivery requested
ORD-4370689,249764,5bbc8584-27e7-46a0-a83b-0238dcee8acd,a205c506-a082-4d37-ab69-967691d1fe21,2024-02-19,22:00:00,DELIVERED,2203.42,448.6,2.65,9748.74,PAYPAL,Fragile items
ORD-8590594,264370,94c26a69-a885-4633-a5b8-a37954cdcf2f,15b4e2d3-5c0b-4458-a17a-005c46604dfc,2024-08-15,12:15:00,CONFIRMED,4986.19,633.05,6.86,3516.94,CREDIT_CARD,Contact before delivery
ORD-4761845,666950,ea32f9ff-29b7-432d-9474-028af1f9a040,55fabab0-6656-41a7-b03a-16568a59ad4b,2023-10-24,16:20:00,RETURNED,9175.58,537.32,27.75,6872.98,GOOGLE_PAY,Fragile items
ORD-4116947,468148,15ce22cb-f7a4-4a71-9979-39be7763a8e6,96d8c151-46f2-440e-83cb-126c617a9eb1,2024-05-02,14:45:00,SHIPPED,4021.19,372.67,46.26,8756.86,DEBIT_CARD,Contact before delivery
ORD-8893808,847660,dd1135cc-200b-4398-9c9a-d7c5ac83a83e,aaae3b10-e8f0-425d-93c6-a2b840e1f6d0,2024-03-11,22:00:00,DELIVERED,385.95,582.53,9.52,2275.25,PAYPAL,Business delivery
ORD-4032858,345629,09711530-80b4-4cc1-9846-91b273ff2c7c,f3214a0e-3a2d-48c7-a8a9-8617a18d000d,2024-11-25,09:00:00,DELIVERED,8509.1,681.79,41.48,4142.31,APPLE_PAY,Contact before delivery
ORD-1461256,533554,f1fcbc3b-bb00-4210-9637-f98e370f4276,b7d5144f-9a8f-4661-a80d-d41255a1bb1c,2023-08-24,10:30:00,DELIVERED,1169.68,585.12,38.95,4688.21,BANK_TRANSFER,Rush delivery requested
ORD-3521268,914097,d435c338-c1d2-427c-8791-bedf54404a94,7fdcb5d7-b2ec-45d1-aa15-283f4fb13221,2023-05-09,22:00:00,DELIVERED,8112.0,624.38,13.56,9895.0,CASH_ON_DELIVERY,Gift wrapping required
ORD-2532114,163499,4361461a-927d-4143-9882-84ce1a669fcf,bd6fbcc8-ebf8-4b02-b3eb-22c3c6396918,2023-02-10,14:45:00,PROCESSING,693.26,501.05,12.79,10652.31,CREDIT_CARD,Weekend delivery preferred
ORD-4164488,996636,df3669fb-dbd5-4554-b6ce-b5da7489dbd0,d32e0330-a6d3-41a1-a2c3-d21cdbd1be98,2023-03-09,16:20:00,RETURNED,5636.6,794.13,47.68,278.02,APPLE_PAY,Business delivery
ORD-5143059,301749,cebdc1d5-11b8-4682-9a8e-419d41939fe0,30d0c924-b9d9-45af-9f1d-0d6919f83e7b,2024-05-20,09:00:00,SHIPPED,4586.51,785.86,0.74,717.11,BANK_TRANSFER,Leave at front door
ORD-6345699,733342,d1dd7662-2522-415a-895e-905af886d2dc,f0ed3a9a-6d3d-4d7b-ad72-72bdba32efb5,2024-10-06,10:30:00,SHIPPED,9652.04,305.81,18.9,8177.59,CREDIT_CARD,Contact before delivery
ORD-1870351,796078,48b6659c-3468-4e8f-b2ed-4488a65a2643,f953acdf-015b-4afb-87a8-f2417f6092a2,2023-06-20,12:15:00,DELIVERED,9896.92,590.84,8.1,9631.53,CREDIT_CARD,Weekend delivery preferred
ORD-2812493,858284,a035f636-ef92-4bf9-aec9-4a862934dcd7,cff22895-2ec4-4507-b92c-084664592e43,2023-08-05,18:30:00,CONFIRMED,5221.96,223.1,48.71,8931.82,CASH_ON_DELIVERY,Gift wrapping required
ORD-7245754,789060,9e95072f-59f1-4bfa-9468-11477d1323f5,e9cfc2be-f975-40fa-9549-e02839f819c3,2024-06-04,12:15:00,CONFIRMED,5484.23,95.87,44.18,3526.93,GOOGLE_PAY,Gift wrapping required
ORD-2120160,897478,8a62cb07-4959-4604-ab48-2a0ffde7a66e,c2e343e0-0df6-4c66-b273-f26626e0c12b,2024-04-25,09:00:00,DELIVERED,7237.73,144.03,12.63,3751.92,CREDIT_CARD,Special handling required
ORD-6375125,2323,9ee412e3-f85b-4df0-ada9-61b0a17506bf,97f49b6c-48e4-4b0a-aa88-dd2b264dc9a9,2024-09-05,10:30:00,PENDING,7750.32,427.99,31.3,2489.55,DEBIT_CARD,Weekend delivery preferred
ORD-3742850,689060,e94d6749-9b26-4af3-bdd6-78b41d70dade,52edeb99-d185-47de-8cd0-9ab9c811899e,2024-09-26,09:00:00,DELIVERED,9577.81,392.57,25.38,8872.59,CREDIT_CARD,Special handling required
ORD-2097957,259793,2a8b2f9d-ed13-474c-bc6c-eac55a8b37ed,43afc242-eaf9-4ee7-95ef-4376e8ed87ef,2024-08-26,22:00:00,DELIVERED,5951.26,18.88,30.32,4919.83,PAYPAL,Gift wrapping required
ORD-7543477,939583,3bd37f4d-d1dc-4e48-8dee-68c41f4dcc5f,a6734fd1-6a81-4f3c-b576-69d90814aa1b,2024-03-04,20:10:00,DELIVERED,919.72,278.75,39.03,2754.37,PAYPAL,Gift wrapping required
ORD-3451996,334439,3e3bb654-5a42-4f32-8747-de62d000e499,45175fee-acf6-4167-8162-e01d6d056a34,2023-08-17,09:00:00,PROCESSING,9063.66,181.29,44.4,7169.91,DEBIT_CARD,Special handling required
ORD-5558091,299936,50db4640-3706-4206-91d1-f0cd47d22d60,7f6a70e8-604f-4bc2-990e-7caa4736d656,2023-06-01,12:15:00,SHIPPED,5237.46,121.68,0.08,906.21,CREDIT_CARD,Gift wrapping required
ORD-6926327,509260,4194fe0b-e9d4-47f5-bcf3-11371e095db2,5e5bc0ed-d569-41b9-a202-3146f113df11,2024-07-12,14:45:00,SHIPPED,6171.36,701.2,30.29,2438.03,PAYPAL,Leave at front door
ORD-9887066,124830,00b92b1b-5e1e-41c1-8895-b8163ee09c46,77a7361c-0927-4d0f-ba3c-a0f98bf1d518,2024-12-29,22:00:00,SHIPPED,4312.32,66.34,18.26,228.54,PAYPAL,Business delivery
ORD-4369583,635316,125028a4-15d1-4f6e-9169-c85813d96cc9,31439da4-e07f-47ad-ba99-65861a56f564,2024-12-27,18:30:00,DELIVERED,7074.31,354.92,14.75,3876.01,CREDIT_CARD,Weekend delivery preferred
ORD-9836091,570592,a2f515a3-1363-4d5c-8e3d-1d363076440e,d307ec84-627b-4d50-a992-76a6d36c09ac,2023-11-15,20:10:00,PROCESSING,5002.8,444.13,45.78,986.31,CASH_ON_DELIVERY,Business delivery
ORD-4848111,70561,e5c48ee5-169c-475a-9e76-32cdf7314f23,4767a3d3-99e3-4fcb-b154-833b72ecb793,2023-10-02,22:00:00,CONFIRMED,3698.76,480.75,48.65,9879.25,APPLE_PAY,Fragile items
ORD-9992296,333584,ee7286a4-36d0-4f5f-a7cf-6a987744c94b,0a3ab761-a926-4dc3-b2b6-56a807014b67,2023-01-02,10:30:00,DELIVERED,2465.28,193.23,31.52,10178.08,PAYPAL,Gift wrapping required
ORD-4974586,725011,ea26a27c-b03c-4723-a4c1-01da9d73f130,501a3c5c-3d13-4eed-87ea-07a955aa7864,2023-06-18,20:10:00,DELIVERED,4581.64,691.22,12.89,43.79,CREDIT_CARD,Gift wrapping required
ORD-6209171,99215,92cbcde9-f7d6-4c1f-84cb-4ddfc3bd248f,920105ec-ec89-4971-ad45-85a09d77658e,2024-04-14,14:45:00,DELIVERED,8592.5,132.58,33.16,10394.7,PAYPAL,Leave at front door
ORD-3192653,109794,0dbff63a-97c3-41d6-8eef-64e35ad7896e,bceacacd-6564-4a3e-9319-f699e15a803c,2023-08-11,14:45:00,SHIPPED,1650.49,9.7,27.55,8458.35,CREDIT_CARD,Rush delivery requested
ORD-7377506,738669,40dc8630-fdad-4f9f-96df-04970cc04dae,2974b63b-8cc1-4915-9d21-550992a27ba2,2023-08-12,10:30:00,PROCESSING,2439.28,240.28,37.33,3626.42,CREDIT_CARD,Contact before delivery
ORD-5047762,882929,ea4cc470-77f3-45c2-bcb3-4dce8e259773,fdcfaf9f-f696-46a6-96a2-5cde4ecb345d,2024-02-28,09:00:00,DELIVERED,3456.75,794.24,24.28,1294.04,CREDIT_CARD,Business delivery
ORD-1943665,40535,edf33f33-3e8c-4bc7-a3d1-42a11de3b366,0b0a0631-e75c-4920-b140-b702a37a7dc8,2024-10-04,12:15:00,DELIVERED,7997.04,660.43,10.01,1946.93,PAYPAL,Leave at front door
ORD-4555148,773381,12226672-9762-444c-9492-b20a1be1a944,5c4fbd3f-b4f4-4d27-9425-4d80a846cac6,2023-05-11,22:00:00,PENDING,2763.13,399.86,44.57,5549.67,CREDIT_CARD,Contact before delivery
ORD-4486351,499470,e57ec347-e4d2-463a-8e1d-4460b5ae9ee0,cbf55c73-47a9-4818-9f48-031b615fb82e,2023-08-02,16:20:00,DELIVERED,252.05,215.53,18.1,4956.33,APPLE_PAY,Gift wrapping required
ORD-9439770,427521,b8e1c303-413e-4f95-8424-09cef6e3712b,9137aa31-6c1b-4aab-af48-9eca2390d0ad,2024-09-09,12:15:00,SHIPPED,658.9,507.89,1.02,7265.31,GOOGLE_PAY,Rush delivery requested
ORD-2514882,151586,21ffce8c-7c63-4b01-aaea-935096af4baa,ec948417-d697-43f6-87de-6ebb6a7d38af,2024-11-07,16:20:00,DELIVERED,2673.38,226.57,43.02,2478.7,PAYPAL,Leave at front door
ORD-4142919,51210,be301f67-f4c6-48af-8d3e-ad2318beb054,0ebc785e-1e68-4459-b00e-38b7f50708c1,2023-09-01,20:10:00,DELIVERED,6617.78,265.65,6.31,4695.66,CREDIT_CARD,Special handling required
ORD-8157618,876951,19436966-9a67-4062-9efa-c7264df44096,14862363-9180-46e1-b1ac-af635c6ea99a,2024-03-19,16:20:00,DELIVERED,496.91,721.04,44.03,6642.85,GOOGLE_PAY,Contact before delivery
ORD-3678182,826729,bf359137-d1d8-4fd9-862a-fcdcaa15b968,514e8e2b-2d4a-4b0c-a166-5e3fb022562e,2024-08-09,14:45:00,PROCESSING,9538.12,521.4,39.44,3662.61,CREDIT_CARD,Fragile items
ORD-3956227,82727,775e12c2-9d03-4936-94af-754b2a145326,0e0f6d1e-04e9-4c6f-8089-d3ef5cd8c6c4,2024-05-25,18:30:00,PROCESSING,9901.52,206.85,33.56,3927.79,CREDIT_CARD,Leave at front door
ORD-6347328,842899,1a4e1921-71f3-49cd-9a1c-0c51171c69ba,019b083f-d69d-42cd-8955-6d8ea4e26057,2023-04-22,12:15:00,DELIVERED,6238.65,447.18,20.82,3846.04,CREDIT_CARD,Special handling required
ORD-8922180,33595,0ad5490d-e8df-434a-a396-55d75f50facd,38ddb083-8490-40c0-8419-1faf1db1b0c1,2024-04-25,10:30:00,DELIVERED,9842.1,551.58,14.1,2995.65,CREDIT_CARD,Special handling required
ORD-8188593,898265,35b769b8-96ad-4f0c-92be-d5cfd64765d4,1f4e92c2-d0e1-4d57-86d2-da01dbf54b44,2023-07-23,09:00:00,CONFIRMED,5408.66,644.22,42.38,2675.01,APPLE_PAY,Fragile items
ORD-7223256,632743,058d0dc0-c25d-4acd-ac8b-f211bed80144,ddd6a34d-75ec-4bb3-bda4-0c5ed009430c,2023-12-06,16:20:00,DELIVERED,958.4,669.81,49.3,1622.15,DEBIT_CARD,Weekend delivery preferred
ORD-4565579,546099,1b20e76d-e0bd-4b5d-947d-956fefb646e9,fb6177cc-b1cd-4cff-8abf-4638fbbd4ec8,2023-05-16,14:45:00,DELIVERED,160.36,397.44,23.49,4844.72,GOOGLE_PAY,Leave at front door
ORD-6171716,703301,8d7cea5c-3792-4f53-a3b5-458e522e9a83,a80581af-e905-43bb-a109-dcac6f174f27,2024-08-31,22:00:00,DELIVERED,2525.54,683.45,14.11,2344.78,PAYPAL,Weekend delivery preferred
ORD-9884653,673142,eacd33f0-7149-4577-a7f2-6033999b726e,c4bad2be-1dd9-40fe-8e14-0f92839643db,2024-02-14,09:00:00,PROCESSING,6070.7,765.54,11.26,9389.25,DEBIT_CARD,Leave at front door
ORD-3500313,1555,b1316550-379a-4697-85aa-9865e08927b1,8a2b4390-ed64-4656-90ae-fa22386d6095,2024-01-26,22:00:00,PROCESSING,8775.88,213.2,3.21,5589.42,CREDIT_CARD,Contact before delivery
ORD-1120718,222671,d42905a4-73aa-4520-a2d1-bb2ba190aa41,1103c501-2385-41af-aa33-f590c5c3690a,2024-03-12,16:20:00,CONFIRMED,6571.96,710.01,10.33,6195.84,CREDIT_CARD,Gift wrapping required
