category_id,category_name,description,is_active
2963438319061917763,Food & Beverages,Musical instruments and audio equipment,False
7635300596599058138,Pet Supplies,Art supplies and craft materials,True
4974889072537775300,Pet Supplies,Toys and recreational games,False
3254798436630568511,Pet Supplies,"Health, beauty, and personal care",True
1183162580786834073,Arts & Crafts,Pet care and animal supplies,False
2051602824497707540,Arts & Crafts,Electronic devices and accessories,False
9097637015855339184,Home & Garden,Pet care and animal supplies,True
4823947727162641075,Jewelry,Musical instruments and audio equipment,True
3998431998110473495,Books & Media,Jewelry and fashion accessories,False
8182847643684940727,Sports & Outdoors,Electronic devices and accessories,True
4470125696241100072,Health & Beauty,Pet care and animal supplies,True
1918143804192410949,Musical Instruments,Jewelry and fashion accessories,True
5288453295013856683,Books & Media,Baby and infant care products,True
7782932962127938228,Musical Instruments,Sports equipment and outdoor gear,True
7094898249446909568,Arts & Crafts,Jewelry and fashion accessories,False
7197875395323369048,Books & Media,Pet care and animal supplies,False
6420710467742222530,Arts & Crafts,"Books, movies, and media content",True
7250488879991090818,Food & Beverages,Electronic devices and accessories,True
843701047974621239,Office Supplies,Home improvement and garden supplies,True
1448914290217443662,Office Supplies,"Books, movies, and media content",False
6255442787140958734,Sports & Outdoors,Home improvement and garden supplies,False
5459682428135458854,Home & Garden,Office and business supplies,True
1007882192595165461,Health & Beauty,Home improvement and garden supplies,True
5573609437700805674,Clothing & Apparel,"Health, beauty, and personal care",True
6298088558841871350,Baby Products,Pet care and animal supplies,True
5881796655618412291,Electronics,Jewelry and fashion accessories,True
604884616739579167,Baby Products,Jewelry and fashion accessories,True
2889588702024709761,Electronics,Art supplies and craft materials,False
2738706440490422655,Electronics,Pet care and animal supplies,True
5207114059141167395,Sports & Outdoors,Art supplies and craft materials,False
5204359518946172815,Electronics,Art supplies and craft materials,True
5166515673381642872,Home & Garden,Pet care and animal supplies,True
4311043270939455154,Clothing & Apparel,Food products and beverages,True
893820608615197453,Pet Supplies,Baby and infant care products,False
4529934464397774924,Sports & Outdoors,Electronic devices and accessories,True
5034698281102047717,Electronics,Sports equipment and outdoor gear,True
2478449624243337311,Jewelry,Electronic devices and accessories,True
4265584135620433040,Toys & Games,Car parts and automotive accessories,False
2593273403397605726,Home & Garden,Jewelry and fashion accessories,True
1880712214995089006,Arts & Crafts,Car parts and automotive accessories,True
8951251252066149528,Automotive,"Books, movies, and media content",False
8618879377976006462,Electronics,Jewelry and fashion accessories,True
2860252202866442446,Jewelry,Fashion and clothing items,True
1934723546923712223,Automotive,Baby and infant care products,True
9018609895627876272,Sports & Outdoors,"Books, movies, and media content",False
7171828179756678123,Health & Beauty,Electronic devices and accessories,False
7275030201105245629,Automotive,"Books, movies, and media content",False
3426548373299232599,Arts & Crafts,Jewelry and fashion accessories,True
3193416506982920967,Food & Beverages,Car parts and automotive accessories,True
978196485461514086,Toys & Games,Fashion and clothing items,False
2821023745522159756,Toys & Games,Art supplies and craft materials,False
6300097623886662555,Books & Media,Toys and recreational games,False
8477615387907577438,Office Supplies,Art supplies and craft materials,False
9196983689868592985,Baby Products,Food products and beverages,False
1212197909209918206,Toys & Games,Sports equipment and outdoor gear,False
8842298996483822405,Sports & Outdoors,Jewelry and fashion accessories,True
6920331048506461221,Musical Instruments,Jewelry and fashion accessories,False
5484429444450626467,Office Supplies,Musical instruments and audio equipment,False
7818931900146296237,Office Supplies,Art supplies and craft materials,False
2935019149994987587,Food & Beverages,Toys and recreational games,True
1413802909254321123,Pet Supplies,Musical instruments and audio equipment,False
2279175829583119160,Electronics,Fashion and clothing items,False
7355406451191400885,Automotive,Musical instruments and audio equipment,True
407368770804171626,Automotive,Pet care and animal supplies,True
125299193910241361,Pet Supplies,Pet care and animal supplies,False
7467985499707151018,Office Supplies,Musical instruments and audio equipment,False
4841526166245097845,Food & Beverages,Pet care and animal supplies,True
6426395677256179026,Baby Products,Electronic devices and accessories,True
706355153554254812,Health & Beauty,Jewelry and fashion accessories,False
7253120753728284512,Automotive,Toys and recreational games,False
4989753569536572276,Automotive,Jewelry and fashion accessories,False
2992329602149205860,Toys & Games,"Health, beauty, and personal care",True
2537678920266920701,Musical Instruments,Fashion and clothing items,True
1733595383346731607,Automotive,Art supplies and craft materials,True
3073851066004499498,Food & Beverages,Pet care and animal supplies,False
5859686845524467416,Automotive,Jewelry and fashion accessories,True
285495712824290674,Pet Supplies,Car parts and automotive accessories,False
1599723292844854748,Clothing & Apparel,Jewelry and fashion accessories,True
7195134442552221810,Health & Beauty,Jewelry and fashion accessories,False
8811282223666614090,Baby Products,Office and business supplies,True
2368823374282193921,Clothing & Apparel,"Books, movies, and media content",True
4973253296540501844,Clothing & Apparel,Fashion and clothing items,False
5657538956294293578,Clothing & Apparel,Baby and infant care products,True
7270514495897357771,Clothing & Apparel,Musical instruments and audio equipment,True
4657598711829370331,Baby Products,Fashion and clothing items,True
6769421910783790942,Food & Beverages,Fashion and clothing items,False
554390693684327541,Automotive,Musical instruments and audio equipment,True
3612861986363524381,Musical Instruments,"Books, movies, and media content",False
5114962030291999398,Toys & Games,Pet care and animal supplies,False
1707068715978970646,Office Supplies,Art supplies and craft materials,False
938740168748264172,Jewelry,Home improvement and garden supplies,True
2833634911398363114,Musical Instruments,Jewelry and fashion accessories,False
3431440505856383186,Arts & Crafts,Pet care and animal supplies,True
1327028952046314043,Baby Products,"Health, beauty, and personal care",True
5793230508334734224,Food & Beverages,Car parts and automotive accessories,True
354539125791891625,Arts & Crafts,Jewelry and fashion accessories,False
5293906343176506598,Office Supplies,Electronic devices and accessories,True
3916913190699688022,Office Supplies,Musical instruments and audio equipment,False
6426083248998427276,Sports & Outdoors,Pet care and animal supplies,False
5837816221982552105,Jewelry,Fashion and clothing items,True
5319229292738109989,Baby Products,Pet care and animal supplies,False
1126110605151340328,Electronics,Musical instruments and audio equipment,True
7375638560712149003,Office Supplies,Toys and recreational games,True
6512485864321596755,Office Supplies,Musical instruments and audio equipment,False
5637198482248542724,Jewelry,Musical instruments and audio equipment,False
6430805977634332133,Automotive,Car parts and automotive accessories,True
2290132185663319610,Clothing & Apparel,"Health, beauty, and personal care",True
7576925087320661556,Electronics,Art supplies and craft materials,True
1549460296275181998,Jewelry,Musical instruments and audio equipment,False
431175782224577159,Jewelry,Jewelry and fashion accessories,False
2961058234919614664,Books & Media,Art supplies and craft materials,False
588384162440317553,Health & Beauty,Baby and infant care products,False
1375876702981637061,Jewelry,"Health, beauty, and personal care",True
1833812728354529261,Home & Garden,Art supplies and craft materials,True
1269111937743831328,Home & Garden,Baby and infant care products,True
3862853373637902070,Sports & Outdoors,Car parts and automotive accessories,True
3872133686543456693,Sports & Outdoors,"Books, movies, and media content",True
8368095001754646125,Pet Supplies,Fashion and clothing items,False
4596710106522197401,Toys & Games,Toys and recreational games,False
4984077099535616629,Automotive,Electronic devices and accessories,False
6910516868323163579,Sports & Outdoors,Fashion and clothing items,False
765616344423481581,Home & Garden,Home improvement and garden supplies,True
5852574898895292184,Arts & Crafts,Office and business supplies,True
1974565770588825198,Books & Media,Pet care and animal supplies,False
6791583979324723595,Electronics,Food products and beverages,False
7406637651574313685,Pet Supplies,Art supplies and craft materials,True
530200774407199946,Pet Supplies,Musical instruments and audio equipment,False
2914008645374024024,Sports & Outdoors,Home improvement and garden supplies,False
3597509583579711379,Office Supplies,"Health, beauty, and personal care",False
4002696698979163528,Baby Products,Baby and infant care products,False
3954155189289245591,Electronics,"Books, movies, and media content",True
4881006106618441182,Food & Beverages,Fashion and clothing items,False
9138432904474085434,Jewelry,Jewelry and fashion accessories,True
1693513227801997639,Jewelry,Jewelry and fashion accessories,True
7999192840942052403,Pet Supplies,Art supplies and craft materials,False
1753822207178484008,Office Supplies,Jewelry and fashion accessories,True
3530915290229543031,Baby Products,Toys and recreational games,True
5764290676438688617,Food & Beverages,Baby and infant care products,False
3186195454991584070,Toys & Games,Jewelry and fashion accessories,True
5702787420594959782,Home & Garden,Fashion and clothing items,True
4914873142862514135,Clothing & Apparel,"Books, movies, and media content",False
4127292503976009243,Musical Instruments,Office and business supplies,True
815108649067121390,Arts & Crafts,Office and business supplies,True
8313209704283632242,Baby Products,Baby and infant care products,False
5637931288358317828,Pet Supplies,Office and business supplies,False
8361792462885623257,Jewelry,"Books, movies, and media content",True
6587238141901075911,Clothing & Apparel,Office and business supplies,True
6071386280188956325,Jewelry,Home improvement and garden supplies,True
1839418864615454016,Books & Media,Baby and infant care products,False
1935022643611172307,Electronics,Jewelry and fashion accessories,True
7632066353272215958,Pet Supplies,Food products and beverages,True
5792023492377658882,Baby Products,"Books, movies, and media content",True
1431199667864185241,Baby Products,Office and business supplies,True
342671715574751361,Arts & Crafts,Food products and beverages,False
6481452632861131714,Jewelry,Food products and beverages,False
4848803103409027640,Health & Beauty,Art supplies and craft materials,True
7866927255943956886,Toys & Games,Jewelry and fashion accessories,False
7143942336897757135,Sports & Outdoors,Musical instruments and audio equipment,True
7152433742873966571,Automotive,Home improvement and garden supplies,False
7439686246495261421,Home & Garden,Office and business supplies,False
1088788301809867970,Pet Supplies,Electronic devices and accessories,False
714642785909168743,Health & Beauty,Musical instruments and audio equipment,True
3781990852405868613,Office Supplies,"Books, movies, and media content",True
5878389267953641752,Sports & Outdoors,Home improvement and garden supplies,False
9208315648976762945,Baby Products,Office and business supplies,False
5864371319564891043,Pet Supplies,Baby and infant care products,True
3928670496942339522,Toys & Games,Home improvement and garden supplies,True
449156303925080062,Toys & Games,Musical instruments and audio equipment,False
3036027756096955937,Office Supplies,Musical instruments and audio equipment,False
4514459920407420258,Sports & Outdoors,Jewelry and fashion accessories,False
6323871049037466124,Office Supplies,"Health, beauty, and personal care",True
5749408469069496915,Pet Supplies,Art supplies and craft materials,True
1464340580734784752,Health & Beauty,Sports equipment and outdoor gear,False
3896363766585307501,Pet Supplies,Pet care and animal supplies,False
3498280321173085491,Arts & Crafts,Musical instruments and audio equipment,False
2115033304122398273,Sports & Outdoors,"Health, beauty, and personal care",True
4372513884407192730,Toys & Games,Jewelry and fashion accessories,True
331882902791487795,Musical Instruments,Home improvement and garden supplies,True
1282012174140013130,Pet Supplies,Jewelry and fashion accessories,True
4790066502547536815,Sports & Outdoors,Jewelry and fashion accessories,True
6477416428870908992,Home & Garden,Fashion and clothing items,True
5197066924736462610,Clothing & Apparel,Jewelry and fashion accessories,False
1646817183782026816,Books & Media,Pet care and animal supplies,False
8983872979428200605,Musical Instruments,"Health, beauty, and personal care",False
5948033783552324190,Jewelry,Pet care and animal supplies,True
2075402929334256485,Home & Garden,"Books, movies, and media content",False
6327508818507780398,Baby Products,Toys and recreational games,False
93035766339205869,Health & Beauty,Baby and infant care products,False
5204185009405608893,Sports & Outdoors,Fashion and clothing items,True
3192733490577421973,Home & Garden,Art supplies and craft materials,True
9207741497018534677,Office Supplies,Office and business supplies,True
1903860356064031304,Health & Beauty,Musical instruments and audio equipment,False
4640454281436202697,Baby Products,Art supplies and craft materials,True
7364700207544432209,Pet Supplies,Home improvement and garden supplies,True
8816562296046944353,Baby Products,Pet care and animal supplies,False
183499178882221826,Toys & Games,Car parts and automotive accessories,False
2967184058553404373,Jewelry,Jewelry and fashion accessories,False
7430165368516215972,Books & Media,Food products and beverages,False
8227262511893791125,Toys & Games,Pet care and animal supplies,True
6451883029352838447,Food & Beverages,Musical instruments and audio equipment,True
4832242992020777599,Jewelry,Pet care and animal supplies,False
3437173725907750978,Baby Products,Musical instruments and audio equipment,True
351669892731622601,Books & Media,Art supplies and craft materials,True
7051772249414810965,Sports & Outdoors,Electronic devices and accessories,True
3677232909092686,Arts & Crafts,Sports equipment and outdoor gear,True
8970577796634505624,Musical Instruments,Sports equipment and outdoor gear,True
7788926484476782395,Toys & Games,"Books, movies, and media content",False
3533625126496243616,Books & Media,Home improvement and garden supplies,False
8678505033521699027,Home & Garden,Car parts and automotive accessories,False
6540397495528098519,Jewelry,Pet care and animal supplies,False
5474089926762755504,Musical Instruments,Musical instruments and audio equipment,True
5930034168948623075,Sports & Outdoors,Jewelry and fashion accessories,False
2492581121574763864,Automotive,Toys and recreational games,True
4253841547570464080,Office Supplies,Car parts and automotive accessories,True
7525750405343566338,Books & Media,Fashion and clothing items,False
7595518629670638017,Clothing & Apparel,Jewelry and fashion accessories,True
5068844445181430088,Home & Garden,"Books, movies, and media content",True
372239918664623613,Sports & Outdoors,Electronic devices and accessories,False
5670064564934381884,Toys & Games,Car parts and automotive accessories,False
38090582995931097,Automotive,Fashion and clothing items,True
3844019940059515273,Arts & Crafts,Car parts and automotive accessories,False
140955847540590627,Automotive,Food products and beverages,False
8947792392087753700,Jewelry,Jewelry and fashion accessories,True
94150497095693405,Sports & Outdoors,Pet care and animal supplies,True
3935926268701936925,Books & Media,Fashion and clothing items,True
4096456143050265502,Clothing & Apparel,Electronic devices and accessories,True
2440617333563193833,Home & Garden,Musical instruments and audio equipment,False
3660061907535958625,Arts & Crafts,Pet care and animal supplies,False
3697036958314459386,Electronics,Musical instruments and audio equipment,False
8269954608122649330,Pet Supplies,Car parts and automotive accessories,False
8426914911689542538,Clothing & Apparel,Electronic devices and accessories,True
3205102052736369251,Automotive,Electronic devices and accessories,False
3924822475706199571,Electronics,Musical instruments and audio equipment,False
3123949802822585712,Toys & Games,Home improvement and garden supplies,False
895940550161859661,Toys & Games,Electronic devices and accessories,True
1885299121287250181,Jewelry,Musical instruments and audio equipment,False
5184217886488975958,Home & Garden,Fashion and clothing items,False
6546626966575653077,Toys & Games,"Books, movies, and media content",True
2960568867171424597,Pet Supplies,Baby and infant care products,True
313629302752242467,Pet Supplies,Jewelry and fashion accessories,False
2797944710904483353,Books & Media,Fashion and clothing items,False
4810663944284851310,Pet Supplies,Jewelry and fashion accessories,False
3707447815232645698,Health & Beauty,Electronic devices and accessories,True
1480038797510712508,Office Supplies,Baby and infant care products,True
8117402645596114777,Clothing & Apparel,Baby and infant care products,True
3057079217204480532,Baby Products,Art supplies and craft materials,True
1268999788935696532,Food & Beverages,"Books, movies, and media content",False
1251479813328779551,Electronics,"Books, movies, and media content",False
1459807095329385374,Toys & Games,Toys and recreational games,True
203385166460119726,Jewelry,Office and business supplies,True
832985470043741479,Musical Instruments,Jewelry and fashion accessories,False
7906629530346231428,Musical Instruments,Art supplies and craft materials,True
8800417980941048291,Sports & Outdoors,Pet care and animal supplies,False
7333237203388909567,Health & Beauty,Food products and beverages,True
866863390408790597,Toys & Games,Food products and beverages,True
8737846575292439784,Books & Media,Home improvement and garden supplies,False
5034713432745881628,Home & Garden,"Health, beauty, and personal care",True
2276063646045360015,Musical Instruments,Jewelry and fashion accessories,False
8339082873990380581,Sports & Outdoors,Jewelry and fashion accessories,True
6907223013622251139,Health & Beauty,Jewelry and fashion accessories,False
7964356251097139583,Jewelry,Sports equipment and outdoor gear,False
196727162195597856,Jewelry,Musical instruments and audio equipment,False
7353215296537110344,Baby Products,Office and business supplies,False
1160024212814572726,Books & Media,Sports equipment and outdoor gear,True
5812478954186850283,Food & Beverages,Fashion and clothing items,False
5554396858897117522,Books & Media,"Books, movies, and media content",False
6689579512034936293,Food & Beverages,Pet care and animal supplies,True
751746823417627450,Toys & Games,Musical instruments and audio equipment,False
6553632585338835472,Toys & Games,Baby and infant care products,True
5185704043787812574,Sports & Outdoors,Fashion and clothing items,True
5246080579680468459,Toys & Games,Car parts and automotive accessories,False
1471054398243606186,Toys & Games,Pet care and animal supplies,True
2828885829156154503,Books & Media,Sports equipment and outdoor gear,True
8562587087817253774,Musical Instruments,Musical instruments and audio equipment,False
4047111610292206097,Sports & Outdoors,"Health, beauty, and personal care",True
3522673329361008190,Pet Supplies,Electronic devices and accessories,False
6365081856286328216,Pet Supplies,Musical instruments and audio equipment,False
1446123151790490971,Jewelry,Jewelry and fashion accessories,True
6579471900583531459,Arts & Crafts,Home improvement and garden supplies,True
8291508437366585690,Clothing & Apparel,Art supplies and craft materials,False
8343034648185693796,Baby Products,Baby and infant care products,False
3749825445636677156,Home & Garden,Art supplies and craft materials,False
5395375974401831515,Musical Instruments,"Books, movies, and media content",False
6420985290863415011,Automotive,Musical instruments and audio equipment,False
7624211853764954377,Clothing & Apparel,Electronic devices and accessories,True
8017993219626737687,Baby Products,Food products and beverages,True
4871410762243435413,Health & Beauty,Pet care and animal supplies,True
7163904778439617868,Jewelry,Toys and recreational games,True
7490792581233343838,Musical Instruments,Jewelry and fashion accessories,False
1253907070137654472,Toys & Games,Car parts and automotive accessories,False
1069952445276303559,Pet Supplies,Car parts and automotive accessories,True
8716663256620043252,Automotive,Pet care and animal supplies,False
8632896371015026101,Baby Products,Baby and infant care products,True
5335037838067346778,Pet Supplies,Electronic devices and accessories,False
771993324854933525,Toys & Games,Art supplies and craft materials,False
3641638928172807708,Office Supplies,Jewelry and fashion accessories,True
7101597114596209532,Musical Instruments,Sports equipment and outdoor gear,True
798311217275383690,Books & Media,Sports equipment and outdoor gear,True
2919768322980804828,Books & Media,"Books, movies, and media content",False
5767009273018267773,Electronics,Food products and beverages,False
1162218536533993357,Sports & Outdoors,Fashion and clothing items,False
7845177758274123066,Musical Instruments,Sports equipment and outdoor gear,True
7716086349888608727,Jewelry,Food products and beverages,True
6091803852683444230,Electronics,Art supplies and craft materials,False
8478935589513069132,Health & Beauty,Car parts and automotive accessories,False
3431729408217738383,Clothing & Apparel,Sports equipment and outdoor gear,True
9161301792599085569,Office Supplies,Musical instruments and audio equipment,False
5520256453864381907,Musical Instruments,Electronic devices and accessories,False
8743070566105102038,Pet Supplies,Office and business supplies,False
8581768087257835725,Jewelry,Fashion and clothing items,True
187732603277364066,Sports & Outdoors,Musical instruments and audio equipment,False
3040379636833266131,Clothing & Apparel,Fashion and clothing items,False
1451346557223067780,Electronics,Baby and infant care products,False
3588798525363405751,Clothing & Apparel,"Books, movies, and media content",False
4461160629207246868,Clothing & Apparel,Pet care and animal supplies,False
3087534333389912259,Books & Media,Baby and infant care products,False
3690487022310954923,Books & Media,Food products and beverages,False
2658577119431582563,Jewelry,Office and business supplies,True
6217129953594832797,Food & Beverages,Pet care and animal supplies,True
7464748788913383164,Clothing & Apparel,Art supplies and craft materials,False
3492732970195730154,Musical Instruments,Musical instruments and audio equipment,False
2704356470464965426,Arts & Crafts,Art supplies and craft materials,False
2623577098267172482,Automotive,Baby and infant care products,False
4776377413952812571,Sports & Outdoors,Pet care and animal supplies,True
7358719298328180606,Clothing & Apparel,Home improvement and garden supplies,False
6443382040503554224,Automotive,Musical instruments and audio equipment,True
5821319031632565783,Musical Instruments,Jewelry and fashion accessories,False
8889317468737711789,Jewelry,Baby and infant care products,False
6869432869011233651,Sports & Outdoors,"Health, beauty, and personal care",False
2239806509752918008,Baby Products,"Books, movies, and media content",True
4301554767236162408,Arts & Crafts,Office and business supplies,False
5931458152194964373,Arts & Crafts,Office and business supplies,True
3441225168659796091,Jewelry,"Books, movies, and media content",False
7715793036641192958,Pet Supplies,Car parts and automotive accessories,True
7378004346454322823,Books & Media,"Health, beauty, and personal care",True
1101468748757484844,Electronics,Electronic devices and accessories,False
1418284010558993803,Jewelry,Baby and infant care products,True
5096600263766147022,Office Supplies,Jewelry and fashion accessories,False
1233498753909267637,Home & Garden,Fashion and clothing items,True
3699018085596258833,Clothing & Apparel,Car parts and automotive accessories,False
186905107106566714,Pet Supplies,Sports equipment and outdoor gear,False
6227487429420803064,Books & Media,Food products and beverages,True
2276749429274992707,Baby Products,Electronic devices and accessories,True
6697951534113685264,Food & Beverages,Office and business supplies,True
1590286314990687354,Musical Instruments,Pet care and animal supplies,False
7015778403283824020,Electronics,Pet care and animal supplies,True
3194688083429887354,Electronics,"Books, movies, and media content",True
384188306463531512,Sports & Outdoors,Jewelry and fashion accessories,False
1582302580587236046,Home & Garden,Jewelry and fashion accessories,False
3591237716504888795,Office Supplies,Musical instruments and audio equipment,False
8438678315072082265,Toys & Games,"Books, movies, and media content",True
4004202638079169942,Automotive,Musical instruments and audio equipment,False
6849618685749468784,Sports & Outdoors,Electronic devices and accessories,False
8474277478628384841,Food & Beverages,Baby and infant care products,False
5380536895897012437,Health & Beauty,Car parts and automotive accessories,False
7958987749778246547,Sports & Outdoors,Pet care and animal supplies,False
1506758345238591558,Toys & Games,"Books, movies, and media content",False
6713121651884718495,Jewelry,Pet care and animal supplies,False
7433316452625622815,Clothing & Apparel,Jewelry and fashion accessories,True
4639191829798173807,Food & Beverages,Fashion and clothing items,True
3942240113134168173,Baby Products,Musical instruments and audio equipment,True
3789439290033693406,Home & Garden,Office and business supplies,True
8519336698431971063,Toys & Games,Jewelry and fashion accessories,True
