line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-62389995,ORD-4069178,PROD-527502,7,4329.23,424.43,43879.09
LI-43063075,ORD-5205863,PROD-932907,7,4443.67,94.69,32169.35
LI-73783552,ORD-8207197,PROD-153941,6,3164.78,57.26,14512.54
LI-68446861,ORD-5912369,PROD-912997,4,3792.18,54.73,13754.9
LI-48836851,ORD-5210364,PROD-651345,1,494.82,13.07,46385.27
LI-25621173,ORD-4790310,PROD-386452,5,104.42,353.53,42961.15
LI-31026129,ORD-9450727,PROD-926879,4,4292.62,89.15,1396.8
LI-64494150,ORD-2332784,PROD-508591,3,1751.14,350.01,1764.11
LI-62521162,ORD-6616992,PROD-760462,10,1399.68,290.48,26608.14
LI-43938766,ORD-9865021,PROD-254812,7,4211.26,222.37,41276.54
LI-18679035,ORD-2522645,PROD-321668,4,4639.16,45.87,34863.12
LI-22679596,ORD-5119219,PROD-856848,2,1106.38,404.43,6295.65
LI-49324963,ORD-4132459,PROD-575395,5,2419.61,133.73,6239.73
LI-91488358,ORD-8736601,PROD-235034,3,3601.47,59.84,9630.39
LI-65580826,ORD-4471416,PROD-390440,8,1765.27,8.64,39633.8
LI-20516918,ORD-2399917,PROD-571042,9,2041.89,336.58,45438.15
LI-92386484,ORD-8128328,PROD-972328,4,3971.67,11.04,48415.09
LI-23945717,ORD-6298270,PROD-969739,5,4453.8,176.66,39583.2
LI-17868964,ORD-8991862,PROD-609889,6,4429.54,29.72,16139.41
LI-14235454,ORD-2110251,PROD-368941,2,2719.28,52.7,22236.15
LI-14790276,ORD-9006678,PROD-732220,1,4293.41,138.76,12734.6
LI-98450862,ORD-7961930,PROD-249946,9,2689.86,7.53,49502.78
LI-46388969,ORD-2521947,PROD-251209,8,3416.77,112.38,38840.76
LI-76231352,ORD-2770571,PROD-120964,2,950.53,105.32,35360.17
LI-56380043,ORD-8840587,PROD-361105,6,2041.94,162.74,42152.53
LI-47853494,ORD-9595171,PROD-787034,4,3674.44,128.39,5456.71
LI-27118367,ORD-6541313,PROD-433173,10,3205.79,457.7,36684.39
LI-36640781,ORD-7779195,PROD-851395,6,4974.55,206.31,10692.58
LI-72148367,ORD-6937699,PROD-547621,2,2074.09,467.49,35713.51
LI-31858345,ORD-3751873,PROD-689620,6,1972.64,124.52,3333.68
LI-22749555,ORD-2469086,PROD-835732,10,471.38,146.98,32118.99
LI-42442319,ORD-4395633,PROD-910403,3,2107.27,100.57,1114.62
LI-42028821,ORD-4286576,PROD-139650,6,2941.12,193.64,243.29
LI-71326389,ORD-2877738,PROD-343798,7,1437.53,493.16,44374.93
LI-37262467,ORD-5025596,PROD-206392,3,2038.88,122.11,41136.37
LI-96087487,ORD-8227298,PROD-425015,5,2603.93,256.54,10688.9
LI-53023142,ORD-9972256,PROD-711480,10,811.69,183.87,22503.28
LI-87942571,ORD-2948328,PROD-553743,4,1741.06,352.4,48221.83
LI-59214252,ORD-9603999,PROD-670854,9,4340.79,283.49,33826.08
LI-87990818,ORD-5917717,PROD-247164,6,1557.66,218.6,32730.02
LI-12331402,ORD-9910916,PROD-174076,6,4297.82,200.92,2002.24
LI-53027060,ORD-7130268,PROD-702646,6,427.85,259.64,40592.64
LI-38036123,ORD-3377299,PROD-598022,10,2173.48,206.47,48236.52
LI-59663111,ORD-4884907,PROD-127382,4,4240.92,22.93,29019.74
LI-33217598,ORD-1432574,PROD-998364,2,1743.63,22.18,27095.53
LI-69275386,ORD-5488969,PROD-897754,7,2448.8,425.14,38717.35
LI-89150026,ORD-9136871,PROD-282299,3,2820.1,244.95,31682.91
LI-45144616,ORD-9568323,PROD-699213,5,3985.05,74.07,31035.28
LI-49265535,ORD-6119820,PROD-406187,1,3257.6,19.33,12777.77
LI-21236860,ORD-2409837,PROD-908295,10,2838.83,251.92,40059.77
LI-20522533,ORD-8902603,PROD-178340,7,3839.14,209.3,5137.66
LI-71560516,ORD-3916444,PROD-710287,6,1463.7,483.66,42229.09
LI-23481298,ORD-4598358,PROD-609829,9,3177.74,168.77,38650.84
LI-39604097,ORD-1022085,PROD-211048,10,3221.53,304.63,10111.93
LI-55942948,ORD-7721443,PROD-498793,6,2113.05,435.61,41565.93
LI-98620292,ORD-3492956,PROD-882007,9,2912.88,8.02,17426.79
LI-53514785,ORD-6130303,PROD-943136,6,374.24,356.51,45962.9
LI-12560333,ORD-2728385,PROD-471896,4,1155.99,90.19,364.85
LI-76224302,ORD-1000421,PROD-117717,1,3316.46,406.03,43110.73
LI-37400003,ORD-6067076,PROD-640912,4,187.87,215.4,2577.49
LI-34799237,ORD-2559471,PROD-263231,10,755.79,425.74,30417.88
LI-74664296,ORD-7519466,PROD-276907,5,1419.94,340.04,17773.46
LI-53192512,ORD-8616260,PROD-489451,6,1659.15,484.15,31694.83
LI-52335887,ORD-9691958,PROD-156726,7,2414.12,54.24,10410.36
LI-30392570,ORD-4943853,PROD-868930,5,4579.71,35.77,42887.54
LI-92235393,ORD-6411558,PROD-165061,6,1580.63,96.53,19185.72
LI-17896464,ORD-6744401,PROD-647773,3,2453.99,28.87,46296.19
LI-94142100,ORD-2197438,PROD-663282,1,2363.73,22.25,48775.65
LI-78429304,ORD-5363627,PROD-765027,8,3138.63,208.85,36330.39
LI-36708642,ORD-1443847,PROD-477954,10,3442.8,198.44,11502.71
LI-40942518,ORD-8130463,PROD-359457,7,2205.13,12.42,10653.95
LI-45838183,ORD-5563737,PROD-329545,9,2077.51,480.11,30261.26
LI-48432228,ORD-7513866,PROD-934635,3,3471.86,452.31,33772.36
LI-52692673,ORD-4337144,PROD-453824,8,509.29,279.7,31102.93
LI-25903917,ORD-6935156,PROD-387992,4,4053.67,275.06,31978.72
LI-47568501,ORD-1780335,PROD-223373,5,2750.35,35.05,34463.9
LI-20834324,ORD-7893831,PROD-119878,9,3404.19,333.71,38612.2
LI-45266062,ORD-3432933,PROD-620191,10,2668.24,4.41,5513.15
LI-60119794,ORD-7321882,PROD-853121,7,485.27,240.25,20612.02
LI-80695350,ORD-8298312,PROD-740994,3,4613.75,289.78,25878.54
LI-43748013,ORD-1151826,PROD-680098,8,100.52,328.56,23912.45
LI-47542276,ORD-6290964,PROD-674282,6,4599.55,191.77,26560.79
LI-17923730,ORD-8636327,PROD-759821,7,164.25,275.32,37580.08
LI-80760002,ORD-5371892,PROD-785390,6,4970.94,473.0,16042.19
LI-92350893,ORD-2893128,PROD-946867,5,3711.32,436.56,23528.43
LI-62713113,ORD-1286975,PROD-716595,6,2985.21,121.44,33967.27
LI-88362712,ORD-9097451,PROD-744883,10,2960.25,39.0,29626.86
LI-59769551,ORD-4559252,PROD-618240,5,1900.59,335.17,37172.69
LI-74865472,ORD-9039168,PROD-880630,7,1272.05,487.84,44213.37
LI-33089697,ORD-9256457,PROD-763749,4,3185.69,232.84,9834.15
LI-46352698,ORD-4207089,PROD-683853,8,4620.95,137.57,37426.7
LI-62426381,ORD-3495767,PROD-254340,1,1076.33,311.87,15715.6
LI-90269382,ORD-5116331,PROD-734193,9,641.82,435.33,38275.0
LI-22237230,ORD-8683456,PROD-867371,2,3397.0,131.83,3981.08
LI-92867049,ORD-6182425,PROD-168519,2,4085.29,406.47,28034.09
LI-82505130,ORD-1192836,PROD-605200,4,4196.87,166.96,48023.55
LI-10803164,ORD-3229335,PROD-766246,6,2692.49,109.96,40503.49
LI-32731760,ORD-4888618,PROD-892687,1,1376.8,116.86,8615.05
LI-70372106,ORD-3770590,PROD-328273,2,2140.95,27.61,19688.42
LI-54834292,ORD-5064558,PROD-671249,9,2681.6,96.95,46763.57
LI-52851862,ORD-2332713,PROD-690672,8,1536.12,207.46,48371.1
LI-88642055,ORD-1601938,PROD-135666,6,3328.98,480.31,5788.93
LI-20224021,ORD-5926403,PROD-510848,2,2302.88,198.45,26916.92
LI-65932577,ORD-4483387,PROD-930165,8,4234.79,161.43,31919.28
LI-51769581,ORD-2252277,PROD-102826,8,310.57,457.97,12831.4
LI-47044163,ORD-4617594,PROD-720670,4,3329.8,325.4,6749.05
LI-44510705,ORD-7634298,PROD-948921,6,2236.23,205.5,27393.15
LI-61006069,ORD-8530122,PROD-843216,2,3587.22,76.24,42356.58
LI-87284152,ORD-4449522,PROD-312843,5,3939.96,291.67,43886.66
LI-13993381,ORD-4688510,PROD-480162,1,2847.48,252.67,181.46
LI-95139762,ORD-9010080,PROD-715111,10,2632.04,269.4,38737.48
LI-81696977,ORD-7361475,PROD-613512,5,242.99,320.1,915.67
LI-73096813,ORD-6291129,PROD-500644,3,3444.39,112.14,48772.15
LI-90585126,ORD-7691458,PROD-921100,4,4787.87,72.08,27001.39
LI-88525133,ORD-3666834,PROD-839875,1,2271.52,264.73,47898.1
LI-57304457,ORD-9451843,PROD-894805,5,2158.22,15.88,31869.05
LI-52137490,ORD-2367744,PROD-706177,2,4838.18,221.29,43700.53
LI-72939631,ORD-1151547,PROD-677142,4,23.61,46.35,16485.4
LI-22995179,ORD-7365138,PROD-356704,7,4856.19,375.46,16319.56
LI-43255890,ORD-4132086,PROD-291338,2,962.34,304.21,1253.67
LI-40281379,ORD-1037426,PROD-318652,2,2186.87,88.09,43733.12
LI-46293320,ORD-4975063,PROD-364287,9,3074.62,120.54,28453.19
LI-18800971,ORD-9506597,PROD-459819,9,3991.03,461.97,3775.62
LI-44544420,ORD-9811276,PROD-935814,1,4117.75,57.87,11824.57
LI-58093115,ORD-3681837,PROD-582507,10,996.03,392.33,6305.67
LI-36337550,ORD-8951077,PROD-708985,6,3214.37,18.66,39929.74
LI-40009470,ORD-6475901,PROD-638800,9,34.45,78.09,31112.58
LI-97613693,ORD-8772311,PROD-800689,6,3867.49,313.33,24357.18
LI-83190050,ORD-1892577,PROD-155510,2,4898.33,187.72,643.92
LI-99985973,ORD-4433330,PROD-912890,9,4928.49,267.09,27562.36
LI-36125880,ORD-9884653,PROD-930918,9,3605.02,294.22,41413.7
LI-38285694,ORD-9305979,PROD-250370,1,1665.72,291.11,548.41
LI-81114702,ORD-2687533,PROD-616249,6,1315.4,71.21,47410.51
LI-37680691,ORD-9081322,PROD-425015,4,1662.67,399.22,34895.31
LI-85121494,ORD-9452551,PROD-983638,5,3638.61,295.17,14018.51
LI-85146040,ORD-7875130,PROD-165040,9,1361.43,179.17,855.33
LI-91035003,ORD-1999874,PROD-680227,7,3246.63,165.47,250.55
LI-59345881,ORD-5079080,PROD-130314,9,3169.74,95.54,47426.73
LI-74645124,ORD-8314366,PROD-328457,5,302.62,447.69,26980.1
LI-94895244,ORD-2847980,PROD-327036,10,4043.6,114.23,5393.43
LI-19704757,ORD-2459260,PROD-165443,6,2213.89,134.6,36250.94
LI-13351836,ORD-4907811,PROD-757098,6,4114.56,315.98,5161.19
LI-17508438,ORD-6189183,PROD-189612,6,2243.69,36.58,25824.82
LI-65113019,ORD-8952484,PROD-358811,5,809.68,93.08,17175.98
LI-60749586,ORD-2735119,PROD-931283,9,1490.42,259.4,36780.39
LI-68820469,ORD-8482917,PROD-888422,9,1685.94,3.98,12680.62
LI-75119505,ORD-7007868,PROD-917770,2,3979.33,86.48,19624.54
LI-52582202,ORD-4901595,PROD-487669,9,4488.85,469.45,33666.45
LI-62841339,ORD-7856355,PROD-710787,7,84.03,327.24,42973.75
LI-12720353,ORD-3721925,PROD-933145,7,4600.22,200.84,45678.56
LI-52191174,ORD-6825574,PROD-785296,3,2297.47,271.64,19819.68
LI-60279810,ORD-4489362,PROD-567074,9,1463.44,342.27,38563.7
LI-45116431,ORD-5548934,PROD-119414,3,3937.89,30.35,15957.42
LI-15008167,ORD-7738057,PROD-858389,9,4293.12,370.47,14048.81
LI-74354497,ORD-1940878,PROD-862243,1,3483.69,102.73,45656.45
LI-39472197,ORD-3956505,PROD-393192,9,4091.84,421.18,30263.17
LI-73519978,ORD-3353552,PROD-916328,1,2128.07,28.75,34178.4
LI-15549049,ORD-5673275,PROD-810359,2,4048.21,497.74,45295.02
LI-55920856,ORD-8479235,PROD-120241,2,4263.46,334.08,20848.26
LI-60127469,ORD-6447480,PROD-320470,7,3767.29,248.81,46381.8
LI-84611875,ORD-5258049,PROD-429217,10,1501.64,81.18,12653.52
LI-18349676,ORD-1868441,PROD-528012,10,1212.55,102.58,4138.9
LI-74852715,ORD-6804329,PROD-589612,6,3516.54,482.65,11656.85
LI-88695047,ORD-1880267,PROD-497162,9,2168.76,98.94,15303.23
LI-33470968,ORD-8511458,PROD-350907,2,2505.4,355.31,39544.61
LI-62259963,ORD-7307849,PROD-562361,6,2146.46,7.86,41121.55
LI-80270632,ORD-8292227,PROD-799213,2,4003.45,445.79,39886.44
LI-53703881,ORD-8317746,PROD-778116,1,4459.2,374.55,48333.01
LI-50241318,ORD-3572910,PROD-692622,1,1024.36,447.7,3104.96
LI-67517695,ORD-9536791,PROD-119986,3,3203.19,348.51,18134.95
LI-74206183,ORD-4718520,PROD-545618,4,117.92,323.44,22301.97
LI-77677761,ORD-2324583,PROD-488017,4,1560.78,286.28,17472.08
LI-65283939,ORD-4306232,PROD-910624,4,1973.64,290.76,4356.68
LI-84745553,ORD-5786598,PROD-725228,2,2631.06,122.58,43416.71
LI-67454598,ORD-7291558,PROD-832497,1,1895.36,415.3,46426.0
LI-82684745,ORD-2972637,PROD-121348,1,2719.58,26.44,37384.17
LI-51928254,ORD-3423653,PROD-543271,6,3391.42,258.94,27535.54
LI-75357025,ORD-4450600,PROD-722491,8,2348.07,267.53,15586.27
LI-31385898,ORD-5480422,PROD-366992,2,3296.51,356.23,25087.74
LI-10597678,ORD-9278666,PROD-762295,8,3100.12,366.66,8171.94
LI-26367156,ORD-4327975,PROD-827549,8,1864.46,262.14,35942.68
LI-30892817,ORD-9439232,PROD-826972,2,3289.85,297.01,5312.97
LI-12185266,ORD-7917111,PROD-355875,6,3998.65,113.08,46911.96
LI-85915948,ORD-4708687,PROD-131552,9,2598.62,349.69,14550.48
LI-88246823,ORD-9125760,PROD-132662,6,3587.24,122.08,6957.2
LI-68333784,ORD-5312221,PROD-213368,2,1720.6,117.67,41278.83
LI-35177606,ORD-5004266,PROD-575310,6,2874.15,48.71,24630.6
LI-33750908,ORD-7843837,PROD-331410,4,400.05,37.39,3337.43
LI-99336060,ORD-5747011,PROD-352790,8,2521.19,287.51,25643.46
LI-35041719,ORD-7892533,PROD-383416,3,2860.94,178.61,11565.26
LI-43123992,ORD-4293412,PROD-638361,3,2857.7,76.65,39819.1
LI-16082043,ORD-6990762,PROD-259413,10,68.56,105.07,21017.71
LI-64254077,ORD-2895789,PROD-132678,6,530.09,274.09,10090.28
LI-44626636,ORD-8640803,PROD-796097,4,169.79,74.14,47250.7
LI-43197033,ORD-3449754,PROD-375520,9,1708.62,118.38,36907.42
LI-42436883,ORD-1614909,PROD-298879,2,4327.56,342.94,45357.92
LI-72672304,ORD-2673735,PROD-773203,3,2096.32,168.01,17906.08
LI-68972947,ORD-1417786,PROD-359585,4,876.62,431.65,4647.97
LI-50474038,ORD-8199720,PROD-424170,7,2231.5,284.53,44317.02
LI-95811720,ORD-2621297,PROD-318786,10,4208.97,349.0,23198.32
LI-46683445,ORD-2645957,PROD-640811,9,508.66,425.31,5303.58
LI-40842805,ORD-4459975,PROD-566142,2,3859.91,481.82,13600.75
LI-67136364,ORD-6608542,PROD-293585,2,4216.5,395.84,49488.04
LI-65913172,ORD-7528273,PROD-921337,8,3130.24,355.36,6036.4
LI-42441389,ORD-9586948,PROD-233652,7,553.4,153.08,26090.32
LI-53391967,ORD-6024175,PROD-693759,2,415.91,127.19,21853.12
LI-11106139,ORD-8121217,PROD-834143,3,1547.16,436.96,19616.11
LI-96217450,ORD-4505662,PROD-791809,4,2057.93,86.73,48210.79
LI-23088981,ORD-1432467,PROD-649137,4,1925.68,49.85,36294.81
LI-17997855,ORD-2116517,PROD-259592,4,1852.09,4.78,33822.53
LI-54999490,ORD-2431243,PROD-348133,3,4762.66,314.17,35403.95
LI-13681874,ORD-2430645,PROD-416221,3,1778.84,93.96,36857.36
LI-44961822,ORD-4383915,PROD-429073,3,4702.43,332.46,10814.24
LI-94660739,ORD-2582736,PROD-820394,8,3000.93,88.72,11023.96
LI-19499560,ORD-1905233,PROD-711689,8,4893.1,13.3,2973.38
LI-93363108,ORD-1881520,PROD-623096,1,4415.43,379.66,211.25
LI-31930155,ORD-2392811,PROD-581914,2,3785.35,355.42,27268.35
LI-97003380,ORD-1883721,PROD-975991,7,2300.39,131.5,13646.3
LI-91359700,ORD-9885993,PROD-231157,3,3074.3,235.57,15689.15
LI-13011214,ORD-8929223,PROD-699928,9,1889.17,269.86,12380.25
LI-66022777,ORD-3170326,PROD-244755,9,3784.94,284.65,47965.71
LI-47897144,ORD-6623444,PROD-140523,8,1100.48,258.47,5995.45
LI-24777766,ORD-3681150,PROD-276797,10,1133.12,123.31,41505.33
LI-14650902,ORD-5260341,PROD-839717,3,2619.71,263.08,35137.1
LI-28624424,ORD-3255303,PROD-504567,2,3149.99,61.8,20979.98
LI-33206689,ORD-2083340,PROD-384674,3,781.93,75.69,4402.66
LI-86592241,ORD-2576348,PROD-331088,6,387.44,245.99,39077.81
LI-72291051,ORD-6671362,PROD-236763,6,1764.49,346.24,19810.24
LI-75585855,ORD-1765382,PROD-632985,1,4276.35,411.22,34892.12
LI-76070174,ORD-1283376,PROD-397014,7,997.86,362.05,2254.57
LI-19927468,ORD-9811686,PROD-826064,5,1835.5,176.76,32501.25
LI-39723774,ORD-2185337,PROD-605661,6,930.67,99.75,21953.24
LI-23058960,ORD-4941537,PROD-758193,9,1397.08,197.31,31020.31
LI-59180282,ORD-1998462,PROD-984739,4,2912.73,317.17,28391.5
LI-71081912,ORD-9750476,PROD-155368,9,3141.19,111.71,42511.03
LI-34136518,ORD-9722418,PROD-753140,9,2566.1,251.43,12963.75
LI-54185623,ORD-8178978,PROD-778536,1,554.68,460.2,24305.38
LI-98435560,ORD-1752007,PROD-678621,8,2873.0,28.26,17768.2
LI-63315382,ORD-6462449,PROD-204637,8,2266.07,65.15,35366.3
LI-76473553,ORD-8601479,PROD-408430,4,481.13,298.43,14226.14
LI-18285780,ORD-7038439,PROD-715147,4,612.45,445.68,5475.77
LI-45854727,ORD-5118742,PROD-684365,7,3354.36,362.14,46667.83
LI-60806654,ORD-9744555,PROD-721915,1,241.59,452.06,42466.35
LI-33187487,ORD-3912384,PROD-544316,1,4358.25,4.94,39333.52
LI-56210773,ORD-4142838,PROD-984117,5,2328.0,222.7,5196.22
LI-12114784,ORD-7370696,PROD-264623,4,3441.52,299.89,27763.42
LI-18563087,ORD-2833040,PROD-938312,3,2004.88,427.3,28551.17
LI-77476644,ORD-3133965,PROD-250565,2,2335.38,124.12,10794.5
LI-48422437,ORD-5247509,PROD-867906,7,4521.2,135.02,5282.13
LI-48248102,ORD-4453204,PROD-667776,3,4425.99,110.46,41666.36
LI-25241350,ORD-2697097,PROD-691408,1,3714.14,349.0,531.84
LI-84375651,ORD-2233760,PROD-376869,6,1445.53,112.1,12363.37
LI-94656158,ORD-9600772,PROD-313379,2,2643.88,52.75,8800.51
LI-63807900,ORD-4120445,PROD-570828,9,3988.52,392.54,16236.34
LI-72752393,ORD-7844023,PROD-586987,8,1389.1,396.56,21800.96
LI-71316064,ORD-2444991,PROD-795330,10,4080.64,209.7,17480.75
LI-83660449,ORD-9478673,PROD-313349,2,667.15,178.63,26675.6
LI-22059980,ORD-4105575,PROD-150054,1,2089.7,461.16,44077.63
LI-46820728,ORD-6095935,PROD-297168,4,3513.01,145.77,11691.24
LI-39453830,ORD-7410176,PROD-623490,2,4365.27,496.82,11927.15
LI-37169780,ORD-4019569,PROD-547644,7,93.34,207.41,7539.63
LI-38372346,ORD-9150064,PROD-549058,9,2762.04,155.04,21321.66
LI-79067712,ORD-4179527,PROD-590280,7,540.83,58.25,20997.67
LI-64596950,ORD-4513710,PROD-850237,6,787.29,368.64,5797.96
LI-18476951,ORD-2619216,PROD-716520,7,3076.81,462.96,38451.16
LI-87671579,ORD-3429793,PROD-470586,7,4830.45,138.6,47253.57
LI-86949445,ORD-7396161,PROD-252144,2,2938.4,475.9,29504.95
LI-83924109,ORD-6109463,PROD-732833,1,869.38,458.22,37281.67
LI-66570908,ORD-9320003,PROD-692754,4,1677.48,164.39,23251.72
LI-10574047,ORD-9277518,PROD-409785,2,1537.31,328.93,10836.13
LI-20452039,ORD-2510442,PROD-185763,4,85.41,452.12,9760.24
LI-27309881,ORD-4701816,PROD-737707,4,2968.08,215.69,45162.84
LI-35412063,ORD-3933802,PROD-736316,10,2169.53,291.88,36490.69
LI-36576464,ORD-5333676,PROD-440816,5,2391.3,344.0,29596.5
LI-97702772,ORD-5551988,PROD-420327,4,2922.28,22.59,8731.91
LI-86585906,ORD-3528099,PROD-559749,10,1311.14,28.6,41068.57
LI-10675895,ORD-5156444,PROD-493561,6,1653.56,407.83,40062.74
LI-92278666,ORD-5650497,PROD-180462,1,3612.14,414.5,26078.97
LI-34115563,ORD-3974295,PROD-457183,3,386.64,18.05,14411.52
LI-80420473,ORD-9570681,PROD-874918,7,2360.48,1.16,24639.11
LI-59970366,ORD-2816842,PROD-994631,8,769.36,330.48,10059.21
LI-26921487,ORD-1539877,PROD-607637,10,3549.29,42.5,29343.81
LI-83087379,ORD-3202955,PROD-413248,5,4294.42,35.72,23375.17
LI-29565090,ORD-3477994,PROD-163065,4,906.71,265.48,30199.47
LI-47515984,ORD-8936590,PROD-683853,10,3645.37,120.83,14393.95
LI-71061769,ORD-6894675,PROD-443514,6,2017.6,417.59,34772.14
LI-46069744,ORD-6186488,PROD-719084,6,310.36,398.91,41041.37
LI-46808155,ORD-1900025,PROD-351673,9,2223.42,461.86,49243.14
LI-36712785,ORD-7598177,PROD-925478,3,4237.76,231.0,27691.17
LI-72886070,ORD-5600236,PROD-343665,6,3776.0,375.58,46688.15
LI-48422352,ORD-8044715,PROD-130434,7,2720.69,130.95,33299.32
LI-77895458,ORD-3025559,PROD-796353,5,1922.13,205.25,19429.72
LI-29531749,ORD-7831778,PROD-207122,9,3327.34,240.26,11994.05
LI-26718693,ORD-5672241,PROD-659185,6,1341.52,348.42,37813.53
LI-52480808,ORD-5432428,PROD-946083,4,513.15,194.86,41652.87
LI-32391612,ORD-3197537,PROD-855259,4,3362.3,359.91,14641.61
LI-64820337,ORD-9099191,PROD-280281,8,4923.81,460.06,18801.7
LI-15225061,ORD-1067631,PROD-631870,3,1368.67,398.45,33193.31
LI-36793747,ORD-2377676,PROD-696992,9,4112.91,407.47,32013.62
LI-68095804,ORD-4212115,PROD-916377,6,55.52,421.82,49199.09
LI-92580762,ORD-9588489,PROD-396014,7,3289.19,181.3,28616.29
LI-87839271,ORD-2810903,PROD-300332,10,514.94,299.28,1495.43
LI-48501017,ORD-5276130,PROD-957556,3,3809.82,499.78,19236.26
LI-38480557,ORD-9150029,PROD-546231,5,1946.49,21.46,25807.3
LI-14640193,ORD-9480605,PROD-550824,9,3804.22,471.6,32324.21
LI-15808845,ORD-8615175,PROD-498767,10,3893.29,380.96,24688.72
LI-70767318,ORD-4717655,PROD-625281,1,4383.62,301.31,31083.05
LI-48505857,ORD-4469042,PROD-879719,8,3594.27,23.41,48255.83
LI-40464797,ORD-2568755,PROD-779006,1,4188.41,44.73,48629.56
LI-16886675,ORD-1867683,PROD-453300,2,1793.88,392.27,40774.01
LI-82769157,ORD-7689724,PROD-862379,9,1917.48,481.51,2186.38
LI-35328884,ORD-8714073,PROD-305079,10,2166.42,464.46,7894.7
LI-12551328,ORD-8870856,PROD-713098,1,1100.04,3.71,1125.22
LI-60155941,ORD-6197046,PROD-552515,7,1746.8,106.97,8920.0
LI-21120029,ORD-5952172,PROD-724352,4,4448.58,144.67,32580.94
LI-55763524,ORD-9426898,PROD-794486,6,1883.98,456.56,4146.36
LI-82685319,ORD-2014699,PROD-720167,9,3761.52,194.31,6807.75
LI-49375449,ORD-9953975,PROD-609106,7,2771.02,360.3,2244.11
LI-68536128,ORD-8475542,PROD-116561,5,4404.2,141.2,39091.03
LI-63001763,ORD-3042818,PROD-960978,8,4250.85,344.38,9098.63
LI-30155573,ORD-5427714,PROD-377677,5,4026.24,453.87,31286.39
LI-41460838,ORD-2039954,PROD-833326,5,519.58,93.29,7912.49
