product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-910017,8869445196994605577,Yoga Mat Premium,2351.08,152.31,SKU-9840806,782,61,SUP-6755,36.77,583x257x98cm,False,2024-09-24
PROD-182943,3105471985677612042,Bluetooth Speaker,4473.42,1577.4,SKU-7912457,3405,63,SUP-7108,21.79,998x1x82cm,False,2022-11-10
PROD-381441,631846702008281812,Fitness Tracker Watch,3986.63,631.27,SKU-3204949,4398,84,SUP-1971,48.51,13x0x863cm,False,2020-08-07
PROD-390398,5836330880600990741,Memory Foam Pillow,3127.23,1718.67,SKU-4367610,4998,65,SUP-6640,44.46,93x751x9cm,False,2020-05-26
PROD-233891,7236082562635657217,Memory Foam Pillow,2247.65,1474.72,SKU-8714243,7683,91,SUP-8505,35.87,71x8x42cm,True,2020-11-06
PROD-403112,422583404586326411,Portable Phone Charger,3136.7,721.47,SKU-6313446,3534,84,SUP-9869,10.87,1x5x64cm,False,2023-09-01
PROD-124041,8354092937329023694,Wireless Bluetooth Headphones,1956.2,2088.11,SKU-5203083,4512,32,SUP-5226,18.87,899x872x5cm,False,2022-04-17
PROD-379499,7565069066469250991,Air Purifier HEPA,2755.23,793.52,SKU-5228942,6574,87,SUP-6330,46.76,83x0x4cm,True,2022-09-07
PROD-393108,5531827359398947204,Bluetooth Speaker,4287.25,1433.88,SKU-2919511,9145,75,SUP-3648,12.62,552x257x083cm,False,2023-11-10
PROD-459824,6028665512576927037,Standing Desk Converter,2755.46,321.72,SKU-5496514,5117,94,SUP-3833,25.77,553x27x3cm,True,2021-10-15
PROD-858445,5616122339077210894,Standing Desk Converter,2215.83,601.65,SKU-7476476,5710,48,SUP-1047,48.63,6x520x67cm,True,2024-04-14
PROD-321088,8044203836662464964,Wireless Bluetooth Headphones,1696.97,1298.57,SKU-2595721,3567,79,SUP-5981,30.09,31x6x63cm,True,2024-05-03
PROD-514832,520865091729067124,Air Purifier HEPA,2332.8,2467.46,SKU-6654931,118,38,SUP-5662,2.93,8x1x396cm,True,2023-11-22
PROD-666614,1093041840643261526,Gaming Laptop Pro,2328.23,906.03,SKU-5344396,1013,58,SUP-1897,43.04,5x34x2cm,False,2021-07-13
PROD-160594,4730934552609994226,Stainless Steel Water Bottle,491.52,1451.48,SKU-5178671,984,87,SUP-4307,33.5,824x4x08cm,True,2023-11-06
PROD-415192,1385889482089278172,Bluetooth Speaker,2497.12,720.69,SKU-9817594,6541,85,SUP-5611,6.81,228x6x7cm,True,2024-11-25
PROD-529480,4596951935836527635,Standing Desk Converter,1699.65,2116.41,SKU-6054999,2142,44,SUP-7407,23.69,21x03x51cm,False,2023-02-18
PROD-247022,37308573790128340,Coffee Machine Deluxe,4320.77,39.67,SKU-5585546,758,38,SUP-2971,18.37,24x8x8cm,False,2024-08-20
PROD-586577,1321755167593229202,Stainless Steel Water Bottle,334.05,1654.46,SKU-6096486,9261,59,SUP-7383,43.59,768x63x94cm,True,2022-01-06
PROD-189640,7954875775980202949,LED Desk Lamp,1117.18,690.04,SKU-5086283,2645,44,SUP-8554,48.98,65x319x906cm,True,2022-04-01
PROD-792471,82617521677242025,Bluetooth Speaker,3663.09,2544.98,SKU-9369772,5041,27,SUP-4463,8.74,038x04x719cm,True,2024-10-20
PROD-147864,9080209304710517614,Stainless Steel Water Bottle,663.21,2252.53,SKU-5294494,8994,56,SUP-4823,1.04,914x469x51cm,True,2021-02-16
PROD-517329,3775827269651689416,4K Ultra HD Smart TV,2429.23,664.39,SKU-5282430,3622,12,SUP-9086,0.36,15x37x584cm,True,2021-08-06
PROD-362662,7463201378625251865,Gaming Laptop Pro,3846.22,1464.93,SKU-9431519,1927,18,SUP-2012,34.41,2x706x07cm,False,2020-02-05
PROD-275554,8410196793744888987,Standing Desk Converter,411.92,2386.69,SKU-3758982,3524,70,SUP-6583,49.41,8x77x65cm,True,2020-08-26
PROD-276561,6104575735396439845,LED Desk Lamp,1662.3,540.69,SKU-1159494,3873,83,SUP-4605,23.98,815x1x37cm,True,2023-04-27
PROD-550344,6671401199153745227,Standing Desk Converter,2707.92,2048.44,SKU-4792904,3730,70,SUP-9853,48.92,33x799x63cm,False,2022-07-20
PROD-171624,8763048928916439144,LED Desk Lamp,3114.5,2275.4,SKU-1760235,4885,32,SUP-2076,19.52,8x5x859cm,False,2020-05-12
PROD-405375,1930507580171005726,Air Purifier HEPA,3690.58,1087.91,SKU-9518013,3098,92,SUP-2225,26.02,67x583x102cm,False,2024-06-12
PROD-516912,8729996710439485285,Portable Phone Charger,1734.35,1151.77,SKU-9107527,2357,9,SUP-7043,43.86,031x95x6cm,False,2021-04-25
PROD-838628,2066398476835857657,LED Desk Lamp,2575.67,2282.49,SKU-2710112,2935,45,SUP-8629,25.82,25x26x8cm,False,2021-06-15
PROD-375675,6687420387100708140,Yoga Mat Premium,3277.98,2839.68,SKU-5309333,6762,66,SUP-4300,20.25,9x6x1cm,True,2024-06-21
PROD-895049,3596434440071070087,LED Desk Lamp,2566.71,1773.5,SKU-8509781,495,17,SUP-6522,13.98,27x199x2cm,False,2021-01-12
PROD-689974,838696996834707884,Memory Foam Pillow,497.34,1565.67,SKU-1533921,680,48,SUP-6566,14.32,2x1x4cm,True,2021-12-18
PROD-211832,4039082543469741747,Gaming Laptop Pro,2782.63,1529.71,SKU-8817919,893,42,SUP-7807,19.82,105x06x8cm,True,2024-05-12
PROD-332749,3238848191124591949,Stainless Steel Water Bottle,2898.49,982.16,SKU-4186582,2640,21,SUP-2964,41.98,8x7x143cm,True,2021-08-14
PROD-649361,7132021048642514912,Portable Phone Charger,1545.97,1687.61,SKU-8715386,6106,51,SUP-9982,23.79,3x8x071cm,False,2023-01-03
PROD-559279,2688268561919646646,Coffee Machine Deluxe,939.94,1178.35,SKU-8916137,1310,14,SUP-9922,34.51,594x73x0cm,True,2024-06-23
PROD-202250,205901136661905031,Fitness Tracker Watch,4575.61,2277.26,SKU-4516055,7389,47,SUP-6018,21.66,1x1x12cm,True,2022-04-24
PROD-425683,1046334677813781933,Memory Foam Pillow,2456.06,1464.21,SKU-9956033,7226,20,SUP-2760,18.38,71x15x550cm,True,2022-04-21
PROD-315280,8251726099164902352,Gaming Laptop Pro,2204.01,1660.96,SKU-6762295,71,55,SUP-7643,40.55,6x65x402cm,False,2020-06-15
PROD-626817,909382674951638564,LED Desk Lamp,2144.21,1877.96,SKU-9593016,4933,82,SUP-3704,15.39,4x63x90cm,False,2024-09-20
PROD-652994,4835130342823166217,LED Desk Lamp,3663.33,1999.92,SKU-1048824,5329,38,SUP-8770,45.27,601x120x343cm,True,2024-04-21
PROD-237343,4051318842500519226,Coffee Machine Deluxe,2429.82,1807.73,SKU-6431889,8830,26,SUP-7115,16.91,474x96x018cm,True,2024-10-05
PROD-469839,3303909303589653968,Memory Foam Pillow,3608.86,292.54,SKU-3806822,6381,13,SUP-6645,15.91,618x988x21cm,False,2024-09-25
PROD-693600,4844321142946775478,Bluetooth Speaker,2836.63,2211.59,SKU-4525093,9806,37,SUP-9585,0.8,34x376x99cm,False,2020-05-19
PROD-154087,1852247166551680934,Yoga Mat Premium,4716.84,1195.65,SKU-7206411,6516,83,SUP-7641,6.55,75x903x688cm,True,2020-04-16
PROD-850179,2850050007475003077,Organic Cotton T-Shirt,1033.09,2166.45,SKU-6880726,5732,27,SUP-1667,9.8,2x307x347cm,False,2023-04-23
PROD-137724,5129664706166659951,Bluetooth Speaker,1718.22,1097.11,SKU-2463887,5586,57,SUP-3980,38.17,459x54x75cm,True,2022-09-05
PROD-254802,4351360053087321324,Fitness Tracker Watch,3661.41,1055.13,SKU-1337840,9989,22,SUP-1934,16.08,4x33x50cm,True,2020-03-10
PROD-877207,7591012336479754395,Wireless Bluetooth Headphones,1836.04,684.94,SKU-3621774,5367,60,SUP-7429,2.52,4x60x6cm,False,2023-02-02
PROD-964270,634887507934004601,Fitness Tracker Watch,3688.55,2608.72,SKU-5437633,6256,59,SUP-3804,45.77,4x1x36cm,False,2024-09-30
PROD-814766,270994876241099423,LED Desk Lamp,3481.75,2777.21,SKU-1525848,2230,49,SUP-3841,44.87,46x60x56cm,True,2020-05-06
PROD-144950,8431098700185876517,Fitness Tracker Watch,2291.3,1058.43,SKU-4327536,3364,26,SUP-8373,48.22,8x009x02cm,False,2023-08-19
PROD-129103,6593356883350543449,Coffee Machine Deluxe,3093.18,2798.13,SKU-4992038,4118,18,SUP-1995,44.45,440x027x25cm,True,2020-09-07
PROD-805705,8880034645434257636,Wireless Mouse Ergonomic,84.05,2396.17,SKU-3688195,176,80,SUP-3685,26.21,14x2x4cm,True,2023-05-27
PROD-510204,5843943625307096001,4K Ultra HD Smart TV,2512.63,1040.66,SKU-1516569,7612,83,SUP-2963,18.68,755x272x574cm,False,2023-05-21
PROD-112449,7519694616360573699,LED Desk Lamp,2594.53,47.89,SKU-5678296,8544,10,SUP-2075,46.47,8x54x009cm,True,2020-01-26
PROD-454399,3238822820982697284,Gaming Laptop Pro,583.97,140.47,SKU-7450831,7868,30,SUP-1881,1.23,3x5x720cm,True,2020-11-14
PROD-608663,4430202867009560019,Gaming Laptop Pro,2612.45,1665.31,SKU-6685906,1810,12,SUP-4573,45.72,99x5x7cm,False,2024-09-08
PROD-153946,7427399855521956281,Portable Phone Charger,581.02,741.72,SKU-6556832,3106,52,SUP-8747,0.97,6x43x06cm,True,2020-05-09
PROD-274784,5814098904067266128,LED Desk Lamp,2137.92,1865.57,SKU-7580538,4039,38,SUP-7965,27.74,877x2x081cm,False,2020-12-15
PROD-240522,9028250282030112072,LED Desk Lamp,197.8,2063.19,SKU-6429318,7570,25,SUP-8739,4.32,85x7x097cm,False,2023-04-21
PROD-377134,7737274263733183674,Air Purifier HEPA,1299.99,2275.98,SKU-2945842,5003,74,SUP-8641,25.32,73x345x273cm,False,2023-08-30
PROD-894234,2974879679330596927,Air Purifier HEPA,1550.12,1280.26,SKU-2696107,2147,85,SUP-6139,20.75,423x92x004cm,False,2020-11-29
PROD-160659,6684338058445342289,Bluetooth Speaker,4886.82,37.15,SKU-2378219,3603,99,SUP-5679,33.74,07x253x278cm,False,2023-07-15
PROD-103309,8995878127039637959,Wireless Bluetooth Headphones,2523.28,1323.16,SKU-5300226,9977,60,SUP-8683,35.7,47x4x981cm,False,2020-07-31
PROD-886264,9194832570132810729,Air Purifier HEPA,3700.98,2513.8,SKU-8449819,7670,42,SUP-5134,37.45,8x0x804cm,False,2021-10-31
PROD-307317,9098260725542264435,4K Ultra HD Smart TV,3667.54,478.59,SKU-5361577,827,12,SUP-3660,11.72,09x88x55cm,True,2022-04-27
PROD-898110,1664254619775273700,Air Purifier HEPA,1760.13,352.06,SKU-4577795,1327,40,SUP-6880,32.01,3x3x59cm,False,2022-07-04
PROD-541231,2891239004678253130,Coffee Machine Deluxe,456.2,2320.09,SKU-3635469,2425,78,SUP-1034,9.09,59x149x1cm,False,2024-11-01
PROD-797695,3002899747844620549,Stainless Steel Water Bottle,3351.82,1136.16,SKU-6448253,2416,94,SUP-6431,34.6,37x29x7cm,True,2022-07-10
PROD-137961,2924008479025575088,Air Purifier HEPA,3222.41,71.28,SKU-4625334,4079,91,SUP-3981,14.36,57x0x860cm,False,2023-02-21
PROD-933181,8173775098886117625,Gaming Laptop Pro,904.83,1026.8,SKU-5261303,7271,44,SUP-3531,0.55,57x79x729cm,False,2021-04-13
PROD-885017,2829311022793392439,Gaming Laptop Pro,3890.84,1852.72,SKU-4791758,2788,29,SUP-2013,15.81,48x9x4cm,False,2021-06-25
PROD-340750,8468730176411600726,4K Ultra HD Smart TV,2289.9,562.7,SKU-7687120,6095,93,SUP-6482,2.02,9x147x14cm,True,2022-12-14
PROD-969483,95919783145019210,Portable Phone Charger,287.94,496.42,SKU-1613423,4449,69,SUP-1748,9.76,6x063x6cm,False,2020-12-02
PROD-920799,6380210271270656533,LED Desk Lamp,815.27,765.16,SKU-9707996,383,78,SUP-7837,38.65,651x7x474cm,False,2020-10-01
PROD-926298,7185308560668891149,Air Purifier HEPA,1211.61,2001.54,SKU-3414312,8326,69,SUP-6507,29.26,18x3x141cm,False,2022-08-12
PROD-790986,2077166071802363803,Coffee Machine Deluxe,3829.39,606.33,SKU-8473321,1310,51,SUP-5739,13.09,10x80x9cm,False,2020-03-10
PROD-322839,6490941203606989723,Air Purifier HEPA,2535.77,1982.17,SKU-7591820,7291,65,SUP-7709,25.17,58x197x44cm,True,2023-07-14
PROD-134220,333726746638445434,Wireless Mouse Ergonomic,729.08,1786.5,SKU-8327508,4565,78,SUP-2958,35.89,10x4x61cm,True,2022-12-09
PROD-617904,6145711334298412454,LED Desk Lamp,4764.78,1870.65,SKU-8435048,9741,93,SUP-5915,10.31,2x016x8cm,False,2023-03-30
PROD-278167,8777065919300178821,4K Ultra HD Smart TV,4795.5,2633.23,SKU-5273622,5149,54,SUP-3782,48.25,6x07x024cm,True,2021-07-16
PROD-258467,9169574215734132330,Bluetooth Speaker,2357.4,1561.7,SKU-5905629,9481,64,SUP-6143,32.28,0x97x813cm,True,2021-04-29
PROD-282729,8845752817984327302,Coffee Machine Deluxe,145.45,1419.32,SKU-5101260,7872,35,SUP-9566,29.12,381x91x53cm,True,2022-03-05
PROD-679454,4384001608858173635,Bluetooth Speaker,3716.29,265.56,SKU-7718183,3759,36,SUP-2745,42.79,782x52x665cm,True,2023-10-07
PROD-473164,8396691777653384589,Wireless Mouse Ergonomic,1487.78,195.81,SKU-9705286,396,30,SUP-5122,13.01,02x668x660cm,False,2020-05-21
PROD-719703,8513277594206221180,Gaming Laptop Pro,457.06,2593.18,SKU-5433063,3166,85,SUP-9588,35.33,475x0x73cm,False,2020-12-23
PROD-459048,46953082560306551,Gaming Laptop Pro,4243.06,34.0,SKU-3000780,1842,76,SUP-5712,27.86,06x5x056cm,False,2023-12-24
PROD-484238,986055091300289156,Wireless Bluetooth Headphones,760.11,435.75,SKU-5829196,3937,76,SUP-5423,44.82,47x7x15cm,True,2022-12-25
PROD-347992,1500921749270196988,Air Purifier HEPA,2223.81,804.26,SKU-7984600,1631,22,SUP-9505,20.44,8x4x2cm,True,2020-02-15
PROD-830961,1810877633268442968,Gaming Laptop Pro,4980.18,1692.38,SKU-2208867,3328,96,SUP-1641,16.16,7x145x474cm,True,2023-11-26
PROD-542186,2811291321145883453,Standing Desk Converter,4421.28,1197.88,SKU-7657345,7065,56,SUP-2999,38.55,431x547x1cm,True,2020-07-03
PROD-768359,7767134875346726596,Memory Foam Pillow,2490.11,2571.21,SKU-9329191,6387,54,SUP-2431,9.33,22x965x807cm,False,2020-08-11
PROD-795015,945210330953280723,Wireless Mouse Ergonomic,1768.72,524.72,SKU-2879949,7971,64,SUP-9993,21.3,34x98x08cm,True,2024-10-27
PROD-193022,321606881567352516,Memory Foam Pillow,4193.53,738.53,SKU-9633129,7172,17,SUP-3036,25.68,0x18x7cm,True,2022-10-13
PROD-881978,8588653273037508659,Fitness Tracker Watch,4955.73,522.19,SKU-1012385,5685,13,SUP-6916,18.38,91x654x51cm,False,2024-01-05
PROD-533097,1313077378677564240,Portable Phone Charger,3046.33,229.46,SKU-1461708,2716,62,SUP-1621,10.53,180x788x94cm,True,2023-06-10
PROD-668934,5862343189253954356,Air Purifier HEPA,2336.33,2487.43,SKU-8490963,99,96,SUP-1874,2.87,6x33x1cm,False,2024-01-11
PROD-502281,8521824089212689468,Fitness Tracker Watch,1015.44,2031.44,SKU-5537796,7181,69,SUP-7840,9.59,5x2x848cm,True,2024-09-15
