category_id,category_name,description,is_active
8203506710131570618,Toys & Games,Fashion and clothing items,True
3645878886993090881,Books & Media,Musical instruments and audio equipment,False
6138955198176784515,Home & Garden,Jewelry and fashion accessories,False
2382352992618868145,Musical Instruments,Jewelry and fashion accessories,False
2954325292969923587,Home & Garden,"Books, movies, and media content",False
5232894432702074984,Office Supplies,Art supplies and craft materials,True
3937100485220583011,Automotive,Musical instruments and audio equipment,False
113250586870447047,Clothing & Apparel,Art supplies and craft materials,True
2056046066906312320,Automotive,Baby and infant care products,False
6228888354039224856,Electronics,Toys and recreational games,False
2891318171426530627,Musical Instruments,Toys and recreational games,False
2829057298754097393,Musical Instruments,Sports equipment and outdoor gear,False
1246940178970619190,Clothing & Apparel,Jewelry and fashion accessories,True
2482179946546696363,Home & Garden,Musical instruments and audio equipment,True
7669098076843714782,Office Supplies,Pet care and animal supplies,False
4601294119854116385,Health & Beauty,Electronic devices and accessories,False
7641351636685600462,Jewelry,Toys and recreational games,False
1315359961987682230,Jewelry,"Books, movies, and media content",False
4119304030889236789,Electronics,Art supplies and craft materials,True
5473647519267936001,Sports & Outdoors,Pet care and animal supplies,False
3309738772789161052,Clothing & Apparel,Baby and infant care products,True
4577655322493195819,Electronics,Pet care and animal supplies,True
3656106876574314044,Electronics,Fashion and clothing items,True
107621114595175434,Pet Supplies,Pet care and animal supplies,False
3585849414404272993,Office Supplies,Jewelry and fashion accessories,True
1084010101696627346,Automotive,Pet care and animal supplies,True
6689454163181404220,Toys & Games,"Health, beauty, and personal care",False
6986892610871259079,Electronics,Pet care and animal supplies,True
668915076041650977,Food & Beverages,Home improvement and garden supplies,True
3445805653963001373,Electronics,Food products and beverages,False
3235062903157256393,Toys & Games,Baby and infant care products,True
3628588056640887902,Pet Supplies,Toys and recreational games,False
713504537892989990,Clothing & Apparel,Food products and beverages,True
4627361672950627923,Sports & Outdoors,Pet care and animal supplies,True
6813173130516062298,Office Supplies,Art supplies and craft materials,False
9213416529438485611,Pet Supplies,Office and business supplies,True
4253181334166028587,Office Supplies,"Health, beauty, and personal care",False
7473130256133986804,Arts & Crafts,Baby and infant care products,False
82118222621656882,Electronics,Jewelry and fashion accessories,False
8565778262636506374,Sports & Outdoors,"Books, movies, and media content",True
1294157760107398386,Clothing & Apparel,Home improvement and garden supplies,True
1205197696752620319,Baby Products,"Books, movies, and media content",False
833084801236803116,Pet Supplies,Home improvement and garden supplies,False
5481195467032820809,Pet Supplies,Jewelry and fashion accessories,True
4929485239036415901,Jewelry,Baby and infant care products,False
1742560535821150877,Electronics,Musical instruments and audio equipment,False
1792844396416667448,Clothing & Apparel,Musical instruments and audio equipment,True
3973635005599334205,Office Supplies,Jewelry and fashion accessories,False
2521254737486088335,Books & Media,Electronic devices and accessories,False
9001675930535058143,Toys & Games,Home improvement and garden supplies,True
5947542451979965881,Arts & Crafts,Art supplies and craft materials,True
973593095911086317,Office Supplies,Toys and recreational games,True
3342991039436579712,Home & Garden,Fashion and clothing items,False
8411153882884690549,Automotive,Electronic devices and accessories,True
137650586993910637,Health & Beauty,Jewelry and fashion accessories,True
7301636564683493912,Home & Garden,Baby and infant care products,False
565569296298773222,Toys & Games,Car parts and automotive accessories,False
3041747771142843261,Jewelry,Pet care and animal supplies,False
7961656037743158987,Arts & Crafts,Car parts and automotive accessories,False
5268455133261839939,Baby Products,"Health, beauty, and personal care",False
1365761629055686850,Automotive,"Health, beauty, and personal care",False
153267345711868444,Automotive,Baby and infant care products,False
7056927120504129204,Sports & Outdoors,Pet care and animal supplies,True
7535494012010919076,Home & Garden,Office and business supplies,True
7963642721129783696,Pet Supplies,"Health, beauty, and personal care",True
6145484264682592850,Health & Beauty,Jewelry and fashion accessories,False
3654195459943148769,Baby Products,Fashion and clothing items,False
3902502797163863360,Jewelry,Musical instruments and audio equipment,False
3174691318687401350,Arts & Crafts,"Health, beauty, and personal care",False
2642884678885487076,Electronics,Toys and recreational games,False
3690218919038170135,Arts & Crafts,Baby and infant care products,False
8817643823056610404,Arts & Crafts,Pet care and animal supplies,True
8362179365319947130,Automotive,Baby and infant care products,False
3199394250188807739,Office Supplies,"Health, beauty, and personal care",True
8225076197262352558,Home & Garden,Pet care and animal supplies,False
5823032756570446727,Jewelry,Musical instruments and audio equipment,True
1169640808365536963,Electronics,Pet care and animal supplies,True
2721096064172890717,Pet Supplies,Baby and infant care products,True
734204765786777759,Sports & Outdoors,Baby and infant care products,False
1360050308211237304,Automotive,Car parts and automotive accessories,False
5246680199855020975,Electronics,Jewelry and fashion accessories,False
3168789045320927465,Toys & Games,"Books, movies, and media content",True
6257404466043912794,Sports & Outdoors,"Health, beauty, and personal care",True
2614588240840300158,Jewelry,Musical instruments and audio equipment,False
6038059691271885709,Electronics,Electronic devices and accessories,False
3176169748383758098,Office Supplies,Fashion and clothing items,False
5192061307155812627,Baby Products,Fashion and clothing items,False
8531636448874129320,Baby Products,Pet care and animal supplies,True
2781970816730847358,Clothing & Apparel,Car parts and automotive accessories,False
7374272794845470721,Clothing & Apparel,Sports equipment and outdoor gear,False
3022899354244489044,Home & Garden,Musical instruments and audio equipment,True
6993560059265593906,Pet Supplies,Pet care and animal supplies,True
514038709421102176,Health & Beauty,"Health, beauty, and personal care",False
5370599384676426476,Arts & Crafts,Art supplies and craft materials,True
8548027925831599799,Food & Beverages,Home improvement and garden supplies,False
8065991566608109236,Office Supplies,Musical instruments and audio equipment,True
2787694747343061157,Office Supplies,Musical instruments and audio equipment,False
1323138768814539743,Automotive,Jewelry and fashion accessories,True
6275771208015622534,Musical Instruments,Musical instruments and audio equipment,True
5871250018929043483,Arts & Crafts,Home improvement and garden supplies,True
7367913624433814693,Sports & Outdoors,Office and business supplies,False
701264348301921940,Sports & Outdoors,Pet care and animal supplies,True
295186163303786488,Pet Supplies,Musical instruments and audio equipment,True
7733399836934554796,Electronics,Jewelry and fashion accessories,False
3538338977442176822,Jewelry,Baby and infant care products,False
2758055458925862957,Home & Garden,Art supplies and craft materials,True
8284794688182269014,Arts & Crafts,Art supplies and craft materials,False
198693487957039616,Jewelry,"Books, movies, and media content",True
8335862495229786345,Pet Supplies,Jewelry and fashion accessories,True
8950828185457082348,Baby Products,Electronic devices and accessories,True
884861968364690966,Clothing & Apparel,Pet care and animal supplies,True
1299040765301735580,Pet Supplies,"Health, beauty, and personal care",False
8810559376954524909,Books & Media,Baby and infant care products,False
613255383654134741,Clothing & Apparel,Jewelry and fashion accessories,False
4934484322443178017,Sports & Outdoors,"Books, movies, and media content",True
7207117180125288039,Food & Beverages,"Books, movies, and media content",True
5467300321291640533,Sports & Outdoors,Fashion and clothing items,True
3113255044057315320,Automotive,"Books, movies, and media content",True
7810917561525317197,Jewelry,Home improvement and garden supplies,True
2878994229248944767,Home & Garden,Fashion and clothing items,True
3973117307739290902,Home & Garden,Baby and infant care products,True
8941246285634372204,Jewelry,Food products and beverages,False
676474534673800139,Office Supplies,Toys and recreational games,True
1640990054795657773,Electronics,Home improvement and garden supplies,False
3408157158409923890,Office Supplies,Pet care and animal supplies,False
1781536546096333057,Food & Beverages,Jewelry and fashion accessories,False
2977621135856458116,Toys & Games,"Books, movies, and media content",False
3047303393600912815,Automotive,"Health, beauty, and personal care",False
2751746021936127010,Health & Beauty,Baby and infant care products,True
7502269039845702344,Home & Garden,Toys and recreational games,True
8987145908055868405,Sports & Outdoors,Jewelry and fashion accessories,True
8986184698610150221,Office Supplies,Sports equipment and outdoor gear,True
4957193546724226126,Health & Beauty,"Health, beauty, and personal care",True
8879925440426385408,Pet Supplies,Art supplies and craft materials,False
2058829901959568416,Musical Instruments,Electronic devices and accessories,False
1667509136764312818,Baby Products,Art supplies and craft materials,True
1331683558486723573,Office Supplies,Home improvement and garden supplies,False
168521948306145965,Arts & Crafts,Baby and infant care products,False
5773258785143307541,Food & Beverages,Pet care and animal supplies,True
4105692143738673146,Jewelry,Musical instruments and audio equipment,True
3407919800035405155,Office Supplies,Jewelry and fashion accessories,False
6487110254227869073,Books & Media,Musical instruments and audio equipment,False
6228254092082780570,Health & Beauty,Pet care and animal supplies,True
4914204015574982331,Food & Beverages,Sports equipment and outdoor gear,False
7302941585291160370,Electronics,Baby and infant care products,False
4411741063870883669,Arts & Crafts,Jewelry and fashion accessories,False
4254992750679193400,Electronics,Musical instruments and audio equipment,False
617575490255650529,Electronics,Jewelry and fashion accessories,True
200934457925284308,Electronics,Electronic devices and accessories,False
2096079222690949455,Home & Garden,Art supplies and craft materials,False
6331749044862685903,Electronics,"Health, beauty, and personal care",False
8017317180202044753,Sports & Outdoors,Office and business supplies,True
8333257047987193519,Clothing & Apparel,Baby and infant care products,False
6834622280313258651,Automotive,Jewelry and fashion accessories,False
2659846205261415253,Food & Beverages,Musical instruments and audio equipment,True
8701080316391022384,Jewelry,Home improvement and garden supplies,False
1845402143489673113,Home & Garden,Art supplies and craft materials,False
6920275543921680460,Automotive,Sports equipment and outdoor gear,False
2954955404582578432,Pet Supplies,Jewelry and fashion accessories,False
6364396634302795000,Toys & Games,Baby and infant care products,True
8081845640263926281,Home & Garden,Home improvement and garden supplies,False
6717493018656076946,Toys & Games,Electronic devices and accessories,False
7533220089421957667,Musical Instruments,"Books, movies, and media content",True
8420805254650215723,Arts & Crafts,Food products and beverages,False
8032870313793798088,Musical Instruments,Fashion and clothing items,False
9081653556867840560,Toys & Games,Pet care and animal supplies,False
8118835716236326403,Baby Products,Pet care and animal supplies,True
6719102141856315942,Toys & Games,Art supplies and craft materials,False
2827320036255856220,Baby Products,Fashion and clothing items,False
3657331202488001447,Toys & Games,Jewelry and fashion accessories,False
2999454328612848229,Sports & Outdoors,Sports equipment and outdoor gear,False
2609493312464440424,Baby Products,Fashion and clothing items,False
3101226795658062197,Food & Beverages,Food products and beverages,False
8870769626732904290,Health & Beauty,"Books, movies, and media content",False
9184713986089843740,Automotive,Home improvement and garden supplies,False
8551490606053886083,Automotive,Art supplies and craft materials,False
8569933278667727015,Musical Instruments,Musical instruments and audio equipment,True
743503742912454876,Sports & Outdoors,"Books, movies, and media content",True
8947994793433622648,Pet Supplies,Office and business supplies,True
1645679052842715465,Health & Beauty,Home improvement and garden supplies,False
166182625892947121,Automotive,Toys and recreational games,True
6592178735566947247,Office Supplies,Sports equipment and outdoor gear,False
5233005772623027390,Sports & Outdoors,Electronic devices and accessories,False
6480275684551365927,Toys & Games,Food products and beverages,True
438665902648248912,Food & Beverages,Home improvement and garden supplies,False
377819833749797596,Automotive,"Health, beauty, and personal care",False
3585936228008015227,Sports & Outdoors,Sports equipment and outdoor gear,True
3558302769925808601,Baby Products,Baby and infant care products,False
3838737884810565517,Jewelry,Art supplies and craft materials,True
2568240067283375118,Home & Garden,Electronic devices and accessories,False
2794454250507186845,Books & Media,Musical instruments and audio equipment,False
8962401151428973477,Home & Garden,Sports equipment and outdoor gear,True
2852503562557003022,Sports & Outdoors,Musical instruments and audio equipment,False
7764367859118019444,Baby Products,Toys and recreational games,False
3934282103989893967,Clothing & Apparel,Food products and beverages,True
717305336509444046,Arts & Crafts,Office and business supplies,True
860981827230220661,Musical Instruments,Electronic devices and accessories,True
5561938896161307649,Automotive,Food products and beverages,True
8945449117494999884,Toys & Games,Jewelry and fashion accessories,False
6939273888504239138,Sports & Outdoors,Pet care and animal supplies,False
5270903415619239607,Sports & Outdoors,Home improvement and garden supplies,False
1405287657618142537,Sports & Outdoors,Home improvement and garden supplies,True
4129786974530375650,Pet Supplies,Toys and recreational games,True
6415959893641792527,Food & Beverages,Home improvement and garden supplies,True
7928109974004203069,Electronics,Home improvement and garden supplies,False
8485854906376077590,Jewelry,Fashion and clothing items,True
6546103693330183374,Office Supplies,Food products and beverages,True
1819252247767064468,Home & Garden,Food products and beverages,True
7262252171659477755,Health & Beauty,Electronic devices and accessories,True
9135259857668646364,Baby Products,Pet care and animal supplies,True
4500491972435550981,Clothing & Apparel,Pet care and animal supplies,True
6504843427288107552,Baby Products,Sports equipment and outdoor gear,False
4483033095306438908,Pet Supplies,Baby and infant care products,False
240807531611885700,Home & Garden,Electronic devices and accessories,False
6943693577294485447,Baby Products,Jewelry and fashion accessories,True
5374829551920214350,Electronics,Electronic devices and accessories,False
2865698731321389287,Food & Beverages,Fashion and clothing items,True
7757453533397084066,Arts & Crafts,Electronic devices and accessories,True
1691972327824298945,Clothing & Apparel,Home improvement and garden supplies,False
3036408150250347688,Health & Beauty,"Health, beauty, and personal care",True
8359087022709544327,Sports & Outdoors,Jewelry and fashion accessories,False
3256914156373558915,Clothing & Apparel,Jewelry and fashion accessories,True
3558557017470218433,Food & Beverages,Art supplies and craft materials,False
7347982715779729682,Toys & Games,Baby and infant care products,False
1923257375550943361,Toys & Games,Jewelry and fashion accessories,True
266019480471425501,Health & Beauty,Toys and recreational games,True
7192071181087700730,Musical Instruments,Art supplies and craft materials,False
789522985775294545,Jewelry,Electronic devices and accessories,False
5760475709000938723,Sports & Outdoors,Pet care and animal supplies,True
1682957737617164672,Jewelry,Home improvement and garden supplies,False
500690969230368673,Automotive,Office and business supplies,True
4957781546085253075,Jewelry,Baby and infant care products,True
652834390423482880,Pet Supplies,Car parts and automotive accessories,False
4224620038231939044,Food & Beverages,Home improvement and garden supplies,False
829021545187892905,Sports & Outdoors,Pet care and animal supplies,True
4558579955508272208,Musical Instruments,"Health, beauty, and personal care",True
5521108065062455895,Clothing & Apparel,Toys and recreational games,False
1322484565982662238,Pet Supplies,Electronic devices and accessories,True
6113228582344001821,Health & Beauty,Office and business supplies,False
1395820255953378204,Jewelry,Car parts and automotive accessories,False
5665509808662537343,Jewelry,Food products and beverages,False
4695263690991242133,Home & Garden,Art supplies and craft materials,False
3214503505987125456,Food & Beverages,Office and business supplies,False
6245895212476093748,Jewelry,Baby and infant care products,True
2093319869935404817,Books & Media,Electronic devices and accessories,False
2703116911461498914,Sports & Outdoors,Food products and beverages,True
4064430597438606734,Food & Beverages,Baby and infant care products,True
1700716845805205959,Health & Beauty,Art supplies and craft materials,True
5541958922022250771,Jewelry,Jewelry and fashion accessories,False
3854211535565230871,Pet Supplies,Pet care and animal supplies,True
1659488982660538233,Baby Products,Art supplies and craft materials,False
1411481054359622860,Clothing & Apparel,Car parts and automotive accessories,True
2399792324331036889,Home & Garden,Musical instruments and audio equipment,True
6326293925259907842,Automotive,Pet care and animal supplies,True
6986917290942281792,Clothing & Apparel,Pet care and animal supplies,True
6853552914596514887,Food & Beverages,Office and business supplies,True
5943916401148141950,Food & Beverages,Office and business supplies,True
7511434290150928252,Sports & Outdoors,Food products and beverages,True
1416323893714004723,Food & Beverages,"Health, beauty, and personal care",False
4028406688698853383,Baby Products,Office and business supplies,False
6771955387708209904,Pet Supplies,Fashion and clothing items,True
2770165131302982023,Sports & Outdoors,Art supplies and craft materials,False
3871272534116409462,Home & Garden,Baby and infant care products,False
5712973036463568635,Automotive,Sports equipment and outdoor gear,False
4142062513754366376,Baby Products,"Books, movies, and media content",True
6507253397242272114,Health & Beauty,Home improvement and garden supplies,False
3867455158081486871,Food & Beverages,Fashion and clothing items,False
4720365743980832605,Office Supplies,Musical instruments and audio equipment,False
3465464108990131772,Musical Instruments,Office and business supplies,True
8086544431250122731,Clothing & Apparel,"Health, beauty, and personal care",False
6966734796922719204,Musical Instruments,Fashion and clothing items,False
3520540553728860372,Food & Beverages,Food products and beverages,True
6002462108495533800,Clothing & Apparel,Pet care and animal supplies,True
1974364224800856819,Pet Supplies,Art supplies and craft materials,False
4277143388210128514,Health & Beauty,Pet care and animal supplies,False
6199190149973592869,Automotive,Car parts and automotive accessories,False
8395204029503156074,Pet Supplies,Art supplies and craft materials,True
9088511171606014852,Office Supplies,Home improvement and garden supplies,False
8305461628551892736,Health & Beauty,Musical instruments and audio equipment,False
7016554411040979882,Baby Products,Baby and infant care products,True
2127713781521720424,Food & Beverages,Car parts and automotive accessories,True
7074230258570653477,Musical Instruments,Electronic devices and accessories,True
3825480420095863845,Baby Products,Musical instruments and audio equipment,True
2664504910547268046,Jewelry,"Books, movies, and media content",True
1358898840245445878,Automotive,Fashion and clothing items,True
5922440286800965221,Books & Media,Musical instruments and audio equipment,False
6197910862054940064,Books & Media,"Health, beauty, and personal care",False
1500224364080183235,Jewelry,Pet care and animal supplies,False
2093651209520677721,Pet Supplies,Home improvement and garden supplies,False
3750371790185395092,Musical Instruments,Musical instruments and audio equipment,True
3216889155790886703,Clothing & Apparel,Sports equipment and outdoor gear,True
5243144331779358240,Office Supplies,Pet care and animal supplies,True
4781255366897286966,Clothing & Apparel,"Health, beauty, and personal care",True
8675464563546608036,Arts & Crafts,Toys and recreational games,False
7760933336788167394,Office Supplies,Car parts and automotive accessories,False
6073639720629519865,Books & Media,Baby and infant care products,True
8801173616695112689,Home & Garden,Baby and infant care products,False
1198877066998458685,Baby Products,"Books, movies, and media content",False
6812439277956927184,Electronics,Food products and beverages,True
8425699166435747386,Health & Beauty,Pet care and animal supplies,True
6168008242304986606,Electronics,Jewelry and fashion accessories,True
9190958841763834849,Clothing & Apparel,Car parts and automotive accessories,False
6017010939988991073,Pet Supplies,Home improvement and garden supplies,False
5325536002708050226,Toys & Games,Art supplies and craft materials,False
2251163516324577332,Sports & Outdoors,Toys and recreational games,True
8089924347594716010,Jewelry,Pet care and animal supplies,True
6706431525188783102,Clothing & Apparel,Car parts and automotive accessories,False
2451710637025709029,Home & Garden,Toys and recreational games,True
5733250264747828511,Health & Beauty,Baby and infant care products,True
7850755287925543789,Clothing & Apparel,Baby and infant care products,False
1867163528399012978,Pet Supplies,Car parts and automotive accessories,False
504402779494395074,Automotive,Food products and beverages,True
3849373419506603018,Home & Garden,Sports equipment and outdoor gear,False
8260442821498551897,Home & Garden,Jewelry and fashion accessories,True
5487178449537826006,Musical Instruments,Sports equipment and outdoor gear,False
1508596849404513754,Baby Products,Food products and beverages,True
8851962507484996817,Arts & Crafts,Toys and recreational games,False
7245395481430260223,Musical Instruments,"Books, movies, and media content",False
2300241149289882939,Automotive,Home improvement and garden supplies,True
4063254989875263500,Automotive,Baby and infant care products,False
4078077763406927158,Toys & Games,Home improvement and garden supplies,True
4062773899323274175,Electronics,"Books, movies, and media content",False
1613851573743961900,Toys & Games,"Books, movies, and media content",True
1914198327627526177,Pet Supplies,Food products and beverages,True
6900226971524436695,Health & Beauty,Sports equipment and outdoor gear,False
347039931028825000,Food & Beverages,Jewelry and fashion accessories,True
5384826328626202392,Jewelry,Jewelry and fashion accessories,False
13688437883503525,Home & Garden,Food products and beverages,True
3781095239628891324,Clothing & Apparel,Toys and recreational games,True
3009012047054738487,Musical Instruments,Jewelry and fashion accessories,True
5634639998878380649,Automotive,Office and business supplies,False
6714142936303232769,Jewelry,Jewelry and fashion accessories,True
1296654257690420020,Electronics,Car parts and automotive accessories,False
2415207824212761680,Arts & Crafts,Electronic devices and accessories,False
1789586597943532832,Pet Supplies,Car parts and automotive accessories,True
4819315541166461588,Jewelry,Car parts and automotive accessories,False
8606925759239551952,Toys & Games,Sports equipment and outdoor gear,True
7901143873298674094,Arts & Crafts,Art supplies and craft materials,False
3346250039207883698,Food & Beverages,Musical instruments and audio equipment,False
6288673109044436578,Sports & Outdoors,Pet care and animal supplies,False
2861883619323386723,Home & Garden,Art supplies and craft materials,True
1168311261987646833,Books & Media,Baby and infant care products,False
2948539541130902391,Health & Beauty,Office and business supplies,True
15475848191232798,Musical Instruments,Food products and beverages,True
4249784782175632387,Automotive,"Books, movies, and media content",False
2811177057658712625,Musical Instruments,Jewelry and fashion accessories,True
8571160590051383697,Food & Beverages,Pet care and animal supplies,False
1410874000027978832,Clothing & Apparel,Art supplies and craft materials,False
8699998332072619391,Sports & Outdoors,Pet care and animal supplies,False
2570967562224095915,Sports & Outdoors,Home improvement and garden supplies,False
1303209343520222041,Toys & Games,Musical instruments and audio equipment,True
1563021700333000247,Toys & Games,Fashion and clothing items,False
80457585759043644,Baby Products,Toys and recreational games,True
1126448683779129168,Books & Media,Jewelry and fashion accessories,True
129783067900093904,Office Supplies,Sports equipment and outdoor gear,False
2102051158265004647,Electronics,Art supplies and craft materials,True
1162184026671015649,Electronics,Jewelry and fashion accessories,False
6498563900443197832,Sports & Outdoors,Baby and infant care products,False
5878935582396522782,Automotive,Jewelry and fashion accessories,True
3197134931825793457,Arts & Crafts,Jewelry and fashion accessories,False
5872361610290376052,Electronics,Jewelry and fashion accessories,True
446389737230762131,Books & Media,Jewelry and fashion accessories,True
1717271970489893507,Books & Media,Electronic devices and accessories,False
3234735637573644292,Books & Media,Office and business supplies,False
3251179128578556485,Automotive,Musical instruments and audio equipment,True
1596394729975005792,Food & Beverages,Home improvement and garden supplies,True
9105564829022524992,Food & Beverages,Sports equipment and outdoor gear,False
6924966734162287549,Musical Instruments,Toys and recreational games,True
8496763130455371084,Office Supplies,Sports equipment and outdoor gear,True
6560470576755832003,Clothing & Apparel,Pet care and animal supplies,True
4695227574187634684,Health & Beauty,Fashion and clothing items,False
2780010143802249510,Office Supplies,Pet care and animal supplies,False
6096026106655432648,Pet Supplies,Pet care and animal supplies,False
6552305445696039083,Office Supplies,Pet care and animal supplies,False
2336891685686632449,Electronics,Musical instruments and audio equipment,False
1788316284551394550,Pet Supplies,Baby and infant care products,False
5097809978848792225,Home & Garden,Jewelry and fashion accessories,True
5632692509460819543,Musical Instruments,"Books, movies, and media content",False
4418417318120964501,Baby Products,"Books, movies, and media content",True
6922627085127469703,Baby Products,Jewelry and fashion accessories,False
7756510633991545104,Toys & Games,Baby and infant care products,True
1999643906942441000,Pet Supplies,Musical instruments and audio equipment,False
1198012129614594783,Books & Media,Electronic devices and accessories,False
6714002447574453492,Jewelry,Jewelry and fashion accessories,False
7811259477603497064,Musical Instruments,Toys and recreational games,True
6023199068594734439,Baby Products,Art supplies and craft materials,False
936790860649081854,Books & Media,Pet care and animal supplies,True
5578701562795775205,Clothing & Apparel,Art supplies and craft materials,False
6017784123951306218,Home & Garden,Fashion and clothing items,True
8665074166613483517,Baby Products,Home improvement and garden supplies,True
503647931340437962,Baby Products,Pet care and animal supplies,False
3848378191996177283,Office Supplies,Sports equipment and outdoor gear,False
4174251344527776983,Food & Beverages,Baby and infant care products,False
2853488769988801627,Health & Beauty,Jewelry and fashion accessories,True
2280238788274832786,Baby Products,Electronic devices and accessories,False
4592528788080163454,Books & Media,Toys and recreational games,False
905121452811107475,Food & Beverages,Toys and recreational games,True
7143663431072948890,Baby Products,Food products and beverages,True
4459357757362806148,Sports & Outdoors,Art supplies and craft materials,True
7608404612452467171,Health & Beauty,Pet care and animal supplies,True
964561207951385382,Clothing & Apparel,Electronic devices and accessories,False
6413096430294303798,Food & Beverages,Pet care and animal supplies,True
7871724061366482386,Health & Beauty,Fashion and clothing items,False
8604171884849459909,Arts & Crafts,Musical instruments and audio equipment,True
6012723500441873473,Jewelry,Art supplies and craft materials,True
8721043253786644750,Baby Products,Pet care and animal supplies,True
1314769822041139021,Clothing & Apparel,Electronic devices and accessories,True
4926339971193432161,Toys & Games,"Books, movies, and media content",True
3621150144534428547,Automotive,"Health, beauty, and personal care",True
8144275432151460288,Baby Products,Home improvement and garden supplies,True
603297076716567151,Automotive,Art supplies and craft materials,False
3063826470372607217,Home & Garden,Office and business supplies,True
1533122370795658307,Jewelry,Toys and recreational games,True
501512840263183113,Clothing & Apparel,Car parts and automotive accessories,True
981384316898351302,Health & Beauty,Pet care and animal supplies,False
1328467326262347479,Baby Products,Pet care and animal supplies,True
703117413420782359,Sports & Outdoors,Electronic devices and accessories,False
5063221039434116722,Health & Beauty,Office and business supplies,False
2233887472908684591,Arts & Crafts,Baby and infant care products,True
766415663735079504,Pet Supplies,Jewelry and fashion accessories,False
198559378311240149,Home & Garden,Musical instruments and audio equipment,False
8150555675080731855,Health & Beauty,Baby and infant care products,True
7347652248074074068,Clothing & Apparel,Art supplies and craft materials,False
4317237781393130061,Health & Beauty,Art supplies and craft materials,True
820553284078583024,Office Supplies,Art supplies and craft materials,True
5119909713557038516,Musical Instruments,Art supplies and craft materials,True
8757777645547508406,Pet Supplies,Toys and recreational games,True
7971985050489261076,Sports & Outdoors,Food products and beverages,False
1758464826583669611,Books & Media,Fashion and clothing items,False
3347090226200573366,Health & Beauty,Jewelry and fashion accessories,True
350414753504591759,Pet Supplies,Jewelry and fashion accessories,True
4723760953392609447,Electronics,Home improvement and garden supplies,False
6096414158143847077,Toys & Games,Sports equipment and outdoor gear,True
8870924585028864865,Electronics,Jewelry and fashion accessories,True
2611750970475805166,Food & Beverages,Pet care and animal supplies,False
7198882112742570669,Electronics,Art supplies and craft materials,True
3411368935161256277,Automotive,Baby and infant care products,False
7470408343256573445,Electronics,Office and business supplies,False
1581893542967935839,Toys & Games,Fashion and clothing items,True
8129225470718015032,Baby Products,Musical instruments and audio equipment,True
7710916102096170966,Home & Garden,Baby and infant care products,True
3956464529999480002,Sports & Outdoors,Electronic devices and accessories,True
916107972141124774,Automotive,Food products and beverages,False
8139550297680303786,Jewelry,"Health, beauty, and personal care",True
8194760724528469314,Books & Media,Jewelry and fashion accessories,True
3796976231705047776,Toys & Games,Pet care and animal supplies,True
585184458158482282,Clothing & Apparel,Office and business supplies,False
6308728180299225769,Baby Products,Car parts and automotive accessories,False
5584206017221004471,Electronics,"Books, movies, and media content",True
3819441284602187465,Books & Media,Pet care and animal supplies,True
