category_id,category_name,description,is_active
5942319136067061448,Arts & Crafts,Baby and infant care products,True
867402181347559164,Jewelry,Pet care and animal supplies,True
3336639141982305634,Electronics,Pet care and animal supplies,True
1747159817269696011,Sports & Outdoors,Baby and infant care products,True
1524543568757629447,Baby Products,Baby and infant care products,True
6427082190809289060,Arts & Crafts,"Books, movies, and media content",False
3483524668775184014,Home & Garden,Toys and recreational games,True
1496110321265739982,Clothing & Apparel,Baby and infant care products,True
5241917559211230623,Health & Beauty,Jewelry and fashion accessories,False
971231478775309696,Food & Beverages,Sports equipment and outdoor gear,False
8830525415962945526,Books & Media,"Books, movies, and media content",True
7997386564551117753,Books & Media,Art supplies and craft materials,False
82195940630363657,Office Supplies,Fashion and clothing items,True
751112556392535964,Musical Instruments,Art supplies and craft materials,False
216456939166942542,Pet Supplies,Fashion and clothing items,True
5255294142821043916,Musical Instruments,"Health, beauty, and personal care",False
6429921093110789049,Toys & Games,Art supplies and craft materials,False
4528481353881482627,Clothing & Apparel,Fashion and clothing items,False
5233596331672367916,Sports & Outdoors,Car parts and automotive accessories,True
1084541804204195773,Arts & Crafts,Office and business supplies,True
6570848507518690210,Jewelry,"Health, beauty, and personal care",False
9003078552710172801,Baby Products,Art supplies and craft materials,True
8904230287336736699,Sports & Outdoors,Office and business supplies,True
7507670753219079258,Arts & Crafts,Toys and recreational games,False
5040447663609297668,Sports & Outdoors,Baby and infant care products,False
5174042221582337809,Books & Media,Jewelry and fashion accessories,True
2931474977215129230,Jewelry,Art supplies and craft materials,True
2167693215618549299,Food & Beverages,Musical instruments and audio equipment,True
1778452794472500867,Home & Garden,Pet care and animal supplies,True
6085146610246910531,Health & Beauty,Fashion and clothing items,True
5050869419977188054,Pet Supplies,Car parts and automotive accessories,False
5359013463208345038,Books & Media,Food products and beverages,True
5823934006468502409,Pet Supplies,Office and business supplies,False
3523838958946434299,Musical Instruments,Electronic devices and accessories,False
999377189944428962,Health & Beauty,Fashion and clothing items,True
8474585525867721877,Toys & Games,Food products and beverages,False
2848078347054932734,Automotive,Fashion and clothing items,True
9061543211349325696,Books & Media,Jewelry and fashion accessories,False
846678482288603909,Musical Instruments,Electronic devices and accessories,False
5704984104189967633,Sports & Outdoors,Pet care and animal supplies,False
2130601196110971328,Electronics,Car parts and automotive accessories,True
7303452757528552913,Health & Beauty,Sports equipment and outdoor gear,False
2535553201172502650,Musical Instruments,Sports equipment and outdoor gear,True
394727753023148359,Pet Supplies,Pet care and animal supplies,True
2338213670616963080,Clothing & Apparel,Home improvement and garden supplies,False
8687323299792526772,Arts & Crafts,Jewelry and fashion accessories,True
3452265786842366822,Food & Beverages,Home improvement and garden supplies,True
1567196986475020960,Electronics,Baby and infant care products,False
8698329901704153342,Automotive,Jewelry and fashion accessories,False
435482756389157665,Pet Supplies,Baby and infant care products,False
9204283538651162211,Automotive,Toys and recreational games,False
4081083885973990405,Arts & Crafts,Office and business supplies,True
6045575199566119607,Office Supplies,"Books, movies, and media content",True
2148803862089474311,Electronics,Car parts and automotive accessories,True
5000314088530253348,Office Supplies,Sports equipment and outdoor gear,True
7407819244435860180,Automotive,Jewelry and fashion accessories,True
194668160800654175,Clothing & Apparel,Jewelry and fashion accessories,False
6602030826401781710,Clothing & Apparel,Toys and recreational games,False
4204732538666404682,Clothing & Apparel,Office and business supplies,False
4784687347366679473,Books & Media,"Books, movies, and media content",False
6367778576004587147,Automotive,Baby and infant care products,False
7310714109747541710,Home & Garden,"Health, beauty, and personal care",False
1447993461275581551,Electronics,Car parts and automotive accessories,False
8061982224605974877,Musical Instruments,Pet care and animal supplies,False
1567713390363144214,Health & Beauty,Jewelry and fashion accessories,False
4744792380960094907,Health & Beauty,Musical instruments and audio equipment,True
2321471551984847890,Arts & Crafts,Sports equipment and outdoor gear,True
3987263744853024907,Toys & Games,Pet care and animal supplies,True
6129113585495774508,Musical Instruments,Pet care and animal supplies,True
7570522861228033874,Home & Garden,Art supplies and craft materials,False
2480857739764428512,Books & Media,Pet care and animal supplies,True
6605735465161764495,Clothing & Apparel,Baby and infant care products,False
799759590916073876,Food & Beverages,Musical instruments and audio equipment,False
5161450923100992900,Sports & Outdoors,Car parts and automotive accessories,False
1726267046163558421,Pet Supplies,Electronic devices and accessories,False
2249239556897115466,Musical Instruments,Musical instruments and audio equipment,True
8894865447334923531,Office Supplies,Jewelry and fashion accessories,False
6995539192718612908,Office Supplies,Musical instruments and audio equipment,True
4301070772835652843,Baby Products,Office and business supplies,False
8070959176788296304,Musical Instruments,Art supplies and craft materials,False
9213845927594018861,Health & Beauty,Food products and beverages,False
2429264462163182165,Toys & Games,Art supplies and craft materials,True
8289658617682425942,Musical Instruments,Baby and infant care products,False
8485650769314377032,Books & Media,Baby and infant care products,False
2270624319215432969,Home & Garden,Electronic devices and accessories,False
8246284873523231558,Baby Products,Car parts and automotive accessories,True
5830532764322023973,Baby Products,Jewelry and fashion accessories,False
2980517916621444637,Automotive,Art supplies and craft materials,True
2379769453371689037,Office Supplies,Pet care and animal supplies,False
1352530315236005592,Jewelry,Toys and recreational games,True
5731146599793650948,Pet Supplies,Musical instruments and audio equipment,True
8455389466197949686,Office Supplies,Car parts and automotive accessories,True
331030919127000312,Food & Beverages,Baby and infant care products,True
5201095086222543637,Jewelry,Toys and recreational games,False
2641596703645556144,Sports & Outdoors,Jewelry and fashion accessories,False
4405039173908033923,Electronics,Musical instruments and audio equipment,False
1694896202867166408,Health & Beauty,Pet care and animal supplies,False
2651832413372999692,Musical Instruments,Jewelry and fashion accessories,False
3446474027680379396,Arts & Crafts,Home improvement and garden supplies,False
3180094321830684596,Books & Media,Pet care and animal supplies,True
7951930573523328504,Home & Garden,Musical instruments and audio equipment,True
465494134726297590,Books & Media,Baby and infant care products,False
6209981577984497114,Sports & Outdoors,Home improvement and garden supplies,False
7638476484036753485,Musical Instruments,Office and business supplies,True
4701171207524889801,Baby Products,Musical instruments and audio equipment,True
4500123971240738047,Health & Beauty,Electronic devices and accessories,True
1985872749777898928,Clothing & Apparel,Jewelry and fashion accessories,False
4920258186940548393,Food & Beverages,Food products and beverages,False
7833690363392303394,Automotive,Pet care and animal supplies,False
1997730812480284102,Automotive,Art supplies and craft materials,True
2734586831932731315,Jewelry,Sports equipment and outdoor gear,False
1760851157411623455,Health & Beauty,Musical instruments and audio equipment,True
3939468312171860010,Jewelry,Car parts and automotive accessories,False
3681236755316230730,Home & Garden,Baby and infant care products,False
9203078628105274179,Toys & Games,Toys and recreational games,True
2625156069962288014,Sports & Outdoors,Baby and infant care products,False
8741168114588117062,Toys & Games,Food products and beverages,True
670897876710089212,Office Supplies,"Books, movies, and media content",True
5439498101286669407,Jewelry,Pet care and animal supplies,False
4105401689648063358,Office Supplies,Pet care and animal supplies,False
5168362689565808334,Office Supplies,Pet care and animal supplies,False
1917734504024429976,Automotive,Car parts and automotive accessories,False
6925174211020790907,Food & Beverages,Car parts and automotive accessories,True
5140834801448175172,Health & Beauty,Jewelry and fashion accessories,True
6744911721684506580,Pet Supplies,Home improvement and garden supplies,False
1782188451895181021,Office Supplies,Electronic devices and accessories,True
5222506095490124145,Health & Beauty,Jewelry and fashion accessories,True
5977141229218566867,Electronics,Electronic devices and accessories,True
359582228129400111,Clothing & Apparel,Jewelry and fashion accessories,True
5307736399373320718,Sports & Outdoors,Jewelry and fashion accessories,False
8264329749613876968,Clothing & Apparel,Car parts and automotive accessories,True
1221221927964640861,Jewelry,Jewelry and fashion accessories,True
8169777961339963923,Electronics,Fashion and clothing items,True
7910972230972135070,Home & Garden,Pet care and animal supplies,False
1684078333318314331,Baby Products,Car parts and automotive accessories,True
7737094430240247744,Baby Products,Home improvement and garden supplies,False
2090985339837871791,Sports & Outdoors,Art supplies and craft materials,True
5140208768614459755,Books & Media,Jewelry and fashion accessories,False
7648791744203724639,Toys & Games,"Books, movies, and media content",True
3077788930681112292,Pet Supplies,Jewelry and fashion accessories,False
7400478443021460969,Office Supplies,Pet care and animal supplies,True
279051028204827948,Books & Media,Musical instruments and audio equipment,False
485681227256106018,Automotive,Food products and beverages,False
4154133451290173273,Sports & Outdoors,Fashion and clothing items,False
4555138015345736827,Electronics,Pet care and animal supplies,False
9007480008417372819,Pet Supplies,Food products and beverages,True
4724928382768197164,Toys & Games,Jewelry and fashion accessories,False
5243113711945220830,Clothing & Apparel,Office and business supplies,False
2712352776915287501,Pet Supplies,Musical instruments and audio equipment,True
864539390609471662,Health & Beauty,Jewelry and fashion accessories,False
7931273019708177926,Musical Instruments,Electronic devices and accessories,False
1565699553206659935,Books & Media,Food products and beverages,True
5676886064690227245,Jewelry,Food products and beverages,True
5030101149824595783,Jewelry,Jewelry and fashion accessories,False
4069945567970686542,Home & Garden,Pet care and animal supplies,False
846290359674393921,Electronics,Toys and recreational games,True
7589454554519436199,Home & Garden,Home improvement and garden supplies,False
5046162651504627427,Automotive,Electronic devices and accessories,False
9111044291710106075,Jewelry,Pet care and animal supplies,True
6110196678366281541,Toys & Games,"Books, movies, and media content",False
2612636206891046520,Office Supplies,Musical instruments and audio equipment,False
8659231442186270479,Toys & Games,Fashion and clothing items,False
7723934205933182975,Clothing & Apparel,Pet care and animal supplies,False
4711282561158645146,Clothing & Apparel,Baby and infant care products,True
5162437535178315514,Sports & Outdoors,Home improvement and garden supplies,True
4708570068128789862,Health & Beauty,Electronic devices and accessories,True
8585111528618179967,Food & Beverages,Sports equipment and outdoor gear,False
1872199451151156700,Musical Instruments,Toys and recreational games,False
368011819081270476,Office Supplies,Musical instruments and audio equipment,False
2327670677033083997,Office Supplies,Baby and infant care products,False
4254264239445433336,Pet Supplies,"Books, movies, and media content",False
3778113027456194366,Food & Beverages,"Health, beauty, and personal care",True
179157075077437215,Office Supplies,Jewelry and fashion accessories,False
4828504344049262837,Jewelry,Pet care and animal supplies,False
3903671352565777775,Pet Supplies,Baby and infant care products,False
7915311671100928274,Electronics,Pet care and animal supplies,True
4380421971642421071,Musical Instruments,Jewelry and fashion accessories,True
1620125605823738648,Jewelry,Art supplies and craft materials,True
484291822486630223,Toys & Games,Musical instruments and audio equipment,True
2310472273573185720,Arts & Crafts,Baby and infant care products,False
1978188277531820225,Home & Garden,"Books, movies, and media content",True
4628854526900670821,Books & Media,Jewelry and fashion accessories,True
1969053418387381107,Health & Beauty,Toys and recreational games,True
6176316965960452696,Musical Instruments,Art supplies and craft materials,True
3507284060269965934,Pet Supplies,Baby and infant care products,True
120485418136158982,Jewelry,Fashion and clothing items,False
5177968730031699087,Jewelry,Art supplies and craft materials,False
8759676312040975715,Sports & Outdoors,Jewelry and fashion accessories,False
795711447533270959,Electronics,Pet care and animal supplies,False
5102422733501543580,Health & Beauty,Sports equipment and outdoor gear,True
1089322860417449765,Food & Beverages,Toys and recreational games,False
1940390562234457827,Office Supplies,Jewelry and fashion accessories,True
4932220687231343763,Musical Instruments,"Health, beauty, and personal care",True
4532830943662318745,Office Supplies,Car parts and automotive accessories,False
2570391306700791285,Books & Media,Car parts and automotive accessories,True
5937056244842836141,Electronics,Electronic devices and accessories,True
4201072022087704709,Jewelry,"Books, movies, and media content",False
4421817504858570994,Toys & Games,Jewelry and fashion accessories,False
1713688869653789300,Toys & Games,Baby and infant care products,True
2709890143004645412,Home & Garden,Home improvement and garden supplies,True
114004100396969713,Electronics,Art supplies and craft materials,False
895559735070220209,Toys & Games,Car parts and automotive accessories,False
4973470494367332906,Automotive,Electronic devices and accessories,True
882794222557356162,Health & Beauty,Toys and recreational games,False
6105096610281561580,Musical Instruments,Jewelry and fashion accessories,False
8865726221551724424,Pet Supplies,Home improvement and garden supplies,False
7626376977097026289,Books & Media,Sports equipment and outdoor gear,False
8434906144619556700,Arts & Crafts,Sports equipment and outdoor gear,False
6719121956366577153,Baby Products,Home improvement and garden supplies,False
3273083592726427916,Arts & Crafts,Toys and recreational games,True
5719358103056914396,Toys & Games,Jewelry and fashion accessories,False
4478039481568212004,Toys & Games,Food products and beverages,False
8694342596268266116,Baby Products,Food products and beverages,True
8189875898152647925,Food & Beverages,Sports equipment and outdoor gear,False
9137424351478943946,Musical Instruments,Sports equipment and outdoor gear,True
7045812606297286057,Home & Garden,Office and business supplies,True
7591688417791977233,Musical Instruments,"Health, beauty, and personal care",False
6722918905628654380,Food & Beverages,Car parts and automotive accessories,True
8783919644910282068,Sports & Outdoors,Sports equipment and outdoor gear,False
3336008371969538316,Pet Supplies,Baby and infant care products,True
1950237503241782093,Musical Instruments,Car parts and automotive accessories,True
7374911168932067465,Health & Beauty,Fashion and clothing items,True
8865400019888594206,Books & Media,Electronic devices and accessories,True
139536983927966635,Health & Beauty,Musical instruments and audio equipment,False
6791415061883695052,Automotive,Toys and recreational games,False
1449884417469375306,Health & Beauty,Musical instruments and audio equipment,False
8334213684296688533,Electronics,Musical instruments and audio equipment,False
9170523209802789260,Office Supplies,Musical instruments and audio equipment,False
622816773209338748,Books & Media,"Health, beauty, and personal care",True
4928981229494118911,Musical Instruments,Food products and beverages,True
2683746944251971312,Baby Products,Fashion and clothing items,True
6584962139924651033,Office Supplies,Food products and beverages,False
4121906631070895171,Baby Products,Baby and infant care products,True
1270531721042945354,Jewelry,Home improvement and garden supplies,False
1250153615719678707,Automotive,Art supplies and craft materials,True
5191119899213673193,Jewelry,Art supplies and craft materials,True
3930545231519341983,Sports & Outdoors,Musical instruments and audio equipment,False
4613002629351366552,Musical Instruments,Sports equipment and outdoor gear,False
4028027709781244572,Automotive,Electronic devices and accessories,False
7549389014933756537,Jewelry,"Health, beauty, and personal care",True
8634155320641038084,Clothing & Apparel,"Health, beauty, and personal care",False
1952911153962199803,Home & Garden,Pet care and animal supplies,False
2822758532528294388,Arts & Crafts,Art supplies and craft materials,False
7637793156376547287,Toys & Games,Pet care and animal supplies,False
1730142426947686718,Sports & Outdoors,Home improvement and garden supplies,False
1955046225329156023,Books & Media,Pet care and animal supplies,True
1450536917241310757,Jewelry,Baby and infant care products,False
7238210300746248660,Arts & Crafts,Electronic devices and accessories,True
1501073528039804845,Office Supplies,Toys and recreational games,False
6292157792164894041,Musical Instruments,Jewelry and fashion accessories,False
602399577320207038,Baby Products,Food products and beverages,False
3295388752494326095,Clothing & Apparel,Jewelry and fashion accessories,False
7775710730120428260,Automotive,Fashion and clothing items,True
4873769118292039782,Food & Beverages,Baby and infant care products,False
8320838091843707434,Books & Media,Toys and recreational games,True
9121357764426038972,Musical Instruments,Toys and recreational games,False
4664451167356023177,Sports & Outdoors,Food products and beverages,False
4696570251267614543,Arts & Crafts,"Health, beauty, and personal care",False
1323751016871806468,Jewelry,Jewelry and fashion accessories,True
3635682740018966901,Toys & Games,Toys and recreational games,True
8911829428356672334,Electronics,Office and business supplies,False
6880573504930665708,Pet Supplies,"Books, movies, and media content",False
4052756919631963496,Food & Beverages,"Books, movies, and media content",False
1524296903030160118,Automotive,Fashion and clothing items,False
3254582252374983721,Books & Media,Fashion and clothing items,False
84602114177187679,Office Supplies,Baby and infant care products,False
974037543393507431,Office Supplies,Pet care and animal supplies,False
3339301690630686347,Arts & Crafts,"Health, beauty, and personal care",False
2210742713475261764,Sports & Outdoors,Art supplies and craft materials,True
4617433000818410811,Electronics,Electronic devices and accessories,True
8331062132922810983,Food & Beverages,Art supplies and craft materials,True
4076177429493711894,Automotive,Musical instruments and audio equipment,True
2860069819017825490,Automotive,Jewelry and fashion accessories,True
5401350404775778124,Baby Products,"Books, movies, and media content",True
7877393590891859557,Jewelry,Art supplies and craft materials,False
722259120061420903,Jewelry,Home improvement and garden supplies,False
7686701031071472785,Office Supplies,Musical instruments and audio equipment,False
1845336398879136098,Automotive,Jewelry and fashion accessories,True
7244492148747767210,Arts & Crafts,Pet care and animal supplies,False
8153734846633219501,Automotive,Musical instruments and audio equipment,False
5109599546762544981,Home & Garden,Baby and infant care products,True
6535499363157670514,Health & Beauty,Home improvement and garden supplies,False
2847075559533353663,Sports & Outdoors,Musical instruments and audio equipment,True
6726895463292677278,Pet Supplies,Pet care and animal supplies,False
8857621615285957545,Toys & Games,Fashion and clothing items,True
3928780806339220822,Health & Beauty,Jewelry and fashion accessories,False
9047724895180646899,Pet Supplies,Food products and beverages,False
7359133859738460148,Health & Beauty,Jewelry and fashion accessories,False
4853754393814948689,Electronics,"Books, movies, and media content",False
3777055422560821254,Automotive,"Health, beauty, and personal care",False
8135086812914654827,Books & Media,Musical instruments and audio equipment,True
449709612612392576,Arts & Crafts,"Health, beauty, and personal care",False
8519176254345381738,Food & Beverages,Pet care and animal supplies,False
1139815856837717452,Sports & Outdoors,Office and business supplies,False
507510334946384391,Office Supplies,Home improvement and garden supplies,False
4451615904317572732,Jewelry,Car parts and automotive accessories,True
1520737399810181808,Food & Beverages,Toys and recreational games,True
6426896433426656844,Health & Beauty,Toys and recreational games,False
8808706832026201040,Home & Garden,Baby and infant care products,True
362683256863897179,Clothing & Apparel,Jewelry and fashion accessories,True
6496730439306641986,Office Supplies,Car parts and automotive accessories,False
4360459048194676306,Electronics,Musical instruments and audio equipment,False
3757126223564829877,Home & Garden,Baby and infant care products,False
5614302706659972509,Pet Supplies,Office and business supplies,True
7731408509191563168,Books & Media,Jewelry and fashion accessories,False
6867830330161085697,Arts & Crafts,Fashion and clothing items,True
2308903046557085245,Clothing & Apparel,Pet care and animal supplies,False
7711991775565563644,Baby Products,Fashion and clothing items,True
8970578006118244260,Books & Media,Sports equipment and outdoor gear,False
1448745676171354876,Musical Instruments,Home improvement and garden supplies,False
3843997293708613133,Sports & Outdoors,Pet care and animal supplies,True
783334764369660657,Jewelry,Art supplies and craft materials,False
4756499243965266410,Office Supplies,Home improvement and garden supplies,True
1958530974350306014,Books & Media,Jewelry and fashion accessories,False
5601648113404465380,Musical Instruments,Fashion and clothing items,False
1610924070213265316,Office Supplies,Office and business supplies,False
6978318695439123580,Sports & Outdoors,Jewelry and fashion accessories,True
5019957512560375758,Pet Supplies,Art supplies and craft materials,True
6396899366775643197,Pet Supplies,Home improvement and garden supplies,True
4078247795054941866,Office Supplies,"Health, beauty, and personal care",True
6839778182927968102,Sports & Outdoors,Pet care and animal supplies,True
227359026962947285,Books & Media,Office and business supplies,True
664601747288249029,Office Supplies,Electronic devices and accessories,True
4738644517286135377,Food & Beverages,"Health, beauty, and personal care",True
6447677115872961069,Baby Products,Pet care and animal supplies,True
1094482163405089119,Arts & Crafts,Electronic devices and accessories,True
7304274319157290363,Musical Instruments,Jewelry and fashion accessories,False
2272357521749096084,Pet Supplies,Art supplies and craft materials,False
9136339898216145833,Food & Beverages,"Health, beauty, and personal care",True
7661631224620820916,Clothing & Apparel,"Health, beauty, and personal care",False
5558815462556039022,Office Supplies,Musical instruments and audio equipment,True
2536047294425182323,Books & Media,Art supplies and craft materials,False
1907979546666961958,Home & Garden,Office and business supplies,True
6310979112642068754,Clothing & Apparel,Pet care and animal supplies,False
1102410595120767959,Musical Instruments,"Health, beauty, and personal care",False
6163947854081196609,Books & Media,Office and business supplies,True
1416582217376799282,Office Supplies,Art supplies and craft materials,False
5995180968127529792,Clothing & Apparel,Baby and infant care products,True
7101084860169403613,Health & Beauty,Baby and infant care products,False
749511857307497742,Arts & Crafts,"Health, beauty, and personal care",False
1710038582422608155,Jewelry,Sports equipment and outdoor gear,False
3766151005432419043,Musical Instruments,Musical instruments and audio equipment,True
8175573068412310433,Office Supplies,Musical instruments and audio equipment,True
5819064568410980297,Books & Media,Food products and beverages,True
4934680460756653665,Pet Supplies,"Books, movies, and media content",True
612854096392521562,Home & Garden,Car parts and automotive accessories,False
7813308704852105459,Arts & Crafts,Art supplies and craft materials,False
7435761500553063875,Home & Garden,Art supplies and craft materials,False
1001719599624140239,Food & Beverages,Sports equipment and outdoor gear,False
1200137068645997675,Books & Media,Home improvement and garden supplies,False
3551252795804145196,Home & Garden,Fashion and clothing items,True
3385007264918568122,Arts & Crafts,"Health, beauty, and personal care",False
3412066047177408185,Arts & Crafts,Office and business supplies,True
2786943159737524698,Books & Media,Office and business supplies,True
4112784742927105691,Baby Products,Art supplies and craft materials,True
222425121245698659,Sports & Outdoors,Art supplies and craft materials,False
1002939458092105835,Office Supplies,Food products and beverages,True
8764123825396291562,Home & Garden,Art supplies and craft materials,False
2527746624324932587,Books & Media,Jewelry and fashion accessories,False
6183117759728274443,Sports & Outdoors,Baby and infant care products,True
2768786690125825019,Clothing & Apparel,Art supplies and craft materials,True
1721633428576618273,Clothing & Apparel,Pet care and animal supplies,True
1171587116046937688,Books & Media,Art supplies and craft materials,True
9108041856286325515,Sports & Outdoors,Musical instruments and audio equipment,False
6028910299385741056,Baby Products,Car parts and automotive accessories,False
841161694778059817,Home & Garden,Musical instruments and audio equipment,True
1956990079700583021,Books & Media,Jewelry and fashion accessories,False
5032274442280401623,Food & Beverages,Food products and beverages,True
7613005130362488579,Automotive,Car parts and automotive accessories,False
505040184121581921,Electronics,"Health, beauty, and personal care",True
7243272384222346927,Books & Media,Musical instruments and audio equipment,False
587065651169057716,Arts & Crafts,Electronic devices and accessories,True
8903921333983645432,Sports & Outdoors,Jewelry and fashion accessories,False
5515009976187080790,Health & Beauty,Sports equipment and outdoor gear,True
3282618051927609034,Sports & Outdoors,"Health, beauty, and personal care",True
8362605931043333379,Office Supplies,Baby and infant care products,True
4495704853702973384,Jewelry,Electronic devices and accessories,False
1052259302933622653,Baby Products,Fashion and clothing items,False
7304278252191570116,Books & Media,Electronic devices and accessories,True
1382963294090733480,Pet Supplies,Sports equipment and outdoor gear,True
2554296592551988630,Sports & Outdoors,Baby and infant care products,False
8882319967115422105,Pet Supplies,Art supplies and craft materials,True
293760541581321895,Arts & Crafts,Baby and infant care products,False
4521902286575866543,Toys & Games,Jewelry and fashion accessories,True
275234736098720638,Toys & Games,Sports equipment and outdoor gear,True
1498394520711471726,Sports & Outdoors,Jewelry and fashion accessories,False
873336968754992294,Pet Supplies,Car parts and automotive accessories,False
8836268775898390912,Sports & Outdoors,Toys and recreational games,True
1984194821455116056,Jewelry,Fashion and clothing items,True
7537903184746049189,Toys & Games,Sports equipment and outdoor gear,True
3174699248561643078,Automotive,Car parts and automotive accessories,True
6687285828856257180,Musical Instruments,Jewelry and fashion accessories,True
2187285938010563473,Office Supplies,Office and business supplies,True
3501250637607564446,Electronics,Toys and recreational games,True
4587786805801853667,Electronics,Jewelry and fashion accessories,True
8373110947933967696,Office Supplies,Baby and infant care products,True
9144362923791322079,Office Supplies,Musical instruments and audio equipment,False
2322268287084681443,Baby Products,Baby and infant care products,True
4878843927576532313,Jewelry,Toys and recreational games,True
429969404341414074,Health & Beauty,Baby and infant care products,False
8700830228377953819,Food & Beverages,Pet care and animal supplies,False
1419786310182975430,Health & Beauty,Fashion and clothing items,True
