category_id,category_name,description,is_active
5444362254024259016,Pet Supplies,Baby and infant care products,True
8518582297786834701,Arts & Crafts,Jewelry and fashion accessories,True
4695525823228794353,Clothing & Apparel,Car parts and automotive accessories,False
4104699465389378526,Books & Media,"Books, movies, and media content",False
4953535927324518430,Food & Beverages,Baby and infant care products,False
8833315589599962914,Books & Media,Art supplies and craft materials,False
2074851845344789736,Electronics,Car parts and automotive accessories,True
2268361560468445695,Baby Products,Toys and recreational games,False
4047620663104358836,Office Supplies,Electronic devices and accessories,False
3877721355797335719,Books & Media,Musical instruments and audio equipment,True
7163502774116042522,Electronics,Jewelry and fashion accessories,False
8889789921067554883,Musical Instruments,Baby and infant care products,False
4797210750826108067,Sports & Outdoors,Art supplies and craft materials,True
8283918068277070251,Food & Beverages,Sports equipment and outdoor gear,True
3370025930112253845,Electronics,Baby and infant care products,False
7389186969264405912,Sports & Outdoors,Pet care and animal supplies,True
1039784441445304919,Baby Products,Musical instruments and audio equipment,True
3270321121426651494,Home & Garden,Art supplies and craft materials,False
3349897587820285941,Pet Supplies,Food products and beverages,False
2354763138718777455,Jewelry,Office and business supplies,True
5267492451963775335,Sports & Outdoors,Musical instruments and audio equipment,True
6823276191778659701,Health & Beauty,Toys and recreational games,False
5654636831989314864,Baby Products,Jewelry and fashion accessories,False
4809062284795235210,Health & Beauty,Pet care and animal supplies,True
2492429322746515134,Pet Supplies,Car parts and automotive accessories,False
3979669215997311275,Clothing & Apparel,Electronic devices and accessories,False
6341551014500695912,Pet Supplies,Art supplies and craft materials,False
3637053771671978237,Pet Supplies,Car parts and automotive accessories,True
8022387450286321150,Clothing & Apparel,Musical instruments and audio equipment,False
4888759294948727145,Pet Supplies,Office and business supplies,True
8724271410248876065,Toys & Games,Food products and beverages,False
2844649349494945655,Toys & Games,Pet care and animal supplies,False
8584058505966146320,Clothing & Apparel,Food products and beverages,False
5962933793392266752,Baby Products,Food products and beverages,False
9035449066905992966,Food & Beverages,Pet care and animal supplies,False
7918785622219557604,Musical Instruments,Art supplies and craft materials,True
8482028731937444275,Toys & Games,Musical instruments and audio equipment,False
8197393434471855263,Automotive,Baby and infant care products,True
3884768266602544122,Home & Garden,Baby and infant care products,True
7196046287972818006,Sports & Outdoors,Home improvement and garden supplies,True
7395596331370179237,Health & Beauty,"Health, beauty, and personal care",False
4801833754554791238,Health & Beauty,Food products and beverages,True
1446497622799372671,Office Supplies,Art supplies and craft materials,True
5086132891663455947,Office Supplies,Office and business supplies,True
5675426737732184903,Sports & Outdoors,"Health, beauty, and personal care",False
6200003315995513187,Arts & Crafts,Electronic devices and accessories,True
887786098971566053,Arts & Crafts,"Books, movies, and media content",False
8931843548272982349,Jewelry,Toys and recreational games,False
2022400901134177515,Baby Products,Baby and infant care products,True
5500188385622342789,Health & Beauty,Pet care and animal supplies,False
6241422287197663444,Books & Media,Sports equipment and outdoor gear,True
7148033674663642868,Home & Garden,Art supplies and craft materials,True
5658727959783776420,Jewelry,Art supplies and craft materials,True
8743431238687236996,Office Supplies,"Books, movies, and media content",False
1344790701589593791,Food & Beverages,Car parts and automotive accessories,False
1207753266558249382,Pet Supplies,Baby and infant care products,False
3328964089884325400,Health & Beauty,Home improvement and garden supplies,False
7315952925998655272,Home & Garden,Office and business supplies,True
6674363578888860410,Toys & Games,Electronic devices and accessories,True
1639498509521985475,Jewelry,Car parts and automotive accessories,True
280805398578634081,Food & Beverages,Fashion and clothing items,False
5952610666323207290,Sports & Outdoors,"Books, movies, and media content",True
8665216951125257015,Arts & Crafts,"Books, movies, and media content",True
6346604488187758502,Arts & Crafts,Sports equipment and outdoor gear,True
6801066275367782881,Pet Supplies,Food products and beverages,True
7556139828230612624,Baby Products,"Books, movies, and media content",True
2786953099353750073,Food & Beverages,Pet care and animal supplies,True
3784732875775037625,Toys & Games,Baby and infant care products,False
5144803103299827076,Books & Media,Food products and beverages,True
7258723211372854812,Automotive,Baby and infant care products,False
1306514988850212898,Musical Instruments,"Books, movies, and media content",True
3646250381266781444,Sports & Outdoors,Art supplies and craft materials,False
898812197752464654,Health & Beauty,Baby and infant care products,True
5086442095965258901,Health & Beauty,Pet care and animal supplies,False
8525741061206872857,Baby Products,Toys and recreational games,False
2432340489807924731,Electronics,Sports equipment and outdoor gear,False
9123056440847244101,Home & Garden,Toys and recreational games,True
7677570426393740277,Toys & Games,Fashion and clothing items,True
7824884218087485040,Books & Media,Fashion and clothing items,True
3852635819331560221,Musical Instruments,Electronic devices and accessories,False
8709517143369972499,Automotive,Pet care and animal supplies,True
9141491954199037817,Home & Garden,"Books, movies, and media content",True
4159109787898831836,Pet Supplies,Musical instruments and audio equipment,True
5160987750970702181,Home & Garden,Baby and infant care products,True
4441873660591688462,Books & Media,Fashion and clothing items,True
5055781526127069288,Electronics,Baby and infant care products,True
2072652164502340601,Clothing & Apparel,Home improvement and garden supplies,True
7008072680246892380,Books & Media,Sports equipment and outdoor gear,True
9057233812962411665,Musical Instruments,Pet care and animal supplies,True
6977120780620369641,Toys & Games,Jewelry and fashion accessories,True
6508074451325867524,Electronics,Car parts and automotive accessories,False
7681961453188191370,Food & Beverages,Baby and infant care products,False
4711395511382325754,Baby Products,Pet care and animal supplies,False
3259912965589165865,Automotive,Musical instruments and audio equipment,False
3535752440128369851,Pet Supplies,Car parts and automotive accessories,True
6595261867784310035,Arts & Crafts,Baby and infant care products,False
5031012394823985747,Home & Garden,Musical instruments and audio equipment,False
8932974669240810601,Books & Media,Musical instruments and audio equipment,True
6838879500103883812,Health & Beauty,Musical instruments and audio equipment,True
8163426583045370799,Home & Garden,Baby and infant care products,True
1389795892164626925,Arts & Crafts,Art supplies and craft materials,True
6106071365720985425,Pet Supplies,Pet care and animal supplies,True
2379708466658502520,Clothing & Apparel,Jewelry and fashion accessories,False
9132697583890471433,Pet Supplies,Electronic devices and accessories,True
8137679294340149527,Books & Media,Baby and infant care products,False
3495871753098391497,Baby Products,Art supplies and craft materials,True
7026695658566781880,Jewelry,Food products and beverages,True
3158000725095129332,Jewelry,Car parts and automotive accessories,True
226805019788379432,Food & Beverages,Musical instruments and audio equipment,False
3663225204723768185,Jewelry,Fashion and clothing items,True
6807619687425627754,Automotive,Car parts and automotive accessories,False
6860371945706148362,Home & Garden,Fashion and clothing items,True
7415731820915520913,Jewelry,Electronic devices and accessories,False
6408159822829041659,Jewelry,Art supplies and craft materials,True
5578543886805980793,Clothing & Apparel,Toys and recreational games,False
7391040776916435177,Health & Beauty,Baby and infant care products,False
2406026192818260286,Automotive,Art supplies and craft materials,True
1929733100370627839,Books & Media,Art supplies and craft materials,False
2236638618294612592,Food & Beverages,Fashion and clothing items,False
7083004727041376262,Home & Garden,Electronic devices and accessories,False
2459591715117941004,Office Supplies,Baby and infant care products,True
31764640812904629,Home & Garden,Musical instruments and audio equipment,True
4485542128977648853,Office Supplies,Home improvement and garden supplies,False
3789442535055073500,Pet Supplies,Baby and infant care products,True
3456176947359798075,Home & Garden,"Books, movies, and media content",True
8074024064916468378,Toys & Games,Food products and beverages,True
433728539368610922,Baby Products,Home improvement and garden supplies,True
2714762632098131600,Health & Beauty,Baby and infant care products,False
4247318804276586212,Books & Media,Toys and recreational games,True
2075725971627482922,Clothing & Apparel,Art supplies and craft materials,False
9176650517672068211,Home & Garden,Pet care and animal supplies,True
7856963170946895328,Books & Media,"Health, beauty, and personal care",False
8832139738707392232,Health & Beauty,Art supplies and craft materials,False
1718075311458327347,Food & Beverages,Sports equipment and outdoor gear,False
433947127878837816,Sports & Outdoors,Car parts and automotive accessories,False
4565567422453889840,Automotive,Musical instruments and audio equipment,False
4979840694535527298,Toys & Games,Art supplies and craft materials,True
1169224739058982764,Pet Supplies,Sports equipment and outdoor gear,False
7397230870154364944,Automotive,"Health, beauty, and personal care",False
1264367054535302683,Home & Garden,Art supplies and craft materials,False
6157845686015188276,Pet Supplies,Baby and infant care products,False
3121583547128309576,Food & Beverages,Baby and infant care products,False
7900024910517183271,Food & Beverages,Home improvement and garden supplies,False
1439726983363702032,Automotive,"Books, movies, and media content",False
7019077976233869420,Office Supplies,Jewelry and fashion accessories,True
5938674417830107294,Health & Beauty,Art supplies and craft materials,False
1557013336653806180,Books & Media,Baby and infant care products,True
1022614685605910460,Food & Beverages,Baby and infant care products,False
338077897003952027,Home & Garden,Pet care and animal supplies,False
8374870838025793785,Jewelry,Sports equipment and outdoor gear,True
4973111744018227078,Jewelry,Jewelry and fashion accessories,False
19621354947231582,Musical Instruments,Pet care and animal supplies,True
4807783774958462842,Sports & Outdoors,Musical instruments and audio equipment,False
4613671389705374504,Office Supplies,Sports equipment and outdoor gear,False
3320544965427295446,Health & Beauty,Musical instruments and audio equipment,True
1383736855891260999,Automotive,Art supplies and craft materials,False
6197283112734552877,Health & Beauty,Musical instruments and audio equipment,True
1591219535551927906,Home & Garden,Home improvement and garden supplies,True
2323229508300757389,Food & Beverages,Sports equipment and outdoor gear,True
3126906633546243936,Musical Instruments,Fashion and clothing items,False
9138910990011785197,Musical Instruments,Home improvement and garden supplies,True
590086401070246162,Sports & Outdoors,Musical instruments and audio equipment,False
348356361050781534,Clothing & Apparel,"Books, movies, and media content",False
2989982431003361014,Health & Beauty,"Books, movies, and media content",False
1862776159212572586,Electronics,Toys and recreational games,False
6214714140484931109,Toys & Games,"Books, movies, and media content",False
8258167816146303523,Food & Beverages,Baby and infant care products,True
5022613269943429409,Arts & Crafts,Baby and infant care products,True
3317523552747697476,Arts & Crafts,Art supplies and craft materials,True
3354842386238656432,Pet Supplies,Musical instruments and audio equipment,False
2897544346964459718,Home & Garden,Food products and beverages,True
7550788354282463389,Books & Media,Baby and infant care products,False
1104366331806652741,Automotive,Art supplies and craft materials,True
6860413433523016813,Toys & Games,Electronic devices and accessories,True
1245081575560420081,Baby Products,Toys and recreational games,False
7290699057425067210,Jewelry,Baby and infant care products,True
2102928291315075392,Jewelry,"Books, movies, and media content",False
908168478535969891,Office Supplies,Baby and infant care products,True
3376030938080650097,Musical Instruments,"Health, beauty, and personal care",True
3871179003381255800,Arts & Crafts,Home improvement and garden supplies,False
9044818408803545902,Electronics,"Health, beauty, and personal care",True
8423468219669546907,Books & Media,Food products and beverages,True
4942557173974722510,Pet Supplies,Baby and infant care products,False
7427153607706016404,Books & Media,Pet care and animal supplies,False
6042613635645419694,Arts & Crafts,Sports equipment and outdoor gear,True
3061178847088023503,Baby Products,Car parts and automotive accessories,False
7468231356216815616,Health & Beauty,Office and business supplies,True
1344635514205412725,Food & Beverages,Pet care and animal supplies,True
8842463035961089970,Sports & Outdoors,Toys and recreational games,False
9035479606204638232,Arts & Crafts,Jewelry and fashion accessories,False
5357744308155302009,Musical Instruments,Car parts and automotive accessories,True
3149836911804600563,Toys & Games,Baby and infant care products,True
2262019206048746993,Arts & Crafts,Sports equipment and outdoor gear,False
4395987235716141862,Jewelry,Baby and infant care products,False
9161679131968146959,Pet Supplies,Jewelry and fashion accessories,False
5738431363293793520,Electronics,Jewelry and fashion accessories,False
7595975576973908563,Arts & Crafts,Baby and infant care products,False
5755600349601859955,Baby Products,Food products and beverages,False
1064693508910744758,Toys & Games,Toys and recreational games,False
3954209339841282919,Pet Supplies,"Books, movies, and media content",True
326567491675096709,Sports & Outdoors,"Health, beauty, and personal care",True
4826836275165154244,Home & Garden,Musical instruments and audio equipment,False
7098070982188515449,Pet Supplies,Baby and infant care products,True
937517572041482567,Clothing & Apparel,Jewelry and fashion accessories,True
5020393154683274268,Baby Products,Art supplies and craft materials,True
8038267645935307705,Clothing & Apparel,Art supplies and craft materials,False
3356651978232299303,Health & Beauty,Pet care and animal supplies,True
4394885722603058428,Pet Supplies,Jewelry and fashion accessories,False
2927370503789336836,Jewelry,Sports equipment and outdoor gear,True
9207988827402948429,Home & Garden,Fashion and clothing items,False
5582190182345403786,Toys & Games,Musical instruments and audio equipment,False
2222923951935080196,Food & Beverages,Musical instruments and audio equipment,True
1514192017728841494,Sports & Outdoors,Musical instruments and audio equipment,True
6114912937641445011,Health & Beauty,Sports equipment and outdoor gear,False
6448159234713700702,Arts & Crafts,Art supplies and craft materials,False
8531483797577854767,Clothing & Apparel,"Health, beauty, and personal care",True
3711369646613914679,Books & Media,Car parts and automotive accessories,True
8719119985279314210,Jewelry,Musical instruments and audio equipment,True
894665441196786726,Health & Beauty,Art supplies and craft materials,True
6093110376591052496,Arts & Crafts,Pet care and animal supplies,False
5673508760344637753,Food & Beverages,Art supplies and craft materials,True
8953517049680633371,Pet Supplies,Art supplies and craft materials,False
930027280416412192,Clothing & Apparel,Jewelry and fashion accessories,False
6497717310902554464,Food & Beverages,Home improvement and garden supplies,True
2846904187541849647,Books & Media,Jewelry and fashion accessories,False
8094580729790554931,Office Supplies,Musical instruments and audio equipment,True
680202398317429373,Musical Instruments,Jewelry and fashion accessories,False
8659647957197790260,Office Supplies,"Health, beauty, and personal care",True
5011190911742100243,Home & Garden,Pet care and animal supplies,False
4288031682236769749,Office Supplies,Baby and infant care products,True
8675758660938380955,Home & Garden,Baby and infant care products,False
5426658893767035394,Office Supplies,"Health, beauty, and personal care",False
1914877648046321833,Jewelry,Musical instruments and audio equipment,False
7168115989023439580,Clothing & Apparel,Office and business supplies,True
2180132253182508968,Jewelry,Musical instruments and audio equipment,False
57591696137084857,Jewelry,Baby and infant care products,True
8573236704444663959,Musical Instruments,Jewelry and fashion accessories,False
6431323971363201490,Pet Supplies,Jewelry and fashion accessories,True
1472913452370241534,Pet Supplies,Food products and beverages,True
2840941290276858356,Electronics,Office and business supplies,False
453250737494762909,Arts & Crafts,Toys and recreational games,False
2619299263127138943,Arts & Crafts,Home improvement and garden supplies,False
4850551245914377883,Food & Beverages,Sports equipment and outdoor gear,True
7402956107265763884,Home & Garden,Musical instruments and audio equipment,False
7458012871455862801,Books & Media,Pet care and animal supplies,False
9031512483550921206,Arts & Crafts,Home improvement and garden supplies,False
4062874435277960116,Food & Beverages,Electronic devices and accessories,False
398731723437438749,Clothing & Apparel,Car parts and automotive accessories,True
9042469859951896998,Arts & Crafts,Home improvement and garden supplies,True
8818340873945540875,Jewelry,Car parts and automotive accessories,True
3051643631571373138,Electronics,"Books, movies, and media content",True
8227215339031943491,Jewelry,Food products and beverages,True
406955693837695077,Food & Beverages,Pet care and animal supplies,True
2131289149341226337,Books & Media,Sports equipment and outdoor gear,True
6474913125688831238,Health & Beauty,Jewelry and fashion accessories,True
8536964259905809041,Pet Supplies,Home improvement and garden supplies,True
2306498710970765223,Home & Garden,Food products and beverages,False
4969065390117424645,Arts & Crafts,Art supplies and craft materials,True
3596056737987547129,Food & Beverages,Fashion and clothing items,True
3001606766087785486,Musical Instruments,Baby and infant care products,True
5257045295836230713,Automotive,Car parts and automotive accessories,True
5225371893199703918,Automotive,Food products and beverages,True
8828102491813801894,Toys & Games,Sports equipment and outdoor gear,False
6430487347004411209,Books & Media,"Health, beauty, and personal care",True
1447057261505220093,Electronics,"Books, movies, and media content",False
1410206242460573378,Food & Beverages,Sports equipment and outdoor gear,True
772168474927729852,Pet Supplies,Baby and infant care products,True
536145912666469082,Electronics,Baby and infant care products,True
6227152473395823566,Jewelry,Pet care and animal supplies,True
4906715568472277135,Health & Beauty,Art supplies and craft materials,False
1993089159648140061,Books & Media,Musical instruments and audio equipment,True
4956555571519306173,Arts & Crafts,Car parts and automotive accessories,False
5196064227055776388,Pet Supplies,Car parts and automotive accessories,False
4152051379868037773,Home & Garden,Home improvement and garden supplies,True
829780972394055844,Baby Products,Baby and infant care products,True
2865580617896147494,Home & Garden,Pet care and animal supplies,False
4695998727577993667,Sports & Outdoors,Baby and infant care products,False
1866257154762818241,Musical Instruments,"Books, movies, and media content",True
6826315946397342468,Sports & Outdoors,Art supplies and craft materials,False
8653841198550724476,Baby Products,Pet care and animal supplies,True
6834557093718866269,Clothing & Apparel,"Books, movies, and media content",False
7594910043813461600,Office Supplies,Car parts and automotive accessories,True
8843559492272591999,Sports & Outdoors,Art supplies and craft materials,False
2479852142154060439,Clothing & Apparel,Jewelry and fashion accessories,True
8159381878738625216,Musical Instruments,Art supplies and craft materials,True
2286666879843247241,Toys & Games,Office and business supplies,True
6884179315521185382,Health & Beauty,Art supplies and craft materials,True
444483179229087243,Office Supplies,Food products and beverages,True
7559613335477606198,Books & Media,Baby and infant care products,True
5231183788653235907,Books & Media,Toys and recreational games,False
6804780799949299434,Pet Supplies,Art supplies and craft materials,True
3143987385991731562,Electronics,"Books, movies, and media content",False
3376896837803712369,Automotive,"Health, beauty, and personal care",False
5831822447942174954,Jewelry,"Books, movies, and media content",True
5532006174034486890,Electronics,Musical instruments and audio equipment,False
5012741377077196067,Food & Beverages,Musical instruments and audio equipment,False
3105095334186999825,Pet Supplies,Pet care and animal supplies,True
7769358641283776965,Pet Supplies,Toys and recreational games,True
6427754342529733190,Jewelry,Toys and recreational games,False
7897921725815962897,Jewelry,Musical instruments and audio equipment,False
5052107639704489466,Books & Media,Jewelry and fashion accessories,False
7762093924522948632,Sports & Outdoors,Musical instruments and audio equipment,True
2113355574388588169,Health & Beauty,Art supplies and craft materials,True
2482829404615652715,Health & Beauty,Electronic devices and accessories,True
3031461438121911476,Sports & Outdoors,Pet care and animal supplies,True
5986580242915463900,Musical Instruments,Musical instruments and audio equipment,True
5406860973072748743,Books & Media,Pet care and animal supplies,False
4867713865557393042,Toys & Games,Sports equipment and outdoor gear,False
3207360384505070530,Books & Media,Pet care and animal supplies,True
362723327951494818,Food & Beverages,Toys and recreational games,False
659977381130158869,Books & Media,Electronic devices and accessories,False
8722552831675058151,Automotive,Car parts and automotive accessories,False
8468152685334521683,Automotive,Musical instruments and audio equipment,True
