product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-511754,1749428365815268236,Coffee Machine Deluxe,3216.09,2373.87,SKU-1528451,1116,56,SUP-4624,4.2,3x33x258cm,True,2022-07-10
PROD-479258,4010715504845556785,Gaming Laptop Pro,1945.22,1607.99,SKU-3418181,577,23,SUP-4826,39.9,0x638x805cm,False,2021-01-16
PROD-753956,1442911915676411876,Organic Cotton T-Shirt,3449.26,1881.29,SKU-9259814,3582,68,SUP-8640,2.99,080x23x527cm,False,2022-08-29
PROD-623664,1156614345980324245,Wireless Bluetooth Headphones,544.57,1228.4,SKU-4510045,5305,26,SUP-7862,42.73,11x76x89cm,False,2023-03-08
PROD-589044,8568479131713843187,Stainless Steel Water Bottle,286.83,2337.43,SKU-9254985,9198,95,SUP-2477,11.87,9x94x9cm,True,2021-07-18
PROD-140615,2763409052818486344,Stainless Steel Water Bottle,735.59,201.32,SKU-1058073,7409,59,SUP-3576,29.56,592x66x529cm,True,2021-02-25
PROD-758164,294494901346879401,Yoga Mat Premium,1799.62,195.84,SKU-9341673,9638,7,SUP-4155,27.23,374x2x380cm,True,2021-02-18
PROD-570461,2223252530694415532,Memory Foam Pillow,2880.97,2579.52,SKU-5002272,0,35,SUP-9552,3.93,472x6x337cm,True,2020-04-06
PROD-792841,4638402327679145981,Wireless Mouse Ergonomic,114.73,1073.15,SKU-4648469,3693,68,SUP-8931,31.83,85x95x26cm,True,2024-03-19
PROD-482843,1539551567681450578,Portable Phone Charger,3494.45,592.02,SKU-9736751,7260,22,SUP-8782,37.52,87x006x6cm,False,2020-06-30
PROD-620685,4474658713767882864,Standing Desk Converter,1749.48,2812.92,SKU-4157052,9117,45,SUP-5678,19.66,4x168x6cm,True,2021-01-24
PROD-817412,5500160649629384632,Gaming Laptop Pro,4108.33,2845.83,SKU-1629646,2495,9,SUP-9516,32.13,00x696x98cm,True,2023-08-25
PROD-333463,2820345518883695575,4K Ultra HD Smart TV,816.71,1544.49,SKU-2091984,1026,52,SUP-2322,43.89,360x986x1cm,False,2024-08-07
PROD-913462,2217859888095901652,Wireless Mouse Ergonomic,2381.25,1808.85,SKU-7948233,9310,89,SUP-5251,21.36,462x9x385cm,False,2023-09-19
PROD-769371,5788535408646850536,Wireless Mouse Ergonomic,652.31,426.97,SKU-7263444,8763,80,SUP-4123,6.39,78x88x0cm,True,2022-03-05
PROD-647116,3486825274067779144,LED Desk Lamp,3426.19,1671.62,SKU-1351014,600,38,SUP-8918,5.98,8x849x32cm,False,2023-01-26
PROD-576142,8707603432372645523,Coffee Machine Deluxe,817.97,2374.47,SKU-9971693,2697,21,SUP-6322,37.63,4x279x3cm,True,2020-06-07
PROD-705469,4619793285737837404,LED Desk Lamp,4233.95,212.38,SKU-5213874,8218,49,SUP-1873,34.4,2x7x1cm,False,2022-09-15
PROD-460541,9007349180289137456,Fitness Tracker Watch,4469.13,79.21,SKU-1235502,8394,5,SUP-4495,0.33,654x7x426cm,True,2022-04-26
PROD-804811,9089418821081852748,Memory Foam Pillow,951.32,975.96,SKU-5819171,6694,72,SUP-6556,9.49,5x3x65cm,False,2021-03-27
PROD-522381,9071190514774882678,Gaming Laptop Pro,4604.87,1058.47,SKU-2412934,6875,59,SUP-7340,37.79,0x0x6cm,False,2021-05-05
PROD-677770,5458345289455262935,Portable Phone Charger,4348.29,2793.99,SKU-6792655,8275,25,SUP-9440,30.58,4x54x17cm,False,2021-09-11
PROD-378224,3685312825888343526,Gaming Laptop Pro,4287.15,2142.8,SKU-2502326,396,97,SUP-4374,48.31,633x19x0cm,False,2022-05-01
PROD-192556,5716556139633711013,4K Ultra HD Smart TV,1797.74,2378.93,SKU-7891649,4593,90,SUP-3204,38.19,94x8x739cm,True,2020-07-23
PROD-587519,7090100724215223356,4K Ultra HD Smart TV,2891.33,2164.2,SKU-3762493,1764,89,SUP-8145,19.44,5x98x968cm,False,2023-08-18
PROD-873852,6007618733981667210,Fitness Tracker Watch,3308.81,2420.5,SKU-7402104,3476,90,SUP-5562,6.34,9x38x90cm,True,2023-10-26
PROD-921186,9198584730425084942,Wireless Bluetooth Headphones,3529.25,1030.0,SKU-6356153,1111,99,SUP-1256,27.36,4x6x4cm,True,2024-11-19
PROD-716089,6116436439967229705,Coffee Machine Deluxe,2372.68,2146.8,SKU-8321481,9838,71,SUP-1701,30.35,0x361x6cm,False,2021-02-10
PROD-313772,2802405371146567205,Standing Desk Converter,2845.9,2031.26,SKU-2318908,5129,86,SUP-9462,24.07,017x02x8cm,True,2021-05-13
PROD-496205,4338092192480158471,4K Ultra HD Smart TV,736.39,1178.06,SKU-9433172,5404,8,SUP-5999,35.34,0x821x753cm,True,2024-11-17
PROD-239854,7865237552342311103,Stainless Steel Water Bottle,1161.66,2166.53,SKU-4421378,2717,9,SUP-1759,44.21,874x40x4cm,True,2023-08-03
PROD-657995,1664144561735357391,Stainless Steel Water Bottle,2164.89,2830.15,SKU-9754121,199,67,SUP-5479,26.47,0x86x28cm,True,2024-05-28
PROD-695355,4395777013705197971,Gaming Laptop Pro,3354.46,2424.95,SKU-3564079,6207,53,SUP-7286,27.25,5x8x820cm,False,2024-04-24
PROD-112886,6198941712599367483,Coffee Machine Deluxe,4116.88,142.6,SKU-7679080,8769,64,SUP-4558,10.08,064x0x3cm,False,2021-12-16
PROD-374285,8365781357621817750,Memory Foam Pillow,3622.87,59.99,SKU-9065050,8581,6,SUP-9636,7.91,05x49x8cm,False,2024-12-27
PROD-728793,3449812920173313449,Memory Foam Pillow,3426.2,2894.1,SKU-1549497,6669,98,SUP-3693,26.54,0x75x32cm,False,2022-07-10
PROD-722809,5783374293033149023,Standing Desk Converter,2560.37,2701.76,SKU-3355687,9639,36,SUP-6242,22.58,749x8x03cm,True,2021-07-20
PROD-144820,7892174984575593452,Yoga Mat Premium,3381.84,2679.76,SKU-1791990,9033,35,SUP-3161,34.15,40x6x0cm,False,2021-12-21
PROD-133177,2775277289642764602,Standing Desk Converter,4479.0,1350.9,SKU-3692770,3924,17,SUP-1555,8.79,5x5x2cm,False,2020-06-24
PROD-947236,5822944582389622036,LED Desk Lamp,4959.29,2068.59,SKU-7641161,5972,76,SUP-1661,16.95,51x584x1cm,False,2023-09-11
PROD-233490,1425278424228986586,Coffee Machine Deluxe,2226.45,2045.14,SKU-8176620,7093,59,SUP-6788,24.4,358x5x2cm,True,2020-03-12
PROD-177208,4489229219133175467,Bluetooth Speaker,3555.81,1981.51,SKU-1449803,5807,50,SUP-8510,39.94,086x090x45cm,True,2024-01-21
PROD-903215,9190008730355570611,Gaming Laptop Pro,2527.24,719.07,SKU-7024963,1618,24,SUP-4856,31.77,54x3x77cm,False,2020-10-27
PROD-884702,2749508000295486582,Yoga Mat Premium,939.2,1120.19,SKU-6414641,860,71,SUP-2606,4.93,69x388x5cm,False,2020-06-08
PROD-960649,1394627934311083788,Gaming Laptop Pro,1174.19,2051.68,SKU-4333033,4411,38,SUP-2745,10.3,138x356x66cm,False,2020-09-09
PROD-607669,5572192760336110413,Organic Cotton T-Shirt,4599.13,1968.26,SKU-2704520,8350,91,SUP-4334,24.1,516x228x5cm,False,2024-01-02
PROD-187942,1714682068561733742,Air Purifier HEPA,257.5,1810.96,SKU-6597598,2326,10,SUP-4471,4.26,28x90x89cm,True,2024-05-28
PROD-453692,8302232088358449013,Gaming Laptop Pro,2462.65,297.17,SKU-6330353,1662,57,SUP-4829,46.93,9x7x540cm,True,2023-01-09
PROD-177622,8090591958455948346,Memory Foam Pillow,1428.29,48.93,SKU-4717727,8055,86,SUP-5173,23.13,2x788x97cm,True,2022-11-01
PROD-384826,1880675487270365817,Portable Phone Charger,1036.27,2711.75,SKU-2583384,2807,89,SUP-9845,38.19,206x624x39cm,True,2023-12-13
PROD-380274,6410932587332548223,Coffee Machine Deluxe,1743.8,162.16,SKU-2875546,2600,56,SUP-3616,19.72,3x3x429cm,True,2024-06-28
PROD-618374,4936312956680899021,Coffee Machine Deluxe,3833.95,2097.44,SKU-5591920,5619,86,SUP-2735,27.43,0x24x2cm,False,2021-09-26
PROD-287920,5758952869046591833,Air Purifier HEPA,4777.86,1632.91,SKU-4866175,5565,73,SUP-5313,9.27,9x2x5cm,False,2020-11-24
PROD-821340,7847106583211232268,Gaming Laptop Pro,1269.56,560.3,SKU-2490148,8407,87,SUP-5550,33.27,82x729x41cm,False,2023-05-26
PROD-111785,8959927091687934536,Organic Cotton T-Shirt,1216.19,1581.91,SKU-4614597,1058,49,SUP-9534,16.46,0x71x656cm,False,2022-08-11
PROD-207079,2450886602067264687,Bluetooth Speaker,1892.85,2845.43,SKU-1053776,7588,35,SUP-8375,36.28,0x36x90cm,True,2024-12-03
PROD-864800,4765300710653513160,Wireless Mouse Ergonomic,2195.26,1448.49,SKU-1717554,4515,50,SUP-6812,4.59,95x4x2cm,True,2020-04-02
PROD-698441,3215337985379468500,Wireless Mouse Ergonomic,59.93,1467.76,SKU-2481077,2045,80,SUP-6319,3.06,2x215x1cm,False,2022-12-13
PROD-435915,2133867986675743311,Air Purifier HEPA,1128.99,7.81,SKU-4440333,8662,36,SUP-3021,45.2,5x977x596cm,True,2024-07-18
PROD-582187,294487752151579527,LED Desk Lamp,2534.49,2372.36,SKU-7184569,6679,75,SUP-3249,12.96,711x15x52cm,False,2023-10-18
PROD-771580,678382098424576048,Bluetooth Speaker,3579.26,1859.05,SKU-2691583,8175,38,SUP-3011,46.4,4x8x54cm,False,2023-01-12
PROD-280110,5799716212013042111,Portable Phone Charger,4504.58,1531.36,SKU-5619696,4170,61,SUP-1496,4.05,3x2x00cm,True,2024-08-09
PROD-329545,8889228890950760541,Organic Cotton T-Shirt,2415.97,1977.89,SKU-8394628,8401,88,SUP-9556,35.62,1x6x424cm,False,2020-08-24
PROD-667311,7586906529428867369,Portable Phone Charger,1668.4,1961.11,SKU-5449936,9061,89,SUP-8402,36.59,477x623x585cm,True,2023-01-31
PROD-903894,7733877178525851073,Standing Desk Converter,1376.68,658.57,SKU-6362142,7780,17,SUP-6392,32.73,8x32x900cm,True,2024-03-05
PROD-233467,8823027357730596435,4K Ultra HD Smart TV,94.29,413.5,SKU-1240986,10000,85,SUP-8367,4.27,677x68x32cm,False,2020-06-13
PROD-738279,2542774522295727197,Fitness Tracker Watch,647.62,980.8,SKU-6858166,375,76,SUP-5160,5.1,8x170x40cm,False,2021-01-31
PROD-738984,7317520492087083714,Organic Cotton T-Shirt,413.83,582.91,SKU-4116673,4972,82,SUP-2778,4.53,2x69x27cm,True,2020-12-31
PROD-368151,2770945151122955894,4K Ultra HD Smart TV,3324.33,2770.95,SKU-3341526,4674,58,SUP-8820,18.73,9x880x30cm,False,2024-02-08
PROD-235761,756334372246517630,Wireless Mouse Ergonomic,2609.96,2088.23,SKU-7574833,8238,52,SUP-4299,39.59,133x6x6cm,False,2024-08-19
PROD-828306,4481244740803023787,4K Ultra HD Smart TV,1549.27,25.71,SKU-5361433,2348,10,SUP-5344,36.91,274x87x5cm,True,2023-05-24
PROD-631222,6987290607422414356,Fitness Tracker Watch,4343.55,661.82,SKU-4984934,6658,100,SUP-7977,20.32,81x434x785cm,True,2024-04-01
PROD-135951,7687664363644228298,Portable Phone Charger,1512.42,148.9,SKU-4591114,7440,88,SUP-1076,23.23,58x208x3cm,False,2024-06-04
PROD-233338,2654087965685912670,Bluetooth Speaker,1948.45,775.28,SKU-5142995,7558,27,SUP-3359,1.02,28x604x137cm,True,2023-01-29
PROD-902589,315068854968188146,Portable Phone Charger,2680.07,821.04,SKU-3546641,8327,72,SUP-7821,38.07,306x8x933cm,True,2024-05-26
PROD-470579,678382098424576048,4K Ultra HD Smart TV,2044.56,1737.03,SKU-5104732,2568,20,SUP-2296,21.59,0x99x1cm,True,2021-11-30
PROD-585073,1510368167961469472,Portable Phone Charger,932.58,842.85,SKU-9712640,7185,76,SUP-6134,40.82,150x9x513cm,True,2020-05-30
PROD-727287,6940094394489171216,Portable Phone Charger,876.67,1405.82,SKU-5798356,6394,98,SUP-8962,23.09,103x09x18cm,False,2021-11-09
PROD-381473,63236034450698193,Wireless Mouse Ergonomic,1170.35,439.61,SKU-6086752,4789,37,SUP-2240,21.23,28x135x46cm,False,2023-03-28
PROD-449317,6834468984141939499,Coffee Machine Deluxe,4957.75,985.27,SKU-3205366,1444,24,SUP-7499,25.03,02x038x5cm,False,2023-01-17
PROD-248550,5523313506728406308,Coffee Machine Deluxe,209.06,1752.39,SKU-5027618,9234,99,SUP-4411,24.99,1x0x44cm,True,2023-02-23
PROD-512267,5719251022347570532,Fitness Tracker Watch,2993.3,2596.63,SKU-3220269,7044,13,SUP-6012,10.01,288x39x1cm,True,2024-08-07
PROD-326914,1185110505642682267,Wireless Mouse Ergonomic,2040.11,2687.78,SKU-8575382,6166,79,SUP-7044,42.16,3x753x20cm,False,2022-09-01
PROD-134723,9155239564420218893,Bluetooth Speaker,3512.23,2450.13,SKU-8151458,5992,52,SUP-6363,43.35,294x460x855cm,True,2024-02-09
PROD-516265,2800063824605308555,Standing Desk Converter,3015.17,2198.37,SKU-3706942,141,68,SUP-2949,2.53,86x103x1cm,False,2022-04-20
PROD-906871,1257244357987695604,Bluetooth Speaker,198.08,1611.78,SKU-6465920,1152,11,SUP-9786,27.81,4x780x439cm,True,2020-04-11
PROD-977986,2202987096858131742,Air Purifier HEPA,791.97,2587.64,SKU-2875145,9525,86,SUP-5185,0.55,1x0x30cm,True,2024-12-06
PROD-804570,6920467457051951175,Yoga Mat Premium,3663.34,2330.4,SKU-9862740,5866,40,SUP-1793,11.18,5x37x0cm,False,2022-02-27
PROD-889766,483105364793091866,Organic Cotton T-Shirt,442.5,2669.17,SKU-2062169,2588,73,SUP-5391,1.54,308x93x96cm,False,2023-10-13
PROD-763018,7329257210820597971,Bluetooth Speaker,2680.65,2742.95,SKU-2589930,8035,69,SUP-4011,20.0,04x194x594cm,True,2020-11-15
PROD-873104,2866094708755780561,Bluetooth Speaker,2043.21,2940.99,SKU-4662431,3702,51,SUP-7341,0.54,481x54x720cm,True,2021-12-21
PROD-863565,295861885453816927,Memory Foam Pillow,2190.64,1762.14,SKU-2091074,3650,47,SUP-4863,21.18,87x600x5cm,True,2024-02-17
PROD-126741,4006601274707476290,Wireless Mouse Ergonomic,1533.72,158.83,SKU-1719700,3957,46,SUP-3767,35.22,1x2x9cm,False,2023-03-18
PROD-480906,8426853582755467132,Fitness Tracker Watch,2646.44,955.04,SKU-7585028,9714,49,SUP-1852,0.41,64x8x675cm,True,2020-02-12
PROD-239231,4812564871565365952,Fitness Tracker Watch,3996.05,1247.75,SKU-7859698,1287,78,SUP-5932,16.72,06x497x400cm,False,2022-06-24
PROD-699699,5639192396870630053,Air Purifier HEPA,3124.15,842.22,SKU-3977872,6910,60,SUP-2652,28.27,327x633x6cm,False,2021-12-11
PROD-914122,473861899276455205,Gaming Laptop Pro,3751.61,1687.65,SKU-8314256,6295,40,SUP-1418,31.24,9x38x97cm,False,2020-06-03
PROD-827401,4827520312797254943,Wireless Bluetooth Headphones,3685.08,2376.14,SKU-5223584,7152,5,SUP-7649,39.35,893x8x282cm,False,2023-12-06
PROD-189570,4758655156276811031,Coffee Machine Deluxe,3690.37,2218.37,SKU-3232971,828,46,SUP-4288,32.97,286x3x2cm,True,2020-10-13
PROD-175588,8227327192895539894,Wireless Bluetooth Headphones,473.4,613.12,SKU-5447172,3582,47,SUP-4111,0.75,7x55x7cm,True,2024-05-02
PROD-534151,4104819963179833086,Wireless Mouse Ergonomic,2501.08,1983.4,SKU-9396254,9255,52,SUP-6640,13.45,586x63x3cm,False,2024-09-28
PROD-524548,5391064422088889561,Yoga Mat Premium,1601.44,1707.86,SKU-1421562,7964,52,SUP-1855,47.5,18x946x161cm,True,2024-08-25
PROD-653435,2587693355334205189,Memory Foam Pillow,746.99,1471.24,SKU-3089070,9679,46,SUP-5362,20.79,762x25x342cm,True,2022-06-08
PROD-667663,4833551911283726558,Air Purifier HEPA,4371.34,1610.47,SKU-6214466,5721,26,SUP-6156,25.87,72x652x115cm,False,2023-03-23
PROD-785371,1761625761673609670,Fitness Tracker Watch,968.41,2875.81,SKU-5027196,1368,30,SUP-2451,5.92,52x59x772cm,True,2021-08-24
PROD-726526,7597756354710266022,Wireless Bluetooth Headphones,480.01,1842.98,SKU-4743568,2159,17,SUP-1121,14.13,452x1x9cm,False,2022-02-02
PROD-524967,2845967252153203050,Portable Phone Charger,119.32,458.9,SKU-1046940,835,25,SUP-1505,7.32,143x2x203cm,True,2024-02-13
PROD-873365,4981520312298011245,Stainless Steel Water Bottle,42.56,1121.49,SKU-4954342,7596,71,SUP-4927,46.0,9x47x22cm,True,2021-02-22
PROD-222045,4002263384139567091,Air Purifier HEPA,126.46,593.0,SKU-2099557,8894,15,SUP-7974,20.32,06x7x4cm,True,2020-09-06
PROD-694460,8098945343531225933,Coffee Machine Deluxe,4228.5,2453.11,SKU-8984531,4331,71,SUP-5311,35.65,268x7x804cm,True,2023-07-06
PROD-436147,5708514514268896974,Bluetooth Speaker,278.24,204.67,SKU-3402930,2250,61,SUP-8578,13.85,376x6x626cm,True,2024-06-26
PROD-237101,2921291892411749502,Wireless Mouse Ergonomic,2804.36,2204.92,SKU-8324932,9640,7,SUP-8485,25.87,61x3x563cm,False,2020-10-24
PROD-337721,4744728548195174603,LED Desk Lamp,2072.63,661.01,SKU-5873286,4185,95,SUP-9510,28.49,09x834x2cm,False,2024-05-07
PROD-566632,8553795567587333291,Stainless Steel Water Bottle,4824.82,2147.22,SKU-6163627,8185,52,SUP-6359,1.09,63x215x11cm,False,2023-03-22
PROD-589388,2352479197482009314,LED Desk Lamp,2497.0,2324.65,SKU-6508153,4792,11,SUP-9807,14.9,322x25x33cm,False,2024-04-14
PROD-794119,5634631822087834303,Portable Phone Charger,4877.29,2841.84,SKU-4226293,719,63,SUP-5929,31.12,58x191x35cm,False,2024-12-11
PROD-934997,6158954321114708510,Yoga Mat Premium,4638.57,944.38,SKU-2441235,6395,9,SUP-4659,17.16,69x506x197cm,False,2020-03-16
PROD-127433,3534492304157479341,Portable Phone Charger,1019.58,1335.64,SKU-3809945,5404,39,SUP-1437,39.5,97x9x22cm,True,2024-03-17
PROD-955302,6230690002640316240,Stainless Steel Water Bottle,3468.0,2295.82,SKU-7300263,2816,97,SUP-5750,45.05,1x9x1cm,False,2021-06-10
PROD-877573,7309301645035150137,Air Purifier HEPA,3909.32,2071.81,SKU-7213472,1766,57,SUP-9508,26.36,503x20x80cm,False,2021-11-30
PROD-798916,5507245446534864479,Organic Cotton T-Shirt,1375.48,2914.99,SKU-4700269,7587,84,SUP-1366,31.29,499x999x958cm,True,2024-08-04
PROD-744916,550112302364669217,Memory Foam Pillow,623.59,2604.88,SKU-8968039,783,92,SUP-7172,19.4,460x39x531cm,False,2022-02-20
PROD-963279,6142490502826258980,Organic Cotton T-Shirt,2358.48,2214.96,SKU-7423259,7790,68,SUP-2486,38.63,2x69x59cm,False,2020-10-05
PROD-161259,6257488182422007278,LED Desk Lamp,2702.27,1352.59,SKU-3438082,6448,78,SUP-4111,46.33,9x5x903cm,True,2022-01-27
PROD-716059,7856230124480014299,4K Ultra HD Smart TV,536.41,2494.86,SKU-8251186,5322,72,SUP-5386,29.09,54x622x74cm,False,2021-03-19
PROD-405201,5598829697809192372,Organic Cotton T-Shirt,2718.9,264.39,SKU-5759313,1603,37,SUP-8454,17.21,2x6x4cm,True,2023-08-20
PROD-966063,5873739816593399435,4K Ultra HD Smart TV,3269.01,1847.73,SKU-6599602,2457,71,SUP-7253,41.24,1x358x699cm,True,2020-08-01
PROD-245199,8135004380721020466,Wireless Bluetooth Headphones,2565.14,2160.55,SKU-3352561,3657,11,SUP-5711,41.69,097x4x5cm,True,2024-05-18
PROD-475274,2346201461337807149,Bluetooth Speaker,1251.0,110.7,SKU-1408227,2579,33,SUP-6878,32.1,5x44x6cm,True,2023-05-31
PROD-380892,3061178847088023503,Coffee Machine Deluxe,4024.42,1580.23,SKU-9597051,3730,12,SUP-5893,46.23,58x93x0cm,False,2023-07-22
PROD-850668,1229516601434888767,Air Purifier HEPA,3001.99,1728.36,SKU-4449223,141,7,SUP-4194,46.82,88x29x326cm,False,2024-06-12
PROD-815621,1595267704908550270,Wireless Bluetooth Headphones,1095.81,1703.81,SKU-7548454,4846,78,SUP-5819,27.91,45x6x2cm,False,2024-10-05
PROD-838978,3407790159215921276,4K Ultra HD Smart TV,3453.84,2767.15,SKU-4345661,4324,99,SUP-3855,28.2,5x4x83cm,False,2022-04-12
PROD-377802,2451230049957344522,Portable Phone Charger,4770.21,970.41,SKU-8123698,3909,76,SUP-4608,28.52,86x5x0cm,False,2021-04-01
PROD-469124,2849530631437403974,Yoga Mat Premium,1821.87,2844.12,SKU-2953739,720,18,SUP-7562,22.4,8x9x3cm,False,2023-03-11
PROD-121489,5821757297165331435,4K Ultra HD Smart TV,3218.25,2738.22,SKU-1361755,6247,96,SUP-1328,30.39,78x966x00cm,True,2022-03-02
PROD-448039,5908604098367666488,4K Ultra HD Smart TV,3484.82,1221.16,SKU-2867696,3308,58,SUP-3227,26.37,562x3x8cm,False,2022-02-09
PROD-486275,1631120903583036003,Air Purifier HEPA,4746.19,1393.78,SKU-8553300,9556,14,SUP-3111,30.57,4x048x5cm,True,2023-08-15
PROD-693503,4394885722603058428,Yoga Mat Premium,3954.15,912.76,SKU-5040209,446,82,SUP-8604,30.46,922x2x863cm,True,2021-06-01
PROD-705523,5993131653541739232,Wireless Mouse Ergonomic,1072.49,1541.92,SKU-5888510,2614,11,SUP-3086,12.6,385x1x75cm,False,2024-03-22
PROD-847598,3239353769479015835,Gaming Laptop Pro,4681.7,2123.11,SKU-1064476,9206,52,SUP-3306,7.22,987x8x289cm,True,2022-02-08
PROD-112513,4059150921916249442,Coffee Machine Deluxe,4113.21,610.24,SKU-7532770,795,57,SUP-4107,45.17,01x355x66cm,False,2020-06-28
PROD-694808,3168789045320927465,Air Purifier HEPA,3043.02,755.29,SKU-5647564,2739,62,SUP-9096,35.89,45x05x898cm,True,2022-11-27
PROD-128224,3482090420562779806,Bluetooth Speaker,282.1,1577.49,SKU-8837601,9677,37,SUP-4580,37.31,7x94x981cm,False,2022-10-29
PROD-176322,6535966814038485293,4K Ultra HD Smart TV,1337.76,143.39,SKU-4266859,8088,35,SUP-7620,24.14,46x8x471cm,True,2021-05-31
PROD-159526,5192862062951534841,Gaming Laptop Pro,1469.97,616.22,SKU-6226474,9240,19,SUP-4141,8.71,321x5x07cm,True,2021-08-13
PROD-678003,511250767393775136,Air Purifier HEPA,425.2,2171.29,SKU-2906298,4749,7,SUP-7905,33.57,075x14x8cm,False,2023-04-06
PROD-137265,3303585614206040691,Standing Desk Converter,2155.44,227.01,SKU-6395067,6470,48,SUP-7773,43.44,902x0x469cm,True,2023-08-07
PROD-255418,1439390114067126820,Organic Cotton T-Shirt,3005.53,617.24,SKU-5532283,4653,8,SUP-6996,10.82,06x84x207cm,False,2020-06-01
PROD-365937,4253149992878346899,4K Ultra HD Smart TV,410.51,1261.66,SKU-4897518,1169,95,SUP-2195,43.8,491x269x3cm,True,2024-11-17
PROD-983580,8809116972433636005,Memory Foam Pillow,2980.49,1349.69,SKU-6128156,5363,16,SUP-3516,42.14,4x953x0cm,False,2021-12-07
PROD-106758,6456111825040870710,4K Ultra HD Smart TV,2368.37,2138.72,SKU-4853835,306,69,SUP-9868,13.32,019x98x0cm,False,2023-05-11
PROD-760744,4184061945945300350,Organic Cotton T-Shirt,4079.76,2844.5,SKU-9534339,71,55,SUP-7706,40.74,101x9x7cm,True,2023-05-30
PROD-115800,7033613961814008476,Standing Desk Converter,3160.11,456.94,SKU-9428047,6187,29,SUP-3630,3.66,012x34x088cm,False,2020-11-05
PROD-461410,8857574004007284146,Fitness Tracker Watch,4282.65,345.62,SKU-5629849,1635,25,SUP-4615,17.02,016x06x2cm,False,2022-01-03
PROD-153239,3932706507443880541,Air Purifier HEPA,1133.78,2006.79,SKU-2167903,6188,90,SUP-4591,40.35,807x08x1cm,True,2022-07-12
PROD-945408,8437467087425035418,Fitness Tracker Watch,2661.09,604.11,SKU-1176163,9803,90,SUP-4638,13.25,760x503x852cm,False,2021-12-27
PROD-678885,9087837924090149394,Gaming Laptop Pro,3720.82,2352.3,SKU-3398799,1646,68,SUP-1630,11.17,65x4x3cm,True,2021-08-27
PROD-188662,1184501581144614497,Wireless Bluetooth Headphones,881.93,2533.38,SKU-5765604,7969,74,SUP-3180,2.69,39x15x892cm,True,2024-10-21
