order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-5838600,979780,2a938c9f-378d-4637-8bda-2d6fdee04487,c3ae4a92-5933-48b7-965f-5fc3960ca15a,2023-10-27,16:20:00,PROCESSING,7149.29,134.82,3.43,6328.91,PAYPAL,Business delivery
ORD-4772784,679490,1c0e0503-b10f-4046-8321-14cf21f56951,c6f50219-c783-4834-a794-83db69fd21d2,2024-06-11,20:10:00,DELIVERED,2228.17,525.56,16.54,2669.69,CREDIT_CARD,Leave at front door
ORD-9711591,464560,1251af26-ad2a-4ca8-b275-a3d73e5f6a49,5e64b906-5dc6-4bb5-9d98-fd7488ea2481,2023-11-19,16:20:00,PROCESSING,8558.21,376.0,37.26,1477.84,CREDIT_CARD,Fragile items
ORD-3475867,971669,00876468-2938-4a03-a0b7-e3a5ea3981be,dc7265b9-87ba-42ab-8d08-8d5092d7af47,2023-08-18,14:45:00,DELIVERED,9002.44,273.13,1.49,5151.87,CREDIT_CARD,Special handling required
ORD-7923461,869049,ac7171df-200f-4e99-a09b-5330d05b1afd,df837f53-c9f0-4af9-b367-de7a8ceffc01,2024-10-11,22:00:00,SHIPPED,1032.54,561.97,19.24,3053.76,CREDIT_CARD,Special handling required
ORD-5389898,778019,18fd9bbe-6488-4bba-9fb9-328a9c7cb1af,3881d6e9-f18e-499e-984f-18dcfa96fc40,2024-01-12,18:30:00,DELIVERED,7971.22,47.03,40.62,493.61,CREDIT_CARD,Contact before delivery
ORD-2776136,623621,5ea22603-45ba-4909-b0f1-42b2bbf7b262,aa5e53ea-5e95-42f2-a316-6d72e926e55a,2023-11-22,10:30:00,PROCESSING,4151.46,48.76,41.42,10169.99,DEBIT_CARD,Gift wrapping required
ORD-2959916,114661,75d38d9d-3287-4a6e-9d9d-90bf8e794865,d9b8277c-0a46-46a4-8067-b303d4af4f43,2024-10-24,09:00:00,DELIVERED,2911.82,241.12,20.15,8548.12,DEBIT_CARD,Fragile items
ORD-3602125,98831,ff3fa295-6c69-4a7b-8928-77e86e3056ab,c9352bea-bf5a-4bb9-b270-b68430ca98d0,2023-03-31,22:00:00,SHIPPED,4728.24,646.53,34.66,1075.43,GOOGLE_PAY,Special handling required
ORD-1310915,973943,f5ae2659-528a-47f1-b0e9-f7ce2bd3867d,ea0453ac-1a71-4b13-8fa2-aa128e9be34b,2024-06-14,14:45:00,SHIPPED,9055.9,237.98,38.82,3304.4,GOOGLE_PAY,Gift wrapping required
ORD-2488808,889753,b8e330ea-95a6-4b97-a385-eb6d82d1917a,55ee0878-867c-48a0-987d-133c9d24daec,2024-10-04,20:10:00,PROCESSING,5191.83,616.44,49.28,5722.97,DEBIT_CARD,Leave at front door
ORD-9551874,461475,ff3a66ee-c85e-4de7-9520-a11d300d569f,949243d7-f8d6-48a6-aa18-8c8ffdc3673a,2024-08-25,12:15:00,DELIVERED,4171.21,92.59,9.35,6805.93,CREDIT_CARD,Business delivery
ORD-1052922,506049,af140126-6cf4-4ede-8d8f-43ae29569ae1,fdfe66a1-4508-4f44-87ec-7dd9c9149a9f,2023-07-16,22:00:00,DELIVERED,3416.7,513.73,49.17,9990.39,CREDIT_CARD,Weekend delivery preferred
ORD-1839706,388645,8fe05d28-6b2a-428f-89f4-c5ba748c6267,55048648-5803-4285-b214-101bf55df665,2023-09-27,22:00:00,PROCESSING,3843.32,199.87,3.81,1527.1,DEBIT_CARD,Leave at front door
ORD-7946628,344647,68dd48a6-cb05-4d92-8671-2cab544bc4fb,8cdcb10d-e7c1-4867-91a5-e98095eb5b03,2023-01-13,18:30:00,SHIPPED,3299.86,473.93,29.16,9491.61,PAYPAL,Fragile items
ORD-1709614,770225,95163313-7520-4d68-ab86-8610c80b2a64,2502de42-9066-4a86-a85d-f5aa0251f8cf,2024-08-03,18:30:00,SHIPPED,3614.99,379.69,33.71,3825.75,CREDIT_CARD,Business delivery
ORD-3931025,100279,b47cee63-24ac-4d6e-bdc4-357632a920a6,0b834464-75ea-4c4f-aaf6-6e3191597f6c,2024-01-19,14:45:00,DELIVERED,4093.84,501.46,41.29,3544.24,DEBIT_CARD,Gift wrapping required
ORD-3918142,705911,b4871b5f-1556-458e-960c-057d1aeae312,4d6d4e3f-ad17-4068-9f45-d2e7715eb5ab,2023-03-03,18:30:00,SHIPPED,2840.52,125.41,42.07,8764.81,CREDIT_CARD,Business delivery
ORD-3424693,563557,b4649a52-25c5-4d79-b938-acca405b1366,213256cb-5e33-4c6f-a186-4639170f45f6,2024-05-15,14:45:00,CONFIRMED,8874.72,8.26,15.91,3940.6,DEBIT_CARD,Weekend delivery preferred
ORD-4405345,899339,f051ef4d-95b5-42ef-a3fb-729d220a99de,0d27e488-9643-4209-8f04-0a61597c353c,2023-04-30,14:45:00,SHIPPED,3537.03,480.17,32.32,8044.15,CREDIT_CARD,Fragile items
ORD-8042547,212331,4828b3a6-3fef-42b2-b9af-def86839e84e,e7be7e2c-5fdb-46c6-a936-080509fe94fa,2024-04-16,22:00:00,DELIVERED,7165.12,87.11,36.35,4627.09,GOOGLE_PAY,Rush delivery requested
ORD-7782649,976134,9cbd9529-b41b-49fe-8017-08a0ff91472c,b3c0dfde-3c93-4e44-9ebd-974d6471295d,2023-03-01,12:15:00,DELIVERED,3231.98,661.5,22.0,1166.36,PAYPAL,Weekend delivery preferred
ORD-3722886,209200,f00f9299-fd3b-409d-aaf8-f7ca27021e2d,15c77ae4-0918-437d-acc6-51e89a663bca,2023-07-27,22:00:00,SHIPPED,650.64,368.63,21.94,6064.68,CREDIT_CARD,Gift wrapping required
ORD-7830046,296167,05755a28-592f-4b33-9421-8d4d2c0c8047,9d7424b2-726f-471e-bd8c-6a817198bde7,2023-09-11,12:15:00,DELIVERED,290.43,364.82,26.06,9300.76,DEBIT_CARD,Special handling required
ORD-1188755,913834,b0970744-5eb0-4021-9ca9-8f48878afe32,5009983a-41c2-47ef-a9c3-2a43d56f5480,2024-08-26,18:30:00,CONFIRMED,6405.97,275.04,13.2,4045.18,CREDIT_CARD,Rush delivery requested
ORD-2319089,375976,df521420-d800-45f1-9770-938346e81440,ec383c77-b61a-4453-b597-7b4394696d50,2024-08-05,14:45:00,DELIVERED,2994.47,168.9,20.96,1734.27,DEBIT_CARD,Rush delivery requested
ORD-6401803,271617,f10f2bde-136c-4ac3-828e-f9d1805c2c7d,1a5ac008-ebf5-4a53-8d0c-58e33ece20a1,2023-07-13,20:10:00,PROCESSING,1722.73,505.41,47.97,1923.87,CREDIT_CARD,Leave at front door
ORD-2611603,530086,dce328f1-5e44-45ac-b903-0180439e6b8c,f3924dff-ffd1-460f-a753-1b12429e4a98,2023-08-22,16:20:00,DELIVERED,2628.16,29.53,2.36,7554.15,CREDIT_CARD,Business delivery
ORD-6005906,626676,958ecfcc-73e7-4d5f-a60f-4173670a8856,5231260e-4651-4d9e-9485-7175c6adcb00,2024-05-21,10:30:00,CONFIRMED,5803.61,58.82,22.5,2884.59,DEBIT_CARD,Rush delivery requested
ORD-7931810,561754,a91421da-6742-4d19-b97d-ef30a626cb40,6baf046e-6580-4ae2-9e2a-941d8695a95a,2023-10-30,20:10:00,CANCELLED,777.31,86.47,9.27,8462.57,PAYPAL,Rush delivery requested
ORD-6652072,134086,bdefc397-bcc7-4264-b06d-e17be451534e,c9c69aa8-c03b-4560-bd7b-1e570593ca39,2024-10-08,14:45:00,SHIPPED,5715.22,4.71,45.72,9134.62,PAYPAL,Leave at front door
ORD-2453599,232168,323fbcf0-4fbe-4575-a655-e4fbd31c1cec,506fea94-1d52-4edb-8553-547de5132292,2024-02-24,20:10:00,DELIVERED,5612.47,376.11,10.24,7315.01,CREDIT_CARD,Leave at front door
ORD-1906882,931474,d31479b5-4bf1-44d8-97f2-26748b7d48cc,d7df69bb-5ff6-4f81-9f79-3837b5232cb5,2023-09-14,14:45:00,PROCESSING,7429.95,515.25,40.12,2185.58,DEBIT_CARD,Special handling required
ORD-8221714,498209,3c02b7ca-3122-4dc4-b518-82fa2add5c5d,3c22fc66-8a87-4221-9160-cc010629afa0,2024-10-18,14:45:00,DELIVERED,3119.5,179.98,34.3,9399.69,GOOGLE_PAY,Business delivery
ORD-2163572,257215,f9571042-8e24-4230-9886-0955d8529840,da6c1811-f048-4fca-aec3-bd69a97dee91,2023-06-03,09:00:00,SHIPPED,631.84,445.47,10.22,2003.43,CREDIT_CARD,Weekend delivery preferred
ORD-5223833,249998,3b0394d5-d1ab-403e-8454-38b378fb67a3,0608b942-e4c2-4331-a8b7-107e382f8d32,2024-12-24,10:30:00,PROCESSING,1371.6,105.68,8.26,7471.82,DEBIT_CARD,Gift wrapping required
ORD-3127523,83213,33bc929f-276a-4ca8-869c-0239de2a5a70,efdfcc9a-e0b4-4470-aa27-44e79d590e00,2024-09-26,14:45:00,PROCESSING,4619.25,123.99,15.63,9524.76,CREDIT_CARD,Rush delivery requested
ORD-8740941,600555,45ba35f2-5537-4e27-b726-875e6fdbe8a3,6b18fbb9-5d3b-40ec-9371-e1af2404e9be,2024-01-23,22:00:00,SHIPPED,1471.37,324.54,23.59,4310.66,PAYPAL,Fragile items
ORD-6370275,854991,e2b34f3c-3a76-419d-9819-6894cca604b9,286684df-88e5-43b7-9636-40eadcafaae1,2023-11-15,12:15:00,DELIVERED,1287.36,694.51,47.98,9141.07,CREDIT_CARD,Rush delivery requested
ORD-1890825,958841,ea108c39-2637-4ebf-aaab-19eae0dcf7b0,5bade065-3d76-4232-af23-a5d9e4e1b32d,2023-02-02,20:10:00,DELIVERED,8184.16,556.19,30.86,5245.36,CREDIT_CARD,Gift wrapping required
ORD-1962765,551477,1c9e6f4e-ac85-4486-9e52-be61582ac2a8,924671bf-55c4-4c52-b360-9322cb92ab36,2023-09-02,10:30:00,SHIPPED,6905.2,636.57,0.31,7307.35,PAYPAL,Gift wrapping required
ORD-9982301,453916,3fd1aecc-0fdf-4748-8918-1937d1e0f2da,eebcd9db-c7ee-4cdf-b003-9e2a617813df,2023-01-16,12:15:00,SHIPPED,3636.01,781.89,35.65,1262.26,PAYPAL,Weekend delivery preferred
ORD-1305473,636936,b5b7a1f1-58ff-49dd-a31e-960f2f058e95,49686a72-3a9c-4b51-aa98-0f6be689c535,2024-01-13,12:15:00,PROCESSING,9824.81,372.06,23.53,3428.44,CREDIT_CARD,Business delivery
ORD-4578954,583600,285a34aa-a5be-40cb-a7d4-236f94fd6e23,faee72da-51c6-4137-9db3-ebcf1130e053,2024-09-24,09:00:00,PROCESSING,4987.64,516.19,4.09,4098.26,PAYPAL,Business delivery
ORD-4263375,189640,295e0bbe-6755-4a72-b913-ee00f029d6eb,d7a07e35-798b-4d16-944e-0205541064c1,2024-10-26,12:15:00,PROCESSING,4667.87,435.3,15.66,3788.63,PAYPAL,Weekend delivery preferred
ORD-7981332,136168,fdb66250-621d-4a07-894d-824037235fce,859cbf8e-0907-499f-bca5-f6cd32cf54c3,2023-09-12,18:30:00,CONFIRMED,4575.39,28.91,45.08,6100.73,CREDIT_CARD,Rush delivery requested
ORD-3068425,371801,4e9d8e7d-0ce0-4de2-8acf-d26783a09668,c0303cd0-d00b-4499-a78a-bcfb5ee07679,2023-09-05,18:30:00,DELIVERED,7043.05,480.43,5.5,5931.6,CREDIT_CARD,Fragile items
ORD-4694752,375463,147bf9b0-f9bf-421a-b5b7-19609feec885,f6fd4665-f5f9-42c5-b1f0-bbd76c33f7ad,2023-05-26,09:00:00,SHIPPED,541.68,107.2,42.28,171.85,PAYPAL,Business delivery
ORD-8119093,582213,d16331d6-882b-4841-8a55-eed49a1b9c31,468cf92a-3c65-420b-989a-600b32584890,2023-08-10,10:30:00,DELIVERED,4578.88,408.48,40.29,6032.24,APPLE_PAY,Special handling required
ORD-3314379,635413,92622e63-80a6-4876-9e94-210df7f23e2e,7b6510c3-5558-4fae-b68e-5655efa61e09,2024-06-13,10:30:00,DELIVERED,1094.31,246.57,38.36,3408.73,BANK_TRANSFER,Weekend delivery preferred
ORD-6771969,366179,04dfc3bc-9c96-430f-bd98-c88d1e07c8e6,737b2318-7bf1-4129-ac03-9d99a4bf59cc,2024-06-14,14:45:00,PROCESSING,7032.84,767.42,40.34,699.95,CREDIT_CARD,Contact before delivery
ORD-3332375,74449,42a3a603-b129-4f2c-8065-ab5f15d367e0,99de3b52-997e-4503-a109-8ab7144456f3,2023-10-06,20:10:00,PENDING,8638.95,217.89,27.92,8756.84,GOOGLE_PAY,Fragile items
ORD-1878449,27264,3d62692d-25c9-4f0a-8fc1-f0d93903d18d,01604675-48f2-4243-b1eb-f092fbce6b23,2024-07-07,12:15:00,DELIVERED,3125.02,126.23,15.4,3021.2,CREDIT_CARD,Weekend delivery preferred
ORD-8829317,481392,c1ee9bb6-e7f0-4d2e-b70d-6427ee9f24b7,89473c52-b8dd-4c55-8556-00b8e8c96b4e,2024-11-21,09:00:00,DELIVERED,1275.89,417.4,23.38,314.71,PAYPAL,Gift wrapping required
ORD-1715555,528400,cf13b51f-a507-4e10-9a05-ea26a209b33b,32872497-8c1a-41ad-a66f-6e8237e070d0,2024-02-01,14:45:00,SHIPPED,1982.39,702.08,41.84,1755.98,PAYPAL,Fragile items
ORD-5969356,425895,f54456b9-94c0-4681-bd81-84ffc3d7d81f,f3bb7519-f313-487d-8f13-b84cb519dbf2,2024-04-01,09:00:00,CONFIRMED,486.15,691.44,15.85,3628.23,CREDIT_CARD,Rush delivery requested
ORD-5999625,341726,7f6947b4-cc25-4189-a5ba-086fda396ce7,802d230a-5446-432b-b6a7-95640b47cca5,2024-08-08,18:30:00,SHIPPED,6069.51,754.84,12.12,763.02,APPLE_PAY,Gift wrapping required
ORD-5617583,507218,e8598e25-0439-407c-beb7-67202b4a026a,685943ee-5b52-4219-8608-29862666bed9,2024-03-26,12:15:00,SHIPPED,9370.05,139.26,22.96,4759.23,PAYPAL,Fragile items
ORD-8436990,369220,35bb53d4-08b6-4776-a423-f194b82da5d8,80f69b7f-322e-4786-9a09-c12f6ac7b91d,2024-06-12,12:15:00,DELIVERED,974.98,513.68,42.39,8524.31,DEBIT_CARD,Contact before delivery
ORD-7987093,769789,05d26f6a-8832-40f5-8a52-a8770700214c,83b1bf38-b2f3-4d51-886f-2bacb844bc5c,2023-04-23,20:10:00,DELIVERED,2965.82,214.04,5.16,4524.08,BANK_TRANSFER,Special handling required
ORD-7731745,91909,15296792-fe60-4d5e-b59a-a6265637cc12,628cf319-6a47-489f-8510-4ded0bd21cd1,2023-05-03,10:30:00,DELIVERED,3783.66,13.7,26.28,4981.56,DEBIT_CARD,Rush delivery requested
