line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-11644121,ORD-4698909,PROD-820019,7,1418.29,51.31,15634.2
LI-76013587,ORD-2660389,PROD-751268,8,4777.92,188.95,31799.79
LI-40773286,ORD-3882345,PROD-468719,1,231.21,131.25,28534.65
LI-24252577,ORD-4006752,PROD-504884,6,4592.35,113.85,29805.74
LI-41784662,ORD-9884653,PROD-236589,7,1413.26,492.18,42623.13
LI-80668325,ORD-7686845,PROD-889801,8,75.53,252.17,37438.18
LI-89095323,ORD-3765853,PROD-682634,5,4909.28,458.71,27873.05
LI-81286272,ORD-9144494,PROD-926751,6,4384.82,97.91,18977.71
LI-58080268,ORD-5001093,PROD-769024,2,3859.32,165.2,26460.35
LI-53133614,ORD-2086826,PROD-836465,4,1355.4,310.44,19073.29
LI-19766595,ORD-4041457,PROD-206704,3,1155.67,464.18,24829.44
LI-92199704,ORD-2385247,PROD-136166,5,3308.13,362.81,30604.46
LI-66313008,ORD-4911827,PROD-866583,6,2129.16,106.11,20557.96
LI-37506034,ORD-4880693,PROD-814412,8,2088.75,256.34,27081.69
LI-13405869,ORD-6310034,PROD-630349,2,2579.32,470.97,21324.65
LI-64560167,ORD-4789374,PROD-738150,8,3416.28,225.37,18187.53
LI-47918930,ORD-7584377,PROD-217643,10,2949.73,344.98,37576.04
LI-95639286,ORD-4488284,PROD-587093,10,170.71,375.41,36287.48
LI-70122796,ORD-8345865,PROD-649690,5,3762.19,475.57,16132.65
LI-64600974,ORD-1849995,PROD-756474,10,4715.53,41.6,16932.42
LI-66890552,ORD-5600507,PROD-261758,2,4375.66,261.11,16076.41
LI-98084374,ORD-9653855,PROD-728073,3,114.0,20.69,38630.51
LI-97770040,ORD-5192743,PROD-800609,5,1732.58,169.23,32349.39
LI-27841561,ORD-3860458,PROD-249877,6,2611.66,419.13,9406.43
LI-59485799,ORD-8889882,PROD-903670,3,2167.18,6.29,38328.89
LI-17692113,ORD-4504002,PROD-964024,9,1772.54,294.67,18556.28
LI-56629543,ORD-5973014,PROD-237913,3,4462.07,42.31,33515.36
LI-93172714,ORD-3485141,PROD-115014,9,4253.8,392.45,33018.98
LI-42539835,ORD-9133429,PROD-519943,2,991.52,342.82,39439.76
LI-32039186,ORD-6803481,PROD-459946,6,2874.58,22.89,3783.68
LI-56780296,ORD-6620082,PROD-738903,8,3162.86,257.06,5750.33
LI-64790102,ORD-6814427,PROD-523275,4,2563.59,152.64,16318.4
LI-75728558,ORD-1674547,PROD-387893,1,2313.52,197.5,16133.32
LI-82305735,ORD-7307049,PROD-663851,3,1723.58,489.05,48674.95
LI-42259260,ORD-4100389,PROD-596783,5,1503.23,303.8,39375.47
LI-73675088,ORD-4270530,PROD-956766,8,4872.36,365.57,28046.14
LI-58953603,ORD-3973120,PROD-692958,2,4651.69,471.32,41862.74
LI-99297166,ORD-4679432,PROD-517202,7,2585.79,81.41,16575.47
LI-44318140,ORD-5263078,PROD-994419,2,423.51,490.47,23776.46
LI-38756957,ORD-5451779,PROD-404132,7,3592.3,351.66,35856.69
LI-29849380,ORD-2748353,PROD-740359,2,2447.64,384.85,3346.64
LI-44218708,ORD-8501961,PROD-923340,10,1479.89,268.96,7537.6
LI-76890379,ORD-1210480,PROD-215669,2,4421.22,422.2,46155.48
LI-29952679,ORD-8994731,PROD-112582,2,4276.17,328.42,33156.47
LI-65377035,ORD-9152349,PROD-822456,9,3160.33,219.33,28560.32
LI-15914353,ORD-7267329,PROD-866673,7,314.24,17.3,1195.94
LI-28735649,ORD-5178492,PROD-356138,9,1828.02,498.81,44532.21
LI-95854677,ORD-2560080,PROD-232792,2,4952.99,383.23,28229.87
LI-10245353,ORD-8064494,PROD-833974,10,654.62,287.09,2451.45
LI-60758801,ORD-2388988,PROD-864000,10,4046.91,101.09,3376.38
LI-54380515,ORD-8181479,PROD-554346,1,4806.89,343.17,9760.28
LI-88057624,ORD-8482177,PROD-787618,8,448.51,412.69,38178.14
LI-78235530,ORD-4450600,PROD-389837,1,3095.14,214.36,7036.28
LI-73900500,ORD-7953825,PROD-169535,1,4560.89,342.36,10922.78
LI-10642662,ORD-5074259,PROD-594534,7,1304.67,389.87,23680.23
LI-63278813,ORD-9536959,PROD-993938,1,2670.25,194.2,10103.25
LI-80477100,ORD-5655756,PROD-339746,5,900.04,441.85,46707.43
LI-52196860,ORD-7477304,PROD-464844,9,527.85,340.5,33963.27
LI-95395719,ORD-1304937,PROD-314498,5,4483.11,363.44,27756.39
LI-17148054,ORD-3249181,PROD-991303,9,726.4,265.89,48632.17
LI-29313030,ORD-3518964,PROD-771876,1,4405.58,449.06,26336.52
LI-21880501,ORD-9149943,PROD-194197,4,4088.43,23.23,29853.63
LI-57051455,ORD-3820204,PROD-285057,4,384.37,195.89,15059.22
LI-74505524,ORD-9729592,PROD-961496,8,3910.44,249.95,44581.49
LI-84858961,ORD-5247546,PROD-921509,5,3303.13,325.06,39057.29
LI-23443008,ORD-1306859,PROD-853118,10,1846.3,490.08,27005.11
LI-27073325,ORD-3701220,PROD-162917,7,236.51,86.29,16073.86
LI-21168442,ORD-3135083,PROD-402959,7,3334.75,37.58,28108.36
LI-54934981,ORD-8777954,PROD-187430,8,4412.37,146.04,15723.86
LI-84849238,ORD-8778308,PROD-527865,3,2391.02,110.94,6461.13
LI-19629052,ORD-8477700,PROD-463857,4,52.22,225.71,21986.03
LI-71248287,ORD-4530742,PROD-120711,8,1241.09,155.82,15497.64
LI-95138627,ORD-6808228,PROD-266628,5,3437.71,29.2,32652.34
LI-98810818,ORD-3888292,PROD-149712,2,1968.8,368.46,37436.19
LI-45704149,ORD-8074610,PROD-576266,5,4001.72,11.85,19886.38
LI-67397329,ORD-2437364,PROD-597047,3,4727.2,210.36,12996.9
LI-17352321,ORD-5027712,PROD-238390,9,160.26,122.04,31837.12
LI-12184845,ORD-9247616,PROD-194250,3,4583.53,492.06,47088.05
LI-63629368,ORD-2683882,PROD-518836,6,4181.45,67.76,9477.76
LI-13228046,ORD-3134150,PROD-734046,3,4462.07,327.82,33605.93
LI-47863747,ORD-3230962,PROD-210373,3,103.87,409.98,38195.77
LI-11240101,ORD-2004625,PROD-886153,5,1892.17,485.31,2837.75
LI-45400345,ORD-8612955,PROD-702001,9,4810.24,391.0,32639.98
LI-84863969,ORD-2120437,PROD-321993,7,3937.52,369.16,20749.19
LI-26018648,ORD-2810252,PROD-531343,7,1858.22,359.68,4716.48
LI-93681876,ORD-7651933,PROD-313568,1,2687.18,396.67,24379.48
LI-66531462,ORD-6260526,PROD-266861,4,4569.57,60.51,47626.09
LI-52287222,ORD-1112614,PROD-435818,5,2014.31,451.63,22461.86
LI-75019825,ORD-7453081,PROD-209073,5,3147.37,235.78,13670.78
LI-84496429,ORD-7297910,PROD-548393,6,1420.82,335.73,46016.31
LI-48505166,ORD-5875097,PROD-491768,9,839.99,381.78,46460.47
LI-92861911,ORD-9459495,PROD-340943,1,267.17,357.7,17373.31
LI-77901350,ORD-5090784,PROD-359716,9,553.3,331.01,47393.44
LI-27976443,ORD-9243620,PROD-892354,2,2573.81,46.57,33043.27
LI-11059996,ORD-9016528,PROD-843012,3,3063.94,300.22,11030.72
LI-98815723,ORD-9847540,PROD-384130,2,806.28,425.75,3343.44
LI-52593925,ORD-5535546,PROD-996253,3,3784.39,140.96,21499.55
LI-81376496,ORD-4922532,PROD-199248,5,4303.86,68.77,48463.36
LI-69431368,ORD-7903999,PROD-166562,10,2292.02,95.58,20694.65
LI-85416658,ORD-3158805,PROD-782372,6,3601.5,441.61,3972.4
LI-35149017,ORD-3530952,PROD-766388,4,2945.68,128.41,553.09
LI-87595121,ORD-7004737,PROD-712948,9,4483.5,404.78,21149.86
LI-13319934,ORD-4302641,PROD-431850,7,1345.89,115.95,19221.29
LI-28694910,ORD-4865305,PROD-445071,7,3231.39,79.73,19460.17
LI-49787604,ORD-8525762,PROD-210956,10,1429.59,179.02,42102.83
LI-79404129,ORD-5681634,PROD-433621,9,474.66,435.36,48057.32
LI-96253375,ORD-4679752,PROD-411015,2,4101.32,357.37,7136.5
LI-39102351,ORD-4226506,PROD-944697,6,792.96,309.57,27310.86
LI-57122936,ORD-2760863,PROD-324061,5,1085.14,77.26,28661.13
LI-18828441,ORD-2389842,PROD-673011,3,4478.58,129.62,10987.37
LI-52397315,ORD-2733559,PROD-100587,3,1697.12,263.18,44065.81
LI-15529223,ORD-2284376,PROD-355423,7,4171.22,15.83,33744.16
LI-93981314,ORD-3219757,PROD-481023,9,4864.35,335.85,38779.01
LI-91320241,ORD-7114452,PROD-251265,9,2595.75,33.01,19361.24
LI-28694063,ORD-6931544,PROD-108517,8,1004.82,243.4,33568.04
LI-89502949,ORD-3035537,PROD-843052,7,4794.13,143.23,4011.45
LI-11302054,ORD-2704313,PROD-177940,7,4671.61,5.97,24719.53
LI-38805399,ORD-4853883,PROD-564336,10,1097.67,143.92,9562.46
LI-57362131,ORD-6041044,PROD-554568,8,368.8,356.4,26552.12
LI-45582579,ORD-6400140,PROD-638068,8,541.1,393.57,15989.31
LI-55725840,ORD-2462711,PROD-911162,3,3123.11,22.81,27516.22
LI-31363390,ORD-3106163,PROD-381322,6,4893.14,471.59,5210.15
LI-56466348,ORD-3155498,PROD-720340,1,1794.33,287.68,42646.62
LI-94791355,ORD-4432747,PROD-305915,9,1773.53,492.97,11510.23
LI-80369793,ORD-8759627,PROD-167453,1,4174.26,6.16,3080.97
LI-91702118,ORD-7618101,PROD-763335,10,390.43,80.35,23051.12
LI-57618013,ORD-4734826,PROD-783555,1,893.71,2.05,20505.43
LI-69001197,ORD-7763320,PROD-623449,9,458.08,12.92,48027.97
LI-80976420,ORD-9275554,PROD-645453,4,3967.25,406.81,39652.8
LI-65420583,ORD-6540985,PROD-192494,6,3592.27,224.59,30658.71
LI-76671665,ORD-5741900,PROD-855671,9,3075.95,219.37,27172.01
LI-65034471,ORD-1841381,PROD-754738,5,1946.06,364.59,20928.88
LI-87763127,ORD-2607054,PROD-171648,6,4566.48,163.9,32883.62
LI-83820954,ORD-2481736,PROD-320986,3,2728.26,279.04,38141.15
LI-85077698,ORD-3006039,PROD-187046,9,2401.54,95.52,3377.62
LI-68184588,ORD-9179194,PROD-723615,3,126.28,334.3,7192.58
LI-32441288,ORD-4530596,PROD-769204,1,3193.32,439.16,6994.58
LI-55268538,ORD-4072836,PROD-797277,7,137.51,176.92,27248.48
LI-11221488,ORD-5156410,PROD-218193,7,4749.12,269.91,48393.37
LI-77616862,ORD-6999775,PROD-485535,5,443.83,417.87,32079.0
LI-82096275,ORD-3737086,PROD-137105,7,4211.45,489.63,30256.2
LI-62924861,ORD-6724381,PROD-594163,9,4966.06,218.35,14486.59
LI-95081820,ORD-9468933,PROD-588320,6,288.04,278.52,47881.73
LI-72699601,ORD-9392593,PROD-196640,5,2761.68,104.47,38515.83
LI-30207319,ORD-6484191,PROD-699336,7,1253.18,163.98,48.18
LI-60565825,ORD-5019478,PROD-909300,1,3116.33,460.54,23887.16
LI-45868995,ORD-5553440,PROD-468023,4,1626.64,182.25,5628.35
LI-99042658,ORD-5553815,PROD-706693,10,3274.4,359.44,18133.41
LI-48006751,ORD-8482143,PROD-876564,8,3226.5,12.36,582.54
LI-74367589,ORD-8105721,PROD-644461,1,2999.58,108.67,27349.38
LI-62893486,ORD-4022683,PROD-486869,9,2141.81,295.95,49850.81
LI-18155819,ORD-2274456,PROD-681307,5,4513.93,120.92,36304.33
LI-55544743,ORD-6148438,PROD-177259,7,736.78,289.73,41114.57
LI-66569650,ORD-3650003,PROD-115305,8,4300.03,252.81,22306.64
LI-10220359,ORD-8048954,PROD-390542,7,471.97,495.34,32236.65
LI-93712499,ORD-5548399,PROD-985252,8,3541.71,243.5,19913.74
LI-10104471,ORD-9043958,PROD-460141,8,2159.68,195.44,1593.41
LI-48189137,ORD-5385491,PROD-311303,6,2608.55,473.46,345.99
LI-77504752,ORD-3808068,PROD-533920,10,4985.96,166.65,36808.33
LI-21031489,ORD-8162082,PROD-334631,2,4350.95,343.68,18676.58
LI-82881797,ORD-4353072,PROD-869879,9,1273.88,305.82,47687.17
LI-55336984,ORD-4932147,PROD-154500,4,3689.18,393.29,19036.95
LI-95357007,ORD-9970761,PROD-277263,3,2478.33,24.31,7552.33
LI-92596280,ORD-5630533,PROD-754423,4,2656.83,375.44,32940.25
LI-90455413,ORD-5237389,PROD-552038,2,2813.89,363.27,3591.99
LI-82592282,ORD-4530390,PROD-388737,10,2888.67,281.83,2775.72
LI-76905883,ORD-7326459,PROD-830935,7,113.35,83.57,48121.25
LI-11949991,ORD-9964745,PROD-449078,2,3551.42,492.31,48560.02
LI-24884293,ORD-7906665,PROD-933456,9,1841.94,220.49,34801.34
LI-41454777,ORD-4936919,PROD-103051,7,122.34,299.49,19304.39
LI-67948094,ORD-2237319,PROD-284879,4,2396.99,385.6,330.08
LI-51194579,ORD-7553566,PROD-140166,7,1548.43,415.32,38951.86
LI-99832748,ORD-6646522,PROD-987407,3,276.26,338.85,1576.23
LI-48801600,ORD-5712992,PROD-764793,7,110.47,371.58,26818.38
LI-60290863,ORD-7542686,PROD-665714,4,475.09,110.21,36717.2
LI-34346877,ORD-7097785,PROD-269320,4,2806.19,492.91,47064.42
LI-76469674,ORD-2847148,PROD-643040,8,3142.41,135.95,35543.45
LI-13457128,ORD-1870351,PROD-623093,3,2725.59,309.08,7067.55
LI-61130439,ORD-4731359,PROD-450973,8,4122.17,344.76,46240.6
LI-70339901,ORD-3537409,PROD-440427,10,4778.26,172.82,23048.27
LI-29517946,ORD-7777780,PROD-529032,7,1980.69,150.98,38055.94
LI-64809173,ORD-2404926,PROD-674929,4,3652.02,120.98,7158.88
LI-30680785,ORD-5226097,PROD-330469,4,3743.9,272.74,43470.51
LI-27285754,ORD-4369292,PROD-312744,3,2403.57,46.16,33657.71
LI-31315041,ORD-9989529,PROD-171681,5,1815.98,188.13,47947.74
LI-70809165,ORD-5571869,PROD-190852,10,1465.15,484.69,26113.5
LI-37721486,ORD-8955248,PROD-517802,7,511.54,464.66,45112.95
LI-18468543,ORD-7229301,PROD-255278,2,2475.73,291.46,15695.56
LI-26291016,ORD-8738681,PROD-390456,8,1490.17,1.63,2237.88
LI-50486839,ORD-7214071,PROD-637547,4,110.54,47.54,48340.26
LI-21211174,ORD-6696441,PROD-285792,7,4365.22,321.74,23097.52
LI-93026376,ORD-9088770,PROD-451715,3,2785.27,313.45,11535.78
LI-40023513,ORD-1915326,PROD-585660,9,3216.65,29.53,27079.7
LI-31132057,ORD-6701179,PROD-915704,1,4018.64,325.71,5300.49
LI-41966500,ORD-9417100,PROD-564126,10,4684.62,206.65,265.44
LI-86404533,ORD-7421199,PROD-450769,1,965.57,340.73,19711.9
LI-96607538,ORD-7063546,PROD-751573,2,3414.33,390.82,20238.48
LI-99041701,ORD-3866789,PROD-228317,4,3512.43,334.94,13981.16
LI-91996914,ORD-5675461,PROD-543603,4,2317.92,453.77,30459.04
LI-66988994,ORD-5981421,PROD-569736,4,694.51,246.07,9818.3
LI-23386163,ORD-3252152,PROD-651232,7,2481.81,312.36,43060.27
LI-38173598,ORD-4924229,PROD-269388,7,4677.83,16.54,20317.76
LI-30816724,ORD-7360927,PROD-235698,3,4781.57,474.11,34379.99
LI-42260287,ORD-1881410,PROD-422604,9,2390.69,260.36,12110.36
LI-51540498,ORD-8696949,PROD-546874,7,79.98,240.35,39702.77
LI-83126065,ORD-4610402,PROD-740874,10,2940.49,253.04,42119.13
LI-87020202,ORD-4324938,PROD-662534,2,1959.24,417.8,39260.05
LI-53348223,ORD-8709966,PROD-441105,9,79.95,428.95,39917.8
LI-80565591,ORD-6501573,PROD-273562,6,2736.13,33.09,48822.02
LI-79281369,ORD-3675854,PROD-587198,7,643.78,132.25,30486.14
LI-95933954,ORD-1198653,PROD-608827,9,4354.84,215.77,43800.21
LI-75211528,ORD-8750213,PROD-303734,1,4341.75,426.78,47147.67
LI-19837732,ORD-4382034,PROD-291692,7,444.26,474.45,3892.94
LI-56080962,ORD-8795798,PROD-169814,3,438.9,279.45,24286.51
LI-27386082,ORD-8888233,PROD-269701,7,3341.38,470.0,46973.61
LI-90913476,ORD-7155441,PROD-987416,3,1508.57,225.77,26247.19
LI-90625238,ORD-9468933,PROD-875110,2,4023.54,128.2,28284.42
LI-63300134,ORD-8127544,PROD-134635,3,1956.09,346.53,48277.52
LI-47614411,ORD-4994373,PROD-785218,7,3979.44,236.27,12572.67
LI-61773544,ORD-2810720,PROD-226616,1,3739.01,138.18,21520.01
LI-60999338,ORD-7670974,PROD-943325,2,3556.78,287.15,5052.67
LI-46294712,ORD-9348530,PROD-473243,8,4614.06,365.25,27180.08
LI-16170624,ORD-8074357,PROD-968619,6,2098.83,257.47,26669.23
LI-49571689,ORD-9674113,PROD-866697,3,2040.49,408.63,10501.42
LI-71345160,ORD-5634200,PROD-573660,9,2567.95,373.85,15906.12
LI-80884481,ORD-8450671,PROD-152906,1,1031.68,57.17,1421.51
LI-71147176,ORD-5073328,PROD-628881,10,1870.01,268.37,21555.71
LI-60835348,ORD-8580729,PROD-280977,9,1234.95,434.02,25444.16
LI-52805944,ORD-4739024,PROD-959319,2,1838.17,397.33,30799.63
LI-80346420,ORD-9118823,PROD-418535,5,4979.39,60.72,2351.42
LI-75389398,ORD-2640891,PROD-180402,7,3314.65,474.7,14139.31
LI-49252858,ORD-7865035,PROD-563864,3,1871.31,290.08,24182.1
LI-19166010,ORD-6431235,PROD-771050,8,1813.22,291.24,43878.2
LI-69472032,ORD-2962043,PROD-747577,3,1996.31,61.35,34061.82
LI-39681144,ORD-1249569,PROD-428945,10,4180.52,350.87,24498.39
LI-94320884,ORD-6880937,PROD-185871,3,104.2,18.46,45311.74
LI-84086637,ORD-5116720,PROD-118715,7,3466.8,119.41,13019.08
LI-66391700,ORD-5902736,PROD-436472,7,4617.68,75.94,18088.35
LI-67408723,ORD-6032788,PROD-904956,9,1650.87,481.07,22211.09
LI-13559583,ORD-4848311,PROD-127433,9,699.63,18.22,7036.29
LI-17844501,ORD-1707456,PROD-779594,7,2039.75,482.04,8974.79
LI-33572023,ORD-9230239,PROD-748294,1,1685.43,13.88,4625.55
LI-76143838,ORD-5531043,PROD-430835,1,4556.72,451.23,41417.01
LI-55914522,ORD-5287264,PROD-102641,1,3347.76,269.38,31992.1
LI-77804716,ORD-3506338,PROD-704203,5,3150.62,149.68,3023.02
LI-77586337,ORD-2771644,PROD-483187,1,2277.86,98.16,5508.23
LI-53473240,ORD-3880430,PROD-612982,6,4771.51,412.21,31823.04
LI-55410331,ORD-9274300,PROD-987149,2,3347.94,362.6,10262.83
LI-99271632,ORD-3645077,PROD-129638,9,562.17,362.87,26187.49
LI-92849139,ORD-7251970,PROD-749325,7,2163.03,199.57,9611.84
LI-53951962,ORD-3678482,PROD-137443,4,4873.13,354.51,34967.97
LI-27597053,ORD-8365320,PROD-782706,3,4717.37,24.74,15220.38
LI-79529427,ORD-3846037,PROD-556337,10,2297.78,406.87,31190.09
LI-90726920,ORD-8561667,PROD-195377,7,2206.57,177.2,30377.59
LI-76213489,ORD-9716796,PROD-502544,3,384.09,396.9,3331.35
LI-45808722,ORD-9603253,PROD-940614,4,4598.05,238.96,38445.5
LI-80831154,ORD-5084948,PROD-946130,3,1941.2,377.66,42489.56
LI-30439411,ORD-4297593,PROD-823093,4,253.65,95.63,35787.07
LI-74969745,ORD-9171593,PROD-374825,2,625.28,68.36,22116.89
LI-31437366,ORD-8786469,PROD-537419,7,2150.98,52.64,45249.41
LI-19016742,ORD-4276409,PROD-871013,2,3936.28,410.97,31372.99
LI-49776516,ORD-6505551,PROD-872048,9,1753.1,190.68,10718.14
LI-10066292,ORD-2885705,PROD-895465,9,3768.28,218.79,36818.02
LI-57143645,ORD-9850286,PROD-555729,5,4546.15,75.45,46829.73
LI-23916948,ORD-5336927,PROD-978427,9,1920.66,167.39,12277.85
LI-47055196,ORD-9335132,PROD-966598,3,2682.64,351.29,43398.24
LI-46764017,ORD-7492455,PROD-307147,5,3557.82,32.49,40715.64
LI-51785357,ORD-8593991,PROD-429745,9,2739.69,110.2,28235.02
LI-57928796,ORD-2504937,PROD-481966,9,2895.44,490.93,30793.16
LI-26695145,ORD-7201733,PROD-769678,6,1390.81,284.47,37901.02
LI-79113997,ORD-6512070,PROD-539160,1,2555.91,451.33,17793.22
LI-24592577,ORD-9833579,PROD-645018,5,4096.57,260.1,28874.32
LI-51841071,ORD-2739475,PROD-720285,6,3176.57,98.19,41844.4
LI-94151059,ORD-5234265,PROD-170534,7,472.75,471.9,14439.02
LI-14966981,ORD-6231221,PROD-896529,10,1297.38,207.54,957.72
LI-97678753,ORD-9059131,PROD-247673,2,2242.84,252.1,40328.71
LI-81792845,ORD-6618055,PROD-511969,7,3889.08,67.98,27742.55
LI-75269389,ORD-7925580,PROD-832960,7,1898.13,55.24,9982.31
LI-74809829,ORD-1092223,PROD-370939,4,4407.54,319.93,24166.3
LI-68050557,ORD-4931485,PROD-287778,7,4705.47,167.73,22569.31
LI-55709244,ORD-3428281,PROD-117813,9,4856.41,181.93,25604.8
LI-96510558,ORD-6473881,PROD-313105,6,949.12,270.64,14552.98
LI-94526042,ORD-1643254,PROD-567625,3,1424.79,388.15,14711.32
LI-84161504,ORD-1093735,PROD-262443,6,2944.23,403.87,39082.26
LI-49358528,ORD-6132294,PROD-337282,9,18.08,123.74,25577.2
LI-81185242,ORD-3865041,PROD-973895,5,882.39,198.85,30673.86
LI-68490579,ORD-8825689,PROD-393512,6,139.14,420.11,49773.42
LI-26147731,ORD-3265211,PROD-730928,5,1572.26,236.5,1559.94
LI-15289113,ORD-9866713,PROD-985757,4,3258.8,455.22,35408.54
LI-54460558,ORD-4248437,PROD-656724,3,1917.01,359.59,28284.14
LI-49796393,ORD-5735168,PROD-566101,1,1739.13,346.64,12188.92
LI-99076956,ORD-9251322,PROD-862336,2,4279.69,264.99,34435.77
LI-27613107,ORD-4394985,PROD-507207,2,1227.63,295.93,48232.75
LI-75983083,ORD-9188276,PROD-272492,4,2742.71,484.6,26360.14
LI-13357146,ORD-3389512,PROD-901221,9,4159.91,74.31,7361.16
LI-71710736,ORD-8944679,PROD-625193,1,3855.64,205.33,7865.83
LI-60718564,ORD-9116290,PROD-918246,5,160.11,155.4,23654.05
LI-42729972,ORD-4040793,PROD-199174,2,815.62,496.79,37466.41
LI-20138639,ORD-7187607,PROD-654913,7,925.45,13.52,15792.63
LI-65060558,ORD-2565836,PROD-301411,2,1892.08,231.24,38554.57
LI-50347130,ORD-3229125,PROD-638885,9,4845.12,13.13,40142.3
LI-63604552,ORD-6020807,PROD-660499,6,3835.21,323.44,15830.65
LI-53320916,ORD-4547102,PROD-367648,6,977.73,238.97,23746.47
LI-37830727,ORD-6798049,PROD-946464,7,3552.79,438.98,4290.84
LI-35677802,ORD-9490181,PROD-941760,8,479.85,265.17,22257.36
LI-61509361,ORD-7150243,PROD-648554,7,1069.45,67.26,38203.85
LI-86166726,ORD-7889896,PROD-997377,6,4471.05,26.61,20175.07
LI-53546988,ORD-6254135,PROD-598511,4,3694.94,126.89,11962.31
LI-46311761,ORD-5507140,PROD-795883,7,3454.66,388.06,30937.74
LI-17166595,ORD-5125665,PROD-910976,2,4468.2,118.77,12197.38
LI-32650134,ORD-1973502,PROD-221865,9,3822.6,227.19,10571.72
LI-69581428,ORD-1801523,PROD-974170,1,1468.88,353.25,29783.78
LI-66321560,ORD-9152955,PROD-961813,5,4196.63,426.47,39377.97
LI-85786881,ORD-5007640,PROD-137446,2,4604.6,156.41,48873.49
LI-42844170,ORD-4980103,PROD-421113,9,2274.89,138.03,9638.17
LI-53742423,ORD-7249043,PROD-937926,4,3648.26,357.38,9570.43
LI-47946049,ORD-3396149,PROD-745729,7,1526.91,457.25,17465.45
LI-36343480,ORD-1287827,PROD-898967,7,4555.08,236.69,45509.17
LI-37366358,ORD-2154289,PROD-373141,6,2262.24,176.54,7903.37
LI-77889338,ORD-8610732,PROD-165116,9,1221.8,260.36,47143.49
LI-82888917,ORD-5744372,PROD-933970,7,4700.21,458.7,28243.68
LI-53862833,ORD-4523271,PROD-751025,2,2448.18,262.86,1664.57
LI-26777435,ORD-8602992,PROD-683377,8,4023.53,444.46,35637.26
LI-11770298,ORD-7759260,PROD-667160,4,4221.47,302.88,10810.65
LI-88045870,ORD-4938716,PROD-331723,3,4326.16,357.3,3271.96
LI-64330633,ORD-5112617,PROD-246484,2,3980.45,469.78,9319.84
LI-28644262,ORD-6619320,PROD-740874,7,1289.69,398.36,8752.23
LI-89475956,ORD-1108797,PROD-525521,5,3734.77,83.25,46149.77
LI-52325260,ORD-9106879,PROD-412273,7,1330.9,191.17,4319.71
LI-32932196,ORD-7202508,PROD-627759,8,1160.47,188.27,14359.32
