line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-47020196,ORD-1114153,PROD-465625,10,1095.04,381.67,42243.85
LI-13016966,ORD-8932483,PROD-778086,4,4102.26,300.64,8999.21
LI-13603867,ORD-2070305,PROD-640930,6,2488.32,177.8,17609.48
LI-63859964,ORD-2955949,PROD-978526,10,3595.28,282.64,10116.7
LI-74296974,ORD-5137762,PROD-701457,5,866.85,162.16,28837.86
LI-40388435,ORD-5454468,PROD-114438,10,3832.3,365.59,27263.77
LI-11120672,ORD-1128471,PROD-668197,3,3187.67,245.58,3920.73
LI-33349551,ORD-8050230,PROD-217739,8,3752.56,26.04,10506.74
LI-31647522,ORD-8258395,PROD-191709,10,2772.71,346.16,23543.28
LI-81405179,ORD-9258958,PROD-919688,6,104.2,41.54,3652.14
LI-53574988,ORD-2368360,PROD-276227,5,4355.58,493.18,36860.04
LI-69604526,ORD-9027698,PROD-131000,7,1228.2,413.88,498.4
LI-36841802,ORD-1603197,PROD-359458,8,783.22,381.72,37311.2
LI-74279826,ORD-4392191,PROD-611610,4,10.32,86.57,24410.01
LI-48629377,ORD-5251004,PROD-602215,8,1773.17,34.3,3495.36
LI-10172702,ORD-5563207,PROD-734061,3,697.73,356.75,35700.4
LI-58348037,ORD-2396741,PROD-428660,8,4888.74,72.15,14337.08
LI-37521392,ORD-9518451,PROD-352903,2,1977.44,24.6,39746.02
LI-96473607,ORD-3665874,PROD-847492,10,2865.02,67.05,45731.99
LI-58407921,ORD-8598660,PROD-981592,8,4816.2,225.81,32407.35
LI-52643282,ORD-7798239,PROD-164520,9,4381.54,396.26,29874.75
LI-64685399,ORD-3488023,PROD-533517,1,487.68,431.39,16360.37
LI-10997835,ORD-2599475,PROD-129229,7,2154.88,466.46,47165.32
LI-94803224,ORD-2561072,PROD-880267,8,1441.37,441.08,43073.87
LI-29062469,ORD-9286216,PROD-770904,3,2201.21,219.58,22867.51
LI-36383168,ORD-6941922,PROD-817540,8,3541.29,384.18,12495.32
LI-74028453,ORD-2596726,PROD-585283,7,668.85,29.2,4404.25
LI-52198291,ORD-6565248,PROD-385070,7,2796.91,23.41,49460.03
LI-76432618,ORD-3353369,PROD-416706,5,3832.36,457.41,17063.33
LI-33702145,ORD-8192190,PROD-249388,2,3095.24,312.64,7558.89
LI-59652622,ORD-1905233,PROD-503766,10,3083.34,108.84,33657.81
LI-31899204,ORD-2586196,PROD-709519,6,1586.27,473.29,49231.84
LI-24267307,ORD-5725882,PROD-548382,10,4288.63,8.52,33688.78
LI-26062075,ORD-6595464,PROD-997970,2,346.62,438.22,24744.05
LI-78918649,ORD-6500567,PROD-119850,9,2082.56,463.9,9471.88
LI-50098788,ORD-3103897,PROD-977303,5,1346.82,17.23,16100.6
LI-39436533,ORD-3395973,PROD-554925,10,4083.44,92.4,8799.28
LI-51491558,ORD-1488056,PROD-322566,10,403.06,347.47,16767.79
LI-20648478,ORD-2874510,PROD-535205,4,4125.06,426.02,49181.74
LI-16940964,ORD-7022774,PROD-769755,9,3109.72,487.95,19665.72
LI-65128164,ORD-3954920,PROD-555382,9,3930.36,82.97,19740.48
LI-86472390,ORD-2265186,PROD-318665,10,2864.56,154.9,36966.26
LI-34496477,ORD-8458044,PROD-248152,10,2353.02,114.13,21289.96
LI-36743105,ORD-7230165,PROD-659481,5,912.27,449.12,32733.28
LI-11833258,ORD-9685763,PROD-696193,5,2377.77,245.38,11153.14
LI-81885416,ORD-7077286,PROD-511524,10,1490.72,263.14,13691.1
LI-50956208,ORD-5555692,PROD-962414,3,2684.95,277.64,31580.01
LI-55883170,ORD-6931827,PROD-960715,8,4130.17,30.41,39955.96
LI-60707813,ORD-7750976,PROD-231053,10,640.97,149.86,16928.26
LI-40118802,ORD-1910660,PROD-324828,2,1339.91,22.49,38950.46
LI-10120386,ORD-3782374,PROD-121317,4,2264.3,3.73,9937.5
LI-66380742,ORD-7558167,PROD-475031,9,3053.3,146.52,40806.76
LI-46740010,ORD-9937735,PROD-742485,5,3566.87,185.94,28251.41
LI-78535910,ORD-1115989,PROD-172150,10,2222.27,109.13,26741.09
LI-45096032,ORD-6859880,PROD-724047,9,2900.93,258.45,35030.98
LI-97152350,ORD-7709796,PROD-495848,4,342.03,79.81,7727.08
LI-60198447,ORD-6959707,PROD-662539,1,911.58,176.1,36661.34
LI-68217462,ORD-9738684,PROD-419194,3,4921.84,248.97,28362.74
LI-40474907,ORD-4569279,PROD-885497,8,3577.67,86.22,9113.63
LI-34236212,ORD-4696159,PROD-595525,2,4748.62,141.01,25974.16
LI-36321836,ORD-2175429,PROD-422557,3,1961.31,90.8,24894.14
LI-90772221,ORD-4722436,PROD-937893,6,1596.47,4.71,6278.15
LI-13068720,ORD-9177396,PROD-840447,3,1192.39,376.1,15137.69
LI-93928760,ORD-4901597,PROD-173985,7,406.47,351.41,15560.04
LI-99895537,ORD-3135696,PROD-501698,5,2953.45,362.8,2278.49
LI-18286974,ORD-7456250,PROD-741506,7,636.25,296.19,10248.65
LI-62909382,ORD-7118599,PROD-709887,7,461.28,205.37,9351.62
LI-62360620,ORD-4651159,PROD-450168,8,164.91,102.16,9996.91
LI-82528025,ORD-5827407,PROD-326412,8,1049.22,12.66,36167.46
LI-80060855,ORD-1588773,PROD-964199,10,2808.62,47.06,7037.54
LI-60352728,ORD-7814272,PROD-751342,6,1150.37,268.57,6332.83
LI-52952022,ORD-2631850,PROD-743907,2,3339.54,313.31,6307.1
LI-70052995,ORD-2156147,PROD-487434,4,1236.99,251.96,33413.22
LI-86854254,ORD-7362639,PROD-777838,5,3365.07,419.39,33797.91
LI-69148870,ORD-1801915,PROD-855863,4,4502.18,379.49,36937.4
LI-16770675,ORD-5700976,PROD-621658,9,4738.73,100.46,3794.06
LI-69172479,ORD-6883156,PROD-167453,3,2328.45,237.01,37608.78
LI-28408626,ORD-3685542,PROD-722400,8,1671.73,344.4,32556.39
LI-76187182,ORD-8689524,PROD-792489,9,2640.09,230.71,23643.83
LI-96044977,ORD-5885770,PROD-672062,9,1656.34,110.62,11525.57
LI-25350255,ORD-7376257,PROD-576986,4,991.55,467.98,40840.01
LI-48865473,ORD-3999277,PROD-104703,7,2642.84,325.53,10175.46
LI-62493923,ORD-7198250,PROD-588386,10,2805.59,214.51,12975.02
LI-71015406,ORD-9861226,PROD-816558,1,2573.56,267.85,33519.43
LI-69989679,ORD-5195455,PROD-781317,6,1240.93,221.12,23705.49
LI-41829895,ORD-6813096,PROD-470239,1,160.3,416.54,22828.53
LI-71927644,ORD-5187570,PROD-473034,3,1360.31,302.41,16572.95
LI-86942855,ORD-6309562,PROD-489252,8,3358.81,432.06,18734.1
LI-19463146,ORD-5967112,PROD-158316,6,2875.53,220.2,28813.29
LI-88209460,ORD-3215571,PROD-449857,9,2753.49,88.78,2123.86
LI-86762340,ORD-9872856,PROD-564805,2,2174.64,175.78,27937.4
LI-93447764,ORD-4085325,PROD-778116,4,1615.2,428.88,11837.86
LI-17644611,ORD-3896067,PROD-237417,2,2497.75,110.2,45979.26
LI-55503540,ORD-6079262,PROD-106353,9,3943.76,219.7,5525.09
LI-20243259,ORD-6628818,PROD-512698,4,268.74,288.41,43187.05
LI-99175636,ORD-6378880,PROD-740862,7,1066.14,72.16,28030.11
LI-48525489,ORD-8319205,PROD-344075,6,4498.54,215.45,3561.06
LI-60112265,ORD-4764993,PROD-484011,6,1500.97,75.03,5096.44
LI-10535195,ORD-7716786,PROD-567652,4,2719.84,462.94,37173.0
LI-28495731,ORD-1203188,PROD-328786,4,1372.75,477.12,38733.26
LI-92755342,ORD-1342765,PROD-933801,10,1244.39,143.83,14391.15
LI-61706077,ORD-4059607,PROD-339293,2,3888.56,328.36,7415.0
LI-61709445,ORD-2193724,PROD-563761,8,1011.82,157.38,22870.03
LI-31262249,ORD-6396269,PROD-376235,10,4634.04,59.55,34077.95
LI-17669388,ORD-6565511,PROD-658545,7,1854.36,61.84,15881.83
LI-88714246,ORD-5069890,PROD-784472,9,577.68,391.7,48879.61
LI-10362095,ORD-5015513,PROD-436098,2,2654.92,324.51,15505.47
LI-31955798,ORD-8897366,PROD-372990,8,4461.45,382.2,32509.69
LI-17867528,ORD-6269710,PROD-364477,5,228.95,269.66,35320.6
LI-59442764,ORD-9043012,PROD-691862,10,4823.04,269.66,29088.13
LI-33853385,ORD-6860947,PROD-203550,7,4382.58,426.17,26783.74
LI-62427704,ORD-8934857,PROD-228789,6,3511.3,477.62,41691.83
LI-85977916,ORD-4817213,PROD-233501,3,2268.19,161.7,22626.29
LI-87933725,ORD-8581396,PROD-757416,5,455.46,311.93,3754.82
LI-24337585,ORD-1209477,PROD-229546,7,1363.54,224.3,49227.52
LI-32729941,ORD-4123350,PROD-895817,8,2834.58,189.36,4517.91
LI-42409405,ORD-6728516,PROD-222352,6,1148.78,146.98,31417.69
LI-74488917,ORD-3218625,PROD-219681,6,4726.24,76.36,49741.77
LI-94320581,ORD-8554547,PROD-530863,10,1936.68,258.18,21477.88
LI-22801411,ORD-9403984,PROD-838907,4,3005.05,465.84,49922.49
LI-26525305,ORD-5828257,PROD-371614,1,4559.84,382.82,3236.53
LI-47793078,ORD-3094192,PROD-378537,3,4223.04,484.27,16104.83
LI-31626374,ORD-5953086,PROD-688414,8,2850.91,1.04,42763.81
LI-68726611,ORD-6045197,PROD-672255,10,4294.58,263.92,47908.67
LI-84066761,ORD-7088515,PROD-830465,8,3996.72,352.06,21338.96
LI-76945193,ORD-8390043,PROD-565385,6,3798.17,362.46,12864.68
LI-79277071,ORD-6884911,PROD-346908,2,2165.83,27.97,24302.09
LI-23296349,ORD-9068655,PROD-560890,5,4981.81,319.38,15131.24
LI-65223360,ORD-5085223,PROD-942744,10,1930.76,457.11,20766.34
LI-53383462,ORD-4610847,PROD-959152,4,3283.95,384.69,32447.84
LI-93161210,ORD-8129014,PROD-834418,10,2275.69,176.34,49942.84
LI-13086513,ORD-2961535,PROD-678814,7,4720.96,389.59,12235.9
LI-86619103,ORD-2032477,PROD-207494,9,728.76,221.25,40807.74
LI-63127389,ORD-2981700,PROD-911181,6,653.32,133.03,3787.31
LI-98780039,ORD-6848657,PROD-456258,8,620.91,494.47,33397.19
LI-73349559,ORD-4698423,PROD-522545,6,4115.33,317.77,20552.21
LI-34428550,ORD-9112548,PROD-962548,2,3510.27,110.43,8113.42
LI-79264468,ORD-5035040,PROD-173860,2,4234.37,470.46,16162.94
LI-14793754,ORD-1421018,PROD-571100,5,4781.3,144.17,44657.65
LI-16362922,ORD-4651366,PROD-971069,10,4368.06,241.61,41382.88
LI-35558861,ORD-5439665,PROD-966151,3,2991.09,35.92,19339.45
LI-44272847,ORD-5401082,PROD-770978,9,380.47,268.66,43222.63
LI-26073025,ORD-3349998,PROD-433418,9,1277.5,365.37,41464.23
LI-72146433,ORD-6225608,PROD-268351,9,3668.1,185.14,46333.5
LI-85207145,ORD-3760561,PROD-540637,3,344.62,283.31,29851.03
LI-85094772,ORD-2422753,PROD-215344,9,3381.81,440.86,18252.19
LI-84035049,ORD-4279354,PROD-561935,7,4116.52,438.76,23198.46
LI-19312337,ORD-6719204,PROD-942015,9,116.3,378.1,31339.82
LI-70017330,ORD-1253055,PROD-260082,10,3253.33,381.83,17127.77
LI-62563000,ORD-3471863,PROD-643434,3,3909.36,130.95,27613.18
LI-73133397,ORD-5852712,PROD-364716,7,320.9,70.9,41215.03
LI-29249509,ORD-6391731,PROD-408430,6,207.24,265.8,31985.66
LI-64025146,ORD-6619320,PROD-243184,1,2800.01,424.35,1295.8
LI-63234692,ORD-9156723,PROD-567083,10,3615.18,405.69,42169.5
LI-35555535,ORD-6825700,PROD-222213,1,4102.94,499.18,41715.08
LI-75389344,ORD-9990042,PROD-847160,1,4933.58,142.08,29919.49
LI-33460001,ORD-8813781,PROD-556425,1,163.99,32.09,13008.04
LI-31619951,ORD-1395900,PROD-515763,4,2018.98,394.06,41752.31
LI-25112510,ORD-4718417,PROD-430734,6,4294.82,211.0,17164.28
LI-14260929,ORD-3404334,PROD-322881,1,1848.75,217.09,45601.61
LI-28824586,ORD-5556823,PROD-193114,5,3013.89,104.35,13282.38
LI-59292995,ORD-4753400,PROD-914864,3,3702.19,249.92,9483.45
LI-61594300,ORD-3545519,PROD-628877,4,4272.42,379.27,21039.6
LI-63351630,ORD-1459495,PROD-503366,4,4819.67,125.98,42509.92
LI-33479008,ORD-6240100,PROD-877105,1,244.21,93.3,39452.89
LI-15755923,ORD-7868265,PROD-518347,2,2043.38,109.92,36839.09
LI-15557240,ORD-9230738,PROD-854338,7,3166.13,183.56,33991.85
LI-73227251,ORD-6370163,PROD-848084,4,4874.94,363.02,12611.55
LI-99339042,ORD-9205724,PROD-133766,7,3723.57,44.63,33189.66
LI-82802935,ORD-6096114,PROD-661684,2,2213.0,66.95,13109.13
LI-71621356,ORD-7016179,PROD-790549,10,1327.15,12.05,44408.48
LI-20167587,ORD-6785225,PROD-847205,2,3012.47,143.92,38489.05
LI-70906146,ORD-9146344,PROD-535615,8,2362.47,11.21,1151.88
LI-57938074,ORD-8888987,PROD-374102,8,4578.26,332.33,10929.78
LI-89014622,ORD-3541021,PROD-880488,4,4342.22,150.52,42318.11
LI-82269045,ORD-7739681,PROD-119655,1,2176.18,142.79,15373.27
LI-46579052,ORD-1278401,PROD-915329,3,2058.42,286.82,26900.53
LI-40290261,ORD-3635377,PROD-396538,4,2527.48,106.84,46955.86
LI-92368281,ORD-7972475,PROD-714820,9,2636.33,484.81,41657.47
LI-18378067,ORD-3168739,PROD-844896,5,27.23,70.03,33253.84
LI-11146669,ORD-1949987,PROD-364990,7,4893.27,42.34,42966.17
LI-41116826,ORD-6285860,PROD-301765,4,1598.28,150.88,44727.91
LI-88451074,ORD-5290089,PROD-988851,1,3721.92,480.44,3916.7
LI-12963820,ORD-1204246,PROD-867148,2,177.96,277.88,22081.24
LI-61792122,ORD-7006583,PROD-723364,6,4012.18,420.02,22610.9
LI-72614313,ORD-4974062,PROD-296270,4,1255.54,272.33,44220.37
LI-14637875,ORD-4023860,PROD-153824,2,1250.27,401.73,37128.76
LI-57260066,ORD-7836706,PROD-745729,6,3855.41,286.23,36478.1
LI-62555780,ORD-3549688,PROD-214875,10,4241.04,489.57,1280.12
LI-37340052,ORD-2863298,PROD-150889,10,3091.17,167.35,30485.17
LI-85774311,ORD-9927924,PROD-969487,9,29.67,486.51,37737.36
LI-10354978,ORD-1321044,PROD-628515,5,828.95,399.39,18422.85
LI-31463149,ORD-6367333,PROD-425354,6,4699.91,108.09,6631.08
LI-67984176,ORD-3585033,PROD-723008,7,2845.6,184.41,48510.36
LI-41623379,ORD-6841618,PROD-676532,10,312.71,481.97,4945.35
LI-87076352,ORD-5285788,PROD-957504,9,4378.73,499.6,6530.88
LI-30129650,ORD-6749480,PROD-439059,5,393.82,283.44,15454.35
LI-73291313,ORD-9773331,PROD-864393,10,969.9,394.94,6606.98
LI-45959685,ORD-4775958,PROD-312844,3,3960.25,164.37,6540.77
LI-57382861,ORD-9151426,PROD-770978,10,3984.09,3.24,44969.66
LI-68924997,ORD-2693121,PROD-618231,10,3364.87,89.05,6897.56
LI-72419968,ORD-2849034,PROD-520661,6,3416.59,389.68,41803.87
LI-56534887,ORD-6770286,PROD-939361,6,4095.59,279.41,5578.79
LI-16955922,ORD-6818835,PROD-935341,5,3264.19,174.21,6247.11
LI-81698218,ORD-7618101,PROD-128277,3,4205.84,333.85,44010.32
LI-60604978,ORD-1617779,PROD-292186,7,4384.78,168.42,41968.25
LI-29697687,ORD-1377073,PROD-169569,4,3614.97,125.04,25368.66
LI-13365505,ORD-7598866,PROD-366009,1,3346.39,414.81,4767.87
LI-34924654,ORD-1815084,PROD-326436,4,529.28,351.16,25448.6
LI-24258886,ORD-7613093,PROD-447272,1,585.46,226.61,6347.19
LI-72800094,ORD-1257971,PROD-110973,8,2774.82,494.46,34597.43
LI-98459127,ORD-3673701,PROD-259097,9,551.52,350.68,29627.58
LI-47881432,ORD-6402334,PROD-863421,5,4077.34,189.41,4680.34
LI-38044293,ORD-3093506,PROD-208083,8,2000.69,182.91,25.6
LI-22820596,ORD-8825718,PROD-698441,4,3957.7,170.53,40400.99
LI-95857925,ORD-9580133,PROD-273636,4,3947.55,343.38,14874.57
LI-80845084,ORD-9628003,PROD-806494,1,3356.23,267.33,21772.28
LI-92816800,ORD-8810306,PROD-587327,2,733.25,468.48,49856.25
LI-36584552,ORD-6669994,PROD-611420,7,3052.86,342.91,23490.38
LI-78939684,ORD-1945660,PROD-884079,6,611.92,44.8,47747.16
LI-77260627,ORD-9449434,PROD-256822,6,4026.65,430.31,12916.78
LI-57439851,ORD-5547510,PROD-132946,3,297.44,2.98,18827.18
LI-64002568,ORD-6790473,PROD-690610,9,2834.86,346.85,45628.7
LI-35025382,ORD-6612468,PROD-977426,9,3539.87,289.86,47630.83
LI-98354807,ORD-8788769,PROD-885371,4,945.78,469.91,18104.89
LI-49970467,ORD-8903609,PROD-526263,1,3811.96,265.1,20940.04
LI-85530033,ORD-3854892,PROD-413615,4,2284.71,395.47,35649.08
LI-84263263,ORD-6175991,PROD-630564,5,721.66,254.39,16549.13
LI-69217213,ORD-3115763,PROD-698983,8,4703.92,20.07,49708.56
LI-41030612,ORD-7674107,PROD-472431,6,359.48,415.58,17242.43
LI-68167636,ORD-9871147,PROD-230253,1,4327.03,410.45,20754.61
LI-83130909,ORD-4566519,PROD-895432,4,860.53,410.78,3238.12
LI-86692330,ORD-1837241,PROD-351130,4,1403.57,179.11,2462.79
LI-60505123,ORD-6330158,PROD-896546,5,2908.74,179.65,21128.33
LI-29809194,ORD-8943497,PROD-471089,2,812.31,125.41,17210.43
LI-43329643,ORD-4115174,PROD-495216,3,2443.08,194.1,4105.62
LI-43217031,ORD-8724286,PROD-814955,2,3081.35,479.13,35441.76
LI-68452576,ORD-4175083,PROD-142036,1,411.21,96.64,19892.13
LI-88375952,ORD-2056970,PROD-277377,6,4520.45,211.34,33233.09
LI-92238642,ORD-1928305,PROD-831705,4,660.14,47.71,28283.48
LI-57781381,ORD-3977556,PROD-992320,7,602.5,330.95,10996.75
LI-78383328,ORD-4074175,PROD-601362,4,4213.01,73.57,28227.11
LI-57264787,ORD-8414953,PROD-495286,1,1244.26,367.98,35909.14
LI-39754160,ORD-2561820,PROD-284346,10,1701.58,146.12,26300.8
LI-14006185,ORD-6548346,PROD-867377,3,2280.34,403.66,38833.91
LI-55986789,ORD-5641788,PROD-721507,1,427.5,307.82,40014.5
LI-82982176,ORD-2192306,PROD-995201,4,2149.84,479.02,26233.61
LI-99810916,ORD-3255016,PROD-865060,7,2020.09,211.21,19103.1
LI-67266957,ORD-8627458,PROD-211721,7,4337.92,475.71,11127.16
LI-90837170,ORD-6762888,PROD-153384,4,1321.03,309.56,42448.47
LI-64377549,ORD-3239361,PROD-770350,3,974.77,289.16,10503.43
LI-44039318,ORD-5738709,PROD-545424,4,4546.73,120.76,8388.12
LI-85991713,ORD-1117260,PROD-671233,10,600.84,271.37,40052.02
LI-25585207,ORD-2814250,PROD-428950,3,423.67,109.22,34102.21
LI-33278005,ORD-7589063,PROD-702001,1,4839.36,425.22,38364.71
LI-77183644,ORD-6463456,PROD-159062,10,2848.15,488.44,20695.51
LI-33348786,ORD-3135091,PROD-975697,5,773.45,480.56,3460.22
LI-41864031,ORD-4657218,PROD-503766,3,468.6,316.6,47891.89
LI-33401199,ORD-2103667,PROD-308961,9,2437.95,80.99,18533.95
LI-69570956,ORD-5208885,PROD-908266,5,3063.13,257.83,21256.65
LI-90248501,ORD-4988985,PROD-428236,3,3244.54,374.89,746.4
LI-98776902,ORD-8911625,PROD-614838,3,1316.68,377.19,31161.68
LI-38303629,ORD-4771636,PROD-517603,9,2824.28,384.96,5779.71
LI-89386413,ORD-2419050,PROD-156812,8,1284.34,319.35,13996.98
LI-54107437,ORD-7281398,PROD-885166,4,1569.53,292.92,21476.83
LI-47498043,ORD-1027773,PROD-313932,4,3954.21,359.69,26953.33
LI-41527091,ORD-2561956,PROD-466704,6,4935.69,83.31,23651.06
LI-20642056,ORD-4431980,PROD-359273,3,3213.7,155.42,29664.95
LI-28280599,ORD-8156088,PROD-827363,8,4580.92,420.66,35122.81
LI-82527661,ORD-7945988,PROD-668790,3,4252.1,464.81,24555.9
LI-68903411,ORD-4338041,PROD-493391,5,3645.8,421.54,21016.17
LI-67098588,ORD-3829079,PROD-405815,3,4366.97,58.41,17789.13
LI-36833339,ORD-7332536,PROD-393839,6,771.09,451.2,16963.91
LI-60454830,ORD-8160749,PROD-697332,5,4211.12,21.21,33892.6
LI-60471668,ORD-8874879,PROD-149657,1,2374.76,263.21,1636.09
LI-39788227,ORD-7081476,PROD-139448,2,3435.46,462.92,31403.58
LI-48036069,ORD-4377690,PROD-773224,9,2545.26,472.0,26258.23
LI-96067879,ORD-7771204,PROD-212061,8,4506.93,264.76,11481.94
LI-22707785,ORD-8631803,PROD-564121,9,2003.73,207.23,5511.6
LI-69991911,ORD-3341957,PROD-654046,3,4070.56,118.43,47520.56
LI-76385500,ORD-9737700,PROD-808283,8,2017.68,382.98,19490.46
LI-69218246,ORD-9496007,PROD-342463,3,4721.1,419.25,12436.7
LI-13181580,ORD-5629330,PROD-381627,4,3970.59,479.65,46373.82
LI-11912513,ORD-4394189,PROD-821855,4,4939.87,386.15,33111.2
LI-77660863,ORD-7704919,PROD-600903,9,796.76,314.02,9378.68
LI-27298148,ORD-8137741,PROD-271798,3,3224.18,118.71,33109.93
LI-81739685,ORD-8497837,PROD-128066,8,1253.42,381.8,37458.7
LI-45868473,ORD-2754282,PROD-398160,2,2438.83,43.71,34598.94
LI-17533238,ORD-1300570,PROD-933489,9,632.52,89.98,3902.87
LI-20297262,ORD-6157027,PROD-975340,6,3262.73,295.47,5711.16
LI-45874363,ORD-2053212,PROD-824259,4,3076.78,258.34,5952.33
LI-34410405,ORD-2255105,PROD-418711,9,4940.55,399.98,29633.28
LI-26743973,ORD-2041155,PROD-236841,3,3780.83,51.77,11021.91
LI-55859112,ORD-7088515,PROD-227377,9,2671.95,6.77,33122.44
LI-26463848,ORD-7874601,PROD-770037,2,2524.76,124.25,49975.25
LI-39545640,ORD-1381324,PROD-299422,10,1759.63,322.63,43151.52
LI-51169965,ORD-2777570,PROD-885785,6,535.65,210.52,19412.39
LI-23174248,ORD-3918639,PROD-571876,8,3955.92,385.56,9823.21
LI-18016957,ORD-7726362,PROD-632515,10,692.7,165.04,44251.27
LI-51727114,ORD-1045910,PROD-861988,1,4813.94,28.5,2602.44
LI-38581667,ORD-8704317,PROD-271618,9,3288.93,23.76,47820.14
LI-39204125,ORD-6703953,PROD-588320,5,4945.01,11.2,18000.75
LI-97024211,ORD-8921081,PROD-400786,2,4811.61,259.22,41413.63
LI-62731035,ORD-9710691,PROD-551970,10,1588.59,357.36,19566.33
LI-25538845,ORD-7086588,PROD-884702,3,647.13,379.5,30728.23
LI-45806013,ORD-5196067,PROD-269507,7,1336.24,130.67,8327.76
LI-72453692,ORD-6474185,PROD-276027,7,3387.89,157.32,20576.62
LI-58752371,ORD-8439787,PROD-620034,3,621.98,136.58,42923.85
LI-35214172,ORD-2122537,PROD-912222,7,4090.04,40.25,32707.11
LI-30583511,ORD-9286407,PROD-499482,4,1330.89,129.31,17638.89
LI-23606527,ORD-2240341,PROD-445916,10,407.84,243.2,34465.08
LI-96413793,ORD-4842245,PROD-491686,2,1407.65,40.61,15115.27
LI-61805577,ORD-4745257,PROD-269591,5,1368.92,260.13,45169.31
