order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-8910321,554859,eaaaa6b2-9301-4715-b97f-9200a782f920,bfa84605-7228-4204-badd-aa10e0baaabe,2023-06-19,22:00:00,DELIVERED,181.85,122.13,26.0,7752.96,PAYPAL,Special handling required
ORD-6442844,662224,e30a1a69-0c56-403e-b892-b37a57d5e845,b2d77ff6-4c3a-409c-96fd-777653184ba1,2024-09-15,14:45:00,SHIPPED,585.78,202.82,19.99,6502.38,CREDIT_CARD,Fragile items
ORD-2993410,120956,a181aad0-1d2c-4b08-ad8d-d239dc49c443,ba7e96be-4393-49ba-b0cd-8e59465ea8fc,2023-07-30,18:30:00,SHIPPED,1223.26,782.5,30.56,9561.55,PAYPAL,Business delivery
ORD-5568162,39888,d16681f0-a567-4575-a551-96e7222f2f84,95024104-1633-4848-ba5d-99bab7eaecee,2024-09-11,09:00:00,DELIVERED,374.04,303.09,44.15,9445.78,PAYPAL,Contact before delivery
ORD-5734671,903735,d6a3108d-b708-49fc-a9e1-92c9e1670768,5f3b2dd4-1889-4443-9615-741e1770b61c,2024-01-31,14:45:00,RETURNED,956.48,462.57,44.44,2927.24,GOOGLE_PAY,Weekend delivery preferred
ORD-8369851,897985,a802378e-b8f9-4673-96a4-7f5aa28746a9,3d64e635-e3f9-4b54-9009-ec35939094b2,2023-05-17,16:20:00,PENDING,7222.08,343.82,48.19,8662.26,CREDIT_CARD,Special handling required
ORD-7156233,855018,6e745ac4-d03a-41ae-8688-ba28ce9ca2cb,7634f2ea-2225-4db4-87f1-61f0f0fd76ef,2023-06-06,18:30:00,PROCESSING,5224.7,57.26,15.36,6840.1,CREDIT_CARD,Rush delivery requested
ORD-2673382,256032,75751030-e04d-41a2-b287-d790b83d9891,424f7dab-7e69-4b09-910f-0eb9658b9535,2024-11-11,22:00:00,CANCELLED,7892.6,489.89,21.84,3641.81,CREDIT_CARD,Fragile items
ORD-7832106,847796,020153ea-f821-4c1d-9a16-29098f47b048,3bfeb8ca-d289-41de-8a8a-4ae05e72116c,2023-03-09,12:15:00,DELIVERED,8406.71,319.7,27.93,5676.23,BANK_TRANSFER,Fragile items
ORD-6959854,860440,e0ca0608-8857-4321-99ea-802cef70f0c8,7b047cd8-52ce-49bd-aa83-91714d2cc485,2024-07-27,16:20:00,PROCESSING,4143.18,210.58,40.43,1534.64,CREDIT_CARD,Weekend delivery preferred
ORD-6493970,219984,92a5fdaf-eee4-4ad9-8298-600bd57ac49a,83a34960-307d-4c42-b651-19f86753fbd8,2023-12-10,16:20:00,SHIPPED,9178.21,177.29,43.21,9066.48,CREDIT_CARD,Contact before delivery
ORD-5213335,638328,d17191a7-30b7-4eaf-8c73-8c506226fa87,2672ddc1-f488-477a-b46a-9d96bf02d52a,2023-10-06,20:10:00,DELIVERED,7750.03,328.25,31.43,3336.58,PAYPAL,Business delivery
ORD-4140460,166663,f3270035-2ddc-4fb4-8ec5-ef8fb0c248f6,4675ca88-daec-4d22-8aef-ccd327ba51a1,2023-08-29,18:30:00,DELIVERED,5123.65,506.75,41.21,10755.3,CREDIT_CARD,Fragile items
ORD-2949677,975758,1177c17c-6933-495b-a8bb-c5871551e8f6,1f368276-8125-4a9b-925a-5970d189a1c8,2023-03-20,12:15:00,PROCESSING,1979.56,643.35,34.17,8037.34,CREDIT_CARD,Contact before delivery
ORD-4677017,118634,50e12411-f63b-4f96-9776-6c44d1a06b5d,d5f51fc9-856c-4f88-8da9-ba6c996435fd,2023-12-05,16:20:00,DELIVERED,3746.33,124.16,34.5,7050.48,CREDIT_CARD,Leave at front door
ORD-1405795,756160,5b6a8e56-3818-40d7-9ec3-207fb842a931,a9053dd1-3cf5-4d66-acf4-4ba654d8c2ed,2024-01-05,18:30:00,PROCESSING,7046.1,227.72,22.25,3647.99,DEBIT_CARD,Contact before delivery
ORD-6447469,3535,869f09af-a143-4d25-919b-0b936a248ed3,6c8c99a3-9b3e-4a1f-af2c-6f15c4b34ac2,2023-11-29,10:30:00,CANCELLED,2672.95,574.56,40.02,8398.88,GOOGLE_PAY,Contact before delivery
ORD-4653111,552682,2affd92f-84cc-46d7-9dee-ca52aba99886,eb591d6b-aa5c-4d5f-9a7c-6995108327f5,2024-10-29,10:30:00,DELIVERED,8699.19,670.89,49.96,9342.57,CREDIT_CARD,Contact before delivery
ORD-8945262,130157,6fd2808f-d9b2-4a46-8dae-46fb56aa3c56,24f7d08a-74ee-451d-a0db-501e155c2c7d,2024-03-09,18:30:00,DELIVERED,7784.33,12.74,11.1,3218.12,CREDIT_CARD,Business delivery
ORD-5498871,218108,2cf30fee-9e9e-493e-97b7-e612640a8aca,f684cc89-2b3d-4e3c-90fe-f92035f19374,2024-07-02,16:20:00,DELIVERED,1138.42,675.94,11.15,9519.7,CREDIT_CARD,Rush delivery requested
ORD-3591690,186328,4160e209-ab11-4134-a0d7-48e03e46f329,ae904fd5-8c35-44f6-91e9-cce7f917ae41,2023-07-29,18:30:00,DELIVERED,5572.4,536.97,21.3,2922.78,CREDIT_CARD,Fragile items
ORD-2702089,473369,59856f82-751d-4af8-993a-12b137b93ce1,48dc051e-3e20-4151-ba15-8fc0bdc360b2,2023-06-01,16:20:00,DELIVERED,389.09,240.23,44.58,7298.79,DEBIT_CARD,Leave at front door
ORD-7967192,967026,13565dad-16e3-4265-bac2-883b68fcc3eb,83103725-05b4-4954-8d19-1ac2842f84f5,2024-07-16,12:15:00,DELIVERED,4730.2,38.05,1.99,9810.82,PAYPAL,Contact before delivery
ORD-2635101,764984,cff51572-6de5-469b-972b-cad313f1434a,5f57cae7-b0e2-46d1-9ff3-e5e82bae5193,2023-04-20,18:30:00,DELIVERED,3526.39,31.76,4.89,9764.6,CREDIT_CARD,Business delivery
ORD-6235993,567695,ff85501a-a4a7-4daf-b8a0-876c6cc2d57a,aab2a71c-4f92-4a57-a8df-e4cc2d930ac8,2024-02-25,18:30:00,PROCESSING,6918.57,14.51,26.13,2856.52,DEBIT_CARD,Leave at front door
ORD-4541255,817638,3431e5a4-5d3d-4583-91d9-348131e166d1,532c0dc6-d6dd-46ef-b502-1b3e85f4974a,2024-04-03,10:30:00,DELIVERED,2052.02,9.61,28.19,1811.75,GOOGLE_PAY,Business delivery
ORD-7888409,808778,f30663d1-3c39-46d2-947b-852bdf6d3d86,34f8f0ad-3b66-4ed7-80f1-cfa0a65b295d,2024-01-12,09:00:00,DELIVERED,2284.29,47.92,26.85,2609.86,APPLE_PAY,Contact before delivery
ORD-5681634,303398,9b38d3d8-92ec-4384-9b22-18def8c3d778,46d622a2-9a6b-4c46-94a4-8fbfd163b8f5,2023-09-10,12:15:00,SHIPPED,8507.51,650.59,0.96,2351.46,CREDIT_CARD,Special handling required
ORD-3891647,221942,00478d75-271e-442f-a8ca-bd6a5bcb6831,48cccadf-1ede-4063-8a99-c611b234438c,2024-05-06,12:15:00,DELIVERED,5268.59,93.56,29.21,3232.08,DEBIT_CARD,Special handling required
ORD-4534973,38133,5380e4b2-f71b-4495-8709-b48dd76ab3de,4d76b16e-031d-47b1-b1e7-9ef85aaa1c68,2024-07-21,12:15:00,PENDING,7422.46,248.19,27.76,10701.39,APPLE_PAY,Rush delivery requested
ORD-8518831,630611,857f3866-098b-4b91-b1aa-396ccb4271d0,c57239f6-fa13-4a35-8ec6-4494411711e6,2023-03-02,16:20:00,DELIVERED,948.18,343.24,26.01,6136.45,CREDIT_CARD,Special handling required
ORD-3523537,196298,3a5d91ea-167a-4469-a1fc-9404e49f6204,56ac652b-90e1-417b-99a8-8994d340242b,2024-09-24,10:30:00,CONFIRMED,653.18,739.43,7.9,1514.76,DEBIT_CARD,Fragile items
ORD-8117459,488416,1e80c07c-cb7d-41ec-b21b-82300ec145c4,f265fb75-e4f1-42fa-9258-4b677d6d9298,2024-01-10,20:10:00,DELIVERED,8450.58,635.66,21.65,1629.6,CREDIT_CARD,Special handling required
ORD-8620613,702700,68065d59-2c70-4ab9-ab70-511e1ce1c8f2,e0a2ca1d-ebf9-4a66-a5e4-9b0253feb737,2024-04-24,16:20:00,SHIPPED,9015.65,132.55,27.45,10410.37,PAYPAL,Gift wrapping required
ORD-5991601,334007,6535da8a-cf25-4436-8011-a26973a06ebe,1b00da21-7548-466c-bbe1-a07c2701a5dc,2024-02-02,10:30:00,DELIVERED,7485.47,605.9,15.99,3497.82,PAYPAL,Gift wrapping required
ORD-1374224,44567,24f7d08a-74ee-451d-a0db-501e155c2c7d,323cead4-181d-444e-97b7-964a16db8798,2023-01-20,10:30:00,DELIVERED,1937.92,618.97,31.91,10409.23,CREDIT_CARD,Weekend delivery preferred
ORD-3764426,371423,5af7062e-c535-4e55-bc20-70c306b1cc78,6d657bb7-6d05-4529-9e79-5806865c6989,2024-04-12,18:30:00,SHIPPED,4110.3,611.47,18.3,7184.83,CREDIT_CARD,Leave at front door
ORD-4760020,22774,28be20e9-fbf9-43e3-b46e-c10ea5c2b68a,f933eb25-c1ac-4891-ac37-49bdd46dd8cc,2023-12-10,18:30:00,DELIVERED,920.74,160.25,34.3,2103.24,GOOGLE_PAY,Fragile items
ORD-2881906,53597,b33e792d-34d9-4a44-b343-9f549972994e,b6c9ba46-a4fe-4310-811b-34bec5896bbf,2023-03-04,12:15:00,CONFIRMED,3130.58,348.68,21.38,10186.45,DEBIT_CARD,Weekend delivery preferred
ORD-9328418,16547,89b8b761-d70d-4be4-9682-41abae549dc1,8c1ddd86-08df-431d-893c-7efc5d67626d,2024-07-17,18:30:00,DELIVERED,6978.18,307.33,32.9,247.17,CREDIT_CARD,Contact before delivery
ORD-9612598,81513,21a08b81-99a4-4580-94e1-27c7ea8e45f0,e7e42300-5f0c-4e84-b70e-d1c757ea87f9,2024-06-02,09:00:00,PENDING,645.95,180.2,20.54,6223.62,CREDIT_CARD,Weekend delivery preferred
ORD-6931694,198211,3fa6f9d1-890b-4329-b42c-fefb30ce2ad3,d1f95f4d-f87f-4f42-b335-9ec078569367,2024-10-29,12:15:00,RETURNED,3674.13,607.95,31.63,9194.42,PAYPAL,Special handling required
ORD-2492079,21144,6cc01183-ecd0-447c-8059-4b662a1eedf2,bd74b7e9-bff2-4b8c-a20f-a6b94fd58f55,2023-03-14,14:45:00,DELIVERED,8544.38,18.81,28.37,10821.83,DEBIT_CARD,Gift wrapping required
ORD-8625794,98822,01d6c58b-c924-4cad-9acd-5a454a7b0a7a,1d7c103c-90e3-4282-999b-2417a36ea2af,2024-11-06,12:15:00,PROCESSING,4201.23,429.82,24.46,833.64,PAYPAL,Contact before delivery
ORD-9080561,408042,a632ad43-a46e-465b-8cee-a071fe56253c,d0952e90-6461-49a9-a050-d8b778ca2b49,2023-10-15,09:00:00,DELIVERED,1475.65,308.81,8.65,2139.04,APPLE_PAY,Contact before delivery
ORD-4152812,732657,5a40280c-79b8-4f10-b988-c5a9fce0c9d0,5f15c0ba-4259-47b2-bbd1-066a1fcdc6a1,2023-11-21,09:00:00,DELIVERED,2642.82,215.92,41.42,9358.12,APPLE_PAY,Special handling required
ORD-8465112,585986,24b024a8-caa7-4787-afa1-94d0ac6b1fb9,81bcbd1d-74fa-4376-ac37-1ac5f8fc6011,2024-06-22,09:00:00,DELIVERED,9102.76,703.5,17.12,2138.43,PAYPAL,Special handling required
ORD-9525009,371789,7ac004a5-13d5-4d47-9730-45df6c28a5ce,9b55d53b-441a-43a1-b665-d55c9ce00e6a,2024-01-17,14:45:00,DELIVERED,6412.32,525.73,10.92,10619.64,APPLE_PAY,Rush delivery requested
ORD-5592496,513944,5825d7e7-218c-46fc-9de2-61ae08775936,6814bdf9-3251-46bf-aab0-f194e29d438b,2023-06-20,16:20:00,PROCESSING,1774.28,305.87,36.08,8472.23,CREDIT_CARD,Special handling required
ORD-3455038,646521,344d754f-987a-4c1a-8126-2e96a86695ad,7d07c35f-ff2f-4e91-97be-682091e66061,2023-10-13,16:20:00,DELIVERED,5165.79,69.62,27.37,10388.68,DEBIT_CARD,Special handling required
ORD-3310241,277410,d6ffb76a-0803-4997-a950-d418ba5883f6,44130b26-82d7-48ee-b1ba-a9a0c6c1caed,2023-08-25,20:10:00,DELIVERED,3654.45,245.39,4.93,1213.0,DEBIT_CARD,Rush delivery requested
ORD-1679144,680704,0a961637-94d3-4097-95a6-bf28786e7585,4505bc65-d6f7-4d53-9a3d-7175fb890522,2023-11-07,12:15:00,DELIVERED,40.08,709.69,16.81,7595.22,APPLE_PAY,Contact before delivery
ORD-8938027,908664,1d2039ef-8cfa-4065-9ec4-a5b56f4b3829,9e631247-9241-489e-b806-c9cd5319c1bd,2023-08-29,14:45:00,PROCESSING,463.81,33.59,18.05,3418.5,DEBIT_CARD,Weekend delivery preferred
ORD-6273962,87394,c4e9a13c-f40e-4ede-95cb-a2cdc94ce7ca,a05fef23-6f67-42e2-85d6-7db5cc8edf7d,2024-04-27,14:45:00,PROCESSING,6687.77,728.04,23.31,1420.59,DEBIT_CARD,Leave at front door
ORD-7996498,460221,51dca3bd-f3ad-40d1-8171-9b6272b923eb,6247d256-bc84-4524-ac35-07a3664d2b27,2023-10-02,14:45:00,SHIPPED,6902.74,764.44,4.02,2813.22,DEBIT_CARD,Leave at front door
ORD-1883117,995234,8bba2a74-5835-4a27-8ca2-45e817f369fd,70d3dd55-9227-44e9-a81c-3de8cf5b764d,2024-09-29,09:00:00,DELIVERED,7484.54,274.58,18.73,1367.64,PAYPAL,Leave at front door
ORD-9521639,986149,bb5b22e4-fe37-4a3f-b4cc-5842255d1fcd,6ec197a0-d6f3-41d8-a491-6587f4394835,2024-01-25,14:45:00,RETURNED,2581.54,246.9,45.29,508.55,PAYPAL,Gift wrapping required
ORD-4783717,16498,bb7e9838-d7a0-48e4-9ae2-e29dc5e4cdaf,8e975cc1-0f77-472b-a039-73a69ce29c4d,2024-11-05,22:00:00,SHIPPED,8376.83,207.91,47.16,618.88,APPLE_PAY,Fragile items
ORD-4457150,944492,8b012fc9-c91c-4fe4-b48d-45cd9353625e,40f59fb7-d34c-402a-8700-11743c9e3fa5,2024-08-16,09:00:00,PROCESSING,9771.9,46.76,16.26,3143.47,DEBIT_CARD,Gift wrapping required
ORD-5843917,410593,1beb30e1-f169-4694-8daf-f4204b28efa6,371efe40-cbf4-41f7-82b5-284a33c92947,2024-07-02,16:20:00,DELIVERED,7606.08,55.36,13.9,6288.2,DEBIT_CARD,Contact before delivery
ORD-4422638,969880,12f218f4-95d2-4d0d-a1bc-c8e8dbbcdad1,f82cc643-73d7-401f-85da-ad311e0102d0,2023-07-16,16:20:00,CONFIRMED,3799.77,139.26,43.94,916.33,CREDIT_CARD,Leave at front door
ORD-5086552,517773,7658f730-2ed7-4434-84fc-171764a8fa1e,c607c429-adac-4dd1-b5c0-93eb4a92acc4,2024-06-29,20:10:00,CONFIRMED,9764.21,480.7,14.29,1962.25,CREDIT_CARD,Gift wrapping required
ORD-1091732,685797,173f75d6-5710-4552-a62f-0147309eaf63,eb2a4197-de0c-4b73-85ee-6ce0bafbdba8,2024-02-28,16:20:00,SHIPPED,6699.74,448.49,43.64,2832.36,PAYPAL,Gift wrapping required
ORD-1716639,452034,e4b9e019-7877-49a5-b3d0-12da7bef4a64,ea604a81-3ccb-450f-86f2-068778dc5121,2023-04-13,16:20:00,SHIPPED,1423.12,254.79,27.02,3051.3,CREDIT_CARD,Gift wrapping required
ORD-5433216,620308,283d8972-0b53-47cb-849d-be2edb3e2607,ed24f610-827f-4aa0-9194-7871ab581c38,2024-06-01,20:10:00,RETURNED,226.64,578.19,21.66,3367.54,DEBIT_CARD,Gift wrapping required
ORD-8738681,351012,88ab0cdc-727b-4277-82d7-29754940cfbf,76354fcc-bd0c-4a06-abb6-1bbc70f6feac,2024-10-08,18:30:00,DELIVERED,9866.49,356.21,18.65,8098.36,APPLE_PAY,Weekend delivery preferred
ORD-2418412,12482,cbea664f-d0b9-40ae-a976-2fd7b9f77eb2,71659d92-4e90-4033-94e5-ad0fc97387e7,2024-01-05,18:30:00,DELIVERED,7951.27,380.72,47.72,9779.35,DEBIT_CARD,Fragile items
ORD-9534735,261140,76ff8ad1-2690-4287-80ab-8e41d7cdbf4c,d39ab74b-a5b5-43b7-b3bf-52b8ee6f8114,2024-10-16,14:45:00,SHIPPED,8463.32,462.76,39.37,4723.35,CREDIT_CARD,Contact before delivery
ORD-1973716,766415,26cc19ed-9746-4dcb-ba17-87152380b083,f9e212ef-7e53-466c-a216-633b3a68788c,2024-12-12,09:00:00,PROCESSING,37.48,485.71,14.36,10133.03,PAYPAL,Weekend delivery preferred
ORD-6444663,496410,ef9b22d2-3f80-4adb-9ad1-06e590eed2c5,f327da17-faa7-488b-bb41-f0b6e6362a91,2024-11-24,22:00:00,SHIPPED,8316.41,650.44,10.32,5078.41,DEBIT_CARD,Rush delivery requested
ORD-4920600,534208,67ecc11e-1cb4-4b08-bff7-46d005c65eea,68ea1bbc-f287-461b-963c-def2324e51ab,2023-07-28,09:00:00,DELIVERED,6382.8,374.87,5.99,8148.92,CREDIT_CARD,Leave at front door
ORD-5091714,335245,be6921c7-304a-4d60-b494-a7b5ac74f42d,e797cff2-4a4a-41ec-8e69-f7b88764dfb1,2024-03-01,10:30:00,SHIPPED,9024.91,308.37,23.59,6190.52,DEBIT_CARD,Rush delivery requested
ORD-5039324,287068,77ba75da-8197-4ea7-bd43-661df9d206aa,139b5d95-e97c-43e9-8cc7-321de4f00fe0,2024-09-30,09:00:00,PROCESSING,6683.52,549.58,11.45,6347.65,DEBIT_CARD,Business delivery
ORD-6121871,365615,3dd8ba62-a02b-49e4-9ebe-c9ad654562d8,3158d637-e277-4f2b-a29c-4a9e8daac653,2023-04-30,20:10:00,PROCESSING,3305.56,633.9,46.17,6324.6,CREDIT_CARD,Rush delivery requested
ORD-9216406,401527,a3302063-1d27-4205-99c2-f321be5909dc,de2b4890-8507-4f9f-b3a0-0450c600ac19,2023-02-06,09:00:00,DELIVERED,1395.29,600.37,28.62,8675.34,DEBIT_CARD,Gift wrapping required
ORD-4250590,813716,80829d9f-5f77-40be-a57f-317a3eb4c09b,1e97b92c-17f6-4deb-9435-355d4d67bf13,2023-02-02,16:20:00,DELIVERED,9908.76,195.86,11.72,9107.66,CREDIT_CARD,Business delivery
ORD-9011413,352909,41c84aa1-a787-483d-a5ef-59b708788c49,cbd2528c-6bb2-44b0-801e-af8ebb03d54f,2024-09-20,18:30:00,SHIPPED,6899.37,201.61,30.73,7536.35,CREDIT_CARD,Gift wrapping required
ORD-8379663,928443,a543ccd8-7c66-46cc-ae81-a3b8cfaf8d2f,2aa6fd0a-c056-47b5-a1f5-18e56eb4b614,2023-01-13,16:20:00,PENDING,4459.74,382.93,22.41,2770.93,CREDIT_CARD,Rush delivery requested
ORD-7315193,895374,fda72923-e060-4fde-9a7f-2bc758ac0892,6198a62a-983f-4ea3-a66f-4aae21841f8a,2024-01-05,18:30:00,DELIVERED,8213.77,711.02,42.02,8624.26,BANK_TRANSFER,Leave at front door
ORD-4433001,69335,080c7ff7-ee76-4090-8e3b-183550f07b0e,7e4f9e5d-2493-4252-8c71-1068482e9d79,2023-10-29,16:20:00,CONFIRMED,429.25,289.17,24.64,3678.41,CREDIT_CARD,Contact before delivery
ORD-1710414,995009,d1a06077-1372-4ab6-b042-51426b989690,7bf7bf79-da10-4e65-9fae-2439344d3ab9,2024-07-26,22:00:00,DELIVERED,2378.35,565.67,7.02,9480.85,DEBIT_CARD,Special handling required
ORD-3886676,602463,4b24a757-d033-45aa-91c4-ab6cf8c24c45,3ea761d9-62df-4e37-9ed4-e67f654f167c,2024-07-12,14:45:00,PROCESSING,1385.7,605.53,7.15,9744.65,GOOGLE_PAY,Fragile items
ORD-9863329,515734,9d3b81db-7f1c-4da8-9a7c-5ab8ae6450af,c82be827-4707-4e9a-925b-ff58a2df0c7b,2023-07-24,10:30:00,DELIVERED,2948.56,562.66,22.56,2752.38,PAYPAL,Special handling required
ORD-7169230,835403,34008ee8-d4e0-4247-89e6-9f59769c38db,7854a60b-4992-4271-9bcf-5f3c370f4d0a,2024-03-11,09:00:00,PROCESSING,8435.97,412.18,29.6,5463.52,DEBIT_CARD,Weekend delivery preferred
ORD-7349675,348632,f834dddd-f535-4b00-8cd3-0b0d28761098,590a118c-73af-44f5-8f58-ac4d9309fb1b,2023-06-25,18:30:00,DELIVERED,726.02,378.12,27.45,6668.17,GOOGLE_PAY,Special handling required
ORD-5067688,890280,21a350de-48bc-4332-84db-100d89e8ba78,3c751f44-29f9-48fc-bb47-9cb38d373e5c,2024-04-06,09:00:00,PROCESSING,1342.76,90.83,42.39,4744.3,DEBIT_CARD,Weekend delivery preferred
ORD-4710122,36650,d88d706e-2350-4ac9-bc2d-0b3a5c2a6ef2,64ee5680-9e2b-4175-878d-b9d78d32a61c,2024-11-16,16:20:00,SHIPPED,3709.26,590.5,17.87,6113.55,CREDIT_CARD,Business delivery
ORD-4643679,344783,807a44ff-2386-439b-a4e8-53deb3e78b73,e424617e-daee-4096-92ef-463c3a72ef17,2023-10-16,22:00:00,DELIVERED,1419.25,681.47,35.37,268.97,CREDIT_CARD,Rush delivery requested
ORD-2257030,133188,416913bb-9dee-41c0-aa8f-4103945f4d5b,a3fdc6b2-33c2-477d-80e7-7eddf68366cb,2024-09-29,20:10:00,SHIPPED,9197.27,426.85,5.46,2322.54,DEBIT_CARD,Contact before delivery
ORD-1102826,72625,93ec15ce-ecb5-477b-aa62-faa804f0fcdd,22974052-71c5-43f8-b7af-3cb38180ba60,2023-05-28,16:20:00,DELIVERED,5982.24,216.38,34.27,6937.03,APPLE_PAY,Business delivery
ORD-9806458,519279,123b7d3e-4d75-4301-8058-b99ef6e38f2b,3b79bee6-931c-4a3a-bc57-0067b1100b2d,2024-03-10,22:00:00,PROCESSING,1314.59,418.57,47.02,1996.62,CREDIT_CARD,Special handling required
ORD-8607694,478102,1d1eca00-44f6-4679-919e-8c7db3c82353,54f623e1-3b3a-448b-b484-7fb80ee5bff2,2024-07-15,16:20:00,SHIPPED,3503.4,197.47,16.91,4540.12,CREDIT_CARD,Leave at front door
ORD-9214792,198188,8c7e94f0-79df-4511-bc35-9cf032b944ac,d97dfbf0-1585-48f8-88b2-633a6c903f30,2023-05-01,09:00:00,PROCESSING,4814.65,446.31,46.2,1594.49,DEBIT_CARD,Fragile items
ORD-8326201,820358,068fadc8-58f1-42dd-ad15-57525c7eb63b,e07872d5-6c8b-4f33-ac1a-516711be61fd,2023-09-22,14:45:00,DELIVERED,5265.89,471.06,37.31,6470.06,CASH_ON_DELIVERY,Business delivery
ORD-7678031,885941,cfc031d8-9c44-41a6-a255-9b2e22001abe,44876e86-c8fc-400b-acf4-0f8f158e852a,2024-08-24,09:00:00,DELIVERED,918.08,6.97,31.63,8590.42,DEBIT_CARD,Special handling required
ORD-9828420,621759,96adebc6-6e74-4fc1-97ef-cdc741dc3c89,b9d8e671-afa7-444e-b4ce-e89615e64aa8,2023-03-21,16:20:00,DELIVERED,3742.52,256.99,31.11,7495.8,DEBIT_CARD,Weekend delivery preferred
ORD-4097585,925947,6297857d-bcfd-4670-a2e3-5ac3a8b52648,d42b137d-5292-4bcd-a2ff-b5f209701ee2,2024-07-11,16:20:00,DELIVERED,633.89,515.94,13.06,7611.93,CREDIT_CARD,Contact before delivery
ORD-8940240,587928,5f746c10-c5c3-4ba3-9a4c-09d91b1e0119,262337e6-5e99-4868-b453-6828083bb654,2024-01-29,20:10:00,PROCESSING,3866.08,571.64,30.78,9986.9,GOOGLE_PAY,Weekend delivery preferred
