product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-413404,577048294501187396,Memory Foam Pillow,4157.11,2415.82,SKU-2000151,2722,91,SUP-5728,13.96,7x782x553cm,True,2023-04-22
PROD-921653,1664254619775273700,Stainless Steel Water Bottle,2127.49,1439.82,SKU-6142191,9579,100,SUP-5442,34.19,31x0x7cm,True,2022-07-10
PROD-916945,2123544682751023772,Bluetooth Speaker,3555.33,897.41,SKU-5217233,8598,76,SUP-4847,43.48,568x706x451cm,True,2022-04-08
PROD-956550,3134797787725376133,Stainless Steel Water Bottle,4986.72,1277.67,SKU-9785345,1462,32,SUP-7195,22.9,6x603x728cm,False,2023-09-11
PROD-632195,1255044353677718973,Portable Phone Charger,2781.01,1466.61,SKU-5656524,3881,5,SUP-2480,49.95,01x82x951cm,False,2020-06-30
PROD-856110,1242887888048706275,Yoga Mat Premium,2091.37,1102.12,SKU-5511161,4130,69,SUP-7632,19.53,25x570x391cm,False,2020-07-04
PROD-370025,2647914792796430301,Stainless Steel Water Bottle,508.62,1713.69,SKU-2739007,1197,12,SUP-7839,46.69,133x0x183cm,True,2022-02-21
PROD-215198,6579543758278531707,Wireless Bluetooth Headphones,3791.95,922.03,SKU-6820026,360,82,SUP-6961,45.7,26x1x93cm,True,2020-01-11
PROD-563211,1226402495635650574,Memory Foam Pillow,2693.66,1727.75,SKU-4323324,8187,37,SUP-5240,33.77,54x876x14cm,True,2024-02-10
PROD-580306,3812736135794104971,Coffee Machine Deluxe,3921.92,2145.2,SKU-2287921,8318,68,SUP-7103,48.18,9x4x27cm,True,2023-01-15
PROD-950029,2769210478550885028,Coffee Machine Deluxe,4329.23,762.58,SKU-2948491,3407,82,SUP-1574,41.11,2x144x35cm,True,2021-06-08
PROD-132498,146126249658876843,Standing Desk Converter,196.01,500.57,SKU-6196409,8593,98,SUP-4942,5.5,24x375x76cm,True,2023-03-03
PROD-413805,2573945732084567726,Wireless Bluetooth Headphones,2601.79,2172.37,SKU-7280673,2546,76,SUP-9348,12.31,8x91x9cm,False,2023-07-20
PROD-726294,1099326566361175705,Air Purifier HEPA,204.06,1627.78,SKU-5188916,1548,31,SUP-7876,26.8,90x80x58cm,True,2021-07-14
PROD-348601,3828367446434857890,Wireless Bluetooth Headphones,1541.95,33.88,SKU-8864138,1060,10,SUP-6838,8.51,027x8x43cm,True,2024-12-11
PROD-622146,8942358976933914668,Coffee Machine Deluxe,3323.69,1915.34,SKU-2339111,5097,89,SUP-9054,25.63,22x135x915cm,True,2020-07-26
PROD-551569,7538326342536032941,Standing Desk Converter,3001.34,2055.51,SKU-2933057,5366,43,SUP-5065,24.7,99x71x965cm,False,2020-07-06
PROD-573333,2928760198275980537,4K Ultra HD Smart TV,1647.48,1112.22,SKU-2558755,2014,81,SUP-7142,22.14,210x922x14cm,True,2022-01-04
PROD-365134,7535626742124062375,LED Desk Lamp,1430.04,1554.4,SKU-4141553,1289,99,SUP-1599,18.5,87x3x41cm,True,2024-06-30
PROD-472963,2704750173169911511,LED Desk Lamp,3018.69,2832.77,SKU-5932381,9839,65,SUP-8270,6.57,3x8x0cm,False,2024-03-30
PROD-561305,631370936057214057,Standing Desk Converter,2460.29,1494.3,SKU-1180597,1574,46,SUP-8394,32.5,634x7x45cm,False,2023-05-28
PROD-668052,4687535650541636185,Memory Foam Pillow,1758.21,456.01,SKU-8955685,685,37,SUP-1747,48.86,99x943x539cm,True,2024-03-06
PROD-201564,4111138011780869763,LED Desk Lamp,1894.87,1804.34,SKU-1665700,5723,70,SUP-8276,7.64,19x82x475cm,False,2021-10-16
PROD-225198,1626607808523061376,Stainless Steel Water Bottle,756.02,2493.57,SKU-5868376,2418,33,SUP-7947,42.29,0x6x063cm,True,2023-03-29
PROD-508240,4061380027587526425,Wireless Bluetooth Headphones,926.78,1309.01,SKU-4489724,5631,11,SUP-6239,18.82,88x56x0cm,True,2020-04-20
PROD-782681,470428635480622617,Memory Foam Pillow,2019.58,219.47,SKU-4214513,5372,23,SUP-4872,17.38,76x869x496cm,True,2023-10-19
PROD-296284,7923701596001487447,Bluetooth Speaker,4084.72,1678.77,SKU-8759996,8467,63,SUP-6587,19.31,237x1x17cm,True,2024-08-05
PROD-111054,3089949613594213108,4K Ultra HD Smart TV,3448.07,2996.66,SKU-2873907,2170,26,SUP-7088,1.04,443x53x700cm,True,2022-03-08
PROD-494889,861746573660720472,Wireless Mouse Ergonomic,3564.8,1694.94,SKU-2043347,8881,5,SUP-5608,19.85,63x0x29cm,True,2024-10-05
PROD-921248,8716663256620043252,Organic Cotton T-Shirt,4253.05,1703.99,SKU-9829985,6117,64,SUP-8356,11.46,4x3x820cm,False,2024-08-05
PROD-691412,1432641846617627081,Air Purifier HEPA,1536.63,232.89,SKU-4232026,468,47,SUP-5607,33.79,21x8x9cm,False,2021-06-22
PROD-308297,8796578399628713381,Yoga Mat Premium,615.66,2451.1,SKU-3390962,5340,57,SUP-7172,7.34,15x111x6cm,False,2023-05-25
PROD-367734,1239604567387037761,Portable Phone Charger,21.18,960.27,SKU-6410973,4983,64,SUP-9751,41.03,8x254x11cm,True,2020-11-16
PROD-132658,5192929794226037328,4K Ultra HD Smart TV,1251.59,2895.11,SKU-6971419,4589,6,SUP-2201,46.59,289x1x31cm,True,2023-10-05
PROD-625279,2586569365613446155,Gaming Laptop Pro,2133.65,305.98,SKU-3735745,9745,65,SUP-7962,44.56,8x03x50cm,True,2023-08-09
PROD-463755,5091237023342107757,LED Desk Lamp,2723.31,950.52,SKU-6828309,5342,90,SUP-1368,28.15,659x5x3cm,True,2021-04-01
PROD-187465,1347383852877466294,Wireless Mouse Ergonomic,4732.14,1452.13,SKU-2893579,7017,15,SUP-6895,7.86,20x66x8cm,True,2024-08-27
PROD-510660,6262023013094227891,Organic Cotton T-Shirt,4830.16,1899.12,SKU-8090262,480,98,SUP-1707,22.02,490x465x254cm,True,2021-03-12
PROD-870314,1696633707820548103,Bluetooth Speaker,1264.27,2212.99,SKU-1511027,9622,9,SUP-7764,13.32,78x90x10cm,False,2020-02-14
PROD-366294,2586499383609526900,Coffee Machine Deluxe,4378.54,1770.15,SKU-1078240,5042,33,SUP-2395,25.54,7x9x285cm,True,2021-05-03
PROD-270278,6864110043420455670,Bluetooth Speaker,105.26,58.93,SKU-9113630,8429,94,SUP-6545,20.46,9x69x907cm,False,2022-10-06
PROD-938838,1324434864681040000,Wireless Bluetooth Headphones,874.43,476.34,SKU-2911494,8151,16,SUP-9433,4.19,80x66x321cm,False,2023-10-28
PROD-839044,2298275155830606102,Wireless Mouse Ergonomic,3443.82,1446.25,SKU-7228299,2483,65,SUP-9833,31.0,84x4x90cm,True,2022-04-22
PROD-425505,6529314030899174417,Memory Foam Pillow,610.47,2109.65,SKU-5028031,3122,9,SUP-2020,19.32,802x2x28cm,False,2020-11-17
PROD-216064,801430306913358329,Portable Phone Charger,2766.76,70.44,SKU-6885364,8237,8,SUP-7763,36.21,3x78x19cm,True,2022-01-17
PROD-345691,7700387179762327424,Organic Cotton T-Shirt,2014.8,890.99,SKU-4643979,6868,52,SUP-7526,40.95,620x75x20cm,False,2022-12-10
PROD-804037,2898427748379261569,Wireless Mouse Ergonomic,3888.25,2448.73,SKU-5944053,9445,43,SUP-9738,35.29,1x1x3cm,False,2022-10-26
PROD-751078,6127475175250869612,LED Desk Lamp,951.91,608.24,SKU-8422954,4356,18,SUP-8706,3.82,66x422x054cm,False,2024-04-02
PROD-847391,8854117266229928799,Portable Phone Charger,392.0,2538.95,SKU-3764204,4853,71,SUP-8689,24.5,08x747x11cm,True,2024-02-01
PROD-178521,5294341005328816525,Memory Foam Pillow,3824.24,531.6,SKU-9341278,9954,82,SUP-7464,48.62,0x731x858cm,False,2022-06-04
PROD-253820,1824580041419730624,Bluetooth Speaker,2062.32,2131.09,SKU-2706250,4868,36,SUP-8700,48.55,206x7x4cm,True,2023-09-02
PROD-120678,3786558300286841017,Wireless Mouse Ergonomic,1326.21,1085.54,SKU-2251986,8926,61,SUP-3941,37.31,005x17x22cm,False,2022-07-30
PROD-592210,2580243319825960172,Gaming Laptop Pro,3607.33,1028.29,SKU-2119276,3696,86,SUP-4447,40.76,78x236x63cm,True,2020-06-23
PROD-363750,8421546666457813846,Yoga Mat Premium,3126.63,1429.39,SKU-4102319,6458,16,SUP-3689,37.02,10x54x944cm,True,2023-08-05
PROD-224855,2323722654763924549,LED Desk Lamp,2485.16,2214.02,SKU-8149386,32,94,SUP-3110,10.9,8x7x59cm,True,2023-05-02
PROD-610899,141428740596735129,Air Purifier HEPA,2656.07,2506.8,SKU-4260156,3125,34,SUP-5532,48.21,3x8x27cm,False,2020-06-12
PROD-737390,2217295923566333770,Yoga Mat Premium,3666.81,2718.88,SKU-9659766,2,99,SUP-4640,6.71,3x290x1cm,False,2023-09-11
PROD-188059,8301992937448050763,Stainless Steel Water Bottle,4691.81,204.62,SKU-6251721,6824,63,SUP-3561,49.96,486x112x967cm,False,2023-02-13
PROD-633607,25271667149933088,Wireless Mouse Ergonomic,3493.6,393.14,SKU-3103414,11,65,SUP-7547,18.06,0x78x0cm,True,2022-05-06
PROD-191662,242782451000932990,Memory Foam Pillow,510.16,684.63,SKU-4574056,9391,56,SUP-5615,35.66,07x71x3cm,False,2023-03-17
PROD-341691,8319934777973692634,Air Purifier HEPA,2739.61,2227.23,SKU-8129918,5868,82,SUP-1918,0.73,22x538x23cm,True,2022-06-23
PROD-757014,3855928354501327827,Gaming Laptop Pro,4341.81,112.22,SKU-6835645,5230,91,SUP-3294,6.3,82x8x0cm,False,2023-04-09
PROD-905642,2110450388716659561,Portable Phone Charger,106.82,1128.88,SKU-5542349,6765,79,SUP-1563,33.73,011x11x1cm,True,2023-10-13
PROD-771369,2861692516636374838,Portable Phone Charger,1852.61,516.76,SKU-4240146,6596,51,SUP-4738,15.16,7x07x811cm,False,2024-01-22
PROD-719143,3963963577268564547,Coffee Machine Deluxe,3423.11,2525.85,SKU-1931483,5481,82,SUP-5120,31.61,408x572x82cm,True,2020-07-06
PROD-268164,1067025128674659685,LED Desk Lamp,4673.59,2643.12,SKU-6429667,5457,47,SUP-7502,35.69,80x726x32cm,False,2022-05-16
PROD-633839,1039837785394636863,4K Ultra HD Smart TV,259.17,2906.15,SKU-1020773,7004,85,SUP-8354,31.57,463x0x317cm,False,2023-08-25
PROD-421499,6609973452448989210,Organic Cotton T-Shirt,2266.56,403.08,SKU-8008798,8656,61,SUP-9546,16.25,386x96x63cm,False,2020-09-12
PROD-369024,6215528601160191470,LED Desk Lamp,485.38,759.13,SKU-7185283,4423,73,SUP-7749,6.63,290x048x022cm,False,2021-09-19
PROD-973525,51209890889810728,Portable Phone Charger,2832.99,1927.94,SKU-6966970,4130,51,SUP-8506,7.76,72x570x982cm,True,2023-01-14
PROD-469841,8088362107721091903,Wireless Bluetooth Headphones,2932.88,2478.45,SKU-9883008,6592,70,SUP-1184,31.27,4x9x76cm,False,2022-04-22
PROD-225980,5984560534395534756,Organic Cotton T-Shirt,4615.07,1065.14,SKU-7916755,9900,29,SUP-4065,26.52,95x9x185cm,True,2022-06-29
PROD-611231,8078884387856599632,Wireless Mouse Ergonomic,748.6,2481.52,SKU-2022802,1224,9,SUP-5375,9.21,921x9x123cm,False,2022-08-01
PROD-743437,9030837039802578708,Bluetooth Speaker,1063.7,673.28,SKU-5342995,3607,26,SUP-4688,1.99,85x752x420cm,True,2022-10-28
PROD-614734,4190482351903954097,4K Ultra HD Smart TV,762.48,852.27,SKU-1501693,993,24,SUP-5278,22.78,0x719x071cm,False,2024-03-04
PROD-637489,5405124430812246739,Air Purifier HEPA,2296.7,353.86,SKU-1520769,4133,25,SUP-1715,43.31,190x6x41cm,False,2021-04-17
PROD-326427,8331730203192486040,Standing Desk Converter,1301.2,1571.15,SKU-6730048,6011,55,SUP-1473,47.62,413x69x987cm,False,2020-07-19
PROD-588966,588384162440317553,Coffee Machine Deluxe,1867.81,756.91,SKU-6410969,3972,54,SUP-9420,12.83,264x8x89cm,False,2023-04-27
PROD-580710,415896891353877114,Stainless Steel Water Bottle,773.86,715.59,SKU-7422410,106,93,SUP-3461,37.42,5x54x04cm,False,2021-01-23
PROD-328917,6374126130317166741,Standing Desk Converter,3022.05,876.43,SKU-3286558,6137,26,SUP-8497,36.03,952x409x1cm,True,2024-10-24
PROD-804576,3133562487821895419,LED Desk Lamp,4420.28,1773.18,SKU-9432401,4986,71,SUP-5820,18.83,5x7x6cm,False,2023-06-09
PROD-847800,2181566542981366979,Gaming Laptop Pro,1857.37,1270.78,SKU-2235605,8664,51,SUP-1166,44.92,80x088x6cm,True,2020-02-01
PROD-352835,5064687002970293605,Portable Phone Charger,3925.59,2780.2,SKU-4473620,842,100,SUP-7319,7.69,36x3x967cm,True,2024-01-08
PROD-312842,1916132306446827843,Gaming Laptop Pro,4580.23,2222.12,SKU-1536476,5445,91,SUP-8527,33.68,2x47x3cm,False,2022-02-17
PROD-382553,9035449066905992966,Wireless Mouse Ergonomic,2694.2,939.55,SKU-4782201,8246,37,SUP-9415,12.35,23x5x32cm,False,2020-08-29
PROD-731158,4670378352031807001,Gaming Laptop Pro,2631.17,2515.17,SKU-6512942,6798,25,SUP-6725,22.99,970x13x03cm,True,2020-09-18
PROD-751680,4830086468321325421,4K Ultra HD Smart TV,3750.98,2406.59,SKU-4291939,3270,15,SUP-3605,41.15,49x469x778cm,True,2024-12-25
PROD-614860,6413333554485893987,Wireless Bluetooth Headphones,3677.48,2192.2,SKU-1518079,9905,21,SUP-5279,48.93,5x365x686cm,True,2024-01-11
PROD-819337,5883883382094782554,Portable Phone Charger,3794.3,2590.43,SKU-7547453,9901,7,SUP-5715,19.91,5x11x9cm,False,2024-02-28
PROD-570980,1132022738691790677,Fitness Tracker Watch,3880.08,995.73,SKU-2123817,8799,31,SUP-2260,18.59,743x93x70cm,True,2020-12-12
PROD-753328,7552273323014741790,Wireless Bluetooth Headphones,3976.89,2629.27,SKU-1791268,4756,16,SUP-3424,39.39,8x175x737cm,True,2022-01-25
PROD-238611,8225490691049812420,4K Ultra HD Smart TV,2140.54,2192.85,SKU-7972479,3604,57,SUP-5326,1.41,81x56x57cm,False,2021-12-04
PROD-531200,7844269221159328265,Stainless Steel Water Bottle,1136.44,2450.85,SKU-8414532,7590,63,SUP-8392,47.83,8x515x9cm,False,2023-11-09
PROD-264322,7797597007808913973,Organic Cotton T-Shirt,155.65,2570.4,SKU-1371031,5373,98,SUP-4322,22.14,2x782x44cm,False,2020-08-31
PROD-283949,3545488051771254302,Bluetooth Speaker,1684.55,1942.49,SKU-1331914,2475,83,SUP-5977,23.97,6x216x90cm,True,2021-11-07
PROD-154603,2600810594146904682,Organic Cotton T-Shirt,3167.81,2884.27,SKU-8144710,6653,21,SUP-8645,12.05,83x302x0cm,False,2024-10-06
PROD-760920,2009737102625104612,Air Purifier HEPA,4940.6,2678.21,SKU-6751312,2651,17,SUP-4172,40.82,870x90x9cm,True,2020-02-16
PROD-813704,5117879732850676222,4K Ultra HD Smart TV,1086.51,61.68,SKU-8604007,8113,56,SUP-8962,5.65,400x660x136cm,True,2023-08-02
PROD-638922,4366550820588110458,Gaming Laptop Pro,4200.09,1023.69,SKU-5284383,11,55,SUP-1917,6.23,6x62x24cm,False,2021-03-12
PROD-961515,5051670392041776009,Stainless Steel Water Bottle,3110.83,1046.26,SKU-3493963,330,9,SUP-2596,0.44,623x4x9cm,False,2023-04-23
PROD-312567,4460748729160624615,Coffee Machine Deluxe,2281.56,1779.86,SKU-5035815,5811,48,SUP-8375,48.9,743x42x90cm,True,2020-12-09
PROD-189554,7802072878645247261,Air Purifier HEPA,906.36,628.75,SKU-7494876,9326,6,SUP-5937,38.09,1x660x32cm,True,2020-09-06
PROD-210983,8242080034304225651,Coffee Machine Deluxe,4033.89,2335.22,SKU-7811261,2026,27,SUP-2350,49.78,89x063x826cm,True,2023-01-04
PROD-450175,1138560077104057279,Wireless Mouse Ergonomic,1854.7,1836.42,SKU-9709394,6794,22,SUP-3689,48.14,06x078x89cm,False,2020-03-01
PROD-876009,5242619804984792302,Memory Foam Pillow,2540.2,404.67,SKU-2087205,9172,32,SUP-1950,44.0,916x906x4cm,False,2021-08-11
PROD-611421,3797683883057157538,Organic Cotton T-Shirt,4290.04,1750.92,SKU-2388763,9074,32,SUP-7451,13.42,19x548x13cm,False,2023-03-07
PROD-589326,5575637994837883049,Memory Foam Pillow,1117.55,384.31,SKU-4623295,5059,42,SUP-8661,8.14,000x46x635cm,False,2024-05-18
PROD-879172,3158408396511468677,Fitness Tracker Watch,2969.18,1734.44,SKU-9011852,1501,53,SUP-7378,6.39,69x23x02cm,True,2024-10-25
PROD-113265,1004409301100518896,Wireless Mouse Ergonomic,739.0,939.49,SKU-8052552,7669,24,SUP-9112,24.37,76x572x619cm,True,2023-05-28
PROD-955479,7974479241499461130,Standing Desk Converter,3028.88,112.92,SKU-9188409,6108,88,SUP-9284,8.64,28x644x9cm,False,2021-03-18
PROD-510876,1411245424299893894,Memory Foam Pillow,1180.68,1897.17,SKU-8051100,506,5,SUP-3453,26.7,31x018x2cm,True,2021-03-10
PROD-785556,8726076080677007241,Wireless Bluetooth Headphones,533.45,177.13,SKU-8859236,3810,15,SUP-1759,38.41,17x6x497cm,False,2020-03-30
PROD-528711,2107002178933182581,Standing Desk Converter,2388.9,271.97,SKU-4746446,4640,12,SUP-1883,23.05,5x2x93cm,True,2023-07-26
PROD-565807,5403094707457945267,Yoga Mat Premium,4210.04,1873.49,SKU-8157846,8906,61,SUP-2858,31.15,8x644x1cm,True,2024-11-18
PROD-693846,8725665967016358405,Portable Phone Charger,2425.63,1710.68,SKU-9821866,585,37,SUP-2500,31.14,0x9x604cm,False,2023-09-20
PROD-286524,7248529669406905581,Air Purifier HEPA,4330.31,542.52,SKU-9591485,6412,31,SUP-9554,5.95,2x9x65cm,True,2022-01-28
PROD-216878,926750767553914038,Coffee Machine Deluxe,1703.88,2183.07,SKU-6353179,3656,17,SUP-2934,38.35,1x743x19cm,True,2023-12-16
PROD-174091,2895247679385836042,Memory Foam Pillow,2615.53,755.98,SKU-6374077,4277,90,SUP-6023,0.79,5x880x19cm,False,2023-07-06
PROD-590770,6665112301761338964,Coffee Machine Deluxe,74.02,2540.12,SKU-3966893,4316,72,SUP-2327,25.73,39x0x4cm,True,2023-11-22
PROD-199257,332751819332511305,Portable Phone Charger,3332.76,2611.31,SKU-7175432,3363,60,SUP-4261,10.59,19x4x255cm,False,2020-04-03
PROD-182445,8724480750517800973,Yoga Mat Premium,4864.79,2213.02,SKU-7377183,284,21,SUP-1300,44.07,6x35x42cm,False,2023-01-29
PROD-478266,8645203542986497847,Standing Desk Converter,4850.39,8.63,SKU-3901968,3355,15,SUP-3776,16.0,0x247x97cm,False,2024-08-29
PROD-290559,5925780401549427835,Stainless Steel Water Bottle,54.32,834.03,SKU-4579807,4137,90,SUP-7424,20.87,1x26x611cm,True,2024-05-02
PROD-453019,252198154744967102,Wireless Mouse Ergonomic,1031.71,2226.21,SKU-8546908,9743,76,SUP-6451,29.15,718x53x52cm,False,2022-08-20
PROD-101283,67605795178944638,Organic Cotton T-Shirt,4321.82,2546.83,SKU-5033539,1845,82,SUP-1037,28.17,47x940x75cm,True,2024-12-17
PROD-716729,6195747551490590822,Wireless Bluetooth Headphones,3283.76,15.28,SKU-9764314,6248,52,SUP-9439,7.17,7x576x6cm,False,2021-04-27
PROD-415970,3968599261476229960,Yoga Mat Premium,2621.24,367.13,SKU-8768891,2790,40,SUP-2064,35.4,7x573x2cm,True,2022-07-27
PROD-603051,5542970672397982876,Portable Phone Charger,2244.95,1970.13,SKU-5022465,6868,92,SUP-1647,40.53,588x928x045cm,False,2020-11-24
PROD-888836,6400171791380919340,4K Ultra HD Smart TV,1310.47,857.42,SKU-4058740,2730,70,SUP-8478,41.98,44x24x308cm,True,2022-05-20
PROD-697695,1606897444111133698,Memory Foam Pillow,4505.95,611.18,SKU-7412011,4725,34,SUP-3687,14.76,400x60x813cm,True,2020-03-03
PROD-617066,587444720482705978,Air Purifier HEPA,4903.02,1309.43,SKU-1110069,6890,84,SUP-9093,2.84,315x3x878cm,True,2021-09-22
PROD-639328,4010086380675086585,4K Ultra HD Smart TV,586.57,1382.12,SKU-2455903,271,87,SUP-1965,16.48,88x397x6cm,True,2021-03-28
PROD-191214,8194625233931481808,Organic Cotton T-Shirt,1873.88,279.42,SKU-8137987,6849,94,SUP-9790,38.27,2x5x6cm,False,2024-03-19
PROD-344026,8534493432356538547,Air Purifier HEPA,197.44,720.41,SKU-9054712,3337,27,SUP-7567,29.01,17x375x2cm,True,2022-10-01
PROD-347832,3333995483307124055,LED Desk Lamp,4560.74,1987.07,SKU-2882210,1278,38,SUP-4597,42.96,03x4x064cm,False,2021-03-10
PROD-327994,4997391065773875094,Gaming Laptop Pro,3041.65,300.33,SKU-4907556,5189,99,SUP-3058,20.05,138x305x5cm,True,2023-03-05
PROD-402973,4245070295300248277,Air Purifier HEPA,1690.67,2339.7,SKU-1418361,641,88,SUP-6584,40.36,66x6x3cm,True,2024-03-29
PROD-237900,8010991302305676820,Coffee Machine Deluxe,3912.46,453.09,SKU-4935765,6479,84,SUP-7602,12.8,50x81x857cm,True,2024-06-24
PROD-388653,5158790428717969980,Fitness Tracker Watch,174.65,957.37,SKU-9421395,7512,59,SUP-9812,1.63,725x739x7cm,False,2023-06-02
PROD-447300,1427277562516063735,Gaming Laptop Pro,3463.3,1999.0,SKU-7044249,1038,88,SUP-5218,22.6,5x408x11cm,True,2021-09-26
PROD-271419,4173138065818982476,Yoga Mat Premium,2077.73,2305.84,SKU-2044664,636,79,SUP-7431,35.53,248x55x38cm,False,2024-04-23
PROD-599242,762092400315506347,Bluetooth Speaker,4604.2,231.0,SKU-4337384,1541,40,SUP-8221,28.51,0x2x80cm,False,2020-03-24
PROD-989322,2844392491038917043,Bluetooth Speaker,1910.56,1884.81,SKU-4514964,2499,95,SUP-7689,29.98,5x2x0cm,False,2022-09-05
PROD-653756,5269648438296494428,Portable Phone Charger,4317.1,1960.43,SKU-7324421,3964,100,SUP-5008,6.9,7x192x09cm,False,2022-05-29
PROD-880539,5878584399962372078,Organic Cotton T-Shirt,1648.5,1592.69,SKU-7909142,668,52,SUP-1329,6.67,26x399x49cm,False,2023-08-19
PROD-150327,4538278342940549505,Stainless Steel Water Bottle,1053.91,1195.7,SKU-1052245,9206,41,SUP-9496,23.41,140x8x8cm,False,2020-01-11
PROD-720868,83914196132768181,4K Ultra HD Smart TV,1745.54,1363.84,SKU-2665134,9842,83,SUP-8029,44.83,23x2x069cm,False,2022-10-17
PROD-513409,955969030467867490,Wireless Bluetooth Headphones,2868.21,2493.47,SKU-1551201,8311,90,SUP-2387,42.37,205x229x08cm,True,2024-01-21
PROD-745112,3537382753408592329,Wireless Mouse Ergonomic,4449.8,2295.44,SKU-8214312,5527,85,SUP-8971,20.5,4x485x32cm,True,2022-03-31
PROD-439449,8434362462926781517,4K Ultra HD Smart TV,3107.15,1329.1,SKU-4680427,6733,20,SUP-1261,25.85,8x2x0cm,True,2024-06-17
PROD-447835,3321189911187899324,Memory Foam Pillow,3454.81,1603.01,SKU-3388256,3271,38,SUP-7078,35.98,00x85x737cm,True,2022-06-13
PROD-497087,6608974594125818868,Organic Cotton T-Shirt,2516.58,1698.76,SKU-8475124,7181,21,SUP-9457,0.3,9x24x4cm,True,2020-02-11
PROD-920075,6806986398035890802,Standing Desk Converter,917.35,553.86,SKU-3548647,7636,41,SUP-9080,22.62,875x56x999cm,True,2024-08-06
PROD-836787,3707006323350510064,Wireless Mouse Ergonomic,547.44,263.99,SKU-4138540,6321,59,SUP-2725,36.89,376x017x7cm,True,2024-08-04
