category_id,category_name,description,is_active
3355824732929540994,Arts & Crafts,Musical instruments and audio equipment,True
277013251412126396,Sports & Outdoors,Sports equipment and outdoor gear,False
2276380827433535345,Health & Beauty,"Books, movies, and media content",True
5817201704890177205,Food & Beverages,Baby and infant care products,True
7119636512687782500,Musical Instruments,Art supplies and craft materials,True
2092383496130574649,Food & Beverages,Art supplies and craft materials,False
7949736845275019190,Sports & Outdoors,Pet care and animal supplies,True
5526473260647523170,Clothing & Apparel,Car parts and automotive accessories,False
2029752992262669893,Sports & Outdoors,Toys and recreational games,False
1578723282259997682,Home & Garden,Home improvement and garden supplies,True
3998059953349584948,Jewelry,Musical instruments and audio equipment,True
3402507945505598190,Jewelry,Food products and beverages,True
5202190128830146629,Clothing & Apparel,Jewelry and fashion accessories,False
6347540992206634099,Jewelry,Baby and infant care products,True
7189512321115109357,Books & Media,Home improvement and garden supplies,True
3937614107322624827,Automotive,Baby and infant care products,False
8998700061555348317,Electronics,Food products and beverages,False
8122631355857258061,Health & Beauty,Toys and recreational games,False
2827506311383525920,Electronics,"Health, beauty, and personal care",True
4283064849918696968,Clothing & Apparel,Pet care and animal supplies,True
5242138290903907768,Arts & Crafts,Musical instruments and audio equipment,True
7051824243551079540,Toys & Games,Pet care and animal supplies,False
5743193306070190865,Pet Supplies,Fashion and clothing items,True
1525212569930271636,Arts & Crafts,Art supplies and craft materials,True
836985679495281936,Musical Instruments,Baby and infant care products,False
5244279343850892905,Office Supplies,Toys and recreational games,False
8006971870095370899,Home & Garden,Art supplies and craft materials,True
3962836285944277823,Jewelry,Jewelry and fashion accessories,False
8788542829640059943,Clothing & Apparel,Fashion and clothing items,False
6594465256989323368,Electronics,Baby and infant care products,False
8826846502774092748,Toys & Games,Electronic devices and accessories,False
6475568872665813699,Electronics,Food products and beverages,True
707251553526562823,Books & Media,Office and business supplies,True
8532675365793684198,Electronics,Fashion and clothing items,False
5751688855746450609,Home & Garden,Pet care and animal supplies,False
149890571647077030,Books & Media,Jewelry and fashion accessories,True
8724572523015072226,Sports & Outdoors,Fashion and clothing items,False
2726258233016849568,Office Supplies,Pet care and animal supplies,True
9126969667698739560,Arts & Crafts,Pet care and animal supplies,True
6291569129208626805,Food & Beverages,Baby and infant care products,False
4158083596289957733,Toys & Games,Office and business supplies,False
3678506012245260844,Food & Beverages,Electronic devices and accessories,False
8981067142043209014,Jewelry,Home improvement and garden supplies,True
3707513578308626657,Arts & Crafts,Electronic devices and accessories,True
7513277508322880564,Clothing & Apparel,Fashion and clothing items,True
8685589085223525722,Arts & Crafts,Art supplies and craft materials,False
8235272036852853813,Automotive,Toys and recreational games,True
6632669318479762386,Sports & Outdoors,Pet care and animal supplies,True
4592182470624585765,Health & Beauty,Musical instruments and audio equipment,False
4068424614506846463,Sports & Outdoors,Baby and infant care products,True
3523156203298828600,Sports & Outdoors,Musical instruments and audio equipment,False
4457930538670942010,Automotive,Musical instruments and audio equipment,False
280342282633147936,Electronics,"Health, beauty, and personal care",False
5424326880573759423,Office Supplies,Baby and infant care products,True
1660580072982228337,Home & Garden,Pet care and animal supplies,False
1944476698940289581,Electronics,Sports equipment and outdoor gear,False
2954317616416022991,Musical Instruments,Jewelry and fashion accessories,True
7312755901408977961,Sports & Outdoors,Car parts and automotive accessories,False
4802141901061061106,Automotive,"Books, movies, and media content",False
4631397680021831982,Books & Media,Pet care and animal supplies,False
3066826107978648372,Electronics,Baby and infant care products,True
5659053515209554275,Sports & Outdoors,Pet care and animal supplies,True
1981958910571857344,Books & Media,Fashion and clothing items,False
8518063921727182381,Arts & Crafts,Baby and infant care products,False
8202030612781016250,Jewelry,Baby and infant care products,True
7935872837291436268,Clothing & Apparel,Jewelry and fashion accessories,True
5159659366647063687,Food & Beverages,Toys and recreational games,False
3929421216929551431,Automotive,Pet care and animal supplies,False
2492592422147362458,Clothing & Apparel,Fashion and clothing items,True
7922258912831065991,Musical Instruments,Home improvement and garden supplies,False
4265723245361600192,Food & Beverages,Sports equipment and outdoor gear,False
4309066710282504944,Books & Media,Art supplies and craft materials,True
8750738143903465145,Health & Beauty,Toys and recreational games,True
8803118051741316892,Office Supplies,Pet care and animal supplies,False
2573079218254722164,Clothing & Apparel,Baby and infant care products,True
6653957547717970577,Books & Media,Art supplies and craft materials,False
2242952605539632515,Sports & Outdoors,Pet care and animal supplies,False
2465918291854393938,Arts & Crafts,Food products and beverages,True
1726520171242676857,Automotive,Musical instruments and audio equipment,True
2130220528349641105,Automotive,Pet care and animal supplies,False
2506127498160203147,Arts & Crafts,Art supplies and craft materials,False
8217318660123326302,Home & Garden,"Books, movies, and media content",True
7939011269134937426,Office Supplies,Baby and infant care products,False
2534283178603607757,Food & Beverages,"Books, movies, and media content",True
2545120662060743573,Food & Beverages,Jewelry and fashion accessories,False
5611886136807502179,Automotive,Fashion and clothing items,False
6581334143568920672,Pet Supplies,Baby and infant care products,True
3972893650829905949,Baby Products,Pet care and animal supplies,True
7712841432204243509,Books & Media,Art supplies and craft materials,False
8329541960609521731,Toys & Games,Baby and infant care products,True
6912134504222335814,Pet Supplies,Office and business supplies,True
5075797827759722777,Books & Media,Jewelry and fashion accessories,True
3118707356634279259,Health & Beauty,Car parts and automotive accessories,False
2867947746751055013,Pet Supplies,Home improvement and garden supplies,True
5210754077323826719,Food & Beverages,Home improvement and garden supplies,False
7423379398095096574,Musical Instruments,Art supplies and craft materials,False
2407057730245502822,Musical Instruments,Pet care and animal supplies,False
8668838042689227344,Toys & Games,Fashion and clothing items,True
6430286369460786561,Jewelry,"Books, movies, and media content",True
9096743110681955209,Office Supplies,Pet care and animal supplies,True
8683713176307590102,Baby Products,Jewelry and fashion accessories,True
490547958078668266,Toys & Games,Baby and infant care products,True
4567617310906537587,Automotive,Pet care and animal supplies,True
7369282837903985651,Health & Beauty,Baby and infant care products,True
4314775713404578385,Baby Products,"Health, beauty, and personal care",False
2795208007854674037,Jewelry,Pet care and animal supplies,False
5085957971904753032,Arts & Crafts,Art supplies and craft materials,False
3056949933309421058,Automotive,Baby and infant care products,False
829216541594962972,Home & Garden,Musical instruments and audio equipment,False
481138745676926273,Home & Garden,Art supplies and craft materials,True
5019918769915617130,Automotive,Office and business supplies,True
6816586402786484535,Musical Instruments,Musical instruments and audio equipment,True
7079591577194519452,Clothing & Apparel,Pet care and animal supplies,True
3087039439998879695,Toys & Games,Jewelry and fashion accessories,False
8381331554254138184,Baby Products,Electronic devices and accessories,False
2738546187130054926,Home & Garden,Office and business supplies,True
2044862125861664052,Clothing & Apparel,Pet care and animal supplies,False
7814630620900551468,Clothing & Apparel,Sports equipment and outdoor gear,True
3796046740217958912,Home & Garden,Home improvement and garden supplies,True
77378911528201656,Toys & Games,Musical instruments and audio equipment,True
4785152268513806001,Baby Products,Art supplies and craft materials,False
3286423321369884128,Books & Media,Fashion and clothing items,False
7744668536310780353,Jewelry,Food products and beverages,True
1232182625018693034,Home & Garden,Toys and recreational games,True
5282989530457456833,Health & Beauty,Musical instruments and audio equipment,True
8409933854508258540,Arts & Crafts,Car parts and automotive accessories,True
7975993232096457805,Books & Media,Musical instruments and audio equipment,True
4466173400157813883,Health & Beauty,Car parts and automotive accessories,True
2769742912535097903,Clothing & Apparel,Car parts and automotive accessories,True
7466284939146911754,Jewelry,Baby and infant care products,False
3098452962000596426,Health & Beauty,Jewelry and fashion accessories,True
5409645460425209864,Food & Beverages,Toys and recreational games,True
6217023853730024353,Jewelry,"Health, beauty, and personal care",True
6956202977163077015,Home & Garden,Toys and recreational games,True
5887433096590274429,Jewelry,"Books, movies, and media content",True
4058952431723884125,Office Supplies,Jewelry and fashion accessories,True
5914085370419441962,Office Supplies,"Health, beauty, and personal care",True
3973825148582042169,Food & Beverages,Electronic devices and accessories,True
553712681754668468,Baby Products,Food products and beverages,False
8401895412090936204,Home & Garden,"Books, movies, and media content",False
57895274907871562,Automotive,Sports equipment and outdoor gear,True
1992525240234683411,Pet Supplies,Baby and infant care products,False
1407421469186746906,Health & Beauty,Musical instruments and audio equipment,False
2766525614819702739,Books & Media,Jewelry and fashion accessories,True
5053260674905254741,Food & Beverages,Electronic devices and accessories,True
2671884840570583718,Office Supplies,Baby and infant care products,False
50486771450492738,Pet Supplies,Musical instruments and audio equipment,False
4811724040546672581,Office Supplies,Art supplies and craft materials,True
1958540636990222416,Food & Beverages,Musical instruments and audio equipment,True
8323046631410615061,Toys & Games,Jewelry and fashion accessories,False
3135719512528086884,Clothing & Apparel,"Books, movies, and media content",True
9057835040170408457,Musical Instruments,"Health, beauty, and personal care",True
8568326367138324360,Office Supplies,Office and business supplies,True
6309924404031555510,Food & Beverages,Musical instruments and audio equipment,False
4774611694701761785,Arts & Crafts,Car parts and automotive accessories,True
2033926778568382883,Home & Garden,Fashion and clothing items,False
5913601174835598816,Books & Media,Musical instruments and audio equipment,True
1033988347481244596,Health & Beauty,Baby and infant care products,True
3897481868629714515,Home & Garden,Art supplies and craft materials,False
3485602610996913504,Books & Media,Jewelry and fashion accessories,True
6125524226497353076,Musical Instruments,Electronic devices and accessories,False
6262718152493642816,Jewelry,"Health, beauty, and personal care",True
6874631244690236977,Electronics,Art supplies and craft materials,True
1429635885491967677,Health & Beauty,Jewelry and fashion accessories,False
548314410411504265,Musical Instruments,"Health, beauty, and personal care",False
1789911467039515668,Office Supplies,Jewelry and fashion accessories,False
8257682173369303913,Clothing & Apparel,Pet care and animal supplies,False
4966245615971936785,Baby Products,Art supplies and craft materials,False
6074429013066538129,Pet Supplies,Fashion and clothing items,True
8300658463365561509,Home & Garden,Fashion and clothing items,True
6423059162550091825,Baby Products,Pet care and animal supplies,True
6587838749844241033,Books & Media,Pet care and animal supplies,False
1269900247739131262,Baby Products,Pet care and animal supplies,True
2812644611737855210,Automotive,"Health, beauty, and personal care",True
811577425854377994,Food & Beverages,Baby and infant care products,False
155035368854323703,Baby Products,Electronic devices and accessories,True
5680548939289239533,Automotive,Office and business supplies,False
8426026117945620023,Jewelry,"Books, movies, and media content",False
314419098847435852,Automotive,Art supplies and craft materials,False
6475853166696366407,Jewelry,Pet care and animal supplies,False
6881333136495117982,Musical Instruments,Electronic devices and accessories,False
8324549436565223500,Pet Supplies,Art supplies and craft materials,True
7653993645757589294,Books & Media,Art supplies and craft materials,True
7634631058296360976,Baby Products,Baby and infant care products,False
341266376518581442,Jewelry,Baby and infant care products,True
7996192335279834671,Musical Instruments,Sports equipment and outdoor gear,False
5605765114941649890,Home & Garden,Electronic devices and accessories,True
1628614851538499086,Office Supplies,Musical instruments and audio equipment,False
7827123872908284781,Home & Garden,Art supplies and craft materials,False
8882232223871433779,Electronics,Electronic devices and accessories,False
1427176939402321444,Clothing & Apparel,Toys and recreational games,True
1030013979541894440,Baby Products,Car parts and automotive accessories,False
5102295107121075475,Sports & Outdoors,Toys and recreational games,True
1229950195082122731,Arts & Crafts,Home improvement and garden supplies,False
8079182795522698963,Arts & Crafts,Baby and infant care products,False
4375696161689291939,Home & Garden,Baby and infant care products,True
6543827095383262494,Health & Beauty,Office and business supplies,False
4536294570337407007,Office Supplies,Baby and infant care products,False
434055005532895799,Food & Beverages,Toys and recreational games,False
6248793144363070966,Pet Supplies,Office and business supplies,True
5217731262381111502,Sports & Outdoors,Toys and recreational games,True
7907922989982844104,Musical Instruments,Art supplies and craft materials,False
3540026294301431663,Jewelry,Sports equipment and outdoor gear,False
7677601394306781103,Baby Products,Jewelry and fashion accessories,True
4624199348789686312,Electronics,Art supplies and craft materials,False
6838986977880048569,Food & Beverages,"Books, movies, and media content",False
1482711254820967508,Baby Products,Pet care and animal supplies,False
1011639502405695917,Office Supplies,Food products and beverages,False
5326282171085760025,Jewelry,Jewelry and fashion accessories,True
1914469183263160753,Musical Instruments,Musical instruments and audio equipment,True
3720962702374551241,Electronics,"Health, beauty, and personal care",False
9146611685417076253,Jewelry,Fashion and clothing items,True
702478605867889005,Health & Beauty,Office and business supplies,True
8707442177608391833,Arts & Crafts,Jewelry and fashion accessories,False
1149034822453153059,Pet Supplies,Art supplies and craft materials,False
5548884084019908831,Books & Media,Jewelry and fashion accessories,True
3692304858964724872,Books & Media,"Health, beauty, and personal care",False
471656571938930854,Pet Supplies,Food products and beverages,False
591745164963392122,Arts & Crafts,Electronic devices and accessories,False
5934916164003236163,Home & Garden,"Books, movies, and media content",False
9199574728850437985,Food & Beverages,Pet care and animal supplies,True
3808456131837631602,Toys & Games,Jewelry and fashion accessories,True
1213684675537659351,Automotive,Pet care and animal supplies,True
1015124239701742896,Automotive,Jewelry and fashion accessories,False
4764259762285204606,Home & Garden,Fashion and clothing items,False
2867246355384503350,Health & Beauty,Baby and infant care products,False
7938257811455018429,Baby Products,"Books, movies, and media content",False
3829065079188925311,Food & Beverages,Car parts and automotive accessories,True
7794886887727934717,Food & Beverages,Home improvement and garden supplies,True
4366645259278426897,Pet Supplies,Musical instruments and audio equipment,True
4775658770624560142,Food & Beverages,Baby and infant care products,True
1448105753706368295,Food & Beverages,Musical instruments and audio equipment,True
5015214102051532971,Sports & Outdoors,Toys and recreational games,False
6637191228933172555,Clothing & Apparel,Musical instruments and audio equipment,True
3431343686592995167,Musical Instruments,Jewelry and fashion accessories,True
7697222294004137311,Musical Instruments,Baby and infant care products,False
1403899052051645656,Baby Products,Toys and recreational games,True
2797809858578591778,Office Supplies,Home improvement and garden supplies,False
6081317609921465429,Books & Media,Car parts and automotive accessories,True
2443832399690865581,Musical Instruments,Pet care and animal supplies,True
3180106392843492547,Office Supplies,"Health, beauty, and personal care",False
6111921461230435379,Home & Garden,Sports equipment and outdoor gear,False
6953052007124383166,Jewelry,Sports equipment and outdoor gear,True
3743629944353492473,Clothing & Apparel,"Books, movies, and media content",False
2577559453315098018,Books & Media,Electronic devices and accessories,False
4610486445942761385,Jewelry,Toys and recreational games,False
3156514437131653653,Toys & Games,"Books, movies, and media content",False
8696944654272304619,Sports & Outdoors,Art supplies and craft materials,True
2966044244349425632,Musical Instruments,Musical instruments and audio equipment,False
6218472048722100129,Musical Instruments,Fashion and clothing items,True
6019588588203421791,Automotive,Baby and infant care products,False
8218656737245712888,Clothing & Apparel,Jewelry and fashion accessories,True
3445500315809252382,Arts & Crafts,Fashion and clothing items,True
3877974509969210608,Musical Instruments,Home improvement and garden supplies,False
590409254603373632,Sports & Outdoors,Electronic devices and accessories,True
2059401442650654469,Baby Products,"Books, movies, and media content",False
1629517435967297973,Food & Beverages,Musical instruments and audio equipment,False
2261470204545109647,Electronics,Jewelry and fashion accessories,True
7279252191846071321,Books & Media,Office and business supplies,False
6159761414448045402,Electronics,Jewelry and fashion accessories,True
1441545174256977223,Food & Beverages,Fashion and clothing items,True
5109820577927407286,Health & Beauty,Electronic devices and accessories,True
4950307925076933872,Musical Instruments,Pet care and animal supplies,True
7067561594301043724,Arts & Crafts,Food products and beverages,True
2001949953190327248,Automotive,Toys and recreational games,True
2860557658650987322,Home & Garden,Musical instruments and audio equipment,False
3232866742485605241,Food & Beverages,Pet care and animal supplies,False
2664888263406606462,Books & Media,Sports equipment and outdoor gear,True
8382698652632208415,Clothing & Apparel,Baby and infant care products,False
7968198968513248414,Jewelry,Toys and recreational games,True
1976785650284701001,Arts & Crafts,Baby and infant care products,True
8152157560878981008,Books & Media,Musical instruments and audio equipment,False
3787009385004336744,Health & Beauty,"Books, movies, and media content",False
164967027660922198,Home & Garden,Pet care and animal supplies,False
3496562842201521302,Automotive,"Books, movies, and media content",False
6967851186994170831,Home & Garden,Electronic devices and accessories,True
1753829079070112449,Office Supplies,Office and business supplies,True
2667735453764274822,Pet Supplies,"Health, beauty, and personal care",True
7424808975133296764,Books & Media,Jewelry and fashion accessories,True
8592226169598089381,Pet Supplies,Car parts and automotive accessories,False
1274203551974649323,Jewelry,Baby and infant care products,False
6133370418197530278,Clothing & Apparel,"Books, movies, and media content",False
7169008340941151330,Arts & Crafts,Baby and infant care products,False
2796922023069533213,Toys & Games,Musical instruments and audio equipment,False
4943864007550237360,Sports & Outdoors,"Health, beauty, and personal care",False
6486456004884453371,Jewelry,Baby and infant care products,False
6312108768638162226,Health & Beauty,Art supplies and craft materials,False
8704929091266800345,Sports & Outdoors,Food products and beverages,False
2220572144764055898,Food & Beverages,Sports equipment and outdoor gear,True
2007518774498809598,Arts & Crafts,Baby and infant care products,False
42867761976067471,Home & Garden,Toys and recreational games,False
5740634500200059943,Toys & Games,"Health, beauty, and personal care",False
2233710263487853355,Toys & Games,Art supplies and craft materials,False
7740315492350304716,Home & Garden,Electronic devices and accessories,False
4293623541382844132,Electronics,Art supplies and craft materials,False
2728601415239987377,Home & Garden,"Books, movies, and media content",False
4273315895782387698,Musical Instruments,Musical instruments and audio equipment,False
7347602713563772571,Jewelry,Art supplies and craft materials,True
2852638906196894328,Automotive,Food products and beverages,True
5930218262677065187,Electronics,Art supplies and craft materials,False
1082151442785194882,Health & Beauty,Electronic devices and accessories,True
3362999722094149346,Musical Instruments,Pet care and animal supplies,False
1667352311316452366,Baby Products,"Books, movies, and media content",True
8820951538235728879,Pet Supplies,Office and business supplies,False
1144774521731107135,Books & Media,Jewelry and fashion accessories,False
9092078996275959,Sports & Outdoors,Fashion and clothing items,False
8880435840935530150,Pet Supplies,Musical instruments and audio equipment,True
3030761810743358873,Jewelry,Musical instruments and audio equipment,True
1477674228861418896,Clothing & Apparel,Office and business supplies,True
1023576284980347623,Baby Products,Car parts and automotive accessories,False
204915935415179952,Arts & Crafts,Toys and recreational games,False
7654725707181590588,Health & Beauty,Pet care and animal supplies,False
3214369332883295930,Office Supplies,"Books, movies, and media content",True
8706331839058744394,Clothing & Apparel,Toys and recreational games,False
8967173784450492485,Baby Products,Art supplies and craft materials,False
4657892528526171601,Toys & Games,Sports equipment and outdoor gear,False
4501702682732395822,Sports & Outdoors,Art supplies and craft materials,True
6439771260934899647,Books & Media,Art supplies and craft materials,False
235207526414224307,Books & Media,Baby and infant care products,False
6550152522480045227,Home & Garden,Car parts and automotive accessories,True
1789859575989574027,Automotive,Jewelry and fashion accessories,False
3832156034366995533,Baby Products,Pet care and animal supplies,True
5892571197447558662,Health & Beauty,Fashion and clothing items,False
4979066314559876649,Arts & Crafts,Baby and infant care products,True
5426167693309590862,Arts & Crafts,Pet care and animal supplies,False
4004922516134029321,Pet Supplies,"Health, beauty, and personal care",True
6393906730986810941,Musical Instruments,"Health, beauty, and personal care",True
3889298540759566378,Office Supplies,Art supplies and craft materials,False
4758016178983387993,Electronics,Jewelry and fashion accessories,False
7129343770909026336,Musical Instruments,Musical instruments and audio equipment,False
1220705451360869040,Automotive,"Books, movies, and media content",False
9173496796619771111,Electronics,Jewelry and fashion accessories,False
1717492119001417107,Pet Supplies,Food products and beverages,False
3544940020555365706,Food & Beverages,"Books, movies, and media content",True
2076978900379425377,Health & Beauty,Food products and beverages,False
1253279309966872990,Arts & Crafts,Musical instruments and audio equipment,True
2401112222247102204,Clothing & Apparel,Art supplies and craft materials,True
6034145884122802380,Office Supplies,Home improvement and garden supplies,True
1965096288474168088,Office Supplies,Jewelry and fashion accessories,True
5665657733852505823,Office Supplies,Car parts and automotive accessories,True
4644548337495041328,Home & Garden,Car parts and automotive accessories,False
4652853950325886032,Automotive,"Health, beauty, and personal care",False
2677802880023707695,Musical Instruments,Musical instruments and audio equipment,False
5791625265282150782,Health & Beauty,Home improvement and garden supplies,True
883909437062606617,Food & Beverages,Sports equipment and outdoor gear,False
1563764400550612236,Pet Supplies,Fashion and clothing items,True
2512728454789356963,Jewelry,Car parts and automotive accessories,False
3709622143826652890,Office Supplies,Toys and recreational games,False
123505814159617353,Sports & Outdoors,"Health, beauty, and personal care",False
1560516797301057007,Books & Media,Art supplies and craft materials,False
8843690695926016077,Office Supplies,"Books, movies, and media content",True
2582086733286053606,Food & Beverages,Sports equipment and outdoor gear,True
6563300121633452060,Home & Garden,Food products and beverages,False
6945680126910368772,Food & Beverages,Art supplies and craft materials,False
1115472169673445537,Musical Instruments,Baby and infant care products,True
321879404971937172,Home & Garden,Pet care and animal supplies,False
8666487569419878029,Musical Instruments,Car parts and automotive accessories,False
1485308301767746034,Sports & Outdoors,Baby and infant care products,True
8354563709723268932,Books & Media,Electronic devices and accessories,False
4250426624311124628,Food & Beverages,Office and business supplies,False
3976690500578158640,Automotive,Pet care and animal supplies,False
3247073660262448733,Pet Supplies,Musical instruments and audio equipment,False
5720676462027180774,Pet Supplies,Home improvement and garden supplies,False
7358325471740112767,Toys & Games,Musical instruments and audio equipment,False
769998363771354901,Arts & Crafts,Car parts and automotive accessories,True
538602707238730700,Sports & Outdoors,Jewelry and fashion accessories,False
909003250471373591,Toys & Games,Jewelry and fashion accessories,False
2600583724028271321,Office Supplies,Baby and infant care products,False
6221195424729788506,Food & Beverages,Art supplies and craft materials,False
2052183564934401047,Toys & Games,Food products and beverages,True
1522766404746819225,Pet Supplies,Car parts and automotive accessories,False
8653545469154420169,Home & Garden,Jewelry and fashion accessories,True
4925982171775432553,Pet Supplies,Jewelry and fashion accessories,False
4791969429187799256,Books & Media,Pet care and animal supplies,False
5291683472806893990,Electronics,Baby and infant care products,False
5105963556641271373,Clothing & Apparel,Musical instruments and audio equipment,True
4872215109587388531,Jewelry,Home improvement and garden supplies,False
1727055245864887299,Baby Products,Musical instruments and audio equipment,False
6547075003488131925,Sports & Outdoors,Car parts and automotive accessories,True
3827763860026200737,Office Supplies,Musical instruments and audio equipment,True
6794879444831323562,Jewelry,Food products and beverages,False
4788600167939969994,Arts & Crafts,Toys and recreational games,True
9036683950559132004,Musical Instruments,Musical instruments and audio equipment,False
5495199600305095306,Automotive,Pet care and animal supplies,False
1730226470493863568,Health & Beauty,Jewelry and fashion accessories,True
6263453953830584556,Home & Garden,Musical instruments and audio equipment,True
6990189432559217621,Office Supplies,Food products and beverages,True
7243462830478179723,Automotive,Baby and infant care products,True
516519418553852250,Home & Garden,Food products and beverages,True
5603251867048664588,Jewelry,Jewelry and fashion accessories,False
4312036056461594978,Musical Instruments,Jewelry and fashion accessories,True
7442366069392217700,Electronics,Pet care and animal supplies,True
1361369609767316731,Musical Instruments,Jewelry and fashion accessories,False
6739468011547067935,Office Supplies,Pet care and animal supplies,True
2145566989421208960,Health & Beauty,Office and business supplies,False
5630321143568466146,Books & Media,Fashion and clothing items,True
450352657822542863,Office Supplies,Food products and beverages,False
4057397778055383991,Health & Beauty,Fashion and clothing items,True
5430148268209083975,Electronics,Pet care and animal supplies,False
3176743693583499349,Food & Beverages,Fashion and clothing items,True
5423560194265742760,Food & Beverages,Pet care and animal supplies,True
6592050454644214516,Jewelry,Jewelry and fashion accessories,False
4059800914398114061,Arts & Crafts,"Health, beauty, and personal care",True
3730259877959075997,Health & Beauty,Food products and beverages,True
4691762082880620848,Books & Media,Jewelry and fashion accessories,False
4362849131982700860,Pet Supplies,Office and business supplies,True
8347015568033496751,Sports & Outdoors,Musical instruments and audio equipment,False
8571992813958644696,Toys & Games,Jewelry and fashion accessories,False
5014503558714213099,Home & Garden,Art supplies and craft materials,True
3251151605306171996,Books & Media,Baby and infant care products,False
3255538000550590781,Books & Media,Electronic devices and accessories,False
8138843485567078392,Sports & Outdoors,Fashion and clothing items,False
3800064837136798863,Toys & Games,Jewelry and fashion accessories,False
666215145065287831,Arts & Crafts,Jewelry and fashion accessories,False
8486462563508349688,Baby Products,"Health, beauty, and personal care",True
9087847478597982788,Office Supplies,Toys and recreational games,False
1223226212079863973,Clothing & Apparel,Office and business supplies,True
2859604613526933143,Electronics,Jewelry and fashion accessories,True
2630262171455421857,Books & Media,Art supplies and craft materials,False
8059518504734363598,Toys & Games,Pet care and animal supplies,True
51896310649289783,Electronics,Pet care and animal supplies,True
6505657281825360841,Musical Instruments,Home improvement and garden supplies,True
6950067563772487541,Baby Products,Electronic devices and accessories,True
3942794324366322138,Books & Media,Musical instruments and audio equipment,False
2744255828904269444,Clothing & Apparel,Musical instruments and audio equipment,False
627535287360760266,Health & Beauty,Pet care and animal supplies,False
4811827716388103784,Toys & Games,Jewelry and fashion accessories,False
7010777776610906538,Clothing & Apparel,Fashion and clothing items,False
5563021503799611899,Sports & Outdoors,Jewelry and fashion accessories,True
5092509576401052037,Arts & Crafts,Electronic devices and accessories,True
2774537228396978222,Pet Supplies,Food products and beverages,True
3187585737222450117,Pet Supplies,Art supplies and craft materials,False
1804931903285829053,Jewelry,Car parts and automotive accessories,False
5673229111633321086,Office Supplies,Jewelry and fashion accessories,False
7483897737884010747,Arts & Crafts,"Books, movies, and media content",False
4969542031297674375,Toys & Games,Toys and recreational games,False
8663314216412231486,Jewelry,Fashion and clothing items,False
858312737217601396,Musical Instruments,Pet care and animal supplies,False
7791237480992534384,Sports & Outdoors,Baby and infant care products,False
8705940060793075762,Clothing & Apparel,"Books, movies, and media content",True
954864372534320875,Musical Instruments,Car parts and automotive accessories,True
3221656963100684382,Jewelry,"Books, movies, and media content",True
1977778786630318588,Pet Supplies,Food products and beverages,True
