line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-74633818,ORD-7329953,PROD-984541,6,4130.18,245.91,41746.59
LI-32360703,ORD-5592932,PROD-862200,4,2186.46,368.66,47450.41
LI-29725705,ORD-3934178,PROD-229284,2,629.63,397.35,20823.38
LI-41131336,ORD-2245263,PROD-240873,8,1814.57,29.62,2315.69
LI-36131729,ORD-2622293,PROD-592449,7,4019.82,358.5,26064.2
LI-30427383,ORD-3879184,PROD-861393,2,1159.45,278.61,46248.07
LI-35769245,ORD-6778391,PROD-203399,9,605.61,408.8,3693.17
LI-73026221,ORD-9034410,PROD-148212,8,4117.36,200.0,24062.22
LI-60513400,ORD-5382132,PROD-219610,4,4683.75,466.31,26611.42
LI-94360174,ORD-6127839,PROD-663924,5,3663.85,208.43,24322.62
LI-77509198,ORD-8446699,PROD-592380,2,2049.19,417.48,47263.93
LI-10886688,ORD-4338041,PROD-234732,4,172.65,288.84,22836.28
LI-11097632,ORD-1148036,PROD-759841,5,4927.36,137.66,48848.58
LI-15968355,ORD-8254552,PROD-813765,1,2725.84,355.31,5324.63
LI-47209628,ORD-2805728,PROD-455218,3,3436.86,79.68,6537.7
LI-38424551,ORD-8902446,PROD-587274,8,1070.11,340.41,44269.41
LI-82152541,ORD-2881056,PROD-479053,4,922.4,331.1,10672.21
LI-11453787,ORD-9752716,PROD-199674,9,1690.64,6.57,45560.48
LI-70126789,ORD-7080094,PROD-535305,8,3772.42,361.73,47492.47
LI-81211342,ORD-8643136,PROD-974974,3,894.75,477.7,541.18
LI-62059794,ORD-7762424,PROD-497049,1,4480.61,177.84,43403.25
LI-29983442,ORD-5687745,PROD-672944,2,2901.26,51.12,21184.34
LI-90172018,ORD-5832200,PROD-699439,7,3284.03,109.71,49604.12
LI-94218245,ORD-6612468,PROD-336459,6,469.61,59.25,5380.41
LI-56933328,ORD-2886046,PROD-991061,1,293.53,418.93,36561.03
LI-85239320,ORD-1282825,PROD-982872,2,3677.69,323.07,2327.64
LI-91902207,ORD-5013219,PROD-798403,8,3458.3,71.59,28508.75
LI-44776698,ORD-7858842,PROD-352131,6,304.57,495.98,36766.34
LI-75015364,ORD-4216226,PROD-464202,6,4870.79,499.75,46754.3
LI-53926953,ORD-4211320,PROD-347802,8,1569.54,407.89,2310.24
LI-56162623,ORD-8364451,PROD-605164,3,335.32,104.64,31878.56
LI-23664656,ORD-6389131,PROD-322063,5,1718.78,486.13,44750.88
LI-19021255,ORD-9752716,PROD-925066,3,2005.23,40.86,25067.16
LI-84300516,ORD-9893577,PROD-556593,1,4964.48,75.5,32186.73
LI-27318570,ORD-1680610,PROD-192524,8,992.08,185.68,18729.17
LI-87056591,ORD-5548056,PROD-894234,8,3507.82,298.94,36898.19
LI-41841856,ORD-4797175,PROD-905659,3,1750.79,21.59,37388.68
LI-85181233,ORD-1028081,PROD-330765,2,1624.12,440.68,38449.53
LI-43372096,ORD-2560080,PROD-637829,9,1068.11,37.11,34454.01
LI-17367010,ORD-2818889,PROD-903104,3,2365.86,359.9,15833.52
LI-57706980,ORD-2009644,PROD-293755,3,4395.14,300.74,21271.63
LI-79003312,ORD-4248638,PROD-317792,1,2972.06,479.22,10227.61
LI-43669116,ORD-1387154,PROD-769032,7,4205.82,273.31,20511.55
LI-40794254,ORD-8836121,PROD-820246,8,843.34,109.27,7370.09
LI-90385490,ORD-5338513,PROD-260556,3,3515.71,126.76,32078.69
LI-54477855,ORD-7195223,PROD-587265,1,1489.35,168.5,42434.5
LI-75001681,ORD-8117440,PROD-127234,3,3622.88,20.76,7140.91
LI-33729699,ORD-5363627,PROD-112999,7,4447.79,96.94,29108.45
LI-97461817,ORD-5142470,PROD-882344,6,1415.0,38.71,2189.1
LI-74170562,ORD-5708981,PROD-861004,5,787.6,52.85,20624.13
LI-86368569,ORD-7429839,PROD-210839,4,3924.31,299.18,1787.77
LI-75176371,ORD-5120464,PROD-773078,3,913.73,357.33,20379.24
LI-29268739,ORD-5233976,PROD-409367,7,3096.26,29.84,32853.18
LI-66829323,ORD-3700902,PROD-264746,7,380.5,494.45,36942.18
LI-39174456,ORD-6147190,PROD-565854,6,1200.31,45.92,43197.75
LI-19527025,ORD-8458430,PROD-704084,8,2340.18,69.14,46278.19
LI-20789830,ORD-2039471,PROD-938295,5,3847.87,181.23,36641.66
LI-61145467,ORD-3269630,PROD-849209,8,4210.0,118.01,12594.16
LI-17888425,ORD-8641237,PROD-561316,9,3101.1,317.31,5225.26
LI-35161840,ORD-1450046,PROD-391181,9,2825.3,101.75,31362.29
LI-69866571,ORD-8583243,PROD-339394,3,1267.37,113.53,22845.03
LI-64999232,ORD-1582326,PROD-799713,7,3054.36,160.1,28702.42
LI-93083664,ORD-6918864,PROD-138624,8,4614.78,56.12,23827.56
LI-66129107,ORD-4100149,PROD-914111,9,1763.56,212.82,48444.01
LI-92574285,ORD-8741846,PROD-229536,5,3581.06,285.63,48333.78
LI-16226631,ORD-1813532,PROD-282754,3,3110.68,498.21,19924.08
LI-21376935,ORD-1447289,PROD-381427,6,4763.82,46.67,13510.79
LI-60521330,ORD-4267236,PROD-572026,8,4436.11,139.41,26739.55
LI-48504850,ORD-4865953,PROD-262752,5,2964.16,427.54,36851.57
LI-44163159,ORD-9522384,PROD-959605,9,188.62,28.54,24351.54
LI-89322046,ORD-4506143,PROD-674665,5,3724.48,215.77,45548.74
LI-19429595,ORD-2299804,PROD-405083,7,4409.48,347.45,4921.05
LI-11136295,ORD-1745929,PROD-279594,4,2826.1,334.05,31470.73
LI-39223354,ORD-2548694,PROD-956876,8,1814.24,103.23,36543.34
LI-58381375,ORD-5610914,PROD-407990,2,3359.02,454.55,8820.93
LI-28000359,ORD-6341781,PROD-206492,3,4577.19,247.84,18637.55
LI-47999934,ORD-3337647,PROD-217860,4,1944.01,243.57,7079.02
LI-47216084,ORD-3771906,PROD-216262,9,3496.4,285.83,48105.93
LI-92762859,ORD-5655756,PROD-225289,5,1339.81,470.3,27752.98
LI-93363421,ORD-2005067,PROD-364632,5,852.98,273.49,23903.74
LI-66316949,ORD-8524216,PROD-589802,6,2474.49,200.7,1311.55
LI-90747640,ORD-1778306,PROD-119112,9,1270.58,462.12,31679.36
LI-44183199,ORD-1718126,PROD-590239,9,447.72,24.51,43586.81
LI-57400000,ORD-7568083,PROD-810086,8,4242.19,87.2,36824.87
LI-31179357,ORD-2777453,PROD-349447,9,843.8,396.0,26526.33
LI-53336133,ORD-5101061,PROD-681914,4,590.78,236.77,6062.67
LI-24765772,ORD-7177988,PROD-640371,8,1277.02,223.6,345.46
LI-43146976,ORD-5738247,PROD-101977,5,4899.41,264.7,311.0
LI-62908400,ORD-3219643,PROD-321799,5,928.88,323.29,30059.25
LI-73954247,ORD-8686412,PROD-405122,10,1183.49,201.79,24170.65
LI-92456668,ORD-3581349,PROD-781206,7,3706.18,226.3,39357.67
LI-68053989,ORD-2192146,PROD-947428,7,1821.55,428.7,18090.77
LI-44701041,ORD-1467181,PROD-460722,10,3801.83,218.83,27427.43
LI-92231695,ORD-4569566,PROD-324267,7,579.23,256.63,28636.05
LI-73677652,ORD-1457995,PROD-613906,8,4652.21,476.54,2811.25
LI-50221227,ORD-2656340,PROD-821087,2,2266.53,147.36,25317.28
LI-58799288,ORD-1733924,PROD-957747,10,183.93,144.61,9585.25
LI-11444663,ORD-3787082,PROD-856132,10,1731.23,64.64,28508.16
LI-27087927,ORD-7677430,PROD-638070,3,2803.91,447.49,16865.22
LI-61528263,ORD-3869554,PROD-135029,3,2278.52,470.52,24456.71
LI-85797609,ORD-2681991,PROD-965144,10,3080.04,86.06,11211.02
LI-67883855,ORD-7910564,PROD-331863,10,2868.88,86.32,31409.95
LI-23419303,ORD-8088534,PROD-962230,2,2341.66,353.91,15249.37
LI-71954808,ORD-6708139,PROD-261383,10,1410.32,25.18,28913.76
LI-37654711,ORD-5092706,PROD-493152,3,1664.59,243.26,2958.85
LI-43868440,ORD-2672556,PROD-886931,6,4402.32,271.62,49677.75
LI-19847360,ORD-2771764,PROD-851517,8,2533.27,29.42,36221.78
LI-99698360,ORD-3115280,PROD-463694,3,3328.56,172.08,23835.55
LI-91524732,ORD-7870671,PROD-984302,8,1667.98,324.55,16007.42
LI-44810547,ORD-3518964,PROD-188481,6,1573.16,107.91,48144.12
LI-18454117,ORD-2263454,PROD-645632,10,4450.62,217.4,46220.87
LI-98538775,ORD-1485077,PROD-208106,7,514.6,286.33,22444.05
LI-49365756,ORD-6954936,PROD-270666,6,1531.03,64.55,45737.94
LI-50399981,ORD-8241170,PROD-372417,2,4025.21,450.0,27983.15
LI-96016933,ORD-9681727,PROD-905381,7,1238.26,445.69,48574.23
LI-18796875,ORD-6608636,PROD-695901,1,1211.18,229.55,44904.74
LI-46982151,ORD-6567263,PROD-184143,5,3715.86,340.59,27300.78
LI-80096275,ORD-8492067,PROD-935709,10,2938.41,479.3,26642.51
LI-42937232,ORD-1756664,PROD-407020,7,2251.92,49.19,17967.02
LI-65439225,ORD-5405661,PROD-970321,8,4063.81,79.66,4220.1
LI-28214371,ORD-5587361,PROD-988533,1,1554.2,118.35,16108.19
LI-77375486,ORD-4385955,PROD-624736,3,2684.56,301.56,34432.1
LI-71431342,ORD-3465115,PROD-681242,4,1602.86,75.82,10390.67
LI-79404545,ORD-7867063,PROD-218268,4,4368.51,324.73,24218.78
LI-88476466,ORD-5566402,PROD-295072,1,96.77,374.01,28351.22
LI-10812423,ORD-8681180,PROD-330753,5,4141.48,38.32,2599.28
LI-21754557,ORD-9559755,PROD-700326,9,4668.71,203.29,1717.13
LI-41036385,ORD-3058061,PROD-996193,5,4757.7,21.98,39146.29
LI-77559926,ORD-7354579,PROD-948859,8,4683.8,172.59,5473.89
LI-95403724,ORD-5185111,PROD-602292,4,646.49,368.11,14653.61
LI-56570027,ORD-4223015,PROD-375675,2,3429.69,472.24,29735.02
LI-22692534,ORD-8298384,PROD-610710,10,2843.81,39.91,23196.33
LI-68748395,ORD-3654867,PROD-170959,5,278.65,414.31,20979.27
LI-22990757,ORD-6206716,PROD-685519,4,243.03,292.92,2549.67
LI-43934378,ORD-2198613,PROD-100670,5,4929.42,143.66,37721.87
LI-61681091,ORD-8039201,PROD-207565,10,3523.44,88.43,31525.2
LI-73370981,ORD-6566916,PROD-556362,8,2567.01,197.79,35609.66
LI-42037804,ORD-5999122,PROD-820168,2,2783.58,487.7,9336.73
LI-18103002,ORD-9188276,PROD-311078,6,1387.85,384.4,14259.36
LI-18264803,ORD-6908562,PROD-232976,4,4698.17,237.12,31172.46
LI-29662570,ORD-6087431,PROD-271838,4,2166.02,14.09,41015.23
LI-95126889,ORD-8908932,PROD-442485,2,3577.89,180.77,12216.26
LI-39581884,ORD-6511639,PROD-229048,1,185.95,115.39,23982.72
LI-23383364,ORD-2338420,PROD-767050,1,444.98,54.41,2767.49
LI-70139660,ORD-7923724,PROD-528880,2,1663.17,119.11,11845.79
LI-81167597,ORD-8239007,PROD-429798,4,1761.72,251.24,13269.83
LI-16389184,ORD-7023903,PROD-547047,5,1504.78,474.7,2937.51
LI-55360556,ORD-4760493,PROD-513904,1,835.39,305.2,4109.5
LI-31420232,ORD-1758143,PROD-609657,4,4449.93,189.65,49164.96
LI-98322745,ORD-1202196,PROD-796942,5,234.92,111.72,40816.0
LI-48635997,ORD-8434672,PROD-442447,4,3361.16,155.11,35834.43
LI-89697142,ORD-8885510,PROD-834866,2,1868.32,90.01,10727.47
LI-44872461,ORD-6775200,PROD-136435,3,2827.69,305.82,38041.23
LI-71170608,ORD-3347998,PROD-153549,9,4296.27,242.68,6024.26
LI-97050540,ORD-1848120,PROD-396943,7,1508.89,295.27,21707.01
LI-62656095,ORD-2150962,PROD-742235,1,3601.84,209.72,13440.83
LI-24951077,ORD-6651137,PROD-265653,6,4337.19,183.82,33400.9
LI-32503627,ORD-4410482,PROD-772420,2,1668.05,200.63,34051.5
LI-85468708,ORD-4758752,PROD-634199,9,3298.74,220.14,22904.38
LI-38448208,ORD-5209082,PROD-427918,7,4468.05,134.31,48298.94
LI-57828387,ORD-2873352,PROD-800558,4,3334.38,78.98,12723.05
LI-14898503,ORD-2681913,PROD-234892,8,162.89,463.21,40792.15
LI-19834224,ORD-4280809,PROD-743841,7,2519.12,52.76,15890.66
LI-14158692,ORD-4285087,PROD-312236,2,1337.07,125.98,3654.65
LI-33955378,ORD-5213509,PROD-954996,3,92.81,260.5,28337.79
LI-35455584,ORD-4454467,PROD-809394,5,4041.59,213.63,26438.65
LI-61000872,ORD-9427104,PROD-977756,7,280.61,41.69,24448.55
LI-60150913,ORD-5851494,PROD-852510,10,1895.06,211.0,3816.43
LI-81846653,ORD-2755357,PROD-577955,9,449.71,133.15,38121.04
LI-83518331,ORD-9839631,PROD-672777,7,3243.11,104.49,23361.44
LI-48287722,ORD-4480450,PROD-549370,8,2282.5,310.83,22129.35
LI-26598144,ORD-4161728,PROD-646257,1,2153.53,338.46,10980.41
LI-80445779,ORD-4889605,PROD-171146,7,628.87,184.33,12882.62
LI-64346966,ORD-7373576,PROD-308829,6,3060.89,263.4,25583.97
LI-14422871,ORD-9741589,PROD-309550,1,3231.47,11.44,4985.99
LI-87920444,ORD-6384627,PROD-435990,9,4337.85,427.98,4448.13
LI-45723011,ORD-9879068,PROD-598255,7,145.31,213.06,49584.54
LI-23437673,ORD-3406666,PROD-462017,9,1221.26,459.62,999.63
LI-16641279,ORD-3858164,PROD-132428,9,1935.65,35.78,13201.69
LI-26980218,ORD-5987460,PROD-959400,1,4601.29,486.95,39947.87
LI-94194634,ORD-2238023,PROD-396989,3,1979.0,474.48,44432.95
LI-97186303,ORD-3324320,PROD-264068,7,226.36,163.71,32864.97
LI-67609317,ORD-1664530,PROD-311558,5,1412.77,30.2,811.85
LI-28752433,ORD-8884528,PROD-533772,1,1659.1,461.04,3050.89
LI-54575732,ORD-5958168,PROD-405332,7,3441.84,466.25,26351.36
LI-69932989,ORD-1381582,PROD-425330,2,3894.55,391.71,8136.02
LI-74579191,ORD-4158292,PROD-172299,7,2896.49,168.17,43602.96
LI-42068496,ORD-2428939,PROD-976940,2,939.43,18.4,20924.65
LI-25034919,ORD-3646880,PROD-135623,2,2158.45,207.17,2377.64
LI-37428590,ORD-3654814,PROD-711526,4,4020.64,107.07,12737.0
LI-33158079,ORD-3359369,PROD-621000,3,1908.66,21.44,44787.57
LI-32163115,ORD-9387937,PROD-953367,5,3522.49,355.39,18014.6
LI-37529425,ORD-8395182,PROD-927325,1,2710.74,189.09,11742.39
LI-68723333,ORD-7895850,PROD-553821,10,3167.5,63.97,24992.44
LI-42565061,ORD-6342332,PROD-110040,10,3636.78,65.29,25985.4
LI-55738266,ORD-6547642,PROD-273231,9,3684.08,86.11,47063.25
LI-77232225,ORD-5795146,PROD-434020,5,3428.16,497.95,38886.56
LI-97365311,ORD-8853466,PROD-185697,6,3413.59,356.78,7964.38
LI-19019501,ORD-6430213,PROD-648734,3,1139.47,356.62,40083.74
LI-60534477,ORD-2199423,PROD-136929,5,1492.82,168.37,32660.51
LI-29691154,ORD-6512793,PROD-277971,1,621.08,113.46,6855.72
LI-18018474,ORD-7583680,PROD-893489,8,2343.08,56.47,30326.0
