product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-169433,4115165238857300983,Coffee Machine Deluxe,2435.48,186.14,SKU-7294865,6024,48,SUP-4297,4.97,68x0x7cm,False,2023-10-28
PROD-478593,5223624267491364427,Coffee Machine Deluxe,2562.64,940.9,SKU-4737325,1643,48,SUP-9446,34.26,5x848x489cm,False,2023-04-16
PROD-523705,3346588341538604456,Memory Foam Pillow,4398.64,2861.36,SKU-5043627,1662,24,SUP-7823,29.4,39x69x3cm,True,2024-05-08
PROD-256500,3342607358111190743,Portable Phone Charger,4353.82,2125.64,SKU-8431136,5947,29,SUP-2346,23.59,5x99x60cm,True,2020-11-03
PROD-238635,4857891060406233003,LED Desk Lamp,1278.97,2147.27,SKU-1757877,9630,32,SUP-2284,25.68,0x2x4cm,False,2023-01-18
PROD-147885,6870852638244311519,Coffee Machine Deluxe,752.54,1091.6,SKU-2236937,387,89,SUP-3626,34.02,4x124x9cm,False,2021-09-28
PROD-344272,9151852025454249124,Stainless Steel Water Bottle,3288.94,1938.73,SKU-7509035,629,67,SUP-8005,12.09,895x812x503cm,True,2023-10-14
PROD-355016,7516522104156171289,4K Ultra HD Smart TV,2041.51,551.05,SKU-7017102,7921,41,SUP-8578,46.02,6x084x087cm,False,2021-05-01
PROD-628881,917905620822629084,LED Desk Lamp,1013.93,2001.27,SKU-7532454,7405,38,SUP-7949,18.94,0x846x1cm,False,2023-10-23
PROD-192117,4685649228128520115,Air Purifier HEPA,2470.44,1932.99,SKU-5825684,7825,28,SUP-1212,32.34,430x1x36cm,False,2020-07-27
PROD-627347,2566247218805517228,Wireless Bluetooth Headphones,493.96,2987.48,SKU-5349236,1360,29,SUP-5686,44.29,913x2x11cm,True,2023-04-22
PROD-496799,527150749431911769,Organic Cotton T-Shirt,2520.21,119.49,SKU-7505161,5117,13,SUP-3318,25.71,472x42x776cm,False,2020-06-04
PROD-854831,8676200791739631379,Wireless Mouse Ergonomic,4481.74,2350.72,SKU-6175879,7109,59,SUP-3696,0.06,455x1x3cm,False,2020-01-25
PROD-713042,4853688690133426803,Fitness Tracker Watch,827.05,2612.04,SKU-9830972,2791,44,SUP-9504,4.67,15x992x7cm,False,2021-12-08
PROD-947764,6490449480990303070,Bluetooth Speaker,2311.38,331.3,SKU-1679562,2273,10,SUP-6308,3.55,932x0x8cm,False,2021-08-21
PROD-634087,3950332619294365399,Coffee Machine Deluxe,1739.18,2365.04,SKU-7019519,2920,18,SUP-9998,34.69,0x1x726cm,True,2024-10-30
PROD-934383,7505887077994236141,Organic Cotton T-Shirt,3024.86,1311.07,SKU-8067222,2285,39,SUP-1774,18.39,846x8x2cm,False,2020-06-10
PROD-915740,8060906056312199431,Organic Cotton T-Shirt,1525.66,49.69,SKU-3973431,2969,12,SUP-6330,3.31,59x4x5cm,False,2022-02-17
PROD-224708,663236065791118506,Portable Phone Charger,3931.24,2519.56,SKU-1715969,1769,80,SUP-2702,36.88,870x465x5cm,True,2023-08-26
PROD-264154,4489677868260104830,LED Desk Lamp,1644.57,2361.64,SKU-9824459,5554,51,SUP-7892,21.65,3x8x988cm,True,2023-02-15
PROD-755343,6651767731610801926,LED Desk Lamp,2212.28,2031.63,SKU-6028017,6494,59,SUP-7779,30.91,61x01x67cm,False,2024-05-03
PROD-186353,754760735045833157,Air Purifier HEPA,2621.2,1703.42,SKU-9253432,7859,35,SUP-5208,1.78,996x50x872cm,False,2024-02-08
PROD-349938,1914198327627526177,Coffee Machine Deluxe,2791.15,615.38,SKU-2854017,3,51,SUP-8004,49.25,30x905x2cm,True,2024-05-27
PROD-486553,4683441465791683916,Memory Foam Pillow,1010.99,1754.85,SKU-5965659,1190,87,SUP-7233,47.01,181x260x643cm,False,2023-10-20
PROD-768989,354820288999780059,Wireless Bluetooth Headphones,3512.89,2794.63,SKU-2883463,9079,79,SUP-3058,10.97,658x94x83cm,True,2022-07-25
PROD-392815,309018099659886865,Yoga Mat Premium,1817.21,2055.27,SKU-6279687,3415,54,SUP-4373,15.11,9x280x819cm,False,2020-03-25
PROD-117813,9171580437427768736,Wireless Bluetooth Headphones,1169.25,2175.98,SKU-5645604,6562,19,SUP-2619,26.87,959x862x3cm,True,2020-01-22
PROD-674839,652387594625045701,Fitness Tracker Watch,314.64,500.79,SKU-7344596,3707,83,SUP-2705,8.17,838x391x849cm,True,2022-11-28
PROD-222851,6309958378378532986,4K Ultra HD Smart TV,1083.61,2191.5,SKU-6687121,4777,6,SUP-3015,19.07,6x4x936cm,True,2024-05-19
PROD-687425,1057004109831076053,Wireless Bluetooth Headphones,213.66,12.73,SKU-8653576,6366,31,SUP-1137,29.24,630x4x38cm,True,2021-08-21
PROD-242980,692231184034211184,Yoga Mat Premium,555.95,2130.37,SKU-7268247,729,76,SUP-8151,28.47,78x667x519cm,True,2024-08-29
PROD-190066,3524002877854496834,Standing Desk Converter,4436.96,2073.99,SKU-2029672,9787,98,SUP-7500,14.82,09x62x66cm,False,2020-09-19
PROD-522053,1445874734988164862,Fitness Tracker Watch,4184.62,2545.39,SKU-7079878,2987,88,SUP-9512,30.18,9x5x011cm,False,2024-02-08
PROD-896924,1509593579524963731,Wireless Bluetooth Headphones,2642.52,2262.38,SKU-2818981,3620,27,SUP-5545,25.13,407x9x3cm,True,2021-04-29
PROD-184652,3510436330862304333,Portable Phone Charger,460.66,845.09,SKU-5521287,1184,88,SUP-3275,13.5,06x6x587cm,True,2023-05-07
PROD-844361,2810920057571163253,LED Desk Lamp,4856.08,1548.97,SKU-8108586,3192,60,SUP-6061,17.53,988x5x893cm,False,2020-09-30
PROD-873663,1950866947065069603,Wireless Mouse Ergonomic,2862.69,667.0,SKU-7940560,8092,69,SUP-3812,41.2,4x4x84cm,True,2021-02-03
PROD-521569,6005036853413272218,Standing Desk Converter,428.17,2114.17,SKU-2589442,4225,52,SUP-3056,14.95,3x45x598cm,False,2021-07-07
PROD-822003,3932070120277239571,LED Desk Lamp,4954.46,415.97,SKU-6831863,6867,64,SUP-5103,5.48,430x6x7cm,True,2021-04-23
PROD-950775,9091556481635569261,Bluetooth Speaker,742.56,1140.04,SKU-5585647,1473,68,SUP-1473,3.24,407x43x8cm,False,2021-03-08
PROD-420079,1906895386130981558,4K Ultra HD Smart TV,4901.03,1754.39,SKU-4658541,6619,33,SUP-1120,1.6,37x929x442cm,False,2022-10-01
PROD-448860,7125964312513948217,Memory Foam Pillow,1068.73,2104.77,SKU-7309944,2917,21,SUP-8747,42.13,495x86x5cm,True,2023-05-06
PROD-514660,3872309931130098292,Fitness Tracker Watch,4271.57,2222.76,SKU-2023677,7990,15,SUP-4218,33.79,37x560x39cm,True,2022-07-08
PROD-994764,8264747342972949857,LED Desk Lamp,3015.2,1902.74,SKU-8777678,6980,53,SUP-1838,3.63,15x106x4cm,True,2022-12-27
PROD-297034,9194524138830863604,4K Ultra HD Smart TV,1040.47,2245.28,SKU-6679828,4879,41,SUP-8006,30.56,4x830x22cm,True,2024-09-04
PROD-512076,2371447981919457645,Portable Phone Charger,3406.01,910.03,SKU-9821460,8659,33,SUP-3503,34.1,5x97x9cm,True,2024-11-16
PROD-281769,1244504319792116836,Wireless Bluetooth Headphones,2307.6,2438.28,SKU-6439818,8279,66,SUP-5536,13.68,05x2x18cm,True,2023-10-11
PROD-401660,4646592902797539661,Air Purifier HEPA,3602.88,1598.04,SKU-1796842,1711,97,SUP-1472,21.87,346x07x46cm,True,2021-06-15
PROD-398567,6116151667817319055,Stainless Steel Water Bottle,4351.55,625.53,SKU-2268159,6305,6,SUP-5241,9.38,0x6x104cm,True,2020-12-14
PROD-581555,658556468188571893,Organic Cotton T-Shirt,224.7,906.33,SKU-4145948,1503,26,SUP-9891,22.34,8x9x9cm,False,2024-05-27
PROD-836826,5767371630662726597,Coffee Machine Deluxe,1492.09,2590.7,SKU-3251830,415,52,SUP-6106,25.46,330x555x7cm,True,2023-04-14
PROD-623036,8382645643188153866,Fitness Tracker Watch,3806.18,2305.41,SKU-1118402,1575,72,SUP-5988,34.7,4x1x538cm,False,2023-12-19
PROD-821798,3543120554083603036,Standing Desk Converter,490.76,95.67,SKU-8544606,2163,27,SUP-1228,31.33,363x8x9cm,True,2021-02-16
PROD-100911,5000042589675337250,4K Ultra HD Smart TV,4029.08,488.81,SKU-4208622,7549,53,SUP-4273,9.99,442x407x25cm,True,2020-10-31
PROD-267625,1405100974034519618,Coffee Machine Deluxe,4273.09,1317.47,SKU-4412115,633,15,SUP-9292,48.88,6x564x783cm,True,2024-09-09
PROD-340001,1050276808472064523,Gaming Laptop Pro,1899.82,923.52,SKU-7264384,3359,99,SUP-9351,23.24,42x284x55cm,False,2020-03-17
PROD-615166,3575668995099888814,Bluetooth Speaker,2735.09,2525.9,SKU-4318348,3804,11,SUP-4252,46.9,87x3x2cm,True,2020-02-05
PROD-716596,3326827869886726450,Fitness Tracker Watch,4268.52,2096.75,SKU-7465239,7754,39,SUP-6187,5.3,7x950x1cm,True,2022-10-29
PROD-680518,4778343446200280382,Coffee Machine Deluxe,2865.51,444.05,SKU-3650750,355,44,SUP-9876,38.05,077x39x47cm,True,2020-12-20
PROD-780895,3114006411211928290,Air Purifier HEPA,4319.47,2818.02,SKU-5325933,4513,82,SUP-2904,46.12,272x2x028cm,True,2020-04-30
PROD-735270,3116073373969988554,Memory Foam Pillow,4496.54,2111.92,SKU-4032886,8160,78,SUP-6401,23.51,9x650x31cm,True,2022-06-02
PROD-838085,3921935254599125109,Coffee Machine Deluxe,1420.03,1284.1,SKU-3000050,6620,52,SUP-3245,18.26,46x242x19cm,True,2023-03-27
PROD-213979,3092764163697315780,4K Ultra HD Smart TV,2136.67,2136.89,SKU-4880728,5938,70,SUP-8439,3.71,139x16x7cm,False,2024-02-19
PROD-658385,46330569276189086,Portable Phone Charger,315.67,1688.92,SKU-7108285,6828,31,SUP-7945,40.78,267x747x78cm,False,2024-07-27
PROD-399294,332253791198818515,Yoga Mat Premium,1596.98,1129.62,SKU-2807386,3890,16,SUP-6352,47.18,09x9x8cm,False,2021-12-25
PROD-999294,3132370828898774059,Standing Desk Converter,587.24,1402.74,SKU-8734255,3564,97,SUP-7385,32.72,422x3x333cm,False,2022-12-07
PROD-149231,6783741872660864734,Fitness Tracker Watch,941.28,1660.72,SKU-4005495,7795,13,SUP-9393,11.24,951x9x02cm,True,2020-08-07
PROD-328789,4753138105234866559,Yoga Mat Premium,2587.54,566.76,SKU-1968193,6194,19,SUP-6777,7.27,699x19x981cm,False,2020-05-06
PROD-889778,5546894362258396203,Portable Phone Charger,756.38,2019.06,SKU-2201744,4756,7,SUP-8942,28.17,72x75x63cm,True,2024-09-20
PROD-851142,7359379844375159263,Bluetooth Speaker,1952.32,811.1,SKU-8509153,2592,18,SUP-6900,42.91,44x9x1cm,False,2020-08-19
PROD-463503,1856278712702513373,Stainless Steel Water Bottle,1560.76,1079.2,SKU-7796249,9961,38,SUP-8498,30.74,384x273x062cm,True,2024-09-27
PROD-784827,5704446031440838518,Stainless Steel Water Bottle,583.81,963.08,SKU-6434845,2967,61,SUP-6418,40.86,78x151x830cm,True,2022-12-02
PROD-232976,4798917609118816000,Bluetooth Speaker,4687.09,2665.03,SKU-8493809,4981,95,SUP-7126,11.64,350x934x353cm,True,2020-11-13
PROD-868658,8252562058902589526,Air Purifier HEPA,105.5,2185.71,SKU-9178787,162,38,SUP-5948,10.32,51x56x2cm,True,2023-10-16
PROD-651756,1298523274577500584,Memory Foam Pillow,4268.3,909.72,SKU-2712088,6931,55,SUP-9717,30.73,66x9x4cm,False,2021-08-08
PROD-912821,7897727685868795397,Stainless Steel Water Bottle,1417.91,2252.95,SKU-3312397,7893,28,SUP-7871,19.81,7x868x317cm,False,2020-07-05
PROD-939982,4687223139855532962,Wireless Bluetooth Headphones,3019.63,2566.45,SKU-6557632,6667,22,SUP-7532,25.83,870x8x522cm,False,2020-01-10
PROD-744544,6429438423590451786,Yoga Mat Premium,576.81,2810.39,SKU-3562883,801,42,SUP-9772,0.92,169x53x6cm,True,2024-06-22
PROD-833542,5868189525790646862,Stainless Steel Water Bottle,4459.7,1987.6,SKU-9913627,1805,20,SUP-3842,42.3,572x962x607cm,True,2022-04-13
PROD-225289,1085967050517552131,Memory Foam Pillow,1803.34,1658.06,SKU-5976357,3930,83,SUP-4773,36.73,37x0x63cm,False,2021-03-26
PROD-166196,4119382506649107726,Wireless Bluetooth Headphones,2625.62,624.46,SKU-1987142,2643,7,SUP-4022,20.83,51x925x24cm,False,2020-06-29
PROD-617338,5948956366617810114,Memory Foam Pillow,710.41,2123.42,SKU-3700592,9461,31,SUP-2783,7.37,121x9x285cm,False,2023-12-23
PROD-424956,8743431238687236996,Wireless Mouse Ergonomic,4943.78,1314.7,SKU-6822327,353,55,SUP-1067,5.25,63x82x8cm,True,2022-04-25
PROD-174018,6243746243226867411,Fitness Tracker Watch,466.26,2421.3,SKU-4225836,2919,92,SUP-5585,7.86,396x75x4cm,True,2022-09-17
PROD-682986,7959923861239482498,Fitness Tracker Watch,3000.84,543.7,SKU-8657858,888,55,SUP-4375,2.21,68x048x46cm,True,2020-03-06
PROD-714996,1801622991111236338,Stainless Steel Water Bottle,3187.3,2883.41,SKU-2825130,7806,53,SUP-5303,24.97,590x32x41cm,False,2023-05-13
PROD-730913,6715498854556401409,Fitness Tracker Watch,780.48,498.98,SKU-6289576,8559,70,SUP-9906,20.47,81x1x1cm,False,2021-01-06
PROD-362570,7418944368311650525,Air Purifier HEPA,3702.14,2427.35,SKU-9119584,4040,18,SUP-4798,27.84,33x192x304cm,True,2023-03-22
PROD-301122,1203002171123403552,Wireless Mouse Ergonomic,1248.21,1193.78,SKU-7816661,4972,21,SUP-7458,40.2,768x48x90cm,True,2021-03-30
PROD-406791,594221225557248782,LED Desk Lamp,885.75,2422.25,SKU-5775627,2195,64,SUP-4286,34.49,5x8x279cm,False,2023-08-02
PROD-172531,8770631064741878430,Air Purifier HEPA,4190.47,191.07,SKU-4815822,7091,23,SUP-1550,25.14,13x7x1cm,True,2020-08-29
PROD-595330,7168115989023439580,Gaming Laptop Pro,1060.3,1536.19,SKU-6420617,974,38,SUP-2176,31.39,5x433x776cm,True,2024-11-06
PROD-474975,4078864935803969660,Memory Foam Pillow,1525.03,1512.03,SKU-8111106,9180,97,SUP-5708,30.96,1x365x98cm,True,2020-05-02
PROD-472970,7330622021247913272,Gaming Laptop Pro,733.0,1758.13,SKU-5719334,4484,32,SUP-9682,19.54,784x18x36cm,True,2024-10-22
PROD-836300,3871608725381104561,Wireless Bluetooth Headphones,2653.04,994.06,SKU-8597193,9927,93,SUP-2115,28.47,514x35x1cm,False,2020-05-06
PROD-831907,8415638185848772353,Portable Phone Charger,1393.0,1336.69,SKU-3432197,8324,5,SUP-3407,32.04,33x4x961cm,False,2022-01-18
PROD-590177,4048599402206650776,4K Ultra HD Smart TV,4778.2,819.25,SKU-3285698,4634,48,SUP-7419,18.7,5x22x9cm,True,2024-03-12
PROD-690858,2793190232235785395,Gaming Laptop Pro,4259.6,472.36,SKU-8459309,1972,69,SUP-5792,44.69,46x4x11cm,False,2021-10-08
PROD-343099,1238788530389077803,Memory Foam Pillow,2286.71,394.97,SKU-8414509,4476,82,SUP-1630,45.6,963x5x08cm,False,2021-07-16
PROD-454065,8032870313793798088,Air Purifier HEPA,3932.49,1903.19,SKU-1288430,5187,91,SUP-5063,48.15,432x8x38cm,True,2023-11-06
PROD-593668,3458698459167461803,4K Ultra HD Smart TV,4148.59,1134.49,SKU-8375885,1733,34,SUP-8791,1.5,000x8x16cm,True,2020-01-24
PROD-976819,8361845195497931892,Standing Desk Converter,4803.54,797.18,SKU-9125695,6825,90,SUP-8533,21.13,2x285x16cm,True,2020-10-14
PROD-750807,1802280117520956780,Gaming Laptop Pro,3839.85,454.37,SKU-6335203,113,10,SUP-2660,16.31,9x644x088cm,False,2022-05-02
PROD-275497,3189010342173438612,Wireless Mouse Ergonomic,3224.83,799.81,SKU-9603589,8355,67,SUP-4406,29.95,5x8x7cm,False,2021-09-24
PROD-613825,2114104228332467226,4K Ultra HD Smart TV,3902.87,656.76,SKU-2665511,8416,100,SUP-2386,29.56,8x7x0cm,True,2024-05-29
PROD-606092,8386754290016184924,Air Purifier HEPA,2661.21,1362.74,SKU-3369825,1462,61,SUP-7787,27.95,92x6x8cm,False,2023-04-05
PROD-864823,8971722086175225673,Yoga Mat Premium,863.25,219.16,SKU-9489301,6776,63,SUP-4118,16.23,33x005x3cm,False,2022-07-11
PROD-709558,400035734743751433,Memory Foam Pillow,3536.11,2378.43,SKU-6997706,9438,95,SUP-8119,47.84,54x194x62cm,True,2020-04-24
PROD-162069,7769838499566102203,4K Ultra HD Smart TV,4761.85,1774.55,SKU-5013119,2643,98,SUP-4406,20.76,0x1x237cm,False,2021-09-09
PROD-370257,6975868301703863462,Fitness Tracker Watch,4483.95,747.17,SKU-2449857,7945,56,SUP-4392,25.57,1x962x608cm,True,2023-08-17
PROD-593851,219845402752053886,Yoga Mat Premium,630.46,2719.09,SKU-9179806,2141,48,SUP-6082,33.0,2x8x931cm,True,2022-10-12
PROD-936640,1266447264085676039,Portable Phone Charger,44.59,1171.63,SKU-5020493,5731,11,SUP-1817,29.7,1x29x02cm,False,2020-05-24
PROD-662122,1630850640998269958,Stainless Steel Water Bottle,4478.34,338.89,SKU-1483719,8411,47,SUP-5355,42.37,238x17x398cm,True,2022-05-12
PROD-856035,8918621517918145630,Memory Foam Pillow,4694.96,301.5,SKU-2006990,6596,64,SUP-3105,29.83,76x70x0cm,True,2023-06-09
PROD-107642,8210514076809628331,Bluetooth Speaker,1478.94,549.68,SKU-4082674,3728,19,SUP-1372,37.81,9x0x513cm,False,2024-07-11
PROD-295158,3402446537142019711,Bluetooth Speaker,2518.36,1620.71,SKU-3610905,7854,28,SUP-6496,40.57,8x700x9cm,False,2024-06-09
PROD-932356,8002790279185687804,Organic Cotton T-Shirt,4851.43,2147.26,SKU-3688527,7106,50,SUP-2139,48.57,71x41x8cm,False,2021-04-22
PROD-408139,1337463312486300298,4K Ultra HD Smart TV,1855.29,200.8,SKU-2050452,6331,76,SUP-6853,40.74,7x48x535cm,False,2024-11-30
PROD-134392,544171656020747389,LED Desk Lamp,1863.71,1209.61,SKU-2651054,458,85,SUP-9306,7.96,79x1x7cm,False,2022-05-05
PROD-868882,364119286555488330,4K Ultra HD Smart TV,3560.27,1618.56,SKU-3826323,9875,94,SUP-3415,10.26,1x14x133cm,True,2020-02-16
PROD-810291,7500883846157819667,Wireless Mouse Ergonomic,1290.08,736.87,SKU-1062285,946,58,SUP-3176,39.51,627x3x2cm,True,2024-06-01
PROD-884993,3325149056909508856,Gaming Laptop Pro,2427.7,161.55,SKU-5759686,1069,20,SUP-9896,18.61,718x211x3cm,False,2024-03-29
PROD-563818,8474853504163339195,Gaming Laptop Pro,1897.48,1757.4,SKU-9215073,5788,21,SUP-2521,30.78,3x08x13cm,False,2024-06-25
PROD-495268,3980498789240415792,Memory Foam Pillow,1263.48,110.52,SKU-3375334,4038,86,SUP-4421,2.44,48x56x512cm,True,2023-05-07
PROD-832322,7885498454603010018,Gaming Laptop Pro,594.96,1864.97,SKU-7745300,8181,14,SUP-9070,23.77,573x50x437cm,False,2024-01-06
PROD-233270,1643349562428845023,Yoga Mat Premium,4593.83,2946.2,SKU-8060249,446,41,SUP-8527,13.58,55x402x38cm,True,2024-08-17
PROD-771230,5435691128395621671,Portable Phone Charger,2378.25,1468.38,SKU-2243535,7698,22,SUP-4059,43.29,1x9x2cm,False,2024-12-17
PROD-605592,7807125227593963993,Stainless Steel Water Bottle,3219.91,2844.33,SKU-2113788,602,65,SUP-7786,47.42,0x9x8cm,True,2021-01-12
PROD-168944,5270451382181264578,Fitness Tracker Watch,3280.84,2993.49,SKU-5195680,1779,48,SUP-5212,42.16,0x622x728cm,False,2022-04-26
PROD-698717,752729831196761108,Air Purifier HEPA,1968.06,534.92,SKU-9924954,5511,65,SUP-2523,46.67,9x873x641cm,True,2023-01-19
PROD-767153,8214050989864337083,Bluetooth Speaker,1633.74,2239.81,SKU-7744608,2272,10,SUP-7837,20.76,10x07x88cm,False,2020-12-08
PROD-166559,4136582574188718192,Organic Cotton T-Shirt,990.9,359.9,SKU-6320538,2622,26,SUP-6935,25.16,17x04x498cm,True,2022-07-04
PROD-608631,5913925618706680131,Standing Desk Converter,1903.56,1308.58,SKU-2106589,845,76,SUP-1281,35.81,67x9x78cm,False,2022-08-06
PROD-673248,7227563427241384812,Bluetooth Speaker,3463.12,552.94,SKU-5136526,4650,82,SUP-5975,23.9,54x5x944cm,True,2023-05-16
PROD-800979,5171079064389915776,Portable Phone Charger,3997.09,1556.74,SKU-4986169,1999,35,SUP-8633,28.47,48x935x9cm,False,2020-07-04
PROD-499264,3509490655091139983,Fitness Tracker Watch,4954.88,1274.04,SKU-9532615,4638,21,SUP-6932,46.3,0x28x788cm,False,2024-08-22
PROD-148046,7455601324117030142,Stainless Steel Water Bottle,4011.2,986.81,SKU-3171800,6744,49,SUP-1595,20.31,56x91x10cm,False,2020-07-31
PROD-958824,8022203739543360312,Fitness Tracker Watch,2094.58,2138.42,SKU-3940380,4099,61,SUP-7876,11.35,05x850x63cm,False,2021-11-12
PROD-434348,8577573192070556724,Gaming Laptop Pro,1878.98,1092.14,SKU-6649585,7614,77,SUP-3529,24.58,3x3x617cm,False,2020-04-06
PROD-242382,538676356826918964,Coffee Machine Deluxe,4712.31,330.21,SKU-6423274,6381,100,SUP-5594,41.31,222x32x870cm,False,2022-11-14
PROD-968366,1805733832184201611,Air Purifier HEPA,2245.94,1278.19,SKU-7730829,1466,63,SUP-9235,2.99,6x989x5cm,True,2024-09-22
PROD-342509,4265544105931946608,Standing Desk Converter,1704.89,2751.8,SKU-6156665,3708,99,SUP-7886,13.59,307x7x69cm,False,2022-06-14
PROD-370258,8402370477622469064,Yoga Mat Premium,2132.77,2280.19,SKU-3839175,8115,47,SUP-7704,3.6,1x376x700cm,True,2023-04-19
PROD-225907,5789426399331079355,Coffee Machine Deluxe,494.12,1965.24,SKU-6959242,1349,19,SUP-9748,41.12,84x44x031cm,False,2024-01-23
PROD-244941,3593387694781097037,LED Desk Lamp,3624.32,978.02,SKU-2044576,4781,45,SUP-1859,30.58,63x14x23cm,True,2022-10-12
PROD-549994,7470872124756094013,Memory Foam Pillow,2246.32,1375.32,SKU-1690731,1792,40,SUP-8987,2.07,49x448x38cm,True,2024-08-21
PROD-393893,3547553540423515217,LED Desk Lamp,996.85,1908.37,SKU-7937974,708,8,SUP-6436,44.93,00x5x911cm,False,2024-08-01
PROD-555032,3451614937272390388,4K Ultra HD Smart TV,4185.67,801.16,SKU-2762753,36,53,SUP-8788,7.1,7x5x99cm,False,2024-09-12
PROD-343912,2426938088176161067,Fitness Tracker Watch,3739.98,506.24,SKU-5090875,6372,64,SUP-2303,45.7,38x04x11cm,True,2021-01-13
PROD-103180,323052325446245695,Wireless Mouse Ergonomic,1181.12,1024.44,SKU-8794124,327,68,SUP-6200,36.14,667x044x610cm,False,2020-06-06
PROD-569310,2742125796478448600,Air Purifier HEPA,2308.81,1486.0,SKU-4813864,6759,58,SUP-2519,4.12,28x85x767cm,False,2020-12-02
