line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-79623294,ORD-2452460,PROD-580094,2,3948.97,312.64,24058.08
LI-99154751,ORD-7620484,PROD-159348,8,798.78,35.92,13880.47
LI-21779889,ORD-6776394,PROD-582983,4,4454.36,59.07,34078.08
LI-73861838,ORD-4560435,PROD-704892,9,2600.98,321.91,19364.06
LI-25460016,ORD-8556486,PROD-699213,3,618.28,172.98,40053.78
LI-94493268,ORD-9001415,PROD-361570,3,4809.34,309.94,32532.58
LI-30294136,ORD-2875712,PROD-293903,7,2229.53,318.55,21380.89
LI-55574943,ORD-5247893,PROD-958346,2,4838.73,49.42,41882.88
LI-48890786,ORD-1902192,PROD-209795,2,4692.1,172.77,37032.54
LI-68183367,ORD-1916852,PROD-910602,6,2641.83,70.88,13919.24
LI-35874249,ORD-3289283,PROD-691862,4,271.22,494.97,6088.86
LI-17377513,ORD-6200452,PROD-664976,3,953.48,220.07,12888.91
LI-97421023,ORD-6826318,PROD-452243,9,1362.32,421.59,33144.38
LI-25776844,ORD-5045221,PROD-703402,10,2676.24,238.9,9274.95
LI-33218503,ORD-2961405,PROD-459271,5,1269.86,265.67,26202.11
LI-19046374,ORD-9393330,PROD-999676,4,2178.71,272.9,23009.49
LI-74619770,ORD-5389523,PROD-390155,3,2491.66,155.35,26627.62
LI-18797020,ORD-6744432,PROD-990839,4,4514.2,359.45,27710.72
LI-89997582,ORD-1266403,PROD-221287,10,512.93,8.02,12755.06
LI-56776960,ORD-7883956,PROD-598460,9,3323.28,1.39,23893.25
LI-24085649,ORD-5232585,PROD-721919,10,2650.42,2.72,13479.19
LI-13883075,ORD-7473558,PROD-916946,7,4333.05,183.79,6693.62
LI-46114457,ORD-6836609,PROD-240176,7,1322.98,438.59,33864.63
LI-99544157,ORD-5563170,PROD-907197,9,3491.74,286.76,32811.28
LI-37178501,ORD-3462093,PROD-329545,9,2661.84,258.34,22239.17
LI-72618789,ORD-6732629,PROD-873142,7,2240.67,79.19,47891.16
LI-82320512,ORD-2677582,PROD-246089,9,4417.47,279.88,31961.83
LI-84056854,ORD-1741663,PROD-999505,2,1177.03,126.41,32244.08
LI-54744720,ORD-7362250,PROD-363396,2,4602.46,182.17,35137.66
LI-98330619,ORD-2766277,PROD-647980,4,2085.41,487.5,34799.8
LI-19374896,ORD-7959687,PROD-953367,6,54.08,484.43,32780.07
LI-80261938,ORD-9158382,PROD-446136,4,1057.38,193.68,26941.59
LI-74739480,ORD-3977892,PROD-454890,9,2745.76,250.04,14054.07
LI-81058557,ORD-5172443,PROD-371555,4,4748.79,137.96,17813.1
LI-84110914,ORD-5223670,PROD-735341,5,1538.73,470.54,24241.54
LI-48286827,ORD-1463626,PROD-110162,1,4169.96,186.94,20743.07
LI-62427950,ORD-2629213,PROD-303551,8,4956.27,489.85,35866.54
LI-79014602,ORD-8128825,PROD-266889,7,4079.38,37.93,27642.25
LI-97705643,ORD-3310630,PROD-588322,10,4087.48,107.59,18536.22
LI-20616253,ORD-6193941,PROD-902077,7,3625.87,325.86,10630.77
LI-94186326,ORD-6993006,PROD-179339,3,1860.94,292.01,29443.28
LI-47291856,ORD-9527169,PROD-789107,1,2339.6,101.86,13829.16
LI-26027653,ORD-8791381,PROD-273264,5,4929.83,162.46,12143.61
LI-35789912,ORD-2303408,PROD-227908,2,1304.33,219.06,24061.82
LI-81496403,ORD-9185852,PROD-683771,6,3627.01,80.63,22978.92
LI-94392318,ORD-1946007,PROD-496274,9,3529.75,63.42,8371.32
LI-32052214,ORD-8191838,PROD-905497,3,1690.62,137.83,3180.91
LI-19148462,ORD-6592707,PROD-324664,7,3816.55,42.84,21419.73
LI-35957917,ORD-3317496,PROD-647684,9,153.69,283.13,24460.88
LI-81224758,ORD-1292147,PROD-146942,9,192.21,53.05,27609.48
LI-59173245,ORD-8051494,PROD-729714,1,1979.37,339.9,16768.6
LI-87595592,ORD-6942641,PROD-350712,8,2316.57,430.36,31105.98
LI-29412917,ORD-8062206,PROD-578289,2,3594.86,414.61,11731.73
LI-73037994,ORD-3323153,PROD-485700,2,2821.24,20.81,13729.81
LI-49141917,ORD-2019587,PROD-731359,6,3183.02,237.56,31909.08
LI-48301132,ORD-8953643,PROD-378537,1,2907.62,87.16,48311.8
LI-19237843,ORD-7993773,PROD-120524,1,1651.73,213.2,2977.16
LI-25437520,ORD-3950050,PROD-107540,2,1166.39,376.19,48984.86
LI-47277510,ORD-2336186,PROD-620037,7,4280.12,478.65,14688.63
LI-82440232,ORD-3545348,PROD-817146,9,68.78,285.9,14952.63
LI-64164121,ORD-9243222,PROD-574210,9,2202.49,290.5,32863.68
LI-20031586,ORD-4850705,PROD-441569,3,3751.35,460.71,23229.68
LI-59488198,ORD-7085983,PROD-817990,6,3384.83,33.38,17125.3
LI-51484371,ORD-3538123,PROD-197156,3,623.32,275.43,30830.5
LI-68913785,ORD-7913486,PROD-407569,10,4566.34,258.87,4242.19
LI-57938249,ORD-7854226,PROD-621424,5,2159.36,155.89,13779.73
LI-93720572,ORD-2813903,PROD-814512,6,76.5,9.83,11002.2
LI-26611662,ORD-2814766,PROD-954319,1,1686.28,487.31,14741.33
LI-66873387,ORD-9245874,PROD-130795,7,4422.07,140.14,46682.16
LI-45168084,ORD-1038428,PROD-573499,5,1169.92,255.63,40206.66
LI-17133083,ORD-1946405,PROD-468557,3,1471.69,70.13,45594.39
LI-17510857,ORD-8907883,PROD-397583,8,2055.91,492.75,48194.0
LI-55321965,ORD-2328897,PROD-883097,9,885.37,300.03,37437.15
LI-95899864,ORD-4798937,PROD-581983,5,183.72,281.54,138.5
LI-58663283,ORD-8651637,PROD-927219,8,937.71,391.83,25114.72
LI-79936124,ORD-1657616,PROD-486959,7,4451.53,112.97,44832.66
LI-15251041,ORD-6458249,PROD-549548,8,2584.57,197.47,13694.01
LI-41779878,ORD-7572059,PROD-973229,9,3499.18,478.08,24914.27
LI-51410609,ORD-5015879,PROD-806311,7,1352.39,386.3,49595.04
LI-31416627,ORD-9862206,PROD-673576,8,2386.25,393.78,41780.72
LI-38317617,ORD-4338041,PROD-105515,1,288.55,448.45,18080.37
LI-75946626,ORD-6558573,PROD-284906,3,3189.25,71.7,48972.94
LI-56766742,ORD-9371928,PROD-358899,1,4458.56,472.3,37131.87
LI-40430921,ORD-2177131,PROD-394197,10,1074.25,390.73,47496.27
LI-60098610,ORD-7619654,PROD-812320,5,4867.01,407.16,591.35
LI-21603599,ORD-2572909,PROD-833755,8,2698.92,129.79,6428.98
LI-55749729,ORD-6144308,PROD-862963,7,680.19,317.57,14482.62
LI-56567492,ORD-8583418,PROD-355597,2,4899.27,211.61,32579.81
LI-25411525,ORD-4135423,PROD-872917,5,38.71,406.8,8097.26
LI-39909559,ORD-5073787,PROD-389385,8,2762.32,211.1,4868.45
LI-67369651,ORD-3224505,PROD-485496,8,4809.09,387.32,12844.15
LI-37943486,ORD-6520730,PROD-312843,2,1755.42,284.93,41945.71
LI-10415717,ORD-2174953,PROD-408445,5,2022.12,118.54,27979.38
LI-19401291,ORD-3902001,PROD-485781,5,4081.83,278.65,22898.84
LI-66957741,ORD-4899312,PROD-572033,7,1448.69,308.39,10668.56
LI-43535474,ORD-4573371,PROD-844800,6,1247.14,223.63,31224.96
LI-25033608,ORD-3521249,PROD-397728,8,1035.52,191.71,10853.83
LI-62059010,ORD-8005364,PROD-652162,7,1746.1,299.22,15324.83
LI-92015903,ORD-5416420,PROD-987625,7,126.31,50.8,15576.41
LI-75281867,ORD-3723767,PROD-845338,8,2252.94,182.0,29880.62
LI-20544804,ORD-1305322,PROD-895436,7,117.79,409.0,10282.32
LI-93806742,ORD-7083372,PROD-543273,7,3223.61,192.16,8052.03
LI-53922856,ORD-5859533,PROD-281430,6,4188.67,379.59,22462.7
LI-14846912,ORD-2000146,PROD-356104,6,2870.31,241.63,33442.55
LI-94129306,ORD-1208331,PROD-729903,2,3233.59,404.39,29595.99
LI-53869695,ORD-1365481,PROD-202128,4,4434.35,26.15,32586.05
LI-89511588,ORD-3818075,PROD-253093,8,315.96,61.91,19158.46
LI-99784699,ORD-3681622,PROD-257375,4,136.45,434.25,21432.43
LI-50299743,ORD-8947229,PROD-880738,3,2505.25,172.53,21332.24
LI-82351833,ORD-3719904,PROD-132662,8,769.05,2.28,37337.53
LI-75920717,ORD-4623566,PROD-912960,10,17.41,442.51,35497.16
LI-24152834,ORD-6279685,PROD-484494,4,2408.45,317.12,40604.01
LI-84067069,ORD-7115183,PROD-544338,3,1227.8,19.83,28518.47
LI-49314043,ORD-5597518,PROD-518567,2,4603.93,369.09,11174.5
LI-43830079,ORD-9175925,PROD-952477,8,2036.79,271.88,10478.28
LI-96735791,ORD-2193052,PROD-908907,9,2403.71,305.79,14473.16
LI-85580963,ORD-7162679,PROD-606402,5,3179.73,113.62,9496.66
LI-69711702,ORD-2847748,PROD-821204,6,2091.33,69.63,16272.59
LI-93426197,ORD-4085673,PROD-636434,10,3931.38,448.45,7578.74
LI-78311133,ORD-9460727,PROD-118658,5,3974.36,58.14,7704.88
LI-97708951,ORD-1767335,PROD-963372,4,3543.36,53.03,28679.77
LI-44324861,ORD-7488956,PROD-449623,8,4342.87,386.65,6034.36
LI-25347147,ORD-1197417,PROD-337414,7,3078.14,25.18,29852.91
LI-31923083,ORD-8982599,PROD-901542,6,4556.83,240.73,29597.14
LI-65760122,ORD-7798928,PROD-797505,8,3912.39,73.28,22353.16
LI-37574309,ORD-1502481,PROD-140190,2,3085.21,362.54,37921.62
LI-92063782,ORD-6982726,PROD-874411,9,3598.74,178.87,45423.8
LI-53843939,ORD-4282554,PROD-699661,5,3236.4,218.65,6280.32
LI-78756201,ORD-7778713,PROD-345014,8,4234.06,218.17,8559.81
LI-52278562,ORD-7067503,PROD-465419,6,1393.74,389.56,11274.34
LI-54277282,ORD-7088235,PROD-336296,1,890.87,277.19,17900.4
LI-57235595,ORD-3702145,PROD-233160,2,2531.47,184.07,25237.98
LI-95965645,ORD-2934880,PROD-672777,9,4245.0,160.69,17507.22
LI-33678253,ORD-8145445,PROD-240862,3,3031.11,272.26,39777.33
LI-57470874,ORD-8254242,PROD-979160,8,3592.8,313.06,35556.11
LI-14270720,ORD-4731359,PROD-599705,7,1471.09,287.11,43973.09
LI-98513682,ORD-1009424,PROD-400457,1,3508.05,225.4,40891.49
LI-18489607,ORD-4521597,PROD-314558,10,1885.24,233.74,27907.96
LI-82306737,ORD-1985412,PROD-115379,9,3527.95,247.45,11492.88
LI-70060954,ORD-8683719,PROD-366397,9,3799.98,53.9,5239.0
LI-19661018,ORD-8010098,PROD-177849,5,1385.45,56.05,21123.54
LI-82583669,ORD-4001984,PROD-292049,6,2859.25,53.87,48698.21
LI-18557683,ORD-8249151,PROD-845708,3,1998.36,435.07,18040.17
LI-70576466,ORD-5419757,PROD-523723,4,1646.18,24.35,8677.68
LI-44231883,ORD-5325474,PROD-437263,2,46.6,26.0,46864.42
LI-54086211,ORD-1137357,PROD-338551,4,1198.8,250.53,34388.68
LI-44693907,ORD-8162489,PROD-703299,4,3943.07,87.71,38729.76
LI-30006733,ORD-5382762,PROD-994035,1,4403.64,248.12,582.25
LI-12310715,ORD-3249904,PROD-333966,1,1416.37,486.65,49874.47
LI-17871097,ORD-2430666,PROD-170972,4,485.11,467.64,44038.47
LI-49282585,ORD-6558870,PROD-509577,2,3919.91,251.02,47351.7
LI-74360813,ORD-9001059,PROD-143323,7,4972.37,143.18,36701.32
LI-29902136,ORD-9615878,PROD-309199,1,115.99,401.44,42638.48
LI-18176399,ORD-1868441,PROD-791754,6,2519.68,133.29,14389.95
LI-68953222,ORD-4930388,PROD-141744,8,831.35,177.62,7566.95
LI-69305246,ORD-2020887,PROD-768557,8,197.43,164.37,36586.58
LI-47915967,ORD-3883635,PROD-117665,2,3164.22,81.21,41030.59
LI-82456267,ORD-2341523,PROD-373787,5,3862.55,400.79,26084.1
LI-40863287,ORD-9409611,PROD-863421,3,1743.85,340.35,752.47
LI-14697578,ORD-3667312,PROD-597877,4,4430.13,429.25,12118.49
LI-89717877,ORD-6098824,PROD-339891,9,4377.66,422.58,12070.91
LI-44729253,ORD-5154985,PROD-228997,5,4390.8,472.32,43035.34
LI-69813750,ORD-8656858,PROD-496030,10,1282.32,100.25,16352.98
LI-93256463,ORD-1467706,PROD-928411,1,2149.19,377.44,3360.51
LI-54006747,ORD-8692687,PROD-188553,3,1092.91,108.34,11238.84
LI-84944097,ORD-7926310,PROD-100612,7,3114.3,357.7,48161.91
LI-85608697,ORD-5500149,PROD-130273,7,1796.08,224.51,37467.38
LI-39129984,ORD-5413850,PROD-172150,8,2798.13,130.73,48596.43
LI-95904765,ORD-9233414,PROD-589321,1,4548.7,493.53,42139.38
LI-13168469,ORD-8540175,PROD-546195,4,2849.5,326.95,32879.34
LI-75270397,ORD-9304493,PROD-875400,2,4496.3,411.99,49458.66
LI-30017080,ORD-2022216,PROD-944179,8,475.61,440.27,8734.13
LI-74408445,ORD-6990978,PROD-849161,1,2225.73,120.04,24434.39
LI-42422323,ORD-3646729,PROD-405221,10,768.8,415.03,41959.61
LI-47567827,ORD-3937587,PROD-366143,2,2368.77,366.2,24425.86
LI-84408795,ORD-8140079,PROD-987805,3,626.42,257.09,6656.78
LI-14025807,ORD-6416289,PROD-336366,7,4785.42,178.96,14567.68
LI-18626525,ORD-3773720,PROD-349447,6,850.77,77.28,28734.02
LI-42429555,ORD-7903455,PROD-490001,5,1363.46,237.94,23874.93
LI-92415411,ORD-6434468,PROD-322896,8,1410.83,91.97,16527.07
LI-39564351,ORD-2089217,PROD-341492,4,4838.66,403.77,26790.42
LI-33121807,ORD-7533453,PROD-196468,8,1903.08,473.75,16418.6
LI-42609190,ORD-5018521,PROD-579065,7,483.33,214.75,6644.21
LI-42615644,ORD-1714392,PROD-119896,4,4042.01,450.05,39161.19
LI-50857456,ORD-8795798,PROD-748024,8,2127.99,5.26,4777.05
LI-98567423,ORD-8788460,PROD-922965,10,2686.81,299.72,7388.93
LI-23983104,ORD-9944221,PROD-577274,9,1565.76,357.32,40546.46
LI-80900681,ORD-3645126,PROD-633131,7,72.73,456.07,47693.32
LI-18721340,ORD-8073253,PROD-265406,6,2381.93,464.5,21013.35
LI-67161320,ORD-4100149,PROD-621642,9,1796.91,425.65,14734.39
LI-85120644,ORD-8731934,PROD-698244,1,360.68,36.12,34009.06
LI-57787382,ORD-4745610,PROD-561990,1,1333.56,113.01,21160.13
LI-32465664,ORD-4759332,PROD-612587,3,2071.57,237.16,38745.87
LI-45683143,ORD-8586801,PROD-542239,7,2961.61,296.09,34687.6
LI-89912064,ORD-9213448,PROD-964218,5,3794.02,132.2,44055.3
LI-51047808,ORD-6707940,PROD-861274,2,304.92,425.96,27994.14
LI-54520943,ORD-4793333,PROD-653734,7,707.83,101.49,7048.05
LI-20678521,ORD-7462461,PROD-246067,5,4120.12,445.77,44550.29
LI-22629203,ORD-1008327,PROD-519746,8,3372.49,92.99,938.54
LI-31384777,ORD-9669748,PROD-845688,3,403.36,315.72,25120.7
LI-25804369,ORD-7060247,PROD-120561,3,173.33,452.81,38935.46
LI-88237643,ORD-9963477,PROD-505136,10,3306.37,469.01,19236.75
LI-51054612,ORD-4891394,PROD-346237,7,2307.92,45.15,8169.9
LI-65561468,ORD-8388156,PROD-741197,3,3858.03,406.55,32549.72
LI-29679143,ORD-9214851,PROD-101204,1,680.67,404.79,37261.52
LI-76776480,ORD-4488973,PROD-409193,8,1677.89,379.15,40113.36
LI-88272469,ORD-5682154,PROD-459819,7,3138.34,437.5,28307.39
LI-52666291,ORD-5085747,PROD-955754,4,1429.33,164.19,18820.35
LI-32231911,ORD-2390350,PROD-637819,3,2296.06,108.78,37421.64
LI-82661139,ORD-7610139,PROD-943588,5,3855.15,152.28,42042.07
LI-26808740,ORD-9052799,PROD-348246,8,1281.92,295.18,28555.22
LI-95623764,ORD-9072275,PROD-713202,3,331.75,196.28,12881.18
LI-10629512,ORD-5542269,PROD-757616,5,3165.95,148.83,10969.79
LI-85133412,ORD-3435695,PROD-407879,3,4045.82,58.05,46164.07
LI-93006486,ORD-1522784,PROD-324191,3,4544.48,343.65,42753.38
LI-79929172,ORD-1467181,PROD-826246,5,2654.26,102.46,1000.26
LI-42344122,ORD-5962629,PROD-747926,5,2785.44,409.06,7897.16
LI-16847300,ORD-4178725,PROD-778853,7,2422.53,447.76,42441.68
LI-11454065,ORD-4512003,PROD-913839,9,3352.88,255.37,42807.75
LI-63949239,ORD-2135444,PROD-585789,5,4373.02,61.68,6671.19
LI-98187027,ORD-3192075,PROD-389740,1,1709.55,16.45,45343.15
LI-74437930,ORD-9034676,PROD-175638,10,3955.33,15.07,10754.33
LI-83399365,ORD-5383775,PROD-660272,9,2597.9,249.69,25297.14
LI-20736016,ORD-5933179,PROD-657574,6,3339.45,379.21,1357.98
LI-81284543,ORD-7776753,PROD-463478,2,2909.34,411.61,36890.29
LI-82456938,ORD-6132841,PROD-618601,1,993.61,116.33,27097.25
LI-79245962,ORD-4407160,PROD-648934,6,4917.28,303.62,40434.12
LI-44521395,ORD-9130458,PROD-782279,3,1881.63,191.16,46060.86
LI-49620181,ORD-3768312,PROD-171224,10,4739.52,314.97,8247.61
LI-26709484,ORD-7919637,PROD-466278,1,4956.54,417.41,48313.07
LI-13144561,ORD-9613971,PROD-146360,9,2280.74,485.58,35357.95
LI-66126961,ORD-5276130,PROD-109206,9,1364.52,158.51,3645.4
LI-45739402,ORD-3909944,PROD-589596,6,4972.87,297.74,560.22
LI-43548833,ORD-3598392,PROD-810617,7,2064.26,36.91,46402.32
LI-31214822,ORD-6440324,PROD-156462,2,78.72,310.34,19591.67
LI-77365691,ORD-3615643,PROD-781880,5,2020.8,85.4,48463.93
LI-27376032,ORD-4241268,PROD-398130,9,4754.32,103.74,16413.95
LI-48777537,ORD-4647972,PROD-525331,7,2570.74,214.82,22430.02
LI-18308404,ORD-4050154,PROD-392238,10,425.38,207.97,46232.31
LI-25662893,ORD-1329555,PROD-518358,3,1817.25,246.36,14168.18
LI-22692034,ORD-3933633,PROD-300332,1,3720.89,172.04,12904.19
LI-48696492,ORD-9074670,PROD-317895,2,2805.59,466.96,4616.61
LI-21572685,ORD-5836720,PROD-648162,7,4130.64,272.01,20914.08
LI-24050217,ORD-2736306,PROD-613255,8,1758.9,157.71,14522.29
LI-96570424,ORD-1570992,PROD-747375,5,1412.64,177.69,34205.3
LI-46772228,ORD-5480308,PROD-248132,3,2182.04,329.21,26560.1
LI-23648631,ORD-4492057,PROD-893663,7,840.07,144.96,30527.03
LI-42419156,ORD-4876004,PROD-771218,2,4456.83,279.49,3199.39
LI-92531383,ORD-1725091,PROD-418540,10,1818.6,100.01,9948.78
LI-99051037,ORD-1516947,PROD-170572,3,193.74,179.33,17351.82
LI-15153279,ORD-5168088,PROD-597711,9,3082.34,399.42,12287.08
LI-73463935,ORD-1122933,PROD-142163,6,3029.49,301.14,32551.61
LI-53178245,ORD-3528660,PROD-439176,4,1707.54,316.94,29959.03
LI-96027630,ORD-3023732,PROD-475203,6,1925.11,189.75,17376.21
LI-86323078,ORD-2055947,PROD-344435,8,2035.01,114.16,18323.21
LI-52488659,ORD-8132846,PROD-323751,5,2854.42,354.38,30841.41
LI-31116776,ORD-6695879,PROD-842538,10,3258.18,384.28,20772.14
LI-67919247,ORD-7930018,PROD-803571,5,1424.72,15.59,17028.65
LI-14436217,ORD-6976914,PROD-913576,6,344.25,58.46,40414.83
LI-29220075,ORD-9391450,PROD-475813,4,2588.69,438.2,5275.92
LI-94907080,ORD-2968926,PROD-300457,5,3264.16,74.45,21498.99
LI-87038350,ORD-2425303,PROD-570428,1,4049.18,52.82,10495.4
LI-60130925,ORD-5518950,PROD-423674,9,1409.91,90.63,27481.99
LI-58924419,ORD-9635526,PROD-542219,3,2833.26,304.41,43785.42
LI-71209683,ORD-1701987,PROD-350453,5,372.89,48.7,36554.83
LI-14601064,ORD-3922277,PROD-502004,4,3178.25,402.9,49242.49
LI-81461808,ORD-9639314,PROD-954756,1,1447.63,257.38,22516.59
LI-39154300,ORD-6428513,PROD-692149,9,2775.01,273.49,11881.39
LI-36181750,ORD-6922913,PROD-287438,7,682.64,261.25,3503.94
LI-75328242,ORD-8258960,PROD-325252,3,2625.99,313.18,5884.17
LI-14339539,ORD-6032369,PROD-798968,5,566.89,335.62,39535.3
LI-26539225,ORD-5025636,PROD-614868,7,4266.22,72.24,3817.75
LI-94296800,ORD-2463654,PROD-432360,1,4214.69,406.54,802.96
LI-86845627,ORD-4454185,PROD-221359,4,4365.08,27.85,1423.54
LI-44484062,ORD-1658954,PROD-623835,6,4864.0,46.11,5280.98
LI-13582064,ORD-1163696,PROD-120119,8,1976.55,393.2,30041.93
LI-76412542,ORD-7403248,PROD-293473,9,1146.47,83.78,16747.71
LI-47107259,ORD-7677487,PROD-723210,6,1751.79,177.99,45576.22
LI-64189675,ORD-5192743,PROD-862676,7,499.38,253.09,11496.79
LI-68079909,ORD-7248780,PROD-468409,5,1161.31,356.37,26682.9
LI-91227272,ORD-3291571,PROD-964391,8,1379.2,469.36,33451.93
LI-66504865,ORD-6958431,PROD-161300,10,4062.66,120.47,14195.53
LI-49522825,ORD-2080121,PROD-457322,6,1538.12,1.61,41525.12
