product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-688503,8102906176469077825,4K Ultra HD Smart TV,2650.38,923.77,SKU-7536714,8549,7,SUP-2719,46.19,006x07x99cm,False,2022-07-02
PROD-254251,7516072933587162181,Organic Cotton T-Shirt,289.82,2680.99,SKU-2872134,1157,51,SUP-9329,14.88,17x5x3cm,False,2020-01-22
PROD-426087,3548589066445728500,Standing Desk Converter,1312.51,1797.15,SKU-7833762,4177,53,SUP-2681,18.13,170x62x8cm,False,2020-04-28
PROD-535744,8934493576660972849,Wireless Bluetooth Headphones,1173.12,46.46,SKU-9332083,890,86,SUP-9051,17.98,395x649x15cm,False,2024-02-24
PROD-410303,8294720426830231933,Standing Desk Converter,2087.35,1923.73,SKU-4729844,266,35,SUP-8512,26.69,242x5x2cm,False,2022-01-26
PROD-562478,246903311675153490,Memory Foam Pillow,4612.06,1136.18,SKU-2640194,2999,55,SUP-6146,32.22,124x941x96cm,False,2024-02-21
PROD-327306,1358865058003492644,Gaming Laptop Pro,3453.12,1952.64,SKU-4276456,7115,36,SUP-3809,32.01,153x604x8cm,True,2023-03-07
PROD-946521,1509914216336705599,Memory Foam Pillow,4891.29,1266.11,SKU-5438630,531,49,SUP-6992,43.61,8x4x930cm,False,2021-04-10
PROD-177414,9097637015855339184,Gaming Laptop Pro,1066.21,1508.15,SKU-7043300,7885,50,SUP-9065,49.21,7x1x546cm,True,2023-03-17
PROD-487680,9211487718244622850,Bluetooth Speaker,631.37,897.86,SKU-1233959,4627,55,SUP-3226,19.25,53x5x0cm,False,2020-12-21
PROD-299214,7414084294616624358,Memory Foam Pillow,1411.12,1457.19,SKU-8407882,590,54,SUP-1825,5.09,1x8x64cm,False,2022-11-08
PROD-305851,1678444400688665263,Standing Desk Converter,3526.42,2084.03,SKU-9988144,919,29,SUP-6538,39.9,2x64x8cm,True,2020-09-19
PROD-999658,358036209224235860,Air Purifier HEPA,4340.91,1802.74,SKU-7931384,869,39,SUP-4009,11.69,37x4x5cm,False,2023-11-17
PROD-755049,958232856082562591,Gaming Laptop Pro,1204.59,678.66,SKU-6470210,1853,17,SUP-4542,18.39,822x624x74cm,False,2022-04-08
PROD-210840,7788100789497210903,Bluetooth Speaker,3424.3,382.44,SKU-3207865,2528,9,SUP-4288,19.13,76x352x1cm,False,2021-12-10
PROD-983828,4514379338395641519,Fitness Tracker Watch,4070.44,1128.39,SKU-8333170,1654,23,SUP-4255,7.38,417x179x6cm,False,2021-10-16
PROD-206397,3536174043521678690,Bluetooth Speaker,777.31,884.32,SKU-4717860,4889,12,SUP-3779,21.96,05x11x32cm,True,2024-11-01
PROD-290362,8900034666471530175,Portable Phone Charger,1815.03,2269.44,SKU-9552947,428,22,SUP-7737,23.93,7x390x12cm,False,2021-12-18
PROD-899938,4294301984290652054,Memory Foam Pillow,539.31,1578.03,SKU-8050101,9421,8,SUP-9069,27.2,26x114x098cm,True,2023-07-20
PROD-145895,6740703480473340841,Wireless Mouse Ergonomic,4962.19,873.69,SKU-8887029,8762,15,SUP-1546,24.88,19x34x633cm,True,2024-11-05
PROD-142950,6633315821425065953,Gaming Laptop Pro,4743.53,1710.57,SKU-5538570,7107,87,SUP-3639,6.2,871x7x14cm,True,2022-12-26
PROD-719346,4115165238857300983,Yoga Mat Premium,2144.54,440.81,SKU-7159809,9918,48,SUP-2055,4.83,428x0x87cm,False,2021-08-08
PROD-208378,5121669137401352220,Air Purifier HEPA,2351.69,496.1,SKU-4811899,7291,87,SUP-3959,39.21,301x88x71cm,False,2022-06-04
PROD-827583,2711274654670934848,4K Ultra HD Smart TV,4409.85,684.37,SKU-6254985,2615,73,SUP-7591,12.13,280x73x30cm,True,2021-06-30
PROD-221919,2281144878736815308,Wireless Mouse Ergonomic,4864.1,2864.13,SKU-8052589,110,7,SUP-8252,1.45,931x83x92cm,True,2024-05-01
PROD-923108,6215246245414092162,Wireless Mouse Ergonomic,2990.67,697.61,SKU-9633157,5056,93,SUP-7846,17.24,74x34x07cm,True,2022-09-07
PROD-710557,8683082034835872634,Wireless Mouse Ergonomic,3998.19,1069.33,SKU-4387848,2580,45,SUP-3218,46.84,664x32x705cm,False,2021-12-21
PROD-324720,3231502468585448564,Yoga Mat Premium,1957.18,2032.25,SKU-9884151,3591,79,SUP-8200,38.48,133x95x863cm,False,2021-06-03
PROD-320257,7409520499200962172,Standing Desk Converter,2028.36,946.6,SKU-3107378,4311,17,SUP-2346,29.04,127x8x260cm,False,2024-02-07
PROD-272909,8266303411075911224,Wireless Mouse Ergonomic,3558.47,2714.99,SKU-8927335,915,13,SUP-5318,5.85,48x2x467cm,False,2023-06-26
PROD-271293,4589046028503551213,Fitness Tracker Watch,4051.11,263.33,SKU-2518687,7698,50,SUP-3744,37.27,6x58x567cm,True,2022-02-21
PROD-993517,5797912727864193182,Wireless Bluetooth Headphones,1248.75,1326.47,SKU-2877525,8294,39,SUP-9358,43.77,267x3x56cm,True,2020-05-24
PROD-200313,2750167617604415911,Wireless Mouse Ergonomic,687.66,232.35,SKU-4720589,1324,42,SUP-7387,29.7,25x1x536cm,True,2021-03-25
PROD-877713,3041413256315002678,Organic Cotton T-Shirt,435.4,2854.47,SKU-1271208,4724,43,SUP-6332,34.83,5x3x768cm,False,2024-01-09
PROD-469627,9050148418047588499,Yoga Mat Premium,839.88,615.34,SKU-5118285,1863,20,SUP-8017,43.42,46x65x1cm,False,2020-01-28
PROD-556188,3493545265630797025,LED Desk Lamp,3507.61,579.09,SKU-5309340,4088,59,SUP-5890,26.46,3x8x0cm,False,2022-03-24
PROD-599340,5863313754965847997,Organic Cotton T-Shirt,2220.96,2030.73,SKU-5057659,6277,46,SUP-2511,2.64,9x215x66cm,True,2021-06-24
PROD-519136,7553731688834310685,Yoga Mat Premium,1596.47,405.63,SKU-5487295,4812,93,SUP-6667,32.82,5x9x09cm,True,2021-06-13
PROD-594139,4215382215262817848,Fitness Tracker Watch,1749.46,2451.26,SKU-7664048,2500,32,SUP-1662,7.9,654x57x99cm,True,2022-12-07
PROD-974327,3342494923984225977,Stainless Steel Water Bottle,4304.02,87.96,SKU-6624037,8952,49,SUP-1142,19.85,93x23x8cm,True,2024-01-08
PROD-409763,5231230364148090027,Yoga Mat Premium,1232.31,89.72,SKU-4280808,275,22,SUP-9860,23.99,3x717x82cm,True,2024-05-03
PROD-671138,6509851638951067170,4K Ultra HD Smart TV,705.46,2410.54,SKU-5362843,7506,98,SUP-2435,48.96,5x43x577cm,True,2024-03-28
PROD-827347,1013581689024558504,Organic Cotton T-Shirt,2605.98,1611.09,SKU-1569078,2874,74,SUP-8396,19.9,72x391x47cm,False,2020-08-24
PROD-299509,7455601324117030142,Stainless Steel Water Bottle,1854.7,511.63,SKU-6739166,2702,82,SUP-5795,21.98,4x579x76cm,False,2024-09-10
PROD-871931,6083653162882127772,Stainless Steel Water Bottle,358.31,40.46,SKU-6583919,3662,60,SUP-9718,14.31,258x280x7cm,False,2023-11-06
PROD-298855,7588508426311403618,Yoga Mat Premium,1684.79,288.08,SKU-5189639,2885,92,SUP-9929,31.18,90x088x566cm,True,2024-08-30
PROD-177474,9004799787257102896,4K Ultra HD Smart TV,4282.8,196.21,SKU-7518243,5068,69,SUP-1088,28.97,22x1x349cm,True,2024-10-13
PROD-213261,1949120359885124537,Fitness Tracker Watch,1582.44,601.73,SKU-7218397,7198,70,SUP-8938,31.95,86x8x4cm,True,2023-04-09
PROD-332879,5132140283565801489,Memory Foam Pillow,4470.37,2209.88,SKU-4604376,6311,57,SUP-7415,10.96,586x990x897cm,False,2022-03-23
PROD-427890,3905535629857194737,LED Desk Lamp,1876.34,1834.23,SKU-5914322,6787,7,SUP-6524,42.01,49x7x59cm,False,2022-12-14
PROD-646583,5062873122042740041,4K Ultra HD Smart TV,446.99,1178.31,SKU-6020142,808,87,SUP-1260,20.14,81x138x445cm,False,2020-07-27
PROD-131702,8943232386743103771,4K Ultra HD Smart TV,4612.77,1254.51,SKU-8940105,9383,68,SUP-1235,27.83,8x091x8cm,True,2020-05-26
PROD-451056,1378576096247127217,Memory Foam Pillow,829.93,1236.81,SKU-6470119,4554,56,SUP-4879,34.84,697x078x25cm,True,2020-12-08
PROD-651456,3561409489788634606,Stainless Steel Water Bottle,126.82,1569.95,SKU-6408491,1011,56,SUP-2566,44.14,2x08x4cm,False,2023-03-28
PROD-116331,1950746963492418388,Wireless Mouse Ergonomic,2656.0,478.37,SKU-3130204,7892,33,SUP-8043,40.08,72x27x7cm,True,2022-06-05
PROD-428950,6056194173424708194,Portable Phone Charger,2545.97,1100.59,SKU-5135601,3099,61,SUP-8184,17.06,258x81x8cm,False,2020-05-19
PROD-602416,6621495055134238258,Stainless Steel Water Bottle,4374.19,2773.27,SKU-9484305,3981,32,SUP-6624,45.69,041x395x387cm,True,2024-08-04
PROD-152448,2011852635277733472,Portable Phone Charger,184.24,902.06,SKU-5655436,251,36,SUP-1420,15.0,1x9x23cm,False,2021-08-31
PROD-528879,5657017042355829666,Air Purifier HEPA,532.95,2522.45,SKU-6998571,153,54,SUP-2579,19.31,8x34x1cm,True,2021-08-23
PROD-815208,8212703977183169495,Bluetooth Speaker,4085.53,2136.26,SKU-8232832,8505,49,SUP-6839,44.9,47x0x113cm,False,2023-06-05
PROD-395761,6840726757946714407,Wireless Mouse Ergonomic,4179.09,2442.97,SKU-6052631,7402,56,SUP-9079,11.08,6x248x320cm,True,2023-10-24
PROD-893223,9138910990011785197,Fitness Tracker Watch,2169.8,1317.72,SKU-9651819,6891,54,SUP-4941,48.38,5x9x862cm,False,2022-05-24
PROD-878582,1019181245694868671,Gaming Laptop Pro,4090.32,496.84,SKU-9133089,4221,58,SUP-8872,42.11,07x058x722cm,True,2021-02-13
PROD-808478,4506638529399975544,4K Ultra HD Smart TV,375.12,2515.34,SKU-8502266,3234,76,SUP-6032,39.09,0x71x90cm,False,2021-11-24
PROD-728692,3993080835827995797,Portable Phone Charger,4991.87,2959.83,SKU-5116566,9034,66,SUP-5750,24.66,650x7x139cm,True,2022-12-29
PROD-185763,8488565806993955130,Wireless Mouse Ergonomic,3482.97,1135.85,SKU-3645445,4059,59,SUP-6860,29.87,229x379x016cm,True,2021-09-07
PROD-395339,5411931988016272176,Wireless Bluetooth Headphones,206.04,1121.49,SKU-8247956,2325,6,SUP-8216,22.46,08x4x84cm,True,2020-08-05
PROD-549457,9040477084927750456,LED Desk Lamp,3507.03,1606.99,SKU-6236970,7335,74,SUP-5386,12.28,249x2x0cm,False,2023-08-08
PROD-155442,8054622106751782699,Fitness Tracker Watch,349.55,441.78,SKU-1443207,164,53,SUP-2656,40.57,4x2x5cm,False,2020-03-10
PROD-799545,751636673166072376,LED Desk Lamp,3780.61,2778.97,SKU-5100019,9405,35,SUP-6825,23.83,6x489x78cm,True,2022-06-24
PROD-666914,4271202536226193927,Gaming Laptop Pro,1501.91,1577.46,SKU-8094057,4383,30,SUP-5852,3.57,630x510x47cm,False,2021-10-16
PROD-230981,1314769822041139021,LED Desk Lamp,373.17,2579.9,SKU-8387407,5162,18,SUP-1938,11.0,452x187x0cm,False,2022-04-26
PROD-819780,2100568764396734668,Air Purifier HEPA,1113.19,328.99,SKU-7881185,9196,17,SUP-9842,47.19,887x61x5cm,True,2022-09-12
PROD-666835,8008085454605198826,Bluetooth Speaker,1315.59,2166.65,SKU-8197510,3915,32,SUP-8671,18.93,30x9x38cm,True,2022-09-22
PROD-673612,9134460879401181538,Standing Desk Converter,2180.78,1502.09,SKU-5589470,2242,61,SUP-2312,37.59,112x48x7cm,True,2024-01-14
PROD-473399,8349459934668336472,Wireless Mouse Ergonomic,4626.21,1122.71,SKU-5882298,3730,52,SUP-7030,30.04,167x087x225cm,False,2021-12-07
PROD-453483,2035085114052311848,Wireless Bluetooth Headphones,808.93,956.76,SKU-1675046,1605,64,SUP-6389,29.95,60x666x9cm,True,2024-07-22
PROD-142036,3708808456029395751,Fitness Tracker Watch,3528.36,478.88,SKU-6492963,4326,65,SUP-4897,28.78,783x69x1cm,False,2022-03-30
PROD-782520,3627981538750002415,Air Purifier HEPA,4294.39,2188.4,SKU-7889833,5148,52,SUP-9635,42.15,5x25x6cm,False,2020-09-29
PROD-321341,4170920152991713203,Bluetooth Speaker,1617.32,558.53,SKU-5654049,5607,65,SUP-3093,0.15,583x56x03cm,False,2022-12-30
PROD-147008,7608404612452467171,Standing Desk Converter,1359.34,336.5,SKU-5038495,1706,66,SUP-6954,33.65,08x814x2cm,True,2020-03-02
PROD-140220,8554214350770963637,Bluetooth Speaker,4938.36,477.12,SKU-1320948,4162,9,SUP-9239,17.62,86x164x044cm,True,2021-03-19
PROD-531453,4011375287181721259,Memory Foam Pillow,1983.19,2259.41,SKU-8442253,1694,31,SUP-3779,5.87,32x085x23cm,True,2022-01-03
PROD-903183,5646389432414221088,Standing Desk Converter,1055.12,1318.21,SKU-1882984,207,22,SUP-5117,37.02,84x660x925cm,True,2024-10-23
PROD-674789,7901706330269722045,Bluetooth Speaker,3745.19,1386.04,SKU-4197119,7254,9,SUP-6505,5.67,5x92x695cm,False,2021-05-09
PROD-233208,6601074664480504042,Memory Foam Pillow,2142.17,2317.23,SKU-1887199,6143,87,SUP-4404,46.0,33x87x8cm,False,2023-11-08
PROD-442092,8160217264405982859,Standing Desk Converter,4933.93,2012.97,SKU-4118891,6226,36,SUP-3806,41.06,04x925x181cm,True,2023-07-01
PROD-830567,4673752857089167776,Yoga Mat Premium,701.05,365.21,SKU-8862132,3524,32,SUP-1711,35.91,449x03x53cm,False,2022-12-27
PROD-111256,7018113870410988720,Memory Foam Pillow,2690.78,2239.12,SKU-4845317,3021,54,SUP-1545,32.68,29x91x17cm,False,2024-06-26
PROD-259356,289366235825094731,Standing Desk Converter,4470.7,113.99,SKU-7518030,3350,52,SUP-5569,28.46,395x09x729cm,True,2023-06-28
PROD-447858,7515933835509074313,4K Ultra HD Smart TV,724.01,1573.85,SKU-5772318,1118,36,SUP-6699,27.4,244x63x96cm,True,2022-03-08
PROD-306229,9005306603548749295,Air Purifier HEPA,727.05,1565.44,SKU-7910046,4161,41,SUP-4550,33.17,104x6x38cm,True,2024-07-09
PROD-334059,827546049774688718,Wireless Mouse Ergonomic,337.69,75.04,SKU-2453795,8268,31,SUP-7903,49.14,9x75x647cm,False,2023-09-22
PROD-674989,8018484488094265510,Wireless Mouse Ergonomic,4606.71,1300.13,SKU-7453744,8253,85,SUP-5801,4.08,5x6x812cm,False,2020-07-30
PROD-250414,5312760164484554178,Gaming Laptop Pro,805.63,226.8,SKU-9993416,4675,58,SUP-5051,10.36,16x6x4cm,False,2022-10-15
PROD-953639,4252381068388238935,Portable Phone Charger,634.32,1231.28,SKU-6410391,6148,44,SUP-2066,8.7,48x50x7cm,True,2023-01-06
PROD-925856,8147416669488402045,Gaming Laptop Pro,4971.38,2664.55,SKU-4889260,9255,14,SUP-6918,24.83,126x96x525cm,False,2020-01-20
PROD-284364,1271049591290460121,Memory Foam Pillow,1807.12,2087.99,SKU-9098340,4847,27,SUP-4580,30.33,7x0x7cm,False,2023-11-04
PROD-507072,8597682396744743502,4K Ultra HD Smart TV,3402.92,1664.54,SKU-3368098,2418,8,SUP-9576,39.87,60x086x9cm,False,2020-08-31
PROD-396637,4223122280470494410,Air Purifier HEPA,1842.48,1247.71,SKU-5691177,2866,52,SUP-7765,29.34,9x4x31cm,False,2022-01-22
PROD-483398,4753817320917442027,Wireless Mouse Ergonomic,1358.91,324.29,SKU-6363086,964,86,SUP-3194,49.56,1x074x8cm,False,2021-04-19
PROD-157594,8868471645684334171,Coffee Machine Deluxe,3681.54,2765.19,SKU-6842356,5266,56,SUP-5555,34.26,3x32x374cm,True,2020-06-01
PROD-971545,3818874409029657322,4K Ultra HD Smart TV,3222.45,2651.65,SKU-9810416,6469,82,SUP-2467,25.8,14x57x008cm,False,2022-07-01
PROD-872931,1021330467168300242,Memory Foam Pillow,2116.27,96.18,SKU-3295508,2644,21,SUP-3895,28.83,1x266x3cm,True,2020-09-11
PROD-546556,1398209889207987434,Portable Phone Charger,3823.81,1618.12,SKU-4846166,5755,31,SUP-2679,26.59,285x2x42cm,True,2020-12-12
PROD-162426,8027386122893451568,Bluetooth Speaker,4198.22,2310.53,SKU-2370898,9091,61,SUP-4249,7.93,6x61x67cm,True,2024-03-15
PROD-375202,526159841081322839,Memory Foam Pillow,4426.49,2524.98,SKU-7418034,1098,36,SUP-8577,19.47,9x1x0cm,True,2020-10-24
PROD-937126,8040378352094884666,Yoga Mat Premium,3868.93,2812.11,SKU-6375339,1059,64,SUP-1237,38.51,24x455x84cm,False,2023-04-17
PROD-589118,3086831874059143004,Memory Foam Pillow,2802.59,1877.4,SKU-9708715,7440,94,SUP-2987,9.35,46x1x523cm,False,2022-01-05
PROD-176630,840917572711942440,4K Ultra HD Smart TV,489.69,2103.28,SKU-8029061,6342,29,SUP-4870,40.97,237x476x8cm,False,2022-10-25
PROD-389059,8094045739227268486,Gaming Laptop Pro,3332.46,839.38,SKU-5489983,779,34,SUP-8713,6.9,8x08x9cm,True,2024-11-16
PROD-672852,7038848627658410542,Fitness Tracker Watch,1713.55,1593.56,SKU-7182891,7225,35,SUP-7717,43.29,018x32x13cm,True,2022-11-10
PROD-293245,446219960922137530,Organic Cotton T-Shirt,3302.36,433.96,SKU-9202166,2591,94,SUP-9044,35.78,4x5x07cm,True,2024-08-06
PROD-327911,2827651005491004785,Coffee Machine Deluxe,2115.45,310.43,SKU-5625431,3595,42,SUP-6124,7.15,177x338x562cm,False,2023-08-22
PROD-254218,1753822207178484008,Portable Phone Charger,3559.65,2137.74,SKU-1323916,9796,19,SUP-2973,48.95,8x4x8cm,False,2021-08-22
PROD-530981,5886911642214741483,Coffee Machine Deluxe,2634.57,626.61,SKU-9571602,2342,67,SUP-7823,14.73,678x69x32cm,False,2023-03-07
PROD-358683,2742125796478448600,Organic Cotton T-Shirt,1802.62,1352.84,SKU-9657459,2783,100,SUP-6869,26.79,988x36x973cm,True,2023-07-18
PROD-686266,8127587283909054776,Coffee Machine Deluxe,4907.33,396.0,SKU-4383768,1226,17,SUP-8704,31.31,809x784x509cm,True,2021-06-28
PROD-202171,3225983853222739454,LED Desk Lamp,2628.15,1025.52,SKU-5358279,1233,57,SUP-7813,43.66,6x47x943cm,True,2024-03-03
PROD-636980,3944320695301497601,Wireless Mouse Ergonomic,3864.26,1522.29,SKU-3632789,7212,54,SUP-8872,45.22,99x839x727cm,False,2022-05-14
PROD-644875,849325989033766322,Memory Foam Pillow,4865.6,813.2,SKU-4349455,5264,22,SUP-1807,32.55,1x50x825cm,True,2024-05-17
PROD-442856,3731582565558408959,Gaming Laptop Pro,904.98,688.1,SKU-4034444,5023,96,SUP-1038,26.44,4x0x59cm,False,2022-12-20
PROD-918073,641912966914719901,Bluetooth Speaker,4590.93,1308.69,SKU-7822058,9349,32,SUP-1907,20.53,5x35x481cm,True,2022-08-09
PROD-214187,6430923051436057815,Wireless Mouse Ergonomic,4412.1,1056.44,SKU-1645201,6535,96,SUP-3799,14.8,653x862x05cm,False,2022-11-24
PROD-350089,6010007337823471122,Memory Foam Pillow,2572.42,1491.77,SKU-2824573,2968,30,SUP-2457,0.63,8x12x41cm,True,2020-10-12
PROD-234814,7016931439014195241,4K Ultra HD Smart TV,2359.65,2833.92,SKU-3778052,3653,28,SUP-2241,49.79,03x0x597cm,True,2021-12-21
PROD-408891,630481955157519359,Memory Foam Pillow,4855.93,338.64,SKU-2235615,644,26,SUP-5548,16.38,169x8x473cm,True,2022-09-28
PROD-621510,4228773522563915508,Memory Foam Pillow,4207.85,1142.7,SKU-9213299,6805,13,SUP-3968,15.87,914x8x304cm,False,2021-12-31
PROD-727354,1854110543596237271,4K Ultra HD Smart TV,2501.81,302.88,SKU-3459062,5772,98,SUP-1299,11.19,13x53x78cm,False,2024-07-27
PROD-605449,1007792194196879244,4K Ultra HD Smart TV,3388.08,2776.08,SKU-2792661,2444,98,SUP-3193,47.11,67x5x08cm,False,2022-10-01
PROD-944749,523783553585345684,Air Purifier HEPA,200.13,590.36,SKU-8274766,4618,63,SUP-8885,11.55,7x0x2cm,False,2021-12-01
PROD-199291,803768546639870411,Portable Phone Charger,2989.61,177.39,SKU-7252385,7675,76,SUP-9144,49.13,29x01x1cm,False,2021-07-24
PROD-950011,7138029297441125144,LED Desk Lamp,2317.93,186.21,SKU-5599681,6671,24,SUP-3986,8.85,635x81x06cm,False,2023-02-07
PROD-165718,1010297216726604752,LED Desk Lamp,4637.8,333.97,SKU-4496878,6306,8,SUP-9282,35.53,2x198x4cm,True,2022-03-04
PROD-221148,6429752243992660010,Coffee Machine Deluxe,4204.4,1316.28,SKU-5443219,8415,92,SUP-1869,35.75,390x8x9cm,True,2023-02-24
PROD-468548,5908001323431169410,Memory Foam Pillow,1178.08,2577.81,SKU-6419879,5007,56,SUP-7421,41.41,159x464x850cm,True,2021-03-02
