order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-9183434,195574,0f50d8f1-33ab-44ca-8f60-9843e864a6d9,0e8294ab-f769-4574-a903-dcd78501e16a,2024-11-10,18:30:00,CONFIRMED,1246.12,105.63,5.57,4316.77,DEBIT_CARD,Special handling required
ORD-3037510,696852,4019da1d-329d-4301-9cd1-1c95dd873338,64ec02b8-789d-455f-bc12-9d7a6be22f86,2023-08-21,22:00:00,PROCESSING,7320.88,399.02,28.04,2049.27,CREDIT_CARD,Business delivery
ORD-3336579,465394,de1a85cc-e743-4593-b5f7-d4b657a77b29,ed3c1014-2839-4e93-8239-ceabb0806d3b,2024-01-20,12:15:00,PROCESSING,2544.08,164.81,38.81,10043.47,CREDIT_CARD,Gift wrapping required
ORD-3913910,937374,9b9366cf-81d1-4676-a36c-e3445250bc53,f836d1d3-3adc-49c2-af21-fd600e8d0d35,2023-06-15,20:10:00,DELIVERED,8683.02,37.79,25.29,5410.52,CREDIT_CARD,Contact before delivery
ORD-2798110,770874,6db14d79-63c0-424c-ba43-3f3f064426eb,f6f4fc6e-ff04-4718-aa5a-422cfc459782,2023-08-22,10:30:00,SHIPPED,1763.45,484.13,20.49,2649.02,DEBIT_CARD,Special handling required
ORD-2520577,255407,8a26f305-fc27-4811-9530-2319db6cf26a,89df9cb3-404c-4d87-b010-afe9933d4748,2024-04-13,10:30:00,CONFIRMED,945.74,419.09,48.61,5023.49,PAYPAL,Fragile items
ORD-9309567,115996,d76ca5c3-b25a-4544-9668-33c5b83e894f,0741c5ba-f807-4729-8ef4-d349868b3eeb,2023-07-22,10:30:00,PROCESSING,3573.92,604.1,37.27,2127.92,DEBIT_CARD,Contact before delivery
ORD-1058383,519169,ecf5cde8-1cfb-463b-ac18-fd8617df9994,ecdce95c-e28f-48e2-a97d-8e8f475246d5,2023-07-21,20:10:00,SHIPPED,2949.3,531.46,13.81,6580.06,CREDIT_CARD,Gift wrapping required
ORD-8604010,142964,8618cbcb-0ed0-44e5-8c50-e0edd037a923,385e559d-dee5-4afd-a856-eccf67898e20,2023-01-26,16:20:00,DELIVERED,6685.78,244.99,48.76,3317.74,CREDIT_CARD,Business delivery
ORD-6654409,905411,26cc19ed-9746-4dcb-ba17-87152380b083,17a9b42b-cd48-4b60-b4e6-eb78287051d7,2024-01-15,09:00:00,PENDING,2411.47,750.48,23.82,2199.87,CREDIT_CARD,Rush delivery requested
ORD-1689745,301533,c117128d-d5c0-4b83-8249-d63c9909e5e7,45938628-c299-418d-81f0-6e05eb5c35bb,2024-10-05,09:00:00,DELIVERED,3532.7,501.2,47.73,48.86,PAYPAL,Weekend delivery preferred
ORD-5977740,480985,2d3ad0de-2ee6-4dec-a043-a5d20e115bb5,9acc4c03-b730-464b-bcc9-4f035434058d,2024-12-06,12:15:00,DELIVERED,7334.67,81.39,10.32,8920.6,APPLE_PAY,Leave at front door
ORD-1620312,812884,9a13711a-dd96-41c7-a803-7747486f2a26,bcbd0ac3-ae11-4b77-a5cb-38e282947949,2023-04-04,16:20:00,CONFIRMED,8261.35,775.35,27.57,6407.38,GOOGLE_PAY,Fragile items
ORD-1903494,252866,d2166b08-2973-4923-940d-35fb84066a67,72c82b85-5644-4f95-8484-c4be25798e9b,2023-03-13,14:45:00,DELIVERED,8629.21,616.34,6.03,5687.82,PAYPAL,Weekend delivery preferred
ORD-6861014,670760,5008fcc9-2be3-4ce9-a1a4-18c5e2ed3f65,e2d0fdef-bd1c-4a63-8d46-564092206efb,2023-01-14,14:45:00,PROCESSING,1789.8,71.19,6.88,8952.2,CREDIT_CARD,Special handling required
ORD-4361583,659036,b48f1b84-5c8f-402a-92e9-c509d743d169,88297d18-1e1b-4da6-b81f-5937a29d56bb,2024-05-24,12:15:00,DELIVERED,4571.13,409.19,36.56,6229.96,CREDIT_CARD,Leave at front door
ORD-3706753,126366,e3db3aeb-133f-47ae-9516-e34047f2cd7f,1a55feee-f008-4fe5-acae-cf4662282e9b,2024-05-09,14:45:00,CONFIRMED,881.55,570.23,30.79,1570.98,PAYPAL,Contact before delivery
ORD-9751365,47139,d463f561-0277-4d81-82ca-b25242d72f70,d7b2a8b8-1153-49ec-b140-bb5a4d882706,2023-08-10,10:30:00,DELIVERED,7106.61,563.93,38.16,644.75,PAYPAL,Contact before delivery
ORD-7923477,129879,93321fc1-431d-4f43-800f-51f4064f5533,fd540e0e-bf3a-425a-ad74-a31150b7d35e,2024-11-24,16:20:00,DELIVERED,4301.19,161.65,4.48,2222.36,CREDIT_CARD,Fragile items
ORD-9249696,834791,1b1e6b4e-ea59-434d-aa56-894960cfa63f,ae2dfa78-ce0e-45cf-96c4-2a2b7c19fbd0,2024-09-18,12:15:00,RETURNED,4316.35,546.22,10.11,10257.18,CREDIT_CARD,Weekend delivery preferred
ORD-3980556,377741,8f834d82-0796-4d9a-adfc-b221271cca09,4013c3fd-cff8-42e7-8287-83f06a864625,2023-05-03,22:00:00,DELIVERED,1148.11,512.23,33.49,836.61,DEBIT_CARD,Weekend delivery preferred
ORD-2008472,362915,59d14491-c6a6-45c4-bf39-66af689a3be3,6d96f02e-a313-47ce-8f69-3c09a49826f7,2023-06-25,09:00:00,DELIVERED,7097.31,397.17,46.91,10591.31,DEBIT_CARD,Contact before delivery
ORD-6778541,115343,69214531-c2e5-4070-b95b-596540ad9a28,825a3d74-231e-45e8-bfea-e26816ededbe,2023-05-10,18:30:00,DELIVERED,8112.79,417.11,43.14,3502.05,DEBIT_CARD,Business delivery
ORD-8085723,682886,7b3ee027-13a6-493a-a72b-2e70a5fdd63a,584c3e28-f36a-4ec8-8e3e-341f73927e2b,2024-08-28,12:15:00,DELIVERED,9238.79,331.19,7.07,2920.22,CREDIT_CARD,Gift wrapping required
ORD-5246577,34826,0b52f389-73d5-43c3-9caa-3869c103e204,b578636a-55ef-49a6-8a6a-d6609cd5d346,2023-12-13,18:30:00,PROCESSING,8975.26,557.05,22.93,5802.04,DEBIT_CARD,Business delivery
ORD-7766861,258999,3bcf80e2-ba5a-4956-b18f-9f81c5c9487d,c20fcf28-835e-419d-9380-b258bead95fb,2023-05-22,09:00:00,SHIPPED,2769.48,311.81,20.0,8129.58,GOOGLE_PAY,Gift wrapping required
ORD-4466966,452020,aeb0715a-417d-4d24-8c78-dbbbc6bbfc0d,7774f2e2-a20c-48ef-88a6-dbfd5195320c,2024-02-14,20:10:00,DELIVERED,4158.53,28.88,37.55,2098.64,PAYPAL,Special handling required
ORD-1204143,626836,7e827e62-c556-44a9-92b6-33d7712f5b1a,518d5fe5-a3cd-4074-83e1-4cab7e6d5adc,2024-05-19,12:15:00,PROCESSING,3124.55,168.91,10.54,579.36,DEBIT_CARD,Weekend delivery preferred
ORD-9245687,589142,b1dfe833-6a4a-4cc1-949d-0b24620e655e,c106d02c-0779-47bd-af9e-0be7577e19ef,2024-10-30,12:15:00,DELIVERED,6941.67,658.43,47.84,536.59,GOOGLE_PAY,Contact before delivery
ORD-7288640,880900,7fb3c374-54e8-47b5-b1ff-afd02b3ee586,35ab8370-9728-40f7-b6aa-53c4738cad65,2024-11-07,16:20:00,SHIPPED,9051.2,568.28,26.45,7548.31,PAYPAL,Special handling required
ORD-1137090,136764,e7507faa-9ef9-4563-ae32-9b965a9aac59,c05c333f-b139-4279-84ec-c0227dcbaaf0,2024-03-21,10:30:00,DELIVERED,103.04,694.56,15.06,6175.68,DEBIT_CARD,Fragile items
ORD-1669732,780224,ef5e85ad-b09b-4191-b87a-adfb0e2c64a2,15c77ae4-0918-437d-acc6-51e89a663bca,2023-03-05,10:30:00,SHIPPED,3546.66,383.9,16.4,9535.45,BANK_TRANSFER,Rush delivery requested
ORD-3366958,359737,99e12a95-a964-4694-8347-2172cb020076,6498a9b6-84df-4318-9d6c-1524d915a6bd,2024-11-08,16:20:00,CONFIRMED,8905.9,798.87,23.38,6395.66,DEBIT_CARD,Gift wrapping required
ORD-3766600,22821,3142ed30-6021-4de9-966a-605cd26f5a80,aeafcdc0-49d5-4e11-8edb-766e5010d1c8,2023-10-10,22:00:00,DELIVERED,4412.01,643.32,2.75,9961.08,PAYPAL,Business delivery
ORD-6304515,707038,fd06d5b1-2cd4-455b-a5fc-e15d588e39cb,ea79dd34-0781-4e0b-a306-b97c66b72580,2024-04-27,18:30:00,CONFIRMED,8583.11,153.81,9.36,9418.48,CREDIT_CARD,Gift wrapping required
ORD-3708602,311277,0d2a8436-e0e8-4059-af5f-3de75ec89bf9,734e6c1b-0cbb-42bc-a9e4-03e17e5b748a,2023-07-20,22:00:00,PENDING,5020.05,336.17,45.06,3815.52,DEBIT_CARD,Rush delivery requested
ORD-7618656,910179,0ab434ac-58b4-457c-a0c3-827a49852b7a,710a517d-66e5-471c-a724-9e3e71e0b7dd,2024-11-23,22:00:00,DELIVERED,8348.27,775.35,46.49,2842.19,CREDIT_CARD,Contact before delivery
ORD-2913340,105538,89921032-ae69-4f48-b334-ac6019c3c253,d60f21cc-6c8c-4ff2-9475-a091e31ab09a,2023-05-31,18:30:00,SHIPPED,2364.43,232.92,19.88,10755.72,CASH_ON_DELIVERY,Gift wrapping required
ORD-5688698,482248,d107f90e-b53b-47a1-bfba-6111347f4afd,23b95381-c052-4e10-b82d-76a9e9783a0a,2024-03-19,14:45:00,DELIVERED,8309.86,483.21,47.5,3468.27,CREDIT_CARD,Special handling required
ORD-2693596,753017,b3cbc095-49c1-4dfa-9ea5-b2cf96ce75ea,7b71e47c-4058-496b-aa60-18e5725931ee,2023-12-19,22:00:00,SHIPPED,267.87,668.73,8.28,5217.82,DEBIT_CARD,Fragile items
ORD-9107045,311927,96a54bd8-4cfc-4258-8681-0ca155b82c94,f3f30478-54a1-4b9b-80c9-7e6b0312ba05,2024-09-13,14:45:00,DELIVERED,7990.85,666.24,46.35,422.72,PAYPAL,Gift wrapping required
ORD-1574450,368564,57c2bbeb-f83f-47a1-a1ec-470a89109d4d,c163117c-4e27-451e-89f8-a2b78ea0e2af,2023-08-30,18:30:00,DELIVERED,1547.98,673.97,16.12,8750.84,PAYPAL,Leave at front door
ORD-3373808,796948,a4bf9ba1-a9e2-4948-b0d0-3960621165bf,86a46f44-0ca1-4c5c-ace4-ed9a8002a70b,2023-07-10,18:30:00,DELIVERED,4178.25,571.7,12.73,1973.1,CREDIT_CARD,Fragile items
ORD-9357810,344917,38d658c5-4ca3-42c5-817f-4c016d27216c,36cbcda8-ed10-47c3-84d5-033265adc4a4,2024-11-26,22:00:00,DELIVERED,3620.47,240.17,23.25,6967.72,GOOGLE_PAY,Weekend delivery preferred
ORD-4053589,515009,bd132112-7af7-4402-ac4f-650386744413,ccefc1e8-4838-4668-b171-077fdced601d,2024-01-22,09:00:00,SHIPPED,7161.65,552.5,22.81,951.11,CREDIT_CARD,Special handling required
ORD-1419022,477043,a497b5a9-ae04-4753-83e2-f6810b7b29b9,0d80d6e7-8bec-428f-922f-fa47332aae2c,2023-10-22,16:20:00,DELIVERED,8186.48,608.66,13.0,8617.18,GOOGLE_PAY,Special handling required
ORD-7335728,732304,a7eef85a-8856-4a72-9902-5fde857f9441,a42321e1-8547-4db0-8bc6-d1acd4dedbef,2024-10-03,22:00:00,DELIVERED,6986.58,737.94,12.32,9380.61,CREDIT_CARD,Weekend delivery preferred
ORD-3930700,28684,8c0ce3b9-9f05-44b7-b2e4-3f1bd449a910,5bf283e0-796e-4384-8c04-2b5c489475e9,2023-01-20,22:00:00,CONFIRMED,1806.66,520.37,32.73,3852.74,GOOGLE_PAY,Leave at front door
ORD-9790218,610992,10f955a4-f0f4-4733-b48e-1df15988bfe3,92c08c79-073b-4410-a5fc-1f6c0b65fbaa,2023-06-23,22:00:00,DELIVERED,5813.4,319.9,4.48,6485.53,PAYPAL,Gift wrapping required
ORD-4907020,817231,0bcaab6d-d12d-4514-a39d-0db68c700a3f,09582d6d-c3da-4d20-8610-faabc99cc32b,2024-04-26,16:20:00,SHIPPED,1774.23,297.52,29.48,1351.08,DEBIT_CARD,Weekend delivery preferred
ORD-5580211,990199,7e9ddec3-10b3-49ee-9329-b558a307770d,46fecf4c-8d67-4f05-b1ac-842b059412e0,2023-07-02,09:00:00,PROCESSING,4629.45,384.02,18.02,7815.65,GOOGLE_PAY,Rush delivery requested
ORD-9908698,318803,a43a87be-9e5d-4e75-9fdd-2c84bb3050f6,8e965456-8133-4378-a0d0-81ae03c124c6,2024-06-22,18:30:00,CANCELLED,9202.44,272.32,17.76,3085.45,CREDIT_CARD,Weekend delivery preferred
ORD-2862467,893742,5a572745-1c1d-4dd8-bfeb-25d281e56fae,144d96e2-c2b6-42e3-be42-f76ff69ccea6,2024-06-28,22:00:00,DELIVERED,849.39,378.22,1.71,7433.94,DEBIT_CARD,Business delivery
ORD-3553832,72241,aa35be75-e3d4-4b25-9ffb-2dbf8e61b894,9833cdb5-c4bf-4e5d-bc83-95644de8a519,2024-02-24,20:10:00,PROCESSING,5564.96,708.97,4.78,43.37,CREDIT_CARD,Weekend delivery preferred
ORD-6970472,594685,0a9c336d-59cd-4e6a-b449-c9ef700e6448,22a1132a-ae21-4678-90ec-328c8c34f2cf,2024-02-20,09:00:00,CANCELLED,9213.54,309.79,35.08,3843.05,PAYPAL,Weekend delivery preferred
ORD-8418230,410385,88505ba6-0bde-4d89-b4f6-851208d6359e,df0c8e20-8d3c-4d80-b1dd-f9738d1032dd,2023-10-26,09:00:00,DELIVERED,8675.12,626.48,0.08,8189.88,CREDIT_CARD,Rush delivery requested
ORD-7783975,795117,5afae35a-4e94-467c-9752-2261b31bbf53,23413480-e23a-441b-b8df-a7d501956775,2023-05-09,18:30:00,DELIVERED,7896.28,706.5,21.6,7287.38,PAYPAL,Special handling required
ORD-3302792,278381,95de86fd-ad2e-4911-ae78-f6dc58a986da,1018d7b1-13a7-44e2-97ae-a1b77ef9e770,2024-10-28,10:30:00,PENDING,6449.63,62.57,31.6,10834.24,CREDIT_CARD,Fragile items
ORD-5567482,904404,a6db5984-9b94-4f29-972f-eba5f4d02c46,1bf13d33-4d86-41c3-ad60-41194c5f9162,2023-01-08,20:10:00,CONFIRMED,3221.56,529.79,33.77,6337.09,CASH_ON_DELIVERY,Weekend delivery preferred
ORD-5233829,80136,a5255bde-e4f1-461f-b885-77cb58e0a42e,0d073321-8c26-43d6-8662-e4d2f472ba8c,2024-07-14,22:00:00,SHIPPED,7920.14,340.69,45.4,22.17,GOOGLE_PAY,Leave at front door
ORD-2374075,317015,06a46104-5793-4c04-b125-f1ff074fb1ec,77b50b09-924a-476c-927b-4c6a1f382406,2024-01-17,10:30:00,PROCESSING,2005.99,49.91,2.43,4079.67,GOOGLE_PAY,Fragile items
ORD-7151080,207625,fb30c2b0-4cd2-4c7b-8fd7-534b1dec94a9,8886f64c-1dad-4222-b400-f677a631cfc8,2024-08-21,18:30:00,DELIVERED,7568.92,330.86,28.87,9200.43,DEBIT_CARD,Business delivery
ORD-7998331,214612,c01688e2-5271-4762-8c8c-34205a8c5038,3019f8c1-ff9a-47dc-a29c-936d1092360b,2023-06-06,18:30:00,DELIVERED,8395.83,388.63,2.05,9425.07,DEBIT_CARD,Business delivery
ORD-3360023,629018,c640e5ae-6be6-49dc-b475-58e3008fe2a1,44433ff5-a607-4b41-9bb4-69ada3f52a5d,2024-09-28,18:30:00,DELIVERED,3925.02,23.17,17.83,7596.0,CREDIT_CARD,Leave at front door
ORD-9763264,73910,1e990f12-57a7-4a46-904b-a634d7861893,f891f7ef-7f67-4738-9794-3c10bcbc34bd,2023-07-03,09:00:00,DELIVERED,8170.02,214.42,8.14,3493.11,DEBIT_CARD,Gift wrapping required
ORD-2790223,144189,319a5db2-5a03-4da5-b270-87cc76227d7e,af1e2f6a-ab30-4334-9304-4e6066d26313,2023-04-22,12:15:00,SHIPPED,6729.26,416.45,43.64,6846.54,CREDIT_CARD,Rush delivery requested
ORD-4304051,307681,58ccdc19-590a-44fe-8d2d-84efc36bbd2a,e23374bb-2501-48bc-b48e-1c4b729aced7,2023-01-30,10:30:00,DELIVERED,8060.78,360.09,41.89,5328.84,DEBIT_CARD,Special handling required
ORD-4276328,175095,ab8099fc-e242-4864-a05a-e29937799393,02aceb70-32c7-42e9-b7ea-5d69889cecfe,2024-01-10,16:20:00,PROCESSING,2571.93,595.71,15.27,9082.81,DEBIT_CARD,Contact before delivery
ORD-9703892,581293,5d1a8f15-3d87-41a3-ad2e-91c9d7f380fa,a92bd172-78b1-4cbf-a69b-041230975c0a,2024-09-08,10:30:00,DELIVERED,519.27,114.7,18.8,5151.31,DEBIT_CARD,Rush delivery requested
ORD-7389342,360630,a5229b48-f433-4855-aecc-1303bbb9a1bb,848ca4ac-831e-4f8a-aec3-b28c84046571,2023-05-18,18:30:00,PROCESSING,2564.01,0.74,5.99,5881.03,DEBIT_CARD,Special handling required
ORD-6029898,546237,3a117ea0-01f9-42d6-b2b4-9a3c1d2bc304,2f6621f2-be41-4adf-8425-d1e0f8dcca05,2024-01-29,09:00:00,PROCESSING,8283.04,648.35,11.09,309.9,CREDIT_CARD,Fragile items
ORD-4552568,260473,a576238d-107b-40c8-ad79-78638d3076b0,42410251-ed93-402e-b559-10e4e7be7d95,2024-11-24,16:20:00,PENDING,9432.73,676.2,42.03,9900.76,DEBIT_CARD,Special handling required
ORD-4822566,526403,132c7da5-353a-4e89-9589-c21c33cfc3ef,63fae1e3-a360-402c-9e91-c941d47174ca,2024-11-08,16:20:00,DELIVERED,284.03,187.02,25.1,4683.12,PAYPAL,Leave at front door
ORD-9601912,15331,de31a583-0227-4bf7-b722-785bab0ff017,48339562-fa1e-4646-896f-9fba19b74bd9,2023-05-26,22:00:00,PENDING,5469.31,215.54,6.13,753.69,PAYPAL,Contact before delivery
ORD-2228830,139019,ba56e81a-3533-4dd9-885e-3468b7958ec6,d640c024-56b7-4131-8297-6302711b5da0,2024-07-25,10:30:00,CONFIRMED,1201.82,158.48,9.39,9307.66,PAYPAL,Contact before delivery
ORD-6835359,860839,13a1f5d4-a5f2-444d-aafe-cc22acadd565,ce926d37-8033-4a66-adfc-65896547357a,2023-04-04,22:00:00,DELIVERED,1931.35,689.9,46.24,7869.77,CREDIT_CARD,Contact before delivery
ORD-5398674,310514,319adfd8-6e83-4fe0-9e9d-19e839316fe7,b0918051-c5ea-4ca3-b05c-ee97581349dd,2023-05-31,18:30:00,SHIPPED,4566.61,746.52,8.35,5852.59,CREDIT_CARD,Fragile items
ORD-4629800,822864,0382bc23-2a1b-4839-8e2e-c542d6720d74,0c44f33e-9dbe-4a9f-9161-5b7f88f53326,2023-02-01,16:20:00,DELIVERED,3723.97,754.31,14.65,10390.98,CREDIT_CARD,Rush delivery requested
ORD-5112954,125779,ef22c965-b4d7-4122-8077-94b1545de75a,50c9a8f1-7139-453f-9f5c-ed0b5e2feb32,2024-04-28,18:30:00,PROCESSING,5700.9,502.55,40.57,9274.81,CREDIT_CARD,Fragile items
ORD-6624623,886363,44baa591-ba22-4a1c-a206-6e90b29d1483,f1950baa-d73b-4561-8da2-2dfb25fd162d,2023-09-02,22:00:00,DELIVERED,7849.0,793.72,21.17,5680.27,CREDIT_CARD,Gift wrapping required
ORD-5781985,186328,b98408e2-8dbd-40f4-88cb-d65e05a50efc,c99b42a4-1226-42c6-8777-d8935ca0f6c0,2024-03-20,16:20:00,SHIPPED,69.14,332.53,24.71,7437.97,CREDIT_CARD,Weekend delivery preferred
ORD-9184909,560174,9f8f1bae-f8ca-4533-bcc1-ba416c4de5ce,2510911e-ccd2-4182-bd5f-fa9a043e2072,2024-11-06,12:15:00,PENDING,8100.4,787.91,26.19,9457.09,CREDIT_CARD,Special handling required
ORD-2645420,12482,dc891e13-751e-444b-b719-b93909b82324,49d1ee3c-43b6-44f7-b695-ab920f2f2c8b,2023-07-01,18:30:00,CONFIRMED,1754.7,440.26,38.37,6056.99,CREDIT_CARD,Contact before delivery
ORD-3613863,178648,4b71bfc7-2688-4db1-a772-566e46f75849,885c6b02-4b54-4d76-aad3-b3e7e86e24ed,2024-06-12,09:00:00,DELIVERED,5824.22,91.24,18.21,178.02,CREDIT_CARD,Contact before delivery
ORD-5868324,984822,5ced8558-3838-4a35-a786-239a722d85cf,8614c360-2347-45e0-918a-bcc31c4665bf,2023-09-28,18:30:00,DELIVERED,3628.02,668.41,32.49,10520.5,CREDIT_CARD,Weekend delivery preferred
ORD-9141856,152581,773343d4-8b21-4ceb-a1b3-1fbb17cdaf94,0166004c-8d61-43a0-9468-ed24bea90b93,2023-04-23,22:00:00,DELIVERED,4673.79,103.38,33.5,7592.02,CREDIT_CARD,Leave at front door
ORD-3017239,533734,7a288f69-0537-4bc5-be0f-a41d9c8463b2,1e5abb05-c59f-4f2f-b3fb-ada5e7ece1d9,2024-09-07,22:00:00,DELIVERED,6639.54,235.32,20.58,6018.0,CREDIT_CARD,Weekend delivery preferred
ORD-2290958,736825,5965b9ea-566b-43d0-bda2-154f39130c14,92e8fad1-cb30-45af-bb9d-0f3464af44e2,2023-01-06,12:15:00,DELIVERED,5553.63,639.21,18.4,3039.69,PAYPAL,Rush delivery requested
ORD-9140000,750538,a6f5950d-c876-4ac7-8ad3-900d51cd023b,020a2368-c1af-4678-ae1e-b4ed29388778,2023-09-25,20:10:00,DELIVERED,5549.26,584.64,34.76,5734.72,GOOGLE_PAY,Leave at front door
ORD-3024118,704693,44ff5eaf-71b4-45d6-bc14-c0e9e3b3ae64,9d17239f-cbe6-4227-8b42-714bd7a1c8d6,2023-12-04,09:00:00,DELIVERED,2333.18,450.07,29.77,5527.45,DEBIT_CARD,Fragile items
ORD-6543903,368465,f90844e8-0b91-4293-b2ad-c4729b595fa7,184eb089-8309-4dd1-863c-35553dad9eba,2024-11-30,18:30:00,PENDING,3015.33,629.84,26.62,911.08,CREDIT_CARD,Leave at front door
ORD-4417581,703759,30abc985-c10b-438c-bbe9-fb809e1d8d31,6a23ea57-c5f0-41a1-86ba-dca4696b4ef1,2024-03-11,10:30:00,DELIVERED,6596.34,281.81,6.53,3366.17,APPLE_PAY,Special handling required
ORD-4956402,506065,1768d82e-2978-4f63-93c0-5f9a567f5491,3fbb1f92-0126-437b-8d82-552877123d48,2024-04-18,16:20:00,DELIVERED,8412.84,386.03,30.5,6692.54,DEBIT_CARD,Rush delivery requested
ORD-9080579,779303,b3bf246d-059a-47af-ac37-3f53de227cb3,96f9d713-eae4-4209-994a-5ad8d0eae50d,2024-10-30,16:20:00,PENDING,2455.52,476.19,33.96,8485.94,DEBIT_CARD,Business delivery
ORD-1155007,749985,efce2e96-07c9-4417-9117-bec6d88c0114,d50ce95e-5ebf-497a-a960-7132bea9d802,2023-05-13,22:00:00,DELIVERED,8720.74,563.46,30.64,8483.13,DEBIT_CARD,Weekend delivery preferred
ORD-7598089,423368,accaa6c7-40b7-49a1-b8f6-849075cdbc5c,e9740a79-6c80-4169-943f-b25fa5dc7bca,2024-12-26,18:30:00,DELIVERED,1601.11,138.67,15.78,4682.0,DEBIT_CARD,Leave at front door
ORD-4540526,518190,d923a0d9-f456-45cc-aaab-d73bc80cb1a9,fe1ee10f-8847-4cfa-a914-7f0c7aad83b5,2024-12-03,18:30:00,SHIPPED,6154.72,204.99,14.72,4286.11,CREDIT_CARD,Gift wrapping required
ORD-6184606,613586,ffdac924-333c-43e4-95a8-287f7bf52b67,01ba4ba7-21f5-42f0-92f1-cd0c375afcfa,2023-03-25,09:00:00,DELIVERED,1040.99,497.52,8.15,4234.36,CREDIT_CARD,Leave at front door
ORD-6323574,206799,66b0b9e3-a66d-4d34-8026-36c4a410ba35,6fc13d0c-c19d-4c23-838f-3afbd4f9f301,2023-12-19,12:15:00,CONFIRMED,3139.93,223.24,34.77,1080.39,CREDIT_CARD,Business delivery
