order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-8093643,125646,1348fe63-4ca9-4dbd-a8a9-8b93c1522fe5,46c599ca-4bdd-4ab9-b6b4-1a414ff6cfa1,2023-01-13,18:30:00,DELIVERED,2734.08,304.54,43.39,4176.69,DEBIT_CARD,Rush delivery requested
ORD-7964565,641912,89ec1bed-89a1-47f8-89be-f620c4c13eda,c78ed058-9dc5-4c0b-b557-873c19918740,2024-06-24,20:10:00,PENDING,4292.24,51.82,35.57,5458.5,CREDIT_CARD,Fragile items
ORD-5491820,385978,1bb2c618-5f0a-4887-980b-a241f952893f,dd204000-2f63-4c1c-a23c-3d02d76d0e25,2024-05-08,14:45:00,SHIPPED,5306.11,779.85,46.89,3675.76,CREDIT_CARD,Gift wrapping required
ORD-7158871,759207,23a2263b-b255-4ade-90d0-0a1986fff570,f051ef4d-95b5-42ef-a3fb-729d220a99de,2024-06-11,16:20:00,DELIVERED,53.14,480.66,31.47,508.45,DEBIT_CARD,Business delivery
ORD-7526717,821674,b9436ecc-bf5e-4cb7-b2d1-fc799423f484,8d1d1935-109d-4c49-b338-53c407b5907f,2023-08-12,12:15:00,DELIVERED,5673.77,9.21,32.51,7244.13,CREDIT_CARD,Fragile items
ORD-1830738,61730,6191bc4a-13f6-4846-be4f-e26e70ec20a2,76baae7b-cee6-4ccb-92af-5a05eb574a2b,2023-08-01,10:30:00,PROCESSING,5637.06,697.33,43.79,6973.34,CREDIT_CARD,Contact before delivery
ORD-9974569,256392,c7991f78-c987-46f0-a6dd-feb62f790726,d64a7515-0cdd-4c70-bdde-5970b927bfed,2023-04-30,20:10:00,PROCESSING,9815.18,419.41,9.46,9745.0,CREDIT_CARD,Weekend delivery preferred
ORD-4345024,250088,93444fcc-572e-40a2-93d7-fdd7daaac780,fcc82083-5374-401c-b592-dcfd54eca15b,2023-10-13,22:00:00,PENDING,9855.6,1.15,13.2,5052.1,CREDIT_CARD,Weekend delivery preferred
ORD-7297041,71547,990e03c0-2bd7-4b4a-b937-8822e0b1071d,414bde86-13d8-4c10-b76a-56deecc17e93,2023-02-27,12:15:00,SHIPPED,3023.04,410.29,42.07,9708.42,CREDIT_CARD,Rush delivery requested
ORD-2647886,564815,d2d7e799-0b49-4822-8ba8-21cd88caf7b0,eefdf358-126e-4c98-a343-1bc559634d0f,2024-03-17,14:45:00,CANCELLED,4702.63,375.91,2.2,6657.18,CREDIT_CARD,Fragile items
ORD-2161474,22128,8697c238-59a2-4a51-b49c-662a730ae35e,428f5aa5-a1d4-43a3-a46c-b20fffab2bde,2023-11-27,10:30:00,PROCESSING,1035.11,547.39,38.34,3024.09,CASH_ON_DELIVERY,Contact before delivery
ORD-5368143,24002,24deb751-ba40-4634-b8bb-232a0d3fc058,e9db7b01-1ef8-4b0f-a9e5-e0c55061030a,2024-05-12,18:30:00,SHIPPED,7122.86,159.06,44.89,5889.01,CREDIT_CARD,Gift wrapping required
ORD-7778804,90696,c3472df0-1c65-4a8b-8433-d3c71ae10a82,28d43ad7-1652-48be-b3f8-dd775f80d21c,2024-07-10,16:20:00,CANCELLED,5774.33,479.08,26.08,1552.14,CREDIT_CARD,Weekend delivery preferred
ORD-3257481,652667,0a41342b-d218-4aa3-8de3-b8ea425ff058,25e30418-05fa-4d17-8efc-a589d08ff0ac,2024-03-01,12:15:00,RETURNED,9895.13,577.46,37.93,429.92,DEBIT_CARD,Rush delivery requested
ORD-9835343,277515,2cf9e539-977e-41d5-804b-d6b965c0217c,8dc04972-2acf-49ef-a01a-9b953245b25c,2024-07-14,12:15:00,SHIPPED,6840.87,523.16,48.39,10262.46,CREDIT_CARD,Rush delivery requested
ORD-1124705,121728,c3f36c53-526f-4ae4-80b5-bbe7a3fe38ad,b12e9b92-e961-4c80-babb-8df30e500d90,2023-08-22,22:00:00,SHIPPED,6421.71,86.22,12.44,9388.52,GOOGLE_PAY,Contact before delivery
ORD-4480203,613118,21b8957e-a797-4110-a9d1-341bbc04b35d,757ef935-577a-4f07-a757-5bef3a3ebcd0,2024-06-30,16:20:00,PROCESSING,5029.06,67.09,38.8,204.47,DEBIT_CARD,Weekend delivery preferred
ORD-8369987,33381,8601c571-176e-40b0-b680-b3bce524a0b3,45152a46-5578-4dca-a8b5-e5b95367ffa9,2023-03-16,09:00:00,DELIVERED,1265.77,611.12,18.22,4457.0,GOOGLE_PAY,Fragile items
ORD-5518659,12027,ca0eed1c-f182-4a6d-b77a-4911607b14e5,d56c16c6-37b7-4d7c-a062-ed763467720b,2023-12-27,12:15:00,SHIPPED,3398.03,624.35,23.55,9079.81,DEBIT_CARD,Special handling required
ORD-7737860,121704,711ba97e-6227-4a8c-b5e6-5ce1679bdf11,2598fcc3-3eee-41e5-97d8-203d13aff54e,2023-10-03,14:45:00,SHIPPED,24.75,415.45,40.28,9256.34,BANK_TRANSFER,Business delivery
ORD-6168075,305670,a5c3face-7130-4eba-b8dd-638be36965ca,6994b4e9-8fcb-45e5-a1b5-6535473f2521,2024-12-12,20:10:00,DELIVERED,4903.45,535.72,41.57,9132.08,CREDIT_CARD,Weekend delivery preferred
ORD-8664273,833340,a0ec9d15-2729-4180-90e5-470170c7f41b,984fdc10-0db0-4e69-83f7-16dc11fb218b,2023-12-20,18:30:00,CONFIRMED,4221.23,510.96,4.87,2502.73,CASH_ON_DELIVERY,Contact before delivery
ORD-8838754,560316,b80f1469-853f-4d4c-b707-204ccf28047c,aef79b6c-cba6-4efa-bd54-c84e983359c2,2024-09-15,09:00:00,CONFIRMED,2469.41,233.03,30.15,8260.36,PAYPAL,Fragile items
ORD-9585086,190410,ddaabb27-fe57-416a-a9aa-67418ec0f1d1,6108fdfc-e602-4e42-a958-b6378a388058,2023-10-26,20:10:00,DELIVERED,1709.01,44.77,30.89,2759.39,CREDIT_CARD,Special handling required
ORD-8023147,743704,b7b9fa42-8375-4423-adf9-5d86459307e8,fd2a8aa0-ad66-4dcf-a8a8-12d6fd89ff48,2023-05-26,12:15:00,SHIPPED,7889.85,223.6,14.23,4799.55,CREDIT_CARD,Business delivery
ORD-4476939,45021,79c31b70-2294-4aa1-b60b-a89f1c2652eb,b6556309-75cc-4e78-92f2-408e37884e65,2023-09-04,16:20:00,SHIPPED,4293.32,542.29,28.74,2181.02,DEBIT_CARD,Business delivery
ORD-1201261,117753,f572a6c5-4196-4a8b-afbd-0d48cec312b0,6a1504d0-db65-46c7-8e2c-3eb4130ee84f,2024-08-18,16:20:00,PROCESSING,4038.7,671.83,40.94,6784.89,DEBIT_CARD,Special handling required
ORD-7652919,440044,b6a1f1bc-8965-4db0-9f81-94a40288b070,71890cca-4fff-4878-8f9c-2b0740cf2158,2023-03-30,16:20:00,SHIPPED,9180.85,230.54,23.79,3828.24,CREDIT_CARD,Business delivery
ORD-4763228,133007,b7842c18-9be9-4a34-8cc5-5dc3fecec2b6,23a5d894-c19a-4b80-ab54-9442a717ad1b,2023-10-21,16:20:00,DELIVERED,4718.34,431.96,46.21,6001.63,APPLE_PAY,Weekend delivery preferred
ORD-5157782,94867,8d2a3cb8-ce08-49bc-9ddb-7cc8cacebd59,0404be2e-3dd6-4850-a143-ef088db9e76e,2023-03-12,22:00:00,SHIPPED,840.62,356.77,35.28,1830.22,PAYPAL,Special handling required
ORD-1131643,950486,3e3c848e-4c8d-4fee-9ffa-8f863347d39f,b8074ba2-1ce3-4b9e-8627-c3d2501fb8d8,2024-08-02,18:30:00,DELIVERED,5345.81,317.43,1.11,4212.49,PAYPAL,Business delivery
ORD-8862403,761019,44eb7bf6-331e-4ed6-b5dd-516902df6e39,811d9291-072a-4c74-9ace-c1307f3c6582,2024-06-19,14:45:00,DELIVERED,9114.79,451.19,1.03,6571.9,APPLE_PAY,Fragile items
ORD-2002710,510636,c466e9d8-e812-4139-9971-cfb3dd1f008f,09d90cd1-d271-45cc-b01b-7adbdbd2fb07,2023-04-18,09:00:00,DELIVERED,9829.13,16.63,4.02,6071.32,CREDIT_CARD,Fragile items
ORD-4937976,529722,bdd232eb-a100-4f2b-bd47-bc24e14dcd7e,94068719-9bbb-4e94-bc7b-0d64f54d6cfb,2023-04-19,12:15:00,PENDING,4505.8,774.04,35.0,8345.71,DEBIT_CARD,Leave at front door
ORD-6436243,744271,5ec51f60-a6bb-4139-9b34-2e397949b94a,1164e30d-cf72-4842-823b-1c5ceb3856f7,2023-12-28,10:30:00,PROCESSING,4721.53,392.84,30.8,3055.08,GOOGLE_PAY,Weekend delivery preferred
ORD-4051297,13193,b67700b7-ed7c-445e-9464-9e5663ef6c6c,f1aa73de-e38d-47cc-bfa6-cd14456d30ba,2023-05-17,14:45:00,DELIVERED,6807.77,609.55,6.27,5996.0,CREDIT_CARD,Weekend delivery preferred
ORD-6666217,125315,8e012ed0-654c-4f3f-9270-32b32e1ef8dc,180620ef-fd2c-47d9-b2a5-b2f71aa78941,2023-07-24,09:00:00,CONFIRMED,1681.29,467.53,38.97,4971.78,CREDIT_CARD,Fragile items
ORD-8292575,214635,7d986d1b-e5ed-4427-a08e-02f1ce99e0fa,e0f794e3-ec6b-4234-8b6e-3d4e5efafaf9,2024-05-24,12:15:00,CONFIRMED,8691.54,245.19,23.33,8171.16,PAYPAL,Contact before delivery
ORD-4823373,137895,37f76b81-4ff4-45b7-bcc9-7d826cf5c959,ca66a2a5-d532-4d2c-851d-10d4240436f9,2023-10-14,16:20:00,DELIVERED,8231.51,442.98,20.06,4657.41,DEBIT_CARD,Gift wrapping required
ORD-8636075,638393,d6d05fe9-2245-40ec-87b3-14ea6c2ee3aa,7359a51e-2372-4190-a285-c618451347e9,2024-11-30,22:00:00,DELIVERED,9591.86,107.39,20.19,1933.98,CREDIT_CARD,Leave at front door
ORD-8987224,350128,fe175326-7891-4c15-9b13-7d935e7227af,c408fb10-7c0d-4d8d-9a44-7b006a936c49,2024-08-27,09:00:00,PROCESSING,3576.31,318.88,17.44,3710.88,PAYPAL,Weekend delivery preferred
ORD-3925706,595908,c3a9ba1b-4351-4465-a7ca-75c90687c44a,4d1168e5-be0f-4f39-8a44-7f5c63b76122,2024-06-15,16:20:00,CONFIRMED,6958.23,104.53,26.46,7577.88,CREDIT_CARD,Fragile items
ORD-2543900,658011,d8817b9e-6c95-4555-893f-3e70e755dc6b,b6773a6b-c02b-4d31-8e7b-b3687532de0f,2023-04-28,12:15:00,DELIVERED,2347.36,227.32,18.0,10775.71,DEBIT_CARD,Gift wrapping required
ORD-9107159,420778,3fc06fed-9163-4075-96ae-066d3ee7a97c,d544c0c6-4dcf-463e-a1e8-6fe23f004fa7,2023-04-22,09:00:00,DELIVERED,9262.89,411.04,33.31,4800.81,CREDIT_CARD,Business delivery
ORD-8135736,416122,8a3363e9-8798-4a89-9f01-0cde10f40d4f,a5aca7e4-8bb3-4dc5-8f44-b78055e9f0ae,2023-07-01,10:30:00,CONFIRMED,629.34,334.62,17.39,5985.95,APPLE_PAY,Business delivery
ORD-7058856,890425,18f84705-15d4-4e2c-9056-7dea36e47b55,c7265deb-eef3-48a3-bd50-f5d9f54e447c,2023-03-12,20:10:00,DELIVERED,6414.71,471.54,28.88,4788.38,DEBIT_CARD,Gift wrapping required
ORD-7783706,953000,2500a384-6da3-4c95-b094-5c5c9f3ac9c7,9bf0069d-b761-4256-9988-d80fdbb1ce4c,2024-03-18,10:30:00,PROCESSING,4102.97,340.02,41.62,910.31,CREDIT_CARD,Business delivery
ORD-9385348,103983,0d985bc1-459c-4cb7-9e71-849e2953fcd6,3687706a-16ea-48b0-a65a-e2b2c96e6c76,2023-11-07,10:30:00,PROCESSING,1171.2,163.7,7.84,10026.16,CREDIT_CARD,Special handling required
ORD-9174988,579997,803816ca-7ac6-4e9f-9854-6f84987bc643,04abe762-e747-441f-a420-1075351a9ff1,2024-11-07,14:45:00,PENDING,3313.55,681.79,11.99,1140.26,BANK_TRANSFER,Gift wrapping required
ORD-1952911,506187,e81de878-9277-4929-a4ff-11085c7dbef6,049d1649-222d-4d04-a053-cdb51142cb5a,2023-12-07,18:30:00,PROCESSING,8939.77,607.28,18.43,67.5,PAYPAL,Gift wrapping required
ORD-4888077,782806,68fc4df6-2482-433e-832b-10ce1631de56,ba5b88f7-fba0-4d1c-99e3-bfd2a014addb,2024-03-24,09:00:00,DELIVERED,5748.74,85.09,11.95,1675.98,CREDIT_CARD,Leave at front door
ORD-4921462,688342,26a59ea3-6902-48c8-a9b2-b5be327a419a,10983e49-3ba4-44ab-9041-5e6f8893634e,2024-01-03,10:30:00,PROCESSING,6330.55,121.8,38.26,8572.28,DEBIT_CARD,Special handling required
ORD-5708551,47738,aaaa0762-c402-421b-9274-f733d91578e1,750729f5-9c8a-4be9-acc6-c3184e261fbf,2024-06-20,10:30:00,SHIPPED,1677.71,12.88,37.91,2553.64,PAYPAL,Fragile items
ORD-2569747,912293,7d398826-1544-414d-926a-6f065218d7a8,7af4a115-b06a-4a51-ab28-04a97b1a9d67,2023-03-27,20:10:00,PENDING,7055.95,452.51,28.45,10813.41,CREDIT_CARD,Weekend delivery preferred
ORD-6287542,413345,12fb4bc6-9608-47b3-9cb1-a079bd81c71e,4c0eb059-e057-4b81-8019-9135467a6582,2023-04-08,20:10:00,DELIVERED,5178.15,789.03,34.53,3027.92,GOOGLE_PAY,Special handling required
ORD-8100043,683352,0788e2c9-8eec-49ee-8d2b-a65781e959a5,30af90ed-3c09-4711-9b6d-1305619d36cc,2024-09-07,16:20:00,SHIPPED,1957.74,408.44,40.4,5937.63,PAYPAL,Special handling required
ORD-1524009,394346,c6acd038-5974-49e3-8f48-7a3f54f22f1d,cc606fec-4b8b-494b-91f3-d376b5f996d6,2023-12-11,12:15:00,PROCESSING,572.38,687.87,26.6,5040.4,CREDIT_CARD,Rush delivery requested
ORD-9873161,171595,1fdf0e62-b2a0-44dc-a046-525950489d48,8ca0e39b-0120-48d7-a702-9eaf7c202939,2023-05-24,18:30:00,CONFIRMED,8587.68,652.01,23.03,9008.21,CREDIT_CARD,Leave at front door
ORD-9728890,817029,8a5a0a60-0b57-4eea-b307-edf07f78b0d9,0425fc5a-5bb2-47e7-9a04-d853d295ee35,2023-12-08,14:45:00,CONFIRMED,3739.32,509.2,32.72,10539.5,DEBIT_CARD,Business delivery
ORD-4633726,991545,a513b4fb-41c1-4883-ac45-23bdee6b249b,bdff76c8-8166-47fa-a807-b7f33f496870,2024-11-23,09:00:00,PROCESSING,638.96,541.24,34.63,10048.04,DEBIT_CARD,Contact before delivery
ORD-2713569,696652,5524eb69-0a9c-43cf-a5c4-3966316ed872,1687b26b-3f29-4b7a-9beb-6db9084cabd2,2023-06-27,16:20:00,DELIVERED,8711.0,248.63,3.39,10183.38,GOOGLE_PAY,Leave at front door
ORD-3334138,87394,d6d7cdbd-110d-4aaf-b814-eda7736857fe,25410d6c-e17b-431f-8761-b93c006fb976,2023-06-16,10:30:00,SHIPPED,1327.6,194.43,21.95,2955.2,CREDIT_CARD,Gift wrapping required
ORD-1856058,114852,40284fb9-16a4-4b64-9518-807f2aef8729,cbc05bd1-aa77-4c80-af5a-727e64bdefa9,2023-02-06,20:10:00,PENDING,8109.34,144.97,35.86,4681.92,PAYPAL,Business delivery
ORD-2593062,147553,70ac67e8-8cfc-4a35-851d-f77ed74d6e92,00867506-b66d-4ddd-8bc4-92e216e226b7,2024-05-09,20:10:00,DELIVERED,8952.34,186.58,46.06,5500.21,DEBIT_CARD,Special handling required
ORD-7320097,788734,6aba1445-fe1f-450d-b7ea-361b719f1b11,c9b23bbd-a262-4826-a4e5-b7e8a63843e4,2023-05-16,22:00:00,SHIPPED,7631.23,531.32,43.08,2356.26,BANK_TRANSFER,Special handling required
ORD-7945194,233626,8ddd3f98-4d7e-43a1-a781-aecddebcb6ae,26f732cc-9aeb-46eb-9235-d4d645b8a399,2023-01-18,18:30:00,PROCESSING,2792.05,584.19,43.88,4219.06,DEBIT_CARD,Leave at front door
ORD-8485327,433012,0c2bf723-481d-4b15-8683-95402b52a651,cc115d92-760e-4193-bced-2bdfbbf0c86f,2023-04-16,22:00:00,DELIVERED,5837.31,196.1,16.21,9601.68,DEBIT_CARD,Business delivery
ORD-8734637,874437,b61e894a-e1af-4367-856e-bac89a71b24c,45fcc280-bd7e-409c-8328-3daf58e61d38,2023-11-19,22:00:00,PROCESSING,6482.22,775.56,18.44,2549.49,BANK_TRANSFER,Gift wrapping required
ORD-9562097,581633,24813bf8-e08a-4472-b136-f894bf1c081b,5ef36970-20e2-4e96-83f1-02064a619bed,2023-07-23,20:10:00,CONFIRMED,3736.85,689.88,25.4,9375.32,CREDIT_CARD,Leave at front door
ORD-1755648,639181,135d8652-0a92-4642-901e-0cbf9e2feb46,23a2263b-b255-4ade-90d0-0a1986fff570,2023-03-07,09:00:00,DELIVERED,4199.66,762.04,28.7,9228.0,CREDIT_CARD,Special handling required
ORD-2073026,544645,88a78414-9b01-454d-ae3f-4fd0038d3ee6,d32895fd-d2d2-453d-828a-0e1d7e905091,2024-02-05,10:30:00,PROCESSING,41.32,494.76,28.92,10646.69,APPLE_PAY,Rush delivery requested
ORD-1664172,909356,9a6fce5c-3dac-40cc-a400-2ac5924a23be,251d326a-a0f5-427b-abe1-dbccf3c6ff81,2023-04-16,22:00:00,SHIPPED,2908.28,193.6,6.84,1001.16,DEBIT_CARD,Gift wrapping required
ORD-6995973,824972,d9de0b7c-b941-4846-9d1a-403cd9d6ae27,a788b186-7cfd-4fdc-95ae-cf2adddfcb8e,2023-10-29,18:30:00,SHIPPED,9144.5,157.76,47.19,2971.69,CREDIT_CARD,Business delivery
ORD-4790925,528826,4ee25958-30ba-4772-9823-75956b0eb21c,f77e2a5d-30be-40a2-8b77-38e7d37ca2f8,2024-11-16,10:30:00,PROCESSING,7330.43,290.73,29.72,301.29,DEBIT_CARD,Leave at front door
ORD-3671410,18863,7ac0aeca-3403-461d-b74a-4a20f67c3c22,8de3edcc-b621-41d7-9585-da3a403151ac,2023-08-04,09:00:00,PENDING,8662.85,693.87,10.75,29.68,PAYPAL,Weekend delivery preferred
ORD-9455069,948166,b058c9f7-e699-43c8-96dc-493d10f4efa0,5e9e5d62-9db1-4d48-b091-7ea96ed79e09,2023-04-21,10:30:00,DELIVERED,5725.69,96.77,49.0,6241.74,CREDIT_CARD,Weekend delivery preferred
ORD-9847447,967234,51663bb2-06fb-46b1-8066-d6287e2e9ea6,48b43274-e8c1-442c-a529-99eee468fb4c,2023-07-20,09:00:00,SHIPPED,3021.04,175.74,48.1,5918.23,CREDIT_CARD,Contact before delivery
ORD-6585969,374509,697f8cd5-a3d5-44fb-87a4-95f57db89985,7ca15db4-ec74-4050-9d6f-8ae9dff0bd1e,2024-02-08,18:30:00,CONFIRMED,3509.69,745.24,5.5,1094.98,PAYPAL,Contact before delivery
ORD-3228496,255952,df3f9de0-4fc9-47ba-a0ac-f4e8dd6824db,e27a07da-7023-411b-ba22-943706d91e63,2023-03-11,16:20:00,DELIVERED,6551.8,133.5,24.4,6378.59,CREDIT_CARD,Contact before delivery
ORD-1776510,611547,f2efa85e-0eb8-4f7a-8b9f-699a5afe108d,da3070b8-70fb-4f06-a595-683b9491b064,2024-01-17,18:30:00,CANCELLED,3772.19,617.32,45.82,10817.92,CREDIT_CARD,Leave at front door
ORD-9444098,763630,ce8567b9-e0d5-4d82-a6cc-a4736b84b2c6,01dcb02f-8d60-474a-baff-bb7a3a55c936,2023-06-21,10:30:00,DELIVERED,5275.98,277.04,1.11,4074.11,CREDIT_CARD,Leave at front door
ORD-2494392,416911,32059831-8e1b-487a-ac2d-7f3b2371a8c9,e2de21a4-0916-4768-aaf7-c418d1120e46,2024-05-19,20:10:00,DELIVERED,8479.05,636.3,47.38,5818.76,PAYPAL,Rush delivery requested
ORD-7512265,559378,49671e80-1b34-4b1a-a33e-c117d93c0925,716d6f84-dcd3-42da-b425-d8f97a3f9b05,2023-08-01,20:10:00,DELIVERED,7395.81,492.24,10.1,3531.47,CREDIT_CARD,Weekend delivery preferred
ORD-3689678,233239,50f742b5-edc7-4c5a-bb2f-2dbbf1a7728e,b8e1c303-413e-4f95-8424-09cef6e3712b,2024-08-26,18:30:00,CONFIRMED,6985.02,511.14,23.94,3367.81,CREDIT_CARD,Weekend delivery preferred
ORD-2805564,17881,45120378-3b56-4fea-ad44-dbdac43788ae,f779deb0-2a44-4d96-8557-07d92f409f8a,2023-10-16,10:30:00,DELIVERED,5182.03,665.19,32.92,10272.29,CREDIT_CARD,Leave at front door
ORD-9629932,363679,b93f3801-9165-4aa8-a068-d2848331363d,5dab84b4-1359-48f9-9782-68bf29d3f8f1,2023-05-30,18:30:00,DELIVERED,9629.79,190.15,14.34,9555.7,GOOGLE_PAY,Gift wrapping required
ORD-1939833,186886,a1b03503-c1ef-40ac-9172-4ca11e971454,ded66ab4-3e16-4beb-981b-186467e85814,2023-09-25,14:45:00,DELIVERED,9393.63,677.95,23.22,8441.26,PAYPAL,Special handling required
ORD-5945694,40705,39a14247-062d-4990-b825-f5c8a2e76e51,929ad96a-0adf-4d66-9963-512d3a8fb9a0,2024-12-29,20:10:00,SHIPPED,673.94,430.52,17.15,4944.64,APPLE_PAY,Fragile items
ORD-4510855,798678,d2a404c4-64c6-4ee5-850f-f77c6f172361,2bc4f6d3-e059-4c45-b7bb-540ebb416f79,2023-01-08,20:10:00,DELIVERED,6563.38,718.62,21.2,4563.93,DEBIT_CARD,Rush delivery requested
ORD-4583734,886502,489ad8d0-42ff-4b72-84f0-1e9e5e6d2c7a,4eba9910-e8a4-4887-b1e8-0641f12e066f,2024-01-01,10:30:00,DELIVERED,5448.12,86.36,28.4,3504.6,CREDIT_CARD,Leave at front door
ORD-5424581,97677,d76f3c16-3d0a-4541-a336-c2719d8223b3,b1fee9ec-ab72-42de-b334-ec7b468ff4ef,2024-11-14,16:20:00,SHIPPED,6208.15,108.65,36.31,3713.97,CREDIT_CARD,Weekend delivery preferred
ORD-8062648,747734,05b236c2-6a72-4008-ae23-0033eeffc520,361cf560-80dc-48b0-bc2e-fd09c6ba049a,2024-07-05,09:00:00,SHIPPED,8750.49,654.13,24.31,894.25,CREDIT_CARD,Contact before delivery
ORD-8999938,429830,5039179d-c16f-49cc-9f94-85a303305af8,51566ceb-727f-4997-a478-a1328cd66d56,2023-10-30,10:30:00,DELIVERED,110.07,54.04,9.17,5554.35,APPLE_PAY,Contact before delivery
ORD-9159105,323135,e2d1b6c9-6114-4cf7-b07a-581a173cfc64,aca916d8-5f30-4923-9c51-27ec144230bd,2024-08-25,12:15:00,SHIPPED,7980.98,615.8,33.03,9454.15,DEBIT_CARD,Leave at front door
