product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-576011,8905076290865719337,Memory Foam Pillow,3635.98,1161.93,SKU-1410009,5069,38,SUP-6505,37.96,739x9x5cm,True,2021-12-21
PROD-866602,1054922444450968938,Portable Phone Charger,1935.45,2693.95,SKU-6173173,934,24,SUP-1531,43.17,897x7x1cm,True,2022-04-14
PROD-120330,766415663735079504,LED Desk Lamp,4442.79,227.71,SKU-3497727,3043,55,SUP-5627,3.82,84x392x804cm,True,2021-02-22
PROD-800590,4041826241355513380,Standing Desk Converter,375.09,1337.67,SKU-5840418,5767,43,SUP-8378,16.95,69x2x48cm,False,2021-12-27
PROD-858731,4788781368015928490,Bluetooth Speaker,32.45,1575.38,SKU-6557368,9129,95,SUP-3248,17.11,904x05x0cm,False,2021-05-24
PROD-314351,1550962934887097043,Stainless Steel Water Bottle,133.76,1051.15,SKU-1827579,5469,99,SUP-2660,46.52,2x161x40cm,False,2021-04-14
PROD-310801,3740267283242939189,Gaming Laptop Pro,2304.01,1459.7,SKU-3641992,3927,86,SUP-5001,23.04,0x779x06cm,True,2023-10-11
PROD-899259,2437137095039762596,Fitness Tracker Watch,638.84,2159.5,SKU-4252059,711,71,SUP-9709,1.75,484x63x33cm,True,2024-12-08
PROD-351548,1145130085966805428,LED Desk Lamp,1579.97,678.85,SKU-8248505,3572,20,SUP-9841,10.48,4x2x41cm,True,2020-12-15
PROD-281185,685697030370090789,Coffee Machine Deluxe,1951.17,2925.7,SKU-1493658,984,16,SUP-2562,27.47,4x849x9cm,True,2024-02-19
PROD-701933,4577040662617318382,Fitness Tracker Watch,1399.27,2390.46,SKU-7406918,8201,95,SUP-2904,37.28,1x5x6cm,False,2022-01-07
PROD-432432,3582582640624447059,Air Purifier HEPA,1490.58,1702.08,SKU-7889990,542,81,SUP-5996,34.83,504x29x27cm,False,2023-02-07
PROD-636060,6598636125024883801,Wireless Mouse Ergonomic,2746.67,1203.22,SKU-9090620,3231,73,SUP-4732,8.45,1x46x29cm,False,2021-11-29
PROD-699700,4254408752317182779,Air Purifier HEPA,2787.18,927.67,SKU-7596636,9614,60,SUP-3250,21.15,693x151x36cm,True,2022-12-17
PROD-177547,5757392330822052078,Organic Cotton T-Shirt,1639.11,2922.53,SKU-3984925,8960,92,SUP-6743,27.4,540x482x0cm,False,2022-05-18
PROD-162164,2078090182687623731,Coffee Machine Deluxe,1811.9,235.85,SKU-1799322,1166,52,SUP-2348,19.81,6x95x46cm,False,2023-03-20
PROD-142163,1881037339380950254,Gaming Laptop Pro,1202.02,534.46,SKU-4296877,6643,99,SUP-7340,5.51,216x874x0cm,True,2021-08-29
PROD-844513,4786064820908336588,Portable Phone Charger,2991.2,1851.41,SKU-3325961,6389,12,SUP-6767,40.1,81x58x6cm,True,2023-07-06
PROD-503087,1681980540010712316,Bluetooth Speaker,1924.13,813.91,SKU-3345383,4430,74,SUP-2178,8.93,405x90x1cm,True,2024-01-06
PROD-235301,4263085297092369994,Gaming Laptop Pro,3615.06,1680.49,SKU-3446300,4773,31,SUP-7050,25.9,87x795x4cm,False,2022-03-04
PROD-251257,3545290856781669380,Gaming Laptop Pro,2277.84,2622.04,SKU-1462235,3497,36,SUP-6733,6.51,43x87x09cm,True,2021-09-12
PROD-192494,862391402479935667,Coffee Machine Deluxe,926.33,161.78,SKU-5471497,1394,31,SUP-6919,46.23,0x91x687cm,True,2024-11-08
PROD-753604,2632524415936568527,Memory Foam Pillow,250.73,1083.08,SKU-8342057,535,88,SUP-7154,4.18,423x0x4cm,True,2023-05-11
PROD-681295,6194943986477759588,4K Ultra HD Smart TV,2337.99,1906.03,SKU-6528620,1226,41,SUP-9960,4.99,0x590x50cm,False,2022-06-01
PROD-776499,8381992390693733821,Gaming Laptop Pro,1576.49,939.1,SKU-5463820,1295,51,SUP-1828,1.7,75x9x7cm,True,2023-01-22
PROD-529346,4292004605646657764,Memory Foam Pillow,4140.95,2430.18,SKU-3856121,224,88,SUP-6211,3.39,4x6x69cm,False,2021-03-07
PROD-191610,1572251953412949023,Yoga Mat Premium,4282.88,743.72,SKU-9552381,1239,42,SUP-2169,0.67,85x7x873cm,False,2020-05-23
PROD-942543,1704419952976827038,Gaming Laptop Pro,2405.12,21.81,SKU-7306369,8433,81,SUP-1226,8.47,8x300x09cm,False,2023-05-22
PROD-562071,2153608230345893595,Fitness Tracker Watch,594.07,2896.55,SKU-6329753,9954,75,SUP-7037,23.09,474x96x729cm,True,2021-03-22
PROD-278266,1930166840251552815,Wireless Bluetooth Headphones,2287.75,198.29,SKU-5009249,6213,40,SUP-1534,38.05,853x61x3cm,True,2020-01-11
PROD-139408,7005608939053534878,Yoga Mat Premium,3889.46,809.37,SKU-8085202,3730,7,SUP-1798,17.08,065x398x2cm,False,2021-03-02
PROD-912240,3253053744585641059,Memory Foam Pillow,4547.03,2747.65,SKU-6707448,610,78,SUP-1952,47.43,3x452x0cm,False,2021-05-31
PROD-112226,8084295645739212034,Air Purifier HEPA,2332.15,2453.45,SKU-1327155,7009,77,SUP-4246,44.2,3x99x517cm,True,2023-06-30
PROD-556054,4900412099265549944,Memory Foam Pillow,4985.87,2719.97,SKU-6020633,4433,67,SUP-1322,4.16,77x254x70cm,True,2021-09-01
PROD-306062,4695787743617717604,Air Purifier HEPA,2502.82,2888.96,SKU-2574104,5820,27,SUP-7886,25.18,6x97x5cm,True,2024-08-11
PROD-866529,1326501875825867475,Wireless Mouse Ergonomic,4505.54,1463.41,SKU-1529840,2463,85,SUP-6109,19.21,502x18x7cm,True,2023-12-12
PROD-819813,8181676697192875007,LED Desk Lamp,2699.32,319.42,SKU-4528701,8239,6,SUP-6385,1.93,0x27x2cm,False,2021-12-05
PROD-812401,7288513626474380306,Organic Cotton T-Shirt,4924.68,1629.32,SKU-7368605,670,10,SUP-8718,0.07,14x4x055cm,True,2021-03-22
PROD-765435,881753850420775501,Air Purifier HEPA,4193.94,2268.85,SKU-6002680,3144,99,SUP-5394,11.46,46x951x048cm,True,2024-08-21
PROD-726183,7093871107432200894,Standing Desk Converter,3502.45,427.57,SKU-4805603,3535,97,SUP-6957,17.09,516x282x14cm,True,2021-12-20
PROD-890861,6384806136599539213,Yoga Mat Premium,4539.58,603.09,SKU-5037812,5074,29,SUP-2178,40.07,5x4x92cm,True,2023-01-08
PROD-839875,3149416764537837385,Memory Foam Pillow,284.75,2767.09,SKU-9260461,7207,68,SUP-8668,11.27,18x66x16cm,False,2022-02-21
PROD-422511,1728383837452163245,Coffee Machine Deluxe,1685.09,527.33,SKU-2997008,8990,85,SUP-9957,35.35,412x668x06cm,True,2023-06-25
PROD-992863,2049512867703413712,Memory Foam Pillow,1294.3,299.02,SKU-5880555,3960,79,SUP-1916,39.29,16x58x4cm,True,2023-02-25
PROD-507522,7521761159870601702,Wireless Bluetooth Headphones,446.46,66.8,SKU-1880070,2269,32,SUP-8948,23.3,878x41x04cm,False,2023-01-24
PROD-681040,4133526839307035708,Standing Desk Converter,4152.66,1123.46,SKU-1975547,5805,87,SUP-9962,30.56,24x525x968cm,False,2021-11-03
PROD-348504,4599477224737941544,Yoga Mat Premium,262.47,1058.25,SKU-8206805,3482,100,SUP-3742,43.09,59x0x05cm,False,2020-10-19
PROD-267224,4899097196109756761,Stainless Steel Water Bottle,1967.65,2708.03,SKU-6034634,4010,25,SUP-1940,38.83,34x56x9cm,True,2023-12-09
PROD-414118,2223255992319382913,Yoga Mat Premium,2433.9,2174.2,SKU-3167999,6829,47,SUP-1114,12.6,866x17x3cm,True,2022-05-18
PROD-480451,2555989078438225360,Stainless Steel Water Bottle,1643.6,1556.05,SKU-6504262,8440,81,SUP-4119,0.46,70x5x055cm,True,2024-07-05
PROD-148706,5715537974232074291,Wireless Bluetooth Headphones,2591.99,660.2,SKU-7496625,5359,33,SUP-3232,47.49,026x8x88cm,False,2022-03-02
PROD-474887,668717497721365847,Yoga Mat Premium,1071.57,588.31,SKU-9558195,9229,47,SUP-3997,20.58,423x16x8cm,False,2022-02-23
PROD-897289,423973386836376168,Stainless Steel Water Bottle,3507.5,1031.23,SKU-9980011,3617,65,SUP-8789,23.03,547x1x167cm,False,2021-01-01
PROD-861697,1722939421555279558,Fitness Tracker Watch,2032.91,1173.42,SKU-2494576,3578,28,SUP-5891,47.44,8x18x379cm,False,2020-02-26
PROD-230250,9184663798740157186,Yoga Mat Premium,972.81,2031.94,SKU-5523194,9426,71,SUP-7940,13.97,300x45x3cm,True,2022-07-28
PROD-972773,8481695315594523809,Gaming Laptop Pro,2718.71,1932.62,SKU-3242635,5838,85,SUP-5578,3.33,1x62x5cm,False,2024-12-08
PROD-509486,3192862459928340331,4K Ultra HD Smart TV,989.47,6.81,SKU-8130852,3697,67,SUP-5240,20.02,4x0x131cm,True,2022-12-29
PROD-695964,5478160706088787417,Coffee Machine Deluxe,2569.97,2219.68,SKU-1095270,858,99,SUP-1102,8.11,031x66x61cm,False,2022-12-07
PROD-623763,1801349634440050230,Fitness Tracker Watch,4449.31,334.54,SKU-5546684,7472,14,SUP-7176,48.69,2x335x9cm,True,2020-07-08
PROD-868145,3743274668251431315,Portable Phone Charger,3085.66,400.33,SKU-9164079,4994,64,SUP-8590,31.65,0x05x45cm,True,2020-01-30
PROD-129273,5330454905930368334,Yoga Mat Premium,1183.82,35.29,SKU-7771325,9893,66,SUP-4511,21.1,32x4x81cm,False,2024-11-12
PROD-733176,2658484138563812834,Standing Desk Converter,1694.06,1405.87,SKU-8639322,8045,35,SUP-5647,15.09,913x5x580cm,True,2023-04-11
PROD-935972,3387381664018778188,Gaming Laptop Pro,2836.95,256.02,SKU-8373252,7915,29,SUP-9534,24.45,811x635x275cm,False,2022-08-14
PROD-800037,721057930808448278,4K Ultra HD Smart TV,2343.33,174.61,SKU-4676907,7400,81,SUP-4556,1.52,767x2x261cm,False,2022-08-16
PROD-832550,7596696292235283079,Memory Foam Pillow,4086.99,1790.94,SKU-4122189,4405,5,SUP-3071,45.97,8x04x6cm,False,2024-12-22
PROD-324023,5524072193646231124,4K Ultra HD Smart TV,3156.2,1522.65,SKU-5050728,2094,38,SUP-8578,35.09,611x4x72cm,False,2020-08-15
PROD-241172,6287461049648768306,Standing Desk Converter,1695.78,1464.02,SKU-3243207,3651,26,SUP-4642,23.88,62x56x3cm,True,2021-11-27
PROD-250715,221203330053534894,Air Purifier HEPA,4760.8,2845.83,SKU-7821094,7969,68,SUP-3866,43.53,8x93x4cm,True,2020-07-14
PROD-913180,7839906076620087003,Stainless Steel Water Bottle,387.32,2885.61,SKU-6961851,5738,93,SUP-6911,28.6,0x6x67cm,False,2023-06-01
PROD-894416,2669089240214090128,Wireless Bluetooth Headphones,208.04,83.92,SKU-8615895,3116,78,SUP-4860,22.07,0x93x7cm,True,2024-06-29
PROD-904817,8172676184329603161,Wireless Mouse Ergonomic,635.65,1674.99,SKU-9330673,4781,11,SUP-8863,37.33,65x7x607cm,True,2023-07-30
PROD-716762,6408975866118270208,Wireless Bluetooth Headphones,3220.82,1539.04,SKU-5163580,9484,30,SUP-9440,28.48,9x7x165cm,True,2021-03-21
PROD-795810,3032423644174693774,Standing Desk Converter,4333.35,604.08,SKU-1507483,6330,66,SUP-7993,3.19,855x8x8cm,False,2023-07-06
PROD-585713,857122081187836764,Yoga Mat Premium,871.12,135.49,SKU-4198425,4062,26,SUP-3235,38.52,7x8x68cm,False,2020-04-09
PROD-765784,6603127978050321201,4K Ultra HD Smart TV,2599.17,1914.89,SKU-7012505,6589,40,SUP-7299,41.53,1x956x024cm,True,2021-01-12
PROD-541537,6241504140016539222,Air Purifier HEPA,2208.61,517.06,SKU-4941860,3638,60,SUP-7798,45.68,241x08x624cm,True,2020-09-13
PROD-694491,9213968300906093271,Coffee Machine Deluxe,242.36,891.17,SKU-8941034,6557,73,SUP-4666,22.74,416x3x016cm,False,2023-12-22
PROD-199105,5911258523340382778,4K Ultra HD Smart TV,931.74,1149.16,SKU-7693766,975,49,SUP-2148,9.4,992x054x270cm,True,2024-01-16
PROD-461527,3281654928012428336,4K Ultra HD Smart TV,3667.63,139.11,SKU-4392382,1070,6,SUP-4502,9.7,79x4x62cm,False,2024-10-24
PROD-548066,8513305588370976361,Standing Desk Converter,963.91,1629.77,SKU-8501287,9305,61,SUP-1648,11.99,7x81x837cm,True,2021-09-20
PROD-320623,3152532440815547894,LED Desk Lamp,3809.48,2368.5,SKU-6643977,9058,54,SUP-1377,8.75,29x65x07cm,True,2020-03-11
PROD-529290,3551067677122970008,Gaming Laptop Pro,1023.58,2011.87,SKU-2707419,7805,44,SUP-9175,8.39,024x74x2cm,False,2023-01-28
PROD-186190,824127268442366743,Wireless Mouse Ergonomic,4578.27,1967.83,SKU-1675405,4936,75,SUP-3638,5.43,37x205x219cm,False,2022-11-26
PROD-150577,7431217858752351938,Wireless Bluetooth Headphones,2466.32,1980.71,SKU-9871014,6792,62,SUP-3963,41.69,85x697x38cm,True,2022-02-27
PROD-543791,3918727538285853060,Memory Foam Pillow,3038.41,2831.82,SKU-2399265,4901,25,SUP-5818,47.2,714x114x566cm,True,2024-06-01
PROD-778454,2658484278037002352,Air Purifier HEPA,4401.62,1536.05,SKU-2899914,3349,17,SUP-1374,28.96,229x7x614cm,True,2024-06-18
PROD-160802,8370109193691831639,Standing Desk Converter,1634.07,1157.81,SKU-2782690,5300,86,SUP-4867,26.88,2x933x1cm,False,2021-07-29
PROD-772615,2162451554405484182,Standing Desk Converter,3903.82,2980.35,SKU-6231976,4504,42,SUP-8081,49.66,68x38x130cm,True,2024-01-09
PROD-169545,7152821069954306354,4K Ultra HD Smart TV,4412.06,736.65,SKU-2119184,4953,16,SUP-8140,30.66,252x58x299cm,True,2021-04-20
PROD-750187,4091180735215138608,4K Ultra HD Smart TV,3633.16,721.64,SKU-8209247,3347,33,SUP-6894,2.15,5x28x1cm,False,2021-04-13
PROD-570371,3795876705699729872,4K Ultra HD Smart TV,4843.45,714.49,SKU-9638896,4312,6,SUP-7685,21.18,8x1x550cm,False,2022-11-30
PROD-842914,7513034581661388191,Air Purifier HEPA,4132.71,522.28,SKU-9309039,2387,93,SUP-4768,28.67,1x8x08cm,False,2023-03-27
PROD-363505,9005173438446635534,Yoga Mat Premium,1594.63,1897.04,SKU-3904870,1764,99,SUP-9575,49.66,3x78x79cm,True,2021-05-08
PROD-183054,2599531726727789269,Coffee Machine Deluxe,4003.5,1758.54,SKU-8453008,9893,48,SUP-8468,37.34,590x933x92cm,False,2022-03-14
PROD-628082,4641392597166177203,Organic Cotton T-Shirt,1829.84,2154.46,SKU-2651794,1807,71,SUP-8664,15.93,75x3x6cm,False,2023-05-31
PROD-974325,4907445406830704375,Gaming Laptop Pro,3252.92,2073.32,SKU-9925157,1273,49,SUP-3145,35.85,361x30x629cm,True,2020-02-05
PROD-397116,6094396839865152254,Bluetooth Speaker,2403.4,1787.54,SKU-8177934,9490,55,SUP-5428,20.8,54x66x6cm,False,2022-06-22
PROD-767485,6454535145534017515,Organic Cotton T-Shirt,821.28,1316.33,SKU-2183838,9906,78,SUP-5893,13.18,402x7x591cm,True,2020-08-09
PROD-312215,7444119589044051785,Wireless Mouse Ergonomic,140.9,410.36,SKU-5916536,661,58,SUP-9877,48.67,1x57x39cm,False,2021-11-24
PROD-950387,8788266480113678245,Yoga Mat Premium,3684.7,1111.47,SKU-7461384,7486,84,SUP-5012,21.09,14x43x048cm,True,2024-12-20
PROD-823524,600100541783659745,LED Desk Lamp,843.83,829.57,SKU-8633755,416,25,SUP-9615,11.55,9x53x3cm,True,2023-03-20
PROD-494115,5708000628259262894,Wireless Mouse Ergonomic,2688.91,761.65,SKU-4225746,7144,41,SUP-8149,16.42,5x930x412cm,False,2021-06-16
PROD-966208,1229819076919268726,Gaming Laptop Pro,2897.45,179.71,SKU-2371394,5250,29,SUP-6442,45.92,057x6x2cm,True,2023-03-26
PROD-839203,4834194364327223005,Organic Cotton T-Shirt,576.67,1505.35,SKU-8339067,2101,51,SUP-9182,8.44,16x818x44cm,False,2024-12-27
PROD-378789,2906471495851188399,Bluetooth Speaker,4280.45,1047.35,SKU-8857120,2075,75,SUP-1192,48.08,1x01x773cm,True,2021-09-30
PROD-127063,7131262600451889605,4K Ultra HD Smart TV,878.1,948.59,SKU-3128933,6598,50,SUP-7148,30.11,87x030x284cm,True,2022-03-01
PROD-749614,2559678217023173355,Memory Foam Pillow,2836.47,2501.45,SKU-8168796,2376,71,SUP-2160,38.61,43x2x99cm,False,2024-04-27
PROD-494135,6899085067542682052,Yoga Mat Premium,1929.84,101.95,SKU-5882350,2094,28,SUP-7612,9.12,106x77x114cm,True,2021-12-20
PROD-773056,6809992093421834631,Memory Foam Pillow,3381.98,2530.99,SKU-8854130,1693,48,SUP-8097,37.92,5x2x1cm,False,2022-11-27
PROD-838084,4151347876763411091,LED Desk Lamp,539.08,1348.39,SKU-8155388,9608,50,SUP-6685,33.82,22x9x82cm,True,2023-05-18
PROD-833325,2097422664823058943,Standing Desk Converter,1539.53,735.22,SKU-9040900,9587,30,SUP-2618,39.35,2x050x56cm,False,2024-01-19
PROD-439673,7705687383003679244,Portable Phone Charger,4136.73,208.67,SKU-3562642,7309,45,SUP-2598,14.91,22x39x36cm,True,2024-06-27
PROD-396238,7039041718982231770,Coffee Machine Deluxe,3856.78,1747.22,SKU-9485422,964,72,SUP-1812,21.12,80x68x482cm,False,2020-08-08
PROD-268309,464628822038712561,Coffee Machine Deluxe,577.87,2176.2,SKU-3569347,3051,100,SUP-8031,42.77,62x051x027cm,False,2024-04-04
PROD-172150,3412352839224824264,Memory Foam Pillow,4158.3,2792.18,SKU-8724534,2222,83,SUP-8812,29.85,343x638x04cm,False,2024-10-14
PROD-227880,3095750937625923492,Wireless Bluetooth Headphones,723.5,2109.21,SKU-3599608,2220,53,SUP-9121,28.72,065x530x47cm,False,2022-07-25
PROD-975578,976469642544684779,4K Ultra HD Smart TV,2678.88,2912.81,SKU-8381441,4496,5,SUP-2949,22.59,309x045x44cm,True,2020-02-11
PROD-269388,4175149861589075090,Wireless Mouse Ergonomic,4220.35,1401.86,SKU-1621594,9596,56,SUP-6743,22.6,79x440x796cm,False,2021-11-28
PROD-277971,7595518629670638017,Wireless Bluetooth Headphones,778.38,1682.08,SKU-2261021,5173,5,SUP-3152,15.61,9x75x16cm,True,2023-03-26
PROD-156622,6620319525379980769,Yoga Mat Premium,19.39,1546.28,SKU-4176503,1222,46,SUP-6764,35.36,609x909x4cm,False,2023-06-27
PROD-273566,8642227296697251252,Organic Cotton T-Shirt,3249.6,130.27,SKU-2231632,9998,65,SUP-4008,34.78,85x9x1cm,False,2021-04-15
PROD-871890,593520692555072266,LED Desk Lamp,911.83,2262.33,SKU-9202893,4049,50,SUP-8490,16.0,7x5x458cm,False,2021-02-05
PROD-881561,1621496202480578821,Stainless Steel Water Bottle,1797.01,142.69,SKU-1564224,8535,28,SUP-6541,22.34,03x946x8cm,True,2023-11-22
PROD-321081,9160719016670495414,Memory Foam Pillow,1179.52,198.52,SKU-1014674,3757,14,SUP-3095,12.19,32x2x0cm,True,2024-04-29
PROD-156459,5377613883760469512,Wireless Mouse Ergonomic,3284.94,2098.24,SKU-3144621,1290,12,SUP-4818,46.45,659x1x13cm,True,2021-06-09
PROD-502582,6665249821879453983,Portable Phone Charger,4776.29,2009.09,SKU-4819215,6490,32,SUP-9853,44.75,7x17x3cm,True,2023-03-14
PROD-218920,3560483601399959834,Yoga Mat Premium,4384.38,171.11,SKU-9071863,6358,46,SUP-9810,46.26,61x0x843cm,False,2024-11-10
PROD-725205,1564781949659772373,Memory Foam Pillow,4377.31,2225.3,SKU-2138209,1060,48,SUP-6521,36.16,299x827x7cm,False,2022-01-12
PROD-389530,6319465297125657089,Stainless Steel Water Bottle,404.54,117.12,SKU-6143117,1039,87,SUP-7017,41.92,3x79x4cm,True,2023-05-11
PROD-827402,1253432347928989255,Gaming Laptop Pro,2135.38,1334.16,SKU-6660288,3876,13,SUP-3991,21.74,6x36x077cm,False,2021-12-13
PROD-926262,4837263005846268497,Portable Phone Charger,3938.15,2178.09,SKU-6754964,3330,74,SUP-1632,15.84,874x012x02cm,True,2024-10-27
PROD-668760,4549061381584690315,Gaming Laptop Pro,1796.27,386.12,SKU-2798096,2769,34,SUP-9531,43.98,63x7x71cm,False,2023-09-27
PROD-464596,8110322465611099263,Wireless Bluetooth Headphones,2321.32,1583.04,SKU-3160445,1020,57,SUP-4210,3.26,77x82x75cm,True,2021-10-15
PROD-165116,8730577962523031746,Fitness Tracker Watch,3486.79,2886.8,SKU-2318906,1503,71,SUP-5687,16.07,637x6x26cm,False,2023-01-30
PROD-528288,8743533213656337663,Fitness Tracker Watch,3550.02,2380.3,SKU-2494893,6064,45,SUP-8010,38.92,797x96x427cm,True,2021-03-15
PROD-510258,2723768332479655812,Portable Phone Charger,3914.5,29.88,SKU-5057213,1485,84,SUP-7584,7.78,447x2x7cm,True,2023-11-05
PROD-710980,457607682839695393,Yoga Mat Premium,2168.92,478.58,SKU-7786165,8884,26,SUP-9123,45.15,45x0x9cm,True,2022-03-27
PROD-400399,4245317130649177726,Stainless Steel Water Bottle,1068.98,2538.1,SKU-5153415,4977,56,SUP-1519,3.45,6x9x3cm,False,2020-05-03
PROD-148522,1167783888646439532,LED Desk Lamp,3701.91,1551.55,SKU-2435124,6417,61,SUP-5265,13.67,36x132x003cm,False,2024-03-01
PROD-202040,9151903143603447548,LED Desk Lamp,886.01,2809.46,SKU-7511207,296,36,SUP-7076,7.07,1x5x50cm,True,2023-12-29
PROD-983170,502042293446913167,LED Desk Lamp,1144.98,2476.48,SKU-2571848,9932,13,SUP-5476,19.88,28x010x754cm,True,2020-11-23
PROD-222824,5929156412326023044,Gaming Laptop Pro,4687.45,1070.92,SKU-5390705,3794,52,SUP-5329,18.48,90x221x55cm,True,2021-12-06
PROD-324186,5207326327722771695,Yoga Mat Premium,3280.13,1500.67,SKU-7121832,106,68,SUP-9852,34.87,34x46x667cm,False,2020-10-19
PROD-763117,6600075100640302105,Bluetooth Speaker,3846.74,399.29,SKU-7269122,4909,8,SUP-7460,1.84,6x570x295cm,True,2021-07-05
PROD-234153,7152408885456416568,Wireless Mouse Ergonomic,876.78,2121.16,SKU-4273740,2829,33,SUP-5128,29.99,62x16x0cm,True,2020-01-20
PROD-144317,3843657044912830640,Stainless Steel Water Bottle,4749.62,2696.34,SKU-5391913,9411,81,SUP-6280,48.55,2x7x6cm,True,2022-06-01
PROD-703441,5360835412575463497,Standing Desk Converter,4382.66,2143.12,SKU-3972937,5858,68,SUP-2094,42.16,0x35x71cm,False,2022-12-07
PROD-237924,6839053447684479481,4K Ultra HD Smart TV,3852.49,984.03,SKU-8205533,2138,57,SUP-7016,26.65,51x24x7cm,True,2023-02-26
PROD-906628,829479454067137152,4K Ultra HD Smart TV,3082.65,2978.69,SKU-5969258,9209,64,SUP-8184,39.34,8x920x024cm,False,2021-07-05
PROD-245597,5073787110686336355,Bluetooth Speaker,1041.0,1407.8,SKU-6066577,387,12,SUP-1974,10.17,59x45x374cm,True,2020-07-07
PROD-933128,436151618581448214,Organic Cotton T-Shirt,3790.79,2950.57,SKU-2180206,1623,64,SUP-1921,39.13,8x7x41cm,False,2024-11-02
PROD-191862,414758511898219107,Yoga Mat Premium,4822.77,2235.06,SKU-6835203,949,37,SUP-4242,48.85,03x8x544cm,False,2020-10-01
PROD-685738,136485226887819868,Wireless Mouse Ergonomic,501.02,2059.12,SKU-3206245,8855,56,SUP-4724,46.37,49x5x427cm,True,2022-03-07
PROD-200588,6251143689727562183,4K Ultra HD Smart TV,4929.5,2592.76,SKU-3851039,9597,12,SUP-4540,14.96,219x85x831cm,False,2020-11-11
PROD-335076,1823705328402249836,Fitness Tracker Watch,3722.91,296.44,SKU-8278152,7122,36,SUP-6231,36.45,638x1x140cm,False,2023-01-20
PROD-347491,1836751995080901092,4K Ultra HD Smart TV,124.59,1075.9,SKU-9749556,6651,87,SUP-4166,20.68,56x7x5cm,True,2020-12-09
