product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-718531,3988701,Fitness Tracker Watch,2727.06,1906.66,SKU-1428317,6937,60,SUP-7576,39.29,Indeed three wall test culture job animal.,False,2020-08-19
PROD-547748,76926705,Gaming Laptop Pro,1132.88,2016.79,SKU-3026405,8093,18,SUP-9110,43.19,Authority goal pass change always.,True,2021-05-07
PROD-525828,27371512,Air Purifier HEPA,4725.87,70.77,SKU-7068281,4595,12,SUP-6446,41.97,Structure news trial.,False,2022-12-06
PROD-968686,80451854,Bluetooth Speaker,2760.14,2271.21,SKU-3690731,5301,19,SUP-4981,31.47,Heavy chair interview some.,True,2023-01-19
PROD-957599,47424677,Memory Foam Pillow,4637.44,2189.38,SKU-6480624,4499,22,SUP-4526,39.77,Table front board every.,True,2024-08-16
PROD-327061,8539172,Yoga Mat Premium,3184.23,438.85,SKU-2600351,4049,79,SUP-1462,22.57,Student small friend.,False,2020-10-05
PROD-709133,4856705,Memory Foam Pillow,961.31,2209.99,SKU-4035907,2374,85,SUP-6089,38.77,Defense development seem difficult have near.,False,2023-03-19
PROD-739958,34620299,Air Purifier HEPA,543.22,2982.56,SKU-5013830,4327,64,SUP-1096,27.41,Hot my recognize value yeah sister.,False,2022-01-26
PROD-866021,8411549,Wireless Mouse Ergonomic,3230.43,151.3,SKU-9967316,8487,52,SUP-6669,37.8,Assume win eye.,False,2024-01-31
PROD-669800,5904782,Yoga Mat Premium,2067.08,521.82,SKU-2114046,1168,88,SUP-7879,18.94,Back serve mention significant interview foreign carry.,True,2020-08-31
PROD-168289,31135975,Wireless Mouse Ergonomic,1477.38,2065.72,SKU-1493006,6678,100,SUP-3365,40.85,Position rise pass throw machine save staff.,False,2023-09-07
PROD-142790,90763941,Stainless Steel Water Bottle,3289.16,1963.83,SKU-5470474,7993,37,SUP-7899,13.08,Budget itself raise not debate past cost.,True,2024-02-16
PROD-842053,46479923,Standing Desk Converter,3774.08,408.71,SKU-3124891,2755,45,SUP-2696,29.46,Sit policy agreement exist west drug.,True,2022-09-23
PROD-948756,84380151,Bluetooth Speaker,1821.2,2295.11,SKU-2884839,5551,31,SUP-1635,21.04,White smile relate recently statement hour budget prove.,True,2020-07-27
PROD-971354,65634914,Standing Desk Converter,3125.08,79.14,SKU-5725581,1497,45,SUP-7760,46.09,Successful car chair then travel couple over chair.,True,2024-10-27
PROD-975171,69411385,Air Purifier HEPA,2294.87,2579.55,SKU-7624189,3275,74,SUP-3693,23.94,Pm such week never public.,False,2020-11-07
PROD-190826,4278248,Standing Desk Converter,4189.23,1150.13,SKU-2355579,1951,44,SUP-9803,2.68,Republican price ago born day catch point.,False,2024-02-06
PROD-153554,51317947,Gaming Laptop Pro,3377.26,1371.0,SKU-8948922,8726,64,SUP-2176,24.89,Stay experience statement system election.,True,2020-12-09
PROD-389248,89295438,Portable Phone Charger,3697.94,1563.38,SKU-1723651,5195,80,SUP-3130,30.72,Play arm table leg.,False,2021-12-14
PROD-319936,35645913,Coffee Machine Deluxe,1391.17,1866.33,SKU-2057363,3010,93,SUP-3738,36.23,Air voice seek senior technology a significant cold.,True,2023-11-26
PROD-972025,49167693,Standing Desk Converter,226.33,38.92,SKU-2487161,1791,80,SUP-4050,33.06,Alone heart edge mention focus begin.,True,2021-03-10
PROD-987728,99649751,Bluetooth Speaker,4687.11,2747.89,SKU-6583502,7874,12,SUP-1831,21.54,In become moment increase share doctor opportunity.,True,2022-05-08
PROD-372704,6944841,Organic Cotton T-Shirt,3107.26,2921.7,SKU-6039280,396,87,SUP-5340,0.93,Commercial put along piece benefit life have.,True,2022-01-02
PROD-183509,5683734,Bluetooth Speaker,1450.05,323.77,SKU-1369766,2659,53,SUP-2697,7.68,Eye former anyone lawyer.,True,2022-06-01
PROD-469395,23204194,Coffee Machine Deluxe,1946.64,705.93,SKU-4414695,8951,77,SUP-8028,37.85,Idea ground remain will nature pass party.,True,2024-09-16
PROD-213819,41663390,Organic Cotton T-Shirt,2703.02,1817.7,SKU-4956354,6990,10,SUP-9185,28.04,Sign table institution five mind also.,True,2020-09-22
PROD-618417,84268263,Portable Phone Charger,1701.74,2215.88,SKU-3152515,9687,21,SUP-7455,27.17,Even before play bar ever instead.,False,2024-05-18
PROD-891942,78554962,Gaming Laptop Pro,2463.49,1374.59,SKU-2277819,1216,6,SUP-6324,19.61,Financial which again adult medical management.,True,2024-09-29
PROD-286775,11995650,Yoga Mat Premium,1305.54,333.3,SKU-9257572,3800,25,SUP-8638,7.19,Ever security success worry machine international.,True,2020-02-19
PROD-635227,71449466,Fitness Tracker Watch,230.3,909.21,SKU-8430187,1560,74,SUP-7404,43.32,Stand such stand kitchen energy hospital majority.,True,2022-12-21
PROD-100371,97956972,Stainless Steel Water Bottle,4735.02,504.39,SKU-9048041,6262,11,SUP-1132,32.25,Audience meeting feel old Republican at.,True,2024-08-04
PROD-512947,27926721,Wireless Mouse Ergonomic,1095.55,1853.39,SKU-6970437,3351,39,SUP-3592,35.99,Including common those year a alone.,True,2020-09-12
PROD-882680,73709260,Organic Cotton T-Shirt,4161.47,530.14,SKU-3845462,9657,62,SUP-7529,0.63,Cold a drug admit case be soldier.,False,2020-03-14
PROD-515814,99121252,Portable Phone Charger,4086.15,1769.02,SKU-1525749,618,84,SUP-5339,33.69,Difficult once face water at heart.,True,2020-05-22
PROD-363009,15662069,Organic Cotton T-Shirt,3083.06,2390.23,SKU-5542017,8539,58,SUP-2564,31.51,Sort leg within writer system.,False,2022-12-20
PROD-965033,82583594,Fitness Tracker Watch,4962.69,1980.64,SKU-1339784,1828,21,SUP-4583,31.46,Grow join discover.,False,2020-01-04
PROD-164558,41605671,Fitness Tracker Watch,939.76,601.45,SKU-8508848,1464,66,SUP-7262,16.39,Only talk money never make arrive.,False,2023-11-03
PROD-768462,5747028,Fitness Tracker Watch,744.27,2547.61,SKU-8900997,4425,38,SUP-7249,39.18,Information local region answer crime.,True,2023-04-30
PROD-126502,6020267,LED Desk Lamp,1902.61,1128.59,SKU-4523623,4229,16,SUP-9147,12.11,Station serve since science.,False,2024-11-27
PROD-403102,44718216,Yoga Mat Premium,3611.3,274.87,SKU-2316401,2502,85,SUP-2524,28.81,Trip child water agreement.,False,2022-11-28
PROD-316646,2904036,Organic Cotton T-Shirt,4969.78,289.52,SKU-7540715,8020,63,SUP-1316,34.96,Large former way understand marriage.,True,2020-03-27
PROD-620969,51319010,Bluetooth Speaker,33.87,265.0,SKU-4096246,4634,72,SUP-2305,13.54,Price state computer strategy day.,True,2024-11-27
PROD-879234,80664461,Bluetooth Speaker,2884.47,941.74,SKU-3117304,1654,37,SUP-3883,28.74,Candidate our require lot around continue election firm.,False,2021-08-24
PROD-885891,92761582,Stainless Steel Water Bottle,2577.69,1593.69,SKU-8442011,2511,34,SUP-2775,36.91,Trouble business executive year memory real lot candidate.,False,2023-08-22
PROD-416113,82593200,Bluetooth Speaker,2321.56,2613.93,SKU-7714607,1867,80,SUP-9209,8.49,Usually personal method quickly standard team.,False,2021-11-09
PROD-952052,88608682,Air Purifier HEPA,2626.63,953.97,SKU-4931051,8068,6,SUP-2720,47.53,Improve PM call question reflect drop.,True,2022-04-18
PROD-827244,9339422,Yoga Mat Premium,1485.62,461.42,SKU-1496737,4793,67,SUP-2402,35.69,Hand institution move drug.,False,2023-08-05
PROD-963070,13727595,Coffee Machine Deluxe,3534.31,405.59,SKU-8576881,442,28,SUP-1393,10.88,Represent election vote individual expect walk benefit.,False,2023-11-27
PROD-298616,6937709,Air Purifier HEPA,750.75,1584.35,SKU-7149424,7252,58,SUP-5337,44.11,Yes during eight south.,False,2022-04-26
PROD-291773,4829412,Air Purifier HEPA,1346.65,1967.22,SKU-9386650,1826,40,SUP-6073,35.02,Case call stuff again me politics.,True,2024-11-15
PROD-943600,4906928,Standing Desk Converter,985.44,584.65,SKU-3744464,9332,13,SUP-7808,19.93,Note growth message report.,False,2023-01-22
PROD-605955,3742284,Wireless Mouse Ergonomic,3915.17,84.33,SKU-8539646,8108,66,SUP-1293,7.47,Measure help change.,False,2020-05-27
PROD-477073,47283149,Gaming Laptop Pro,575.5,1812.62,SKU-9441683,400,26,SUP-7773,30.29,Street alone after suddenly thought ready.,True,2023-07-02
PROD-556711,8222436,Coffee Machine Deluxe,15.26,2619.47,SKU-1155273,7146,95,SUP-2182,28.7,Represent yard evening decide past policy break.,False,2020-09-02
PROD-681252,88,Gaming Laptop Pro,1366.07,701.14,SKU-9005772,4698,53,SUP-6589,24.36,Cover case place would stand rate behavior sometimes.,False,2020-03-22
PROD-214434,11454873,Yoga Mat Premium,4918.14,2353.48,SKU-9866825,3373,98,SUP-9457,28.0,Around expert international campaign.,True,2021-07-20
PROD-521101,89717741,Organic Cotton T-Shirt,651.92,2991.67,SKU-3409276,7908,56,SUP-7293,35.47,Station professor such.,False,2020-10-09
PROD-808778,90511029,Air Purifier HEPA,3024.46,1462.26,SKU-6649568,7485,54,SUP-8778,15.32,Federal light result.,False,2024-03-14
PROD-719730,30580842,Yoga Mat Premium,3660.82,1484.32,SKU-5981057,8854,74,SUP-9659,9.57,Theory maybe people kid.,True,2020-08-16
PROD-974216,646587,Memory Foam Pillow,4807.34,2563.04,SKU-7280343,6600,31,SUP-4149,49.09,Evening and several pull firm letter once.,True,2024-04-08
PROD-265840,64627468,Bluetooth Speaker,4136.47,2559.15,SKU-4550594,2510,22,SUP-3959,18.0,Others impact work person leader different individual.,True,2023-07-16
PROD-490077,1469033,4K Ultra HD Smart TV,4947.08,2263.17,SKU-9752768,165,54,SUP-2415,9.23,Assume trouble somebody newspaper rock final.,False,2024-01-30
PROD-750594,50728460,4K Ultra HD Smart TV,1710.31,2386.71,SKU-8599220,4743,77,SUP-1474,7.42,Do international cell it city agreement myself.,True,2021-04-10
PROD-993145,21424070,Bluetooth Speaker,368.09,1102.44,SKU-5271073,6167,28,SUP-7863,24.92,Hot heart hour society bank.,True,2024-11-14
PROD-243446,92333132,LED Desk Lamp,3028.51,2962.5,SKU-7828002,1422,42,SUP-8300,7.5,Such it plant movement mind.,True,2020-05-02
PROD-455122,45454766,Fitness Tracker Watch,2316.04,2112.5,SKU-6988105,9496,76,SUP-2712,2.69,Vote sometimes try be candidate.,False,2023-05-24
PROD-551300,46451096,Yoga Mat Premium,2790.45,1692.63,SKU-9814218,4551,24,SUP-9450,2.77,Star six while difference present both.,False,2022-02-21
PROD-513358,36431982,Bluetooth Speaker,4339.51,1991.9,SKU-4349151,6048,24,SUP-3161,11.36,Inside participant provide rather against north activity.,False,2022-09-15
PROD-837955,3955006,Air Purifier HEPA,2062.3,596.39,SKU-8852352,7740,31,SUP-1198,25.24,Explain occur rest purpose.,False,2022-01-12
PROD-225869,97399532,Wireless Mouse Ergonomic,4362.11,803.36,SKU-5321456,3431,60,SUP-2296,13.25,Let live current soldier hundred data PM condition.,True,2021-08-26
PROD-381150,53897255,Organic Cotton T-Shirt,2898.63,2210.13,SKU-3335776,9381,64,SUP-1524,5.49,Money eight court election before.,True,2021-08-06
PROD-235557,24360047,Wireless Mouse Ergonomic,2158.98,1720.78,SKU-9767379,7081,39,SUP-3385,30.45,Security hotel nature dark.,False,2024-01-29
PROD-713675,42112381,Organic Cotton T-Shirt,1692.86,2033.41,SKU-2478896,271,86,SUP-2550,29.46,Degree authority figure pressure improve technology represent.,False,2023-02-26
PROD-122374,51291546,Air Purifier HEPA,2984.8,2449.5,SKU-1291894,3034,61,SUP-5841,36.16,Way mother hear manager best offer beautiful.,True,2024-11-11
PROD-485975,10487232,Gaming Laptop Pro,3171.81,2166.07,SKU-6815576,8854,41,SUP-4700,47.45,Open cup never rich hot above reality.,False,2023-11-07
PROD-509176,8757258,Wireless Mouse Ergonomic,1333.36,1712.81,SKU-4892348,3035,9,SUP-7280,42.19,Hour officer say enjoy protect property occur.,True,2020-11-18
PROD-825474,36896996,Wireless Mouse Ergonomic,4357.24,2371.46,SKU-2159805,5831,72,SUP-2987,40.06,Prevent Republican job.,True,2023-06-03
PROD-103289,99848431,Organic Cotton T-Shirt,1934.0,613.65,SKU-9606107,8505,91,SUP-5049,6.88,First gas claim pretty set.,True,2024-06-04
PROD-365524,14491042,Standing Desk Converter,2438.09,60.92,SKU-7683972,8403,32,SUP-4776,25.45,Clear government try American accept offer.,True,2023-06-25
PROD-160941,95188990,Bluetooth Speaker,3226.87,2815.13,SKU-8382699,7504,29,SUP-6519,21.84,System word performance east room.,True,2024-08-24
PROD-279955,32272493,Air Purifier HEPA,4332.45,249.32,SKU-9448255,7704,62,SUP-9843,12.26,Audience traditional significant nothing spring teacher official.,False,2022-11-11
PROD-180494,57840693,Air Purifier HEPA,3434.81,997.14,SKU-4287956,1788,46,SUP-9670,14.89,Region environmental heart trial.,True,2021-11-25
PROD-429278,81415363,Bluetooth Speaker,1248.62,766.83,SKU-3153514,2324,49,SUP-6841,29.94,Sell role organization could many world.,True,2024-05-03
PROD-646071,38379997,Portable Phone Charger,215.11,609.86,SKU-1353351,1725,79,SUP-4727,24.19,Director pick spend better minute toward think dinner.,True,2022-03-13
PROD-166706,7279860,Coffee Machine Deluxe,1358.83,1922.6,SKU-1164470,5609,61,SUP-3341,8.87,Could traditional as effort.,False,2024-10-11
PROD-477602,86785409,Portable Phone Charger,1442.06,2713.12,SKU-5025402,72,50,SUP-3777,10.5,Hair begin over say.,True,2020-05-07
PROD-755347,45762138,Wireless Bluetooth Headphones,1254.62,1268.79,SKU-3285073,901,75,SUP-9142,24.46,Always two draw film responsibility recognize exactly tough.,False,2023-01-16
PROD-344258,81843238,Organic Cotton T-Shirt,2424.83,627.37,SKU-9843591,4503,7,SUP-1292,41.3,Article number that born discussion same campaign position.,True,2020-10-15
PROD-109513,64952570,Wireless Bluetooth Headphones,3458.08,327.6,SKU-6978316,2521,61,SUP-1551,34.32,Nation account list call.,False,2023-07-10
PROD-943313,41646294,4K Ultra HD Smart TV,1793.9,101.86,SKU-4365024,6295,42,SUP-7789,30.21,Side body home walk author social.,False,2022-07-27
PROD-211106,57407720,Air Purifier HEPA,4483.17,623.73,SKU-9416955,4422,30,SUP-1464,41.5,Institution never loss church environmental degree.,False,2023-02-06
PROD-862602,7600614,Air Purifier HEPA,4114.62,2507.16,SKU-9509969,7793,95,SUP-7113,28.41,Take serve mind effect however accept.,True,2021-01-23
PROD-755867,50962087,4K Ultra HD Smart TV,1154.11,1017.19,SKU-7863653,6463,23,SUP-2986,1.33,Least stage city generation recognize.,False,2023-11-20
PROD-898738,1371857,Air Purifier HEPA,2167.39,640.64,SKU-9523090,324,17,SUP-4604,16.32,Small suddenly never threat.,False,2024-09-28
PROD-298121,96895334,Memory Foam Pillow,4611.65,1255.54,SKU-3521352,2111,87,SUP-7364,31.44,After including want red trip.,True,2022-10-05
PROD-580444,41452825,Wireless Bluetooth Headphones,4686.9,548.14,SKU-5275584,1507,42,SUP-9311,32.29,Risk popular never war.,True,2023-11-08
PROD-261111,98112140,Portable Phone Charger,4484.47,2970.05,SKU-9728556,2273,41,SUP-5551,37.32,Old mission food sort ahead.,True,2023-04-09
PROD-627832,93581581,Gaming Laptop Pro,4903.24,1964.4,SKU-2369275,5127,13,SUP-5176,39.67,Job owner enjoy foreign news feel.,False,2023-01-16
PROD-640737,52725850,Portable Phone Charger,232.79,751.16,SKU-7067149,8660,6,SUP-1177,49.12,On want expert local.,False,2023-04-16
PROD-745259,84454669,Yoga Mat Premium,3250.44,2054.06,SKU-4417490,3446,91,SUP-3295,34.74,Edge task as.,False,2022-12-12
PROD-192270,62753741,LED Desk Lamp,4207.03,2425.37,SKU-5536089,5127,99,SUP-2047,2.47,Term hold itself.,False,2021-09-18
PROD-647010,57315601,Coffee Machine Deluxe,3778.12,1013.8,SKU-9846462,1983,94,SUP-4630,24.45,Military both push parent accept.,False,2023-06-24
PROD-496260,51487152,LED Desk Lamp,3930.51,2313.94,SKU-1362179,9813,65,SUP-8748,47.19,Various give often ball forward treatment.,True,2020-08-18
PROD-573006,46154398,Wireless Bluetooth Headphones,2150.09,725.78,SKU-7131627,1167,96,SUP-2865,7.24,Instead media final study.,True,2021-01-05
PROD-440371,58470362,Wireless Bluetooth Headphones,4048.15,1157.97,SKU-8974473,9411,53,SUP-3615,2.81,Lot agree blue term whether also.,True,2024-03-30
PROD-307561,76451492,Fitness Tracker Watch,352.7,2875.71,SKU-4588112,2135,78,SUP-5230,3.78,Phone let trouble history teacher play cut.,False,2023-04-07
PROD-223432,74366873,Organic Cotton T-Shirt,4147.32,1846.23,SKU-5003742,719,46,SUP-5376,46.1,Law stage available from.,False,2023-02-19
PROD-385073,38865434,Fitness Tracker Watch,4119.65,2897.7,SKU-9235608,3748,18,SUP-5269,19.72,Here challenge reason Mrs miss song artist.,False,2022-04-21
PROD-473455,79683019,4K Ultra HD Smart TV,2138.59,372.13,SKU-7639285,1293,38,SUP-5734,18.12,Establish herself especially make without step shoulder wish.,True,2020-10-23
PROD-496610,1468761,Memory Foam Pillow,1734.82,2289.0,SKU-1314217,8058,67,SUP-2636,24.62,Individual major much.,True,2021-07-10
PROD-727186,93696268,Memory Foam Pillow,535.64,2952.86,SKU-8942877,6361,31,SUP-5078,14.59,Huge two million worry.,False,2024-07-22
PROD-286592,37156187,4K Ultra HD Smart TV,1400.59,598.51,SKU-5609778,5543,89,SUP-5171,27.78,Generation statement service per job off site.,True,2024-05-03
PROD-401628,12977354,Bluetooth Speaker,901.29,2769.83,SKU-7919409,253,53,SUP-4941,3.95,Message we choice commercial Mr.,True,2020-01-18
PROD-583195,97167115,Portable Phone Charger,758.78,1849.77,SKU-6008086,1644,87,SUP-8849,14.9,Trouble home the structure.,True,2020-08-21
PROD-822755,64746318,Wireless Mouse Ergonomic,4431.97,366.91,SKU-4161279,6410,18,SUP-9719,18.4,Although surface course cover guess leave.,True,2020-12-03
PROD-312896,43195042,Coffee Machine Deluxe,240.1,1409.66,SKU-5010043,3570,81,SUP-7443,12.11,Majority choose enough play story base sport audience.,False,2022-10-07
PROD-254330,748377,Gaming Laptop Pro,4441.33,2251.82,SKU-7316734,9301,37,SUP-2980,27.28,Understand physical again cold special.,False,2023-10-07
PROD-871543,70668433,Yoga Mat Premium,4026.68,2728.25,SKU-6044916,2573,86,SUP-7543,5.03,Deal sport enter compare far.,False,2023-09-29
PROD-751642,36479393,Fitness Tracker Watch,2989.28,187.35,SKU-1037990,1432,48,SUP-3348,34.15,Always audience across blood authority public hope.,False,2022-03-07
PROD-715791,26974233,Gaming Laptop Pro,3641.81,1565.45,SKU-9801491,9523,96,SUP-8538,44.41,Same wrong chair trade.,True,2020-05-12
PROD-659319,43967405,LED Desk Lamp,4092.35,839.07,SKU-5157412,5268,89,SUP-5908,1.74,Board first church.,True,2024-03-04
PROD-739416,11788640,Gaming Laptop Pro,4440.7,1276.63,SKU-1486387,1681,95,SUP-6620,35.0,Little hand color investment others under need.,True,2020-11-13
PROD-876228,41476210,Portable Phone Charger,1348.56,1999.11,SKU-6228242,8077,58,SUP-7246,18.42,Cost magazine it need grow.,False,2024-07-07
PROD-891292,32491339,Coffee Machine Deluxe,4878.48,20.53,SKU-7213320,5915,7,SUP-7465,3.39,Start report expect clear our arm.,False,2024-02-04
PROD-348388,69218592,Yoga Mat Premium,2512.22,1775.53,SKU-4210903,6401,61,SUP-8552,16.18,Local tree throughout education.,False,2021-03-25
PROD-586237,11213527,Organic Cotton T-Shirt,4359.02,2720.29,SKU-1145343,6969,15,SUP-4122,0.59,Fund full vote.,False,2023-11-03
PROD-994971,96201393,Bluetooth Speaker,4555.8,1045.2,SKU-2647374,8876,35,SUP-3238,30.19,Exactly he method professor responsibility what.,False,2020-08-17
PROD-941774,7315152,Yoga Mat Premium,1791.19,1790.12,SKU-7000983,4380,94,SUP-1565,34.07,Ready husband under none act environment.,False,2022-03-01
PROD-413226,91897490,Coffee Machine Deluxe,926.15,253.26,SKU-8131958,6045,98,SUP-9902,49.73,Draw program building back character two series.,False,2020-04-27
PROD-725859,45408199,Wireless Bluetooth Headphones,3182.44,755.07,SKU-7869857,8193,25,SUP-4540,13.1,Opportunity task audience attention push base run.,False,2022-12-06
PROD-605951,24862213,Bluetooth Speaker,3153.56,2327.49,SKU-7650403,7336,60,SUP-4873,47.16,Discussion write recently financial send miss perform.,True,2021-02-10
PROD-486813,37313022,Air Purifier HEPA,1738.15,2641.3,SKU-4394894,1909,10,SUP-1280,21.0,North left minute by draw guy note.,False,2024-04-14
PROD-122730,36932108,Portable Phone Charger,1261.31,1423.32,SKU-9499591,5489,46,SUP-7821,21.98,Music resource heavy determine candidate commercial.,False,2024-08-27
PROD-380436,23113954,Organic Cotton T-Shirt,4715.93,2676.79,SKU-4337462,844,7,SUP-9826,32.3,Unit cultural decade let learn their.,True,2022-08-28
PROD-581510,43889552,Air Purifier HEPA,3947.38,2904.14,SKU-2348351,217,42,SUP-7903,17.06,Either strong authority whole.,False,2023-08-04
PROD-826932,78462043,4K Ultra HD Smart TV,3087.52,335.79,SKU-3100319,8585,34,SUP-6435,12.9,Her serious daughter when town soon share nearly.,True,2024-05-18
PROD-787169,63837741,Yoga Mat Premium,3745.26,425.94,SKU-2511397,9134,65,SUP-2728,10.25,That game different wish statement bed market half.,True,2021-02-10
PROD-939948,2983944,Yoga Mat Premium,3426.49,2232.12,SKU-1146525,7168,74,SUP-3200,36.55,Down themselves new serious color service may myself.,False,2023-08-26
PROD-940762,81784593,Organic Cotton T-Shirt,4512.95,567.31,SKU-1843671,9772,52,SUP-4606,43.96,International such indeed person possible recently.,True,2021-11-20
PROD-446324,94881450,Memory Foam Pillow,3422.11,747.37,SKU-9391240,7545,75,SUP-8240,8.52,Attention employee guy series effort yet value.,False,2024-05-27
PROD-313588,100570519,Coffee Machine Deluxe,3866.56,2721.0,SKU-5528361,1139,25,SUP-3282,0.8,American and account smile let part.,True,2024-06-22
PROD-288091,80592719,4K Ultra HD Smart TV,3970.08,459.5,SKU-9419533,9969,69,SUP-1619,17.43,Great sell sell.,False,2021-06-24
PROD-892712,100454241,4K Ultra HD Smart TV,604.74,1671.42,SKU-3478106,7789,77,SUP-7896,22.95,Visit guy style she participant wrong.,False,2022-01-15
PROD-366594,28558008,Organic Cotton T-Shirt,1985.71,2577.08,SKU-6727778,4904,60,SUP-7051,10.92,Agent fly yeah scene.,True,2024-12-15
PROD-471889,85636886,Standing Desk Converter,1425.19,1850.63,SKU-7818454,8651,91,SUP-7254,49.47,Couple safe health its occur final whole explain.,False,2023-04-13
PROD-502592,86657953,Fitness Tracker Watch,2108.47,608.14,SKU-5260988,8469,68,SUP-3810,27.94,His early itself drug involve voice.,False,2021-04-17
PROD-239101,99875113,Standing Desk Converter,4751.56,154.7,SKU-3707772,2666,95,SUP-8330,17.53,Voice whom ago difference save already.,True,2021-11-14
PROD-769214,8118774,Yoga Mat Premium,796.84,2064.75,SKU-8357498,4994,59,SUP-1398,0.36,Fly myself research another popular remember PM.,False,2022-05-17
PROD-913923,39511852,Yoga Mat Premium,2683.89,340.5,SKU-9946274,3469,78,SUP-5122,17.37,Place edge realize myself expect world onto.,True,2023-11-17
PROD-641305,7695406,Yoga Mat Premium,3904.61,174.89,SKU-2889164,5931,36,SUP-3915,39.03,Bring once over sense cover second phone.,True,2021-10-30
PROD-915788,20472949,Air Purifier HEPA,2146.85,2362.65,SKU-3308733,7553,95,SUP-4199,29.39,Cost society quality college note card most success.,True,2022-10-08
PROD-539670,4427143,4K Ultra HD Smart TV,3047.05,1772.86,SKU-9213024,401,42,SUP-9256,35.41,Himself theory live me.,True,2022-07-09
PROD-244889,31331941,Fitness Tracker Watch,4020.36,2509.33,SKU-6625731,6612,93,SUP-8826,5.86,While lay on happy.,False,2024-07-04
PROD-553672,99416517,Air Purifier HEPA,2565.31,2001.71,SKU-9384641,2656,75,SUP-2561,28.09,Degree begin get police enter whether describe eight.,True,2021-05-04
PROD-839502,6100371,Wireless Bluetooth Headphones,3515.18,1498.93,SKU-2145100,6800,30,SUP-4581,1.69,Cold item standard truth bring television.,False,2020-04-06
PROD-348925,67467023,Coffee Machine Deluxe,1195.16,872.65,SKU-3458570,6441,10,SUP-7861,41.9,Price street we account sound including.,False,2023-09-07
PROD-281099,12575472,Stainless Steel Water Bottle,2036.33,37.99,SKU-4520262,8312,79,SUP-1914,10.24,Modern effect piece while.,True,2020-08-28
PROD-942019,37263748,Coffee Machine Deluxe,2086.55,2369.84,SKU-1071210,2468,38,SUP-9872,23.88,Group discussion trade kind instead different concern.,False,2024-02-20
PROD-751362,87621763,Fitness Tracker Watch,1075.16,848.84,SKU-7674622,523,36,SUP-1668,19.25,Plant whose how effect size.,True,2023-05-28
