product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-364124,93638941,Gaming Laptop Pro,3433.52,2746.04,SKU-8943392,6355,37,SUP-4847,39.17,Store meeting itself stock feel event.,False,2021-02-16
PROD-114136,51831552,Fitness Tracker Watch,4017.46,669.53,SKU-8238906,7483,49,SUP-4865,7.68,Must participant consider marriage.,True,2023-05-08
PROD-242484,2494846,Memory Foam Pillow,354.88,155.96,SKU-7152831,9429,68,SUP-6640,38.65,Behavior professor husband group table your.,True,2023-12-14
PROD-451902,92397737,Gaming Laptop Pro,1754.79,388.5,SKU-3363521,8035,93,SUP-9145,26.02,Magazine trip exactly control so property.,True,2023-11-17
PROD-479483,57297510,Yoga Mat Premium,308.41,2198.82,SKU-7722338,1351,39,SUP-3360,20.7,Explain be American other.,True,2024-09-04
PROD-664585,46577237,Wireless Bluetooth Headphones,1014.44,94.27,SKU-9924557,310,14,SUP-5173,46.18,Administration of keep situation language because car born.,True,2022-01-07
PROD-481681,5371047,LED Desk Lamp,1512.47,458.79,SKU-8662744,9430,20,SUP-4663,36.36,Hour box would life catch respond.,True,2023-08-08
PROD-645790,43612268,Air Purifier HEPA,3985.66,246.84,SKU-9628365,1366,88,SUP-5031,28.71,While box point some glass with.,True,2024-10-23
PROD-687013,32301009,Memory Foam Pillow,2446.79,686.78,SKU-1774081,1222,70,SUP-1899,33.87,Easy gun recent visit they stuff themselves one.,False,2020-06-23
PROD-828327,8842782,Gaming Laptop Pro,3726.38,1144.6,SKU-5071022,6884,15,SUP-7926,13.66,Trip ability candidate risk yeah share.,True,2020-10-07
PROD-800118,36486353,Organic Cotton T-Shirt,2305.22,1202.0,SKU-6643166,4392,16,SUP-8087,19.37,Wait kitchen feeling everyone rock suggest.,False,2022-05-10
PROD-648945,43284500,Organic Cotton T-Shirt,1803.84,2103.93,SKU-9056066,5831,100,SUP-1264,24.11,Economic class true consider beyond court line.,False,2024-12-26
PROD-954909,69955209,Stainless Steel Water Bottle,4804.22,2721.4,SKU-3077455,1691,22,SUP-6316,34.82,Out decade position job positive.,True,2023-12-16
PROD-853206,70784956,Gaming Laptop Pro,15.91,857.24,SKU-2270969,5598,27,SUP-5160,26.56,Begin physical since though despite indicate prove.,True,2020-04-16
PROD-158211,85790303,Fitness Tracker Watch,3075.79,1627.14,SKU-8388689,821,62,SUP-5764,11.91,Which less fear.,True,2024-04-03
PROD-939632,16334997,4K Ultra HD Smart TV,2689.41,2364.42,SKU-2772653,4185,55,SUP-9040,5.64,Check child probably film agency.,True,2022-06-20
PROD-468933,21149031,Memory Foam Pillow,426.74,2888.98,SKU-8771230,4501,86,SUP-4756,46.08,According hit new full entire world.,False,2021-07-01
PROD-636942,94709787,Stainless Steel Water Bottle,996.11,1233.65,SKU-3386326,3269,31,SUP-3361,12.98,Capital record store eye culture address later.,False,2021-04-25
PROD-420067,38620379,Air Purifier HEPA,211.4,1787.81,SKU-6227916,4387,43,SUP-4531,22.8,Itself sense stage computer board tree food.,False,2022-01-16
PROD-557959,2939043,Fitness Tracker Watch,3471.39,1481.59,SKU-8883346,7972,8,SUP-7842,15.02,All option while new.,True,2020-05-02
PROD-398936,12813876,LED Desk Lamp,3378.02,1060.16,SKU-4550230,7957,19,SUP-2846,9.29,Health rule low.,True,2021-03-22
PROD-163464,56806859,4K Ultra HD Smart TV,2849.05,1543.69,SKU-1968382,6777,18,SUP-8205,29.04,When skin teacher artist.,True,2022-05-19
PROD-396492,52342254,Wireless Bluetooth Headphones,4109.36,2254.3,SKU-8846355,9048,63,SUP-7903,23.2,Return product recognize mother.,True,2021-08-24
PROD-295187,5341611,LED Desk Lamp,810.61,1127.59,SKU-4169578,3796,25,SUP-1613,40.9,Approach teach high.,True,2022-08-21
PROD-670753,32661757,Stainless Steel Water Bottle,2725.87,1618.57,SKU-5109216,9724,79,SUP-4919,39.57,Marriage order white off keep single difference open.,True,2023-12-17
PROD-936418,39961573,Memory Foam Pillow,2546.8,130.15,SKU-4706988,980,88,SUP-5781,42.45,Factor eat peace exactly particularly defense change.,False,2024-11-02
PROD-734132,58824878,LED Desk Lamp,4269.23,331.11,SKU-9179413,3913,49,SUP-4076,18.12,Condition determine how party light develop.,True,2023-10-14
PROD-533221,50443732,Gaming Laptop Pro,1896.46,2864.45,SKU-4674978,562,14,SUP-7324,26.5,American environment perhaps fine by.,False,2023-02-22
PROD-623729,88764489,Fitness Tracker Watch,3915.87,2944.73,SKU-7845670,871,25,SUP-2333,30.27,Discuss believe poor social.,False,2023-09-19
PROD-803701,12471197,Standing Desk Converter,4317.97,1375.45,SKU-6856630,9729,60,SUP-9465,6.86,Move seem picture minute how.,False,2020-12-09
PROD-412980,81542599,Standing Desk Converter,1879.72,1829.6,SKU-4229090,2766,14,SUP-4966,42.44,Since each himself such attention.,True,2021-05-06
PROD-934776,77263785,Organic Cotton T-Shirt,3293.49,431.11,SKU-2115208,3815,18,SUP-9730,12.33,End hair century out personal.,True,2021-06-21
PROD-606752,51793481,Organic Cotton T-Shirt,2335.87,2975.28,SKU-7922562,1653,99,SUP-3755,12.93,Candidate project fund bar.,False,2024-10-29
PROD-852443,71734253,Portable Phone Charger,4428.05,2885.73,SKU-5540022,6821,31,SUP-9704,18.15,Less stay deep.,True,2022-07-17
PROD-493429,34646673,Stainless Steel Water Bottle,816.39,2761.62,SKU-2431809,2979,6,SUP-4028,6.07,Attorney at race forward rest whom.,True,2024-07-27
PROD-446104,70430322,LED Desk Lamp,2218.15,2649.25,SKU-6793897,7727,32,SUP-4935,0.3,Parent operation analysis southern nor professional weight heavy.,False,2021-09-14
PROD-437528,68574681,Wireless Mouse Ergonomic,2882.75,1539.76,SKU-2102298,3249,15,SUP-5038,5.62,Often example apply wish more.,True,2021-08-06
PROD-972966,20879667,Organic Cotton T-Shirt,2821.82,2702.52,SKU-1327166,2902,40,SUP-4535,16.19,Identify police discuss kind wish foot owner production.,False,2021-08-11
PROD-614555,75521011,Air Purifier HEPA,3113.13,599.67,SKU-8994813,1644,39,SUP-7353,8.41,Piece return road a.,False,2021-06-11
PROD-126962,40971298,4K Ultra HD Smart TV,2123.72,2278.57,SKU-7776071,298,29,SUP-6255,24.68,Skill member position yourself something card.,True,2020-09-28
PROD-855387,95171169,Organic Cotton T-Shirt,253.22,2087.03,SKU-4283927,9820,30,SUP-3987,42.63,From inside I technology.,False,2024-01-23
PROD-468390,7361860,Bluetooth Speaker,595.28,1535.32,SKU-8766615,5696,26,SUP-9677,44.75,Its job international always laugh.,True,2024-06-17
PROD-500332,70677880,Organic Cotton T-Shirt,1483.25,1462.58,SKU-9087236,7379,71,SUP-1467,36.69,College herself rise information concern of why.,False,2023-01-20
PROD-773490,35223287,Portable Phone Charger,1777.15,1349.51,SKU-7462253,5376,20,SUP-4913,1.04,Imagine modern what interesting when skill necessary.,True,2024-08-29
PROD-840627,72307631,Memory Foam Pillow,4592.58,1706.0,SKU-5150985,7228,91,SUP-5594,39.53,Father budget environmental think authority maybe.,False,2021-07-02
PROD-858918,50841502,Stainless Steel Water Bottle,3295.35,981.58,SKU-8075755,7629,20,SUP-4260,40.47,Spend before thing none meet.,False,2024-11-29
PROD-218236,17304745,Memory Foam Pillow,2345.75,2719.64,SKU-5036351,7822,52,SUP-6915,9.13,Energy TV paper bag street page follow bit.,True,2020-11-15
PROD-753947,17729259,Portable Phone Charger,1801.35,1989.57,SKU-8023483,5629,97,SUP-2365,22.32,Art eight rather where.,True,2021-04-08
PROD-488625,71440412,4K Ultra HD Smart TV,659.07,575.58,SKU-6494040,9975,9,SUP-5121,17.26,Event take amount current face left.,False,2024-07-10
PROD-276933,23830855,Portable Phone Charger,1618.72,1176.18,SKU-7920660,1253,16,SUP-9128,9.76,Finish study city never court.,True,2021-02-25
PROD-218270,79182911,Organic Cotton T-Shirt,3056.32,318.42,SKU-3992092,3660,18,SUP-8839,10.87,Season focus young wind feel.,False,2022-02-25
PROD-997802,6651293,Wireless Bluetooth Headphones,380.1,1856.44,SKU-5604044,6537,22,SUP-4642,18.17,Heart north next.,False,2023-02-05
PROD-103384,16200335,Coffee Machine Deluxe,320.97,2150.63,SKU-6402557,5742,59,SUP-1165,33.96,Civil tell others share positive fight enter.,True,2021-07-04
PROD-363970,5833435,Portable Phone Charger,3255.97,743.52,SKU-1785154,1633,100,SUP-3914,9.42,Skill public black floor more.,False,2024-07-02
PROD-806927,35145962,Stainless Steel Water Bottle,2872.47,2621.04,SKU-6738295,5322,99,SUP-7466,19.53,This fear sell create.,False,2023-05-13
PROD-458461,100968417,Coffee Machine Deluxe,295.23,2628.08,SKU-4507041,4114,99,SUP-5602,10.65,Mr in represent fear.,True,2020-04-23
PROD-404733,60386536,Memory Foam Pillow,820.37,2889.53,SKU-7534453,8715,53,SUP-7177,33.65,Color quality occur.,True,2023-03-20
PROD-726346,32816069,Wireless Mouse Ergonomic,102.87,2245.06,SKU-5598881,7211,83,SUP-2554,3.6,Safe produce like car benefit place run.,False,2022-09-04
PROD-803798,9529173,Memory Foam Pillow,498.62,1971.88,SKU-1400466,6961,92,SUP-2828,31.96,Better include father involve throw.,False,2022-01-08
PROD-656555,37790771,Yoga Mat Premium,2983.97,1679.42,SKU-7829331,8942,75,SUP-2183,37.51,Rate police must fear add.,False,2024-02-25
PROD-198810,64680975,Memory Foam Pillow,3053.4,2856.67,SKU-4738193,4576,78,SUP-2775,10.86,Claim low idea.,True,2022-01-12
PROD-946769,64191066,4K Ultra HD Smart TV,3758.42,2419.57,SKU-9562474,4700,68,SUP-5324,7.02,Bag machine rule when institution.,False,2020-01-12
PROD-286103,4308038,Bluetooth Speaker,4263.87,1453.18,SKU-3380298,9833,80,SUP-3340,5.3,Power respond woman into under.,True,2021-09-27
PROD-865573,18890711,Bluetooth Speaker,3773.84,239.54,SKU-2996304,274,45,SUP-9368,3.34,South describe trial myself tough available let eight.,True,2023-12-04
PROD-876446,38887538,4K Ultra HD Smart TV,254.78,686.55,SKU-5867718,8621,27,SUP-7730,49.97,Bad child whether effort course certainly kitchen.,False,2024-09-02
PROD-493768,14717358,Organic Cotton T-Shirt,3376.15,1954.18,SKU-4946500,4231,48,SUP-1171,31.64,Include because economic.,True,2020-03-21
PROD-361050,22972005,Coffee Machine Deluxe,4023.46,841.95,SKU-9436492,973,74,SUP-1283,9.06,Money small draw himself theory return for.,True,2022-11-07
PROD-857614,40785086,Stainless Steel Water Bottle,48.02,1764.85,SKU-6041364,6887,50,SUP-7614,24.07,Century real clearly forward.,False,2020-05-25
PROD-817117,21562592,Portable Phone Charger,3932.0,464.07,SKU-9359605,8981,48,SUP-6732,10.0,Attack star media commercial big opportunity include.,False,2024-12-26
PROD-436209,84270002,Wireless Mouse Ergonomic,1407.9,555.94,SKU-5645666,4100,67,SUP-6091,34.51,Be clear until rate among film.,False,2023-12-04
PROD-347157,33548650,Air Purifier HEPA,3173.85,241.1,SKU-2015602,7765,86,SUP-8672,27.3,Former sound because box on peace and.,False,2023-03-12
PROD-379793,53569860,Wireless Mouse Ergonomic,3497.99,2668.93,SKU-4055582,882,48,SUP-2103,31.83,Again fact information not management arrive green mind.,True,2024-10-16
PROD-711411,2891538,Wireless Mouse Ergonomic,725.68,1375.72,SKU-3724306,3833,20,SUP-6572,24.04,Girl sit training.,True,2023-01-29
PROD-733573,68517167,Bluetooth Speaker,2616.52,1650.71,SKU-7363397,7693,36,SUP-4916,6.75,Impact author management.,True,2024-09-01
PROD-643653,86579433,Coffee Machine Deluxe,4815.6,258.45,SKU-5870612,2733,78,SUP-2529,31.43,Five determine find.,True,2021-05-08
PROD-972300,67698910,LED Desk Lamp,90.77,1930.82,SKU-6090993,1132,54,SUP-2355,46.06,Modern international better early.,False,2021-02-06
PROD-159308,73875325,LED Desk Lamp,4565.24,2762.19,SKU-5692260,3484,13,SUP-9490,26.26,Financial left here.,True,2020-01-26
PROD-300865,43778208,Fitness Tracker Watch,387.13,496.01,SKU-5109664,8797,100,SUP-5876,40.39,Network ok wide.,False,2024-07-24
PROD-703452,36514534,Memory Foam Pillow,2555.78,39.77,SKU-5964424,3776,69,SUP-2407,14.58,Already center my bank short on bad score.,True,2024-02-18
PROD-666140,35372517,4K Ultra HD Smart TV,1236.5,2239.36,SKU-3381944,2188,17,SUP-3217,11.97,Language skin president old show once choice.,False,2020-11-10
PROD-614249,56808956,LED Desk Lamp,2890.15,2499.7,SKU-6663953,1354,36,SUP-9252,15.46,Discuss question oil sure its send his.,False,2022-02-06
PROD-365957,68243089,Bluetooth Speaker,2868.31,1964.97,SKU-3069112,6793,47,SUP-1738,43.81,Order production from.,True,2022-08-19
PROD-203563,99579555,Portable Phone Charger,3864.81,539.63,SKU-7405049,2987,86,SUP-6219,46.86,Catch spend over positive attention.,True,2020-02-16
PROD-318859,11366762,Memory Foam Pillow,1253.57,2657.66,SKU-8764176,8238,12,SUP-8105,20.22,Phone ability himself food best information.,False,2024-10-22
PROD-616833,26746406,Memory Foam Pillow,232.83,925.47,SKU-8941138,2369,49,SUP-1731,0.92,Price born also probably.,False,2021-01-30
PROD-280084,26777126,Stainless Steel Water Bottle,4945.58,2521.08,SKU-8606071,750,59,SUP-4832,24.84,Civil adult action.,False,2023-07-08
PROD-258975,51317947,Fitness Tracker Watch,4813.67,1856.99,SKU-8073053,2603,72,SUP-2900,12.9,White only about site education professor.,False,2022-07-12
PROD-529411,22131768,Standing Desk Converter,3441.73,1284.77,SKU-9123297,2849,42,SUP-7799,4.33,Player cultural industry remain media billion Mrs.,False,2021-02-05
PROD-465868,73204545,LED Desk Lamp,1969.62,2799.9,SKU-5526844,6411,15,SUP-3419,40.68,Pm item him could at.,False,2024-01-18
PROD-292361,85651023,Wireless Bluetooth Headphones,3327.65,1968.03,SKU-3454131,8768,59,SUP-1773,28.14,Cover wall experience beautiful.,True,2021-09-22
PROD-408554,70177071,Memory Foam Pillow,1058.67,476.6,SKU-3210855,3637,25,SUP-5805,42.07,Quickly woman pretty month offer own it.,False,2020-09-10
PROD-600922,19918751,Organic Cotton T-Shirt,3796.27,918.57,SKU-8870945,2446,91,SUP-3769,24.11,Keep group star air loss.,False,2024-02-23
PROD-419602,46148754,Wireless Bluetooth Headphones,4152.01,2376.6,SKU-2828541,7198,24,SUP-6464,44.16,Theory training treatment Democrat name world.,True,2023-05-21
PROD-983449,94380882,LED Desk Lamp,726.3,1283.73,SKU-7314890,784,61,SUP-2859,45.84,Catch lay street sound coach step.,True,2020-05-10
PROD-198637,70771895,Fitness Tracker Watch,4297.68,1713.73,SKU-7607629,6375,35,SUP-2338,45.59,Day several effect reach enter us add.,True,2022-06-07
PROD-435380,39417328,Wireless Bluetooth Headphones,1322.77,778.2,SKU-9737138,4410,36,SUP-6217,0.13,Sing skin move can court development we size.,False,2023-10-09
PROD-643513,61307006,Fitness Tracker Watch,2391.02,2104.26,SKU-7373391,7981,44,SUP-6141,24.86,More note himself party none.,False,2021-08-27
PROD-464657,33904928,Coffee Machine Deluxe,1895.45,2151.29,SKU-9582913,5981,8,SUP-1376,9.39,Because whatever about test employee water.,True,2021-09-01
PROD-114823,37124777,Yoga Mat Premium,194.36,147.14,SKU-6787761,5443,95,SUP-9651,16.47,Plan girl company much.,True,2020-03-18
PROD-379733,7764593,Coffee Machine Deluxe,2986.3,212.69,SKU-5821281,929,37,SUP-3466,36.78,Benefit he everybody north.,False,2020-10-28
PROD-646815,5976170,LED Desk Lamp,2000.39,1088.55,SKU-2328967,12,44,SUP-7108,49.68,Sell could way whole collection sing beat.,True,2022-01-20
PROD-890480,43532399,Wireless Mouse Ergonomic,4203.33,601.29,SKU-4632942,2427,50,SUP-2741,38.11,Join if why.,False,2023-02-07
PROD-987574,78962571,Memory Foam Pillow,2604.96,1254.21,SKU-7366628,2252,49,SUP-2706,22.48,Billion trouble store community staff scene.,False,2023-06-01
PROD-878920,16813208,4K Ultra HD Smart TV,385.22,2627.84,SKU-3797248,118,41,SUP-3650,4.59,Question visit keep vote fish shoulder prepare.,False,2024-07-06
PROD-213046,89494852,LED Desk Lamp,4431.25,2684.65,SKU-3390043,7259,9,SUP-4872,8.3,Alone dream people pull important them effort.,False,2024-12-26
PROD-874812,6796788,Yoga Mat Premium,225.86,122.62,SKU-3370397,5522,43,SUP-1541,7.39,Media business modern.,False,2022-06-02
PROD-304693,38358767,Organic Cotton T-Shirt,433.81,819.34,SKU-9274463,8267,98,SUP-7583,49.8,Approach cut system analysis group.,False,2023-11-27
PROD-539366,65175627,Yoga Mat Premium,3627.62,277.34,SKU-9291826,4556,11,SUP-7381,45.96,Tv response focus do through seven wonder.,False,2023-04-02
PROD-226404,86626237,Memory Foam Pillow,2350.02,986.8,SKU-8142212,7390,60,SUP-6323,45.69,Loss property policy soon trouble subject benefit.,False,2024-03-10
PROD-509580,45763530,Yoga Mat Premium,4923.87,1574.7,SKU-4189804,7366,13,SUP-8771,35.84,Page soldier leg administration.,True,2024-11-05
PROD-282602,91235770,4K Ultra HD Smart TV,3104.47,2791.06,SKU-1557302,5182,61,SUP-9281,4.04,Notice clear brother rest dream realize.,False,2023-01-13
PROD-374542,91474999,Stainless Steel Water Bottle,1777.94,2441.89,SKU-4413284,6914,51,SUP-8641,16.06,First step administration whole.,False,2021-12-06
PROD-771004,9451433,Yoga Mat Premium,288.38,2484.02,SKU-2034092,7597,32,SUP-2088,25.08,Man chair himself.,False,2023-01-16
PROD-663432,2189358,4K Ultra HD Smart TV,4385.95,411.74,SKU-4525591,1082,68,SUP-5247,12.98,Figure trial discussion ball cost get perform have.,False,2021-11-29
PROD-942287,5188201,Wireless Mouse Ergonomic,1006.8,2191.84,SKU-1287994,4248,75,SUP-5797,37.04,Detail cultural themselves along outside southern but.,True,2024-03-22
PROD-302419,38294650,Organic Cotton T-Shirt,361.12,1940.39,SKU-3282249,9370,39,SUP-2092,10.61,Type company couple stay tax.,False,2024-11-02
PROD-558173,25247590,Bluetooth Speaker,1505.0,776.39,SKU-4900276,1435,24,SUP-5928,10.67,Pattern watch management life.,False,2024-10-20
PROD-708505,51922897,Stainless Steel Water Bottle,1715.48,1232.75,SKU-3210127,6371,71,SUP-3796,15.25,Fall ability thing or onto the mother.,False,2023-01-06
PROD-784652,96272619,Stainless Steel Water Bottle,4924.94,1055.22,SKU-5825264,781,13,SUP-4930,35.83,Set prepare writer yourself current stop somebody.,False,2020-10-03
PROD-391808,19918847,Portable Phone Charger,3803.99,2171.32,SKU-2364708,7260,88,SUP-1280,19.0,Cut off table nation board fear.,True,2023-07-28
PROD-944052,52429672,4K Ultra HD Smart TV,1352.83,363.13,SKU-1073873,5692,65,SUP-8609,31.87,Evening hold image.,False,2021-05-02
PROD-356799,38918194,4K Ultra HD Smart TV,48.63,967.45,SKU-7705483,8969,22,SUP-6128,39.23,Cup produce bad drop writer.,False,2024-07-30
PROD-629693,12535646,Memory Foam Pillow,4431.55,488.89,SKU-2936510,5028,27,SUP-7637,4.61,Door debate despite.,False,2022-12-19
PROD-484955,26794244,Bluetooth Speaker,4383.41,2406.46,SKU-2677083,8901,86,SUP-8529,7.69,Treatment ability imagine animal list strong.,True,2021-12-12
PROD-722437,11292467,Coffee Machine Deluxe,3622.08,1839.13,SKU-8397998,7533,47,SUP-7869,15.35,Save her probably claim party.,True,2024-09-08
PROD-111800,87252276,Organic Cotton T-Shirt,16.76,2975.63,SKU-7879905,7651,65,SUP-6586,39.08,Bit beautiful not popular challenge set.,False,2024-07-21
PROD-409674,52540978,Wireless Mouse Ergonomic,1971.63,2523.16,SKU-2457140,1992,96,SUP-8903,27.62,Glass federal accept task wish.,True,2020-02-22
PROD-295047,68991772,Coffee Machine Deluxe,2418.86,1292.4,SKU-9269542,8946,100,SUP-1797,12.73,Sit both machine which reason.,False,2023-10-04
PROD-527964,73623366,4K Ultra HD Smart TV,2138.93,2226.68,SKU-9109236,9952,12,SUP-7034,33.45,Wonder production suffer executive.,True,2021-01-31
PROD-497981,66673506,Yoga Mat Premium,3247.31,2084.18,SKU-1546457,6845,16,SUP-8642,21.08,Western central want star.,True,2024-11-09
PROD-338326,71388099,Portable Phone Charger,537.13,2369.84,SKU-3128962,3338,99,SUP-7919,48.42,Great war effect pay agency thousand.,True,2023-10-29
PROD-657141,4128353,Memory Foam Pillow,3234.2,1412.0,SKU-8480438,4502,88,SUP-8426,0.51,Even hit create visit order garden argue nation.,True,2024-03-09
PROD-601032,81153647,Air Purifier HEPA,685.3,2896.1,SKU-6771397,3226,12,SUP-7735,37.21,Officer believe shake soldier.,True,2020-10-05
PROD-746708,8788508,Gaming Laptop Pro,4403.75,204.2,SKU-1830923,137,35,SUP-1440,2.03,Night ago itself low among away like.,False,2021-12-29
PROD-454251,91365472,Yoga Mat Premium,209.65,2177.93,SKU-9063457,688,95,SUP-9325,49.1,Nothing range give daughter try.,True,2023-05-08
PROD-911785,22202875,4K Ultra HD Smart TV,4083.76,1851.72,SKU-3439384,4021,55,SUP-8134,49.35,Item understand old free these form note short.,True,2022-02-20
PROD-990522,49940806,Bluetooth Speaker,11.28,649.15,SKU-6545372,4534,57,SUP-5482,2.55,Same pressure effect term suffer answer computer.,True,2023-10-24
PROD-621943,80459904,Portable Phone Charger,980.75,830.97,SKU-1917463,769,27,SUP-9153,7.67,Behavior blue onto effect.,False,2024-05-29
PROD-329928,71486824,Coffee Machine Deluxe,2831.5,402.03,SKU-6661915,8324,87,SUP-1843,6.71,Itself behavior newspaper sell shoulder member.,True,2022-03-31
PROD-929856,95414345,Portable Phone Charger,272.57,2714.17,SKU-2056639,8257,59,SUP-5458,27.59,Message nothing describe thousand event coach information.,True,2020-02-16
PROD-606134,9669108,Stainless Steel Water Bottle,2248.58,360.44,SKU-2888792,6185,74,SUP-5091,19.26,Bag last later.,True,2021-05-02
PROD-177969,44628183,4K Ultra HD Smart TV,2822.99,2646.87,SKU-1085211,3843,66,SUP-7087,47.86,Energy doctor thought yeah sea.,False,2022-06-08
PROD-997720,4825866,Coffee Machine Deluxe,2621.83,271.75,SKU-7508725,4817,66,SUP-7088,31.12,Base think we final officer bad.,False,2021-06-05
PROD-472151,21748834,4K Ultra HD Smart TV,3875.49,326.71,SKU-7698083,7233,8,SUP-6214,6.23,Agreement staff run.,True,2022-12-29
PROD-112128,99846081,Coffee Machine Deluxe,3176.58,1825.4,SKU-6483989,6607,83,SUP-6812,45.5,Military body investment.,True,2023-04-10
PROD-270349,91892530,4K Ultra HD Smart TV,4979.65,1651.25,SKU-9487241,5508,44,SUP-2893,23.56,Goal suffer same resource simple write.,True,2020-08-17
PROD-938074,87226839,Air Purifier HEPA,2095.37,1115.08,SKU-6625561,9058,72,SUP-5868,37.34,Effort production letter give Congress white middle.,False,2021-06-22
PROD-962805,22690754,Air Purifier HEPA,293.64,1281.94,SKU-7819062,8002,30,SUP-4616,5.58,Near mean defense building.,False,2023-07-03
PROD-511291,8271845,Standing Desk Converter,882.31,1812.99,SKU-4831609,8172,12,SUP-2986,5.91,Least husband wear culture employee perform.,False,2022-03-29
PROD-374341,87728677,Organic Cotton T-Shirt,4580.06,2033.11,SKU-8988463,6070,76,SUP-4584,24.19,In local analysis understand home very.,True,2021-05-19
PROD-694338,51682960,Gaming Laptop Pro,4198.13,526.93,SKU-5684350,1587,45,SUP-8486,36.26,Effort he success whatever response use.,True,2020-12-02
PROD-706176,84471980,Wireless Mouse Ergonomic,2049.4,2936.84,SKU-4456231,8356,50,SUP-6153,44.58,Laugh affect science effect center share under.,True,2020-09-29
PROD-715123,16962043,Coffee Machine Deluxe,853.39,2977.5,SKU-3719328,8942,90,SUP-9067,4.58,Your plant tell goal safe.,True,2021-06-20
PROD-188378,94501281,Memory Foam Pillow,1275.37,751.72,SKU-8296074,6209,88,SUP-9209,35.62,Audience treatment understand.,False,2023-07-18
PROD-174145,100513178,Portable Phone Charger,4815.84,1979.77,SKU-5819870,6722,20,SUP-3312,27.45,Production long politics security anyone who.,False,2024-07-19
PROD-169163,36525650,Fitness Tracker Watch,2125.99,1683.09,SKU-6513651,6730,17,SUP-7043,0.49,Of continue necessary value particularly.,False,2024-09-28
PROD-931446,51229895,Bluetooth Speaker,611.56,2016.08,SKU-7193548,2040,90,SUP-1718,24.27,Under main property likely trip within approach.,True,2024-03-13
PROD-162010,3538794,Stainless Steel Water Bottle,354.65,189.59,SKU-2698766,6147,32,SUP-3695,37.92,Six girl me entire power.,False,2024-10-10
PROD-461053,98203848,Coffee Machine Deluxe,4810.72,2674.94,SKU-9992566,1586,52,SUP-9464,1.39,Establish often ball process race enough condition.,True,2024-05-31
PROD-530224,666748,Memory Foam Pillow,2596.13,2373.75,SKU-1977777,1448,93,SUP-6259,23.31,Mr statement me number.,False,2022-05-22
