order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-2863877,6099,829a2619-bea9-4c53-bd58-d7e2791ed0e7,b7b73f16-6186-429b-b5a7-22e7f8140c1c,2024-11-12,22:00:00,DELIVERED,2269.7,600.14,2.01,4186.39,DEBIT_CARD,Weekend delivery preferred
ORD-9924694,993848,eb666790-4cdb-4b7d-9f29-3f1ab76be782,9d3014f1-6ff1-4121-8fd4-3675f59d6a75,2023-04-26,14:45:00,PROCESSING,9105.73,49.89,29.17,8860.83,CREDIT_CARD,Business delivery
ORD-4554807,394158,0f354abe-e24a-4320-b8db-e5c1c0d012bc,2bf264e5-0dfc-43ed-8aed-8d9fb269fdbf,2024-09-21,20:10:00,DELIVERED,8457.33,275.42,45.19,5002.27,BANK_TRANSFER,Business delivery
ORD-9193345,984886,b16d3de3-3863-4865-bc8e-102c11da743d,893f8b95-8b20-448c-ac1d-56efd05dd039,2023-10-02,10:30:00,PROCESSING,88.06,526.02,30.08,5728.55,PAYPAL,Rush delivery requested
ORD-1575875,129769,354ae192-eefd-4005-b59c-af1a32010574,2a176d2f-3c9a-4147-a3ab-06b609fd44b0,2023-01-19,09:00:00,PENDING,493.21,83.01,39.83,2284.22,PAYPAL,Business delivery
ORD-4589261,349343,d7875b5a-13f4-4f83-aac6-f778f616e5f5,e46019ec-6861-4d15-842a-e0bc71ceb05e,2023-12-26,20:10:00,DELIVERED,9652.55,567.96,31.16,8204.74,PAYPAL,Contact before delivery
ORD-9492324,372079,3ef6206d-af7c-4b35-845c-fcaf4225a73d,f109e5ad-52ac-43cb-9a59-373ba79a0ee9,2024-08-27,20:10:00,DELIVERED,8883.9,757.42,42.8,10744.95,PAYPAL,Contact before delivery
ORD-6932325,114691,c1ace8f4-2718-47bf-89f1-493262c3cb47,4215b85a-0be7-4414-841d-44f16e3ed6d5,2023-10-27,09:00:00,DELIVERED,6082.47,755.08,48.63,796.88,GOOGLE_PAY,Weekend delivery preferred
ORD-4872092,78265,561f8334-8408-43a0-b9cc-8cf1f8630d55,3d2a974e-ba72-481c-ad6e-747d3e585ce9,2024-08-20,22:00:00,DELIVERED,5913.31,404.1,6.07,6259.25,DEBIT_CARD,Gift wrapping required
ORD-2659694,13753,fc3a3448-0d59-4cd8-be3f-73140920e27d,b45454e7-d9d3-44f8-8199-783538d25a87,2024-05-22,18:30:00,DELIVERED,6731.13,686.45,2.33,9228.39,CREDIT_CARD,Contact before delivery
ORD-2342852,933829,5f48dccc-4155-426c-8628-02f14c72d12e,07b53648-fffb-4953-979c-2bdd98119d13,2024-12-03,14:45:00,DELIVERED,7281.63,417.94,3.09,7575.5,BANK_TRANSFER,Fragile items
ORD-1779044,554012,586d8189-6972-4b31-aeb5-eb853901550b,693cbfdd-6dbc-4e92-a30e-d1b2a53c5ce1,2024-11-16,14:45:00,SHIPPED,3041.88,448.18,0.98,1566.32,DEBIT_CARD,Rush delivery requested
ORD-6699046,458812,5d9757b5-4ef7-4118-9aa6-20eee05b9626,56eb26c3-be25-4c74-a6c7-9e9c5d663c32,2024-09-13,12:15:00,DELIVERED,4645.18,754.86,48.57,5743.85,APPLE_PAY,Weekend delivery preferred
ORD-7097335,924945,0fc477dd-0dba-4d3a-b831-e2f3624e567c,8bb4b41b-e3d3-4b32-8959-540d6e9cac9a,2023-01-02,16:20:00,SHIPPED,6362.75,716.43,6.63,1551.31,PAYPAL,Fragile items
ORD-3433363,520731,db38e228-b69f-4f5b-9e09-279ef3399236,152c40cc-e821-4c4c-86ea-1472c6276285,2023-05-12,16:20:00,CONFIRMED,1511.25,750.81,7.73,608.11,BANK_TRANSFER,Leave at front door
ORD-8227229,352023,885338fb-7dd9-4b67-b609-fb072858bb0d,acc8ebc9-ae7b-4cee-9767-131231ed7cdc,2023-01-09,12:15:00,SHIPPED,3451.53,393.42,14.41,8436.37,CREDIT_CARD,Gift wrapping required
ORD-5479118,246840,773247e6-be47-4ca4-b2c0-113aebef6b3d,26922825-ad2c-45b9-a798-907907ead87c,2024-01-15,16:20:00,SHIPPED,5228.79,543.03,13.68,2491.2,DEBIT_CARD,Special handling required
ORD-9667485,64891,06bb4cff-8a7f-4614-9d29-f86f7fbd8ac0,69b97c15-152d-4968-b8ea-2dcd0c5b96e2,2023-03-23,09:00:00,DELIVERED,1572.51,340.45,38.6,3673.05,CREDIT_CARD,Fragile items
ORD-5653759,196021,dbf65941-1fd4-444d-982d-fb0685456031,ba73f78d-aa3a-4800-98ef-af914e9d1899,2024-04-17,14:45:00,CANCELLED,6413.6,636.82,44.36,7025.01,PAYPAL,Special handling required
ORD-9691218,381583,9ed437d2-8155-4677-ad84-883b68ed6761,639e0664-661d-4bcc-be52-6a48205581fa,2023-04-20,20:10:00,CONFIRMED,8528.67,338.74,1.57,10471.81,DEBIT_CARD,Weekend delivery preferred
ORD-5720219,223635,358b2129-4f6a-4071-b9ef-9f7efd30e487,1f28cd74-f9f4-401a-8ad1-35d76bce752e,2023-03-24,20:10:00,DELIVERED,7830.9,671.39,6.52,7698.93,CREDIT_CARD,Fragile items
ORD-3213819,399702,b44793c4-e68d-4283-b662-7d657156926e,56488ccf-ed85-438c-9369-535705bdbfab,2024-05-29,20:10:00,CONFIRMED,1090.1,415.81,26.21,2034.52,DEBIT_CARD,Business delivery
ORD-2191143,474486,9d655865-362a-4a57-b4d6-f46d54f636c2,bad918ee-8917-44b7-9f48-56bb6c7b4a1e,2024-06-29,12:15:00,DELIVERED,4060.16,66.27,17.04,1829.71,APPLE_PAY,Weekend delivery preferred
ORD-1293327,662015,deaa8468-3e4e-4826-bf77-d0e2325f87ef,d20bfaf1-c485-4b2e-855b-5c0e221ff4b9,2023-01-04,12:15:00,PROCESSING,9200.9,478.75,0.4,10347.51,CREDIT_CARD,Weekend delivery preferred
ORD-6089366,118713,ad5717b6-e00e-46ed-9419-d3de85d47273,fca0e7f9-1a83-4e81-8ae9-7b5d7ad35d0d,2023-08-19,10:30:00,DELIVERED,9280.35,395.83,31.1,5798.54,CREDIT_CARD,Leave at front door
ORD-4233519,749606,6b48d69c-60f7-4b89-b61f-7fd28b706951,3bc388f6-c795-4e0f-a88e-15862fca923c,2024-08-21,16:20:00,DELIVERED,1884.2,360.91,35.21,1467.88,CREDIT_CARD,Rush delivery requested
ORD-3291943,898194,acdcd243-825c-498c-ba6e-0aa9adcc784d,3e0205de-5a9c-419b-9407-d847691707a9,2023-11-03,22:00:00,DELIVERED,5680.28,788.45,39.02,6705.67,CASH_ON_DELIVERY,Contact before delivery
ORD-2348532,379828,58a7de74-cb68-4f28-b403-15eadc9c6214,88a843e5-65b5-4b2b-851e-5ca7cf0c189e,2023-05-19,10:30:00,PROCESSING,6311.07,745.9,31.17,8772.78,DEBIT_CARD,Leave at front door
ORD-2210531,698781,4ccdf4e5-d0ee-47b3-80c5-d517549f0603,972b3457-f9a2-4423-b978-0072b7fc231d,2023-07-12,14:45:00,CONFIRMED,6063.76,17.68,24.4,9800.43,DEBIT_CARD,Fragile items
ORD-2170590,645524,6ad0da94-e961-4386-b835-e9584788f0a9,6c95605a-d87a-4ff9-82db-2ef764f7cf1b,2024-04-23,10:30:00,DELIVERED,1682.5,119.76,7.43,90.32,DEBIT_CARD,Weekend delivery preferred
ORD-2940216,492103,cc375f28-c186-46ce-aea5-4da1a89ab579,b0e5fb84-121b-42a1-9b21-fd258d88ce4e,2024-09-14,18:30:00,DELIVERED,7020.74,403.1,3.5,6342.56,CREDIT_CARD,Leave at front door
ORD-3547860,443777,5578fd4d-fba1-4cb5-b6bd-1bfa6103b39c,35cfa678-49f9-4af5-ba3e-4d471ad89fc9,2024-03-07,22:00:00,SHIPPED,8952.75,634.39,8.76,6945.43,CREDIT_CARD,Weekend delivery preferred
ORD-6879092,115124,efc3b06b-06b6-40e2-8969-62c904d15017,2c083e26-2d2a-48f7-ac72-638464787af4,2023-10-23,16:20:00,PROCESSING,8818.48,287.61,44.62,4196.76,GOOGLE_PAY,Leave at front door
ORD-8700884,317101,928f8cb0-69b2-4756-9a80-f49944bb75e6,e0bf189b-d5e9-4856-b042-a8410f49d2d1,2024-08-15,12:15:00,DELIVERED,2139.3,617.99,5.82,4797.91,CREDIT_CARD,Fragile items
ORD-8848391,771284,77ce502c-b9f6-4786-a56b-383623ac7a1b,937b8595-5dd6-4979-a98e-53b3f04b6f3f,2023-05-04,22:00:00,DELIVERED,6372.59,719.37,7.3,2174.77,DEBIT_CARD,Fragile items
ORD-1006699,72896,00fa6864-5f7c-4557-8498-26ecc2cbb9e6,cbe7bd0b-7e57-4061-a27d-2a598936a471,2024-06-05,20:10:00,CANCELLED,549.25,491.36,23.8,2187.29,CREDIT_CARD,Special handling required
ORD-7612948,685834,025ee2a7-5447-4b0b-8a9e-ce22e7b024d7,911da743-5bc6-4bdc-a03e-ef60d1c8a34c,2024-08-20,10:30:00,DELIVERED,5861.41,91.71,32.61,6468.5,APPLE_PAY,Business delivery
ORD-6690337,768615,28a83ee2-928c-4eca-8afc-af1d85b6fa42,f0e2fad5-6144-4029-9ee0-ed7cabff5e26,2024-09-08,16:20:00,SHIPPED,1077.94,215.28,22.48,5185.45,CASH_ON_DELIVERY,Fragile items
ORD-1106355,656063,86949a99-f854-46e5-a896-a13c241455df,88330469-92ba-4dd3-92d6-276ca0880a48,2023-04-19,14:45:00,DELIVERED,5743.91,226.97,28.96,8946.32,CREDIT_CARD,Contact before delivery
ORD-1638389,698171,72bbe777-3997-4274-ae80-80021681c5a9,fb37e8ef-464e-4af8-a7b9-aea881868ad0,2023-05-05,20:10:00,CONFIRMED,8019.24,572.72,46.51,4421.53,CREDIT_CARD,Special handling required
ORD-3550405,26659,e84d3936-17d1-4f8b-80ac-fe45ad4cfef5,ac774c75-d7ab-4695-8e20-c199c72afc2d,2024-04-28,12:15:00,PROCESSING,1364.67,616.8,19.54,6610.46,DEBIT_CARD,Contact before delivery
ORD-2281889,457695,ce5f7dd5-3a99-4547-bdc3-21a2697ac48e,01ac8601-046b-40a5-8ab1-9c85829d9e9f,2024-08-21,10:30:00,PROCESSING,5094.92,152.21,14.14,2943.37,CREDIT_CARD,Contact before delivery
ORD-8830173,969255,a70d5733-9964-4c7e-8e95-377172752944,d11e161c-7ffd-4a79-8213-74fbfbcb0339,2024-10-23,10:30:00,PROCESSING,9632.05,663.65,8.24,6572.44,DEBIT_CARD,Gift wrapping required
ORD-3764062,619875,a9d33d9f-c0e1-414d-a5c6-8ec319e86758,9d0a38db-01be-4504-a0b4-31afa4f96af9,2024-06-01,09:00:00,PENDING,3899.94,193.82,1.28,5411.07,GOOGLE_PAY,Business delivery
ORD-4189570,533899,0996e097-42a6-4a9f-9e20-c5c53ff903fc,1aa87e0c-de70-47dc-96e9-1581de0af7b9,2023-02-17,10:30:00,PROCESSING,4513.98,50.51,41.53,10772.85,CREDIT_CARD,Gift wrapping required
ORD-9397664,543988,26f86808-cc3c-4525-8486-b3652f150669,af7eefaa-cee2-46e5-966d-54c97fe9eeab,2023-11-10,16:20:00,DELIVERED,4949.27,793.99,11.82,9992.56,CREDIT_CARD,Gift wrapping required
ORD-7874782,608652,5e32863c-1647-473d-96ed-e268897edac8,3d495f3e-57ef-4010-ae31-4f5892839110,2024-10-23,20:10:00,CANCELLED,1644.06,622.35,48.12,7014.74,APPLE_PAY,Leave at front door
ORD-1982452,939057,fffbdca2-60a0-4fdd-9206-c56b73e3708e,50d8ea77-ab43-441e-be80-347b9105ae12,2024-05-22,18:30:00,DELIVERED,4787.94,587.87,38.21,5191.71,PAYPAL,Weekend delivery preferred
ORD-5574002,407515,373ac23e-3c7c-46b5-933f-17c097ba8446,bf6527ff-de9a-4167-aeed-8e738647fcc3,2024-06-03,14:45:00,DELIVERED,7619.93,642.04,42.48,6457.08,APPLE_PAY,Leave at front door
ORD-9748970,19061,56907b27-f736-4fee-ac08-a9475368fc79,6269b9af-5555-4a0a-b648-2fa69fa5e0c0,2024-05-11,12:15:00,RETURNED,6242.56,404.32,18.59,2785.65,DEBIT_CARD,Rush delivery requested
ORD-9570237,355798,0ff11c22-3463-4fac-9639-244acb9a832c,63c143bf-1097-43db-bea7-56d1781c7590,2024-11-17,12:15:00,DELIVERED,2153.8,424.86,21.86,4346.0,CREDIT_CARD,Business delivery
ORD-3660488,17791,054401d8-0bd3-47ef-89fe-56cfbb03f744,3b9dc777-978b-4cd0-9f20-4dbae73decb1,2023-09-18,10:30:00,SHIPPED,6886.28,30.58,33.43,2178.9,DEBIT_CARD,Weekend delivery preferred
ORD-9695577,231355,991b5a9e-bd07-43b7-94c6-c95405fe8872,1139a63b-6943-4094-9eed-c2b64e070727,2024-07-20,20:10:00,DELIVERED,5041.96,558.16,34.08,10354.13,PAYPAL,Fragile items
ORD-8439797,171605,4655c859-26d4-4654-9499-1b3fcda5ff4d,45d2e0f4-d10a-4b76-ab05-7d64d70f1e89,2023-08-31,12:15:00,PROCESSING,8135.94,754.24,44.24,8512.54,CREDIT_CARD,Leave at front door
ORD-8063894,812089,ed0b3b5f-badb-493c-914b-1198ee6f34f7,ba4107ad-5aaf-4cce-9f83-5868e579feaa,2023-10-13,14:45:00,DELIVERED,6841.03,379.79,8.51,6486.87,CREDIT_CARD,Contact before delivery
ORD-1232294,76782,cc100224-24ba-4d1e-9803-7bca73101696,99756bfa-5a83-497e-b8bc-0de16f853f16,2023-02-28,10:30:00,DELIVERED,9358.13,347.95,43.62,7584.12,CREDIT_CARD,Contact before delivery
ORD-7527945,869295,94d2c738-6f03-46c2-bb67-f46adc02da31,77a54f08-c4af-48c3-80ce-af1855dbb1b1,2024-01-23,22:00:00,SHIPPED,8101.74,55.38,33.38,10236.43,DEBIT_CARD,Contact before delivery
ORD-8138478,465902,bca78cde-da71-45be-82d5-c0066c452b7c,29530e2e-f77e-480b-b9b9-8490a4242ed0,2024-12-13,10:30:00,DELIVERED,7169.61,309.53,38.57,10732.38,CREDIT_CARD,Rush delivery requested
ORD-2051812,211861,0c7e2ded-a599-44f9-92c9-1e5b12fa9014,6c1a5083-e285-474d-bea9-37b486c0de47,2024-07-26,18:30:00,DELIVERED,5700.26,770.79,21.88,9325.25,DEBIT_CARD,Rush delivery requested
ORD-5109391,804959,f650bdef-a3c3-4251-937c-4a633c6a1e7e,29fdd204-7f21-4395-9ae3-6459713c9f09,2023-02-25,18:30:00,DELIVERED,6416.02,718.0,8.25,7158.07,CREDIT_CARD,Fragile items
ORD-9921808,282885,a6d77ee9-0cb8-4db6-a6a7-25421a207c98,44c62ab3-13ae-4142-bc9b-6cfe40c9d800,2023-07-13,20:10:00,DELIVERED,1052.3,274.75,6.64,3708.53,CREDIT_CARD,Fragile items
ORD-3779226,805418,de93a558-c6df-49f6-a3a9-4baebf5f9044,4f7b7287-cb4b-407b-8bf9-34a721b323c6,2023-06-06,12:15:00,DELIVERED,3960.16,77.26,46.36,3216.59,CREDIT_CARD,Fragile items
ORD-9128086,164645,f71128df-3183-4e32-b650-97f5365a88f9,96cce1d2-c4fa-4939-b432-71dff1b0c57f,2024-03-29,14:45:00,CANCELLED,3758.34,27.2,31.13,9895.16,DEBIT_CARD,Rush delivery requested
ORD-2753539,472449,ed0f80cb-424c-4484-a285-d1524ad0769f,75938ffe-6038-44c1-a096-698b1239f846,2024-09-14,14:45:00,CONFIRMED,2834.98,626.12,6.21,7558.43,BANK_TRANSFER,Contact before delivery
ORD-2930898,781908,a0128a21-6b07-46ce-96b6-7011015297ae,53f6431c-4b38-4052-a299-46c1f372281e,2023-10-10,20:10:00,SHIPPED,2397.91,326.01,29.31,3860.46,CREDIT_CARD,Contact before delivery
ORD-2591385,552569,c7246cdc-b5a6-4dfc-a816-a66fc50596ea,9c89cae5-0649-4ba5-bc6e-adaf98b4e66b,2024-12-26,22:00:00,DELIVERED,8515.4,571.62,1.82,5988.59,CREDIT_CARD,Fragile items
ORD-2706236,214182,ffb17876-32df-4311-9d58-9ca85ea57d94,6ac23c9a-a02f-45fd-b0ad-5948104374aa,2023-06-05,09:00:00,SHIPPED,385.48,623.7,23.55,10326.48,GOOGLE_PAY,Rush delivery requested
ORD-6731647,418718,cd641f84-c623-43df-9b3e-10eb0416531c,dab45bf4-d40a-4818-996a-ccba34feb5f8,2023-06-26,12:15:00,PENDING,8432.0,282.17,7.69,3334.92,CREDIT_CARD,Leave at front door
ORD-6969773,711748,d8c95a09-bd16-4f13-8d36-756ad10a4d77,9c873e57-32dd-4ee6-a573-691342493dad,2023-10-19,09:00:00,CONFIRMED,9566.98,363.64,38.05,3187.02,PAYPAL,Business delivery
ORD-3802519,749846,80911903-a6a7-4c60-88fe-99030c03a19a,efea7c93-a7a8-43dc-a725-76282918902d,2023-11-17,12:15:00,PROCESSING,7401.39,428.28,40.69,1989.52,DEBIT_CARD,Weekend delivery preferred
ORD-7423585,565405,2a164887-73ee-4dfd-aa13-886e48d9e4e1,f1df5127-f559-4531-ac2f-006138a6a571,2023-03-30,18:30:00,PROCESSING,3225.52,36.91,46.96,5294.19,CREDIT_CARD,Business delivery
ORD-6037140,655034,364fe652-6d9c-41bb-bb06-59fc9205d780,08854f74-6548-4046-b948-e462268512c0,2024-12-16,10:30:00,DELIVERED,3233.1,337.64,18.22,4590.96,APPLE_PAY,Business delivery
ORD-4664496,750692,6ffdf7dc-1e37-4304-90ec-86a1c63237dd,9083647d-8a1e-48d3-9147-949344d2a991,2024-12-11,22:00:00,DELIVERED,8037.84,414.34,23.24,4478.42,CREDIT_CARD,Rush delivery requested
ORD-2821317,565319,9d427308-cb00-4900-b317-3b540361daaa,0e1db6c4-bf93-48e3-8770-62fe2026a193,2024-04-17,12:15:00,CANCELLED,1029.37,490.09,35.58,7872.92,BANK_TRANSFER,Contact before delivery
ORD-2628700,52356,862641f4-32a2-4c6c-ba53-6f0aecf5b1f6,abe24e04-0676-496f-bcc3-69b7e22c9e9c,2024-07-04,22:00:00,PROCESSING,7432.51,426.34,11.58,10503.99,CREDIT_CARD,Leave at front door
ORD-4077002,966696,328038fc-b03e-485e-b1eb-9fe955433e42,30dbec7a-32a6-4aa3-b720-65834ee46d2c,2024-12-19,22:00:00,CONFIRMED,4238.78,666.13,42.96,846.07,CREDIT_CARD,Rush delivery requested
ORD-3656352,928855,a1c34a42-cc07-432c-9bb7-f7d7aa3b1b42,adc3e194-5868-424b-9097-9b8b3157d052,2024-06-24,09:00:00,DELIVERED,6229.76,327.67,0.03,4690.34,PAYPAL,Fragile items
ORD-3033983,486917,b6da254f-e71d-488a-b249-6bc88f367bb0,6c2d8bd0-bfdd-4766-a027-0d0465922d2b,2023-06-02,09:00:00,DELIVERED,4952.88,608.24,25.79,5610.29,PAYPAL,Special handling required
ORD-7038880,613018,ac7bf43a-9322-41f9-bb1c-9c4a9ecf5a1d,18d28a16-db2f-490a-824a-eef8993dd0a4,2024-07-09,12:15:00,SHIPPED,6135.34,87.03,44.97,3013.38,CREDIT_CARD,Leave at front door
ORD-8640241,262131,e6884969-09ce-4765-aa96-9d636d84b5e7,28c13091-a2f3-4427-9878-09336338161f,2023-02-24,14:45:00,DELIVERED,231.64,579.32,36.87,10547.31,CREDIT_CARD,Business delivery
ORD-6560245,488847,87caf08b-103a-46b8-b5aa-c01d3aad78e5,a5b81fed-4343-42fd-a3cd-c9be268653dd,2024-11-02,18:30:00,PROCESSING,9344.54,303.32,4.94,2323.81,DEBIT_CARD,Leave at front door
ORD-2545200,712889,4a4c6cd7-6094-42f6-bf4d-661303f23776,cd0e979e-14c8-4558-bac5-5764dad3d57e,2023-06-26,18:30:00,PROCESSING,8681.55,292.29,3.27,5661.65,PAYPAL,Gift wrapping required
ORD-8515318,557888,88b6b162-0eb3-4d3f-b141-243f12301694,df0790f4-f0f0-4ae2-a3b9-8eaf80783b2a,2024-09-25,12:15:00,CONFIRMED,8305.15,244.04,43.66,7627.35,CREDIT_CARD,Business delivery
