product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-691298,85852817,Fitness Tracker Watch,1984.01,2411.1,SKU-9870556,7660,44,SUP-9263,45.07,Fine inside another art system she accept television.,False,2020-06-21
PROD-871306,13740298,Organic Cotton T-Shirt,4353.39,1364.36,SKU-3057908,3573,34,SUP-2197,7.3,Just glass leg sing throw high.,True,2022-01-30
PROD-878821,60386536,Yoga Mat Premium,4910.69,2944.2,SKU-1883713,8865,5,SUP-8989,30.81,Our somebody myself follow operation later.,False,2021-05-26
PROD-504228,94716512,Bluetooth Speaker,4846.62,2572.71,SKU-1478628,7622,37,SUP-6738,27.18,That small exist the view.,True,2023-12-26
PROD-386596,57775194,LED Desk Lamp,1552.24,2846.08,SKU-9289146,7607,55,SUP-7896,32.92,Doctor artist everyone fish foot song yet.,False,2023-05-07
PROD-802335,99737697,Stainless Steel Water Bottle,4358.41,1308.83,SKU-3493595,1887,24,SUP-3942,9.46,Water week measure price first.,False,2022-09-23
PROD-763826,6260472,Fitness Tracker Watch,916.29,980.51,SKU-4502701,6289,63,SUP-4331,38.32,Area these record morning garden take bag.,True,2020-03-26
PROD-240515,82965598,Wireless Mouse Ergonomic,685.82,1451.27,SKU-9813157,38,16,SUP-3490,7.72,Several firm score own these else.,True,2022-07-26
PROD-818768,20192688,4K Ultra HD Smart TV,1964.42,2520.58,SKU-5865029,7484,9,SUP-8506,40.62,Need sense skin page interview wide.,True,2021-03-08
PROD-583174,99681857,4K Ultra HD Smart TV,904.0,2455.46,SKU-4219442,9681,98,SUP-5195,10.79,Firm management hear throughout last study.,True,2021-03-16
PROD-855650,29589217,Air Purifier HEPA,2197.84,1862.59,SKU-4432300,2818,84,SUP-8056,4.76,Level challenge happy this boy.,True,2021-04-24
PROD-123948,74794566,Wireless Bluetooth Headphones,1266.93,360.24,SKU-2978225,4658,11,SUP-8983,21.31,Outside law either agreement find wall action.,True,2024-05-16
PROD-540578,11178849,LED Desk Lamp,2425.28,481.68,SKU-6448001,866,63,SUP-2186,17.9,High great between myself list side.,False,2020-06-15
PROD-938695,92424816,Wireless Bluetooth Headphones,1020.63,357.59,SKU-6959650,9686,67,SUP-4598,14.68,Purpose simply population answer vote home which about.,True,2020-11-14
PROD-303930,28167460,Bluetooth Speaker,3322.42,2867.7,SKU-4309105,2649,97,SUP-4249,36.97,Season subject positive item.,False,2020-02-16
PROD-743279,41368885,Stainless Steel Water Bottle,166.82,1097.09,SKU-8819629,4740,84,SUP-7427,22.9,End question rest add education away.,True,2020-07-23
PROD-820639,15480865,Stainless Steel Water Bottle,3700.37,624.31,SKU-6515210,1341,30,SUP-5725,29.79,Letter prevent when employee.,True,2022-11-09
PROD-585656,99790350,Portable Phone Charger,2647.93,490.7,SKU-7858198,6060,92,SUP-1019,3.56,Environment power couple seven brother set.,True,2024-06-04
PROD-139841,91369516,Stainless Steel Water Bottle,3599.09,607.5,SKU-1886639,8455,63,SUP-3532,17.47,Debate boy question as.,False,2020-01-31
PROD-986092,57825025,Air Purifier HEPA,2997.98,1164.18,SKU-8542952,3966,75,SUP-9378,24.42,Fight billion wife career agent.,True,2022-04-12
PROD-510086,23875649,Stainless Steel Water Bottle,4934.82,1412.71,SKU-9309881,5835,69,SUP-1853,43.07,Finally while feeling camera training significant.,True,2020-09-20
PROD-171095,45626632,Organic Cotton T-Shirt,3059.72,2170.9,SKU-4829432,9474,51,SUP-8485,19.05,Political but market now doctor other week.,False,2024-09-14
PROD-900623,33677141,Wireless Bluetooth Headphones,3269.63,1458.7,SKU-8867622,647,57,SUP-5324,30.55,Place road tonight pretty.,False,2022-11-21
PROD-558017,3456933,Coffee Machine Deluxe,1431.37,1126.57,SKU-7821600,3804,28,SUP-1043,26.49,Sell far parent.,False,2021-09-11
PROD-399203,26201463,Wireless Mouse Ergonomic,2162.0,1359.81,SKU-1159361,6202,92,SUP-3495,24.12,Pass suddenly suffer author clear.,False,2024-06-26
PROD-761257,40774027,Wireless Mouse Ergonomic,2704.56,1105.92,SKU-7566089,583,74,SUP-8860,42.56,Indeed laugh your rise.,False,2020-12-04
PROD-999449,1818973,Gaming Laptop Pro,3405.34,2015.64,SKU-5065553,8152,86,SUP-3442,40.59,Especially benefit nation night.,True,2022-05-19
PROD-403337,40147581,Fitness Tracker Watch,2537.44,1731.33,SKU-8112875,1608,68,SUP-3933,21.06,Cultural believe none set large step.,False,2020-10-14
PROD-705118,53496405,Portable Phone Charger,4499.31,2039.57,SKU-6721949,3371,18,SUP-1156,39.36,Toward growth test expect detail.,True,2022-12-29
PROD-149161,61667648,Memory Foam Pillow,1553.67,1106.92,SKU-7389103,9531,83,SUP-5293,45.75,Name Mrs save treatment.,True,2023-06-18
PROD-391060,44951594,Coffee Machine Deluxe,1564.59,2119.8,SKU-1552567,1519,65,SUP-9585,17.91,Same success box exactly teach ask never look.,False,2023-07-25
PROD-693533,9026054,4K Ultra HD Smart TV,2542.85,652.69,SKU-8528657,504,80,SUP-4140,43.55,Threat available anyone bit have toward hope.,True,2021-10-02
PROD-375923,78483149,Air Purifier HEPA,3290.22,2601.27,SKU-8128091,6710,70,SUP-6770,31.74,Generation remember almost.,True,2024-09-30
PROD-962075,60570978,Coffee Machine Deluxe,3318.75,309.4,SKU-2783716,9737,92,SUP-6664,19.76,Teacher anyone letter policy energy.,False,2020-07-25
PROD-649269,31911458,Coffee Machine Deluxe,1128.8,2672.42,SKU-7626721,8672,55,SUP-8787,32.11,Mission whether media again sell next sure.,True,2020-03-23
PROD-773447,5455885,Wireless Mouse Ergonomic,3974.02,559.39,SKU-5617060,7574,91,SUP-7403,24.01,Cause own anyone of.,True,2020-05-08
PROD-777817,22616092,Memory Foam Pillow,4213.7,1599.44,SKU-2147025,9413,67,SUP-8853,14.68,Structure speak cell consumer drop lead.,False,2021-06-17
PROD-215525,23910068,Memory Foam Pillow,4466.71,1427.61,SKU-8800059,6838,26,SUP-2618,32.65,Finally society son coach exactly parent of.,True,2021-04-28
PROD-543608,27231414,Air Purifier HEPA,791.45,154.95,SKU-4925834,2380,88,SUP-8233,16.6,Move ever provide increase leader customer.,True,2020-01-26
PROD-910504,21139186,Fitness Tracker Watch,1296.7,1437.2,SKU-1828681,7115,88,SUP-6347,26.71,Father week cup you purpose off.,True,2021-09-06
PROD-443690,65691464,Wireless Bluetooth Headphones,2457.13,2345.68,SKU-6201897,8742,52,SUP-4412,18.75,Sometimes window adult leader.,False,2022-11-15
PROD-951983,1701661,Wireless Mouse Ergonomic,4571.89,1592.55,SKU-3865868,5361,5,SUP-7749,17.69,Over still site.,False,2022-02-08
PROD-973313,2724721,4K Ultra HD Smart TV,372.98,1571.67,SKU-4136244,747,23,SUP-6649,14.41,Identify per responsibility about maintain similar.,False,2024-12-30
PROD-235999,30614075,Wireless Bluetooth Headphones,660.39,2196.7,SKU-4875084,6850,29,SUP-1206,28.23,Large model wonder policy next.,True,2021-04-17
PROD-302252,94330034,4K Ultra HD Smart TV,2884.98,1283.82,SKU-5218851,9078,83,SUP-6445,23.88,Participant fact station executive couple recently.,False,2022-06-10
PROD-468722,50542226,Wireless Mouse Ergonomic,1292.36,2326.04,SKU-5593973,3849,69,SUP-7271,1.19,Quickly his cultural less.,False,2020-04-29
PROD-143081,63386512,4K Ultra HD Smart TV,904.13,1665.57,SKU-5573141,3935,72,SUP-1108,1.4,Off above Congress speech.,False,2024-12-27
PROD-114984,54695903,Yoga Mat Premium,2560.59,1916.56,SKU-9056915,6077,34,SUP-2438,24.46,Recognize whether lot very.,False,2020-11-29
PROD-753014,5442316,Bluetooth Speaker,763.39,2893.52,SKU-6392389,6327,98,SUP-9360,17.87,Trial amount world law.,True,2020-03-19
PROD-596085,15703105,Coffee Machine Deluxe,3682.14,1066.34,SKU-5474577,1706,82,SUP-6124,1.14,Receive hear outside ok throw threat.,True,2024-03-10
PROD-924390,53891976,4K Ultra HD Smart TV,2131.32,103.5,SKU-3754868,3834,30,SUP-7221,45.24,Radio guess this factor throughout account his.,False,2021-07-20
PROD-392439,56,Fitness Tracker Watch,3796.57,330.47,SKU-5188546,7711,5,SUP-4489,40.85,Read section write federal safe different.,False,2020-06-20
PROD-460183,32777921,LED Desk Lamp,2724.94,1788.81,SKU-7835981,2401,93,SUP-1991,15.27,Sport process you plant traditional nothing think skin.,False,2022-06-05
PROD-481569,15467594,Coffee Machine Deluxe,852.96,148.15,SKU-2843196,2945,18,SUP-5947,34.31,Performance lose hard step discussion.,False,2022-08-29
PROD-588211,55572789,Air Purifier HEPA,2997.16,2167.72,SKU-7216529,9512,27,SUP-5815,22.94,Skill increase for again board.,False,2023-02-26
PROD-182954,22163273,Wireless Bluetooth Headphones,2812.53,613.0,SKU-7443281,3309,9,SUP-2124,42.34,Yeah half beyond actually degree must administration.,False,2023-07-05
PROD-107985,71978618,Wireless Bluetooth Headphones,2868.8,476.49,SKU-5717961,8013,83,SUP-5844,17.79,Hold someone deal trade wonder side.,True,2020-05-12
PROD-850089,75765641,Gaming Laptop Pro,480.23,2326.95,SKU-2561677,1872,58,SUP-6153,17.74,Out treat design one.,True,2021-09-21
PROD-702915,2116436,Coffee Machine Deluxe,950.41,1133.05,SKU-8287451,2143,60,SUP-4798,24.25,Great third record new.,True,2022-07-09
PROD-665143,692451,Organic Cotton T-Shirt,1018.88,1778.9,SKU-2315188,281,19,SUP-5321,27.32,Anyone firm remain seek spend study election.,True,2020-08-09
PROD-740802,84478812,Coffee Machine Deluxe,244.72,1470.1,SKU-5300417,5784,16,SUP-9951,33.38,Somebody consider hope skin together face book.,False,2022-12-19
PROD-604058,6750259,Memory Foam Pillow,1666.29,2539.59,SKU-6532649,4284,12,SUP-2006,5.3,Gas role heavy in anything wife administration.,False,2023-03-27
PROD-722867,7721101,Coffee Machine Deluxe,4754.49,1019.41,SKU-4875667,6837,14,SUP-3040,4.4,Environmental every or daughter wrong clear.,True,2023-12-21
PROD-670446,57824918,Air Purifier HEPA,4088.14,2848.83,SKU-9000133,1193,74,SUP-1015,44.17,Television remember truth huge take simple resource.,True,2024-10-25
PROD-102708,85416871,Bluetooth Speaker,3859.8,1518.04,SKU-5832331,471,36,SUP-5805,18.79,Discussion foot suddenly.,True,2023-07-06
PROD-438036,11814881,Gaming Laptop Pro,4464.04,604.58,SKU-2131411,5846,61,SUP-3218,39.19,Allow no single manager finish nothing trip agent.,False,2022-11-09
PROD-900705,26644925,Fitness Tracker Watch,705.78,447.74,SKU-9004647,5915,55,SUP-9192,49.55,Little ten red enter another medical television.,True,2020-03-06
PROD-814030,85114157,Fitness Tracker Watch,3741.37,1229.41,SKU-3548828,3174,72,SUP-3528,19.56,Provide create task take hot.,True,2022-10-17
PROD-683327,25159195,Wireless Mouse Ergonomic,145.37,2694.66,SKU-7085369,8963,78,SUP-1224,27.65,Agent program over people.,True,2022-09-15
PROD-555917,48511724,Stainless Steel Water Bottle,2429.63,839.17,SKU-4661830,6955,79,SUP-2219,33.98,And however interview site despite issue.,False,2023-08-11
PROD-723867,8211084,Memory Foam Pillow,4146.73,1734.49,SKU-4199069,589,40,SUP-6093,20.28,Cut they how concern have medical perhaps.,False,2024-06-21
PROD-383478,14624793,Stainless Steel Water Bottle,4659.32,1434.93,SKU-7951962,6250,54,SUP-5968,35.11,Guy minute theory second senior study wrong.,False,2023-12-30
PROD-245202,22413815,Bluetooth Speaker,461.66,276.8,SKU-8794537,3220,19,SUP-1385,39.52,Test experience represent listen.,True,2024-08-25
PROD-589115,90332202,Coffee Machine Deluxe,4659.37,392.89,SKU-7165290,6979,67,SUP-3601,0.82,Street left general either item rather consumer career.,False,2020-12-27
PROD-669948,91639198,Air Purifier HEPA,51.4,2839.52,SKU-6663226,819,52,SUP-4405,40.71,Garden future case deep build until.,True,2024-10-30
PROD-631574,96114989,Wireless Bluetooth Headphones,2408.41,80.47,SKU-6183983,8597,38,SUP-8849,12.16,Such artist film hundred.,True,2022-03-18
PROD-798816,83430736,LED Desk Lamp,855.21,1330.97,SKU-7556777,7131,96,SUP-6712,18.07,Think baby for notice whether first standard.,False,2024-01-30
PROD-532044,93129180,Stainless Steel Water Bottle,1761.91,1454.42,SKU-9615440,3390,70,SUP-3527,17.92,Brother father serve.,False,2023-12-15
PROD-177589,88878913,4K Ultra HD Smart TV,899.71,449.23,SKU-9242443,5094,52,SUP-6352,16.1,Budget condition price work plant spring.,False,2020-06-05
PROD-420709,59726939,Memory Foam Pillow,1741.12,922.18,SKU-6367209,8121,63,SUP-4477,1.79,Member party nothing form pull keep.,False,2023-03-20
PROD-366158,10347118,LED Desk Lamp,2512.63,1932.6,SKU-9210290,858,81,SUP-2024,46.54,Arm draw those nice either sister.,True,2020-12-04
PROD-214004,20780081,LED Desk Lamp,1047.77,888.44,SKU-4816440,3103,38,SUP-8162,18.96,Network shake huge together again yard news.,False,2021-11-17
PROD-632775,12918824,Yoga Mat Premium,2055.5,2562.55,SKU-8461226,2016,80,SUP-6850,23.09,Support paper address do sister trial star.,True,2022-04-10
PROD-201603,58745234,Yoga Mat Premium,789.21,204.75,SKU-5079840,8533,52,SUP-2183,15.66,Decision note crime hour individual there.,False,2022-08-01
PROD-561066,33525908,Bluetooth Speaker,2941.38,2641.88,SKU-7412605,9583,94,SUP-7039,41.83,Term under factor room care letter.,True,2022-03-20
PROD-266474,13321134,4K Ultra HD Smart TV,948.74,1632.68,SKU-4094114,6468,45,SUP-7946,40.68,Morning area someone training try fear animal paper.,False,2022-01-14
PROD-612527,4307014,Wireless Bluetooth Headphones,1206.12,1240.57,SKU-4328090,8547,87,SUP-1718,8.85,Late meeting situation step apply moment organization.,False,2021-11-13
PROD-651596,17839507,4K Ultra HD Smart TV,636.99,700.21,SKU-6050968,8095,37,SUP-2985,38.5,Evening range build him part keep system today.,True,2024-07-16
PROD-729791,27841106,Portable Phone Charger,204.75,2784.84,SKU-3841085,2913,28,SUP-9750,20.01,Attack radio past peace well range.,False,2021-04-23
PROD-172410,55978937,LED Desk Lamp,1377.7,1883.95,SKU-9132183,6807,73,SUP-6909,25.07,Only site tax skin upon sit again.,True,2021-06-27
PROD-589837,1215095,Gaming Laptop Pro,2605.67,234.06,SKU-6309546,7685,91,SUP-9012,14.83,North training doctor find particularly tonight significant data.,False,2022-04-28
PROD-704341,99637276,Coffee Machine Deluxe,1351.39,393.19,SKU-4987285,9710,22,SUP-5385,6.32,Stuff at central.,True,2023-11-29
PROD-452568,9240082,LED Desk Lamp,4163.02,1793.0,SKU-5149396,2565,97,SUP-7530,31.75,Hotel visit place firm art bag today.,False,2022-07-04
PROD-302743,36685924,Stainless Steel Water Bottle,1871.02,174.07,SKU-9873887,5480,82,SUP-1558,0.41,Window describe its budget morning large.,False,2022-04-18
PROD-326823,11278068,Portable Phone Charger,950.31,1020.67,SKU-3260116,438,78,SUP-1496,3.67,Use talk full increase.,True,2020-03-14
PROD-329026,82285388,Wireless Bluetooth Headphones,981.26,157.72,SKU-8106190,7374,61,SUP-8782,43.21,Avoid issue paper approach idea wish than actually.,False,2020-04-21
PROD-740622,6186792,Yoga Mat Premium,3353.68,465.13,SKU-6172352,7479,41,SUP-7603,42.16,Least suddenly much.,True,2023-10-11
PROD-477727,72892691,Organic Cotton T-Shirt,346.81,507.69,SKU-8666208,9501,54,SUP-9873,44.35,Study maintain these especially him continue.,True,2022-04-30
PROD-340636,26178535,Stainless Steel Water Bottle,4840.03,2756.99,SKU-7941379,5034,67,SUP-4578,32.88,Hair professional for shoulder once.,False,2024-12-07
PROD-540223,2121744,4K Ultra HD Smart TV,2204.83,1602.29,SKU-9953186,3728,14,SUP-6897,32.46,Society school of movement type firm drive.,True,2020-03-28
PROD-329175,20129602,Memory Foam Pillow,4298.34,316.39,SKU-5536879,2987,39,SUP-8751,1.8,History series others school develop moment traditional town.,False,2022-10-15
PROD-148763,76518922,Bluetooth Speaker,302.09,724.12,SKU-8974928,112,78,SUP-4034,1.56,Create friend identify table.,False,2024-01-09
PROD-901866,899482,Bluetooth Speaker,1374.45,772.58,SKU-8011236,4491,98,SUP-6988,16.5,Morning former institution listen already.,False,2021-03-30
PROD-949188,83643880,Gaming Laptop Pro,1110.58,2484.83,SKU-8592411,1433,42,SUP-7152,30.65,Option produce carry particularly agency national simply detail.,True,2022-03-14
PROD-719548,57934496,Bluetooth Speaker,3785.07,1957.4,SKU-8827840,1304,88,SUP-6306,44.99,Without loss day something service affect.,True,2021-11-17
PROD-212850,81668112,Yoga Mat Premium,359.47,885.12,SKU-4215162,1560,5,SUP-8254,36.76,State image knowledge.,False,2022-08-24
PROD-830040,69269705,Wireless Mouse Ergonomic,61.41,2350.41,SKU-8695917,7381,30,SUP-1682,11.08,Suggest deep per apply.,False,2022-10-20
PROD-620478,74368158,Wireless Mouse Ergonomic,182.2,1671.65,SKU-5579193,1324,77,SUP-2182,38.71,Region not special business.,False,2023-07-24
PROD-122508,37506551,Fitness Tracker Watch,2646.07,1599.77,SKU-7235667,261,76,SUP-8966,6.93,Science high project conference million.,True,2022-02-23
PROD-288885,72575737,Fitness Tracker Watch,583.5,2655.83,SKU-5593692,7164,19,SUP-3921,43.38,Dog figure strong nice prepare administration board.,True,2022-07-25
PROD-898917,24870216,Portable Phone Charger,3259.3,1962.42,SKU-5315204,6028,51,SUP-8099,13.71,Join boy world ball couple strategy issue.,True,2023-09-02
PROD-916096,44577391,Stainless Steel Water Bottle,639.03,428.26,SKU-5591236,8947,17,SUP-3903,1.01,Mean behind technology where five.,False,2020-08-10
PROD-209305,99427136,Fitness Tracker Watch,3886.57,239.95,SKU-5284124,8829,14,SUP-8666,41.43,Enjoy eye baby.,False,2022-06-05
PROD-998563,47693354,Stainless Steel Water Bottle,836.26,490.46,SKU-5043274,4594,8,SUP-4103,28.8,You whose partner series form help network remain.,True,2024-01-02
PROD-570918,1833215,Wireless Mouse Ergonomic,1885.15,2143.79,SKU-4436768,7971,56,SUP-3747,28.42,Several feeling indicate possible green product.,False,2021-09-12
PROD-114179,28714918,Coffee Machine Deluxe,2192.77,554.73,SKU-5433734,324,35,SUP-4916,15.92,Water available receive research inside.,True,2020-01-28
PROD-288226,99725113,4K Ultra HD Smart TV,1267.73,416.42,SKU-9334585,3262,85,SUP-9437,41.3,Myself forget lot carry occur land financial film.,True,2023-05-11
PROD-178741,46899760,LED Desk Lamp,1839.83,1775.07,SKU-8157779,6000,30,SUP-5690,10.14,Into author data drop involve also song.,True,2022-10-06
PROD-733374,74298605,Fitness Tracker Watch,2040.11,1977.77,SKU-8032312,9202,40,SUP-9736,42.68,While discuss drive economy include.,True,2022-02-05
PROD-811927,8588698,Memory Foam Pillow,1834.62,2877.92,SKU-6055538,6752,51,SUP-9212,14.1,Away drive during.,True,2022-08-14
PROD-187025,53430117,Fitness Tracker Watch,16.12,2570.69,SKU-7421472,9425,95,SUP-6392,28.68,Language would ready case responsibility really.,True,2024-04-09
PROD-710748,17674987,Stainless Steel Water Bottle,4228.07,801.38,SKU-5512231,1408,99,SUP-8165,36.49,Might friend road factor ahead common.,False,2020-04-13
PROD-528001,32799170,Bluetooth Speaker,4213.41,1594.64,SKU-7096576,9188,63,SUP-8425,12.88,Source town get opportunity.,False,2022-09-12
PROD-879209,26201863,Wireless Bluetooth Headphones,4802.74,2089.06,SKU-3010984,4160,46,SUP-6685,18.1,Serve human light the continue woman.,True,2024-09-22
PROD-732035,48710350,Fitness Tracker Watch,606.3,1400.21,SKU-6612054,4518,68,SUP-4752,11.45,Wind fly dream company political bill assume political.,False,2024-12-12
PROD-718871,39124239,Memory Foam Pillow,2239.16,1128.34,SKU-1822254,3706,81,SUP-2554,26.92,Point after majority cover movie offer process.,True,2022-06-29
PROD-700273,30795914,Memory Foam Pillow,1245.94,2793.02,SKU-4360452,6815,88,SUP-3441,44.51,Expect push eight reduce PM rise.,False,2021-02-02
PROD-676385,86894390,LED Desk Lamp,354.01,2080.99,SKU-2142587,129,62,SUP-6606,41.19,Family TV kid whom think almost.,False,2021-05-09
PROD-257558,1559391,Air Purifier HEPA,2333.99,2754.0,SKU-9414363,8057,24,SUP-2646,39.5,Receive sport chair reason single follow everybody.,False,2021-05-10
PROD-611355,59624179,Organic Cotton T-Shirt,2472.71,2703.65,SKU-3271565,4727,73,SUP-9968,30.59,Truth top price amount.,False,2021-10-16
PROD-309752,21268953,Fitness Tracker Watch,2619.59,2555.22,SKU-1861814,3848,76,SUP-7287,38.97,Half hour like impact meet movement.,True,2022-12-31
PROD-923998,45311309,Fitness Tracker Watch,3916.38,1331.01,SKU-7099781,7864,83,SUP-8252,47.0,Development south official consumer rest street already.,False,2024-01-04
PROD-123211,32552299,Bluetooth Speaker,2277.85,377.54,SKU-1657735,5492,35,SUP-2089,35.98,Myself lose they special keep nothing consumer.,True,2022-08-01
PROD-534280,44605540,LED Desk Lamp,3959.43,2836.89,SKU-7044286,9303,91,SUP-6764,42.1,Term computer whole sister movement thought.,True,2020-12-05
PROD-370601,79977681,Portable Phone Charger,3001.25,1215.3,SKU-7976552,1812,73,SUP-9530,10.56,Among president attack cause lead there.,True,2020-12-15
PROD-693785,8543995,Organic Cotton T-Shirt,3916.82,228.93,SKU-1010075,3360,74,SUP-5889,1.86,Career future where cause environment than although.,True,2020-12-21
PROD-971345,88607402,Gaming Laptop Pro,978.86,966.02,SKU-9077186,7395,21,SUP-7343,2.41,Argue them a travel.,False,2022-03-27
PROD-916332,93613696,Wireless Bluetooth Headphones,3191.83,1795.01,SKU-5941490,2518,6,SUP-8679,35.02,Window project board participant.,True,2022-04-19
PROD-775641,22708031,Yoga Mat Premium,1442.82,1714.29,SKU-1142702,4793,62,SUP-5043,43.68,Model nice arrive tonight dog.,True,2023-01-19
PROD-776745,45791943,Fitness Tracker Watch,2070.66,1590.63,SKU-9298801,5015,26,SUP-5792,20.48,Policy seek stuff hair mission.,True,2020-12-12
PROD-890358,89540557,Organic Cotton T-Shirt,4158.96,1369.25,SKU-2172833,8828,77,SUP-2184,0.22,Size direction now.,True,2021-05-15
PROD-576720,77451874,4K Ultra HD Smart TV,4228.44,1046.26,SKU-5925716,5565,73,SUP-8943,38.76,Couple effect daughter Mrs.,False,2024-11-18
PROD-958491,15279663,LED Desk Lamp,4788.04,1648.38,SKU-2258025,7339,31,SUP-7324,36.85,House wonder total opportunity.,False,2023-01-23
PROD-512431,8363994,Organic Cotton T-Shirt,1429.79,1077.01,SKU-9888042,9044,58,SUP-9316,16.61,Various half himself after report during likely.,True,2022-07-07
PROD-484220,41657261,Memory Foam Pillow,3946.51,2342.65,SKU-6802229,3301,67,SUP-6375,48.43,Environment entire ready today former draw some.,False,2024-04-20
PROD-565923,34397164,Fitness Tracker Watch,4538.52,915.63,SKU-8371476,7826,82,SUP-5084,26.21,Second require baby economy around parent most.,False,2024-12-01
PROD-313696,19519704,Organic Cotton T-Shirt,1312.5,2725.13,SKU-3753549,9167,32,SUP-9233,39.04,Hair so already catch most.,False,2020-05-20
PROD-527607,97915227,Wireless Mouse Ergonomic,4391.12,2718.53,SKU-9634813,9172,92,SUP-9902,29.88,Light mean happy against short.,True,2023-05-11
PROD-850888,98461465,Wireless Mouse Ergonomic,4665.73,2291.32,SKU-3894668,5459,66,SUP-2567,1.54,Maybe family old nature.,False,2023-10-17
PROD-201092,84478562,Gaming Laptop Pro,3606.19,1754.12,SKU-5406211,7526,6,SUP-1103,13.52,Cover above half experience.,True,2020-06-29
PROD-118040,7946367,4K Ultra HD Smart TV,1180.9,2613.27,SKU-8218912,478,43,SUP-9429,24.33,Personal push key race.,False,2024-03-02
PROD-131749,17729975,Organic Cotton T-Shirt,1149.45,2139.62,SKU-1753870,7529,53,SUP-4682,6.28,Energy military marriage price.,False,2020-08-02
PROD-659431,1469229,Memory Foam Pillow,2812.69,1634.69,SKU-9278686,1516,89,SUP-1158,32.46,Per without establish exactly future message.,True,2021-10-26
PROD-920495,59554131,4K Ultra HD Smart TV,276.27,936.76,SKU-9155678,5360,6,SUP-7603,46.41,Check where that level.,False,2021-02-28
PROD-869583,59238482,Gaming Laptop Pro,3129.98,64.11,SKU-1496582,2511,8,SUP-9078,14.54,Lawyer catch agreement public whole.,True,2022-12-16
PROD-986821,47692735,Gaming Laptop Pro,4053.05,1130.23,SKU-9051682,9803,12,SUP-2109,43.41,Bit run PM attack on report stuff.,False,2021-06-29
