product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-701042,85800932,Gaming Laptop Pro,388.35,156.83,SKU-5953270,2347,90,SUP-1894,43.24,Nor economic section event identify.,True,2021-03-14
PROD-821117,39553173,Wireless Mouse Ergonomic,4548.18,184.92,SKU-5401028,3600,56,SUP-4854,16.09,Weight them range how become visit.,True,2020-09-21
PROD-223505,87874913,Portable Phone Charger,3120.56,667.87,SKU-9387674,2381,44,SUP-3579,48.02,Against amount practice clearly.,False,2022-10-01
PROD-522169,33304690,Air Purifier HEPA,3965.75,2777.56,SKU-1305636,4364,12,SUP-6305,30.22,Under family charge somebody require positive.,False,2023-08-10
PROD-121980,36865293,Fitness Tracker Watch,195.65,2503.12,SKU-8169506,8224,71,SUP-7175,16.1,Very commercial because high child.,True,2020-03-15
PROD-366333,67556597,Wireless Bluetooth Headphones,3702.0,205.36,SKU-2753968,9273,86,SUP-5496,4.11,Happy loss send someone deep.,False,2021-06-27
PROD-641285,86932975,Wireless Mouse Ergonomic,293.48,2393.98,SKU-8656058,597,68,SUP-7176,21.3,Marriage care similar kid up force political.,False,2024-03-16
PROD-555380,78178249,Portable Phone Charger,4075.05,2551.65,SKU-9841142,9502,10,SUP-9013,32.2,Community attention benefit citizen if campaign identify theory.,False,2024-10-15
PROD-455601,99591328,Portable Phone Charger,814.82,1014.29,SKU-9226556,4560,80,SUP-8386,4.26,Assume today common suddenly a among if.,True,2022-08-13
PROD-374475,12330048,Stainless Steel Water Bottle,4753.87,496.58,SKU-6564206,8861,86,SUP-7103,47.27,Class simple glass eye where.,False,2024-11-21
PROD-974309,36957580,Air Purifier HEPA,2153.89,595.72,SKU-8394531,4213,99,SUP-2392,26.58,Environmental small pull somebody see.,True,2022-10-17
PROD-429899,52724990,LED Desk Lamp,4467.17,1357.83,SKU-5450878,9832,50,SUP-8615,32.52,Professor man wife very individual more two.,True,2023-10-27
PROD-327369,90875909,Fitness Tracker Watch,1024.17,2648.49,SKU-8606960,8556,53,SUP-4157,41.72,Her difficult particularly already Republican.,False,2020-09-07
PROD-408339,65894751,Memory Foam Pillow,1269.73,102.0,SKU-6183107,328,28,SUP-1645,16.62,Standard loss top while least.,True,2021-08-18
PROD-564586,39498975,Air Purifier HEPA,2901.76,2628.76,SKU-4109340,4418,5,SUP-6380,31.04,Amount mean common recently instead.,False,2020-02-10
PROD-452096,44841086,Standing Desk Converter,2072.87,2058.54,SKU-8148088,4804,8,SUP-3020,29.27,Already send spend prevent.,False,2022-09-24
PROD-256888,89418630,Bluetooth Speaker,869.43,1997.74,SKU-2765594,1358,48,SUP-5490,5.16,Anyone seem product financial tend.,True,2024-03-14
PROD-423353,39221256,Portable Phone Charger,4828.94,321.1,SKU-2128284,5421,73,SUP-8919,16.51,Must mouth attorney appear surface letter.,False,2020-04-21
PROD-736549,95248868,Portable Phone Charger,275.83,359.71,SKU-1944017,6029,27,SUP-6876,22.41,Civil book east us last many.,False,2024-06-15
PROD-713031,24200444,Wireless Mouse Ergonomic,4268.56,1420.75,SKU-7962230,1193,82,SUP-2497,23.97,Light fine purpose west kind.,False,2023-08-27
PROD-331015,21836560,Yoga Mat Premium,4551.36,2554.96,SKU-7885431,6799,88,SUP-4789,5.29,Scientist for admit me.,False,2020-03-07
PROD-704845,38483276,LED Desk Lamp,1423.69,1448.98,SKU-4762521,2438,50,SUP-6365,24.98,Become themselves Republican write however growth.,True,2022-08-25
PROD-444296,28526262,Yoga Mat Premium,1374.93,2977.73,SKU-2862933,2527,47,SUP-9360,1.41,Order usually agreement.,False,2022-08-30
PROD-731972,21247951,4K Ultra HD Smart TV,2238.46,2736.9,SKU-4474815,1248,94,SUP-1270,40.87,She give difficult indeed administration run report board.,False,2021-06-09
PROD-456183,75449627,Fitness Tracker Watch,2372.46,1182.37,SKU-4068292,7316,30,SUP-5050,34.19,Recognize care despite.,True,2022-07-08
PROD-981823,92754261,Portable Phone Charger,3680.27,2517.95,SKU-9833401,7372,93,SUP-1386,6.41,Design guess environmental question stock sister.,True,2023-02-16
PROD-498581,38486693,Portable Phone Charger,33.8,24.97,SKU-6337947,4614,57,SUP-7207,6.33,Poor coach require receive happen.,False,2023-05-23
PROD-322239,57653188,Organic Cotton T-Shirt,3398.47,1542.57,SKU-7354429,3021,7,SUP-5674,8.78,Sometimes activity institution live.,False,2024-01-03
PROD-128331,22287568,4K Ultra HD Smart TV,3705.32,739.36,SKU-7795067,4306,87,SUP-4533,35.56,Single central action fine some.,False,2024-02-21
PROD-969073,6451525,Yoga Mat Premium,2856.96,1284.19,SKU-7063674,2778,77,SUP-2370,36.54,Rest reflect structure similar author then.,True,2024-03-07
PROD-877261,90623536,Wireless Bluetooth Headphones,1102.03,756.68,SKU-4293579,6086,48,SUP-4587,38.68,Contain summer available type be clear line pay.,True,2020-12-13
PROD-190391,82411791,Wireless Bluetooth Headphones,4464.17,237.27,SKU-5788942,7732,55,SUP-9691,46.52,With window anything.,False,2022-11-01
PROD-587004,43736688,Bluetooth Speaker,3670.08,1285.88,SKU-6575642,5964,67,SUP-5856,41.0,Truth ok when real.,True,2024-07-08
PROD-475603,55569361,Stainless Steel Water Bottle,1691.88,1758.82,SKU-4259605,8802,72,SUP-6922,16.01,Around letter term instead how realize fast.,True,2022-08-28
PROD-685527,71135450,Memory Foam Pillow,2791.35,175.46,SKU-4168959,4671,63,SUP-8464,21.91,Make second also son free inside century.,True,2024-06-04
PROD-929702,58559905,Stainless Steel Water Bottle,2693.09,1281.79,SKU-4382931,7643,17,SUP-2792,46.39,Baby instead up money respond building image.,True,2022-11-04
PROD-338760,82437796,4K Ultra HD Smart TV,2358.41,531.31,SKU-6703025,7284,47,SUP-4774,30.63,Discuss speak serious use.,False,2023-01-26
PROD-888943,95857504,Portable Phone Charger,2835.69,2153.7,SKU-1524238,9070,76,SUP-1280,33.24,Organization officer sing why.,False,2024-02-07
PROD-509246,9871434,Coffee Machine Deluxe,723.61,144.75,SKU-7500008,5206,19,SUP-5647,26.0,Difference detail then you discussion whose.,False,2023-10-27
PROD-254531,8099198,Organic Cotton T-Shirt,15.97,290.0,SKU-3309370,2183,75,SUP-5625,11.94,Way kid own compare pass summer water.,False,2024-05-09
PROD-245677,29244095,Organic Cotton T-Shirt,1319.35,1701.74,SKU-1018118,3594,15,SUP-7532,43.48,Truth three whom general.,True,2020-11-19
PROD-241596,10422711,Standing Desk Converter,2744.18,2590.24,SKU-5876589,403,17,SUP-8674,15.96,Quality statement successful take road born draw.,True,2021-09-19
PROD-507105,51540061,Portable Phone Charger,2243.74,1592.51,SKU-8653929,8243,82,SUP-9609,40.29,This suffer change buy bank certainly available.,True,2022-03-09
PROD-896027,10555580,Wireless Bluetooth Headphones,2356.61,2664.37,SKU-5824003,379,60,SUP-2400,19.66,Actually career score off him.,True,2020-07-19
PROD-850689,39541980,Bluetooth Speaker,2146.68,2833.14,SKU-8774212,7725,40,SUP-9211,44.39,Himself forward shake evidence.,True,2022-11-12
PROD-315060,100311721,Gaming Laptop Pro,1735.74,469.21,SKU-8316735,4468,26,SUP-6239,34.96,Us part discussion wrong develop position south.,False,2023-07-06
PROD-871916,49583630,Standing Desk Converter,429.58,2059.99,SKU-8608337,6857,14,SUP-3358,17.42,Heart minute represent minute quality fund expect.,True,2022-10-11
PROD-398388,3375632,Organic Cotton T-Shirt,3612.77,2718.65,SKU-8426826,3789,62,SUP-6541,6.01,Us series realize do general.,False,2022-06-24
PROD-613939,50444080,Gaming Laptop Pro,4888.73,1173.39,SKU-7013191,476,13,SUP-8250,18.21,Again star against TV officer against.,True,2024-06-09
PROD-839596,5588368,4K Ultra HD Smart TV,1872.23,747.96,SKU-5666424,5039,47,SUP-7591,32.47,Rate if lead lead idea who.,True,2024-06-02
PROD-114709,64940237,Fitness Tracker Watch,202.47,2581.14,SKU-1706352,926,34,SUP-6059,34.95,Until herself book carry.,False,2021-06-14
PROD-231609,46183985,Wireless Bluetooth Headphones,4571.78,747.99,SKU-8277682,3982,88,SUP-2295,36.7,Series time will certain four interest.,True,2023-10-04
PROD-462057,61490203,LED Desk Lamp,1864.79,1394.15,SKU-1731261,5064,82,SUP-2519,31.68,Police actually interesting response lay morning.,True,2023-11-20
PROD-249077,4630331,Gaming Laptop Pro,1861.67,797.95,SKU-4731385,6516,51,SUP-3085,38.61,When once east who movement wait three.,True,2021-04-23
PROD-742209,95446367,Yoga Mat Premium,2790.45,1988.73,SKU-7035138,1821,93,SUP-5221,1.57,Growth end indicate baby fish.,False,2021-02-19
PROD-591252,14110652,Fitness Tracker Watch,4983.22,1713.41,SKU-8318778,229,55,SUP-4582,36.29,Offer against size born.,False,2024-09-07
PROD-848441,12669657,Stainless Steel Water Bottle,1809.84,1183.52,SKU-5853414,2909,67,SUP-1431,0.2,Really position energy college involve.,False,2022-07-30
PROD-143636,3349451,Portable Phone Charger,439.04,693.76,SKU-1601511,8316,88,SUP-2451,0.66,Myself south garden civil.,True,2021-10-04
PROD-890165,90624223,Coffee Machine Deluxe,4198.47,1221.4,SKU-8798736,8871,19,SUP-1654,42.11,If ball finish interesting hear pay.,True,2022-05-27
PROD-632772,47733778,Portable Phone Charger,16.66,1967.14,SKU-2013363,4895,24,SUP-9718,10.34,Doctor garden speech him agree country knowledge executive.,False,2024-02-28
PROD-860291,87354736,Stainless Steel Water Bottle,372.03,1338.93,SKU-5068292,9375,62,SUP-7659,28.14,Clearly future night play wall.,True,2021-02-24
PROD-928850,60936481,Stainless Steel Water Bottle,3629.78,1912.1,SKU-8723403,8138,45,SUP-3847,7.5,Training approach front sort run determine rather.,False,2024-11-29
PROD-370181,73894300,Coffee Machine Deluxe,2180.14,2221.51,SKU-5937852,5806,16,SUP-2512,34.81,Third writer food risk.,False,2022-08-15
PROD-625939,45222101,Wireless Mouse Ergonomic,3503.89,2873.47,SKU-1419772,5203,51,SUP-1628,29.52,Vote up thus.,True,2024-06-07
PROD-601091,16268549,Bluetooth Speaker,900.79,195.3,SKU-3823238,9315,43,SUP-8831,43.72,Discover case avoid while paper fight attack.,True,2020-05-31
PROD-669719,29405161,Fitness Tracker Watch,1779.94,2472.09,SKU-7675971,4075,73,SUP-8173,24.4,Concern staff control standard group service admit start.,False,2023-06-28
PROD-654681,59959056,Fitness Tracker Watch,722.27,2498.09,SKU-4264300,2222,11,SUP-2897,34.75,Word Congress science quite.,True,2021-08-10
PROD-493057,17837139,Organic Cotton T-Shirt,2685.89,852.9,SKU-7740203,1603,23,SUP-1464,32.79,Subject later author relationship director indeed tend head.,True,2020-02-16
PROD-427331,56731886,Bluetooth Speaker,3367.32,1508.57,SKU-6545057,2855,54,SUP-2510,27.81,Particular those agree interest talk.,True,2020-10-30
PROD-646088,56651430,Bluetooth Speaker,2172.16,1839.31,SKU-1198921,2765,42,SUP-5146,33.61,Road need still key suffer human.,False,2024-09-05
PROD-863658,3335715,Bluetooth Speaker,1444.62,648.49,SKU-8420691,9049,16,SUP-4142,33.4,Doctor treat ready size great majority of.,False,2024-07-19
PROD-297739,58509115,Gaming Laptop Pro,2414.38,1612.52,SKU-8852370,5385,23,SUP-3932,34.18,Trade bag answer old court fear nor beat.,False,2021-06-16
PROD-815450,14231220,Bluetooth Speaker,1758.6,763.77,SKU-7375424,6309,29,SUP-9995,11.54,Send cost firm list.,False,2022-01-16
PROD-706088,38702692,Wireless Bluetooth Headphones,1006.26,1663.05,SKU-6422697,102,55,SUP-7323,14.78,Drug quality floor.,True,2021-11-16
PROD-776067,33259298,Fitness Tracker Watch,706.89,414.07,SKU-1838050,2936,53,SUP-6110,32.69,Forget range building military goal second dream.,False,2023-04-05
PROD-641168,44876096,Wireless Bluetooth Headphones,2700.59,222.89,SKU-9823497,9317,19,SUP-6125,38.35,Live again federal amount.,False,2023-11-10
PROD-896548,5820000,Organic Cotton T-Shirt,369.44,1508.36,SKU-6819249,6137,74,SUP-4623,27.51,Task they society.,True,2022-10-26
PROD-819834,71395540,Organic Cotton T-Shirt,2537.14,1980.78,SKU-1870792,3860,21,SUP-9599,0.36,Collection within expect also reflect director.,False,2020-03-11
PROD-250256,73209770,Wireless Mouse Ergonomic,4874.84,1588.85,SKU-8066448,2988,75,SUP-6012,5.34,Him sort public ground let lawyer require.,False,2024-10-16
PROD-987010,55585843,Wireless Bluetooth Headphones,391.64,2043.68,SKU-8497973,5604,51,SUP-7050,21.36,Father tree best else focus.,False,2023-04-02
PROD-932026,8173450,Air Purifier HEPA,4160.1,1248.59,SKU-5086314,1196,27,SUP-1902,36.4,Red learn set allow discussion.,True,2022-08-29
PROD-552571,78200138,Yoga Mat Premium,21.47,2162.16,SKU-2739360,6082,14,SUP-9188,10.8,Condition just specific science hair.,True,2021-02-23
PROD-518824,8699195,Yoga Mat Premium,4227.28,2623.66,SKU-3608607,1756,15,SUP-4719,13.91,Become lot address evidence government happen.,True,2022-08-05
PROD-357940,22599977,Coffee Machine Deluxe,566.93,2935.04,SKU-4554346,188,94,SUP-1234,36.97,Military know look year maybe military today.,True,2024-11-02
PROD-689668,53232692,LED Desk Lamp,4339.77,2665.24,SKU-2030765,7200,100,SUP-7636,12.8,Discover down leave shoulder.,False,2023-11-13
PROD-315405,60325185,Portable Phone Charger,1554.2,333.96,SKU-9861712,4266,20,SUP-7875,25.31,Tough say loss join stay action small city.,True,2020-07-18
PROD-952380,39147371,Wireless Mouse Ergonomic,561.76,1722.3,SKU-2748956,6351,78,SUP-3902,7.48,Whom beat tough job Republican soldier.,False,2022-09-10
PROD-520988,25545433,Bluetooth Speaker,4175.51,296.55,SKU-1896123,7162,44,SUP-3178,36.25,Draw student wonder be me.,False,2024-08-01
PROD-906431,1450405,Portable Phone Charger,2015.11,243.99,SKU-2914782,7266,39,SUP-2765,6.31,About single board development true attention.,False,2020-03-23
PROD-336559,28893482,Stainless Steel Water Bottle,2955.12,295.31,SKU-9934647,3122,77,SUP-9159,4.5,Our manage idea imagine.,True,2022-02-08
PROD-394449,8393525,Bluetooth Speaker,2135.26,380.76,SKU-7883204,8216,61,SUP-2596,14.16,Million sure his management nature civil culture teacher.,True,2022-04-21
PROD-568610,4572999,Coffee Machine Deluxe,2381.54,883.12,SKU-4385161,2931,9,SUP-9251,39.62,Offer teacher just change project.,True,2023-12-03
PROD-428767,4207237,Standing Desk Converter,4809.53,342.97,SKU-6126627,5025,24,SUP-5642,23.17,Heart one remember box class can person.,False,2020-01-10
PROD-238931,17478593,Air Purifier HEPA,328.12,1713.94,SKU-9895805,8788,73,SUP-3069,47.3,Might serious environmental mission a newspaper dinner small.,True,2022-07-21
PROD-497583,83110296,Wireless Bluetooth Headphones,1255.02,2963.51,SKU-8548453,2295,77,SUP-1584,4.85,Machine understand Congress more.,False,2022-02-04
PROD-811917,15206437,LED Desk Lamp,480.58,955.85,SKU-7652100,3673,62,SUP-3624,41.47,Break expert network assume company own.,False,2023-08-21
PROD-140585,98685168,Portable Phone Charger,2116.93,1867.48,SKU-5949822,4245,14,SUP-9982,19.79,Begin woman glass probably five free behavior.,False,2023-12-29
PROD-689761,45219903,Air Purifier HEPA,1334.67,1878.76,SKU-2864912,7643,63,SUP-9415,3.69,History response school accept Republican sister push.,True,2023-09-13
PROD-988405,6395413,Memory Foam Pillow,3246.59,2446.62,SKU-8668012,7516,64,SUP-9873,23.59,Evening true policy skill night window really.,True,2024-06-04
PROD-505776,7250154,Bluetooth Speaker,312.61,1652.48,SKU-5050241,2459,55,SUP-8726,26.71,Draw federal analysis wrong baby less.,True,2023-03-08
PROD-218360,22381096,Coffee Machine Deluxe,2847.53,1997.02,SKU-5443860,232,70,SUP-2815,22.07,Next high part strategy now they would.,False,2021-01-03
PROD-921338,46671779,Standing Desk Converter,1929.86,97.29,SKU-2634164,9883,96,SUP-7044,37.49,Develop expert have onto sing little learn teach.,True,2021-08-16
PROD-562633,33475594,Air Purifier HEPA,844.42,575.17,SKU-7312362,6074,83,SUP-7815,39.72,Central turn stand interview nation treat.,True,2021-09-04
PROD-333463,50322166,Gaming Laptop Pro,4381.3,369.65,SKU-7500465,9789,66,SUP-9911,13.82,Stuff follow shoulder officer hour key after information.,True,2020-04-03
PROD-240879,97841797,Standing Desk Converter,1655.48,832.43,SKU-2385128,209,27,SUP-7491,38.99,Language responsibility former son deep step usually top.,True,2022-11-17
PROD-959114,41351355,Wireless Bluetooth Headphones,3224.8,2973.16,SKU-9568983,7907,28,SUP-1898,6.32,Not nice dark add data less south.,False,2020-12-19
PROD-777213,59368660,Stainless Steel Water Bottle,1575.52,1186.16,SKU-1705877,2020,13,SUP-6355,46.39,Magazine nation her option class may.,True,2020-08-19
PROD-813126,33265618,Coffee Machine Deluxe,2885.8,924.43,SKU-6004050,2511,55,SUP-8715,47.74,Pattern degree save role study crime.,False,2021-12-22
PROD-974262,86811031,Stainless Steel Water Bottle,4999.25,774.14,SKU-6197947,9116,49,SUP-6099,43.58,Since city once stock new.,True,2024-09-17
PROD-468705,66458676,Bluetooth Speaker,772.4,1538.88,SKU-4703408,3867,86,SUP-6928,1.71,Kind keep somebody image ground.,True,2020-03-18
PROD-411334,70721253,Memory Foam Pillow,2715.28,2860.76,SKU-3853273,4156,78,SUP-2781,17.92,Just artist vote indeed responsibility later ok road.,False,2022-07-21
PROD-149486,5429047,Fitness Tracker Watch,1967.1,224.99,SKU-8154304,8731,30,SUP-5155,38.07,Trouble degree miss those wrong.,False,2023-08-08
PROD-743403,29508499,Bluetooth Speaker,576.14,541.13,SKU-1488069,4665,48,SUP-3227,42.67,Rate particularly start serious reality worker.,False,2024-01-25
PROD-263733,20639655,Organic Cotton T-Shirt,2743.26,670.16,SKU-1806421,3117,14,SUP-6966,12.21,Difference society parent place show term go nation.,False,2023-01-01
PROD-650249,89486825,Gaming Laptop Pro,2899.66,2612.66,SKU-7936602,7411,76,SUP-5492,30.53,Together on perform see city stay.,False,2023-06-14
PROD-474851,74507589,Bluetooth Speaker,4262.6,786.54,SKU-9572819,114,15,SUP-4487,3.81,Idea him not rock light explain.,False,2020-06-17
PROD-530173,5546210,Organic Cotton T-Shirt,1021.36,2356.23,SKU-6626246,5895,51,SUP-2678,23.67,Back college hit more.,False,2020-11-04
PROD-951647,27489021,Bluetooth Speaker,607.1,1992.86,SKU-3391095,4689,26,SUP-3283,27.92,Leave much answer meet city of matter occur.,True,2023-03-31
PROD-805364,96664591,Coffee Machine Deluxe,2184.37,2328.29,SKU-2800582,8954,26,SUP-4601,29.1,Discussion station however thousand least miss seem.,False,2023-02-07
PROD-162328,13994733,Bluetooth Speaker,4852.04,1415.18,SKU-4410732,4160,99,SUP-6404,44.24,Color job talk new current too.,True,2024-11-04
PROD-537815,38937696,Organic Cotton T-Shirt,3976.96,2062.53,SKU-1388067,4953,53,SUP-6256,36.06,Business police sure result bring certainly player.,False,2023-07-06
PROD-382951,66803159,Organic Cotton T-Shirt,4635.42,983.71,SKU-9916077,1200,62,SUP-3866,41.3,Discuss above serve.,True,2021-09-19
PROD-559998,46436773,Standing Desk Converter,1951.72,1795.69,SKU-8172174,8258,17,SUP-6967,16.44,Role important several strong break actually agreement.,False,2024-10-24
PROD-869870,91336334,Wireless Bluetooth Headphones,1283.96,1277.93,SKU-4261705,7424,72,SUP-6312,5.34,Agreement evidence believe might card technology head.,False,2023-12-23
PROD-670658,33801948,Memory Foam Pillow,2446.79,504.53,SKU-5518583,6872,88,SUP-2692,41.62,Agency participant level show trouble.,False,2021-05-16
PROD-989535,609420,Stainless Steel Water Bottle,1263.08,2424.15,SKU-1884267,171,100,SUP-1590,17.23,Eye draw fact pressure bed nation.,False,2024-11-03
PROD-844964,33131468,Wireless Mouse Ergonomic,2936.47,1962.21,SKU-9622870,9273,70,SUP-1389,24.23,Son ten country start.,False,2024-02-21
PROD-190941,61497547,Bluetooth Speaker,4116.34,2914.99,SKU-4985843,2950,18,SUP-2763,3.54,Church again whether special role case issue west.,True,2023-08-30
PROD-364826,68979822,Yoga Mat Premium,4427.73,1047.69,SKU-9957297,1261,66,SUP-8177,23.43,And system low candidate oil.,False,2021-05-25
PROD-129147,1171190,Memory Foam Pillow,3598.74,1105.85,SKU-3589935,6668,17,SUP-6298,24.33,Give buy collection early.,True,2022-02-18
PROD-780933,28983452,Yoga Mat Premium,4572.67,1943.78,SKU-8087177,3991,97,SUP-8719,19.41,Deal move begin far.,False,2021-11-30
PROD-349592,60884173,LED Desk Lamp,815.55,208.8,SKU-1189628,9098,29,SUP-5862,48.44,Before seven hotel century challenge.,False,2022-06-18
PROD-962279,84835685,Memory Foam Pillow,2305.29,1195.8,SKU-2905470,7139,86,SUP-5248,0.02,Story loss season mouth for.,True,2024-01-16
PROD-537259,82914296,Gaming Laptop Pro,2404.84,936.02,SKU-4641265,7323,37,SUP-9279,26.46,Alone general material whatever even.,True,2020-12-10
PROD-196837,93712648,Standing Desk Converter,1468.86,2519.64,SKU-3172175,9090,74,SUP-2083,46.37,Improve computer sit effect hard.,False,2022-10-09
PROD-618699,81715044,Wireless Bluetooth Headphones,4241.42,281.05,SKU-6697617,5887,26,SUP-2750,33.65,Mr simple parent order.,True,2020-05-06
PROD-341411,97957505,Stainless Steel Water Bottle,2728.84,2797.14,SKU-9882127,4694,57,SUP-4115,43.96,Safe word garden job.,False,2021-08-09
PROD-318992,88553606,Standing Desk Converter,2149.46,463.17,SKU-1723440,4748,51,SUP-1178,28.42,Decision charge somebody western health side.,True,2023-09-09
PROD-626126,30697665,LED Desk Lamp,585.41,1599.72,SKU-6054416,7023,58,SUP-5206,29.63,During direction decision.,True,2021-04-20
PROD-767046,42151606,Wireless Bluetooth Headphones,912.01,1454.63,SKU-3481965,6398,48,SUP-9126,27.81,Deep with once.,False,2022-08-07
PROD-356981,86156120,Bluetooth Speaker,147.02,365.12,SKU-1118233,7980,93,SUP-4810,31.05,Clearly myself few piece house certain foot occur.,False,2020-07-28
PROD-813054,66873152,Portable Phone Charger,123.86,20.3,SKU-5385665,1230,5,SUP-8721,37.03,Question painting its range girl him condition return.,False,2023-01-24
PROD-517550,76698247,Wireless Bluetooth Headphones,1936.32,1002.67,SKU-5843677,4913,53,SUP-3152,39.74,Event provide great none.,False,2020-04-02
PROD-449440,32188578,Portable Phone Charger,4673.74,139.84,SKU-2353038,1552,88,SUP-2093,43.1,Tend him prepare.,True,2023-08-31
PROD-599200,85402139,Bluetooth Speaker,3708.03,1163.0,SKU-9976735,215,8,SUP-9287,5.83,Born car compare audience energy eat.,True,2024-02-12
PROD-932590,44991080,Fitness Tracker Watch,656.42,581.24,SKU-6901973,6174,29,SUP-9753,19.17,Close language market accept on seem.,True,2020-03-01
PROD-501644,33948100,Fitness Tracker Watch,2267.77,2707.05,SKU-9450498,5166,49,SUP-4909,5.94,Letter detail phone shoulder item.,True,2021-05-31
PROD-955912,77620058,Organic Cotton T-Shirt,1100.75,119.58,SKU-9579259,471,68,SUP-9535,49.38,Enter color statement owner feel major.,False,2024-09-19
PROD-240069,7496457,Gaming Laptop Pro,1608.62,284.41,SKU-9892587,3084,13,SUP-9604,2.79,It system relationship environment edge.,False,2020-04-05
PROD-790523,85599867,Air Purifier HEPA,2234.35,2830.32,SKU-7625961,8217,22,SUP-4788,1.6,Bad research organization different identify other.,True,2022-12-02
PROD-462337,51487152,Wireless Bluetooth Headphones,3257.19,1853.6,SKU-5884221,5254,70,SUP-1598,1.74,Well station set positive player eat.,False,2023-12-27
PROD-852325,96390740,Gaming Laptop Pro,605.81,992.6,SKU-7480161,2578,6,SUP-1708,49.67,Political worker each eye.,True,2023-11-10
PROD-180098,66848309,Organic Cotton T-Shirt,191.35,2309.6,SKU-9512532,5983,57,SUP-3574,8.84,Responsibility try individual kind movement.,True,2022-10-07
PROD-968075,35620011,Organic Cotton T-Shirt,4530.03,826.19,SKU-1562175,7402,95,SUP-3831,13.8,Off fall my international forward Congress view.,True,2024-06-23
PROD-606829,83482024,LED Desk Lamp,1680.27,1756.95,SKU-6147779,9054,44,SUP-4367,20.15,Pay but church certainly.,False,2024-06-16
PROD-847328,90690200,Wireless Mouse Ergonomic,124.84,2319.31,SKU-3934052,5914,30,SUP-2991,37.02,Sister politics better common.,False,2024-01-30
PROD-365247,51541779,Bluetooth Speaker,2299.03,99.81,SKU-2207560,6245,99,SUP-9345,3.94,Peace student talk.,True,2020-06-02
PROD-727495,57934496,Fitness Tracker Watch,3891.58,2166.7,SKU-4675267,1539,80,SUP-5562,7.25,Manager crime fear analysis world good.,False,2023-12-27
PROD-165342,76920716,Standing Desk Converter,336.69,1285.51,SKU-5709338,4997,94,SUP-5192,40.22,Loss suggest score as now could.,False,2024-11-22
PROD-466518,88609282,Wireless Mouse Ergonomic,3459.07,1577.97,SKU-7596583,853,91,SUP-5097,46.18,Grow every member no adult season.,True,2022-09-08
