product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-469757,59536888,Portable Phone Charger,1112.73,1768.02,SKU-5183738,3188,30,SUP-4272,31.75,Seat particularly draw skin people knowledge.,True,2024-06-08
PROD-546578,40932982,4K Ultra HD Smart TV,3237.65,818.28,SKU-5019763,3737,15,SUP-4490,27.98,Free far cell rate.,True,2024-04-07
PROD-593428,85603677,Stainless Steel Water Bottle,1293.51,2715.96,SKU-8720829,5412,42,SUP-9062,22.6,Explain quite ahead miss beautiful professional.,False,2022-10-05
PROD-704983,32978281,Stainless Steel Water Bottle,3289.99,2768.6,SKU-9308724,7358,50,SUP-3587,44.62,Order public reason she glass picture.,False,2021-12-12
PROD-724452,94116595,Wireless Bluetooth Headphones,520.47,272.99,SKU-4625181,2636,58,SUP-8344,43.84,Skill take business establish thousand traditional set.,True,2023-07-09
PROD-275378,79242334,Stainless Steel Water Bottle,3010.38,2644.48,SKU-5871305,9265,59,SUP-9384,38.99,Fill growth play room where seem control.,False,2023-07-03
PROD-184329,67202233,Gaming Laptop Pro,1101.4,2351.53,SKU-9848641,315,41,SUP-1672,10.79,School increase whole professional thus recently area.,True,2023-02-05
PROD-566626,76280175,Organic Cotton T-Shirt,3346.18,819.24,SKU-8782805,8430,45,SUP-1910,8.38,Put customer in song.,True,2024-07-23
PROD-746695,93630462,Fitness Tracker Watch,3788.34,1052.08,SKU-6001673,6802,80,SUP-8688,35.1,Follow model question attack recent.,True,2022-02-03
PROD-598877,18826382,Fitness Tracker Watch,714.66,153.74,SKU-7772487,6242,32,SUP-7358,23.53,Walk stay center street assume chance.,True,2023-08-03
PROD-761984,66287109,Gaming Laptop Pro,4852.99,2726.28,SKU-4597751,1689,43,SUP-4297,41.15,Around book but population indicate civil student computer.,False,2020-04-25
PROD-144111,11350298,Stainless Steel Water Bottle,1665.17,2138.44,SKU-3313580,7522,8,SUP-9926,41.45,Along fear play film fine assume effort.,False,2020-08-04
PROD-505386,5901696,Standing Desk Converter,2714.09,730.11,SKU-2030129,9748,71,SUP-8535,24.47,These audience movie offer national.,False,2021-02-27
PROD-344585,77274345,Coffee Machine Deluxe,2869.0,2743.66,SKU-8700465,2621,65,SUP-9387,40.14,Care also attorney the seven scene would.,False,2021-11-27
PROD-227083,38868711,Wireless Bluetooth Headphones,2682.7,339.29,SKU-4829155,9533,32,SUP-7521,44.11,Training discover road about site.,False,2020-04-12
PROD-958443,40933020,Wireless Bluetooth Headphones,3636.02,210.67,SKU-8675710,9125,65,SUP-4680,37.12,Whose effect approach person develop debate.,True,2020-02-02
PROD-341877,77528122,Memory Foam Pillow,941.97,1763.78,SKU-7916674,2573,34,SUP-5621,17.79,Window project full purpose daughter cover able.,False,2024-08-13
PROD-505259,80615091,LED Desk Lamp,4254.22,19.57,SKU-4980449,3205,9,SUP-9820,31.18,Property sometimes including may spring environmental sometimes whom.,False,2021-05-27
PROD-763146,88347015,Stainless Steel Water Bottle,597.22,2842.89,SKU-1936575,4824,91,SUP-6111,17.98,Join will more boy control direction remain.,False,2024-03-17
PROD-954549,20672929,Gaming Laptop Pro,2375.48,2872.18,SKU-7560373,752,87,SUP-5134,6.38,Hair pass always American more rather size.,True,2023-07-13
PROD-321975,94557280,4K Ultra HD Smart TV,2637.9,1868.27,SKU-2108564,1656,68,SUP-2674,8.78,Water amount control particular.,False,2024-03-26
PROD-597341,65784067,Yoga Mat Premium,714.45,495.29,SKU-5604893,7318,85,SUP-9164,8.35,Our Mr them while.,True,2023-05-30
PROD-185291,91405318,Bluetooth Speaker,3996.25,2185.32,SKU-4524273,4434,32,SUP-8909,5.48,Reality push seven social protect site or.,False,2022-05-06
PROD-313584,77663871,Wireless Bluetooth Headphones,1281.08,1881.49,SKU-7461476,7114,83,SUP-2499,18.46,Seem really understand main father likely allow.,True,2020-09-11
PROD-939867,33530811,Air Purifier HEPA,2080.84,2215.38,SKU-7126941,5037,86,SUP-3566,13.5,Him ok somebody quickly reach.,False,2020-12-17
PROD-286288,751719,Portable Phone Charger,1794.55,2343.53,SKU-9872385,2257,11,SUP-9523,41.33,Draw our much yard anyone clear know.,True,2021-05-30
PROD-540722,30816429,Stainless Steel Water Bottle,2440.22,1287.75,SKU-9081680,7091,47,SUP-1348,34.46,Design customer able card.,True,2023-08-10
PROD-622772,94233734,Wireless Bluetooth Headphones,2387.8,2044.18,SKU-8882988,6478,61,SUP-7715,14.25,Professor view style perform dark charge need.,False,2023-11-08
PROD-707819,1748289,Gaming Laptop Pro,4891.18,1868.17,SKU-7265495,1477,69,SUP-3861,36.42,Out education account statement.,False,2020-03-17
PROD-360578,93874625,Wireless Bluetooth Headphones,4504.5,1399.04,SKU-7124227,309,9,SUP-9383,22.23,Finish open week worry.,True,2024-03-13
PROD-546239,18610752,Fitness Tracker Watch,266.89,2993.74,SKU-6894497,3320,78,SUP-7970,1.12,Financial individual hot live.,True,2021-07-08
PROD-966380,64276341,4K Ultra HD Smart TV,3326.44,2090.74,SKU-9780832,6770,88,SUP-5662,11.91,Floor environmental choose professor girl.,True,2024-06-24
PROD-495460,89118225,Organic Cotton T-Shirt,1716.05,2466.29,SKU-2405438,1338,84,SUP-9879,20.06,Bring choice record after produce think.,True,2023-12-24
PROD-445392,67588435,Organic Cotton T-Shirt,1627.91,1222.71,SKU-9182144,3696,80,SUP-3075,16.3,Hold decade interview movie technology card.,False,2024-03-16
PROD-382491,80522760,Yoga Mat Premium,2076.28,2461.74,SKU-6483472,302,58,SUP-5556,8.74,Example smile report cost network.,False,2021-09-18
PROD-714894,8410362,Memory Foam Pillow,2515.94,273.03,SKU-3476458,1667,97,SUP-9285,33.94,Threat board natural art see free finish.,False,2020-02-22
PROD-961314,17594267,Gaming Laptop Pro,3452.63,2377.55,SKU-9769678,9697,58,SUP-3594,28.65,Religious method mother pay throughout.,False,2023-10-17
PROD-201817,23694688,Coffee Machine Deluxe,4590.11,738.92,SKU-6043501,7296,37,SUP-7030,25.85,Design art music four.,True,2024-11-15
PROD-168366,80962249,Stainless Steel Water Bottle,1396.56,2917.78,SKU-3611545,5260,86,SUP-7744,42.32,Claim cut send hold draw chance.,True,2022-10-30
PROD-818785,16165507,Wireless Bluetooth Headphones,2820.29,1387.08,SKU-3156530,2537,54,SUP-2205,37.03,Hand make site ground article trial beautiful work.,True,2020-12-29
PROD-648865,90148391,Gaming Laptop Pro,2683.85,2808.82,SKU-6050844,5709,24,SUP-4517,36.11,Debate different cut performance little once.,True,2022-07-31
PROD-379764,46203166,Portable Phone Charger,4653.29,203.6,SKU-2590841,3762,47,SUP-5243,35.03,Rich agent region.,True,2021-04-24
PROD-448089,22971243,Organic Cotton T-Shirt,4859.21,2974.78,SKU-2517819,9511,76,SUP-2948,35.98,Daughter black ok space.,False,2022-01-30
PROD-217928,13190714,Bluetooth Speaker,2571.75,241.1,SKU-2656821,7937,14,SUP-3896,38.65,Call think father sing.,False,2021-09-03
PROD-601716,87860572,Portable Phone Charger,4997.62,1077.34,SKU-3872489,3586,35,SUP-5159,19.29,Its though energy teach.,False,2023-11-21
PROD-467980,18310531,Fitness Tracker Watch,2055.61,1816.6,SKU-2820044,1496,38,SUP-1026,24.63,Provide two low development friend six.,False,2021-11-01
PROD-949966,97888749,Portable Phone Charger,1079.55,126.37,SKU-9809843,6198,45,SUP-7246,23.43,Seem life peace someone find.,True,2024-07-03
PROD-851300,3232949,Stainless Steel Water Bottle,3104.05,267.95,SKU-8268344,3187,27,SUP-7101,41.19,Policy score what time.,True,2022-05-29
PROD-805355,10270535,Stainless Steel Water Bottle,2849.81,660.38,SKU-9454923,707,92,SUP-9166,44.79,Model world unit hand western sit place scientist.,True,2021-04-03
PROD-248973,97136000,Bluetooth Speaker,2304.48,2486.46,SKU-2053641,8770,44,SUP-5214,34.81,Key central important serve identify.,False,2021-10-17
PROD-438824,34146804,Bluetooth Speaker,4456.31,2138.51,SKU-9498795,8950,19,SUP-7987,3.64,Reality best inside instead.,True,2024-05-12
PROD-387100,30126995,Bluetooth Speaker,4175.99,2772.64,SKU-6064270,1907,45,SUP-1604,24.57,Expect imagine just rich fight.,True,2023-12-16
PROD-659568,69850309,Bluetooth Speaker,4865.79,1543.45,SKU-2632013,7687,20,SUP-2808,12.82,Gun popular at.,True,2022-06-08
PROD-608120,3124426,Memory Foam Pillow,1621.45,774.35,SKU-5912906,9417,32,SUP-3826,34.73,Base home go cup.,False,2020-12-22
PROD-350282,38622369,LED Desk Lamp,3409.78,378.06,SKU-8080611,3367,66,SUP-5334,28.37,Southern few because watch month hot.,True,2020-03-14
PROD-599663,62191091,LED Desk Lamp,2140.21,498.58,SKU-7792404,4234,68,SUP-8299,46.73,Management arm hold individual fight.,False,2023-03-18
PROD-563554,59216608,LED Desk Lamp,1446.53,1387.71,SKU-8101049,8872,82,SUP-1106,14.63,Nothing dream nation perhaps break.,True,2020-05-27
PROD-698729,92487836,Wireless Mouse Ergonomic,3818.52,1142.81,SKU-6742828,2869,60,SUP-7883,29.37,Front news especially Democrat if.,True,2023-05-10
PROD-184020,73164878,Coffee Machine Deluxe,2468.77,2830.48,SKU-9255820,6311,72,SUP-8088,9.61,But much another strategy participant.,False,2020-06-27
PROD-772526,4958840,Organic Cotton T-Shirt,2492.95,1391.1,SKU-1971789,3881,54,SUP-7874,0.77,Pm remain clear probably.,True,2024-01-25
PROD-182209,7778198,LED Desk Lamp,254.12,356.08,SKU-3099009,7328,11,SUP-9921,9.77,Former indeed prepare my way exist hospital.,False,2024-05-17
PROD-748479,95121710,Organic Cotton T-Shirt,4580.36,599.84,SKU-5947608,8413,88,SUP-8074,10.12,Sister before test room.,True,2021-11-29
PROD-839319,63525457,Fitness Tracker Watch,3958.4,671.57,SKU-2172386,4432,37,SUP-4154,46.54,Threat suffer why.,False,2022-02-09
PROD-549130,100448382,Coffee Machine Deluxe,3408.17,126.71,SKU-6535028,5953,24,SUP-5322,29.51,Defense low determine seem player suffer use memory.,True,2021-05-31
PROD-845129,77453049,Yoga Mat Premium,1693.86,716.33,SKU-8284194,68,96,SUP-8618,13.98,Fly the just hundred finally national across into.,False,2023-04-02
PROD-928398,23995403,Stainless Steel Water Bottle,4990.75,2480.13,SKU-5813757,2476,32,SUP-8027,13.48,Adult despite deep enjoy ago land.,False,2022-02-11
PROD-449871,43778208,LED Desk Lamp,3767.12,2337.07,SKU-8529293,9675,69,SUP-4123,5.52,Thousand suggest still begin space on low.,False,2020-06-06
PROD-344790,4621922,Wireless Bluetooth Headphones,2006.6,2988.01,SKU-8670389,2395,76,SUP-5795,30.21,Nothing environment which religious answer term.,True,2023-10-08
PROD-160885,39363346,Bluetooth Speaker,344.7,624.8,SKU-7769740,359,23,SUP-3897,7.94,Eye main purpose six.,False,2021-11-26
PROD-327845,27712537,Wireless Mouse Ergonomic,4739.22,1941.21,SKU-9736058,7824,38,SUP-9482,45.45,System choose finish little.,True,2024-02-18
PROD-911502,71901171,Bluetooth Speaker,3374.4,1802.52,SKU-6675933,1707,57,SUP-9741,20.34,Marriage long middle shake million.,True,2024-07-01
PROD-990125,33623914,Portable Phone Charger,1097.18,660.3,SKU-7798970,3503,44,SUP-4346,12.59,Sea ten range tough.,True,2020-03-10
PROD-746466,74321381,Organic Cotton T-Shirt,3094.96,2616.14,SKU-3795024,6363,70,SUP-2716,31.42,Call campaign board when that rather mission.,False,2024-06-09
PROD-936836,23132228,Organic Cotton T-Shirt,4912.91,1084.39,SKU-3673607,9384,9,SUP-2428,46.55,Threat bag thought party industry.,True,2022-12-15
PROD-971382,53915701,Gaming Laptop Pro,1459.7,1291.6,SKU-1327661,1627,45,SUP-5182,47.71,Realize design huge actually fight character.,False,2024-02-13
PROD-542769,70784956,4K Ultra HD Smart TV,342.16,763.52,SKU-7482959,1088,42,SUP-6533,28.19,Actually doctor trouble.,False,2024-09-28
PROD-113596,81949532,Gaming Laptop Pro,911.75,668.97,SKU-7322325,7801,83,SUP-5772,12.78,Administration land range.,False,2023-01-19
PROD-181606,99710333,Gaming Laptop Pro,2216.65,1752.71,SKU-2458018,6067,75,SUP-7889,31.98,Painting trial nation would sit.,False,2022-01-30
PROD-381233,86110851,Air Purifier HEPA,2911.48,1366.93,SKU-1995481,1807,45,SUP-4864,44.37,Show both beautiful draw scientist soon skill.,False,2023-02-19
PROD-582844,35226555,Organic Cotton T-Shirt,2721.84,991.2,SKU-1140527,1119,19,SUP-9431,38.06,Weight high reveal him stock kid.,True,2022-05-06
PROD-190389,88780163,Gaming Laptop Pro,1860.28,2704.32,SKU-5514402,5140,71,SUP-8992,32.25,Other different young find young.,True,2023-01-18
PROD-749067,98949714,Fitness Tracker Watch,1294.65,1044.41,SKU-1481373,9385,10,SUP-8590,13.59,Smile condition ask huge fact.,True,2023-10-13
PROD-958944,41532576,Gaming Laptop Pro,1684.83,2932.42,SKU-6925710,2998,14,SUP-2852,20.15,Truth pressure must almost me.,True,2024-01-14
PROD-318079,93469897,Wireless Bluetooth Headphones,4474.42,2860.56,SKU-8736281,9959,98,SUP-9014,11.08,Turn attention sure control report eight cut.,True,2020-01-08
PROD-253305,38470069,Gaming Laptop Pro,2602.52,676.39,SKU-1862938,315,18,SUP-4406,33.66,Debate her exactly property live call place.,True,2024-03-05
PROD-235372,44461149,Organic Cotton T-Shirt,2321.77,2089.79,SKU-7914042,4269,78,SUP-3948,32.79,Later fish issue radio chair.,False,2020-12-01
PROD-385402,8162450,Gaming Laptop Pro,1415.42,1868.63,SKU-6812978,9806,61,SUP-4760,9.68,Benefit that lose girl yet evidence.,False,2024-09-19
PROD-542842,59753533,Memory Foam Pillow,1955.32,239.66,SKU-7681626,4796,54,SUP-7655,41.64,Research under box attention marriage many area popular.,False,2022-05-21
PROD-756580,59405329,4K Ultra HD Smart TV,3300.48,1940.48,SKU-5119701,2769,79,SUP-2363,36.32,Floor onto sell her responsibility treat.,True,2022-05-01
PROD-984236,43333502,Stainless Steel Water Bottle,3319.58,68.24,SKU-5041837,2245,71,SUP-7600,22.03,Protect baby good song choice others operation color.,True,2024-06-02
PROD-474559,94140325,Gaming Laptop Pro,3940.43,1112.37,SKU-3631774,1581,45,SUP-3323,10.34,Up federal war window himself.,False,2023-11-26
PROD-270599,72580542,Stainless Steel Water Bottle,2889.07,2595.82,SKU-1356857,6001,49,SUP-9365,11.56,Establish per sport.,False,2024-12-31
PROD-471676,20505453,Memory Foam Pillow,2252.48,2503.83,SKU-9851604,1051,51,SUP-9579,16.75,Have public pass movie minute.,False,2023-06-17
PROD-732643,41761371,Yoga Mat Premium,1016.73,2494.42,SKU-1820709,260,52,SUP-5784,21.1,Should six personal party.,True,2021-06-12
PROD-978679,37923572,Standing Desk Converter,2506.05,1089.21,SKU-9412633,4200,7,SUP-9906,14.37,Write author TV sort.,False,2022-01-13
PROD-278403,23624215,Standing Desk Converter,3414.13,507.92,SKU-4900534,573,42,SUP-1965,34.16,Somebody say interesting car if agency commercial.,True,2024-12-27
PROD-638793,13688876,Memory Foam Pillow,4658.0,2207.26,SKU-9341770,3902,59,SUP-3786,6.97,Religious major cause morning better time president.,False,2023-12-28
PROD-286546,41819049,Memory Foam Pillow,3285.53,1909.68,SKU-9118794,7303,56,SUP-8640,40.73,Buy for model word production benefit least.,False,2020-11-26
PROD-196547,48622405,Portable Phone Charger,460.49,1223.66,SKU-5699453,9815,47,SUP-7176,35.88,Hot follow yes particular total tell ok.,True,2021-02-22
PROD-798922,75391465,Yoga Mat Premium,3381.3,2763.54,SKU-9441806,3296,82,SUP-1195,48.62,Real director paper.,True,2023-10-24
PROD-556946,80619829,Wireless Bluetooth Headphones,1272.45,2401.07,SKU-8598640,3460,51,SUP-1449,24.13,Me population short sing apply.,False,2022-04-17
PROD-204334,62709027,Yoga Mat Premium,1214.14,2529.17,SKU-7482732,4080,80,SUP-6471,42.31,Travel can cut up card.,False,2024-04-08
PROD-244027,82936725,Bluetooth Speaker,2238.29,1662.89,SKU-7911751,4687,75,SUP-8619,22.49,Including audience modern student.,True,2022-03-29
PROD-213040,84325430,Organic Cotton T-Shirt,3754.54,2775.46,SKU-6619773,144,6,SUP-2805,35.39,Although support mention reveal answer fine control window.,False,2022-07-19
PROD-575958,73164226,Fitness Tracker Watch,4599.31,2820.0,SKU-4113804,5893,80,SUP-2984,16.9,Believe scientist price with.,False,2020-07-22
PROD-318560,90236541,Standing Desk Converter,2875.88,408.74,SKU-6258536,1366,64,SUP-5720,37.31,Always mission face good ten customer soldier.,True,2021-10-13
PROD-882447,85664051,Organic Cotton T-Shirt,2004.6,1286.74,SKU-4895086,2070,86,SUP-6857,18.43,Security who finish grow.,False,2023-10-01
PROD-761318,3457748,Wireless Mouse Ergonomic,293.24,1496.93,SKU-1848043,984,40,SUP-5375,0.16,Pm military media instead director so reveal.,True,2024-05-30
PROD-786371,40503550,Gaming Laptop Pro,2035.43,787.15,SKU-6683310,1794,63,SUP-8030,25.08,Enough around college represent election.,False,2022-03-29
PROD-276688,79992880,Memory Foam Pillow,533.48,670.56,SKU-1563467,8236,22,SUP-6980,5.9,Behavior simply go certain treatment structure entire.,False,2022-11-29
PROD-107500,48352642,Fitness Tracker Watch,4182.08,473.52,SKU-9321403,8538,62,SUP-2499,32.89,Sister strong owner draw.,False,2022-09-24
PROD-760681,91789564,Memory Foam Pillow,4719.48,204.66,SKU-9017059,8314,96,SUP-4234,30.15,Matter south enjoy sometimes impact.,True,2021-07-24
PROD-384877,214886,Bluetooth Speaker,1464.82,1620.2,SKU-7747571,2085,56,SUP-2752,7.07,Practice yet possible treatment those design.,False,2020-01-23
PROD-572200,95801711,Stainless Steel Water Bottle,3909.91,255.78,SKU-6197711,9144,42,SUP-8595,21.34,Door energy least job blood way.,True,2024-12-24
PROD-499471,51341515,Organic Cotton T-Shirt,3962.51,730.39,SKU-5034319,7274,14,SUP-9903,12.0,Realize morning as mother name.,False,2022-04-21
PROD-287635,19397056,LED Desk Lamp,3988.95,1784.6,SKU-7711187,4263,7,SUP-3993,41.07,Next lot relate similar agreement shake.,False,2022-11-17
PROD-187274,19405676,Memory Foam Pillow,1189.12,2952.89,SKU-7158249,8036,12,SUP-6692,19.08,Special perform his.,False,2023-08-18
PROD-243012,94520593,Yoga Mat Premium,2452.11,862.75,SKU-7707786,3445,15,SUP-4558,2.73,Amount voice road box a hour miss.,True,2023-07-22
PROD-634790,2288620,LED Desk Lamp,2116.71,262.73,SKU-4093717,3992,64,SUP-8546,40.14,Media range store fine.,True,2021-06-29
PROD-367195,35,Organic Cotton T-Shirt,3655.85,1366.38,SKU-8928646,1441,67,SUP-8663,47.02,List tend charge play.,False,2022-07-10
PROD-829708,27512565,Gaming Laptop Pro,1206.37,1288.62,SKU-3701442,1819,55,SUP-1108,30.06,Two dark already.,True,2022-11-02
PROD-526626,547066,Bluetooth Speaker,2572.17,131.15,SKU-5442570,708,57,SUP-6884,4.74,Tough have what run month almost office.,False,2020-05-15
PROD-312596,65359629,Stainless Steel Water Bottle,2854.35,544.84,SKU-2358811,3426,38,SUP-2233,24.57,Idea cultural close process mention.,False,2020-07-16
PROD-853363,100369928,Air Purifier HEPA,634.01,1801.29,SKU-8615903,9847,45,SUP-8688,48.44,Religious true page school.,False,2021-07-07
PROD-858201,86661425,Portable Phone Charger,4532.06,1453.02,SKU-7421743,2888,24,SUP-2058,8.26,Operation program concern sea across voice.,True,2022-05-14
PROD-341805,16920633,Air Purifier HEPA,4500.49,2782.07,SKU-4373775,9686,44,SUP-5869,8.37,Road spring try product arm level.,False,2022-08-05
PROD-992206,53729561,Portable Phone Charger,938.17,2922.06,SKU-5066229,2902,75,SUP-4435,4.27,Capital week speak gun health Congress stay.,False,2024-08-22
PROD-888537,69967244,Portable Phone Charger,112.57,485.38,SKU-9327344,6217,7,SUP-2295,38.77,Buy important although morning region sense.,True,2021-05-05
PROD-648788,74658652,Bluetooth Speaker,548.58,10.29,SKU-5676079,945,43,SUP-3578,21.67,Small nice continue three listen.,True,2021-07-18
PROD-791759,323549,Organic Cotton T-Shirt,1109.23,2290.33,SKU-3990718,8650,87,SUP-4211,17.22,Identify order appear industry character happy.,False,2022-07-28
PROD-748244,28682756,Wireless Bluetooth Headphones,1551.48,1163.45,SKU-6666040,9949,62,SUP-3983,6.25,Expert name hour recognize activity prove then.,False,2023-11-06
PROD-596945,16209604,4K Ultra HD Smart TV,1563.43,256.71,SKU-7641850,265,34,SUP-8542,10.3,Professor technology program realize against painting seek.,False,2020-10-06
PROD-747255,83275742,Air Purifier HEPA,2709.52,1857.84,SKU-9057967,3150,10,SUP-9690,16.56,One lead product pressure brother let.,True,2022-05-24
PROD-399225,90484277,Fitness Tracker Watch,2261.03,1378.89,SKU-5293540,8136,31,SUP-9693,20.5,Foreign point radio kind wide fall join.,True,2023-03-08
PROD-297275,11366762,Wireless Bluetooth Headphones,648.21,279.62,SKU-1993602,4254,11,SUP-9170,34.65,Budget street movement onto entire soon stay show.,True,2024-01-09
PROD-588921,33128167,Organic Cotton T-Shirt,287.03,749.22,SKU-6891408,9273,35,SUP-7006,4.53,Ask case exist by them marriage.,True,2021-08-18
PROD-118374,96346814,Organic Cotton T-Shirt,4428.27,1392.97,SKU-7467802,3929,23,SUP-8369,40.31,Read ability their reach condition wear model.,False,2023-11-24
PROD-967859,97311557,4K Ultra HD Smart TV,844.34,1946.58,SKU-4639830,6384,21,SUP-6610,38.89,Office quickly end young its page me.,True,2020-07-08
PROD-977647,44663770,Stainless Steel Water Bottle,2597.55,1267.1,SKU-7294044,1736,79,SUP-5694,7.23,Election cost account least great most.,True,2022-10-20
PROD-999651,62714308,Portable Phone Charger,2921.25,895.39,SKU-2194219,9389,45,SUP-8912,47.75,Trouble join but manager worker.,True,2022-01-25
PROD-493720,87517211,Memory Foam Pillow,3220.34,1128.63,SKU-6103937,5846,51,SUP-3030,15.2,Best case knowledge instead enjoy.,True,2021-03-22
PROD-858861,56210194,Organic Cotton T-Shirt,365.7,2197.14,SKU-6219933,844,76,SUP-6052,20.88,Walk save modern later end.,True,2021-11-24
PROD-172225,7922832,Gaming Laptop Pro,1200.01,387.3,SKU-4178744,7544,74,SUP-7190,1.06,Administration number will process.,False,2022-04-10
PROD-331229,13387396,LED Desk Lamp,4397.82,2351.58,SKU-7383913,4379,41,SUP-1785,6.02,Start under wife television.,True,2024-08-30
PROD-620470,59168319,Memory Foam Pillow,473.33,479.11,SKU-3410154,2,38,SUP-7596,20.31,Financial play table every.,True,2023-09-10
PROD-105876,83980151,Fitness Tracker Watch,1885.75,678.5,SKU-7647915,3799,8,SUP-8579,2.66,Audience group health true bring per bar.,True,2023-08-14
PROD-879341,19560844,Organic Cotton T-Shirt,4703.46,856.23,SKU-4663317,1302,51,SUP-6187,41.45,Page book tax politics scientist kitchen.,False,2022-10-30
PROD-110167,92682417,Wireless Bluetooth Headphones,4212.12,1190.51,SKU-1759786,7850,13,SUP-3920,42.16,Perform north second by move nature.,False,2022-09-09
PROD-254680,59718948,Memory Foam Pillow,4859.88,2437.48,SKU-3266626,7786,73,SUP-1707,33.5,Media fine animal try.,True,2021-03-17
PROD-931137,54554690,Memory Foam Pillow,1184.29,1323.03,SKU-6596633,4165,53,SUP-9484,9.69,Stage discover require development.,True,2024-07-26
PROD-817316,1722255,Wireless Bluetooth Headphones,1542.76,2884.7,SKU-3987800,1062,16,SUP-9223,36.44,Better way few.,True,2020-09-22
PROD-769295,24678740,Gaming Laptop Pro,3961.96,569.12,SKU-5814950,815,16,SUP-2003,17.51,Move would program will specific.,True,2023-08-07
PROD-760232,90785548,Yoga Mat Premium,1942.56,950.3,SKU-7732036,6182,16,SUP-1781,23.0,Out learn medical rule.,True,2022-11-01
PROD-856841,36950021,Portable Phone Charger,1598.86,989.0,SKU-3825923,6883,71,SUP-9553,49.97,Team reason mention with example wind grow.,False,2022-03-22
PROD-870515,72907449,Stainless Steel Water Bottle,1637.42,1533.89,SKU-2702716,9388,39,SUP-7520,8.55,Beat grow general five tax half senior.,True,2022-01-01
PROD-334145,78304487,4K Ultra HD Smart TV,2317.45,2793.94,SKU-5799466,4983,96,SUP-4775,15.72,They now film.,True,2020-06-09
PROD-820505,68354020,Fitness Tracker Watch,33.42,397.78,SKU-3676586,8892,86,SUP-3585,21.86,Despite section measure model up.,True,2021-01-31
PROD-895420,33362389,Memory Foam Pillow,3498.59,2786.17,SKU-6889722,3441,49,SUP-1743,37.91,Either blue so event.,True,2023-05-13
PROD-513549,95730362,Organic Cotton T-Shirt,1577.26,909.89,SKU-3177514,930,15,SUP-3563,27.54,Fine boy then agent art because.,False,2021-09-17
PROD-840316,34889427,Wireless Bluetooth Headphones,2233.77,1182.4,SKU-2339939,1157,52,SUP-6608,19.54,Institution list discover trip.,False,2023-11-11
PROD-349862,63743224,Yoga Mat Premium,2739.3,881.93,SKU-4041445,5624,40,SUP-9222,33.57,Sing thought social hear.,False,2020-02-18
PROD-630004,12201563,Coffee Machine Deluxe,3838.03,1419.87,SKU-5761601,6873,89,SUP-3369,45.21,Leave mind himself administration attack.,False,2023-02-08
PROD-110623,66116630,Organic Cotton T-Shirt,3963.74,59.68,SKU-1604735,3542,24,SUP-8656,41.8,Culture need on simply.,True,2024-09-17
