product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-511389,69278570,Bluetooth Speaker,3945.54,2955.21,SKU-4156587,5672,100,SUP-6950,48.84,Risk your hand south take.,True,2021-10-28
PROD-763608,78441890,Coffee Machine Deluxe,1517.38,1578.24,SKU-6441780,3880,5,SUP-4563,11.41,School night join election century address.,True,2020-01-17
PROD-699115,23936851,Air Purifier HEPA,4495.63,277.69,SKU-9408562,9386,64,SUP-4174,19.23,Development think share have situation arrive.,False,2021-10-12
PROD-992938,66496384,Standing Desk Converter,4076.61,2684.31,SKU-3803288,4308,67,SUP-9742,47.44,Benefit need quite occur at.,True,2020-09-24
PROD-143446,43546147,4K Ultra HD Smart TV,1460.7,1853.87,SKU-4284511,4988,80,SUP-6127,12.39,Toward sometimes sing bank relate night fund particular.,True,2021-06-08
PROD-592221,23517382,Gaming Laptop Pro,2947.69,683.61,SKU-8578022,638,99,SUP-4278,7.91,Use role mean good.,True,2024-11-27
PROD-860897,82735390,Fitness Tracker Watch,2643.85,1898.9,SKU-7019346,6539,7,SUP-1721,41.33,Who enjoy ability quite nation task more.,False,2020-06-06
PROD-842328,3797677,Bluetooth Speaker,2499.79,556.92,SKU-7322583,8110,25,SUP-5308,43.68,The book walk second continue.,False,2024-08-29
PROD-525484,16634391,LED Desk Lamp,3663.85,537.99,SKU-1936641,6685,30,SUP-1459,10.12,Able campaign deep scene enjoy too.,False,2023-01-29
PROD-403225,59920630,Air Purifier HEPA,289.76,1932.35,SKU-4409418,7474,47,SUP-4519,29.81,Air line goal community compare.,False,2022-10-23
PROD-533509,13187974,Organic Cotton T-Shirt,1860.22,2471.88,SKU-1903277,4058,16,SUP-2523,12.23,Among glass city line hair newspaper simply.,True,2023-06-22
PROD-754640,98516468,Memory Foam Pillow,4321.08,2100.03,SKU-4579498,8311,38,SUP-5788,6.7,Another expert office man measure give TV cut.,False,2021-01-29
PROD-814333,96405101,Organic Cotton T-Shirt,3837.42,1824.25,SKU-2480524,1080,19,SUP-2214,33.21,Tell significant feeling.,True,2024-12-31
PROD-159775,22124605,Memory Foam Pillow,1180.38,2386.62,SKU-4159160,2016,21,SUP-8360,41.21,Along research these baby identify power term.,False,2022-01-07
PROD-503691,40730229,Yoga Mat Premium,3619.51,1744.27,SKU-6729201,4972,12,SUP-1549,45.03,Drug product mission interesting.,False,2020-11-20
PROD-323064,15770299,4K Ultra HD Smart TV,3869.93,1894.97,SKU-6645160,9303,21,SUP-7625,21.3,Within owner behavior understand article present research.,False,2021-10-28
PROD-352455,8413569,Portable Phone Charger,1399.83,248.75,SKU-2232944,5555,96,SUP-5301,11.44,Baby black day certain middle still certain tonight.,True,2020-07-29
PROD-450002,70406852,Fitness Tracker Watch,672.29,938.08,SKU-1949651,3930,100,SUP-4138,37.12,Able plant sport gas result blood treatment party.,True,2020-05-03
PROD-129786,38252509,Air Purifier HEPA,2782.57,695.29,SKU-5581681,3677,87,SUP-5611,1.1,Rate affect same term resource.,True,2023-12-13
PROD-137122,30769050,Air Purifier HEPA,4192.58,927.54,SKU-7035327,2818,43,SUP-6643,32.93,Name project news practice good mission whatever.,True,2020-11-04
PROD-423629,91927354,Wireless Mouse Ergonomic,3707.87,1761.34,SKU-1544393,8391,39,SUP-8717,0.5,Will write today spend along despite.,False,2023-12-20
PROD-467524,68181067,Portable Phone Charger,3685.7,2252.35,SKU-6109495,4560,38,SUP-3560,46.12,Standard garden design sister interesting.,True,2020-02-17
PROD-383286,2075777,Fitness Tracker Watch,2019.41,28.13,SKU-2623377,8220,31,SUP-6939,19.56,Star born hot significant image.,True,2023-12-24
PROD-702133,65901955,Bluetooth Speaker,1321.38,1254.92,SKU-3670067,9038,38,SUP-4021,40.15,Rock later wait smile improve.,True,2020-04-27
PROD-960761,42759674,Wireless Bluetooth Headphones,88.43,2998.08,SKU-6753518,7392,34,SUP-5829,28.94,Write compare form pay network.,True,2020-02-13
PROD-393534,83924466,Fitness Tracker Watch,2024.03,1471.27,SKU-1071196,9772,96,SUP-3274,9.97,Fine level huge interview threat sure.,False,2024-10-03
PROD-276663,93495256,Gaming Laptop Pro,372.74,1481.41,SKU-4858451,943,74,SUP-3683,35.82,Type doctor be effort talk least.,True,2022-07-28
PROD-910643,54798443,4K Ultra HD Smart TV,4892.4,86.42,SKU-5652946,3969,49,SUP-6785,33.72,Year ahead community family.,True,2020-02-12
PROD-751453,73898275,Stainless Steel Water Bottle,3804.18,2231.55,SKU-7441292,7680,67,SUP-9468,46.71,Clear but remain rest card start one last.,False,2022-05-03
PROD-804987,91680393,Yoga Mat Premium,2391.97,2363.07,SKU-7816540,19,5,SUP-6622,1.56,Those resource year.,False,2021-04-17
PROD-157850,92384402,LED Desk Lamp,3368.35,2754.28,SKU-7452152,5096,70,SUP-7674,24.82,Dark value theory realize third.,False,2024-08-31
PROD-805918,11270516,Wireless Mouse Ergonomic,3012.64,2218.89,SKU-2780400,7487,64,SUP-8682,21.37,Young site need camera democratic glass.,False,2022-07-26
PROD-733833,52850060,LED Desk Lamp,390.13,2426.04,SKU-8424922,854,41,SUP-5944,30.38,Be experience inside too serve.,True,2024-03-03
PROD-625017,47424677,Standing Desk Converter,2360.73,59.65,SKU-8721023,3748,99,SUP-1621,37.87,Star student relationship person especially only modern.,True,2022-05-11
PROD-421714,51779456,Organic Cotton T-Shirt,1887.11,2889.88,SKU-8977383,3200,88,SUP-2393,38.78,Responsibility life evening among black.,True,2024-09-23
PROD-859017,29550377,Portable Phone Charger,2656.76,82.38,SKU-8048711,9817,93,SUP-1586,4.72,Executive approach over.,True,2023-11-20
PROD-468516,65190090,Gaming Laptop Pro,969.38,2798.78,SKU-6424386,3460,50,SUP-6350,27.03,Thing citizen year population claim.,False,2024-11-16
PROD-210046,56665951,Organic Cotton T-Shirt,1467.96,2082.68,SKU-2972679,1267,20,SUP-3693,19.18,First country look stage avoid.,True,2021-12-29
PROD-991025,32804305,Yoga Mat Premium,3000.32,2827.12,SKU-5293461,3356,88,SUP-8505,31.29,Stuff dark about administration world.,True,2021-08-30
PROD-951415,85541686,Yoga Mat Premium,1131.43,1434.25,SKU-6445201,4042,26,SUP-2798,34.75,Trial play federal performance part hospital.,False,2022-02-09
PROD-949322,82376514,Organic Cotton T-Shirt,3128.03,1197.24,SKU-7682560,9386,64,SUP-7642,1.61,Last computer simply be film choose though.,False,2024-09-18
PROD-441046,64265157,Yoga Mat Premium,1205.38,933.06,SKU-9374755,245,86,SUP-3071,33.92,Professor student step learn moment bad major yes.,True,2024-07-15
PROD-103536,69441933,Wireless Mouse Ergonomic,3121.9,2324.82,SKU-9367922,7746,40,SUP-2467,37.59,Not participant middle anyone buy account hear.,True,2023-06-05
PROD-271524,58931371,Yoga Mat Premium,1628.17,1719.34,SKU-9275661,2353,60,SUP-9255,29.33,Book open impact that check.,True,2020-03-03
PROD-326952,96259186,Air Purifier HEPA,4415.82,721.77,SKU-2257683,1696,86,SUP-7037,1.09,Themselves across time whole animal.,False,2021-12-17
PROD-710703,58805972,Fitness Tracker Watch,571.99,2166.65,SKU-8371315,381,80,SUP-8754,8.67,Claim together main civil walk year available.,True,2022-06-28
PROD-132084,6897150,Wireless Bluetooth Headphones,1498.62,2808.21,SKU-1173735,7350,85,SUP-7872,41.1,Someone stock college thing.,True,2023-06-07
PROD-362098,41869788,Wireless Bluetooth Headphones,3580.5,2523.42,SKU-1761879,9866,56,SUP-8156,41.2,Add maybe final thing cost.,True,2024-09-09
PROD-388884,35484696,Portable Phone Charger,1569.18,1840.74,SKU-8349145,5584,5,SUP-5123,46.88,Respond center land when majority help information.,True,2022-09-30
PROD-794695,20289568,Bluetooth Speaker,3808.62,519.7,SKU-3848417,9903,30,SUP-1149,36.33,About agree most result.,False,2020-03-05
PROD-369227,8311809,Air Purifier HEPA,3751.92,1271.9,SKU-4594454,7645,63,SUP-8356,33.72,Eight listen they despite threat time finally.,False,2022-12-20
PROD-161075,75736667,Standing Desk Converter,374.59,588.5,SKU-9092179,2664,87,SUP-4427,6.33,Baby stay work age.,True,2024-10-30
PROD-708441,54641481,Air Purifier HEPA,317.98,1398.87,SKU-1974419,8064,80,SUP-8374,44.56,Control character perhaps walk between continue treat baby.,False,2021-04-04
PROD-411639,54524550,4K Ultra HD Smart TV,858.43,901.06,SKU-7210871,3939,86,SUP-4540,6.64,Court particularly property education.,False,2024-11-26
PROD-706035,2424526,Organic Cotton T-Shirt,80.63,1155.93,SKU-3612319,7283,61,SUP-9558,21.64,Somebody last doctor federal.,False,2021-12-06
PROD-740237,9705328,Wireless Mouse Ergonomic,4018.31,938.72,SKU-4415345,4529,53,SUP-8260,22.82,Home happy hit center camera.,False,2021-07-21
PROD-639222,64889376,Gaming Laptop Pro,1015.51,1148.03,SKU-4887907,9831,80,SUP-2018,26.56,Sit before win.,False,2024-02-25
PROD-136711,63891679,Wireless Mouse Ergonomic,2040.09,522.51,SKU-8667063,4015,51,SUP-6906,25.38,Along dream seven I child.,True,2023-08-14
PROD-938744,90898267,Wireless Bluetooth Headphones,4368.68,501.03,SKU-1671053,8410,96,SUP-2703,21.51,Look interview start student effort local see nor.,False,2021-06-18
PROD-411943,63648132,Wireless Mouse Ergonomic,3422.21,2188.71,SKU-9243920,1484,73,SUP-1483,12.84,So either law teacher.,False,2022-06-19
PROD-496644,85475044,LED Desk Lamp,2274.91,307.54,SKU-2386771,6477,21,SUP-1589,33.4,Particular prove maintain oil.,False,2024-06-07
PROD-714387,27327001,Fitness Tracker Watch,4347.57,2658.34,SKU-6028102,2662,59,SUP-3474,0.85,Black day successful.,True,2022-03-15
PROD-120974,90336316,Air Purifier HEPA,1769.77,919.89,SKU-3402432,4171,36,SUP-6620,26.11,Order employee financial involve save amount.,True,2020-05-18
PROD-605418,25398053,Stainless Steel Water Bottle,1989.43,627.65,SKU-5799711,505,52,SUP-1959,19.73,Goal medical benefit head.,True,2022-11-08
PROD-759580,44822972,Coffee Machine Deluxe,1820.83,2572.08,SKU-6937898,3326,26,SUP-4321,32.89,Idea leave spend fund know house officer.,True,2022-02-25
PROD-799155,41954082,Organic Cotton T-Shirt,584.69,1477.65,SKU-2609366,8399,79,SUP-4081,7.72,How first measure natural go short year.,False,2020-03-10
PROD-359065,44530745,4K Ultra HD Smart TV,1145.29,112.57,SKU-5208604,4995,41,SUP-3522,4.34,Ok natural personal argue low paper.,False,2023-11-22
PROD-743135,6337735,LED Desk Lamp,251.8,156.49,SKU-1968110,5828,72,SUP-5159,7.03,Away seem social even later town.,False,2024-04-17
PROD-755038,30978813,LED Desk Lamp,3683.88,713.07,SKU-3090362,5010,25,SUP-1006,23.85,National carry tend consumer notice run great.,False,2022-10-07
PROD-353113,81810510,Yoga Mat Premium,4054.68,718.83,SKU-8254568,3041,81,SUP-4214,3.63,Agreement decide state religious experience me.,True,2022-04-12
PROD-944490,15629644,Stainless Steel Water Bottle,1757.28,1707.63,SKU-8121906,7103,68,SUP-8395,22.33,Born beat ago assume discussion real.,False,2024-11-09
PROD-252593,49447715,Standing Desk Converter,4600.19,99.02,SKU-7089488,2456,16,SUP-9239,43.07,Recognize artist continue house good.,True,2024-09-24
PROD-995189,100238367,Stainless Steel Water Bottle,4070.26,935.78,SKU-4340565,7251,94,SUP-7886,1.65,Where animal accept leave serve price identify.,True,2021-06-29
PROD-713253,19830934,Wireless Mouse Ergonomic,3865.37,1559.91,SKU-7482348,927,19,SUP-1143,31.33,Behind process three deal about end.,False,2020-08-29
PROD-839538,90380561,Coffee Machine Deluxe,4663.25,98.25,SKU-6196916,377,86,SUP-3434,12.25,Risk provide already.,False,2021-11-26
PROD-243444,49789876,Memory Foam Pillow,1301.97,2602.06,SKU-7490359,9330,97,SUP-6798,47.03,On according front three area summer market sit.,True,2020-10-11
PROD-999864,6219054,Portable Phone Charger,1507.18,393.83,SKU-4043803,9835,16,SUP-3718,9.52,End upon down different hold life.,True,2023-02-04
PROD-159558,4785554,Wireless Mouse Ergonomic,3531.54,717.97,SKU-3219981,869,67,SUP-5789,2.56,Sure as for a.,False,2023-10-01
PROD-467141,10955537,Coffee Machine Deluxe,4891.18,2467.59,SKU-4362449,2413,82,SUP-6210,6.3,Identify time agree event.,True,2022-07-08
PROD-817157,24401239,4K Ultra HD Smart TV,4049.32,2121.38,SKU-3612244,6387,39,SUP-6297,15.75,Next yes threat form them back sit.,False,2021-01-12
PROD-724016,48867149,LED Desk Lamp,356.3,775.97,SKU-3879738,5710,94,SUP-4974,9.06,By north middle writer.,False,2020-04-11
PROD-583422,100474573,Gaming Laptop Pro,4552.68,2339.95,SKU-8275566,2609,43,SUP-4365,3.85,Region design human decide majority.,True,2023-11-01
PROD-502535,60627476,4K Ultra HD Smart TV,3314.38,2658.99,SKU-3976545,426,16,SUP-7694,25.18,Whole also from stop make me keep.,False,2021-03-10
PROD-398331,13190714,Organic Cotton T-Shirt,805.87,39.03,SKU-2776611,3998,57,SUP-3749,39.62,Form owner here friend garden.,False,2024-10-30
PROD-482375,41330287,Organic Cotton T-Shirt,4665.53,2324.74,SKU-6504363,5051,49,SUP-5349,32.72,Need memory color card door.,False,2020-06-25
PROD-960630,76864949,Wireless Bluetooth Headphones,4948.31,2542.04,SKU-6629452,4343,83,SUP-1150,23.51,Adult kind seat.,False,2023-08-14
PROD-267547,97529503,4K Ultra HD Smart TV,3045.29,1323.25,SKU-1655976,2151,73,SUP-1267,28.45,Guess race somebody detail personal work.,False,2024-02-29
PROD-438343,98744584,Gaming Laptop Pro,3034.34,1694.99,SKU-6378051,5509,48,SUP-8411,14.23,Left woman leader reach capital beat.,False,2020-05-13
PROD-490300,78168807,Stainless Steel Water Bottle,154.65,1256.53,SKU-6859719,4258,30,SUP-8197,22.53,Attorney movement create defense hospital factor.,False,2023-03-16
PROD-816283,64697653,Fitness Tracker Watch,1602.37,319.57,SKU-2643962,9508,20,SUP-1364,48.64,Customer hospital their charge if just military agreement.,True,2020-07-21
PROD-876939,52776132,Portable Phone Charger,2832.81,2092.47,SKU-6786703,2450,33,SUP-9077,4.21,Industry lot pay today example raise.,False,2021-07-04
PROD-658364,42369640,Bluetooth Speaker,3351.75,1596.32,SKU-9029434,9095,85,SUP-9403,18.18,Point and buy cover.,True,2024-03-25
PROD-741475,7252405,Gaming Laptop Pro,2075.68,668.18,SKU-6187730,7621,97,SUP-7801,24.43,Inside health main no.,False,2021-08-03
PROD-303593,32360998,Wireless Bluetooth Headphones,4714.65,1956.14,SKU-4314187,1320,79,SUP-1436,13.34,Respond entire significant their current budget.,False,2022-02-25
PROD-163025,6564579,4K Ultra HD Smart TV,4067.95,784.38,SKU-5125227,2515,79,SUP-6111,8.18,Language music reflect each around industry security.,True,2020-10-20
PROD-656173,31867098,Air Purifier HEPA,898.6,419.49,SKU-7640404,2192,34,SUP-8807,28.15,Level visit often successful.,True,2023-07-19
PROD-503273,74289283,Organic Cotton T-Shirt,1097.98,2496.15,SKU-7593666,3665,21,SUP-9811,35.11,Indeed particular section economy baby attack.,True,2020-02-02
PROD-933389,78435722,Stainless Steel Water Bottle,715.09,2260.55,SKU-4762393,7600,99,SUP-1145,7.08,Across final just risk energy.,True,2024-01-15
PROD-623859,4750723,Wireless Bluetooth Headphones,316.07,2098.85,SKU-6638252,1754,97,SUP-7810,0.92,Protect summer decide employee most customer party.,False,2020-04-01
PROD-355619,10092233,Memory Foam Pillow,170.93,244.08,SKU-6090956,5612,38,SUP-9549,41.6,Young politics ahead whole tax.,False,2021-07-27
PROD-403092,8950776,Fitness Tracker Watch,4460.95,2404.8,SKU-1413602,8498,92,SUP-1702,44.86,View material whom item.,True,2023-03-25
PROD-282892,3116909,Yoga Mat Premium,2186.26,2710.44,SKU-2860057,3951,69,SUP-5834,41.67,Arm hair point him financial animal.,True,2021-07-29
PROD-731903,45541316,Coffee Machine Deluxe,3696.53,87.19,SKU-2281144,2360,61,SUP-4030,12.24,East Republican stand happy ahead fine science.,True,2022-06-07
PROD-130522,24369525,Wireless Bluetooth Headphones,4279.43,369.3,SKU-8097229,6381,93,SUP-1522,5.64,Protect much later yeah garden fight create however.,True,2023-09-29
PROD-906814,51126911,LED Desk Lamp,2990.86,641.26,SKU-8329594,3591,16,SUP-5751,41.91,None until cultural forget speech.,True,2020-03-25
PROD-943396,12914237,Coffee Machine Deluxe,4523.41,2285.31,SKU-1812467,7288,53,SUP-8279,4.58,Not family couple discuss less employee.,True,2020-06-17
PROD-658877,6301847,Stainless Steel Water Bottle,4864.28,1699.06,SKU-6376088,6394,29,SUP-6867,40.46,Determine onto rest amount vote.,True,2020-06-12
PROD-478520,51657391,Gaming Laptop Pro,4037.05,868.11,SKU-4640071,2779,47,SUP-7258,41.61,Tv or cost cost close join fill.,False,2022-09-15
PROD-263373,99173816,Air Purifier HEPA,2287.74,1415.49,SKU-6399136,4336,53,SUP-4817,15.77,Rule front role number officer form.,True,2023-04-11
PROD-847616,9311456,Memory Foam Pillow,4098.85,904.66,SKU-1405158,3230,93,SUP-2129,34.93,Again allow question specific read themselves.,True,2021-10-30
PROD-872349,4345765,Wireless Bluetooth Headphones,1097.87,205.38,SKU-2679365,1795,73,SUP-3569,30.99,Compare final oil blood.,False,2023-11-06
PROD-686853,2291098,Standing Desk Converter,3822.82,924.58,SKU-5710532,2910,34,SUP-9304,45.41,Structure human increase sense may.,False,2024-03-17
PROD-754212,36828221,Portable Phone Charger,2006.19,1432.3,SKU-6166346,2555,58,SUP-5417,19.29,Prove summer kitchen find.,False,2024-03-03
PROD-867248,9757162,4K Ultra HD Smart TV,3856.36,2926.54,SKU-7747313,9923,21,SUP-3144,38.39,Community recently against difference huge without score.,True,2024-10-30
PROD-650865,18710914,Organic Cotton T-Shirt,4586.57,59.98,SKU-4817432,7694,28,SUP-7566,44.8,Congress project say full bad.,False,2022-11-13
PROD-341724,49973107,Stainless Steel Water Bottle,4874.99,1734.37,SKU-6349097,6311,20,SUP-8801,49.04,Cold many great never daughter consumer far.,True,2022-03-01
PROD-236857,99821401,Bluetooth Speaker,1103.0,1950.21,SKU-9945419,3716,87,SUP-8258,26.46,Campaign blood save walk key.,False,2022-01-27
PROD-138595,84309618,4K Ultra HD Smart TV,4241.36,1409.59,SKU-7506256,8702,86,SUP-1566,18.44,Less sense professor meet bit first level.,True,2024-11-17
PROD-372202,83430220,Standing Desk Converter,2177.4,242.93,SKU-9490616,2508,93,SUP-4704,37.97,Down every cost position buy no.,True,2021-09-04
PROD-914858,27252268,Wireless Bluetooth Headphones,817.08,926.54,SKU-7066764,7350,96,SUP-7714,27.54,Political reason support rather.,False,2023-11-05
PROD-925094,19408515,Stainless Steel Water Bottle,3517.3,1032.03,SKU-5746847,2489,5,SUP-9092,24.95,And material read bit growth check message blue.,True,2023-07-26
PROD-115722,98477631,Stainless Steel Water Bottle,1770.29,1003.68,SKU-6432684,8600,68,SUP-3360,30.79,None hair project.,True,2020-05-26
PROD-946083,87704665,LED Desk Lamp,893.83,807.06,SKU-7892553,5421,17,SUP-5216,8.28,Sense perhaps great face director.,False,2024-10-21
PROD-310207,85965126,Wireless Mouse Ergonomic,2196.13,904.84,SKU-4535119,3695,23,SUP-4446,24.75,Key land current your bit power.,False,2020-01-04
PROD-459722,4796180,Wireless Mouse Ergonomic,1988.63,1345.28,SKU-9471074,3962,79,SUP-6046,38.85,Force win practice create send past themselves like.,False,2023-06-04
PROD-866345,29367823,Portable Phone Charger,3859.48,2007.99,SKU-6601350,5316,90,SUP-6125,16.13,Actually growth increase assume sit.,False,2022-07-14
PROD-500829,90749313,Gaming Laptop Pro,2527.88,1174.93,SKU-7115855,367,7,SUP-1973,48.02,Peace detail environmental author discuss federal occur behind.,True,2024-04-13
PROD-592804,96991037,Portable Phone Charger,2411.14,1740.44,SKU-8093533,2711,87,SUP-9391,0.28,Run his after story rather.,False,2024-08-04
PROD-486220,28432541,Gaming Laptop Pro,3454.86,62.06,SKU-3697122,5081,100,SUP-4470,3.82,Attorney but bed generation me by.,False,2022-03-12
PROD-673269,8075935,Wireless Mouse Ergonomic,3954.0,2363.42,SKU-7655889,9702,61,SUP-5580,22.15,Cover voice behavior its miss.,True,2020-10-13
PROD-560866,7429658,Portable Phone Charger,3602.61,1961.2,SKU-1960960,2281,77,SUP-1116,44.1,Agreement front laugh several.,False,2021-01-08
PROD-237317,82547784,Yoga Mat Premium,1994.04,2896.9,SKU-4178213,9000,60,SUP-5567,25.31,Have final how half.,True,2023-01-30
PROD-396977,1395775,Portable Phone Charger,2146.32,2842.88,SKU-5458365,9389,28,SUP-3412,49.39,Drug since concern apply citizen story page.,False,2024-02-27
PROD-655838,54642224,Standing Desk Converter,4380.83,733.61,SKU-9432192,9017,98,SUP-8412,6.07,Page enter strategy building.,True,2022-08-19
PROD-370975,98989582,Coffee Machine Deluxe,3179.24,2802.01,SKU-2037134,7221,26,SUP-2526,42.19,Treatment week involve per own many.,True,2024-03-26
PROD-619951,70297907,Standing Desk Converter,1714.61,1793.35,SKU-8997425,5448,87,SUP-8381,31.15,Class with black support around step in.,True,2022-03-10
PROD-618295,53211846,Yoga Mat Premium,2093.42,1827.51,SKU-1950075,5572,48,SUP-6981,11.04,How pick Mrs rule consider past property rise.,False,2020-04-30
PROD-151868,33663635,Bluetooth Speaker,4800.42,2840.82,SKU-4774269,7876,15,SUP-4951,4.8,Take newspaper different federal choice.,False,2022-06-06
PROD-713748,25816193,Standing Desk Converter,883.22,1279.94,SKU-3276321,7288,43,SUP-1464,21.27,Career mission number point kid.,False,2021-04-30
PROD-512666,96344534,Standing Desk Converter,1210.93,277.39,SKU-9057235,2352,69,SUP-1859,4.01,Threat light girl hotel teacher.,True,2024-08-17
PROD-666877,36847364,Portable Phone Charger,66.35,1327.84,SKU-5099953,6038,46,SUP-1719,6.84,Special account prevent size I build might research.,True,2022-01-03
PROD-933379,77196744,Memory Foam Pillow,2792.42,2967.1,SKU-4849814,2912,86,SUP-6504,45.08,Make amount year make.,False,2021-03-02
PROD-620108,79378926,Wireless Bluetooth Headphones,443.68,1328.82,SKU-9548864,6919,87,SUP-9235,12.63,Join tree fill take.,True,2020-04-28
PROD-500605,35155104,Coffee Machine Deluxe,1697.86,1077.84,SKU-3033899,5786,17,SUP-6234,29.23,Seat near deep lawyer tax organization direction either.,False,2021-04-19
PROD-981003,24814523,Standing Desk Converter,3791.18,464.17,SKU-6784528,9099,15,SUP-5590,13.81,Special main seem room.,True,2022-09-06
PROD-496065,95979961,Memory Foam Pillow,2303.78,1164.31,SKU-5881711,2971,87,SUP-1201,40.63,Daughter citizen early.,True,2022-08-20
PROD-462342,28858746,Wireless Mouse Ergonomic,3091.48,2052.59,SKU-2999634,9705,5,SUP-7253,22.97,Spring parent body.,False,2022-05-20
PROD-527677,40987625,Coffee Machine Deluxe,2310.81,800.77,SKU-6313123,4056,80,SUP-6456,34.54,Make action push conference.,False,2021-01-29
PROD-828910,81328206,Gaming Laptop Pro,1857.51,1712.97,SKU-9022257,3096,53,SUP-7374,15.93,Imagine fire down a.,False,2020-12-16
