order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-3219826,20465,0bfba3b6-dd76-4bfe-8c98-3d3ce0cf385d,36c19f59-57a2-4020-9426-3ad5f73fb320,2024-07-06,18:30:00,DELIVERED,1427.94,175.79,12.93,154.9,CREDIT_CARD,Rush delivery requested
ORD-9899651,808380,ed1ddf44-676e-45c1-8533-5112f83eb61c,7132e5b1-8443-4e00-82ce-9b8125c30e1f,2023-06-15,18:30:00,PROCESSING,1971.46,487.52,38.62,4315.95,APPLE_PAY,Fragile items
ORD-5351714,837980,e6f99730-f2b0-4efc-9c0d-e95fae0b00f7,7e47d993-9650-4408-9a04-675293acf89c,2024-05-24,09:00:00,DELIVERED,5893.78,400.5,36.99,5024.72,CREDIT_CARD,Special handling required
ORD-8534437,656861,c88d4b2c-b7be-4a87-856e-ced255f13347,e5105a20-2290-4068-8dd1-bf41606d5397,2023-08-28,16:20:00,SHIPPED,2139.0,128.53,47.77,10177.26,DEBIT_CARD,Business delivery
ORD-9362521,737981,48c282e3-6d19-4646-a7fd-402b138c5a2d,48218c00-db8b-4774-90aa-0000905a9393,2023-08-27,14:45:00,DELIVERED,8119.77,516.27,2.84,8183.52,CREDIT_CARD,Special handling required
ORD-8182523,73546,c4ea1aff-5047-43ab-9f16-7f8289983ba3,18b5351a-b184-439f-9b9b-d601d1b16496,2024-09-25,22:00:00,DELIVERED,8660.29,91.45,22.01,2104.7,PAYPAL,Leave at front door
ORD-9137005,634946,a17991c5-4a2c-418c-9743-100fd164b30f,9211647c-4dd9-49d6-8d1d-918d610526d8,2024-06-21,09:00:00,DELIVERED,6135.39,235.3,43.16,6474.59,PAYPAL,Business delivery
ORD-6269997,762948,52261ae1-ef3e-4538-8c3c-c81da7eff17f,1b3c3e11-de49-4685-9efc-c798aa9dfba0,2023-10-24,16:20:00,DELIVERED,6713.14,229.9,41.92,1758.13,CASH_ON_DELIVERY,Gift wrapping required
ORD-9878319,862300,e0e65cdf-ec09-4ede-abbf-b95b3148f458,3d9933df-b3c0-4d83-97df-f1c5076f32d0,2024-02-26,14:45:00,PROCESSING,7217.13,339.09,32.72,5984.3,APPLE_PAY,Rush delivery requested
ORD-8268692,599922,54881c9d-37bf-40fb-af4e-0643bef8b4b6,e512bc51-68a8-4112-b1b0-6b3d2c11a0c8,2024-02-07,18:30:00,PROCESSING,9034.29,131.52,25.03,1581.07,GOOGLE_PAY,Weekend delivery preferred
ORD-7935885,285857,1ed50d43-54a9-4dfa-ac40-82a3fd67f53d,1a236ccd-4b0b-43d8-a02e-43800f2d1925,2024-03-03,20:10:00,CONFIRMED,8421.66,785.54,39.01,8871.69,BANK_TRANSFER,Gift wrapping required
ORD-1439969,543822,f65c5d2b-9477-46f6-9af2-6efa1300bf10,9d352a5c-3b40-418a-99de-319cf1a1821c,2024-06-15,16:20:00,DELIVERED,8734.5,423.18,21.72,6100.59,CREDIT_CARD,Fragile items
ORD-1875676,864085,293290aa-6c03-456a-bd0c-5d827f3256fc,bf630d7b-fc5b-4473-893c-0a2bf23532f0,2024-07-20,09:00:00,DELIVERED,6488.02,434.92,6.07,6645.91,DEBIT_CARD,Business delivery
ORD-7048063,639868,840e6bc0-f601-4cbd-87fe-91aba3387326,1e5a43cf-372f-44c9-bc97-f12101f2d977,2024-06-14,09:00:00,CONFIRMED,3630.88,419.77,5.75,4595.28,DEBIT_CARD,Leave at front door
ORD-6174602,285825,94c704d4-7f0a-4ea2-8437-bee2f2d5ec39,5b87c02a-37fc-4fc0-8fff-c198e1b0080a,2023-09-24,14:45:00,SHIPPED,532.13,313.13,11.81,10116.66,PAYPAL,Business delivery
ORD-3306281,661187,4b650949-504e-4748-8153-f55b68c30f45,6c4c46be-12ad-4756-a807-82ef13d4dc22,2024-04-26,16:20:00,SHIPPED,2049.99,84.0,14.25,9741.8,BANK_TRANSFER,Business delivery
ORD-3455230,512231,8e152e6f-e2a8-4d14-8796-399c0e80e48c,5a56e884-d1d2-42f8-ad75-69e4b85dc25a,2023-07-12,20:10:00,DELIVERED,4403.22,348.01,1.13,10687.98,CREDIT_CARD,Business delivery
ORD-7843817,14084,0cc344f9-bdae-4f95-a557-9c7e07f146c2,174f7d6c-c95e-406f-9d89-a1528f8ecd35,2024-05-08,12:15:00,DELIVERED,7252.26,569.68,10.15,6576.81,CREDIT_CARD,Leave at front door
ORD-9994567,26647,e557ebe8-1c3a-4565-896f-bb0d80688770,62d72c5e-f8e4-4c55-b0a6-1a243c7a5837,2023-12-06,14:45:00,SHIPPED,9076.08,482.6,45.73,311.26,CREDIT_CARD,Gift wrapping required
ORD-4417707,201512,638d174e-fc9f-45e4-8689-146cffc86a79,2181b3a3-0b3f-4350-b01f-ebfdfa69498a,2024-07-29,12:15:00,SHIPPED,9249.24,127.47,18.32,3498.89,DEBIT_CARD,Contact before delivery
ORD-3875696,688550,9a9fc94f-9bab-4efc-b16a-fb17159b6178,76934b1c-4d61-451c-ab0a-5610a5dac7e2,2023-08-17,18:30:00,PROCESSING,6434.89,196.66,3.01,1234.96,CREDIT_CARD,Special handling required
ORD-8257638,737761,5ca299f3-8977-4ec4-b65e-166b28b7611e,53c0e289-bef9-4648-9648-beab52a81cb6,2023-07-13,14:45:00,CONFIRMED,8415.44,594.02,2.72,5801.82,DEBIT_CARD,Weekend delivery preferred
ORD-4371519,291466,a09662b3-8bce-42e6-ab59-069e67304100,655474e6-0622-4a81-9fcc-49bb76430fad,2023-03-17,09:00:00,DELIVERED,2351.01,511.17,17.42,5562.02,DEBIT_CARD,Special handling required
ORD-7273270,305488,a1eb6ed7-cc08-4c10-9981-c430e8c3fdb7,8bdd3277-0bb9-4cda-9aab-814d38dded26,2023-12-13,22:00:00,PROCESSING,2715.28,359.05,25.87,5634.87,CREDIT_CARD,Leave at front door
ORD-7362984,475732,5c6226e8-2972-4822-9194-8995d0f0b5de,734e797c-39a2-4ea0-b819-c399cdbba2c8,2023-10-09,18:30:00,RETURNED,703.51,780.52,30.17,2940.89,CREDIT_CARD,Special handling required
ORD-4677873,392269,50084ac1-017b-4fbb-92b9-183655e77d92,30b296b2-b0fe-4550-89b7-24c536fd5f3f,2023-03-01,22:00:00,DELIVERED,5906.37,646.85,12.2,5834.99,DEBIT_CARD,Business delivery
ORD-9796219,907908,054fb930-93da-4e9c-9c16-87d05776e1f3,1949e6d5-b5ff-42f2-b705-219bee67a827,2023-02-18,18:30:00,PROCESSING,1657.79,187.04,42.23,3639.74,DEBIT_CARD,Business delivery
ORD-7696816,992562,9f6be5c1-41b2-4700-b893-c48df7be3010,202ee799-9423-429c-9f4b-088dd0d6db56,2023-07-17,20:10:00,PROCESSING,1254.23,185.36,26.91,10790.38,CASH_ON_DELIVERY,Business delivery
ORD-9029116,869180,af0925fa-7d6c-4fca-ad4a-03b72378914e,91fbfca0-bae8-4204-9cb7-3a60ed7cba89,2023-04-28,18:30:00,PROCESSING,5646.82,362.2,40.74,10400.15,DEBIT_CARD,Weekend delivery preferred
ORD-1097143,497029,89c18288-666a-440d-98c2-5317514d7255,23fe4903-9cb8-45dd-9a56-58fc87590116,2024-07-03,20:10:00,DELIVERED,6641.87,625.31,40.75,10281.83,CREDIT_CARD,Gift wrapping required
ORD-3744389,456592,231db783-b6a5-4784-b972-bd6b97dd0682,c2c18a7b-d771-423b-8121-68175303d192,2023-09-04,14:45:00,DELIVERED,1423.03,401.62,9.21,5385.04,PAYPAL,Weekend delivery preferred
ORD-3657335,705007,9a0b1aa2-e930-4fab-b350-b962ebf720de,cfb59618-4280-40b5-a94c-a06188b268e1,2024-11-08,12:15:00,PROCESSING,9025.67,482.33,30.03,1194.02,PAYPAL,Business delivery
ORD-5462115,664519,01bebd3d-ef60-430d-9327-6671a860b5c9,67141d8c-649a-49e6-ba9c-dfb44c0372db,2024-03-12,12:15:00,CONFIRMED,8105.77,577.24,48.53,6825.02,CREDIT_CARD,Weekend delivery preferred
ORD-5552833,994979,0d2fd644-7828-4987-be91-1c722e72717d,d3e46ea5-e5e6-48cb-92f9-e31767d9a423,2024-11-18,10:30:00,SHIPPED,8745.36,687.3,28.91,4698.14,CREDIT_CARD,Weekend delivery preferred
ORD-6108693,756920,5581b340-a24a-4ae4-83ed-2150e9fcdde2,c1d2065c-697a-450c-88e0-883367fb10fb,2024-08-07,14:45:00,PROCESSING,6023.96,76.99,39.97,9069.92,CREDIT_CARD,Fragile items
ORD-6743288,977709,3bc62eb3-0a51-4888-b44c-3967ab8e03cd,b88cf3e9-46a5-4106-8262-913e958e5c31,2023-05-25,12:15:00,DELIVERED,8948.68,46.33,46.26,1521.4,GOOGLE_PAY,Weekend delivery preferred
ORD-1889342,697762,7d4f74bb-8675-421c-b7b5-fbeb2d2aa276,ba1d7e8b-d827-4389-a5db-500e7cf6d42a,2023-06-20,09:00:00,DELIVERED,2001.2,410.4,35.86,6005.08,CREDIT_CARD,Business delivery
ORD-3331689,384565,9ce8fcb1-8601-44a0-be33-321ae0ed21e8,503dfe51-f795-47a4-bc67-3e2a31464792,2023-12-12,09:00:00,SHIPPED,5861.81,478.52,10.75,2163.35,DEBIT_CARD,Weekend delivery preferred
ORD-7514496,307817,247ae10d-d8d2-40ee-9547-1b89d1d96d65,119f5df8-a2e4-4909-9aa2-fc1bfec92bdc,2023-06-02,14:45:00,DELIVERED,349.07,448.09,49.02,5873.38,CREDIT_CARD,Gift wrapping required
ORD-8441162,424774,dddd0703-852a-47cd-a00e-b385ec38ed6b,ea8cb508-873a-464c-bb85-133ece98e0b2,2024-08-11,20:10:00,DELIVERED,6182.08,86.88,40.54,1613.59,APPLE_PAY,Gift wrapping required
ORD-4846070,559594,6525de17-101f-4693-b1c3-bac34db5b523,3b74dca4-e58e-4df5-b580-dde1cd9dc3ad,2024-03-14,16:20:00,DELIVERED,8876.13,364.24,34.21,5538.31,DEBIT_CARD,Leave at front door
ORD-1485864,338807,ae83e626-0c17-48f3-96da-f64ccd851a92,329264a9-ba04-4a49-9d39-6ab46ec664eb,2024-10-13,20:10:00,DELIVERED,4587.78,484.07,44.88,2071.88,GOOGLE_PAY,Special handling required
ORD-8734702,380859,1949e6d5-b5ff-42f2-b705-219bee67a827,2732060a-3c68-4b72-a34a-76c82b594cc0,2023-01-26,09:00:00,SHIPPED,8178.72,601.37,42.02,7364.54,DEBIT_CARD,Fragile items
ORD-5159412,194149,73f4b10a-5779-4094-a867-a9ce9aa08e23,73fa305c-812e-4d8b-a12f-a05cea211d0d,2024-04-12,16:20:00,DELIVERED,7480.76,61.39,4.86,10164.9,CREDIT_CARD,Leave at front door
ORD-9037270,90888,60c295e5-447f-45fc-8626-36040c2b61a1,3f2ef271-17ae-4dd9-9f25-e40ebdd8ca3a,2023-03-12,09:00:00,CONFIRMED,7441.97,226.17,40.94,6384.95,CREDIT_CARD,Weekend delivery preferred
ORD-6558355,998822,ef9f8cc8-ef54-41e5-8400-43025702bea2,aa6b44d4-d50b-4eb6-a134-8db534e3e417,2024-05-11,16:20:00,SHIPPED,4299.93,306.21,31.79,10095.04,BANK_TRANSFER,Fragile items
ORD-7380593,619579,b52b9598-820c-4fc6-9c2c-7738313f8926,8a505cb3-72a3-4a68-ae34-a528de5c55a5,2023-01-27,10:30:00,SHIPPED,6989.04,765.0,7.42,666.35,CREDIT_CARD,Contact before delivery
ORD-8861944,278244,16409041-60f7-48cd-8483-a445b8a5c9b6,0ff41d62-3d55-468a-abb8-e8711f6ce201,2024-03-08,22:00:00,CONFIRMED,2618.58,58.54,13.58,6338.01,CREDIT_CARD,Contact before delivery
ORD-2747011,626724,add32d40-b418-4daa-a501-f3dd8968754e,e38a3a53-8c44-46fe-8d6c-18abc58f4566,2024-01-14,14:45:00,CONFIRMED,819.34,480.11,13.49,4186.97,DEBIT_CARD,Contact before delivery
ORD-7929597,181150,547596ff-ab00-4854-b8c4-0244d813acd7,84307a69-e71d-4a8c-be22-b733482b4e29,2023-09-25,16:20:00,DELIVERED,3792.29,799.21,11.91,8999.12,PAYPAL,Business delivery
ORD-2056736,436662,e671144b-33dd-4ef1-ba61-4fa9dcbe307f,a1ac3488-e1df-490e-95ac-03cab540764d,2023-04-10,14:45:00,DELIVERED,8652.08,208.16,25.48,4059.94,DEBIT_CARD,Leave at front door
ORD-4062166,71124,9fa0c1ad-f843-4bd5-9bda-3193af92467a,618aca9b-6bed-4b04-965b-1b2202255e56,2023-11-10,09:00:00,DELIVERED,3346.27,220.4,7.31,5791.57,CREDIT_CARD,Special handling required
ORD-1529393,143147,38187368-329f-47a7-9cde-184e1eb16697,5679c6d3-0247-48f5-9b4f-fc668ac54c3a,2024-08-17,18:30:00,DELIVERED,7347.75,762.66,3.63,9144.31,PAYPAL,Special handling required
ORD-1471900,403682,f277956b-079f-4ec3-b82b-8a1e7cd22371,5f94be39-44f5-4c45-9d62-7f45ba10ab82,2024-07-30,12:15:00,PROCESSING,5134.98,592.08,31.67,1322.45,DEBIT_CARD,Fragile items
ORD-1565273,115160,cc9a5f09-44ff-4811-b45c-5fc9a2c95a82,2a4ffc0a-f887-4fae-a717-e3b6cc0a11c4,2023-01-09,10:30:00,SHIPPED,5370.71,361.5,27.44,5441.62,CASH_ON_DELIVERY,Weekend delivery preferred
ORD-8929185,529777,8e72dc25-46b3-4287-91ec-408969d96de9,18d83100-d504-4e77-801c-f58aa7d5c652,2024-09-08,10:30:00,DELIVERED,2568.37,662.97,8.8,6169.93,PAYPAL,Rush delivery requested
ORD-5277284,614082,10320d9c-f1ba-40df-94c9-293693ab30d1,7b084924-d1e0-46bd-a0f6-ca23bee8be13,2023-01-12,20:10:00,DELIVERED,6587.13,41.55,6.31,2008.39,PAYPAL,Leave at front door
ORD-7060873,37354,812e6d56-af39-4df1-a2b4-c69a7c863cbe,45aeaf4c-d5fb-4ca6-b7f3-8ebe5ea8e712,2023-02-17,09:00:00,PROCESSING,4475.39,250.26,38.31,7523.37,PAYPAL,Weekend delivery preferred
ORD-7310427,58328,e8b2d677-721f-4705-bbe4-a93dfa2f2aeb,39e0af3f-1dbe-48f5-a64d-0f34508dc9f3,2023-03-10,22:00:00,DELIVERED,4773.09,615.92,33.02,4773.61,DEBIT_CARD,Rush delivery requested
ORD-1658405,891385,b37298b6-c2d9-47dd-abba-405381c724bb,5b41515b-97c2-49f0-a557-ed3b6d6a88f3,2023-12-26,14:45:00,PENDING,3233.83,640.05,7.74,6018.71,APPLE_PAY,Rush delivery requested
ORD-7518827,288378,9bbbe0ad-0f46-45ef-be44-ae4a38cf66f1,3d587a45-6363-466b-be70-d406fb514d0c,2023-08-25,20:10:00,DELIVERED,1269.18,260.78,12.71,8846.72,APPLE_PAY,Weekend delivery preferred
ORD-9233929,472723,dabe4489-a019-46cc-a5a6-e724c238417e,93ec79c8-e029-476d-8980-899c03f3efe3,2023-12-19,14:45:00,PENDING,5340.23,58.1,39.48,6407.98,DEBIT_CARD,Weekend delivery preferred
ORD-7700433,83038,c30ded0c-a5f2-480f-932c-e7bbcd5cfe78,e2d34458-e122-4325-b7f5-fd80e4575114,2024-05-02,18:30:00,DELIVERED,1599.14,743.07,11.65,2674.27,CREDIT_CARD,Contact before delivery
ORD-6810946,744564,eab3f15c-2935-4f7f-9c1c-b259f9879a41,e81fb068-443a-4c35-a33c-942bab20172c,2024-03-01,14:45:00,DELIVERED,4741.99,95.93,24.97,5806.23,CREDIT_CARD,Contact before delivery
ORD-9029756,273182,85464299-5101-442c-8339-a94d0853083c,17baed8a-c287-4e40-a495-277acebd5c73,2023-11-18,10:30:00,PENDING,7100.54,732.67,8.58,9223.91,PAYPAL,Weekend delivery preferred
ORD-5347350,296809,b3513be6-57e0-4d17-b82f-0a649535cfa5,9dbc636b-1711-4123-a960-c85b9cb6b78f,2024-06-26,12:15:00,DELIVERED,6201.19,485.02,25.91,6218.16,DEBIT_CARD,Special handling required
ORD-8403485,441069,f5c35975-9ece-4f1d-901c-3b787da73b71,ad057c0b-ce86-4950-a783-eebe72464e24,2024-12-24,22:00:00,SHIPPED,8784.87,73.12,9.72,6756.85,APPLE_PAY,Gift wrapping required
ORD-6521208,693708,d318fd4a-c884-4a3f-905b-e8424ae3339d,1989ff6d-d667-445c-8944-2f49d3b2407c,2023-02-15,16:20:00,CONFIRMED,4309.14,72.59,4.74,4685.38,PAYPAL,Contact before delivery
ORD-8177081,175990,0ca5b929-e08f-4627-9f43-2eba82192314,ed78d858-0054-4423-806c-2b9aa636b565,2024-11-25,22:00:00,DELIVERED,3036.14,396.62,16.78,6270.95,CREDIT_CARD,Rush delivery requested
ORD-3820488,538749,64962e9a-c8d3-4c0f-9ccd-3326779a99e5,8ef69b70-bfde-4122-8541-800e80f6355e,2024-10-26,14:45:00,SHIPPED,7465.36,18.49,24.68,9541.36,DEBIT_CARD,Rush delivery requested
ORD-4276920,747196,095a9538-512a-445b-bacf-0cd37faf86c7,f099a1e8-91f2-4200-a787-556c38a928f7,2024-03-20,14:45:00,SHIPPED,1145.63,799.47,43.28,4905.48,APPLE_PAY,Business delivery
ORD-7943976,858378,9cd2daeb-bc10-4232-895a-e1133316999a,94289974-07b3-46dd-b356-51a286412854,2024-05-01,22:00:00,PROCESSING,4756.07,731.74,41.77,6027.07,PAYPAL,Special handling required
ORD-8435885,109779,ced6c41d-2ff8-496c-a0d0-73391e7d1710,88c03a8c-8e1a-4374-8b3f-75cfeff8a227,2023-06-30,14:45:00,DELIVERED,1832.13,531.39,40.72,3956.89,CASH_ON_DELIVERY,Fragile items
ORD-9060932,479526,d9e6de93-c504-4d1d-8335-0a6c6be9d9e2,59435308-ffbe-41ab-a1c6-2225c9ddbf0b,2024-09-30,12:15:00,SHIPPED,3793.03,711.46,43.47,7679.65,PAYPAL,Rush delivery requested
ORD-2849322,438488,af8053b1-54ac-41f2-9630-b64cf23719f7,9099bc84-49ae-42ef-8aaa-9ccf2179abd4,2023-11-24,09:00:00,CANCELLED,5409.82,388.86,48.36,9639.69,CREDIT_CARD,Business delivery
ORD-2109086,504523,3cbf5499-fcf3-4d1c-98e1-1abe135c0f5b,12c3cf2d-0919-4c59-9c55-79b087e5a44f,2023-07-21,16:20:00,CONFIRMED,5155.22,229.08,25.34,1632.19,BANK_TRANSFER,Gift wrapping required
ORD-4211815,243762,632d0ff8-da17-4a74-b23d-669a1df8bdb0,b3e7cf7f-2532-47f2-b682-3c75a622005c,2024-11-09,14:45:00,PROCESSING,1413.56,319.65,40.96,7646.28,DEBIT_CARD,Contact before delivery
ORD-3025318,700911,9f719ec3-540b-436e-b14b-db45d9064274,dc6ac419-20ee-4bfb-a44c-d68a8fdbdec8,2024-11-05,10:30:00,DELIVERED,2651.08,169.04,26.98,7026.26,DEBIT_CARD,Weekend delivery preferred
ORD-5700622,57896,1879e7e7-157c-4e4a-813d-47ca5f5f0fc7,4ef6fe8f-10ed-4bd4-b4c8-f35995ad2a64,2024-07-09,09:00:00,DELIVERED,42.59,403.94,5.35,7167.85,CREDIT_CARD,Business delivery
ORD-7044445,858438,265ff2bf-0eca-42d9-abe1-4e54c97f4ce1,3d2040f1-dc32-472f-b705-ed4e5e090b8e,2024-09-26,20:10:00,DELIVERED,5201.6,125.77,22.35,1798.39,CREDIT_CARD,Special handling required
ORD-7545797,783723,d8c95a09-bd16-4f13-8d36-756ad10a4d77,1262a68c-ca67-44e3-aad1-91e0f32ec139,2023-12-28,12:15:00,DELIVERED,9893.09,179.49,28.43,7733.37,APPLE_PAY,Fragile items
ORD-6612996,99383,44bab1d6-5934-4680-a3dd-d1703ac7c3f5,95850b4f-5caf-46af-8ee8-fe3b55c9ff80,2024-02-21,10:30:00,PROCESSING,4731.56,11.02,17.99,3546.23,DEBIT_CARD,Fragile items
ORD-7221378,450233,ebf0cba6-c302-4eeb-97fd-b4f4d97adc49,adc5f78d-03f4-4dc8-9fbe-9d6a4bf0331c,2024-10-21,22:00:00,SHIPPED,365.93,311.87,24.02,10493.28,CREDIT_CARD,Fragile items
ORD-5515660,309582,f8ef818b-eaa0-4d33-a476-2c6798382efc,481b2b0e-c928-430f-bd3f-db1185052d72,2024-10-08,10:30:00,PROCESSING,3295.5,51.02,45.0,326.52,CREDIT_CARD,Gift wrapping required
ORD-4015711,158056,9e4b34b1-8160-4930-88dc-00ad69632038,c901e828-954a-4ccf-b566-6256449c94d6,2023-03-14,20:10:00,SHIPPED,7565.9,480.7,2.96,6953.62,GOOGLE_PAY,Weekend delivery preferred
ORD-5973421,120617,ad79569e-9ece-4d97-a216-bbfdff9f237d,1f1df48c-f041-420e-8688-f52af3c9428c,2023-11-20,10:30:00,DELIVERED,7639.59,252.46,34.68,8337.0,GOOGLE_PAY,Contact before delivery
ORD-1163828,290785,efa26631-89e2-4cd0-8ecd-c8072f2188ae,69b47a7c-86a8-49ee-8010-2403a059efdd,2023-12-27,10:30:00,DELIVERED,5210.85,380.67,35.52,750.94,CASH_ON_DELIVERY,Fragile items
ORD-6986079,747396,2ecc3bdb-f6db-46ae-bbea-817b72ed2407,1b486877-723d-4f81-a50c-fe7e2eb14cc9,2023-09-29,10:30:00,DELIVERED,7212.32,307.67,22.59,5923.19,DEBIT_CARD,Contact before delivery
ORD-1568257,968491,a57fe685-6d40-427d-9f1b-164a8e1c212d,8cb064b2-172f-4c5b-8958-1d8dd4cc2a10,2023-03-11,16:20:00,PROCESSING,1817.05,539.42,20.8,4744.21,GOOGLE_PAY,Fragile items
ORD-1821199,221025,0ac99155-7a44-4ff5-9b99-8a9e048e45c7,7275a9e8-b5e5-41ce-9a8e-a5ae33a44934,2023-03-19,16:20:00,DELIVERED,8725.25,736.51,7.97,7440.94,GOOGLE_PAY,Special handling required
ORD-4825599,269921,56888fbd-04b6-4761-a0fe-3787d35ed695,bc11fa77-e539-4c61-925d-b92d2ec37ebb,2024-03-20,12:15:00,PENDING,6639.49,706.93,19.84,4396.61,APPLE_PAY,Contact before delivery
ORD-7581263,449605,8018fed8-0dd0-4961-9f9a-a91fae657b0f,d52ae6b9-c614-4690-8ace-6b0a14aa241b,2023-12-29,10:30:00,SHIPPED,5011.44,33.13,48.61,4805.76,CREDIT_CARD,Fragile items
ORD-3296012,563760,492993e1-a49d-459f-ba2a-af30689601e2,ac1c7ae8-360c-412b-bf9a-aa21069fb42b,2024-12-29,14:45:00,DELIVERED,3481.51,505.73,10.11,7181.53,BANK_TRANSFER,Weekend delivery preferred
ORD-6418956,552276,46e12c1c-ce27-4735-8c0f-2b2692d5bdf9,06575be6-5c18-4056-a539-64fc013d7af9,2024-01-09,18:30:00,SHIPPED,4343.05,687.94,29.44,2063.74,CREDIT_CARD,Gift wrapping required
ORD-6516229,989326,df182587-073b-4114-8c32-1ee47653026d,bc4550e0-40b2-43c9-941b-8d441e5ea61a,2023-02-23,10:30:00,CANCELLED,9671.72,232.61,44.19,4820.52,DEBIT_CARD,Rush delivery requested
ORD-9998989,993748,f1858cc5-5ce5-4395-b3ca-a71650c2ba2f,899477d1-95b2-4824-b089-a984e92181d8,2023-02-10,09:00:00,SHIPPED,9870.78,218.82,43.01,9164.98,DEBIT_CARD,Contact before delivery
ORD-5767442,408255,857d1c76-42c7-4005-a86a-ffc4c9dc6f80,2a299436-0ff3-4176-8e46-4e1f8a3c54c4,2024-12-04,16:20:00,DELIVERED,6981.1,150.95,20.42,1216.63,CREDIT_CARD,Rush delivery requested
ORD-2251393,489057,3a7fa69d-089d-4b02-9a2f-78917b007d5b,71de75dc-eb13-4403-9b37-14d6a0f27244,2023-02-08,20:10:00,DELIVERED,3027.49,334.59,49.49,4362.84,CREDIT_CARD,Contact before delivery
ORD-4104536,318540,6fa89fa2-7252-45e4-b43d-bd5352c404c7,c3b86ecd-d4ba-40c9-bc30-714b49691ff6,2024-07-09,12:15:00,DELIVERED,8708.3,305.66,25.21,3562.32,CREDIT_CARD,Special handling required
ORD-5904557,58060,5ae3f3dc-51d3-4446-ac2a-58958f4bebe3,9c1fcb0a-7a6c-4a10-b807-f809c0f41a26,2024-01-09,20:10:00,DELIVERED,9651.1,243.97,21.34,2420.6,CREDIT_CARD,Gift wrapping required
