product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-725612,5338761,Fitness Tracker Watch,3628.14,2138.32,SKU-1964199,6749,86,SUP-9976,42.82,Woman consumer surface off understand tell.,True,2023-08-21
PROD-321632,79484938,Stainless Steel Water Bottle,2238.22,1276.52,SKU-7927697,9829,20,SUP-6640,38.07,Choose suggest late cause Mr style dinner shoulder.,False,2021-02-08
PROD-328018,32360998,LED Desk Lamp,2553.05,2631.83,SKU-2066889,592,17,SUP-2374,0.9,Store ok possible message happen natural culture need.,False,2021-09-18
PROD-289118,16535358,Wireless Bluetooth Headphones,4997.29,1166.66,SKU-6393570,8167,23,SUP-1735,15.87,Choice method easy education.,True,2021-06-22
PROD-982054,92924396,4K Ultra HD Smart TV,579.69,711.34,SKU-7477583,3304,84,SUP-2611,21.43,Final effect away rich themselves value.,True,2022-12-13
PROD-354019,25938442,LED Desk Lamp,1965.8,493.31,SKU-1648884,7577,47,SUP-5294,30.97,Center none air somebody understand six only.,True,2023-05-20
PROD-603806,41644974,Bluetooth Speaker,1907.35,1748.95,SKU-6595717,6578,30,SUP-6336,16.57,Fear left dark allow.,True,2021-09-27
PROD-444153,3312564,Gaming Laptop Pro,4878.84,2051.26,SKU-7785803,5435,36,SUP-6586,6.03,Teacher vote clear along management continue old.,True,2020-04-07
PROD-772374,60555045,Wireless Bluetooth Headphones,2418.84,1589.72,SKU-7605780,2257,77,SUP-2161,15.02,Bit water room yard.,True,2021-08-14
PROD-670488,23533186,Fitness Tracker Watch,4688.4,480.58,SKU-5984167,6618,38,SUP-2650,18.24,Increase we create exactly always.,False,2024-03-05
PROD-206077,32735798,Gaming Laptop Pro,3928.59,1817.77,SKU-2615948,7700,25,SUP-4487,2.34,Attack leader into interesting.,False,2020-09-26
PROD-361732,61462370,Coffee Machine Deluxe,66.36,2267.0,SKU-3110464,8155,40,SUP-7900,18.1,Cold coach get none sea those.,True,2022-08-17
PROD-652003,37497673,Stainless Steel Water Bottle,3304.59,1991.59,SKU-7505821,1978,69,SUP-3253,10.12,Already Republican fund police.,False,2021-11-28
PROD-597073,79888268,Wireless Mouse Ergonomic,4093.47,101.26,SKU-3400035,6425,9,SUP-7079,14.43,Box chance trouble feel.,True,2022-04-22
PROD-405108,95592109,Organic Cotton T-Shirt,1741.31,225.78,SKU-1398987,6731,66,SUP-6715,31.9,Develop rich tend dark call exactly include.,True,2022-01-03
PROD-779819,53316971,Portable Phone Charger,539.82,1047.43,SKU-4122968,9554,94,SUP-7601,0.5,Catch couple central decide.,False,2022-10-21
PROD-382452,42118968,Wireless Bluetooth Headphones,3476.04,2793.62,SKU-8615382,9530,71,SUP-6301,10.84,Nice threat support anything agent son.,True,2023-01-31
PROD-118586,5274421,Yoga Mat Premium,2149.88,2383.11,SKU-5200934,3540,88,SUP-9583,22.91,Side institution yard forget activity lose.,False,2022-05-30
PROD-865715,91678605,LED Desk Lamp,58.19,960.98,SKU-6049656,5331,84,SUP-7898,20.21,Interest deep yet.,False,2020-12-31
PROD-596512,25784907,4K Ultra HD Smart TV,1030.77,1933.41,SKU-1246052,2343,25,SUP-5508,7.26,Garden price pressure explain.,True,2020-02-10
PROD-651595,52842534,Fitness Tracker Watch,444.21,162.51,SKU-4661957,4494,25,SUP-4801,49.91,Area beautiful authority almost fear kid picture.,False,2020-10-13
PROD-918456,10326317,Air Purifier HEPA,2945.82,764.74,SKU-7321219,5488,85,SUP-4549,19.51,Interesting game paper require why.,True,2024-04-11
PROD-220925,24794261,Coffee Machine Deluxe,4277.01,477.41,SKU-4261814,8481,12,SUP-3997,33.72,Half garden voice vote news lay guy.,True,2021-01-07
PROD-216294,4656317,LED Desk Lamp,1456.41,1304.89,SKU-8371232,2752,75,SUP-5924,19.93,Up thought TV practice.,False,2021-05-22
PROD-272771,92324153,Gaming Laptop Pro,1979.1,351.01,SKU-6151904,8209,89,SUP-6567,5.13,Thousand they house.,True,2020-05-06
PROD-308234,21342418,Gaming Laptop Pro,1847.47,1285.54,SKU-4148634,6191,31,SUP-8241,32.22,Program each respond person over their body success.,False,2020-10-20
PROD-885220,78965571,Organic Cotton T-Shirt,513.21,2285.17,SKU-5464335,5943,7,SUP-9316,30.58,Nothing four resource money.,True,2024-12-08
PROD-511697,20139968,Yoga Mat Premium,1238.42,2373.4,SKU-9638361,9973,8,SUP-7523,15.65,Those party pull heart.,False,2020-06-17
PROD-626297,43693185,Standing Desk Converter,2228.56,1922.31,SKU-9322937,1428,23,SUP-8924,48.41,Put leave thing decade member view.,False,2021-08-10
PROD-612566,87606282,Standing Desk Converter,4434.22,2265.78,SKU-5239396,3879,22,SUP-9027,12.66,Yet thank ability focus thought skill.,True,2022-04-13
PROD-600810,19679028,4K Ultra HD Smart TV,2441.91,1686.44,SKU-8788462,50,48,SUP-5311,20.47,Economy occur player away hot.,False,2023-06-04
PROD-438165,89538558,Wireless Bluetooth Headphones,2615.83,2499.3,SKU-3581427,5457,82,SUP-3322,28.67,Letter we argue trial in moment along.,True,2021-03-08
PROD-570612,64227460,Fitness Tracker Watch,4159.66,153.34,SKU-2117314,4131,94,SUP-7440,10.56,Prepare herself field next education relationship indicate.,True,2024-07-25
PROD-246960,17145437,Wireless Bluetooth Headphones,4073.8,2808.77,SKU-9030054,383,56,SUP-3388,47.89,Often manager accept subject major yes.,True,2022-03-30
PROD-155829,7574027,Standing Desk Converter,4007.34,1625.73,SKU-1409817,4167,45,SUP-6229,1.01,Fine notice painting election billion develop.,True,2021-03-02
PROD-401403,28465559,Wireless Bluetooth Headphones,3760.43,964.01,SKU-7485412,7518,20,SUP-9887,17.12,Other agree so state control.,True,2020-09-30
PROD-753578,88380,Stainless Steel Water Bottle,642.05,283.7,SKU-4453161,1855,70,SUP-3745,15.06,Subject operation sing arrive.,False,2022-01-19
PROD-592729,52730617,Stainless Steel Water Bottle,3520.93,643.67,SKU-1028439,8292,23,SUP-1828,28.3,Hope they company develop something.,False,2023-06-05
PROD-358048,41568759,Portable Phone Charger,4345.26,924.76,SKU-7558075,8683,91,SUP-4727,22.77,Improve clear these do tend soldier call.,True,2023-12-23
PROD-768161,1950977,Wireless Mouse Ergonomic,2971.74,24.05,SKU-1458774,6983,10,SUP-8270,29.26,Third night cost method machine color boy.,False,2020-04-16
PROD-139872,9394065,Portable Phone Charger,1729.64,2975.54,SKU-4146310,6353,91,SUP-8721,36.47,Top every indeed expect left stuff.,False,2021-03-14
PROD-229003,89312902,Organic Cotton T-Shirt,31.97,173.87,SKU-7238031,9868,87,SUP-1913,34.65,Question ground present grow ball participant.,False,2020-12-21
PROD-373815,51937535,Coffee Machine Deluxe,674.78,2072.7,SKU-9061971,196,51,SUP-3418,18.27,Wind explain beat politics.,False,2021-08-19
PROD-266886,31619973,Portable Phone Charger,2188.99,2049.63,SKU-4891173,8553,43,SUP-5131,21.93,Happen why debate art participant prove indicate.,True,2021-09-24
PROD-605269,49581782,4K Ultra HD Smart TV,4991.13,968.62,SKU-6587922,329,23,SUP-3193,49.88,Interview account recently return degree better.,True,2020-10-21
PROD-689035,28652296,Yoga Mat Premium,4181.57,2190.56,SKU-2724608,4839,32,SUP-3392,41.62,Surface western stay certain last attorney.,False,2021-10-14
PROD-241541,35599258,Gaming Laptop Pro,695.06,2962.09,SKU-3069094,1514,13,SUP-9962,28.01,Bring understand feel report song.,False,2020-11-08
PROD-165233,68233286,Stainless Steel Water Bottle,1582.82,2160.87,SKU-4467909,4478,92,SUP-4784,24.57,Read while what strong drug class own.,True,2020-10-17
PROD-723831,83786030,Organic Cotton T-Shirt,3492.01,2900.37,SKU-5651435,2772,23,SUP-2974,1.87,Simple opportunity book full.,True,2021-08-03
PROD-397595,29142024,Memory Foam Pillow,3628.91,943.43,SKU-3619845,557,60,SUP-7915,5.43,Letter entire section campaign than similar.,False,2024-07-24
PROD-752616,98335675,Wireless Bluetooth Headphones,3358.41,1417.51,SKU-3382820,5894,31,SUP-7181,43.22,Record heart simply discuss attorney these speech strong.,False,2024-08-01
PROD-930528,9616112,Air Purifier HEPA,2090.57,1572.42,SKU-7546474,9409,7,SUP-1481,6.55,Power official when able.,True,2023-06-28
PROD-490282,13157619,LED Desk Lamp,3889.02,1684.69,SKU-7888218,6759,41,SUP-8564,44.86,Draw expert little hard account.,True,2024-08-29
PROD-219498,31839882,Wireless Bluetooth Headphones,749.05,2219.89,SKU-1255578,6691,49,SUP-1019,16.18,Amount animal him contain lead argue do.,False,2024-06-04
PROD-878117,96815025,Wireless Mouse Ergonomic,1639.6,624.45,SKU-2905952,1605,37,SUP-3922,29.64,Animal use recognize.,True,2023-01-13
PROD-176860,8910270,Wireless Bluetooth Headphones,3214.12,1132.17,SKU-5971056,9263,100,SUP-4979,11.5,Card yes say hand.,True,2020-06-27
PROD-547540,93674788,4K Ultra HD Smart TV,3518.48,1480.81,SKU-8642626,2774,93,SUP-8424,28.08,Onto American especially through beautiful fight focus.,False,2021-09-01
PROD-793380,14624415,Portable Phone Charger,3290.42,1493.6,SKU-5257431,3980,14,SUP-7389,20.68,Pass idea national.,False,2024-05-07
PROD-467599,71381546,Standing Desk Converter,2066.5,2476.14,SKU-8965322,3133,27,SUP-2192,44.36,Assume on think interview.,True,2020-04-13
PROD-127035,44231751,Yoga Mat Premium,775.68,1815.63,SKU-1065612,6816,81,SUP-7535,39.57,Toward program surface type.,False,2021-06-28
PROD-893089,1996930,Memory Foam Pillow,1392.79,1897.89,SKU-3400758,4613,53,SUP-8865,41.0,Officer author next.,True,2023-04-20
PROD-137136,73718259,Gaming Laptop Pro,1770.17,2839.77,SKU-4067469,6411,18,SUP-4766,12.33,Character else nature century fast care save.,True,2021-10-20
PROD-844600,55993823,Memory Foam Pillow,178.74,53.81,SKU-6306482,355,16,SUP-9076,8.04,Focus plant defense option staff.,True,2021-03-07
PROD-836515,35826317,4K Ultra HD Smart TV,4836.1,625.81,SKU-7596838,6277,73,SUP-5599,20.71,Technology degree push green I money.,False,2024-08-02
PROD-502093,64532948,Fitness Tracker Watch,1292.17,570.9,SKU-1813013,8874,99,SUP-1953,48.92,Form strategy the cold however your continue audience.,True,2024-11-15
PROD-903862,15631184,Bluetooth Speaker,4682.75,1220.02,SKU-7116565,6149,51,SUP-7011,36.58,I cold seven down hold.,True,2024-09-09
PROD-283386,7170950,LED Desk Lamp,4864.33,1867.59,SKU-5522664,2452,57,SUP-2411,28.18,Nature south money old arm.,False,2022-11-17
PROD-452341,18990686,Memory Foam Pillow,2818.08,1088.93,SKU-8488831,1652,33,SUP-2635,48.23,Them five also thought.,True,2024-03-26
PROD-128715,7327,Organic Cotton T-Shirt,713.71,1286.89,SKU-4302290,8221,73,SUP-9373,32.73,End meet throw today.,False,2023-04-16
PROD-924565,85142738,Stainless Steel Water Bottle,3670.81,843.7,SKU-3246436,6967,48,SUP-6297,10.87,Pick turn he.,False,2023-01-27
PROD-419566,49540484,Yoga Mat Premium,361.87,16.85,SKU-3953010,1592,97,SUP-4802,9.86,Account realize lay.,True,2024-11-07
PROD-895094,69579696,Standing Desk Converter,2917.48,794.11,SKU-8842472,2603,40,SUP-8846,24.83,Art environment per exist yourself social.,False,2021-05-19
PROD-353376,28155737,Wireless Mouse Ergonomic,1604.39,1691.15,SKU-6811226,9444,36,SUP-2736,15.76,Clear only support final more get war picture.,False,2020-12-23
PROD-814398,52545856,Standing Desk Converter,2432.31,378.84,SKU-2223906,2291,12,SUP-9664,17.26,Finally finish produce environmental environmental point.,False,2020-01-23
PROD-210724,7490532,4K Ultra HD Smart TV,911.99,2627.02,SKU-4734294,4380,67,SUP-2167,1.32,Before thousand sense require wind thousand other.,False,2022-01-17
PROD-197670,72227636,Bluetooth Speaker,2142.59,2250.51,SKU-3512765,986,11,SUP-2902,28.65,Condition never thousand break buy reflect.,False,2020-07-26
PROD-938620,992967,Gaming Laptop Pro,3943.72,1577.65,SKU-3152464,4616,49,SUP-9340,42.94,Movement operation others book so chair magazine.,True,2021-03-30
PROD-981232,70215276,Standing Desk Converter,793.01,869.91,SKU-3897246,2916,50,SUP-9696,42.86,Big audience baby truth so expert.,True,2021-06-23
PROD-295526,8475127,Fitness Tracker Watch,1741.34,2421.95,SKU-9273404,6637,37,SUP-1425,44.81,Single reflect month leave whole participant yeah.,True,2020-11-12
PROD-276260,70762663,4K Ultra HD Smart TV,1975.89,1270.77,SKU-4177649,6463,71,SUP-8792,6.68,Interesting poor figure leader floor race.,False,2022-04-14
PROD-193693,82459497,Stainless Steel Water Bottle,1204.67,847.77,SKU-5879667,878,66,SUP-7263,16.2,Gas reflect discover arm various region identify responsibility.,True,2020-10-16
PROD-961879,35724222,Wireless Bluetooth Headphones,1730.66,2179.62,SKU-5748246,9124,68,SUP-5713,11.15,We cultural decision again soon cup certainly.,True,2020-01-25
PROD-649633,61906289,LED Desk Lamp,1061.57,2493.49,SKU-1962643,9102,58,SUP-6577,29.84,Yet type accept door create.,True,2022-06-20
PROD-755438,12453684,Yoga Mat Premium,3309.11,1670.07,SKU-1523946,5749,93,SUP-2262,41.9,Three learn up quickly.,False,2020-10-16
PROD-565963,13413355,Organic Cotton T-Shirt,4044.26,1866.79,SKU-4094420,3664,69,SUP-6443,25.64,Woman physical state green general off.,False,2024-02-07
PROD-657321,66499683,Wireless Bluetooth Headphones,1305.14,1349.69,SKU-9590330,5218,71,SUP-5578,3.52,Stand lawyer together every federal participant behind.,True,2022-05-02
PROD-328694,100240221,4K Ultra HD Smart TV,4913.53,2949.62,SKU-4239189,427,7,SUP-4201,17.92,So house increase mother.,False,2022-12-17
PROD-261761,82479307,Gaming Laptop Pro,2147.25,2236.71,SKU-8005613,4740,37,SUP-1514,46.28,Mission personal together age each.,False,2023-07-31
PROD-711152,58289329,Gaming Laptop Pro,3238.97,2643.31,SKU-5531653,1523,80,SUP-1473,32.5,Beat newspaper try us hear writer course run.,True,2024-05-25
PROD-259156,67729574,Yoga Mat Premium,4795.71,2949.74,SKU-8108209,6691,66,SUP-9276,42.47,Different recently throughout live interesting.,False,2020-04-19
PROD-998537,655600,Yoga Mat Premium,790.76,1111.24,SKU-5681097,8908,89,SUP-7666,8.76,Picture hospital popular process popular ask.,False,2022-06-25
PROD-252153,75203466,LED Desk Lamp,1609.9,755.78,SKU-3676037,6904,42,SUP-5482,48.01,Risk opportunity car.,True,2022-03-26
PROD-943501,30198819,Portable Phone Charger,336.2,2617.24,SKU-7219321,6483,72,SUP-8188,40.39,Owner owner son model.,True,2023-08-25
PROD-122654,20145985,Gaming Laptop Pro,1529.31,2731.46,SKU-6055657,9417,70,SUP-4874,23.37,Let then throughout strong cause my key international.,False,2024-10-19
PROD-463072,43137280,Stainless Steel Water Bottle,1373.43,319.73,SKU-9701224,2312,12,SUP-5500,42.15,Section lot structure.,False,2022-01-14
PROD-444845,36966843,Wireless Bluetooth Headphones,2399.37,939.7,SKU-4272684,2634,27,SUP-3071,35.68,Too firm direction best drive form light.,True,2024-02-03
PROD-871445,7587892,Wireless Mouse Ergonomic,4588.37,2726.2,SKU-6836490,9267,40,SUP-8915,34.87,Manager single actually apply huge hope effect.,False,2020-12-20
PROD-828471,6340445,Fitness Tracker Watch,665.61,1271.82,SKU-9544117,4662,35,SUP-6768,20.69,Morning for return chair consider.,True,2023-03-07
PROD-395841,15396709,Air Purifier HEPA,3375.5,702.33,SKU-1763148,1932,8,SUP-8499,4.05,Wife make national number their culture magazine.,True,2022-12-28
PROD-378245,2715344,Fitness Tracker Watch,1256.53,583.44,SKU-5023715,9643,77,SUP-8189,9.82,Perhaps computer visit represent.,True,2021-04-29
