product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-417169,87223443,Yoga Mat Premium,714.6,2744.69,SKU-6080038,7816,24,SUP-6593,6.39,Participant bag perform religious report those.,False,2024-01-12
PROD-441676,14495665,4K Ultra HD Smart TV,710.3,1439.18,SKU-9533758,5642,11,SUP-9529,22.83,Successful half process particular on imagine.,True,2023-02-18
PROD-123369,39,Stainless Steel Water Bottle,4040.1,2889.36,SKU-4496007,7714,35,SUP-5712,24.94,Fast since between student within little.,True,2020-06-20
PROD-984841,84886010,Organic Cotton T-Shirt,2272.47,1228.99,SKU-3502441,9801,92,SUP-4872,1.61,Call reveal reveal father.,True,2020-12-10
PROD-816024,51358101,Stainless Steel Water Bottle,4904.08,783.55,SKU-7412334,4767,84,SUP-1237,7.11,Have trial last activity perhaps surface value.,False,2023-10-14
PROD-474412,51697585,Portable Phone Charger,1255.56,953.91,SKU-7784038,9546,57,SUP-3433,39.63,Southern dark nice to ask only.,False,2024-07-31
PROD-858086,8922671,Portable Phone Charger,2723.31,1232.35,SKU-8896674,8469,10,SUP-9957,47.88,Lay modern miss especially.,False,2021-05-07
PROD-544564,43762826,Wireless Mouse Ergonomic,2216.61,2130.08,SKU-7331362,9457,85,SUP-2800,39.53,Future cut game own others campaign character.,True,2020-04-24
PROD-678955,59267154,Wireless Bluetooth Headphones,790.26,2714.2,SKU-2881837,4590,36,SUP-3987,9.87,Argue process true maybe discussion key.,False,2022-09-26
PROD-416658,92894969,Coffee Machine Deluxe,3712.91,1705.88,SKU-6824678,8055,88,SUP-3039,47.51,Sister increase two huge box structure newspaper.,True,2024-11-16
PROD-676314,38892391,Memory Foam Pillow,3293.16,2069.63,SKU-9218367,6966,17,SUP-6392,37.51,Interview prevent rise old.,True,2024-11-01
PROD-584326,79543888,LED Desk Lamp,2084.43,2837.52,SKU-1785808,9636,20,SUP-3918,9.11,During family around body particularly rate.,False,2023-11-05
PROD-308976,3488478,Organic Cotton T-Shirt,4032.37,913.72,SKU-1268452,2879,45,SUP-6398,39.82,Box its ready quality interview collection.,True,2021-11-22
PROD-746499,43137280,Wireless Mouse Ergonomic,79.06,236.64,SKU-4224217,4830,24,SUP-4362,42.16,Evening heavy push federal own dinner.,True,2021-07-20
PROD-964373,50169882,Stainless Steel Water Bottle,1780.94,2619.18,SKU-1798963,8903,60,SUP-3654,34.69,Itself over realize case.,False,2024-08-25
PROD-826263,47463641,Gaming Laptop Pro,1457.29,2239.13,SKU-2009348,9760,44,SUP-5470,16.74,Source clear natural term.,False,2024-06-02
PROD-716917,87333246,Gaming Laptop Pro,1954.63,2675.13,SKU-1299640,2330,40,SUP-2209,37.97,Television visit position space.,False,2022-08-01
PROD-473075,25319784,Air Purifier HEPA,4548.97,193.24,SKU-2679605,3796,25,SUP-7327,11.73,Little role office edge air opportunity certain.,True,2023-05-21
PROD-828804,82933291,Yoga Mat Premium,52.01,977.12,SKU-1943695,1990,72,SUP-8456,0.19,Hour leg glass.,True,2020-10-24
PROD-215234,66254445,Gaming Laptop Pro,907.88,2982.71,SKU-8504930,685,21,SUP-1536,10.34,Very window newspaper financial.,True,2021-11-17
PROD-978603,22805019,LED Desk Lamp,3571.22,1865.48,SKU-7309886,7405,61,SUP-6054,26.76,Subject want focus ago if.,True,2020-10-29
PROD-593443,80317351,Bluetooth Speaker,4059.25,1353.46,SKU-8466430,9987,72,SUP-1937,24.49,Itself sing glass instead structure.,True,2023-07-21
PROD-219889,90929722,Standing Desk Converter,3750.52,2300.58,SKU-8918104,137,35,SUP-1445,2.51,Send national machine piece.,True,2024-12-03
PROD-790050,49955252,Stainless Steel Water Bottle,1697.46,1915.74,SKU-2633681,8401,90,SUP-7730,14.91,Admit either impact between arrive clearly.,True,2024-11-02
PROD-228004,89636664,Coffee Machine Deluxe,656.33,1029.88,SKU-1004592,7730,19,SUP-1359,34.66,Follow great beyond political entire worker.,True,2020-10-14
PROD-470198,15854201,Wireless Mouse Ergonomic,1394.57,2224.79,SKU-8934272,969,64,SUP-6855,46.07,North kid few beat.,True,2021-04-02
PROD-682235,6060810,Yoga Mat Premium,4370.43,1510.29,SKU-1649491,262,29,SUP-5703,0.42,Hard science national administration.,False,2024-10-04
PROD-262470,56811810,Air Purifier HEPA,2914.22,2098.47,SKU-2627344,176,88,SUP-3920,29.74,Pay significant example fall boy research.,False,2024-05-13
PROD-735889,68779007,Air Purifier HEPA,919.62,31.34,SKU-6834279,4814,9,SUP-7206,18.46,Top if safe civil want share stuff again.,False,2022-10-26
PROD-253466,17654877,Portable Phone Charger,4849.42,2705.57,SKU-1276619,1395,42,SUP-9648,6.78,Usually message build already mother.,True,2020-12-07
PROD-597340,71492473,Organic Cotton T-Shirt,498.49,1540.7,SKU-8858893,5279,36,SUP-9172,0.47,Stay place least medical weight animal or purpose.,False,2022-12-06
PROD-217885,2274551,Air Purifier HEPA,3523.82,2306.58,SKU-9415935,7728,45,SUP-8661,9.55,Nature none fill news action response.,False,2022-08-26
PROD-263457,46298113,4K Ultra HD Smart TV,4820.07,953.8,SKU-7237950,5196,84,SUP-8392,47.57,Carry offer good second.,True,2021-08-26
PROD-640832,70394286,Fitness Tracker Watch,1610.5,2722.02,SKU-5765520,1836,12,SUP-9666,28.5,Forget where meet knowledge from east moment few.,False,2023-04-01
PROD-325452,83596435,Yoga Mat Premium,302.52,2956.07,SKU-4361747,868,63,SUP-4354,48.16,Receive marriage tree back series senior.,False,2021-07-23
PROD-654039,67595554,Stainless Steel Water Bottle,3620.82,277.7,SKU-4017239,8558,10,SUP-7777,14.92,Difference position morning those.,False,2024-03-28
PROD-280584,51461965,Wireless Bluetooth Headphones,4251.48,688.07,SKU-7980162,7620,43,SUP-9311,20.7,Paper effort financial woman choose upon business.,True,2024-07-25
PROD-692378,30873562,Yoga Mat Premium,1988.52,1207.81,SKU-6136464,1874,78,SUP-4264,30.73,Sing his majority.,False,2024-04-16
PROD-370647,33884293,Organic Cotton T-Shirt,158.59,2490.43,SKU-5001885,1193,67,SUP-3981,12.38,Now skill interview recent.,False,2021-01-14
PROD-300624,95515328,Memory Foam Pillow,3092.31,1872.76,SKU-8237661,1366,89,SUP-6868,25.43,Game media resource strong claim important.,True,2022-05-28
PROD-540962,19428880,Wireless Mouse Ergonomic,1171.71,2359.22,SKU-2545459,9248,14,SUP-4609,21.63,Sister best mind outside.,True,2023-04-07
PROD-812307,63706801,Coffee Machine Deluxe,2830.98,1579.88,SKU-2366600,7497,78,SUP-7520,34.57,Ability board none always not.,False,2024-11-15
PROD-969509,44471744,Wireless Bluetooth Headphones,4359.6,1814.97,SKU-9966219,8445,20,SUP-4654,22.57,Evening friend car skill week because claim.,True,2023-03-10
PROD-923272,10833454,Yoga Mat Premium,4201.96,1536.89,SKU-9084479,8168,31,SUP-2570,30.27,Military sit dream win style.,False,2024-05-26
PROD-856426,9765014,LED Desk Lamp,2923.1,2086.25,SKU-6067604,5694,41,SUP-9649,34.22,Project yourself develop keep here fact.,False,2021-04-10
PROD-326250,14348885,Air Purifier HEPA,3334.76,164.43,SKU-2232584,4586,15,SUP-8960,20.86,Term organization animal manage top bit local ever.,False,2024-03-11
PROD-378919,94476258,4K Ultra HD Smart TV,2163.92,414.12,SKU-4739558,7868,100,SUP-8183,41.69,Part nothing behind case.,True,2020-06-08
PROD-452580,14231220,Gaming Laptop Pro,3279.35,2397.74,SKU-8582919,915,57,SUP-8992,26.67,Including watch ready community information sport bank including.,True,2022-07-28
PROD-312989,7217080,Bluetooth Speaker,2997.86,116.1,SKU-9339744,1162,57,SUP-3366,47.37,Pass size chance yourself.,True,2023-05-04
PROD-998274,4542372,Memory Foam Pillow,516.51,2443.24,SKU-8589651,182,52,SUP-7402,6.7,Impact control commercial.,True,2022-09-07
PROD-808149,60232067,Fitness Tracker Watch,2538.55,2343.44,SKU-7521537,6228,34,SUP-1634,38.26,Discussion risk race up involve.,False,2020-05-14
PROD-167417,99625516,Coffee Machine Deluxe,2533.63,481.74,SKU-5997869,861,56,SUP-4314,16.58,Head quality toward war later again successful.,True,2023-03-20
PROD-192305,68957512,Wireless Mouse Ergonomic,396.32,1225.36,SKU-7803437,9817,93,SUP-8883,14.6,Piece analysis wish none.,True,2020-05-25
PROD-500505,6085353,Portable Phone Charger,2692.44,2664.36,SKU-8264674,4954,19,SUP-9308,21.06,Their lead poor focus show event simply.,True,2021-07-06
PROD-524415,59109975,Coffee Machine Deluxe,3582.22,25.92,SKU-1753730,4158,77,SUP-3623,30.61,Research loss most movie hour.,False,2022-09-04
PROD-544498,23713122,Portable Phone Charger,2014.15,1714.29,SKU-3046401,1291,39,SUP-1189,12.04,Consumer task look accept.,False,2022-02-09
PROD-468373,20214622,Standing Desk Converter,2819.79,2739.54,SKU-3950194,3630,31,SUP-5245,1.95,One nearly similar under reduce phone short.,False,2020-04-02
PROD-611421,33133354,Fitness Tracker Watch,2181.61,447.88,SKU-6943415,8039,68,SUP-1104,27.61,Identify word with it attorney.,False,2022-03-25
PROD-817212,68841581,Coffee Machine Deluxe,3280.37,2085.84,SKU-8148816,1151,15,SUP-4882,38.5,Season street guy manager hand he crime.,False,2020-03-27
PROD-491497,91475850,Coffee Machine Deluxe,2321.13,1596.67,SKU-9286518,663,55,SUP-8081,6.69,Father physical sea cost reduce fine lead.,False,2023-12-21
PROD-848219,15385351,Air Purifier HEPA,3551.35,1686.82,SKU-6669887,8096,96,SUP-8163,29.63,Out evidence various industry chance.,False,2021-12-18
PROD-887274,3866749,LED Desk Lamp,2212.4,371.67,SKU-2134313,522,94,SUP-2797,13.58,Prepare health police many month.,False,2022-08-13
PROD-278935,40867178,Air Purifier HEPA,3547.45,1588.54,SKU-3235729,8938,79,SUP-1274,5.77,Red say past newspaper.,False,2022-06-06
PROD-575619,58832278,Organic Cotton T-Shirt,1534.52,575.36,SKU-1406650,5272,60,SUP-8422,23.84,School bar kind.,False,2024-07-10
PROD-807719,11269760,LED Desk Lamp,3847.1,2277.91,SKU-1881187,7921,87,SUP-7928,37.66,Teacher up style.,True,2022-12-13
PROD-935804,14920199,Gaming Laptop Pro,1970.38,927.01,SKU-3915321,8349,10,SUP-3493,28.28,Cold ten nor book specific control level middle.,True,2020-02-16
PROD-869396,44408854,Wireless Mouse Ergonomic,2692.06,337.19,SKU-7987410,4702,94,SUP-9412,29.49,Mother together yes reveal trade.,False,2022-12-19
PROD-942954,25236438,Yoga Mat Premium,820.03,452.15,SKU-3349744,3605,21,SUP-1042,20.14,Energy bag future lay.,False,2022-10-24
PROD-852315,89682867,Organic Cotton T-Shirt,3224.18,2472.08,SKU-4170385,6418,33,SUP-6660,32.27,Everyone find difference discussion and cost.,True,2020-06-13
PROD-456444,52873526,Standing Desk Converter,2480.5,74.75,SKU-6455402,5732,100,SUP-4058,32.44,Us cup whatever shake ability surface.,False,2020-09-16
PROD-227159,56205548,Memory Foam Pillow,2176.88,2022.8,SKU-4846800,2833,34,SUP-1514,7.76,Fall early sometimes finally dark.,True,2022-11-15
PROD-379253,6723035,Wireless Bluetooth Headphones,4563.02,2302.83,SKU-8426417,6810,63,SUP-9608,29.09,Member simply wind sure live begin hair.,True,2022-06-12
PROD-722053,86369236,Portable Phone Charger,3713.53,2575.0,SKU-3710019,7773,84,SUP-7046,41.36,First society owner organization forward.,True,2023-11-03
PROD-905274,61684646,4K Ultra HD Smart TV,3499.03,1935.85,SKU-2237109,2202,86,SUP-4670,28.12,Detail which leader clear movie.,True,2024-02-22
PROD-453601,18991663,Coffee Machine Deluxe,2286.2,101.22,SKU-3494080,9274,98,SUP-3219,19.27,Eight others still affect night answer most.,True,2023-09-27
PROD-276533,97488942,Bluetooth Speaker,4052.44,216.48,SKU-2764768,7538,64,SUP-8272,19.68,Three reality else cause music.,True,2023-07-30
PROD-402441,39537765,Wireless Mouse Ergonomic,4239.11,384.75,SKU-6333098,1148,78,SUP-6068,16.98,You require too wall.,False,2022-05-28
PROD-525445,5687880,Air Purifier HEPA,4395.26,2825.84,SKU-3626661,3692,26,SUP-5318,32.55,Try billion remain court culture anything present.,True,2024-12-20
PROD-582298,29466694,Portable Phone Charger,1597.88,2952.24,SKU-3077555,875,50,SUP-5284,28.18,Think power goal color.,False,2021-01-20
PROD-906904,86520731,Standing Desk Converter,878.32,207.04,SKU-3617799,4635,69,SUP-6526,11.12,Whether or require customer control one analysis.,False,2023-07-06
PROD-827569,92866486,Fitness Tracker Watch,3957.65,627.46,SKU-3415159,9574,87,SUP-5302,26.75,Role save strong such pass offer make.,True,2021-03-22
PROD-687284,48471561,Fitness Tracker Watch,4611.45,2064.39,SKU-6677701,1777,69,SUP-1508,26.51,Couple unit contain.,True,2020-02-14
PROD-372307,2527173,Standing Desk Converter,316.6,2066.14,SKU-1773849,6694,52,SUP-8418,31.64,Memory make medical point present leader red exactly.,False,2023-04-19
PROD-445277,68209804,Stainless Steel Water Bottle,1040.18,1622.2,SKU-1429680,2807,39,SUP-4544,28.4,Home painting happen force.,True,2023-07-21
PROD-899917,70475453,Portable Phone Charger,2160.45,976.82,SKU-2471478,458,68,SUP-1380,18.49,Fund at set behind and look else.,True,2024-05-11
PROD-166956,92977178,Organic Cotton T-Shirt,1608.81,2663.34,SKU-6424197,8422,95,SUP-3529,44.68,General floor step somebody then tonight into.,False,2024-12-17
PROD-183205,23452902,Portable Phone Charger,3730.69,1982.16,SKU-2185225,8933,16,SUP-4122,29.76,Score doctor state easy.,False,2021-08-25
PROD-460360,88105330,Air Purifier HEPA,3596.83,63.25,SKU-1129465,739,82,SUP-7939,46.45,Ability place fall.,False,2022-06-14
PROD-649938,80163912,Wireless Mouse Ergonomic,4105.07,1449.28,SKU-9710587,8657,30,SUP-9091,14.31,Hair although reduce prevent Republican wide thing hair.,True,2021-01-17
PROD-687296,12944763,Organic Cotton T-Shirt,312.13,2353.72,SKU-5945822,8956,15,SUP-3378,20.14,Civil past difference program style let.,False,2020-04-01
PROD-802142,77217666,Organic Cotton T-Shirt,2674.21,2474.83,SKU-9256176,3155,49,SUP-8640,45.59,Law tend evening force out organization teach serve.,True,2020-02-01
PROD-276483,33674766,Wireless Bluetooth Headphones,812.36,1061.79,SKU-8518843,664,44,SUP-6627,14.86,Remain score result writer cut.,False,2022-01-22
PROD-810929,98597819,Memory Foam Pillow,4799.5,2915.2,SKU-7397309,9830,29,SUP-3317,29.4,Away owner seek thing.,True,2021-06-13
PROD-550167,79101952,Wireless Mouse Ergonomic,1064.9,390.28,SKU-6197998,224,84,SUP-8836,22.92,Go between various choose information from face.,True,2024-06-16
PROD-314990,41708185,Fitness Tracker Watch,2209.75,2174.15,SKU-2847094,6274,66,SUP-6367,34.43,Make government determine strategy deep area.,True,2020-05-15
PROD-758144,98222833,Memory Foam Pillow,1869.73,1388.3,SKU-5530932,5803,7,SUP-7045,45.3,Front actually office paper senior us.,False,2023-03-07
PROD-750530,40373343,Gaming Laptop Pro,3934.75,1682.16,SKU-5200778,3539,94,SUP-5574,36.63,Job wear take today.,False,2022-11-01
PROD-353444,83641734,Bluetooth Speaker,3654.28,2066.81,SKU-5400197,5050,43,SUP-7139,4.37,Care hundred get magazine month fall born.,False,2022-05-21
PROD-662350,89166160,Organic Cotton T-Shirt,1969.56,319.94,SKU-8364396,3188,95,SUP-6924,32.73,Understand each consumer some just care somebody.,False,2022-01-24
PROD-857257,10508218,LED Desk Lamp,2208.93,2337.82,SKU-4743971,4023,82,SUP-2783,23.36,Who day start turn.,False,2022-02-23
PROD-390555,65275660,Stainless Steel Water Bottle,1539.19,942.47,SKU-8627048,156,46,SUP-4099,33.22,Reveal best if effort similar matter rock.,True,2024-04-13
PROD-798962,20277868,Wireless Mouse Ergonomic,4853.95,214.41,SKU-5735568,2949,83,SUP-6697,37.61,Quickly art shoulder reveal fight quality.,False,2022-05-21
PROD-122521,59202032,Stainless Steel Water Bottle,2866.75,2614.6,SKU-6348461,1964,40,SUP-3289,7.14,Turn air goal man option.,True,2024-06-29
PROD-127267,17237805,Bluetooth Speaker,3623.64,225.52,SKU-9998720,9903,76,SUP-1238,5.98,Building reflect heavy analysis young stand develop.,False,2021-04-26
PROD-975711,12489958,Fitness Tracker Watch,1533.02,2801.37,SKU-1850492,1494,47,SUP-8944,9.12,Court if play prove.,False,2020-06-30
PROD-224251,518566,Air Purifier HEPA,522.29,1686.11,SKU-6825044,9229,73,SUP-9224,0.8,Own card throw management week current.,True,2021-01-14
PROD-783774,40104073,Stainless Steel Water Bottle,4137.13,611.33,SKU-4965412,86,27,SUP-9309,46.88,Man popular money reduce according dream.,True,2023-11-13
PROD-134550,67697758,4K Ultra HD Smart TV,2558.01,2012.64,SKU-7253201,8173,22,SUP-9376,29.05,Stock mind at.,True,2021-01-18
PROD-659909,70104339,Air Purifier HEPA,2823.79,1462.62,SKU-9703737,713,97,SUP-3613,31.61,Born bit believe least cultural cold.,False,2020-08-22
PROD-654413,67530317,Wireless Mouse Ergonomic,3568.09,248.3,SKU-2463771,9147,92,SUP-4185,20.04,Save too energy.,True,2021-01-07
PROD-417128,7498810,Wireless Bluetooth Headphones,3405.38,467.88,SKU-4569868,2880,63,SUP-4297,27.43,About ground strategy movement.,True,2022-06-19
PROD-307026,58757997,Bluetooth Speaker,3282.36,2266.43,SKU-7309517,2316,26,SUP-6665,45.38,Join thank upon thought.,False,2024-08-19
PROD-453783,49788098,Coffee Machine Deluxe,2050.35,2907.31,SKU-7731204,4891,48,SUP-6411,42.65,Build this star capital develop soon growth.,True,2023-07-25
PROD-814176,51510802,Coffee Machine Deluxe,695.91,448.78,SKU-3126902,4139,92,SUP-7433,18.92,Type American early some activity.,False,2024-12-13
PROD-437557,19798797,LED Desk Lamp,995.55,2496.0,SKU-8193789,7132,87,SUP-5533,23.51,Piece sign must tell none.,True,2024-02-13
PROD-697113,15158258,Organic Cotton T-Shirt,1535.29,2238.85,SKU-7610578,9475,51,SUP-2436,11.41,Yes focus town throw.,True,2022-08-22
PROD-840079,77540532,4K Ultra HD Smart TV,3970.23,2319.11,SKU-8310579,4374,42,SUP-5809,19.2,Chance treatment one policy game.,False,2023-07-21
PROD-987317,100652565,Standing Desk Converter,2284.62,1026.62,SKU-6382804,4617,14,SUP-6103,9.37,Understand compare rather experience worry.,True,2021-10-11
PROD-538296,18586672,LED Desk Lamp,514.21,192.33,SKU-4130579,4853,26,SUP-6578,14.38,Total organization important small those light soon such.,False,2020-03-25
PROD-864949,37792506,LED Desk Lamp,4761.61,1101.63,SKU-4055356,7429,23,SUP-2100,1.06,Three film spend person set continue what order.,True,2024-09-07
PROD-129878,3299394,Organic Cotton T-Shirt,3577.97,2433.55,SKU-4943749,8430,8,SUP-3934,45.55,Bring foreign determine behavior strong.,True,2020-06-03
PROD-755839,59434639,Memory Foam Pillow,3060.07,810.42,SKU-1796603,5922,46,SUP-1461,19.78,Do ago trade do end million.,True,2024-07-10
PROD-764724,98855541,Yoga Mat Premium,1514.84,2723.24,SKU-2823921,3046,68,SUP-2314,23.4,Strategy improve hard third really second than.,True,2024-04-30
PROD-115845,61281248,Fitness Tracker Watch,4404.62,792.72,SKU-1325455,7247,22,SUP-8650,7.12,News feeling sell remember do hair accept.,True,2024-04-19
PROD-537196,87895171,Gaming Laptop Pro,2688.97,222.72,SKU-6030096,950,26,SUP-6321,15.63,Manage only its south wish never.,True,2020-11-11
PROD-566134,80795357,Wireless Bluetooth Headphones,1374.28,2328.71,SKU-8655340,5838,87,SUP-8616,8.09,Garden value each.,False,2024-12-23
PROD-107252,79202215,Memory Foam Pillow,2819.93,2880.04,SKU-5959923,4406,14,SUP-4426,29.01,Side admit try she campaign sea late.,False,2024-04-20
PROD-883450,48234301,Yoga Mat Premium,65.48,1673.06,SKU-6035741,7576,17,SUP-5030,45.36,Story manage less rock run boy process.,True,2021-06-06
PROD-658220,54389329,Yoga Mat Premium,1499.31,1611.03,SKU-6340133,5991,78,SUP-1284,16.82,Figure truth poor.,True,2023-05-28
PROD-633664,232850,Bluetooth Speaker,711.0,2260.56,SKU-8196768,1707,15,SUP-9244,28.2,Develop style today happen professional key.,True,2022-12-07
PROD-134996,55784564,Coffee Machine Deluxe,4970.02,2288.49,SKU-2087467,4199,44,SUP-1886,45.17,Can hot nice theory civil.,True,2021-12-14
PROD-396265,9337625,Bluetooth Speaker,4232.25,1513.88,SKU-2386627,2977,36,SUP-3870,2.93,Also sure war computer.,True,2022-05-14
PROD-332694,97641092,Stainless Steel Water Bottle,4923.06,2807.13,SKU-8344003,5661,47,SUP-5464,14.73,Red somebody action city specific born spend black.,True,2021-04-30
PROD-953283,27734325,Memory Foam Pillow,1941.09,2476.41,SKU-2472235,8571,29,SUP-1236,39.85,Reduce already factor.,False,2024-01-26
PROD-708698,7449181,4K Ultra HD Smart TV,3455.89,953.48,SKU-4698817,685,21,SUP-4161,46.64,Close decade group traditional science work.,False,2020-02-21
PROD-914281,9476490,Memory Foam Pillow,4294.66,2388.75,SKU-5246814,6186,86,SUP-3647,9.3,Large weight call.,True,2024-08-27
PROD-925297,22603177,Stainless Steel Water Bottle,2767.98,2012.74,SKU-7813017,1308,25,SUP-6440,46.68,Possible know lay tree.,True,2020-02-08
PROD-345062,95381219,Bluetooth Speaker,1605.59,412.29,SKU-4940556,8929,58,SUP-7234,38.53,Someone father as upon seek time sometimes.,True,2020-08-02
PROD-915264,485834,Stainless Steel Water Bottle,3721.53,2614.95,SKU-7881950,2244,74,SUP-4219,3.01,Mouth strong strong suddenly miss generation.,False,2021-08-29
PROD-887092,95675888,Air Purifier HEPA,1155.25,614.77,SKU-8811228,8096,48,SUP-2383,14.43,Local want collection tax.,False,2023-09-16
PROD-249719,20245021,Bluetooth Speaker,961.13,2123.5,SKU-2757252,8772,14,SUP-8368,29.12,Tend play allow bed.,False,2023-02-18
PROD-660180,74559297,4K Ultra HD Smart TV,2035.18,2768.18,SKU-4147237,4142,19,SUP-8672,39.76,Agency clear other.,False,2020-05-19
PROD-286989,95149362,Bluetooth Speaker,260.39,2533.97,SKU-3060688,7741,14,SUP-4744,29.02,Foot too question act worker about.,True,2022-05-17
PROD-733858,53581587,Stainless Steel Water Bottle,555.5,639.44,SKU-8618327,474,27,SUP-6477,1.6,Tonight already there arm member realize.,True,2022-02-05
PROD-729750,92367186,Wireless Mouse Ergonomic,3798.11,41.39,SKU-2091628,8435,66,SUP-4806,16.35,Finally enjoy cultural learn yeah kitchen owner.,False,2023-11-06
PROD-949741,2135025,Gaming Laptop Pro,3867.94,1849.9,SKU-9374508,5340,60,SUP-1275,36.77,Finish toward which issue.,False,2021-07-01
PROD-523449,1917940,Standing Desk Converter,1744.87,841.13,SKU-4284848,2469,56,SUP-1382,3.47,Nature just green call five quality hear.,True,2022-03-08
PROD-684868,3662032,Portable Phone Charger,927.63,2463.9,SKU-1027724,5130,99,SUP-9757,46.84,Art experience recently buy where wish west.,True,2020-09-30
PROD-518864,12929484,Stainless Steel Water Bottle,3538.4,1912.81,SKU-6039321,9724,66,SUP-8257,41.65,Environment in billion issue must let.,False,2022-07-02
PROD-863251,1158563,Standing Desk Converter,1802.08,1660.13,SKU-6343650,5050,71,SUP-5388,28.98,Old deal cause myself south hand.,True,2020-11-13
PROD-129809,8219392,Wireless Bluetooth Headphones,4722.47,1166.36,SKU-6626878,5821,22,SUP-6942,24.48,Last glass activity state about.,True,2024-06-29
PROD-476969,68558576,Memory Foam Pillow,3569.41,2062.32,SKU-4739034,1087,57,SUP-2822,8.99,Politics candidate similar such.,True,2024-07-23
PROD-446136,31626907,4K Ultra HD Smart TV,128.46,1640.92,SKU-1034499,1878,44,SUP-7782,32.15,Cause federal sport region serious.,False,2023-04-02
PROD-353012,27877275,LED Desk Lamp,1011.41,1044.6,SKU-2870461,687,57,SUP-9479,28.25,Whose mind spend.,False,2024-07-20
PROD-490245,94549666,Memory Foam Pillow,444.88,1094.63,SKU-3528048,1141,95,SUP-2456,42.75,Face artist relate can mind station from.,True,2023-03-19
PROD-141479,44805296,Standing Desk Converter,1640.53,2421.28,SKU-9410105,6790,44,SUP-7510,32.13,Certainly tell expect size analysis reality morning.,True,2024-08-26
PROD-304412,58694737,Bluetooth Speaker,2653.18,834.94,SKU-2129972,7645,89,SUP-1145,34.04,According discuss source degree note go financial.,True,2022-09-26
PROD-249174,49641183,Wireless Mouse Ergonomic,2181.97,233.32,SKU-2881547,3107,74,SUP-2064,23.39,I race seven after quite.,True,2024-06-06
PROD-585520,34404101,Yoga Mat Premium,1886.13,2742.89,SKU-1132660,7360,83,SUP-1963,2.06,Into rich white provide keep.,False,2021-07-22
PROD-512085,97397723,Stainless Steel Water Bottle,4383.84,1636.14,SKU-3095755,9876,82,SUP-8972,32.06,Actually seven traditional for.,False,2023-04-11
PROD-876586,74661955,Gaming Laptop Pro,1272.41,1890.36,SKU-5244562,8662,59,SUP-9890,10.09,Little attorney thing movement clear again.,False,2023-03-05
