order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-7530175,394746,4ce8395c-bc5b-4235-b878-58212c462f68,59f9eb3d-fb44-4aaa-a6ec-c4521382ade0,2024-10-31,18:30:00,DELIVERED,7493.39,305.66,49.81,4370.26,GOOGLE_PAY,Rush delivery requested
ORD-4465844,56517,ca00cfa8-65cb-4755-b299-b557a81b84c2,13e17101-0706-48fe-9082-8e1ba5bcad4c,2024-03-09,20:10:00,PROCESSING,6672.2,624.59,0.67,2079.32,PAYPAL,Business delivery
ORD-1688011,33753,38eb71ed-4647-45c8-8dbd-f2e3aa355e7b,b5b63e6d-fc82-4e95-9ed4-b703820b8129,2023-07-26,20:10:00,DELIVERED,6384.85,517.34,19.18,7593.58,DEBIT_CARD,Leave at front door
ORD-3092078,200423,98a0037f-f8f9-4b61-8a02-0c43738f742b,c45b55a0-e051-4a77-9b4d-c61f579b0b24,2023-09-26,16:20:00,SHIPPED,7202.12,61.37,1.98,5171.59,APPLE_PAY,Contact before delivery
ORD-3004677,287470,4ffba216-6849-46ef-9aea-d567ed42376e,70d9849a-6dda-4ec9-974b-d110487c6bc8,2023-02-11,10:30:00,DELIVERED,4328.65,168.66,12.6,679.15,CREDIT_CARD,Business delivery
ORD-5478520,16037,93de640b-c67a-4088-b885-0724746c234c,636de390-8ed6-4597-b4bf-f24c60c552ea,2023-05-17,12:15:00,PROCESSING,6021.08,196.56,30.02,6429.18,DEBIT_CARD,Rush delivery requested
ORD-7003957,642394,e3f11510-26c1-4d6c-b251-6c9d51c9a851,dfa4d8f5-3818-47ce-b752-e29097a70461,2023-04-29,12:15:00,DELIVERED,8413.65,668.14,36.8,5136.32,CREDIT_CARD,Leave at front door
ORD-3321455,996094,acc8cf5e-b0fb-4eb3-86ec-a63b7a87bd1a,b4ce2e0a-6442-4874-845b-2acf264a4a6e,2023-09-10,18:30:00,PENDING,6232.19,635.75,28.07,9429.49,DEBIT_CARD,Special handling required
ORD-7907629,203075,d3831f4b-a3cc-4f36-8bfe-3300cbfdac40,bc7cfc5f-22d3-47c9-a909-c077793fbb05,2023-12-22,16:20:00,SHIPPED,913.25,779.5,43.67,9349.82,DEBIT_CARD,Leave at front door
ORD-1723037,261633,c7bf827a-3828-4386-89e6-b3e031650387,985068b7-2047-4e34-85cc-fcb8a574318e,2023-04-03,16:20:00,DELIVERED,2788.81,376.61,21.27,7749.62,PAYPAL,Weekend delivery preferred
ORD-7331520,53046,ca5c83e5-6784-456d-aec4-3e80a47f516c,9cdc4c73-657c-4894-ac28-5d06503b3f27,2024-12-25,09:00:00,SHIPPED,5635.65,573.77,25.54,739.93,CREDIT_CARD,Special handling required
ORD-5913539,845127,b5cc0735-ecb5-426c-a8d1-b111323e7495,c4f880bd-5027-4222-9cca-37c9b92ffc94,2023-04-09,14:45:00,SHIPPED,3467.34,734.4,13.08,4314.91,DEBIT_CARD,Special handling required
ORD-8187573,402189,853b0ad7-f17b-4ee3-b02f-1263d6e30e37,7acbcb4b-4b7f-49c2-abaa-9beeaf7bb271,2024-09-20,10:30:00,SHIPPED,5718.55,45.63,19.87,4230.17,PAYPAL,Special handling required
ORD-3230843,74143,8af00d2f-cfad-46c9-8995-bbce9599881a,9542d3b1-39b8-4ffd-8173-7cc79407103f,2023-01-06,20:10:00,SHIPPED,3672.21,753.94,15.87,581.86,GOOGLE_PAY,Rush delivery requested
ORD-3772664,380293,45214a98-ee6a-47b8-bf72-cb8b90383b53,818e43bd-72b6-4378-9c4f-7652f20309da,2023-07-26,22:00:00,PROCESSING,7972.35,174.22,40.54,10790.6,PAYPAL,Special handling required
ORD-1874997,792917,cef98a72-1d85-4483-bc61-eb0f3155dcaa,771a730e-dcca-4731-a5e8-f18bb726b354,2023-10-08,09:00:00,SHIPPED,3248.7,628.49,34.14,536.78,GOOGLE_PAY,Business delivery
ORD-3339887,567152,dc900650-f9b6-421b-8272-e6fe61b3d475,847c139f-fbf2-4c6b-8191-4eb6c57f4293,2023-05-21,12:15:00,SHIPPED,8542.89,562.62,28.54,7846.25,CREDIT_CARD,Gift wrapping required
ORD-8797478,614208,1ecaa773-c5b3-4ffb-9170-05091454d1ac,a076b8a4-8467-409a-a0b1-8d4861646308,2024-10-07,09:00:00,SHIPPED,5525.81,260.64,24.89,411.42,GOOGLE_PAY,Contact before delivery
ORD-7438840,147046,f2235f2c-8d3c-4c0d-a4d6-aa76b1cc0271,722a6f6c-facb-4878-a677-618e90dbc942,2024-02-11,22:00:00,DELIVERED,1872.09,553.19,43.2,2121.69,DEBIT_CARD,Contact before delivery
ORD-2303236,609120,d7241b79-a740-4edd-bc32-4b129847f270,629e3d5e-001a-45fe-a527-843711d00901,2023-07-30,22:00:00,DELIVERED,9777.37,330.5,10.81,4751.71,PAYPAL,Gift wrapping required
ORD-4926365,9134,7e3cdb26-2cb4-4d74-86ad-850b8c730e49,9ae12acb-6e59-4f7f-b3ac-df6acc6bf2ba,2024-06-24,14:45:00,DELIVERED,4200.87,529.35,46.12,259.79,DEBIT_CARD,Gift wrapping required
ORD-5644178,654643,ba552b18-1541-4adf-b224-6a49d0447db6,731a5697-5d73-4892-9be7-aef76b716dd2,2023-07-31,16:20:00,DELIVERED,3977.66,368.71,29.63,5465.08,CREDIT_CARD,Rush delivery requested
ORD-1274198,78796,53a4b827-b0f6-4673-b495-bcc7516f84ec,1c48b619-b2e5-44df-9804-323273df3280,2023-09-05,14:45:00,DELIVERED,8758.55,783.64,5.92,4012.02,GOOGLE_PAY,Weekend delivery preferred
ORD-3122421,472718,36bc9488-5fa1-4402-a591-6a99533d366a,ce893f0a-085f-44ea-a8fc-24523226d33e,2024-04-21,16:20:00,SHIPPED,6402.93,532.04,47.84,6586.48,CREDIT_CARD,Contact before delivery
ORD-7701518,415459,7bbe0d3a-2c55-4aa7-a6c3-f660e466d1c7,66b7c124-6f3e-426f-8f2d-4ee5a32c059d,2024-12-11,16:20:00,DELIVERED,7381.99,162.99,0.18,5894.79,APPLE_PAY,Weekend delivery preferred
ORD-3675199,969296,1e83d8fc-550a-4576-98f8-da6d644070f1,e2b11d67-952e-47c5-88f1-53ee5503c1da,2024-01-08,16:20:00,PENDING,200.8,165.12,36.88,3442.37,CREDIT_CARD,Special handling required
ORD-6220240,962639,9148fe7a-3895-4606-8aa7-82bbea553d4d,387cdc6c-1b5c-4987-a587-3de3500e1b0b,2023-11-27,12:15:00,CONFIRMED,7829.48,333.85,36.28,5143.64,CREDIT_CARD,Contact before delivery
ORD-8710965,412739,2a0116f6-b260-4470-9fe8-11337fb36a76,95fa465b-39a1-4023-9c02-c3d320c1017e,2024-10-03,22:00:00,SHIPPED,7123.35,716.37,20.64,6204.31,APPLE_PAY,Business delivery
ORD-9748260,816335,29724f0e-f973-4375-b432-59744744852a,2d0e26b5-64c6-4fa5-9967-99fc36e2cf71,2023-01-02,22:00:00,SHIPPED,5547.15,17.74,7.86,2477.71,BANK_TRANSFER,Fragile items
ORD-8686288,545785,b7787682-1c96-45b3-89f5-be15b90f1379,85185898-8a43-4088-9a93-7238abea6460,2023-06-04,20:10:00,DELIVERED,4899.22,517.74,20.39,8515.35,DEBIT_CARD,Leave at front door
ORD-5020985,555434,a1d5b106-b306-4ed3-a773-5addb72a91d3,9b799e85-506d-462c-b587-a5d06df3de79,2024-02-09,12:15:00,DELIVERED,1126.2,235.97,6.95,228.87,CREDIT_CARD,Gift wrapping required
ORD-1777688,21962,f7e18650-7467-4576-a2c6-15fa13f8c5cf,2eaca973-b27b-4a47-8fab-251e6b0b23dc,2023-10-03,16:20:00,SHIPPED,9178.51,144.74,4.47,9128.05,GOOGLE_PAY,Gift wrapping required
ORD-6012762,722555,13ae9361-1fb0-41f0-bc58-0365f63129d9,41ad80d8-f120-4491-8df2-ae43ce1e4365,2023-04-22,10:30:00,DELIVERED,8993.96,213.06,35.91,9504.44,GOOGLE_PAY,Contact before delivery
ORD-8495523,134911,cef08d41-213a-41e7-bd48-2120a52951a6,76741e38-69bc-4db4-820e-b9881734aedd,2023-12-18,22:00:00,RETURNED,9776.82,44.21,19.57,9310.66,CREDIT_CARD,Contact before delivery
ORD-2492581,762993,cd9eda63-2f24-4029-99ab-639d5160e330,135a23b6-13e8-4975-a600-cb30b52e1415,2024-01-08,16:20:00,SHIPPED,2913.24,352.93,5.38,4204.29,PAYPAL,Weekend delivery preferred
ORD-2272045,53594,c4a6ad95-f511-43ec-b824-740935fc8158,e80e16c5-b9c2-41de-8e00-b3caddc273c1,2023-06-20,22:00:00,DELIVERED,9108.59,656.48,21.13,4462.72,PAYPAL,Weekend delivery preferred
ORD-9973249,88251,928a7a8c-1c46-4e11-bdea-d599fbd82741,f61e1e88-8df4-4a6e-8b5c-7d547c2933c0,2023-07-31,12:15:00,PENDING,8325.79,434.44,25.85,937.9,CASH_ON_DELIVERY,Business delivery
ORD-6127204,44188,3acd708f-727a-454c-8e0f-b618eb153d65,ca242899-afdc-4c83-9c8a-8b2284233832,2023-10-14,18:30:00,DELIVERED,433.12,385.66,2.73,8797.56,DEBIT_CARD,Gift wrapping required
ORD-9906138,396768,4f1a3a3f-11da-4326-a572-6372c73281aa,f365819f-447a-43ef-8b88-916779dfe473,2023-07-07,10:30:00,DELIVERED,7209.03,453.25,34.58,58.04,CREDIT_CARD,Business delivery
ORD-7009261,824393,cd626537-474f-40bd-ad4e-9264a329e8d5,ed0b3b5f-badb-493c-914b-1198ee6f34f7,2024-06-23,09:00:00,DELIVERED,8073.57,545.94,25.98,7884.09,CREDIT_CARD,Weekend delivery preferred
ORD-5838330,702998,a5f71c31-9a5f-4157-b72a-0ffdfff8b4f3,a1def7f0-c493-4edf-b1a2-8a24fee7ebd5,2023-10-04,20:10:00,CANCELLED,6978.61,717.96,1.32,10633.14,DEBIT_CARD,Special handling required
ORD-7224532,415208,026db2cd-57ef-4d58-a81e-33c74183bfdd,6fbcd29c-8cc3-4f0f-8797-5961f2228b8b,2024-01-06,12:15:00,DELIVERED,239.04,283.05,30.79,9747.71,PAYPAL,Gift wrapping required
ORD-5724822,928311,8ee63eb6-eb6b-4006-bde3-f106bf508421,522defe5-1b92-404f-bbcc-6a60698f84a1,2023-07-10,18:30:00,SHIPPED,230.43,302.51,15.9,8919.91,DEBIT_CARD,Contact before delivery
ORD-1054766,106292,fef35069-aa9f-48f8-8cf0-279bbc436b1f,9b5940f3-a1bc-4f8b-a9b2-b864e7114a7e,2023-10-09,22:00:00,SHIPPED,1803.57,142.2,7.68,4268.23,CREDIT_CARD,Gift wrapping required
ORD-1764172,566796,cc048eba-46ad-4e41-91eb-3866cd8290b6,54753891-1259-4ea3-9205-3483ac2987c0,2023-04-09,10:30:00,PENDING,2028.28,764.86,1.66,4060.32,CREDIT_CARD,Special handling required
ORD-6342702,755145,b9ea0c78-38fd-4a38-b241-bd0026d12541,92e82b82-715c-43c6-a835-ba963c033d66,2024-04-08,09:00:00,DELIVERED,3877.96,522.07,4.17,4704.2,DEBIT_CARD,Special handling required
ORD-9541783,843130,17052a3f-1105-4860-bca1-929b2d69bc95,72f00e90-036d-4e0c-8ee0-4a69e88da270,2023-07-18,16:20:00,PROCESSING,7732.62,367.74,1.64,3479.43,PAYPAL,Rush delivery requested
ORD-1420826,34769,982f9bba-3c2e-468e-b973-f2e78c451e5b,86526bc9-790e-4dc8-b36e-43a2798d72d8,2024-07-09,12:15:00,DELIVERED,8231.98,287.01,7.04,5193.04,DEBIT_CARD,Weekend delivery preferred
ORD-8656648,740006,6445d184-565a-4fb0-8664-09982073ecad,e9973f7e-89d0-4c5a-9fd3-10e42fd99b97,2024-07-08,16:20:00,SHIPPED,1598.03,760.09,0.74,7358.41,CASH_ON_DELIVERY,Special handling required
ORD-6588046,248215,b099723b-f922-46d3-a4d2-7bf55a75bddd,e5fa13ea-5f1f-4f52-9b84-4a09d1524719,2024-05-30,16:20:00,PROCESSING,3063.21,526.68,10.1,2909.84,PAYPAL,Gift wrapping required
ORD-7334913,425000,8b2a20f7-6ac9-4dca-94c1-5bbfff55c9cd,5e471dd4-3322-4f66-88aa-e9813dc321dd,2024-12-05,14:45:00,DELIVERED,8491.32,44.25,37.82,6041.57,CREDIT_CARD,Rush delivery requested
ORD-5264757,979236,bb6a9de2-3ae6-4161-9c1a-f1ba3e2be374,e7c3e1ff-ab32-42ed-9e51-58af676dedb5,2024-08-10,22:00:00,SHIPPED,4525.54,685.11,14.02,4836.44,CREDIT_CARD,Special handling required
ORD-3079644,654640,f26d058b-c710-465a-8e58-360de8a4ff63,7a890bae-d2ee-4a55-916a-3b2a78373d29,2023-12-06,18:30:00,DELIVERED,861.36,155.9,30.7,10228.16,PAYPAL,Fragile items
ORD-9293872,579406,798ff0ec-c7f9-48de-9b94-957b0a13681e,c6edb5ea-99a9-4823-8ffd-df70b40dfc63,2023-11-02,20:10:00,SHIPPED,3473.86,796.83,8.64,6645.94,DEBIT_CARD,Contact before delivery
ORD-4361159,653277,b6731436-2da7-4fca-b6b9-5d99e59a1c13,f82155b1-e00d-419f-81f5-cc33ca81ff1c,2023-07-22,22:00:00,DELIVERED,6528.93,16.1,47.46,7138.69,DEBIT_CARD,Leave at front door
ORD-9685467,99009,89d0ce89-e2da-4e4d-831c-9c958858bdc5,f129a05b-73fc-44bc-94d5-a3a29de71c79,2023-03-03,09:00:00,PROCESSING,6432.57,627.83,6.86,5120.07,CREDIT_CARD,Contact before delivery
ORD-2360526,408059,1c6a5e1d-426b-4324-bb43-13989e595904,8c8869c2-1265-4893-959e-dd78f589c54c,2024-09-26,18:30:00,DELIVERED,3085.08,245.37,22.77,7071.35,CREDIT_CARD,Leave at front door
ORD-2474658,285102,2651fd87-7fcf-4339-a171-db2a06d1c60d,34f68c49-9b7f-4b30-a57f-8fc5d4b4e9cf,2023-04-18,16:20:00,PROCESSING,1762.72,680.06,16.62,3066.65,CREDIT_CARD,Gift wrapping required
ORD-1495433,278181,7a570c41-b44d-4f48-bc03-e25dee6d0b83,84215aa0-b0ec-4914-a0be-2d54f4866b22,2023-09-06,20:10:00,PROCESSING,4894.85,403.65,17.78,176.72,CREDIT_CARD,Weekend delivery preferred
ORD-2006309,645856,c6718e11-967c-4deb-b87f-4e06274a5f89,7c33cc7e-1dbd-4b1b-aa86-a788a37d4d1e,2024-02-22,22:00:00,DELIVERED,6305.87,456.24,5.33,367.84,CREDIT_CARD,Contact before delivery
ORD-1130299,730206,02c2b1c2-41ea-4efa-bf1f-f90550f523dc,9e8b8336-ccc3-4277-a5ed-ca0fd7b56245,2024-06-15,20:10:00,DELIVERED,7526.46,667.0,5.09,744.84,DEBIT_CARD,Business delivery
ORD-9474225,660736,f1e4d0b3-afb7-4f99-b7a6-8072f18f31fb,64d3fb7e-48ac-42e7-88f1-ff631ded9d0b,2024-08-21,16:20:00,PROCESSING,388.27,200.71,43.09,7662.81,CREDIT_CARD,Leave at front door
ORD-9506704,492062,8722de19-0eee-4ce5-ad81-de2b4a5f2027,8d34e971-d567-4ed6-8fa2-a7966c3897b5,2024-05-28,14:45:00,PENDING,1201.75,14.45,28.72,1096.49,CREDIT_CARD,Gift wrapping required
ORD-2148898,247126,d3bd2438-595d-4406-a470-8a673165bc15,2be2c57c-afac-4ac1-ae91-86589e333bb8,2023-12-12,22:00:00,DELIVERED,2365.39,314.43,40.81,9295.04,PAYPAL,Special handling required
ORD-7808357,964359,e81fc0e2-3b2c-4dd4-a39c-4f9756121677,d3f95e8b-fa6e-4b39-bb6c-837ed04d7130,2024-12-11,14:45:00,SHIPPED,1428.73,418.01,14.83,136.12,CREDIT_CARD,Rush delivery requested
ORD-5838442,370018,669d32c5-59f9-43ea-ac49-12045b28b3b0,089c11d7-6ed2-4d96-b98f-572315c48811,2023-03-29,10:30:00,CONFIRMED,2886.31,692.52,36.58,4381.89,CREDIT_CARD,Rush delivery requested
ORD-5242578,55240,83fbda0c-713f-4c56-9a59-5a5d831f940d,a8a75ddb-93da-47b7-b5ca-5f58f6376742,2023-12-11,16:20:00,DELIVERED,4675.45,617.63,22.43,2146.87,DEBIT_CARD,Business delivery
ORD-5889623,290867,02fa29c1-f9ba-427c-8265-ea19cb4b4687,77cbfc75-6b0c-42f2-96bf-2ca6c7e40181,2023-12-27,22:00:00,SHIPPED,5604.05,697.38,34.1,3876.01,CREDIT_CARD,Contact before delivery
ORD-7702927,115240,3c7477ac-e9ea-4430-a6d6-37c127263521,ad249747-6a5e-4306-9a86-e5c6d5c0f9c4,2023-09-26,16:20:00,DELIVERED,9675.0,400.89,36.57,10189.99,CREDIT_CARD,Rush delivery requested
ORD-8716998,526098,624253d1-15c7-434f-a824-f6bee8142fc2,e73ea184-3aa2-4f2e-a8fc-d8a12beec1af,2023-07-12,22:00:00,CONFIRMED,6425.24,563.62,18.15,8156.21,CREDIT_CARD,Special handling required
ORD-9767988,42388,5c3e9327-2881-4230-93d7-b801eea8ac7f,2798ebe3-4313-4e2d-ba66-6f3405339e48,2023-01-26,10:30:00,DELIVERED,8730.37,447.54,0.67,1657.54,PAYPAL,Contact before delivery
ORD-5079105,368689,de2f612a-04d3-4a22-8215-905036d551f0,152ce6b1-cc62-4804-9e56-92f588a2f377,2023-02-09,16:20:00,PROCESSING,6381.09,640.97,46.59,10611.2,DEBIT_CARD,Gift wrapping required
ORD-5145762,527194,7411d7a6-8ea4-452f-954c-e6ffcf84edd9,09a15b39-d21d-4f81-bd76-02d63604000e,2024-04-13,14:45:00,PENDING,9850.79,423.02,21.72,189.01,CREDIT_CARD,Special handling required
ORD-4213755,86592,7963a67d-0573-430a-8d34-d117239dfaee,d3064dc8-ee4a-4e52-9c83-cdb27d2d1387,2023-01-31,10:30:00,SHIPPED,9287.93,221.61,9.76,3003.15,DEBIT_CARD,Special handling required
ORD-4466917,481334,84a75a0d-112c-4604-ada8-f01e968f5fda,81fa7c58-6302-466a-a19b-3e1a90e2eade,2024-06-12,10:30:00,CONFIRMED,596.09,118.66,49.09,7713.71,CASH_ON_DELIVERY,Fragile items
ORD-2739306,354270,f8ceaf0a-5071-4d5f-9e25-2652c3cc095e,86634644-3763-470f-9fa2-e178c72a6011,2024-02-15,12:15:00,DELIVERED,5156.89,339.66,46.87,8065.4,DEBIT_CARD,Business delivery
ORD-6462774,432091,17b21211-d5ce-42b2-8cdb-05dfc368308b,4ab79df8-f89e-4312-9292-d8cace6d8b06,2024-12-24,10:30:00,CONFIRMED,4087.68,670.3,2.69,6887.34,APPLE_PAY,Business delivery
ORD-2642013,679671,6ba76b09-67db-4dd3-bc38-316c186e06a6,6c93ee52-5d3c-47f6-a0cc-64181cd50ac3,2023-08-02,09:00:00,DELIVERED,6580.98,21.84,41.55,5756.84,PAYPAL,Weekend delivery preferred
ORD-6168493,711456,fdc32b8e-d804-4714-b968-29a1f43ff1a3,6b7a544b-c46b-43f6-904b-1878f18e576c,2024-05-22,14:45:00,SHIPPED,1842.62,774.56,26.35,7461.5,CREDIT_CARD,Contact before delivery
ORD-2139061,728714,832228b7-7604-459a-9ffa-51f167ddd130,4ed82f61-7846-4a31-aca1-b14db5d1b717,2024-12-02,20:10:00,CONFIRMED,1007.76,387.91,4.12,2216.65,PAYPAL,Rush delivery requested
ORD-7109231,749645,35f5875d-a461-4487-90a0-2c186c7a7815,ae4b1003-5075-4ad4-a4b3-ce1cc82efb37,2024-10-05,18:30:00,SHIPPED,619.06,237.45,6.56,5102.47,PAYPAL,Fragile items
ORD-5130904,850323,7abe1e91-630c-475f-b96a-68a715114603,362f7697-d151-4a22-a818-5dcf2da7b68f,2024-07-23,16:20:00,DELIVERED,8967.82,262.49,14.05,2201.35,DEBIT_CARD,Special handling required
ORD-3375754,619679,99baa474-c076-4ef0-a69a-741992ebdf72,6525de17-101f-4693-b1c3-bac34db5b523,2023-03-08,18:30:00,PENDING,8634.09,556.14,34.63,55.69,DEBIT_CARD,Special handling required
ORD-7644647,833511,1d21a08d-4740-4811-8af6-10ff1e7d657c,1edb631d-9d11-4742-8f9b-426c56a1feb4,2024-10-14,09:00:00,DELIVERED,7483.18,639.27,34.37,2904.48,DEBIT_CARD,Weekend delivery preferred
ORD-8724454,116786,ac522980-952c-4c1b-8a12-624c7c57b0eb,60db01a1-9a55-4f33-bef3-b0e5094a57a2,2024-04-13,18:30:00,PROCESSING,3415.45,709.58,45.57,1500.52,DEBIT_CARD,Business delivery
ORD-3325314,713308,ad4324d5-ab3e-4603-afe7-ccafb485db52,71079d28-236c-4866-acec-8b0c85697502,2024-05-05,09:00:00,PROCESSING,5737.7,415.02,10.9,7896.45,DEBIT_CARD,Fragile items
ORD-1682855,756650,acaa958b-b209-4269-a2f9-6b20cd9ccd78,94acb0b3-8547-4ea7-bbbb-8468510ab5aa,2023-07-03,12:15:00,PENDING,4980.01,277.0,37.23,3247.7,GOOGLE_PAY,Rush delivery requested
ORD-8102599,346897,2a236699-4023-4e05-a140-879c3d5ca07f,4722653b-0716-431d-b8a0-96836beaa415,2023-02-14,09:00:00,SHIPPED,6252.94,7.96,12.38,3566.29,BANK_TRANSFER,Business delivery
ORD-3863020,474732,cc9c1e6a-4d51-4a28-80f4-bd3d6ced9662,39a6ca7b-c473-4e5f-ad2f-67add9a587e6,2023-02-12,14:45:00,DELIVERED,8653.76,174.87,17.68,6442.11,PAYPAL,Fragile items
ORD-2621284,334568,70be7ec2-4fec-4649-9a91-2a1a6ccb85c1,feaa4a51-08f6-4b85-a5ca-df52ae3e90a8,2024-01-20,22:00:00,DELIVERED,1863.74,551.99,24.7,3559.79,CREDIT_CARD,Fragile items
ORD-5766853,353462,7013089f-9330-4f47-ba8f-287e5ed8dafe,bd1ae3a6-8973-4ce2-b4a4-4d3586650b2e,2023-08-10,18:30:00,CONFIRMED,3259.0,781.2,5.62,3768.25,BANK_TRANSFER,Contact before delivery
ORD-3637875,70636,1efe09d6-2b4d-466d-9405-dc56ad91c1a5,6579a53a-9ccf-4934-8211-8adc699385ce,2023-03-30,14:45:00,SHIPPED,893.72,496.65,13.26,3587.15,DEBIT_CARD,Contact before delivery
ORD-5473951,103201,bdc203e1-07d6-44c3-9d9a-d664461e8908,a90fe27a-ec63-4b71-bd4c-d3070fcf813c,2024-11-11,18:30:00,SHIPPED,7742.55,671.11,36.24,3045.37,DEBIT_CARD,Rush delivery requested
ORD-6554908,645579,f9e17cd1-9401-4747-bb6f-69d1cfc93f9f,d99105a7-b57e-47f7-8859-54c7a173a02a,2023-07-19,10:30:00,CONFIRMED,118.46,764.82,19.1,7405.36,DEBIT_CARD,Business delivery
ORD-2833574,329816,c83d1314-ec17-494b-b465-1c063df56fb6,c8b72478-3a7e-4614-89d2-859081679664,2024-10-03,09:00:00,DELIVERED,5110.89,143.02,29.9,10551.85,CREDIT_CARD,Special handling required
ORD-9111740,625882,3ed41f7c-b315-4c18-a490-fe1f8de3c5e6,83b974b2-29ab-4a61-8267-28f5f6c76517,2024-05-07,14:45:00,SHIPPED,3932.45,694.89,10.39,4388.9,CREDIT_CARD,Gift wrapping required
ORD-8675529,381593,2a736aad-13e7-4202-8578-b4d3333b5b51,fea93810-ba6b-48e5-9018-f8d41768d4cb,2024-09-10,09:00:00,DELIVERED,4605.95,684.96,4.23,3651.93,DEBIT_CARD,Gift wrapping required
ORD-2506904,36818,cc94b25e-1d8e-43fd-86c2-d84f3de864dd,75b0f422-346f-4f8f-982a-5996884cf99a,2024-06-22,10:30:00,PROCESSING,9713.43,670.59,5.21,7540.59,CREDIT_CARD,Weekend delivery preferred
ORD-4821032,214935,a6e7c908-f595-4eb4-ba32-bbe48fa093da,06f34eb7-dd8b-4ef2-8dd4-0dda3c36abd4,2024-09-14,22:00:00,DELIVERED,5956.78,583.46,38.26,4843.22,BANK_TRANSFER,Gift wrapping required
ORD-6172002,427258,586f6054-e20a-4485-8205-e1627969731c,b7bbc993-b887-4782-8f8b-9b3da9d8dc8d,2023-03-02,20:10:00,PROCESSING,2636.71,148.72,16.23,7924.2,CREDIT_CARD,Fragile items
ORD-6498831,323084,d3a5e2a2-6920-4aec-bc42-b101a22520af,303ffdbb-a340-4cfe-aa1e-73badccb4318,2024-05-19,10:30:00,DELIVERED,8697.09,537.57,21.25,371.79,CREDIT_CARD,Special handling required
ORD-1286609,368538,1ac3bcc6-8e17-48e9-a482-ce0029238f69,40f8b02e-6780-432e-b2d5-342c9ca72762,2023-10-13,12:15:00,DELIVERED,6266.85,599.7,48.79,5450.37,DEBIT_CARD,Business delivery
ORD-9737415,172071,5ef8b858-e8f2-44ee-a003-be2962c4e89d,0e2769b2-c7b2-41e1-bf69-24a8bde0899f,2023-08-21,09:00:00,PROCESSING,2758.16,156.61,48.36,8751.21,CASH_ON_DELIVERY,Fragile items
ORD-4216032,611127,c5f4c43d-27d4-4790-b6f9-a82e4224340e,6ae9ef4d-6f66-4d5a-9c01-0cdd5eb66f80,2024-08-13,20:10:00,DELIVERED,9052.28,192.97,15.61,2553.11,DEBIT_CARD,Business delivery
ORD-3210108,333027,00c1e285-1842-4587-9296-1d1ec12eb397,96280604-ab2b-43eb-8a73-cf8569706b83,2024-10-10,20:10:00,PENDING,6995.01,579.31,15.08,7004.89,CREDIT_CARD,Leave at front door
