order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-7551203,445148,bbed480e-85f3-487b-876a-eacea4b0e7ad,711cf667-a6d8-40a6-8430-10aeaf5bda17,2024-09-11,16:20:00,DELIVERED,3069.32,26.0,8.35,2500.24,CREDIT_CARD,Leave at front door
ORD-7360839,949967,aa9a0b51-5668-400f-9568-2dffad6b449b,34fbd23c-6d99-40e2-a8e7-9ea08e046117,2024-11-07,09:00:00,CANCELLED,5031.27,176.81,46.96,3203.85,CREDIT_CARD,Weekend delivery preferred
ORD-8894315,870525,67e8a2a1-ff03-4846-8d7e-0787e2cf39aa,15792659-37fd-4d79-9100-7ac30bca07c6,2023-02-08,16:20:00,SHIPPED,8148.07,234.52,11.39,9808.98,PAYPAL,Rush delivery requested
ORD-2892062,98386,ff6354ca-cac8-40ca-8b7c-5c7ea818e16c,9981b61b-dac7-4fc3-bbc0-ed2c33fa222c,2023-09-11,18:30:00,DELIVERED,1324.03,360.7,2.72,9223.1,GOOGLE_PAY,Leave at front door
ORD-6710461,931408,a6a8da56-d71f-46a3-89ef-63e5d0fa1153,72c43d81-c2c9-49b9-82a8-67008eb59f32,2023-12-23,14:45:00,DELIVERED,3897.58,67.9,48.37,8188.62,CREDIT_CARD,Business delivery
ORD-1752066,674448,93d2774d-ec69-48cf-b115-fe314aca8e57,447dd4ec-8f5c-4f3d-bb1c-521466a518fd,2023-05-11,09:00:00,DELIVERED,2006.56,477.16,32.23,8829.48,DEBIT_CARD,Leave at front door
ORD-2286414,212269,733eac67-0a03-4676-9025-7f1b49dae1f8,2244ae7e-7583-4df0-abe8-62d7ed0c6f0c,2023-11-09,22:00:00,DELIVERED,5726.54,41.7,20.39,2944.37,PAYPAL,Leave at front door
ORD-8641795,197994,77935f04-3bbf-41c6-9694-5c1622e07736,b57dd3e4-eb6b-4343-9186-e6fbb7bc8166,2024-07-29,12:15:00,PROCESSING,5911.72,678.13,10.39,2653.65,CREDIT_CARD,Leave at front door
ORD-8980839,104519,5b41f368-5f5c-4242-b8a5-f3656c87298a,234fed47-ae7f-4ecf-ada6-0e339683a7b1,2023-08-21,18:30:00,DELIVERED,3394.38,355.57,30.82,9878.82,DEBIT_CARD,Contact before delivery
ORD-6122880,352699,d60a2ec7-ad68-4529-8fdf-eb738e4c7500,50966d1c-2f5a-4ec9-8ba9-38766e546838,2024-04-23,14:45:00,DELIVERED,1006.62,167.92,32.75,277.96,DEBIT_CARD,Weekend delivery preferred
ORD-1314262,65532,70c2717a-4e9e-4016-b921-6734d6aec892,3c75ce86-7e93-498b-a89f-ebd09bc51e15,2024-04-21,18:30:00,DELIVERED,7413.77,290.19,6.67,10144.21,CREDIT_CARD,Contact before delivery
ORD-6765555,492699,fcffdedf-9659-4650-a230-117a77cca4a6,053c01f7-33ce-41f7-bc01-5f767b7ebcc8,2023-07-14,18:30:00,PROCESSING,3141.9,740.21,25.33,4282.17,CREDIT_CARD,Fragile items
ORD-1611417,820039,00087051-bf43-43a8-b116-d85fba06991b,ea048b80-fed0-48d2-a5f2-601dce8a1122,2024-02-20,18:30:00,DELIVERED,6427.32,475.93,10.22,6516.29,CREDIT_CARD,Rush delivery requested
ORD-1671645,605597,da65b2a1-4b3f-4f79-9529-7550efb0ed9f,a40d2811-102d-4285-9fa2-8b68064d8c97,2024-12-14,18:30:00,PENDING,2980.49,421.83,42.5,3940.25,DEBIT_CARD,Special handling required
ORD-9894481,7536,74f28261-438e-434e-81ef-0758bdc80196,d18274d0-391e-4e3f-9fd8-07573aa886bf,2023-08-09,09:00:00,DELIVERED,3256.35,710.66,30.27,2151.42,PAYPAL,Contact before delivery
ORD-6453071,385554,295d2578-2617-424f-8ee8-5c3ceddc4087,c1047978-d2ca-4c13-b866-1329ad66728a,2024-06-11,20:10:00,DELIVERED,4715.8,442.14,40.52,3417.64,CREDIT_CARD,Business delivery
ORD-8517074,27899,e13d79e1-f7c9-4d18-ae38-492cd7f221ee,a9ec9d04-34a4-45b7-a0ee-6a4f00a867bc,2023-01-04,12:15:00,DELIVERED,3650.08,734.05,21.93,1855.47,CREDIT_CARD,Special handling required
ORD-1190116,293298,b16df23f-a962-4d8c-8ca4-0a557de758f9,45b8a60a-4d95-41c5-8423-2bd509aea6d5,2024-03-20,22:00:00,DELIVERED,3437.64,758.99,15.27,2287.38,CREDIT_CARD,Weekend delivery preferred
ORD-1616125,544300,9a8bc48b-792a-4413-aaf2-44e1737636a1,6e5484b6-b782-4973-a7f8-b9e207f5b477,2024-07-18,18:30:00,PENDING,3671.38,333.42,19.31,4825.97,DEBIT_CARD,Fragile items
ORD-9790335,587472,5b998b67-44e4-4e15-991f-0c2152b3e2c8,176c80e8-1ed0-4852-80af-b2099db130d2,2023-10-25,20:10:00,DELIVERED,6414.28,368.68,36.7,5808.22,BANK_TRANSFER,Contact before delivery
ORD-1813150,260732,55eae0cc-d15b-49be-bce6-c38509c18593,7b9e29dc-277e-44a6-9f26-52ca1f0b4c5a,2023-02-28,16:20:00,DELIVERED,7055.6,612.6,48.69,3974.26,CREDIT_CARD,Special handling required
ORD-3970072,79583,8f07a7bb-543e-44fb-9e44-3118881ef576,f5df9da8-633f-4fd6-999a-0ecc4779a169,2024-09-11,20:10:00,DELIVERED,9998.6,188.74,12.13,7935.55,BANK_TRANSFER,Rush delivery requested
ORD-9912386,34103,79df343d-0adb-49ce-830c-dac769ddd879,6e235e95-853d-4749-b37f-fb6f7beb9cc1,2024-11-08,18:30:00,PROCESSING,9158.79,330.65,37.75,3898.08,APPLE_PAY,Weekend delivery preferred
ORD-7900091,355592,2ab3fa29-0367-4fe5-ab0d-a69e81645e17,765263a5-884a-4f54-b4d1-36730e6407fc,2023-11-14,22:00:00,CANCELLED,3416.36,463.97,26.83,3584.82,APPLE_PAY,Fragile items
ORD-8699745,374248,f8e89ea2-2007-4343-8b20-9decb7fbe314,ddbdd6cf-7785-4ed6-a683-a3e8d7ca1ea0,2023-10-03,16:20:00,DELIVERED,5463.01,489.43,30.62,4259.91,DEBIT_CARD,Gift wrapping required
ORD-3967882,382673,51425c9e-902b-4eba-8b3b-e75eee452a95,93a42398-f8d9-4a8d-a377-bd39c4aee4c0,2023-07-03,12:15:00,DELIVERED,6586.52,631.74,25.74,6962.36,CREDIT_CARD,Gift wrapping required
ORD-2652722,915936,56af0da1-dbd1-4291-a8ad-66512ac0297d,2bd9bb1f-862b-482e-a5c6-f29a916439ae,2024-08-21,22:00:00,PROCESSING,9643.49,606.77,15.1,7940.26,CREDIT_CARD,Rush delivery requested
ORD-5071018,921189,fabec22b-ff28-4136-8058-3c1efb336e9b,02b3d8a2-b3d9-4e75-bf05-e82446400c24,2024-01-17,12:15:00,DELIVERED,1502.81,433.26,40.63,7577.01,PAYPAL,Contact before delivery
ORD-2139251,937243,ac1f7023-125b-4e88-8202-6c138d6ac82f,3465cfa2-9f35-4ba5-b53d-575d40818ed6,2023-07-03,16:20:00,PROCESSING,8290.93,295.28,29.95,2822.99,CREDIT_CARD,Fragile items
ORD-2581120,116280,10a214a8-0ba8-4e9f-933e-c148abb368c0,7e2e2838-70d5-44bd-aff0-4613dbecb93d,2023-01-17,10:30:00,RETURNED,5775.88,474.21,37.23,3234.54,APPLE_PAY,Weekend delivery preferred
ORD-7376554,238850,e913ea2f-9ed5-4f6f-ae10-9bc30487da42,3b1b1400-2991-4e1f-9315-d4cb4bc19b0e,2024-10-28,22:00:00,PROCESSING,5052.29,285.5,49.21,9364.88,CREDIT_CARD,Fragile items
ORD-2458344,21672,e7ed64b4-5f29-465e-8ab7-d1df6059a049,1bce6357-5c5c-4896-a50a-d517e210eb71,2024-08-08,09:00:00,DELIVERED,7743.05,139.65,28.26,5976.37,DEBIT_CARD,Leave at front door
ORD-1763198,782748,58be80eb-8b3e-40c3-b354-971b09f0fe75,3de3b7bc-2936-4a12-9d6b-ae136ee0a2c0,2023-07-24,09:00:00,SHIPPED,4988.47,155.59,5.57,8353.25,APPLE_PAY,Weekend delivery preferred
ORD-7646070,468705,a0708a3f-3c14-4b23-83f0-991c01b26efb,b0a4cea5-9b58-4cc3-b66d-5e1422a2c8da,2024-12-08,14:45:00,DELIVERED,1371.73,227.42,12.85,7531.26,BANK_TRANSFER,Business delivery
ORD-4486626,672063,f29fa32a-0074-4e92-8218-37f0b114bffe,c5f7ad89-9ac9-413f-8be1-2e96795eb22d,2024-04-23,22:00:00,DELIVERED,5383.78,260.32,3.28,382.58,DEBIT_CARD,Rush delivery requested
ORD-1788354,367151,f8a104ad-851b-45a5-b860-a0a641b95043,b9d920cd-d019-4b05-847d-29ae97e9e071,2023-06-04,10:30:00,SHIPPED,7425.2,621.31,39.06,9479.01,DEBIT_CARD,Weekend delivery preferred
ORD-9595353,641710,2733f896-2dde-4d7d-8b55-3d5d92af698f,ae8250ca-2377-4e22-909e-006b749b6a6f,2023-12-07,14:45:00,RETURNED,1033.54,113.1,36.88,2352.53,PAYPAL,Rush delivery requested
ORD-1914576,412805,7a27a787-08f8-4b74-b8f9-e4a21fac8cc0,d18e654d-f1c6-409f-b4a6-7da17aaede2d,2023-12-05,16:20:00,DELIVERED,2701.18,649.14,39.93,5440.69,PAYPAL,Rush delivery requested
ORD-9028221,350895,b136141b-1ec3-47ca-97d4-10f135b377de,b07dac33-20b8-4b90-8ec9-51012b546a92,2024-08-31,14:45:00,DELIVERED,8011.49,453.7,17.97,9128.69,DEBIT_CARD,Gift wrapping required
ORD-6536067,303994,540c1be8-7b55-4d5b-b25b-bf976a3c880c,1837e379-21f0-4e88-a4fb-e138dca2f46b,2024-02-11,10:30:00,SHIPPED,616.43,491.33,45.42,1683.82,PAYPAL,Weekend delivery preferred
ORD-5400005,645694,1fdb917f-773c-43da-bf64-f1e90008e871,e5b1a285-cc94-4c68-bf8b-3ed94c4bea14,2023-12-07,18:30:00,PROCESSING,1559.94,678.49,25.57,3881.34,PAYPAL,Business delivery
ORD-2574929,827559,d9bb7961-f2f7-4e07-bd84-0e001c0b210e,44934a18-88f6-4f9b-9475-383a9734f817,2024-08-25,09:00:00,DELIVERED,205.76,436.2,36.74,5401.86,CREDIT_CARD,Contact before delivery
ORD-5032130,893071,ef064b6d-8bf8-429d-a87d-f8ca7d03b395,dfadf930-2095-49ce-baa8-662cacb5ce0d,2023-04-12,12:15:00,DELIVERED,2523.11,64.3,18.2,1680.31,CREDIT_CARD,Rush delivery requested
ORD-3606195,848902,de23849b-fc55-48b6-b0b7-c5c9e948f62f,ecb416cc-cc24-460d-b02a-8a3d47f9ca81,2023-02-25,22:00:00,SHIPPED,5412.57,254.91,40.47,5534.2,PAYPAL,Gift wrapping required
ORD-8863137,249538,6ed50691-d779-4bda-ae77-dfbdaa5d5a47,a6da3ee0-7424-470f-bca9-ca4e2b21a86d,2024-05-23,12:15:00,DELIVERED,5690.61,67.7,32.83,6639.54,DEBIT_CARD,Leave at front door
ORD-3485105,959449,be9bd3e3-6819-4470-bd24-f22bb62b2d30,5e8686f9-af6d-48a3-9f6b-42d99e7912c2,2024-11-24,12:15:00,DELIVERED,1332.85,241.35,0.7,10525.98,GOOGLE_PAY,Business delivery
ORD-1661437,888773,bfba8aeb-07a5-4440-b2c2-e6cd81466bb7,3102b614-817e-40cc-a1f5-9648107b78bd,2024-04-17,12:15:00,DELIVERED,7502.6,310.65,11.87,9898.47,CREDIT_CARD,Contact before delivery
ORD-9782991,467152,f3b6a638-a214-40e4-bb53-ba6da7fe71dc,9291d102-100b-4ce3-8911-4df0779bcad1,2024-12-06,14:45:00,PROCESSING,8661.18,418.69,41.45,3121.68,DEBIT_CARD,Weekend delivery preferred
ORD-9640429,37301,9d22af75-63b6-44ff-901d-120f365dfb80,9452906a-9875-46f0-ac2f-f90855084033,2023-06-26,22:00:00,SHIPPED,2072.94,41.27,33.25,8875.56,PAYPAL,Contact before delivery
ORD-4878347,591755,2e344b44-ed33-40a1-a5f9-c92f49dd9a4f,6693e9ed-637b-4460-8f49-683f3ad12a1f,2023-03-12,09:00:00,DELIVERED,8555.36,359.69,42.69,4855.0,PAYPAL,Special handling required
ORD-9767518,300584,36f72280-a833-46b0-8317-36814add1c76,d4c24e21-5a1f-434d-a61f-59bf247bb3f9,2023-02-24,10:30:00,DELIVERED,7933.58,144.25,38.58,6189.53,CREDIT_CARD,Fragile items
ORD-7522229,155895,254ae917-403a-4d12-9f8c-7909effc0c4f,a00ae9f8-a1ee-480e-a247-320e73d54021,2023-06-13,16:20:00,DELIVERED,5562.59,347.08,38.65,8561.57,CREDIT_CARD,Special handling required
ORD-4805392,325029,c5923d3f-6b29-4923-aed6-2eab9275a7b6,840ab9ae-8164-4609-98f6-8f8c18eb550e,2023-01-17,18:30:00,DELIVERED,8656.39,443.43,22.43,5571.5,CREDIT_CARD,Special handling required
ORD-3578144,403801,9b5deaa8-fa73-46e6-8c10-216f50e13e1f,13db384f-25f8-4f00-84da-541202ae4659,2024-05-29,10:30:00,DELIVERED,4861.33,465.73,24.46,1157.89,CREDIT_CARD,Special handling required
ORD-1961114,178629,22583a87-b885-42f4-be4f-01831f810094,71d527e1-dbba-4fe7-ada6-b1e974c396d1,2023-10-23,12:15:00,CONFIRMED,9393.55,365.71,9.15,8864.11,BANK_TRANSFER,Special handling required
ORD-2811145,650744,7cdffca4-42ca-4ada-82cb-03801bfe9488,b306360d-d56a-457a-8383-9baeabebccc4,2023-12-13,16:20:00,CONFIRMED,6241.21,131.79,22.52,2006.92,DEBIT_CARD,Fragile items
ORD-7722667,138405,cea41346-c3cc-4a80-9df8-d341714f7a32,5dcadbd0-c1b9-41de-80e4-04636690e33a,2023-07-27,12:15:00,SHIPPED,7605.13,608.81,42.15,8539.09,CREDIT_CARD,Gift wrapping required
ORD-3961102,381922,15e267dc-1a28-4714-bdc0-1fc7192867f1,ffc87367-2326-4599-a266-7617b5eefd4e,2023-11-07,14:45:00,PROCESSING,9397.43,79.32,9.4,1528.38,CREDIT_CARD,Rush delivery requested
ORD-8463282,663404,f4dcbbf8-e2cc-4ab6-969c-5bd9ddb5ab68,001e1004-65a7-455c-ae1d-51a9a37d7e16,2024-09-23,22:00:00,DELIVERED,4287.26,169.7,16.48,4328.25,DEBIT_CARD,Business delivery
ORD-5754956,170199,5a26df8e-7626-4386-b963-3ec4830e3c0c,985bdf20-f5cd-4d3c-8d4d-8974bbb8dcf4,2024-12-19,16:20:00,CONFIRMED,2212.66,425.4,26.1,10559.28,CREDIT_CARD,Weekend delivery preferred
ORD-5860099,915678,9828ffaf-3831-49b1-8123-eeeaef209dd5,4d3020d5-bf99-4354-8b07-a8b832ebe146,2023-07-26,22:00:00,PENDING,860.41,386.68,45.73,7048.69,DEBIT_CARD,Contact before delivery
ORD-8848269,979637,484f3ef7-b477-4f74-a1b4-b3df6774cf20,1cfbdcbb-9aa0-4abc-8013-630fcd1a9cb1,2023-08-04,18:30:00,SHIPPED,9745.72,483.7,34.15,4586.36,CREDIT_CARD,Special handling required
ORD-9688465,645285,6aa22771-f7e3-40e2-9f8e-f192d6656149,27a15211-f521-4529-9f37-2562a791beb6,2023-04-13,10:30:00,DELIVERED,5148.74,781.79,39.67,10725.2,CREDIT_CARD,Gift wrapping required
ORD-6383973,588576,9e0662d3-652f-476a-a40e-5d5e9d9746cf,7763f3d2-03fb-4ab3-be95-ea871b6edd51,2024-12-18,10:30:00,DELIVERED,4402.7,781.35,19.21,3998.92,CREDIT_CARD,Special handling required
ORD-5535460,422148,13563586-348f-4df4-97fc-cb6aea5d0a56,4f492f19-048e-4518-8506-51537f2bd2a2,2023-03-20,12:15:00,PROCESSING,8518.36,271.16,35.14,5590.59,APPLE_PAY,Rush delivery requested
ORD-4683698,865464,bf47c5d2-a623-4b8b-9715-4a697f640f22,e41a2b62-4dee-43e0-9e93-dd18ba526870,2023-06-01,20:10:00,PROCESSING,7258.86,53.89,21.76,5235.65,DEBIT_CARD,Leave at front door
ORD-4442279,240275,9ee5d137-c20e-48e5-937d-a8b89da85d85,4fdd3c8c-0a54-40fa-87e7-c8d2befdd69b,2023-08-19,22:00:00,DELIVERED,3537.79,148.63,40.24,7110.05,APPLE_PAY,Special handling required
ORD-2786197,676196,72856bd3-91df-4545-8dd2-d2899a6e7821,70c64f39-9201-4b38-a98c-bb31d73809c5,2024-09-15,10:30:00,PROCESSING,4991.73,455.57,41.97,2850.29,CREDIT_CARD,Fragile items
ORD-1595038,520204,d7e258fa-a2a6-4667-a879-7ae94870b954,887476e0-6f52-4a69-ab90-fd857ffb0397,2024-09-14,09:00:00,DELIVERED,247.38,468.04,47.44,2067.69,DEBIT_CARD,Fragile items
ORD-6929996,261589,711bef01-0468-4f33-b6bf-d6e2bb498714,50583051-8271-4e4c-a2fc-3aaff7c13858,2023-04-19,22:00:00,CONFIRMED,3284.91,126.58,16.04,10715.18,CREDIT_CARD,Rush delivery requested
ORD-4268610,415799,1eb1bf42-a79f-471b-ad36-4ef43a2f0c8b,fba310f8-ded9-4e11-a785-92a2f18ef7ef,2023-12-04,12:15:00,DELIVERED,4930.79,72.1,31.35,4434.41,CREDIT_CARD,Special handling required
ORD-5214564,541744,c367fb19-903d-443c-9dce-1ef7d81ff39d,9c1513a2-4558-401f-b07a-d4d85fe2477f,2023-05-12,10:30:00,PENDING,6282.72,656.21,33.12,5416.24,CREDIT_CARD,Rush delivery requested
ORD-8699731,515852,bc5246cc-715b-4dff-8b90-5b6673f2eccc,1888b2fb-c0b0-4004-a8fe-60f843bbe08f,2023-06-26,16:20:00,PROCESSING,5138.71,420.84,1.29,9316.45,BANK_TRANSFER,Leave at front door
ORD-5878850,679269,e04e4f68-9156-4f14-8382-a5976588cb42,2fe57f72-5120-478e-adec-10da41880a06,2024-04-04,16:20:00,DELIVERED,9700.4,541.38,44.24,6140.75,BANK_TRANSFER,Special handling required
ORD-4800834,483517,f2c3d597-48eb-43a7-9ad8-c5adc47f484c,76183cb5-6021-4459-89fc-8b4b7ced9d1b,2024-07-10,22:00:00,DELIVERED,7910.09,584.84,21.65,8327.12,APPLE_PAY,Leave at front door
ORD-6740267,765191,8982ff26-c349-49df-b79e-d8a67e7d6aaf,0613b843-f9a8-483e-9c14-acd23c9e88dc,2024-09-04,12:15:00,CONFIRMED,41.4,492.71,16.35,3716.07,DEBIT_CARD,Leave at front door
ORD-6721656,990493,53a62295-911d-4aad-9c7c-02a6ebb61477,62e10ef9-a8f9-4cdf-9901-0f4d5af9b7a4,2023-01-16,14:45:00,CONFIRMED,9281.06,641.57,13.03,8383.55,GOOGLE_PAY,Rush delivery requested
ORD-8106468,402435,67154fc9-ddc5-4104-b9dc-942517ebd148,f14e7963-8c3a-4137-9175-a2134b19b811,2024-05-13,14:45:00,SHIPPED,9602.51,510.04,1.24,9119.07,BANK_TRANSFER,Fragile items
ORD-5673207,891233,91a2a5a0-7646-4f32-af02-32e271aeedd0,1ac68b89-4822-4db9-9a53-7ab7935daf11,2023-07-30,18:30:00,DELIVERED,9315.33,446.5,35.25,9366.61,APPLE_PAY,Weekend delivery preferred
ORD-1971577,306441,5e2d58a7-35b5-4fda-b869-5fd1169c0ac8,e6fc1653-a8d3-48e3-be66-0bde18460d38,2023-06-23,14:45:00,DELIVERED,4367.64,157.07,5.68,3404.82,APPLE_PAY,Fragile items
ORD-9347845,632213,9994ad6b-8853-4783-b2ae-d32948c44c10,b8f16d8d-4b19-47d3-9a15-70e02047f78b,2024-10-16,16:20:00,DELIVERED,9158.85,234.03,24.24,6213.53,PAYPAL,Special handling required
ORD-7450843,579402,b6fd9fe2-a3df-4e4e-9818-dd6d6d96bbbf,44d29e64-e47e-4c5c-bbed-37ed72e6082c,2024-03-15,16:20:00,PENDING,2243.41,602.13,30.53,1019.15,CREDIT_CARD,Gift wrapping required
ORD-8850837,417025,cc227262-104b-4767-9946-973dcf1fad8b,f9beae50-93a1-4a1d-8f7a-e6dc7085ac82,2023-03-16,22:00:00,SHIPPED,3616.46,602.85,3.21,3363.35,PAYPAL,Contact before delivery
ORD-4427443,269609,03e0a2e3-ffc3-49aa-9478-fd2365599621,6daf0757-2bfa-4303-b2e1-2a3d8bd645d0,2023-10-05,12:15:00,DELIVERED,9950.07,708.74,37.11,937.51,BANK_TRANSFER,Weekend delivery preferred
ORD-1628134,354833,f574ee12-83f8-4663-8762-cf9a1d8ffb83,df9049d8-b69e-48e7-b5b0-3264fd76125d,2023-10-20,20:10:00,DELIVERED,8759.24,637.29,25.83,3453.21,CREDIT_CARD,Contact before delivery
ORD-5505375,601888,8ee28bfe-a593-42e0-965c-cd2cb233a2fa,4e4c4244-103a-49c2-bb97-13a20eb165ba,2023-10-23,14:45:00,CONFIRMED,4986.8,165.18,23.45,1535.63,CREDIT_CARD,Business delivery
ORD-7745756,573464,35dac1d1-be99-43f2-8abd-8412ec2ca35d,e1c70d87-7fe1-4e7a-b1bb-67b0ab529d5f,2024-01-09,09:00:00,CANCELLED,4921.72,329.5,4.02,169.93,CREDIT_CARD,Contact before delivery
ORD-9424584,144491,6951aba6-cd67-4f88-9697-62faa2e521c9,c8f2116a-973b-42cd-a689-d309f767111f,2024-03-07,18:30:00,DELIVERED,9948.16,705.01,20.95,591.94,DEBIT_CARD,Business delivery
ORD-8919946,457015,a54a6481-ac12-4025-a5f5-0fed200b202b,a5aff3a8-7de9-42bf-95db-5b0b77ff6c06,2024-04-24,22:00:00,DELIVERED,8298.33,648.67,19.75,1301.85,DEBIT_CARD,Weekend delivery preferred
ORD-5232898,49650,4bcf8a98-0c0e-468c-8098-7601f6f80ff3,617bbab2-2b7d-498b-be59-f1c172f203a7,2023-10-06,12:15:00,PROCESSING,5035.88,456.62,29.7,3975.36,CREDIT_CARD,Gift wrapping required
ORD-8160950,588852,69bf6552-4a6d-43da-a581-df9d18465b38,578ad449-dc3a-48ef-a8d8-b1735ce7e1c0,2023-03-11,18:30:00,PENDING,9660.11,511.47,16.63,6507.65,CREDIT_CARD,Weekend delivery preferred
ORD-8866478,605532,f9386124-00ab-466f-bb81-e10b6a3eedf6,fd6ab06a-27e0-4e9a-bb54-b9114f0ae07f,2024-07-20,22:00:00,SHIPPED,5677.84,425.07,9.14,3886.79,CREDIT_CARD,Fragile items
ORD-5883749,601901,67795dc7-4ac6-4f2a-b96e-6812140853cf,fc85f2a5-fbeb-4612-9e58-5141ac78c029,2024-08-17,10:30:00,PROCESSING,4531.62,2.35,2.44,4349.21,CREDIT_CARD,Special handling required
ORD-9203502,904448,28a2aec5-7739-4048-aabd-7f28e753786e,65cabfe3-041d-4aa1-9cb8-7bb883885452,2024-01-20,18:30:00,PROCESSING,3965.6,177.43,20.38,4723.35,DEBIT_CARD,Gift wrapping required
ORD-5953034,768677,7ade1eed-d5db-4986-8a9b-35b92f6e408c,61d54cf9-2dbf-4d28-bea2-0f8acdefdf78,2023-07-04,22:00:00,DELIVERED,5832.76,405.78,29.89,7230.81,CREDIT_CARD,Fragile items
ORD-1953187,639459,e95809ef-81d0-45b8-93a7-8662365e8a84,c6b70fe0-3389-4789-b4f4-c3130335b97e,2023-03-10,09:00:00,DELIVERED,5357.86,22.55,1.15,2289.23,CREDIT_CARD,Gift wrapping required
ORD-8967929,110545,7ce286a3-4d1b-4edb-bdc0-9d26790e40eb,9cb4f874-f235-4781-9da3-9504d71bacb4,2024-02-11,22:00:00,DELIVERED,5181.93,246.64,15.68,10602.14,GOOGLE_PAY,Contact before delivery
ORD-7571133,486955,8a8c8737-d837-4187-b49a-7b8e211826df,9619fe52-1001-4b6b-93ab-d19013bfe29f,2023-11-16,09:00:00,PROCESSING,4077.44,540.48,37.5,10404.79,BANK_TRANSFER,Rush delivery requested
ORD-1917556,75301,8504874b-7843-4f77-a3d7-30cd164473c3,ea717da7-1404-4882-b842-268b0e88577e,2024-12-30,10:30:00,DELIVERED,1197.53,252.13,11.45,3557.67,CREDIT_CARD,Gift wrapping required
ORD-9559868,59350,8afd5607-0553-4dfc-aef5-a94005e44de9,ed9c166b-b234-4282-9ddf-30451d1ea2cf,2023-02-11,12:15:00,CONFIRMED,6517.96,90.57,18.77,8310.54,APPLE_PAY,Gift wrapping required
ORD-9685014,246219,a062c237-287f-4f5d-91f9-6a5f795894bb,e8c310d1-0cc8-4c5c-97c7-c4da8b6b36c6,2023-06-29,12:15:00,SHIPPED,1144.2,539.98,18.66,1402.87,PAYPAL,Leave at front door
ORD-9379218,298662,261abdf0-4b08-4740-ad34-0b11e931eaee,435e6970-7161-49ca-9913-cda327ba731e,2023-03-29,10:30:00,SHIPPED,8543.56,361.83,1.75,132.85,PAYPAL,Contact before delivery
ORD-8286756,877011,8bef4055-96b3-4cc9-91b5-21cde24a79a2,950c1044-5c2e-42cf-87ce-38cba31b9cc4,2023-06-19,18:30:00,DELIVERED,6113.15,643.56,43.66,3629.36,CREDIT_CARD,Weekend delivery preferred
ORD-9921807,855926,5bfb26ec-9a8e-4875-8ee6-9441608aa600,bf544958-c826-4b8e-95c1-95835ef9a738,2023-07-27,22:00:00,DELIVERED,9201.61,253.55,14.06,2512.48,DEBIT_CARD,Fragile items
