line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-69816676,ORD-5605468,PROD-914102,1,3594.3,481.37,38652.09
LI-72791017,ORD-1488942,PROD-867988,7,684.25,224.98,30523.26
LI-39447112,ORD-1157089,PROD-325503,4,3904.87,314.61,35014.49
LI-55145044,ORD-2328571,PROD-598249,9,3706.43,165.83,10880.71
LI-37585455,ORD-1129856,PROD-578456,10,551.83,279.54,21606.89
LI-53209329,ORD-8131361,PROD-702905,4,2051.6,33.13,39711.37
LI-38161956,ORD-6562760,PROD-681920,10,4511.82,315.9,25894.01
LI-87928733,ORD-9830038,PROD-336682,4,2172.64,321.28,43484.46
LI-42456030,ORD-4339749,PROD-771511,7,3993.74,423.83,22897.69
LI-55591374,ORD-7716070,PROD-154275,2,503.32,306.2,42782.67
LI-94012444,ORD-1350053,PROD-865123,3,1282.1,10.74,5461.66
LI-37057713,ORD-2490012,PROD-326616,4,4844.15,122.1,39124.55
LI-70210813,ORD-8895893,PROD-470683,7,3556.43,85.16,21669.45
LI-24455834,ORD-3217458,PROD-818049,8,1791.83,276.7,41571.99
LI-27029165,ORD-9265725,PROD-957098,9,4886.33,380.11,42659.83
LI-76512348,ORD-9798599,PROD-275589,10,211.72,46.64,11109.0
LI-94031414,ORD-8228518,PROD-166969,1,2539.15,95.03,46573.57
LI-26587921,ORD-3444747,PROD-663882,9,1652.21,266.11,26720.87
LI-40486316,ORD-3332147,PROD-437548,7,1858.64,264.7,21145.12
LI-37159461,ORD-4249050,PROD-892384,3,112.3,313.63,33064.87
LI-57508182,ORD-7850048,PROD-221886,7,4362.37,2.3,44183.03
LI-71395051,ORD-6502989,PROD-384385,7,1121.12,414.94,10112.86
LI-87982295,ORD-9759971,PROD-236432,8,2901.74,335.57,38853.93
LI-40879673,ORD-4886478,PROD-689826,9,4850.43,165.8,20818.75
LI-63161941,ORD-4242621,PROD-455235,3,4900.17,82.22,24212.66
LI-24925965,ORD-3243688,PROD-840066,7,2222.5,164.52,23529.57
LI-49185631,ORD-1297557,PROD-594111,8,170.48,449.24,39253.73
LI-51102455,ORD-2442792,PROD-331392,9,1977.91,325.94,24558.28
LI-72565659,ORD-6342416,PROD-964447,7,3680.97,365.8,12799.12
LI-79800059,ORD-6110991,PROD-423869,3,3393.96,300.33,49936.16
LI-61080131,ORD-2323501,PROD-154066,1,2648.79,353.07,7266.47
LI-22060080,ORD-8496554,PROD-473836,9,116.97,179.39,18052.26
LI-92737791,ORD-5290231,PROD-717650,3,3311.31,334.47,9560.96
LI-55941640,ORD-9065651,PROD-606683,6,615.47,461.19,35503.7
LI-87593226,ORD-3601490,PROD-282716,10,4189.41,418.39,7990.92
LI-21037636,ORD-4784350,PROD-852966,4,3781.82,0.94,10860.01
LI-13466031,ORD-4310053,PROD-736376,10,1558.53,407.56,10150.53
LI-42680178,ORD-2162605,PROD-158851,8,3379.07,191.3,25932.22
LI-80719272,ORD-2228843,PROD-718383,1,4221.96,180.23,25663.87
LI-25855775,ORD-3675762,PROD-852809,9,3872.11,340.52,9908.16
LI-93714088,ORD-6095018,PROD-222059,10,1298.91,403.53,25163.57
LI-18220074,ORD-6751921,PROD-982876,7,1332.54,438.07,44374.89
LI-28744637,ORD-3716850,PROD-122188,9,3156.8,205.92,6951.13
LI-97987905,ORD-3844360,PROD-656398,8,1509.8,290.17,32557.85
LI-33880107,ORD-9799873,PROD-625740,5,1061.21,321.18,4150.55
LI-35671963,ORD-9190023,PROD-929195,7,2456.01,41.96,8294.18
LI-65227417,ORD-9662976,PROD-618748,3,3464.88,87.91,39726.92
LI-84215037,ORD-6616496,PROD-231367,9,3403.65,225.4,14269.53
LI-98269136,ORD-9544918,PROD-170284,8,2292.95,58.03,22009.14
LI-29446468,ORD-9992666,PROD-784287,8,1621.8,84.38,5916.98
LI-65405969,ORD-7634046,PROD-982953,10,1663.41,12.5,39639.64
LI-43958559,ORD-4345236,PROD-289782,8,4171.29,398.07,21174.38
LI-50298219,ORD-2434241,PROD-365883,1,1274.66,236.98,7087.79
LI-32827863,ORD-6866393,PROD-248584,1,3382.06,454.33,38249.89
LI-36360726,ORD-4555288,PROD-435390,9,1003.15,407.21,35707.61
LI-89697221,ORD-9870627,PROD-842067,5,189.06,48.19,17606.97
LI-81971211,ORD-3450656,PROD-139884,1,3828.31,33.84,39179.06
LI-90484738,ORD-2849830,PROD-887016,6,1226.93,362.4,34721.9
LI-98974942,ORD-2108163,PROD-394475,1,2274.91,36.42,48751.56
LI-69334077,ORD-7641340,PROD-351490,2,1846.43,160.21,42241.86
LI-84262466,ORD-8529170,PROD-807906,4,1168.33,249.4,31385.92
LI-76222138,ORD-6172644,PROD-339193,3,3877.97,106.67,29588.71
LI-57891030,ORD-1632368,PROD-744977,8,1480.06,190.04,6098.51
LI-38929975,ORD-8394817,PROD-931366,3,3959.01,256.05,41471.57
LI-98327094,ORD-3969391,PROD-842689,3,3726.21,139.07,43399.79
LI-36630637,ORD-3505847,PROD-250882,6,2852.1,162.49,22875.1
LI-86630361,ORD-1003796,PROD-950254,3,4946.5,8.16,27141.6
LI-42461071,ORD-9053345,PROD-342054,4,4441.88,199.6,36325.09
LI-93989615,ORD-3710538,PROD-690990,3,2049.62,159.53,27829.8
LI-24188915,ORD-6575517,PROD-345364,5,1753.15,30.18,630.5
LI-38315888,ORD-2086166,PROD-634614,6,2884.84,285.93,12766.66
LI-45094504,ORD-2138165,PROD-752126,2,146.49,409.55,12656.16
LI-22083137,ORD-2614962,PROD-291711,2,2479.08,252.49,38523.28
LI-61090163,ORD-9511691,PROD-661473,1,4510.27,201.96,165.64
LI-86280237,ORD-7059275,PROD-644579,9,1988.61,434.99,36455.12
LI-66506717,ORD-7822816,PROD-875178,8,2709.05,214.34,3047.3
LI-21792007,ORD-1267663,PROD-730769,2,3930.6,421.74,46351.29
LI-85952354,ORD-5389189,PROD-581935,2,2519.63,457.62,11810.65
LI-78986109,ORD-7983796,PROD-887549,10,3224.19,254.86,18357.92
LI-17368590,ORD-3983721,PROD-834552,9,730.48,99.09,23472.73
LI-53301543,ORD-4012773,PROD-969316,6,2931.07,495.38,40456.49
LI-15158194,ORD-6498698,PROD-342428,9,2434.12,82.34,43708.28
LI-51866959,ORD-2599909,PROD-136035,3,3276.04,353.36,3889.39
LI-55000374,ORD-8336161,PROD-436202,9,2593.46,30.19,7820.82
LI-89502669,ORD-2154229,PROD-900098,10,2789.77,320.57,892.71
LI-17662101,ORD-5290686,PROD-404097,4,3070.51,152.5,39541.56
LI-24472544,ORD-1313819,PROD-269610,3,1836.87,335.6,26030.57
LI-58503110,ORD-6882096,PROD-196526,9,530.47,298.5,40553.79
LI-62304927,ORD-4426423,PROD-515373,5,4214.73,454.49,6034.71
LI-64383456,ORD-3474636,PROD-626640,7,4828.3,219.76,3732.15
LI-52117368,ORD-8154188,PROD-683705,1,4958.41,362.68,17975.19
LI-22203120,ORD-7642487,PROD-209225,8,3577.02,484.19,32299.8
LI-44753140,ORD-1655192,PROD-976552,10,2387.29,140.47,48931.13
LI-12372980,ORD-7324698,PROD-805773,6,2291.21,141.94,7460.75
LI-47841278,ORD-4768049,PROD-502005,9,1532.92,188.9,4604.26
LI-89683165,ORD-6344567,PROD-934249,7,579.03,384.04,4190.26
LI-24541156,ORD-2750291,PROD-958778,9,2571.36,90.23,41639.55
LI-67950937,ORD-5866557,PROD-867893,5,378.34,420.57,49271.93
LI-42583070,ORD-7164419,PROD-333680,10,3243.74,369.73,36503.22
LI-69299973,ORD-8088059,PROD-156585,6,2878.41,101.63,37781.98
LI-77679208,ORD-6151514,PROD-133910,8,32.02,496.14,26809.17
LI-34725179,ORD-5369456,PROD-930643,4,3540.9,106.19,2129.05
LI-72091418,ORD-7181763,PROD-779916,3,885.27,141.55,18924.33
LI-42016824,ORD-8242331,PROD-860156,5,2553.87,51.95,42644.46
LI-54641990,ORD-1740517,PROD-481226,9,4935.27,214.36,17663.65
LI-30133242,ORD-8802634,PROD-469893,8,107.0,149.93,18011.34
LI-14618701,ORD-7877863,PROD-634614,2,2086.05,498.33,35445.07
LI-33224703,ORD-9262974,PROD-142694,3,1001.33,255.39,38383.11
LI-14931882,ORD-9437448,PROD-493374,4,3019.67,470.02,26710.05
LI-91460964,ORD-5811130,PROD-519581,1,4766.8,138.47,3662.3
LI-89184741,ORD-1745319,PROD-164081,10,1886.83,368.23,7623.58
LI-28469109,ORD-2629807,PROD-922012,8,4320.86,325.53,20616.05
LI-84525096,ORD-8881713,PROD-550108,10,3641.94,312.25,14024.83
LI-96477766,ORD-7743678,PROD-116797,4,3578.03,399.11,10635.68
LI-24728944,ORD-5474277,PROD-103208,10,318.17,25.54,24734.79
LI-70356865,ORD-4009410,PROD-206847,6,2664.89,336.81,9572.55
LI-84728314,ORD-6904168,PROD-390130,4,3387.1,159.65,16992.77
LI-46249461,ORD-7465804,PROD-156806,7,4007.67,171.72,28518.81
LI-13420980,ORD-4202374,PROD-820564,1,2366.83,153.61,48412.51
LI-30601540,ORD-1840579,PROD-856439,3,2442.82,236.87,34262.9
LI-88094032,ORD-2892728,PROD-909260,2,3768.5,241.23,1617.16
LI-73544413,ORD-7397047,PROD-709797,4,2788.0,269.56,29870.92
LI-52315230,ORD-7441816,PROD-270292,5,3542.5,464.13,12073.92
LI-65353944,ORD-4369986,PROD-784040,5,3780.49,244.64,1547.12
LI-53915611,ORD-9925209,PROD-760359,5,23.69,205.88,28216.22
LI-28835657,ORD-4498884,PROD-184657,3,4494.91,354.34,1207.22
LI-78095608,ORD-6741352,PROD-939165,2,1290.21,476.38,12456.65
LI-46136198,ORD-2086666,PROD-650979,10,601.6,20.77,44383.8
LI-31950810,ORD-3648853,PROD-285614,3,1348.21,171.77,8934.38
LI-72469691,ORD-4481550,PROD-104481,6,2784.43,125.85,4240.84
LI-19835539,ORD-9514006,PROD-157407,9,3456.39,283.47,34807.54
LI-81710382,ORD-9752247,PROD-545869,2,939.2,480.5,15486.66
LI-50870079,ORD-9738135,PROD-208557,4,778.02,28.24,33163.41
LI-20331725,ORD-4656097,PROD-657224,7,3105.78,314.85,27878.93
LI-64784941,ORD-4582669,PROD-322108,6,206.8,26.61,41811.17
LI-32752263,ORD-7080801,PROD-112427,2,4755.23,206.78,37274.48
LI-95375422,ORD-2424233,PROD-712032,6,2788.37,380.65,34984.11
LI-77290798,ORD-6269497,PROD-463553,1,4153.46,110.51,22597.14
LI-70866503,ORD-3640664,PROD-947114,6,1982.46,161.39,35781.44
LI-55795518,ORD-6688827,PROD-615813,7,3311.5,233.4,29561.57
LI-22246123,ORD-1966855,PROD-805768,10,3439.91,79.93,46329.34
LI-80791322,ORD-1506910,PROD-599369,4,1317.09,12.25,41222.89
LI-65895784,ORD-1854039,PROD-904976,6,1834.46,13.15,27167.34
LI-18680926,ORD-1429281,PROD-551285,7,3961.3,369.78,14778.17
LI-96891954,ORD-1514395,PROD-618376,10,2175.76,55.68,4986.23
LI-63470939,ORD-4203547,PROD-869742,6,4555.52,248.65,37391.45
LI-11390276,ORD-8608563,PROD-593611,9,1537.2,210.42,37623.45
LI-74356828,ORD-4414230,PROD-487996,4,2771.15,270.6,4529.21
LI-80733618,ORD-9541754,PROD-517910,5,3295.27,444.76,2533.88
LI-98078327,ORD-2926345,PROD-531928,5,484.38,62.39,11197.46
LI-88239941,ORD-1992228,PROD-236995,10,1794.85,66.22,11875.31
LI-85386741,ORD-2448528,PROD-268371,8,1278.41,421.17,30140.96
LI-89238490,ORD-4532081,PROD-743279,8,3695.62,377.41,12680.57
LI-45565545,ORD-4688349,PROD-139854,6,2844.77,216.0,32424.51
LI-72144046,ORD-4575013,PROD-909738,5,3653.94,44.16,40764.84
LI-68500766,ORD-5801962,PROD-455466,9,3075.82,209.02,6128.21
LI-76583097,ORD-3869657,PROD-219080,6,2783.51,235.88,4590.01
LI-98286112,ORD-1500966,PROD-325383,3,2269.93,296.43,26516.63
LI-16445026,ORD-2914025,PROD-496236,8,3805.45,74.13,1722.21
LI-34146902,ORD-9274247,PROD-440588,4,3654.26,107.52,235.18
LI-25193714,ORD-7040146,PROD-652640,3,392.1,449.82,37380.55
LI-43596218,ORD-1185449,PROD-313430,9,4127.35,56.08,26439.72
LI-41726648,ORD-1601058,PROD-358006,4,2501.66,128.63,37500.03
LI-27035948,ORD-7422475,PROD-774096,3,509.44,127.05,45369.9
LI-72158381,ORD-8186658,PROD-426436,1,2517.65,413.74,14168.93
LI-83737938,ORD-2963555,PROD-196628,4,1931.39,225.31,37128.25
LI-21108227,ORD-9421412,PROD-652094,6,1991.5,36.57,20311.27
LI-89740574,ORD-5594172,PROD-998925,1,2150.65,476.86,21123.22
LI-14892429,ORD-1462996,PROD-743130,10,292.48,444.27,42857.55
LI-73890954,ORD-6596860,PROD-417601,3,3738.2,183.12,39284.2
LI-39825228,ORD-5817318,PROD-395465,5,1722.58,310.38,14936.27
LI-47987894,ORD-4851705,PROD-663902,2,2388.69,256.17,43870.14
LI-91160907,ORD-9520212,PROD-315455,3,3759.07,144.78,48982.06
LI-94953486,ORD-8993549,PROD-118112,2,4581.36,46.31,7118.0
LI-13177999,ORD-5990598,PROD-631782,10,4438.83,210.2,6722.07
LI-97839118,ORD-4193468,PROD-678996,9,4886.1,251.59,16939.91
LI-46275776,ORD-1188731,PROD-476977,2,1311.17,126.3,1431.3
LI-31331437,ORD-7604307,PROD-685143,5,3899.34,397.89,21415.53
LI-33928942,ORD-8323679,PROD-157572,8,1067.09,208.18,39.78
LI-32832124,ORD-7316421,PROD-547250,1,3596.11,167.01,26688.84
LI-77142712,ORD-9152206,PROD-536131,4,2531.02,48.63,31119.77
LI-64345854,ORD-8244708,PROD-184835,1,2319.97,31.93,47529.2
LI-57513910,ORD-7646026,PROD-791128,2,1887.7,302.88,27367.88
LI-56566128,ORD-3701628,PROD-669688,5,4921.2,474.21,25030.44
LI-35306004,ORD-3847740,PROD-950623,1,3561.57,206.07,36795.74
LI-37885234,ORD-3153633,PROD-465522,3,4786.25,15.93,37413.27
LI-56525898,ORD-8879585,PROD-317502,10,492.25,107.52,35574.54
LI-49458989,ORD-3184403,PROD-852087,10,2788.59,374.7,36668.67
LI-64733979,ORD-7583769,PROD-721786,3,786.79,373.47,38321.15
LI-92575688,ORD-1393354,PROD-203294,8,1071.75,404.81,3438.29
LI-91169338,ORD-2091144,PROD-603221,1,781.55,456.37,24220.0
LI-83225257,ORD-5187540,PROD-568451,4,3419.72,61.91,33801.47
LI-80156293,ORD-1343820,PROD-622776,10,2062.66,415.12,19911.2
LI-89715586,ORD-9519801,PROD-765175,6,2501.89,491.0,19695.68
LI-91578086,ORD-7506550,PROD-218117,5,1575.38,461.49,9978.37
LI-65040770,ORD-4529669,PROD-635414,3,1507.9,400.86,2691.63
LI-62070615,ORD-9659410,PROD-362706,3,2313.22,230.36,42557.12
LI-88717476,ORD-6823138,PROD-115890,1,3141.74,477.59,6742.05
LI-17725426,ORD-6924843,PROD-371745,5,3232.63,128.91,40575.12
LI-42805481,ORD-3891963,PROD-706540,6,1176.73,340.41,27519.51
LI-29950234,ORD-5684327,PROD-971108,8,1510.68,486.42,49300.56
LI-35881158,ORD-4094154,PROD-328977,3,4874.42,87.46,39868.23
LI-58452963,ORD-7192472,PROD-354416,10,855.07,485.91,12773.31
LI-50765019,ORD-4309560,PROD-230071,5,2110.4,17.02,45339.65
LI-61074166,ORD-4534721,PROD-394720,8,1616.81,58.83,3625.29
LI-13998516,ORD-9267162,PROD-964834,1,327.51,460.42,29554.21
LI-64673262,ORD-5878051,PROD-121563,3,2623.99,181.35,11323.05
LI-11615007,ORD-6314928,PROD-188795,10,1482.33,460.85,13395.1
LI-50415350,ORD-3823655,PROD-228516,3,964.82,459.92,16399.07
LI-75896197,ORD-9663763,PROD-731573,2,4062.67,31.34,30059.58
LI-22429230,ORD-2435007,PROD-520698,5,1435.79,416.32,16648.55
LI-72232375,ORD-7904438,PROD-765266,3,1676.71,114.52,42637.19
LI-76113477,ORD-3991904,PROD-765626,1,1983.69,206.65,20850.25
LI-87881368,ORD-2127294,PROD-829285,4,4977.53,222.84,23165.5
LI-14287105,ORD-2032861,PROD-288842,5,4953.25,289.99,37490.26
LI-96010980,ORD-8176502,PROD-312927,7,2399.86,289.11,13990.79
LI-66144766,ORD-3063170,PROD-551216,10,3836.07,408.41,10523.52
LI-12163627,ORD-3960022,PROD-375543,9,2283.07,267.07,40110.18
LI-73616816,ORD-4660457,PROD-780508,10,4626.85,139.83,12014.54
LI-57104557,ORD-1361878,PROD-728710,2,4687.66,407.68,4861.57
LI-70553164,ORD-3811636,PROD-690767,1,2006.94,394.64,38883.21
LI-99381177,ORD-1487374,PROD-814597,1,4004.21,441.47,33396.44
LI-97563551,ORD-5592148,PROD-732006,3,1416.45,238.88,14227.96
LI-47473803,ORD-4949255,PROD-629799,5,4221.31,468.43,4410.94
LI-11702094,ORD-9479196,PROD-220235,1,247.86,45.37,15455.28
LI-61740688,ORD-3835634,PROD-822894,3,4554.22,377.58,47365.92
LI-98667816,ORD-2373831,PROD-287892,4,1105.44,27.5,31141.4
LI-21652003,ORD-2539238,PROD-674070,6,4747.36,147.48,27918.05
LI-25395188,ORD-9917200,PROD-675322,3,3007.66,101.51,9458.84
LI-80070914,ORD-4841995,PROD-106599,10,1318.35,432.43,2516.12
LI-54101332,ORD-6899915,PROD-156550,8,1164.75,467.77,44666.48
LI-39799953,ORD-1930514,PROD-780379,6,4737.74,271.99,10312.58
LI-90758588,ORD-4871921,PROD-536750,7,2277.59,251.06,18234.82
LI-11465293,ORD-4232670,PROD-290904,3,17.95,458.26,23981.35
LI-93445613,ORD-8781037,PROD-223303,6,4989.53,268.0,16004.15
LI-69422634,ORD-7168006,PROD-552438,1,3864.32,271.02,11516.71
LI-50407639,ORD-9403959,PROD-151830,10,2887.97,456.45,7524.52
LI-11290082,ORD-7608829,PROD-800668,10,1679.56,89.96,25145.99
LI-48075877,ORD-4602282,PROD-334529,10,2554.7,443.86,25156.45
LI-17073013,ORD-3626622,PROD-351382,3,583.53,417.51,9748.27
LI-37495734,ORD-3740192,PROD-808873,1,3751.66,97.79,13753.76
LI-66928493,ORD-6430894,PROD-776745,6,1061.37,464.34,32529.51
LI-28152102,ORD-3921612,PROD-646432,3,58.07,408.46,24132.73
LI-45527357,ORD-6363449,PROD-636948,1,750.67,426.62,35400.33
LI-54424000,ORD-5605468,PROD-856681,8,4280.24,150.93,46878.22
LI-26281647,ORD-7713352,PROD-302154,3,4678.9,299.8,28648.11
LI-11716966,ORD-5181953,PROD-769297,3,4918.73,154.8,46123.43
LI-16816363,ORD-5729168,PROD-801633,7,762.28,440.33,28622.18
LI-74313032,ORD-8205870,PROD-524799,2,2918.7,485.73,22503.83
LI-58877303,ORD-3631662,PROD-205163,8,1137.96,439.75,31084.52
LI-41827546,ORD-7642487,PROD-837399,6,4091.02,439.08,10011.55
LI-49439842,ORD-4026506,PROD-767762,5,1383.02,250.77,13181.87
LI-29521495,ORD-1369914,PROD-731891,5,2475.23,489.69,8825.21
LI-78903640,ORD-1762355,PROD-504142,1,4591.45,138.64,31788.13
LI-79540730,ORD-3015448,PROD-757436,10,1387.42,111.56,25650.99
LI-47933405,ORD-5971203,PROD-631790,8,1847.47,278.65,43348.27
LI-38838706,ORD-4365254,PROD-989334,8,1162.17,192.81,41964.55
LI-53552747,ORD-4692846,PROD-428850,1,20.64,144.47,5486.32
LI-43905181,ORD-8664136,PROD-714827,5,3921.36,259.02,29854.83
LI-60410687,ORD-9449108,PROD-593756,7,4404.3,208.28,15283.12
LI-79585168,ORD-7924455,PROD-542824,1,1330.17,419.12,38914.19
LI-17972930,ORD-9976387,PROD-252557,5,445.59,401.33,32468.03
LI-65830734,ORD-2574671,PROD-354743,8,1897.81,143.46,24730.75
LI-29343661,ORD-9788192,PROD-312552,7,4737.29,203.35,34506.34
LI-25516177,ORD-9908109,PROD-608653,1,387.2,111.4,49734.0
LI-74771887,ORD-8676310,PROD-576015,3,3156.79,38.82,7148.67
LI-88962227,ORD-9005760,PROD-854887,3,1057.51,478.52,3524.35
LI-63784044,ORD-9952863,PROD-401843,4,696.83,480.11,46695.23
LI-83520331,ORD-9274968,PROD-490910,2,205.8,179.47,47420.18
LI-46788566,ORD-5121763,PROD-192652,9,851.74,78.04,25633.02
LI-42692326,ORD-7894073,PROD-752029,5,849.64,94.67,22464.19
LI-57422340,ORD-2336943,PROD-773229,3,4664.58,2.03,33472.83
LI-36776217,ORD-1697581,PROD-546101,9,2496.36,182.23,31073.55
LI-13953040,ORD-7480916,PROD-186141,8,2339.72,332.53,33585.05
LI-27566523,ORD-5330170,PROD-957599,9,4996.06,224.53,12016.8
LI-87803708,ORD-5967561,PROD-424245,2,4822.97,399.06,32364.5
LI-42799788,ORD-5037713,PROD-629147,1,3077.09,272.06,49883.4
LI-72694832,ORD-7896494,PROD-495020,4,3852.15,93.48,36085.73
LI-49214511,ORD-4440588,PROD-337264,1,4518.32,147.28,47949.95
LI-78276842,ORD-6766969,PROD-458237,5,3760.82,83.93,6987.18
LI-72577897,ORD-1245609,PROD-873187,4,543.53,465.55,19885.6
LI-37317898,ORD-5053482,PROD-719766,5,2734.35,451.35,32663.53
LI-12817559,ORD-6457110,PROD-364439,2,4135.01,205.74,3348.91
LI-32313716,ORD-2754702,PROD-745330,8,999.87,344.68,22994.88
LI-52612363,ORD-5262247,PROD-976805,1,2403.81,483.67,11898.35
LI-36160514,ORD-2583527,PROD-617547,7,3228.73,173.33,36825.44
LI-37439659,ORD-8093540,PROD-398914,8,3497.93,335.63,45457.35
LI-47019913,ORD-3137599,PROD-345631,4,1417.11,2.55,8563.13
LI-11792161,ORD-2250116,PROD-254957,3,3679.72,357.29,25536.26
LI-20580607,ORD-7605270,PROD-231660,5,697.0,267.13,23552.22
LI-61563221,ORD-8532928,PROD-593949,7,1557.35,349.55,2898.72
LI-86479897,ORD-7389208,PROD-109994,1,3165.83,194.4,47711.11
LI-25594576,ORD-1308279,PROD-102991,3,4586.53,27.16,32868.8
LI-47379969,ORD-9569178,PROD-179744,5,1012.16,152.59,46603.44
LI-59435790,ORD-1986654,PROD-647112,8,3191.52,122.03,29981.69
