line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-17725440,ORD-7472446,PROD-263754,7,4944.9,357.6,15545.54
LI-19920053,ORD-4057337,PROD-811373,5,3755.58,373.23,49930.27
LI-85035798,ORD-3081141,PROD-786382,3,2667.22,270.72,11744.72
LI-96711368,ORD-7855923,PROD-902526,4,3771.67,42.43,18341.81
LI-12236204,ORD-9812022,PROD-276210,7,533.42,450.19,17267.74
LI-85642819,ORD-3245404,PROD-662041,6,872.48,411.22,7660.38
LI-76044461,ORD-9917752,PROD-986371,2,3951.08,121.1,99.22
LI-72100824,ORD-1556888,PROD-920161,10,2299.96,422.92,29196.88
LI-66229156,ORD-5904261,PROD-494267,1,1364.82,181.13,26251.32
LI-32875983,ORD-6441114,PROD-590382,5,4856.49,46.34,5418.9
LI-57442192,ORD-6975053,PROD-356334,7,4845.83,400.43,49411.43
LI-97643147,ORD-8621239,PROD-475142,2,1524.44,87.35,25963.36
LI-15189921,ORD-9219690,PROD-733626,9,2442.4,60.3,46823.48
LI-25191096,ORD-8551517,PROD-378398,7,4242.25,153.57,21363.4
LI-80922163,ORD-1760173,PROD-683313,3,1396.12,418.6,21.39
LI-90935393,ORD-4797202,PROD-123969,2,78.8,89.97,18212.61
LI-93009445,ORD-6636891,PROD-943855,3,3878.26,411.58,12799.15
LI-17383011,ORD-1122808,PROD-184305,10,3619.89,398.67,2947.93
LI-78230282,ORD-3727386,PROD-747427,2,850.98,31.94,27582.41
LI-43305209,ORD-9799268,PROD-509657,7,2602.39,218.81,15068.98
LI-58653170,ORD-5570418,PROD-683270,5,2253.73,192.94,43005.58
LI-63120610,ORD-1288847,PROD-138740,6,686.4,76.86,10595.45
LI-98479520,ORD-7167080,PROD-758816,7,2410.33,466.97,36995.37
LI-76640159,ORD-3079198,PROD-148733,7,382.05,141.91,16719.23
LI-44966155,ORD-1935661,PROD-903902,8,3307.68,193.99,48821.7
LI-15084304,ORD-8277685,PROD-562997,1,1641.32,462.34,22003.19
LI-36441699,ORD-1718789,PROD-399154,5,1773.02,368.79,40576.76
LI-98952147,ORD-5487588,PROD-753814,6,4576.98,275.12,20972.82
LI-42069002,ORD-9455685,PROD-235818,10,2131.23,149.38,46080.17
LI-36435483,ORD-5247207,PROD-961695,4,3542.19,407.11,5536.38
LI-27712830,ORD-6334042,PROD-898625,1,2349.81,437.67,39925.68
LI-14617581,ORD-7645978,PROD-406842,2,4601.64,374.82,5933.84
LI-86179018,ORD-4736345,PROD-119680,1,2351.8,257.38,13712.79
LI-69025094,ORD-8899468,PROD-245493,5,2320.54,341.93,34243.95
LI-96042091,ORD-4014549,PROD-586035,2,4151.72,310.82,31214.08
LI-55105543,ORD-4654738,PROD-661064,8,518.01,130.39,45810.46
LI-70807505,ORD-5471115,PROD-748477,10,1415.58,411.1,34946.14
LI-14174745,ORD-6691399,PROD-776139,8,3032.48,329.98,42620.45
LI-72777038,ORD-3471543,PROD-771027,4,1338.99,343.89,6615.33
LI-58019955,ORD-5462590,PROD-864873,10,3073.16,276.5,43103.74
LI-66463339,ORD-7250353,PROD-947076,2,3102.47,472.61,21312.63
LI-47892390,ORD-5155746,PROD-985359,6,750.22,39.09,45280.5
LI-33521545,ORD-7944902,PROD-115752,5,1708.92,231.47,38079.98
LI-11635699,ORD-2679520,PROD-548450,7,475.61,485.42,49088.12
LI-92521351,ORD-4233263,PROD-226371,4,3839.64,345.31,10206.43
LI-88625364,ORD-4637519,PROD-631169,1,2562.05,126.45,16746.9
LI-95808846,ORD-5545707,PROD-982080,3,2402.86,423.73,37815.42
LI-28318295,ORD-5648386,PROD-325643,8,1748.98,174.29,30925.63
LI-83822742,ORD-7879404,PROD-837179,2,1127.96,22.66,46160.3
LI-78128272,ORD-5461105,PROD-737769,10,29.27,295.03,31856.47
LI-43939286,ORD-1020254,PROD-403158,10,2881.94,69.52,48962.71
LI-30047289,ORD-2552320,PROD-177414,1,1326.5,432.69,48220.63
LI-32175561,ORD-2858095,PROD-744897,8,1766.2,371.4,19192.16
LI-14788403,ORD-9485208,PROD-272574,1,1103.15,436.36,10470.12
LI-54303293,ORD-7934922,PROD-784148,10,2342.37,252.6,24234.93
LI-99630822,ORD-3357888,PROD-858777,4,4551.47,90.74,19209.69
LI-25535337,ORD-6848436,PROD-779070,1,2984.11,331.11,41482.87
LI-54278750,ORD-2251212,PROD-580476,9,2183.47,55.18,25218.35
LI-20786490,ORD-6453990,PROD-364970,5,480.47,438.96,46506.02
LI-83410673,ORD-2762805,PROD-411462,8,1784.76,143.28,10738.67
LI-71601278,ORD-6741218,PROD-970993,7,580.18,97.03,39237.24
LI-42000520,ORD-9568912,PROD-806716,8,4071.01,285.32,1807.11
LI-89131685,ORD-3648018,PROD-853611,10,4135.71,489.28,8466.62
LI-50691480,ORD-4373573,PROD-647691,8,2929.76,348.71,47556.32
LI-98723476,ORD-9833559,PROD-322996,4,4429.41,468.55,46103.88
LI-76486453,ORD-4234080,PROD-754207,6,3295.96,498.33,38284.91
LI-31614783,ORD-9540479,PROD-974644,7,2417.4,426.56,36453.15
LI-85301179,ORD-1180896,PROD-990815,9,513.35,393.22,18969.67
LI-48524222,ORD-2722426,PROD-713140,8,3238.47,364.05,25834.04
LI-46552616,ORD-6239144,PROD-769144,4,3051.99,342.23,7870.56
LI-60295507,ORD-8093581,PROD-147501,2,2378.94,84.77,28693.44
LI-45402770,ORD-1080465,PROD-999397,10,4476.79,302.44,47863.44
LI-30805790,ORD-2530165,PROD-949010,5,3833.2,254.45,27958.88
LI-25680710,ORD-9368342,PROD-790439,4,1088.83,494.56,25447.48
LI-20777901,ORD-3891963,PROD-594187,7,1118.87,118.69,27446.88
LI-28660635,ORD-4057338,PROD-927862,6,4531.89,9.68,11931.84
LI-27408062,ORD-5975605,PROD-413333,5,73.69,488.81,45327.7
LI-17598230,ORD-9645469,PROD-370950,8,2540.27,28.94,36558.19
LI-60461363,ORD-5106742,PROD-864208,10,4968.5,13.89,40125.14
LI-25492607,ORD-4089357,PROD-552464,4,4883.53,283.19,38436.39
LI-83242735,ORD-9001513,PROD-160284,1,4734.15,226.3,42022.76
LI-48972982,ORD-2575944,PROD-599268,9,3805.26,52.26,29613.59
LI-28117686,ORD-9009001,PROD-686547,5,1916.92,244.27,41432.5
LI-66223373,ORD-5130658,PROD-774865,3,1101.81,6.5,41667.35
LI-75242123,ORD-9621580,PROD-944567,10,3877.64,453.27,5808.58
LI-28656851,ORD-7879355,PROD-316144,5,1952.49,305.79,27279.13
LI-74555997,ORD-2354122,PROD-300920,9,235.32,293.32,11417.87
LI-38369243,ORD-1598758,PROD-573395,8,4283.4,343.16,22756.83
LI-46474673,ORD-2743499,PROD-795756,2,4703.32,307.83,19741.92
LI-42650215,ORD-1629741,PROD-985857,5,4550.74,287.15,17928.72
LI-74308786,ORD-9107529,PROD-681030,7,3176.33,409.51,37941.48
LI-12772749,ORD-9932534,PROD-973157,6,412.11,23.49,17413.49
LI-92958056,ORD-8890141,PROD-963858,4,4914.98,285.85,5150.22
LI-99282151,ORD-4411495,PROD-463016,6,4277.75,337.24,16079.51
LI-16247938,ORD-6771252,PROD-918223,7,531.9,457.09,49953.36
LI-67332827,ORD-6265992,PROD-379914,1,3249.07,312.08,28678.17
LI-80258176,ORD-9176250,PROD-867084,2,2817.55,470.44,48766.65
LI-68749314,ORD-3041523,PROD-208541,2,4086.37,342.04,47061.54
LI-22608402,ORD-6307182,PROD-857677,1,3328.51,279.36,1483.65
LI-48977761,ORD-3350844,PROD-844559,1,1376.02,190.78,8313.05
LI-65373268,ORD-6695617,PROD-713728,2,914.11,103.83,23356.44
LI-56853476,ORD-9690423,PROD-940018,3,969.55,299.3,35080.44
LI-64251733,ORD-2920599,PROD-414368,3,2321.5,214.49,24772.25
LI-56058671,ORD-9100634,PROD-678149,7,2418.02,262.58,18166.59
LI-64505516,ORD-9747910,PROD-509869,3,3204.45,127.08,21560.34
LI-97748709,ORD-9451419,PROD-476332,9,3771.76,476.74,34338.18
LI-95262549,ORD-1594895,PROD-182221,8,4408.18,196.34,7215.23
LI-37887281,ORD-5082060,PROD-152896,4,223.03,475.27,31848.89
LI-56340946,ORD-3762238,PROD-355232,5,3902.12,169.21,41397.51
LI-19825115,ORD-5436653,PROD-354601,8,3822.11,48.77,9873.42
LI-34884382,ORD-4004016,PROD-814035,4,3786.62,219.86,4817.21
LI-51053380,ORD-8738398,PROD-885746,5,3898.3,383.07,45525.37
LI-11870251,ORD-8843016,PROD-343342,5,4326.72,7.15,10882.87
LI-86064847,ORD-2323501,PROD-544648,5,430.38,158.66,25016.66
LI-75938145,ORD-4025064,PROD-264148,1,2999.04,418.91,22032.99
LI-48667650,ORD-1259869,PROD-840803,1,4378.69,215.03,37077.93
LI-98930103,ORD-7817787,PROD-106919,10,3512.11,258.32,5179.34
LI-13959558,ORD-6667393,PROD-643893,7,4857.85,322.69,25837.9
LI-85227491,ORD-6524646,PROD-488939,3,828.51,235.79,24139.25
LI-15360874,ORD-5194359,PROD-912584,2,3530.56,237.57,2729.36
LI-38927296,ORD-5094239,PROD-550775,5,3561.76,77.64,7542.06
LI-95720318,ORD-2148550,PROD-370579,2,918.46,496.09,27818.78
LI-52236114,ORD-6810390,PROD-932687,4,3308.49,129.14,45949.98
LI-83798553,ORD-8416091,PROD-578737,1,813.92,459.46,10330.36
LI-62636097,ORD-9959800,PROD-495552,5,2278.11,219.02,28692.2
LI-59938789,ORD-8583028,PROD-336249,4,3855.76,174.12,6842.46
LI-67412180,ORD-8659875,PROD-244970,1,1084.54,292.25,237.57
LI-88468296,ORD-1826166,PROD-391891,8,2831.79,11.2,46688.21
LI-28068093,ORD-3036757,PROD-271841,9,2167.79,352.62,37376.44
LI-39828092,ORD-9489977,PROD-308732,5,4637.12,489.24,43403.25
LI-11651591,ORD-5102826,PROD-283931,2,1431.37,39.63,16400.63
LI-80616474,ORD-6951939,PROD-900220,1,2542.43,189.98,35118.84
LI-46665298,ORD-2342251,PROD-829632,3,4387.91,386.02,22345.77
LI-17074524,ORD-9244318,PROD-953435,2,2046.3,315.81,1098.72
LI-27255514,ORD-5078902,PROD-753992,2,892.16,230.9,49790.08
LI-65144078,ORD-6793016,PROD-743876,10,4283.74,80.97,6858.53
LI-28669342,ORD-4982516,PROD-751193,6,4855.78,294.79,45442.81
LI-21652799,ORD-1423015,PROD-127777,1,1124.86,248.05,33236.69
LI-40564381,ORD-8163435,PROD-760681,4,807.95,318.54,33901.18
LI-62219844,ORD-6270677,PROD-541862,4,3921.57,312.53,41258.29
LI-37950802,ORD-2244703,PROD-618898,2,1019.92,43.45,37579.85
LI-96184781,ORD-6702963,PROD-106919,1,3540.33,217.1,14363.29
LI-48072032,ORD-2693632,PROD-471254,8,2492.86,254.22,20651.31
LI-85761064,ORD-8892223,PROD-803493,7,3222.2,426.91,39837.26
LI-28331076,ORD-6226609,PROD-879595,1,3539.73,220.56,7170.94
LI-96877836,ORD-2927387,PROD-539832,3,3201.05,290.93,8543.79
LI-45330079,ORD-3600478,PROD-849050,10,4593.5,167.38,42893.24
LI-10170707,ORD-5346181,PROD-885248,8,4699.19,116.45,2210.21
LI-24103413,ORD-4820072,PROD-899707,8,1050.72,441.79,41073.4
LI-93982179,ORD-8929548,PROD-489071,9,3073.83,179.29,35874.04
LI-51705090,ORD-1792625,PROD-495639,7,1824.42,14.29,3391.13
LI-41249077,ORD-1389420,PROD-517132,10,1664.11,109.12,7239.5
LI-88578018,ORD-5152554,PROD-769100,5,4267.92,176.04,48811.08
LI-83246053,ORD-1222537,PROD-296559,4,1082.3,410.13,30513.8
LI-18913348,ORD-7072181,PROD-867582,6,359.2,87.96,13274.56
LI-20732305,ORD-8140727,PROD-569258,2,2127.19,62.71,30315.82
LI-57806994,ORD-5229746,PROD-398105,5,1365.33,177.5,11531.65
LI-39625829,ORD-1892179,PROD-191947,8,3401.0,72.55,24284.37
LI-27348921,ORD-7446884,PROD-449861,8,4501.77,139.92,29239.48
LI-57430943,ORD-4643555,PROD-489384,7,1527.81,449.87,9953.32
LI-66103412,ORD-4485614,PROD-762609,7,2873.21,187.12,8496.73
LI-96894111,ORD-4622171,PROD-735229,9,3286.56,162.55,7003.99
LI-61125171,ORD-1177343,PROD-397680,3,3312.77,154.13,46759.22
LI-63378410,ORD-8767659,PROD-349035,8,2098.49,459.66,44994.55
LI-66756105,ORD-4403525,PROD-791094,4,3604.54,144.02,2708.01
LI-99223331,ORD-4514384,PROD-655437,8,1641.64,491.83,49291.35
LI-44983521,ORD-8484329,PROD-185291,10,3009.13,289.51,1094.75
LI-62887103,ORD-4881181,PROD-546148,8,1753.49,33.83,42982.94
LI-44467591,ORD-8534583,PROD-213807,3,3905.38,102.45,32421.63
LI-84209541,ORD-1906640,PROD-518262,7,3387.0,107.87,41900.62
LI-92849266,ORD-5029898,PROD-956550,9,2217.49,216.44,14331.24
LI-26403765,ORD-7888760,PROD-611184,2,1046.03,404.99,13789.65
LI-29562928,ORD-6174677,PROD-888197,4,4707.54,310.16,38236.53
LI-40801266,ORD-1154264,PROD-483321,6,1834.67,333.87,16370.43
LI-60704797,ORD-4064548,PROD-462807,8,4375.24,89.39,46245.61
LI-76784139,ORD-4084694,PROD-234758,10,2495.31,462.86,8077.67
LI-44999024,ORD-5513458,PROD-335573,10,2894.48,159.7,48845.28
LI-38695769,ORD-4234548,PROD-942019,1,1415.28,89.85,29844.09
LI-32422692,ORD-6688717,PROD-103832,10,3370.23,461.35,21126.78
LI-84226853,ORD-3123646,PROD-978239,4,998.95,22.25,30366.32
LI-30317703,ORD-5243610,PROD-662100,4,4916.08,394.81,14009.64
LI-57143913,ORD-7289201,PROD-847730,8,457.6,413.74,16224.76
LI-81827700,ORD-5996518,PROD-529929,6,3313.43,116.25,13358.37
LI-66073266,ORD-8487499,PROD-695381,9,2719.69,323.02,43284.94
LI-58531633,ORD-4144028,PROD-425926,3,1290.74,89.34,29041.13
LI-85917319,ORD-8075162,PROD-539005,5,4030.86,101.43,33520.1
LI-29290910,ORD-3332147,PROD-564168,4,1425.74,429.06,3672.13
LI-64916025,ORD-5668965,PROD-466748,10,328.1,440.31,17788.07
LI-50786646,ORD-6544412,PROD-196873,5,4665.82,34.72,34806.29
LI-92518997,ORD-4774875,PROD-509616,4,4097.38,10.68,26379.77
LI-44101665,ORD-3879157,PROD-235760,1,52.29,14.78,31553.04
LI-96584819,ORD-1728576,PROD-473740,7,1415.27,127.75,6384.75
LI-84751498,ORD-5347864,PROD-828653,6,3331.84,131.76,13130.99
LI-76659777,ORD-6712663,PROD-161997,1,2338.02,486.07,35160.72
LI-91678605,ORD-3458368,PROD-451950,6,1341.7,208.82,29737.95
LI-97714344,ORD-2327496,PROD-267589,6,3889.5,328.3,34803.16
LI-70012225,ORD-4621683,PROD-749585,1,2281.83,101.05,2167.53
LI-39972286,ORD-9037972,PROD-110732,10,4837.81,45.85,13986.2
LI-33756242,ORD-5081803,PROD-360464,3,4318.53,379.64,25473.97
LI-33580076,ORD-6053442,PROD-754955,3,4925.73,426.93,35244.6
LI-29121987,ORD-1795802,PROD-961552,4,4169.26,254.59,7691.95
LI-51631804,ORD-6813028,PROD-849926,6,12.24,116.28,33343.12
LI-65337723,ORD-2465457,PROD-164439,2,4690.48,285.35,3006.97
LI-37459673,ORD-5726843,PROD-929933,5,1376.53,445.84,30675.01
LI-41557636,ORD-2676697,PROD-926720,10,2212.13,164.94,45509.57
LI-28580565,ORD-9391768,PROD-553271,6,49.89,247.02,28675.73
LI-45328483,ORD-9608014,PROD-684443,10,2169.36,47.11,35995.43
LI-76634035,ORD-2132660,PROD-124505,8,1491.06,0.69,17906.66
LI-40904295,ORD-4489599,PROD-474894,6,894.34,176.45,37594.65
LI-89572081,ORD-1024316,PROD-845924,7,965.48,399.09,1315.78
LI-96775313,ORD-4252569,PROD-440817,6,367.94,292.07,22926.01
LI-21860968,ORD-8501548,PROD-800330,1,4711.61,360.27,32012.99
LI-15451630,ORD-2073402,PROD-478062,9,1075.17,81.28,30691.94
LI-36215710,ORD-7604746,PROD-958135,1,2537.34,24.08,30401.04
LI-91372734,ORD-9615970,PROD-980619,4,3531.47,321.78,8035.22
LI-76278809,ORD-4076149,PROD-332123,6,4176.27,411.2,41038.29
LI-34207512,ORD-7874782,PROD-283981,4,949.1,184.0,7939.9
LI-62148176,ORD-1003833,PROD-540429,8,3940.25,184.34,4896.41
LI-16031216,ORD-3204955,PROD-849094,7,2940.88,28.14,27390.11
LI-91005615,ORD-9979845,PROD-659245,5,920.19,282.56,31953.88
LI-49999511,ORD-9547112,PROD-260073,10,651.25,466.93,7997.88
LI-17503408,ORD-4141558,PROD-141498,4,2984.8,180.57,25724.27
LI-45788928,ORD-9784438,PROD-304635,8,3786.16,301.96,49707.57
LI-67378981,ORD-3939422,PROD-833588,1,2250.26,26.44,836.04
LI-38810910,ORD-3349495,PROD-515401,3,3616.38,266.29,42880.69
LI-66642643,ORD-1684994,PROD-710296,5,1294.54,72.96,3832.34
LI-20354466,ORD-4941180,PROD-876586,8,2181.77,471.27,2968.49
LI-81112676,ORD-8378049,PROD-104111,1,4753.76,166.16,6010.33
LI-92831676,ORD-6376766,PROD-212075,5,4529.47,355.13,43105.67
LI-21735827,ORD-4820649,PROD-248885,2,4773.84,268.18,26368.51
LI-26729556,ORD-1595283,PROD-951565,1,2187.83,330.96,27444.02
LI-49555176,ORD-7166202,PROD-358182,10,4836.11,65.97,149.51
LI-84755763,ORD-2451227,PROD-892189,1,1652.55,102.48,39571.77
LI-71192655,ORD-8701209,PROD-794795,2,2086.05,479.38,40681.23
LI-21687307,ORD-4130727,PROD-659868,10,3068.29,344.66,24313.32
LI-28981583,ORD-5550079,PROD-187661,10,2259.97,194.45,13958.0
LI-43097406,ORD-2855366,PROD-354377,10,1527.33,266.89,3958.95
LI-75690163,ORD-3715469,PROD-964588,4,4500.63,268.84,27414.2
LI-41398170,ORD-4094132,PROD-143074,3,3382.19,174.5,15565.02
LI-12657688,ORD-7749683,PROD-863611,7,4528.1,102.74,28120.54
LI-15010410,ORD-7677955,PROD-783999,3,41.35,203.03,28838.73
LI-84433060,ORD-6853183,PROD-566175,4,1833.04,75.28,4397.23
LI-52320557,ORD-5720471,PROD-511878,10,798.4,201.2,36765.05
LI-97958319,ORD-3836639,PROD-273763,4,3375.49,174.77,36812.57
LI-47903185,ORD-1059767,PROD-228104,4,3995.79,233.27,28885.04
LI-45658628,ORD-1706664,PROD-892789,2,21.81,99.57,6032.96
LI-22305900,ORD-7006290,PROD-550680,7,4388.96,373.22,11254.08
LI-64769534,ORD-6607593,PROD-814035,6,1193.73,336.69,37667.48
LI-61578402,ORD-9915441,PROD-730595,8,370.23,275.02,21216.59
LI-27711759,ORD-4098764,PROD-500646,7,2476.56,360.0,13262.24
LI-28940197,ORD-6795328,PROD-866559,5,676.55,472.48,17263.4
LI-27314566,ORD-1744825,PROD-875819,6,724.2,29.48,2710.11
LI-22902431,ORD-3068065,PROD-710169,6,3933.34,473.44,32583.54
LI-51613549,ORD-5194707,PROD-371777,5,1109.34,332.26,20016.51
LI-57780908,ORD-6872510,PROD-540223,1,3478.32,415.54,14833.25
LI-60673299,ORD-1602869,PROD-976575,9,3583.12,49.16,21975.17
LI-68099878,ORD-7165853,PROD-867078,3,2084.67,242.54,36365.69
LI-38839502,ORD-5299295,PROD-792664,2,329.49,213.9,15850.68
LI-73096663,ORD-3823033,PROD-375460,4,3941.28,331.52,27997.04
LI-43907983,ORD-8139377,PROD-573912,6,4501.97,376.6,22364.57
LI-75695272,ORD-1516102,PROD-906836,2,1123.54,399.56,4197.44
LI-50158818,ORD-9645114,PROD-652463,1,2740.67,21.16,29726.23
LI-94619681,ORD-9543190,PROD-168817,2,1265.89,478.44,45600.84
LI-23613509,ORD-9157337,PROD-248826,2,523.99,19.61,48229.03
LI-77362745,ORD-6351347,PROD-499246,1,1558.95,171.8,22338.65
LI-50085066,ORD-2847809,PROD-713289,9,3992.4,130.96,9476.37
LI-20888732,ORD-9524787,PROD-197966,4,3977.2,486.91,2548.54
LI-66990593,ORD-9739273,PROD-362948,9,3133.59,34.34,17680.08
LI-12388611,ORD-3989038,PROD-321123,5,65.08,29.25,28413.77
LI-78400699,ORD-5769235,PROD-479635,9,2949.63,120.55,10875.72
LI-21617694,ORD-9397281,PROD-468393,3,3302.11,321.69,8980.69
LI-10191844,ORD-3488519,PROD-837115,8,1232.31,422.28,25131.32
LI-15345602,ORD-3369708,PROD-838161,6,184.21,328.01,11871.32
LI-51675315,ORD-5305808,PROD-582796,9,2657.48,232.17,581.22
LI-31388316,ORD-7580986,PROD-140147,5,3437.1,264.59,24749.72
LI-22840528,ORD-1107658,PROD-278468,2,4870.63,189.42,36250.98
LI-32919494,ORD-2592287,PROD-628824,2,2146.06,192.21,42859.16
LI-64323897,ORD-6769846,PROD-698282,8,3301.64,314.15,49615.45
