line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-96503815,ORD-5059264,PROD-725962,3,2450.53,150.66,48358.13
LI-36259633,ORD-4566944,PROD-573731,8,4999.39,268.08,45506.13
LI-14437075,ORD-6773322,PROD-744690,10,3624.72,65.93,44064.21
LI-22174705,ORD-6035367,PROD-229143,3,2810.51,375.79,2707.48
LI-53694470,ORD-9499328,PROD-663847,1,2721.31,400.2,21028.14
LI-80676191,ORD-5699485,PROD-267002,3,4200.02,376.28,18049.31
LI-87406158,ORD-5996518,PROD-925829,9,2626.83,354.08,36623.28
LI-73733040,ORD-3109476,PROD-984877,9,646.93,103.61,44477.38
LI-88802353,ORD-2572097,PROD-670432,8,370.58,49.89,28352.13
LI-62333447,ORD-1051499,PROD-401036,9,2739.39,396.75,20900.08
LI-42811144,ORD-2192819,PROD-968348,4,2422.89,94.69,30539.48
LI-23850893,ORD-7449414,PROD-822000,5,321.56,361.44,9411.86
LI-33804906,ORD-6690041,PROD-482522,2,216.34,376.12,28886.06
LI-96861980,ORD-3430868,PROD-764915,8,4443.32,283.73,42366.17
LI-93918530,ORD-4140645,PROD-308249,3,2192.37,271.54,31198.11
LI-42834222,ORD-6390247,PROD-385726,1,2082.86,197.72,21610.25
LI-55254658,ORD-6632841,PROD-224739,1,2972.37,214.63,10980.02
LI-89320014,ORD-9468352,PROD-372455,6,3655.35,147.05,46041.72
LI-85920480,ORD-7567509,PROD-989994,2,183.63,471.66,19411.99
LI-48020299,ORD-3958664,PROD-848291,9,4021.14,74.85,41466.8
LI-26564196,ORD-5925593,PROD-830976,4,90.55,141.03,36315.7
LI-98996592,ORD-6549683,PROD-802323,8,2174.82,316.99,28424.14
LI-24151017,ORD-5972463,PROD-959537,9,4397.21,163.88,4687.11
LI-95652008,ORD-7299666,PROD-932861,6,4111.09,393.9,37939.47
LI-36668672,ORD-7123402,PROD-302468,3,4668.87,403.57,1987.71
LI-64854568,ORD-8004523,PROD-768201,5,4951.47,420.63,29281.74
LI-35649132,ORD-6105089,PROD-713472,3,4069.56,201.15,31211.15
LI-89718091,ORD-2991758,PROD-978679,2,1719.35,56.67,29087.72
LI-44597196,ORD-8450061,PROD-325557,7,2635.47,112.11,6498.28
LI-80620408,ORD-7387920,PROD-413884,5,1461.3,92.37,20007.98
LI-71557740,ORD-7462905,PROD-774074,6,3332.87,15.39,18064.07
LI-68484474,ORD-6662131,PROD-540565,2,2814.45,130.84,25015.8
LI-17014446,ORD-2746508,PROD-171821,7,2702.47,188.22,23453.76
LI-23171013,ORD-1685512,PROD-926927,3,4547.19,350.06,31163.68
LI-50495733,ORD-6091108,PROD-221744,5,3478.52,92.58,17980.37
LI-32444315,ORD-5160841,PROD-499246,5,1226.15,85.74,6656.71
LI-11826573,ORD-5016963,PROD-268530,10,3017.22,165.81,33042.69
LI-79474504,ORD-9217961,PROD-854327,3,806.81,407.61,39970.15
LI-47332682,ORD-2344086,PROD-540877,8,3854.16,444.74,4570.11
LI-33195385,ORD-6638387,PROD-846765,2,1120.14,397.41,1280.98
LI-23832201,ORD-3693198,PROD-690767,5,1539.63,163.51,24968.21
LI-37926466,ORD-2014674,PROD-560315,7,422.15,99.67,42643.53
LI-14356558,ORD-7108709,PROD-533820,8,1082.97,181.11,26950.39
LI-12755793,ORD-3001183,PROD-477069,4,4541.0,406.51,23876.75
LI-14807124,ORD-3326720,PROD-914069,3,3546.04,464.41,28541.25
LI-45411022,ORD-1509877,PROD-822887,1,50.89,234.59,25315.75
LI-69969207,ORD-3387189,PROD-432902,6,3766.37,235.92,15183.23
LI-69025352,ORD-6175521,PROD-914663,6,3683.07,468.77,9067.39
LI-92062758,ORD-5312445,PROD-363487,6,4084.42,60.71,26999.55
LI-30213179,ORD-5100173,PROD-386363,6,344.27,427.43,42484.19
LI-56488051,ORD-4728094,PROD-838779,9,2226.15,261.52,30107.55
LI-54349380,ORD-6210313,PROD-707700,9,920.11,352.75,23988.74
LI-92326452,ORD-6695699,PROD-612068,6,3004.76,169.32,21679.44
LI-99624938,ORD-1612399,PROD-389059,3,2143.92,79.99,769.35
LI-18361740,ORD-3374643,PROD-687563,4,657.8,232.2,32007.96
LI-59902850,ORD-3342493,PROD-748294,2,2128.45,474.97,46240.36
LI-54607405,ORD-6486207,PROD-608714,4,2065.52,152.35,28648.72
LI-79786688,ORD-2259963,PROD-766838,7,4373.46,91.62,11935.12
LI-98853450,ORD-3876288,PROD-785495,1,2571.63,284.05,17259.02
LI-50177726,ORD-8474375,PROD-210548,6,147.07,254.85,30731.03
LI-90523283,ORD-3614206,PROD-637208,5,304.79,33.24,458.1
LI-27428550,ORD-8924686,PROD-275813,6,482.45,111.42,34645.18
LI-75273912,ORD-1519089,PROD-821344,6,3412.8,293.7,38058.29
LI-40811833,ORD-2078888,PROD-151395,8,1833.99,437.59,29546.45
LI-68705813,ORD-1265849,PROD-688986,3,1818.9,427.58,34047.85
LI-27720963,ORD-8062219,PROD-161105,6,4942.5,107.96,11411.9
LI-72598422,ORD-4060666,PROD-269969,8,145.43,379.19,46442.81
LI-53046875,ORD-1987619,PROD-750454,8,4874.69,436.88,3902.37
LI-73186131,ORD-1852812,PROD-815833,7,3630.51,284.87,15903.6
LI-47187500,ORD-6473387,PROD-234680,3,864.51,48.56,17152.19
LI-78764974,ORD-5482908,PROD-349095,7,1598.71,205.34,18626.9
LI-18089882,ORD-1192901,PROD-330560,5,4881.07,143.37,27381.64
LI-28581080,ORD-2904744,PROD-764572,4,46.68,123.71,23192.0
LI-55893362,ORD-1003438,PROD-581949,2,678.65,25.79,46611.45
LI-78952220,ORD-6622991,PROD-497326,5,533.29,26.03,46342.75
LI-92299055,ORD-5803568,PROD-752059,2,2679.3,115.39,9318.25
LI-16057916,ORD-3112255,PROD-893801,9,922.93,479.44,10452.05
LI-88232822,ORD-3559255,PROD-165205,3,3382.01,386.03,19039.09
LI-96661429,ORD-3810288,PROD-886975,9,2442.72,47.29,27734.55
LI-36680325,ORD-3450673,PROD-740975,7,3121.21,409.8,7390.14
LI-48487894,ORD-2317821,PROD-611836,5,3035.06,156.7,36392.12
LI-11304826,ORD-3943838,PROD-109058,7,2790.16,221.14,39528.32
LI-43179748,ORD-5045699,PROD-608662,3,1770.83,409.59,41257.12
LI-20008982,ORD-3090068,PROD-716771,7,1428.3,472.61,8266.25
LI-64641593,ORD-7916419,PROD-357145,5,131.16,290.86,14830.36
LI-66489532,ORD-5327247,PROD-272715,6,3470.98,346.76,44811.66
LI-53978754,ORD-3629961,PROD-482319,6,4944.14,228.83,36635.29
LI-44569126,ORD-6380929,PROD-186125,9,3304.4,341.11,22630.8
LI-94347330,ORD-7617268,PROD-213064,6,2491.05,305.13,39744.26
LI-69553297,ORD-2560496,PROD-203376,3,1661.31,247.9,30427.45
LI-73269806,ORD-6563906,PROD-883059,3,191.2,350.86,31124.12
LI-28307416,ORD-1702396,PROD-571451,2,2301.75,307.57,5505.66
LI-42172179,ORD-2026803,PROD-790134,5,2468.97,291.89,24807.92
LI-38739097,ORD-4225804,PROD-488479,10,754.96,212.82,38878.61
LI-76855436,ORD-1330735,PROD-226552,6,3492.51,65.74,14951.39
LI-73612251,ORD-9718703,PROD-720113,7,4479.72,11.5,36961.67
LI-35859666,ORD-1300353,PROD-967762,3,2917.16,339.18,20632.45
LI-99559739,ORD-7237238,PROD-379762,8,188.94,226.93,12190.43
LI-89259050,ORD-5963659,PROD-366019,9,1075.47,230.11,10579.08
LI-29953319,ORD-4299204,PROD-192118,1,2831.0,288.55,34932.78
LI-52164710,ORD-9425562,PROD-772498,7,2801.1,355.51,11355.31
LI-42043143,ORD-4708362,PROD-695130,7,2740.39,496.32,16618.45
LI-20347116,ORD-4897288,PROD-733599,8,2470.85,256.59,2020.99
LI-31228215,ORD-4327152,PROD-109341,9,1217.62,132.02,10225.64
LI-82205943,ORD-6904971,PROD-775167,4,4704.11,92.58,42457.89
LI-98451350,ORD-9397950,PROD-926195,6,1415.3,26.22,32669.03
LI-93798026,ORD-8496197,PROD-414297,7,1351.4,23.07,28785.63
LI-90562543,ORD-5684946,PROD-783298,1,259.3,293.89,7127.24
LI-11327899,ORD-3426608,PROD-897237,5,4020.25,35.89,23430.37
LI-17014584,ORD-8056442,PROD-296321,2,3822.0,88.63,12937.66
LI-60383034,ORD-9661847,PROD-969613,4,1442.53,299.99,10426.4
LI-78158427,ORD-3516775,PROD-848232,1,3956.2,467.09,47860.0
LI-23490813,ORD-3122178,PROD-644137,7,2580.65,321.82,13984.08
LI-66997191,ORD-3214769,PROD-763668,1,16.52,166.44,19295.72
LI-10879162,ORD-8111076,PROD-607860,4,398.47,103.77,23472.69
LI-47116002,ORD-9472585,PROD-166246,10,1046.35,208.74,46456.98
LI-84091243,ORD-5773816,PROD-993435,7,822.77,56.31,19693.47
LI-92320844,ORD-3678651,PROD-270647,10,4464.46,478.75,46220.84
LI-57892769,ORD-6643653,PROD-523876,10,507.98,280.22,33123.66
LI-12855647,ORD-9262983,PROD-175409,7,2984.49,393.12,33123.2
LI-96790023,ORD-1760895,PROD-556827,1,3621.74,118.85,26288.56
LI-30158302,ORD-7292259,PROD-274302,1,949.77,4.02,8089.1
LI-54051170,ORD-4523423,PROD-901928,1,1730.83,69.33,12216.91
LI-86485517,ORD-2962635,PROD-428097,3,4610.54,445.27,29753.89
LI-90429003,ORD-4403525,PROD-553468,1,2057.83,327.18,13760.85
LI-17226356,ORD-3110715,PROD-584870,9,3654.35,205.12,539.89
LI-61311455,ORD-9184080,PROD-886425,4,1929.32,273.06,26278.57
LI-67642824,ORD-1976763,PROD-914746,2,2240.43,290.82,16311.11
LI-90383785,ORD-5135827,PROD-443432,4,3651.71,275.85,34341.27
LI-80453321,ORD-5600476,PROD-277407,1,1328.61,345.68,5085.29
LI-69546630,ORD-2587536,PROD-699570,3,1967.79,298.36,38363.15
LI-59847031,ORD-5040316,PROD-517944,10,836.24,400.85,1372.26
LI-97195410,ORD-8294080,PROD-240347,10,4814.69,153.12,10690.27
LI-49522672,ORD-4263663,PROD-500192,7,3669.1,444.88,41788.29
LI-42402666,ORD-5582563,PROD-103036,4,2818.44,22.75,34866.84
LI-48745817,ORD-4629723,PROD-159471,9,3132.53,23.23,48183.15
LI-77239054,ORD-5838779,PROD-544388,2,2393.92,72.11,48077.28
LI-29168235,ORD-4041515,PROD-876662,4,107.4,32.59,43604.59
LI-47527949,ORD-7111339,PROD-346904,5,701.23,309.09,31791.44
LI-62579758,ORD-1071096,PROD-981540,10,2019.83,215.21,29924.77
LI-99967938,ORD-6296315,PROD-447327,10,2954.55,278.87,5379.29
LI-90718077,ORD-2173620,PROD-193377,4,4995.16,172.15,49683.82
LI-63812738,ORD-2721659,PROD-183131,8,3753.64,119.86,14532.76
LI-61339588,ORD-6586999,PROD-898189,3,2477.63,177.72,31906.72
LI-30134430,ORD-4928832,PROD-553856,6,4540.58,440.28,2166.79
LI-43934565,ORD-8700961,PROD-533297,4,878.44,127.47,37365.96
LI-80771511,ORD-5229706,PROD-134768,8,2233.91,253.03,35486.21
LI-62994092,ORD-3413648,PROD-892565,9,4313.33,285.15,11622.06
LI-83508786,ORD-2926704,PROD-212654,5,1593.47,155.75,18495.47
LI-25673138,ORD-2558735,PROD-327511,3,67.39,280.54,12016.53
LI-67808190,ORD-4365657,PROD-967970,2,757.81,349.24,18882.4
LI-50528178,ORD-7325786,PROD-378459,7,3466.79,297.01,7652.5
LI-28219732,ORD-7462188,PROD-972247,5,4922.23,205.08,10387.73
LI-56270350,ORD-5689831,PROD-652186,9,3357.58,225.61,48243.53
LI-28388149,ORD-9493452,PROD-649633,7,847.74,400.91,18925.68
LI-71635057,ORD-9396501,PROD-700562,6,3000.61,41.75,40050.54
LI-26429617,ORD-6251736,PROD-272802,6,3460.63,25.99,18319.29
LI-54730017,ORD-9334100,PROD-268316,4,1336.82,60.27,14621.4
LI-34087613,ORD-4346041,PROD-994135,8,984.78,22.98,36899.27
LI-62550544,ORD-1309936,PROD-889743,3,4471.94,158.16,47694.23
LI-19457681,ORD-4412635,PROD-157286,7,877.02,152.89,27378.53
LI-16834993,ORD-5631798,PROD-887143,4,4149.54,256.4,1862.26
LI-57673692,ORD-7920302,PROD-644544,4,1647.75,20.66,34338.04
LI-32409932,ORD-3295114,PROD-109696,2,3175.38,44.03,47358.58
LI-21915667,ORD-1347020,PROD-447653,1,1811.0,71.27,21788.72
LI-52213982,ORD-7575387,PROD-239723,9,1891.64,367.14,16752.57
LI-17323946,ORD-7811834,PROD-376524,5,3359.76,160.91,34930.23
LI-39579539,ORD-1548104,PROD-549743,6,2071.37,238.39,5853.4
LI-93530130,ORD-7964095,PROD-739734,9,214.63,425.93,10784.91
LI-14766231,ORD-9421046,PROD-280774,6,248.75,323.22,22100.2
LI-77366533,ORD-7630353,PROD-597690,2,1977.58,87.8,25063.76
LI-39068977,ORD-3972345,PROD-929431,6,2920.43,298.18,8870.18
LI-65136596,ORD-9166856,PROD-699248,3,527.14,368.31,45425.69
LI-86611041,ORD-3298557,PROD-193744,3,4668.58,152.16,48656.65
LI-76535931,ORD-4485727,PROD-522217,3,2965.51,181.41,35863.65
LI-92473646,ORD-3114661,PROD-637221,8,1614.71,144.62,18078.32
LI-27647937,ORD-8933554,PROD-166740,1,2701.33,477.81,28404.89
LI-48892143,ORD-5526769,PROD-648115,4,4830.68,90.01,3788.14
LI-12164835,ORD-4304992,PROD-816430,1,3313.57,193.45,25412.4
LI-56242966,ORD-3175771,PROD-470906,7,2288.04,59.17,1635.15
LI-37630970,ORD-2733613,PROD-222852,6,1312.84,400.66,25222.99
LI-43298961,ORD-8899864,PROD-221160,1,695.62,236.29,10332.39
LI-15171276,ORD-9255372,PROD-659267,3,4571.21,185.12,49028.19
LI-62629637,ORD-8394733,PROD-624843,4,3768.28,221.54,39857.74
LI-40076727,ORD-8413801,PROD-915387,9,2363.95,161.11,8977.72
LI-66611777,ORD-5568660,PROD-715638,3,352.21,31.14,11291.46
LI-77741080,ORD-9782095,PROD-441676,5,860.94,278.13,34312.32
LI-75747777,ORD-7117804,PROD-387150,5,2712.3,325.48,27386.11
LI-10112656,ORD-7530212,PROD-101199,6,3292.7,100.63,45267.55
LI-69906194,ORD-6670905,PROD-265337,5,4744.6,246.88,16352.19
LI-79509560,ORD-1854448,PROD-857421,2,233.37,376.77,34383.18
LI-10923530,ORD-5748523,PROD-182543,6,861.15,485.35,30191.8
LI-85789291,ORD-5583827,PROD-500665,5,1165.62,46.09,28921.36
LI-19181517,ORD-1766752,PROD-775321,5,4321.13,138.43,12567.49
LI-96902803,ORD-1347972,PROD-297271,3,3289.02,13.22,40946.4
LI-28085189,ORD-8891611,PROD-184514,5,895.52,56.83,17125.54
LI-44488933,ORD-1910384,PROD-460062,7,1968.8,316.09,37201.22
LI-19628045,ORD-2409303,PROD-589869,2,3417.98,257.43,42792.71
LI-83961977,ORD-5407110,PROD-761931,5,4609.63,322.47,25489.98
LI-28979976,ORD-8102846,PROD-514799,8,2654.39,325.1,42498.99
LI-17521243,ORD-4531134,PROD-989141,3,2160.66,250.42,26276.5
LI-56243863,ORD-1124398,PROD-345714,10,4592.5,188.27,36173.97
LI-54513764,ORD-9944061,PROD-543080,10,1718.39,185.26,26514.77
LI-45055293,ORD-5245265,PROD-571212,7,201.5,484.39,47629.39
LI-24114395,ORD-9988646,PROD-382878,10,2122.61,241.14,30102.84
LI-67829437,ORD-9602180,PROD-341902,5,3361.23,46.33,48478.13
LI-33709150,ORD-4670960,PROD-966081,7,3955.67,443.34,41960.77
LI-47250557,ORD-2305628,PROD-758642,10,3531.23,327.6,34738.04
LI-77569676,ORD-5373995,PROD-868613,5,2545.41,176.03,5306.24
LI-64895373,ORD-4966419,PROD-742848,3,2119.2,300.76,48064.5
LI-16557388,ORD-7540108,PROD-114127,4,1829.6,424.74,9848.09
LI-88088476,ORD-9401272,PROD-905807,5,4674.26,283.5,42978.08
LI-15146598,ORD-7322970,PROD-288641,2,591.25,154.33,28193.92
LI-12800686,ORD-3832760,PROD-210573,9,302.16,434.29,15894.99
LI-47027193,ORD-4726970,PROD-812790,8,3380.18,354.88,2632.2
LI-74022237,ORD-7310075,PROD-857521,10,1534.17,5.75,36704.32
LI-78214964,ORD-1530967,PROD-641635,2,4202.65,298.69,28061.13
LI-87570694,ORD-5973445,PROD-923438,2,4169.37,487.18,19295.4
LI-90977886,ORD-6811822,PROD-845288,1,4098.16,365.06,46362.0
LI-76427301,ORD-5357224,PROD-747578,4,2646.73,196.98,24093.84
LI-77415664,ORD-5305520,PROD-382946,8,4513.54,208.69,38047.81
LI-60692418,ORD-1674265,PROD-396558,5,656.69,322.07,2042.64
LI-96871967,ORD-6624236,PROD-437010,3,3087.67,82.64,25007.61
LI-85915376,ORD-3194872,PROD-362204,6,3815.08,482.3,21481.62
LI-29221482,ORD-2587799,PROD-264778,8,3083.87,368.56,34542.4
LI-41756364,ORD-2242591,PROD-700148,6,813.47,3.09,33421.4
LI-59783746,ORD-3552449,PROD-639882,5,986.36,463.93,23520.06
LI-15842508,ORD-5873879,PROD-714894,9,4569.19,320.0,35060.64
LI-64369396,ORD-5458289,PROD-732731,5,1705.83,196.99,36964.27
LI-59068431,ORD-8345127,PROD-225432,1,4999.8,422.08,33718.23
LI-64760879,ORD-6261106,PROD-243895,2,4128.09,278.36,7309.66
LI-95598758,ORD-9233160,PROD-255792,6,1600.36,132.38,23894.2
LI-79796183,ORD-5188837,PROD-477975,1,2014.79,285.26,32180.15
LI-85293310,ORD-1791158,PROD-889030,1,4892.78,499.05,36915.52
LI-81131276,ORD-4457312,PROD-167714,5,2833.73,177.37,1992.54
LI-23538746,ORD-6978763,PROD-272821,4,2140.96,164.05,25871.48
LI-47759934,ORD-8667975,PROD-249269,1,4683.71,73.58,15397.26
LI-85595590,ORD-1737738,PROD-956432,7,3804.05,15.87,41202.82
LI-68123323,ORD-2480625,PROD-148301,7,2581.37,406.57,45296.23
