order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-2452397,186913,14418d1b-f56f-47be-be1b-f1a3666534fd,0892d4fe-a732-41af-88d1-9f4bdeca9d6a,2024-10-06,09:00:00,PROCESSING,309.58,724.56,32.76,6587.25,CREDIT_CARD,Fragile items
ORD-8872754,263419,71c889d7-2ccf-4556-90e4-2b6755973d11,1d051d98-2718-43b5-8961-74c98ca16008,2024-09-18,22:00:00,PROCESSING,735.04,682.53,40.02,4741.73,DEBIT_CARD,Special handling required
ORD-1012051,785885,a65454f7-a4dd-43b6-963d-e19310421cb6,ae48b872-d639-4f52-8ed2-59e7b0cadf99,2024-03-05,14:45:00,DELIVERED,1890.45,464.9,5.8,970.43,DEBIT_CARD,Rush delivery requested
ORD-3463705,905905,56f8b7f0-daa2-4276-9448-b524bdd1479e,5f1b7e05-17ec-49d6-8ab0-f1751bb861c4,2023-12-08,18:30:00,DELIVERED,8957.97,166.04,30.34,10792.98,CREDIT_CARD,Business delivery
ORD-4515528,314296,6a74979c-814f-42a9-aa26-36219a50cc39,ed0b3b5f-badb-493c-914b-1198ee6f34f7,2024-01-30,12:15:00,DELIVERED,5829.42,577.29,48.2,102.98,CREDIT_CARD,Weekend delivery preferred
ORD-2355271,81931,1d8b4179-5f2e-4c68-b711-c32be0531978,27a4f860-a419-41fd-9c1d-17daa07870ec,2023-02-01,10:30:00,DELIVERED,3312.06,746.15,8.35,10054.91,CREDIT_CARD,Leave at front door
ORD-9404107,486913,9de52734-8f96-4d4e-8f80-323b0148ab69,775fea21-4ffa-4be1-a9e0-a1e4fc1aa590,2023-03-27,18:30:00,DELIVERED,8419.13,67.51,49.57,3829.43,CASH_ON_DELIVERY,Gift wrapping required
ORD-1646199,933776,d570bedb-2be1-48b5-9203-17788ac81e2c,d526c3ef-8909-429d-a74e-0fd547ca8319,2024-02-09,22:00:00,SHIPPED,8796.58,746.74,24.19,5282.89,DEBIT_CARD,Contact before delivery
ORD-4890580,720711,b43fee43-0641-4b15-8a59-e389befac418,338f53c5-5555-4d6c-a0ac-eaf2a2050498,2024-06-24,22:00:00,DELIVERED,4395.74,728.08,5.61,1483.77,CASH_ON_DELIVERY,Leave at front door
ORD-4269340,756357,a92c00c0-fe8e-41d8-ac45-4f83d799e2b7,8582272a-08ab-452c-8cd3-f9a659526804,2024-10-08,14:45:00,DELIVERED,2273.32,376.28,12.25,8354.28,APPLE_PAY,Contact before delivery
ORD-2934645,881981,d2172e46-ffef-4e3e-b1f1-31c23a9e95dd,aae8bc80-5eec-45a4-af69-4243b1eebdbc,2024-09-09,10:30:00,DELIVERED,2054.79,537.18,15.91,2960.96,APPLE_PAY,Business delivery
ORD-6411610,415281,428912bd-aa09-48d1-81be-b5737423acd7,cdbfba74-bdd2-425e-bd6f-a0fc66485d94,2024-11-02,12:15:00,SHIPPED,5835.33,135.71,19.16,1888.82,CREDIT_CARD,Weekend delivery preferred
ORD-9565645,665204,801bb066-98a6-45cc-a299-36932de72050,ebd492e8-c4a4-49dc-b6ff-d942cc6ddb56,2024-12-29,20:10:00,DELIVERED,6960.35,455.02,17.13,6726.16,PAYPAL,Special handling required
ORD-1828245,939351,70e39648-1fc6-49a5-ae8d-1aabd6bd410e,437bb9fb-d7bc-4db7-b796-65239f6fbd06,2024-10-24,20:10:00,DELIVERED,4995.68,73.12,24.96,657.31,CREDIT_CARD,Leave at front door
ORD-2818840,485555,8009cdc0-1d24-4835-9dc7-409ee4b11916,c6a96108-e3d6-424b-9300-2d45258417bd,2024-09-08,16:20:00,DELIVERED,5032.9,396.19,6.18,9492.36,DEBIT_CARD,Weekend delivery preferred
ORD-9384007,556247,a23aa3c3-2ede-49c3-9e9b-1422fefacbac,caa80508-a31c-4c74-8608-7ede77c693fc,2023-01-11,09:00:00,DELIVERED,4213.72,73.75,30.61,10436.88,DEBIT_CARD,Special handling required
ORD-1852568,832894,bd4d9fc7-33c9-49de-a975-9fedb9631515,cc48b948-3623-43f2-a68a-b65b3b4b63e6,2023-11-27,16:20:00,SHIPPED,4003.83,50.88,17.78,1562.43,CREDIT_CARD,Contact before delivery
ORD-1061620,424904,be966896-7de7-4bb2-a1aa-796019586318,f98eb487-cb8a-4881-8edb-94e6a1784a39,2023-02-28,09:00:00,CONFIRMED,9251.78,183.61,1.49,2448.41,APPLE_PAY,Gift wrapping required
ORD-2034465,580946,65bc1353-a7aa-420d-af45-2c366a3b76ea,eeb62423-b765-465c-a923-7be1dd54f33d,2023-09-01,16:20:00,RETURNED,8480.01,65.41,41.61,3968.5,DEBIT_CARD,Business delivery
ORD-2403638,720332,843ec34c-761a-47fd-9bdb-cc7b7603b303,0fa7a1c2-4559-43c5-9e26-731166066728,2024-03-21,09:00:00,DELIVERED,8630.56,666.17,8.7,4928.11,DEBIT_CARD,Rush delivery requested
ORD-1225691,952129,3b3eda33-9e9a-4359-9ac2-42c2a11bc56d,94d7f0cc-3c8e-484c-8391-2e23e2ace3da,2023-07-01,22:00:00,PENDING,6543.17,567.87,44.85,9936.56,CREDIT_CARD,Weekend delivery preferred
ORD-1273695,334721,8f52e2a3-db15-4249-b456-3a8276c1a190,31f535c3-7ecf-4c4f-a693-00d1dfced0f3,2023-07-25,18:30:00,CONFIRMED,852.4,302.81,38.61,10126.98,CREDIT_CARD,Fragile items
ORD-4045303,403219,90841f37-b407-4b9e-8023-600b032b2f36,586a1485-0e56-4e72-9399-9d3ecfffc00f,2023-03-17,14:45:00,SHIPPED,3544.55,69.22,32.93,6714.52,CREDIT_CARD,Leave at front door
ORD-4458780,958166,259bfc7c-2329-44ab-832b-d1d65d7787b6,bca76349-5f40-4979-8f4f-b7e5383e4d61,2023-12-12,18:30:00,DELIVERED,1517.74,556.67,21.35,2603.15,DEBIT_CARD,Weekend delivery preferred
ORD-5287302,318358,bc23d6a0-b5ac-49af-81bf-c4190f9418b9,8627f21c-a18f-436e-815d-577a6a485290,2024-06-08,16:20:00,DELIVERED,4271.54,602.88,9.72,6929.95,CREDIT_CARD,Rush delivery requested
ORD-7950205,526266,525d8898-1719-426f-9f9a-8ab15b7f5ab7,a2080a05-b9be-4230-9cb7-de672055a6c4,2023-08-15,12:15:00,DELIVERED,4547.46,313.0,37.7,7322.18,DEBIT_CARD,Fragile items
ORD-9367168,223050,9b0421da-7b47-4891-8748-aa255c0885f3,4ccab852-9ec0-4fc4-9d2c-bf66616faeb0,2024-02-23,09:00:00,SHIPPED,5985.5,601.83,35.8,656.75,CREDIT_CARD,Weekend delivery preferred
ORD-2622314,115589,4d94f430-af49-48ad-9e16-a901f2cdba3a,0bde8aee-68a5-4bd2-a9e3-dfa3b55ca8ca,2023-08-19,22:00:00,PROCESSING,6897.87,367.26,32.46,10332.44,DEBIT_CARD,Weekend delivery preferred
ORD-9588877,826851,92dd1473-158e-4ec2-8624-435eae445698,e98886a0-e24b-4a49-92da-c53e65d5b648,2024-02-04,12:15:00,DELIVERED,6219.71,565.33,35.45,5630.01,DEBIT_CARD,Fragile items
ORD-6107335,516911,3bc5915d-5728-494c-908b-c627438e9db2,7b3e0e3d-7dd7-46b7-996c-96e1fca2eeb2,2023-04-08,16:20:00,CONFIRMED,1837.97,662.89,2.01,3255.33,PAYPAL,Leave at front door
ORD-9224876,360438,55857d37-bf28-4a58-98e3-08c362170e49,63eed226-3443-41f4-ac5a-778b22e9bba6,2024-03-24,22:00:00,CONFIRMED,7183.8,49.83,48.03,8465.77,DEBIT_CARD,Fragile items
ORD-2186353,623520,21cb5eac-e071-4549-a34e-3af530211da4,e642c07d-f666-4ae4-91b8-4df606292c19,2024-11-14,10:30:00,PROCESSING,112.64,328.45,7.76,8328.73,CREDIT_CARD,Leave at front door
ORD-9264067,139019,4f62a015-f294-4eb6-9e4c-7be80875c43a,82e5575d-4ddb-48cb-a6dd-0f1435bd890c,2024-10-06,14:45:00,SHIPPED,8334.11,450.52,5.65,8967.01,CREDIT_CARD,Special handling required
ORD-6558584,825161,4ddb9592-b08b-49b2-86c1-6906f9e17ddc,97328979-eeea-4159-ab0b-cb3bf2dda85d,2024-08-25,09:00:00,SHIPPED,70.9,298.12,25.12,9405.65,GOOGLE_PAY,Business delivery
ORD-2898994,178284,dee62d16-b6ba-41f5-a93f-f2b6c125dd66,647f3509-8775-4875-85f5-d82b3731cdbc,2024-11-10,14:45:00,SHIPPED,9558.01,371.9,13.86,3462.36,DEBIT_CARD,Gift wrapping required
ORD-3623118,940021,091015df-b745-49fd-bb79-bfa2331da22b,24a2d686-ad3c-4283-bba5-aa6b66fc1863,2023-11-20,22:00:00,SHIPPED,9891.3,226.56,27.28,2826.59,PAYPAL,Rush delivery requested
ORD-1964096,453584,831f743b-dfd0-46ad-aa4a-8c89461a9d2e,6437fea0-e87e-45e1-a5b7-2aa551d71930,2023-12-21,14:45:00,CONFIRMED,5325.56,305.89,4.4,2007.15,CREDIT_CARD,Fragile items
ORD-5550476,146214,46179d94-40e1-4bbc-82a4-ac4edfce3163,cca0477a-9bf1-410d-b4dd-6c384a42b70c,2023-02-12,18:30:00,SHIPPED,7650.79,92.11,34.18,4082.8,CREDIT_CARD,Leave at front door
ORD-3519456,955434,efbdd08b-b73d-44f3-b035-fec543b6702b,e2499a2e-c5f1-4393-9fb6-9c38cba13040,2024-07-12,14:45:00,DELIVERED,6399.25,184.66,0.39,5707.25,CREDIT_CARD,Contact before delivery
ORD-4858986,474075,57b7aac4-5adf-483b-9f69-0e2e009eaede,22245cbe-d685-4c8b-99b5-76fcae05ae9c,2023-08-27,18:30:00,DELIVERED,8084.59,607.3,24.7,4638.57,DEBIT_CARD,Gift wrapping required
ORD-2270418,685724,91c540ff-5fdf-4a86-81d6-c807fce5673f,ca0b63e3-23ae-4922-8011-89765fbdc16a,2023-06-11,18:30:00,CONFIRMED,1063.77,327.29,21.12,1729.54,DEBIT_CARD,Contact before delivery
ORD-1646549,369225,3301bdbc-4b74-4b12-8dee-54c8091fc2b4,cf4cb5a1-7780-4000-8a6f-50e9208c02fc,2024-05-13,09:00:00,DELIVERED,919.01,245.38,1.98,6625.88,PAYPAL,Weekend delivery preferred
ORD-8810217,257106,bf3921b6-9f24-48ec-a060-0f01973fdad7,4a418fac-50a9-4a2a-af9d-3609f7868db8,2024-09-22,09:00:00,DELIVERED,9594.93,90.58,17.6,3497.43,APPLE_PAY,Contact before delivery
ORD-5564421,931604,799c1164-33fd-4e3d-98b8-76413868d534,d3090c06-9cea-4da4-9561-fd2d342a7604,2024-12-01,09:00:00,DELIVERED,7477.99,154.3,37.82,6542.03,CREDIT_CARD,Contact before delivery
ORD-9779965,226597,90d4d07a-645a-40c8-9a06-62705d881765,b9e3d421-e4b5-48fb-98d9-ed90086cc69e,2024-09-01,22:00:00,DELIVERED,7989.56,644.97,35.28,602.4,CREDIT_CARD,Leave at front door
ORD-2539607,167745,dd9f2952-002f-48d6-8246-19b9028bcd69,0ad06304-1c8a-4e0c-a2f2-26418f36f691,2024-08-05,20:10:00,DELIVERED,5595.92,390.87,13.1,9603.31,PAYPAL,Rush delivery requested
ORD-2386634,742156,240af716-81ac-479c-ba02-73a0a4a57aa2,731fd0a8-882c-43ab-ab95-dc900f0d873c,2023-04-20,14:45:00,SHIPPED,319.17,191.71,41.48,8356.15,CREDIT_CARD,Weekend delivery preferred
ORD-4582995,812365,98208c4b-5d68-457a-85b7-97cdfbe9e745,fa2c4453-8d91-43dd-9bae-08f3151038f5,2023-04-04,22:00:00,DELIVERED,6813.48,648.37,15.15,10792.4,DEBIT_CARD,Weekend delivery preferred
ORD-5719870,175697,31040f10-47c3-432c-923a-2b86dec30715,bebf3ab5-3197-4c9b-89ad-1713b4182c02,2024-10-27,20:10:00,CONFIRMED,2757.63,203.55,49.73,6171.17,GOOGLE_PAY,Weekend delivery preferred
ORD-4582863,319721,bb058e8d-da8f-484e-b6ce-30de210a3b64,8028395a-36ed-4236-a042-7c300bf6f496,2024-08-26,20:10:00,PROCESSING,9687.2,689.97,40.57,6235.22,CREDIT_CARD,Special handling required
ORD-1528374,463158,8d11a461-7a61-4193-8f01-80df6025624c,c3bc9843-3098-4c27-be63-5365614c3e5b,2023-07-03,16:20:00,DELIVERED,5616.29,626.02,46.07,3067.66,CREDIT_CARD,Special handling required
ORD-3432674,825987,f7656d90-2794-493e-a99f-cc64612d0b33,1408ce92-fee9-4a69-8e40-6f9c970c5fea,2023-01-19,16:20:00,DELIVERED,1260.33,90.37,3.5,1127.01,GOOGLE_PAY,Leave at front door
ORD-9789239,77560,ded18e39-e5db-425f-bdaa-6892ef076549,a9685ca4-8bc1-4944-b4b0-8d5a8c336025,2024-05-07,09:00:00,PROCESSING,7108.37,253.88,27.74,4131.89,DEBIT_CARD,Rush delivery requested
ORD-2281292,765507,84103810-6a9a-4550-abff-bcce3ad504f3,6bc28f6e-7fd3-4ca9-9839-0b4ca9f9c56b,2023-01-30,16:20:00,DELIVERED,6990.78,541.77,15.28,2864.54,APPLE_PAY,Contact before delivery
ORD-4989942,930827,d6b053a4-a0d2-4d8a-bb82-012923b281ad,405719a2-63bf-4a97-9f9f-ff4bce393013,2023-01-17,14:45:00,CONFIRMED,9125.15,254.49,15.09,4098.58,DEBIT_CARD,Contact before delivery
ORD-3016256,825938,91e5e2a8-f7f7-43d2-8309-5a2c6dae4964,56611b17-eeb5-4c7b-b142-6bc8b669ad09,2024-09-14,10:30:00,SHIPPED,3833.03,778.85,28.93,2430.12,PAYPAL,Special handling required
ORD-3565707,516746,38770fe3-e8bd-438f-8b6b-3f594d65387c,12aab8ee-9aa4-4089-a0b4-9dc9fa9cb293,2023-01-13,14:45:00,DELIVERED,9144.39,123.21,17.34,4748.27,APPLE_PAY,Rush delivery requested
ORD-4006656,362600,102fd070-e137-42a6-b0c8-2cad56719a78,f9ea2ce7-1350-491b-9005-929dbe588dd5,2024-01-07,20:10:00,DELIVERED,785.02,764.71,27.58,10526.54,PAYPAL,Rush delivery requested
ORD-8864907,582552,1cae394b-e99e-41a9-80f1-3a7350f34128,8a37e458-4d04-44ec-b6f2-66b3dad95e8a,2024-07-27,14:45:00,DELIVERED,8925.29,687.49,41.0,645.89,CREDIT_CARD,Leave at front door
ORD-3109063,535217,e837d7a8-be87-4b06-a890-54aa8b23f5c3,81d87221-e992-4791-8705-b1c55ede3165,2023-09-07,16:20:00,PROCESSING,4159.12,309.82,26.59,2465.5,APPLE_PAY,Gift wrapping required
ORD-8126653,526610,cc2fb0cd-cfeb-4e6a-94c7-4911f861c151,1279c405-5498-453b-9027-43da61cd54e5,2023-07-10,12:15:00,SHIPPED,7283.65,755.66,21.64,6582.51,GOOGLE_PAY,Rush delivery requested
ORD-7678796,241383,d131349a-17e3-472a-a21f-a912ffb8e1bd,7febd118-3f78-4b0e-abe7-8c929f88662e,2024-06-28,10:30:00,CONFIRMED,8275.59,203.46,27.18,10636.07,PAYPAL,Gift wrapping required
ORD-8381869,468825,ba2b74f9-81a7-43c9-a240-23f56954d435,edb6f5a2-bde2-4620-b4e8-974dec3dc2a9,2024-01-19,10:30:00,DELIVERED,7080.22,288.4,45.31,5345.43,DEBIT_CARD,Contact before delivery
ORD-7609614,511234,bb3679c9-b6cb-4077-99f8-ecfba98240d6,7b9c347f-f045-4981-9c07-89794c7b1fa3,2024-03-15,12:15:00,SHIPPED,3409.95,798.96,1.59,8870.38,DEBIT_CARD,Business delivery
ORD-5518069,835341,b7ec8e1b-4f1f-4180-a554-e572510e8f46,d91f0b77-780c-429f-865b-b5905825706e,2024-03-11,09:00:00,SHIPPED,8913.81,306.63,37.76,1704.16,BANK_TRANSFER,Fragile items
ORD-7711178,900843,84828f94-e7a2-4a9b-a673-11bf2fc08f20,44794d1d-e6c5-45a6-960b-77dd004bae45,2023-11-13,10:30:00,DELIVERED,6731.06,471.53,14.89,10320.05,GOOGLE_PAY,Gift wrapping required
ORD-2035540,577508,54146821-6ee9-4be9-9e8b-1471b6ea3c7e,45d3043e-58bd-4630-9f69-0e001eb43696,2024-09-09,09:00:00,DELIVERED,7422.62,352.29,17.53,1167.9,DEBIT_CARD,Fragile items
ORD-6813478,969272,e6206105-d6eb-40cc-a863-fa14b632c4aa,c08d31a1-ab8a-4843-b10c-09fe58166b4f,2023-04-16,14:45:00,DELIVERED,9089.96,402.08,32.96,2196.04,DEBIT_CARD,Rush delivery requested
ORD-8100368,532905,a893b0dc-29bb-41ce-b8a4-c3776e9e01d7,5f6b69c6-73bc-4359-a01d-fcb2fae6b882,2023-08-09,22:00:00,SHIPPED,3042.86,562.72,48.79,2243.13,BANK_TRANSFER,Fragile items
ORD-5575156,535375,59d814ad-6c3b-4f52-a882-f52db610e29f,67fdb18c-c095-4654-ab24-ccd5c74382fd,2024-06-28,20:10:00,DELIVERED,2545.02,302.19,37.26,4877.56,CREDIT_CARD,Fragile items
ORD-6110520,356731,7a127534-36aa-47eb-a7bc-e71ff7ff81af,f593ef13-90d6-42cb-93db-e4032ca6729f,2023-02-16,22:00:00,PENDING,6882.54,180.44,48.41,3974.26,CREDIT_CARD,Weekend delivery preferred
