line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-93082792,ORD-8758223,PROD-779974,4,495.66,87.06,45307.39
LI-39029132,ORD-8717506,PROD-468213,9,3796.49,275.54,3516.52
LI-81021310,ORD-6407477,PROD-600220,2,4761.21,194.12,4557.32
LI-39381684,ORD-8948515,PROD-222166,7,3771.65,254.05,30758.33
LI-38136874,ORD-4010169,PROD-326549,9,4717.07,155.19,47748.2
LI-18069324,ORD-8919903,PROD-829434,2,939.17,467.42,22086.76
LI-89380241,ORD-3233455,PROD-411275,2,579.71,115.82,48924.89
LI-63687994,ORD-9507305,PROD-381016,10,1820.78,403.21,16484.98
LI-39865841,ORD-4902234,PROD-404310,9,3332.99,62.65,46730.25
LI-95540392,ORD-6737426,PROD-103528,2,4798.57,40.98,12002.08
LI-52370412,ORD-5494779,PROD-182717,1,4649.48,35.35,7150.75
LI-73865230,ORD-9169993,PROD-420188,2,3471.71,219.75,9472.13
LI-10570683,ORD-3083794,PROD-880307,1,1629.86,379.33,34601.76
LI-33302475,ORD-8507241,PROD-902342,5,2683.16,311.05,31515.53
LI-69169682,ORD-6430566,PROD-476035,9,1536.64,363.42,30234.72
LI-34679962,ORD-1899407,PROD-241570,10,561.78,237.66,14673.83
LI-92839864,ORD-3890316,PROD-284250,10,3962.34,372.31,37008.54
LI-69969558,ORD-4634183,PROD-953372,9,3225.86,261.41,220.3
LI-77974056,ORD-8837515,PROD-427295,6,3901.46,64.5,7251.93
LI-28798370,ORD-7810150,PROD-890348,6,4922.35,182.08,35899.88
LI-75588613,ORD-9754746,PROD-322435,2,1064.24,221.11,38356.39
LI-16411347,ORD-4591869,PROD-829797,9,933.67,296.46,31599.12
LI-78174590,ORD-6143776,PROD-454298,1,4716.21,490.69,49827.94
LI-60892453,ORD-9157006,PROD-692505,2,1178.29,377.51,34522.04
LI-42339204,ORD-4563883,PROD-525761,1,1288.74,377.8,6950.14
LI-46569564,ORD-7430110,PROD-298885,2,115.15,70.67,15636.19
LI-82954753,ORD-3868051,PROD-539670,7,1712.93,233.36,47394.71
LI-46908467,ORD-3228948,PROD-139001,7,1013.3,64.65,26929.87
LI-90790083,ORD-5068653,PROD-575081,10,1693.88,55.65,49722.65
LI-80565968,ORD-2473339,PROD-419478,8,2435.67,288.46,37325.46
LI-20943007,ORD-5547385,PROD-533043,4,1584.78,417.11,20976.01
LI-30922866,ORD-9100890,PROD-621297,10,1407.4,289.66,30729.66
LI-90682495,ORD-9762511,PROD-860334,2,3284.03,365.76,37931.88
LI-97213758,ORD-8875305,PROD-237637,7,2260.9,194.9,47570.32
LI-27342589,ORD-4856086,PROD-184033,3,1488.84,125.19,9001.79
LI-26373982,ORD-2691851,PROD-226626,1,2333.05,240.8,33304.11
LI-79715654,ORD-8219068,PROD-629941,7,2616.13,179.24,22294.34
LI-92389394,ORD-3984242,PROD-219415,10,383.46,133.33,46917.66
LI-65428581,ORD-6003872,PROD-270258,4,3134.06,343.57,7535.68
LI-46569290,ORD-5703601,PROD-981813,4,2916.59,176.83,32770.96
LI-50019246,ORD-1490272,PROD-877387,5,4262.18,396.29,39213.11
LI-57760763,ORD-1781140,PROD-469675,8,231.7,427.18,20601.18
LI-43609302,ORD-5958206,PROD-861602,1,3009.38,368.89,10098.15
LI-26651193,ORD-2499595,PROD-735253,2,2276.12,15.6,34761.59
LI-21912880,ORD-2079429,PROD-246130,4,439.14,415.57,43758.62
LI-74652407,ORD-9416701,PROD-442756,3,2033.72,145.42,14171.62
LI-13959518,ORD-4698976,PROD-653891,5,3258.05,229.94,37210.23
LI-79632131,ORD-2575363,PROD-779504,8,1530.68,417.91,32916.55
LI-22567583,ORD-5195799,PROD-296228,3,3468.44,173.94,5738.05
LI-59653342,ORD-7722085,PROD-119307,4,1457.39,53.7,46237.08
LI-65763196,ORD-8814732,PROD-656457,1,382.57,497.38,28640.86
LI-26322332,ORD-9829843,PROD-306283,3,1680.92,53.4,25792.33
LI-67262394,ORD-1083591,PROD-591680,5,1723.08,465.77,3094.75
LI-44570243,ORD-7914329,PROD-492496,4,2080.7,457.23,19069.97
LI-67128473,ORD-3754985,PROD-107256,3,3982.1,411.34,30488.81
LI-60601255,ORD-8872730,PROD-512254,7,2002.82,159.88,21060.23
LI-99155501,ORD-8175403,PROD-636173,5,1887.22,318.89,49450.03
LI-34818446,ORD-5496405,PROD-316969,8,3773.07,275.56,12353.29
LI-16643836,ORD-6299553,PROD-797139,4,510.25,23.16,5958.6
LI-84705308,ORD-4292204,PROD-798962,5,2510.73,437.81,30667.14
LI-13121138,ORD-3928348,PROD-372392,7,3678.0,76.3,29963.32
LI-22028934,ORD-1171422,PROD-861404,1,3230.61,425.41,31541.85
LI-28846722,ORD-5717562,PROD-543490,3,2530.27,218.55,9524.15
LI-81879839,ORD-3767664,PROD-262313,1,1178.6,159.41,45818.96
LI-23804812,ORD-8523689,PROD-494891,2,4998.06,32.3,43249.59
LI-24992284,ORD-4437492,PROD-433283,4,210.93,156.45,15755.64
LI-15388003,ORD-4066307,PROD-401010,5,2386.49,413.9,13454.28
LI-71185017,ORD-1536343,PROD-525482,2,580.08,95.92,32915.21
LI-45870450,ORD-2950999,PROD-601955,2,4700.26,55.55,29954.06
LI-76901811,ORD-9421527,PROD-642943,1,3164.0,145.08,9947.55
LI-10478370,ORD-4530817,PROD-765898,6,2424.15,271.41,4578.15
LI-46389676,ORD-9216802,PROD-618100,3,1033.61,7.43,30020.35
LI-41730256,ORD-3107055,PROD-362558,1,3857.79,51.56,19212.44
LI-56264698,ORD-1011693,PROD-577596,10,3702.27,270.62,5402.88
LI-29474720,ORD-3015259,PROD-870846,5,1986.88,214.1,19653.81
LI-23433996,ORD-3845682,PROD-834616,10,1282.38,152.77,33715.43
LI-59187423,ORD-7935520,PROD-468051,3,2459.96,246.34,32587.41
LI-13684806,ORD-4130528,PROD-556467,1,3467.13,382.77,33008.64
LI-68384553,ORD-7115292,PROD-709763,6,1258.16,464.76,13528.73
LI-31939091,ORD-3723080,PROD-797955,8,4985.6,394.19,18398.58
LI-61559548,ORD-5220644,PROD-225869,1,1089.64,363.78,43760.82
LI-68292268,ORD-5017789,PROD-512254,2,3355.04,257.69,37184.69
LI-87521674,ORD-4374228,PROD-848024,8,3010.09,192.25,28348.96
LI-83265765,ORD-2403401,PROD-511558,4,2449.34,483.97,34892.56
LI-47476039,ORD-3423519,PROD-193366,3,15.81,492.26,42070.68
LI-97950493,ORD-9003006,PROD-264670,7,458.73,356.54,8695.95
LI-16593600,ORD-3246662,PROD-624130,6,4916.03,49.65,29835.39
LI-35447063,ORD-4337241,PROD-580468,10,3295.24,209.67,13674.55
LI-13627745,ORD-4747722,PROD-796394,4,1753.7,140.6,41390.04
LI-68301191,ORD-8635205,PROD-554629,9,2354.73,291.13,22816.85
LI-72169458,ORD-7338116,PROD-732282,4,741.54,39.13,27217.03
LI-30298694,ORD-6731077,PROD-954511,1,937.28,437.03,31733.85
LI-75565233,ORD-2512002,PROD-796242,10,2418.59,154.9,22772.88
LI-43469990,ORD-1955904,PROD-306948,7,3564.14,404.85,1459.43
LI-87992498,ORD-7391618,PROD-857270,10,4254.71,472.78,44884.55
LI-20801175,ORD-3893171,PROD-356593,2,1186.3,344.77,3420.84
LI-99359200,ORD-7446750,PROD-678003,6,3851.48,346.49,39170.96
LI-97218631,ORD-9960354,PROD-323670,3,1928.89,120.93,8987.32
LI-92560121,ORD-1490803,PROD-287051,2,4914.86,409.2,37881.11
LI-76512739,ORD-7592764,PROD-466698,3,4064.69,300.58,14213.26
LI-81287780,ORD-3217147,PROD-764650,5,1035.89,111.32,44639.88
LI-96798598,ORD-1255668,PROD-542869,5,2669.19,318.23,46052.54
LI-68881546,ORD-8105772,PROD-950298,10,1590.39,247.53,36109.06
LI-99123978,ORD-7894826,PROD-515447,9,1556.31,34.84,16427.67
LI-29570364,ORD-2204563,PROD-920564,3,3098.19,18.78,2547.47
LI-59482609,ORD-7741059,PROD-325890,3,3796.89,358.53,23718.96
LI-42456169,ORD-8897840,PROD-389033,7,1774.64,380.34,10994.67
LI-44723749,ORD-6773098,PROD-367980,1,3480.78,430.49,24507.71
LI-64163747,ORD-9343332,PROD-650814,2,217.84,375.74,2079.26
LI-17588486,ORD-5229435,PROD-779029,7,2505.47,13.22,33658.77
LI-67395395,ORD-5485702,PROD-444755,9,1126.83,100.75,18102.32
LI-41230593,ORD-5786002,PROD-981015,1,1173.96,284.8,34688.61
LI-58224767,ORD-8261528,PROD-387381,2,2589.16,239.45,33251.82
LI-88127910,ORD-9450633,PROD-411102,4,2306.5,378.64,36016.21
LI-59924788,ORD-4864809,PROD-348095,2,4514.01,274.3,12338.84
LI-62565574,ORD-3630436,PROD-712495,7,2915.14,31.67,15887.74
LI-13887498,ORD-2626620,PROD-359808,2,3324.24,347.04,49607.65
LI-94648782,ORD-8049333,PROD-719730,4,2098.0,411.95,4443.26
LI-89461803,ORD-8918711,PROD-742408,3,1968.26,432.99,42054.72
LI-52492725,ORD-2267300,PROD-201760,2,1179.69,38.52,23343.39
LI-46719779,ORD-2018717,PROD-794828,6,504.64,323.05,2512.94
LI-81697516,ORD-7380997,PROD-955471,3,2662.26,314.36,29754.1
LI-51094414,ORD-5205454,PROD-591523,3,1909.65,266.42,13655.3
LI-57544895,ORD-8697060,PROD-790059,5,3270.24,450.6,15902.3
LI-41785753,ORD-4723081,PROD-661917,1,1594.42,452.42,28798.98
LI-95670496,ORD-4903370,PROD-207365,8,462.33,5.44,37449.92
LI-90501042,ORD-4319287,PROD-464059,1,3160.37,79.24,32360.45
LI-79825145,ORD-3408902,PROD-353444,3,2048.83,69.04,3231.77
LI-38430872,ORD-7272401,PROD-643505,1,2353.8,401.63,43311.59
LI-45817246,ORD-8105772,PROD-155258,2,2633.77,461.19,34281.42
LI-84973165,ORD-3837882,PROD-677559,5,3739.22,455.96,14088.07
LI-64584555,ORD-8071623,PROD-936353,10,3247.29,484.41,39566.1
LI-57308649,ORD-4974327,PROD-351087,1,4117.35,394.32,13751.19
LI-14862793,ORD-7556503,PROD-942515,6,152.77,317.38,13396.16
LI-26278691,ORD-9086757,PROD-781968,1,643.41,154.09,39709.3
LI-64088692,ORD-9788386,PROD-583675,3,235.21,393.61,18223.45
LI-42868346,ORD-7496920,PROD-549791,7,2665.64,207.93,304.37
LI-93434839,ORD-5073481,PROD-684508,8,4265.53,266.46,35029.1
LI-66972860,ORD-5752402,PROD-858792,3,1946.13,184.78,19603.5
LI-24286716,ORD-8203695,PROD-693442,7,3196.42,366.46,48926.35
LI-46133202,ORD-3043265,PROD-190891,9,2698.71,191.11,30287.9
LI-76543903,ORD-4791465,PROD-326212,9,4308.14,64.19,38967.71
LI-18657933,ORD-5784659,PROD-858330,7,4796.31,227.51,10196.08
LI-80798802,ORD-5172383,PROD-846163,6,4816.12,345.72,32639.38
LI-92670377,ORD-2018717,PROD-608268,5,4141.61,444.03,31867.92
LI-41571651,ORD-9150927,PROD-101539,2,3199.28,74.38,46189.25
LI-78573031,ORD-3937366,PROD-427949,7,4108.78,412.48,33653.58
LI-54504557,ORD-2515920,PROD-772728,9,1467.03,240.25,31045.44
LI-12281924,ORD-6276048,PROD-482127,4,3447.09,272.56,47113.86
LI-53118159,ORD-7143168,PROD-826229,3,856.02,381.94,19870.38
LI-10600195,ORD-6499413,PROD-874354,3,3649.75,486.21,8149.04
LI-98196826,ORD-3797731,PROD-316520,1,4294.82,249.85,15322.34
LI-44907113,ORD-3735767,PROD-161105,6,2876.41,108.43,13413.52
LI-89202532,ORD-4694818,PROD-403818,3,3760.7,157.56,17030.85
LI-40989577,ORD-6877136,PROD-526363,10,3706.45,146.36,47291.46
LI-43541331,ORD-2104507,PROD-683608,10,1785.56,23.67,31053.43
LI-19333579,ORD-2903051,PROD-331929,7,2065.38,221.34,49904.01
LI-80574615,ORD-1624691,PROD-356872,8,4707.94,237.32,45119.53
LI-71375571,ORD-5175683,PROD-963563,5,2701.86,187.82,47563.8
LI-36087257,ORD-7121171,PROD-557613,2,1805.88,76.25,25372.5
LI-70104212,ORD-6440657,PROD-489078,7,26.95,422.26,30986.54
LI-71740212,ORD-4312255,PROD-966193,3,4309.04,154.47,15299.32
LI-23533403,ORD-2480625,PROD-202717,3,1447.2,493.47,14191.32
LI-59637186,ORD-7175894,PROD-364265,1,2284.73,405.95,27353.31
LI-46793029,ORD-3582561,PROD-481213,10,3618.32,495.78,23635.05
LI-48477243,ORD-1524606,PROD-155298,6,3756.53,188.03,28633.17
LI-43389586,ORD-5291100,PROD-488004,1,679.41,181.43,32893.02
LI-52699684,ORD-6725052,PROD-555281,10,515.69,413.35,41241.49
LI-24979779,ORD-7307508,PROD-942748,5,2483.84,127.37,3900.97
LI-47997457,ORD-7693681,PROD-595570,7,3667.48,85.71,21030.07
LI-53213232,ORD-3298660,PROD-435845,1,3581.0,364.01,6499.45
LI-61743072,ORD-5583080,PROD-377209,8,845.82,206.23,9943.31
LI-59294872,ORD-9224099,PROD-664871,6,625.36,63.62,49548.0
LI-82146520,ORD-4687873,PROD-570822,1,3960.23,19.58,14560.53
LI-36107573,ORD-2482358,PROD-425554,6,1965.13,218.61,32088.39
LI-69953538,ORD-4662313,PROD-388389,1,535.91,151.29,45100.29
LI-92555290,ORD-8404471,PROD-640152,6,4741.06,475.08,23362.74
LI-44304472,ORD-4966542,PROD-758776,9,122.96,413.59,40091.75
LI-33332286,ORD-6215681,PROD-663747,6,965.41,451.41,12494.18
LI-92378718,ORD-1909323,PROD-838134,8,820.91,253.19,46800.78
LI-66171851,ORD-1825455,PROD-582152,3,3437.52,317.56,37647.55
LI-65042021,ORD-5550845,PROD-659582,8,3587.58,239.51,6747.42
LI-41919824,ORD-8391856,PROD-672522,4,3789.75,17.84,16766.83
LI-88642505,ORD-5040847,PROD-724428,3,1450.02,273.45,16116.91
LI-29987696,ORD-1223930,PROD-552280,2,3947.8,417.03,11434.19
LI-91976080,ORD-8360984,PROD-711068,10,1373.84,7.87,17157.75
LI-68201705,ORD-1059698,PROD-175951,3,98.94,139.13,15725.04
LI-55121938,ORD-6037736,PROD-532827,8,1330.55,371.06,4248.63
LI-23344157,ORD-1157089,PROD-222152,2,858.39,31.07,11026.96
LI-77848254,ORD-4116373,PROD-110583,10,1322.09,134.48,20096.42
LI-68494127,ORD-1512006,PROD-688470,4,2649.37,222.76,15620.89
LI-30114440,ORD-6027325,PROD-823497,9,933.49,291.66,6360.68
LI-97798571,ORD-4752210,PROD-357011,7,145.42,370.97,27160.38
LI-32921775,ORD-7828412,PROD-155093,10,2524.7,399.32,41748.54
LI-45433028,ORD-6579943,PROD-829520,6,4344.66,141.25,16811.23
LI-47240931,ORD-2163364,PROD-780207,2,4845.25,51.59,20588.34
LI-70523054,ORD-4299957,PROD-487452,6,1827.8,268.02,2363.05
LI-60381525,ORD-4470428,PROD-603596,10,4015.29,171.11,21974.52
LI-62947717,ORD-8953417,PROD-872253,2,1407.2,231.38,26877.93
LI-85221878,ORD-6947467,PROD-679338,1,1818.47,245.82,21058.74
LI-47688069,ORD-7004307,PROD-591569,8,417.05,92.68,17803.22
LI-41873730,ORD-9153151,PROD-615784,7,3769.96,157.21,14154.37
LI-99008582,ORD-2679560,PROD-645039,2,2578.39,270.97,42020.72
LI-51999106,ORD-4021401,PROD-799052,4,201.94,203.68,24034.79
LI-34020485,ORD-8470862,PROD-676396,2,3772.73,155.27,37227.82
LI-90426978,ORD-2989952,PROD-301300,8,4405.73,493.61,35549.0
LI-82986786,ORD-7298178,PROD-856178,4,2506.37,144.34,22738.32
LI-83272080,ORD-8497365,PROD-710260,9,2297.39,489.17,34255.7
LI-51985376,ORD-8591837,PROD-308732,6,4984.29,334.39,5110.6
LI-73290722,ORD-9544127,PROD-996415,7,3457.34,163.04,30780.54
LI-70614531,ORD-7310055,PROD-607364,7,1538.96,292.18,46183.77
LI-10744550,ORD-6231877,PROD-877408,6,1813.81,38.82,45297.84
LI-86807614,ORD-4019044,PROD-865123,3,888.66,70.01,11423.79
LI-73268363,ORD-7272428,PROD-781380,8,673.71,339.25,19162.71
LI-50672214,ORD-8967321,PROD-310767,6,2707.46,267.35,15789.36
LI-24657496,ORD-8304727,PROD-869000,4,3120.49,149.22,788.48
LI-47923406,ORD-9698490,PROD-934249,10,2035.47,9.93,4216.72
LI-69135109,ORD-4417313,PROD-737256,5,2573.81,370.58,39332.99
LI-58291562,ORD-4931951,PROD-866687,1,2631.0,252.2,38323.61
LI-85843598,ORD-9613382,PROD-883150,2,4044.15,384.53,41461.12
LI-26183982,ORD-7266248,PROD-966590,5,3949.66,226.34,6681.27
LI-62528352,ORD-7108648,PROD-820072,2,4300.16,240.6,31864.81
LI-21629796,ORD-6235635,PROD-612336,8,4343.42,42.9,23181.12
LI-70336375,ORD-9113302,PROD-802798,4,2797.7,33.6,40463.94
LI-85967511,ORD-4345922,PROD-493607,1,3784.72,217.79,11560.27
LI-64292392,ORD-7842749,PROD-295351,7,3816.76,187.08,14832.45
LI-55462836,ORD-1264529,PROD-323494,4,1625.61,90.33,8883.42
LI-79290269,ORD-7544548,PROD-792704,6,4684.76,487.83,43395.09
LI-77531336,ORD-2119631,PROD-300913,5,2780.63,344.7,10689.39
LI-38760421,ORD-7839876,PROD-854914,5,1891.52,328.7,31641.58
LI-12446737,ORD-7795798,PROD-647796,5,4888.96,453.12,21100.64
LI-24685430,ORD-9784204,PROD-408782,2,2102.2,194.39,39797.74
LI-27319034,ORD-4349447,PROD-298968,5,2566.05,341.58,37422.75
LI-77888484,ORD-1818057,PROD-284213,4,3835.59,120.02,45486.42
LI-39380485,ORD-2340337,PROD-282199,8,3121.04,257.22,4488.17
LI-73983625,ORD-7447053,PROD-560299,2,2438.4,363.89,27269.04
LI-10261716,ORD-2524515,PROD-231020,5,1786.75,5.44,10895.11
LI-78668095,ORD-4745171,PROD-436324,1,4262.68,214.74,47859.4
LI-35833157,ORD-3408310,PROD-239520,9,264.14,426.06,1238.41
LI-26803309,ORD-2362228,PROD-608312,5,818.99,47.75,1440.94
LI-97733061,ORD-8760369,PROD-718726,8,4443.73,113.34,19349.17
LI-98358037,ORD-2986734,PROD-617415,2,61.81,21.37,2492.77
LI-68936462,ORD-7065901,PROD-550962,4,3474.53,377.04,9817.76
LI-16087858,ORD-2394016,PROD-734932,9,2715.03,435.61,40546.73
LI-74927928,ORD-6915472,PROD-131066,10,2419.65,161.79,21074.73
LI-88991923,ORD-9359576,PROD-114688,1,561.48,483.43,40627.96
LI-30565264,ORD-4058494,PROD-402577,2,4195.68,58.37,9192.13
LI-64180157,ORD-4450335,PROD-514854,7,3576.69,278.09,43316.02
LI-60571548,ORD-1488942,PROD-288177,5,2131.46,81.75,25434.84
LI-45911386,ORD-4867870,PROD-935916,1,3190.22,404.8,7666.31
LI-26157793,ORD-2655554,PROD-858218,2,3738.91,391.06,27857.06
LI-57601927,ORD-7208938,PROD-212605,7,644.08,418.98,15430.17
LI-86722556,ORD-1626489,PROD-137383,9,1752.1,163.22,3439.41
LI-42915564,ORD-5161896,PROD-993933,9,1340.16,140.94,13428.1
LI-82153089,ORD-3047868,PROD-889082,9,89.15,345.46,43149.43
LI-45207163,ORD-3588009,PROD-950102,7,2996.45,223.35,10827.62
LI-11795084,ORD-5916183,PROD-719518,2,567.77,445.5,4948.75
LI-31991609,ORD-6317280,PROD-477984,3,3138.48,85.82,49923.33
LI-53561514,ORD-4280110,PROD-118266,7,2463.1,43.69,13717.57
LI-56842702,ORD-4412353,PROD-322594,2,4991.52,173.98,26554.64
LI-35466357,ORD-9901794,PROD-210224,1,1771.51,215.39,37462.08
LI-70825974,ORD-8746895,PROD-266672,8,1543.66,145.06,4164.75
