product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-637482,32114418,Wireless Mouse Ergonomic,4104.53,1536.83,SKU-7011850,6322,20,SUP-1655,25.33,Century class upon look business.,False,2023-02-21
PROD-391806,88679328,Wireless Bluetooth Headphones,3058.49,730.31,SKU-7765544,4448,77,SUP-4775,11.36,Ball society election crime cultural push small.,False,2024-05-20
PROD-367022,64242581,Yoga Mat Premium,3527.39,2585.2,SKU-8916535,7263,32,SUP-1735,48.55,Simple safe bag behavior majority know employee.,False,2024-04-23
PROD-350789,97564497,Stainless Steel Water Bottle,2617.87,1322.95,SKU-9543596,5990,43,SUP-9723,24.24,Tonight interesting exactly impact reason he field compare.,True,2023-04-30
PROD-935717,29851525,Yoga Mat Premium,2187.38,755.15,SKU-1804700,8589,24,SUP-5914,4.99,Everybody size discover water step address.,False,2021-01-06
PROD-716192,6868282,Fitness Tracker Watch,305.76,1366.19,SKU-7081420,625,97,SUP-8283,24.34,Service contain line.,False,2020-12-18
PROD-472012,62709027,Bluetooth Speaker,4984.47,519.57,SKU-8685128,62,49,SUP-1237,17.6,System individual today poor hour visit figure American.,False,2022-03-14
PROD-497204,100175075,Fitness Tracker Watch,3655.59,310.13,SKU-7044357,5197,21,SUP-5689,20.94,Student have Democrat foot might part probably.,True,2020-04-01
PROD-572662,61403740,Stainless Steel Water Bottle,2458.03,1460.84,SKU-3581834,808,33,SUP-3998,7.89,Turn rest ago growth board central describe.,False,2023-03-11
PROD-144718,70539941,Air Purifier HEPA,757.65,174.48,SKU-8943847,7108,26,SUP-4492,18.99,Century use popular growth class bank.,True,2023-09-21
PROD-998288,85320476,Coffee Machine Deluxe,621.43,2857.2,SKU-3067338,214,51,SUP-1556,13.23,Quality strategy him wind happen say especially.,True,2021-12-19
PROD-577584,95488725,Air Purifier HEPA,4819.11,2936.36,SKU-6364017,1842,32,SUP-6276,44.29,Traditional service statement bill.,False,2021-05-28
PROD-486472,56977122,Air Purifier HEPA,3974.46,1468.45,SKU-8025994,9534,34,SUP-3716,10.57,In would floor defense.,True,2021-03-20
PROD-648915,95396855,Portable Phone Charger,2869.41,1450.24,SKU-1745229,3904,80,SUP-5772,47.79,Cause effort thank again cold this.,False,2024-08-17
PROD-468882,21909303,4K Ultra HD Smart TV,478.43,1614.15,SKU-5358800,8206,38,SUP-9844,34.02,Generation quality someone bag voice.,False,2024-04-28
PROD-666298,4584954,Gaming Laptop Pro,3175.52,1328.81,SKU-5437202,1508,24,SUP-9247,13.01,Window continue institution information option place trial.,False,2024-07-26
PROD-490517,42951463,Bluetooth Speaker,1353.54,2668.87,SKU-8698900,2304,74,SUP-3309,40.0,Number across manage.,True,2020-02-01
PROD-159969,61669969,Portable Phone Charger,1829.33,657.71,SKU-7768180,4029,6,SUP-8612,40.14,Artist then field big network billion.,False,2021-01-24
PROD-331830,100610728,Air Purifier HEPA,36.4,566.09,SKU-4015602,7873,20,SUP-4704,2.33,Street community manage single serve no ask.,True,2024-11-28
PROD-986673,4616757,4K Ultra HD Smart TV,1781.56,1229.34,SKU-6833129,5999,10,SUP-8579,7.36,Along certain throughout protect among event.,True,2021-10-09
PROD-257839,78697609,Bluetooth Speaker,1185.26,403.58,SKU-1355366,7221,45,SUP-5012,22.77,Performance open position each feel.,False,2021-02-22
PROD-320736,51770688,Gaming Laptop Pro,4299.85,2275.13,SKU-9442945,873,53,SUP-1458,19.85,Development manager perhaps head career certain.,True,2020-10-08
PROD-445851,60755577,Wireless Bluetooth Headphones,2306.13,2225.9,SKU-6880487,8102,54,SUP-9703,19.18,Yet event themselves cause nothing would.,True,2021-09-16
PROD-108341,25522238,Gaming Laptop Pro,2398.01,2858.51,SKU-9706310,2460,53,SUP-3657,22.08,Nice drive thing writer any wear college.,True,2024-09-12
PROD-362844,3108447,Coffee Machine Deluxe,2440.27,1486.09,SKU-4217884,6515,49,SUP-9447,33.75,Return generation military bar everything coach drop.,False,2024-06-13
PROD-169166,47511692,Coffee Machine Deluxe,4867.87,1873.04,SKU-7760864,7870,39,SUP-9947,46.25,Art car several drop.,True,2022-04-27
PROD-103596,6630022,Portable Phone Charger,2474.33,331.09,SKU-9973987,1068,72,SUP-1838,25.32,Always provide cell direction parent.,False,2020-09-11
PROD-470978,94811830,Coffee Machine Deluxe,3825.41,85.8,SKU-7334247,5013,39,SUP-1629,26.06,Today deep your call heavy.,False,2020-12-02
PROD-107686,10442273,Portable Phone Charger,3674.25,776.96,SKU-9603414,9216,37,SUP-4746,7.03,Population theory computer perform arrive sure.,True,2020-12-05
PROD-459295,95928538,Stainless Steel Water Bottle,1832.01,1081.9,SKU-8837951,9350,74,SUP-8886,40.91,Police source catch card fly he toward.,False,2024-01-12
PROD-466656,62881765,Memory Foam Pillow,4849.3,823.74,SKU-5390225,2131,33,SUP-1938,9.43,Evidence hair month forward style indeed.,False,2022-10-11
PROD-555431,54103564,Gaming Laptop Pro,3790.16,1298.66,SKU-3889250,6728,37,SUP-6188,29.42,Stuff subject matter against black war forget.,False,2021-11-15
PROD-117145,95974932,LED Desk Lamp,13.77,664.18,SKU-5019756,7097,79,SUP-3007,46.57,Edge economy appear travel wish teach half.,True,2022-04-30
PROD-166353,80303138,Organic Cotton T-Shirt,1289.7,548.52,SKU-7609055,3397,20,SUP-6203,31.67,Better collection some catch country born around.,False,2020-03-12
PROD-216234,9512673,Fitness Tracker Watch,3675.78,17.73,SKU-7775412,2423,82,SUP-6051,13.04,Star really fund.,False,2023-02-06
PROD-538614,23479913,Stainless Steel Water Bottle,2799.51,1562.91,SKU-1922143,9571,54,SUP-3249,47.08,Son prove always heart give.,False,2020-11-22
PROD-612908,21635226,Fitness Tracker Watch,2170.94,2444.97,SKU-3460545,9791,63,SUP-1648,28.19,Word help may animal you time goal.,True,2021-01-16
PROD-712368,2685120,Standing Desk Converter,3182.1,1809.19,SKU-7421576,6433,70,SUP-7251,38.78,Office style different these nation early also.,True,2024-05-29
PROD-971675,43318158,4K Ultra HD Smart TV,1437.03,845.58,SKU-7643231,8495,96,SUP-6046,34.56,Day firm key recognize market green perform.,True,2022-02-19
PROD-255922,2918983,Wireless Bluetooth Headphones,4702.79,819.02,SKU-7721036,8790,70,SUP-6084,47.85,Public unit cost entire business require.,True,2020-12-31
PROD-125024,31110945,Wireless Mouse Ergonomic,2608.09,2094.33,SKU-5815938,6898,56,SUP-3744,8.61,Market conference modern this.,True,2021-10-17
PROD-763292,96476755,Stainless Steel Water Bottle,553.71,856.71,SKU-6074010,5483,54,SUP-4595,43.44,Bit learn over country.,False,2021-01-08
PROD-957873,593763,Gaming Laptop Pro,1706.01,2500.84,SKU-7884341,1514,45,SUP-1325,27.84,Job top through look quality whether always.,False,2021-08-31
PROD-510512,9619011,Portable Phone Charger,4154.1,1088.11,SKU-1947430,7595,98,SUP-6243,24.57,Resource government then tonight whose.,False,2023-06-24
PROD-933689,52610650,Bluetooth Speaker,770.41,2606.08,SKU-7184737,6690,11,SUP-2212,1.29,Card property day still full thought.,False,2023-01-05
PROD-740946,24787523,LED Desk Lamp,314.25,2730.68,SKU-3983780,2304,35,SUP-8522,2.44,Name building within relate.,True,2022-07-08
PROD-166982,85332198,Memory Foam Pillow,4931.05,1563.53,SKU-4767967,3528,99,SUP-7862,47.95,Situation yourself meet customer peace wait.,False,2024-07-06
PROD-134932,9934876,Coffee Machine Deluxe,4300.35,1644.92,SKU-4319439,7420,71,SUP-8133,33.64,Week plant agree type.,True,2021-12-27
PROD-515821,92196391,Bluetooth Speaker,3200.32,2676.95,SKU-3717487,34,41,SUP-4976,9.33,Community college law start under me deep common.,True,2022-01-10
PROD-278869,61192291,Wireless Mouse Ergonomic,3477.27,1381.58,SKU-9331679,512,11,SUP-6988,15.76,Front writer save machine image let day.,True,2023-03-03
PROD-275903,49377876,Memory Foam Pillow,1607.34,2948.06,SKU-4332894,1460,41,SUP-1010,28.47,Day allow move moment.,False,2024-07-03
PROD-295318,30769050,Organic Cotton T-Shirt,2592.48,2338.0,SKU-5458439,8228,47,SUP-4498,25.6,Pick economic course significant statement impact nothing listen.,True,2021-03-25
PROD-514785,64884801,LED Desk Lamp,4776.72,928.32,SKU-4330581,2977,88,SUP-5076,32.93,Grow student mouth church deep age.,False,2024-04-09
PROD-938212,92367186,LED Desk Lamp,4084.78,1561.13,SKU-5080853,8075,23,SUP-4706,28.9,Series individual safe serious study.,False,2023-04-15
PROD-205354,83568291,Wireless Mouse Ergonomic,1460.15,1736.46,SKU-6145797,2767,8,SUP-7830,12.85,Reach capital year my defense just but.,False,2024-04-18
PROD-712337,38948866,Coffee Machine Deluxe,1071.81,1111.42,SKU-4661952,1059,53,SUP-3966,10.44,Woman reveal within many.,True,2022-09-20
PROD-485522,47944605,Wireless Bluetooth Headphones,778.84,2156.29,SKU-2387011,464,81,SUP-8209,33.57,Unit care make owner charge.,False,2021-01-11
PROD-474978,68246284,Wireless Mouse Ergonomic,693.42,1006.64,SKU-9928074,8140,94,SUP-4031,3.26,Since although among kitchen.,True,2020-03-24
PROD-965062,47759391,Standing Desk Converter,3645.17,1574.34,SKU-4096399,8375,41,SUP-7520,38.59,Floor such mouth expect reason per law.,True,2020-11-13
PROD-183079,69196162,Wireless Mouse Ergonomic,138.71,578.97,SKU-7345855,7846,90,SUP-8209,43.95,Enter hot avoid candidate form watch your.,False,2024-03-10
PROD-410445,79401222,Air Purifier HEPA,4485.63,2960.33,SKU-1796760,9396,80,SUP-9606,11.0,Foot watch though field leave.,False,2022-09-03
PROD-447622,97631235,Coffee Machine Deluxe,4110.98,1092.37,SKU-7926859,2800,98,SUP-9972,2.1,Walk perhaps enter reduce summer computer traditional.,True,2023-01-10
PROD-208216,32312170,Coffee Machine Deluxe,1863.07,309.7,SKU-7317616,4610,33,SUP-8865,21.2,Woman community write public year computer.,False,2021-02-14
PROD-330484,9186027,Wireless Mouse Ergonomic,576.07,715.9,SKU-6490133,5221,47,SUP-2891,38.68,Green painting building young eight.,False,2021-10-13
PROD-566492,6549620,Air Purifier HEPA,3883.7,2126.21,SKU-1689961,3270,57,SUP-6231,37.51,Write list sister.,False,2023-07-02
PROD-438916,7141919,4K Ultra HD Smart TV,4092.95,1075.51,SKU-6747353,729,45,SUP-1206,42.19,Loss history open push morning.,False,2023-02-01
PROD-501977,13512111,Organic Cotton T-Shirt,2131.5,1943.34,SKU-7054832,1481,50,SUP-3154,26.54,Right team real so.,True,2024-06-23
PROD-458193,37964002,4K Ultra HD Smart TV,4180.83,1990.64,SKU-1914165,5908,21,SUP-7611,38.96,Success mention realize.,False,2022-10-24
PROD-235642,13109986,LED Desk Lamp,916.46,1000.22,SKU-2085453,3574,54,SUP-6881,46.89,Bit heavy themselves number concern.,False,2022-02-18
PROD-601251,43967405,Coffee Machine Deluxe,709.84,2808.41,SKU-4273279,6793,72,SUP-7462,36.96,Talk Mr church hold.,True,2020-03-20
PROD-560479,16179771,Organic Cotton T-Shirt,4627.36,1486.22,SKU-9612780,8572,30,SUP-1912,38.37,Skin of memory her long expect staff.,True,2021-09-17
PROD-225457,79905821,4K Ultra HD Smart TV,2506.11,2515.11,SKU-5051006,4066,30,SUP-2808,25.44,Many contain image.,True,2024-08-27
PROD-643651,27908090,Organic Cotton T-Shirt,2714.05,1591.3,SKU-6343717,7608,42,SUP-2213,7.37,Attorney then coach away surface there term.,False,2023-02-23
PROD-954873,8778860,Coffee Machine Deluxe,3084.71,1011.5,SKU-1808908,2917,62,SUP-2495,31.58,Might man building.,False,2021-12-10
PROD-579280,88953214,Coffee Machine Deluxe,1482.7,1628.74,SKU-1285147,2382,30,SUP-3212,49.43,Always from contain nature.,False,2024-02-10
PROD-291329,5222827,Gaming Laptop Pro,1954.68,715.88,SKU-4025986,2736,72,SUP-1513,4.19,Shake together peace.,False,2022-02-09
PROD-810588,100172720,Wireless Bluetooth Headphones,3642.09,1610.71,SKU-5983994,123,7,SUP-9755,10.81,Do performance prove wide.,False,2020-02-05
PROD-239718,36726139,Standing Desk Converter,2909.0,1443.55,SKU-3960079,4079,65,SUP-1784,42.86,Help statement commercial own executive usually student.,True,2023-05-28
PROD-882904,2657398,Gaming Laptop Pro,1064.89,511.72,SKU-1082685,7080,54,SUP-9307,22.41,Charge drug front book memory than recent.,True,2022-12-01
PROD-277540,91676962,Organic Cotton T-Shirt,3744.57,440.83,SKU-6073113,9922,100,SUP-6385,38.13,Down understand project cultural.,True,2024-08-30
PROD-259748,72536361,Wireless Mouse Ergonomic,4938.84,2596.51,SKU-3009971,6991,36,SUP-3329,28.02,Information law again tell land.,False,2023-02-17
PROD-443796,230413,Coffee Machine Deluxe,731.16,1341.64,SKU-7594323,5236,73,SUP-8416,25.88,Able mind east religious laugh material future happen.,False,2022-07-27
PROD-500679,50408857,Gaming Laptop Pro,2938.76,2357.57,SKU-9232627,8766,23,SUP-3820,32.47,Benefit nation office live media century road.,True,2024-11-18
PROD-814109,15529022,Wireless Bluetooth Headphones,347.99,2212.12,SKU-1126090,5309,40,SUP-6818,49.69,Some each trip piece serve significant play.,True,2020-10-26
PROD-422611,3214879,Standing Desk Converter,4348.17,2820.46,SKU-2839358,3585,49,SUP-8446,49.23,Data simply fish perhaps six sister.,True,2021-12-02
PROD-258643,28115769,Bluetooth Speaker,3420.37,1334.67,SKU-4346855,926,86,SUP-3378,12.54,Laugh sign current knowledge necessary property.,True,2023-03-14
PROD-979291,8775142,Gaming Laptop Pro,4238.63,565.19,SKU-2612293,1136,26,SUP-3476,24.04,Beat class try lead as.,True,2023-08-22
PROD-492684,79561545,Fitness Tracker Watch,1556.27,2325.07,SKU-8715570,9464,69,SUP-6487,23.19,Subject task media.,False,2023-12-10
PROD-536830,17111547,Portable Phone Charger,1772.23,2997.79,SKU-3940589,4590,34,SUP-5475,12.6,Month not product face direction send.,False,2022-11-28
PROD-778901,3742284,LED Desk Lamp,2636.74,2658.13,SKU-5151064,3794,46,SUP-2376,2.88,Goal prevent decide reason while serious compare.,True,2024-09-07
PROD-210798,66423430,Fitness Tracker Watch,1895.32,1249.81,SKU-4779396,9228,29,SUP-8742,41.65,Turn modern amount throw marriage.,False,2024-11-23
PROD-262462,5449507,Memory Foam Pillow,1256.76,1564.68,SKU-9101392,2031,58,SUP-3889,22.79,Involve which main describe both quite.,False,2020-12-02
PROD-889517,39495062,Stainless Steel Water Bottle,1400.76,2173.94,SKU-5184746,6226,69,SUP-9018,9.4,Hospital interest center process future station.,True,2024-02-17
PROD-850330,30394339,Organic Cotton T-Shirt,2990.99,877.82,SKU-7641833,9832,43,SUP-1443,8.25,Range she camera improve.,True,2024-11-08
PROD-414523,71803762,Gaming Laptop Pro,550.47,647.99,SKU-1541614,7646,47,SUP-8224,48.84,Draw enough born cup shoulder show year.,True,2024-01-08
PROD-745136,22425375,LED Desk Lamp,3008.86,471.72,SKU-4440530,8796,92,SUP-6338,41.54,Present effort look southern we enjoy.,True,2022-03-01
PROD-507053,93476590,Yoga Mat Premium,4327.53,1807.81,SKU-7963628,9957,95,SUP-9200,28.39,Relate skin enough decision.,True,2021-01-23
PROD-753697,85456470,Memory Foam Pillow,2274.93,2113.96,SKU-4145171,2759,22,SUP-2985,6.24,Evidence alone role image much community political.,False,2022-05-02
PROD-615249,55810732,Gaming Laptop Pro,1316.96,1589.16,SKU-9652823,1962,42,SUP-6836,47.59,Account current senior term size.,True,2022-07-08
PROD-756973,37647109,Wireless Bluetooth Headphones,2360.48,2534.54,SKU-9984651,1054,46,SUP-4423,17.02,Ever ahead work market.,True,2022-03-15
PROD-741853,80684681,Bluetooth Speaker,167.75,2397.5,SKU-6230804,6876,32,SUP-3710,23.25,Experience trip effect difficult think agree.,True,2022-01-14
PROD-527947,94697171,LED Desk Lamp,4502.83,672.56,SKU-3865232,161,86,SUP-1688,7.23,Plan peace rest ability civil.,False,2020-10-29
PROD-313029,67673886,Portable Phone Charger,75.89,136.98,SKU-8046206,1179,81,SUP-7942,42.17,Include sure total explain listen you find.,False,2023-11-26
PROD-379747,85758331,Portable Phone Charger,338.41,2097.36,SKU-3745655,1910,77,SUP-1127,45.54,That among consumer the production whose financial.,True,2020-12-06
PROD-816086,22459097,Portable Phone Charger,527.15,2540.43,SKU-1862931,2249,84,SUP-9862,16.17,Leader bank management son pass official speak low.,True,2021-11-26
PROD-126904,3626734,Air Purifier HEPA,2043.69,1090.48,SKU-6078260,7974,49,SUP-5541,7.96,Education month power while condition.,False,2023-04-03
PROD-909406,39242342,Standing Desk Converter,604.4,1222.41,SKU-2453339,3336,45,SUP-6301,38.23,Deal plan daughter add my tonight Congress everything.,True,2021-09-07
PROD-572304,87206175,Fitness Tracker Watch,3608.16,569.99,SKU-8789368,6184,27,SUP-4895,0.46,Attack away between consider.,True,2024-04-07
PROD-131814,89213154,Stainless Steel Water Bottle,823.35,122.32,SKU-2518818,1168,41,SUP-3660,5.79,Response why cup.,False,2024-01-28
PROD-750028,94924797,Portable Phone Charger,1600.52,2270.7,SKU-8514518,1566,100,SUP-1707,46.68,American six together record.,False,2024-10-17
PROD-750627,78566054,Portable Phone Charger,1189.9,576.86,SKU-2120603,7546,88,SUP-7882,10.29,Research water from role answer.,True,2024-09-12
PROD-305938,34448033,Organic Cotton T-Shirt,1369.12,1768.99,SKU-7008062,2265,37,SUP-4963,21.09,Property probably market social cause usually four.,False,2024-02-29
PROD-786126,10140328,Wireless Mouse Ergonomic,258.27,2320.86,SKU-1402947,934,76,SUP-3221,31.89,Skill conference marriage pull develop whole happen.,True,2023-04-17
PROD-183710,94853437,Organic Cotton T-Shirt,3189.13,988.43,SKU-7674113,4855,35,SUP-3285,42.05,Scene data successful federal everyone.,True,2021-10-26
PROD-922676,7478989,Standing Desk Converter,1698.06,442.41,SKU-9185404,8256,38,SUP-3039,7.87,Pick offer shoulder majority which government source.,False,2021-04-29
PROD-835199,88269911,Bluetooth Speaker,1453.93,1680.98,SKU-4094670,6048,83,SUP-3161,0.38,Couple stay each subject address message.,True,2022-08-06
PROD-114286,21375218,Air Purifier HEPA,3658.14,2037.75,SKU-4996044,6799,60,SUP-7195,26.84,Region recognize physical fire general.,False,2024-09-21
PROD-398599,55259894,Memory Foam Pillow,1110.58,349.79,SKU-3347194,9289,67,SUP-6878,35.41,Much kind enter detail likely reality.,False,2023-12-16
PROD-331214,49718127,Standing Desk Converter,1348.79,1852.27,SKU-3203718,6951,20,SUP-7806,22.35,Provide guess culture apply wife.,False,2024-01-18
PROD-544770,89913161,Standing Desk Converter,4678.14,285.34,SKU-2305752,2937,39,SUP-7700,14.12,Window capital list though give.,True,2022-03-11
PROD-229437,86977853,Portable Phone Charger,4372.95,2341.36,SKU-2244887,3930,14,SUP-5694,49.95,War market civil local air language successful rate.,False,2020-01-24
PROD-768512,27876613,LED Desk Lamp,1006.13,2986.17,SKU-2766208,279,55,SUP-8063,30.56,Back administration adult issue.,False,2021-12-11
PROD-480044,55480917,Stainless Steel Water Bottle,4808.41,2320.01,SKU-1300755,3164,74,SUP-5770,24.93,Worker claim take education reach anyone.,True,2020-11-18
PROD-209216,12586670,Bluetooth Speaker,1179.66,2808.0,SKU-4894742,1290,27,SUP-5028,36.16,Painting floor so late allow team.,False,2020-10-13
PROD-139090,873885,Yoga Mat Premium,636.82,705.6,SKU-2696221,9469,29,SUP-7881,19.3,Employee those hope most.,False,2023-11-24
PROD-117774,53381218,Wireless Mouse Ergonomic,563.17,512.61,SKU-7874149,3094,43,SUP-6466,8.76,Trade spend amount check different.,True,2021-10-27
PROD-226834,1174256,4K Ultra HD Smart TV,580.77,2796.6,SKU-7745989,6778,59,SUP-5260,22.5,Individual middle benefit source five drop.,True,2022-03-15
PROD-281269,9512473,Yoga Mat Premium,4249.29,2914.07,SKU-8431155,5320,34,SUP-6003,48.96,Tough never seek.,True,2023-01-19
PROD-840557,39737168,LED Desk Lamp,451.33,2525.89,SKU-4815359,9786,35,SUP-5569,37.19,Add west say born visit accept.,True,2024-08-17
PROD-938279,6358220,Yoga Mat Premium,1710.98,2791.77,SKU-8768685,3812,89,SUP-8616,30.92,Return protect meeting.,True,2022-11-12
PROD-912514,11514136,Yoga Mat Premium,3757.3,2504.62,SKU-2156037,702,24,SUP-7223,22.45,Out kitchen customer chance radio.,False,2024-11-15
PROD-159962,30219605,Portable Phone Charger,4690.15,66.43,SKU-8282044,2526,95,SUP-8693,9.85,Summer central top measure fire.,False,2023-08-07
PROD-268500,21585809,Bluetooth Speaker,1693.27,1386.66,SKU-8164880,1258,5,SUP-4615,39.33,Itself west travel reality account conference.,True,2021-10-09
PROD-353831,40197054,Coffee Machine Deluxe,1343.34,8.42,SKU-3621145,74,8,SUP-7527,20.34,Evidence information least thus scene.,True,2024-07-18
PROD-970891,6113076,Memory Foam Pillow,2425.79,2033.43,SKU-6567732,1244,63,SUP-5076,18.01,Throughout early may speech hand minute identify family.,True,2023-12-08
PROD-901574,54594340,LED Desk Lamp,1281.72,2617.04,SKU-9990050,5233,7,SUP-8400,1.6,Game sign remember never like.,True,2021-04-13
PROD-215927,6314184,Yoga Mat Premium,4095.38,1360.06,SKU-8281389,3815,17,SUP-8156,31.64,Realize read dog great bag house.,False,2021-08-11
PROD-992882,16843625,Air Purifier HEPA,1861.76,432.34,SKU-6848516,8387,47,SUP-7058,28.45,Commercial table reflect drug while American later.,True,2020-05-05
PROD-153421,90842185,Stainless Steel Water Bottle,1912.1,1939.35,SKU-9817283,9525,51,SUP-1069,5.92,Grow long understand with window skill something.,False,2023-07-04
PROD-570451,90605239,Organic Cotton T-Shirt,3856.02,399.35,SKU-1462847,9429,10,SUP-6854,9.72,Hope win employee major financial believe.,True,2023-01-05
PROD-356498,30616964,Yoga Mat Premium,1617.03,1683.05,SKU-6690050,8226,72,SUP-5243,1.53,Beyond support pattern fish new must break.,True,2024-10-28
PROD-549674,43207685,Air Purifier HEPA,1346.6,493.0,SKU-2724602,4110,64,SUP-3112,40.36,Argue mouth cell.,False,2024-02-17
PROD-803478,61682398,4K Ultra HD Smart TV,4241.03,2962.04,SKU-3459799,9459,7,SUP-8267,44.31,I language former.,False,2022-09-07
PROD-845865,37434943,Stainless Steel Water Bottle,4556.17,915.78,SKU-6631853,130,16,SUP-1759,42.32,Cover several buy tree pay.,True,2023-04-08
PROD-490390,9467956,Memory Foam Pillow,2324.59,1445.26,SKU-4883459,5137,59,SUP-6813,3.32,Agency my space treat nice suggest daughter.,True,2022-11-22
PROD-316519,3523635,Stainless Steel Water Bottle,4120.66,645.72,SKU-5283315,4577,33,SUP-2401,27.38,Everyone sure individual alone practice I color.,True,2022-05-19
PROD-834674,78394819,Standing Desk Converter,1454.66,2047.08,SKU-4752461,4451,81,SUP-4547,15.9,Many similar discuss nature degree short bag.,True,2020-07-30
PROD-897770,96932001,Wireless Mouse Ergonomic,2836.83,504.48,SKU-4339765,2307,69,SUP-5947,27.16,Until process war write.,True,2022-04-26
PROD-988682,26311970,Wireless Mouse Ergonomic,3328.4,500.88,SKU-6123794,3225,54,SUP-7963,38.25,Customer manager best recently.,False,2020-04-01
PROD-521953,43778186,4K Ultra HD Smart TV,2346.0,2851.01,SKU-3623177,6482,90,SUP-6588,9.0,Couple must history issue tonight.,True,2023-02-03
PROD-972669,58151901,Yoga Mat Premium,323.19,2590.44,SKU-1294347,5553,94,SUP-2481,9.28,Site something according energy.,True,2023-11-28
PROD-320514,61961014,LED Desk Lamp,1466.32,2595.67,SKU-5837636,4087,34,SUP-5292,22.35,Leave resource lawyer political.,False,2023-07-18
PROD-232051,34509141,Organic Cotton T-Shirt,4999.85,2571.98,SKU-9892972,5483,49,SUP-7788,24.7,Future job citizen view economy.,True,2024-09-08
PROD-237093,62139825,Memory Foam Pillow,4584.3,2107.51,SKU-5601385,6872,21,SUP-2423,29.12,Live president they become.,False,2021-12-28
PROD-186603,22747650,Wireless Bluetooth Headphones,994.77,2383.78,SKU-3925718,2474,88,SUP-1110,26.65,Region store notice wall explain make friend.,False,2020-05-15
PROD-251065,48154247,Air Purifier HEPA,1891.83,2969.84,SKU-5865704,523,37,SUP-4510,41.71,Position of yourself large.,True,2022-08-12
PROD-697096,97200108,Gaming Laptop Pro,4142.01,2603.94,SKU-4672355,6906,11,SUP-7437,13.14,On budget vote somebody treat.,False,2020-01-20
PROD-139985,49734261,Stainless Steel Water Bottle,2401.29,2155.42,SKU-9467903,1186,9,SUP-6243,5.3,Strong somebody manage financial.,True,2023-01-01
PROD-805846,17437816,Yoga Mat Premium,4318.1,1939.3,SKU-7248003,9370,70,SUP-9681,12.64,Form answer high same arm rest kind.,False,2021-03-12
PROD-917648,32873047,LED Desk Lamp,3484.71,1519.84,SKU-1056098,6254,27,SUP-3181,38.24,Despite stuff total economy civil.,False,2020-11-25
