line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-73414876,ORD-2400541,PROD-637417,3,2631.26,219.23,270.65
LI-19816299,ORD-5129265,PROD-601791,2,816.35,407.79,46050.0
LI-56824496,ORD-7097131,PROD-469825,6,4661.26,37.16,25428.54
LI-58362328,ORD-2126527,PROD-679957,10,2810.24,31.79,34883.59
LI-49713726,ORD-6094639,PROD-102154,2,746.46,46.74,43819.73
LI-42647965,ORD-5383944,PROD-715561,9,514.18,222.66,29632.57
LI-25897782,ORD-9597491,PROD-579498,9,254.47,409.77,3614.97
LI-82028670,ORD-8688237,PROD-895902,2,1518.97,437.97,25641.41
LI-42986915,ORD-2202877,PROD-210208,2,2329.52,186.08,19816.84
LI-69623910,ORD-9604226,PROD-226698,7,3040.76,80.04,24364.61
LI-95871105,ORD-4723647,PROD-906187,9,3557.42,151.2,13659.58
LI-28845768,ORD-3599592,PROD-793230,9,353.65,288.96,37373.61
LI-81431484,ORD-2336020,PROD-468512,6,1753.67,215.73,43177.67
LI-90240718,ORD-1406072,PROD-961152,9,4263.69,124.03,26487.28
LI-95997766,ORD-3813165,PROD-862365,4,3273.13,103.6,48550.03
LI-17372802,ORD-5142078,PROD-760359,4,343.87,306.81,49015.02
LI-10468777,ORD-8775011,PROD-798888,3,3599.39,305.66,43318.75
LI-47489551,ORD-7181019,PROD-226110,1,3893.44,343.4,27998.95
LI-59475609,ORD-6999844,PROD-578104,2,1902.01,327.78,4450.97
LI-68414729,ORD-2486027,PROD-917670,4,4623.64,316.58,25425.88
LI-85755641,ORD-7952626,PROD-592778,8,241.88,243.72,48810.06
LI-31357870,ORD-2404124,PROD-778433,6,4396.55,282.56,33039.59
LI-38692532,ORD-2671407,PROD-580995,3,2544.84,412.8,41829.32
LI-69602963,ORD-9854520,PROD-236452,2,4660.46,492.91,3320.4
LI-13197505,ORD-1362835,PROD-412944,4,4270.02,439.57,2978.85
LI-31662326,ORD-5390414,PROD-583761,1,4213.06,311.62,11871.64
LI-16877030,ORD-7212762,PROD-722353,9,458.91,312.81,10187.76
LI-46513105,ORD-4207058,PROD-986363,3,564.15,12.39,40828.13
LI-72661539,ORD-6551175,PROD-549130,6,477.07,48.66,46564.44
LI-58626083,ORD-8675249,PROD-835965,9,709.13,68.42,24165.48
LI-46652106,ORD-5716465,PROD-270014,3,4834.58,75.7,35826.0
LI-13012984,ORD-5063934,PROD-607364,2,4426.43,127.37,37865.65
LI-33339454,ORD-8411362,PROD-604593,3,2510.15,416.84,38651.27
LI-23490939,ORD-3252844,PROD-839532,8,283.52,44.69,6320.73
LI-49090220,ORD-9690423,PROD-504344,10,3960.53,132.63,34776.99
LI-38220320,ORD-1002074,PROD-303331,3,4193.27,54.82,30268.48
LI-94889322,ORD-1467404,PROD-866608,3,1238.95,0.89,18661.32
LI-48436178,ORD-6450056,PROD-532765,1,3175.25,326.25,225.17
LI-94957648,ORD-9391240,PROD-178068,8,1890.21,454.91,36809.84
LI-40387547,ORD-7247952,PROD-624682,5,3706.32,330.77,48491.8
LI-59384155,ORD-8673187,PROD-219125,10,3729.94,107.19,38276.63
LI-53288967,ORD-4894447,PROD-325041,7,4035.22,441.5,15360.3
LI-85183920,ORD-9998530,PROD-447685,6,414.06,92.21,49991.63
LI-98450741,ORD-7596691,PROD-314036,10,364.01,417.37,41699.3
LI-82666103,ORD-5456788,PROD-281589,2,3080.78,356.6,23332.2
LI-87463840,ORD-9537932,PROD-501305,10,3750.65,329.84,38443.22
LI-45486925,ORD-7736922,PROD-327437,4,3584.11,385.41,23244.39
LI-47859707,ORD-4274215,PROD-452970,1,2379.04,456.0,35851.6
LI-36949064,ORD-5204696,PROD-886536,4,63.55,420.0,9106.29
LI-57903746,ORD-5600800,PROD-852516,10,4312.75,105.95,8570.73
LI-12036072,ORD-4280673,PROD-822341,10,4682.13,93.83,33079.54
LI-92106018,ORD-2548798,PROD-235760,2,4311.1,415.07,15125.76
LI-30909335,ORD-6109119,PROD-359417,10,1272.08,229.06,2333.14
LI-81226882,ORD-5162988,PROD-802085,10,3279.5,322.67,35953.45
LI-58596580,ORD-5418343,PROD-128855,8,3162.63,193.58,12685.9
LI-36544061,ORD-8703118,PROD-280002,7,1173.93,149.83,40498.81
LI-87375740,ORD-1116555,PROD-343072,6,2215.72,13.76,42927.84
LI-77334556,ORD-9689713,PROD-817103,6,1694.88,238.57,39753.28
LI-22352655,ORD-1998065,PROD-143725,2,1366.48,204.66,40424.16
LI-72755551,ORD-6239144,PROD-606860,6,1806.67,33.18,31049.67
LI-11154635,ORD-4353391,PROD-323876,5,1061.83,21.42,47647.55
LI-99454201,ORD-6564205,PROD-222321,4,575.34,324.87,27348.51
LI-25558909,ORD-7649515,PROD-996529,6,1947.71,161.7,1697.46
LI-30498292,ORD-4608432,PROD-780670,8,1497.99,27.57,1372.7
LI-29679844,ORD-2126370,PROD-602916,8,1355.29,274.26,28992.81
LI-26464374,ORD-6959783,PROD-302035,1,4411.38,488.65,47125.15
LI-23358550,ORD-6061285,PROD-157393,5,2350.13,261.98,38517.81
LI-39167080,ORD-2419534,PROD-594657,4,4793.66,41.29,25095.48
LI-23259818,ORD-8495801,PROD-712187,1,1702.91,18.83,35827.99
LI-26303133,ORD-1849761,PROD-879834,2,2446.78,169.93,40158.19
LI-96990028,ORD-9131657,PROD-771178,6,1447.69,160.06,5198.02
LI-18280894,ORD-3148559,PROD-183569,7,1183.2,248.17,22340.79
LI-26775822,ORD-5657775,PROD-137231,10,4678.73,323.28,36260.25
LI-65096780,ORD-4219584,PROD-928123,1,895.66,463.65,42792.47
LI-79097110,ORD-1309966,PROD-556139,6,4345.74,449.17,7098.85
LI-95073505,ORD-3541221,PROD-226045,8,2724.94,324.67,23174.6
LI-40315495,ORD-8347070,PROD-602375,4,831.77,106.27,11670.76
LI-29928716,ORD-5248721,PROD-566293,10,4518.86,140.66,44095.65
LI-92905521,ORD-4237302,PROD-644465,5,2642.93,313.18,46116.99
LI-45569957,ORD-7714501,PROD-932524,2,1990.87,446.77,13982.32
LI-78921173,ORD-9198376,PROD-841099,5,3827.16,232.11,592.0
LI-22691511,ORD-7781501,PROD-649422,7,4714.36,445.79,22716.82
LI-41121011,ORD-8463255,PROD-445412,6,3047.92,471.07,18938.77
LI-75644334,ORD-8317764,PROD-601497,7,2487.04,255.43,5321.33
LI-87250525,ORD-6130556,PROD-873531,7,3275.63,238.11,22454.34
LI-68559332,ORD-4707552,PROD-436838,8,1773.58,84.05,4699.34
LI-67137913,ORD-2420197,PROD-145884,6,2725.71,467.5,49325.75
LI-23986859,ORD-4667826,PROD-998256,3,968.76,250.2,32111.21
LI-81367235,ORD-6794437,PROD-325913,2,3094.94,392.02,36280.94
LI-44715903,ORD-3976732,PROD-627089,4,3313.35,364.16,29660.32
LI-79681054,ORD-1648689,PROD-785946,5,4243.26,146.42,35783.11
LI-99471074,ORD-5419029,PROD-527377,7,808.86,294.78,16232.65
LI-16580108,ORD-1428127,PROD-274267,4,4963.94,84.95,35016.11
LI-57815181,ORD-2412472,PROD-176660,4,2647.49,329.96,22970.7
LI-77881838,ORD-6009570,PROD-916150,8,2258.88,78.34,35382.01
LI-92397587,ORD-3819902,PROD-145718,6,3422.94,253.25,28367.88
LI-13138696,ORD-4844946,PROD-227994,3,1193.04,61.71,41121.23
LI-13661574,ORD-9834378,PROD-964053,6,1339.85,109.34,27437.51
LI-44072042,ORD-7725019,PROD-199776,8,4366.67,18.94,13510.43
LI-61697710,ORD-3260305,PROD-425466,9,3990.3,406.27,10593.47
LI-61920506,ORD-9901151,PROD-848250,3,974.47,480.51,12627.44
LI-25615433,ORD-2881744,PROD-433280,6,4156.86,340.55,12205.61
LI-26905456,ORD-7928484,PROD-401036,10,2748.97,382.63,8617.81
LI-76980363,ORD-8005019,PROD-446478,5,1155.29,130.78,19377.46
LI-68090495,ORD-1390456,PROD-896450,1,1329.31,109.64,21250.19
LI-45511731,ORD-9793659,PROD-897184,9,43.26,441.48,41278.01
LI-60231016,ORD-2546467,PROD-547632,8,18.79,105.67,10565.18
LI-76295856,ORD-2341256,PROD-106888,2,899.45,302.81,26854.13
LI-22647576,ORD-8254088,PROD-974279,5,547.23,269.02,25017.1
LI-87643076,ORD-2811325,PROD-931034,1,3134.27,301.4,18119.83
LI-37587631,ORD-7456656,PROD-116469,7,3121.39,420.3,2248.83
LI-28814959,ORD-4634358,PROD-688590,8,3922.71,324.67,19672.11
LI-49103792,ORD-7911583,PROD-529233,4,1112.93,446.91,42558.98
LI-76399680,ORD-6772473,PROD-390493,4,2953.95,458.14,48550.96
LI-38731332,ORD-6391606,PROD-646552,5,357.89,186.85,2399.9
LI-89171362,ORD-1799004,PROD-515533,2,3505.31,164.45,6367.62
LI-86409456,ORD-3275338,PROD-653689,3,4906.5,67.85,12251.76
LI-50072830,ORD-7563291,PROD-329807,9,2267.75,146.08,16713.31
LI-28615499,ORD-1783126,PROD-970245,8,460.55,14.21,39762.33
LI-38534832,ORD-2307596,PROD-621476,2,4300.25,445.7,31140.5
LI-82447268,ORD-5947280,PROD-172481,1,650.92,421.73,45227.09
LI-21684083,ORD-9808949,PROD-847138,4,1124.75,367.45,10483.86
LI-88967765,ORD-5762124,PROD-210610,10,3482.01,16.61,11423.45
LI-84576536,ORD-6991772,PROD-603447,1,1088.07,142.22,20349.01
LI-12230838,ORD-2748609,PROD-825251,7,2383.47,167.59,11640.2
LI-84757226,ORD-5930329,PROD-312596,3,1105.42,434.98,18005.52
LI-43562369,ORD-6328602,PROD-333128,5,1408.92,391.07,32339.07
LI-33489986,ORD-5433925,PROD-296161,1,3851.08,52.84,28887.23
LI-97641535,ORD-1681052,PROD-803752,2,969.93,215.96,30014.23
LI-29759984,ORD-8105227,PROD-748750,8,764.07,486.54,29181.07
LI-26865813,ORD-1323465,PROD-734478,5,2385.23,498.02,26331.99
LI-13952967,ORD-8886604,PROD-314074,10,3840.98,370.36,32257.44
LI-32227850,ORD-1137916,PROD-592778,3,152.42,489.46,10437.72
LI-85283720,ORD-1280577,PROD-643083,5,250.29,193.67,34214.34
LI-50042967,ORD-6596389,PROD-272114,7,162.86,110.35,26475.09
LI-70942673,ORD-8448391,PROD-174099,8,1242.23,383.94,20595.15
LI-46450545,ORD-6322444,PROD-996537,6,2876.71,65.61,46985.17
LI-96566148,ORD-5539294,PROD-907750,1,2557.42,337.45,14474.29
LI-11034901,ORD-7028702,PROD-991362,1,3384.22,492.42,21553.67
LI-42938646,ORD-5117401,PROD-234002,3,4289.01,143.21,17775.1
LI-97384645,ORD-3294197,PROD-118112,3,3435.01,261.57,28640.19
LI-98488807,ORD-4901449,PROD-970063,8,1266.07,19.85,24125.99
LI-17602774,ORD-4978610,PROD-673514,9,3222.41,315.92,45848.75
LI-49848774,ORD-1499462,PROD-146537,1,2503.48,333.68,30954.68
LI-88354094,ORD-7955928,PROD-793108,5,1623.38,27.36,28714.3
LI-84247382,ORD-6210984,PROD-621365,2,1547.72,188.72,29763.16
LI-86523478,ORD-8644771,PROD-119722,10,3644.55,104.19,26982.07
LI-44489780,ORD-1402907,PROD-673550,7,4168.78,152.33,20724.46
LI-28219597,ORD-2202913,PROD-290884,10,3248.99,145.16,9973.59
LI-86753617,ORD-6638544,PROD-288654,4,3374.32,282.23,24903.42
LI-20952016,ORD-2845301,PROD-602650,10,2072.42,44.0,2202.06
LI-96804415,ORD-2715011,PROD-579327,3,4829.72,11.93,25242.53
LI-71830232,ORD-9486146,PROD-199510,9,4223.47,160.18,21700.17
LI-46654635,ORD-5163590,PROD-235200,6,4167.22,302.69,29683.37
LI-35904721,ORD-6196221,PROD-883226,5,3826.87,341.97,33555.82
LI-62041808,ORD-3716221,PROD-336036,6,3505.15,493.8,31064.27
LI-69147275,ORD-6858594,PROD-373938,10,937.12,460.08,695.9
LI-14536394,ORD-5830784,PROD-874064,6,3722.71,414.75,21694.98
LI-40192052,ORD-6670458,PROD-433688,6,2011.35,286.3,32118.71
LI-93653763,ORD-2445070,PROD-647134,9,2871.87,156.19,49873.42
LI-77596224,ORD-9906074,PROD-664200,7,3128.99,151.2,48514.61
LI-18151319,ORD-9418203,PROD-190983,4,2634.77,236.35,40490.02
LI-18889983,ORD-6356365,PROD-990360,10,4860.95,376.12,35127.89
LI-86933896,ORD-6501119,PROD-841739,4,972.64,241.54,44678.66
LI-93045702,ORD-7499030,PROD-877341,5,4407.59,176.44,33089.65
LI-39594241,ORD-8554315,PROD-554131,10,4443.96,457.52,39364.6
LI-34743012,ORD-2399651,PROD-367980,4,1849.03,298.87,36700.59
LI-51675939,ORD-9349868,PROD-578205,10,4533.35,337.24,2831.15
LI-33351424,ORD-4963944,PROD-531569,5,2705.98,89.57,37497.04
LI-35159357,ORD-5094144,PROD-659904,1,3609.67,293.3,17022.04
LI-51758281,ORD-5513392,PROD-795020,9,1037.27,211.96,14170.26
LI-86580908,ORD-1251204,PROD-938121,1,4895.63,355.39,33970.72
LI-85495928,ORD-2346028,PROD-471346,3,4334.36,451.62,29052.79
LI-98762761,ORD-3769012,PROD-270326,8,669.82,268.9,9465.77
LI-32968322,ORD-3087951,PROD-293946,7,3034.34,394.98,43240.39
LI-36144846,ORD-4587907,PROD-802373,9,3613.69,123.98,14866.83
LI-29447624,ORD-8568625,PROD-658917,7,2826.32,88.69,40020.75
LI-65068698,ORD-5352523,PROD-136567,6,2951.99,333.35,17245.63
LI-44305434,ORD-7497253,PROD-506098,2,2854.73,494.04,30372.01
LI-83585512,ORD-4792757,PROD-722329,6,59.6,343.88,15371.61
LI-13883672,ORD-3182610,PROD-127094,3,1007.66,428.43,33020.22
LI-45015911,ORD-7422239,PROD-174448,7,545.21,153.82,38866.11
LI-51572519,ORD-7725290,PROD-225887,9,452.96,138.69,42344.14
LI-97043339,ORD-2868983,PROD-933600,2,437.58,302.73,47227.77
LI-77596881,ORD-3555848,PROD-322671,9,2274.73,42.5,6083.63
LI-84996568,ORD-8782053,PROD-286317,5,751.65,412.7,44666.75
LI-46993055,ORD-8465585,PROD-607897,5,1463.93,139.96,37595.12
LI-55197430,ORD-6527197,PROD-509747,1,1249.05,363.16,32175.16
LI-36003202,ORD-5766588,PROD-982468,9,1447.52,116.5,26042.41
LI-86489444,ORD-8979153,PROD-562602,2,4712.82,142.61,14836.95
LI-28111753,ORD-9381196,PROD-377931,3,2378.86,205.0,35660.57
LI-56836850,ORD-4392368,PROD-614083,4,3380.03,278.71,33489.1
LI-11843301,ORD-6636928,PROD-685143,3,4256.54,131.35,26005.75
LI-79928773,ORD-1478167,PROD-247464,5,4572.3,306.91,34344.38
LI-74555208,ORD-5515637,PROD-992550,8,24.35,6.89,38033.44
LI-54421438,ORD-3986379,PROD-263155,6,4145.31,131.82,16755.41
LI-19995570,ORD-2164536,PROD-494812,1,4633.14,19.83,34920.67
LI-13882103,ORD-8404465,PROD-619654,9,556.83,265.87,46577.41
LI-60113747,ORD-9639434,PROD-136729,8,4072.55,437.39,42440.33
LI-25885668,ORD-3328205,PROD-713689,6,1351.81,85.41,4060.34
LI-91701625,ORD-8457159,PROD-651474,2,4026.96,297.17,27601.42
LI-43461817,ORD-7165427,PROD-451685,4,1194.05,34.48,12281.7
LI-29406350,ORD-6604641,PROD-723831,4,1237.66,64.5,38987.72
LI-30018128,ORD-1014704,PROD-890269,6,981.67,91.77,29117.1
LI-80767137,ORD-1276110,PROD-806522,3,2651.63,406.65,49596.45
LI-87407853,ORD-6058664,PROD-643304,1,3876.57,349.66,12780.19
LI-67572671,ORD-7037380,PROD-127394,5,3350.52,379.57,47338.85
LI-13543141,ORD-5151906,PROD-141078,7,1096.72,165.84,47292.08
LI-15612088,ORD-5632315,PROD-237742,2,3484.36,384.8,35908.9
LI-61257947,ORD-9669265,PROD-168817,5,4080.66,443.61,39669.66
LI-75677655,ORD-5480669,PROD-923083,2,4161.78,92.65,11350.43
LI-43883996,ORD-8907006,PROD-257121,4,4468.21,490.01,23370.93
LI-44509948,ORD-8241962,PROD-986751,3,4506.16,482.08,45490.95
LI-22172374,ORD-3969345,PROD-539341,1,282.57,343.71,2403.21
LI-36940067,ORD-3336685,PROD-508303,2,3229.15,79.12,31256.21
LI-94495116,ORD-2245208,PROD-856389,1,4785.03,391.81,31432.53
LI-55454277,ORD-2211869,PROD-721008,4,3481.25,352.06,3779.12
LI-88358086,ORD-8948029,PROD-120302,10,2991.12,18.49,9585.58
LI-77562084,ORD-3089430,PROD-695797,5,3744.23,108.38,42819.89
LI-63606713,ORD-9127362,PROD-768613,5,2158.75,124.21,721.86
LI-44274706,ORD-5803736,PROD-266917,8,3705.45,383.99,755.79
LI-23526540,ORD-3980355,PROD-250052,10,4269.25,129.15,14025.12
LI-50930333,ORD-2579008,PROD-986004,8,2501.5,324.91,42037.44
LI-25368989,ORD-4562709,PROD-118340,9,3427.99,30.01,6558.8
LI-81535207,ORD-1327588,PROD-510074,8,2781.74,379.03,5647.87
LI-46908364,ORD-8919793,PROD-204318,1,3184.03,296.02,22333.77
LI-76477043,ORD-3468385,PROD-702141,10,2992.4,261.15,7137.36
LI-47165902,ORD-6151291,PROD-540475,4,2997.28,470.51,27131.42
LI-69061985,ORD-4670619,PROD-111376,6,4184.61,464.91,16632.44
LI-77114904,ORD-9837301,PROD-588376,9,2241.75,74.23,14265.4
LI-54781205,ORD-7423375,PROD-436119,9,2018.94,377.26,29240.59
LI-52565605,ORD-5190006,PROD-704059,3,4913.73,110.6,6101.47
LI-34074962,ORD-4616088,PROD-164985,5,768.76,353.89,47889.8
LI-17643752,ORD-9531821,PROD-736997,6,3497.57,359.67,30028.57
LI-15151859,ORD-1726116,PROD-559448,3,4206.63,468.2,12552.98
LI-40196826,ORD-4207947,PROD-385051,7,4408.74,227.65,15346.01
LI-67292110,ORD-5551615,PROD-319222,8,3484.77,186.49,4879.8
LI-73110350,ORD-8847651,PROD-301147,1,1340.01,35.85,25387.08
LI-37063771,ORD-7344784,PROD-347793,5,1838.95,285.23,29307.69
LI-25548571,ORD-5087778,PROD-115025,7,2061.38,447.53,13108.43
LI-66681916,ORD-8402628,PROD-162970,2,715.26,215.67,44025.6
LI-99121769,ORD-8934250,PROD-273707,10,3004.92,394.65,35675.0
LI-53660778,ORD-6130750,PROD-990877,6,4423.42,429.93,46091.52
LI-98277778,ORD-3162689,PROD-141045,5,1493.75,206.46,37105.41
LI-31333864,ORD-4323299,PROD-881724,7,4712.16,329.37,16163.81
LI-58849732,ORD-7265072,PROD-742972,3,1353.14,336.74,6342.97
LI-36020874,ORD-5679696,PROD-889606,3,2204.34,463.63,17794.74
LI-88841134,ORD-7997837,PROD-623865,10,1880.47,150.58,14351.53
LI-80758700,ORD-9064865,PROD-497807,5,2439.15,189.01,34458.44
LI-42269747,ORD-3258348,PROD-936155,6,1067.1,146.71,36204.76
LI-49389590,ORD-8337239,PROD-186760,8,626.94,333.5,19373.19
LI-52925631,ORD-8661400,PROD-439349,4,1431.75,214.29,35630.3
LI-41922877,ORD-8972984,PROD-402543,2,1843.37,231.72,24940.14
LI-96278603,ORD-3677660,PROD-582626,10,1581.61,184.39,8238.57
LI-94537651,ORD-6745733,PROD-184418,2,4536.37,272.52,25536.61
LI-79828232,ORD-9785639,PROD-543411,3,4274.32,108.2,46056.86
LI-42736732,ORD-1778648,PROD-133314,3,4096.47,369.84,48836.21
LI-42114597,ORD-5252427,PROD-319112,7,4915.9,244.58,2703.09
LI-70331736,ORD-6348711,PROD-306423,2,2982.07,209.38,11116.22
LI-90948455,ORD-4414008,PROD-897329,6,1075.72,408.6,13555.69
LI-40618452,ORD-2363235,PROD-624483,4,1874.33,419.67,33752.33
LI-21742978,ORD-2317382,PROD-714141,10,1719.88,273.43,31416.28
LI-43370177,ORD-7711090,PROD-358417,1,2675.83,448.18,16785.15
LI-17352013,ORD-6109950,PROD-298068,4,1725.36,7.22,2952.0
LI-82793762,ORD-7813605,PROD-127329,1,2648.72,196.91,23604.32
LI-30760822,ORD-2103318,PROD-577814,5,4135.02,94.38,5732.75
LI-37493814,ORD-7431205,PROD-714691,8,4890.72,161.82,24426.16
LI-91524103,ORD-5915565,PROD-333466,5,833.33,379.73,27813.05
LI-47609675,ORD-1753517,PROD-144712,8,2016.98,405.45,18426.92
LI-71819558,ORD-8825240,PROD-722872,2,837.79,223.89,46947.71
LI-89843491,ORD-4840361,PROD-453594,3,3365.65,415.04,9131.55
LI-85969699,ORD-2208551,PROD-739119,7,1855.54,489.8,35018.5
LI-42251464,ORD-2242591,PROD-682773,4,2794.74,437.45,14823.25
LI-90572302,ORD-2947405,PROD-645548,9,2463.23,422.39,45553.02
LI-61160729,ORD-5284719,PROD-205103,7,4712.79,201.15,12977.27
LI-38865923,ORD-3271037,PROD-303833,3,1396.28,382.03,31607.06
LI-58648614,ORD-1698853,PROD-793899,6,532.45,471.98,45871.39
LI-69234362,ORD-7704642,PROD-228035,10,1942.07,100.04,27779.35
LI-78146828,ORD-7412555,PROD-246682,5,115.88,188.73,4824.21
LI-46900995,ORD-9618875,PROD-841798,3,4216.08,24.39,42692.26
LI-29530816,ORD-9218355,PROD-848708,10,1985.3,442.53,42831.44
LI-66862353,ORD-9331368,PROD-856849,9,3061.61,144.16,46369.43
LI-59522091,ORD-5680924,PROD-540578,10,3522.81,321.9,43648.61
LI-89853426,ORD-3071464,PROD-247703,8,1402.71,234.73,12445.91
LI-85686429,ORD-9119751,PROD-762009,3,728.47,158.37,9822.8
LI-17948108,ORD-1604518,PROD-427502,6,4467.97,212.06,48631.65
LI-61127840,ORD-1071115,PROD-335312,2,1504.24,166.92,20323.1
LI-17296212,ORD-5252733,PROD-233753,8,2190.24,421.14,5509.38
LI-83566803,ORD-2266736,PROD-925323,2,3865.47,240.51,3398.94
LI-42898332,ORD-1001294,PROD-154459,7,1777.85,427.2,6433.27
LI-17912835,ORD-6879357,PROD-285233,6,4840.25,338.0,45100.05
LI-99535800,ORD-1014572,PROD-604177,4,2934.45,331.99,46767.12
LI-56940697,ORD-1633248,PROD-495874,8,1720.02,300.12,32751.09
LI-64042030,ORD-3210505,PROD-660180,4,1946.51,468.92,42671.72
LI-60419216,ORD-2946717,PROD-648780,1,1406.63,225.9,33677.87
LI-61692045,ORD-9361996,PROD-544817,1,2942.44,436.08,47622.69
LI-81681758,ORD-2373423,PROD-944948,7,2958.9,254.22,25195.93
LI-28111330,ORD-6273253,PROD-959855,6,4511.9,153.45,41556.81
LI-89444533,ORD-3755220,PROD-919784,3,3401.45,202.0,5347.34
LI-67031837,ORD-8392551,PROD-655593,5,2348.42,355.91,42678.86
LI-51902419,ORD-8962072,PROD-377135,7,835.6,384.43,6657.54
LI-19942433,ORD-6662552,PROD-375543,6,2327.83,180.46,46869.81
LI-26068224,ORD-2705709,PROD-868935,4,85.26,73.89,30576.06
LI-86407314,ORD-9763798,PROD-956597,9,840.37,312.56,29512.14
LI-14239195,ORD-7464296,PROD-985543,3,3098.58,78.03,28898.11
LI-65164791,ORD-9235773,PROD-759209,6,1054.45,348.87,27432.53
LI-11109030,ORD-2321414,PROD-139671,8,771.05,353.94,592.95
LI-43415314,ORD-2133087,PROD-642894,7,1012.54,352.53,47569.83
LI-22337009,ORD-3540005,PROD-554140,10,4349.13,312.33,37049.98
LI-16744386,ORD-4168203,PROD-707381,7,3192.3,127.08,24641.66
LI-92120108,ORD-4250123,PROD-934760,4,4903.76,39.9,25370.15
LI-21631916,ORD-1493547,PROD-951144,2,1524.58,356.78,30244.35
LI-49297215,ORD-8353159,PROD-595656,9,637.25,16.95,34868.07
LI-33366042,ORD-1860074,PROD-568784,5,1300.15,314.07,18633.9
LI-32035713,ORD-1697547,PROD-907167,7,1225.0,137.07,47557.08
LI-83365846,ORD-4792757,PROD-331036,7,3546.74,424.49,43618.79
LI-94067840,ORD-1502561,PROD-463059,10,2652.46,231.09,10302.27
LI-40699789,ORD-7311349,PROD-304389,9,1510.17,10.44,17593.69
LI-24874012,ORD-2752130,PROD-745519,5,1316.87,493.82,35359.62
LI-78612897,ORD-5603269,PROD-216376,5,3751.52,164.24,8513.41
LI-34190130,ORD-6038904,PROD-245348,9,3839.49,242.41,13121.82
LI-77974658,ORD-9324993,PROD-348404,8,4818.26,264.46,12059.51
LI-48990809,ORD-8935720,PROD-452205,7,364.42,251.32,35349.69
LI-67921914,ORD-4456909,PROD-144251,4,2458.12,242.59,34204.86
LI-71614360,ORD-4367431,PROD-368966,8,65.86,197.59,45712.02
LI-29080057,ORD-3992600,PROD-653569,8,3732.87,251.51,34054.54
LI-63861014,ORD-6975053,PROD-528617,10,492.14,30.52,30351.56
LI-46609700,ORD-1803358,PROD-646402,3,248.79,309.73,22367.74
LI-82087400,ORD-1830738,PROD-911913,2,260.34,2.08,46362.62
LI-71412198,ORD-6069792,PROD-558968,6,4950.16,409.97,2862.78
LI-49917535,ORD-5626210,PROD-190805,5,893.97,481.66,15169.83
LI-96739176,ORD-2599149,PROD-188585,3,3590.5,8.32,15112.64
LI-67953517,ORD-7200846,PROD-933366,6,2910.3,432.09,5067.3
LI-93021653,ORD-4357171,PROD-139039,8,4389.69,244.07,16841.12
LI-26908974,ORD-8175334,PROD-445428,2,4389.21,12.07,34904.94
LI-29189967,ORD-9086695,PROD-203461,7,2685.48,99.0,22264.25
LI-96221118,ORD-5353937,PROD-137819,5,3824.54,261.83,21945.5
LI-70037249,ORD-6853997,PROD-652001,9,219.09,45.94,6697.24
LI-36686043,ORD-7676158,PROD-737977,3,207.01,54.5,663.29
LI-34746153,ORD-3762566,PROD-277798,5,1787.81,145.22,46535.51
LI-29766137,ORD-7171435,PROD-237283,2,2621.25,410.53,23264.47
LI-34166628,ORD-1863288,PROD-658432,1,2000.36,487.74,12925.58
