order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-6038328,127597,d134309a-505f-4ed7-93db-f483decdee6e,6014d7b6-c25d-4016-ba6b-df4a5f09538c,2024-02-28,14:45:00,SHIPPED,6067.07,438.34,19.15,2698.98,CREDIT_CARD,Rush delivery requested
ORD-1530760,162086,9dc7b0b2-e01b-4a08-ad8b-7ba3c4760c37,b435ae3a-9c11-43a1-8a63-b246fea4a00d,2024-05-23,22:00:00,CONFIRMED,2751.34,639.96,13.95,2640.44,PAYPAL,Fragile items
ORD-2174986,233048,daa1e5ce-4f8b-4446-8e51-b6230a52aaa3,ea13b707-cbc9-450e-9784-4f4296dcc817,2023-05-14,14:45:00,SHIPPED,410.75,414.51,12.14,10404.12,PAYPAL,Gift wrapping required
ORD-6111042,460118,878b590e-eed3-4b75-9a11-7352ec51a5fd,3480aa7f-0f06-40b8-a2d8-257ec3489b1b,2023-02-04,14:45:00,DELIVERED,2876.04,18.42,13.91,2511.61,DEBIT_CARD,Gift wrapping required
ORD-1422381,568845,61bda11e-e2b8-42e0-90dc-b5e0aa9f11a9,dce7886b-6647-449a-9636-fdaa456f100d,2024-08-15,22:00:00,DELIVERED,1109.35,488.58,38.18,876.03,CREDIT_CARD,Gift wrapping required
ORD-2634114,641933,cb7b984c-4563-40f1-a29d-b3106786294f,cac490a7-7758-49d3-b5c3-d25b7d6caad1,2024-10-12,16:20:00,CANCELLED,6240.4,577.5,17.9,2969.17,PAYPAL,Business delivery
ORD-8297591,210648,2c448bfb-eecb-47c1-959a-7c32c7c31575,2d7142a6-b6d8-4c71-a4db-05a908ed6ac6,2023-07-19,20:10:00,DELIVERED,1327.22,590.71,21.53,2502.07,GOOGLE_PAY,Contact before delivery
ORD-6294575,98927,14359c7b-1b28-4000-96e0-d0124ab8d0b1,2577b1e6-1c0a-4744-850a-7a2105b65c50,2024-07-04,12:15:00,SHIPPED,2862.65,683.52,5.06,9263.4,DEBIT_CARD,Leave at front door
ORD-5911446,917323,6e06ac63-1cdf-4953-af22-b648e4f5d50b,d3647126-eae0-46cc-879e-642ec5b9d06b,2024-01-12,10:30:00,DELIVERED,8268.87,538.48,24.03,2060.57,PAYPAL,Fragile items
ORD-8982495,375843,9aacb1d1-639e-4b3c-88ab-a04ee1df90cd,88ff61b8-40f5-4986-ada2-5792702c8b7c,2023-02-06,09:00:00,DELIVERED,5419.24,570.6,24.13,589.03,PAYPAL,Rush delivery requested
ORD-7966310,280722,6a6ad14a-6b14-4fe6-90d1-64c18c928950,9c77c4c0-55e1-4508-bb28-f2bd6791201f,2024-04-26,10:30:00,DELIVERED,104.32,651.36,32.43,5791.7,APPLE_PAY,Contact before delivery
ORD-2828878,195896,ba433ab2-3ec9-46f2-9640-6d00ef58c59e,bb6f2c31-2e34-46b8-bc0b-9d3047ea3fb1,2023-09-21,20:10:00,DELIVERED,767.01,793.69,16.82,4795.18,CREDIT_CARD,Contact before delivery
ORD-1489071,791369,5a71f2d1-fcb2-4854-adc0-a96643e8a237,2106c174-f042-4742-aca5-0466df35134e,2024-12-12,14:45:00,PROCESSING,165.67,488.68,29.02,6540.75,CREDIT_CARD,Contact before delivery
ORD-5618880,829171,94dc556a-0d8c-41fc-99a6-4b43202046ad,8839c3ac-9404-429a-a9b0-4c117f04b84e,2023-05-22,18:30:00,PENDING,916.07,368.93,4.06,4662.9,DEBIT_CARD,Fragile items
ORD-6306309,867109,f72304cb-ffbe-453f-84c0-467810d5de26,ffec0221-e70b-4141-8497-c5a3a1158b2e,2023-09-21,10:30:00,SHIPPED,4636.74,792.08,6.66,6659.39,GOOGLE_PAY,Weekend delivery preferred
ORD-2714923,907240,af48fd4e-e8ca-4acb-a661-59adcc2ee811,fe072636-cc78-4e08-9a8f-21049e2b4cb3,2024-09-26,18:30:00,SHIPPED,8229.8,369.1,13.46,1176.94,CREDIT_CARD,Business delivery
ORD-9040398,355826,001189a9-6d5e-435b-8d53-f29d5a741a8b,5d20ea24-aefd-4166-8770-e091855ac39e,2023-08-03,20:10:00,PROCESSING,4541.07,592.68,10.86,10387.89,CREDIT_CARD,Leave at front door
ORD-3473872,690613,5447f068-5612-4bcc-9c53-d3e8a65fec67,07ee7ca7-4aff-4343-8c31-509e8d733538,2023-01-03,09:00:00,DELIVERED,8498.61,330.43,37.66,9272.43,GOOGLE_PAY,Business delivery
ORD-1759220,170588,29f3e172-e035-4e7e-9b17-1064f2cbd2d5,96c987dc-2c6b-46a6-9b6a-26b73420b3b3,2023-05-05,22:00:00,CONFIRMED,1783.79,189.78,32.05,4341.59,CREDIT_CARD,Contact before delivery
ORD-5399176,762941,e6c0e981-0969-4e1e-b185-afa9e8cf5895,d368ef59-ae62-4cb6-a8b5-ba9093b8d041,2024-07-27,22:00:00,DELIVERED,7240.54,694.89,3.86,3447.83,PAYPAL,Fragile items
ORD-8889290,246966,df658265-34bf-4521-8500-0d0c29c91f14,d8aa6c1a-c82f-4ac9-bbcd-2eb34fd085b3,2023-10-26,14:45:00,SHIPPED,5744.11,772.31,7.09,10197.3,CREDIT_CARD,Special handling required
ORD-1880872,142658,d90dec8c-47bd-455c-9bda-4e13bb2bfa69,22365e8e-3652-4552-b42c-502446091423,2023-08-16,16:20:00,DELIVERED,8277.91,383.02,41.01,9716.26,DEBIT_CARD,Fragile items
ORD-2003380,95165,2eeee00d-e79d-4630-a2a6-341f76f6c618,2bf52849-085e-495d-8578-f4dfe371ffd2,2023-09-23,12:15:00,DELIVERED,3857.92,669.44,38.33,8690.44,PAYPAL,Gift wrapping required
ORD-1724852,602295,dbc110e1-4d32-418d-9a62-0c8ee626327b,109085aa-70ff-49dd-aeeb-08ab9de27d3f,2023-12-28,18:30:00,PROCESSING,1775.47,201.99,42.15,1303.86,CREDIT_CARD,Contact before delivery
ORD-7039327,376839,40efc319-2bdf-41d3-99c5-96fd7f0ee46d,55fff802-d956-44c3-a9da-7481b76f22a4,2024-12-23,16:20:00,DELIVERED,287.44,413.15,14.67,3771.98,DEBIT_CARD,Rush delivery requested
ORD-7164534,328464,e5190e98-3868-4eab-b701-2dfb5a138bf9,69c8e605-1a9c-4e07-b96a-8fc12541433e,2024-03-03,09:00:00,CANCELLED,2423.59,517.5,10.57,828.23,GOOGLE_PAY,Special handling required
ORD-9181529,812706,4a3482b6-4218-454e-bc55-c058b9830309,dd4c7eea-76be-41e4-b605-651c6903c726,2024-12-16,18:30:00,DELIVERED,5703.38,760.57,31.77,8802.62,DEBIT_CARD,Gift wrapping required
ORD-2615950,748579,f8ac1b0d-9049-4956-a28e-7dfbd32d55ff,7b131923-5eb5-40f3-a6aa-584f8a5e42ff,2023-10-14,18:30:00,DELIVERED,609.02,757.13,31.51,7673.1,PAYPAL,Fragile items
ORD-9097969,136597,44fd3075-f4aa-42cb-9aad-5162856b02d0,214fb848-0555-4323-b912-ddcaa79b242e,2023-06-09,18:30:00,SHIPPED,7839.34,272.22,26.32,9944.56,CREDIT_CARD,Fragile items
ORD-7995321,460805,4a02a9c0-1a2a-4d59-a6d6-0c9534b38e54,0d7f3acf-82ec-4de3-84ff-ede8e59a0fdf,2023-11-28,18:30:00,DELIVERED,8099.53,564.53,30.09,1495.66,CREDIT_CARD,Gift wrapping required
ORD-2480006,73111,24b4fa6b-095a-4da4-9a3f-5273031ee5a3,ae7067fd-1bdf-46ad-8b61-8dca217308ad,2023-09-27,14:45:00,DELIVERED,5002.24,297.57,39.15,4439.38,APPLE_PAY,Business delivery
ORD-7085012,667605,b8d1218a-89f9-4edb-8820-70990e5a8bea,1c69860f-0173-4e4c-8805-22f6a451f0e4,2023-08-04,09:00:00,SHIPPED,320.28,315.77,11.36,3614.21,BANK_TRANSFER,Rush delivery requested
ORD-8739861,956816,469e4a32-5251-4bca-8e61-6f5c08e84ac2,b35bc1ee-1211-46b2-b1ef-9d325127d298,2023-03-30,09:00:00,SHIPPED,9540.82,275.85,38.78,9351.58,CREDIT_CARD,Gift wrapping required
ORD-1202237,685459,9a8c5149-75a0-40fa-bae0-faa4970e5192,ffef196e-0d9c-4ea5-a706-8c0fdd98f6f4,2024-04-18,14:45:00,CONFIRMED,1554.81,738.04,28.3,166.79,APPLE_PAY,Business delivery
ORD-6671592,987464,43380fbc-f5f5-4f02-9e46-e22b19833e7e,82339f14-f6c0-492c-9858-3a2ef3e1b74e,2024-02-20,16:20:00,DELIVERED,776.75,622.33,4.59,4528.74,CREDIT_CARD,Leave at front door
ORD-5939291,310661,5fff046a-5461-46ee-b44d-8b0a4a8d7caa,7a9abdc2-0283-407a-ae52-6db65624eb44,2023-06-25,18:30:00,DELIVERED,9180.0,131.68,20.29,3424.34,CREDIT_CARD,Rush delivery requested
ORD-3892714,536917,78bf79ee-be1f-4a68-b776-8b7f63bef18a,bc700884-8e96-4d81-a825-47e28d7c2a36,2023-06-23,12:15:00,DELIVERED,5772.76,6.26,32.05,3566.77,CREDIT_CARD,Leave at front door
ORD-7809202,189534,4ba9ea90-a9af-4890-a0eb-d99eac279290,214bb379-8519-4abe-910e-f04b9c6eff68,2024-01-27,20:10:00,DELIVERED,2387.46,693.55,34.54,3272.46,PAYPAL,Fragile items
ORD-3068317,877200,d04b7409-7dda-471b-86b9-d31122c8c5f0,ebde4396-0175-4ca3-bb50-5d7074a692f2,2024-08-18,16:20:00,DELIVERED,7301.64,653.01,30.56,1502.45,CASH_ON_DELIVERY,Business delivery
ORD-4745719,6100,8e088e36-66dc-4226-962f-e1cc5701c6c5,e0fae446-3e78-4af2-87b7-11e8a583ae4f,2023-03-29,18:30:00,CONFIRMED,2337.12,549.11,33.86,4084.42,DEBIT_CARD,Gift wrapping required
ORD-3599693,790207,071913c5-baab-4657-adf5-bae0e5a330d7,d47fff38-f9be-4b1f-8c72-c8b7bcae0d15,2023-03-17,22:00:00,PROCESSING,1313.2,554.26,38.4,4092.39,APPLE_PAY,Special handling required
ORD-8187311,122140,d3bfa288-827c-4750-9631-5cfcba9447cf,1d3347a1-8061-4b3a-b71a-fa89014438b6,2023-04-19,10:30:00,DELIVERED,7391.5,251.55,36.45,10605.23,CREDIT_CARD,Weekend delivery preferred
ORD-4674722,35829,4355a281-e552-4ec8-87f7-b8af260d859b,095fd89d-fd0a-4057-9d25-166ecb5e203c,2024-03-01,12:15:00,SHIPPED,4405.93,214.11,46.45,800.2,DEBIT_CARD,Contact before delivery
ORD-8678677,595434,b8371613-5cf8-4c3e-b22d-7e79b9cf4f44,c8cb8dbd-0465-40c9-bfe2-426c5f770ef7,2024-02-10,22:00:00,PROCESSING,2932.47,269.6,42.47,9022.0,CREDIT_CARD,Leave at front door
ORD-2376038,918284,6fcfaf15-1108-425e-9e23-680d92107125,d4cafb8b-307e-4f56-8aeb-a9bc47d7d765,2024-07-08,22:00:00,CONFIRMED,269.92,675.6,44.55,10462.26,CREDIT_CARD,Rush delivery requested
ORD-5234709,307204,f5b8a9d1-c5ef-4454-81a7-f33766792e1f,eb578584-012a-4541-a27c-5c958569bbb2,2024-10-03,18:30:00,PENDING,9452.86,283.34,16.41,5274.09,APPLE_PAY,Rush delivery requested
ORD-7344546,760764,636ac6ea-e5d1-4b74-a1b6-8d14d8f2a798,656589c4-92c9-4dba-b67b-3a7c6b566f38,2024-12-13,09:00:00,SHIPPED,9635.98,280.62,14.14,8422.04,DEBIT_CARD,Special handling required
ORD-9816480,165424,d2f675f1-f26b-4f6d-9164-6d949606d686,12c969e9-b4dd-4588-a5da-0c6f55892e9b,2023-04-06,12:15:00,DELIVERED,9173.49,293.36,45.71,9423.47,APPLE_PAY,Leave at front door
ORD-7865466,545580,e93f9799-1700-4d6f-b69c-37f86385eda2,09f077b9-fb6e-4920-915b-652bf3cb584f,2024-02-12,09:00:00,CONFIRMED,139.98,780.38,29.05,7961.27,CREDIT_CARD,Rush delivery requested
ORD-7653155,705981,6873ef5c-3322-4a8d-8721-55d1e53d9bd6,51aa02c0-674a-40b6-8f76-2d2bfbc8104c,2024-10-09,22:00:00,DELIVERED,6260.04,761.74,20.13,4368.19,CREDIT_CARD,Business delivery
ORD-5969040,49667,060dbe88-5f9d-4d3c-a225-12e16e23b61e,ab6bfac2-1a7e-4255-adbd-fc81710eacdc,2023-06-09,16:20:00,DELIVERED,1522.88,275.13,42.93,3607.89,APPLE_PAY,Gift wrapping required
ORD-2507417,926971,24f9189a-343a-4096-839a-612d87c389ef,fd92ec80-07e2-4827-a5d3-02ac05a388c1,2023-06-04,16:20:00,CONFIRMED,2769.8,63.24,14.78,493.47,CREDIT_CARD,Special handling required
ORD-8943927,355253,36ea6d27-fea8-444a-9c80-c49507cd4523,76fcd8ce-f828-4d98-85c5-b892d6d440aa,2023-12-01,14:45:00,DELIVERED,2613.13,83.31,3.24,5350.28,DEBIT_CARD,Special handling required
ORD-7264965,513026,a68d37cd-a85f-4474-b010-018dbfa8d863,ad898cf0-8f0e-4de3-918b-335cc9daa550,2023-10-14,18:30:00,PROCESSING,2406.45,263.47,2.74,2067.07,CREDIT_CARD,Rush delivery requested
ORD-2983932,775493,30e47c22-5f73-4549-8b04-9079196651bc,baaad69b-a793-4179-b01a-a95310ef06b6,2023-02-13,12:15:00,DELIVERED,9355.36,723.83,23.73,2640.7,PAYPAL,Special handling required
ORD-1865914,352430,0b9a89ad-d4c7-4990-b923-76db25d685ca,a52d76dc-712a-4ecc-a953-680228745eb9,2024-08-04,12:15:00,CONFIRMED,2653.62,53.55,23.24,1319.7,DEBIT_CARD,Business delivery
ORD-5483119,243121,05009955-bdb0-4a97-98d5-813c1ef21876,777e911e-7ee0-468d-9bcf-eb7598168ad9,2023-12-23,20:10:00,DELIVERED,5121.18,410.35,40.4,2584.29,CREDIT_CARD,Business delivery
ORD-2471258,935913,a5d9ccd6-eb61-419f-9f9d-0495de90b3b5,a50c7798-442b-41a1-b248-be68324b7941,2024-11-04,12:15:00,PROCESSING,2469.84,197.19,34.41,83.41,DEBIT_CARD,Business delivery
ORD-9874661,935566,c1662fdd-6463-434d-b8c8-3b9a31c079c7,5a955955-1f57-4f56-b70b-7e370e96bd91,2023-11-18,18:30:00,DELIVERED,35.76,651.78,17.31,8189.15,GOOGLE_PAY,Weekend delivery preferred
ORD-5329285,780535,e1026d7f-13d4-4706-aeb5-497156813b0e,785e268d-b5f7-4898-bc4a-320b6cdd214b,2023-12-27,14:45:00,CONFIRMED,5316.81,489.1,17.73,697.67,CREDIT_CARD,Rush delivery requested
