line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-33173145,ORD-2649402,PROD-473250,5,4116.07,194.1,30226.85
LI-78513866,ORD-2754755,PROD-379690,2,1584.1,345.41,8938.17
LI-12510336,ORD-3834992,PROD-639101,6,3642.63,271.0,15859.63
LI-85275584,ORD-7346544,PROD-711013,5,3217.04,223.1,25095.92
LI-99162694,ORD-2085620,PROD-236151,10,778.46,480.22,7233.62
LI-49853870,ORD-2388094,PROD-865949,3,1340.83,30.79,23335.44
LI-64491315,ORD-4147555,PROD-468755,6,3719.74,483.41,23474.49
LI-69705099,ORD-7108950,PROD-974658,3,308.48,107.02,23542.4
LI-37792999,ORD-1777309,PROD-201628,2,3218.11,366.11,31305.36
LI-41003723,ORD-2257831,PROD-970706,8,3171.8,195.64,8705.92
LI-32143851,ORD-5794392,PROD-270926,9,898.37,449.92,21903.34
LI-82969989,ORD-1912937,PROD-623602,7,4691.08,442.12,16241.08
LI-85023933,ORD-7257770,PROD-663377,5,4949.31,433.47,4528.49
LI-18661993,ORD-5097963,PROD-565194,3,2394.86,271.84,44088.77
LI-72174867,ORD-9478108,PROD-226581,2,1610.2,338.29,48673.61
LI-82366181,ORD-8259206,PROD-502033,10,2103.25,219.4,18232.74
LI-46396165,ORD-5122842,PROD-200960,4,1515.26,226.79,48155.84
LI-86023906,ORD-1628337,PROD-458231,2,3015.96,492.36,48505.83
LI-62753552,ORD-1420793,PROD-332864,3,3346.63,222.92,40547.36
LI-88273211,ORD-3926636,PROD-574591,3,4417.88,51.01,32975.82
LI-51689100,ORD-1940172,PROD-241124,1,1174.08,362.01,8381.25
LI-73881317,ORD-1649151,PROD-584847,7,1078.64,213.68,37278.01
LI-29494835,ORD-2975434,PROD-104352,9,1568.42,105.86,10060.19
LI-33467292,ORD-7109223,PROD-999574,1,3401.21,208.0,37681.52
LI-88751531,ORD-6112719,PROD-934942,4,3237.59,182.93,18521.01
LI-41654142,ORD-1386280,PROD-156796,2,3094.66,325.58,47621.63
LI-68353370,ORD-7578819,PROD-843438,1,3229.13,484.63,47216.25
LI-88915010,ORD-3292087,PROD-386462,9,3694.79,173.05,13685.87
LI-28631844,ORD-2649378,PROD-572560,3,1935.67,173.27,37171.01
LI-82233924,ORD-5292780,PROD-463957,9,3025.24,436.48,30925.67
LI-35462953,ORD-1440774,PROD-943379,4,1720.04,168.95,31669.6
LI-47926417,ORD-9330697,PROD-361855,8,2370.27,405.96,47678.52
LI-46059957,ORD-1534691,PROD-358042,10,4425.59,46.31,27266.15
LI-71886457,ORD-9948833,PROD-634069,4,70.71,255.01,10955.76
LI-22081795,ORD-1018265,PROD-705357,7,231.15,260.83,21472.06
LI-16402361,ORD-8047177,PROD-353553,3,2430.21,186.43,22986.09
LI-86210032,ORD-5376127,PROD-462239,6,3390.05,404.77,4178.66
LI-25031835,ORD-5546422,PROD-629497,10,3266.84,232.38,42260.56
LI-52457924,ORD-4267869,PROD-602700,7,2102.76,421.15,1311.4
LI-66557198,ORD-9637932,PROD-652883,1,4461.38,58.96,46243.94
LI-14554396,ORD-7748152,PROD-345739,8,915.71,89.99,9403.18
LI-42577746,ORD-9363978,PROD-310793,7,1406.41,107.74,2638.53
LI-73472258,ORD-5102719,PROD-585158,1,1539.66,354.05,39865.9
LI-57547843,ORD-7193577,PROD-965551,4,4870.54,289.24,4826.33
LI-31637116,ORD-5468659,PROD-415605,6,998.2,331.12,36850.13
LI-56604137,ORD-2933822,PROD-979387,9,429.3,468.35,25657.25
LI-87438273,ORD-2843651,PROD-336695,7,2117.36,68.37,45389.46
LI-83164287,ORD-2016698,PROD-533356,3,27.17,132.58,42386.86
LI-71337888,ORD-3297427,PROD-953494,3,1670.7,127.31,47777.72
LI-36242598,ORD-9553749,PROD-998823,1,1988.65,336.0,45287.82
LI-66141370,ORD-9862857,PROD-860833,8,1011.58,450.59,20206.64
LI-44741396,ORD-6930872,PROD-688432,10,3816.66,370.2,41922.3
LI-75135957,ORD-8236296,PROD-643793,5,1233.85,188.7,49938.45
LI-89704053,ORD-6397874,PROD-196315,4,679.64,369.5,14801.6
LI-44345881,ORD-3199853,PROD-665811,2,3361.44,93.72,14548.74
LI-53749330,ORD-3555946,PROD-153612,3,137.39,410.93,21548.75
LI-58652615,ORD-4908876,PROD-386211,9,92.12,291.77,26866.84
LI-54997723,ORD-8196531,PROD-626647,7,666.52,407.26,4947.76
LI-17739787,ORD-4030116,PROD-389315,8,2052.81,115.25,27449.57
LI-90621547,ORD-6796610,PROD-812018,9,361.77,54.43,316.94
LI-64932520,ORD-2929520,PROD-257820,5,1758.33,103.95,36341.81
LI-75671972,ORD-7012261,PROD-724621,6,3444.1,401.18,27916.07
LI-80856387,ORD-7953414,PROD-437716,9,3034.17,124.04,31105.76
LI-63336047,ORD-5083993,PROD-867776,2,4008.01,62.53,46456.61
LI-63548926,ORD-7487818,PROD-384523,7,4346.87,414.72,45708.31
LI-19328857,ORD-3306502,PROD-686112,3,1330.39,454.32,41924.24
LI-55502773,ORD-3932104,PROD-814527,6,1137.3,346.56,42834.61
LI-56660033,ORD-6754376,PROD-879288,3,1777.24,47.97,17972.8
LI-77931916,ORD-4197562,PROD-375333,5,4110.09,134.86,33735.58
LI-42142453,ORD-7169507,PROD-649948,10,3109.17,159.71,33451.72
LI-51747389,ORD-7573382,PROD-222536,7,238.34,431.67,20070.35
LI-57731753,ORD-8428785,PROD-486215,6,206.17,86.25,5011.81
LI-11786000,ORD-4959206,PROD-577997,7,2693.66,252.06,8148.38
LI-90650000,ORD-2874627,PROD-767213,2,1019.28,119.57,34419.6
LI-15444506,ORD-9216137,PROD-491992,2,1348.42,114.48,27976.76
LI-14636171,ORD-3778050,PROD-677397,6,3330.19,252.95,47411.07
LI-26817723,ORD-7172504,PROD-123927,7,1374.51,236.31,40547.34
LI-82981183,ORD-1254427,PROD-327948,7,4281.89,33.03,2523.96
LI-99700305,ORD-9820194,PROD-871034,1,4451.81,96.46,45443.8
LI-23400698,ORD-1371199,PROD-512699,5,3750.69,24.63,26581.35
LI-56022150,ORD-8452713,PROD-622775,10,3129.11,377.59,2406.84
LI-87693413,ORD-7642800,PROD-866722,3,4521.18,419.28,33912.18
LI-23827883,ORD-1045334,PROD-565176,10,3888.07,176.73,49985.79
LI-29106338,ORD-7073053,PROD-979523,2,2511.44,453.23,13626.21
LI-61757342,ORD-4142004,PROD-508057,8,562.12,7.93,16365.43
LI-56429398,ORD-3822376,PROD-462653,9,4309.58,200.4,43316.29
LI-75306192,ORD-2322711,PROD-645549,5,1798.77,374.93,18491.69
LI-53561853,ORD-9466420,PROD-195248,2,4971.23,448.47,38360.66
LI-89234884,ORD-4799787,PROD-461710,1,4010.64,148.71,22977.75
LI-56560388,ORD-6833244,PROD-674074,7,4701.43,342.33,24504.14
LI-53960427,ORD-5720137,PROD-823070,2,348.58,182.96,48309.35
LI-69455773,ORD-9200234,PROD-543489,7,831.24,71.09,43749.61
LI-83242672,ORD-5896080,PROD-347946,9,705.82,383.44,18204.49
LI-94010597,ORD-2329871,PROD-738080,1,254.58,179.22,8014.55
LI-81866938,ORD-3033021,PROD-434955,2,3192.83,467.46,48199.16
LI-20203247,ORD-1280225,PROD-425359,3,3570.83,344.31,28596.49
LI-84301955,ORD-1554420,PROD-409775,5,4418.23,39.1,28725.14
LI-25980351,ORD-7042005,PROD-886890,7,3174.99,487.94,5323.67
LI-59763779,ORD-9235113,PROD-356236,1,1254.61,310.99,23748.5
LI-81194803,ORD-9014563,PROD-942172,7,4954.95,23.92,34713.92
LI-39519208,ORD-2120255,PROD-767090,6,2748.74,251.12,40841.4
LI-83209531,ORD-8992622,PROD-217258,5,2866.15,484.04,45724.16
LI-26486838,ORD-6967852,PROD-113603,2,2994.72,299.88,40444.16
LI-96475324,ORD-6146027,PROD-185107,6,395.39,449.93,36828.71
LI-11945018,ORD-1912595,PROD-426087,9,2032.61,438.33,12036.56
LI-64326593,ORD-6068599,PROD-484628,3,599.72,306.22,18000.73
LI-12878296,ORD-7765099,PROD-642917,2,1843.27,411.06,14094.69
LI-48883825,ORD-9287090,PROD-118801,3,3881.27,138.3,12866.87
LI-98220805,ORD-3289074,PROD-236749,9,421.0,476.02,35144.04
LI-57082197,ORD-7447960,PROD-858412,6,3869.58,474.73,43535.2
LI-80139513,ORD-5898396,PROD-650886,2,2625.99,237.85,39272.35
LI-89504277,ORD-5126909,PROD-710144,3,607.45,88.93,6105.77
LI-41562697,ORD-7690808,PROD-377803,10,1551.13,56.74,4825.19
LI-89240791,ORD-2060141,PROD-285634,10,2630.95,26.27,42474.74
LI-92285963,ORD-5701827,PROD-243419,2,409.84,416.74,36465.28
LI-56982301,ORD-6577980,PROD-844531,2,3555.9,353.81,16785.61
LI-98775379,ORD-9278188,PROD-722314,3,642.53,425.48,2792.33
LI-90430271,ORD-4877943,PROD-477265,6,4135.41,361.03,43893.73
LI-70760951,ORD-4775704,PROD-903106,3,1771.65,109.21,47438.26
LI-57251257,ORD-5075756,PROD-492788,9,4300.77,159.34,34458.98
LI-19248258,ORD-3318045,PROD-414980,4,4774.36,123.13,44421.62
LI-59234541,ORD-3631478,PROD-631836,9,3133.31,284.65,18895.65
LI-60869372,ORD-1749049,PROD-172334,3,3816.35,260.99,5957.99
LI-64693042,ORD-6039629,PROD-477316,1,4957.98,490.16,44635.04
LI-73312224,ORD-5773620,PROD-176055,9,4775.4,79.47,23452.04
LI-23433678,ORD-1515023,PROD-579228,8,4022.73,120.88,20310.29
LI-61456502,ORD-8787594,PROD-100060,6,1394.07,388.22,2295.81
LI-74270679,ORD-1524852,PROD-852332,4,2135.55,306.37,15939.5
LI-73130549,ORD-3858901,PROD-819771,6,4028.47,93.99,22170.91
LI-92837565,ORD-4051633,PROD-680301,9,4414.17,496.88,43519.96
LI-67742292,ORD-7337275,PROD-317565,5,2676.27,173.73,49717.58
LI-91028039,ORD-3258262,PROD-120167,2,3993.65,437.87,28760.61
LI-12901738,ORD-5595814,PROD-968243,3,4662.16,230.69,31327.24
LI-70183420,ORD-9071260,PROD-580472,5,628.39,137.42,36935.01
LI-63079563,ORD-8609400,PROD-106131,5,135.45,186.77,45990.23
LI-30056738,ORD-8274170,PROD-722669,2,3914.51,164.46,2468.02
LI-37644730,ORD-8400592,PROD-676928,10,3492.96,9.12,6977.31
LI-87165642,ORD-1178909,PROD-192498,1,88.82,454.09,20712.67
LI-78511432,ORD-6958218,PROD-913058,3,399.01,258.04,32597.65
LI-95818179,ORD-7330153,PROD-218114,6,3005.35,369.33,32492.91
LI-10525962,ORD-6018667,PROD-582559,10,3438.17,268.07,15033.56
LI-83319177,ORD-2906001,PROD-321648,2,2106.45,405.07,30463.4
LI-63670554,ORD-1520263,PROD-316950,2,930.23,435.9,46546.49
LI-24252384,ORD-7628360,PROD-838853,6,1721.71,184.18,45551.82
LI-13679782,ORD-6564311,PROD-220385,4,425.43,436.92,32127.72
LI-62498200,ORD-9018944,PROD-944979,7,511.49,336.09,24797.51
LI-75330987,ORD-3531102,PROD-187949,4,1617.2,192.41,44152.52
LI-99441132,ORD-1699252,PROD-210431,4,2311.98,270.07,16320.72
LI-22248531,ORD-1140960,PROD-840830,7,4435.2,320.6,10379.71
LI-31544927,ORD-6034642,PROD-361447,8,4502.8,493.95,41999.7
LI-96300757,ORD-7417904,PROD-502355,8,547.45,52.42,22199.24
LI-33307260,ORD-6353730,PROD-962568,8,2919.43,459.08,33894.98
LI-82788160,ORD-3035201,PROD-471378,8,1532.75,151.63,7260.13
LI-52424545,ORD-9216137,PROD-481772,10,555.84,310.64,16930.17
LI-49773281,ORD-5317469,PROD-978980,8,1409.62,379.4,14787.31
LI-87817156,ORD-8901281,PROD-107134,2,1741.47,173.2,44104.59
LI-20944751,ORD-4113901,PROD-766124,7,2618.94,2.58,9352.16
LI-58734852,ORD-2788830,PROD-835920,3,632.89,252.25,31156.42
LI-98934481,ORD-2008514,PROD-226828,7,3306.84,108.17,9771.9
LI-23395049,ORD-6101338,PROD-512704,1,274.08,268.09,23741.48
LI-68098248,ORD-5383537,PROD-934282,7,4140.89,289.91,16797.53
LI-63846331,ORD-6692068,PROD-925325,8,3306.12,315.87,30645.34
LI-69873149,ORD-3267969,PROD-324901,8,4926.07,491.26,32820.37
LI-48193893,ORD-9709610,PROD-984732,8,4347.22,177.81,18518.13
LI-10078645,ORD-6447526,PROD-246430,7,879.75,144.29,34194.18
LI-38798109,ORD-6927787,PROD-141589,4,3402.6,68.49,29685.62
LI-18496884,ORD-6064942,PROD-783628,6,2107.53,47.59,26649.93
LI-25573502,ORD-9522688,PROD-899351,6,3410.96,19.52,20104.42
LI-51845932,ORD-1827720,PROD-427072,5,617.81,122.83,138.25
LI-38285755,ORD-7321945,PROD-131508,1,4378.4,331.44,24716.02
LI-59137731,ORD-1592508,PROD-750223,7,1409.25,442.34,36542.54
LI-99717378,ORD-4879271,PROD-654759,9,4571.4,366.95,14430.82
LI-78835516,ORD-1145699,PROD-750918,6,2302.51,480.8,45655.91
LI-55010396,ORD-6953458,PROD-373584,10,417.4,21.0,18234.68
LI-27904901,ORD-5206087,PROD-684986,4,3227.34,53.7,36104.02
LI-56682054,ORD-4326989,PROD-400182,2,2699.34,399.56,24177.12
LI-99787304,ORD-9956074,PROD-676533,10,4837.09,353.83,22533.75
LI-85833975,ORD-8646115,PROD-610718,9,1352.75,77.67,304.39
LI-96767323,ORD-7299470,PROD-966525,9,4092.38,326.42,15121.84
LI-13907093,ORD-8078948,PROD-500868,5,1584.58,454.51,33821.87
LI-19607801,ORD-6199915,PROD-809371,10,3493.75,172.51,34849.97
LI-39673517,ORD-3658410,PROD-294706,8,3611.63,88.62,44368.54
LI-79304368,ORD-8039304,PROD-587824,1,1925.63,117.71,22747.12
LI-59947994,ORD-8685484,PROD-604680,8,856.89,204.68,38268.71
LI-13582003,ORD-2371723,PROD-750537,7,3952.18,488.96,17079.97
LI-97256677,ORD-4449817,PROD-274727,6,774.4,41.31,10746.21
LI-78058380,ORD-5512387,PROD-577778,2,193.54,19.18,26999.01
LI-34553489,ORD-2297542,PROD-988606,3,3173.61,494.32,28227.47
LI-59418012,ORD-5093650,PROD-729782,8,1509.89,185.56,14742.52
LI-28000412,ORD-1270383,PROD-474076,4,1019.31,212.02,11890.04
LI-68165877,ORD-7744101,PROD-333328,8,763.58,177.98,32385.95
LI-80868002,ORD-7730467,PROD-391714,8,2148.75,209.56,37397.85
LI-37390515,ORD-4516809,PROD-680983,4,2022.22,400.13,10973.69
LI-16745983,ORD-2387103,PROD-785962,1,702.74,138.03,19986.66
LI-38289217,ORD-3763316,PROD-541218,3,149.86,332.77,26215.62
LI-88193718,ORD-3436736,PROD-542433,2,2077.14,411.46,31890.93
LI-87872582,ORD-2746228,PROD-367612,6,4730.3,171.39,15865.26
LI-77653513,ORD-8245308,PROD-838446,8,4280.95,400.63,10122.98
LI-58072137,ORD-4303156,PROD-973498,9,3884.55,187.74,30895.62
LI-25442931,ORD-5148514,PROD-593666,4,3684.4,421.46,37807.68
LI-85410690,ORD-7874662,PROD-450763,8,4094.62,279.62,10175.53
LI-69488721,ORD-9638163,PROD-725313,2,1603.83,45.07,32867.71
LI-85090963,ORD-4687304,PROD-421149,2,86.13,174.59,16651.95
LI-86224368,ORD-7609038,PROD-265725,6,1904.48,422.95,39077.4
LI-78615490,ORD-9663065,PROD-326681,6,4632.99,464.62,11172.3
LI-12807906,ORD-3756290,PROD-830348,3,3263.05,73.72,36109.84
LI-44239212,ORD-9318885,PROD-315850,8,2411.6,387.95,49288.12
LI-22521491,ORD-7663052,PROD-783373,10,1249.18,250.91,8823.85
LI-50128220,ORD-4411432,PROD-214994,2,4986.58,345.6,1342.45
LI-42700357,ORD-6968624,PROD-876354,7,3635.28,414.26,24335.0
LI-39421160,ORD-7747446,PROD-476034,2,3646.5,166.54,14545.5
LI-93214517,ORD-9589962,PROD-906521,6,1574.53,203.38,29633.7
LI-36526403,ORD-1442220,PROD-948089,3,4368.78,221.96,492.57
LI-53254677,ORD-1255047,PROD-437457,9,4339.28,81.88,29956.93
LI-49786430,ORD-8390623,PROD-309166,8,3776.03,274.78,34793.35
LI-96671390,ORD-4384349,PROD-168870,9,1712.86,311.98,21118.05
LI-11184896,ORD-3759449,PROD-248561,5,189.57,57.5,34534.15
LI-40180877,ORD-8136728,PROD-630417,6,4547.94,389.43,20840.84
LI-99461201,ORD-1183589,PROD-202726,4,235.19,324.74,49115.32
LI-92953131,ORD-4006827,PROD-833859,7,4474.69,83.1,19020.09
LI-26741962,ORD-9898044,PROD-210479,6,1420.67,85.2,7637.78
LI-57911618,ORD-2345181,PROD-507608,7,969.84,328.28,15467.03
LI-99518026,ORD-4759544,PROD-849320,10,1966.41,201.55,13794.79
LI-42384081,ORD-3767666,PROD-826320,3,3273.97,217.56,12246.16
LI-67249559,ORD-8311959,PROD-728532,2,108.88,396.69,19359.72
LI-25298990,ORD-4158981,PROD-815028,3,3944.33,160.05,13554.05
LI-81755671,ORD-6861007,PROD-930617,1,3417.13,493.17,26458.16
LI-10065238,ORD-3043787,PROD-890673,3,3178.95,60.94,27814.22
LI-19769355,ORD-9769826,PROD-179813,4,3047.14,125.7,231.69
LI-97792934,ORD-9748575,PROD-543924,2,3024.56,420.35,40437.3
LI-96707693,ORD-7355940,PROD-593429,3,2237.61,314.87,28663.36
LI-51775471,ORD-1965406,PROD-422787,9,4902.03,125.66,49161.3
LI-82178232,ORD-7982485,PROD-106299,10,3781.86,224.52,11620.89
LI-28409452,ORD-7168818,PROD-647723,6,1175.63,478.32,41024.71
LI-67714632,ORD-7211059,PROD-284882,4,4207.16,237.25,35704.08
LI-70425967,ORD-5915925,PROD-479170,1,4215.15,249.09,31939.26
LI-54670098,ORD-5947161,PROD-240819,2,942.04,264.96,39048.48
LI-54310513,ORD-3864146,PROD-121818,1,3346.08,282.76,20951.79
LI-98001048,ORD-1744513,PROD-521572,1,4397.3,246.63,30330.86
LI-45515045,ORD-8992407,PROD-353184,10,3995.65,212.39,22949.47
LI-58404591,ORD-2687742,PROD-730988,3,2977.09,439.26,12946.7
LI-86668350,ORD-1228023,PROD-448828,3,3615.73,69.03,25587.23
LI-52145680,ORD-6127262,PROD-506705,9,926.77,351.85,32858.14
LI-49622258,ORD-8405832,PROD-319052,10,67.96,15.49,33379.25
LI-64005449,ORD-2369790,PROD-136578,1,3241.97,7.25,49210.06
LI-23243409,ORD-8434762,PROD-688891,5,2799.3,114.84,21528.74
LI-70746811,ORD-2687333,PROD-382705,4,1967.21,489.15,18069.67
LI-61298083,ORD-2859283,PROD-159303,9,3277.59,481.77,37769.67
LI-99141429,ORD-1777309,PROD-122371,4,305.22,80.62,40533.9
LI-44145450,ORD-7893474,PROD-426188,5,4790.83,83.05,31451.85
LI-97322106,ORD-9232476,PROD-990156,1,1128.87,448.73,36790.43
LI-54161368,ORD-2552023,PROD-531627,2,4234.0,5.9,10440.64
LI-62996836,ORD-7643759,PROD-597962,9,3477.61,220.0,44103.24
LI-83300040,ORD-1588733,PROD-595329,9,3667.57,401.11,44762.05
LI-14318284,ORD-3993740,PROD-283459,10,4033.6,96.45,2058.76
LI-43731826,ORD-7099580,PROD-536153,6,3399.1,47.72,534.0
LI-52033875,ORD-6991193,PROD-226623,5,4165.99,142.92,7639.35
LI-16420503,ORD-7311722,PROD-350164,6,2797.65,381.41,24647.43
LI-19808827,ORD-9461217,PROD-330749,8,4728.49,463.93,13929.13
LI-87559129,ORD-7818089,PROD-366106,6,4439.9,97.08,32702.28
LI-68649206,ORD-1802347,PROD-424849,10,3998.8,95.98,38627.03
LI-95956453,ORD-7894818,PROD-294145,8,3995.57,440.29,37481.96
LI-87702997,ORD-4334782,PROD-872041,4,3008.46,355.67,1845.36
LI-22866389,ORD-3798384,PROD-811488,5,1136.94,401.7,31277.43
LI-62144017,ORD-6390542,PROD-288904,4,1171.56,256.91,14400.29
LI-27561366,ORD-9927188,PROD-339785,6,1761.75,253.96,39727.45
LI-23226410,ORD-7400888,PROD-813797,6,626.13,82.75,20272.35
LI-69759262,ORD-6644760,PROD-962388,9,2567.87,254.55,47208.13
LI-88033550,ORD-8663576,PROD-363535,7,3216.32,164.02,39390.73
LI-83126991,ORD-3239434,PROD-699024,9,2092.79,464.85,39724.87
LI-99391852,ORD-2832459,PROD-199184,8,162.06,195.91,1742.13
LI-28556599,ORD-4325300,PROD-381711,6,2829.87,87.93,9196.1
LI-59522664,ORD-7968570,PROD-157747,5,4245.09,315.32,19899.9
LI-14358656,ORD-1344963,PROD-685890,7,2573.64,458.18,33984.86
LI-12453926,ORD-7117340,PROD-539248,10,961.5,389.73,34364.47
LI-32323112,ORD-2553735,PROD-859496,9,1093.51,402.42,3119.46
LI-23237823,ORD-7703883,PROD-299818,7,4238.67,194.39,18839.08
LI-42492392,ORD-7351553,PROD-825261,7,2670.81,382.16,10390.47
LI-34882147,ORD-7448661,PROD-257339,6,633.33,392.74,48151.18
LI-24657299,ORD-1922060,PROD-798379,2,3918.75,407.46,16269.72
LI-77643702,ORD-5412966,PROD-306491,6,4600.08,256.58,22794.32
LI-82657471,ORD-3910643,PROD-437535,7,10.94,309.02,28482.53
LI-45513007,ORD-5321887,PROD-217283,7,4918.56,253.64,33688.07
LI-38243554,ORD-2394780,PROD-267044,5,3062.04,209.19,25710.82
LI-89553309,ORD-4125048,PROD-124613,8,2992.53,463.95,5296.77
LI-70019928,ORD-9881381,PROD-547183,8,2025.79,44.88,43108.81
LI-66464821,ORD-1799095,PROD-657701,2,1053.85,268.47,25678.43
LI-66294485,ORD-2305035,PROD-837202,4,1942.27,111.67,2155.29
LI-58307942,ORD-2922460,PROD-514070,8,2248.7,32.82,20149.73
LI-17997828,ORD-4094147,PROD-721380,4,4843.06,288.41,36812.73
LI-45494117,ORD-1772359,PROD-462652,9,2961.71,311.5,40431.99
LI-13430174,ORD-8935627,PROD-688065,6,2645.81,15.66,33765.34
LI-81877552,ORD-9407707,PROD-681690,3,293.59,172.38,12806.83
LI-10095179,ORD-2843664,PROD-248026,6,4434.36,92.04,39632.08
LI-56923463,ORD-5573988,PROD-862236,1,2110.44,280.65,40532.73
LI-67798158,ORD-7581199,PROD-109497,9,878.34,364.65,4980.4
LI-84112378,ORD-2920770,PROD-446462,6,719.72,184.74,268.63
LI-59008547,ORD-3678767,PROD-920988,9,4029.04,246.22,14519.4
LI-11110625,ORD-1048016,PROD-161417,2,4403.06,106.81,22484.54
LI-50970709,ORD-8171095,PROD-538051,7,4052.82,211.29,42417.08
LI-43735134,ORD-8469460,PROD-333799,7,1198.82,124.22,10930.75
LI-45718869,ORD-5691359,PROD-795428,1,2105.08,464.14,16183.57
LI-32371085,ORD-8346024,PROD-417134,10,3291.59,40.08,11521.67
LI-43106606,ORD-3655740,PROD-851069,6,4235.6,53.8,17999.8
LI-98817848,ORD-2092053,PROD-772953,8,2970.76,123.06,36243.68
LI-58326934,ORD-2594590,PROD-801652,3,4534.58,471.82,39968.17
LI-70117092,ORD-5527038,PROD-654902,8,1119.46,400.63,2393.22
LI-69907536,ORD-8979872,PROD-259992,3,996.38,108.55,682.34
LI-97166044,ORD-4231250,PROD-270490,4,4145.78,99.45,37636.04
LI-95702669,ORD-3034696,PROD-807722,2,435.3,365.02,33690.15
LI-40088427,ORD-2095003,PROD-924045,4,4728.07,115.89,10050.3
LI-16703765,ORD-5841177,PROD-478172,5,4996.36,409.77,30212.41
LI-34565950,ORD-8468392,PROD-130435,3,2265.04,199.58,27727.9
LI-96016382,ORD-5107648,PROD-530561,7,1179.76,453.62,15115.53
LI-43531581,ORD-2589644,PROD-384420,7,2374.02,413.59,33765.71
LI-29104048,ORD-7605686,PROD-586710,10,2857.57,433.43,49425.2
LI-41931376,ORD-7032535,PROD-166243,8,4360.28,463.15,36457.44
LI-59658390,ORD-7490347,PROD-612080,2,1138.74,201.84,178.64
LI-80085760,ORD-5226612,PROD-531435,3,251.89,228.9,31937.61
LI-13437491,ORD-4095221,PROD-380013,1,2730.26,304.68,34041.23
LI-85351565,ORD-8381111,PROD-663097,6,4790.55,333.86,35125.35
LI-28346505,ORD-1567386,PROD-439455,9,1149.95,138.63,23429.93
LI-58046732,ORD-8502240,PROD-963848,1,3683.97,121.58,37668.03
LI-62965979,ORD-8412724,PROD-845334,10,1542.98,218.2,45559.93
LI-64122293,ORD-2366299,PROD-259466,2,267.04,345.77,22061.36
LI-27568684,ORD-7044334,PROD-469302,7,3180.12,442.11,31343.41
LI-98361940,ORD-1344675,PROD-991117,7,4325.68,264.04,3686.55
LI-60617063,ORD-4797035,PROD-434547,2,3773.55,339.2,41745.16
LI-77580596,ORD-6079996,PROD-152165,8,137.24,207.8,36938.35
LI-26760736,ORD-5954642,PROD-135321,10,1183.71,133.01,5700.11
LI-79236752,ORD-1728995,PROD-237457,5,28.05,371.11,10411.44
LI-53588405,ORD-6559844,PROD-420600,10,942.48,332.85,35012.37
LI-54338837,ORD-6118922,PROD-529802,9,3576.21,327.22,47675.02
LI-20703282,ORD-6231409,PROD-248638,2,1565.58,104.05,27073.41
LI-85186504,ORD-1907177,PROD-913882,6,4401.69,305.73,37897.04
LI-34993975,ORD-8602026,PROD-294647,4,1898.0,341.83,48062.28
