product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-570056,5537983581989531342,Standing Desk Converter,3367.93,1294.88,SKU-7651122,2506,60,SUP-7603,19.67,63x9x862cm,True,2020-12-08
PROD-788977,7307457606665126920,4K Ultra HD Smart TV,3692.22,2227.64,SKU-4141191,462,71,SUP-3877,21.09,6x23x900cm,True,2021-04-18
PROD-332598,4137612396888660411,Standing Desk Converter,4201.69,1971.43,SKU-1746047,3934,6,SUP-7478,23.03,2x2x7cm,True,2023-10-13
PROD-455398,7770803758252894870,Standing Desk Converter,3085.16,2880.72,SKU-4602089,97,93,SUP-5123,24.71,953x9x029cm,False,2024-06-11
PROD-898609,2572497347622387688,Standing Desk Converter,4693.38,1296.27,SKU-8549802,9443,39,SUP-6495,7.28,34x739x3cm,True,2020-02-03
PROD-709652,5009688783089823890,Air Purifier HEPA,1815.37,48.96,SKU-7759763,6662,32,SUP-8189,5.1,51x625x19cm,False,2022-07-26
PROD-105327,168232720279931098,Stainless Steel Water Bottle,4034.6,1610.07,SKU-5355203,6060,85,SUP-9117,29.91,4x09x086cm,True,2021-08-31
PROD-225243,5010494833908034311,Organic Cotton T-Shirt,369.33,1070.56,SKU-7116639,5828,26,SUP-3077,37.62,1x879x70cm,True,2024-05-23
PROD-621405,4049862967794983679,Bluetooth Speaker,4806.57,1593.55,SKU-1406265,6330,62,SUP-9293,8.39,31x14x56cm,False,2024-07-25
PROD-757436,9120546527131036063,Bluetooth Speaker,808.71,984.91,SKU-7350541,3670,11,SUP-3893,43.41,57x4x59cm,True,2024-11-26
PROD-658923,6493617332316426856,Organic Cotton T-Shirt,3238.33,2509.65,SKU-2477677,277,44,SUP-3591,40.43,54x901x3cm,True,2023-04-03
PROD-913505,4494431325325922993,LED Desk Lamp,1546.8,1083.52,SKU-1142003,4516,47,SUP-9199,26.37,5x3x53cm,False,2021-12-10
PROD-278809,4595256812492256249,Wireless Mouse Ergonomic,4637.61,2673.91,SKU-4974633,356,63,SUP-9441,32.16,841x5x038cm,True,2020-10-27
PROD-109993,5264901584881412032,Organic Cotton T-Shirt,2133.69,2677.53,SKU-6183830,5629,27,SUP-4691,16.88,24x694x5cm,False,2023-11-24
PROD-315950,5975038493837068569,Stainless Steel Water Bottle,1387.62,2409.23,SKU-6381147,7416,43,SUP-5090,21.72,9x6x436cm,True,2023-06-28
PROD-138599,6545922332475485601,Bluetooth Speaker,4480.62,1338.22,SKU-9123125,4443,75,SUP-6296,40.49,038x160x161cm,False,2022-03-27
PROD-310754,1532089925924753815,Coffee Machine Deluxe,4046.87,406.89,SKU-5511083,5875,64,SUP-2453,23.13,00x5x52cm,False,2022-06-16
PROD-509090,5448874882539543590,Portable Phone Charger,3009.06,1120.82,SKU-3148485,7447,71,SUP-3550,24.25,15x695x118cm,True,2024-05-04
PROD-807701,2171325116434225813,Air Purifier HEPA,3557.22,969.57,SKU-4076864,3697,78,SUP-6514,20.9,1x869x43cm,False,2022-02-17
PROD-611739,1311866714134426176,Standing Desk Converter,4473.49,544.34,SKU-5457843,224,52,SUP-4738,19.73,818x498x091cm,False,2024-01-13
PROD-751510,3665252064113317795,Portable Phone Charger,3980.04,2301.17,SKU-6498689,1173,98,SUP-1518,11.28,9x070x616cm,False,2022-06-28
PROD-238781,6415759417858279253,Portable Phone Charger,1031.07,2921.23,SKU-9285123,7502,18,SUP-6353,35.04,4x7x0cm,True,2021-01-28
PROD-248356,9143192373823967806,Memory Foam Pillow,320.6,1320.64,SKU-9146213,9376,17,SUP-6143,21.16,61x048x31cm,True,2022-03-24
PROD-564297,1377502743221021443,Wireless Bluetooth Headphones,2234.15,2167.05,SKU-3617519,1837,49,SUP-6812,15.9,129x67x8cm,False,2022-07-17
PROD-806348,7696857340677331950,Gaming Laptop Pro,2212.32,2528.57,SKU-8195583,9959,67,SUP-5353,0.82,691x327x83cm,False,2022-09-13
PROD-764043,7691790107434564038,Portable Phone Charger,1805.97,493.97,SKU-2109653,8698,18,SUP-9564,6.38,764x41x2cm,False,2022-06-15
PROD-825411,4659780710022695205,Standing Desk Converter,97.44,1262.62,SKU-2459048,2568,85,SUP-3730,37.4,6x868x0cm,False,2023-11-23
PROD-680821,7320335466665233713,Fitness Tracker Watch,4588.98,2819.43,SKU-5964123,6089,61,SUP-1278,16.3,14x75x37cm,False,2024-10-04
PROD-910911,1898151016613418607,Organic Cotton T-Shirt,4387.29,2365.78,SKU-9068105,6406,93,SUP-6044,12.77,786x21x81cm,True,2023-03-18
PROD-567224,2163461533471025352,Portable Phone Charger,4434.32,2529.1,SKU-8665044,7835,38,SUP-6934,45.96,15x31x97cm,False,2020-04-25
PROD-138504,2462426224927445066,Standing Desk Converter,163.58,1051.17,SKU-1274991,5232,95,SUP-5224,2.9,074x643x89cm,True,2022-08-28
PROD-793127,5451585839932812088,Coffee Machine Deluxe,59.41,567.17,SKU-5159823,7844,31,SUP-5826,6.13,8x7x4cm,False,2022-10-27
PROD-620410,7237819944413750230,Fitness Tracker Watch,2819.23,728.0,SKU-2351991,9698,100,SUP-4481,24.85,16x4x944cm,True,2023-09-12
PROD-835046,215553642804546186,Gaming Laptop Pro,3786.96,2522.57,SKU-6772559,3020,40,SUP-7996,45.99,20x3x56cm,True,2021-11-01
PROD-124638,7157002454232508408,4K Ultra HD Smart TV,3822.79,704.15,SKU-1853778,745,65,SUP-8717,2.4,96x98x9cm,False,2022-11-04
PROD-382651,5721239460986091462,LED Desk Lamp,3243.38,701.21,SKU-4644881,5655,62,SUP-6673,34.34,5x78x4cm,True,2023-04-13
PROD-949275,4309602923182363643,Organic Cotton T-Shirt,430.91,603.7,SKU-7100981,932,50,SUP-5104,45.79,2x78x552cm,True,2024-11-14
PROD-966891,786992427972472446,Portable Phone Charger,1174.96,1912.68,SKU-8215400,4557,52,SUP-2752,24.13,172x66x8cm,False,2023-04-30
PROD-955785,384330631267689170,Fitness Tracker Watch,2882.71,2059.66,SKU-8495260,6311,48,SUP-8959,37.04,1x2x04cm,False,2023-04-15
PROD-299399,1299720368201882661,Stainless Steel Water Bottle,3236.68,1745.85,SKU-5632775,4490,27,SUP-5934,22.29,05x2x7cm,True,2021-09-03
PROD-125221,8535840497616320525,LED Desk Lamp,427.18,888.92,SKU-1004252,1221,94,SUP-9806,22.57,182x0x2cm,False,2022-06-29
PROD-885699,6133104947798014141,Fitness Tracker Watch,327.03,2221.73,SKU-4396591,9934,47,SUP-4954,14.62,0x81x79cm,True,2023-04-27
PROD-738555,7855798730936591470,Memory Foam Pillow,3275.04,1000.91,SKU-2860130,1153,96,SUP-5493,47.94,20x64x774cm,True,2021-09-22
PROD-327910,139720678118267040,LED Desk Lamp,1784.41,2852.37,SKU-7444424,6976,51,SUP-9010,0.45,2x6x4cm,False,2022-08-22
PROD-332727,5377431812579042158,Gaming Laptop Pro,1288.48,19.38,SKU-8862510,1622,8,SUP-9297,35.95,89x783x1cm,True,2024-01-10
PROD-485872,4334593153797281671,Fitness Tracker Watch,3575.63,2010.53,SKU-5726334,8384,79,SUP-3897,18.98,10x560x4cm,True,2020-03-31
PROD-599642,4087653162844804912,Wireless Mouse Ergonomic,2143.52,1052.07,SKU-3258443,621,73,SUP-9843,37.29,098x6x594cm,True,2020-03-24
PROD-259113,5214249867703756188,Standing Desk Converter,1390.57,2620.03,SKU-3822104,9573,61,SUP-2499,22.37,837x1x086cm,False,2021-12-14
PROD-635168,7816717675809078726,Coffee Machine Deluxe,3715.94,444.5,SKU-5254006,795,30,SUP-8786,21.78,84x21x269cm,True,2021-12-27
PROD-885372,2713946101759913586,Air Purifier HEPA,3980.79,603.77,SKU-3810026,1228,76,SUP-6009,43.45,5x5x6cm,False,2021-11-21
PROD-396216,6571130959564739364,Fitness Tracker Watch,4404.0,282.55,SKU-4645668,7210,85,SUP-4899,15.25,66x454x34cm,True,2020-11-04
PROD-990238,6461622302555006530,Yoga Mat Premium,970.47,2007.97,SKU-8113527,2487,93,SUP-5503,22.89,509x08x92cm,False,2024-01-18
PROD-428655,1973231278229504504,LED Desk Lamp,1204.29,2645.82,SKU-4561503,8652,12,SUP-8473,39.83,5x99x1cm,False,2020-11-14
PROD-778465,3776867591759320788,Yoga Mat Premium,1622.1,1277.86,SKU-5917164,6728,62,SUP-4699,45.75,15x7x3cm,False,2020-08-25
PROD-321202,3515580632914714639,Wireless Bluetooth Headphones,1303.71,2854.4,SKU-6925199,8291,96,SUP-5164,18.21,916x5x1cm,True,2024-11-04
PROD-291840,8630072809746688062,Bluetooth Speaker,2549.7,1451.81,SKU-2475268,7390,59,SUP-2296,6.22,5x112x6cm,False,2023-11-22
PROD-426087,1452544843378074426,Portable Phone Charger,3018.91,572.31,SKU-1339573,9885,83,SUP-6163,28.15,749x8x149cm,True,2024-08-18
PROD-201753,8479915693168405692,Air Purifier HEPA,3189.83,1450.68,SKU-2619817,3767,7,SUP-4451,8.48,39x2x6cm,False,2024-07-26
PROD-814143,4086539260690502922,Bluetooth Speaker,3185.67,2964.9,SKU-1759000,761,41,SUP-2848,44.92,0x765x01cm,True,2024-06-29
PROD-900852,2646747867539084644,Portable Phone Charger,2516.29,1246.18,SKU-8329188,3286,37,SUP-1289,13.69,0x5x787cm,False,2021-12-02
PROD-200082,9124942350072253380,Coffee Machine Deluxe,2945.04,1649.53,SKU-3898608,9717,9,SUP-2694,14.57,44x164x28cm,True,2020-08-13
PROD-534290,5201222648573284231,Standing Desk Converter,4417.21,642.73,SKU-4286638,6300,35,SUP-4200,30.81,74x6x3cm,False,2021-08-21
PROD-923740,3817161766666365395,Portable Phone Charger,2142.67,1072.86,SKU-6907273,689,62,SUP-2234,23.21,746x86x666cm,False,2023-08-18
PROD-407789,3275997650953962862,Yoga Mat Premium,3397.81,1203.3,SKU-3184581,373,63,SUP-8429,7.54,36x053x23cm,False,2024-11-02
PROD-484753,5815857618092451749,Portable Phone Charger,4239.29,514.62,SKU-7510549,5076,86,SUP-3011,28.36,2x29x119cm,False,2023-08-07
PROD-866884,2660147662493980533,Organic Cotton T-Shirt,305.56,1396.37,SKU-8670702,1828,7,SUP-9473,34.07,1x4x64cm,False,2023-08-19
PROD-417367,56706861458271899,Portable Phone Charger,3933.12,2283.18,SKU-9261872,2,45,SUP-7086,10.69,931x38x978cm,True,2020-05-13
PROD-996443,796558892758011087,Gaming Laptop Pro,73.3,1105.67,SKU-9853488,5412,7,SUP-2891,26.97,5x66x1cm,False,2020-06-16
PROD-394430,133597984429358508,LED Desk Lamp,506.49,1523.65,SKU-8231672,2595,94,SUP-7483,37.1,4x58x7cm,False,2021-06-13
PROD-488529,8398918177171937889,Standing Desk Converter,1990.75,65.99,SKU-8060997,7838,33,SUP-1629,18.21,752x43x236cm,False,2022-09-04
PROD-760419,2487870160396685882,Wireless Mouse Ergonomic,3591.25,2958.68,SKU-7020576,1029,36,SUP-6478,33.21,74x1x22cm,True,2023-08-29
PROD-234318,837199203735323344,Organic Cotton T-Shirt,4264.79,2396.37,SKU-4218469,2683,71,SUP-1508,32.6,102x352x7cm,True,2024-07-28
PROD-751974,536842644666913004,Fitness Tracker Watch,4009.81,1328.44,SKU-1393169,6989,10,SUP-4454,17.45,102x1x553cm,True,2024-09-23
PROD-302885,2646881819701739922,Wireless Bluetooth Headphones,1463.23,2861.61,SKU-1927456,6477,40,SUP-3438,11.81,8x703x4cm,True,2022-05-30
PROD-675904,535029150948082692,Gaming Laptop Pro,157.12,2063.8,SKU-8784507,3305,60,SUP-9428,17.03,44x151x0cm,False,2021-09-18
PROD-567219,7969763527331236193,Organic Cotton T-Shirt,2197.78,1211.21,SKU-1045627,2760,26,SUP-4705,7.51,315x11x95cm,False,2021-12-01
PROD-843940,6707810652303310984,Stainless Steel Water Bottle,2764.54,2343.36,SKU-2787539,3165,77,SUP-6830,47.45,811x2x3cm,True,2023-02-03
PROD-117567,1831163435593155300,Air Purifier HEPA,924.51,2543.57,SKU-3595385,6477,69,SUP-2023,9.66,357x9x495cm,True,2020-04-28
PROD-607073,4431614692755493748,Fitness Tracker Watch,4546.48,1045.82,SKU-8825026,6380,6,SUP-3101,40.66,276x2x76cm,False,2023-01-28
PROD-595749,7929378499423770414,Fitness Tracker Watch,4860.87,1319.28,SKU-6876815,8736,12,SUP-6468,36.71,86x634x83cm,True,2021-02-25
PROD-698679,1850042688983237165,4K Ultra HD Smart TV,2148.42,313.48,SKU-7689579,6187,53,SUP-8582,41.62,222x08x2cm,False,2024-12-04
PROD-239359,7700897787339419568,Gaming Laptop Pro,2827.0,559.34,SKU-7878783,8821,57,SUP-4900,15.74,541x4x720cm,True,2020-02-07
PROD-471713,8107172161815226047,Bluetooth Speaker,4046.24,450.48,SKU-9570719,5846,5,SUP-5358,33.36,8x8x7cm,True,2024-05-30
PROD-824978,2770172058049267539,Bluetooth Speaker,438.58,2948.23,SKU-2292985,9695,25,SUP-1987,21.99,1x83x55cm,False,2021-01-07
PROD-952268,2792016336682416124,Standing Desk Converter,2757.03,1757.42,SKU-5420699,9866,45,SUP-4575,12.43,6x82x6cm,True,2022-01-26
PROD-513226,4662199531948887652,Stainless Steel Water Bottle,1661.23,2897.97,SKU-9553007,4515,72,SUP-8940,47.04,80x5x82cm,False,2024-08-21
PROD-275711,1817474498740509050,Portable Phone Charger,4598.69,1085.59,SKU-1946258,3307,51,SUP-8349,44.87,38x62x250cm,False,2024-07-24
PROD-493768,6168881093844269402,4K Ultra HD Smart TV,264.45,2275.93,SKU-8040823,7289,73,SUP-3520,4.79,854x722x13cm,False,2022-02-21
PROD-563797,861327817172545758,Yoga Mat Premium,92.79,491.88,SKU-5347470,4585,98,SUP-4421,19.82,045x26x862cm,False,2024-12-30
PROD-549512,3557279561832414153,Wireless Mouse Ergonomic,2112.93,2193.55,SKU-3339082,1479,14,SUP-5721,6.53,46x71x53cm,True,2020-10-18
PROD-675124,7334087586743414365,Memory Foam Pillow,2923.49,129.75,SKU-4322453,4039,41,SUP-3922,16.77,0x80x7cm,False,2024-05-29
PROD-247825,3496962893478426121,Organic Cotton T-Shirt,1261.08,498.02,SKU-6569777,8983,45,SUP-1400,23.24,65x693x12cm,True,2023-05-26
PROD-517348,3445466538098999762,Stainless Steel Water Bottle,573.4,1224.23,SKU-5355872,6595,74,SUP-4440,22.05,012x751x5cm,True,2020-02-13
PROD-600342,4690436892594673312,Standing Desk Converter,2463.87,1661.53,SKU-6352340,6627,47,SUP-6605,4.71,682x4x539cm,False,2020-04-27
PROD-723175,8076982944395695510,LED Desk Lamp,1056.5,2800.43,SKU-3117794,4440,79,SUP-4679,18.08,954x6x8cm,False,2021-05-02
PROD-116642,117276347958172303,Bluetooth Speaker,3027.96,2842.28,SKU-6669746,9581,61,SUP-2178,10.1,03x67x23cm,True,2024-12-20
PROD-639550,6541750817328944356,Yoga Mat Premium,1121.48,366.6,SKU-1298985,6104,47,SUP-2205,9.92,68x080x582cm,True,2023-03-24
PROD-674936,1279877305223091357,Coffee Machine Deluxe,2915.89,2483.09,SKU-9566275,5208,50,SUP-2282,42.9,8x57x4cm,True,2021-06-16
PROD-294070,6591958647223628677,Portable Phone Charger,3323.23,2901.19,SKU-1847202,8813,14,SUP-8940,8.62,19x30x4cm,True,2024-12-01
PROD-179611,698610855905494343,Standing Desk Converter,4619.02,1515.46,SKU-8289686,1589,60,SUP-5371,40.34,53x1x61cm,True,2020-01-26
PROD-275828,9121578923612289367,LED Desk Lamp,290.32,2376.91,SKU-5900901,4744,73,SUP-1303,42.44,4x51x9cm,False,2020-03-20
PROD-446737,3765534699027127782,Bluetooth Speaker,4902.8,1858.63,SKU-9924984,9438,36,SUP-5295,7.76,4x1x498cm,False,2024-06-10
PROD-797731,4778590580210986926,LED Desk Lamp,253.49,980.36,SKU-7557148,7695,87,SUP-8597,43.42,062x1x90cm,False,2020-05-15
PROD-850730,6202217459505372699,Standing Desk Converter,4397.94,1242.46,SKU-4998072,9160,16,SUP-7283,46.84,4x841x925cm,True,2020-08-19
PROD-432356,2735108279848854154,Portable Phone Charger,2747.18,1202.73,SKU-2495006,2034,48,SUP-4978,39.03,29x2x8cm,False,2021-04-28
PROD-536855,6545757803453131080,Standing Desk Converter,4378.39,2208.67,SKU-1528001,4356,85,SUP-6947,33.63,10x264x8cm,True,2023-02-26
PROD-857795,2699893773909205019,Coffee Machine Deluxe,3922.98,2803.23,SKU-3467698,3254,76,SUP-5821,0.28,1x0x70cm,True,2021-03-12
PROD-581034,7934296332900998085,Fitness Tracker Watch,2376.35,2153.55,SKU-5887726,9986,46,SUP-8675,49.25,9x8x8cm,False,2022-06-29
PROD-455399,6653569139828441181,Gaming Laptop Pro,492.99,1325.96,SKU-3042871,7425,35,SUP-6953,24.3,08x5x850cm,False,2022-10-18
PROD-102792,7475123328132506882,Air Purifier HEPA,3045.46,1066.09,SKU-4824181,3097,76,SUP-2955,16.25,562x30x73cm,False,2023-11-30
PROD-991383,939085109118124595,Bluetooth Speaker,1250.09,1320.43,SKU-8547866,1449,74,SUP-3970,48.14,3x4x2cm,True,2021-01-18
PROD-930700,7717442921078085608,Wireless Mouse Ergonomic,3462.21,2909.71,SKU-6784242,5437,30,SUP-6708,25.75,6x295x6cm,True,2023-01-04
PROD-655957,8150846982926990263,Organic Cotton T-Shirt,3852.82,303.61,SKU-5884637,5050,57,SUP-3104,3.68,999x789x243cm,True,2023-10-31
PROD-937482,607702687457203737,Gaming Laptop Pro,2089.14,2766.45,SKU-2185340,1807,76,SUP-4964,0.44,40x5x7cm,False,2022-10-12
PROD-622909,3422019106263450811,Standing Desk Converter,4040.31,752.43,SKU-3546558,8733,38,SUP-4621,2.08,20x518x541cm,False,2024-11-22
PROD-655025,2437058815170349041,LED Desk Lamp,3757.0,1884.92,SKU-7126389,6201,42,SUP-4356,21.98,04x2x095cm,False,2023-06-02
PROD-475566,777817135668105673,LED Desk Lamp,3912.91,2685.27,SKU-2130909,7309,38,SUP-8675,16.45,82x289x225cm,True,2020-10-01
PROD-159122,5230186826864544686,Organic Cotton T-Shirt,2131.24,2245.35,SKU-9931238,1961,49,SUP-6807,35.47,8x40x383cm,True,2021-08-12
PROD-329277,7759153065632182630,LED Desk Lamp,1238.34,1534.17,SKU-1037304,6303,35,SUP-1928,15.38,4x7x601cm,True,2022-07-22
PROD-974308,7081191731996779148,Memory Foam Pillow,1169.4,1860.11,SKU-5296872,8667,88,SUP-4165,24.97,410x4x661cm,False,2024-09-27
PROD-587335,1250076893210774131,Stainless Steel Water Bottle,2576.63,935.49,SKU-8101050,2609,84,SUP-9945,14.61,018x75x45cm,True,2023-11-20
PROD-848934,1626692631721489368,Coffee Machine Deluxe,3265.63,2848.17,SKU-8881205,768,7,SUP-5929,24.28,296x083x034cm,False,2023-01-15
PROD-456637,4770633439146148945,Standing Desk Converter,111.75,2325.67,SKU-9856845,9430,48,SUP-6984,45.14,25x23x4cm,False,2020-03-30
PROD-862172,7798811717411901826,Fitness Tracker Watch,3429.34,1589.71,SKU-3561637,2445,38,SUP-7807,38.7,806x73x258cm,True,2021-08-26
PROD-734137,9111059075613854288,Wireless Mouse Ergonomic,1133.65,565.85,SKU-7364143,2590,100,SUP-6050,30.27,66x3x57cm,True,2020-08-07
PROD-709037,8618420093977742431,Standing Desk Converter,193.88,216.37,SKU-2627394,8115,51,SUP-5524,16.57,89x004x283cm,False,2024-11-25
PROD-471404,7669843937299058331,Air Purifier HEPA,549.46,2387.41,SKU-7225532,3368,100,SUP-5592,26.8,15x64x006cm,True,2022-06-10
PROD-942615,7538742585682782283,Air Purifier HEPA,74.69,1939.74,SKU-7503901,6736,29,SUP-7728,3.23,3x38x84cm,False,2020-07-31
PROD-998377,8980200205305015816,Gaming Laptop Pro,3597.49,2569.4,SKU-1613549,9607,27,SUP-9414,27.59,37x226x20cm,False,2022-01-23
PROD-453949,4815774576482267569,Coffee Machine Deluxe,2340.77,2795.01,SKU-5078944,5133,89,SUP-3925,1.23,3x74x26cm,False,2024-05-19
PROD-421186,7513161710039784355,Bluetooth Speaker,2901.0,2443.53,SKU-5770582,1115,14,SUP-7630,23.8,425x5x9cm,False,2023-06-14
PROD-237117,7363912785617737010,LED Desk Lamp,2834.56,86.43,SKU-9230732,182,35,SUP-8349,13.75,959x7x9cm,True,2022-11-03
PROD-304884,3195957514655740457,Coffee Machine Deluxe,1240.69,155.48,SKU-4338233,4996,89,SUP-6304,25.27,989x140x794cm,True,2021-08-09
PROD-176115,8152553128981451318,4K Ultra HD Smart TV,2687.82,1201.02,SKU-1508872,7797,82,SUP-8269,7.16,832x60x33cm,True,2020-02-08
PROD-294229,5472650837389279339,Wireless Bluetooth Headphones,4785.34,1067.84,SKU-6822655,2325,44,SUP-7099,49.54,10x65x5cm,False,2024-09-24
PROD-368922,8779047728677608190,Air Purifier HEPA,2838.53,508.65,SKU-8562735,5782,94,SUP-9504,47.13,0x46x7cm,True,2023-04-02
PROD-638736,2093228939022411557,Wireless Bluetooth Headphones,1070.16,2359.91,SKU-4079444,1554,72,SUP-3350,25.22,324x0x4cm,True,2023-03-02
PROD-191393,7111609178457958755,4K Ultra HD Smart TV,81.44,2433.71,SKU-7092872,5364,66,SUP-7223,21.19,75x9x6cm,False,2020-07-04
PROD-777481,6413904616039790179,Portable Phone Charger,962.86,1406.25,SKU-3803369,3540,74,SUP-2081,28.7,24x84x0cm,True,2023-07-31
PROD-912376,6999748174681803146,Air Purifier HEPA,3478.38,1499.8,SKU-1010028,6782,83,SUP-3121,21.5,68x9x20cm,False,2024-12-14
PROD-135068,5528669860133246014,Fitness Tracker Watch,2009.73,2389.61,SKU-9450250,8288,11,SUP-7648,39.83,2x6x5cm,True,2023-07-22
PROD-467974,1067188501520713601,Portable Phone Charger,804.49,1227.47,SKU-7456846,3004,79,SUP-4696,16.18,8x9x49cm,True,2021-12-31
PROD-416549,5617082606544694955,Memory Foam Pillow,2365.46,1438.01,SKU-7821005,3436,38,SUP-8486,29.03,913x29x1cm,True,2021-03-16
PROD-880189,8834467803150194012,Air Purifier HEPA,2130.26,1656.22,SKU-5687285,2341,95,SUP-1232,12.01,5x7x1cm,False,2023-05-03
PROD-952151,4346749349426689541,Fitness Tracker Watch,465.44,2464.4,SKU-4411496,1223,80,SUP-4593,30.92,217x672x34cm,True,2020-05-17
PROD-449733,3620163678461848069,Portable Phone Charger,3279.61,2017.91,SKU-5219743,7508,68,SUP-6343,5.8,073x09x93cm,True,2024-03-17
PROD-630934,6459057310946664052,Coffee Machine Deluxe,611.91,1022.97,SKU-8733777,1820,99,SUP-2550,29.72,6x006x953cm,False,2024-07-21
PROD-298523,717280165961908195,Organic Cotton T-Shirt,4639.64,2898.6,SKU-5029822,5330,74,SUP-3763,45.08,664x842x8cm,True,2023-11-06
PROD-964488,159610487160507198,LED Desk Lamp,690.7,277.2,SKU-1798500,7651,98,SUP-1602,28.98,43x0x638cm,False,2024-03-10
PROD-319933,3097904474939341130,Organic Cotton T-Shirt,3850.32,130.43,SKU-2304184,6182,28,SUP-3597,40.37,521x8x1cm,False,2023-01-25
PROD-852659,272221390637091890,Memory Foam Pillow,1116.48,842.03,SKU-1881110,8,55,SUP-9365,14.39,201x305x41cm,False,2021-07-08
PROD-516614,5558049795948038877,Wireless Bluetooth Headphones,2831.15,1081.05,SKU-4287391,4641,29,SUP-6643,23.56,896x875x5cm,False,2024-10-23
PROD-778641,1694395460886214451,4K Ultra HD Smart TV,2715.23,290.25,SKU-2448267,8482,57,SUP-7817,43.63,9x75x72cm,True,2023-04-27
PROD-611229,5023030203298222486,Memory Foam Pillow,178.24,2322.74,SKU-1875783,3065,92,SUP-4667,3.22,77x0x65cm,False,2023-05-31
PROD-368394,3602841317677156579,Wireless Bluetooth Headphones,1736.94,959.25,SKU-4523904,310,29,SUP-8309,31.14,38x5x747cm,True,2023-02-03
PROD-105172,7821064331404354957,Bluetooth Speaker,1740.22,1891.34,SKU-4630144,3716,39,SUP-9620,40.38,3x369x41cm,False,2022-06-15
PROD-274704,6568660707707372564,Air Purifier HEPA,3796.45,2073.07,SKU-7449809,7773,42,SUP-7545,48.01,85x90x2cm,True,2024-02-05
PROD-441418,2128607471109223515,Standing Desk Converter,113.68,1301.45,SKU-9717579,1367,31,SUP-3301,5.29,6x98x38cm,False,2021-08-28
PROD-932717,7172066720762655362,Fitness Tracker Watch,4348.24,1420.8,SKU-8633604,5586,77,SUP-2607,11.42,48x4x103cm,False,2021-01-24
