category_id,category_name,description,is_active
4226419470852131905,Food & Beverages,Jewelry and fashion accessories,False
8741045517207672790,Jewelry,Baby and infant care products,True
3692179418579788044,Office Supplies,"Health, beauty, and personal care",False
6294731809834265064,Books & Media,Baby and infant care products,True
4374822456572007862,Electronics,Jewelry and fashion accessories,True
5182046388034219923,Sports & Outdoors,Toys and recreational games,False
4561844035739086581,Jewelry,Fashion and clothing items,True
5380257879753720091,Jewelry,Pet care and animal supplies,True
6538568089238057031,Books & Media,Electronic devices and accessories,False
7788854044031337444,Jewelry,Baby and infant care products,False
4659474664328498837,Arts & Crafts,Musical instruments and audio equipment,True
4330398011146218651,Jewelry,Office and business supplies,False
8773710562930104024,Pet Supplies,Jewelry and fashion accessories,False
2958578404968374468,Health & Beauty,Baby and infant care products,False
5873061793902954478,Pet Supplies,Pet care and animal supplies,False
274435751707499304,Sports & Outdoors,Home improvement and garden supplies,False
3825346733749538408,Home & Garden,Art supplies and craft materials,True
1571126252710536724,Food & Beverages,Pet care and animal supplies,True
6502074691524245361,Musical Instruments,Electronic devices and accessories,False
7184267098070801597,Automotive,Electronic devices and accessories,False
8751298989041372090,Electronics,Musical instruments and audio equipment,True
8170133372855404580,Electronics,Home improvement and garden supplies,False
2082324844465304518,Pet Supplies,Musical instruments and audio equipment,True
8190655225652249407,Food & Beverages,Art supplies and craft materials,False
2570359164603653788,Health & Beauty,Home improvement and garden supplies,False
5007500361822358462,Automotive,Toys and recreational games,True
7456081262385232599,Clothing & Apparel,Pet care and animal supplies,True
3602114276317338357,Baby Products,Car parts and automotive accessories,True
3591366202767613900,Health & Beauty,Baby and infant care products,True
6326163467775175083,Arts & Crafts,Pet care and animal supplies,True
875334940569140482,Jewelry,"Books, movies, and media content",True
8177490301917734451,Jewelry,Art supplies and craft materials,False
2586559432212627116,Health & Beauty,Jewelry and fashion accessories,True
7312086800731679985,Arts & Crafts,"Books, movies, and media content",True
6832143341764591586,Automotive,Baby and infant care products,True
6747149549214254187,Toys & Games,Musical instruments and audio equipment,False
9060004122088564531,Sports & Outdoors,Musical instruments and audio equipment,True
7441056775081764967,Home & Garden,Jewelry and fashion accessories,False
1551780232077141028,Clothing & Apparel,Musical instruments and audio equipment,False
7694259918935972812,Food & Beverages,Pet care and animal supplies,False
959170875660912307,Electronics,Pet care and animal supplies,False
8815552368470017225,Home & Garden,Electronic devices and accessories,True
3242866433948349610,Sports & Outdoors,Toys and recreational games,True
3730897242597845139,Food & Beverages,Musical instruments and audio equipment,False
3649366342834485169,Jewelry,Toys and recreational games,True
2607959089900842899,Arts & Crafts,Fashion and clothing items,True
1836741235755132394,Sports & Outdoors,Musical instruments and audio equipment,True
2256765340948391745,Pet Supplies,Baby and infant care products,False
3708795280140461867,Clothing & Apparel,"Books, movies, and media content",True
6954981358043753667,Electronics,Sports equipment and outdoor gear,False
2966134480147330993,Baby Products,Sports equipment and outdoor gear,False
7177993594491230493,Books & Media,Car parts and automotive accessories,True
7491493061805753108,Health & Beauty,Home improvement and garden supplies,True
4589236770665679460,Health & Beauty,Musical instruments and audio equipment,False
6042588191558850166,Automotive,Baby and infant care products,True
7970050482265932055,Sports & Outdoors,Electronic devices and accessories,False
5296941552596245413,Home & Garden,Home improvement and garden supplies,True
7363912785617737010,Home & Garden,Musical instruments and audio equipment,False
7997496380540006080,Food & Beverages,Electronic devices and accessories,False
9022679212645861925,Toys & Games,Food products and beverages,False
6948221207632095976,Health & Beauty,Musical instruments and audio equipment,True
1907254571759289178,Sports & Outdoors,Car parts and automotive accessories,False
7372626028035778984,Pet Supplies,Home improvement and garden supplies,False
198853610784858682,Automotive,Food products and beverages,True
3232700283899141795,Food & Beverages,Art supplies and craft materials,False
6777872947813226816,Toys & Games,Fashion and clothing items,True
3110761020462366163,Pet Supplies,Food products and beverages,False
1330244844658993861,Food & Beverages,Fashion and clothing items,True
5390563958393761956,Pet Supplies,Baby and infant care products,False
3569496575275259813,Baby Products,Toys and recreational games,True
9175715329943092288,Electronics,Pet care and animal supplies,True
3188630708970330482,Electronics,Art supplies and craft materials,False
3005853430732996339,Automotive,Musical instruments and audio equipment,True
2945343660001652925,Home & Garden,Jewelry and fashion accessories,False
3033648536215356383,Books & Media,Jewelry and fashion accessories,True
8721278825963265885,Jewelry,Food products and beverages,False
2594913947826612388,Baby Products,Jewelry and fashion accessories,True
694736621515221522,Pet Supplies,Car parts and automotive accessories,True
1754810261365393430,Jewelry,Baby and infant care products,False
6734393151525674073,Office Supplies,Sports equipment and outdoor gear,False
6242325298515825050,Baby Products,"Books, movies, and media content",True
6958158289178692882,Books & Media,Art supplies and craft materials,True
453422268453027353,Health & Beauty,"Health, beauty, and personal care",False
5864553252562674541,Toys & Games,Jewelry and fashion accessories,False
659820395999160426,Home & Garden,"Books, movies, and media content",True
6128138205224357673,Office Supplies,Art supplies and craft materials,False
7080838439785313837,Electronics,Pet care and animal supplies,False
6510489576754997888,Clothing & Apparel,Fashion and clothing items,False
662450681211727563,Electronics,Car parts and automotive accessories,True
7617523652977989870,Food & Beverages,Art supplies and craft materials,True
7233636733069703739,Sports & Outdoors,Office and business supplies,False
2934816848820295222,Baby Products,Jewelry and fashion accessories,False
2238065449833063537,Electronics,"Health, beauty, and personal care",False
1107494128426650428,Office Supplies,Sports equipment and outdoor gear,False
8388547379828254477,Office Supplies,Pet care and animal supplies,True
4241431931458383482,Electronics,Art supplies and craft materials,True
6209238286820104667,Musical Instruments,Art supplies and craft materials,True
2237557034007636712,Toys & Games,Pet care and animal supplies,False
5410566281599826337,Sports & Outdoors,Baby and infant care products,True
2695373208654696784,Baby Products,Food products and beverages,False
7705745182338522259,Musical Instruments,Baby and infant care products,True
2444548276706529082,Baby Products,Pet care and animal supplies,False
7549681350252667309,Musical Instruments,Toys and recreational games,False
742727392216102520,Office Supplies,Musical instruments and audio equipment,True
4018969699022309765,Food & Beverages,"Books, movies, and media content",True
1914404067812045917,Baby Products,Pet care and animal supplies,False
466157251300203867,Toys & Games,Musical instruments and audio equipment,False
626699895471847943,Health & Beauty,Pet care and animal supplies,True
5930023858938894922,Office Supplies,Jewelry and fashion accessories,False
1723803433286440799,Musical Instruments,"Books, movies, and media content",False
2995946294100610903,Health & Beauty,Art supplies and craft materials,False
4874057036502520637,Sports & Outdoors,"Health, beauty, and personal care",True
3281382058098711812,Food & Beverages,Art supplies and craft materials,False
1455468182467769350,Musical Instruments,Food products and beverages,False
1293170542319599546,Jewelry,Food products and beverages,False
2238019567242129108,Food & Beverages,Musical instruments and audio equipment,False
1748062252888439500,Arts & Crafts,Art supplies and craft materials,True
949368155922953766,Home & Garden,Musical instruments and audio equipment,True
8360212942009905788,Sports & Outdoors,Office and business supplies,True
825158006881582954,Arts & Crafts,Musical instruments and audio equipment,True
665276870052658490,Baby Products,Jewelry and fashion accessories,True
1645936937710822036,Pet Supplies,Food products and beverages,True
3117064003980578128,Arts & Crafts,Pet care and animal supplies,False
6225862564333123230,Electronics,Pet care and animal supplies,False
1520546260717757967,Office Supplies,Electronic devices and accessories,True
3048224683159667589,Electronics,Pet care and animal supplies,False
2349931390793783615,Health & Beauty,Sports equipment and outdoor gear,False
3258037346232513265,Home & Garden,Office and business supplies,False
3159040120650232232,Books & Media,Jewelry and fashion accessories,False
6704964359032645734,Automotive,Art supplies and craft materials,True
8113805104233739620,Home & Garden,Electronic devices and accessories,True
1008416180170510903,Musical Instruments,Office and business supplies,False
7431046465789228476,Baby Products,Car parts and automotive accessories,True
5080653368407750630,Health & Beauty,Electronic devices and accessories,False
2776028317330263582,Automotive,Car parts and automotive accessories,True
3152658773190859488,Electronics,Art supplies and craft materials,True
4346813419741518838,Health & Beauty,Home improvement and garden supplies,True
6539372835095083565,Clothing & Apparel,Car parts and automotive accessories,True
5466217330018575699,Musical Instruments,Toys and recreational games,True
6899502383963078737,Sports & Outdoors,Baby and infant care products,False
2536153634508172182,Automotive,"Health, beauty, and personal care",False
3465626253369630896,Pet Supplies,Pet care and animal supplies,True
8727642880390069622,Automotive,Art supplies and craft materials,True
1041028838916408264,Health & Beauty,Office and business supplies,False
6392532198269403172,Sports & Outdoors,Baby and infant care products,False
3073738959063368051,Office Supplies,Fashion and clothing items,False
8911290363742107330,Books & Media,Art supplies and craft materials,True
4711305370481869029,Baby Products,"Health, beauty, and personal care",True
194135979500369949,Baby Products,Toys and recreational games,False
6592972664384587907,Musical Instruments,Musical instruments and audio equipment,False
800369179513326552,Health & Beauty,Pet care and animal supplies,True
6961550637704012261,Sports & Outdoors,Toys and recreational games,True
3198245759600182996,Arts & Crafts,Art supplies and craft materials,True
5325848474734536816,Baby Products,Office and business supplies,False
1599482367791410236,Toys & Games,Art supplies and craft materials,False
4267939398605424112,Sports & Outdoors,Sports equipment and outdoor gear,True
7204548954521586090,Office Supplies,Electronic devices and accessories,True
1406304078885846425,Toys & Games,Office and business supplies,True
4405544514919507605,Clothing & Apparel,Baby and infant care products,True
1926730119397781161,Electronics,"Books, movies, and media content",True
8121886841176007408,Health & Beauty,Jewelry and fashion accessories,False
7016025885971182721,Office Supplies,Baby and infant care products,True
2056397050275726432,Musical Instruments,Pet care and animal supplies,False
2201740352026165863,Books & Media,Car parts and automotive accessories,False
8804216525948699208,Automotive,Baby and infant care products,False
3848287128825453857,Automotive,Art supplies and craft materials,False
376598389118936589,Automotive,Fashion and clothing items,True
4837363951769429581,Jewelry,Toys and recreational games,False
7443185658878030988,Arts & Crafts,Jewelry and fashion accessories,False
1613717709285911707,Electronics,Pet care and animal supplies,True
4825432181852180307,Home & Garden,Car parts and automotive accessories,True
8451105516536850504,Books & Media,"Books, movies, and media content",False
750535760598450550,Books & Media,Electronic devices and accessories,False
7165475257377032,Toys & Games,Baby and infant care products,True
7506983155073083396,Jewelry,Jewelry and fashion accessories,False
9221432416548788766,Toys & Games,Electronic devices and accessories,True
2491754207312478175,Books & Media,Pet care and animal supplies,True
1837927267097754136,Sports & Outdoors,Fashion and clothing items,False
7029976383554298167,Jewelry,Musical instruments and audio equipment,True
8867485581326773835,Food & Beverages,Office and business supplies,False
9075312902146953781,Toys & Games,Home improvement and garden supplies,False
4708899763819326157,Baby Products,Food products and beverages,False
21313000396277965,Home & Garden,Baby and infant care products,False
1119392431909550446,Electronics,Baby and infant care products,False
3254549040523531134,Automotive,Electronic devices and accessories,True
6791666568871457011,Home & Garden,"Books, movies, and media content",False
1571708316772036059,Jewelry,Baby and infant care products,True
8177280925819764386,Food & Beverages,Electronic devices and accessories,False
818923790162077544,Toys & Games,Home improvement and garden supplies,True
7018576555848953715,Arts & Crafts,Jewelry and fashion accessories,True
1935899989959797472,Musical Instruments,Home improvement and garden supplies,False
5421364572548099792,Automotive,Musical instruments and audio equipment,True
6743944969252333553,Pet Supplies,Baby and infant care products,True
3243538127686760781,Office Supplies,Office and business supplies,True
3400357366057829733,Musical Instruments,Baby and infant care products,False
2682005391889598406,Office Supplies,Toys and recreational games,False
244468197619126635,Automotive,Food products and beverages,True
7644433495437947095,Sports & Outdoors,Home improvement and garden supplies,False
7711384133353041484,Home & Garden,Jewelry and fashion accessories,True
8999734591800134855,Books & Media,Home improvement and garden supplies,True
6112064739729945748,Health & Beauty,Home improvement and garden supplies,False
5454336800616335442,Health & Beauty,Sports equipment and outdoor gear,True
8937586489066043758,Office Supplies,"Books, movies, and media content",True
1872040944396957575,Health & Beauty,Electronic devices and accessories,False
4093381981609162038,Electronics,Baby and infant care products,False
8309574701398724278,Home & Garden,Musical instruments and audio equipment,True
5701267827608866814,Automotive,Pet care and animal supplies,True
8318159406275925799,Books & Media,Art supplies and craft materials,True
5051882883412236810,Toys & Games,Baby and infant care products,True
5325206874879931147,Automotive,"Health, beauty, and personal care",True
8738781364660891493,Arts & Crafts,Art supplies and craft materials,True
8906776948210567891,Musical Instruments,Pet care and animal supplies,False
7120306183425468191,Arts & Crafts,Car parts and automotive accessories,False
8897395676682517427,Books & Media,Art supplies and craft materials,True
1508651212229902182,Musical Instruments,Art supplies and craft materials,True
1026774251977416227,Musical Instruments,Fashion and clothing items,False
7869337692139541410,Arts & Crafts,Baby and infant care products,True
8289766796294717642,Musical Instruments,Musical instruments and audio equipment,True
1523003531977420831,Clothing & Apparel,Baby and infant care products,False
5645223097580684515,Jewelry,Jewelry and fashion accessories,True
8995594406291120933,Jewelry,Food products and beverages,False
6531720092893938109,Baby Products,Toys and recreational games,True
1052544863805017262,Toys & Games,"Health, beauty, and personal care",False
7975942444693564324,Food & Beverages,Art supplies and craft materials,False
2646747867539084644,Sports & Outdoors,Electronic devices and accessories,True
9144636321150263073,Pet Supplies,"Books, movies, and media content",True
6011794985882030882,Books & Media,Car parts and automotive accessories,True
581346574847005384,Sports & Outdoors,Pet care and animal supplies,True
8261485674120803747,Pet Supplies,Sports equipment and outdoor gear,False
2367542081039587252,Toys & Games,Pet care and animal supplies,False
570090380583930015,Electronics,Fashion and clothing items,False
2142466110879968506,Automotive,Baby and infant care products,True
850467668275326158,Toys & Games,Electronic devices and accessories,True
2067944537229991557,Health & Beauty,Fashion and clothing items,True
343303656661788830,Arts & Crafts,Art supplies and craft materials,True
3601933257369487717,Baby Products,Musical instruments and audio equipment,True
606946381918834564,Home & Garden,Pet care and animal supplies,False
8697546180843296496,Food & Beverages,Home improvement and garden supplies,True
3294010227225030504,Automotive,Car parts and automotive accessories,True
916636048236417473,Toys & Games,Office and business supplies,False
7593765578166366407,Electronics,Electronic devices and accessories,True
1595362017444775847,Books & Media,Toys and recreational games,True
5181584113651248916,Jewelry,Sports equipment and outdoor gear,True
6445398969657221985,Jewelry,Sports equipment and outdoor gear,False
8366984459213463737,Toys & Games,"Books, movies, and media content",True
5343408895633648358,Office Supplies,Fashion and clothing items,True
4489901171826348553,Pet Supplies,"Books, movies, and media content",True
2044491818200274695,Food & Beverages,Home improvement and garden supplies,False
2643736883033019542,Food & Beverages,Jewelry and fashion accessories,False
2812888875846997519,Sports & Outdoors,Car parts and automotive accessories,True
5295920063257805702,Office Supplies,Musical instruments and audio equipment,False
8235124245262885929,Pet Supplies,Musical instruments and audio equipment,True
7441520832951442318,Musical Instruments,Art supplies and craft materials,True
8987489127532288091,Arts & Crafts,Pet care and animal supplies,False
8438975139256623200,Health & Beauty,Musical instruments and audio equipment,True
8501704391564007594,Arts & Crafts,"Health, beauty, and personal care",False
3917599556140907774,Jewelry,Fashion and clothing items,False
5488441874577730492,Jewelry,Toys and recreational games,False
2502102488497752567,Baby Products,Sports equipment and outdoor gear,True
5250887772258455184,Jewelry,Home improvement and garden supplies,False
6962127331540879242,Home & Garden,Sports equipment and outdoor gear,True
1505202454939632259,Clothing & Apparel,Toys and recreational games,False
6566207599405422535,Books & Media,Baby and infant care products,True
5584485906037390769,Office Supplies,Food products and beverages,True
5815188896545998365,Automotive,Pet care and animal supplies,False
8324530259302608877,Baby Products,Art supplies and craft materials,True
1369270569272057662,Musical Instruments,Food products and beverages,True
3861010007509818319,Books & Media,Food products and beverages,True
5724486531636979794,Jewelry,"Health, beauty, and personal care",False
2308124936261803425,Pet Supplies,Toys and recreational games,True
5961701201408262745,Automotive,Art supplies and craft materials,False
9181860190484813691,Electronics,Art supplies and craft materials,True
6627397301413607290,Home & Garden,Toys and recreational games,False
8864462241167023654,Baby Products,Food products and beverages,True
865955775906057055,Toys & Games,Pet care and animal supplies,True
1570246530289826309,Jewelry,Home improvement and garden supplies,False
5753020389445050511,Toys & Games,Musical instruments and audio equipment,False
8057207293145694222,Toys & Games,Car parts and automotive accessories,True
9154770553804050749,Toys & Games,Baby and infant care products,False
7614105880525620926,Clothing & Apparel,Art supplies and craft materials,False
3032354465278444749,Toys & Games,Car parts and automotive accessories,False
433688658718781064,Arts & Crafts,Musical instruments and audio equipment,False
7090984258611192157,Health & Beauty,"Books, movies, and media content",False
8980722580476066153,Clothing & Apparel,Baby and infant care products,False
1699667696595322776,Toys & Games,Musical instruments and audio equipment,True
8818443200575840766,Musical Instruments,Jewelry and fashion accessories,False
20561720846479109,Home & Garden,"Health, beauty, and personal care",False
1609832739162707986,Toys & Games,Jewelry and fashion accessories,False
1123174329617368610,Electronics,Car parts and automotive accessories,False
8771734539398025701,Home & Garden,Home improvement and garden supplies,False
5927305935257172143,Jewelry,Musical instruments and audio equipment,True
8443538423146484393,Toys & Games,Home improvement and garden supplies,False
8167351816709592662,Sports & Outdoors,Food products and beverages,True
1439277715421104589,Baby Products,Pet care and animal supplies,True
1713942027773093333,Food & Beverages,Jewelry and fashion accessories,True
881594045907690747,Clothing & Apparel,"Books, movies, and media content",False
3264200608594640994,Clothing & Apparel,Fashion and clothing items,True
849401105319798646,Baby Products,Car parts and automotive accessories,True
8261134225580383948,Home & Garden,Toys and recreational games,False
1378521088424257935,Arts & Crafts,Pet care and animal supplies,False
9046096655441150093,Jewelry,Art supplies and craft materials,False
7371659620932610515,Office Supplies,Electronic devices and accessories,True
2058510383105870152,Sports & Outdoors,Baby and infant care products,False
9156631224063953464,Baby Products,Electronic devices and accessories,False
2955197045518229525,Jewelry,Baby and infant care products,True
563056066151812821,Musical Instruments,Baby and infant care products,False
404402154384454880,Sports & Outdoors,Art supplies and craft materials,False
4056836050022812357,Baby Products,Office and business supplies,False
1662647054687055001,Home & Garden,Car parts and automotive accessories,False
7445603182450855979,Arts & Crafts,Jewelry and fashion accessories,False
7686436839924500928,Jewelry,Pet care and animal supplies,False
2440335970428256803,Home & Garden,Office and business supplies,True
4551953507499121304,Sports & Outdoors,Fashion and clothing items,False
7278329154916643020,Sports & Outdoors,Toys and recreational games,True
7670045161391494912,Electronics,Fashion and clothing items,False
7807850136416481094,Food & Beverages,Baby and infant care products,False
585433085361453586,Sports & Outdoors,Pet care and animal supplies,True
960886304275668827,Office Supplies,Office and business supplies,False
9068636569330744521,Automotive,Food products and beverages,True
726124887439872485,Electronics,Baby and infant care products,True
8013978819868908442,Toys & Games,Musical instruments and audio equipment,False
6062406344935097560,Books & Media,Jewelry and fashion accessories,True
2942602383709863997,Baby Products,Musical instruments and audio equipment,True
4763128434564946850,Electronics,Car parts and automotive accessories,False
4224921615954538852,Office Supplies,Car parts and automotive accessories,False
1010175862883005849,Home & Garden,Jewelry and fashion accessories,True
2313654117745942672,Automotive,Art supplies and craft materials,True
1794469240701024527,Electronics,Pet care and animal supplies,True
2821465526996580686,Toys & Games,Car parts and automotive accessories,True
5139888159196042268,Automotive,Jewelry and fashion accessories,False
7605782849040821567,Baby Products,Musical instruments and audio equipment,True
3258020947965102863,Arts & Crafts,Pet care and animal supplies,False
7490521761433481167,Food & Beverages,Art supplies and craft materials,False
8017330117520179088,Office Supplies,Office and business supplies,False
2193611468182279664,Books & Media,Pet care and animal supplies,False
1466397660258913638,Jewelry,"Books, movies, and media content",True
7376261779655535577,Baby Products,Baby and infant care products,True
5104268699434849679,Automotive,Electronic devices and accessories,False
2696211675805314547,Office Supplies,Musical instruments and audio equipment,False
1773784990504155158,Electronics,Fashion and clothing items,True
9069166154299931478,Arts & Crafts,Art supplies and craft materials,True
8896240586875671874,Toys & Games,Food products and beverages,True
5306926495838400146,Arts & Crafts,Pet care and animal supplies,True
3281213856068675746,Baby Products,Fashion and clothing items,True
4125507258862934254,Automotive,Art supplies and craft materials,False
5405503750341263208,Books & Media,Pet care and animal supplies,False
6138554619597730376,Automotive,Food products and beverages,True
7352897479324108579,Electronics,Art supplies and craft materials,True
565489413981152990,Jewelry,Pet care and animal supplies,True
351892976563753050,Home & Garden,Jewelry and fashion accessories,True
2043684664102697695,Sports & Outdoors,Fashion and clothing items,False
8043145467068887410,Jewelry,Pet care and animal supplies,False
2528096353950752230,Baby Products,Musical instruments and audio equipment,False
8490868052711146273,Arts & Crafts,Jewelry and fashion accessories,False
4359022930969726073,Home & Garden,Food products and beverages,False
4426626437008411544,Automotive,Pet care and animal supplies,True
5692415598836247180,Clothing & Apparel,Pet care and animal supplies,False
6392615925732041682,Electronics,Fashion and clothing items,True
2060016552030912847,Arts & Crafts,Musical instruments and audio equipment,False
7115495419537932703,Office Supplies,Art supplies and craft materials,True
4731446985126755418,Arts & Crafts,Sports equipment and outdoor gear,False
6848355295340155987,Electronics,Musical instruments and audio equipment,True
2176795670078263517,Food & Beverages,Fashion and clothing items,False
3967516894131238068,Sports & Outdoors,Musical instruments and audio equipment,True
1827156707055318524,Pet Supplies,Art supplies and craft materials,True
3858125780569230012,Food & Beverages,Car parts and automotive accessories,True
2265152881856860205,Pet Supplies,Baby and infant care products,False
2463234733837326721,Health & Beauty,Baby and infant care products,False
889710557218423753,Baby Products,Art supplies and craft materials,True
4671915314195462346,Arts & Crafts,Pet care and animal supplies,True
7084121662365225786,Sports & Outdoors,Sports equipment and outdoor gear,True
1526930063104950385,Automotive,Home improvement and garden supplies,True
2462707985755549524,Health & Beauty,Home improvement and garden supplies,False
6258336229593926060,Health & Beauty,Baby and infant care products,True
7149550575240819683,Musical Instruments,Fashion and clothing items,True
4005596534076085304,Books & Media,Baby and infant care products,True
5128882173337934983,Arts & Crafts,"Health, beauty, and personal care",False
7758277697162737496,Health & Beauty,Jewelry and fashion accessories,False
3156336239281802142,Musical Instruments,Office and business supplies,True
2436760845195310606,Toys & Games,"Books, movies, and media content",False
6093367173202681271,Arts & Crafts,Sports equipment and outdoor gear,True
4080969318071023092,Pet Supplies,Art supplies and craft materials,True
281298696288189445,Books & Media,"Books, movies, and media content",True
7538310615288929614,Health & Beauty,Jewelry and fashion accessories,True
2819212590250905815,Sports & Outdoors,Office and business supplies,False
6737747120278187955,Arts & Crafts,Jewelry and fashion accessories,False
2905507996752684891,Health & Beauty,Fashion and clothing items,True
1392844569718670272,Home & Garden,Pet care and animal supplies,False
8553294232242785578,Jewelry,Musical instruments and audio equipment,False
3660517562531680681,Jewelry,Art supplies and craft materials,True
3727000336655264125,Pet Supplies,Jewelry and fashion accessories,False
7039403312086310247,Pet Supplies,Pet care and animal supplies,False
6135147346899714119,Arts & Crafts,"Health, beauty, and personal care",True
6044068495445189891,Office Supplies,Art supplies and craft materials,False
6823743364954996277,Home & Garden,Baby and infant care products,True
1699374196277972049,Pet Supplies,"Books, movies, and media content",True
2733157138386066650,Office Supplies,Art supplies and craft materials,True
210980223922477668,Sports & Outdoors,Toys and recreational games,True
8327749791347152721,Food & Beverages,Food products and beverages,True
4271096841507989014,Arts & Crafts,Office and business supplies,True
8777926305091068538,Pet Supplies,Art supplies and craft materials,True
5486394272776033228,Electronics,Art supplies and craft materials,True
5794497456050247275,Books & Media,Pet care and animal supplies,False
4145514915991700389,Books & Media,"Health, beauty, and personal care",False
2492323320890806374,Clothing & Apparel,Pet care and animal supplies,False
5868767098986974422,Food & Beverages,Musical instruments and audio equipment,True
2311448693459782080,Pet Supplies,Baby and infant care products,False
3579442259070985029,Food & Beverages,Art supplies and craft materials,True
832526413582986288,Musical Instruments,Electronic devices and accessories,False
3962807922047422867,Electronics,Food products and beverages,True
1925807392357281215,Automotive,Electronic devices and accessories,False
6738555975671253810,Food & Beverages,Office and business supplies,False
5939565750557964526,Toys & Games,Baby and infant care products,False
932179006996553501,Toys & Games,"Health, beauty, and personal care",True
6082987532057230181,Sports & Outdoors,Office and business supplies,False
4379578694927435076,Jewelry,Car parts and automotive accessories,True
2344457220890075632,Sports & Outdoors,Home improvement and garden supplies,True
319872031475390726,Home & Garden,"Health, beauty, and personal care",True
2717723481003255707,Home & Garden,Fashion and clothing items,True
3488697910643012979,Clothing & Apparel,Musical instruments and audio equipment,False
4117095998983245552,Musical Instruments,Jewelry and fashion accessories,True
6029268159292864899,Office Supplies,Car parts and automotive accessories,False
2073659891835096084,Sports & Outdoors,Electronic devices and accessories,True
7633794936675926633,Health & Beauty,Car parts and automotive accessories,True
980860281398065555,Pet Supplies,Art supplies and craft materials,True
7731273171051502323,Toys & Games,Jewelry and fashion accessories,True
367529376079906232,Musical Instruments,Toys and recreational games,True
663264148049812483,Office Supplies,"Books, movies, and media content",True
471855927122506350,Clothing & Apparel,"Health, beauty, and personal care",False
4484262845858195286,Health & Beauty,Jewelry and fashion accessories,True
1724344085371995532,Health & Beauty,Art supplies and craft materials,False
3141330970332876589,Pet Supplies,"Health, beauty, and personal care",True
6788264814717269192,Electronics,Home improvement and garden supplies,False
8979810099273880517,Baby Products,Fashion and clothing items,True
7165715995046491668,Books & Media,Jewelry and fashion accessories,True
1070664504218023916,Food & Beverages,Pet care and animal supplies,False
3652240623008641522,Arts & Crafts,Office and business supplies,True
3565938324466531659,Automotive,Baby and infant care products,True
7666938124680508707,Electronics,Pet care and animal supplies,True
