line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-66895835,ORD-5025605,PROD-367876,3,2365.31,493.72,6933.08
LI-40590976,ORD-9192466,PROD-209040,6,2012.31,184.21,46786.91
LI-95380274,ORD-7960806,PROD-629878,2,4060.08,401.27,9838.37
LI-59803402,ORD-7299071,PROD-251062,2,2680.63,258.48,46039.77
LI-70679323,ORD-4082380,PROD-251570,3,2722.46,118.5,26835.38
LI-65923401,ORD-4345902,PROD-889677,8,4202.81,475.45,18680.44
LI-43839513,ORD-1475102,PROD-997291,6,1902.32,393.67,29763.09
LI-22795727,ORD-1613159,PROD-103485,5,1776.35,324.59,22707.59
LI-65871739,ORD-2085162,PROD-389209,3,82.1,498.67,34348.86
LI-52960336,ORD-8843863,PROD-738079,5,4298.35,346.83,38707.87
LI-75826953,ORD-3030578,PROD-580436,6,2655.88,301.19,10578.25
LI-50492587,ORD-3141757,PROD-234729,8,2466.47,3.56,31126.28
LI-73314072,ORD-6232221,PROD-995027,6,4747.72,394.75,39363.64
LI-12137727,ORD-9421295,PROD-539664,1,918.64,120.79,2101.12
LI-80845922,ORD-9194207,PROD-679718,3,2110.7,189.66,15088.33
LI-50969175,ORD-8367708,PROD-236021,6,138.76,96.46,46777.26
LI-55784261,ORD-4839360,PROD-846623,9,647.72,464.61,34418.11
LI-15692700,ORD-3897965,PROD-132773,7,1904.89,254.38,27929.22
LI-69223162,ORD-2534186,PROD-644319,2,3879.81,64.41,32819.67
LI-73377011,ORD-2760447,PROD-653580,5,4696.96,359.03,5753.51
LI-76721209,ORD-5995185,PROD-581034,4,4965.45,413.22,12748.0
LI-63609350,ORD-3866707,PROD-467707,9,480.98,140.92,11140.61
LI-10277159,ORD-9323623,PROD-403838,10,3625.93,226.65,32709.72
LI-43659022,ORD-4664435,PROD-114496,1,3072.63,141.81,14489.18
LI-89266092,ORD-7885327,PROD-961190,1,4282.96,140.78,21166.72
LI-56121882,ORD-2679402,PROD-170738,3,4893.83,419.65,42211.73
LI-61797153,ORD-2164620,PROD-421313,6,906.65,468.32,41078.25
LI-34942842,ORD-1932851,PROD-844351,7,1710.46,328.42,36683.76
LI-83917090,ORD-5820214,PROD-727491,7,4807.26,490.85,41495.1
LI-91177198,ORD-2994997,PROD-325850,3,3578.61,323.46,4722.64
LI-17528671,ORD-5561855,PROD-279865,10,560.81,436.6,37103.01
LI-90617442,ORD-3847117,PROD-820044,3,4008.54,101.35,11650.36
LI-87279044,ORD-6900048,PROD-757762,7,903.88,106.15,45141.71
LI-92491702,ORD-5597788,PROD-993970,1,3489.05,73.17,33575.07
LI-96495818,ORD-6593241,PROD-310274,10,2874.14,42.03,17962.06
LI-76531640,ORD-8412249,PROD-956214,8,736.34,311.4,23653.12
LI-98948050,ORD-2638079,PROD-805203,10,1364.12,163.12,43673.32
LI-11093745,ORD-6169130,PROD-433062,10,4543.57,5.23,22911.85
LI-75601846,ORD-2908179,PROD-621350,2,3985.39,396.55,20076.41
LI-45105023,ORD-9283066,PROD-144791,10,2571.64,275.63,356.43
LI-22349386,ORD-6603462,PROD-772026,7,4319.45,259.73,33471.7
LI-10174611,ORD-8703771,PROD-377229,10,660.2,104.5,12708.89
LI-30896296,ORD-8385382,PROD-945109,10,3792.35,301.8,29528.78
LI-43096368,ORD-1960882,PROD-831846,3,503.12,323.09,49958.25
LI-63577960,ORD-6080074,PROD-759734,8,2104.71,222.61,6733.72
LI-74504636,ORD-6366451,PROD-911727,6,4139.55,460.6,32022.06
LI-27221156,ORD-6325091,PROD-461339,5,672.15,356.36,5053.87
LI-48168461,ORD-2212132,PROD-230114,2,3431.57,490.08,3725.51
LI-96709029,ORD-1734959,PROD-936201,1,629.24,17.49,17991.59
LI-70322724,ORD-1068234,PROD-752627,10,2839.96,174.99,24856.44
LI-27137183,ORD-2636523,PROD-726430,7,1736.7,428.29,23510.25
LI-87492369,ORD-7033364,PROD-803728,5,4346.67,268.57,5022.49
LI-27839901,ORD-4338243,PROD-614369,3,1580.63,182.18,46929.59
LI-55438798,ORD-7650194,PROD-741900,4,497.4,471.09,45610.66
LI-44413407,ORD-9014563,PROD-408699,7,1281.79,200.61,13027.54
LI-33020253,ORD-6072969,PROD-338299,6,174.82,44.83,49564.58
LI-12565670,ORD-6386821,PROD-858828,9,3910.89,205.8,42831.62
LI-50431209,ORD-2840287,PROD-954095,1,374.91,434.11,42753.06
LI-90028724,ORD-6449620,PROD-297790,6,4147.41,42.6,40944.13
LI-69764201,ORD-2864989,PROD-986022,5,4380.43,45.35,502.26
LI-80029064,ORD-7775861,PROD-199634,1,2981.92,3.35,9852.39
LI-66235557,ORD-9295168,PROD-732831,8,1789.58,264.33,42588.5
LI-57985712,ORD-3286348,PROD-503797,2,1251.94,130.29,43312.18
LI-29228974,ORD-4857322,PROD-380692,4,3037.07,390.27,36431.29
LI-81511510,ORD-3171283,PROD-848938,8,4964.32,394.39,6336.82
LI-66919129,ORD-3455912,PROD-511283,1,609.01,344.2,22955.23
LI-56724668,ORD-6336072,PROD-906959,8,1569.73,262.24,49115.42
LI-83290248,ORD-2788830,PROD-174341,2,2613.45,254.56,22466.06
LI-35469801,ORD-8384580,PROD-512885,9,364.34,472.85,12662.41
LI-57069258,ORD-3786933,PROD-705053,9,419.68,202.9,1677.22
LI-39293688,ORD-4111836,PROD-623516,3,1271.44,75.78,27244.03
LI-98905823,ORD-9723923,PROD-157559,10,628.85,135.64,44486.26
LI-22425722,ORD-5912794,PROD-325850,9,2381.45,110.39,9350.97
LI-90704485,ORD-7554092,PROD-188910,4,1161.89,165.98,23760.71
LI-72367395,ORD-3188560,PROD-503698,2,986.99,398.28,41412.64
LI-43575974,ORD-3891280,PROD-428608,3,1700.29,101.69,16485.99
LI-67570235,ORD-3944919,PROD-466571,2,1285.32,254.4,12167.92
LI-34849191,ORD-5339125,PROD-531830,9,2709.95,231.41,2301.99
LI-97833439,ORD-5554804,PROD-382371,1,4029.92,17.15,34899.45
LI-88048387,ORD-2235004,PROD-179962,7,1017.3,43.4,11371.78
LI-63777685,ORD-1655518,PROD-547345,3,4676.58,416.01,4229.48
LI-47141785,ORD-8833808,PROD-272339,2,2557.22,34.71,14576.08
LI-44222522,ORD-8043177,PROD-921417,9,3929.42,220.99,28450.16
LI-53871805,ORD-5110121,PROD-616773,6,4183.69,38.28,42067.18
LI-64099618,ORD-4509963,PROD-583314,6,3725.83,338.45,43779.69
LI-18111024,ORD-8741339,PROD-120333,7,2453.06,320.99,25786.93
LI-67311182,ORD-1265713,PROD-498617,5,4225.97,57.8,46238.81
LI-12170510,ORD-5898349,PROD-216871,5,1434.63,299.3,32647.84
LI-11261867,ORD-7601977,PROD-969476,3,2162.64,138.47,28142.11
LI-98112239,ORD-1121405,PROD-909972,9,2858.13,163.76,49502.76
LI-63794166,ORD-3369616,PROD-706617,1,41.81,295.96,46028.5
LI-50729795,ORD-3268834,PROD-225166,1,2001.85,121.84,38843.21
LI-67139104,ORD-1931163,PROD-568571,9,3922.42,382.14,29790.73
LI-14438637,ORD-8275632,PROD-932738,8,931.81,149.88,3656.11
LI-77498620,ORD-5729028,PROD-826879,5,931.71,225.08,30814.99
LI-12599617,ORD-2601215,PROD-953661,3,2309.02,492.54,23411.65
LI-59498343,ORD-7222344,PROD-658440,9,1802.35,386.58,4446.08
LI-78535591,ORD-2084987,PROD-865615,6,4071.16,58.3,28778.33
LI-72272153,ORD-2040362,PROD-332180,8,4548.58,121.7,48797.05
LI-94558624,ORD-9810684,PROD-800317,8,924.18,209.83,17898.32
LI-90661750,ORD-1774727,PROD-621372,7,1762.47,143.55,11704.33
LI-88696079,ORD-5864971,PROD-444998,10,1524.25,143.8,43694.26
LI-91269211,ORD-5592269,PROD-649399,5,4414.88,407.89,14862.78
LI-98852104,ORD-3492299,PROD-161360,3,3741.08,223.3,12110.34
LI-31888480,ORD-7389416,PROD-657789,7,1454.2,242.68,18851.4
LI-87120410,ORD-6682023,PROD-376431,5,1041.35,229.21,45386.55
LI-93028220,ORD-5562921,PROD-916212,1,682.72,410.47,14238.47
LI-70554489,ORD-2422860,PROD-376964,2,2399.36,1.97,35770.23
LI-49450576,ORD-2866652,PROD-575408,4,1632.69,245.56,26889.01
LI-10482578,ORD-9206836,PROD-548279,2,3201.15,182.87,43467.2
LI-54189630,ORD-5689895,PROD-339924,8,2729.4,198.55,46925.64
LI-19307753,ORD-7271318,PROD-431192,7,3183.6,144.37,43942.83
LI-11297569,ORD-2000871,PROD-426406,9,2350.95,494.84,20071.23
LI-83949930,ORD-6836682,PROD-724014,2,2855.23,435.99,19653.95
LI-44939127,ORD-7622523,PROD-795752,1,2815.65,277.6,11502.27
LI-28294288,ORD-3521786,PROD-561191,10,2440.34,418.48,30064.34
LI-94422335,ORD-7265238,PROD-347043,7,453.25,448.69,30390.53
LI-71704346,ORD-1943830,PROD-315671,7,3762.43,174.27,10762.74
LI-88119802,ORD-9384017,PROD-400967,8,4939.09,63.41,20646.36
LI-32487860,ORD-7421741,PROD-433429,6,4118.32,89.65,39160.83
LI-23858059,ORD-7490347,PROD-797611,4,2485.02,135.63,44095.24
LI-83291317,ORD-4916988,PROD-872413,3,4655.66,354.55,2933.78
LI-28163276,ORD-5130834,PROD-908171,3,3278.59,259.22,22757.2
LI-18188896,ORD-6749336,PROD-561692,7,4272.78,343.19,14283.92
LI-63179496,ORD-8256035,PROD-602983,7,4920.11,384.39,1443.56
LI-29531096,ORD-1854372,PROD-915834,6,2712.34,230.21,37915.2
LI-39828443,ORD-7572879,PROD-716183,5,2778.27,398.98,45978.82
LI-57710330,ORD-8095889,PROD-560098,7,4532.71,0.9,16314.43
LI-41029604,ORD-6459408,PROD-423042,10,195.91,443.57,10072.69
LI-19176515,ORD-7019479,PROD-188720,3,4918.21,108.81,30259.57
LI-24192802,ORD-5418555,PROD-847460,9,4009.26,444.13,1108.3
LI-70993172,ORD-8392154,PROD-822358,8,1560.56,123.09,37810.14
LI-63608144,ORD-8920479,PROD-215924,8,1424.8,49.27,34940.12
LI-22076996,ORD-7014346,PROD-758853,7,503.16,413.29,14343.39
LI-44403823,ORD-2843468,PROD-683581,7,71.56,289.12,6656.3
LI-66289482,ORD-4956236,PROD-276987,6,2341.57,343.54,8519.4
LI-72601897,ORD-4911831,PROD-782408,7,3047.23,204.37,1399.59
LI-37423996,ORD-2407701,PROD-898119,3,2015.09,406.89,14092.33
LI-89707935,ORD-1076759,PROD-194767,9,2603.25,221.66,47702.59
LI-61741019,ORD-1417199,PROD-398438,10,4324.87,323.78,11065.14
LI-97135139,ORD-4733104,PROD-946037,9,2773.0,495.29,32103.63
LI-22099463,ORD-1332608,PROD-911124,4,4374.73,77.13,25989.8
LI-38485869,ORD-3728092,PROD-674186,10,1642.67,266.18,35067.63
LI-58801037,ORD-2817816,PROD-813283,10,4469.37,225.07,4706.09
LI-38473422,ORD-3879058,PROD-219875,7,3068.83,166.93,24862.02
LI-36186763,ORD-2530579,PROD-133221,6,2408.68,287.33,18361.16
LI-21420572,ORD-1911423,PROD-753124,6,2573.49,19.76,32020.87
LI-98167116,ORD-4041513,PROD-344820,1,4179.03,382.19,33077.22
LI-46369126,ORD-8633968,PROD-663208,4,875.51,466.31,3933.29
LI-99843553,ORD-5561626,PROD-314132,1,3624.81,123.49,5188.24
LI-47005795,ORD-6072568,PROD-633388,2,1056.36,56.99,20948.51
LI-22160658,ORD-4204979,PROD-342513,2,2312.01,182.27,13732.64
LI-81049373,ORD-8477745,PROD-199941,5,3336.63,465.99,23838.71
LI-42667200,ORD-8361498,PROD-569050,4,1239.26,26.9,11749.15
LI-45430907,ORD-2837413,PROD-279953,3,1963.53,311.24,38217.99
LI-85707778,ORD-2356054,PROD-580877,10,3295.18,44.96,29798.4
LI-22662606,ORD-2935565,PROD-965088,6,2161.45,358.9,16004.42
LI-63146053,ORD-6175322,PROD-238760,3,1610.14,419.19,27063.81
LI-65998366,ORD-7791798,PROD-965243,1,439.26,229.59,21916.89
LI-55088275,ORD-4427690,PROD-470032,6,323.8,476.96,43274.07
LI-26202103,ORD-9020994,PROD-452876,1,738.05,344.75,3959.45
LI-64767747,ORD-1004089,PROD-118735,2,344.98,118.29,25885.64
LI-91933610,ORD-4982865,PROD-502612,6,2043.95,129.12,26703.12
LI-27486687,ORD-7485518,PROD-731326,2,668.29,240.03,43205.29
LI-66758073,ORD-4260442,PROD-425608,10,231.66,71.06,25061.37
LI-31138227,ORD-1053918,PROD-847798,1,911.67,11.1,26345.1
LI-48943683,ORD-9351079,PROD-758204,2,1853.34,33.89,47687.56
LI-89069037,ORD-6855226,PROD-958272,4,562.62,255.78,30071.69
LI-35082156,ORD-1912005,PROD-393164,7,793.85,3.39,1053.64
LI-27696166,ORD-1066182,PROD-644924,7,3257.39,203.85,33332.28
LI-25253810,ORD-8738846,PROD-383135,1,2051.48,151.5,27910.51
LI-19673343,ORD-5327308,PROD-226113,9,2484.1,116.59,9570.95
LI-69236120,ORD-4999520,PROD-619325,6,2412.17,88.29,45272.32
LI-10349061,ORD-2418584,PROD-165088,5,4027.02,5.3,46156.28
LI-14473837,ORD-5791293,PROD-244565,5,4421.18,407.86,9193.83
LI-86032794,ORD-9820290,PROD-461234,2,910.17,124.04,2201.89
LI-59119692,ORD-3304041,PROD-923358,3,310.54,195.35,22673.75
LI-72991576,ORD-1697652,PROD-520026,3,3534.2,207.84,21743.82
LI-67155317,ORD-2411677,PROD-386265,1,2582.26,429.92,24110.94
LI-84712456,ORD-8574581,PROD-310440,5,310.43,279.91,1971.15
LI-45216689,ORD-7627038,PROD-946763,8,1588.63,469.62,45779.94
LI-89856165,ORD-1309823,PROD-988995,8,760.93,173.6,39061.31
LI-17333526,ORD-2363815,PROD-465766,10,1983.89,466.2,7370.28
LI-86645402,ORD-2315700,PROD-460088,10,2790.38,318.93,28053.32
LI-97957043,ORD-2783199,PROD-816413,10,2908.71,157.2,27370.33
LI-54964135,ORD-9622691,PROD-399038,4,2695.12,122.99,47748.75
LI-41054474,ORD-1968869,PROD-387947,8,2528.05,485.34,3684.45
LI-80945130,ORD-8142798,PROD-625328,9,4997.02,184.74,33148.11
LI-27336216,ORD-4113627,PROD-465642,8,3943.36,362.09,23055.4
LI-47730802,ORD-9448386,PROD-314069,5,2565.41,367.21,38841.92
LI-89921116,ORD-1719073,PROD-733541,10,720.2,107.03,35636.27
LI-52432180,ORD-5487116,PROD-849172,1,4021.36,271.16,23336.37
LI-13740584,ORD-5387627,PROD-505887,5,376.23,462.6,27314.94
LI-51778884,ORD-2981872,PROD-843632,3,3929.93,211.95,7571.36
LI-63675513,ORD-5308438,PROD-839233,5,1148.44,36.35,21001.57
LI-19619684,ORD-7573732,PROD-949985,2,3454.38,52.27,29001.73
LI-29417610,ORD-2751545,PROD-372474,7,2160.91,310.54,6072.35
LI-72766783,ORD-6948069,PROD-275214,9,174.06,405.94,36245.95
LI-91241593,ORD-5159532,PROD-143712,9,3982.44,400.8,29770.92
LI-90352784,ORD-6684139,PROD-992456,2,1707.16,30.24,27757.18
LI-22042005,ORD-1474766,PROD-216774,8,671.54,160.11,4829.24
LI-72638896,ORD-7210573,PROD-690072,5,1932.39,166.6,9346.34
LI-84813546,ORD-6232389,PROD-811104,5,1857.11,112.53,30047.04
LI-21775491,ORD-5430621,PROD-951164,9,4150.4,135.16,32210.85
LI-84881529,ORD-1698816,PROD-756040,5,3538.37,473.91,31796.52
LI-81976247,ORD-2352895,PROD-865607,5,3572.97,240.73,22703.72
LI-35521978,ORD-6880122,PROD-971503,2,2275.37,296.39,11505.04
LI-26890338,ORD-1911882,PROD-393625,5,2258.62,265.19,43552.77
LI-29012143,ORD-6348803,PROD-831565,9,1740.21,307.72,5528.4
LI-87577183,ORD-8650966,PROD-792864,5,2211.91,277.8,21779.18
LI-65084423,ORD-2779909,PROD-856797,4,4813.34,114.68,18796.06
LI-71942726,ORD-5264503,PROD-173280,4,1777.75,284.41,16618.18
LI-70482241,ORD-3529750,PROD-158725,9,3798.76,380.54,31306.6
LI-82370202,ORD-6000683,PROD-223876,8,3309.6,350.34,2259.84
LI-94174895,ORD-8470216,PROD-180838,10,2519.93,287.26,4749.92
LI-70505638,ORD-6464007,PROD-868762,10,2844.86,366.73,12258.64
LI-21968113,ORD-8924921,PROD-342261,5,2683.52,419.88,16758.04
LI-76076794,ORD-9508158,PROD-524512,5,4541.53,254.89,28124.02
LI-10195925,ORD-5126822,PROD-511689,3,2671.61,497.24,33975.88
LI-54654997,ORD-9756556,PROD-569378,6,3460.71,492.14,1245.23
LI-52598360,ORD-6191355,PROD-623557,4,3793.8,291.0,49737.37
LI-83650267,ORD-8521455,PROD-868791,10,4977.07,211.94,38815.72
LI-44094222,ORD-6003297,PROD-751738,5,3230.89,268.46,39869.3
LI-85518077,ORD-8235878,PROD-398004,2,538.86,333.19,19259.57
LI-12701073,ORD-8565076,PROD-862233,4,4894.27,90.91,37861.98
LI-79114948,ORD-2589348,PROD-232787,5,717.18,273.04,49897.34
LI-19203001,ORD-2844256,PROD-664569,4,4901.37,203.83,23742.55
LI-91050027,ORD-1876684,PROD-756249,1,700.43,399.91,34024.77
LI-50446071,ORD-2916332,PROD-962382,2,1065.15,116.5,48130.83
LI-46138409,ORD-1700783,PROD-181913,2,4191.36,92.85,6578.01
LI-93391857,ORD-8785193,PROD-139015,3,4127.78,486.17,500.46
LI-56729936,ORD-2609509,PROD-137229,3,1950.96,495.3,5325.83
LI-76371739,ORD-9454284,PROD-197364,4,3045.97,32.68,19720.42
LI-21257381,ORD-8538929,PROD-535066,5,2037.89,342.7,35216.68
LI-30202718,ORD-2174986,PROD-997974,3,903.77,33.06,43848.8
LI-80296512,ORD-3759837,PROD-926200,3,2131.41,383.09,10187.93
LI-85038088,ORD-6000401,PROD-650156,3,519.79,454.44,34549.11
LI-55843597,ORD-4540881,PROD-902454,7,4735.87,247.16,39718.89
LI-93132483,ORD-4662142,PROD-696094,8,2470.12,338.7,2358.26
LI-34769737,ORD-9394657,PROD-180325,7,4264.48,267.87,43610.3
LI-28158239,ORD-3410457,PROD-450842,8,1316.32,294.57,8714.86
LI-41566322,ORD-9905496,PROD-616120,1,2477.51,366.07,31900.76
LI-23913264,ORD-2581538,PROD-974711,1,2070.48,89.36,49574.06
LI-85847421,ORD-7686892,PROD-505868,3,308.67,341.98,40087.07
LI-10080765,ORD-3585289,PROD-963180,6,3106.02,130.24,42995.29
LI-71636742,ORD-7046056,PROD-269427,3,584.89,367.68,42628.19
LI-57955340,ORD-9976623,PROD-934149,6,1857.11,212.44,18541.15
LI-81246162,ORD-3021635,PROD-521388,4,2944.8,109.93,26197.51
LI-13292636,ORD-9472462,PROD-953967,5,4620.75,443.08,1849.43
LI-69098326,ORD-4910041,PROD-392742,6,2852.47,423.26,29474.44
LI-71992749,ORD-7462460,PROD-376763,9,3411.49,69.54,30799.81
LI-97956650,ORD-4321753,PROD-250730,9,4090.08,135.65,21781.98
LI-59424561,ORD-9645943,PROD-837807,5,2133.79,65.13,19914.43
LI-37236198,ORD-7779724,PROD-113357,3,1859.81,51.92,4776.8
LI-33069746,ORD-7846487,PROD-260515,5,4638.97,210.05,6949.69
LI-81155122,ORD-9201058,PROD-256855,3,1580.93,345.1,48449.3
LI-99325756,ORD-8311034,PROD-444097,6,2886.21,391.17,28489.55
LI-14428130,ORD-7202924,PROD-231359,10,2426.96,326.96,224.91
LI-71934129,ORD-4275259,PROD-661345,7,4031.35,24.46,12368.1
LI-56755460,ORD-1960112,PROD-668312,7,3401.32,173.1,21383.55
LI-14532069,ORD-6597142,PROD-149982,6,2650.69,273.41,25704.82
LI-25026230,ORD-7290748,PROD-132579,3,4065.61,333.35,14754.02
LI-31289173,ORD-3206152,PROD-756024,1,3198.4,5.12,38783.81
LI-61064605,ORD-9863216,PROD-268929,9,1716.95,488.81,42542.63
LI-76960262,ORD-2120421,PROD-838342,9,2000.34,92.51,4581.39
LI-58194481,ORD-4763466,PROD-690220,3,3961.01,405.72,49913.89
LI-12649429,ORD-3416534,PROD-874970,5,932.1,453.42,45943.27
LI-46589070,ORD-6359965,PROD-462102,7,3613.42,442.07,30051.71
LI-82022752,ORD-2827980,PROD-537044,9,4639.39,229.13,38174.9
LI-34289822,ORD-7388312,PROD-682953,8,3277.1,403.72,8613.23
LI-50803193,ORD-5109411,PROD-709133,4,4138.85,427.9,36080.79
LI-98441947,ORD-2592460,PROD-360511,3,3540.05,340.59,26964.45
LI-24803621,ORD-5621552,PROD-188925,4,4923.79,298.64,3159.24
LI-28895709,ORD-9916429,PROD-321581,1,3579.61,481.21,24571.71
LI-77880486,ORD-2352844,PROD-588078,1,3945.18,254.23,41797.17
LI-28380316,ORD-2297025,PROD-185921,1,3138.76,378.24,35912.74
LI-62840457,ORD-8769972,PROD-639130,6,407.42,236.74,43520.93
LI-73705506,ORD-2570099,PROD-906008,7,694.9,22.42,44312.69
LI-64154089,ORD-1036842,PROD-421727,8,1720.7,108.92,30087.43
LI-61532703,ORD-9424108,PROD-543585,6,4745.43,299.44,1448.17
LI-97849893,ORD-1674310,PROD-334013,3,2526.79,40.3,21408.96
LI-48122643,ORD-7704069,PROD-251917,7,564.72,136.73,35563.1
LI-57860469,ORD-4864744,PROD-259507,10,1629.36,39.15,44790.14
LI-71666520,ORD-8237433,PROD-153200,7,3021.25,479.35,8886.87
LI-24533436,ORD-1957727,PROD-962692,9,4597.77,72.16,28667.63
LI-15310281,ORD-5760798,PROD-510464,1,4295.73,493.97,23729.68
LI-19192955,ORD-2411192,PROD-731346,6,2998.32,375.25,8700.75
LI-59967581,ORD-2551636,PROD-807483,10,4743.78,71.34,47216.94
LI-68239141,ORD-7778652,PROD-308960,1,530.67,313.93,18602.84
LI-52322364,ORD-7724152,PROD-294289,5,4962.77,371.77,29255.43
LI-98258762,ORD-1135195,PROD-120863,5,802.37,491.48,24236.05
LI-15116819,ORD-2321318,PROD-290723,6,2523.64,288.56,33162.3
LI-86530378,ORD-8633329,PROD-748174,6,4194.57,456.26,38669.05
LI-72578663,ORD-6443523,PROD-562810,5,4628.67,237.81,44555.87
LI-32638969,ORD-9607448,PROD-993277,4,1771.55,62.18,11208.89
LI-98557025,ORD-1690981,PROD-830924,6,506.69,423.89,10664.09
LI-66849828,ORD-3281744,PROD-533688,7,1793.37,330.51,28187.92
LI-94568252,ORD-9675727,PROD-120424,1,3013.91,261.48,37702.26
LI-67897516,ORD-8276904,PROD-666312,9,2583.24,254.16,38109.13
LI-61406149,ORD-3584206,PROD-886493,10,4381.8,454.31,34074.8
LI-61455424,ORD-6471466,PROD-541852,6,2453.19,255.76,22582.89
LI-30020736,ORD-9896416,PROD-851813,6,1302.5,399.36,35924.24
LI-75942698,ORD-1257109,PROD-130767,7,3525.42,267.1,17675.73
LI-39192955,ORD-3960617,PROD-798484,3,470.95,402.91,25270.27
LI-80955094,ORD-1612664,PROD-560098,7,3245.15,316.42,24295.8
LI-39972147,ORD-2088955,PROD-474372,8,4434.35,478.24,31151.96
LI-29372600,ORD-5708204,PROD-450746,5,4010.76,177.1,31894.32
LI-39062132,ORD-8830458,PROD-285024,9,2695.82,163.66,20072.23
LI-10541818,ORD-6409150,PROD-513724,10,1794.17,274.02,45567.72
LI-21975115,ORD-5614163,PROD-340623,4,3598.26,229.12,9750.89
