product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-200960,3290258785706211258,LED Desk Lamp,2349.55,2046.23,SKU-2707885,3137,6,SUP-9449,4.84,5x999x1cm,True,2023-05-20
PROD-538940,3247442058873320444,Yoga Mat Premium,2297.72,828.4,SKU-1299206,3136,34,SUP-9629,15.71,5x42x143cm,False,2022-03-20
PROD-513341,4630776534237002249,Gaming Laptop Pro,4419.54,531.72,SKU-6568264,1768,69,SUP-6954,27.35,5x4x514cm,False,2021-04-22
PROD-802635,2210053150338652154,Wireless Mouse Ergonomic,1377.39,2731.73,SKU-6306329,1274,54,SUP-3283,9.52,361x04x293cm,False,2021-09-02
PROD-545415,6110416513611018413,Air Purifier HEPA,1153.3,1932.37,SKU-1562148,3243,46,SUP-5249,43.21,57x451x940cm,False,2024-05-22
PROD-434329,8712247375620218740,Air Purifier HEPA,772.99,1813.59,SKU-4268227,7441,6,SUP-6912,12.72,103x68x29cm,True,2020-02-13
PROD-946646,8371797585883992459,LED Desk Lamp,374.15,1807.86,SKU-2233117,7635,21,SUP-3266,29.17,288x5x6cm,False,2022-04-06
PROD-118599,1445320021706768813,Bluetooth Speaker,2309.03,184.03,SKU-9568742,914,52,SUP-4919,9.26,4x0x45cm,True,2020-04-06
PROD-960415,6684378794992854856,Fitness Tracker Watch,3298.95,1526.48,SKU-7285234,1737,92,SUP-9094,3.86,5x09x1cm,True,2021-02-07
PROD-640081,6564305898060282463,Memory Foam Pillow,346.23,711.55,SKU-4596672,6242,19,SUP-9864,27.98,918x468x12cm,True,2023-03-08
PROD-516279,6332028173441467342,Bluetooth Speaker,2180.66,1687.78,SKU-9906753,1543,96,SUP-7051,33.65,4x55x049cm,False,2022-05-23
PROD-330356,5869611544615662492,Coffee Machine Deluxe,4164.17,678.88,SKU-1611276,8677,59,SUP-2779,6.58,027x623x28cm,True,2020-04-28
PROD-231323,4675352726634271083,Yoga Mat Premium,2240.24,111.47,SKU-6054962,5792,70,SUP-2245,12.76,8x70x6cm,False,2024-08-07
PROD-171986,4342564846640137388,Bluetooth Speaker,3479.18,2846.66,SKU-2882758,4603,93,SUP-9057,27.31,1x197x334cm,False,2021-01-01
PROD-809121,1579715293506762708,Memory Foam Pillow,2533.92,2749.12,SKU-7893480,5956,70,SUP-3266,35.39,0x545x407cm,False,2023-08-30
PROD-321711,5624637349555020241,Memory Foam Pillow,4420.22,852.47,SKU-2431383,5818,33,SUP-7120,46.96,7x796x77cm,True,2023-07-13
PROD-562234,6604741044688316028,Organic Cotton T-Shirt,4987.38,1064.38,SKU-7329702,2789,48,SUP-1649,42.67,78x4x404cm,False,2022-03-26
PROD-645772,5136754645073005142,Yoga Mat Premium,2439.84,1658.73,SKU-7512688,1943,7,SUP-5295,30.54,2x5x762cm,False,2023-04-20
PROD-194905,9108073000840751181,LED Desk Lamp,1189.78,1986.55,SKU-8403746,3606,10,SUP-5290,29.72,2x540x2cm,False,2023-12-02
PROD-614128,6060324667407096562,Yoga Mat Premium,2191.75,2861.39,SKU-6039081,4712,7,SUP-9649,46.65,4x54x85cm,False,2020-11-27
PROD-314758,4706783923460777324,Air Purifier HEPA,2315.37,359.83,SKU-1444033,4964,78,SUP-6271,42.67,0x835x302cm,True,2023-02-17
PROD-504994,5590553147291285022,Bluetooth Speaker,616.67,74.89,SKU-4599754,2153,33,SUP-5141,11.71,1x248x44cm,True,2020-04-12
PROD-577475,1522305443995421416,Wireless Bluetooth Headphones,1833.06,518.55,SKU-1288514,6520,50,SUP-6962,35.14,693x71x534cm,True,2020-04-02
PROD-252989,4476063843451748105,Portable Phone Charger,923.56,1218.81,SKU-8938164,8164,10,SUP-7914,36.37,0x6x76cm,True,2024-08-11
PROD-886922,6764740128440803634,Gaming Laptop Pro,1229.34,1042.03,SKU-6414141,9980,77,SUP-5935,19.1,193x6x43cm,True,2020-04-28
PROD-766470,3177443779673412909,Gaming Laptop Pro,4996.27,2831.34,SKU-6410172,663,63,SUP-8724,32.57,4x15x83cm,False,2020-02-08
PROD-174885,8068937052952378781,Stainless Steel Water Bottle,833.26,2580.81,SKU-5866292,797,75,SUP-2887,28.57,713x56x67cm,True,2022-08-17
PROD-858081,6670773758055839776,Standing Desk Converter,965.9,48.86,SKU-6368975,4275,16,SUP-9237,20.4,0x46x009cm,False,2021-03-07
PROD-273709,7881288266428782673,Air Purifier HEPA,1131.77,2122.84,SKU-1313149,1898,89,SUP-9567,41.66,129x3x092cm,True,2024-01-06
PROD-194423,1377040258468582832,Wireless Bluetooth Headphones,4098.64,1109.51,SKU-9707048,744,13,SUP-7665,42.83,78x741x292cm,False,2023-07-24
PROD-845959,1049215975633326580,Gaming Laptop Pro,730.56,2979.02,SKU-4909800,7260,13,SUP-4311,3.27,7x14x6cm,False,2021-06-23
PROD-376066,928276520509356124,Organic Cotton T-Shirt,4625.12,623.63,SKU-3148813,4103,90,SUP-4999,15.32,54x74x15cm,True,2022-10-08
PROD-913169,6305257400923302079,4K Ultra HD Smart TV,3419.5,283.45,SKU-3001997,2135,7,SUP-7171,33.47,34x7x9cm,False,2020-02-02
PROD-426110,3733100774979428488,Wireless Mouse Ergonomic,1607.93,2004.69,SKU-4042609,6736,22,SUP-4826,5.41,05x558x8cm,True,2021-05-28
PROD-605282,806830934456961878,Standing Desk Converter,4993.34,1408.75,SKU-3440949,8154,81,SUP-6048,18.1,135x529x3cm,False,2023-08-19
PROD-530448,3161126619015897155,Air Purifier HEPA,562.34,2746.59,SKU-3810764,5951,72,SUP-5432,15.22,9x47x705cm,True,2023-11-03
PROD-827390,5935470257544265781,Stainless Steel Water Bottle,4640.28,2684.68,SKU-7241005,2323,80,SUP-7837,40.96,1x9x276cm,True,2022-02-02
PROD-511848,469174374323441372,Fitness Tracker Watch,2978.16,2437.98,SKU-3873133,6078,60,SUP-7829,0.18,40x94x115cm,False,2023-07-08
PROD-687240,8867230759344920773,Bluetooth Speaker,4929.33,1914.79,SKU-9085978,8367,15,SUP-1356,19.46,959x44x1cm,True,2024-07-13
PROD-297103,1228245069425475306,Air Purifier HEPA,3527.74,1682.52,SKU-1474977,3589,53,SUP-3801,3.48,9x830x28cm,True,2022-04-12
PROD-994266,4432260271935946461,Coffee Machine Deluxe,2664.69,1410.24,SKU-3725638,7717,93,SUP-9102,42.08,696x37x43cm,True,2023-08-20
PROD-351257,2831610978604048395,Standing Desk Converter,1937.79,1819.36,SKU-5437881,4584,99,SUP-4655,40.01,059x245x5cm,False,2022-03-05
PROD-115037,2633184734479132333,Air Purifier HEPA,106.16,1076.88,SKU-2265050,7306,60,SUP-8886,18.27,88x947x87cm,True,2022-05-13
PROD-287225,2763860036636016595,Portable Phone Charger,1848.34,1342.14,SKU-1420297,4265,24,SUP-5667,43.82,568x68x871cm,False,2020-09-25
PROD-389136,1973541358816425430,Standing Desk Converter,125.1,1819.18,SKU-6394120,7452,31,SUP-9751,0.08,4x5x392cm,False,2020-07-26
PROD-588254,7083600788567555829,Organic Cotton T-Shirt,3823.1,1604.49,SKU-6315715,8801,46,SUP-5943,2.45,1x60x405cm,False,2020-05-07
PROD-963997,2438483103160583254,LED Desk Lamp,1478.74,2831.99,SKU-5036099,9014,39,SUP-8352,40.62,8x8x88cm,False,2021-01-04
PROD-274686,9206515846228506903,Bluetooth Speaker,249.87,1059.29,SKU-3757886,1914,88,SUP-2582,17.97,29x067x287cm,True,2023-07-05
PROD-416644,5655539533320013067,Wireless Bluetooth Headphones,4987.05,1001.64,SKU-4423459,9491,17,SUP-9724,42.22,631x697x43cm,True,2024-12-26
PROD-526377,1538094805568897728,Air Purifier HEPA,1675.83,536.79,SKU-5323132,4377,84,SUP-9837,32.95,28x10x7cm,False,2022-06-06
PROD-854983,7173704062665521426,Bluetooth Speaker,2679.53,2392.77,SKU-1805730,2851,69,SUP-8852,22.2,986x1x424cm,False,2020-06-19
PROD-407556,2479663161317171111,Organic Cotton T-Shirt,217.35,1721.12,SKU-2206171,1110,17,SUP-4302,11.74,8x14x328cm,False,2024-12-12
PROD-572689,4993707088553565534,Standing Desk Converter,172.82,2584.11,SKU-1806573,6592,37,SUP-1210,19.66,66x72x62cm,True,2023-09-16
PROD-511877,5541418011634107253,Wireless Bluetooth Headphones,1527.64,129.09,SKU-9808849,3561,21,SUP-1810,20.27,26x82x21cm,True,2021-02-28
PROD-359824,3135805786344720679,Bluetooth Speaker,1334.41,26.41,SKU-2000628,2376,23,SUP-5626,21.22,918x37x909cm,True,2021-10-16
PROD-370730,7004301844633282020,Standing Desk Converter,257.12,684.0,SKU-5139257,8807,48,SUP-6067,24.68,669x5x60cm,False,2024-12-01
PROD-396694,1022408634825268704,Memory Foam Pillow,3251.83,1120.94,SKU-5518236,766,11,SUP-6504,20.99,21x08x77cm,False,2020-04-23
PROD-407807,5508750879561922447,LED Desk Lamp,3254.4,2392.01,SKU-5389927,3178,32,SUP-6108,30.95,10x968x45cm,False,2023-02-04
PROD-355206,7081302353225699023,4K Ultra HD Smart TV,2688.45,1364.09,SKU-1523354,5009,54,SUP-1412,18.91,33x58x74cm,True,2022-12-19
PROD-159296,3285776099387282824,LED Desk Lamp,52.89,128.89,SKU-9405658,4255,60,SUP-9714,8.81,87x8x903cm,True,2021-07-28
PROD-245342,5353192510334699492,Wireless Mouse Ergonomic,1617.76,2085.03,SKU-4788796,8484,16,SUP-3775,28.28,33x14x6cm,False,2021-07-06
PROD-799337,7775894666605213307,Wireless Bluetooth Headphones,1565.77,2284.97,SKU-8438886,6993,56,SUP-7559,48.96,51x367x755cm,True,2024-07-19
PROD-417328,3446613016389992116,Air Purifier HEPA,1725.99,2347.28,SKU-2639089,8297,22,SUP-6188,17.92,3x789x17cm,True,2020-10-28
PROD-933088,5409144289011081388,Yoga Mat Premium,4944.67,573.57,SKU-2209860,8839,44,SUP-3308,30.22,5x1x954cm,False,2020-06-02
PROD-563946,1578635396714636337,Fitness Tracker Watch,27.62,239.91,SKU-2757052,7856,44,SUP-5818,17.16,59x6x78cm,False,2020-12-06
PROD-374956,5193586488619075357,Stainless Steel Water Bottle,261.26,502.18,SKU-7017211,9199,73,SUP-4934,40.92,86x330x0cm,False,2024-08-26
PROD-779500,8349898265438704849,Organic Cotton T-Shirt,2070.86,87.51,SKU-2655918,278,36,SUP-6824,4.4,97x940x2cm,False,2022-10-13
PROD-491790,8914495531131976610,Memory Foam Pillow,2215.31,379.7,SKU-3156905,8396,16,SUP-4093,14.62,64x430x92cm,True,2021-01-18
PROD-430142,4478958028123273831,LED Desk Lamp,3506.12,1321.18,SKU-1711352,5147,49,SUP-3670,2.38,06x70x507cm,False,2020-10-02
PROD-393374,4968727885118527656,Wireless Mouse Ergonomic,2888.73,937.24,SKU-8781966,4363,55,SUP-5838,45.22,58x6x50cm,False,2020-07-02
PROD-874792,6725938404602815597,Fitness Tracker Watch,3450.42,1133.15,SKU-2181157,8219,31,SUP-1506,41.78,894x79x134cm,True,2020-09-10
PROD-231596,3803661255752273587,Gaming Laptop Pro,4581.99,2538.34,SKU-6859219,1735,89,SUP-3844,45.42,591x84x34cm,True,2024-02-12
PROD-165715,5132282683047500099,Standing Desk Converter,244.48,2877.32,SKU-6189140,2102,63,SUP-5127,2.78,3x304x7cm,True,2022-08-29
PROD-609890,2186487272012135300,Wireless Mouse Ergonomic,719.77,551.16,SKU-6068508,4402,84,SUP-6428,48.98,5x421x811cm,False,2023-05-09
PROD-840801,1722373684587941352,Wireless Bluetooth Headphones,3272.07,2722.72,SKU-1071708,8932,50,SUP-9987,20.28,32x42x6cm,False,2024-10-05
PROD-926317,2584806091552208525,Coffee Machine Deluxe,4291.96,2699.27,SKU-6839388,4890,91,SUP-8839,17.71,7x23x84cm,False,2021-04-24
PROD-257841,5547855317709924369,Standing Desk Converter,422.72,804.9,SKU-5640231,2013,7,SUP-2829,46.06,19x096x21cm,True,2024-08-25
PROD-332900,513329423174088133,Wireless Bluetooth Headphones,4850.87,2781.61,SKU-2259673,1161,72,SUP-7569,6.0,94x9x7cm,True,2022-12-18
PROD-646153,376934765463973459,Portable Phone Charger,3238.73,2389.5,SKU-6987975,5673,83,SUP-7540,48.73,91x978x9cm,True,2024-05-08
PROD-544728,5810277670456320950,Wireless Bluetooth Headphones,3787.0,2882.43,SKU-8248738,6110,27,SUP-6278,12.45,751x5x2cm,False,2024-11-25
PROD-658864,7533940971915968847,LED Desk Lamp,4447.67,1953.8,SKU-5290962,673,80,SUP-8834,41.46,474x795x672cm,True,2023-12-27
PROD-839233,6229341950391669035,Portable Phone Charger,1399.84,2717.99,SKU-3388335,5955,86,SUP-5503,1.56,88x0x3cm,True,2020-04-07
PROD-118675,8526785488990840861,Memory Foam Pillow,2669.84,1009.92,SKU-2590494,2589,39,SUP-2832,16.15,3x53x97cm,False,2021-03-20
PROD-460222,1405347792567965325,Memory Foam Pillow,2432.71,2744.35,SKU-9332900,2030,99,SUP-1286,42.59,76x85x838cm,True,2024-08-28
PROD-932021,2220829274418204212,4K Ultra HD Smart TV,1214.7,2195.82,SKU-3783718,2102,34,SUP-2756,11.67,1x26x100cm,False,2024-08-08
PROD-617608,5395972692268076631,Yoga Mat Premium,3835.28,111.33,SKU-9887941,9364,67,SUP-8160,44.02,55x57x375cm,False,2023-08-25
PROD-983354,3302543721605064934,Gaming Laptop Pro,1211.53,1202.24,SKU-4822855,2866,71,SUP-3620,7.58,4x9x69cm,False,2023-07-27
PROD-476753,6846893465109959471,Coffee Machine Deluxe,453.31,1712.23,SKU-8680275,3315,22,SUP-5824,4.15,11x5x26cm,True,2022-02-01
PROD-722144,5165127579490939169,Gaming Laptop Pro,2186.97,1207.03,SKU-9837749,9084,17,SUP-9378,35.28,09x2x8cm,False,2024-04-03
PROD-863408,5299197334835461936,Bluetooth Speaker,4742.57,1422.98,SKU-4948068,6561,26,SUP-5593,46.15,142x736x08cm,False,2020-12-20
PROD-557247,5500131853292004006,Bluetooth Speaker,4273.02,2706.46,SKU-2326321,7696,52,SUP-7404,45.91,47x1x4cm,False,2022-11-20
PROD-259766,6322516065357448645,Bluetooth Speaker,3707.72,1630.29,SKU-6142792,2003,53,SUP-7904,25.42,01x65x413cm,False,2024-11-17
PROD-969367,8539055297437133195,Standing Desk Converter,2744.69,2756.33,SKU-5526086,1788,77,SUP-8350,42.6,1x53x264cm,False,2021-08-09
PROD-708168,6817169755963288451,Air Purifier HEPA,3916.18,373.61,SKU-2255197,1784,13,SUP-5678,33.47,7x0x979cm,True,2021-12-21
PROD-208393,1091658231546310240,Organic Cotton T-Shirt,1046.32,1922.69,SKU-8569452,4603,65,SUP-2937,27.92,286x1x85cm,False,2024-11-19
PROD-386200,5576005515117935353,LED Desk Lamp,3978.12,1209.82,SKU-4372210,7815,37,SUP-4487,47.49,929x87x6cm,False,2022-01-19
PROD-199890,3509546727665688404,Yoga Mat Premium,3321.81,460.12,SKU-4856189,8608,6,SUP-8661,43.64,19x8x483cm,True,2024-02-16
PROD-482572,9161706739508797237,Stainless Steel Water Bottle,2522.22,1130.55,SKU-7976364,5583,80,SUP-9596,26.01,5x0x02cm,True,2023-11-09
PROD-993007,8935811126347717085,4K Ultra HD Smart TV,4341.78,2313.61,SKU-3078145,1097,30,SUP-9457,18.78,49x42x017cm,True,2022-06-22
PROD-970327,1524303805563695278,Gaming Laptop Pro,3402.85,622.95,SKU-6295130,2386,13,SUP-7801,21.26,29x593x3cm,False,2021-09-29
PROD-711935,2109268225109259607,Stainless Steel Water Bottle,464.48,1532.88,SKU-5458901,7145,43,SUP-6180,26.72,44x56x1cm,True,2020-05-20
PROD-233454,125294030623637696,Organic Cotton T-Shirt,4071.2,2267.18,SKU-4471454,9245,75,SUP-4854,22.0,591x78x141cm,False,2021-07-30
PROD-321632,5231718919504197826,Bluetooth Speaker,4446.66,2248.65,SKU-4019354,1116,5,SUP-3576,4.12,2x80x750cm,False,2024-06-04
PROD-399191,140449255085159570,Fitness Tracker Watch,3127.33,2196.13,SKU-2762150,3898,97,SUP-8003,0.7,31x13x4cm,True,2024-08-30
PROD-544785,3717950300968498516,LED Desk Lamp,4119.76,1754.96,SKU-7015353,1429,6,SUP-5989,18.0,64x97x8cm,True,2020-01-13
PROD-192752,5173952734590309039,Organic Cotton T-Shirt,3979.05,2300.51,SKU-7035523,4565,26,SUP-3944,4.73,3x600x5cm,True,2023-04-15
PROD-838100,9016079607891732026,Memory Foam Pillow,4598.46,78.04,SKU-6502629,1944,29,SUP-8780,32.8,4x59x0cm,False,2021-07-01
PROD-153472,4323507115038130687,Standing Desk Converter,2529.25,2972.01,SKU-5878787,1530,12,SUP-3299,15.02,8x080x759cm,False,2020-10-13
PROD-261480,6602499657038964116,Standing Desk Converter,728.84,1543.67,SKU-9290594,4496,70,SUP-8690,25.72,04x79x0cm,False,2022-07-12
PROD-754868,8420382577128230140,Standing Desk Converter,2078.58,1750.38,SKU-4117905,1859,18,SUP-2352,38.22,785x90x739cm,False,2021-06-06
PROD-879509,6867643349903304360,Wireless Bluetooth Headphones,3640.35,392.32,SKU-6157023,4867,28,SUP-4604,2.37,417x14x5cm,True,2021-10-15
PROD-452384,4337150805874628641,Yoga Mat Premium,312.33,182.77,SKU-7076000,5259,10,SUP-3035,22.24,350x5x08cm,False,2022-10-08
PROD-574482,320230836515752704,Air Purifier HEPA,4641.64,2815.25,SKU-4742529,9502,89,SUP-2602,5.2,69x583x29cm,True,2022-06-01
PROD-819157,9153247309414320949,Yoga Mat Premium,1854.42,813.23,SKU-3150132,219,54,SUP-7858,35.44,08x225x80cm,True,2022-07-05
PROD-184141,3899360226164648870,Organic Cotton T-Shirt,3892.7,2349.57,SKU-5238233,1546,70,SUP-2008,14.38,39x36x2cm,True,2021-12-07
PROD-517016,4339691896401006210,Fitness Tracker Watch,1933.97,1295.5,SKU-6225756,6695,34,SUP-1810,44.52,9x421x13cm,False,2022-12-06
PROD-443860,3235435119115854239,Memory Foam Pillow,2975.39,1669.98,SKU-5887940,7603,34,SUP-7812,35.18,38x335x4cm,False,2020-11-05
PROD-512436,192397395534864783,Bluetooth Speaker,455.87,1917.98,SKU-8539487,6930,36,SUP-7666,6.86,498x010x5cm,False,2022-01-04
PROD-875667,5196042559881727698,Memory Foam Pillow,2361.78,1639.87,SKU-4794961,7997,38,SUP-8948,45.18,85x431x095cm,False,2020-06-27
PROD-569468,2378336004178699068,Gaming Laptop Pro,1469.48,389.36,SKU-7489880,17,65,SUP-9543,47.94,459x9x57cm,True,2020-03-04
PROD-626024,6996566499426527501,4K Ultra HD Smart TV,1505.2,2447.76,SKU-1138281,1873,67,SUP-5025,5.05,7x47x251cm,True,2024-04-18
PROD-933577,3317868236055312725,Yoga Mat Premium,810.77,519.86,SKU-3490139,6132,18,SUP-2630,44.67,0x51x875cm,False,2020-11-06
PROD-635722,4532518814367742002,Portable Phone Charger,2583.38,1792.54,SKU-5868737,7578,77,SUP-9868,19.94,609x88x12cm,False,2020-05-15
PROD-612953,1414032528566114876,Memory Foam Pillow,2261.38,493.6,SKU-1277086,4586,54,SUP-2724,29.82,6x27x080cm,True,2022-01-18
PROD-417185,4337969170786001179,Stainless Steel Water Bottle,2094.47,2785.13,SKU-4384202,4444,47,SUP-7664,26.04,73x1x06cm,True,2020-12-31
PROD-433853,6194842724924460226,4K Ultra HD Smart TV,4991.69,429.21,SKU-2379843,983,54,SUP-5580,34.89,52x3x15cm,False,2023-03-23
PROD-211464,1779255505816195095,Yoga Mat Premium,323.14,1627.7,SKU-6519910,5442,92,SUP-5664,0.26,3x0x887cm,False,2022-02-15
PROD-992160,1589799860336953487,4K Ultra HD Smart TV,1163.28,1023.02,SKU-6233361,8791,42,SUP-3888,34.71,9x264x452cm,True,2022-12-28
PROD-163754,1981918592326550840,LED Desk Lamp,1200.29,759.85,SKU-6828284,9410,63,SUP-4014,25.42,97x167x042cm,True,2020-02-08
PROD-370395,4546902039271466405,Gaming Laptop Pro,1938.28,163.82,SKU-8915676,3551,59,SUP-6219,39.42,14x7x443cm,True,2023-05-23
PROD-736458,7004081837319104486,Fitness Tracker Watch,3119.45,2779.29,SKU-8887201,6002,42,SUP-2223,13.52,9x4x2cm,True,2023-09-26
PROD-162336,2875277210584746252,4K Ultra HD Smart TV,2203.09,226.79,SKU-5651571,1043,22,SUP-5427,45.18,0x688x1cm,False,2023-09-03
PROD-601971,4372291536682839056,Gaming Laptop Pro,1206.91,1016.6,SKU-2599014,2553,57,SUP-4870,25.06,21x939x19cm,False,2021-06-02
PROD-989107,4109913387120076453,Air Purifier HEPA,1905.34,185.25,SKU-5819144,5468,80,SUP-3088,47.33,358x16x132cm,False,2024-04-26
PROD-688210,1578635396714636337,Portable Phone Charger,4803.36,1525.49,SKU-7623458,7735,55,SUP-1763,6.03,50x940x64cm,True,2020-05-07
PROD-888358,8537992397044870689,Coffee Machine Deluxe,1871.84,1109.64,SKU-4649716,211,71,SUP-2195,25.68,93x59x94cm,False,2021-12-01
PROD-733655,7191818173729971098,Gaming Laptop Pro,1569.11,2901.91,SKU-8086863,1476,6,SUP-9522,12.03,693x3x7cm,True,2021-07-19
PROD-885927,9012565464945036877,Bluetooth Speaker,4858.06,473.12,SKU-4781102,7820,15,SUP-7251,18.16,54x475x965cm,False,2024-11-14
PROD-169747,7342558915944658234,Air Purifier HEPA,3257.21,2123.61,SKU-6069545,1076,86,SUP-3414,25.21,1x593x83cm,True,2022-11-21
PROD-702414,5622914613086563468,Gaming Laptop Pro,4038.88,1865.06,SKU-7276658,3011,55,SUP-6075,43.53,3x85x5cm,True,2024-11-30
PROD-868094,4936698396758078485,Stainless Steel Water Bottle,135.98,1212.47,SKU-9738562,9019,45,SUP-6952,28.47,71x66x399cm,True,2020-11-06
PROD-391552,8709064722253428703,4K Ultra HD Smart TV,2591.39,545.81,SKU-6930789,6292,51,SUP-1941,45.73,241x854x773cm,True,2021-08-04
PROD-141707,7309213041664437645,Wireless Mouse Ergonomic,4926.26,1029.81,SKU-5477283,9653,43,SUP-6403,46.37,87x3x4cm,False,2021-01-31
PROD-986408,5965611266972316100,Standing Desk Converter,2518.0,2179.2,SKU-3754835,2293,96,SUP-4374,19.02,49x63x7cm,True,2022-06-29
PROD-328697,2353217077979424401,Standing Desk Converter,223.84,1446.77,SKU-6235825,4564,39,SUP-3201,30.16,4x55x402cm,True,2023-09-17
PROD-546122,3016174991634582742,Wireless Mouse Ergonomic,321.37,1500.15,SKU-1974890,2108,69,SUP-4743,30.96,8x51x822cm,False,2024-10-14
PROD-441426,7150815489801786802,Portable Phone Charger,4369.03,776.17,SKU-5701588,1610,66,SUP-3626,30.08,892x214x667cm,False,2020-01-21
PROD-862182,7038731057952479359,Fitness Tracker Watch,864.28,1975.91,SKU-6581771,6887,46,SUP-1607,19.27,202x617x61cm,False,2022-09-12
PROD-594609,8940311400640982601,Wireless Bluetooth Headphones,4815.45,1527.92,SKU-5467624,7799,21,SUP-3519,18.38,3x3x4cm,False,2022-03-23
PROD-141225,2712343646729594563,Yoga Mat Premium,3616.18,1607.95,SKU-1046244,3675,20,SUP-4219,0.54,821x657x2cm,False,2020-02-02
PROD-599594,798865973119552274,Organic Cotton T-Shirt,2765.88,1276.03,SKU-4380835,6986,87,SUP-2588,31.46,7x627x14cm,False,2021-01-08
PROD-183903,8414299203607435940,Bluetooth Speaker,3108.05,914.11,SKU-7860817,8050,78,SUP-3199,10.36,1x25x16cm,False,2022-04-16
PROD-750965,3805774105344729033,Yoga Mat Premium,99.37,2102.84,SKU-1950131,4291,67,SUP-9606,13.94,92x2x2cm,True,2024-09-07
PROD-192142,2283024347492226898,Coffee Machine Deluxe,3885.58,982.27,SKU-7001785,8426,27,SUP-7198,44.27,6x03x667cm,True,2023-03-12
