product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-316542,2501611536548021902,Memory Foam Pillow,3558.92,603.99,SKU-7599400,542,9,SUP-1224,15.1,134x205x2cm,True,2021-04-24
PROD-881321,2965145738728674991,Organic Cotton T-Shirt,1157.15,1165.72,SKU-6244687,887,60,SUP-6899,18.54,09x77x28cm,True,2020-12-08
PROD-752520,773935392012976519,Standing Desk Converter,1969.83,2732.18,SKU-6759686,4858,94,SUP-3835,9.67,040x876x77cm,False,2020-02-08
PROD-396036,737951678896106715,Memory Foam Pillow,3125.63,1919.89,SKU-2432135,9915,9,SUP-2249,20.43,351x21x77cm,False,2021-01-15
PROD-550443,8661985188533500454,LED Desk Lamp,4041.95,205.3,SKU-8919002,7002,87,SUP-7413,41.48,933x9x332cm,False,2023-07-14
PROD-166478,370585163452362632,Gaming Laptop Pro,4378.22,2649.64,SKU-3465063,6075,12,SUP-7912,24.01,21x549x5cm,False,2020-08-01
PROD-741311,7660700474782004533,Standing Desk Converter,106.49,363.45,SKU-2454310,578,60,SUP-5768,38.27,1x62x1cm,True,2024-12-14
PROD-377781,3519838247515567716,Standing Desk Converter,4379.02,192.29,SKU-6800418,1110,32,SUP-3941,13.44,491x01x9cm,True,2022-06-08
PROD-223874,6971034475285354320,Organic Cotton T-Shirt,1996.95,211.07,SKU-8769026,9276,93,SUP-5072,2.6,3x6x26cm,False,2021-08-28
PROD-421101,6161040156527037725,Portable Phone Charger,4548.72,1073.36,SKU-1549815,2724,91,SUP-5787,23.13,24x0x3cm,False,2021-11-07
PROD-324110,8979824711050892945,Standing Desk Converter,1111.62,1505.06,SKU-9235552,6642,58,SUP-9886,11.19,7x8x778cm,False,2023-06-03
PROD-557603,2958578404968374468,Coffee Machine Deluxe,4901.31,2398.44,SKU-6881073,2739,49,SUP-9143,48.91,583x42x723cm,False,2020-10-22
PROD-161330,2863451305089762574,Air Purifier HEPA,3807.37,2013.4,SKU-6162761,5462,35,SUP-2109,19.41,2x6x595cm,True,2024-12-15
PROD-894755,8669917519014160918,Yoga Mat Premium,2437.42,792.86,SKU-1377436,3271,72,SUP-6017,20.0,465x0x8cm,True,2022-08-01
PROD-437839,422476473590585855,Wireless Mouse Ergonomic,4209.35,834.72,SKU-2230642,8068,29,SUP-3746,31.34,41x347x564cm,True,2024-12-14
PROD-692587,4937392871301400488,Wireless Bluetooth Headphones,2668.21,2274.77,SKU-4674123,2670,43,SUP-2243,0.71,032x511x5cm,True,2020-04-13
PROD-423143,5493829643327965693,Organic Cotton T-Shirt,1157.44,780.11,SKU-6179418,387,81,SUP-5313,20.7,9x540x32cm,False,2022-09-06
PROD-985568,2352820167088342775,Stainless Steel Water Bottle,1589.18,900.61,SKU-2011265,3174,83,SUP-2246,31.77,824x70x8cm,True,2022-06-04
PROD-177994,2520380920648411804,Wireless Bluetooth Headphones,509.14,273.71,SKU-5961373,7529,89,SUP-4201,15.18,1x1x900cm,False,2020-07-29
PROD-265827,7693699170205488353,Wireless Mouse Ergonomic,566.12,2158.91,SKU-7762901,9691,95,SUP-1966,9.07,3x23x008cm,False,2021-02-11
PROD-921469,5835271226053529703,Coffee Machine Deluxe,3030.65,390.02,SKU-4670425,7513,75,SUP-2103,37.68,2x0x5cm,False,2021-08-15
PROD-407278,4787276456991099108,Air Purifier HEPA,3219.85,195.47,SKU-9585201,8976,92,SUP-4736,28.9,0x671x65cm,False,2024-05-15
PROD-746066,7061847448407770806,Coffee Machine Deluxe,4255.96,672.23,SKU-2869682,2395,41,SUP-4497,7.66,2x03x85cm,True,2023-01-16
PROD-234078,1464637576336513273,Standing Desk Converter,367.61,846.62,SKU-1785457,1525,35,SUP-4108,44.27,47x81x545cm,True,2023-08-14
PROD-953921,66244642949733992,Coffee Machine Deluxe,559.0,392.84,SKU-1115277,1050,13,SUP-8133,22.59,807x36x6cm,True,2024-03-21
PROD-398636,5792462570367957429,Yoga Mat Premium,4502.83,2845.3,SKU-8997231,8079,78,SUP-3824,25.04,1x83x806cm,True,2022-01-22
PROD-810580,7770846515001186289,Portable Phone Charger,1086.17,2019.1,SKU-5307610,3749,19,SUP-4533,33.71,84x243x255cm,True,2024-01-29
PROD-805771,7040437518765088138,Fitness Tracker Watch,3121.24,2493.2,SKU-9764957,9014,57,SUP-3118,2.58,65x665x72cm,False,2024-07-29
PROD-475064,6298720858420673261,Portable Phone Charger,4003.39,772.27,SKU-4470794,2365,74,SUP-3316,38.14,827x27x642cm,True,2024-01-08
PROD-779202,8632899692312761092,Standing Desk Converter,1508.58,1955.45,SKU-3461278,5800,36,SUP-3505,27.82,5x380x192cm,True,2024-11-13
PROD-280959,4869899735170050657,Portable Phone Charger,4158.33,1365.15,SKU-1968060,5673,65,SUP-6249,12.09,9x17x35cm,True,2024-07-13
PROD-198083,9206515846228506903,Gaming Laptop Pro,1013.96,1589.09,SKU-4380157,6050,87,SUP-7495,40.02,9x34x3cm,False,2021-10-27
PROD-994368,5568674266261747807,4K Ultra HD Smart TV,4012.24,384.54,SKU-6925314,3404,35,SUP-2185,31.65,7x993x124cm,False,2023-11-16
PROD-629336,3511057204262460603,4K Ultra HD Smart TV,3174.74,2871.11,SKU-4891982,536,96,SUP-9008,48.58,86x04x18cm,True,2020-10-22
PROD-896625,477575622621751547,Yoga Mat Premium,2862.66,2777.14,SKU-7620885,3075,34,SUP-2395,28.93,031x817x6cm,False,2024-11-22
PROD-780730,4049502648317046847,LED Desk Lamp,4730.6,716.7,SKU-8974380,8541,34,SUP-5420,40.84,678x23x72cm,True,2020-05-06
PROD-577136,3599227280195516297,Coffee Machine Deluxe,2348.3,1110.49,SKU-5636844,9381,13,SUP-7147,34.59,548x9x201cm,False,2022-10-10
PROD-905634,3652087768002022893,Yoga Mat Premium,1235.42,439.53,SKU-4161825,8264,33,SUP-3883,11.68,557x09x281cm,True,2020-07-26
PROD-484640,6694594886960742339,Wireless Mouse Ergonomic,1733.31,824.0,SKU-2616358,9064,28,SUP-8549,31.69,233x196x8cm,True,2024-10-08
PROD-893280,7114337441709227947,Wireless Bluetooth Headphones,1422.26,2150.06,SKU-9417198,7542,46,SUP-5640,44.27,516x88x63cm,True,2024-02-09
PROD-894670,2364868264637613255,Gaming Laptop Pro,4729.83,2025.47,SKU-5826385,9543,89,SUP-1318,21.96,2x9x2cm,False,2021-03-07
PROD-498178,6603250398116775655,Fitness Tracker Watch,2454.23,2903.22,SKU-4019125,4812,96,SUP-9693,24.02,64x3x1cm,True,2020-10-01
PROD-237974,2369410993091721312,Wireless Bluetooth Headphones,2770.15,637.74,SKU-6723355,9989,25,SUP-4431,46.5,0x5x24cm,True,2023-03-20
PROD-296526,4986475573337984311,Memory Foam Pillow,1596.37,280.06,SKU-9324686,5101,28,SUP-9742,25.82,0x2x10cm,False,2021-02-25
PROD-633691,1508912244798519567,Memory Foam Pillow,972.1,1676.2,SKU-6364458,5807,92,SUP-6303,42.82,17x807x9cm,True,2024-04-05
PROD-945401,1076249615283039728,Organic Cotton T-Shirt,2479.29,1215.98,SKU-2165370,3399,90,SUP-5706,30.19,2x510x8cm,False,2020-11-21
PROD-543120,1530239683602051404,Bluetooth Speaker,4074.94,2403.95,SKU-1697238,9413,8,SUP-3127,9.0,47x6x1cm,True,2020-04-11
PROD-369367,5127062483700204366,Standing Desk Converter,2932.82,2978.63,SKU-6294935,4723,24,SUP-6251,19.85,0x371x0cm,False,2022-02-08
PROD-505625,2407107573760236015,LED Desk Lamp,2979.73,948.34,SKU-2462529,9972,28,SUP-8148,24.38,4x7x936cm,False,2024-04-12
PROD-476175,2243546917675361845,LED Desk Lamp,2436.13,2912.89,SKU-5756095,3191,16,SUP-9663,18.67,6x848x85cm,True,2020-01-17
PROD-166448,4736073197896116010,Air Purifier HEPA,1618.45,733.87,SKU-5219274,8881,27,SUP-8914,12.72,953x014x8cm,True,2022-10-27
PROD-660549,8188084292766485816,Memory Foam Pillow,1132.03,111.08,SKU-3913729,2462,18,SUP-7004,29.2,25x9x02cm,True,2022-04-02
PROD-156280,2732583156401624342,Wireless Mouse Ergonomic,1389.82,2930.74,SKU-6389307,2043,81,SUP-6612,33.42,06x13x0cm,True,2024-05-27
PROD-212177,135949345102053810,Memory Foam Pillow,4126.97,2971.28,SKU-2014724,8794,97,SUP-8537,42.68,828x4x81cm,True,2023-10-09
PROD-592008,5204332030229692916,Gaming Laptop Pro,559.41,1234.45,SKU-3454691,2876,56,SUP-4126,4.87,5x439x4cm,False,2020-10-10
PROD-115511,1403446058427226241,Portable Phone Charger,1850.85,2935.58,SKU-3994213,6314,32,SUP-1146,9.92,695x502x237cm,False,2021-05-16
PROD-707269,4813994786105081905,LED Desk Lamp,1373.96,1489.24,SKU-4068700,1397,14,SUP-9555,42.25,41x50x26cm,True,2020-01-21
PROD-348482,1882667189864804904,Memory Foam Pillow,127.1,2614.31,SKU-3402896,3416,90,SUP-2730,25.09,631x9x26cm,False,2023-05-07
PROD-565083,2825171576690935510,4K Ultra HD Smart TV,3883.49,2411.29,SKU-6812968,6510,59,SUP-7554,28.78,16x81x14cm,False,2023-03-26
PROD-473540,2214395174015343444,Fitness Tracker Watch,1686.81,1915.11,SKU-1276630,4270,98,SUP-2447,40.48,67x673x79cm,True,2022-12-17
PROD-620455,4042792488963221368,Memory Foam Pillow,1238.1,2105.95,SKU-9031543,2514,72,SUP-1158,6.98,4x5x482cm,True,2020-02-28
PROD-377996,6538568089238057031,Gaming Laptop Pro,3278.93,28.48,SKU-3316517,5998,95,SUP-4367,17.75,913x458x8cm,True,2024-08-22
PROD-741572,7477924498159182384,Gaming Laptop Pro,4060.25,2997.72,SKU-7468491,8550,81,SUP-5181,13.78,03x3x76cm,False,2021-05-26
PROD-240533,340546537633093857,Standing Desk Converter,466.62,1610.56,SKU-5988324,5287,54,SUP-1635,47.65,24x0x2cm,True,2020-12-01
PROD-475257,7946533310653890007,Bluetooth Speaker,525.89,1359.27,SKU-2096938,6119,33,SUP-6892,48.67,7x5x88cm,True,2022-11-17
PROD-232812,2394802848938120575,Stainless Steel Water Bottle,3197.53,332.51,SKU-2490767,331,16,SUP-5648,32.1,29x41x517cm,False,2020-04-02
PROD-274718,3521405024153236522,Wireless Bluetooth Headphones,619.62,1171.42,SKU-1886716,9298,84,SUP-6087,40.47,4x845x4cm,False,2024-05-05
PROD-861390,279017522900580543,Portable Phone Charger,1202.98,1326.9,SKU-7230590,8244,24,SUP-9992,11.09,55x5x72cm,False,2022-09-04
PROD-674136,558554486642658137,Coffee Machine Deluxe,4693.95,2210.33,SKU-3455382,6316,93,SUP-6225,17.15,01x2x6cm,True,2024-09-22
PROD-475206,5339471878618608605,4K Ultra HD Smart TV,2499.57,2089.46,SKU-6353811,2963,83,SUP-1948,12.08,902x570x618cm,True,2023-01-13
PROD-365995,9163915799155576077,Organic Cotton T-Shirt,4120.6,2853.92,SKU-2737855,5549,17,SUP-3184,33.17,75x9x5cm,False,2022-09-18
PROD-534630,903884148497867403,Stainless Steel Water Bottle,4207.83,2241.35,SKU-2138308,9396,40,SUP-9306,1.22,169x89x86cm,False,2021-03-06
PROD-965073,8015481577227499692,Portable Phone Charger,3965.59,917.32,SKU-5935589,3778,80,SUP-6693,10.09,1x59x57cm,True,2022-10-12
PROD-960914,3451466564401480231,Wireless Mouse Ergonomic,2656.62,1291.62,SKU-7973628,5392,42,SUP-3162,5.92,082x11x38cm,False,2020-03-23
PROD-827285,6412745770368357184,Standing Desk Converter,1355.01,1425.34,SKU-2266801,8663,84,SUP-4947,36.46,534x8x320cm,True,2021-02-07
PROD-656810,3656625571997018782,Bluetooth Speaker,3944.3,2671.52,SKU-7332388,5836,95,SUP-1673,31.59,9x680x39cm,True,2021-05-26
PROD-409030,817795101571116034,Portable Phone Charger,1357.68,508.72,SKU-4959985,1068,20,SUP-7411,0.69,946x88x50cm,True,2020-04-19
PROD-763350,1264080167505168311,Organic Cotton T-Shirt,1718.01,1878.26,SKU-4113808,9078,61,SUP-4221,31.5,4x541x40cm,True,2022-12-10
PROD-306678,5513735080483454896,Wireless Bluetooth Headphones,4114.15,1113.38,SKU-3069196,8820,11,SUP-7191,8.38,90x756x6cm,False,2020-01-28
PROD-540725,4462174093953092443,Portable Phone Charger,3827.82,912.67,SKU-9803245,392,23,SUP-1565,13.41,358x7x074cm,False,2024-10-25
PROD-694324,8527365937155794150,Gaming Laptop Pro,4940.09,2512.6,SKU-6040977,5850,59,SUP-8807,27.84,006x486x44cm,False,2021-01-24
PROD-980170,1195453438073253019,LED Desk Lamp,46.22,351.72,SKU-9845398,6265,99,SUP-4930,44.68,447x2x942cm,True,2021-11-07
PROD-171731,6223905793716747017,Memory Foam Pillow,3249.75,1194.6,SKU-1074236,7913,72,SUP-4334,4.26,8x3x088cm,True,2021-11-21
PROD-499378,3043507467794750627,Yoga Mat Premium,4103.09,2491.23,SKU-7496000,348,48,SUP-4108,40.67,4x3x0cm,False,2022-02-12
PROD-996285,2178908418967957949,Organic Cotton T-Shirt,313.2,298.69,SKU-9473759,7255,20,SUP-5617,17.27,2x99x445cm,True,2022-12-07
PROD-279531,117276347958172303,Stainless Steel Water Bottle,516.31,521.33,SKU-2472205,352,18,SUP-9255,15.82,366x26x7cm,False,2023-03-14
PROD-556043,5578483781504660718,Bluetooth Speaker,1604.56,668.78,SKU-5277274,4822,63,SUP-7025,34.61,84x7x82cm,False,2020-01-22
PROD-956457,3624461366618668789,Gaming Laptop Pro,3510.28,2903.37,SKU-7728108,4217,13,SUP-7107,12.16,502x692x35cm,False,2021-06-28
PROD-156370,425823847507192129,Organic Cotton T-Shirt,39.98,1889.24,SKU-2084473,4559,74,SUP-1790,34.52,15x51x13cm,True,2020-05-15
PROD-238119,6532176918402238676,Wireless Bluetooth Headphones,103.71,983.67,SKU-1682105,3577,52,SUP-6356,46.64,9x408x6cm,True,2024-04-06
PROD-533368,3198332865990723605,4K Ultra HD Smart TV,2346.19,914.5,SKU-7968111,2796,93,SUP-4226,16.38,8x40x9cm,False,2023-06-02
PROD-354857,1281435253068010610,Coffee Machine Deluxe,4068.22,1338.87,SKU-7272358,836,54,SUP-3536,43.58,8x9x8cm,True,2022-04-19
PROD-152355,5806503404815889657,Wireless Mouse Ergonomic,607.04,2297.82,SKU-1626696,3965,71,SUP-3651,10.94,3x8x2cm,True,2024-01-28
PROD-722503,406931912583682731,Portable Phone Charger,3522.16,149.08,SKU-8783210,8246,64,SUP-4264,11.16,338x699x848cm,True,2023-11-05
PROD-808045,2955022797606111151,4K Ultra HD Smart TV,3843.73,6.68,SKU-1155039,7408,14,SUP-4726,40.4,375x61x34cm,False,2024-07-14
PROD-331011,4833590054342200447,Yoga Mat Premium,4318.57,1291.93,SKU-9682459,2446,44,SUP-8497,11.42,73x903x9cm,True,2021-08-06
PROD-779468,8130076114336972468,Air Purifier HEPA,3378.69,1061.79,SKU-4885548,5154,81,SUP-4047,33.55,51x179x98cm,False,2020-04-04
PROD-405487,9156491595904799464,Standing Desk Converter,1659.51,1146.44,SKU-8821025,6671,32,SUP-7108,7.85,439x63x70cm,True,2024-06-23
PROD-762831,1009926552151905122,Wireless Mouse Ergonomic,1520.78,2587.15,SKU-4572850,2947,57,SUP-1199,18.82,2x190x868cm,True,2023-04-16
PROD-666444,5379160524121115989,LED Desk Lamp,634.18,346.98,SKU-2680462,9951,72,SUP-4839,12.81,34x99x5cm,True,2024-11-07
PROD-298334,7245557790390929227,Air Purifier HEPA,536.15,2576.8,SKU-8331335,3105,9,SUP-5572,48.16,84x68x592cm,False,2024-11-02
PROD-351796,3493230932341769260,Memory Foam Pillow,3249.23,2819.6,SKU-2179010,6871,67,SUP-5749,24.12,433x42x468cm,True,2020-09-02
PROD-522219,4433631891990496472,Bluetooth Speaker,3007.21,730.44,SKU-2792206,8491,29,SUP-6049,39.36,67x53x166cm,False,2022-01-18
PROD-831594,4207273053637166300,4K Ultra HD Smart TV,4442.92,421.03,SKU-7059755,8410,28,SUP-9747,25.21,61x809x713cm,True,2024-03-01
PROD-306713,4375093983246474693,Portable Phone Charger,376.68,2484.06,SKU-6836248,2670,58,SUP-4695,13.79,1x80x592cm,True,2023-12-11
PROD-477945,861265752512247158,Standing Desk Converter,1749.95,2492.16,SKU-4095117,6906,99,SUP-6415,8.7,04x61x6cm,True,2021-10-09
PROD-247815,5078289089829661538,4K Ultra HD Smart TV,3309.81,2408.99,SKU-3520330,5381,36,SUP-2181,33.03,4x205x6cm,True,2024-08-30
PROD-613491,3635566214981612801,Bluetooth Speaker,2608.0,846.13,SKU-7085768,4084,84,SUP-8524,34.71,6x06x13cm,False,2023-04-24
