category_id,category_name,description,is_active
1676779557841502937,Automotive,Food products and beverages,False
6253777472387329714,Health & Beauty,Toys and recreational games,False
3195957514655740457,Home & Garden,Pet care and animal supplies,False
3605102432745167171,Automotive,Musical instruments and audio equipment,True
9085875099964145409,Baby Products,Art supplies and craft materials,True
1565482816377819894,Electronics,Musical instruments and audio equipment,True
7908518393581576317,Toys & Games,Electronic devices and accessories,False
2017473195763458222,Books & Media,"Health, beauty, and personal care",True
6059390810969015401,Pet Supplies,Art supplies and craft materials,False
7339925966273035677,Baby Products,Food products and beverages,False
6868528717506911117,Arts & Crafts,Jewelry and fashion accessories,True
683612363000070333,Electronics,Art supplies and craft materials,True
6509934280460022867,Home & Garden,Fashion and clothing items,True
3144007808053208837,Books & Media,Food products and beverages,True
8873823999601509381,Office Supplies,Baby and infant care products,True
8336753905009847469,Sports & Outdoors,Electronic devices and accessories,False
4847665006899909672,Books & Media,Fashion and clothing items,True
7328888533700069117,Food & Beverages,Baby and infant care products,False
5729119163956665135,Pet Supplies,Pet care and animal supplies,False
4445719106810738522,Musical Instruments,Sports equipment and outdoor gear,False
4723634154098266628,Toys & Games,Musical instruments and audio equipment,False
7932932077177171614,Books & Media,Pet care and animal supplies,False
8368529793172895050,Home & Garden,Office and business supplies,True
329324915666619068,Electronics,Pet care and animal supplies,False
7182453714210854173,Pet Supplies,Toys and recreational games,False
4392964359823282294,Toys & Games,Art supplies and craft materials,True
2649513297019885789,Pet Supplies,Jewelry and fashion accessories,True
5543533112670436249,Electronics,Home improvement and garden supplies,False
1147494670267838556,Home & Garden,"Health, beauty, and personal care",True
8778374010130485097,Toys & Games,Fashion and clothing items,True
508774978901281141,Health & Beauty,Musical instruments and audio equipment,True
8820166487592617791,Sports & Outdoors,Office and business supplies,False
2905776424938744788,Home & Garden,Art supplies and craft materials,True
4693928772882460106,Food & Beverages,Pet care and animal supplies,True
2781046278244951937,Home & Garden,Musical instruments and audio equipment,False
147204474196980142,Musical Instruments,Jewelry and fashion accessories,False
4430140482314170327,Baby Products,Toys and recreational games,False
3488317260656320878,Home & Garden,"Health, beauty, and personal care",False
1201472959382447314,Home & Garden,Art supplies and craft materials,False
6067835930701282107,Jewelry,Jewelry and fashion accessories,False
8645217447186915697,Home & Garden,Baby and infant care products,False
2029658833209836954,Jewelry,Home improvement and garden supplies,False
817897120163003492,Electronics,Baby and infant care products,True
6823784666888055773,Jewelry,Baby and infant care products,False
3474846780028742671,Clothing & Apparel,Art supplies and craft materials,True
1924354701330066164,Clothing & Apparel,Electronic devices and accessories,False
846093759671866829,Home & Garden,Electronic devices and accessories,False
5716391355180223261,Pet Supplies,Food products and beverages,True
6376792317411540055,Health & Beauty,Jewelry and fashion accessories,False
9170341293857558714,Musical Instruments,Home improvement and garden supplies,False
6959118548931709603,Automotive,Pet care and animal supplies,True
5005770096788208369,Electronics,Art supplies and craft materials,False
798865973119552274,Home & Garden,Jewelry and fashion accessories,True
6456033744250756245,Arts & Crafts,Car parts and automotive accessories,True
1647907543855404647,Health & Beauty,Home improvement and garden supplies,False
281367380832821141,Sports & Outdoors,Food products and beverages,True
1330864448592697251,Arts & Crafts,Toys and recreational games,False
639813743137736235,Sports & Outdoors,Sports equipment and outdoor gear,False
4576060448981197343,Musical Instruments,"Books, movies, and media content",True
2295877037877840467,Automotive,Musical instruments and audio equipment,False
6015736183230236281,Baby Products,Jewelry and fashion accessories,False
7719377363155108068,Toys & Games,Fashion and clothing items,True
1910566879498826013,Clothing & Apparel,Baby and infant care products,True
4206936283846123675,Pet Supplies,"Health, beauty, and personal care",True
6647888802161446560,Electronics,Office and business supplies,False
6548348138661254748,Musical Instruments,Fashion and clothing items,True
4107929377407851593,Automotive,Baby and infant care products,True
373164757056473387,Office Supplies,Baby and infant care products,False
8589090783618892840,Home & Garden,Sports equipment and outdoor gear,True
2378336004178699068,Pet Supplies,Pet care and animal supplies,False
7203368665505123563,Home & Garden,Musical instruments and audio equipment,False
6305367449783166733,Toys & Games,Musical instruments and audio equipment,False
2345796054931822561,Toys & Games,Baby and infant care products,False
410795096063165584,Jewelry,"Health, beauty, and personal care",True
3024974142883916108,Sports & Outdoors,Toys and recreational games,True
8905741649315231132,Home & Garden,Jewelry and fashion accessories,False
5827611018604807398,Books & Media,Pet care and animal supplies,False
1764897696804404198,Baby Products,Art supplies and craft materials,True
8554990033189111198,Arts & Crafts,Jewelry and fashion accessories,True
4060498907387094576,Baby Products,Pet care and animal supplies,False
1964365193598949497,Clothing & Apparel,"Health, beauty, and personal care",False
1204870957393812857,Automotive,Musical instruments and audio equipment,True
547987693904671960,Health & Beauty,Art supplies and craft materials,True
4887892696995057572,Office Supplies,Jewelry and fashion accessories,False
5783107234130349730,Jewelry,Jewelry and fashion accessories,True
4897327369408393324,Office Supplies,Pet care and animal supplies,False
3677165885177335164,Books & Media,Toys and recreational games,True
7648628864228281752,Electronics,Baby and infant care products,False
8703760690719226075,Pet Supplies,Musical instruments and audio equipment,True
7121968059973167311,Home & Garden,Pet care and animal supplies,False
4884548824139758055,Musical Instruments,Electronic devices and accessories,True
3141061156196266734,Sports & Outdoors,"Health, beauty, and personal care",False
7385523506115613057,Pet Supplies,Musical instruments and audio equipment,False
1251060410263537399,Musical Instruments,Pet care and animal supplies,False
8903264673884472747,Office Supplies,"Health, beauty, and personal care",False
6161040156527037725,Home & Garden,Musical instruments and audio equipment,True
2720704695460295133,Books & Media,Sports equipment and outdoor gear,False
7464977614722628587,Home & Garden,Baby and infant care products,False
4747479945180491145,Health & Beauty,Pet care and animal supplies,True
6423403173711063772,Pet Supplies,Jewelry and fashion accessories,True
3773356628785742963,Health & Beauty,Fashion and clothing items,True
4891695539273379717,Musical Instruments,Toys and recreational games,True
5471839223884208327,Sports & Outdoors,Baby and infant care products,True
706970213931921918,Books & Media,"Health, beauty, and personal care",True
2630353376916898619,Clothing & Apparel,Car parts and automotive accessories,False
2305349314578564468,Baby Products,Car parts and automotive accessories,False
2638310498564562528,Automotive,Sports equipment and outdoor gear,True
4870811276582435436,Musical Instruments,Toys and recreational games,False
6210877454209552961,Home & Garden,Sports equipment and outdoor gear,False
4944011293211611509,Clothing & Apparel,Fashion and clothing items,True
7939707550814520605,Jewelry,Pet care and animal supplies,True
4541575284887535380,Sports & Outdoors,Musical instruments and audio equipment,False
7053329386563089318,Electronics,Sports equipment and outdoor gear,False
2225897827640121764,Automotive,Office and business supplies,True
2380070860259859829,Sports & Outdoors,Home improvement and garden supplies,False
8973058535856602273,Home & Garden,"Books, movies, and media content",True
2358401658862877623,Sports & Outdoors,Office and business supplies,True
6123212498608679510,Automotive,Office and business supplies,False
3641160858124303069,Clothing & Apparel,Musical instruments and audio equipment,False
1689800830390667406,Sports & Outdoors,Musical instruments and audio equipment,True
4530424602791386896,Food & Beverages,Pet care and animal supplies,False
988849677549534351,Sports & Outdoors,Pet care and animal supplies,False
8167767770135648313,Food & Beverages,Pet care and animal supplies,False
4046977789665322643,Baby Products,Car parts and automotive accessories,True
4013537079561181922,Books & Media,Home improvement and garden supplies,False
8666027611934816687,Musical Instruments,Car parts and automotive accessories,False
1461742793064851954,Baby Products,Food products and beverages,False
1610122529025407583,Office Supplies,Sports equipment and outdoor gear,True
425994478304137367,Toys & Games,Fashion and clothing items,True
3956853275392583720,Sports & Outdoors,Baby and infant care products,True
3842639349446891716,Baby Products,Car parts and automotive accessories,True
2205161396922385548,Office Supplies,Fashion and clothing items,False
5279513860750452321,Musical Instruments,Jewelry and fashion accessories,False
3395392669341370251,Clothing & Apparel,Baby and infant care products,True
4340788978853736697,Food & Beverages,Musical instruments and audio equipment,False
1412375076079984550,Toys & Games,Food products and beverages,True
5538627404695597097,Food & Beverages,Baby and infant care products,True
5347479989617683249,Clothing & Apparel,Jewelry and fashion accessories,True
5719864154455652400,Health & Beauty,Toys and recreational games,False
1451286060670255725,Books & Media,Office and business supplies,False
2176439548516818867,Arts & Crafts,Car parts and automotive accessories,True
398901488534284710,Clothing & Apparel,Pet care and animal supplies,True
5440847874118381100,Sports & Outdoors,Electronic devices and accessories,False
7105083451674586036,Sports & Outdoors,Home improvement and garden supplies,True
8437265186136012134,Automotive,Pet care and animal supplies,False
682861161028393029,Office Supplies,Musical instruments and audio equipment,True
4593227374266955938,Baby Products,"Books, movies, and media content",False
6765800568802821979,Baby Products,Office and business supplies,False
261724843116338349,Musical Instruments,Electronic devices and accessories,True
762216829142345093,Musical Instruments,Electronic devices and accessories,True
363252534417071370,Electronics,Jewelry and fashion accessories,False
7504196872453188999,Baby Products,"Books, movies, and media content",False
4742107553952623244,Clothing & Apparel,Musical instruments and audio equipment,True
4715419707700351960,Arts & Crafts,Electronic devices and accessories,False
6443953960513730052,Clothing & Apparel,Food products and beverages,False
2004370125670946643,Health & Beauty,Art supplies and craft materials,False
8841210708388905127,Arts & Crafts,Food products and beverages,False
6835997741035625896,Food & Beverages,"Books, movies, and media content",True
803927391962523606,Clothing & Apparel,"Health, beauty, and personal care",False
7827368317416435162,Arts & Crafts,Electronic devices and accessories,True
2733287545445951060,Pet Supplies,Musical instruments and audio equipment,False
6021072572150800403,Musical Instruments,Art supplies and craft materials,True
5171287711519283492,Jewelry,Baby and infant care products,False
4600990942518416387,Electronics,Toys and recreational games,False
3624767178124817773,Electronics,Electronic devices and accessories,True
3865643466180782211,Office Supplies,Pet care and animal supplies,False
6104059212583546405,Health & Beauty,Car parts and automotive accessories,True
7269021947075248401,Clothing & Apparel,Car parts and automotive accessories,False
5632015728930585868,Clothing & Apparel,Car parts and automotive accessories,True
7022162606545569841,Jewelry,Office and business supplies,True
4607456644106540807,Sports & Outdoors,Baby and infant care products,True
4588790126357971995,Health & Beauty,Car parts and automotive accessories,False
3458896566531249277,Automotive,Sports equipment and outdoor gear,True
9193012999673325067,Home & Garden,Jewelry and fashion accessories,True
2418979215762176507,Automotive,Art supplies and craft materials,True
6773834000546311177,Jewelry,"Health, beauty, and personal care",False
7833177083519841311,Home & Garden,Pet care and animal supplies,True
4278944062655730787,Electronics,Pet care and animal supplies,False
3381355533544702372,Office Supplies,Art supplies and craft materials,False
3057491040054268005,Toys & Games,Baby and infant care products,False
5978496855977416762,Arts & Crafts,Home improvement and garden supplies,True
9164430666462111341,Arts & Crafts,"Books, movies, and media content",False
2052189035163735783,Books & Media,Musical instruments and audio equipment,False
2634095723192922354,Sports & Outdoors,Office and business supplies,True
6977941558557708092,Pet Supplies,Food products and beverages,True
702471481890808263,Food & Beverages,Baby and infant care products,True
7954130645708237588,Health & Beauty,Jewelry and fashion accessories,True
2887167422678729307,Arts & Crafts,Car parts and automotive accessories,False
4295278027316680172,Food & Beverages,Musical instruments and audio equipment,True
4940849338605292144,Home & Garden,Musical instruments and audio equipment,True
4117665601867548137,Pet Supplies,Office and business supplies,True
3102741438659988226,Food & Beverages,Office and business supplies,False
967805779133209783,Home & Garden,Office and business supplies,True
7696483000766742109,Jewelry,"Health, beauty, and personal care",False
5250043281794199914,Baby Products,Jewelry and fashion accessories,False
1401475062276718179,Jewelry,Home improvement and garden supplies,False
1450907189763144469,Jewelry,Sports equipment and outdoor gear,True
2105056911621338920,Sports & Outdoors,Pet care and animal supplies,False
5405827120768435658,Musical Instruments,Baby and infant care products,False
4305522346271355547,Books & Media,Home improvement and garden supplies,False
7731107499002317707,Health & Beauty,Fashion and clothing items,False
4875657878499907690,Home & Garden,Toys and recreational games,True
845069320149274894,Sports & Outdoors,Food products and beverages,False
7742683895257127688,Musical Instruments,Baby and infant care products,False
7486474454900506876,Sports & Outdoors,Pet care and animal supplies,False
1877108944947245819,Books & Media,Pet care and animal supplies,True
5236171308168734712,Home & Garden,Musical instruments and audio equipment,False
4005804896040295223,Arts & Crafts,Toys and recreational games,True
5305313566221589820,Clothing & Apparel,Baby and infant care products,True
790525477459590404,Musical Instruments,"Books, movies, and media content",False
6466741154777914992,Health & Beauty,Sports equipment and outdoor gear,False
927502679371578708,Electronics,Toys and recreational games,True
2146295191926730124,Health & Beauty,Food products and beverages,False
7018229240099483283,Electronics,Jewelry and fashion accessories,False
7359454714633247367,Pet Supplies,Pet care and animal supplies,False
1116873952653891149,Sports & Outdoors,Musical instruments and audio equipment,False
6062757276340401505,Food & Beverages,Art supplies and craft materials,True
5960449261756073120,Arts & Crafts,Musical instruments and audio equipment,True
1551125225914695606,Electronics,Baby and infant care products,True
5793430629171412782,Electronics,Jewelry and fashion accessories,False
7595919151616541545,Jewelry,Car parts and automotive accessories,False
5048746587248670399,Jewelry,Food products and beverages,False
8711273731299024912,Jewelry,Home improvement and garden supplies,True
5932147185639741194,Home & Garden,Car parts and automotive accessories,True
1020120364542474286,Home & Garden,"Health, beauty, and personal care",True
6413624376246744979,Jewelry,Musical instruments and audio equipment,True
5659475058097227965,Pet Supplies,Musical instruments and audio equipment,False
374440214267446162,Home & Garden,Home improvement and garden supplies,True
4590490173412332253,Sports & Outdoors,Office and business supplies,False
1486030045977781069,Baby Products,Art supplies and craft materials,True
8270346806574759468,Musical Instruments,Jewelry and fashion accessories,True
4804263634820744185,Musical Instruments,Art supplies and craft materials,False
8569777774776521370,Office Supplies,Fashion and clothing items,True
2361184464945994886,Baby Products,Fashion and clothing items,True
1530722128636715469,Musical Instruments,Sports equipment and outdoor gear,False
7342453160927566171,Musical Instruments,Pet care and animal supplies,False
399876575625985697,Health & Beauty,Toys and recreational games,False
234654945433335467,Sports & Outdoors,Jewelry and fashion accessories,False
7773353616326918105,Pet Supplies,Car parts and automotive accessories,False
3292917350862545836,Office Supplies,Home improvement and garden supplies,False
4489970147507832764,Electronics,Art supplies and craft materials,False
1989840166855990462,Baby Products,Art supplies and craft materials,True
7839624833657382512,Baby Products,"Health, beauty, and personal care",True
896612833705126056,Office Supplies,Car parts and automotive accessories,True
6272163811234606717,Sports & Outdoors,Fashion and clothing items,True
3416324044694230838,Office Supplies,Pet care and animal supplies,False
2284781905721249396,Arts & Crafts,Pet care and animal supplies,True
2347574374816844079,Clothing & Apparel,Sports equipment and outdoor gear,True
6185449538101083869,Books & Media,Fashion and clothing items,True
1576745249363719288,Toys & Games,Musical instruments and audio equipment,True
3711354851269960983,Jewelry,Fashion and clothing items,True
8055847657423112165,Clothing & Apparel,Food products and beverages,False
4314415836309450243,Office Supplies,"Books, movies, and media content",False
8291351065498600287,Electronics,Musical instruments and audio equipment,False
1978393802116184649,Automotive,Musical instruments and audio equipment,False
5529389397602339769,Musical Instruments,Musical instruments and audio equipment,False
700875495326284256,Toys & Games,Art supplies and craft materials,True
8418715448010562493,Home & Garden,Sports equipment and outdoor gear,True
5789757469441912310,Home & Garden,Electronic devices and accessories,True
6268144769268623510,Electronics,Jewelry and fashion accessories,True
6984091784470595270,Jewelry,Office and business supplies,True
5113351806949057600,Home & Garden,Pet care and animal supplies,True
9134311202581405617,Toys & Games,Toys and recreational games,True
1234330922652138181,Home & Garden,Car parts and automotive accessories,False
7805164557859001501,Automotive,Electronic devices and accessories,False
2634817686156388121,Health & Beauty,Pet care and animal supplies,False
3396436197758102869,Arts & Crafts,Baby and infant care products,True
5970620861536887934,Jewelry,Sports equipment and outdoor gear,False
7677339987691855924,Food & Beverages,"Books, movies, and media content",False
2834429762921358213,Books & Media,Home improvement and garden supplies,True
744492524082603534,Food & Beverages,Musical instruments and audio equipment,True
5842242861445748230,Arts & Crafts,Art supplies and craft materials,False
6977061204459929921,Baby Products,Pet care and animal supplies,True
728380283496279033,Clothing & Apparel,Fashion and clothing items,False
3435457020515357134,Automotive,Fashion and clothing items,True
395439290486135285,Jewelry,Baby and infant care products,False
8218633037270742982,Automotive,Pet care and animal supplies,True
278276009116622757,Electronics,Art supplies and craft materials,True
8532523954015230354,Home & Garden,Baby and infant care products,True
4968824505859418612,Arts & Crafts,Pet care and animal supplies,True
3460189619385468576,Clothing & Apparel,Food products and beverages,True
8629244908753893245,Pet Supplies,Home improvement and garden supplies,True
3903025577657646106,Sports & Outdoors,Art supplies and craft materials,True
1173463414275526905,Books & Media,"Health, beauty, and personal care",True
7428898017477282244,Home & Garden,Art supplies and craft materials,True
8558316034222671798,Pet Supplies,Fashion and clothing items,True
963361544743971858,Jewelry,Jewelry and fashion accessories,False
5338614834048835220,Books & Media,Jewelry and fashion accessories,False
5545881129673217904,Automotive,Toys and recreational games,False
2962975246183129607,Food & Beverages,Electronic devices and accessories,True
6775320727664629139,Books & Media,Fashion and clothing items,False
1920436116233291730,Toys & Games,Jewelry and fashion accessories,False
9172347262838254530,Home & Garden,Car parts and automotive accessories,True
9036788994533612293,Toys & Games,Car parts and automotive accessories,True
9142958667784505317,Toys & Games,Fashion and clothing items,False
6712994356465677750,Pet Supplies,Car parts and automotive accessories,False
6981560685839492335,Toys & Games,Baby and infant care products,False
8760735232488540082,Pet Supplies,Jewelry and fashion accessories,True
6395687234857093815,Books & Media,Art supplies and craft materials,True
9216132228310725973,Home & Garden,Office and business supplies,False
8652948492225387325,Sports & Outdoors,Baby and infant care products,False
1482293080122883261,Clothing & Apparel,Food products and beverages,False
337894907648917637,Sports & Outdoors,Car parts and automotive accessories,True
491208758165704320,Clothing & Apparel,Pet care and animal supplies,False
6422862385510280450,Home & Garden,Pet care and animal supplies,True
3389831743534913315,Automotive,Musical instruments and audio equipment,True
691823741729147496,Books & Media,Pet care and animal supplies,False
5434994669320505605,Baby Products,"Health, beauty, and personal care",False
5267620868987231866,Jewelry,Electronic devices and accessories,True
6970490630831944683,Baby Products,Jewelry and fashion accessories,True
8355958726651961856,Electronics,Musical instruments and audio equipment,True
4745240208589317398,Jewelry,Art supplies and craft materials,False
1593954283980511546,Office Supplies,Office and business supplies,False
1747495080184302712,Automotive,Jewelry and fashion accessories,True
1015751584301292882,Musical Instruments,Pet care and animal supplies,True
8022268963552753634,Electronics,"Health, beauty, and personal care",False
2810088208551311106,Office Supplies,Office and business supplies,True
7417524988806212406,Toys & Games,Pet care and animal supplies,True
8744186811013878467,Pet Supplies,"Books, movies, and media content",False
2518569185128930996,Toys & Games,Fashion and clothing items,True
6600340574176086577,Pet Supplies,Home improvement and garden supplies,False
2495808503212798430,Electronics,Musical instruments and audio equipment,True
5372375208226433036,Arts & Crafts,"Health, beauty, and personal care",False
9186477669502291440,Food & Beverages,Musical instruments and audio equipment,True
7327061119665661227,Home & Garden,Art supplies and craft materials,True
1707595809556686300,Jewelry,Food products and beverages,True
6305178197032959621,Musical Instruments,Office and business supplies,True
4349646627045071597,Electronics,Art supplies and craft materials,False
5242719683377441488,Toys & Games,Musical instruments and audio equipment,False
5347608331539640627,Baby Products,Electronic devices and accessories,True
1737103121892359756,Clothing & Apparel,Electronic devices and accessories,False
1478668090223523598,Office Supplies,Toys and recreational games,False
2863321774355322517,Baby Products,Home improvement and garden supplies,False
6838271473703708143,Sports & Outdoors,Art supplies and craft materials,True
1124776380463521904,Musical Instruments,Home improvement and garden supplies,True
3698543002531371093,Jewelry,Musical instruments and audio equipment,True
2428667050694796007,Pet Supplies,Food products and beverages,True
2274163803901510576,Electronics,Jewelry and fashion accessories,False
736814136890785424,Automotive,Art supplies and craft materials,False
878279375493347824,Food & Beverages,Home improvement and garden supplies,False
1310822412625833091,Home & Garden,Food products and beverages,False
4777248136462380652,Electronics,"Books, movies, and media content",True
2282994413328052966,Baby Products,Fashion and clothing items,False
8606953827664525695,Clothing & Apparel,Musical instruments and audio equipment,True
1122778928014781521,Home & Garden,Jewelry and fashion accessories,True
5536200114900641231,Food & Beverages,Fashion and clothing items,False
2047694937127376903,Pet Supplies,Electronic devices and accessories,False
8126683971924964999,Arts & Crafts,Toys and recreational games,True
1044100769863022013,Food & Beverages,Musical instruments and audio equipment,False
1405365897744356167,Office Supplies,Baby and infant care products,True
5703327834105180586,Health & Beauty,Baby and infant care products,True
8677823741277651025,Health & Beauty,Jewelry and fashion accessories,True
3132281289545856701,Baby Products,Musical instruments and audio equipment,True
2051540376859051452,Baby Products,Art supplies and craft materials,True
1357345257312319119,Arts & Crafts,Food products and beverages,True
6482555093021641955,Health & Beauty,Toys and recreational games,False
8852495563486038484,Books & Media,Sports equipment and outdoor gear,False
4835845938558955622,Office Supplies,Musical instruments and audio equipment,False
892990788897261355,Office Supplies,Fashion and clothing items,True
9051630358260731565,Sports & Outdoors,"Books, movies, and media content",False
1240195422493602443,Baby Products,"Books, movies, and media content",False
1523021497315864149,Automotive,Jewelry and fashion accessories,True
7894257429892872562,Automotive,Jewelry and fashion accessories,True
5118936543832465972,Pet Supplies,Jewelry and fashion accessories,True
7957345244349974637,Clothing & Apparel,Jewelry and fashion accessories,False
2164802111294913338,Clothing & Apparel,Toys and recreational games,True
21937378726856178,Arts & Crafts,Electronic devices and accessories,False
4944200942186352092,Home & Garden,Fashion and clothing items,False
4352717500458474971,Arts & Crafts,"Books, movies, and media content",False
7226797311182678483,Food & Beverages,"Books, movies, and media content",True
2816090628880542963,Electronics,Art supplies and craft materials,True
7852134592905036321,Baby Products,Art supplies and craft materials,True
2605410136405405731,Baby Products,Art supplies and craft materials,False
5813811670035957629,Clothing & Apparel,Pet care and animal supplies,True
43174069158185458,Baby Products,Electronic devices and accessories,False
759232332460526024,Sports & Outdoors,Office and business supplies,True
2734750937351375043,Toys & Games,Art supplies and craft materials,False
4073435492025495058,Pet Supplies,Car parts and automotive accessories,False
2128954930632339409,Toys & Games,Office and business supplies,False
9109067402398231628,Health & Beauty,Toys and recreational games,False
4307995777243745875,Food & Beverages,Toys and recreational games,True
4586770212076877766,Toys & Games,Home improvement and garden supplies,True
7469799625438977698,Food & Beverages,Art supplies and craft materials,True
5623051485519799813,Musical Instruments,Musical instruments and audio equipment,True
2672544444236549194,Electronics,Fashion and clothing items,True
4788784920053520726,Automotive,"Health, beauty, and personal care",True
2017887733807792421,Sports & Outdoors,Sports equipment and outdoor gear,True
6667047804431322780,Arts & Crafts,Musical instruments and audio equipment,False
8938437763644265497,Automotive,Toys and recreational games,True
4653407715106891939,Home & Garden,Food products and beverages,False
3476762462391444696,Clothing & Apparel,Pet care and animal supplies,True
3288405946628041731,Sports & Outdoors,Electronic devices and accessories,False
3479378859230153167,Electronics,Jewelry and fashion accessories,False
7381867632969250978,Food & Beverages,Car parts and automotive accessories,True
7968125073240496423,Baby Products,Musical instruments and audio equipment,False
3271979903799667834,Books & Media,Home improvement and garden supplies,False
679003628778811335,Sports & Outdoors,Art supplies and craft materials,True
2092640472702982718,Health & Beauty,Baby and infant care products,True
2666245926729564426,Musical Instruments,"Books, movies, and media content",True
2838232138233937216,Clothing & Apparel,"Books, movies, and media content",False
5502494602953626977,Automotive,Jewelry and fashion accessories,False
6800747705196959130,Home & Garden,Musical instruments and audio equipment,True
8261951100557380829,Food & Beverages,"Health, beauty, and personal care",False
3402280451674086676,Sports & Outdoors,Pet care and animal supplies,True
6357343115879664399,Jewelry,Toys and recreational games,False
3253502463614952831,Pet Supplies,Home improvement and garden supplies,True
3332575846158431192,Musical Instruments,Pet care and animal supplies,True
3894313992927752080,Automotive,Toys and recreational games,True
1140811431295523964,Arts & Crafts,Art supplies and craft materials,True
2511891607144808224,Electronics,Toys and recreational games,True
1048138984667332889,Home & Garden,Fashion and clothing items,False
2089181564468127459,Baby Products,Electronic devices and accessories,True
3984213610861289273,Books & Media,Baby and infant care products,False
3627980321096977504,Sports & Outdoors,Toys and recreational games,True
4715635126816357171,Automotive,Pet care and animal supplies,False
7687998256609380284,Clothing & Apparel,Jewelry and fashion accessories,True
5225205362910288479,Baby Products,Toys and recreational games,True
1663496191670215506,Sports & Outdoors,Musical instruments and audio equipment,False
7680809883848772382,Food & Beverages,Pet care and animal supplies,True
4198001781273220873,Baby Products,Musical instruments and audio equipment,True
9084921860056000823,Jewelry,Jewelry and fashion accessories,True
4439007324487585895,Home & Garden,Jewelry and fashion accessories,False
3553748167386846923,Jewelry,Food products and beverages,True
2265002082835464745,Automotive,Baby and infant care products,True
4668980123016788102,Toys & Games,"Books, movies, and media content",True
