category_id,category_name,description,is_active
528381857694124215,Musical Instruments,Jewelry and fashion accessories,True
8142915558530574827,Electronics,Fashion and clothing items,True
4854723053059903021,Office Supplies,Sports equipment and outdoor gear,False
5131518745573909775,Jewelry,"Books, movies, and media content",True
4923882970391400744,Arts & Crafts,Sports equipment and outdoor gear,True
8309193338834922994,Automotive,Jewelry and fashion accessories,True
1953082313551235191,Musical Instruments,Musical instruments and audio equipment,False
1154586410267718058,Toys & Games,"Books, movies, and media content",False
2267129374548999180,Arts & Crafts,Sports equipment and outdoor gear,True
2839073790140080013,Food & Beverages,Toys and recreational games,True
6917863516105056684,Electronics,Baby and infant care products,True
5653765789422903888,Clothing & Apparel,Pet care and animal supplies,False
6693395106595850849,Clothing & Apparel,Home improvement and garden supplies,False
7911617436837956786,Pet Supplies,Home improvement and garden supplies,True
7613283851995681266,Clothing & Apparel,Office and business supplies,False
7014120159794862749,Health & Beauty,Pet care and animal supplies,False
7066675727601147508,Baby Products,Art supplies and craft materials,False
974311427967835359,Pet Supplies,Home improvement and garden supplies,True
6909261244544949887,Food & Beverages,Musical instruments and audio equipment,False
3465077291173072758,Health & Beauty,"Books, movies, and media content",False
4510175757518094563,Pet Supplies,Fashion and clothing items,True
7957623470403702909,Clothing & Apparel,Home improvement and garden supplies,False
8169970891129043786,Food & Beverages,Home improvement and garden supplies,True
8061334402011671964,Baby Products,Baby and infant care products,True
2897991835765751990,Sports & Outdoors,Baby and infant care products,False
2889854089377046589,Office Supplies,Pet care and animal supplies,True
9012491124286994168,Musical Instruments,Car parts and automotive accessories,True
801335360700984416,Health & Beauty,Jewelry and fashion accessories,False
257957431688081476,Home & Garden,Art supplies and craft materials,False
691069446399614543,Musical Instruments,Jewelry and fashion accessories,True
1533310534818515330,Books & Media,Pet care and animal supplies,True
8677683684823186616,Toys & Games,Home improvement and garden supplies,True
1227463541057492458,Clothing & Apparel,Baby and infant care products,False
6208429980747342479,Sports & Outdoors,"Health, beauty, and personal care",False
4480394981136112042,Toys & Games,Musical instruments and audio equipment,True
2756548206084166722,Automotive,Pet care and animal supplies,True
4494635450251130773,Health & Beauty,Jewelry and fashion accessories,True
8088272506765845181,Toys & Games,Toys and recreational games,True
5623098512556570542,Musical Instruments,Office and business supplies,True
1419387779511356545,Toys & Games,Jewelry and fashion accessories,False
3655643122028258601,Musical Instruments,Sports equipment and outdoor gear,True
3147363275232125097,Clothing & Apparel,Art supplies and craft materials,True
3977546020238753108,Food & Beverages,Electronic devices and accessories,True
6145433831676775292,Books & Media,Baby and infant care products,True
2359951057433796793,Books & Media,Food products and beverages,False
8453704310006171973,Jewelry,Food products and beverages,True
8843020275333414543,Food & Beverages,Office and business supplies,True
8515241801559184368,Office Supplies,Fashion and clothing items,False
2918640835117623297,Musical Instruments,Toys and recreational games,True
4236603905691604520,Pet Supplies,Baby and infant care products,True
3439477084701054561,Automotive,"Health, beauty, and personal care",False
3758307733256987331,Jewelry,Baby and infant care products,False
6460088094089837248,Home & Garden,Toys and recreational games,True
357019664547569951,Musical Instruments,Baby and infant care products,True
7757809279124760209,Health & Beauty,Car parts and automotive accessories,False
7659743400819070707,Arts & Crafts,Baby and infant care products,True
3467113787593076531,Sports & Outdoors,"Books, movies, and media content",False
3069081262533037082,Electronics,Food products and beverages,False
6049518749720497364,Toys & Games,Sports equipment and outdoor gear,True
1966456170687337286,Pet Supplies,Art supplies and craft materials,False
6818507207448609119,Sports & Outdoors,Jewelry and fashion accessories,True
8743271406614424390,Arts & Crafts,Toys and recreational games,True
3931966155466671449,Home & Garden,Home improvement and garden supplies,False
8811526778429500862,Sports & Outdoors,Baby and infant care products,False
5315189088095801191,Sports & Outdoors,Sports equipment and outdoor gear,True
7572101288969822215,Automotive,"Health, beauty, and personal care",True
6282006077730918068,Jewelry,Food products and beverages,False
189459841249733232,Home & Garden,Home improvement and garden supplies,True
1324283791613825985,Food & Beverages,Car parts and automotive accessories,False
6636784679784097470,Electronics,Pet care and animal supplies,True
3986677658670716165,Home & Garden,"Books, movies, and media content",False
8687889104854685397,Electronics,Sports equipment and outdoor gear,False
2482380972148777014,Office Supplies,Car parts and automotive accessories,True
8509524189559246036,Sports & Outdoors,Jewelry and fashion accessories,False
3795091197172750569,Baby Products,Food products and beverages,False
7547272944003497194,Books & Media,Toys and recreational games,False
6009999189867881479,Electronics,"Health, beauty, and personal care",False
1263246123203596268,Pet Supplies,Fashion and clothing items,True
2024119779366179855,Toys & Games,Jewelry and fashion accessories,True
1831979643829624882,Office Supplies,Food products and beverages,True
1280233658484171196,Baby Products,Home improvement and garden supplies,False
6153122188582809371,Automotive,Art supplies and craft materials,True
2078410991975714318,Books & Media,Food products and beverages,False
6438551974032538309,Clothing & Apparel,Musical instruments and audio equipment,False
6675026049240000589,Baby Products,Musical instruments and audio equipment,True
8338528534496627152,Sports & Outdoors,Electronic devices and accessories,True
3900577490194567164,Baby Products,Pet care and animal supplies,False
9181541906151749917,Pet Supplies,"Books, movies, and media content",True
5099057685227104280,Health & Beauty,Pet care and animal supplies,False
4120184635075703100,Books & Media,Toys and recreational games,True
8723772964294965393,Food & Beverages,Office and business supplies,True
3883807367335735573,Home & Garden,"Books, movies, and media content",True
2658744643414819728,Food & Beverages,Electronic devices and accessories,True
6266950016361621267,Books & Media,Pet care and animal supplies,False
2728658322697978750,Baby Products,Office and business supplies,False
3168008016231219837,Electronics,Jewelry and fashion accessories,False
205939497447985703,Electronics,Electronic devices and accessories,False
8526785488990840861,Toys & Games,Art supplies and craft materials,True
9191851261870394009,Books & Media,Pet care and animal supplies,True
6292419790784932898,Musical Instruments,Fashion and clothing items,False
278417845743780498,Sports & Outdoors,Food products and beverages,False
2502685685597470055,Musical Instruments,"Health, beauty, and personal care",True
1556795805405443387,Arts & Crafts,Musical instruments and audio equipment,False
3922174633208142308,Food & Beverages,Art supplies and craft materials,True
6237299689920432967,Baby Products,"Books, movies, and media content",True
7220488514174833578,Electronics,"Books, movies, and media content",True
615640133753616924,Jewelry,"Health, beauty, and personal care",False
7671231371546837173,Automotive,Art supplies and craft materials,False
3918795226521453305,Musical Instruments,Food products and beverages,False
931149853826211697,Electronics,Electronic devices and accessories,True
270548874489986343,Musical Instruments,Toys and recreational games,True
6760417432193592095,Jewelry,Car parts and automotive accessories,True
1123972086773620035,Automotive,Office and business supplies,False
2770254634161480033,Musical Instruments,Car parts and automotive accessories,False
580409790498270547,Baby Products,Jewelry and fashion accessories,False
4067174610772150727,Musical Instruments,Food products and beverages,True
3734280998343894033,Automotive,Musical instruments and audio equipment,False
3711802794562645718,Food & Beverages,Fashion and clothing items,False
4933058655059974096,Home & Garden,Jewelry and fashion accessories,True
4619084000432694033,Toys & Games,Sports equipment and outdoor gear,True
3174406822621500349,Food & Beverages,Pet care and animal supplies,False
2927624567725650702,Jewelry,Electronic devices and accessories,False
5591248172352582065,Office Supplies,Art supplies and craft materials,False
4069958342770080402,Musical Instruments,Sports equipment and outdoor gear,False
3231308931017404383,Automotive,Office and business supplies,True
2657476781132508617,Sports & Outdoors,Food products and beverages,False
6853546520543552967,Jewelry,Musical instruments and audio equipment,True
8393917802666531144,Baby Products,Office and business supplies,True
8073606369701437022,Arts & Crafts,Sports equipment and outdoor gear,False
4407830386667947271,Home & Garden,Toys and recreational games,True
906853270869014724,Health & Beauty,Pet care and animal supplies,False
6105955202335888300,Toys & Games,Electronic devices and accessories,False
4533044423056469829,Health & Beauty,Sports equipment and outdoor gear,False
8310844451741858790,Musical Instruments,Office and business supplies,True
5970905110002119558,Pet Supplies,Home improvement and garden supplies,True
3890633002706388950,Automotive,Baby and infant care products,True
7248292510498109629,Musical Instruments,Office and business supplies,True
6462914834485810748,Sports & Outdoors,Pet care and animal supplies,False
4855559868013048327,Toys & Games,Jewelry and fashion accessories,True
8561119422843316545,Electronics,Jewelry and fashion accessories,True
4639176738479265471,Arts & Crafts,Fashion and clothing items,False
5758236194536760825,Pet Supplies,"Health, beauty, and personal care",True
1888025992770990871,Clothing & Apparel,Office and business supplies,False
3916145863704951929,Office Supplies,Sports equipment and outdoor gear,True
1809301418085442597,Office Supplies,Jewelry and fashion accessories,True
7410760561554719504,Electronics,Toys and recreational games,True
585019993109977147,Pet Supplies,Jewelry and fashion accessories,True
8166895388587601283,Electronics,Food products and beverages,False
7716782547755779663,Clothing & Apparel,Home improvement and garden supplies,True
7599384554874131287,Sports & Outdoors,Art supplies and craft materials,False
6796434677367991694,Food & Beverages,Pet care and animal supplies,True
6628185397115320706,Clothing & Apparel,Fashion and clothing items,True
4343330972967743409,Pet Supplies,"Books, movies, and media content",False
6503785617935378519,Home & Garden,Sports equipment and outdoor gear,True
7867253104389331842,Jewelry,Baby and infant care products,True
2138035654389655768,Baby Products,Sports equipment and outdoor gear,False
4939672438288864489,Electronics,Jewelry and fashion accessories,False
5876370341052819591,Sports & Outdoors,Fashion and clothing items,True
3325229001978286374,Automotive,"Books, movies, and media content",False
3616319774415139525,Office Supplies,Jewelry and fashion accessories,False
456487621275030148,Musical Instruments,Fashion and clothing items,True
1798247821609612929,Toys & Games,Electronic devices and accessories,False
1773667602213318516,Clothing & Apparel,Art supplies and craft materials,False
3805534009167844131,Electronics,Food products and beverages,True
3640288478127487992,Office Supplies,Car parts and automotive accessories,False
4597886397847623304,Musical Instruments,Musical instruments and audio equipment,False
6292041774736234151,Books & Media,Pet care and animal supplies,False
3269809451493631410,Office Supplies,Electronic devices and accessories,True
1948245247622130776,Jewelry,Baby and infant care products,True
2299247969125945472,Office Supplies,Toys and recreational games,False
1207002958140336555,Arts & Crafts,Car parts and automotive accessories,False
3202250312746488953,Arts & Crafts,Art supplies and craft materials,False
996927735533398884,Health & Beauty,Art supplies and craft materials,True
8036639491096053539,Books & Media,"Health, beauty, and personal care",True
8762579583600802304,Electronics,Office and business supplies,True
5957390131165088382,Musical Instruments,Electronic devices and accessories,False
8449890731649429740,Sports & Outdoors,Jewelry and fashion accessories,True
1333338040707301115,Books & Media,Musical instruments and audio equipment,False
8487050248903016417,Health & Beauty,Jewelry and fashion accessories,True
5927007919496614066,Electronics,Food products and beverages,False
8207555700588829031,Musical Instruments,Baby and infant care products,True
2936218035463101418,Health & Beauty,Home improvement and garden supplies,True
2557095827917237803,Office Supplies,Pet care and animal supplies,True
8941465726433538343,Toys & Games,Toys and recreational games,False
8424894174105062477,Office Supplies,Jewelry and fashion accessories,True
6999855283593580222,Clothing & Apparel,Art supplies and craft materials,False
6801792336637616696,Jewelry,Office and business supplies,False
5594031483483654656,Home & Garden,Food products and beverages,False
104541724974631126,Office Supplies,Electronic devices and accessories,True
5585055234104821878,Automotive,Office and business supplies,True
5123562840201158479,Health & Beauty,Pet care and animal supplies,True
1135298388861859414,Food & Beverages,Sports equipment and outdoor gear,False
2699514385271864916,Office Supplies,Fashion and clothing items,True
8225557728130007838,Sports & Outdoors,Art supplies and craft materials,True
4293029551142236017,Sports & Outdoors,Jewelry and fashion accessories,False
2783062076448397859,Toys & Games,Fashion and clothing items,False
8056422461442936460,Electronics,Jewelry and fashion accessories,True
7957449584221853251,Electronics,Musical instruments and audio equipment,False
5293554087488453412,Toys & Games,Pet care and animal supplies,False
20301221352103084,Sports & Outdoors,Car parts and automotive accessories,False
1843833973288706612,Toys & Games,Pet care and animal supplies,False
8142274239337592179,Books & Media,"Books, movies, and media content",True
9035661996456134599,Food & Beverages,Toys and recreational games,False
4491785668428987732,Health & Beauty,Musical instruments and audio equipment,True
7220012853763596736,Health & Beauty,Jewelry and fashion accessories,True
5916202795346378667,Health & Beauty,"Books, movies, and media content",False
4760362900226937608,Arts & Crafts,Sports equipment and outdoor gear,False
7610156085057157305,Automotive,Office and business supplies,False
2980626782103912230,Jewelry,Electronic devices and accessories,True
5888502641590967432,Home & Garden,Pet care and animal supplies,True
6348945350091162482,Health & Beauty,"Health, beauty, and personal care",False
2579351361467353298,Office Supplies,Baby and infant care products,False
6375393061563594168,Arts & Crafts,"Health, beauty, and personal care",False
1225111052775653435,Pet Supplies,Musical instruments and audio equipment,False
8785168763458584220,Clothing & Apparel,"Books, movies, and media content",False
7387082606194728149,Automotive,Home improvement and garden supplies,True
1624869717185482146,Food & Beverages,Jewelry and fashion accessories,False
439293908299357592,Toys & Games,Office and business supplies,True
8691202746032539320,Arts & Crafts,Fashion and clothing items,True
4231430770612715029,Musical Instruments,Art supplies and craft materials,False
3984460944430322477,Pet Supplies,Office and business supplies,False
4956502095039698606,Baby Products,Electronic devices and accessories,True
1204456595241529328,Health & Beauty,Baby and infant care products,False
8718244852669496392,Pet Supplies,Jewelry and fashion accessories,True
7992976715034069441,Pet Supplies,Toys and recreational games,False
2772808256217623404,Toys & Games,Sports equipment and outdoor gear,False
4204583762398266764,Automotive,Home improvement and garden supplies,False
8565552881756499895,Baby Products,Toys and recreational games,False
6962223770183150929,Health & Beauty,Sports equipment and outdoor gear,False
6290630737621743406,Jewelry,Art supplies and craft materials,False
1221701951677284846,Arts & Crafts,Jewelry and fashion accessories,True
937953068967144549,Musical Instruments,Electronic devices and accessories,False
8440020319872591815,Health & Beauty,Art supplies and craft materials,False
6402541699784166805,Office Supplies,Baby and infant care products,True
8018235735304457519,Arts & Crafts,Pet care and animal supplies,False
3186475255600824770,Home & Garden,Sports equipment and outdoor gear,False
3043756289065856252,Health & Beauty,Musical instruments and audio equipment,True
245792432339660921,Toys & Games,Electronic devices and accessories,True
5616832069480004987,Pet Supplies,Food products and beverages,False
8331734125410223136,Food & Beverages,Jewelry and fashion accessories,True
4673527965545736724,Jewelry,Electronic devices and accessories,True
3035384919002366581,Arts & Crafts,Home improvement and garden supplies,False
5926797515689717472,Pet Supplies,"Books, movies, and media content",True
6433092812235467659,Pet Supplies,Jewelry and fashion accessories,True
7128995520708659846,Automotive,Car parts and automotive accessories,False
4510180987027162509,Pet Supplies,Electronic devices and accessories,True
5182599398431535881,Health & Beauty,Sports equipment and outdoor gear,False
7191860702616925945,Office Supplies,Art supplies and craft materials,True
6122557181381973702,Toys & Games,Home improvement and garden supplies,True
5251610998825593831,Clothing & Apparel,Pet care and animal supplies,True
1542854328127375811,Electronics,Electronic devices and accessories,False
1410613522485965659,Clothing & Apparel,Office and business supplies,True
3338489893862887937,Clothing & Apparel,"Books, movies, and media content",True
7648252099116997008,Books & Media,Art supplies and craft materials,False
8539894645888925847,Office Supplies,"Health, beauty, and personal care",False
4255435473987019194,Clothing & Apparel,Sports equipment and outdoor gear,True
2709809818671705695,Musical Instruments,Musical instruments and audio equipment,False
2706534533796294524,Baby Products,"Books, movies, and media content",True
3796293198568912826,Electronics,Baby and infant care products,False
1263320718270714675,Food & Beverages,Pet care and animal supplies,False
7592074701458050757,Automotive,Sports equipment and outdoor gear,True
2471630055583805835,Arts & Crafts,Electronic devices and accessories,True
7215645327105214750,Musical Instruments,"Books, movies, and media content",False
8848104489781996226,Toys & Games,Electronic devices and accessories,True
2704868912311546115,Office Supplies,Office and business supplies,True
899151387525481410,Arts & Crafts,Jewelry and fashion accessories,False
3009116872294752418,Jewelry,"Health, beauty, and personal care",True
5144992798260346553,Health & Beauty,"Books, movies, and media content",True
7905501436069832168,Pet Supplies,Office and business supplies,True
8190630969132761947,Home & Garden,Food products and beverages,True
5616627139462563526,Food & Beverages,Toys and recreational games,True
4141083568879816145,Electronics,Jewelry and fashion accessories,True
9078315707143482792,Books & Media,"Books, movies, and media content",False
8539622334684286134,Pet Supplies,Baby and infant care products,True
8064563548953101373,Pet Supplies,Jewelry and fashion accessories,False
1087109089055704046,Toys & Games,Pet care and animal supplies,False
6303402551249486716,Arts & Crafts,Art supplies and craft materials,False
5192491869811150017,Arts & Crafts,Sports equipment and outdoor gear,False
6409513970449036502,Sports & Outdoors,Art supplies and craft materials,False
4600208428691215954,Food & Beverages,"Books, movies, and media content",True
6707810652303310984,Toys & Games,Sports equipment and outdoor gear,True
1868826769998617850,Health & Beauty,Art supplies and craft materials,False
9063616951523283462,Baby Products,Musical instruments and audio equipment,True
4043444782136111030,Musical Instruments,Food products and beverages,False
6596780474376676754,Health & Beauty,Art supplies and craft materials,True
4172940764743576094,Health & Beauty,Office and business supplies,True
5512422682738341805,Home & Garden,Musical instruments and audio equipment,True
7554120351062225732,Musical Instruments,Fashion and clothing items,True
3125121630857287639,Pet Supplies,Baby and infant care products,False
4009762942947250311,Musical Instruments,Sports equipment and outdoor gear,False
1354875604838160640,Books & Media,Jewelry and fashion accessories,False
4151380561229823373,Sports & Outdoors,Food products and beverages,False
5792331759802704525,Arts & Crafts,Food products and beverages,True
8950021375485161211,Toys & Games,Toys and recreational games,False
4926805914029754779,Pet Supplies,Car parts and automotive accessories,False
8989458048530075898,Food & Beverages,Home improvement and garden supplies,True
4574184671676902039,Jewelry,Fashion and clothing items,False
2232683142326929319,Baby Products,Toys and recreational games,False
841715582118297347,Health & Beauty,Food products and beverages,False
2726730353243971742,Jewelry,Musical instruments and audio equipment,False
1908919585674315913,Musical Instruments,Musical instruments and audio equipment,True
3471284687088011180,Pet Supplies,Office and business supplies,False
2147527202616925849,Health & Beauty,Art supplies and craft materials,True
1106279094366328244,Arts & Crafts,Toys and recreational games,True
1926527104976297942,Jewelry,Office and business supplies,True
2927375303517434420,Sports & Outdoors,"Health, beauty, and personal care",True
1491141783273283109,Books & Media,Baby and infant care products,True
4271663224336775701,Musical Instruments,Jewelry and fashion accessories,True
439470022114992598,Toys & Games,Sports equipment and outdoor gear,True
1446152053484067633,Musical Instruments,Car parts and automotive accessories,False
3123855891699275297,Jewelry,Jewelry and fashion accessories,True
3699283676049047824,Health & Beauty,Pet care and animal supplies,False
7796359897656952874,Musical Instruments,Musical instruments and audio equipment,True
3826725498924538174,Baby Products,Pet care and animal supplies,True
8645274603520442432,Books & Media,"Health, beauty, and personal care",True
1783596530756187830,Books & Media,Pet care and animal supplies,False
5866421254528792694,Home & Garden,Musical instruments and audio equipment,True
2050120435793965970,Baby Products,Car parts and automotive accessories,False
211858555534898899,Automotive,Pet care and animal supplies,False
8337493145023005491,Office Supplies,Office and business supplies,False
3602198491556109030,Books & Media,Electronic devices and accessories,False
3590731290255896880,Automotive,Art supplies and craft materials,False
6156151559885410191,Office Supplies,Food products and beverages,False
6036101048414779721,Pet Supplies,Musical instruments and audio equipment,False
9112054386406826625,Electronics,Art supplies and craft materials,True
7642676433870069107,Pet Supplies,Fashion and clothing items,True
1520687455095994296,Sports & Outdoors,Fashion and clothing items,False
649536189110424780,Clothing & Apparel,Car parts and automotive accessories,True
3246585078407526718,Arts & Crafts,Baby and infant care products,False
3922953898186824186,Books & Media,Musical instruments and audio equipment,True
8985298979493029410,Jewelry,"Health, beauty, and personal care",False
5305202830848696804,Electronics,"Health, beauty, and personal care",False
4993983683325209798,Sports & Outdoors,Jewelry and fashion accessories,False
6421059009789146485,Musical Instruments,Baby and infant care products,True
2097437928830327359,Health & Beauty,Art supplies and craft materials,False
180129782252766422,Jewelry,Fashion and clothing items,False
7800209468895400955,Toys & Games,Art supplies and craft materials,True
4914498771631538376,Electronics,Baby and infant care products,True
207851423253209979,Food & Beverages,Jewelry and fashion accessories,False
8861898594664482220,Clothing & Apparel,Jewelry and fashion accessories,False
7038185478778449185,Office Supplies,Art supplies and craft materials,True
5126138733098107946,Electronics,Sports equipment and outdoor gear,False
8401087634766518568,Books & Media,Pet care and animal supplies,False
377154012347910821,Sports & Outdoors,Car parts and automotive accessories,False
637816647144123360,Office Supplies,Food products and beverages,True
7435939630238981341,Toys & Games,Jewelry and fashion accessories,True
2160651364628260231,Food & Beverages,Electronic devices and accessories,True
4412130973770282242,Musical Instruments,"Health, beauty, and personal care",True
5359371112791277047,Automotive,Home improvement and garden supplies,True
6888048877496604295,Arts & Crafts,Musical instruments and audio equipment,False
5297991845721681104,Toys & Games,"Health, beauty, and personal care",False
1968868248776403993,Office Supplies,Jewelry and fashion accessories,False
991119693993015376,Books & Media,Fashion and clothing items,True
7801183705537907209,Food & Beverages,Art supplies and craft materials,False
6784551811903321088,Musical Instruments,Art supplies and craft materials,True
4826450779233014193,Books & Media,Art supplies and craft materials,True
3300364403992318284,Books & Media,Food products and beverages,True
1214612965973305183,Clothing & Apparel,Musical instruments and audio equipment,False
5432797402718419399,Home & Garden,Musical instruments and audio equipment,False
7243195927322033951,Electronics,Baby and infant care products,True
679577022161904045,Books & Media,Fashion and clothing items,True
356599355570084173,Arts & Crafts,Baby and infant care products,True
2106931953350721784,Pet Supplies,Food products and beverages,False
4422414642348535782,Automotive,"Books, movies, and media content",False
5571018357740200521,Pet Supplies,Pet care and animal supplies,False
360577088809495225,Jewelry,Fashion and clothing items,False
7727846750594720594,Sports & Outdoors,Pet care and animal supplies,True
8432036139745351174,Books & Media,Pet care and animal supplies,True
5243631226073251866,Toys & Games,Fashion and clothing items,True
2614056594636211038,Sports & Outdoors,Home improvement and garden supplies,False
7000195838898410851,Arts & Crafts,Toys and recreational games,False
6885866517283413761,Clothing & Apparel,Musical instruments and audio equipment,True
5694224696245577767,Clothing & Apparel,Car parts and automotive accessories,False
816591597244361061,Jewelry,Sports equipment and outdoor gear,False
7438419381830612473,Clothing & Apparel,"Health, beauty, and personal care",True
9194316092431946757,Office Supplies,Art supplies and craft materials,True
3587111781760891001,Baby Products,Fashion and clothing items,True
8310707496829570893,Electronics,Food products and beverages,False
1077791185591724779,Electronics,Musical instruments and audio equipment,True
7048713765508069472,Toys & Games,Home improvement and garden supplies,True
5886828163000508308,Electronics,Home improvement and garden supplies,True
4632697097237961055,Toys & Games,Musical instruments and audio equipment,False
3532398244046138000,Books & Media,Sports equipment and outdoor gear,True
5705655941587315616,Books & Media,Baby and infant care products,True
8596013623170948078,Office Supplies,Baby and infant care products,True
5416529650827671738,Clothing & Apparel,Musical instruments and audio equipment,False
8312361583537536144,Toys & Games,Musical instruments and audio equipment,True
8840059029748626979,Electronics,Musical instruments and audio equipment,False
5017045101655576775,Office Supplies,Musical instruments and audio equipment,True
5979342877814444684,Home & Garden,Pet care and animal supplies,False
2964703702627905102,Pet Supplies,Food products and beverages,False
4138179960931042421,Sports & Outdoors,Electronic devices and accessories,False
3376169051174382413,Office Supplies,Art supplies and craft materials,True
9022718077770023653,Sports & Outdoors,Electronic devices and accessories,True
1906228531456491701,Food & Beverages,"Health, beauty, and personal care",False
8338343804471024358,Baby Products,"Health, beauty, and personal care",True
7357986520329176937,Clothing & Apparel,Pet care and animal supplies,False
6437455183187507493,Food & Beverages,Sports equipment and outdoor gear,False
5750898174760665229,Sports & Outdoors,Pet care and animal supplies,True
429930804147382954,Health & Beauty,Office and business supplies,True
632330785547256024,Sports & Outdoors,Car parts and automotive accessories,True
5917750294317241955,Pet Supplies,Electronic devices and accessories,False
8754010996716300772,Food & Beverages,Fashion and clothing items,True
4153354552215817627,Toys & Games,"Books, movies, and media content",False
8651007111247302950,Musical Instruments,Food products and beverages,True
4062663156185869104,Office Supplies,Baby and infant care products,True
6958790083789542969,Baby Products,"Health, beauty, and personal care",False
4778590580210986926,Electronics,Art supplies and craft materials,False
8052649233263720131,Office Supplies,Pet care and animal supplies,True
3580806870416522617,Jewelry,Art supplies and craft materials,False
3930919882589708476,Pet Supplies,Art supplies and craft materials,True
4001336460424596580,Clothing & Apparel,Musical instruments and audio equipment,False
4985186646940310680,Pet Supplies,Jewelry and fashion accessories,True
4861722024311493694,Electronics,Food products and beverages,True
6415759417858279253,Health & Beauty,Art supplies and craft materials,False
7252498523636838830,Food & Beverages,Fashion and clothing items,True
