product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-694454,4873634649450654407,4K Ultra HD Smart TV,1137.32,2047.3,SKU-2944097,2200,77,SUP-9172,48.93,349x05x421cm,False,2021-03-21
PROD-668205,1096990838010537257,Standing Desk Converter,2967.09,1042.87,SKU-2336471,9558,17,SUP-3634,2.63,5x369x7cm,True,2021-06-15
PROD-406647,878081506028756548,Memory Foam Pillow,2010.11,1894.79,SKU-9070150,1555,14,SUP-1973,26.59,8x040x50cm,True,2023-05-06
PROD-359888,8694772038734197419,Portable Phone Charger,4563.96,39.25,SKU-5063828,1468,99,SUP-1921,39.23,784x16x60cm,False,2023-09-03
PROD-730815,882438635971404252,Wireless Mouse Ergonomic,4942.72,1048.31,SKU-9058882,4887,87,SUP-4330,49.55,06x9x7cm,True,2023-04-30
PROD-420541,8818877131595576492,Air Purifier HEPA,2085.13,2102.72,SKU-4051950,4030,28,SUP-5473,6.94,4x01x185cm,True,2020-07-22
PROD-571591,7645740857624328714,Air Purifier HEPA,4262.8,595.19,SKU-8211436,7655,12,SUP-4183,19.57,89x562x3cm,True,2024-10-04
PROD-118142,5369039304126684139,Bluetooth Speaker,2173.17,1211.66,SKU-2072823,7653,45,SUP-4469,37.75,8x2x5cm,True,2024-06-26
PROD-787792,1011935781539310929,Memory Foam Pillow,1439.04,469.04,SKU-5314704,2332,73,SUP-8010,42.42,661x293x0cm,True,2022-10-05
PROD-993253,6279360569948287635,Memory Foam Pillow,390.77,2626.84,SKU-9642592,991,23,SUP-9407,15.9,383x475x145cm,False,2020-01-27
PROD-234565,8680375563707990769,Yoga Mat Premium,1721.31,1211.18,SKU-4559658,6241,43,SUP-1075,21.29,1x940x3cm,True,2022-01-05
PROD-304366,7041098137266888719,Fitness Tracker Watch,4482.4,1628.89,SKU-7228450,3482,61,SUP-7625,26.37,801x963x4cm,False,2024-02-11
PROD-820427,4299134082376030184,Organic Cotton T-Shirt,1840.24,2571.41,SKU-9106369,8291,52,SUP-6520,5.66,4x37x536cm,True,2021-11-11
PROD-363727,1692927304273407427,Gaming Laptop Pro,1820.83,745.83,SKU-6971304,7771,48,SUP-7457,37.76,296x63x952cm,True,2020-06-14
PROD-916503,3450278745614332354,Wireless Mouse Ergonomic,3163.71,1998.79,SKU-7132609,9786,11,SUP-9064,4.5,0x7x593cm,True,2022-04-22
PROD-336180,7965185847349946931,Coffee Machine Deluxe,4901.73,2280.74,SKU-2749171,5439,11,SUP-1183,4.04,1x776x39cm,True,2021-12-11
PROD-428073,7816789571549639657,Air Purifier HEPA,2228.11,1998.45,SKU-5333574,7295,95,SUP-4566,4.34,00x86x887cm,True,2022-04-21
PROD-289848,8864744025006718089,Coffee Machine Deluxe,4484.08,2209.17,SKU-2488194,1529,41,SUP-5766,4.95,7x65x47cm,True,2022-12-18
PROD-812581,2010106151688663917,Organic Cotton T-Shirt,3766.35,926.48,SKU-4184863,5759,35,SUP-3247,47.53,7x9x569cm,True,2020-07-01
PROD-826332,717337660590436290,Coffee Machine Deluxe,3074.51,475.97,SKU-4837588,9339,60,SUP-8568,31.25,0x19x65cm,True,2023-05-07
PROD-616771,7642539113194185757,Standing Desk Converter,2589.5,408.6,SKU-2731528,9440,66,SUP-4580,9.1,44x620x69cm,False,2021-11-29
PROD-247512,612876924522582329,Fitness Tracker Watch,1899.83,832.79,SKU-2512952,4627,43,SUP-9717,33.05,25x71x79cm,False,2022-11-05
PROD-578365,6098737005871161489,Yoga Mat Premium,3724.72,2358.0,SKU-5331525,1791,33,SUP-9937,35.49,562x1x927cm,True,2021-08-30
PROD-228554,8720001079640463218,Yoga Mat Premium,1434.56,789.12,SKU-9614507,1614,62,SUP-7160,24.49,79x5x813cm,True,2023-12-26
PROD-142569,233957136826935875,Memory Foam Pillow,3659.89,165.34,SKU-7950324,7854,89,SUP-8610,23.99,68x8x4cm,True,2020-07-09
PROD-456911,356339258862723001,Yoga Mat Premium,316.52,2722.59,SKU-7991338,6890,99,SUP-8573,48.17,16x5x70cm,False,2020-11-12
PROD-492433,344844629964023385,LED Desk Lamp,781.03,2447.71,SKU-3768807,2062,70,SUP-3104,4.03,58x357x42cm,False,2022-05-08
PROD-911378,8369107688667612964,Standing Desk Converter,1620.39,1859.63,SKU-4193204,6243,58,SUP-4479,12.17,9x5x8cm,True,2022-10-28
PROD-366558,1516437794925569752,Stainless Steel Water Bottle,428.99,522.59,SKU-6712096,7624,80,SUP-8109,16.87,6x263x5cm,False,2021-09-12
PROD-110293,1511309830603358403,Fitness Tracker Watch,1120.52,745.71,SKU-1491217,1292,41,SUP-9375,32.99,252x599x3cm,False,2020-05-04
PROD-794120,6562173741459012576,Bluetooth Speaker,932.54,244.03,SKU-9001794,6274,86,SUP-1676,37.68,30x88x043cm,False,2022-12-11
PROD-348622,6079753258765338982,Wireless Bluetooth Headphones,905.42,718.19,SKU-9174203,5588,67,SUP-3017,33.21,3x592x1cm,False,2021-06-04
PROD-155906,4809399002698652848,Portable Phone Charger,3382.46,2898.06,SKU-2514319,7756,72,SUP-8287,49.08,17x520x910cm,False,2021-02-08
PROD-521921,1277482520571117927,Fitness Tracker Watch,4048.88,1656.04,SKU-6750100,4341,6,SUP-2745,5.53,961x529x822cm,True,2021-05-14
PROD-114298,7069149712840791556,Coffee Machine Deluxe,4730.7,910.71,SKU-7066990,3971,36,SUP-3231,25.34,462x832x248cm,False,2023-03-13
PROD-209368,5993062435262162726,Wireless Bluetooth Headphones,4518.92,980.55,SKU-6532327,8300,97,SUP-6413,5.28,2x0x0cm,True,2023-01-19
PROD-663084,6607392710399902172,4K Ultra HD Smart TV,292.31,767.39,SKU-9537428,2443,82,SUP-4556,3.26,4x4x1cm,True,2022-09-28
PROD-577057,1958247622787051466,4K Ultra HD Smart TV,1352.48,1493.45,SKU-1803026,6080,53,SUP-5265,27.96,774x6x184cm,False,2020-06-16
PROD-447761,2136424564239264406,Yoga Mat Premium,3241.32,1412.41,SKU-9781956,8513,80,SUP-8771,25.55,08x787x25cm,True,2023-12-06
PROD-740950,8144523095854480008,Stainless Steel Water Bottle,4729.84,2275.92,SKU-6554802,6216,28,SUP-6324,17.09,30x00x3cm,False,2022-03-23
PROD-788492,1034256452058705947,Memory Foam Pillow,4861.2,2777.24,SKU-3287741,1920,41,SUP-1127,10.11,054x095x907cm,False,2021-02-24
PROD-169685,3575428804601782077,Coffee Machine Deluxe,2076.89,1276.32,SKU-3202383,7454,30,SUP-1367,13.19,2x0x40cm,False,2023-07-15
PROD-493472,5855556498640704375,Yoga Mat Premium,152.9,1871.85,SKU-9915810,868,48,SUP-2735,34.86,35x58x08cm,True,2023-12-14
PROD-717619,8906832313659983527,Organic Cotton T-Shirt,2206.93,2323.41,SKU-3513327,9441,86,SUP-5176,9.32,67x847x60cm,True,2023-04-30
PROD-894345,7774937791972362143,Standing Desk Converter,3219.44,1221.08,SKU-9998985,2686,64,SUP-7208,4.4,717x420x8cm,True,2023-06-04
PROD-135995,3981045692021721952,Wireless Bluetooth Headphones,1511.16,125.65,SKU-1569031,9639,89,SUP-4366,40.63,08x289x559cm,False,2021-10-23
PROD-698997,204375190002376170,Memory Foam Pillow,1063.46,2195.1,SKU-6219237,180,88,SUP-8108,6.08,848x4x402cm,False,2021-05-21
PROD-184358,1114306876237121810,Standing Desk Converter,3575.06,298.11,SKU-9224136,8940,22,SUP-1741,48.63,275x04x252cm,True,2022-09-21
PROD-123438,869021883392346382,Wireless Bluetooth Headphones,179.08,634.73,SKU-2699968,5932,89,SUP-2195,32.38,58x14x3cm,False,2022-10-12
PROD-671160,220775144385131921,Stainless Steel Water Bottle,1000.98,2491.72,SKU-2453951,1729,82,SUP-9883,25.47,932x982x921cm,True,2021-11-03
PROD-858927,3702226501653316209,Memory Foam Pillow,2602.6,2195.15,SKU-8403808,3954,85,SUP-6454,2.79,198x053x2cm,True,2022-01-14
PROD-557203,4444449630977786298,Bluetooth Speaker,2456.16,2223.29,SKU-3419135,6161,100,SUP-3735,10.56,732x13x944cm,True,2024-09-15
PROD-274834,1871726282866721984,4K Ultra HD Smart TV,4557.17,1826.82,SKU-1666275,8305,36,SUP-2700,38.08,398x2x93cm,False,2023-12-14
PROD-441268,4154487601083403568,Fitness Tracker Watch,3716.48,967.07,SKU-4532260,75,76,SUP-9346,49.55,87x309x6cm,False,2020-11-13
PROD-910926,9113832565167708422,Yoga Mat Premium,4423.86,2100.75,SKU-8043910,6201,26,SUP-7917,4.9,246x257x717cm,True,2024-07-20
PROD-353669,5189718788486482597,LED Desk Lamp,979.97,2733.9,SKU-9120795,5760,23,SUP-6055,39.27,777x0x251cm,True,2023-07-13
PROD-334681,5894999915753716394,Portable Phone Charger,1712.4,1886.49,SKU-9704309,1469,22,SUP-7476,28.05,77x864x4cm,False,2024-06-01
PROD-566084,8120486158179611187,Yoga Mat Premium,2353.17,1970.88,SKU-9765055,2594,78,SUP-5887,36.35,295x3x01cm,True,2022-04-01
PROD-250787,3407277811239799377,Fitness Tracker Watch,1908.42,373.37,SKU-7091443,8535,94,SUP-5167,15.75,694x81x7cm,True,2021-08-10
PROD-490398,8080097872505012368,4K Ultra HD Smart TV,4780.78,919.19,SKU-7598869,4371,70,SUP-7245,45.82,93x01x498cm,True,2023-06-25
PROD-113019,5421055471303445273,Gaming Laptop Pro,3626.05,1423.82,SKU-5240478,8348,59,SUP-2036,30.84,19x93x821cm,True,2024-04-23
PROD-209780,7668454268838017933,4K Ultra HD Smart TV,4619.61,2636.22,SKU-9288914,9890,67,SUP-1699,2.94,55x70x788cm,True,2023-01-25
PROD-393283,3715357941581800919,Fitness Tracker Watch,3788.4,2405.52,SKU-9361323,3895,23,SUP-1483,19.57,57x81x32cm,False,2022-01-09
PROD-277606,4783854015508380070,Memory Foam Pillow,2086.93,326.99,SKU-2195932,1151,5,SUP-5987,5.56,32x865x849cm,False,2023-08-22
PROD-772888,6733486886633242826,Memory Foam Pillow,2309.78,1171.78,SKU-4350225,6258,26,SUP-1636,41.84,2x2x992cm,False,2021-01-16
PROD-129936,4293159659027448797,Yoga Mat Premium,3355.02,2195.35,SKU-2163661,6715,20,SUP-1776,24.38,273x295x891cm,False,2024-04-24
PROD-497288,6590059241862356593,LED Desk Lamp,986.59,1231.66,SKU-4808975,7040,89,SUP-6642,0.67,278x20x7cm,True,2022-03-25
PROD-148934,1535195275566245806,Yoga Mat Premium,1117.85,1233.36,SKU-2867859,6741,50,SUP-2407,21.16,2x9x6cm,True,2021-07-17
PROD-635548,7801397704394017014,Fitness Tracker Watch,4963.04,1198.24,SKU-4660579,1655,10,SUP-3450,10.43,0x436x33cm,True,2024-09-04
PROD-292990,4097174345196984569,Organic Cotton T-Shirt,4309.18,1777.54,SKU-2321080,7578,66,SUP-7348,40.26,28x99x702cm,True,2023-05-26
PROD-443679,4777350529157117519,Bluetooth Speaker,113.59,2985.56,SKU-6654533,7628,99,SUP-4086,34.04,61x4x1cm,False,2024-01-10
PROD-211923,4689107563197646473,Yoga Mat Premium,4307.68,417.56,SKU-5473776,8099,21,SUP-8932,42.61,47x145x1cm,False,2021-08-01
PROD-628536,6670014713414657209,Fitness Tracker Watch,3270.82,1604.95,SKU-2544901,2946,65,SUP-8718,3.88,4x4x922cm,False,2022-04-15
PROD-125193,4923868292324220538,Organic Cotton T-Shirt,1088.06,2483.49,SKU-5048873,8587,17,SUP-1788,4.86,620x924x663cm,True,2023-07-01
PROD-362769,4933411598139930187,Bluetooth Speaker,973.67,1486.18,SKU-3468896,6484,26,SUP-1442,24.63,459x0x257cm,True,2020-08-16
PROD-636020,2407582293321778050,Stainless Steel Water Bottle,4289.78,820.48,SKU-6692979,1747,11,SUP-6087,25.08,5x76x67cm,False,2022-05-02
PROD-502725,6947595567222571858,Yoga Mat Premium,1069.88,2428.73,SKU-9501523,2658,54,SUP-2311,44.19,10x083x495cm,False,2021-07-23
PROD-587429,7277873106891311995,Air Purifier HEPA,2347.25,2400.37,SKU-2397671,4461,6,SUP-4891,3.69,4x456x28cm,False,2024-02-18
PROD-270260,7343590035893457680,Standing Desk Converter,1919.05,1076.47,SKU-5458618,5426,58,SUP-5145,48.34,839x3x67cm,False,2023-03-15
PROD-510587,8628802867676955993,Portable Phone Charger,3663.4,2242.49,SKU-5693332,8056,43,SUP-9691,36.89,21x84x981cm,True,2022-08-22
PROD-222362,649273889480531673,Standing Desk Converter,4355.97,1402.55,SKU-6918153,9681,53,SUP-6244,44.42,845x50x7cm,False,2023-11-27
PROD-251207,3925954558265313213,Gaming Laptop Pro,1741.61,906.06,SKU-2400478,4368,39,SUP-2047,37.56,698x83x6cm,True,2021-11-19
PROD-541675,3111048073938910228,Portable Phone Charger,2351.54,2963.95,SKU-8093338,364,6,SUP-7363,42.49,4x22x96cm,True,2021-08-22
PROD-552485,5167741716812823313,Air Purifier HEPA,259.88,370.25,SKU-9370695,1727,44,SUP-7916,7.93,9x06x418cm,False,2021-03-02
PROD-722053,5316788009326467046,Bluetooth Speaker,1681.37,2738.71,SKU-7127573,4026,82,SUP-1175,28.06,714x4x4cm,False,2024-05-17
PROD-365527,7619139282924878983,Yoga Mat Premium,338.51,2303.76,SKU-5393566,2594,44,SUP-3044,34.41,08x172x51cm,True,2020-01-10
PROD-540816,8216452303339067016,4K Ultra HD Smart TV,3284.34,397.56,SKU-1420096,1560,30,SUP-9728,26.77,96x127x000cm,True,2021-06-27
PROD-902259,9127044117326105240,Stainless Steel Water Bottle,3100.89,2926.49,SKU-3538590,3032,72,SUP-3923,46.52,5x3x672cm,True,2022-09-04
PROD-141594,254140639600934494,Yoga Mat Premium,3747.64,325.77,SKU-6580714,5377,65,SUP-3988,8.98,4x81x98cm,False,2023-12-04
PROD-671833,7747645389064669057,Memory Foam Pillow,1757.09,189.03,SKU-2692803,9917,30,SUP-1256,5.7,24x63x1cm,False,2020-12-08
PROD-651746,8579846655336416957,Portable Phone Charger,3464.8,1311.74,SKU-8274624,4108,88,SUP-3369,36.36,25x33x3cm,False,2022-11-07
PROD-101445,8016674369840935435,Memory Foam Pillow,2275.25,942.56,SKU-5614319,6157,53,SUP-8818,7.83,10x3x1cm,False,2022-10-02
PROD-886412,5028324483496757652,4K Ultra HD Smart TV,2331.14,2549.3,SKU-5484209,4956,89,SUP-7374,23.5,67x95x4cm,False,2020-09-14
PROD-146019,8272275907847021799,Air Purifier HEPA,542.2,1799.08,SKU-8291922,3099,40,SUP-9100,25.67,04x94x708cm,False,2021-04-06
PROD-239601,7606474086810378281,LED Desk Lamp,243.33,2853.8,SKU-6528503,1022,71,SUP-2341,5.68,6x453x0cm,False,2021-09-03
PROD-616162,2221168144353757032,Yoga Mat Premium,3308.34,1619.91,SKU-2812003,7341,6,SUP-4427,17.01,01x6x562cm,False,2024-04-08
PROD-711024,2035588000489557761,Standing Desk Converter,1328.76,894.4,SKU-6745490,5570,15,SUP-6728,8.17,6x6x768cm,True,2021-08-19
PROD-360462,3912394657162797390,Bluetooth Speaker,4800.89,1797.52,SKU-9199564,4921,33,SUP-4611,10.23,2x8x9cm,False,2024-12-31
PROD-965070,244513924235022042,Wireless Mouse Ergonomic,2806.48,172.48,SKU-4066216,4593,48,SUP-1121,27.19,90x6x1cm,False,2021-02-06
PROD-487628,4257328041517796964,Portable Phone Charger,4204.89,2082.55,SKU-3396366,7666,36,SUP-7325,23.71,20x37x9cm,False,2022-03-28
PROD-825385,7053710972162865254,Coffee Machine Deluxe,2018.54,1743.07,SKU-2012774,7000,58,SUP-6248,27.18,302x57x8cm,False,2020-04-06
PROD-927060,8007320180838045124,Portable Phone Charger,3325.51,1841.59,SKU-3295639,5000,78,SUP-7026,16.85,212x5x66cm,True,2024-12-14
PROD-493712,8431565139114789989,Organic Cotton T-Shirt,2429.17,1383.13,SKU-4134058,2447,68,SUP-9395,17.4,739x02x859cm,False,2022-05-28
PROD-269760,8861966741247021562,Standing Desk Converter,2274.1,488.94,SKU-7728512,6475,66,SUP-1873,16.78,02x688x8cm,False,2022-06-19
PROD-191544,2356892260154799041,Wireless Mouse Ergonomic,879.33,991.56,SKU-8152511,9085,73,SUP-5139,49.64,155x32x247cm,True,2020-04-12
PROD-215471,3129416343982362727,Coffee Machine Deluxe,237.94,2850.91,SKU-4171675,2262,44,SUP-2059,26.33,4x527x817cm,False,2020-07-24
PROD-981218,844532322157656038,Gaming Laptop Pro,1768.69,2219.92,SKU-9340946,1837,73,SUP-2259,5.45,6x6x45cm,True,2022-09-22
PROD-314357,3775573163784936420,Bluetooth Speaker,2837.02,1442.1,SKU-3345522,5537,80,SUP-6186,40.31,251x144x74cm,False,2022-08-22
PROD-498090,8619828877359735732,Bluetooth Speaker,3743.07,1002.2,SKU-5599493,7197,9,SUP-5983,33.75,34x06x42cm,True,2020-08-19
PROD-129579,7868147117550297174,Wireless Mouse Ergonomic,4383.62,138.64,SKU-3366585,2174,34,SUP-6363,49.68,5x2x099cm,True,2023-01-23
PROD-618603,220158677301622514,Wireless Mouse Ergonomic,4539.97,33.22,SKU-7963014,3551,14,SUP-7196,45.45,7x2x62cm,False,2024-05-30
PROD-566595,4298565188711679066,LED Desk Lamp,4735.09,908.89,SKU-6984405,2981,38,SUP-5639,42.03,082x0x791cm,False,2022-04-18
PROD-555423,9040253252816122111,Stainless Steel Water Bottle,3740.4,909.41,SKU-1560890,6266,97,SUP-8188,0.02,5x154x9cm,False,2022-06-13
PROD-312948,5271837337915210356,4K Ultra HD Smart TV,1831.69,763.07,SKU-2194427,5001,9,SUP-8039,39.35,910x66x52cm,True,2020-08-04
PROD-693543,3215454493129341684,4K Ultra HD Smart TV,2980.02,1393.06,SKU-6401156,2837,61,SUP-3735,17.98,95x49x9cm,True,2023-03-12
PROD-623744,4035659632168856464,Portable Phone Charger,25.02,1772.93,SKU-4304604,4726,50,SUP-2159,47.7,71x23x6cm,False,2024-01-11
PROD-628881,5482914177278449824,Gaming Laptop Pro,2907.06,1737.9,SKU-2032236,4319,74,SUP-8916,14.25,759x373x722cm,True,2022-04-18
PROD-656132,8582575424051284559,Portable Phone Charger,4622.46,2933.23,SKU-9458245,3978,45,SUP-2157,40.4,221x3x3cm,False,2021-06-16
PROD-903636,4062123316740100526,Air Purifier HEPA,4350.93,2351.71,SKU-9771063,1448,31,SUP-7738,35.99,217x0x22cm,False,2024-02-16
PROD-351739,3079445612717699855,Bluetooth Speaker,1993.93,2211.66,SKU-1130335,3915,18,SUP-8067,29.52,89x48x6cm,False,2020-11-12
PROD-859474,7585764825228019889,Gaming Laptop Pro,4440.02,2622.92,SKU-1843984,2068,25,SUP-1501,48.13,97x592x08cm,False,2023-11-18
PROD-751880,5751215047833706363,Air Purifier HEPA,690.89,300.97,SKU-8154364,6433,59,SUP-9808,16.71,2x8x15cm,True,2024-01-10
PROD-953279,2172379638759004717,Air Purifier HEPA,3618.65,291.18,SKU-8897804,9714,92,SUP-8591,24.24,98x0x88cm,True,2020-01-30
PROD-451040,4138214003400113521,Memory Foam Pillow,1250.31,343.19,SKU-7232434,5175,94,SUP-2820,1.95,69x592x7cm,False,2024-04-19
PROD-227619,7040192891183936350,Bluetooth Speaker,1393.16,118.29,SKU-3648164,3580,20,SUP-4817,43.3,010x78x243cm,False,2024-05-31
PROD-750000,1335854335127295672,Fitness Tracker Watch,2625.84,2957.16,SKU-6741291,2731,76,SUP-5602,15.88,598x5x4cm,False,2022-03-16
PROD-965899,4757775786142163968,Wireless Bluetooth Headphones,3559.45,1073.15,SKU-7670104,8836,44,SUP-1001,10.34,25x82x0cm,False,2023-11-13
PROD-108239,2992472633109519722,Air Purifier HEPA,3538.88,382.84,SKU-4852706,744,30,SUP-9699,20.51,825x853x02cm,False,2024-05-24
PROD-616287,6070390280131058584,Bluetooth Speaker,4142.36,1627.27,SKU-3291341,8055,26,SUP-2416,28.8,23x126x2cm,True,2024-12-14
PROD-525989,4456810021569529604,Fitness Tracker Watch,280.25,2514.69,SKU-1295065,4230,67,SUP-2194,24.09,838x227x89cm,False,2020-08-25
PROD-415427,3844215494673879674,Bluetooth Speaker,4369.98,259.58,SKU-7449925,3015,47,SUP-4712,11.67,178x58x4cm,False,2023-08-31
PROD-971438,6595328061131479951,Organic Cotton T-Shirt,1305.73,2042.93,SKU-9394889,6384,11,SUP-8490,45.83,8x09x84cm,False,2020-01-15
PROD-547729,4320943974575344379,Stainless Steel Water Bottle,4572.37,1241.93,SKU-3670131,7167,16,SUP-4481,36.97,589x976x222cm,False,2024-02-18
PROD-391142,8281007724755636359,Gaming Laptop Pro,1623.27,650.72,SKU-1158539,8626,17,SUP-8021,4.71,2x114x2cm,False,2024-03-21
PROD-162243,8827298424375005303,Bluetooth Speaker,2846.98,305.88,SKU-3195178,8614,30,SUP-6878,37.4,1x54x6cm,False,2023-07-20
PROD-244989,2565934286678210430,Bluetooth Speaker,3293.85,1248.67,SKU-8770316,8389,21,SUP-8008,20.92,691x7x4cm,False,2023-08-09
PROD-927904,3819307860887174156,LED Desk Lamp,2571.63,696.02,SKU-4063742,14,99,SUP-7910,24.37,470x71x12cm,False,2022-06-23
PROD-469128,6057038477044935735,Standing Desk Converter,3942.87,836.57,SKU-5189220,6248,6,SUP-8969,32.72,9x7x228cm,True,2024-10-21
PROD-538639,7101739484272175735,Coffee Machine Deluxe,3151.41,2740.36,SKU-4014592,137,94,SUP-3548,1.37,9x57x2cm,False,2022-09-03
PROD-683617,5277703604844586296,Bluetooth Speaker,293.87,1428.19,SKU-9841369,8448,62,SUP-4580,5.05,6x0x07cm,True,2023-06-13
