line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-68390041,ORD-3439354,PROD-652652,4,4182.3,314.03,5104.71
LI-45207139,ORD-2545589,PROD-999043,8,3912.19,32.0,32474.48
LI-86001541,ORD-5108006,PROD-936964,6,3303.4,53.41,32167.09
LI-33693765,ORD-9554911,PROD-630585,3,727.89,490.66,7736.41
LI-67467756,ORD-7469776,PROD-411257,1,32.76,319.09,48647.89
LI-64501707,ORD-6915346,PROD-181569,2,3120.98,479.64,29250.71
LI-39897563,ORD-1457527,PROD-594285,1,2719.95,271.15,43397.67
LI-23170506,ORD-5339786,PROD-734175,3,3984.19,210.78,2237.88
LI-96067848,ORD-9326870,PROD-331215,6,350.46,85.15,36799.7
LI-37112714,ORD-8718417,PROD-719825,8,196.98,94.73,32928.6
LI-70852440,ORD-9257322,PROD-768577,4,1023.39,154.1,41515.65
LI-26736482,ORD-4889447,PROD-357394,10,1047.42,349.03,35267.4
LI-28637043,ORD-2174806,PROD-909759,2,4646.35,12.71,26628.53
LI-14562068,ORD-6592052,PROD-555238,5,543.21,19.92,29899.41
LI-16178952,ORD-5786395,PROD-361327,9,2978.22,203.1,46583.07
LI-35307353,ORD-2299772,PROD-962999,3,2688.97,294.65,38662.88
LI-87088833,ORD-6843852,PROD-598785,10,2017.84,139.53,15409.18
LI-45943528,ORD-8771747,PROD-662482,10,2710.56,489.45,10152.0
LI-52422625,ORD-3971157,PROD-455493,4,83.04,439.02,49709.98
LI-89538005,ORD-8710703,PROD-187514,10,4732.63,99.31,37720.05
LI-16397182,ORD-7899274,PROD-511635,6,1087.04,38.02,35470.4
LI-14350351,ORD-5577352,PROD-793628,8,143.14,79.01,9408.15
LI-76393249,ORD-6404767,PROD-662022,10,4957.64,344.03,26411.52
LI-16292704,ORD-5474730,PROD-775875,5,3346.65,300.97,43915.57
LI-16265686,ORD-5515149,PROD-901641,6,4003.29,148.04,3937.0
LI-11313206,ORD-3534849,PROD-516446,5,135.57,411.05,43139.85
LI-63395353,ORD-6798698,PROD-904428,6,2734.4,424.86,3376.34
LI-27873783,ORD-8201474,PROD-198579,6,2318.71,235.03,14897.94
LI-92782461,ORD-3730932,PROD-250158,9,188.04,484.23,15593.77
LI-18658420,ORD-5935235,PROD-652965,8,513.6,313.89,17119.91
LI-27056124,ORD-6613514,PROD-327013,6,814.91,219.7,44003.31
LI-15306462,ORD-6474525,PROD-266148,3,4560.08,147.36,39949.94
LI-18277636,ORD-4936247,PROD-955046,7,2967.1,374.32,26700.08
LI-85512310,ORD-2572978,PROD-236762,8,3479.99,239.78,39916.23
LI-83791213,ORD-9727318,PROD-644280,3,3251.14,296.02,4632.34
LI-40022234,ORD-6231280,PROD-964397,8,707.21,477.17,14085.63
LI-67116088,ORD-8541329,PROD-461500,10,4484.42,273.95,42623.19
LI-79459277,ORD-3152714,PROD-904227,2,3402.44,451.75,11823.3
LI-54422952,ORD-1218325,PROD-974050,5,2176.57,413.36,15069.35
LI-76004339,ORD-4108676,PROD-539359,2,2550.79,464.94,342.91
LI-37881887,ORD-6411309,PROD-103053,3,2733.49,326.05,32518.19
LI-82132600,ORD-6904462,PROD-547609,3,3840.16,375.4,4317.19
LI-64825569,ORD-9148594,PROD-711105,6,1020.69,344.44,30459.91
LI-30504741,ORD-9348602,PROD-569258,4,2347.16,221.58,7509.21
LI-93460961,ORD-6465896,PROD-112013,1,825.1,489.86,12819.03
LI-24299879,ORD-7766840,PROD-953917,4,4108.77,413.66,20064.88
LI-68294070,ORD-1670654,PROD-837358,1,1646.89,37.39,49066.24
LI-14416511,ORD-4219673,PROD-216452,6,38.94,326.16,25984.61
LI-77403850,ORD-3445215,PROD-646142,1,4316.16,426.88,49808.26
LI-28708244,ORD-5240859,PROD-982211,8,3878.54,327.5,37357.23
LI-13197138,ORD-3496823,PROD-875799,1,1218.58,34.32,41419.53
LI-34968782,ORD-3609642,PROD-822895,4,4193.06,426.53,27343.06
LI-19675845,ORD-8145927,PROD-308025,3,1694.85,331.93,38450.81
LI-32832419,ORD-2586379,PROD-822395,10,2003.35,11.72,40987.35
LI-28366671,ORD-5997884,PROD-331278,5,3157.25,235.82,14825.65
LI-78870100,ORD-6014247,PROD-566831,3,3873.58,461.48,22163.44
LI-36088890,ORD-6959621,PROD-384027,3,771.11,310.22,21269.29
LI-71607133,ORD-9849490,PROD-795244,10,4781.63,9.99,39841.49
LI-25164179,ORD-9184364,PROD-635753,5,3068.74,499.57,21809.92
LI-77060946,ORD-2018463,PROD-644682,7,1274.91,491.43,40413.03
LI-80487733,ORD-5359306,PROD-889400,1,4573.34,364.69,20867.88
LI-24903364,ORD-9327491,PROD-593606,6,4359.22,213.65,19696.52
LI-60097792,ORD-3562362,PROD-138695,3,524.68,497.69,13371.04
LI-92580201,ORD-3495820,PROD-549328,3,2519.96,381.91,6829.72
LI-80963191,ORD-9978823,PROD-857709,9,4752.9,73.04,24760.27
LI-19340222,ORD-7954262,PROD-744325,10,4599.75,145.27,39266.53
LI-77582837,ORD-2290920,PROD-382413,10,4003.78,265.56,7824.2
LI-84434819,ORD-2072937,PROD-376549,2,843.07,412.27,11678.58
LI-88085731,ORD-7456256,PROD-287812,4,2211.46,390.17,19268.0
LI-46210109,ORD-6220926,PROD-449620,1,4508.71,230.06,17004.09
LI-84240791,ORD-8122555,PROD-739003,10,4418.15,3.24,2877.72
LI-62769671,ORD-1935906,PROD-279201,7,4385.03,185.87,43441.46
LI-19721297,ORD-3694098,PROD-264049,1,3171.39,410.83,11392.33
LI-35890645,ORD-6772074,PROD-530207,8,119.43,152.39,41007.92
LI-24510480,ORD-2630636,PROD-695202,9,3811.59,321.5,44858.29
LI-94157859,ORD-7358405,PROD-534003,10,2725.18,193.66,12645.24
LI-92134922,ORD-2718037,PROD-118280,8,2306.46,262.92,16191.24
LI-29816289,ORD-2090276,PROD-633333,8,4363.86,21.99,30131.71
LI-31783848,ORD-5917885,PROD-987560,9,4537.78,457.37,17582.57
LI-88974844,ORD-8710703,PROD-682810,7,3139.36,491.19,22175.85
LI-24770913,ORD-4537582,PROD-533401,3,1598.0,288.06,22798.32
LI-32118322,ORD-9414485,PROD-341296,5,3108.03,183.5,18371.52
LI-54735864,ORD-6776409,PROD-896234,10,4862.13,283.58,4910.64
LI-81260342,ORD-1254547,PROD-316696,2,1535.2,351.18,48033.56
LI-51270886,ORD-3637032,PROD-986044,8,2049.67,90.07,31231.61
LI-17462203,ORD-8941942,PROD-458682,8,1923.98,483.87,19387.41
LI-15908326,ORD-9009152,PROD-597658,9,4341.37,39.7,25994.64
LI-47630074,ORD-9473345,PROD-855081,2,1709.59,115.79,15331.65
LI-86451185,ORD-3791791,PROD-704965,8,619.06,363.16,20246.94
LI-76502965,ORD-2076730,PROD-733815,7,126.93,18.75,17247.05
LI-41320009,ORD-6778948,PROD-589671,4,538.18,63.95,43198.1
LI-17690130,ORD-3030493,PROD-474194,7,3707.64,311.88,17205.29
LI-50369933,ORD-4206516,PROD-543641,5,2272.51,2.8,46853.93
LI-42671288,ORD-2547032,PROD-226732,3,2741.88,485.07,49390.27
LI-83295927,ORD-1074782,PROD-615840,5,2108.78,423.98,34378.0
LI-93606530,ORD-9544235,PROD-872591,8,3068.01,323.99,35278.43
LI-91857106,ORD-4897374,PROD-530470,3,4516.03,375.26,36644.19
LI-69664797,ORD-8341243,PROD-149575,1,4531.67,431.96,31604.95
LI-75087022,ORD-5495983,PROD-964578,5,1037.42,175.12,31586.03
LI-89411590,ORD-2356397,PROD-697728,9,2160.54,312.55,4677.25
LI-83131661,ORD-4968991,PROD-568806,7,2268.94,285.81,8394.11
LI-60672622,ORD-1749214,PROD-822395,1,1837.17,171.42,43485.16
LI-76167864,ORD-1089897,PROD-269059,5,3017.1,356.41,41472.42
LI-67754784,ORD-3137169,PROD-201373,2,1364.47,386.36,28811.41
LI-43731676,ORD-9966393,PROD-814312,9,4200.48,239.39,20156.71
LI-38121449,ORD-5519032,PROD-974871,6,3719.38,78.08,4794.8
LI-21870336,ORD-8085030,PROD-609304,6,2302.44,69.74,45549.28
LI-68872327,ORD-4352331,PROD-428333,2,3739.17,195.91,13933.47
LI-29226732,ORD-3736748,PROD-686122,10,548.74,45.57,27814.16
LI-22915649,ORD-9613931,PROD-601237,8,3352.36,432.53,41621.56
LI-22336807,ORD-3650910,PROD-782827,3,326.51,30.75,8899.39
LI-44002400,ORD-6355672,PROD-427246,9,958.13,163.31,4328.39
LI-81323962,ORD-6458417,PROD-111314,2,4737.09,246.25,30820.67
LI-43292656,ORD-2562958,PROD-927060,3,550.62,459.09,49970.47
LI-98721893,ORD-4129074,PROD-442346,2,196.6,115.76,8986.24
LI-21401108,ORD-7426495,PROD-688913,10,1910.74,386.39,29767.64
LI-67472025,ORD-1518691,PROD-306856,6,3695.89,20.16,1520.15
LI-16712102,ORD-4646226,PROD-316241,2,634.74,471.55,20274.3
LI-32162000,ORD-4775503,PROD-587991,3,4914.49,360.72,30514.26
LI-46296598,ORD-5014318,PROD-573804,6,1829.58,311.11,22747.37
LI-29120867,ORD-4649171,PROD-631306,8,1039.23,132.67,22150.49
LI-23941704,ORD-9948995,PROD-801903,9,4972.89,320.49,40914.28
LI-51892747,ORD-9252945,PROD-628377,6,1863.83,264.64,16576.43
LI-86864239,ORD-5589609,PROD-530062,4,4845.71,76.16,36528.85
LI-89178344,ORD-1863115,PROD-229171,8,680.4,143.34,40200.84
LI-18965841,ORD-7637071,PROD-171496,3,1958.56,481.42,31058.03
LI-33866596,ORD-8041635,PROD-841976,7,4613.5,272.72,23857.73
LI-20275326,ORD-9685226,PROD-825045,5,89.72,133.47,16305.85
LI-42290863,ORD-4927364,PROD-894763,10,3912.97,65.26,31985.77
LI-93486995,ORD-4983326,PROD-298697,8,2193.56,280.3,26281.94
LI-77846631,ORD-3658484,PROD-734191,8,3688.2,477.92,39718.27
LI-55339851,ORD-4256635,PROD-647253,2,2980.54,373.91,44238.49
LI-83068035,ORD-9775769,PROD-351739,9,2134.61,396.57,36877.77
LI-51431954,ORD-5587932,PROD-749723,5,3789.84,479.73,13816.23
LI-76081383,ORD-4240531,PROD-518116,1,1237.76,5.8,39429.85
LI-40467997,ORD-1835560,PROD-986044,2,4472.51,49.48,40230.2
LI-48431869,ORD-4632741,PROD-929249,1,91.25,29.68,26161.56
LI-99946418,ORD-6738836,PROD-509906,8,1509.23,463.74,30105.89
LI-97600773,ORD-5933445,PROD-173168,10,543.7,192.74,10411.9
LI-53526559,ORD-8487008,PROD-809872,8,360.98,351.58,8676.64
LI-57374413,ORD-5766323,PROD-310559,8,4468.17,394.58,25942.4
LI-53130292,ORD-9322724,PROD-207060,1,693.65,166.99,8335.37
LI-89610327,ORD-1051322,PROD-689558,7,3568.6,143.04,5736.21
LI-74996304,ORD-4479934,PROD-439085,7,1230.35,358.23,8101.8
LI-45027329,ORD-9727766,PROD-623377,9,899.73,321.03,22918.65
LI-47062428,ORD-5926228,PROD-852113,2,2862.7,240.91,10782.33
LI-82654864,ORD-7625393,PROD-892377,1,3165.77,469.89,9667.31
LI-65976245,ORD-4054141,PROD-860566,1,2317.77,123.13,20059.33
LI-65810856,ORD-9197427,PROD-189955,1,3781.05,303.08,19015.92
LI-60817971,ORD-1514614,PROD-262850,4,4778.34,61.83,15659.27
LI-44209008,ORD-9045009,PROD-178389,3,4503.29,234.21,8741.97
LI-73020312,ORD-8671050,PROD-748313,4,4117.42,400.62,43232.79
LI-65970570,ORD-9235232,PROD-523759,8,1373.26,141.72,41675.05
LI-35020138,ORD-8539335,PROD-136140,9,1280.71,374.32,27580.71
LI-44843134,ORD-6560405,PROD-909832,5,591.59,461.68,44427.11
LI-29529892,ORD-4281838,PROD-961712,1,4420.4,188.51,18181.06
LI-90805214,ORD-3175536,PROD-597394,3,1946.39,487.95,16285.92
LI-58951082,ORD-1548867,PROD-541567,5,4957.52,363.54,18970.68
LI-50427246,ORD-6775992,PROD-539449,8,1746.78,448.15,40294.65
LI-35212954,ORD-2153685,PROD-975137,2,1786.43,414.63,29616.12
LI-12262461,ORD-4813373,PROD-525989,1,3867.39,171.4,6526.58
LI-18184696,ORD-1022117,PROD-727051,7,4402.01,371.53,31172.85
LI-12661139,ORD-1973193,PROD-311875,2,3270.59,335.67,46256.42
LI-96934719,ORD-5972570,PROD-909969,1,4229.39,289.39,22283.31
LI-10782753,ORD-1867221,PROD-219757,3,3187.29,267.98,1457.86
LI-54905901,ORD-6784742,PROD-283154,10,2482.14,268.95,30337.14
LI-69153880,ORD-6058242,PROD-594242,2,2861.03,335.44,24097.96
LI-46017275,ORD-9782829,PROD-901151,2,4806.58,459.89,3294.22
LI-51626338,ORD-2983703,PROD-592394,6,2676.44,222.47,24230.6
LI-76465478,ORD-4248702,PROD-953311,1,3049.85,164.96,6158.98
LI-14663395,ORD-4514181,PROD-527962,6,1982.87,57.66,29090.97
LI-97153248,ORD-7466270,PROD-604595,9,4734.36,444.52,7343.35
LI-31101112,ORD-4776386,PROD-730497,5,3943.69,116.46,12495.85
LI-23346661,ORD-9257710,PROD-812255,8,1797.09,463.4,30307.84
LI-19182418,ORD-7501456,PROD-626999,10,1810.17,471.89,32180.37
LI-82246815,ORD-2402200,PROD-948104,2,1893.8,278.76,6416.63
LI-64246500,ORD-7210445,PROD-480402,6,2182.62,494.16,24362.5
LI-89329819,ORD-2402200,PROD-733767,3,3402.87,395.39,33093.33
LI-62395659,ORD-5832299,PROD-162008,2,108.21,33.02,37790.31
LI-88764929,ORD-9345203,PROD-843776,1,2865.45,341.18,25278.14
LI-11686636,ORD-7827706,PROD-136531,7,4455.31,31.29,34992.15
LI-43470761,ORD-4238193,PROD-367747,9,2387.21,498.17,23126.32
LI-95504395,ORD-9932051,PROD-528938,2,4038.69,425.72,43086.38
LI-41570447,ORD-9684788,PROD-714701,10,1316.42,424.79,24684.93
LI-29266134,ORD-4858057,PROD-727150,9,1876.58,130.57,4474.27
LI-42436198,ORD-4518581,PROD-168666,9,1305.35,197.93,23505.73
LI-11531347,ORD-9488792,PROD-246511,8,2671.79,216.04,19807.37
LI-50301115,ORD-1514614,PROD-753919,6,65.68,78.95,23185.76
LI-75203028,ORD-1818891,PROD-249637,1,1037.01,206.11,14996.22
LI-78255337,ORD-4735887,PROD-886155,5,3826.19,486.25,46549.43
LI-50438275,ORD-9508844,PROD-857054,7,358.19,129.73,47447.13
LI-85293737,ORD-8402150,PROD-861539,5,2139.73,60.75,21552.97
LI-47181073,ORD-4381374,PROD-974011,2,4045.2,242.45,8572.19
LI-87046985,ORD-3285652,PROD-764129,4,3497.22,265.98,981.91
LI-89922440,ORD-9717725,PROD-851001,3,469.72,470.59,4487.2
LI-68925728,ORD-7585565,PROD-863309,4,4147.37,332.89,36216.75
LI-27066294,ORD-4381605,PROD-178251,1,2749.78,275.68,47856.97
LI-24766323,ORD-8562271,PROD-896287,1,1273.46,495.04,32044.26
LI-60211152,ORD-5821188,PROD-164977,2,2432.33,134.28,6827.28
LI-58499427,ORD-2264891,PROD-973046,6,1710.99,326.06,44013.91
LI-22851045,ORD-2315534,PROD-592180,6,1360.05,94.53,40312.21
LI-83935642,ORD-4602704,PROD-648935,8,2565.48,272.79,40809.92
LI-17438586,ORD-7298449,PROD-461782,6,1459.6,277.08,31836.83
LI-97363780,ORD-4438717,PROD-750718,6,2291.58,299.68,1025.57
LI-32267122,ORD-3959552,PROD-959254,9,1215.39,409.44,5723.15
LI-35781343,ORD-9205491,PROD-312972,9,3065.02,499.14,33685.97
LI-84397338,ORD-4738083,PROD-250074,6,1420.4,54.75,27057.57
LI-96763245,ORD-6872522,PROD-133025,8,3638.14,22.02,46775.96
LI-60381903,ORD-4223591,PROD-418274,10,3649.06,4.34,6176.52
LI-98608844,ORD-6449966,PROD-471296,9,3400.62,20.69,19270.82
LI-20920773,ORD-9143507,PROD-389860,6,611.81,134.19,17049.34
LI-17073879,ORD-1206274,PROD-414887,2,2364.99,273.75,31941.17
LI-56855640,ORD-7130433,PROD-506095,2,1412.88,81.05,25078.95
LI-39772300,ORD-6703186,PROD-232373,3,3714.08,282.26,30451.12
LI-79005659,ORD-2774466,PROD-710918,2,3193.72,458.14,37883.47
LI-55482380,ORD-9810385,PROD-704435,3,2161.46,208.27,20292.44
LI-49072288,ORD-6342131,PROD-124990,3,2168.98,64.43,15558.73
LI-23904810,ORD-6723389,PROD-742719,6,1665.02,289.84,22810.22
LI-45409132,ORD-9730347,PROD-191272,5,2281.81,433.83,37253.89
LI-55293897,ORD-9656992,PROD-927149,3,3410.16,53.19,9291.71
LI-99142405,ORD-3923480,PROD-896938,10,991.54,109.14,47853.61
LI-59240655,ORD-4649171,PROD-321018,7,1758.39,488.85,48559.1
LI-21920048,ORD-8737762,PROD-606519,2,2654.05,437.44,49087.32
LI-68441231,ORD-8776399,PROD-598910,7,3055.86,51.18,36777.64
LI-63817919,ORD-3721952,PROD-192739,8,4718.41,377.43,2793.46
LI-24036791,ORD-1832364,PROD-847418,4,2786.73,162.22,21143.48
LI-92176005,ORD-6509090,PROD-132859,10,1050.95,112.81,36077.49
LI-79028406,ORD-7164422,PROD-244617,7,2534.94,102.74,15049.25
LI-28940200,ORD-6858507,PROD-101436,4,1416.08,25.81,1917.03
LI-64650981,ORD-7656634,PROD-869377,7,2872.59,367.6,30980.81
LI-21296697,ORD-6478443,PROD-732133,6,3846.72,85.41,34202.71
LI-33295304,ORD-4983326,PROD-538058,5,3086.45,498.5,22155.56
LI-62686767,ORD-5033854,PROD-429944,10,3739.92,408.6,43830.65
LI-96869294,ORD-7482508,PROD-446970,8,1170.37,261.96,33236.31
LI-64538391,ORD-8065584,PROD-428333,10,1234.25,77.89,49528.24
LI-56860043,ORD-8255746,PROD-749432,7,4648.13,18.8,4214.15
LI-90287809,ORD-1923496,PROD-187856,7,1023.76,249.97,29534.53
LI-13573852,ORD-9968747,PROD-202403,5,3096.54,346.52,12471.71
LI-80281517,ORD-2416159,PROD-846968,3,4451.66,235.41,20093.78
LI-94302110,ORD-4692825,PROD-625319,4,1922.72,493.66,15670.14
LI-46659001,ORD-5752236,PROD-753403,7,4878.97,61.53,25793.34
LI-55051218,ORD-8924466,PROD-580432,7,3773.98,73.05,45121.23
LI-60420389,ORD-5303387,PROD-852683,8,2901.19,424.5,8053.05
LI-20140408,ORD-4135127,PROD-289054,10,969.23,390.08,34188.45
LI-58173643,ORD-3379661,PROD-546984,1,4207.57,80.63,35863.64
LI-75227361,ORD-2708401,PROD-703806,10,97.71,441.6,21656.32
LI-17685829,ORD-9345618,PROD-594435,8,4037.38,411.75,39104.56
LI-98407726,ORD-7408195,PROD-537987,8,3349.57,321.21,46000.92
LI-37150333,ORD-5420711,PROD-634552,5,783.21,458.53,23917.57
LI-37892073,ORD-1096726,PROD-715175,7,154.78,201.92,13645.17
LI-92113146,ORD-2314100,PROD-937949,4,4481.33,361.15,39019.78
LI-68664073,ORD-6855026,PROD-441750,3,2261.95,234.28,22510.27
LI-19455973,ORD-8714692,PROD-687438,2,4617.91,417.08,10579.2
LI-84608189,ORD-7747089,PROD-413243,4,3409.41,495.06,5802.34
LI-92901812,ORD-8515717,PROD-852113,7,4196.61,416.19,18583.24
LI-63997590,ORD-4240558,PROD-867961,2,3156.09,368.85,35916.07
LI-40473751,ORD-7832753,PROD-721614,6,4380.78,429.08,37170.43
LI-46352703,ORD-4889447,PROD-884671,2,168.65,112.53,35755.66
LI-91051982,ORD-9934350,PROD-165717,1,1933.75,241.36,16392.42
LI-91487712,ORD-5069715,PROD-893013,6,1785.98,23.23,36379.74
LI-87384136,ORD-4032059,PROD-987236,5,1542.09,26.0,23893.57
LI-64343597,ORD-7143205,PROD-276618,8,2891.81,326.88,38929.74
LI-95913988,ORD-4038838,PROD-227619,3,2877.09,176.76,37311.32
LI-93321605,ORD-4009773,PROD-159775,5,3157.01,59.67,12298.73
LI-72107958,ORD-6575597,PROD-285955,6,4115.21,464.83,42216.53
LI-35502331,ORD-9150738,PROD-210921,4,3067.16,143.65,17351.14
LI-65169062,ORD-4134509,PROD-108378,7,1608.76,429.56,47473.05
LI-20457469,ORD-8776903,PROD-517582,7,2616.33,499.32,25178.41
LI-62001085,ORD-9526467,PROD-203050,2,44.85,157.31,42929.23
LI-53469234,ORD-8502768,PROD-568787,8,3205.51,119.42,2904.04
LI-70581260,ORD-4529173,PROD-474803,5,1197.75,145.44,46562.96
LI-32057805,ORD-6391670,PROD-608464,8,377.55,221.55,11624.2
LI-39039532,ORD-8500139,PROD-217584,8,1492.11,52.34,36610.62
LI-46305809,ORD-9784685,PROD-783616,1,837.98,298.42,38009.92
LI-63493789,ORD-4527393,PROD-635546,7,1260.39,342.35,29479.79
LI-15057053,ORD-8497202,PROD-554558,1,2394.85,76.12,27407.3
LI-34896630,ORD-1987210,PROD-931212,2,2647.77,106.23,11721.39
LI-35623152,ORD-3355064,PROD-260443,9,190.41,332.64,20113.97
LI-96088002,ORD-7469776,PROD-656941,2,1547.64,4.77,33228.21
LI-14943060,ORD-1593459,PROD-960152,7,4430.1,29.0,47908.24
LI-13633261,ORD-2776578,PROD-958258,2,2431.62,208.31,36715.27
LI-37455246,ORD-4013541,PROD-144139,10,955.07,168.33,33284.8
LI-50801411,ORD-8853165,PROD-938652,4,2618.69,222.83,3144.24
LI-84629032,ORD-8409274,PROD-607623,8,284.92,496.76,47660.74
LI-87440608,ORD-5474786,PROD-762047,5,4900.46,300.63,26140.25
LI-38900945,ORD-6799514,PROD-946981,5,73.39,214.57,39828.29
LI-33172402,ORD-4960227,PROD-458690,6,1385.32,11.36,29457.9
LI-55898104,ORD-1598455,PROD-814870,1,2566.44,155.57,42915.46
LI-20223094,ORD-6350029,PROD-184358,3,3403.52,180.42,19196.87
LI-52439698,ORD-7961005,PROD-162243,3,4405.46,311.85,37118.32
LI-87881787,ORD-1177478,PROD-561136,1,3147.46,357.23,17672.51
LI-24232740,ORD-6277596,PROD-133043,9,2826.62,308.24,46578.68
LI-49685564,ORD-5672959,PROD-184318,2,4137.36,245.13,23062.47
LI-59423410,ORD-7186228,PROD-942724,5,294.06,366.46,40942.08
LI-72944994,ORD-3243068,PROD-862002,7,567.55,10.16,2157.02
LI-97326165,ORD-2776086,PROD-693110,9,2743.89,54.2,28273.26
LI-93492671,ORD-8830283,PROD-118723,9,2370.54,20.38,1168.89
LI-17071487,ORD-4954952,PROD-728435,9,4659.55,124.59,23460.11
LI-63489027,ORD-1484052,PROD-541834,5,4351.47,361.21,32643.28
LI-99728498,ORD-7512647,PROD-726008,7,1283.96,34.63,6460.2
LI-67051331,ORD-7138094,PROD-869140,8,163.64,258.15,10457.52
LI-72410109,ORD-9373540,PROD-368393,1,4466.53,488.36,29073.54
LI-63255481,ORD-4446866,PROD-278161,7,2439.9,318.12,34429.96
LI-53512709,ORD-4030623,PROD-913559,2,1959.88,39.47,32943.1
LI-65545711,ORD-1151430,PROD-743695,4,2083.13,192.39,6449.6
LI-71833175,ORD-7423032,PROD-320195,6,3640.22,160.4,7717.55
LI-80464763,ORD-2969222,PROD-293776,4,3083.34,127.63,2179.08
LI-59968575,ORD-9788377,PROD-141655,7,752.04,410.2,6224.02
LI-50682305,ORD-8008210,PROD-567094,9,4687.63,184.21,47487.2
LI-10648611,ORD-4207054,PROD-571571,3,1194.92,394.82,29955.06
LI-20739657,ORD-2134534,PROD-493712,5,2358.52,34.34,27637.11
LI-64445568,ORD-2685502,PROD-362267,9,2225.82,117.87,22083.18
LI-41398270,ORD-5887589,PROD-280966,1,661.89,436.84,16650.53
LI-75150551,ORD-2457087,PROD-112420,4,2654.53,290.12,40311.6
LI-92882153,ORD-6454615,PROD-636095,7,4711.55,379.51,18409.88
