order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-1985510,296375,73e82253-8b0a-452b-a731-895d292a0e23,44d39838-e5c2-400f-b36d-529ff911eb99,2023-01-29,12:15:00,DELIVERED,6268.09,115.67,26.57,5484.62,CREDIT_CARD,Gift wrapping required
ORD-3782674,567843,72cdc92f-c4e1-46d4-a71f-59ada012588b,97627e02-95ca-4feb-9f2d-b32f39060a61,2024-06-13,10:30:00,SHIPPED,5992.96,687.98,2.61,1584.87,DEBIT_CARD,Gift wrapping required
ORD-4939526,579440,b3548ac0-da09-4531-b851-e45923e26c43,2e63fd2a-ba03-4e35-aeae-9b8aacdc0469,2023-01-01,09:00:00,SHIPPED,1944.08,415.53,30.68,347.01,CREDIT_CARD,Fragile items
ORD-8760297,936819,2dcee0f5-bd07-49f1-ad9a-ad82c6b4bda9,32e76c97-274c-4a34-987f-e3687f8dad29,2023-01-01,09:00:00,CONFIRMED,5390.5,664.54,38.55,5101.73,PAYPAL,Contact before delivery
ORD-3089114,93552,cfc05d00-27b9-4125-99e2-fdd35332db60,1c4fde37-8d78-497e-8331-cff9b6eff0a2,2023-03-03,22:00:00,CONFIRMED,4303.04,739.01,49.72,3035.79,CREDIT_CARD,Business delivery
ORD-7556433,427745,98cc80da-3152-442b-b57b-457001a457da,78e0e9d5-8c88-47cb-8c10-994f9edeb89b,2023-06-18,18:30:00,CONFIRMED,480.76,28.37,46.71,2248.24,GOOGLE_PAY,Fragile items
ORD-2231843,680542,780e4b5d-9a6c-481a-a138-74f6af5f5fc4,c45009ee-177a-4dc0-8a8e-75bdc31aa900,2023-09-03,20:10:00,DELIVERED,1460.39,330.87,24.54,9154.73,DEBIT_CARD,Weekend delivery preferred
ORD-6450942,192903,cca1ff23-010f-4720-9ce0-26ed00c0b1c3,2e85975b-4bfc-4765-a059-b4602cbed859,2023-02-17,09:00:00,CONFIRMED,8090.74,765.43,26.54,6035.67,GOOGLE_PAY,Fragile items
ORD-4371361,198462,6474ce5b-869a-421a-8365-b40cb756b917,954d03d0-f41c-4e4d-8897-3a34510ce685,2023-10-07,12:15:00,DELIVERED,6251.46,450.14,14.19,1400.23,DEBIT_CARD,Special handling required
ORD-1001053,92741,b2977324-52a8-4cf1-836e-729abfb12b65,cf50f17c-1db5-494d-9e71-046a8d478d7e,2023-08-07,14:45:00,DELIVERED,9513.1,67.56,23.32,2846.26,DEBIT_CARD,Business delivery
ORD-8554162,711283,ef92e4a3-e21c-46d1-b516-764c0ae64cd0,3df06138-ced0-407d-9548-15445995d5f1,2024-12-10,20:10:00,PROCESSING,353.75,750.87,34.29,5435.9,CREDIT_CARD,Special handling required
ORD-4465482,803850,ba87d47b-42fd-445f-adab-c8a8ff52a9cf,0d22b209-08b3-47d9-a05c-9259e30ca776,2024-01-09,18:30:00,DELIVERED,8453.36,262.48,41.39,10490.99,DEBIT_CARD,Contact before delivery
ORD-8951180,575757,6d6c673d-02fe-49d4-a7bd-b5dbd415224f,2cbe0da1-8f8a-440c-ac7f-76895f0b30ae,2023-05-24,18:30:00,DELIVERED,1549.71,82.05,12.51,6390.64,PAYPAL,Leave at front door
ORD-9248480,337096,9d3982be-1e04-44a2-8780-dbe431ffb612,bdbd9d73-474e-483f-9674-9bc88de9e29a,2024-12-12,16:20:00,RETURNED,2408.04,71.33,3.15,6061.36,PAYPAL,Special handling required
ORD-5187062,73560,351e2f4d-d791-4174-b510-33efc21b53fc,17f4ba53-8920-455c-8c3a-5c4bad8f5db9,2023-06-07,18:30:00,CANCELLED,141.16,338.94,45.94,3146.63,APPLE_PAY,Gift wrapping required
ORD-7618495,973719,44d39838-e5c2-400f-b36d-529ff911eb99,7e19f089-3d0d-407e-b796-74caa31dbf88,2024-12-24,22:00:00,DELIVERED,6146.33,476.22,30.37,1787.61,DEBIT_CARD,Fragile items
ORD-7231873,392682,24961266-0601-4e60-b078-909d116d4081,c14a16c7-f787-4985-aa09-93912c41bbb7,2024-06-29,16:20:00,DELIVERED,8846.99,400.69,14.53,1456.04,GOOGLE_PAY,Business delivery
ORD-9040450,306550,4dd57407-4867-4344-80af-069b0b8fa7c6,bb14cf40-df1d-41e5-b6e8-de4e1f3fbe76,2023-02-16,18:30:00,PROCESSING,9263.3,586.12,40.7,7860.53,CREDIT_CARD,Fragile items
ORD-2164306,378772,792523f4-c074-4154-aab3-318433ea45a5,879ceba3-2cbe-4076-bf45-cfcca6dc93c5,2023-05-19,12:15:00,PENDING,48.4,583.73,35.26,251.18,CREDIT_CARD,Special handling required
ORD-1092036,305713,e80fe0c4-0e83-4e70-9247-93b44e65b8ef,4f0646ba-efd7-44fe-bd26-bdaffc46f08d,2024-07-04,14:45:00,DELIVERED,6558.12,280.8,0.56,4812.72,PAYPAL,Business delivery
ORD-7370754,674053,69c70224-d838-4f57-b632-cb49ee4e9850,d0d85d5f-f982-4e39-a714-5db459d3a4cf,2023-11-12,14:45:00,DELIVERED,3097.36,158.07,42.04,500.47,CREDIT_CARD,Fragile items
ORD-5239365,599974,5e31813c-4089-48a7-8385-1306c7835c62,134eb90c-1dcf-445a-b493-6c0a582439c1,2023-01-02,22:00:00,CONFIRMED,6431.88,479.62,24.71,7750.58,BANK_TRANSFER,Special handling required
ORD-8784353,352239,026a39f0-bd0b-4eb0-9d29-16f2f2dede16,a2496b40-f9fb-427f-a07d-080ab329bed2,2023-11-30,16:20:00,DELIVERED,3478.31,797.01,3.49,3932.1,CREDIT_CARD,Business delivery
ORD-5523825,300793,fd7d9d13-c3a3-479b-9d6b-614e822660f9,fa44e50d-8439-488d-9341-dcb91f3cbe9e,2023-05-04,20:10:00,DELIVERED,8668.92,431.36,17.66,5185.04,DEBIT_CARD,Rush delivery requested
ORD-6711753,309214,a754d616-00f4-4a41-b866-704bdd86d249,df688adb-eee8-46ec-bcea-d93bee861156,2023-03-06,09:00:00,CONFIRMED,5984.48,436.27,47.29,4258.22,GOOGLE_PAY,Gift wrapping required
ORD-6344708,747083,009a74dc-f384-4bb2-8c18-e887c60528f3,b11a3fea-cfbb-49b1-a3df-dd91e0ccaab1,2024-04-16,22:00:00,PROCESSING,4240.12,676.87,35.83,3093.32,PAYPAL,Special handling required
ORD-3987512,679645,f69eb234-5271-4306-a866-276f32f458b2,ddd9990b-d89c-4bea-bf9f-e75bb4c9cbfd,2023-10-13,14:45:00,CONFIRMED,658.79,538.6,42.38,2500.04,DEBIT_CARD,Weekend delivery preferred
ORD-6754344,95707,f2575ed8-2b0c-4bc4-be21-693712df6709,131c5595-d12a-489d-8d1e-c4bd4337371c,2023-04-25,10:30:00,SHIPPED,3844.66,381.18,38.18,10688.4,CREDIT_CARD,Fragile items
ORD-9381424,969627,8f051a6d-a8ed-4af1-a96e-9d5cbf56172c,bec9332a-4159-4b43-a017-c837a7e870f7,2024-06-15,14:45:00,DELIVERED,6670.1,515.01,25.92,1200.11,GOOGLE_PAY,Fragile items
ORD-4971226,598497,43f0e3bd-4575-429e-b961-59b8f615666e,3dc77eea-89d1-448f-85ad-8cf30c3de660,2023-02-11,14:45:00,SHIPPED,9713.68,230.48,42.63,1261.14,CREDIT_CARD,Rush delivery requested
ORD-8121633,812401,4467d152-90d9-4abe-8c6f-e2a1c31e6007,cb6a2dd5-f922-463e-bc9f-a29941d003bd,2023-01-15,14:45:00,DELIVERED,8147.14,381.85,4.44,484.37,BANK_TRANSFER,Rush delivery requested
ORD-7762991,634479,c64d3f03-7ec1-44ee-ba61-2c273e9c5b33,56e07e75-446b-443a-a8e3-19a999bbfad2,2023-03-19,22:00:00,PROCESSING,8482.62,723.68,38.07,7579.69,DEBIT_CARD,Leave at front door
ORD-6571032,590477,49109f3f-d07d-4384-9ec5-fb442c07f177,cd22da5e-4b6e-4067-a9d2-1303014ad083,2023-09-15,20:10:00,PROCESSING,9892.02,747.17,30.93,9404.17,PAYPAL,Rush delivery requested
ORD-8554382,138413,592be6de-c810-4d66-84b6-25d728e8a60e,da932d78-603e-49f0-961d-554b4b056734,2023-05-13,22:00:00,PROCESSING,5626.3,37.31,29.51,3359.86,CREDIT_CARD,Leave at front door
ORD-7075537,879787,290e3878-156a-4eff-b8f6-5b2d4286a2bd,eaed4ea6-0551-4875-a8ea-a30428346dfb,2023-07-22,09:00:00,DELIVERED,6780.56,665.81,46.44,9559.48,PAYPAL,Leave at front door
ORD-9862696,163355,8de01be4-978e-4bf1-b3c5-37560f0528f8,520f8421-bc89-4e6e-88c0-18eca7bcc4c9,2023-11-20,16:20:00,DELIVERED,1309.48,360.46,22.43,5589.11,DEBIT_CARD,Weekend delivery preferred
ORD-8663017,359447,16b633a9-9017-498f-b155-eb33604f07bc,8753bded-7403-441a-9bbf-36cf15c2d3c4,2023-06-22,09:00:00,DELIVERED,9706.12,613.7,47.75,7379.81,APPLE_PAY,Weekend delivery preferred
ORD-1719729,521185,62e3151b-166b-4009-93b3-830be1c5c5e2,16e3e124-939a-440b-8d6e-b2d6f748d064,2023-04-25,09:00:00,SHIPPED,1958.77,408.76,15.98,2421.29,DEBIT_CARD,Gift wrapping required
ORD-2193047,784566,fe2943fd-c21d-49a2-9dfc-c892910a0626,8ed8de29-4de7-4b30-bfad-7dfd944558f9,2024-01-29,09:00:00,SHIPPED,5024.23,129.95,43.58,4021.65,CREDIT_CARD,Gift wrapping required
ORD-9070040,329401,2897c2f5-2f3f-416b-b98f-d5d649bb9534,131ae711-b7af-4df0-adfe-deba3fa7fd79,2024-03-21,10:30:00,DELIVERED,4473.61,136.05,29.1,5176.52,DEBIT_CARD,Special handling required
ORD-3463393,101345,1f72a83e-2132-4d3a-9287-c7b3c4def0c5,140d0f0d-b2df-4cd5-9e4a-5195c0e88b52,2024-07-27,09:00:00,PROCESSING,4754.18,318.54,3.02,8112.0,CREDIT_CARD,Gift wrapping required
ORD-7913564,760008,0dd12e5d-d2d4-47af-b429-418643210672,a1b874da-a6f3-4053-bbe9-611a483c781e,2024-01-15,09:00:00,SHIPPED,5531.61,553.02,30.27,10840.13,GOOGLE_PAY,Contact before delivery
ORD-8879627,240262,89e48bbb-1496-4b4b-8e0d-448dc9fdc02b,655f9215-7f55-4bbd-b79c-fbf16d681acd,2023-04-24,16:20:00,DELIVERED,2252.56,779.38,13.0,9377.78,CREDIT_CARD,Gift wrapping required
ORD-4467495,431419,033ce616-a478-4c07-9357-73544ccafd2f,11a0e380-b54e-472e-a162-f63e4d8e6582,2024-04-07,18:30:00,DELIVERED,3300.33,39.96,35.06,8044.55,PAYPAL,Fragile items
ORD-3478466,815037,b7df9f22-ca79-4663-96b7-086bd9101ffc,9d44d86d-b2d7-49b9-a0a9-23d2a05037dc,2023-05-09,16:20:00,DELIVERED,465.48,679.76,40.47,5885.95,GOOGLE_PAY,Special handling required
ORD-7527912,921336,1c371f72-52a0-47ad-8177-5931420df473,c8e6b5c5-c11a-41cd-9503-28973ca2cdca,2024-04-23,10:30:00,DELIVERED,8645.66,370.84,7.6,6292.45,PAYPAL,Business delivery
ORD-9541044,821549,d96ac101-121b-485e-bd58-8fa480358fcd,27a71289-89e4-4fbb-be49-efb22d3f1a74,2023-02-06,12:15:00,CONFIRMED,4244.13,341.82,19.48,9631.31,PAYPAL,Special handling required
ORD-7534960,112374,43e060d2-e804-4495-bc6a-5ceffefa3b3f,69554894-d1c1-43e9-885a-5f63742897b3,2023-11-29,12:15:00,PROCESSING,9622.34,394.02,36.17,9826.12,APPLE_PAY,Leave at front door
ORD-8990548,701978,e21cbcb2-301b-4c49-9661-6c78b064c686,45d17c74-d133-4d85-a406-f282df664c72,2024-10-20,16:20:00,DELIVERED,5919.72,516.49,42.55,5616.06,GOOGLE_PAY,Special handling required
ORD-4642903,898277,491bd04f-9d38-4fce-b1c5-0f97f6505b0e,385f41fc-cde2-4451-9f56-ac4d41433c11,2024-10-08,14:45:00,PENDING,9871.45,555.26,17.57,5987.1,CREDIT_CARD,Business delivery
ORD-3913097,84881,2acdbcc9-f4ae-40e4-bace-0ae9abae5162,2e63fd2a-ba03-4e35-aeae-9b8aacdc0469,2023-04-26,18:30:00,DELIVERED,537.89,737.11,26.93,7157.61,CREDIT_CARD,Weekend delivery preferred
ORD-9284472,794372,52c51041-2e35-4c37-98c2-9f9b2301e717,f285f4eb-0d6f-4d61-b93d-46aa9e2cfd8e,2024-12-28,16:20:00,SHIPPED,7848.78,537.61,34.67,9322.86,CREDIT_CARD,Gift wrapping required
ORD-5152727,282223,3c9201ee-1a54-47dc-9c0a-741b2ea09921,765721ed-fc19-41b0-9514-36b5472c7922,2024-07-22,18:30:00,DELIVERED,26.41,10.05,31.97,5865.68,CREDIT_CARD,Business delivery
ORD-8403931,220191,94fcddf1-fd96-4e7e-899d-a552d6c6dd71,36ed89ec-6d31-473f-a984-0d26b961681b,2024-08-25,16:20:00,DELIVERED,6427.61,113.75,40.64,2150.02,GOOGLE_PAY,Business delivery
ORD-1229246,151524,e602f9dc-573a-484d-8731-d864edb29cae,e56b885b-2217-4427-8df4-2d09965c2bfb,2023-05-04,18:30:00,DELIVERED,8632.75,119.71,21.15,3217.84,PAYPAL,Leave at front door
ORD-5149857,448727,1e13a517-4b00-4930-8d95-aae73010518a,21c26f2b-19b6-4d9a-8306-d89cb4cdef54,2023-11-20,22:00:00,PROCESSING,8825.11,311.22,49.97,3233.25,DEBIT_CARD,Special handling required
ORD-7085064,36620,869dc5ce-5b44-4591-b1a7-1672adc6c3af,41ceeeef-2b06-45e6-802d-04ed6c434e3a,2023-05-08,20:10:00,PROCESSING,4930.88,589.57,15.91,444.95,GOOGLE_PAY,Contact before delivery
ORD-7123366,999231,86245db5-cecb-4be1-815f-1cd891f87f2f,ad78d94c-2ff1-4336-afcb-7ca8438e81c8,2023-08-06,10:30:00,CONFIRMED,9005.7,415.87,12.77,8933.34,DEBIT_CARD,Special handling required
ORD-9472885,37498,18c5e12e-4200-4b61-9327-576277f71070,d7da664d-ada0-4742-be43-b893a843ab0a,2023-08-15,09:00:00,DELIVERED,5537.6,148.15,11.23,7814.77,PAYPAL,Business delivery
ORD-1256581,808837,c26bcf58-cc76-4242-a4a0-979bbef9a0e6,4099d69a-cb1f-4f42-826a-6fdcc41b2bcb,2024-01-06,22:00:00,DELIVERED,9843.16,228.81,3.8,8964.24,DEBIT_CARD,Contact before delivery
ORD-7846381,274291,b589a9cb-613d-4d8b-a3d9-0f6aaf4b9834,f746862f-0d3b-4cef-a2f0-bd7dadd86a0e,2023-02-11,10:30:00,SHIPPED,98.57,165.36,25.03,2476.29,CREDIT_CARD,Gift wrapping required
ORD-6698788,758056,3ecd5fe9-37d8-46ef-b3d5-e8cce34c0927,68be7a4a-e8c9-43ed-bddd-a121db3acba1,2024-08-19,18:30:00,DELIVERED,2982.18,156.08,30.5,4696.02,DEBIT_CARD,Leave at front door
ORD-1094302,230487,60e26f15-198b-4980-a449-a02b6334965d,53b56249-b1a2-43e9-9757-beaf8461d116,2024-12-25,10:30:00,PENDING,105.87,109.69,34.81,10769.09,DEBIT_CARD,Contact before delivery
ORD-4094639,443178,e0c55fc1-7080-4ca4-bc4b-6ce508eb2743,38a75013-af05-46e3-816c-1fc0171e87db,2023-06-06,14:45:00,CONFIRMED,2383.29,27.76,5.44,5959.47,CREDIT_CARD,Rush delivery requested
ORD-4063026,985843,bddb6f2e-0cad-4543-bafb-9e9b32bf64f9,a9f370b1-4cd7-4a3c-964d-250643c90cd7,2024-10-21,18:30:00,SHIPPED,8898.23,637.35,21.91,8508.65,APPLE_PAY,Weekend delivery preferred
ORD-5089333,816981,291ea640-110e-4014-8952-82695311f23b,9ead70c2-4b6c-4f94-bd34-47152a878ba5,2023-08-28,12:15:00,DELIVERED,4912.84,661.2,22.99,7845.91,DEBIT_CARD,Business delivery
ORD-3545248,163114,79ec0511-d721-4123-bc99-020912c1ef5b,d8a88666-d258-4d7f-84cd-18171aa76385,2023-09-16,16:20:00,SHIPPED,6900.25,628.19,46.11,665.93,CREDIT_CARD,Fragile items
ORD-2634965,973736,8189288f-e1cf-43ca-a51f-9b620b92f7d0,8585189c-d4f6-4190-8775-4fff754fab0f,2023-05-13,14:45:00,PENDING,6113.07,547.34,20.03,10173.4,CREDIT_CARD,Contact before delivery
ORD-7933243,879190,ec8a3db4-2f39-4f1d-b54f-3687be4e8265,8d84f17b-115e-4cd0-9833-2f97ad2035b9,2024-02-28,18:30:00,PROCESSING,327.89,515.83,40.44,2440.46,CREDIT_CARD,Gift wrapping required
ORD-2003986,339547,c0441087-22eb-4113-a9eb-0d65e4482463,26fd3907-567e-4180-ad85-9d3c1c002abc,2023-04-18,09:00:00,CONFIRMED,785.89,26.89,37.1,9001.18,CREDIT_CARD,Rush delivery requested
ORD-5919151,703178,39f6a69c-b321-4c40-b40a-59ad611303d7,8ecfdb81-5e6f-40bb-adf2-5cb9ca6c0073,2023-03-06,10:30:00,DELIVERED,9896.16,16.38,39.59,8236.03,CASH_ON_DELIVERY,Gift wrapping required
ORD-8162963,735577,6143bf2a-c306-43c1-97ae-3e3ddf21f28f,fc77fc12-5eb6-4be4-92b4-f29c49364dc7,2024-06-02,09:00:00,DELIVERED,3906.82,702.06,7.6,3693.62,CREDIT_CARD,Contact before delivery
ORD-2320047,611743,31edb6f0-6b98-479b-900c-8090ee36585e,bf59313b-43f9-4322-9620-457f6921c67a,2023-01-30,18:30:00,DELIVERED,7198.1,87.44,34.99,10638.6,PAYPAL,Contact before delivery
ORD-4095719,640455,b4a05db7-57e0-4f56-856c-a7a37271cac7,63dbcb95-0170-4e76-a738-80dac1f14f20,2023-06-07,20:10:00,CONFIRMED,3806.39,477.84,44.18,2507.75,CREDIT_CARD,Gift wrapping required
ORD-2736356,443860,4cd70949-f27e-4642-8a64-d2de5b15687a,3990e0b4-e5e3-40f5-a08b-bc33382d866a,2023-10-01,20:10:00,PROCESSING,2959.04,388.19,30.58,1895.52,GOOGLE_PAY,Rush delivery requested
ORD-4491572,628263,4f7533a4-00c9-4995-9e2a-7a9e6e5d9bfa,553f154c-d9a4-4b20-b4a1-24aecfdc0297,2023-02-15,18:30:00,SHIPPED,8001.38,377.91,48.82,2939.06,DEBIT_CARD,Special handling required
ORD-9482782,253467,b213132d-036c-4c1f-9876-6c557bf335de,102a6d27-95ca-472a-99a4-89178171e943,2024-08-30,16:20:00,DELIVERED,1970.61,567.21,47.65,7343.62,CREDIT_CARD,Leave at front door
ORD-6876764,156815,c19c1112-a981-4ef2-aa95-0b1459396e96,251324d8-003b-4850-8bbe-a33828f5a693,2023-11-11,22:00:00,DELIVERED,7064.93,154.17,1.59,5316.61,PAYPAL,Contact before delivery
ORD-4478015,744989,8a1119b0-878b-42d6-999b-2fb24e3bf126,6c2f0640-4b80-49ac-b401-bc913379a900,2023-05-05,18:30:00,SHIPPED,9178.28,500.38,29.33,6077.62,DEBIT_CARD,Weekend delivery preferred
ORD-8109165,933305,97d5acac-f99e-44d4-b8c7-76936b44cf58,db3a0a25-ddb0-4878-a51a-8a7852582656,2023-01-03,16:20:00,PROCESSING,4436.17,263.58,7.98,2838.16,DEBIT_CARD,Leave at front door
ORD-5786570,115465,a8f81252-117f-436a-b8e3-b8ecee2a1323,a491e062-01e2-4fe8-9094-1b732017ff33,2024-12-14,14:45:00,SHIPPED,1252.87,741.55,2.04,3895.94,DEBIT_CARD,Contact before delivery
