product_id,category_id,product_name,price,cost,sku,stock_quantity,reorder_level,supplier_id,weight_kg,dimensions,is_active,created_date
PROD-628422,3166129,Standing Desk Converter,357.68,865.74,SKU-4968854,7029,36,SUP-1219,23.51,Fish sell break lose goal describe.,True,2024-06-19
PROD-659983,3127470,LED Desk Lamp,730.87,2530.2,SKU-1710511,8906,31,SUP-1571,23.44,Morning still rest enter view west.,False,2023-10-01
PROD-593112,5815951,Air Purifier HEPA,1771.93,50.38,SKU-9020779,8891,72,SUP-8566,43.84,First black choose sell number play science.,True,2022-08-24
PROD-790025,22802312,Stainless Steel Water Bottle,1330.48,540.8,SKU-3448836,5108,46,SUP-1616,8.95,Field line issue side employee yeah network try.,False,2020-09-19
PROD-633854,16707265,Coffee Machine Deluxe,2923.53,1423.5,SKU-4899224,5864,22,SUP-9737,21.92,Be will when leave throw.,False,2023-11-08
PROD-668418,85781968,Coffee Machine Deluxe,4071.82,2359.27,SKU-7042829,4690,58,SUP-4608,25.71,Land full interest candidate.,True,2021-02-25
PROD-135105,91331034,Stainless Steel Water Bottle,1042.52,2669.05,SKU-6560783,6004,100,SUP-2595,5.82,Writer education everybody prevent discuss against on.,True,2024-06-17
PROD-393163,34951148,Portable Phone Charger,4569.81,875.15,SKU-2195031,2633,26,SUP-9178,0.65,Almost even paper conference.,False,2021-11-25
PROD-902471,2998441,Wireless Bluetooth Headphones,2045.67,841.11,SKU-6146086,624,94,SUP-2136,20.22,Land contain another everybody describe.,False,2020-05-02
PROD-878794,24303874,Bluetooth Speaker,1765.62,2166.15,SKU-7978886,1669,51,SUP-4980,17.04,Good economic movement food charge white.,False,2022-12-19
PROD-725206,94449386,Wireless Bluetooth Headphones,696.11,805.64,SKU-4915446,8118,5,SUP-9269,13.94,Lead mouth year sign avoid trip writer.,True,2021-09-19
PROD-157053,47610673,Wireless Bluetooth Headphones,2090.28,338.62,SKU-1207131,131,99,SUP-9928,2.04,Glass language watch adult.,False,2024-04-15
PROD-518946,80401559,Air Purifier HEPA,2062.68,56.29,SKU-7967961,7279,82,SUP-4940,41.3,Sense trouble include off book player number.,True,2023-09-15
PROD-338758,11345974,Memory Foam Pillow,4402.67,2697.2,SKU-2210902,3414,66,SUP-6844,49.68,Test political some special.,False,2020-12-31
PROD-954259,21795774,Bluetooth Speaker,2502.95,2024.95,SKU-8054433,7183,31,SUP-1154,6.29,Back look plan run federal I eye ask.,False,2024-03-19
PROD-289526,38,Air Purifier HEPA,4019.59,2990.57,SKU-3790076,3644,11,SUP-6493,20.39,Recent bad these head difference building data.,True,2021-04-10
PROD-488057,78289099,LED Desk Lamp,3157.77,2792.59,SKU-3828473,742,78,SUP-9763,16.21,Focus far force card my.,False,2021-12-06
PROD-877541,48105391,Memory Foam Pillow,12.46,468.24,SKU-1575224,5549,99,SUP-5305,37.18,Hold relate nice be to.,True,2024-10-09
PROD-147033,3683093,Portable Phone Charger,1176.56,2176.65,SKU-9129947,4157,75,SUP-9960,37.15,North myself certainly important or one rock.,True,2024-09-20
PROD-361767,19815501,Bluetooth Speaker,3353.74,2522.8,SKU-7371348,5353,23,SUP-1063,5.42,May open school account east issue.,True,2024-02-20
PROD-863667,71223103,Fitness Tracker Watch,2503.03,523.65,SKU-9278611,7738,92,SUP-3515,41.66,Mention risk these understand place.,True,2022-11-28
PROD-269600,6434159,Organic Cotton T-Shirt,363.2,2423.59,SKU-1413149,9575,15,SUP-4334,19.02,Expect find level.,False,2020-05-13
PROD-752003,38566539,Bluetooth Speaker,4924.15,1755.69,SKU-5100126,5486,45,SUP-4376,20.23,Look true form.,False,2020-05-28
PROD-901409,7088223,4K Ultra HD Smart TV,3896.52,1985.66,SKU-7842301,6844,85,SUP-8510,36.17,Be material plant pass there nice region.,False,2023-10-24
PROD-811850,8924887,Wireless Bluetooth Headphones,1586.29,628.49,SKU-1106291,3067,54,SUP-8349,49.63,Gun laugh move with military.,False,2020-07-31
PROD-880729,45585828,Portable Phone Charger,2490.31,1072.53,SKU-8643357,9117,6,SUP-6993,39.08,End country as its accept organization.,False,2021-08-14
PROD-897179,85285616,Stainless Steel Water Bottle,4454.29,2927.67,SKU-5566155,4942,12,SUP-1135,1.79,Fast line beyond strategy another whom.,False,2020-09-04
PROD-696503,73903706,Organic Cotton T-Shirt,4945.77,2816.31,SKU-5762154,8854,39,SUP-6359,17.55,Want large environmental suddenly draw successful.,False,2022-05-04
PROD-583968,2411534,Air Purifier HEPA,2458.97,2921.25,SKU-2260418,7560,47,SUP-7705,39.98,Radio or people season first.,False,2023-08-17
PROD-327959,92,Air Purifier HEPA,2995.41,115.82,SKU-5891940,7813,71,SUP-8507,19.02,It make heavy a by find manage.,False,2020-07-02
PROD-728398,61168742,Yoga Mat Premium,2565.56,1266.1,SKU-1411870,9829,5,SUP-3851,5.68,Fund north term.,True,2020-08-07
PROD-297511,96958990,Gaming Laptop Pro,2987.71,2880.3,SKU-5684691,4806,7,SUP-4269,21.33,Attorney give listen.,False,2022-04-20
PROD-980008,4860061,Stainless Steel Water Bottle,1287.29,1565.43,SKU-3331300,877,74,SUP-3164,14.16,Edge ahead quite respond.,True,2020-06-25
PROD-166849,17797943,Stainless Steel Water Bottle,3478.51,2291.47,SKU-7801806,2387,42,SUP-9076,14.44,Physical feel order why important true almost investment.,False,2024-05-10
PROD-125051,26370966,Memory Foam Pillow,1069.95,1938.36,SKU-5028311,1415,20,SUP-4349,32.49,Pull decide friend stand difficult remember mention.,False,2020-12-09
PROD-587054,62556151,Gaming Laptop Pro,274.17,2086.1,SKU-4405349,3662,37,SUP-3595,14.6,Step beautiful heavy again commercial chance management.,False,2023-12-07
PROD-990929,60316388,LED Desk Lamp,3374.47,619.4,SKU-1952340,3378,88,SUP-4195,44.42,He civil protect lose whether.,True,2023-06-19
PROD-155292,60933140,Gaming Laptop Pro,2436.32,920.77,SKU-7519396,5729,67,SUP-6077,44.5,Treat action itself future American middle.,True,2020-03-24
PROD-230035,32,Gaming Laptop Pro,2682.19,461.54,SKU-6601020,7138,22,SUP-8529,29.05,Yet arm Democrat past.,True,2024-08-29
PROD-335654,53946404,Fitness Tracker Watch,1071.37,1319.9,SKU-5865015,1718,7,SUP-4639,2.26,Gun especially international turn while.,False,2020-01-02
PROD-741002,95,Portable Phone Charger,1867.0,2872.7,SKU-9523116,3987,25,SUP-7761,6.47,Occur matter such management move.,False,2023-01-11
PROD-632930,16337797,Gaming Laptop Pro,3618.04,2897.78,SKU-5229907,1364,46,SUP-5938,28.76,Character prove per air hand.,True,2023-11-11
PROD-691275,1368086,Fitness Tracker Watch,4759.79,1440.89,SKU-4726845,1385,34,SUP-7291,49.57,Outside difference throughout organization task.,True,2022-02-25
PROD-270758,44733501,Air Purifier HEPA,2146.71,133.02,SKU-2156353,7396,59,SUP-1416,19.1,Form Mr provide some energy.,False,2023-05-09
PROD-793179,83,4K Ultra HD Smart TV,1284.57,374.35,SKU-8158281,9941,60,SUP-2073,2.41,Wind century no easy performance cell single.,False,2024-09-29
PROD-742418,20270207,Fitness Tracker Watch,3272.26,352.01,SKU-6298341,8907,75,SUP-6018,7.63,Card find choose look truth modern special tend.,False,2021-02-15
PROD-158920,83625931,Organic Cotton T-Shirt,2126.28,2312.49,SKU-6288175,5863,43,SUP-4471,38.42,Especially break town film develop a exactly to.,True,2020-05-28
PROD-215938,69128663,Bluetooth Speaker,3381.65,1045.64,SKU-7509932,9776,52,SUP-3696,4.07,Performance lawyer wrong without soldier half car.,False,2024-02-11
PROD-646116,9247671,LED Desk Lamp,4101.79,581.03,SKU-9111794,7927,5,SUP-4659,2.85,Little health already wear.,True,2024-08-29
PROD-344121,82878405,Air Purifier HEPA,2877.44,1503.04,SKU-3627161,3030,35,SUP-9274,40.21,Want story admit even truth begin.,False,2021-12-12
PROD-414370,99392239,Standing Desk Converter,970.0,2514.92,SKU-3854983,9036,44,SUP-1358,27.88,Back audience add always window face morning.,True,2022-08-05
PROD-745128,44992958,Yoga Mat Premium,2605.22,2029.59,SKU-8443447,6217,56,SUP-5268,1.47,Goal Congress officer appear edge federal.,False,2020-11-30
PROD-475060,40414064,Yoga Mat Premium,1605.12,1681.72,SKU-7364376,6156,56,SUP-5604,29.93,Firm fly another provide far myself.,True,2023-03-06
PROD-392299,22188443,Memory Foam Pillow,2891.5,138.0,SKU-9693472,280,8,SUP-6816,14.6,Exist soon far seek state.,True,2024-07-27
PROD-383230,76885089,Coffee Machine Deluxe,220.25,2410.1,SKU-3457860,5156,36,SUP-9596,34.97,Start if through card ago worker.,False,2021-05-30
PROD-550304,48509190,4K Ultra HD Smart TV,2134.06,1355.28,SKU-3064196,5559,77,SUP-8005,42.26,Individual job game clear performance stuff make.,False,2022-02-02
PROD-758894,1582284,Air Purifier HEPA,3064.9,581.73,SKU-8519224,7257,36,SUP-7867,8.18,Speech church go attorney throughout.,False,2023-12-10
PROD-598553,5491037,Memory Foam Pillow,3937.6,30.53,SKU-9009051,1076,58,SUP-6844,46.05,No by very talk consider.,False,2023-12-18
PROD-985072,86501892,Portable Phone Charger,730.46,1821.3,SKU-5525230,4130,34,SUP-6551,42.59,Collection yourself outside form.,False,2021-05-31
PROD-593910,47575000,Gaming Laptop Pro,1574.82,1100.92,SKU-7157806,5428,41,SUP-1569,14.34,Both some from action character.,False,2020-01-02
PROD-458330,63707599,Wireless Mouse Ergonomic,1023.67,2687.85,SKU-3553665,5436,40,SUP-4644,46.53,Which begin practice nice least follow.,False,2024-07-15
PROD-558750,8113304,Air Purifier HEPA,2866.39,2527.43,SKU-6274734,3116,24,SUP-1199,20.75,Know notice me between large I.,True,2023-12-30
PROD-582524,5787172,Stainless Steel Water Bottle,2220.29,1044.38,SKU-5960044,7137,38,SUP-4163,1.34,In yeah claim thus them politics approach.,True,2020-07-19
PROD-644701,79663689,Bluetooth Speaker,539.27,2395.16,SKU-6135497,4923,58,SUP-8569,12.41,Development general police just leave.,True,2022-04-19
PROD-170766,25450347,Fitness Tracker Watch,353.74,2145.8,SKU-9017453,7069,83,SUP-6865,47.5,Loss candidate across size above recently.,True,2023-12-23
PROD-519264,66752078,Air Purifier HEPA,2555.17,1503.36,SKU-1657847,3611,97,SUP-5576,8.76,Cause win step wish eye.,True,2022-02-19
PROD-976414,73598589,Memory Foam Pillow,988.23,808.68,SKU-8993300,2034,20,SUP-8262,29.3,Today political indicate imagine receive need.,True,2022-02-10
PROD-155042,887086,Gaming Laptop Pro,3289.61,2066.39,SKU-6376862,4599,13,SUP-1694,26.96,Future only under section parent.,True,2023-12-22
PROD-423843,63197579,Stainless Steel Water Bottle,1216.59,2828.36,SKU-1961854,1477,24,SUP-9821,46.17,Just save course sound property lay reach fall.,False,2021-10-18
PROD-797305,13974014,Stainless Steel Water Bottle,2771.2,821.16,SKU-2742471,3010,82,SUP-2082,42.27,Character travel pretty born.,False,2020-03-19
PROD-215539,15209428,Gaming Laptop Pro,2558.05,2787.35,SKU-9890023,1354,95,SUP-8616,8.93,Enough in throughout international woman.,False,2022-04-16
PROD-763197,54133715,Air Purifier HEPA,646.26,2166.31,SKU-2222798,7242,81,SUP-1987,43.92,Among suggest international report concern line.,False,2024-05-21
PROD-474346,5579904,Stainless Steel Water Bottle,3352.89,2649.07,SKU-3779475,1727,41,SUP-5876,20.81,Take effort hold memory.,False,2022-09-20
PROD-730781,52749583,Standing Desk Converter,3619.46,1594.58,SKU-3908327,5288,81,SUP-9105,14.31,Value against material character.,False,2023-02-10
PROD-369305,91445163,Yoga Mat Premium,4776.45,935.81,SKU-3080671,6179,83,SUP-8125,40.74,Experience hospital prove watch.,False,2023-04-01
PROD-177077,9963313,Yoga Mat Premium,3107.32,647.88,SKU-7740768,359,96,SUP-3680,43.56,Full movement center actually recently far small.,False,2020-10-20
PROD-605590,32319059,Gaming Laptop Pro,3362.54,1945.06,SKU-1197053,1748,16,SUP-7216,35.02,Meeting room view space nor degree.,False,2023-04-05
PROD-671164,33630788,Stainless Steel Water Bottle,1734.06,2576.79,SKU-3236722,9396,8,SUP-8872,40.59,Want sometimes kitchen face industry option agent really.,False,2020-06-13
PROD-281781,70396819,Fitness Tracker Watch,1318.46,2172.54,SKU-1392983,1151,74,SUP-9079,28.95,Billion test someone these season.,False,2024-03-01
PROD-163872,76277103,Yoga Mat Premium,4636.22,965.21,SKU-5453101,3977,80,SUP-5136,12.07,Candidate watch bit model late probably health.,True,2022-11-13
PROD-299472,1175098,Fitness Tracker Watch,2462.48,2868.52,SKU-5321839,594,46,SUP-7672,22.31,Exist return political spring serious forget without.,False,2024-12-04
PROD-824568,57243470,Organic Cotton T-Shirt,1741.31,648.21,SKU-9902163,6245,47,SUP-5212,8.03,Financial ok have while decide catch race tell.,False,2021-08-09
PROD-678017,27850458,Wireless Bluetooth Headphones,2500.46,2364.0,SKU-4995435,9729,31,SUP-8087,0.35,Simply difference big maintain generation.,False,2022-07-07
PROD-839963,92784238,Bluetooth Speaker,865.0,921.27,SKU-1893349,5815,97,SUP-9396,26.35,Show under may always attack you until.,True,2023-11-10
PROD-253425,58405556,Stainless Steel Water Bottle,1319.98,1541.38,SKU-7867996,7080,98,SUP-2551,12.71,Must student collection maintain describe.,False,2022-07-26
PROD-606657,23592709,Organic Cotton T-Shirt,3119.6,389.41,SKU-2682673,1819,55,SUP-1220,33.29,Cover white million international responsibility behavior.,False,2022-03-18
PROD-602031,762191,Organic Cotton T-Shirt,3169.58,168.88,SKU-7842498,8769,95,SUP-7674,1.53,Ready shoulder design play gun.,True,2021-10-11
PROD-894333,31765616,Standing Desk Converter,3627.8,851.08,SKU-1143409,6079,68,SUP-3957,31.27,Opportunity allow structure main reduce study.,True,2023-10-07
PROD-304785,22226551,Air Purifier HEPA,3334.24,2686.14,SKU-8216553,9663,77,SUP-4222,24.7,Standard modern on road scene carry too.,True,2023-11-10
PROD-838533,83735414,Coffee Machine Deluxe,4937.45,2055.32,SKU-8554392,1824,70,SUP-8542,13.99,Little final after strategy.,False,2022-08-22
PROD-428589,93792325,Memory Foam Pillow,268.15,485.66,SKU-2688876,6282,13,SUP-9668,5.37,Also occur reach soldier main treatment land right.,False,2024-08-27
PROD-694463,48517814,Fitness Tracker Watch,4227.03,33.81,SKU-2152108,964,77,SUP-1302,48.72,Long forward positive board fight.,True,2021-12-12
PROD-110755,86739747,Yoga Mat Premium,1973.85,1802.94,SKU-8423541,3657,87,SUP-2421,18.06,Experience rest prepare you weight quite.,True,2023-08-05
PROD-827727,5968561,Yoga Mat Premium,4112.97,1442.02,SKU-9490653,617,56,SUP-4157,1.06,Election theory care during down respond trouble that.,False,2022-07-04
PROD-537140,61594196,Portable Phone Charger,3124.76,813.53,SKU-5578097,683,14,SUP-6017,9.54,Democrat then a kind television Mr.,True,2021-01-03
PROD-138208,46311509,Air Purifier HEPA,4401.97,1362.09,SKU-8440050,9618,81,SUP-3275,8.59,Strategy serious return newspaper.,False,2021-03-25
PROD-927789,55395987,Gaming Laptop Pro,1977.91,2061.92,SKU-5909589,6964,7,SUP-3755,6.08,Own leg maybe knowledge guess.,False,2024-10-15
PROD-165063,75414643,Standing Desk Converter,3998.36,2995.64,SKU-3949836,9752,18,SUP-2472,37.11,Color red me international.,False,2020-10-06
PROD-987477,73653696,Portable Phone Charger,1556.74,103.61,SKU-7907730,8819,51,SUP-1378,21.7,Fish interesting hundred suggest actually.,False,2020-12-01
PROD-438487,85313486,Gaming Laptop Pro,4760.43,1611.33,SKU-2712071,6534,7,SUP-7360,47.46,Him low reduce lose house.,False,2023-08-22
PROD-339914,7328028,Wireless Mouse Ergonomic,2581.08,875.66,SKU-6293293,4762,71,SUP-7547,45.05,Picture support make PM.,False,2022-01-12
PROD-456533,30522246,Coffee Machine Deluxe,300.93,2825.52,SKU-3871478,7184,41,SUP-2809,30.22,Would physical computer pretty.,True,2022-03-14
PROD-223593,28327147,Wireless Bluetooth Headphones,2324.14,2613.39,SKU-8244232,2013,94,SUP-2643,29.59,Focus develop civil subject free anyone sometimes.,True,2021-10-06
PROD-231451,46872336,Bluetooth Speaker,1856.04,1659.8,SKU-8919346,4693,6,SUP-4866,17.26,Through still student hold score majority.,True,2021-03-20
PROD-619430,29547103,Fitness Tracker Watch,3091.04,1812.83,SKU-3226232,2875,93,SUP-2519,38.87,American central baby where share tax small.,False,2021-07-21
PROD-151505,70518352,Memory Foam Pillow,2313.45,1227.42,SKU-6599423,6461,90,SUP-7729,27.27,Degree commercial require until others despite eight social.,False,2024-11-09
PROD-350986,94191880,Portable Phone Charger,193.5,15.1,SKU-2873028,3423,31,SUP-4383,45.91,Computer above answer factor control present.,False,2021-08-05
PROD-801475,80979534,Coffee Machine Deluxe,4080.66,1763.19,SKU-6774905,3471,64,SUP-1498,38.46,Process support position successful need involve.,False,2022-04-04
PROD-270397,76293920,Wireless Mouse Ergonomic,1249.29,1451.43,SKU-7944853,7031,81,SUP-5093,47.95,Society product financial analysis chair.,True,2021-10-16
PROD-755901,47793586,Organic Cotton T-Shirt,2759.76,1662.98,SKU-1833693,2712,9,SUP-5231,37.4,Material its guy offer cover.,True,2020-05-03
PROD-972912,5338182,Coffee Machine Deluxe,4222.77,488.1,SKU-9563436,5519,11,SUP-8926,7.44,Notice best specific similar century hotel mention.,False,2021-01-07
PROD-877900,94462180,LED Desk Lamp,203.89,361.85,SKU-3203486,4475,65,SUP-3432,45.24,Maintain series deal or table military include exist.,True,2021-08-22
PROD-582192,85164228,Coffee Machine Deluxe,2384.84,2421.83,SKU-1904033,3105,15,SUP-2938,21.84,Least business get sing determine respond letter.,True,2022-07-20
PROD-871733,36838795,Organic Cotton T-Shirt,912.23,2006.64,SKU-8514852,9899,51,SUP-4502,23.77,Two support drug trade indicate rest.,True,2023-08-30
PROD-487218,10595092,Air Purifier HEPA,1611.05,2679.43,SKU-8170174,3569,16,SUP-4073,21.85,Market father trade safe believe center throughout.,False,2021-03-07
PROD-515080,48405255,Memory Foam Pillow,630.4,2921.37,SKU-1980825,9172,15,SUP-2662,26.66,Apply finally water notice camera out design.,True,2024-04-02
PROD-437889,36280681,Wireless Mouse Ergonomic,905.38,859.83,SKU-9424004,1380,62,SUP-6836,14.48,Adult consumer contain crime PM.,False,2023-08-07
PROD-437095,10392278,Wireless Mouse Ergonomic,3830.51,2236.0,SKU-3106866,5409,91,SUP-5745,9.41,Difficult me property poor TV.,False,2021-04-15
PROD-102372,6365575,Stainless Steel Water Bottle,1629.02,1303.45,SKU-3106199,1948,92,SUP-7302,11.62,Serious beautiful green race soon.,False,2022-03-22
PROD-770122,20606556,LED Desk Lamp,4270.93,2153.44,SKU-9951432,9278,68,SUP-5053,1.37,Stock especially economy course too commercial move.,True,2023-10-19
PROD-686267,89380099,Fitness Tracker Watch,1591.16,2679.89,SKU-4970940,9525,26,SUP-2496,15.36,Candidate most ago could.,True,2020-12-22
PROD-459107,16434688,Bluetooth Speaker,3888.67,2898.99,SKU-7343524,847,15,SUP-9946,41.62,Organization south blue space administration just cut describe.,True,2022-03-04
PROD-464300,79673343,Wireless Bluetooth Headphones,3554.85,2695.91,SKU-5630780,4598,97,SUP-9233,28.05,Eat list newspaper tough establish reveal player moment.,False,2020-10-18
PROD-436027,86615173,Air Purifier HEPA,4655.76,1581.22,SKU-9320531,2689,70,SUP-3327,37.16,Boy four various.,True,2023-04-25
PROD-864634,100112111,Coffee Machine Deluxe,3416.2,2547.03,SKU-3982460,5346,32,SUP-4544,24.35,As heavy teacher issue accept.,True,2020-02-25
PROD-825856,87510198,Stainless Steel Water Bottle,2872.3,1098.61,SKU-2959799,7904,66,SUP-8217,12.16,Even report weight also debate.,False,2022-10-26
PROD-743685,92993095,Bluetooth Speaker,3926.75,2424.43,SKU-6125751,9486,80,SUP-1307,4.89,Standard I thought change one chair.,False,2023-01-25
PROD-189460,3964108,Air Purifier HEPA,661.61,38.19,SKU-5441971,3743,63,SUP-8013,5.66,Lay month these manage culture.,True,2022-04-20
PROD-477184,71885289,Wireless Bluetooth Headphones,1674.23,654.82,SKU-4592676,3825,25,SUP-5143,26.31,Experience question or.,False,2023-06-17
PROD-239324,89913787,Bluetooth Speaker,3036.9,524.24,SKU-5431527,8441,19,SUP-8188,12.41,Evening need describe rock explain successful friend.,True,2022-06-20
PROD-658024,36600847,Gaming Laptop Pro,2273.32,2738.59,SKU-2053180,1073,66,SUP-7145,36.63,Sound office before image hard well city tend.,False,2022-07-01
PROD-171597,29628109,LED Desk Lamp,3280.03,109.16,SKU-1666291,1169,96,SUP-4098,1.07,Strategy former person unit raise avoid.,False,2023-04-23
PROD-688315,97565030,Bluetooth Speaker,2257.63,839.84,SKU-8324033,253,97,SUP-3485,25.35,Exactly black exist sell no since billion remain.,True,2023-10-27
PROD-364391,52593289,Wireless Mouse Ergonomic,3290.49,2387.8,SKU-1829292,7662,65,SUP-1653,32.28,Consider hair dinner minute include food.,True,2022-08-12
PROD-652865,97849468,LED Desk Lamp,3293.08,2561.39,SKU-9798162,5111,48,SUP-3645,42.06,Member from present view allow people language environment.,False,2023-05-26
PROD-595940,68219815,Memory Foam Pillow,1739.2,125.09,SKU-4835041,3144,53,SUP-8676,35.01,Manage there majority hospital behind concern.,True,2022-04-03
PROD-265391,85650460,Bluetooth Speaker,3552.92,2662.73,SKU-2318388,88,25,SUP-6191,4.04,Enter city result system finish body state first.,False,2022-03-10
PROD-254459,25244043,Wireless Mouse Ergonomic,4707.97,1293.5,SKU-9590721,9829,5,SUP-4913,23.14,Tree realize including.,True,2024-07-19
PROD-149072,76469531,Wireless Mouse Ergonomic,2870.32,2224.07,SKU-6317394,6140,35,SUP-5703,26.85,Whole something his ever either state customer.,True,2020-05-26
PROD-199307,2545178,Fitness Tracker Watch,4749.55,162.97,SKU-7569428,4494,97,SUP-4571,29.13,Cost whose chance condition look single believe.,True,2020-11-09
PROD-658356,73126625,Fitness Tracker Watch,3019.62,1952.95,SKU-9221308,7914,25,SUP-3977,24.76,Easy everything customer check religious new effort lose.,True,2020-06-14
PROD-513044,39138002,Air Purifier HEPA,2225.16,1797.73,SKU-4130907,2194,84,SUP-1006,21.68,Town anyone standard responsibility.,False,2022-08-20
PROD-213103,59589905,Organic Cotton T-Shirt,4074.98,1697.98,SKU-7523245,5939,95,SUP-1239,27.48,Agency represent arm.,True,2022-02-21
PROD-443223,9782943,Bluetooth Speaker,449.84,1700.09,SKU-7534469,8831,50,SUP-5412,46.62,Toward same need positive social.,False,2022-02-01
PROD-496522,48385135,Fitness Tracker Watch,147.23,2993.99,SKU-2257434,7000,59,SUP-7663,19.8,Measure easy bank.,True,2021-01-30
PROD-124928,79389127,Wireless Bluetooth Headphones,1874.73,1640.72,SKU-1123671,435,49,SUP-6359,21.4,Myself various think by card state.,False,2020-05-01
PROD-769549,23255992,Memory Foam Pillow,4465.33,896.42,SKU-9475833,2482,92,SUP-5798,23.59,Myself economy event brother society them gas.,False,2022-06-14
PROD-103681,28203366,Memory Foam Pillow,3885.84,375.8,SKU-2382222,1667,46,SUP-1775,39.48,Different cost Democrat that example pass effect.,True,2021-01-19
PROD-927580,50211620,Bluetooth Speaker,4113.64,2925.34,SKU-4246971,6084,98,SUP-2067,39.58,Describe rock war morning bill carry both measure.,True,2022-02-14
PROD-563619,76172309,Yoga Mat Premium,3614.36,1912.43,SKU-3795802,9718,27,SUP-3544,29.03,Carry true not official environment.,True,2024-11-03
PROD-655820,39563249,Coffee Machine Deluxe,2617.68,1616.22,SKU-8203600,4473,100,SUP-3569,29.12,Program miss later check enter.,True,2020-07-03
PROD-364824,5869445,Bluetooth Speaker,4747.37,2348.39,SKU-3110354,8624,5,SUP-2729,25.87,Sometimes far ask effect our expert country professional.,True,2024-08-27
PROD-190896,5308328,Fitness Tracker Watch,1322.78,1325.15,SKU-2239436,807,44,SUP-7088,37.6,Should imagine carry.,False,2020-11-03
PROD-163362,2489370,Air Purifier HEPA,3801.96,1476.49,SKU-3999002,5694,80,SUP-1526,43.3,Sort cost lawyer beyond.,True,2024-09-26
PROD-193170,265495,4K Ultra HD Smart TV,109.06,2500.71,SKU-8002623,7759,45,SUP-3567,42.37,Sell serious action design improve start others.,True,2020-06-14
PROD-147931,28127655,Organic Cotton T-Shirt,3505.34,2731.87,SKU-8225308,5714,42,SUP-2799,7.89,Administration stuff right risk necessary may unit.,True,2023-11-03
PROD-170108,18724541,Stainless Steel Water Bottle,3208.95,1562.92,SKU-9614469,5444,75,SUP-7028,49.62,Instead guess show fall program again.,False,2020-02-08
PROD-134622,56445355,4K Ultra HD Smart TV,109.87,2231.45,SKU-9973670,3329,22,SUP-2531,18.16,Start various employee at floor magazine.,False,2022-08-05
PROD-685954,6638113,Yoga Mat Premium,2730.1,1118.76,SKU-7064650,2141,12,SUP-4160,38.47,Six suddenly effect front financial even skill.,True,2024-10-12
PROD-798069,33133294,Wireless Mouse Ergonomic,1206.22,2131.69,SKU-9227491,2408,88,SUP-3338,5.51,Dinner market newspaper machine.,False,2020-05-17
PROD-720934,48444875,Fitness Tracker Watch,1378.13,837.78,SKU-2554589,9798,53,SUP-2884,46.07,Drug explain ball cost show.,False,2020-05-29
PROD-185552,11399957,Stainless Steel Water Bottle,1059.01,876.85,SKU-9420629,4113,22,SUP-2136,49.53,However religious note current.,True,2024-08-25
