line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-80627454,ORD-7205925,PROD-637103,1,2359.65,213.51,33178.21
LI-32140575,ORD-8314219,PROD-954826,9,3482.15,466.16,34193.31
LI-99310894,ORD-4523449,PROD-856141,10,3382.08,62.41,34816.27
LI-25271140,ORD-9318344,PROD-582042,9,3435.19,136.03,46856.77
LI-77963102,ORD-7849329,PROD-308616,4,2083.32,239.63,29016.65
LI-16146525,ORD-9799807,PROD-442824,2,1854.58,7.13,49714.64
LI-22138690,ORD-5522814,PROD-505006,3,2146.13,378.5,4374.69
LI-98771098,ORD-3200528,PROD-325641,9,4268.23,351.23,5072.96
LI-15958371,ORD-3838283,PROD-419819,6,3405.83,465.04,42256.4
LI-61507953,ORD-4235098,PROD-387990,7,4442.2,259.91,32449.61
LI-68466460,ORD-4744362,PROD-266250,2,462.23,350.63,39828.07
LI-90005422,ORD-7646869,PROD-345292,10,2243.2,13.14,28193.51
LI-18822940,ORD-7772849,PROD-536057,6,3233.04,142.14,1051.85
LI-39371896,ORD-3615916,PROD-244977,5,3477.82,310.59,35182.19
LI-40058665,ORD-6342796,PROD-251180,6,2533.47,380.67,32439.8
LI-48478322,ORD-4889685,PROD-907064,3,4010.63,323.28,45519.78
LI-12664293,ORD-3927263,PROD-708042,4,770.47,359.04,41690.24
LI-45585775,ORD-1882644,PROD-568755,7,3581.38,69.75,7880.63
LI-91404655,ORD-4401784,PROD-333101,9,3362.22,288.01,29145.09
LI-10293907,ORD-4150270,PROD-569007,9,209.37,68.13,10314.74
LI-13890910,ORD-5159753,PROD-413718,7,55.62,484.28,38035.11
LI-31656044,ORD-9959574,PROD-534564,10,831.95,172.26,8359.93
LI-21123866,ORD-2434631,PROD-716331,3,1614.53,352.6,21423.57
LI-84318029,ORD-8923551,PROD-193387,8,2712.56,178.39,44692.36
LI-92187778,ORD-6578326,PROD-749507,1,2777.44,220.14,41358.41
LI-99486622,ORD-7176608,PROD-908108,8,170.3,336.55,30721.5
LI-55957924,ORD-2643986,PROD-527326,5,3612.02,468.3,26765.06
LI-66676858,ORD-5159753,PROD-479185,9,4413.1,446.45,27814.23
LI-98483527,ORD-6034715,PROD-742196,3,893.32,275.27,31679.77
LI-58371390,ORD-4808714,PROD-603945,8,143.33,59.72,13973.13
LI-35710199,ORD-4112497,PROD-559592,7,1933.76,20.01,18533.03
LI-34936101,ORD-5577601,PROD-275614,1,3105.25,335.55,4387.75
LI-41168443,ORD-4869233,PROD-142867,1,4882.48,483.45,8739.83
LI-67940466,ORD-7304421,PROD-103219,8,3472.52,37.27,12271.9
LI-97307822,ORD-9564791,PROD-281027,9,2902.08,5.95,7684.65
LI-61520517,ORD-2826280,PROD-990623,6,2191.34,202.7,42883.58
LI-50054425,ORD-3150920,PROD-865407,3,1441.62,422.08,48548.48
LI-15352180,ORD-2154716,PROD-989042,2,1799.04,434.19,39539.31
LI-30313161,ORD-5169221,PROD-843407,10,1582.21,108.36,27878.51
LI-19439612,ORD-8286229,PROD-584118,7,2519.68,395.74,20985.49
LI-61104416,ORD-5509349,PROD-844240,8,1910.81,397.05,8721.82
LI-19405530,ORD-3564055,PROD-850523,8,412.93,260.37,32825.54
LI-42595500,ORD-4487897,PROD-259347,6,3830.9,207.46,33818.11
LI-86568414,ORD-3351717,PROD-852979,1,2007.2,387.69,48209.39
LI-30796395,ORD-1879034,PROD-935362,3,3979.03,482.98,26130.35
LI-49826487,ORD-9104826,PROD-565743,3,4034.12,230.83,34046.73
LI-79341589,ORD-4811625,PROD-891548,1,4682.98,374.76,35925.5
LI-90071155,ORD-1001303,PROD-489729,3,2023.23,277.34,48500.46
LI-53309314,ORD-7496507,PROD-220325,6,3571.8,256.05,39042.72
LI-80564102,ORD-1927419,PROD-691989,1,4913.4,464.76,34751.47
LI-48777378,ORD-1233454,PROD-219369,8,2018.79,382.74,16958.27
LI-45071255,ORD-2697464,PROD-120787,5,4371.12,110.81,45404.63
LI-37608813,ORD-7456932,PROD-951507,7,3838.78,483.24,25757.1
LI-31852255,ORD-2601799,PROD-529223,9,4370.29,468.91,12385.06
LI-27245042,ORD-9627135,PROD-968027,9,4062.58,102.15,11582.88
LI-26369619,ORD-2898817,PROD-774205,5,616.79,389.33,29748.75
LI-82520072,ORD-8417374,PROD-601516,1,397.97,92.28,20731.57
LI-42764419,ORD-2502963,PROD-789325,4,4239.08,108.89,9935.99
LI-92000881,ORD-6249128,PROD-724956,9,357.81,269.01,45642.83
LI-96282290,ORD-8335310,PROD-893907,1,4437.65,463.44,6479.43
LI-35883311,ORD-1536620,PROD-815878,8,2426.34,193.33,33874.34
LI-63576121,ORD-2574521,PROD-260305,1,3053.91,230.21,31161.78
LI-98190159,ORD-9349539,PROD-347409,5,4053.48,177.2,33768.53
LI-58199888,ORD-7228526,PROD-378872,8,3867.77,475.61,33607.97
LI-88541665,ORD-3725000,PROD-920063,2,3205.46,59.3,11533.59
LI-69157604,ORD-9852018,PROD-517173,1,33.96,325.85,36030.26
LI-26609654,ORD-7510434,PROD-103148,4,699.79,323.45,37568.27
LI-87872240,ORD-2697464,PROD-554703,5,4373.26,330.99,22779.58
LI-68045330,ORD-5280394,PROD-251656,3,2878.13,342.38,4599.04
LI-13202932,ORD-7131384,PROD-589788,2,3605.56,186.28,6595.37
LI-79855178,ORD-9546573,PROD-468325,6,3818.48,282.15,29564.31
LI-99187631,ORD-6351369,PROD-238395,4,3338.61,33.87,31088.48
LI-76858069,ORD-4603753,PROD-668607,3,2647.02,416.85,37722.27
LI-18801129,ORD-8059306,PROD-488770,4,1564.53,329.43,22313.64
LI-79141657,ORD-6720878,PROD-207088,7,4664.56,121.06,15335.09
LI-95144411,ORD-3951418,PROD-286212,1,1609.14,485.23,2080.96
LI-44637379,ORD-3989150,PROD-978714,4,1910.41,160.54,23767.3
LI-38103673,ORD-3694494,PROD-977660,4,1522.74,320.6,6119.98
LI-12860408,ORD-9007822,PROD-315752,7,1954.69,247.26,46592.97
LI-15486837,ORD-3662551,PROD-642915,8,2384.11,497.07,29767.49
LI-37337841,ORD-5591258,PROD-527584,1,84.57,270.19,20848.62
LI-46715827,ORD-3181417,PROD-303362,4,4910.92,249.44,21354.35
LI-56704591,ORD-9590102,PROD-663084,6,1196.34,346.11,30063.63
LI-14493525,ORD-9061038,PROD-281168,9,414.69,455.99,11509.35
LI-43622696,ORD-3506665,PROD-818750,2,342.98,351.86,44143.0
LI-48141823,ORD-3454953,PROD-149432,10,3906.64,1.68,22331.34
LI-99986998,ORD-1192683,PROD-351636,7,3696.82,161.19,29652.89
LI-30398502,ORD-6995037,PROD-742786,1,2370.41,436.0,26111.37
LI-53247528,ORD-4702599,PROD-317042,6,120.84,142.44,24333.08
LI-12111807,ORD-9808244,PROD-632776,5,4817.7,359.01,48993.03
LI-88785099,ORD-5990616,PROD-985480,5,4260.97,57.28,12215.65
LI-45873745,ORD-4619066,PROD-343628,7,1218.51,166.43,15145.39
LI-35451969,ORD-1354786,PROD-721441,9,4275.67,68.64,2346.75
LI-54119947,ORD-1999120,PROD-546813,8,3598.1,352.18,3314.96
LI-89392373,ORD-2971498,PROD-675466,5,39.46,275.9,47010.6
LI-23703875,ORD-3557542,PROD-458531,5,4933.71,257.0,1695.64
LI-82969780,ORD-5502699,PROD-860946,3,2292.98,351.04,45998.78
LI-82472930,ORD-1569514,PROD-506183,9,4560.68,477.1,4574.16
LI-63920033,ORD-3499332,PROD-647664,9,2977.84,266.52,19708.09
LI-19885050,ORD-6963593,PROD-496701,3,1509.75,14.41,38106.94
LI-37717903,ORD-1974807,PROD-306034,3,3792.93,147.09,15103.66
LI-54317879,ORD-4292646,PROD-990756,6,2966.6,326.0,33643.69
LI-15706159,ORD-4966731,PROD-438455,10,2839.52,464.46,27463.17
LI-87121429,ORD-7837706,PROD-246896,4,1713.51,295.58,27987.28
LI-97196248,ORD-4570049,PROD-193206,10,4012.78,282.19,30243.84
LI-81159087,ORD-9581816,PROD-552784,3,1110.85,399.55,2977.29
LI-67395937,ORD-4611630,PROD-730952,2,4526.19,211.79,31395.12
LI-95307625,ORD-6059610,PROD-198383,9,2059.56,490.24,25080.97
LI-67702635,ORD-5009534,PROD-607107,5,802.78,319.76,7110.39
LI-24838765,ORD-3070730,PROD-607045,4,4861.63,385.42,29227.49
LI-62922893,ORD-5539747,PROD-763326,9,3230.9,203.05,15188.73
LI-64668197,ORD-7195089,PROD-459203,6,2580.58,6.17,38721.88
LI-37403037,ORD-4595396,PROD-746499,1,4279.31,347.66,21018.77
LI-39451527,ORD-8026804,PROD-865207,6,2891.33,349.69,26884.54
LI-57469188,ORD-9696124,PROD-254584,9,2852.24,103.08,37183.79
LI-65108721,ORD-9489412,PROD-963225,8,4942.49,27.0,18654.97
LI-98629968,ORD-8867083,PROD-573015,2,3373.15,487.83,48315.57
LI-22620756,ORD-7593369,PROD-827727,2,3113.89,413.28,25429.96
LI-46748814,ORD-7103263,PROD-319659,5,4140.85,467.62,1959.3
LI-32781877,ORD-1165893,PROD-599746,6,4861.89,245.76,45809.77
LI-89173272,ORD-5640422,PROD-679870,5,4149.81,354.63,41734.68
LI-88739350,ORD-2800065,PROD-612660,9,4554.05,289.97,41447.6
LI-14652690,ORD-2853243,PROD-403871,9,1465.15,120.75,22861.4
LI-83151522,ORD-3888337,PROD-822711,4,3458.26,310.81,2100.86
LI-72527643,ORD-6017893,PROD-537140,2,3615.44,373.21,46033.75
LI-10268089,ORD-7402482,PROD-987901,4,1829.85,212.8,46893.05
LI-72616774,ORD-8572916,PROD-581189,4,2323.44,238.3,49081.4
LI-40927979,ORD-5553504,PROD-561450,2,3193.03,10.66,19370.21
LI-85904297,ORD-3985109,PROD-997316,1,3015.31,455.61,36437.59
LI-68983845,ORD-7583735,PROD-767888,4,2867.35,208.44,33543.77
LI-71495648,ORD-2728077,PROD-643470,3,1673.87,227.71,15363.65
LI-18056025,ORD-2480867,PROD-118145,1,4271.72,448.37,29255.83
LI-21891020,ORD-2043986,PROD-205176,4,4745.31,48.02,36503.49
LI-16190495,ORD-1682408,PROD-328228,5,3639.19,139.99,44560.1
LI-86898835,ORD-4782118,PROD-491760,6,2278.2,242.36,19194.44
LI-51465604,ORD-2818273,PROD-248132,2,3609.12,17.3,13826.54
LI-91378807,ORD-3402706,PROD-551724,9,4580.57,421.86,31243.55
LI-76630740,ORD-9757613,PROD-552664,5,3953.51,143.41,30794.1
LI-19026113,ORD-3292950,PROD-889027,6,3696.31,152.17,33324.23
LI-63537238,ORD-1594772,PROD-900071,10,2107.6,263.9,16464.54
LI-21773305,ORD-9889494,PROD-699672,1,3195.52,406.31,9267.26
LI-12348547,ORD-6281962,PROD-200917,1,53.57,202.78,44069.73
LI-73617422,ORD-8379434,PROD-350493,9,2467.41,282.32,33557.64
LI-93757853,ORD-1088752,PROD-351031,4,4572.78,124.95,48666.09
LI-29262964,ORD-4494396,PROD-278849,1,3141.59,250.9,21876.51
LI-99913473,ORD-5416954,PROD-626852,10,226.49,336.36,25259.31
LI-88044064,ORD-6185039,PROD-685954,7,4958.83,151.78,42496.62
LI-72829057,ORD-3710993,PROD-668418,8,3702.64,453.98,19871.36
LI-69443017,ORD-4736733,PROD-500198,10,4340.95,332.72,29838.72
LI-62325648,ORD-6935725,PROD-962921,10,2020.31,460.84,20197.3
LI-72915371,ORD-6166364,PROD-665325,9,2131.83,320.53,9659.65
LI-14891379,ORD-1351851,PROD-918396,7,2274.9,129.19,29629.78
LI-76877165,ORD-8300096,PROD-612863,6,2043.66,394.82,38770.46
LI-28976410,ORD-6433888,PROD-194301,9,4849.1,123.65,22459.07
LI-90445550,ORD-4711452,PROD-657511,1,2389.34,98.16,48003.88
LI-39328327,ORD-1279654,PROD-664980,4,4008.06,90.75,34218.55
LI-99649194,ORD-7163416,PROD-582743,1,4221.67,411.18,19865.19
LI-31918952,ORD-1319118,PROD-287082,7,2556.17,71.03,13289.52
LI-47484166,ORD-7098147,PROD-965449,10,474.84,359.97,39030.8
LI-86124754,ORD-3618653,PROD-730597,8,68.57,387.52,5308.89
LI-31283807,ORD-7366198,PROD-375488,2,1131.06,315.12,21803.42
LI-80640075,ORD-8336444,PROD-516076,5,501.56,453.21,38603.99
LI-43221825,ORD-1740051,PROD-486426,5,3158.28,7.78,36491.61
LI-78334619,ORD-9138269,PROD-607683,6,150.26,30.28,24229.56
LI-79376722,ORD-3378300,PROD-808851,10,4478.28,189.54,36308.53
LI-84873153,ORD-4840769,PROD-589843,9,3808.04,114.55,24329.75
LI-63496654,ORD-9920253,PROD-172762,6,2884.64,384.86,17493.03
LI-38070642,ORD-1074279,PROD-813686,8,204.38,301.31,30900.65
LI-40427214,ORD-5607992,PROD-132942,8,1399.16,196.98,5250.89
LI-21877393,ORD-2400784,PROD-612633,9,2780.51,405.74,179.25
LI-61526464,ORD-9697193,PROD-103656,2,2473.02,207.45,15080.02
LI-13840449,ORD-4746545,PROD-347379,5,4128.31,417.45,2345.61
LI-29652567,ORD-9457691,PROD-294728,3,259.1,348.16,11680.46
LI-70001945,ORD-2996404,PROD-196156,1,2031.18,27.27,39528.91
LI-53409363,ORD-2272173,PROD-118862,8,1441.32,296.28,34550.2
LI-18766632,ORD-1963550,PROD-188526,2,3475.31,291.65,24984.36
LI-69979236,ORD-7425115,PROD-196452,6,4708.29,369.12,31357.71
LI-34379360,ORD-7617698,PROD-815155,9,500.06,22.14,23540.69
LI-14025935,ORD-4185234,PROD-889684,7,3028.31,434.08,2427.66
LI-45721500,ORD-5577601,PROD-726993,6,3373.67,341.6,751.32
LI-39924615,ORD-3911029,PROD-294728,8,4616.07,76.71,5912.98
LI-17979608,ORD-8856930,PROD-563619,7,4789.96,366.8,20301.63
LI-36891185,ORD-8472460,PROD-382778,10,4454.47,270.65,13169.87
LI-97949843,ORD-6289769,PROD-995341,1,3424.63,287.23,39879.1
LI-68829239,ORD-9518279,PROD-816208,9,1130.14,3.72,49465.13
LI-44631068,ORD-4744362,PROD-797692,7,3993.58,456.37,21366.74
LI-47273515,ORD-8247966,PROD-737061,5,674.34,36.23,34392.67
LI-22951948,ORD-5788167,PROD-286332,2,1460.33,445.36,49463.68
LI-89082552,ORD-5785141,PROD-827271,2,867.67,121.71,5108.26
LI-61348268,ORD-2929977,PROD-685468,3,1670.28,335.59,47897.43
LI-60209921,ORD-7809785,PROD-901143,3,3577.35,65.57,35910.08
LI-26936858,ORD-8336073,PROD-435355,1,3620.47,96.59,21812.79
LI-54902468,ORD-2639316,PROD-827727,5,1199.18,341.95,43557.97
LI-28679609,ORD-4730418,PROD-451228,8,131.63,219.51,38916.53
LI-76850103,ORD-1915529,PROD-407319,4,1941.06,262.42,25810.26
LI-94737775,ORD-1080841,PROD-482989,5,3138.3,405.42,25614.33
LI-32197993,ORD-9839373,PROD-566952,9,2947.7,106.87,20769.09
LI-94627209,ORD-3159367,PROD-437569,6,4742.09,336.89,14634.49
LI-74881872,ORD-4185234,PROD-996022,6,1056.47,8.34,26179.65
LI-61060932,ORD-2694530,PROD-787320,9,2436.23,389.77,22877.3
LI-47529735,ORD-8427397,PROD-500198,3,3093.3,110.19,48553.52
LI-55588689,ORD-1882644,PROD-571409,8,3322.29,149.67,16527.41
LI-59019933,ORD-3921603,PROD-949778,9,760.76,161.69,20592.72
LI-97252271,ORD-6170861,PROD-459617,7,2351.03,1.69,9266.93
LI-47034223,ORD-9889157,PROD-519318,5,3873.83,313.97,30291.32
LI-69410903,ORD-7423137,PROD-719805,10,147.65,343.54,24113.18
LI-53995748,ORD-5431329,PROD-209482,2,1445.24,308.63,22277.32
LI-94555902,ORD-1118231,PROD-506824,1,3149.02,251.5,46833.01
LI-75412785,ORD-8406181,PROD-807588,3,101.67,372.23,8951.21
LI-33325278,ORD-5007905,PROD-345128,7,185.19,68.7,17763.03
LI-50077999,ORD-1024246,PROD-469944,10,4084.0,17.66,2390.43
LI-29298407,ORD-1663991,PROD-555437,2,2331.43,161.96,27150.54
LI-33734757,ORD-7272053,PROD-118661,9,4316.04,100.58,43115.68
LI-77027149,ORD-3280230,PROD-967868,5,346.07,419.22,7734.68
LI-77074016,ORD-4021462,PROD-345687,3,2853.15,481.13,9979.27
LI-65952736,ORD-8121633,PROD-915234,9,615.61,378.33,32633.35
LI-69591663,ORD-2292617,PROD-457747,8,3000.92,103.66,41351.07
LI-58772791,ORD-3775677,PROD-363843,4,1975.24,160.1,2669.66
LI-14250558,ORD-3430821,PROD-742507,6,2843.88,371.9,928.59
LI-68449113,ORD-8929632,PROD-764687,3,2239.61,196.12,31737.82
LI-70187847,ORD-8786551,PROD-984027,4,4988.73,370.11,866.77
LI-51422496,ORD-8924190,PROD-444445,5,3702.86,0.17,30646.56
LI-47936521,ORD-5390068,PROD-124248,9,2230.64,219.59,9856.96
LI-80304298,ORD-6182826,PROD-772915,5,3736.01,303.0,22386.62
LI-28371554,ORD-5841970,PROD-188526,6,4526.3,65.12,48615.24
LI-66481254,ORD-2239242,PROD-741180,6,797.94,317.22,30875.4
LI-42273225,ORD-4308366,PROD-972023,3,2894.85,70.83,38588.48
LI-71625898,ORD-1522345,PROD-533611,6,1239.72,314.88,41541.03
LI-54135118,ORD-8661005,PROD-337382,1,4076.69,431.58,17333.85
LI-97819190,ORD-6400807,PROD-121459,2,4628.9,361.81,17099.86
LI-69554181,ORD-4722163,PROD-340632,7,1928.06,397.49,34311.2
LI-60229868,ORD-2666464,PROD-411515,6,2061.69,292.93,7060.09
LI-81513878,ORD-2459417,PROD-294728,7,327.94,17.53,33201.37
LI-74059281,ORD-3198502,PROD-967059,8,629.61,317.1,43214.7
LI-47372901,ORD-1433452,PROD-524178,5,2734.53,137.06,19888.75
LI-67598186,ORD-8123458,PROD-650856,7,4093.97,279.07,33508.93
LI-71603695,ORD-4409912,PROD-476603,6,225.9,44.99,11477.16
LI-53685630,ORD-2208781,PROD-960766,9,4504.19,180.49,20742.27
LI-64192740,ORD-5089855,PROD-460410,10,827.19,255.85,3544.91
LI-74262022,ORD-2871693,PROD-692813,1,3503.65,355.27,37629.42
LI-11363165,ORD-3850032,PROD-568778,10,2366.58,269.18,6927.13
LI-55191789,ORD-2683267,PROD-420379,5,1967.2,189.74,22904.26
LI-84701024,ORD-1813625,PROD-942808,4,1446.45,57.08,20097.27
LI-68739248,ORD-1477077,PROD-844001,1,2063.47,279.03,10229.44
LI-45209660,ORD-3247287,PROD-368216,10,313.68,71.86,7194.3
LI-34904183,ORD-6435561,PROD-404545,8,343.95,134.97,34513.22
LI-30851039,ORD-4937059,PROD-336915,4,3519.36,226.37,26107.43
LI-17138411,ORD-7993656,PROD-495237,4,3503.57,50.16,7912.82
LI-63090650,ORD-7538645,PROD-997860,7,2532.64,367.44,20872.65
LI-30351842,ORD-3224662,PROD-342590,7,3274.67,125.71,20053.89
LI-76315008,ORD-5482625,PROD-766932,3,785.3,169.75,33639.02
LI-44525998,ORD-5387498,PROD-487556,2,1075.18,20.89,36819.23
LI-92870524,ORD-3332638,PROD-356977,10,3822.36,439.97,44248.48
LI-33819688,ORD-1237044,PROD-385802,10,2379.59,12.55,10565.51
LI-76743108,ORD-2820273,PROD-482142,7,4109.81,385.33,28205.02
LI-57935709,ORD-2513905,PROD-715009,8,452.66,326.68,32206.39
LI-69785015,ORD-4244343,PROD-498241,6,474.07,397.64,1331.1
LI-95532892,ORD-8107680,PROD-563115,8,2281.5,243.65,49835.95
LI-61336571,ORD-4549286,PROD-867778,9,4923.29,316.58,5993.02
LI-65633685,ORD-4034772,PROD-728279,10,3460.68,112.6,690.31
LI-96520952,ORD-3714664,PROD-181849,2,2158.88,498.55,40275.25
LI-37731190,ORD-2209993,PROD-986385,9,1989.76,337.13,44368.08
LI-21742129,ORD-3479305,PROD-509891,2,780.7,189.95,44578.44
LI-65698317,ORD-5639477,PROD-871446,4,4503.52,201.63,971.1
LI-66313089,ORD-3601682,PROD-467937,1,17.59,389.09,24721.34
LI-28156348,ORD-5105564,PROD-321676,3,478.24,32.83,44746.17
