order_id,customer_id,shipping_address_id,billing_address_id,order_date,order_time,status,subtotal,tax_amount,shipping_cost,total_amount,payment_method,notes
ORD-1382224,520279,2cea075a-50fa-4221-bbb7-5690f116abf3,d1dc9f8e-53ba-4226-b78f-ca34836266b2,2024-08-10,09:00:00,SHIPPED,5241.7,73.68,12.53,1471.58,CREDIT_CARD,Rush delivery requested
ORD-4109122,152470,81e51964-d25c-4c96-853b-db23343e9795,c734ad9d-c3d9-4d3c-88bc-ea283a6a5512,2024-12-30,10:30:00,PROCESSING,328.79,116.44,12.57,8365.84,CREDIT_CARD,Special handling required
ORD-3882925,434774,445438a2-1ff6-47ce-a346-a477028682b3,c3464474-8e2b-40f5-a447-b67581e24104,2023-09-12,16:20:00,DELIVERED,2686.07,35.76,20.1,2462.18,CREDIT_CARD,Business delivery
ORD-4379594,651943,ff9d192e-b83e-42d9-9c76-dbf58dbceff2,20a931c8-a818-4d28-a1c4-245d3303a301,2023-01-27,22:00:00,DELIVERED,7719.15,697.57,39.52,10088.75,CREDIT_CARD,Leave at front door
ORD-1571576,171077,b3658b8d-4154-4984-86bb-5eb6d2d93644,8995dab7-ee92-4ebc-8bf7-47553d5a8b42,2023-12-02,18:30:00,DELIVERED,688.51,646.4,44.29,9466.81,GOOGLE_PAY,Special handling required
ORD-5359362,140220,e72cb40f-03e1-41e7-b3a6-5326ed7c2283,1daed870-9392-40e9-bac9-f2d54bdfc070,2024-10-06,16:20:00,PROCESSING,566.65,301.13,22.29,10464.31,PAYPAL,Contact before delivery
ORD-4024526,872654,9f82cc12-496d-4226-8bdc-14635003983f,39aa7dde-f261-404b-9c46-f30cf998c77c,2024-07-02,18:30:00,SHIPPED,5392.3,463.8,6.22,9229.89,PAYPAL,Gift wrapping required
ORD-2884298,841575,fac605b6-5b94-49b6-b7cc-057016f6b416,a402bba5-5015-4a90-a86b-5af031c45b27,2023-02-11,22:00:00,RETURNED,1318.77,259.95,33.25,1669.33,APPLE_PAY,Weekend delivery preferred
ORD-1849396,571702,5f37c70e-e53c-482d-9a14-666091d097a8,6da03593-96d7-4169-b97d-ca5251b0384c,2023-11-22,14:45:00,SHIPPED,9839.06,114.88,13.06,5443.1,DEBIT_CARD,Business delivery
ORD-7298212,357458,dfb253e7-7095-4534-a1c2-90876cfaf707,59891d56-8e4f-4f1c-8372-0d50ec8efe1f,2024-06-23,09:00:00,DELIVERED,4610.04,508.23,15.78,7351.01,PAYPAL,Leave at front door
ORD-9134738,779031,b59731c6-2fdb-4950-8c1e-90eb9c81936d,5823316a-8f85-4b0e-aa90-487eb54ecce1,2023-12-09,10:30:00,DELIVERED,2716.99,645.79,34.52,5294.06,CREDIT_CARD,Contact before delivery
ORD-5923837,157517,6e26cc00-29f8-4e5f-b4b9-c58f2f0e7d00,8c6809ca-3ae5-4bd0-956d-fc207adad821,2023-02-15,16:20:00,DELIVERED,7314.07,339.27,3.13,9743.73,CREDIT_CARD,Gift wrapping required
ORD-8260285,758869,4e766b49-31f1-4de8-a4fb-c79d0f78274e,1e256d47-9433-4347-8aea-c847051fd129,2023-06-24,16:20:00,DELIVERED,3508.91,344.76,33.98,8701.54,DEBIT_CARD,Business delivery
ORD-4537996,205820,9c8d986e-058f-4515-85d4-235b7d816c12,67af4ce7-31ca-4500-8ba9-63bc6cfd00cd,2024-11-22,12:15:00,DELIVERED,6194.71,162.71,29.48,4032.32,CREDIT_CARD,Weekend delivery preferred
ORD-6798059,517885,dfcae8b0-1b62-44e6-964d-d1e04260ab13,12fe2974-12d0-403f-af2a-139b93ac0475,2024-03-16,20:10:00,DELIVERED,7512.14,552.94,0.3,320.3,GOOGLE_PAY,Business delivery
ORD-2438906,797862,a0adb6b3-5513-4dd1-b71c-e566009d1fbb,bd8373f7-e6c0-42ec-8784-5bd2535cb51b,2023-10-28,09:00:00,CONFIRMED,5731.14,9.13,42.4,4471.45,DEBIT_CARD,Weekend delivery preferred
ORD-7524305,376659,c1f9b933-7c33-43de-9b3e-4364bcfe729d,e03bb067-3cae-4340-ad53-125e59740738,2024-09-01,20:10:00,SHIPPED,8788.6,276.56,2.36,8163.14,DEBIT_CARD,Gift wrapping required
ORD-5720584,523459,41d6b741-0628-48ba-91c8-cb4e53470fb3,f78c637e-8d07-475b-b5a2-d9b69d771cbb,2023-01-16,22:00:00,DELIVERED,998.31,539.51,47.05,8649.58,CASH_ON_DELIVERY,Business delivery
ORD-6749287,472917,a7cc6ce9-f9db-45c7-aecf-a649a9639714,a8f114de-75d2-41ae-9b16-568ab4bf9055,2023-05-26,12:15:00,DELIVERED,1048.89,395.08,23.78,892.16,CREDIT_CARD,Weekend delivery preferred
ORD-5694189,242645,599770e4-9f2a-4151-947f-53e318ad24ef,8c031293-9465-4980-8552-442d83f59b2c,2024-07-28,12:15:00,PENDING,8444.47,26.07,19.23,3873.91,CREDIT_CARD,Weekend delivery preferred
ORD-4380588,614966,f9f84d0c-69b7-4204-8876-127850acd568,af6e158d-5dff-4e38-b773-4455d600e5b9,2024-07-18,09:00:00,DELIVERED,9964.18,200.81,47.0,9487.18,PAYPAL,Business delivery
ORD-4356121,214149,2d29204a-a611-4d27-9abe-028b2bd10d87,a0958ee7-08a8-4a96-81ea-3b1d32a7f0dd,2024-08-30,12:15:00,PROCESSING,8659.9,775.36,29.48,7869.13,DEBIT_CARD,Fragile items
ORD-6820890,347477,9646c476-5082-4e6c-9be4-11bb579921d3,8a98ce93-9cbb-4874-8870-1141baefa0b0,2023-06-14,18:30:00,DELIVERED,6903.9,363.99,35.68,4321.7,CREDIT_CARD,Contact before delivery
ORD-3248157,62233,142e1d72-87b4-4a21-aa30-16072a6142d4,cc111f8f-7240-4068-8334-340109d49bde,2024-05-27,12:15:00,SHIPPED,231.3,270.16,21.41,593.39,DEBIT_CARD,Rush delivery requested
ORD-3119821,683587,c584c0f2-d02a-49f1-9938-31a259a096e1,fa4f392d-e23d-4444-829d-4f9d9ae226ef,2023-04-03,22:00:00,DELIVERED,8990.13,316.83,39.13,3307.6,CREDIT_CARD,Contact before delivery
ORD-7423832,512376,a8ff7cb7-a3f8-4ffb-94cc-9455f606b809,2dc0dece-9d0e-4ae4-9fee-20b65ce3607b,2023-06-06,20:10:00,CONFIRMED,4869.37,520.16,1.77,4739.76,APPLE_PAY,Weekend delivery preferred
ORD-5734059,121448,8c6fa7b1-20c8-4363-966b-1175ccca464a,a799e14c-cf2e-459a-a026-58943997eeb6,2024-03-26,12:15:00,DELIVERED,9172.74,129.44,40.59,2911.5,DEBIT_CARD,Rush delivery requested
ORD-1688646,824046,f4897d64-9a78-4782-a5dc-e18a2044e38d,78a8160a-aec5-4a20-946c-a76a2568bff9,2024-02-25,14:45:00,PENDING,4721.14,131.7,15.52,808.84,DEBIT_CARD,Special handling required
ORD-6213664,538373,522cb2d7-c3ac-4b3a-9c1a-5c7a582d750b,bcc8efec-2378-4d7b-82c0-63d44cd66c36,2024-03-28,12:15:00,DELIVERED,6541.43,718.8,22.86,1504.15,DEBIT_CARD,Contact before delivery
ORD-9392445,973362,e439a81f-416d-4ba3-b3bd-c62d049ca615,de9cc869-630f-4b45-aaab-bb4dcc92079d,2023-11-06,09:00:00,DELIVERED,8808.21,516.45,41.84,7739.81,DEBIT_CARD,Leave at front door
ORD-6513417,717033,d27fe0ac-1323-4ed3-be8b-ef548b5d47c9,65eb7649-2070-4eb8-88b2-a612891de0d9,2024-11-12,16:20:00,DELIVERED,4107.3,688.28,33.84,6600.79,CREDIT_CARD,Leave at front door
ORD-6377342,339757,8983c656-0476-4321-9e86-2f3f95395220,360be355-ab21-4601-bf89-1e68f8759722,2024-05-19,20:10:00,DELIVERED,7194.1,767.07,30.91,5945.48,CREDIT_CARD,Gift wrapping required
ORD-9226917,256054,7ba660c6-ab85-43dc-acd0-443e0538c75f,95695036-18b8-4487-97d8-38c78e1520fc,2024-10-31,09:00:00,PROCESSING,8870.12,796.09,16.51,10673.47,DEBIT_CARD,Leave at front door
ORD-2170129,84800,2bdd2032-1b97-45f1-8392-ef6aa6446ed3,67808da8-8a74-45b2-b4af-8f1db067b860,2023-07-10,22:00:00,DELIVERED,7612.36,383.42,5.54,18.47,PAYPAL,Rush delivery requested
ORD-7519293,751995,594f748b-bf35-485a-a0a3-8149a33f2299,e94acf12-bfc9-4dfa-8994-846d6c0b04d7,2024-01-31,22:00:00,CANCELLED,6918.14,763.2,35.86,8447.15,CREDIT_CARD,Rush delivery requested
ORD-7607478,409530,e4550ec6-9e50-417c-80c8-ba49b80f2a57,c811bf7d-882e-4656-9bdf-fd07dd7ad5b0,2024-05-26,14:45:00,SHIPPED,8476.61,418.76,5.3,4159.5,CREDIT_CARD,Fragile items
ORD-5457828,885309,8b939f94-216c-44b5-804c-c353c42e33c9,52f29f59-d906-4c73-a21b-a1a240e347ee,2024-11-22,09:00:00,DELIVERED,5390.72,664.0,45.46,9416.17,PAYPAL,Contact before delivery
ORD-3996843,213043,93272d3d-3488-4ac6-a530-1989215b868b,99d074f9-0410-4a2c-ae46-7895c471d45a,2024-04-03,16:20:00,PENDING,4145.39,426.34,24.57,8911.01,PAYPAL,Special handling required
ORD-4014143,751438,90afab82-6490-4d29-87bf-2ae82398c3e6,b8fc5e7a-7edf-4db2-9122-598f60013aec,2023-02-07,09:00:00,DELIVERED,4814.59,775.18,34.68,9872.9,DEBIT_CARD,Weekend delivery preferred
ORD-2304501,257200,ebdf8945-a32a-4ee5-9c2d-a51524ba57c6,584856b8-9441-4de5-836e-d8faf9b26ef3,2024-02-11,10:30:00,PROCESSING,7774.67,658.11,33.12,1354.7,CREDIT_CARD,Weekend delivery preferred
ORD-6497377,506701,395c3419-37f5-40df-a260-a896d1cbdc48,d87e7a68-116d-4f66-b7e0-4ebc92392f4e,2024-08-29,14:45:00,DELIVERED,9972.98,710.54,45.75,7384.61,CREDIT_CARD,Gift wrapping required
ORD-7005459,905026,ac8075fe-ad2b-47f7-92e4-c05aca52d2e1,0f2f0523-6ef0-49a8-855a-dd2868cfe437,2024-05-04,09:00:00,DELIVERED,9514.92,138.98,23.02,9367.87,CREDIT_CARD,Contact before delivery
ORD-8684524,179805,b02c73da-a1eb-49ff-b8bd-0b77aec779aa,6bbd15a6-18a0-43cf-a226-422afa0eb5e0,2023-10-12,20:10:00,DELIVERED,5982.35,763.54,46.8,9836.4,CREDIT_CARD,Fragile items
ORD-8594491,459062,3878ed53-a488-4dca-ad78-bded02dd9e6e,832ebf72-f631-483b-a984-86258fa1c697,2023-07-07,10:30:00,SHIPPED,4736.03,517.54,26.0,3772.26,GOOGLE_PAY,Fragile items
ORD-6777870,112398,93eb9f16-12c7-41f5-97b9-c63cdac6a280,4adda575-cc7f-4fd2-9247-7f87ff0d1d5d,2024-11-05,22:00:00,DELIVERED,4432.38,528.31,45.35,6883.53,CREDIT_CARD,Leave at front door
ORD-7816636,7036,9c3852e8-44ba-40b2-9bde-52c46eb6d41b,e8595460-4cb1-4484-812a-b28795b581a7,2023-07-18,10:30:00,PROCESSING,5928.54,424.55,11.81,3791.61,CREDIT_CARD,Leave at front door
ORD-2807821,138845,309ba6d5-26d3-498b-bc67-cbb1ee1b735a,8aeae5e9-4d11-4c55-a707-07ace5e541aa,2024-02-10,12:15:00,DELIVERED,5294.1,716.45,49.59,9250.5,PAYPAL,Rush delivery requested
ORD-9061781,806640,01e56a14-b8de-4354-aaa1-401985ab670b,516dca2f-5b11-4206-b5c2-bb2156a2b525,2023-01-02,10:30:00,DELIVERED,1255.87,638.59,23.78,306.61,CASH_ON_DELIVERY,Contact before delivery
ORD-8164967,39039,7f485be6-6674-44ed-8758-5ea43430396f,aa16afb3-da6a-437f-a79a-2df522a7c1d9,2023-11-30,20:10:00,PROCESSING,8221.8,343.85,40.99,10711.75,APPLE_PAY,Business delivery
ORD-9828196,839088,61b5341e-dc72-492d-8d3d-7ac245d470a1,0a454fdc-e502-44d3-a034-557116d4a3ed,2023-04-15,10:30:00,CONFIRMED,1019.99,758.19,36.98,7244.73,PAYPAL,Fragile items
ORD-4276730,891920,b66cc3f3-d56f-4fea-a6f5-0f814519b395,5994e815-239a-40cf-8799-6d0a3e5d73ad,2024-03-10,14:45:00,DELIVERED,6101.78,153.97,38.44,8137.3,CREDIT_CARD,Leave at front door
ORD-7997841,657285,3b53ff98-c717-4d20-b8d3-863921108532,0a99bb97-871a-46a9-b210-9eb6de5b89b8,2024-09-30,10:30:00,DELIVERED,4196.0,301.28,27.86,680.55,APPLE_PAY,Fragile items
ORD-4975210,717609,e383ca64-1c51-4264-9b53-bd2a6aea1cad,2b79b3e6-0a45-487a-94f9-fd1c67fffe85,2024-07-17,09:00:00,CONFIRMED,9905.26,19.04,11.92,7458.26,BANK_TRANSFER,Special handling required
ORD-7458645,496611,6d997101-6ec6-48e8-b09a-7f360815445a,3fe35ef7-7536-4779-a342-b6e16814a4bd,2024-08-18,14:45:00,PROCESSING,9762.7,632.2,7.51,6053.4,APPLE_PAY,Business delivery
ORD-5596553,930701,db1d9b78-6a5f-40c1-b992-77e239a42851,6da6baf7-b994-4121-b73d-c2b27c2af4c7,2024-05-01,16:20:00,DELIVERED,8955.88,364.43,22.66,3358.4,DEBIT_CARD,Weekend delivery preferred
ORD-8608151,403650,875c72f1-5be6-40cb-a65a-adf303ca6815,278c2aab-601d-4c26-8add-165a088dc396,2024-02-02,16:20:00,CONFIRMED,2887.37,198.38,15.62,5287.35,CREDIT_CARD,Weekend delivery preferred
ORD-2412510,750131,3e5a5b5c-7b27-48a9-973d-c05de7508ce6,8833575f-439b-4fe4-9856-19a088df57e2,2024-07-13,12:15:00,CONFIRMED,5617.79,434.87,29.94,1186.52,CREDIT_CARD,Business delivery
ORD-7702797,632145,c65002c8-3a5f-4756-8e0a-056c07f94592,7d6b32e2-787d-49b2-8b36-eb49e3a1dc22,2023-08-18,10:30:00,DELIVERED,6506.69,399.45,24.12,10260.62,CREDIT_CARD,Rush delivery requested
ORD-6815852,332233,dee0f08e-8adb-4d44-94ee-49565396a23a,9c0ffc84-052d-4a31-ac53-dfea3371e70f,2023-06-07,20:10:00,DELIVERED,9362.6,250.26,20.71,5297.66,DEBIT_CARD,Rush delivery requested
ORD-4538574,624227,6b1448d8-a55d-4e04-bc5c-f6880436c1f4,0cb2c9ea-afb7-479b-abeb-44251f32b8fe,2024-11-22,16:20:00,PROCESSING,649.7,114.66,25.77,1744.27,GOOGLE_PAY,Contact before delivery
ORD-2761546,612524,68d4f950-edd8-4eab-9735-8808d0cadab9,a4f454b1-419a-4c46-aea3-6ac4fdc654a7,2023-11-29,16:20:00,SHIPPED,6786.29,411.92,46.96,3942.31,CREDIT_CARD,Rush delivery requested
ORD-5618028,723004,0a7eec97-3079-4250-8f1a-fe5637c0a106,8ccd20fe-ccdc-4536-99b1-6ab2ac7ffed0,2023-12-28,14:45:00,DELIVERED,9570.4,668.17,27.05,5006.05,APPLE_PAY,Gift wrapping required
ORD-6532726,894189,a015c913-418f-4289-bb98-fb0a07fe55ab,d3834f37-e3e8-4c22-9c62-66bebed6c443,2024-09-09,18:30:00,PROCESSING,9380.38,92.39,5.86,10273.14,BANK_TRANSFER,Rush delivery requested
ORD-5508307,538345,07d3562b-e19e-439a-8f8c-36ac838a1f38,bc954179-a2f7-4afa-a464-87a33e2b6d3e,2024-08-20,18:30:00,SHIPPED,2620.62,358.66,22.8,9855.9,APPLE_PAY,Leave at front door
ORD-6599439,550906,71b3da94-5fc5-471f-b64a-9e5a1a2b47ed,c1e3c657-4326-4f21-b11d-47f080be052f,2024-01-08,20:10:00,CONFIRMED,9792.97,493.32,18.6,5327.6,DEBIT_CARD,Gift wrapping required
ORD-7737197,913570,cd4d1bbc-d484-4fea-a44e-7e1d71c49f65,75e267f7-e5d6-4ff7-999c-43dc45f9dba3,2023-03-03,22:00:00,RETURNED,2045.78,143.26,24.02,3794.84,CREDIT_CARD,Special handling required
ORD-6030734,716160,c5b86cfe-325b-46be-89ac-4a2cad180ec7,fea1f59d-45ee-410b-b587-46fee2f9fe01,2023-02-06,18:30:00,DELIVERED,1159.14,136.97,41.31,4531.29,CREDIT_CARD,Fragile items
ORD-4742831,788147,406f1be6-d274-44dd-ace9-e48fdcb12bbc,c46bfb41-1bba-45cb-b8b3-03eb1c23a3d3,2024-05-29,16:20:00,CONFIRMED,3111.3,168.04,3.18,3349.13,DEBIT_CARD,Gift wrapping required
ORD-1298165,537205,9bc8d387-2d74-42b5-86c8-2cdae01618fa,46251877-5f20-4029-91b7-1b072146c400,2023-07-12,12:15:00,SHIPPED,8583.93,498.99,46.71,9190.58,CREDIT_CARD,Weekend delivery preferred
ORD-5467810,969762,ecd46d45-a05a-4b2b-b021-e9138d1cc978,3b5cd9fe-0227-4425-bfb1-07df458e6e20,2023-07-13,18:30:00,CANCELLED,6931.4,446.75,11.99,7360.17,CREDIT_CARD,Contact before delivery
ORD-2341126,690735,0bb4a806-eaf2-48d5-9423-431c5b7cb0c4,26107dbb-f10a-4266-86e3-aa9e17de16d6,2024-01-28,20:10:00,SHIPPED,4179.53,700.61,10.47,1845.19,APPLE_PAY,Gift wrapping required
ORD-1498080,271845,b7495fcd-b2ae-4266-8234-5785ca91bedc,75355c7d-9d80-4604-976e-f966eca35a3b,2023-11-23,22:00:00,CONFIRMED,8328.73,445.47,31.81,8514.23,DEBIT_CARD,Fragile items
ORD-8913983,980640,650681bc-0829-4ddc-8df0-2684b50d5684,1a527c6a-ebbb-4997-8d91-ee9710d83906,2024-02-18,10:30:00,CANCELLED,1660.74,748.98,0.19,2175.66,PAYPAL,Weekend delivery preferred
ORD-4427738,940632,4d6d1d24-6332-40db-8ec9-99d53f5fe280,b4c33b12-cc63-43bf-9f0c-06c86e0b7547,2023-10-02,22:00:00,SHIPPED,8690.97,166.16,2.23,385.33,BANK_TRANSFER,Contact before delivery
ORD-2218985,349200,dfc75837-8f31-4d50-97e7-d22c7b715b10,41bc45f3-5452-44e5-8dcc-9710f38cf2e5,2023-09-27,12:15:00,DELIVERED,3711.88,702.9,7.78,7592.78,GOOGLE_PAY,Contact before delivery
ORD-8181662,968570,6719b51b-3c37-49ab-aef8-434b50b231ce,ffec7bbb-ac4b-4037-b6cc-12a172c4aa01,2024-12-06,14:45:00,PROCESSING,3287.26,107.94,43.78,6112.9,CREDIT_CARD,Special handling required
ORD-4923522,175449,bb2b12cb-1062-436f-9533-7d4596ec6b0a,5769d812-ac70-456f-bd1e-796b461dc2ed,2023-09-10,16:20:00,DELIVERED,329.02,687.55,30.34,4268.48,DEBIT_CARD,Weekend delivery preferred
ORD-1658224,675400,90ca1af7-afea-435f-bab1-5e2eb27da8bc,710a115e-7b04-4e98-a52e-06597aafe00a,2023-07-22,22:00:00,SHIPPED,9480.74,782.53,19.31,2017.44,DEBIT_CARD,Weekend delivery preferred
ORD-2452357,326229,d4072d0c-28ae-40b2-b738-a3ebe0778322,13abc5c7-690d-4a9b-ad0b-7ec6b7a9346c,2024-06-13,14:45:00,SHIPPED,650.18,138.56,27.97,1465.72,PAYPAL,Fragile items
ORD-3253962,664834,3ce72a91-dc97-4695-a7b1-4c541f893d3e,f6396bd6-48b5-4d34-8ed3-765e080966d3,2024-08-04,18:30:00,DELIVERED,8360.86,36.74,4.91,2517.51,CREDIT_CARD,Contact before delivery
ORD-6445293,730804,d61a2ce3-3467-4ee6-b90e-17c666792cc1,2bd38a76-5280-460c-80ca-7da13a108aef,2024-02-14,16:20:00,SHIPPED,2572.09,219.72,13.98,8576.74,PAYPAL,Special handling required
ORD-9205495,202755,97bc1537-453f-42ab-bfef-3796954eb73d,df3b49f4-9558-45b7-8c59-7eb2035a2c8d,2024-01-21,16:20:00,PROCESSING,765.79,752.1,33.2,7576.75,GOOGLE_PAY,Leave at front door
ORD-3943789,717101,226815f0-d1d6-44f9-8d6b-e4fde3d4d361,5cf22d70-3b77-404c-98fb-679750e3a730,2023-05-08,16:20:00,CONFIRMED,6711.09,58.83,2.2,1275.13,GOOGLE_PAY,Fragile items
ORD-7125380,637729,eaf6f29c-ffb1-495a-a661-7c7058cd4c5c,3c36f533-f2a3-4ee3-835c-f1fde09b70a3,2023-06-06,09:00:00,DELIVERED,1705.9,422.76,3.15,7067.77,CREDIT_CARD,Leave at front door
ORD-1332130,414573,af9b3d36-19a7-421e-9732-160f8fe2b006,8b82814d-7fbd-4a51-a1e0-e77eddeb362c,2023-12-12,18:30:00,DELIVERED,6256.57,477.89,41.57,1203.8,PAYPAL,Special handling required
ORD-2413362,965366,abbcb029-fb35-4962-821f-5b912193fd0c,4ce0769c-9ba5-462d-afd1-03f99d10657d,2024-08-27,18:30:00,DELIVERED,6647.27,426.95,22.54,7870.74,APPLE_PAY,Contact before delivery
ORD-9830689,814723,5ad903f6-cfb5-4466-9a58-74b911765a7b,b8014aae-bdab-4018-affa-2b7a631b72ba,2023-06-26,18:30:00,DELIVERED,8479.86,94.15,46.56,7326.96,PAYPAL,Leave at front door
ORD-8538824,862769,7af8d567-d9a3-4917-b830-29bc978f4233,2e626244-1c11-4f34-8f7e-8dbee4779dd2,2023-05-17,10:30:00,DELIVERED,9945.87,203.97,8.42,9037.62,CREDIT_CARD,Rush delivery requested
ORD-8258680,799839,0463d680-4fb6-4110-8ca3-9258db321428,64d8c62b-b793-4af9-bc52-200610998ed0,2024-07-14,22:00:00,SHIPPED,1601.76,507.59,22.08,3877.54,CREDIT_CARD,Special handling required
ORD-9598969,430756,52194790-8af9-436e-b664-b51344ef7ecf,d095ebfb-ceb2-4a3b-95e7-4dac133eeb9f,2023-06-16,10:30:00,DELIVERED,2088.93,716.98,40.39,8809.5,PAYPAL,Gift wrapping required
ORD-3220248,827458,1b5ba4f2-3a00-47a9-989c-7be2efacac61,9bb4367e-22da-42b5-a361-7046b69909de,2023-08-15,20:10:00,SHIPPED,36.1,551.99,8.05,1268.42,DEBIT_CARD,Leave at front door
ORD-8162775,273917,b7f35af4-bfb3-4757-95c7-05fc47576315,cc6040d0-12b8-4c99-b601-3cb9c4f6f616,2023-10-19,14:45:00,SHIPPED,2939.28,772.77,25.38,4762.55,PAYPAL,Rush delivery requested
ORD-7198880,401820,36f595cf-0096-4edc-8039-6cae4b9faf39,cb5d4731-b6c5-47a6-853f-99217bcf2eb9,2023-05-30,09:00:00,DELIVERED,2043.43,587.15,16.81,7811.46,CASH_ON_DELIVERY,Business delivery
ORD-1728486,918166,411c04e7-8c5a-4ffe-9c8d-dbb0a32a5d50,94047ac1-51e5-47e1-9227-0e4107edcd0d,2023-07-03,18:30:00,PROCESSING,6646.44,317.45,9.24,9510.63,CREDIT_CARD,Contact before delivery
ORD-9465948,207575,6d306228-f089-4ed3-9937-98c201acc9fc,33e743bc-3953-4dab-a779-67b38d121e71,2024-09-03,18:30:00,DELIVERED,7356.12,141.71,27.3,2550.61,DEBIT_CARD,Special handling required
ORD-8422065,904296,ab14c2d0-3fa4-48fc-a744-54a61e273d2b,101f7ccc-3702-4514-b110-1fc03677d00e,2024-09-26,20:10:00,SHIPPED,7705.47,749.77,44.29,9649.01,GOOGLE_PAY,Gift wrapping required
ORD-1234024,174905,c811c930-9045-49e9-bb28-22111ebb39b7,76174061-aaf8-48a2-8bea-dde0bcfd1004,2024-07-04,18:30:00,SHIPPED,6176.93,555.22,10.7,8303.22,PAYPAL,Weekend delivery preferred
