line_item_id,order_id,product_id,quantity,unit_price,discount_amount,line_total
LI-12782763,ORD-7416244,PROD-455059,10,3732.01,395.25,15901.9
LI-21056976,ORD-3358405,PROD-103906,4,3681.41,490.26,32654.02
LI-58212657,ORD-9566757,PROD-717195,3,3942.14,458.2,23463.69
LI-27133213,ORD-7357202,PROD-929901,6,487.69,434.38,27264.42
LI-18805495,ORD-2546011,PROD-805057,2,122.91,52.84,920.81
LI-76570068,ORD-4075352,PROD-427094,3,4647.4,188.18,28223.73
LI-82324337,ORD-9013990,PROD-248522,7,3108.88,80.53,37047.05
LI-16600740,ORD-3106695,PROD-254880,8,263.32,444.24,10291.12
LI-68535240,ORD-1657606,PROD-860266,8,4320.6,276.99,26005.29
LI-43829608,ORD-8056461,PROD-526344,3,952.05,301.3,5291.89
LI-76718712,ORD-6847706,PROD-315104,2,3684.11,398.1,36550.11
LI-66282847,ORD-6176644,PROD-293876,7,2181.53,299.87,34328.36
LI-98536899,ORD-6942393,PROD-713818,8,976.98,131.9,10608.69
LI-78763041,ORD-8944574,PROD-580357,7,779.31,268.88,5857.64
LI-77514712,ORD-1229651,PROD-573463,2,4851.64,441.92,15653.07
LI-12303483,ORD-5990739,PROD-111038,1,290.8,362.23,2045.93
LI-74387501,ORD-9810589,PROD-735469,1,968.85,449.51,6671.79
LI-28962986,ORD-6578203,PROD-731091,8,3645.61,121.72,13975.88
LI-35389433,ORD-2180208,PROD-724031,10,4428.18,49.31,40178.77
LI-18070178,ORD-2502924,PROD-514881,3,3520.4,101.46,7347.29
LI-54539301,ORD-3105151,PROD-476049,10,4607.0,239.22,30028.12
LI-13192140,ORD-6550265,PROD-460058,3,2434.67,317.28,7387.85
LI-96688574,ORD-5310884,PROD-606667,1,2750.03,103.81,20592.0
LI-82471808,ORD-5278807,PROD-859043,10,90.56,464.28,23511.07
LI-95594912,ORD-6977182,PROD-101596,2,1717.28,194.48,20710.73
LI-29250049,ORD-5598170,PROD-436213,7,697.54,99.76,20032.48
LI-79167000,ORD-7941828,PROD-895748,1,2630.05,418.43,17558.9
LI-13584242,ORD-5321455,PROD-413920,4,1448.86,79.13,7417.37
LI-49177133,ORD-1630243,PROD-550448,4,1977.59,14.2,9801.81
LI-22953711,ORD-7497481,PROD-576779,2,303.08,123.08,2167.83
LI-66561138,ORD-3790056,PROD-576779,9,4672.22,269.04,46686.28
LI-83294945,ORD-1382417,PROD-627711,5,4626.39,93.52,14916.88
LI-67188448,ORD-4614212,PROD-349284,10,1991.98,229.3,15900.93
LI-13150696,ORD-9844082,PROD-978180,6,741.76,497.12,45808.16
LI-48689122,ORD-2352022,PROD-145942,8,2748.69,398.73,18372.36
LI-48984721,ORD-3843046,PROD-151523,9,669.07,47.19,37924.83
LI-76619127,ORD-6542849,PROD-312702,9,4116.44,77.97,30359.34
LI-82110886,ORD-3648019,PROD-353396,3,1190.21,163.93,4563.87
LI-19366397,ORD-7588585,PROD-390765,8,2637.68,202.37,31165.26
LI-79682880,ORD-6971634,PROD-519108,2,1135.54,258.96,14966.1
LI-10903057,ORD-8890264,PROD-518528,6,2981.17,30.22,14476.47
LI-92923375,ORD-8595538,PROD-199116,4,1072.29,55.35,42835.41
LI-89940494,ORD-9522063,PROD-209229,5,2257.78,430.04,48670.42
LI-74658553,ORD-9708069,PROD-610375,7,3458.8,109.22,19813.21
LI-47257844,ORD-6771202,PROD-789600,4,1655.79,60.45,48077.79
LI-66283469,ORD-6942977,PROD-978330,9,1548.35,300.09,47003.33
LI-97368564,ORD-6472829,PROD-742897,1,2438.63,51.65,4441.74
LI-88761621,ORD-4531543,PROD-647222,4,4064.92,282.03,27129.71
LI-96997855,ORD-2932650,PROD-411129,5,3245.89,202.82,4969.92
LI-68841272,ORD-6798059,PROD-188560,2,1494.72,114.84,42872.71
LI-86926594,ORD-7555560,PROD-767037,4,3886.95,480.62,38911.92
LI-13675292,ORD-7924337,PROD-354284,2,2713.06,478.87,38824.26
LI-48888179,ORD-9402798,PROD-815794,7,1487.99,341.44,18738.8
LI-23715686,ORD-9279071,PROD-400897,9,4841.51,248.75,34560.18
LI-87589646,ORD-8065737,PROD-742860,3,2358.52,169.24,34203.26
LI-46386758,ORD-8412993,PROD-942168,4,1302.1,356.31,19135.91
LI-46618912,ORD-6701860,PROD-771837,8,3272.79,297.68,18455.74
LI-30946670,ORD-2387950,PROD-141470,6,3965.88,290.21,32603.53
LI-28425958,ORD-2270590,PROD-551223,6,485.33,200.07,26268.46
LI-84280563,ORD-3800728,PROD-301542,7,1280.17,378.36,46775.06
LI-91329625,ORD-2913389,PROD-891739,10,1393.74,340.38,42991.38
LI-66945391,ORD-7102744,PROD-341851,2,940.66,424.82,47926.98
LI-31350858,ORD-2235917,PROD-716066,5,4637.83,78.8,29154.46
LI-17219591,ORD-9357069,PROD-422342,9,1107.47,492.78,32584.27
LI-27716798,ORD-8505308,PROD-698549,9,3111.14,149.51,17070.58
LI-43098953,ORD-4349698,PROD-496966,4,3780.86,126.12,27951.13
LI-39003381,ORD-4070292,PROD-504441,10,4130.41,19.39,10202.91
LI-67061041,ORD-6441892,PROD-734134,1,3229.14,418.01,5659.24
LI-66641115,ORD-4082253,PROD-471214,5,1626.15,115.43,13066.54
LI-60490318,ORD-6222694,PROD-973287,10,2786.09,15.55,2723.81
LI-81213115,ORD-2541913,PROD-259395,3,4218.39,345.83,18652.98
LI-42594403,ORD-2641763,PROD-159986,10,4076.34,34.58,15748.14
LI-85555427,ORD-7960693,PROD-567793,5,4511.05,149.36,14971.13
LI-47792817,ORD-5907969,PROD-667226,3,4234.08,323.4,16627.15
LI-24061556,ORD-5594615,PROD-488292,8,455.58,152.22,19471.27
LI-64282966,ORD-1248544,PROD-822133,2,1191.91,243.12,24133.92
LI-85453693,ORD-6072029,PROD-795133,8,3919.39,226.54,1899.86
LI-21058590,ORD-2309714,PROD-620470,5,4943.52,283.01,26465.88
LI-86296444,ORD-8505308,PROD-126661,10,4986.87,373.64,33233.53
LI-73706147,ORD-1180261,PROD-555406,9,923.38,195.22,13290.16
LI-75135496,ORD-4962061,PROD-449552,2,2920.6,425.82,37985.5
LI-80884351,ORD-3621319,PROD-417471,10,4785.42,106.07,7072.53
LI-24041269,ORD-6892691,PROD-175300,5,236.16,153.22,45296.63
LI-67165373,ORD-5698858,PROD-508475,2,875.87,435.55,9944.87
LI-90819424,ORD-8080061,PROD-390159,4,916.8,362.28,8904.42
LI-30368181,ORD-4724518,PROD-721992,9,2772.44,114.29,38682.86
LI-99920618,ORD-5231192,PROD-591629,4,3540.19,38.72,12442.09
LI-81669519,ORD-6525397,PROD-190937,5,1312.17,134.3,19898.74
LI-88472561,ORD-4573680,PROD-876568,3,1647.38,199.59,30974.64
LI-13786228,ORD-8958733,PROD-352475,9,4352.94,474.07,25589.58
LI-42448827,ORD-6326060,PROD-301508,5,921.64,284.13,24011.14
LI-66981109,ORD-2600888,PROD-438922,7,2996.75,447.21,45280.42
LI-33841474,ORD-1125143,PROD-974299,2,3019.68,192.76,5997.06
LI-30308072,ORD-9886667,PROD-448816,8,808.11,481.04,42257.91
LI-43006358,ORD-3341012,PROD-849224,2,931.55,333.95,45027.62
LI-29158448,ORD-1797292,PROD-604070,10,2420.74,126.6,43712.37
LI-86815547,ORD-4747341,PROD-749590,9,3429.39,411.74,46515.06
LI-78206991,ORD-7189676,PROD-796386,3,3909.4,62.15,32501.58
LI-64860665,ORD-8239162,PROD-757027,4,4636.63,490.63,4450.69
LI-20562326,ORD-9692260,PROD-552633,3,2861.94,456.35,42222.83
LI-81610126,ORD-2379012,PROD-250498,6,3065.52,107.53,12102.53
LI-72232582,ORD-6603278,PROD-368751,8,4918.39,459.82,17632.9
LI-42931872,ORD-2262171,PROD-604070,1,4615.45,242.02,23906.65
LI-62174784,ORD-2700970,PROD-179351,10,797.12,356.58,18414.12
LI-85909472,ORD-8346795,PROD-304483,3,621.41,189.68,16485.02
LI-20438515,ORD-7981931,PROD-485347,10,3971.35,129.56,43000.8
LI-44304644,ORD-7028803,PROD-773988,6,2206.17,191.61,33106.04
LI-99283807,ORD-6529889,PROD-737962,9,1271.89,146.66,37618.36
LI-26072784,ORD-7687942,PROD-108508,8,1722.63,323.4,30441.62
LI-84914725,ORD-2231853,PROD-930007,4,3504.5,33.24,38653.83
LI-67424071,ORD-1211790,PROD-893476,9,1993.92,301.93,27385.31
LI-25102885,ORD-2400429,PROD-915354,5,4371.05,318.93,30322.34
LI-46030673,ORD-3482197,PROD-417455,2,1546.35,107.11,4995.04
LI-43467335,ORD-3758931,PROD-487005,4,4300.63,61.71,19983.42
LI-93356389,ORD-2069888,PROD-524807,4,1587.19,166.09,3211.4
LI-80735231,ORD-7460174,PROD-169085,8,4638.18,224.45,47511.83
LI-19132797,ORD-5804661,PROD-534765,2,1025.65,239.38,23619.07
LI-63679153,ORD-8419855,PROD-844106,6,2560.07,305.26,41037.88
LI-79285080,ORD-8963776,PROD-960049,5,4806.2,439.72,45901.12
LI-30191828,ORD-4473821,PROD-755318,3,743.96,199.3,20359.52
LI-39639200,ORD-2604860,PROD-527316,1,999.1,315.53,43202.87
LI-81327737,ORD-1581905,PROD-135827,8,530.94,27.65,36457.63
LI-24049483,ORD-8465250,PROD-880738,9,4745.35,479.63,20241.02
LI-34958550,ORD-6854015,PROD-836863,5,2634.85,476.39,19106.4
LI-19399625,ORD-6222694,PROD-454874,3,1569.92,294.82,37320.16
LI-94601501,ORD-2045310,PROD-735239,6,1618.66,118.15,22568.95
LI-38900136,ORD-1019303,PROD-210743,10,652.1,469.67,13071.51
LI-82130745,ORD-4082253,PROD-416387,7,4808.7,426.62,9284.66
LI-25288442,ORD-8724627,PROD-537746,4,1660.85,468.4,37383.37
LI-60222686,ORD-8263022,PROD-936135,9,3442.17,229.88,46786.11
LI-51787825,ORD-9286245,PROD-156312,1,994.8,134.83,6296.96
LI-18573914,ORD-4928303,PROD-448664,7,4513.64,68.26,23417.04
LI-48032102,ORD-6941939,PROD-793699,10,1323.15,145.7,18927.64
LI-65902145,ORD-8395240,PROD-407230,10,4581.36,470.62,33508.13
LI-85826179,ORD-9515851,PROD-413747,8,3663.5,227.96,38797.45
LI-87525347,ORD-4250759,PROD-801837,7,2633.2,312.7,138.02
LI-72206581,ORD-5590342,PROD-128453,5,2882.23,350.04,4168.35
LI-37515244,ORD-8451413,PROD-834067,5,3829.82,250.39,17729.29
LI-36350399,ORD-2735502,PROD-438855,7,821.75,389.23,39437.73
LI-10400573,ORD-7512667,PROD-710920,2,3583.15,65.99,8089.81
LI-67446112,ORD-4474848,PROD-318186,3,3971.48,81.11,40525.77
LI-10625734,ORD-5079328,PROD-178517,9,56.46,275.0,25207.05
LI-20906528,ORD-3031308,PROD-599868,4,287.49,1.9,24548.81
LI-96122975,ORD-5985869,PROD-768979,5,2543.06,282.42,33984.44
LI-54381935,ORD-7401720,PROD-916520,10,4823.21,169.15,16939.91
LI-64376362,ORD-1966197,PROD-124922,6,4763.52,16.56,13427.63
LI-23597856,ORD-8077758,PROD-190073,3,1701.08,167.43,19858.13
LI-79733920,ORD-9348407,PROD-959020,9,333.05,68.87,20738.4
LI-21436021,ORD-6362194,PROD-982684,2,1251.46,99.3,46749.54
LI-24718399,ORD-4576301,PROD-548494,4,3313.38,113.34,14418.96
LI-52871520,ORD-8425737,PROD-729810,9,1222.27,318.3,44771.35
LI-93029559,ORD-5469498,PROD-593239,8,3301.14,388.04,35643.82
LI-24967039,ORD-9720660,PROD-488361,7,530.84,221.68,10398.04
LI-32904711,ORD-4740467,PROD-893799,7,2834.69,2.32,20568.12
LI-85011563,ORD-4972148,PROD-356577,2,1794.89,450.13,417.64
LI-41105995,ORD-9893005,PROD-433483,9,3185.23,2.68,49706.97
LI-88244822,ORD-4008978,PROD-867478,6,952.12,479.83,8883.88
LI-12701901,ORD-1582295,PROD-574236,3,4372.89,154.88,17582.78
LI-81073981,ORD-9227423,PROD-303491,6,4296.03,353.28,26492.82
LI-55860627,ORD-3573498,PROD-540202,3,2710.0,247.1,33404.65
LI-85941351,ORD-6016903,PROD-393961,2,3650.3,242.83,7116.81
LI-59025192,ORD-6797013,PROD-115452,7,4091.37,485.1,44627.25
LI-45782811,ORD-8704140,PROD-841628,1,3788.89,212.19,15399.35
LI-23912596,ORD-7685031,PROD-647685,2,107.64,272.57,36639.9
LI-87421244,ORD-1211566,PROD-915462,4,1895.59,27.61,16705.69
LI-48804449,ORD-1211566,PROD-645832,9,1796.71,497.54,2876.15
LI-18368640,ORD-4024563,PROD-802545,6,2186.63,199.48,4126.71
LI-18557715,ORD-6717554,PROD-377822,3,1127.5,426.04,43199.59
LI-14612878,ORD-6114472,PROD-279962,3,2229.9,238.54,45312.36
LI-77556522,ORD-8016625,PROD-345125,2,4508.56,385.86,32804.79
LI-80140472,ORD-5152191,PROD-851570,6,4551.61,398.95,31952.04
LI-52317263,ORD-5359362,PROD-195956,7,1550.26,119.59,480.58
LI-63689447,ORD-2457653,PROD-808795,5,388.72,445.45,17350.49
LI-18972351,ORD-1879216,PROD-668296,4,1564.78,331.9,26419.79
LI-92778411,ORD-3675683,PROD-834145,10,1053.06,389.5,22840.88
LI-57153911,ORD-4549626,PROD-341280,3,4165.43,330.9,12890.82
LI-29312147,ORD-5911432,PROD-640108,7,3446.04,98.66,8613.15
LI-64283467,ORD-3645450,PROD-352278,9,864.29,446.34,16205.91
LI-67378045,ORD-9150090,PROD-472914,4,354.22,454.51,39865.9
LI-36592494,ORD-7623031,PROD-761229,6,4433.85,231.43,47064.33
LI-88384462,ORD-5909037,PROD-148753,2,2904.25,325.76,5000.24
LI-38125197,ORD-7947058,PROD-452566,3,1042.3,411.09,39232.96
LI-20371757,ORD-7232098,PROD-391445,4,2172.81,52.13,11726.08
LI-91991793,ORD-5467424,PROD-792720,6,3140.82,96.11,16475.4
LI-66278664,ORD-3555702,PROD-512481,8,3006.82,151.62,2149.39
LI-28232020,ORD-9276201,PROD-803898,3,1161.05,12.19,45565.54
LI-31847437,ORD-5612509,PROD-531846,2,156.07,292.77,28942.91
LI-62688769,ORD-1960906,PROD-763111,9,2814.7,301.38,30846.94
LI-42886820,ORD-6405320,PROD-548932,6,3549.48,458.86,280.3
LI-96259414,ORD-2967023,PROD-393604,8,4775.08,492.84,30246.2
LI-95937367,ORD-4094980,PROD-442432,9,2543.44,73.24,11927.75
LI-53789347,ORD-8674695,PROD-386419,3,4211.85,135.26,7958.19
LI-60583970,ORD-9115804,PROD-548232,8,4601.53,81.9,37598.62
LI-63048285,ORD-5886867,PROD-131812,8,3973.14,197.09,28230.09
LI-29020772,ORD-1972424,PROD-772125,7,3775.81,83.98,11448.76
LI-98620775,ORD-6653664,PROD-849362,9,3494.02,360.71,6415.52
LI-13092567,ORD-2395806,PROD-864501,5,417.88,436.07,22952.57
LI-26764445,ORD-1225296,PROD-712552,8,3422.27,71.42,19762.3
LI-38826305,ORD-8538495,PROD-182744,5,4573.52,356.57,48070.83
LI-58965323,ORD-3651392,PROD-443869,7,2296.49,426.12,14564.94
LI-72660551,ORD-8958786,PROD-756184,4,3508.3,37.55,33849.21
LI-25831923,ORD-3870258,PROD-271838,10,4964.33,325.49,38338.0
LI-80053128,ORD-3000165,PROD-460244,9,1583.57,227.45,11586.32
LI-85705099,ORD-9820853,PROD-527466,8,706.2,245.55,28439.76
LI-60831092,ORD-6580364,PROD-113190,9,1797.92,179.15,33454.51
LI-96727933,ORD-4417173,PROD-115200,1,4094.18,268.05,5375.02
LI-87859501,ORD-7644123,PROD-587986,1,384.55,12.1,36182.25
LI-14896650,ORD-4336254,PROD-546447,9,1565.8,147.47,49428.8
LI-78624979,ORD-1042881,PROD-556123,5,3209.5,430.13,21492.52
LI-58805902,ORD-8327660,PROD-222717,2,524.77,28.1,32954.94
LI-15385762,ORD-1727703,PROD-775965,5,3921.92,58.59,22231.54
LI-46934302,ORD-6802523,PROD-448704,9,2549.09,212.17,33246.77
LI-34810587,ORD-7123181,PROD-700141,1,1322.93,91.08,30694.31
LI-83208397,ORD-7331471,PROD-942297,1,2671.05,314.27,47130.72
LI-56773891,ORD-9143228,PROD-299322,2,95.97,474.72,48428.15
LI-81900616,ORD-1035196,PROD-479913,6,3181.82,356.75,7714.35
LI-99320130,ORD-2787385,PROD-322504,9,1143.74,93.89,11183.86
LI-50290855,ORD-9662076,PROD-324089,7,3790.13,422.38,13328.34
LI-84557294,ORD-1867129,PROD-100718,9,13.23,349.06,27651.24
LI-83308734,ORD-9669395,PROD-188000,3,1349.26,52.45,35028.63
LI-29255025,ORD-7204675,PROD-467000,6,1664.08,69.61,17564.62
LI-29804899,ORD-9471969,PROD-637970,2,2960.19,304.25,21357.33
LI-58165052,ORD-8722182,PROD-415686,4,823.11,426.22,29754.51
LI-73002162,ORD-7988777,PROD-139568,4,2641.15,168.27,39610.8
LI-73274904,ORD-9908342,PROD-118423,10,1530.34,34.4,43286.01
LI-60714627,ORD-4917891,PROD-888528,10,1464.39,30.55,46175.83
LI-62248339,ORD-2157479,PROD-763221,8,3388.97,1.87,7599.52
LI-55043840,ORD-2762126,PROD-443883,8,3586.68,85.98,23188.69
LI-45048003,ORD-5944021,PROD-526600,1,3185.63,52.76,48377.16
LI-23390206,ORD-8566592,PROD-429747,1,4080.36,315.34,35760.76
LI-42848728,ORD-7674309,PROD-982215,2,2527.91,350.66,49109.05
LI-82339844,ORD-2807533,PROD-337928,8,2940.99,411.21,49617.31
LI-17135835,ORD-4763522,PROD-329755,6,4077.96,34.52,9675.2
LI-97851812,ORD-3787793,PROD-750448,4,2073.24,456.67,19257.06
LI-77667205,ORD-3837562,PROD-803597,1,2298.12,32.55,2351.97
LI-83943123,ORD-8453000,PROD-427094,8,1507.13,301.75,38156.8
LI-59275931,ORD-6131938,PROD-318410,8,3570.74,481.33,38571.75
LI-72975355,ORD-4827662,PROD-967607,3,2201.61,343.56,29299.78
LI-56654936,ORD-2175717,PROD-906080,2,2276.29,230.64,7848.76
LI-38606368,ORD-2002457,PROD-907669,8,3003.93,224.67,38143.46
LI-99890612,ORD-7833586,PROD-787300,2,2854.82,407.06,12682.44
LI-45404136,ORD-4200736,PROD-308870,3,1899.27,274.5,22615.43
LI-94599450,ORD-1524002,PROD-560079,10,3030.09,86.56,6714.52
LI-78369839,ORD-4287941,PROD-656234,5,1005.69,18.1,32825.82
LI-39096540,ORD-3438466,PROD-326780,9,3828.05,235.56,36650.29
LI-21356032,ORD-1316632,PROD-276761,9,817.8,111.42,26825.05
LI-86279074,ORD-5109552,PROD-303355,10,4477.54,147.91,31964.03
LI-29281480,ORD-6053177,PROD-511129,6,1449.43,104.56,12013.36
LI-60289408,ORD-3111363,PROD-486039,5,1340.83,148.6,43503.98
LI-15349815,ORD-3539025,PROD-868066,10,1776.81,373.38,32057.63
LI-19681665,ORD-2149631,PROD-442339,9,2454.17,13.18,38059.35
LI-92327309,ORD-9825432,PROD-199665,10,1460.45,491.01,24861.47
LI-18971107,ORD-9912861,PROD-686522,3,4075.62,98.92,45934.36
LI-80879981,ORD-2080822,PROD-870792,5,3622.24,114.32,20573.94
LI-56064108,ORD-8576940,PROD-407172,3,1540.7,444.25,28471.27
LI-84539784,ORD-3828007,PROD-975566,3,3612.84,379.84,42139.54
LI-67467503,ORD-4365985,PROD-469851,2,4250.5,383.83,16606.68
LI-94169610,ORD-9757404,PROD-452546,1,4255.43,249.17,38944.59
LI-88288780,ORD-2898113,PROD-641603,8,4264.11,249.87,45222.68
LI-89780384,ORD-5694155,PROD-300866,3,1564.8,265.15,15944.53
LI-98375372,ORD-2959860,PROD-728130,6,1849.42,141.6,43525.34
LI-31862553,ORD-6736837,PROD-932997,10,2708.55,283.14,28484.81
LI-57041744,ORD-9487526,PROD-112112,8,12.27,358.84,3346.0
LI-30901948,ORD-8864466,PROD-786045,6,3643.58,193.35,11834.48
LI-94334492,ORD-5612071,PROD-636915,10,3721.36,368.13,43424.38
LI-80781141,ORD-4338737,PROD-745181,4,2082.25,279.86,32145.8
LI-64845315,ORD-3345703,PROD-854508,1,845.86,97.77,13707.74
LI-59747135,ORD-3655630,PROD-745181,8,530.71,60.7,34562.66
LI-68036524,ORD-3352422,PROD-387899,2,2319.99,406.79,46099.59
LI-87166458,ORD-8147564,PROD-429585,2,1231.64,16.12,40880.21
LI-81622701,ORD-5463061,PROD-286177,10,3761.13,321.86,35865.56
LI-67469279,ORD-2480088,PROD-785141,4,2119.0,377.47,43049.1
LI-74471859,ORD-9111585,PROD-404871,2,1788.05,233.44,25046.74
LI-31326806,ORD-7125805,PROD-603940,1,597.91,61.4,12110.16
LI-56215814,ORD-7067776,PROD-865724,3,2324.9,296.47,49821.96
LI-81111725,ORD-3798780,PROD-514482,10,2441.97,421.37,37779.95
LI-36229705,ORD-6093212,PROD-355893,4,3231.14,79.14,7955.71
LI-29573563,ORD-5422446,PROD-964637,10,2130.92,231.12,20485.45
LI-97469666,ORD-4073499,PROD-474146,5,2586.05,333.59,40255.45
LI-73264902,ORD-1610799,PROD-255469,9,3179.96,73.8,17399.73
LI-80774132,ORD-2098618,PROD-321498,6,4060.85,79.4,33180.82
LI-89035971,ORD-2547231,PROD-270909,9,71.77,405.65,40313.6
LI-78472810,ORD-7084805,PROD-885278,1,223.32,485.67,1783.23
LI-44955920,ORD-5359289,PROD-888386,9,847.02,260.59,49367.7
LI-93070252,ORD-2092522,PROD-516842,7,3723.89,364.63,44661.0
LI-93198840,ORD-2809957,PROD-740367,5,3119.33,280.85,5923.07
LI-74909094,ORD-2487972,PROD-105444,1,2482.53,367.29,48213.6
LI-68115368,ORD-7055872,PROD-205593,9,595.56,233.27,20108.01
LI-94777850,ORD-4582824,PROD-289325,8,63.43,262.87,14840.19
LI-34395883,ORD-7833586,PROD-708133,9,2340.69,169.45,19422.36
LI-61001222,ORD-3924992,PROD-850046,8,1061.38,473.68,14470.64
LI-91511408,ORD-1761166,PROD-704272,6,4367.9,88.39,27569.82
LI-59918041,ORD-3790056,PROD-345125,7,2032.44,338.25,26663.99
LI-42982215,ORD-2883108,PROD-473060,5,418.16,187.31,6894.0
LI-79438409,ORD-4336254,PROD-937125,10,2265.95,229.07,35424.36
LI-23964730,ORD-6466176,PROD-821062,7,4036.34,60.15,23893.48
LI-94167961,ORD-5446319,PROD-348230,10,1495.69,428.2,30031.14
LI-77543000,ORD-5619257,PROD-621171,10,1209.73,99.5,23274.5
LI-88944191,ORD-2567482,PROD-215440,1,2202.7,79.87,15095.96
LI-47297400,ORD-4199216,PROD-658900,2,2374.97,24.31,41517.31
LI-11185967,ORD-6921883,PROD-961166,1,1177.62,231.11,38429.62
LI-19658793,ORD-1116911,PROD-194271,2,3872.31,430.27,8297.68
LI-61215186,ORD-9972117,PROD-194461,7,2827.95,71.88,2785.73
LI-34808658,ORD-7467649,PROD-677388,2,4299.6,146.39,28016.99
LI-92414826,ORD-3382920,PROD-281025,1,3800.75,491.59,4539.18
LI-11489256,ORD-8332705,PROD-476345,2,4504.18,383.63,22147.1
