category_id,category_name,description,is_active
7235990559013895048,Baby Products,Food products and beverages,True
7754192218069714346,Clothing & Apparel,Car parts and automotive accessories,False
853652172258947222,Home & Garden,"Health, beauty, and personal care",False
5100219289389683680,Pet Supplies,Jewelry and fashion accessories,False
8730593532855443990,Musical Instruments,Electronic devices and accessories,False
514466434884713021,Electronics,Jewelry and fashion accessories,True
7596068958683042819,Arts & Crafts,Electronic devices and accessories,True
4591338048667653350,Toys & Games,Food products and beverages,True
2438523398708248578,Health & Beauty,Office and business supplies,False
7613625592570636538,Clothing & Apparel,Musical instruments and audio equipment,True
5033723765678551365,Books & Media,Toys and recreational games,True
406885126953926636,Jewelry,Office and business supplies,True
2263781889994022673,Arts & Crafts,Toys and recreational games,True
3445057933110765647,Pet Supplies,Jewelry and fashion accessories,False
4120569501302560064,Toys & Games,Art supplies and craft materials,True
7668501170695259005,Home & Garden,Electronic devices and accessories,False
1134191483277870238,Office Supplies,Fashion and clothing items,True
5243439535229980420,Food & Beverages,"Books, movies, and media content",False
4301490340667318234,Arts & Crafts,Car parts and automotive accessories,True
7281167802837920112,Health & Beauty,Baby and infant care products,True
1744458648472296081,Health & Beauty,Sports equipment and outdoor gear,False
4358216229420023137,Pet Supplies,Electronic devices and accessories,False
1958254036018759566,Toys & Games,Jewelry and fashion accessories,False
4320913509392643199,Food & Beverages,Baby and infant care products,True
4006229159967880106,Food & Beverages,Electronic devices and accessories,True
5567741959160227839,Jewelry,Pet care and animal supplies,False
3351653675678524273,Health & Beauty,Baby and infant care products,True
6197903230801767825,Sports & Outdoors,Pet care and animal supplies,True
6610283409452682861,Food & Beverages,"Health, beauty, and personal care",False
6187521737720667935,Pet Supplies,Pet care and animal supplies,True
4517403343368899053,Pet Supplies,Office and business supplies,True
4875824613471547381,Automotive,Sports equipment and outdoor gear,True
8934506449153453080,Pet Supplies,Toys and recreational games,False
2594762361243483569,Baby Products,Musical instruments and audio equipment,False
3610586512213654385,Jewelry,Office and business supplies,False
5906751220774243000,Sports & Outdoors,Food products and beverages,True
5819792603062131652,Health & Beauty,Electronic devices and accessories,True
4707690470950489266,Health & Beauty,Art supplies and craft materials,True
8512876489305005547,Sports & Outdoors,Jewelry and fashion accessories,True
8096206694216919879,Toys & Games,Jewelry and fashion accessories,False
983134375245546824,Office Supplies,Baby and infant care products,True
4713395746757034818,Toys & Games,Home improvement and garden supplies,False
9097357189156171290,Musical Instruments,Jewelry and fashion accessories,False
6609093474920129640,Electronics,Musical instruments and audio equipment,True
5587961775099827827,Pet Supplies,Musical instruments and audio equipment,False
8872795034287894308,Health & Beauty,Pet care and animal supplies,True
5854474708901065903,Office Supplies,Art supplies and craft materials,False
2212167820139736992,Pet Supplies,"Books, movies, and media content",False
2034346441827108062,Office Supplies,Jewelry and fashion accessories,False
5008089426814534107,Health & Beauty,Jewelry and fashion accessories,True
5631783348135788778,Electronics,"Health, beauty, and personal care",True
6686142359570685434,Baby Products,Fashion and clothing items,False
1141942851715785858,Books & Media,Art supplies and craft materials,True
9140379605334501147,Electronics,Fashion and clothing items,False
4171654160386056905,Home & Garden,Pet care and animal supplies,False
5305285187618826841,Electronics,Jewelry and fashion accessories,False
5220586684709574177,Books & Media,Sports equipment and outdoor gear,False
640433531403829181,Food & Beverages,Art supplies and craft materials,False
8827921022383550714,Office Supplies,Musical instruments and audio equipment,False
9077305175847797126,Office Supplies,Fashion and clothing items,False
8174265974836210880,Books & Media,Office and business supplies,False
8537805387720807437,Office Supplies,Toys and recreational games,True
2780892100505357245,Jewelry,Baby and infant care products,True
3372054457732116296,Health & Beauty,Jewelry and fashion accessories,False
951061494685042534,Arts & Crafts,Sports equipment and outdoor gear,False
6288998323470024080,Books & Media,Home improvement and garden supplies,False
6091925100437418518,Books & Media,Electronic devices and accessories,True
268222963690886587,Office Supplies,Electronic devices and accessories,True
6729602953180802121,Automotive,Home improvement and garden supplies,False
1750979481898479503,Books & Media,Pet care and animal supplies,False
2678394034786566538,Sports & Outdoors,Jewelry and fashion accessories,True
529206058086324554,Arts & Crafts,"Books, movies, and media content",True
162109760556380330,Electronics,Car parts and automotive accessories,False
7625396354275171723,Home & Garden,Fashion and clothing items,True
1606024213109104033,Baby Products,Pet care and animal supplies,False
3913514234025854307,Jewelry,"Health, beauty, and personal care",False
4768566850030188962,Office Supplies,Baby and infant care products,False
3776743150116609642,Office Supplies,Art supplies and craft materials,True
7657439315847043401,Home & Garden,Sports equipment and outdoor gear,False
1373237511057847596,Arts & Crafts,Art supplies and craft materials,False
5428976337324008337,Musical Instruments,Art supplies and craft materials,True
1441157656835987446,Automotive,Pet care and animal supplies,False
8370953170895482094,Arts & Crafts,Food products and beverages,False
2173394959428210322,Sports & Outdoors,Musical instruments and audio equipment,False
2457658045484744302,Toys & Games,Art supplies and craft materials,False
1194033498266600569,Home & Garden,Toys and recreational games,True
1676876662252211069,Books & Media,"Health, beauty, and personal care",False
6320761525835978003,Home & Garden,Jewelry and fashion accessories,True
2060566504332651049,Baby Products,Musical instruments and audio equipment,False
8380840599118860053,Home & Garden,"Books, movies, and media content",True
3412502899098563511,Clothing & Apparel,Fashion and clothing items,True
2126983518790281546,Books & Media,Home improvement and garden supplies,False
3712699941769091038,Jewelry,Jewelry and fashion accessories,True
3597819811896990437,Electronics,Jewelry and fashion accessories,False
1068431506733711798,Home & Garden,Home improvement and garden supplies,True
2837801302081683534,Arts & Crafts,Jewelry and fashion accessories,True
4599410406159035169,Home & Garden,"Books, movies, and media content",True
4489973234175304192,Musical Instruments,Sports equipment and outdoor gear,True
7277014474537740944,Health & Beauty,Fashion and clothing items,False
386094767273277372,Automotive,Baby and infant care products,True
1585795968539759827,Jewelry,Jewelry and fashion accessories,True
2887419661600324015,Books & Media,Electronic devices and accessories,False
7662056205862365841,Clothing & Apparel,Office and business supplies,True
3965131721274035359,Baby Products,Jewelry and fashion accessories,False
9064155038335851436,Health & Beauty,Toys and recreational games,True
5840634677621834062,Health & Beauty,Baby and infant care products,True
3831963331699492819,Automotive,Baby and infant care products,True
5238535979631838769,Clothing & Apparel,Musical instruments and audio equipment,False
1858239553336208084,Clothing & Apparel,Electronic devices and accessories,False
2780033893669377684,Books & Media,Jewelry and fashion accessories,False
2811617966172895027,Toys & Games,Office and business supplies,True
2345703498480683647,Books & Media,Art supplies and craft materials,True
7663222317806654622,Jewelry,Art supplies and craft materials,False
7571585524080100401,Arts & Crafts,Office and business supplies,False
3308577036165596129,Pet Supplies,Musical instruments and audio equipment,False
5662356164970906735,Office Supplies,Art supplies and craft materials,True
3593591300815885486,Health & Beauty,Sports equipment and outdoor gear,True
3142746788823810876,Office Supplies,Baby and infant care products,True
1700951925796556321,Jewelry,Baby and infant care products,True
6557497811324153947,Arts & Crafts,Fashion and clothing items,True
4413349521237176509,Health & Beauty,Car parts and automotive accessories,True
2205679205454081723,Home & Garden,Food products and beverages,False
2175740439923794708,Books & Media,Sports equipment and outdoor gear,True
8852732419105087485,Books & Media,Food products and beverages,False
1981628701793001981,Baby Products,Musical instruments and audio equipment,False
6687298585287672285,Electronics,"Health, beauty, and personal care",False
6480859653677809741,Home & Garden,Car parts and automotive accessories,False
3139815514731199900,Jewelry,Baby and infant care products,True
417246551446736410,Pet Supplies,Art supplies and craft materials,True
7075484720168639980,Sports & Outdoors,Car parts and automotive accessories,False
1241970740596179165,Sports & Outdoors,Car parts and automotive accessories,False
1338002109151643851,Arts & Crafts,Pet care and animal supplies,False
7361500834949224825,Automotive,Musical instruments and audio equipment,True
8681172348956804451,Sports & Outdoors,Food products and beverages,True
7205179738108815190,Health & Beauty,Musical instruments and audio equipment,False
1905194255904641569,Jewelry,Toys and recreational games,True
7610214218045748924,Food & Beverages,"Health, beauty, and personal care",True
4206970004323679271,Jewelry,Toys and recreational games,True
5750745195928822982,Pet Supplies,Food products and beverages,False
2108251145912389532,Musical Instruments,Electronic devices and accessories,False
2358297419672352325,Food & Beverages,"Health, beauty, and personal care",False
2823518532396477921,Health & Beauty,Electronic devices and accessories,True
8987052191459828723,Musical Instruments,Fashion and clothing items,True
1823255520354507405,Baby Products,Baby and infant care products,False
4310663427815392254,Office Supplies,Jewelry and fashion accessories,False
3615095929243831110,Food & Beverages,Sports equipment and outdoor gear,False
2631926481662712623,Food & Beverages,Art supplies and craft materials,True
1451177815518408720,Jewelry,Baby and infant care products,False
5194675901612709087,Food & Beverages,Electronic devices and accessories,True
714902577013689616,Pet Supplies,Car parts and automotive accessories,False
6737661200600488927,Books & Media,"Books, movies, and media content",True
8469512524672425222,Baby Products,Fashion and clothing items,False
4465302284888495118,Musical Instruments,Musical instruments and audio equipment,False
4978983852603742250,Sports & Outdoors,Pet care and animal supplies,False
77281593699616814,Arts & Crafts,Home improvement and garden supplies,False
2365594043333642184,Office Supplies,Home improvement and garden supplies,False
7343852846362531873,Pet Supplies,Pet care and animal supplies,False
8130713846091083517,Food & Beverages,Baby and infant care products,False
9211438288229379034,Jewelry,Pet care and animal supplies,False
9171484331333310812,Sports & Outdoors,Jewelry and fashion accessories,True
9149174733695518576,Jewelry,Jewelry and fashion accessories,True
6030929897607829224,Electronics,Fashion and clothing items,False
1059358695991066307,Health & Beauty,"Books, movies, and media content",True
8753359578201990900,Musical Instruments,"Books, movies, and media content",True
7444119634327218930,Pet Supplies,Fashion and clothing items,True
4897083104808612434,Pet Supplies,Jewelry and fashion accessories,False
8173833989740071447,Health & Beauty,"Health, beauty, and personal care",False
8614098693017451410,Sports & Outdoors,Musical instruments and audio equipment,True
7329246552032391801,Baby Products,Toys and recreational games,False
1196611323314966416,Jewelry,Food products and beverages,True
5669935551208831905,Health & Beauty,Sports equipment and outdoor gear,False
7135780654274641784,Automotive,Baby and infant care products,True
5910618715349801148,Jewelry,Office and business supplies,False
8224244882638073243,Health & Beauty,Art supplies and craft materials,True
8744660673403452996,Clothing & Apparel,"Books, movies, and media content",True
8268554147562998007,Health & Beauty,Musical instruments and audio equipment,False
685491999387258613,Jewelry,Home improvement and garden supplies,False
3331271395586929829,Electronics,Fashion and clothing items,False
4915003367976363430,Musical Instruments,Jewelry and fashion accessories,False
3586078622558807091,Food & Beverages,Baby and infant care products,True
1121651920493392809,Clothing & Apparel,Home improvement and garden supplies,False
8818622895381781862,Food & Beverages,Baby and infant care products,True
2417241329021340229,Pet Supplies,Food products and beverages,False
3752008050992519261,Automotive,Car parts and automotive accessories,False
3374866839536302153,Food & Beverages,Sports equipment and outdoor gear,True
8268811344262417101,Pet Supplies,Toys and recreational games,True
5380239523172158061,Office Supplies,Art supplies and craft materials,True
6570574396955496030,Office Supplies,Car parts and automotive accessories,False
8452086797244729996,Musical Instruments,Art supplies and craft materials,True
3313026291059900887,Pet Supplies,Pet care and animal supplies,True
3755353853139964275,Toys & Games,Office and business supplies,True
3028665643190366065,Health & Beauty,Sports equipment and outdoor gear,True
8911553866623729393,Food & Beverages,Electronic devices and accessories,False
952052104861573212,Musical Instruments,Toys and recreational games,True
5130107878225043095,Toys & Games,Fashion and clothing items,False
915617142688002574,Home & Garden,Sports equipment and outdoor gear,False
4464228618620472817,Home & Garden,Food products and beverages,False
901413227113173869,Books & Media,Musical instruments and audio equipment,True
3571670036624017885,Food & Beverages,Home improvement and garden supplies,True
6309616262790104711,Sports & Outdoors,Baby and infant care products,True
7459639791065983140,Automotive,Art supplies and craft materials,False
4937195584834274023,Automotive,Fashion and clothing items,False
914780408894823923,Books & Media,Musical instruments and audio equipment,False
4436885298750986160,Automotive,Toys and recreational games,False
9205853743443462445,Jewelry,Pet care and animal supplies,False
2014282132044596110,Clothing & Apparel,Musical instruments and audio equipment,False
3570194335552750422,Clothing & Apparel,Car parts and automotive accessories,True
8414279185730349767,Clothing & Apparel,Art supplies and craft materials,False
5331260626115081974,Books & Media,Pet care and animal supplies,True
7695567973444221892,Food & Beverages,Sports equipment and outdoor gear,False
583329991177218087,Books & Media,Fashion and clothing items,True
4501823443427671439,Books & Media,Home improvement and garden supplies,True
3610905491365524572,Electronics,Food products and beverages,True
8941575463913229877,Baby Products,Art supplies and craft materials,False
2985494090263224420,Sports & Outdoors,Electronic devices and accessories,False
7521859366890889037,Sports & Outdoors,Food products and beverages,True
2775070030281888300,Pet Supplies,"Books, movies, and media content",False
7924927177623491545,Automotive,"Health, beauty, and personal care",True
2357469990826635933,Sports & Outdoors,Musical instruments and audio equipment,False
8333240813557504383,Musical Instruments,Home improvement and garden supplies,True
813259535639493017,Home & Garden,Sports equipment and outdoor gear,True
87114021729200967,Health & Beauty,Art supplies and craft materials,True
3655201062879936841,Clothing & Apparel,Fashion and clothing items,True
1664739242809466606,Automotive,Home improvement and garden supplies,False
1810193747191342815,Pet Supplies,Food products and beverages,False
3541874421136674827,Office Supplies,Musical instruments and audio equipment,False
4728266268022996585,Electronics,"Health, beauty, and personal care",False
4603510644231177202,Musical Instruments,Car parts and automotive accessories,True
7837452815758094246,Jewelry,Toys and recreational games,False
2162059117342933337,Clothing & Apparel,Musical instruments and audio equipment,False
2541307854996428716,Baby Products,Baby and infant care products,True
8544990205604141575,Baby Products,Car parts and automotive accessories,True
5524682302727212699,Books & Media,Car parts and automotive accessories,True
4566328446083154617,Books & Media,Car parts and automotive accessories,False
3795371080273730736,Jewelry,Electronic devices and accessories,False
2204470529923551448,Baby Products,Pet care and animal supplies,True
4546851218586772746,Toys & Games,Food products and beverages,True
5006500905006649585,Automotive,Toys and recreational games,False
4616437950172549572,Home & Garden,Baby and infant care products,False
3646443743897422721,Toys & Games,Musical instruments and audio equipment,True
6991386722287712097,Food & Beverages,Car parts and automotive accessories,True
5986818529310082505,Automotive,Musical instruments and audio equipment,True
7584588535319145071,Electronics,Office and business supplies,True
3797230387535164137,Books & Media,Sports equipment and outdoor gear,True
2553827464229611505,Sports & Outdoors,Car parts and automotive accessories,False
2227412183166604174,Sports & Outdoors,Home improvement and garden supplies,False
6523408874307608989,Home & Garden,Fashion and clothing items,True
2801653493627255154,Clothing & Apparel,"Books, movies, and media content",True
6248536420242314689,Musical Instruments,Musical instruments and audio equipment,False
5948225332943999826,Baby Products,Home improvement and garden supplies,False
7877473465230279151,Automotive,Baby and infant care products,False
4711848448308386462,Sports & Outdoors,Electronic devices and accessories,True
5887616140889911314,Electronics,Food products and beverages,False
1444098668953804303,Home & Garden,Car parts and automotive accessories,True
1908219710175163818,Food & Beverages,Car parts and automotive accessories,False
527343035741571937,Baby Products,Musical instruments and audio equipment,False
3030385559067442745,Health & Beauty,Art supplies and craft materials,True
8862626412934910195,Office Supplies,Car parts and automotive accessories,False
5500978017671034080,Toys & Games,Toys and recreational games,False
6884313636231877785,Pet Supplies,Home improvement and garden supplies,True
8583081519171507594,Arts & Crafts,Pet care and animal supplies,False
8307822636273416621,Sports & Outdoors,Fashion and clothing items,False
8241033651391081849,Electronics,Musical instruments and audio equipment,True
4743418756316110864,Health & Beauty,Toys and recreational games,False
3071665269171846985,Home & Garden,Food products and beverages,False
8805421394909311452,Books & Media,Pet care and animal supplies,True
4148067551555099737,Office Supplies,Sports equipment and outdoor gear,True
3345064126061350889,Office Supplies,Art supplies and craft materials,False
6215155395874534707,Toys & Games,Baby and infant care products,False
3419905071521849163,Automotive,Jewelry and fashion accessories,True
9065941742920397342,Musical Instruments,Electronic devices and accessories,False
8186450899380766361,Pet Supplies,Baby and infant care products,False
286613363264498448,Toys & Games,Jewelry and fashion accessories,True
772452209951176523,Home & Garden,Car parts and automotive accessories,False
419564421065956146,Automotive,Jewelry and fashion accessories,True
1925335744495308084,Arts & Crafts,"Health, beauty, and personal care",False
3326116667016715164,Arts & Crafts,Food products and beverages,False
7394914080141506488,Food & Beverages,Baby and infant care products,True
7848665769623664730,Food & Beverages,Musical instruments and audio equipment,True
6319723803367196546,Clothing & Apparel,Electronic devices and accessories,False
9051577512248506599,Food & Beverages,Home improvement and garden supplies,False
1386528468873929808,Arts & Crafts,Art supplies and craft materials,False
3981339728938222389,Automotive,Sports equipment and outdoor gear,False
5645838459100490664,Clothing & Apparel,Art supplies and craft materials,False
169051874630349883,Food & Beverages,Office and business supplies,True
1948061396773867680,Clothing & Apparel,"Books, movies, and media content",True
6350855116695990510,Automotive,Baby and infant care products,False
2724408716990641055,Jewelry,Baby and infant care products,True
4971481639131442273,Food & Beverages,Baby and infant care products,True
1947989155694528324,Sports & Outdoors,Electronic devices and accessories,False
98792509795290828,Sports & Outdoors,Sports equipment and outdoor gear,False
528970804438057507,Toys & Games,Art supplies and craft materials,True
2257975153498154383,Clothing & Apparel,"Books, movies, and media content",False
7727231214212784381,Food & Beverages,Office and business supplies,False
4440949381662447171,Clothing & Apparel,Electronic devices and accessories,True
613710309353862159,Electronics,Baby and infant care products,False
205235658344806684,Jewelry,Art supplies and craft materials,True
5432866082092568947,Arts & Crafts,Jewelry and fashion accessories,False
7013141901309846429,Baby Products,Jewelry and fashion accessories,False
153099757684046306,Clothing & Apparel,Musical instruments and audio equipment,False
3308263217526370982,Baby Products,Baby and infant care products,False
2189591474060207635,Clothing & Apparel,Office and business supplies,False
8525478186443235650,Jewelry,Art supplies and craft materials,True
7645666045857245092,Arts & Crafts,Musical instruments and audio equipment,True
344300230556842901,Office Supplies,Sports equipment and outdoor gear,True
7567079534418987291,Clothing & Apparel,Pet care and animal supplies,True
2560819364224187605,Toys & Games,Fashion and clothing items,True
3840955600471544339,Food & Beverages,"Health, beauty, and personal care",False
5486455171459187399,Pet Supplies,Food products and beverages,True
10946858071272074,Clothing & Apparel,Art supplies and craft materials,False
8109582787113651451,Baby Products,Jewelry and fashion accessories,False
7797772860472916402,Arts & Crafts,Pet care and animal supplies,True
8870715285583520831,Books & Media,Office and business supplies,True
4603315980272865562,Baby Products,Baby and infant care products,True
5718885618267622722,Clothing & Apparel,Jewelry and fashion accessories,False
3917078366906726165,Pet Supplies,Sports equipment and outdoor gear,False
7531966358027868941,Pet Supplies,"Books, movies, and media content",False
3804390907883215362,Jewelry,Jewelry and fashion accessories,True
1777069478757950488,Jewelry,Baby and infant care products,False
2679051838990980892,Jewelry,Jewelry and fashion accessories,True
406004833630989909,Health & Beauty,Sports equipment and outdoor gear,True
14330600192781148,Musical Instruments,Pet care and animal supplies,True
501427749141411793,Office Supplies,Fashion and clothing items,False
2657498716326245141,Pet Supplies,Pet care and animal supplies,False
8305280148330553231,Clothing & Apparel,Electronic devices and accessories,False
4957660506330042930,Pet Supplies,"Books, movies, and media content",True
5406474907382567272,Jewelry,Art supplies and craft materials,True
8334754005459447466,Musical Instruments,Car parts and automotive accessories,False
1295211509416476425,Clothing & Apparel,Food products and beverages,False
7469304536509057212,Office Supplies,Baby and infant care products,False
3911933036236263254,Home & Garden,Home improvement and garden supplies,False
1667012448103552274,Electronics,Pet care and animal supplies,False
4272584433181906940,Health & Beauty,Sports equipment and outdoor gear,False
8534234673738309242,Office Supplies,Baby and infant care products,False
7222393076231378860,Automotive,Baby and infant care products,True
1846578066045485311,Home & Garden,Pet care and animal supplies,False
2777752337926197308,Office Supplies,Pet care and animal supplies,False
4836748870807551163,Toys & Games,Jewelry and fashion accessories,True
4266637041207170961,Musical Instruments,Art supplies and craft materials,True
5541512434254970703,Home & Garden,Home improvement and garden supplies,True
7671745355685173629,Health & Beauty,Food products and beverages,True
8033610345977890189,Electronics,Jewelry and fashion accessories,False
4690286569151315343,Musical Instruments,Food products and beverages,False
1898117157883796775,Clothing & Apparel,Office and business supplies,True
5217910884920160561,Toys & Games,Pet care and animal supplies,True
8514206358996822284,Electronics,Car parts and automotive accessories,False
80169444211067933,Sports & Outdoors,Art supplies and craft materials,False
972753246465001126,Baby Products,Toys and recreational games,True
1005933217985383692,Musical Instruments,Jewelry and fashion accessories,True
17439819101011835,Home & Garden,Jewelry and fashion accessories,True
8759424910516966834,Health & Beauty,Baby and infant care products,False
7828522731519809453,Pet Supplies,Car parts and automotive accessories,False
5756641440076001072,Books & Media,Art supplies and craft materials,True
1161611073197715583,Arts & Crafts,"Health, beauty, and personal care",False
478539801391780515,Toys & Games,Office and business supplies,True
322403682504715498,Clothing & Apparel,Jewelry and fashion accessories,False
133573699072410794,Pet Supplies,Baby and infant care products,False
8827375043462489590,Musical Instruments,Art supplies and craft materials,False
2582877356210767117,Arts & Crafts,Car parts and automotive accessories,False
9050308496627664311,Arts & Crafts,Baby and infant care products,True
3593779145353669231,Books & Media,Jewelry and fashion accessories,False
2093876049551094908,Office Supplies,Art supplies and craft materials,False
2369492170698996761,Office Supplies,Toys and recreational games,False
6572766420625032450,Books & Media,Musical instruments and audio equipment,True
5386877791677683821,Sports & Outdoors,Baby and infant care products,False
15984726062420134,Electronics,Electronic devices and accessories,False
5704169470562005307,Automotive,Musical instruments and audio equipment,False
3609448760422766652,Office Supplies,Food products and beverages,False
1242508165356598655,Books & Media,Art supplies and craft materials,False
224767604755502135,Sports & Outdoors,Pet care and animal supplies,True
9102396480483914737,Baby Products,Fashion and clothing items,False
5144317326436094140,Sports & Outdoors,"Books, movies, and media content",False
8101822483754345135,Automotive,Baby and infant care products,False
3519565853815023583,Home & Garden,Art supplies and craft materials,True
4327604414145933489,Pet Supplies,Electronic devices and accessories,True
